"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.724478125E0,6.365060579E-1,1.476433435E-1,-1.757380876E-1,-7.363270543E-1,1.009364486E2,2.653612758E1,-3.603434602E-1,-9.840247229E1
1.734522125E0,6.355341832E-1,1.453171167E-1,-1.760663220E-1,-7.375499556E-1,1.010807698E2,2.638771950E1,-5.405975038E-1,-9.862491219E1
1.744566125E0,6.345000839E-1,1.430886798E-1,-1.764036720E-1,-7.387942834E-1,1.012341670E2,2.624853619E1,-7.122101561E-1,-9.885198430E1
1.754611125E0,6.335440300E-1,1.412265451E-1,-1.767939334E-1,-7.398789694E-1,1.013758373E2,2.614271118E1,-8.613244178E-1,-9.905437642E1
1.764655125E0,6.327730483E-1,1.399164050E-1,-1.772888691E-1,-7.406689172E-1,1.014899787E2,2.608854957E1,-9.800217237E-1,-9.921078334E1
1.774699125E0,6.322920421E-1,1.392820976E-1,-1.778190106E-1,-7.410718675E-1,1.015611432E2,2.608869447E1,-1.056078442E0,-9.930219999E1
1.784744125E0,6.321645268E-1,1.392653679E-1,-1.783237797E-1,-7.410625741E-1,1.015800029E2,2.613293790E1,-1.091621201E0,-9.932158729E1
1.794788125E0,6.323336410E-1,1.396143636E-1,-1.788122840E-1,-7.407349034E-1,1.015549901E2,2.620301014E1,-1.106082421E0,-9.928550287E1
1.804833125E0,6.326298702E-1,1.399284221E-1,-1.793368424E-1,-7.402957122E-1,1.015111656E2,2.627350366E1,-1.130568643E0,-9.923186324E1
1.814877125E0,6.327840275E-1,1.397053692E-1,-1.800436990E-1,-7.400344175E-1,1.014883540E2,2.631988424E1,-1.208113221E0,-9.921670400E1
1.824921125E0,6.325495593E-1,1.385804000E-1,-1.809931688E-1,-7.402149377E-1,1.015230482E2,2.632046623E1,-1.364670070E0,-9.928811501E1
1.834966125E0,6.318345328E-1,1.366204661E-1,-1.820125324E-1,-7.409396581E-1,1.016287978E2,2.626551983E1,-1.578616157E0,-9.945672373E1
1.845010125E0,6.306700259E-1,1.343170460E-1,-1.827902577E-1,-7.421603046E-1,1.018008537E2,2.616472570E1,-1.787409066E0,-9.970122145E1
1.855054125E0,6.291118358E-1,1.323293796E-1,-1.830291882E-1,-7.437791861E-1,1.020307485E2,2.604086930E1,-1.916556334E0,-9.999204246E1
1.865099125E0,6.272350683E-1,1.312082576E-1,-1.826251843E-1,-7.456599154E-1,1.023071516E2,2.592496332E1,-1.915431713E0,-1.003011073E2
1.875143125E0,6.251463179E-1,1.312780976E-1,-1.816108545E-1,-7.476468390E-1,1.026141448E2,2.584282846E1,-1.763120676E0,-1.006030501E2
1.885187125E0,6.229569840E-1,1.324382186E-1,-1.801488146E-1,-7.496206339E-1,1.029352158E2,2.580050868E1,-1.483730128E0,-1.008846696E2
1.895232125E0,6.207679874E-1,1.341977757E-1,-1.784833503E-1,-7.515196603E-1,1.032555226E2,2.578306019E1,-1.139628987E0,-1.011462747E2
1.905276125E0,6.186773035E-1,1.359489180E-1,-1.768336344E-1,-7.533168335E-1,1.035607833E2,2.576512480E1,-8.010609311E-1,-1.013926772E2
1.915320125E0,6.167334961E-1,1.371590515E-1,-1.754685269E-1,-7.550086027E-1,1.038440251E2,2.573188863E1,-5.341252077E-1,-1.016342324E2
1.925365125E0,6.148804572E-1,1.374733300E-1,-1.746143051E-1,-7.566590839E-1,1.041135308E2,2.567818876E1,-3.834812042E-1,-1.018910223E2
1.935409125E0,6.130085366E-1,1.367211760E-1,-1.743521952E-1,-7.583727010E-1,1.043852818E2,2.559958405E1,-3.659823137E-1,-1.021844777E2
1.945453125E0,6.110696024E-1,1.350375280E-1,-1.745862867E-1,-7.601831715E-1,1.046662351E2,2.549826477E1,-4.619369289E-1,-1.025167308E2
1.955498125E0,6.097367873E-1,1.329394276E-1,-1.749604335E-1,-7.615359642E-1,1.048590532E2,2.537993939E1,-6.235803244E-1,-1.027742045E2
1.965542125E0,6.078983681E-1,1.305603341E-1,-1.754351427E-1,-7.633060212E-1,1.051246081E2,2.525184789E1,-8.009348847E-1,-1.031116479E2
1.975586125E0,6.062730961E-1,1.284462666E-1,-1.756902391E-1,-7.648969857E-1,1.053589827E2,2.512376239E1,-9.474980027E-1,-1.034089959E2
1.985631125E0,6.049482205E-1,1.269321622E-1,-1.755794350E-1,-7.662231258E-1,1.055497681E2,2.500571508E1,-1.026578569E0,-1.036440824E2
1.995675125E0,6.039724419E-1,1.262108742E-1,-1.750770947E-1,-7.672262155E-1,1.056901285E2,2.490848437E1,-1.021001689E0,-1.038047525E2
2.005719125E0,6.033495958E-1,1.263024646E-1,-1.742602413E-1,-7.678869095E-1,1.057796533E2,2.484022309E1,-9.344023117E-1,-1.038904241E2
2.015764125E0,6.030069998E-1,1.270224618E-1,-1.732968882E-1,-7.682552150E-1,1.058288739E2,2.480324195E1,-7.922617725E-1,-1.039171598E2
2.025808125E0,6.028579580E-1,1.280734725E-1,-1.723891768E-1,-7.684018123E-1,1.058502816E2,2.479507462E1,-6.319048977E-1,-1.039062182E2
2.035853125E0,6.028054641E-1,1.292024733E-1,-1.716801482E-1,-7.684127494E-1,1.058578209E2,2.481092790E1,-4.823105336E-1,-1.038790432E2
2.045897125E0,6.027857658E-1,1.302795136E-1,-1.712228352E-1,-7.683484069E-1,1.058606499E2,2.484639357E1,-3.564543627E-1,-1.038486350E2
2.055941125E0,6.027548721E-1,1.312738671E-1,-1.710021503E-1,-7.682526071E-1,1.058650867E2,2.489784971E1,-2.544959239E-1,-1.038222133E2
2.065986125E0,6.026673595E-1,1.321817958E-1,-1.709790525E-1,-7.681706895E-1,1.058776540E2,2.496138887E1,-1.724964097E-1,-1.038063547E2
2.076030125E0,6.024843104E-1,1.330159215E-1,-1.711083828E-1,-7.681414870E-1,1.059039375E2,2.503372264E1,-1.048591605E-1,-1.038062414E2
2.086074125E0,6.021704955E-1,1.337582803E-1,-1.713073949E-1,-7.682143905E-1,1.059489868E2,2.510587793E1,-4.597679084E-2,-1.038274785E2
2.096119125E0,6.017067221E-1,1.343390796E-1,-1.714731848E-1,-7.684393598E-1,1.060155387E2,2.516325650E1,6.287453455E-3,-1.038749836E2
2.106163125E0,6.010961039E-1,1.346925112E-1,-1.715156807E-1,-7.688457345E-1,1.061031186E2,2.519274193E1,5.275284167E-2,-1.039504622E2
2.116207125E0,6.003539084E-1,1.347762965E-1,-1.714060594E-1,-7.694351898E-1,1.062095026E2,2.518859677E1,9.136705635E-2,-1.040531218E2
2.126252125E0,5.995086797E-1,1.345771211E-1,-1.711842089E-1,-7.701780859E-1,1.063305650E2,2.515356534E1,1.171046861E-1,-1.041793017E2
2.136296125E0,5.986080226E-1,1.341522743E-1,-1.709443999E-1,-7.710054918E-1,1.064594610E2,2.510057030E1,1.264462706E-1,-1.043203732E2
2.146340125E0,5.976642757E-1,1.336163942E-1,-1.708111566E-1,-7.718598031E-1,1.065944075E2,2.504949069E1,1.197938211E-1,-1.044709191E2
2.156385125E0,5.966754210E-1,1.330473393E-1,-1.708829841E-1,-7.727068758E-1,1.067356771E2,2.501513600E1,9.682045145E-2,-1.046287059E2
2.166429125E0,5.956883102E-1,1.325194751E-1,-1.711333113E-1,-7.735033985E-1,1.068765685E2,2.500044265E1,6.441780602E-2,-1.047847471E2
2.176473125E0,5.947815419E-1,1.320914132E-1,-1.714161140E-1,-7.742114023E-1,1.070058794E2,2.499604945E1,3.569958949E-2,-1.049261372E2
2.186518125E0,5.939998232E-1,1.317618117E-1,-1.716183899E-1,-7.748226792E-1,1.071172709E2,2.499130036E1,1.727429736E-2,-1.050466918E2
2.196562125E0,5.933641960E-1,1.315404169E-1,-1.716466889E-1,-7.753408009E-1,1.072077860E2,2.497811992E1,1.600301624E-2,-1.051431732E2
2.206606125E0,5.928910344E-1,1.314329214E-1,-1.714982477E-1,-7.757537768E-1,1.072751314E2,2.495660371E1,3.206405952E-2,-1.052131822E2
2.216651125E0,5.925876193E-1,1.314277861E-1,-1.711872817E-1,-7.760550846E-1,1.073183013E2,2.492722346E1,6.322452456E-2,-1.052560652E2
2.226695125E0,5.924572907E-1,1.314763182E-1,-1.707727042E-1,-7.762377596E-1,1.073368408E2,2.489200881E1,1.009952091E-1,-1.052729207E2
2.236739125E0,5.925190990E-1,1.315630669E-1,-1.703230921E-1,-7.762746592E-1,1.073280487E2,2.485627528E1,1.385860009E-1,-1.052615304E2
2.246784125E0,5.927731075E-1,1.317410662E-1,-1.698699793E-1,-7.761497886E-1,1.072919115E2,2.482677520E1,1.783557706E-1,-1.052202300E2
2.256828125E0,5.931776225E-1,1.320687804E-1,-1.694154663E-1,-7.758843583E-1,1.072343446E2,2.480790923E1,2.265065473E-1,-1.051530497E2
2.266873250E0,5.937045108E-1,1.325838623E-1,-1.689564398E-1,-7.754935200E-1,1.071593308E2,2.480212805E1,2.873653962E-1,-1.050627178E2
2.276917250E0,5.943314135E-1,1.333318016E-1,-1.685010417E-1,-7.749840384E-1,1.070700305E2,2.481352151E1,3.649256699E-1,-1.049508847E2
2.286961250E0,5.950173535E-1,1.343615531E-1,-1.680563727E-1,-7.743761544E-1,1.069722616E2,2.484635555E1,4.640922560E-1,-1.048216532E2
2.297006250E0,5.957074976E-1,1.356046270E-1,-1.676741482E-1,-7.737114670E-1,1.068738311E2,2.490061478E1,5.768759885E-1,-1.046847762E2
2.307050250E0,5.963649673E-1,1.369002830E-1,-1.674640897E-1,-7.730219656E-1,1.067800024E2,2.497494326E1,6.826620779E-1,-1.045504382E2
2.317094250E0,5.969721348E-1,1.380611297E-1,-1.675247218E-1,-7.723333704E-1,1.066933016E2,2.506488302E1,7.588047197E-1,-1.044271360E2
2.327139250E0,5.974989072E-1,1.389196162E-1,-1.678582746E-1,-7.716994607E-1,1.066180414E2,2.515835444E1,7.917448418E-1,-1.043246876E2
2.337183250E0,5.979596302E-1,1.394023952E-1,-1.684176186E-1,-7.711333706E-1,1.065521875E2,2.524553425E1,7.782039662E-1,-1.042436019E2
2.347227250E0,5.983680437E-1,1.396000613E-1,-1.691106208E-1,-7.706290309E-1,1.064937868E2,2.532437644E1,7.321990970E-1,-1.041791751E2
2.357272250E0,5.987204072E-1,1.397370557E-1,-1.697703283E-1,-7.701853773E-1,1.064433831E2,2.539566329E1,6.850993093E-1,-1.041246582E2
2.367316250E0,5.990217835E-1,1.401145676E-1,-1.701782229E-1,-7.697923738E-1,1.064002597E2,2.546104069E1,6.782446652E-1,-1.040695095E2
2.377360250E0,5.992900851E-1,1.410601599E-1,-1.700782229E-1,-7.694328664E-1,1.063618587E2,2.552069674E1,7.574872207E-1,-1.040003713E2
2.387405250E0,5.995276721E-1,1.427066067E-1,-1.693331496E-1,-7.691084569E-1,1.063278457E2,2.557186186E1,9.439275368E-1,-1.039122545E2
2.397449250E0,5.997325638E-1,1.447418056E-1,-1.680174607E-1,-7.688567822E-1,1.062985073E2,2.559907106E1,1.205612389E0,-1.038153788E2
2.407493250E0,5.998952927E-1,1.464920556E-1,-1.664148090E-1,-7.687469897E-1,1.062752022E2,2.557947750E1,1.465082810E0,-1.037336810E2
2.417538250E0,5.999333619E-1,1.471644130E-1,-1.649571925E-1,-7.689028803E-1,1.062697496E2,2.549442190E1,1.626480994E0,-1.037060372E2
2.427582250E0,5.997366836E-1,1.464768327E-1,-1.639285532E-1,-7.694075678E-1,1.062979173E2,2.534881992E1,1.648789471E0,-1.037578857E2
2.437626250E0,5.992581062E-1,1.449445767E-1,-1.633496313E-1,-7.701933958E-1,1.063664363E2,2.518237158E1,1.575461761E0,-1.038778381E2
2.447671250E0,5.984992205E-1,1.433472658E-1,-1.631807153E-1,-7.711176656E-1,1.064750246E2,2.504879069E1,1.475423735E0,-1.040389338E2
2.457715250E0,5.975626333E-1,1.423428307E-1,-1.633386310E-1,-7.719960902E-1,1.066089343E2,2.498864054E1,1.407675038E0,-1.042048226E2
2.467760250E0,5.966910944E-1,1.424249927E-1,-1.636122938E-1,-7.725968777E-1,1.067334390E2,2.501847311E1,1.422354077E0,-1.043252515E2
2.477804250E0,5.961951630E-1,1.437384775E-1,-1.638027982E-1,-7.726960387E-1,1.068042409E2,2.513070345E1,1.536595294E0,-1.043515173E2
2.487848250E0,5.962985386E-1,1.462256855E-1,-1.638202299E-1,-7.721457379E-1,1.067894851E2,2.531361559E1,1.744556612E0,-1.042531355E2
2.497893250E0,5.970333531E-1,1.495510732E-1,-1.636751380E-1,-7.709709103E-1,1.066845572E2,2.554488996E1,2.014936114E0,-1.040353992E2
2.507937250E0,5.982654952E-1,1.531659889E-1,-1.634928091E-1,-7.693430936E-1,1.065084527E2,2.579682024E1,2.295320112E0,-1.037347795E2
2.517981250E0,5.998122371E-1,1.565427467E-1,-1.634213758E-1,-7.674719053E-1,1.062870974E2,2.604424055E1,2.535595032E0,-1.033951850E2
2.528026250E0,6.014423244E-1,1.592448994E-1,-1.635959773E-1,-7.656007380E-1,1.060534670E2,2.626616609E1,2.696700945E0,-1.030656080E2
2.538070250E0,6.029155675E-1,1.609396128E-1,-1.641050594E-1,-7.639769463E-1,1.058420072E2,2.644412208E1,2.752706866E0,-1.027935081E2
2.548114250E0,6.040652387E-1,1.614966208E-1,-1.649514994E-1,-7.627680167E-1,1.056767858E2,2.656703157E1,2.698825845E0,-1.026086282E2
2.558159250E0,6.048651174E-1,1.609997132E-1,-1.660656054E-1,-7.619969664E-1,1.055617271E2,2.663419472E1,2.548669287E0,-1.025122687E2
2.568203250E0,6.054166142E-1,1.597081591E-1,-1.673372872E-1,-7.615524383E-1,1.054823458E2,2.665535355E1,2.328839618E0,-1.024804393E2
2.578247250E0,6.058678963E-1,1.579312723E-1,-1.686534879E-1,-7.612737897E-1,1.054173581E2,2.664403422E1,2.068506586E0,-1.024803273E2
2.588292250E0,6.063406628E-1,1.559472236E-1,-1.698867537E-1,-7.610321566E-1,1.053492464E2,2.660985769E1,1.796127819E0,-1.024841258E2
2.598336250E0,6.069360555E-1,1.540062993E-1,-1.709906837E-1,-7.607054922E-1,1.052634239E2,2.656745092E1,1.532618730E0,-1.024682493E2
2.608380250E0,6.077174897E-1,1.522646164E-1,-1.719931953E-1,-7.602061047E-1,1.051507101E2,2.653093609E1,1.286881794E0,-1.024181198E2
2.618425250E0,6.086576436E-1,1.508584638E-1,-1.729359221E-1,-7.595201805E-1,1.050149900E2,2.651400392E1,1.068201521E0,-1.023329689E2
2.628469250E0,6.096730034E-1,1.499197303E-1,-1.738051976E-1,-7.586926272E-1,1.048682745E2,2.652495283E1,8.914044225E-1,-1.022203042E2
2.638514250E0,6.106880681E-1,1.495284245E-1,-1.745916723E-1,-7.577724772E-1,1.047214572E2,2.656879147E1,7.663508763E-1,-1.020884516E2
2.648558250E0,6.117105453E-1,1.497808064E-1,-1.752467542E-1,-7.567459538E-1,1.045734209E2,2.664834687E1,7.042667069E-1,-1.019329782E2
2.658602250E0,6.127649225E-1,1.507415978E-1,-1.757047732E-1,-7.555950603E-1,1.044206110E2,2.676271809E1,7.143691083E-1,-1.017480228E2
2.668647250E0,6.138797383E-1,1.524384892E-1,-1.759077353E-1,-7.543014576E-1,1.042588698E2,2.690914566E1,8.019814776E-1,-1.015280710E2
2.678691250E0,6.150745803E-1,1.547775109E-1,-1.758430840E-1,-7.528654513E-1,1.040853207E2,2.708009293E1,9.591795322E-1,-1.012728674E2
2.688735250E0,6.163177807E-1,1.576125213E-1,-1.755446395E-1,-7.513286560E-1,1.039045298E2,2.726831642E1,1.172069339E0,-1.009913756E2
2.698780250E0,6.175563132E-1,1.607453538E-1,-1.750843597E-1,-7.497537073E-1,1.037241954E2,2.746590203E1,1.420504832E0,-1.006977105E2
2.708824250E0,6.187100094E-1,1.639026513E-1,-1.745697118E-1,-7.482375482E-1,1.035560128E2,2.766198002E1,1.676724129E0,-1.004131791E2
2.718868250E0,6.197240047E-1,1.668465214E-1,-1.741182588E-1,-7.468515649E-1,1.034080347E2,2.784876480E1,1.914530446E0,-1.001547420E2
2.728913250E0,6.205934046E-1,1.693932864E-1,-1.738477187E-1,-7.456183534E-1,1.032810380E2,2.802232252E1,2.110565750E0,-9.993067621E1
2.738957250E0,6.213535599E-1,1.714191495E-1,-1.738696866E-1,-7.445163029E-1,1.031699078E2,2.818266219E1,2.245400744E0,-9.974132654E1
2.749001250E0,6.220376928E-1,1.728692225E-1,-1.742660881E-1,-7.435164057E-1,1.030698185E2,2.833243397E1,2.307469540E0,-9.958471165E1
2.759046250E0,6.226390388E-1,1.737489984E-1,-1.750373939E-1,-7.426262696E-1,1.029817836E2,2.847164749E1,2.297655814E0,-9.946214337E1
2.769090250E0,6.231440054E-1,1.741270568E-1,-1.761262988E-1,-7.418562835E-1,1.029078167E2,2.860018339E1,2.226524743E0,-9.937325435E1
2.779134250E0,6.235630399E-1,1.741382553E-1,-1.774342123E-1,-7.411896784E-1,1.028464081E2,2.871960783E1,2.112178573E0,-9.931139020E1
2.789179250E0,6.239019743E-1,1.738873869E-1,-1.788530753E-1,-7.406221395E-1,1.027967188E2,2.882838707E1,1.971141513E0,-9.927159015E1
2.799223250E0,6.241771406E-1,1.734622691E-1,-1.802705406E-1,-7.401461857E-1,1.027563656E2,2.892334451E1,1.818493609E0,-9.924802863E1
2.809268250E0,6.243899558E-1,1.729099910E-1,-1.816036313E-1,-7.397699250E-1,1.027251483E2,2.900073627E1,1.664347311E0,-9.923862151E1
2.819312250E0,6.245919973E-1,1.723034017E-1,-1.828025102E-1,-7.394455734E-1,1.026955052E2,2.906187010E1,1.516452855E0,-9.923297013E1
2.829356250E0,6.248526176E-1,1.717201146E-1,-1.838620988E-1,-7.390982148E-1,1.026572584E2,2.911241459E1,1.378820391E0,-9.921788178E1
2.839401250E0,6.252063824E-1,1.712521555E-1,-1.847786268E-1,-7.386789538E-1,1.026053260E2,2.915916807E1,1.257810570E0,-9.918471995E1
2.849445250E0,6.256199484E-1,1.708519014E-1,-1.856225608E-1,-7.382096697E-1,1.025445910E2,2.920468025E1,1.145458903E0,-9.914016734E1
2.859489250E0,6.260554465E-1,1.704445699E-1,-1.864348392E-1,-7.377297488E-1,1.024806072E2,2.924677506E1,1.034071146E0,-9.909268590E1
2.869534250E0,6.265145785E-1,1.699782908E-1,-1.872256913E-1,-7.372471832E-1,1.024131199E2,2.928235404E1,9.186501042E-1,-9.904405987E1
2.879578250E0,6.269968754E-1,1.693885839E-1,-1.880024458E-1,-7.367751701E-1,1.023421933E2,2.930708110E1,7.934981852E-1,-9.899684701E1
2.889622250E0,6.274690096E-1,1.686001929E-1,-1.887637365E-1,-7.363591754E-1,1.022727269E2,2.931498447E1,6.539772519E-1,-9.895874865E1
2.899667250E0,6.278715700E-1,1.675107363E-1,-1.895429922E-1,-7.360645110E-1,1.022134704E2,2.930116663E1,4.916097966E-1,-9.894235806E1
2.909711250E0,6.281476793E-1,1.660383329E-1,-1.903939825E-1,-7.359428278E-1,1.021728130E2,2.926423309E1,2.978456574E-1,-9.895887772E1
2.919755250E0,6.282524827E-1,1.642073421E-1,-1.913324295E-1,-7.360207731E-1,1.021573775E2,2.920770546E1,7.505073560E-2,-9.901363491E1
2.929800250E0,6.282017379E-1,1.621832133E-1,-1.922743536E-1,-7.362675008E-1,1.021648514E2,2.913703761E1,-1.577760368E-1,-9.909773917E1
2.939844250E0,6.280793698E-1,1.602213724E-1,-1.930766294E-1,-7.365913308E-1,1.021828727E2,2.905905796E1,-3.723992686E-1,-9.918914278E1
2.949888250E0,6.279937274E-1,1.586160384E-1,-1.936379648E-1,-7.368644424E-1,1.021954840E2,2.898700585E1,-5.414426993E-1,-9.926128228E1
2.959933250E0,6.280743701E-1,1.576869757E-1,-1.937954031E-1,-7.369537358E-1,1.021836090E2,2.893022576E1,-6.314030903E-1,-9.928379593E1
2.969977250E0,6.283408646E-1,1.573863686E-1,-1.935271542E-1,-7.368612234E-1,1.021443593E2,2.888286222E1,-6.450618080E-1,-9.925592612E1
2.980022250E0,6.286722073E-1,1.571456165E-1,-1.929978201E-1,-7.367688534E-1,1.020955436E2,2.881646317E1,-6.362677933E-1,-9.921635053E1
2.990066250E0,6.288862238E-1,1.562929186E-1,-1.923301758E-1,-7.369421665E-1,1.020640043E2,2.869097858E1,-6.617759150E-1,-9.921618257E1
3.000110250E0,6.287559004E-1,1.541872212E-1,-1.916905960E-1,-7.376632200E-1,1.020832107E2,2.847285798E1,-7.779116480E-1,-9.931136316E1
3.010155250E0,6.281388390E-1,1.505921082E-1,-1.911640001E-1,-7.390669946E-1,1.021741149E2,2.815277808E1,-1.006151420E0,-9.952935533E1
3.020199250E0,6.270701951E-1,1.459979397E-1,-1.906509400E-1,-7.410262014E-1,1.023314078E2,2.776051295E1,-1.302241604E0,-9.984476694E1
3.030243250E0,6.256828525E-1,1.412961506E-1,-1.900502763E-1,-7.432612013E-1,1.025353508E2,2.735514004E1,-1.592025113E0,-1.002056065E2
3.040288250E0,6.241644491E-1,1.374683896E-1,-1.893268941E-1,-7.454370956E-1,1.027582270E2,2.700653844E1,-1.799048411E0,-1.005522755E2
3.050332250E0,6.227766166E-1,1.353058243E-1,-1.884975389E-1,-7.472016366E-1,1.029616351E2,2.677327250E1,-1.867156011E0,-1.008234262E2
3.060376250E0,6.217625213E-1,1.350597236E-1,-1.876840890E-1,-7.482946308E-1,1.031100847E2,2.668310940E1,-1.791411365E0,-1.009780798E2
3.070421250E0,6.212407644E-1,1.363671451E-1,-1.870825428E-1,-7.486415626E-1,1.031864032E2,2.672629088E1,-1.619759934E0,-1.010114068E2
3.080465250E0,6.211614071E-1,1.384066074E-1,-1.869144638E-1,-7.483749785E-1,1.031980075E2,2.686254739E1,-1.435295882E0,-1.009565123E2
3.090509250E0,6.213328921E-1,1.402433803E-1,-1.873939975E-1,-7.477705611E-1,1.031729304E2,2.704259010E1,-1.325275959E0,-1.008713892E2
3.100554250E0,6.214796632E-1,1.411727815E-1,-1.886034645E-1,-7.471692784E-1,1.031514640E2,2.722174359E1,-1.344655108E0,-1.008196453E2
3.110598250E0,6.212823422E-1,1.407828652E-1,-1.904443493E-1,-7.469399890E-1,1.031803230E2,2.736079070E1,-1.508584199E0,-1.008618820E2
3.120642250E0,6.204731175E-1,1.390318428E-1,-1.926419808E-1,-7.473769728E-1,1.032986155E2,2.743282014E1,-1.790208282E0,-1.010379998E2
3.130687250E0,6.189949537E-1,1.363762752E-1,-1.947324645E-1,-7.485492347E-1,1.035144445E2,2.743099592E1,-2.115159494E0,-1.013398054E2
3.140731250E0,6.169599827E-1,1.334733531E-1,-1.962751392E-1,-7.503474247E-1,1.038110509E2,2.736438939E1,-2.400538240E0,-1.017281733E2
3.150776250E0,6.146136308E-1,1.309101740E-1,-1.970401441E-1,-7.525210589E-1,1.041522972E2,2.725424105E1,-2.589607521E0,-1.021481616E2
3.160820250E0,6.122964023E-1,1.292543297E-1,-1.969208685E-1,-7.547241537E-1,1.044885327E2,2.712990340E1,-2.639125848E0,-1.025330614E2
3.170864250E0,6.102915874E-1,1.288402369E-1,-1.959841126E-1,-7.566601849E-1,1.047788208E2,2.701937169E1,-2.535498522E0,-1.028327732E2
3.180909250E0,6.087669778E-1,1.297184824E-1,-1.944631066E-1,-7.581293293E-1,1.049991985E2,2.694642268E1,-2.296953466E0,-1.030224594E2
3.190953250E0,6.077597156E-1,1.316791064E-1,-1.926850628E-1,-7.590528036E-1,1.051446170E2,2.692613184E1,-1.966183911E0,-1.031035041E2
3.200997250E0,6.071837104E-1,1.342888366E-1,-1.909587305E-1,-7.594926744E-1,1.052277114E2,2.695664245E1,-1.599406582E0,-1.031015147E2
3.211042250E0,6.069085494E-1,1.371127545E-1,-1.894834907E-1,-7.595775845E-1,1.052673899E2,2.702579904E1,-1.243573683E0,-1.030485951E2
3.221086250E0,6.067776360E-1,1.397451887E-1,-1.883418327E-1,-7.594863840E-1,1.052862640E2,2.711224352E1,-9.336237814E-1,-1.029801950E2
3.231130250E0,6.066672429E-1,1.418674195E-1,-1.875476069E-1,-7.593776978E-1,1.053021778E2,2.719401397E1,-6.930706816E-1,-1.029248887E2
3.241175250E0,6.065232008E-1,1.433555721E-1,-1.870715477E-1,-7.593307304E-1,1.053229398E2,2.725907779E1,-5.281534052E-1,-1.028951315E2
3.251219250E0,6.063232351E-1,1.442070187E-1,-1.868425046E-1,-7.593855424E-1,1.053517578E2,2.730042963E1,-4.329570099E-1,-1.028946681E2
3.261263250E0,6.060988189E-1,1.445396693E-1,-1.867509762E-1,-7.595239790E-1,1.053840929E2,2.731647112E1,-3.905541265E-1,-1.029152980E2
3.271308917E0,6.059266490E-1,1.446070358E-1,-1.866778567E-1,-7.596663932E-1,1.054088953E2,2.731473427E1,-3.735691600E-1,-1.029375016E2
3.281352917E0,6.058935111E-1,1.447028514E-1,-1.865070407E-1,-7.597166428E-1,1.054136686E2,2.730600503E1,-3.518259480E-1,-1.029389491E2
3.291397917E0,6.060325324E-1,1.450230449E-1,-1.862180569E-1,-7.596155536E-1,1.053936424E2,2.730275474E1,-3.085323952E-1,-1.029081712E2
3.301441917E0,6.063215650E-1,1.456276691E-1,-1.858722144E-1,-7.593538322E-1,1.053519985E2,2.731512116E1,-2.424080822E-1,-1.028462418E2
3.311485917E0,6.066767417E-1,1.464074701E-1,-1.855744469E-1,-7.589929235E-1,1.053008086E2,2.734487301E1,-1.674720227E-1,-1.027687865E2
3.321530917E0,6.070080370E-1,1.472178803E-1,-1.854260373E-1,-7.586074273E-1,1.052530449E2,2.739076759E1,-1.002123763E-1,-1.026935539E2
3.331574917E0,6.082262654E-1,1.481718874E-1,-1.852455092E-1,-7.574892556E-1,1.050772788E2,2.744437219E1,-4.956905616E-2,-1.024866325E2
3.341618917E0,6.083733684E-1,1.487228731E-1,-1.853293814E-1,-7.572426017E-1,1.050560408E2,2.749277083E1,-1.491577168E-2,-1.024464286E2
3.351663917E0,6.093323725E-1,1.493198042E-1,-1.851911556E-1,-7.563873631E-1,1.049175104E2,2.752420479E1,1.153327116E-2,-1.022885560E2
3.361707917E0,6.100821544E-1,1.497085246E-1,-1.849120802E-1,-7.557741370E-1,1.048091130E2,2.752739326E1,3.830460421E-2,-1.021677215E2
3.371751917E0,6.096789671E-1,1.496246800E-1,-1.846308066E-1,-7.561848264E-1,1.048674124E2,2.749533411E1,6.627899430E-2,-1.022283379E2
3.381796917E0,6.090920617E-1,1.493260577E-1,-1.841526835E-1,-7.568331820E-1,1.049522359E2,2.742925341E1,9.728572850E-2,-1.023227101E2
3.391840917E0,6.083795324E-1,1.488626795E-1,-1.835289260E-1,-7.576485496E-1,1.050551508E2,2.733756356E1,1.295287966E-1,-1.024406939E2
3.401884917E0,6.076255253E-1,1.483366710E-1,-1.828155010E-1,-7.585288287E-1,1.051639794E2,2.723298154E1,1.643562029E-1,-1.025666918E2
3.411929917E0,6.069344539E-1,1.478868996E-1,-1.820296322E-1,-7.593583946E-1,1.052636549E2,2.712734956E1,2.084543359E-1,-1.026809235E2
3.421973917E0,6.064049314E-1,1.476126711E-1,-1.812002454E-1,-7.600329022E-1,1.053399848E2,2.703066142E1,2.646804473E-1,-1.027659795E2
3.432018917E0,6.061078172E-1,1.476082523E-1,-1.803355541E-1,-7.604763503E-1,1.053827965E2,2.695064185E1,3.380236715E-1,-1.028085623E2
3.442062917E0,6.060755117E-1,1.479493586E-1,-1.794779171E-1,-7.606385524E-1,1.053874507E2,2.689683220E1,4.307325853E-1,-1.028014371E2
3.452106917E0,6.062633496E-1,1.485909904E-1,-1.787283262E-1,-7.605403187E-1,1.053603871E2,2.687530650E1,5.332028438E-1,-1.027525217E2
3.462151917E0,6.065906147E-1,1.494166669E-1,-1.782018291E-1,-7.602411234E-1,1.053132232E2,2.688810447E1,6.299382648E-1,-1.026772117E2
