"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.178951500E0,-4.855422811E-2,-9.514726135E0,-2.388243632E0
1.188996500E0,3.859708680E-2,-9.514633164E0,-2.388802625E0
1.199040500E0,1.247216306E-1,-9.519467642E0,-2.366490966E0
1.209084500E0,2.027970801E-1,-9.529778037E0,-2.319118871E0
1.219129500E0,2.707636348E-1,-9.545154460E0,-2.247837366E0
1.229173500E0,3.230045781E-1,-9.564412850E0,-2.157261218E0
1.239217500E0,3.401957575E-1,-9.586762077E0,-2.052886810E0
1.249262500E0,3.121089130E-1,-9.610203565E0,-1.944908764E0
1.259306500E0,2.509164673E-1,-9.632693710E0,-1.839668384E0
1.269350500E0,1.733282096E-1,-9.652991735E0,-1.739495055E0
1.279395500E0,8.646061256E-2,-9.670760838E0,-1.644701310E0
1.289439500E0,-8.298235407E-3,-9.686043706E0,-1.554546162E0
1.299483500E0,-1.054490617E-1,-9.698640363E0,-1.470157684E0
1.309528500E0,-1.979496470E-1,-9.708701667E0,-1.392136970E0
1.319572500E0,-2.786582896E-1,-9.716714106E0,-1.320575967E0
1.329617500E0,-3.406986546E-1,-9.723436065E0,-1.254922407E0
1.339661500E0,-3.801114097E-1,-9.729585582E0,-1.194474695E0
1.349705500E0,-3.969118856E-1,-9.735682474E0,-1.137995635E0
1.359750500E0,-3.949703541E-1,-9.741971739E0,-1.083560543E0
1.369794500E0,-3.840843369E-1,-9.748293164E0,-1.029258328E0
1.379838500E0,-3.745900667E-1,-9.754476594E0,-9.726194928E-1
1.389883500E0,-3.800084622E-1,-9.762396648E0,-8.873170218E-1
1.399927500E0,-4.105930911E-1,-9.775012600E0,-7.187800938E-1
1.409971500E0,-4.446823949E-1,-9.789087433E0,-4.605782334E-1
1.420016500E0,-4.545372922E-1,-9.798368134E0,-1.465909207E-1
1.430060500E0,-4.300815685E-1,-9.798797320E0,1.862898056E-1
1.440104500E0,-3.769891062E-1,-9.789592633E0,5.077922340E-1
1.450149500E0,-3.097360032E-1,-9.772628106E0,7.974245596E-1
1.460193500E0,-2.437784057E-1,-9.751023229E0,1.046045099E0
1.470238500E0,-1.926934935E-1,-9.727916787E0,1.251636856E0
1.480282500E0,-1.646131722E-1,-9.705286893E0,1.419999683E0
1.490326500E0,-1.571682962E-1,-9.682926555E0,1.565991940E0
1.500371500E0,-1.616116320E-1,-9.659511380E0,1.704064436E0
1.510415500E0,-1.665652103E-1,-9.634143820E0,1.841639773E0
1.520459500E0,-1.638305955E-1,-9.607117989E0,1.978012337E0
1.530504500E0,-1.534630801E-1,-9.579724368E0,2.107468376E0
1.540548500E0,-1.417691239E-1,-9.553665667E0,2.223389426E0
1.550592500E0,-1.350383483E-1,-9.530686694E0,2.320315066E0
1.560637500E0,-1.364840084E-1,-9.512535183E0,2.393562113E0
1.570681500E0,-1.458639473E-1,-9.500367712E0,2.440866234E0
1.580725500E0,-1.607030660E-1,-9.494668431E0,2.462022775E0
1.590770500E0,-1.783560293E-1,-9.495102294E0,2.459126065E0
1.600814500E0,-1.966663476E-1,-9.500942493E0,2.435061995E0
1.610858500E0,-2.146022065E-1,-9.511303759E0,2.392728007E0
1.620903500E0,-2.314785317E-1,-9.524919001E0,2.336327081E0
1.630947500E0,-2.473238283E-1,-9.540301856E0,2.271029323E0
1.640992500E0,-2.595917070E-1,-9.555907490E0,2.203034245E0
1.651036500E0,-2.649847219E-1,-9.570337248E0,2.138818953E0
1.661080500E0,-2.634784061E-1,-9.582308253E0,2.084716714E0
1.671125500E0,-2.575644591E-1,-9.590480322E0,2.047547718E0
1.681169500E0,-2.509950209E-1,-9.593686350E0,2.033296007E0
1.691213500E0,-2.471288602E-1,-9.590928803E0,2.046732324E0
1.701258500E0,-2.493771329E-1,-9.581362758E0,2.090792409E0
1.711302500E0,-2.599499403E-1,-9.564674220E0,2.164611460E0
1.721346500E0,-2.773620715E-1,-9.541301730E0,2.263349590E0
1.731391500E0,-2.982229087E-1,-9.513435654E0,2.375226414E0
1.741435500E0,-3.188472077E-1,-9.484983687E0,2.483853063E0
1.751479500E0,-3.397725287E-1,-9.460017246E0,2.574632255E0
1.761524500E0,-3.629061604E-1,-9.441342993E0,2.639209490E0
1.771568500E0,-3.880173935E-1,-9.428904212E0,2.679794429E0
1.781613500E0,-4.135539749E-1,-9.419879619E0,2.707573381E0
1.791657500E0,-4.380495693E-1,-9.413765185E0,2.724925870E0
1.801701500E0,-4.592625368E-1,-9.413333076E0,2.722925830E0
1.811746500E0,-4.744280215E-1,-9.420545617E0,2.695246573E0
1.821790500E0,-4.835628707E-1,-9.435408069E0,2.641087323E0
1.831834500E0,-4.927842586E-1,-9.457312909E0,2.559784128E0
1.841879250E0,-5.103109221E-1,-9.486572376E0,2.445534651E0
1.851923250E0,-5.412025299E-1,-9.521016569E0,2.300746774E0
1.861967250E0,-5.922206559E-1,-9.552825422E0,2.151488700E0
1.872012250E0,-6.654467627E-1,-9.575616699E0,2.025058157E0
1.882056250E0,-7.458139645E-1,-9.590766835E0,1.922776176E0
1.892100250E0,-8.180579949E-1,-9.603525460E0,1.827342161E0
1.902145250E0,-8.775828695E-1,-9.617416690E0,1.723733300E0
1.912189250E0,-9.234066215E-1,-9.633066178E0,1.608556601E0
1.922234250E0,-9.537344480E-1,-9.649367046E0,1.488695696E0
1.932278250E0,-9.678963313E-1,-9.665256854E0,1.371895517E0
1.942322250E0,-9.665786612E-1,-9.680057911E0,1.264231466E0
1.952367250E0,-9.522468433E-1,-9.693402427E0,1.169304771E0
1.962411250E0,-9.293473926E-1,-9.704888697E0,1.089755083E0
1.972455250E0,-9.023642465E-1,-9.714277571E0,1.026961834E0
1.982500250E0,-8.733194453E-1,-9.721743881E0,9.803696848E-1
1.992544250E0,-8.431515402E-1,-9.727774115E0,9.463749231E-1
2.002588250E0,-8.137589758E-1,-9.732907970E0,9.189117938E-1
2.012633250E0,-7.881456862E-1,-9.737695670E0,8.900704756E-1
2.022677250E0,-7.703108744E-1,-9.742520792E0,8.520543645E-1
2.032721250E0,-7.657490961E-1,-9.747400879E0,7.986891662E-1
2.042766250E0,-7.815619406E-1,-9.751755300E0,7.270090996E-1
2.052810250E0,-8.216591489E-1,-9.754737380E0,6.372511965E-1
2.062855250E0,-8.778131767E-1,-9.756119077E0,5.326047109E-1
2.072899250E0,-9.356345382E-1,-9.756142466E0,4.223228615E-1
2.082943250E0,-9.845130949E-1,-9.754857833E0,3.309847118E-1
2.092988250E0,-1.021419478E0,-9.752375105E0,2.898185229E-1
2.103032250E0,-1.047906853E0,-9.748892503E0,3.115775472E-1
2.113076250E0,-1.066259216E0,-9.744679585E0,3.747110675E-1
2.123121250E0,-1.078292786E0,-9.740277801E0,4.476139330E-1
2.133165250E0,-1.086968300E0,-9.736603995E0,5.031562690E-1
2.143209250E0,-1.095222083E0,-9.734645762E0,5.227615080E-1
2.153254250E0,-1.103482226E0,-9.735031094E0,4.976062016E-1
2.163298250E0,-1.109519549E0,-9.737614979E0,4.288580752E-1
2.173343250E0,-1.111920854E0,-9.741225049E0,3.290588948E-1
2.183387250E0,-1.111562347E0,-9.744391901E0,2.176700396E-1
2.193431250E0,-1.111424718E0,-9.746231436E0,1.086672595E-1
2.203476250E0,-1.114198710E0,-9.746517949E0,6.202653274E-3
2.213520250E0,-1.120226897E0,-9.745395868E0,-9.182580750E-2
2.223564250E0,-1.125677379E0,-9.743387935E0,-1.879799799E-1
2.233609250E0,-1.125337437E0,-9.741161315E0,-2.819996627E-1
2.243653250E0,-1.117735691E0,-9.739063919E0,-3.706850768E-1
2.253697250E0,-1.105146270E0,-9.737071187E0,-4.519073242E-1
2.263742250E0,-1.090770013E0,-9.734931107E0,-5.267195980E-1
2.273786250E0,-1.074973980E0,-9.732479369E0,-5.994923994E-1
2.283830250E0,-1.056569357E0,-9.729730593E0,-6.724035607E-1
2.293875250E0,-1.036642850E0,-9.726833298E0,-7.417370664E-1
2.303919250E0,-1.020761885E0,-9.723671708E0,-8.027097847E-1
2.313964250E0,-1.011905400E0,-9.719897915E0,-8.577453864E-1
2.324008250E0,-1.003142251E0,-9.715684996E0,-9.139342052E-1
2.334052250E0,-9.870381419E-1,-9.711624690E0,-9.727177991E-1
2.344097250E0,-9.648931282E-1,-9.708363113E0,-1.026036585E0
2.354141250E0,-9.395769502E-1,-9.706206660E0,-1.069036424E0
2.364185250E0,-9.104086997E-1,-9.705124925E0,-1.103549688E0
2.374230250E0,-8.787004186E-1,-9.704736085E0,-1.132301836E0
2.384274250E0,-8.480948494E-1,-9.704772338E0,-1.155100057E0
2.394318250E0,-8.212352988E-1,-9.705450030E0,-1.168727724E0
2.404363250E0,-7.995063145E-1,-9.707176128E0,-1.169468639E0
2.414407250E0,-7.876328854E-1,-9.709834857E0,-1.155367640E0
2.424452250E0,-7.910049746E-1,-9.712998201E0,-1.126086977E0
2.434496250E0,-8.098042115E-1,-9.716426423E0,-1.082296448E0
2.444540250E0,-8.369059829E-1,-9.720245240E0,-1.025908604E0
2.454585250E0,-8.619489498E-1,-9.724890268E0,-9.589862709E-1
2.464629250E0,-8.802638179E-1,-9.730521721E0,-8.821515184E-1
2.474673250E0,-8.920205951E-1,-9.737065340E0,-7.936955709E-1
2.484718250E0,-8.981891153E-1,-9.744339277E0,-6.908147617E-1
2.494762250E0,-8.987048397E-1,-9.752088591E0,-5.702448460E-1
2.504806250E0,-8.944213888E-1,-9.759759554E0,-4.279911889E-1
2.514851250E0,-8.904889901E-1,-9.766024261E0,-2.605841988E-1
2.524895250E0,-8.958287405E-1,-9.768760173E0,-7.019564575E-2
2.534940250E0,-9.182694040E-1,-9.765998533E0,1.347147963E-1
2.544984250E0,-9.606893456E-1,-9.756801447E0,3.435211056E-1
2.555028250E0,-1.018608136E0,-9.741568281E0,5.480694634E-1
2.565073250E0,-1.083345511E0,-9.721459706E0,7.454322144E-1
2.575117250E0,-1.144766419E0,-9.697617100E0,9.390709468E-1
2.585161250E0,-1.196062945E0,-9.670070282E0,1.138106001E0
2.595206250E0,-1.233285808E0,-9.637321197E0,1.355417917E0
2.605250250E0,-1.250908293E0,-9.597354893E0,1.600655843E0
2.615294250E0,-1.241878438E0,-9.549940406E0,1.868816900E0
2.625339250E0,-1.202539102E0,-9.497558125E0,2.141581909E0
2.635383250E0,-1.138771780E0,-9.443867236E0,2.398472020E0
2.645427250E0,-1.065146857E0,-9.393739641E0,2.619009698E0
2.655472250E0,-9.990924693E-1,-9.350776055E0,2.793008803E0
2.665516250E0,-9.491003104E-1,-9.316861619E0,2.920852326E0
2.675561250E0,-9.129662718E-1,-9.291891085E0,3.010539843E0
2.685605250E0,-8.834070618E-1,-9.273839561E0,3.074345537E0
2.695649250E0,-8.523976692E-1,-9.260405583E0,3.123206626E0
2.705694250E0,-8.139838743E-1,-9.249870654E0,3.164399675E0
2.715738250E0,-7.668580936E-1,-9.240898102E0,3.202161579E0
2.725782250E0,-7.157896815E-1,-9.232469341E0,3.238094473E0
2.735827250E0,-6.689903947E-1,-9.224086187E0,3.271818289E0
2.745871250E0,-6.321071816E-1,-9.215925813E0,3.302006294E0
2.755916250E0,-6.069796494E-1,-9.208750110E0,3.326651139E0
2.765960250E0,-5.945978779E-1,-9.203531470E0,3.343286175E0
2.776004250E0,-5.934831794E-1,-9.201535816E0,3.348973177E0
2.786049250E0,-6.017749332E-1,-9.203940775E0,3.340877999E0
2.796093250E0,-6.167660612E-1,-9.211580163E0,3.317000894E0
2.806137250E0,-6.337415515E-1,-9.225087816E0,3.276008112E0
2.816182250E0,-6.470308840E-1,-9.244858421E0,3.217149162E0
2.826226250E0,-6.528079330E-1,-9.270975595E0,3.139899549E0
2.836270250E0,-6.516051608E-1,-9.303013074E0,3.043923644E0
2.846314500E0,-6.475285551E-1,-9.340203120E0,2.928722970E0
2.856358500E0,-6.419502383E-1,-9.381002067E0,2.796567126E0
2.866403500E0,-6.333640406E-1,-9.422805566E0,2.654366642E0
2.876447500E0,-6.176826122E-1,-9.461931040E0,2.515244717E0
2.886491500E0,-5.888070514E-1,-9.493443439E0,2.400819823E0
2.896536500E0,-5.431605797E-1,-9.513675975E0,2.330463493E0
2.906580500E0,-4.839195508E-1,-9.524068231E0,2.300878190E0
2.916624500E0,-4.244065534E-1,-9.527564866E0,2.298150171E0
2.926669500E0,-3.882289165E-1,-9.528854177E0,2.299196823E0
2.936713500E0,-3.942846585E-1,-9.532257257E0,2.284014527E0
2.946757500E0,-4.348391190E-1,-9.537369477E0,2.255124020E0
2.956802500E0,-4.826761404E-1,-9.535794822E0,2.252049846E0
2.966846500E0,-5.138376702E-1,-9.518758374E0,2.316315862E0
2.976891500E0,-5.234142035E-1,-9.486798078E0,2.441884088E0
2.986935500E0,-5.226674410E-1,-9.446385047E0,2.593978938E0
2.996979500E0,-5.281474880E-1,-9.406957857E0,2.732454160E0
3.007024500E0,-5.543617252E-1,-9.380155975E0,2.818057105E0
3.017068500E0,-6.017349163E-1,-9.374171934E0,2.828236815E0
3.027112500E0,-6.644524437E-1,-9.390616643E0,2.758794405E0
3.037157500E0,-7.420516466E-1,-9.424327596E0,2.620591663E0
3.047201500E0,-8.291516979E-1,-9.467062556E0,2.433793588E0
3.057246500E0,-9.155525684E-1,-9.511407840E0,2.220583201E0
3.067290500E0,-9.920982492E-1,-9.552027277E0,2.002651480E0
3.077334500E0,-1.049587123E0,-9.586552162E0,1.797913563E0
3.087379500E0,-1.078233071E0,-9.615527455E0,1.617138998E0
3.097423500E0,-1.071369610E0,-9.640541843E0,1.465679740E0
3.107467500E0,-1.032881701E0,-9.661266714E0,1.352474868E0
3.117512500E0,-9.732058954E-1,-9.676199918E0,1.288454434E0
3.127556500E0,-9.037664820E-1,-9.684874848E0,1.273779385E0
3.137600500E0,-8.383577735E-1,-9.687860436E0,1.295614057E0
3.147645500E0,-7.838908135E-1,-9.686688654E0,1.337790170E0
3.157689500E0,-7.407901829E-1,-9.683420060E0,1.385168697E0
3.167734500E0,-7.074883895E-1,-9.680102350E0,1.425202536E0
3.177778500E0,-6.842393484E-1,-9.678264570E0,1.448832450E0
3.187822500E0,-6.727343669E-1,-9.678719484E0,1.451176599E0
3.197867500E0,-6.756531508E-1,-9.681517961E0,1.431016569E0
3.207911500E0,-6.954931189E-1,-9.686247189E0,1.388885479E0
3.217955500E0,-7.310124689E-1,-9.692465118E0,1.325836269E0
3.228000500E0,-7.769505340E-1,-9.699862431E0,1.243030339E0
3.238044500E0,-8.270194376E-1,-9.708163723E0,1.141804438E0
3.248089500E0,-8.775791419E-1,-9.716857363E0,1.024027190E0
3.258133500E0,-9.291659097E-1,-9.725148130E0,8.912029351E-1
3.268177500E0,-9.840475103E-1,-9.731993465E0,7.456791861E-1
3.278222500E0,-1.040245392E0,-9.736426824E0,5.966337322E-1
3.288266500E0,-1.084395525E0,-9.737903831E0,4.831311634E-1
3.298310500E0,-1.110593098E0,-9.737244265E0,4.344534951E-1
3.308355500E0,-1.129592748E0,-9.735131666E0,4.328170422E-1
3.318399500E0,-1.152755981E0,-9.731944349E0,4.432830466E-1
3.328443500E0,-1.182734583E0,-9.728690958E0,4.356849553E-1
3.338488500E0,-1.212035930E0,-9.726977139E0,3.911512087E-1
3.348532500E0,-1.232092830E0,-9.727588173E0,3.034247379E-1
3.358577500E0,-1.241165955E0,-9.729523602E0,1.787547912E-1
3.368621500E0,-1.244278428E0,-9.730718772E0,3.188932545E-2
3.378665500E0,-1.243573984E0,-9.730110077E0,-1.208578271E-1
3.388710500E0,-1.236294493E0,-9.728222596E0,-2.633820001E-1
3.398754500E0,-1.219759079E0,-9.726416976E0,-3.809735086E-1
3.408798500E0,-1.194417904E0,-9.725847457E0,-4.662187134E-1
3.418843500E0,-1.164673411E0,-9.726573097E0,-5.229058977E-1
3.428887500E0,-1.135177204E0,-9.727861823E0,-5.623309320E-1
3.438932500E0,-1.105407421E0,-9.729255214E0,-5.964888675E-1
3.448976500E0,-1.076210154E0,-9.730084350E0,-6.350611950E-1
3.459020500E0,-1.049670665E0,-9.729531203E0,-6.859432270E-1
3.469065500E0,-1.026366734E0,-9.727320955E0,-7.496004751E-1
3.479109500E0,-1.005330644E0,-9.724266370E0,-8.148935549E-1
3.489153500E0,-9.847349967E-1,-9.721842699E0,-8.672702084E-1
3.499198500E0,-9.616688273E-1,-9.720842240E0,-9.036230059E-1
3.509242500E0,-9.335277864E-1,-9.721364982E0,-9.271934976E-1
3.519286500E0,-8.985609251E-1,-9.723368238E0,-9.406542997E-1
3.529331500E0,-8.589086169E-1,-9.726350902E0,-9.468302751E-1
3.539375500E0,-8.219346258E-1,-9.729374498E0,-9.485943800E-1
3.549420500E0,-7.924120340E-1,-9.731889385E0,-9.479019966E-1
3.559464500E0,-7.691224279E-1,-9.734034144E0,-9.450726751E-1
3.569508500E0,-7.525658175E-1,-9.736037400E0,-9.377375624E-1
3.579553500E0,-7.460056069E-1,-9.738261681E0,-9.196946628E-1
3.589597500E0,-7.524048728E-1,-9.741035015E0,-8.844361717E-1
3.599641500E0,-7.675974740E-1,-9.744547437E0,-8.310816445E-1
3.609686500E0,-7.841836859E-1,-9.748803041E0,-7.628869571E-1
3.619730500E0,-7.993488783E-1,-9.753550980E0,-6.821809823E-1
3.629775500E0,-8.120912768E-1,-9.758594788E0,-5.885816047E-1
3.639819500E0,-8.222592925E-1,-9.763713441E0,-4.794789925E-1
3.649863500E0,-8.320947477E-1,-9.768305259E0,-3.520184621E-1
3.659908500E0,-8.457653186E-1,-9.771372709E0,-2.026501871E-1
3.669952500E0,-8.653869664E-1,-9.771711262E0,-2.933492362E-2
3.679996500E0,-8.913490424E-1,-9.768038626E0,1.643621257E-1
3.690041500E0,-9.232700890E-1,-9.759465439E0,3.694749955E-1
3.700085500E0,-9.605005536E-1,-9.745887035E0,5.755233834E-1
3.710130500E0,-9.992132143E-1,-9.728314982E0,7.730249327E-1
3.720174500E0,-1.029521453E0,-9.709308608E0,9.515814301E-1
3.730218500E0,-1.060663504E0,-9.688371482E0,1.116490015E0
3.740263500E0,-1.095098926E0,-9.663935968E0,1.282651657E0
3.750307500E0,-1.130683034E0,-9.633114125E0,1.469956686E0
3.760351500E0,-1.165850967E0,-9.591983056E0,1.694325606E0
3.770396500E0,-1.194729268E0,-9.538203875E0,1.957396516E0
3.780440500E0,-1.208930328E0,-9.472895154E0,2.244739803E0
3.790485500E0,-1.201623282E0,-9.400577960E0,2.534033283E0
3.800529500E0,-1.172450792E0,-9.328294680E0,2.800784138E0
3.810573500E0,-1.129780078E0,-9.263388832E0,3.024787461E0
3.820618500E0,-1.084654484E0,-9.209954052E0,3.199433268E0
3.830662500E0,-1.042966248E0,-9.169346893E0,3.327374439E0
3.840707125E0,-1.005659550E0,-9.140052928E0,3.418212396E0
3.850752125E0,-9.704704218E-1,-9.118995350E0,3.483996788E0
3.860796125E0,-9.352704028E-1,-9.102460009E0,3.536465024E0
3.870841125E0,-8.973251892E-1,-9.088384591E0,3.582200775E0
3.880885125E0,-8.543355095E-1,-9.077104143E0,3.621105809E0
