"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.793451250E0,-2.813881934E-1,7.146929391E-3,1.580969542E-1
3.803496250E0,-1.998922676E-1,-4.328774661E-2,1.591486335E-1
3.813541250E0,-1.212101355E-1,-7.457643747E-2,1.479521245E-1
3.823586250E0,-7.016985863E-2,-9.327688813E-2,1.349718869E-1
3.833631250E0,-3.993117437E-2,-9.167970717E-2,1.123308092E-1
3.843676250E0,-2.578313276E-2,-6.475488096E-2,8.996105939E-2
3.853722250E0,-4.493656754E-2,-4.290002957E-2,6.753049046E-2
3.863767250E0,-9.062815458E-2,-3.141994029E-2,5.621978268E-2
3.873812250E0,-1.369159669E-1,-4.075250775E-2,5.215566605E-2
3.883857250E0,-1.802567840E-1,-8.771362901E-2,5.895818025E-2
3.893902250E0,-2.125510275E-1,-1.549168825E-1,7.928032428E-2
3.903947250E0,-2.134807408E-1,-2.100656182E-1,1.056504101E-1
3.913992250E0,-1.700277925E-1,-2.248405367E-1,1.357755363E-1
3.924037250E0,-1.024916172E-1,-2.517735958E-1,1.775834262E-1
3.934082250E0,-6.015006825E-2,-3.065358996E-1,2.304329574E-1
3.944127250E0,-5.815829337E-2,-3.686368167E-1,2.730539143E-1
3.954172250E0,-9.277035296E-2,-3.847082555E-1,2.931749225E-1
3.964217250E0,-1.421741247E-1,-3.120295107E-1,2.838043571E-1
3.974262250E0,-1.684400886E-1,-1.462792307E-1,2.267770320E-1
3.984307250E0,-1.095344275E-1,7.700097561E-2,1.275543123E-1
3.994352250E0,5.943059921E-2,2.857277095E-1,2.309775352E-2
4.004397250E0,3.120327592E-1,4.398437738E-1,-6.054041535E-2
4.014442250E0,5.664929152E-1,5.219228864E-1,-1.116606742E-1
4.024488250E0,7.588349581E-1,5.528097153E-1,-1.339012682E-1
4.034533250E0,8.586503267E-1,5.478914976E-1,-1.346073896E-1
4.044578250E0,8.648906350E-1,5.192300081E-1,-1.028244197E-1
4.054623250E0,7.798281908E-1,4.538890123E-1,-5.626977235E-2
4.064668250E0,6.243949533E-1,3.612387180E-1,-4.661971238E-3
4.074713250E0,4.389074743E-1,2.803815007E-1,4.440532625E-2
4.084758250E0,2.627255023E-1,2.209844887E-1,8.912139386E-2
4.094803250E0,1.185238659E-1,1.656913459E-1,1.210828349E-1
4.104848250E0,1.358120237E-2,1.060490459E-1,1.400695741E-1
4.114893250E0,-5.359150469E-2,5.256472155E-2,1.461375058E-1
4.124938250E0,-9.342600405E-2,9.786896408E-3,1.486749649E-1
4.134983250E0,-1.127349064E-1,-6.396206096E-3,1.485128254E-1
4.145028250E0,-1.032591164E-1,-1.065220404E-2,1.387283653E-1
4.155073250E0,-6.351842731E-2,-1.078912802E-2,1.322192401E-1
4.165118250E0,-5.352031440E-4,-1.994001493E-2,1.281589866E-1
4.175163250E0,6.773742288E-2,-3.141969070E-2,1.314299107E-1
4.185209250E0,1.307267845E-1,-4.158204794E-2,1.404596120E-1
4.195253750E0,1.789606363E-1,-4.362373799E-2,1.658658236E-1
4.205298750E0,2.150709778E-1,-4.050331190E-2,2.001263350E-1
4.215343750E0,2.466827929E-1,-5.224149302E-2,2.323156595E-1
4.225388750E0,2.716757655E-1,-7.406876236E-2,2.472360283E-1
4.235433750E0,2.849948108E-1,-1.099336445E-1,2.357361019E-1
4.245478750E0,2.833836079E-1,-1.441081315E-1,2.075026035E-1
4.255523750E0,2.548626363E-1,-1.563714296E-1,1.796552986E-1
4.265568750E0,2.020015568E-1,-1.446252912E-1,1.499045938E-1
4.275613750E0,1.234730855E-1,-1.129402965E-1,1.137423664E-1
4.285658750E0,3.256341815E-2,-8.835425973E-2,8.065231889E-2
4.295703750E0,-5.041757599E-2,-7.635182887E-2,5.228459090E-2
4.305748750E0,-1.220571473E-1,-9.057497233E-2,1.893062703E-2
4.315793750E0,-1.788766831E-1,-1.116045862E-1,-1.395027339E-2
4.325838750E0,-2.260761559E-1,-1.297854483E-1,-3.786732256E-2
4.335883750E0,-2.565150857E-1,-1.297548115E-1,-6.232617050E-2
4.345928750E0,-2.642382383E-1,-9.219679236E-2,-1.025146022E-1
4.355973750E0,-2.570321858E-1,-6.186547875E-2,-1.528677046E-1
4.366019750E0,-2.233607769E-1,-5.309648812E-2,-1.874406040E-1
4.376064750E0,-1.718096435E-1,-5.218296126E-2,-2.174375802E-1
4.386109750E0,-1.060095951E-1,-5.417447537E-2,-2.416704744E-1
4.396154750E0,-4.069329798E-2,-7.310536504E-2,-2.504404187E-1
4.406199750E0,2.183851972E-2,-9.337548167E-2,-2.501706481E-1
4.416244750E0,6.686574221E-2,-9.601716697E-2,-2.380556613E-1
4.426289750E0,9.350614250E-2,-7.382611930E-2,-2.205253989E-1
4.436334750E0,1.026488021E-1,-5.022664741E-2,-2.079564333E-1
4.446379750E0,9.949056059E-2,-4.276526719E-2,-1.853669584E-1
4.456424750E0,9.421656281E-2,-4.468506202E-2,-1.692637205E-1
4.466469750E0,1.012220085E-1,-2.928240597E-2,-1.539896876E-1
4.476514750E0,1.185121089E-1,-1.157232560E-3,-1.318521053E-1
4.486559750E0,1.285647452E-1,8.235470392E-3,-8.500417322E-2
4.496604750E0,8.470196277E-2,-5.975576490E-2,-9.152323008E-3
4.506649750E0,-6.273250282E-2,-2.492013127E-1,1.000098512E-1
4.516694750E0,-3.033511639E-1,-5.128270388E-1,2.251478285E-1
4.526739750E0,-5.592535138E-1,-7.098377943E-1,3.281219006E-1
4.536784750E0,-7.382645011E-1,-7.309891582E-1,3.635643125E-1
4.546830750E0,-7.908795476E-1,-5.971453786E-1,3.197963238E-1
4.556875750E0,-6.541354060E-1,-3.474218249E-1,2.192071974E-1
4.566920750E0,-3.032918572E-1,-6.780350208E-2,9.873963892E-2
4.576965750E0,1.925377995E-1,1.304795593E-1,-2.217840776E-2
4.587010750E0,6.868689656E-1,2.079173476E-1,-1.288827509E-1
4.597055750E0,1.044837713E0,1.930501610E-1,-1.957473159E-1
4.607100750E0,1.201136708E0,1.111704782E-1,-2.121712863E-1
4.617145750E0,1.161692739E0,8.442265913E-3,-2.078112364E-1
4.627190750E0,9.606899023E-1,-7.797011733E-2,-2.038132995E-1
4.637235750E0,6.405422091E-1,-1.391575783E-1,-2.003845870E-1
4.647280750E0,2.600625157E-1,-1.593275517E-1,-2.023798376E-1
4.657325750E0,-1.058387607E-1,-1.596509963E-1,-2.167726904E-1
4.667370750E0,-3.929871619E-1,-1.635067165E-1,-2.334185094E-1
4.677415750E0,-5.547433496E-1,-1.925721765E-1,-2.481824011E-1
4.687460750E0,-5.994139314E-1,-2.202512026E-1,-2.650887072E-1
4.697505750E0,-5.513395071E-1,-2.413326800E-1,-2.851358652E-1
4.707550750E0,-4.456735253E-1,-2.158161402E-1,-2.931253314E-1
4.717595750E0,-3.320808709E-1,-1.338517219E-1,-2.864117026E-1
4.727640750E0,-2.448894978E-1,-1.732457615E-2,-2.685924768E-1
4.737686750E0,-1.838574260E-1,1.085278615E-1,-2.430103570E-1
4.747731750E0,-1.254359186E-1,2.401276976E-1,-2.246600986E-1
4.757776750E0,-6.907147914E-2,3.555031121E-1,-2.203856111E-1
4.767821750E0,-8.400144055E-3,4.351941943E-1,-2.190865129E-1
4.777866750E0,5.913879722E-2,4.847112000E-1,-2.202599943E-1
4.787911750E0,1.124856398E-1,5.046548247E-1,-2.172684669E-1
4.797956750E0,1.492608488E-1,4.899974763E-1,-2.156632692E-1
4.808001750E0,1.712556332E-1,4.474825263E-1,-2.047709376E-1
4.818046750E0,1.705272943E-1,3.874787986E-1,-1.760710031E-1
4.828091750E0,1.457644254E-1,3.367580771E-1,-1.377933919E-1
4.838136750E0,9.214581549E-2,2.950105369E-1,-9.673291445E-2
4.848181750E0,1.875149272E-2,2.716865838E-1,-5.790083110E-2
4.858226750E0,-6.619269401E-2,2.705733776E-1,-2.240941674E-2
4.868271750E0,-1.535563618E-1,2.806150913E-1,1.071391441E-2
4.878316750E0,-2.320267260E-1,3.012293279E-1,3.942560032E-2
4.888361750E0,-2.932504117E-1,3.115392029E-1,5.877106637E-2
4.898406750E0,-3.192463219E-1,3.115829825E-1,6.935176253E-2
4.908451750E0,-3.305183947E-1,2.800000012E-1,8.288647979E-2
4.918496750E0,-3.322092891E-1,2.190726101E-1,1.044724435E-1
4.928541750E0,-3.086751997E-1,1.381029189E-1,1.243971437E-1
4.938586750E0,-2.497066110E-1,6.094678864E-2,1.418554932E-1
4.948632750E0,-1.673110723E-1,8.521134965E-3,1.503294110E-1
4.958677750E0,-6.984817237E-2,-8.030144498E-3,1.465751529E-1
4.968722750E0,3.276741877E-2,1.414573099E-2,1.328207254E-1
4.978767750E0,1.241923273E-1,6.457495689E-2,1.147681922E-1
4.988812750E0,1.787261516E-1,1.100739986E-1,9.565122426E-2
4.998857750E0,1.890919358E-1,1.555063426E-1,7.895246893E-2
5.008902750E0,1.565334648E-1,1.799762696E-1,6.829769909E-2
5.018947750E0,9.521432221E-2,1.759148240E-1,5.878926814E-2
5.028992750E0,3.498640284E-2,1.500733793E-1,5.178143084E-2
5.039037750E0,-1.443272457E-2,1.078038812E-1,5.286266282E-2
5.049082750E0,-3.890451044E-2,7.792774588E-2,5.618549138E-2
5.059127750E0,-2.965569310E-2,7.604102790E-2,5.388875306E-2
5.069172750E0,-8.077430539E-3,6.569251418E-2,4.994274676E-2
5.079217750E0,-3.505836241E-3,1.432287041E-2,3.692410886E-2
5.089262750E0,-4.744825885E-2,-6.788891554E-2,3.644047678E-2
5.099307750E0,-1.546312124E-1,-1.631466299E-1,5.027171224E-2
5.109352750E0,-3.038276434E-1,-2.404776365E-1,6.170865893E-2
5.119397750E0,-4.507018030E-1,-2.498801351E-1,5.910501257E-2
5.129442750E0,-5.233978033E-1,-1.775409728E-1,3.041265160E-2
5.139487750E0,-4.704642594E-1,-2.495373785E-2,-1.386873797E-2
5.149532750E0,-2.756561637E-1,1.651091427E-1,-5.067362264E-2
5.159578750E0,3.817671537E-2,3.149931431E-1,-7.585091144E-2
5.169623750E0,4.083840847E-1,4.078519642E-1,-8.503509313E-2
5.179668750E0,7.336590886E-1,4.469528496E-1,-7.245063037E-2
5.189713750E0,9.562602043E-1,4.347324073E-1,-4.854956269E-2
5.199759708E0,1.057757020E0,3.989986479E-1,-8.005172946E-3
5.209804708E0,1.036978722E0,3.314973712E-1,4.376827553E-2
5.219849708E0,9.079111814E-1,2.298817486E-1,9.981750697E-2
5.229894708E0,6.953632236E-1,1.289671212E-1,1.520553976E-1
5.239939708E0,4.288367033E-1,6.186176836E-2,1.974684745E-1
5.249984708E0,1.441312134E-1,4.357330501E-2,2.213767469E-1
5.260029708E0,-1.196130663E-1,8.367740363E-2,2.265706509E-1
5.270074708E0,-3.360071778E-1,1.394205540E-1,2.097602487E-1
5.280119708E0,-4.907259345E-1,1.653353274E-1,1.738428473E-1
5.290164708E0,-5.808435678E-1,1.362219155E-1,1.315571815E-1
5.300209708E0,-6.063048840E-1,5.294835940E-2,8.242444694E-2
5.310254708E0,-5.862435699E-1,-4.874498025E-2,3.377461433E-2
5.320299708E0,-5.435858965E-1,-1.501490772E-1,-8.355915546E-3
5.330344708E0,-4.877308905E-1,-2.250779122E-1,-4.936246946E-2
5.340389708E0,-4.187319577E-1,-2.632312477E-1,-9.295617044E-2
5.350434708E0,-3.514346778E-1,-2.674899101E-1,-1.227175295E-1
5.360479708E0,-2.845332623E-1,-2.325671166E-1,-1.400367916E-1
5.370524708E0,-2.102398574E-1,-1.812125891E-1,-1.431332529E-1
5.380569708E0,-1.367070526E-1,-1.308309883E-1,-1.471612304E-1
5.390614708E0,-6.440809369E-2,-9.040447325E-2,-1.505074948E-1
5.400660708E0,-6.866770331E-3,-8.468373865E-2,-1.622075588E-1
5.410705708E0,2.547412552E-2,-1.214020699E-1,-1.734050810E-1
5.420750708E0,2.272591926E-2,-1.896523982E-1,-1.831986010E-1
5.430795708E0,-1.459269039E-2,-2.612019479E-1,-1.922722608E-1
5.440840708E0,-7.106187195E-2,-3.349291384E-1,-2.101400495E-1
5.450885708E0,-1.287419498E-1,-3.996615112E-1,-2.419656217E-1
5.460930708E0,-1.801913530E-1,-4.430221319E-1,-2.852199674E-1
5.470975708E0,-2.259468585E-1,-4.510177374E-1,-3.373050094E-1
5.481020708E0,-2.695578039E-1,-4.345067143E-1,-4.019485116E-1
5.491065708E0,-3.061408401E-1,-4.004366398E-1,-4.724836648E-1
5.501110708E0,-3.433905840E-1,-3.660798967E-1,-5.429978967E-1
5.511155708E0,-3.735599518E-1,-3.535971344E-1,-5.987184048E-1
5.521200708E0,-3.775175810E-1,-3.809467554E-1,-6.650927067E-1
5.531245708E0,-3.427414894E-1,-4.236888885E-1,-7.361620665E-1
5.541290708E0,-2.690975070E-1,-4.606593549E-1,-8.012399673E-1
5.551335708E0,-1.619156748E-1,-4.833348393E-1,-8.640647531E-1
5.561380708E0,-4.272495210E-2,-4.887686372E-1,-9.231979847E-1
5.571425708E0,8.527588844E-2,-4.916262031E-1,-9.783717394E-1
5.581470708E0,1.960378885E-1,-4.972355664E-1,-1.030143976E0
5.591515708E0,2.697238326E-1,-4.975346625E-1,-1.083944440E0
5.601560708E0,3.090010881E-1,-5.034502149E-1,-1.135006547E0
5.611605708E0,3.080080152E-1,-5.328744054E-1,-1.178630233E0
5.621650708E0,2.659174800E-1,-6.062865853E-1,-1.227630854E0
5.631695708E0,2.077684402E-1,-6.785514951E-1,-1.281790972E0
5.641741708E0,1.419628263E-1,-7.393384576E-1,-1.339160204E0
5.651786708E0,7.993727922E-2,-7.909073830E-1,-1.407955766E0
5.661831708E0,4.682438076E-2,-8.138272762E-1,-1.495309234E0
5.671876708E0,8.167743683E-2,-7.770541310E-1,-1.589213371E0
5.681921708E0,1.851045042E-1,-7.249574065E-1,-1.672414422E0
5.691966708E0,3.380620778E-1,-6.672285795E-1,-1.744501710E0
5.702011708E0,4.828115106E-1,-6.256719232E-1,-1.809109688E0
5.712056708E0,5.335929394E-1,-6.793439388E-1,-1.853688002E0
5.722101708E0,4.662043154E-1,-7.897445560E-1,-1.893948913E0
5.732146708E0,2.712880671E-1,-8.641839027E-1,-1.904068351E0
5.742191708E0,-8.292989433E-2,-8.928961158E-1,-1.873041749E0
5.752236708E0,-5.544609427E-1,-8.455395103E-1,-1.825892925E0
5.762281708E0,-9.678828120E-1,-7.163399458E-1,-1.793019533E0
5.772326708E0,-1.127011657E0,-6.048807502E-1,-1.783672333E0
5.782371708E0,-9.474676847E-1,-6.010099649E-1,-1.759655118E0
5.792416708E0,-4.966309667E-1,-6.878034472E-1,-1.705445647E0
5.802461708E0,6.885895133E-2,-8.200636506E-1,-1.652101755E0
5.812506708E0,5.741127729E-1,-9.816418886E-1,-1.623828888E0
5.822551708E0,8.728799820E-1,-1.097969651E0,-1.605738401E0
5.832596708E0,9.344953895E-1,-1.125523448E0,-1.602960825E0
5.842641708E0,8.050122857E-1,-1.078035116E0,-1.641802788E0
5.852686708E0,5.617165565E-1,-9.928797483E-1,-1.707623601E0
5.862731708E0,2.859628797E-1,-9.152407050E-1,-1.781280637E0
5.872776708E0,5.789138004E-2,-8.798601031E-1,-1.868074894E0
5.882821708E0,-7.740224898E-2,-9.161346555E-1,-1.962710142E0
5.892866708E0,-1.273836643E-1,-1.004609704E0,-2.038712263E0
5.902911708E0,-1.289446354E-1,-1.136021256E0,-2.085593700E0
5.912956708E0,-1.249379143E-1,-1.270535827E0,-2.100400925E0
5.923002708E0,-1.514569670E-1,-1.360832930E0,-2.085815668E0
5.933047708E0,-2.183824778E-1,-1.405841708E0,-2.045653343E0
5.943092708E0,-3.049578369E-1,-1.414798260E0,-1.994672537E0
5.953137708E0,-3.808318377E-1,-1.418321133E0,-1.945649862E0
5.963182708E0,-4.268479943E-1,-1.440777659E0,-1.907072544E0
5.973227708E0,-4.366606772E-1,-1.465607166E0,-1.887071133E0
5.983272708E0,-4.141982794E-1,-1.482819676E0,-1.892758250E0
5.993317708E0,-3.653346002E-1,-1.474229336E0,-1.910987616E0
6.003362708E0,-3.058489859E-1,-1.432174444E0,-1.932488680E0
6.013407708E0,-2.558689117E-1,-1.375569463E0,-1.955135345E0
6.023452708E0,-2.220306695E-1,-1.305031896E0,-1.974091291E0
6.033497708E0,-2.044391632E-1,-1.214262009E0,-1.974680424E0
6.043542708E0,-2.001304477E-1,-1.126575232E0,-1.957673907E0
6.053587708E0,-1.966515630E-1,-1.066089511E0,-1.928537846E0
6.063632708E0,-1.912645847E-1,-1.033780575E0,-1.884103894E0
6.073677708E0,-1.925391704E-1,-1.033013821E0,-1.836143255E0
6.083722708E0,-1.843084991E-1,-1.044662118E0,-1.794836283E0
6.093767708E0,-1.731069833E-1,-1.054522276E0,-1.751893044E0
6.103812708E0,-1.556749344E-1,-1.047398806E0,-1.707851768E0
6.113857708E0,-1.389750540E-1,-1.022195816E0,-1.660226703E0
6.123902708E0,-1.211020052E-1,-9.895145297E-1,-1.609147906E0
6.133947708E0,-8.932249993E-2,-9.413699508E-1,-1.557275176E0
6.143992708E0,-4.252058640E-2,-9.018433094E-1,-1.506027102E0
6.154037708E0,1.275838260E-2,-8.702363968E-1,-1.459812999E0
6.164082708E0,7.132373750E-2,-8.468163610E-1,-1.428401113E0
6.174127708E0,1.239283532E-1,-8.385890722E-1,-1.409920096E0
6.184172708E0,1.596333236E-1,-8.212277293E-1,-1.395612717E0
6.194216708E0,1.636293977E-1,-7.704972029E-1,-1.376600385E0
6.204261708E0,1.342345178E-1,-6.937248111E-1,-1.351589680E0
6.214306708E0,7.889723033E-2,-6.113979816E-1,-1.325574875E0
6.224352708E0,2.452467382E-2,-5.396764874E-1,-1.299839854E0
6.234397708E0,-6.192225032E-3,-4.775122106E-1,-1.267661095E0
6.244442708E0,-2.610195894E-3,-4.397867918E-1,-1.232056022E0
6.254487708E0,3.661577031E-2,-4.122982025E-1,-1.190348148E0
6.264532708E0,9.453877062E-2,-3.843317926E-1,-1.144033790E0
6.274577708E0,1.489902884E-1,-3.345386684E-1,-1.091309905E0
6.284622708E0,1.855306923E-1,-2.625627220E-1,-1.031112432E0
6.294667708E0,1.918058991E-1,-1.744257063E-1,-9.671939015E-1
6.304712708E0,1.789203882E-1,-9.834244102E-2,-9.090230465E-1
6.314757708E0,1.482045501E-1,-3.610702977E-2,-8.463019133E-1
6.324802708E0,9.371998906E-2,-2.098138630E-2,-7.794514894E-1
6.334847708E0,1.771070808E-2,-4.093511775E-2,-7.154279947E-1
6.344892708E0,-7.712643594E-2,-8.831733465E-2,-6.578469276E-1
6.354937708E0,-1.687287986E-1,-1.264162511E-1,-6.056689620E-1
6.364982708E0,-2.510724664E-1,-1.469286978E-1,-5.603929162E-1
6.375027708E0,-3.043668270E-1,-1.650855988E-1,-5.069816113E-1
6.385072708E0,-3.238573968E-1,-1.738099307E-1,-4.395222664E-1
6.395117708E0,-2.947386801E-1,-1.787309200E-1,-3.538446426E-1
6.405162708E0,-2.060861588E-1,-1.884263307E-1,-2.491002530E-1
6.415207708E0,-5.591930076E-2,-2.254495919E-1,-1.526283026E-1
6.425252708E0,1.573424786E-1,-2.843640745E-1,-7.753013074E-2
6.435297708E0,3.900377750E-1,-3.258992732E-1,-2.285196632E-2
6.445342708E0,6.136136651E-1,-3.266229033E-1,2.796130721E-3
6.455387708E0,7.831310630E-1,-2.944274247E-1,1.222558506E-2
6.465432708E0,8.541346192E-1,-2.549063563E-1,6.151060108E-3
6.475477708E0,8.131073117E-1,-2.052154988E-1,-1.142500434E-2
6.485522708E0,6.639389396E-1,-1.291393638E-1,-3.510722890E-2
6.495567708E0,4.282303154E-1,-5.409121886E-2,-6.269304454E-2
6.505612708E0,1.447349936E-1,1.044402551E-2,-9.283109009E-2
6.515657708E0,-1.525709778E-1,4.201526567E-2,-1.251155287E-1
6.525702708E0,-4.375770986E-1,3.272507340E-2,-1.494449824E-1
6.535747708E0,-6.999272704E-1,1.977971196E-2,-1.717598736E-1
6.545792708E0,-9.477217197E-1,5.272098631E-2,-1.859431863E-1
6.555837708E0,-1.153772712E0,1.608999223E-1,-1.955638528E-1
6.565883708E0,-1.280147314E0,2.882895768E-1,-1.939714402E-1
6.575928708E0,-1.277660370E0,3.464511335E-1,-1.872517616E-1
6.585973708E0,-1.113407493E0,3.040491641E-1,-1.790169477E-1
6.596018708E0,-8.017548323E-1,1.803948730E-1,-1.263630539E-1
6.606063708E0,-4.171656072E-1,-4.226714373E-4,-1.382334977E-1
6.616108708E0,-4.937773943E-2,-1.706266254E-1,-1.398654878E-1
6.626153708E0,2.258059084E-1,-2.564120293E-1,-1.342491955E-1
6.636198708E0,3.773719966E-1,-2.499754429E-1,-1.279891580E-1
6.646243708E0,4.066042900E-1,-2.116781473E-1,-1.165149659E-1
6.656288708E0,3.583613932E-1,-1.516177505E-1,-1.081366614E-1
6.666333708E0,2.755390108E-1,-9.139349312E-2,-9.604450315E-2
6.676378708E0,1.752243787E-1,-4.147467390E-2,-9.025958925E-2
6.686423708E0,8.335029334E-2,-2.528823353E-2,-9.078525007E-2
6.696468708E0,1.699470170E-2,-3.714942187E-2,-9.008324146E-2
6.706513708E0,-3.081460670E-2,-6.405254453E-2,-9.201597422E-2
6.716558708E0,-6.672520190E-2,-9.657293558E-2,-1.009932235E-1
6.726603708E0,-1.041843072E-1,-1.158558056E-1,-1.005924791E-1
6.736648708E0,-1.548259109E-1,-1.280618608E-1,-8.881918341E-2
6.746693708E0,-2.150420845E-1,-1.370040178E-1,-7.106294483E-2
6.756738708E0,-2.785971165E-1,-1.441293061E-1,-5.278088152E-2
6.766783708E0,-3.228411376E-1,-1.578767598E-1,-3.911653906E-2
6.776828708E0,-3.372760117E-1,-1.822825074E-1,-3.881214187E-2
6.786873708E0,-3.233534694E-1,-2.030122429E-1,-4.823778942E-2
6.796918708E0,-2.884609997E-1,-2.298782170E-1,-5.658466741E-2
6.806963708E0,-2.327231020E-1,-2.558988333E-1,-6.904499233E-2
6.817008708E0,-1.605485082E-1,-2.685448527E-1,-8.072987944E-2
6.827053708E0,-7.488197088E-2,-2.508045137E-1,-8.753615618E-2
6.837098708E0,1.490597241E-2,-2.148851305E-1,-9.670675546E-2
6.847143708E0,9.849307686E-2,-1.787736863E-1,-1.072061807E-1
6.857188708E0,1.700511426E-1,-1.483169794E-1,-1.104009151E-1
6.867233708E0,2.233092040E-1,-1.385180950E-1,-1.137431487E-1
6.877278708E0,2.603545785E-1,-1.399388909E-1,-1.233449131E-1
6.887323708E0,2.775145769E-1,-1.392691731E-1,-1.345814019E-1
6.897368708E0,2.776378691E-1,-1.308240145E-1,-1.472702920E-1
6.907413708E0,2.552855313E-1,-1.174583063E-1,-1.556512117E-1
6.917458708E0,2.177527994E-1,-1.121048182E-1,-1.495059729E-1
6.927503708E0,1.569713652E-1,-1.162053272E-1,-1.261267960E-1
6.937548708E0,1.710799895E-2,-2.000970244E-1,-6.719771028E-2
6.947593708E0,-2.253726125E-1,-3.851763904E-1,-1.005187165E-3
6.957638708E0,-4.973636568E-1,-5.500494838E-1,5.479869246E-2
6.967683708E0,-7.029845715E-1,-5.775994658E-1,7.585722953E-2
6.977729708E0,-7.972729802E-1,-4.542913735E-1,5.690750480E-2
6.987773708E0,-7.686085701E-1,-2.836387753E-1,1.359906327E-2
6.997819708E0,-6.070830822E-1,-1.339967996E-1,-2.580027655E-2
7.007864708E0,-3.321370482E-1,-5.413824692E-2,-5.465436354E-2
7.017909708E0,-2.150352113E-2,-3.851933777E-2,-7.183414698E-2
7.027954708E0,2.544296086E-1,-3.712005541E-2,-7.141330093E-2
7.037999708E0,4.883107841E-1,3.454268910E-3,-6.898849458E-2
7.048044708E0,6.803252697E-1,7.453436404E-2,-7.054450363E-2
7.058089708E0,8.274601698E-1,1.281624436E-1,-9.094751626E-2
7.068134708E0,9.234073758E-1,1.331587881E-1,-1.246786863E-1
7.078179708E0,9.474197626E-1,8.412627876E-2,-1.658889800E-1
7.088224708E0,8.999858499E-1,3.384860698E-3,-1.799159199E-1
7.098269708E0,7.854914665E-1,-9.368656576E-2,-1.755145192E-1
7.108314708E0,6.142455339E-1,-1.705346406E-1,-1.555396020E-1
7.118359708E0,4.024690986E-1,-2.285409570E-1,-1.178958043E-1
7.128404708E0,1.925257593E-1,-2.863225639E-1,-7.628297061E-2
7.138449708E0,2.974190935E-2,-3.434574902E-1,-5.462667346E-2
7.148494708E0,-8.518832922E-2,-4.022085965E-1,-5.269664153E-2
7.158539708E0,-1.536233127E-1,-4.498136640E-1,-7.145754248E-2
7.168584708E0,-1.772625893E-1,-4.684816301E-1,-1.134649143E-1
7.178629708E0,-1.753416508E-1,-4.245567620E-1,-1.553260684E-1
7.188674708E0,-1.625096500E-1,-3.382717371E-1,-1.797898859E-1
7.198719708E0,-1.390911490E-1,-2.292848080E-1,-1.950572580E-1
7.208764708E0,-1.002481505E-1,-1.150128245E-1,-2.131797969E-1
7.218809708E0,-4.841717705E-2,-9.264029562E-3,-2.356382459E-1
7.228854708E0,1.027108356E-2,8.926554769E-2,-2.624405324E-1
7.238899708E0,6.706298888E-2,1.681462526E-1,-2.816126347E-1
7.248944708E0,1.072023362E-1,2.135684192E-1,-2.856042087E-1
7.258989708E0,1.418772191E-1,2.225318104E-1,-2.747321129E-1
7.269034708E0,1.644008011E-1,2.067115456E-1,-2.507870197E-1
7.279079708E0,1.786335260E-1,1.835548282E-1,-2.195177674E-1
7.289124708E0,1.763121486E-1,1.504981071E-1,-1.787656248E-1
7.299169708E0,1.564625502E-1,1.238443926E-1,-1.283448040E-1
7.309214708E0,1.184034348E-1,1.016573682E-1,-8.837668598E-2
7.319259708E0,6.282992661E-2,8.422937244E-2,-5.888643861E-2
7.329304708E0,-2.348686103E-3,7.261223346E-2,-2.920668572E-2
7.339349708E0,-7.626578957E-2,7.150409371E-2,-4.844354466E-3
7.349394708E0,-1.400302500E-1,7.306939363E-2,6.614009850E-3
7.359439708E0,-1.848493814E-1,6.978225708E-2,1.995204948E-4
7.369484708E0,-2.093305737E-1,6.194074079E-2,-1.096422784E-2
7.379529708E0,-2.159197628E-1,4.821987078E-2,-2.218385972E-2
7.389574708E0,-2.093932033E-1,3.400012851E-2,-3.128847852E-2
7.399619708E0,-1.948411614E-1,2.726526000E-2,-2.848576754E-2
7.409664708E0,-1.681966037E-1,2.488901652E-2,-2.062784880E-2
7.419709708E0,-1.260278374E-1,3.276931122E-2,-8.363458328E-3
7.429754708E0,-6.384229660E-2,4.429301620E-2,-1.474997029E-3
7.439799708E0,2.528705075E-2,6.348002702E-2,-3.873972688E-3
7.449844708E0,1.362666786E-1,8.750144392E-2,-1.162220910E-2
7.459889708E0,2.317532450E-1,1.158976629E-1,-1.612295210E-2
7.469934708E0,2.921436131E-1,1.420451850E-1,-1.728546992E-2
7.479979708E0,3.129362464E-1,1.671012789E-1,-1.056125574E-2
7.490024708E0,2.931236029E-1,1.756244004E-1,-2.892221324E-3
7.500069708E0,2.331108749E-1,1.747916341E-1,9.212911129E-3
7.510115708E0,1.523789763E-1,1.713818610E-1,1.799635962E-2
7.520160708E0,8.050665259E-2,1.648842841E-1,2.290296927E-2
7.530205708E0,2.394471504E-2,1.643805653E-1,2.442454547E-2
7.540250708E0,-2.000916004E-2,1.690863818E-1,2.594361454E-2
7.550295708E0,-6.075111032E-2,1.628334969E-1,2.636074834E-2
7.560340708E0,-1.192631498E-1,1.175315157E-1,3.289747983E-2
7.570385708E0,-2.225692719E-1,4.660243168E-2,5.631931871E-2
7.580430708E0,-3.652529418E-1,-2.757858858E-2,7.873541862E-2
7.590475708E0,-5.055634379E-1,-7.642923295E-2,7.741571218E-2
7.600520708E0,-5.989115238E-1,-8.125274628E-2,4.840403795E-2
7.610565708E0,-5.872635245E-1,-3.536809236E-2,1.660721842E-3
