"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.582505250E0,6.345826285E-1,1.562648093E-1,-2.234332408E-1,-7.231623334E-1,1.012219287E2,3.148995194E1,-3.300001794E0,-9.839602930E1
3.592550250E0,6.338797508E-1,1.562191011E-1,-2.233231322E-1,-7.238223056E-1,1.013261058E2,3.147919255E1,-3.265925050E0,-9.850084546E1
3.602595250E0,6.333375790E-1,1.567728896E-1,-2.229957144E-1,-7.242779921E-1,1.014064108E2,3.149361134E1,-3.174023135E0,-9.855969344E1
3.612640250E0,6.329758378E-1,1.578271008E-1,-2.223783131E-1,-7.245550180E-1,1.014599654E2,3.151902639E1,-3.027276487E0,-9.857316443E1
3.622685250E0,6.327969930E-1,1.592905131E-1,-2.214585529E-1,-7.246728343E-1,1.014864352E2,3.154756016E1,-2.832114546E0,-9.854410332E1
3.632730250E0,6.327820203E-1,1.610785141E-1,-2.203233645E-1,-7.246366407E-1,1.014886510E2,3.158101223E1,-2.601350849E0,-9.847820699E1
3.642775250E0,6.329025234E-1,1.630716439E-1,-2.190915332E-1,-7.244591550E-1,1.014708169E2,3.162143879E1,-2.352634333E0,-9.838402585E1
3.652820250E0,6.331080104E-1,1.651258286E-1,-2.179315361E-1,-7.241641482E-1,1.014404001E2,3.167341845E1,-2.108501762E0,-9.827434698E1
3.662865250E0,6.333496540E-1,1.671107766E-1,-2.169605570E-1,-7.237889832E-1,1.014046228E2,3.173770874E1,-1.886398056E0,-9.816137489E1
3.672910250E0,6.336156691E-1,1.689617634E-1,-2.161950201E-1,-7.233552237E-1,1.013652266E2,3.181074169E1,-1.692210788E0,-9.804942061E1
3.682955250E0,6.339246477E-1,1.706219910E-1,-2.155683596E-1,-7.228817038E-1,1.013194537E2,3.188196765E1,-1.525918957E0,-9.793816655E1
3.693001250E0,6.342874846E-1,1.720020211E-1,-2.149803953E-1,-7.224113081E-1,1.012656829E2,3.193528008E1,-1.387056500E0,-9.782970792E1
3.703046250E0,6.347463137E-1,1.730614124E-1,-2.142624356E-1,-7.219685792E-1,1.011976569E2,3.195216696E1,-1.267186761E0,-9.771969778E1
3.713091250E0,6.353546745E-1,1.737666438E-1,-2.132071746E-1,-7.215761789E-1,1.011074101E2,3.191122813E1,-1.154737580E0,-9.760170254E1
3.723136250E0,6.361429917E-1,1.741022894E-1,-2.116696695E-1,-7.212534157E-1,1.009903807E2,3.179824365E1,-1.040583611E0,-9.747204915E1
3.733181250E0,6.370772899E-1,1.741193167E-1,-2.096396244E-1,-7.210174065E-1,1.008515520E2,3.161641525E1,-9.183285820E-1,-9.733359384E1
3.743226250E0,6.380749480E-1,1.738761624E-1,-2.072701799E-1,-7.208789541E-1,1.007031549E2,3.138426536E1,-7.918807518E-1,-9.719616100E1
3.753271250E0,6.390855293E-1,1.734230969E-1,-2.047904148E-1,-7.208015883E-1,1.005526731E2,3.112631783E1,-6.732348180E-1,-9.706507594E1
3.763316250E0,6.400887218E-1,1.727908086E-1,-2.024071804E-1,-7.207365004E-1,1.004031288E2,3.086341554E1,-5.754782521E-1,-9.694206346E1
3.773361250E0,6.410632306E-1,1.719714738E-1,-2.003378123E-1,-7.206444622E-1,1.002577046E2,3.061418292E1,-5.155446265E-1,-9.683047986E1
3.783406250E0,6.419910250E-1,1.710218026E-1,-1.987142919E-1,-7.204941086E-1,1.001191081E2,3.039463804E1,-4.987764612E-1,-9.673068939E1
3.793451250E0,6.428543137E-1,1.699956757E-1,-1.975679596E-1,-7.202823259E-1,9.999002148E1,3.021162421E1,-5.228351839E-1,-9.664309491E1
3.803496250E0,6.436191947E-1,1.689908329E-1,-1.968959478E-1,-7.200196668E-1,9.987554759E1,3.007246814E1,-5.786156399E-1,-9.656893356E1
3.813541250E0,6.442529437E-1,1.681038077E-1,-1.966439966E-1,-7.197293303E-1,9.978062633E1,2.997989737E1,-6.530981070E-1,-9.650937102E1
3.823586250E0,6.447604813E-1,1.673545316E-1,-1.966962903E-1,-7.194352243E-1,9.970456089E1,2.992518799E1,-7.358412593E-1,-9.646303732E1
3.833631250E0,6.451621934E-1,1.667179930E-1,-1.969134256E-1,-7.191633245E-1,9.964432547E1,2.989400258E1,-8.186277231E-1,-9.642791000E1
3.843676250E0,6.454703791E-1,1.662341010E-1,-1.971440993E-1,-7.189355550E-1,9.959809591E1,2.987608511E1,-8.868676002E-1,-9.640073161E1
3.853722250E0,6.457290264E-1,1.658592918E-1,-1.972646788E-1,-7.187568181E-1,9.955928522E1,2.985702639E1,-9.359145672E-1,-9.637666863E1
3.863767250E0,6.459714340E-1,1.654482059E-1,-1.971942369E-1,-7.186530737E-1,9.952290123E1,2.981820592E1,-9.720101972E-1,-9.635633462E1
3.873812250E0,6.462268544E-1,1.649039781E-1,-1.969347242E-1,-7.186197671E-1,9.948455352E1,2.975216509E1,-1.004016568E0,-9.633908034E1
3.883857250E0,6.464914840E-1,1.641108469E-1,-1.966143779E-1,-7.186509242E-1,9.944481173E1,2.966117794E1,-1.050990635E0,-9.632980095E1
3.893902250E0,6.467755063E-1,1.629656327E-1,-1.963517187E-1,-7.187277631E-1,9.940214454E1,2.954765321E1,-1.130812226E0,-9.633080355E1
3.903947250E0,6.471029583E-1,1.614998219E-1,-1.962556937E-1,-7.187900852E-1,9.935293642E1,2.942371785E1,-1.250656390E0,-9.633706412E1
3.913992250E0,6.474812184E-1,1.599666737E-1,-1.963520138E-1,-7.187660272E-1,9.929607074E1,2.931152405E1,-1.393069907E0,-9.633780130E1
3.924037250E0,6.479142983E-1,1.585205692E-1,-1.967628652E-1,-7.185838053E-1,9.923093427E1,2.923394491E1,-1.555789915E0,-9.632668579E1
3.934082250E0,6.484355152E-1,1.570564865E-1,-1.975443376E-1,-7.182205548E-1,9.915249996E1,2.918761785E1,-1.752787121E0,-9.630265910E1
3.944127250E0,6.490539175E-1,1.554005355E-1,-1.986455939E-1,-7.177183935E-1,9.905938154E1,2.915440487E1,-1.994052509E0,-9.627068028E1
3.954172250E0,6.497553438E-1,1.534990198E-1,-1.998461653E-1,-7.171593393E-1,9.895368323E1,2.911060305E1,-2.265820226E0,-9.623444079E1
3.964217250E0,6.505401550E-1,1.515455345E-1,-2.008051747E-1,-7.165952090E-1,9.883532073E1,2.904108090E1,-2.525845982E0,-9.618663946E1
3.974262250E0,6.513551987E-1,1.499183290E-1,-2.011990159E-1,-7.160864043E-1,9.871228772E1,2.894670332E1,-2.716556635E0,-9.612174405E1
3.984307250E0,6.520713658E-1,1.491320163E-1,-2.009346920E-1,-7.156729359E-1,9.860408672E1,2.885970434E1,-2.784985140E0,-9.604153121E1
3.994352250E0,6.525507177E-1,1.496132595E-1,-2.002857043E-1,-7.153174114E-1,9.853161547E1,2.883816137E1,-2.714039978E0,-9.595244924E1
4.004397250E0,6.527027862E-1,1.515722951E-1,-1.997540349E-1,-7.149149063E-1,9.850861661E1,2.894351057E1,-2.523975921E0,-9.586063158E1
4.014442250E0,6.525300447E-1,1.548558823E-1,-1.996931854E-1,-7.143857342E-1,9.853474175E1,2.919543443E1,-2.255626457E0,-9.576949323E1
4.024488250E0,6.521006368E-1,1.591030413E-1,-2.002238353E-1,-7.136955532E-1,9.859966249E1,2.957655222E1,-1.950147012E0,-9.567923834E1
4.034533250E0,6.515084025E-1,1.638882048E-1,-2.012246333E-1,-7.128718221E-1,9.868914854E1,3.004286119E1,-1.635243713E0,-9.558917257E1
4.044578250E0,6.508965409E-1,1.687619874E-1,-2.024840602E-1,-7.119363886E-1,9.878153727E1,3.054019043E1,-1.334926170E0,-9.549347541E1
4.054623250E0,6.503965528E-1,1.732993116E-1,-2.037756872E-1,-7.109339258E-1,9.885698614E1,3.101472709E1,-1.069275177E0,-9.538913480E1
4.064668250E0,6.500828775E-1,1.770923568E-1,-2.049317358E-1,-7.099531870E-1,9.890429845E1,3.141894765E1,-8.589336539E-1,-9.528278644E1
4.074713250E0,6.500054300E-1,1.799456115E-1,-2.058116382E-1,-7.090515632E-1,9.891597745E1,3.172438079E1,-7.091066891E-1,-9.517695440E1
4.084758250E0,6.501870830E-1,1.819114011E-1,-2.062972779E-1,-7.082418380E-1,9.888858278E1,3.192436119E1,-6.067232548E-1,-9.506783279E1
4.094803250E0,6.505913213E-1,1.831017321E-1,-2.064368906E-1,-7.075228470E-1,9.882760038E1,3.203183849E1,-5.451650348E-1,-9.495730821E1
4.104848250E0,6.511424782E-1,1.836558394E-1,-2.063430691E-1,-7.068993660E-1,9.874440936E1,3.206774529E1,-5.193980490E-1,-9.485140279E1
4.114893250E0,6.517556833E-1,1.837281607E-1,-2.061423684E-1,-7.063738264E-1,9.865179194E1,3.205554063E1,-5.241142962E-1,-9.475647171E1
4.124938250E0,6.523750497E-1,1.834416399E-1,-2.059336638E-1,-7.059371245E-1,9.855817858E1,3.201375612E1,-5.555165425E-1,-9.467568963E1
4.134983250E0,6.529933281E-1,1.829674391E-1,-2.057183843E-1,-7.055513280E-1,9.846466395E1,3.195626974E1,-6.004493073E-1,-9.460292774E1
4.145028250E0,6.535896375E-1,1.824393193E-1,-2.055127274E-1,-7.051957614E-1,9.837440976E1,3.189526829E1,-6.492385980E-1,-9.453558018E1
4.155073250E0,6.541309980E-1,1.819926115E-1,-2.053888934E-1,-7.048452419E-1,9.829241916E1,3.184800730E1,-6.961167960E-1,-9.447295822E1
4.165118250E0,6.546001636E-1,1.817135954E-1,-2.054544357E-1,-7.044623931E-1,9.822132162E1,3.183087102E1,-7.425870376E-1,-9.441407986E1
4.175163250E0,6.549967522E-1,1.816100972E-1,-2.057956421E-1,-7.040207916E-1,9.816119262E1,3.185205099E1,-7.950838496E-1,-9.435877129E1
4.185209250E0,6.553414265E-1,1.816761360E-1,-2.064145739E-1,-7.035015450E-1,9.810891241E1,3.191122293E1,-8.551803005E-1,-9.430416182E1
4.195253750E0,6.556904973E-1,1.818867359E-1,-2.072562122E-1,-7.028740522E-1,9.805594426E1,3.200150737E1,-9.227840315E-1,-9.424283300E1
4.205298750E0,6.561092394E-1,1.822018311E-1,-2.082628001E-1,-7.021038054E-1,9.799237607E1,3.211454727E1,-9.991226918E-1,-9.416663057E1
4.215343750E0,6.566158445E-1,1.825800226E-1,-2.094318193E-1,-7.011836554E-1,9.791542861E1,3.224674060E1,-1.088011772E0,-9.407448284E1
4.225388750E0,6.571604779E-1,1.829648523E-1,-2.107765698E-1,-7.001694218E-1,9.783265489E1,3.239473681E1,-1.192713433E0,-9.397625140E1
4.235433750E0,6.576603474E-1,1.833062392E-1,-2.122895179E-1,-6.991530005E-1,9.775663850E1,3.255394449E1,-1.312794516E0,-9.388656239E1
4.245478750E0,6.580393741E-1,1.835621364E-1,-2.139198607E-1,-6.982317125E-1,9.769896964E1,3.271666699E1,-1.443867393E0,-9.381870258E1
4.255523750E0,6.583021386E-1,1.837217268E-1,-2.155453158E-1,-6.974416066E-1,9.765897515E1,3.287137364E1,-1.576837502E0,-9.377244781E1
4.265568750E0,6.585027642E-1,1.837651288E-1,-2.170168401E-1,-6.967841092E-1,9.762843040E1,3.300335401E1,-1.703261052E0,-9.374049771E1
4.275613750E0,6.586699449E-1,1.837154377E-1,-2.181339002E-1,-6.962902904E-1,9.760297210E1,3.309685612E1,-1.806143897E0,-9.371751395E1
4.285658750E0,6.588229511E-1,1.835150860E-1,-2.188286344E-1,-6.959802450E-1,9.757966796E1,3.314122383E1,-1.884964602E0,-9.370296199E1
4.295703750E0,6.589722998E-1,1.831301957E-1,-2.191249320E-1,-6.958469964E-1,9.755691689E1,3.313578817E1,-1.944609763E0,-9.369669193E1
4.305748750E0,6.590878862E-1,1.825110375E-1,-2.191356162E-1,-6.958967942E-1,9.753930628E1,3.308650461E1,-1.996678934E0,-9.370530920E1
4.315793750E0,6.591215787E-1,1.816585292E-1,-2.189328517E-1,-6.961517234E-1,9.753417249E1,3.299992472E1,-2.044915820E0,-9.373599024E1
4.325838750E0,6.590787720E-1,1.805912261E-1,-2.186029024E-1,-6.965735146E-1,9.754069500E1,3.288514372E1,-2.095368894E0,-9.378702554E1
4.335883750E0,6.589853403E-1,1.793802405E-1,-2.181437349E-1,-6.971186761E-1,9.755493017E1,3.274769659E1,-2.143844523E0,-9.385141626E1
4.345928750E0,6.588079416E-1,1.782112094E-1,-2.175259082E-1,-6.977789092E-1,9.758195422E1,3.260002955E1,-2.172692204E0,-9.392640530E1
4.355973750E0,6.585126371E-1,1.772182007E-1,-2.167414579E-1,-6.985541820E-1,9.762692709E1,3.245227314E1,-2.169791099E0,-9.401167656E1
4.366019750E0,6.580679299E-1,1.764042673E-1,-2.159329062E-1,-6.994291242E-1,9.769462385E1,3.231720772E1,-2.145224110E0,-9.411200857E1
4.376064750E0,6.574738648E-1,1.757881476E-1,-2.152311783E-1,-7.003585940E-1,9.778500253E1,3.220777027E1,-2.108288311E0,-9.422671107E1
4.386109750E0,6.567261639E-1,1.753903195E-1,-2.147161477E-1,-7.013172820E-1,9.789866641E1,3.213257349E1,-2.063718768E0,-9.435564638E1
4.396154750E0,6.558525124E-1,1.751942787E-1,-2.144522400E-1,-7.022639318E-1,9.803135278E1,3.209585252E1,-2.019110617E0,-9.449530776E1
4.406199750E0,6.548839172E-1,1.751371539E-1,-2.144785554E-1,-7.031735214E-1,9.817830294E1,3.209594898E1,-1.983603378E0,-9.464355401E1
4.416244750E0,6.538726563E-1,1.752152441E-1,-2.147371342E-1,-7.040156892E-1,9.833155208E1,3.212736132E1,-1.954905563E0,-9.479258528E1
4.426289750E0,6.528952340E-1,1.754279777E-1,-2.151013910E-1,-7.047583535E-1,9.847950508E1,3.217872538E1,-1.925998249E0,-9.493091107E1
4.436334750E0,6.519849727E-1,1.757675759E-1,-2.154657294E-1,-7.054048598E-1,9.861714395E1,3.224001213E1,-1.890314724E0,-9.505378852E1
4.446379750E0,6.511514371E-1,1.761573605E-1,-2.157985104E-1,-7.059755677E-1,9.874305670E1,3.230229290E1,-1.851516501E0,-9.516291497E1
4.456424750E0,6.503912765E-1,1.765103206E-1,-2.161269806E-1,-7.064873147E-1,9.885778211E1,3.236107083E1,-1.818277388E0,-9.526236868E1
4.466469750E0,6.496880248E-1,1.768682988E-1,-2.164500954E-1,-7.069457776E-1,9.896383119E1,3.241962930E1,-1.786627302E0,-9.535298258E1
4.476514750E0,6.490600130E-1,1.773269422E-1,-2.167565438E-1,-7.073137433E-1,9.905846336E1,3.248451800E1,-1.749193508E0,-9.542808799E1
4.486559750E0,6.485635363E-1,1.778799233E-1,-2.170801328E-1,-7.075311236E-1,9.913322796E1,3.255812187E1,-1.711642458E0,-9.547956650E1
4.496604750E0,6.482652683E-1,1.782316888E-1,-2.175003290E-1,-7.075868786E-1,9.917812426E1,3.262392299E1,-1.705775991E0,-9.550966826E1
4.506649750E0,6.482468422E-1,1.777198812E-1,-2.180829012E-1,-7.075532111E-1,9.918089732E1,3.263508870E1,-1.790816697E0,-9.553365906E1
4.516694750E0,6.485619979E-1,1.756129523E-1,-2.188291612E-1,-7.075601417E-1,9.913345956E1,3.253380966E1,-2.024973930E0,-9.557310625E1
4.526739750E0,6.492528480E-1,1.716824426E-1,-2.195613995E-1,-7.076642655E-1,9.902941305E1,3.228669496E1,-2.413706635E0,-9.562855306E1
4.536784750E0,6.502473161E-1,1.665573674E-1,-2.199235858E-1,-7.078635647E-1,9.887949792E1,3.191263192E1,-2.878011677E0,-9.568154706E1
4.546830750E0,6.513729240E-1,1.612538925E-1,-2.196535193E-1,-7.081405196E-1,9.870961077E1,3.146891091E1,-3.311928951E0,-9.571542545E1
4.556875750E0,6.523995080E-1,1.568475711E-1,-2.188199758E-1,-7.084430786E-1,9.855448050E1,3.104634192E1,-3.628154832E0,-9.572462872E1
4.566920750E0,6.531236067E-1,1.543354188E-1,-2.178763816E-1,-7.086183937E-1,9.844495092E1,3.076336283E1,-3.776841025E0,-9.570670806E1
4.576965750E0,6.533470666E-1,1.542365265E-1,-2.175747103E-1,-7.085266848E-1,9.841113139E1,3.072781757E1,-3.769469683E0,-9.567649927E1
4.587010750E0,6.529196976E-1,1.564118491E-1,-2.185294655E-1,-7.081498077E-1,9.847580402E1,3.098422217E1,-3.660156579E0,-9.566223110E1
4.597055750E0,6.518582371E-1,1.602088824E-1,-2.208471813E-1,-7.075595332E-1,9.863629612E1,3.149145699E1,-3.509122786E0,-9.568237104E1
4.607100750E0,6.503694787E-1,1.647085010E-1,-2.242086664E-1,-7.068387852E-1,9.886107044E1,3.214894052E1,-3.370490447E0,-9.573652686E1
4.617145750E0,6.486937174E-1,1.690443396E-1,-2.280757425E-1,-7.061174867E-1,9.911362797E1,3.284031807E1,-3.277517182E0,-9.582018426E1
4.627190750E0,6.470068714E-1,1.726362495E-1,-2.318117366E-1,-7.055793162E-1,9.936737782E1,3.346262744E1,-3.230353477E0,-9.593049127E1
4.637235750E0,6.454602375E-1,1.751000252E-1,-2.348541517E-1,-7.053826722E-1,9.959961746E1,3.393452182E1,-3.219022283E0,-9.606225428E1
4.647280750E0,6.441720665E-1,1.762650668E-1,-2.367687803E-1,-7.056299846E-1,9.979274358E1,3.420277425E1,-3.226531338E0,-9.620681650E1
4.657325750E0,6.431735576E-1,1.761806440E-1,-2.373687854E-1,-7.063599338E-1,9.994225436E1,3.425398429E1,-3.235766061E0,-9.635873297E1
4.667370750E0,6.424105495E-1,1.750576860E-1,-2.367794013E-1,-7.075302490E-1,1.000563923E2,3.411605319E1,-3.239048497E0,-9.651759940E1
4.677415750E0,6.417642381E-1,1.731624871E-1,-2.354376800E-1,-7.090293597E-1,1.001529991E2,3.384978872E1,-3.246763569E0,-9.668980654E1
4.687460750E0,6.411068158E-1,1.708502030E-1,-2.338202763E-1,-7.107181998E-1,1.002511969E2,3.352657263E1,-3.265039266E0,-9.687934763E1
4.697505750E0,6.403392611E-1,1.684766795E-1,-2.322858597E-1,-7.124777227E-1,1.003657560E2,3.320695506E1,-3.291260695E0,-9.708640039E1
4.707550750E0,6.394502260E-1,1.663786700E-1,-2.310073166E-1,-7.141828893E-1,1.004983271E2,3.293267189E1,-3.312725726E0,-9.729947175E1
4.717595750E0,6.385237803E-1,1.648356844E-1,-2.299594933E-1,-7.157060501E-1,1.006363412E2,3.272252413E1,-3.309032785E0,-9.749562822E1
4.727640750E0,6.376706069E-1,1.639679256E-1,-2.289570278E-1,-7.169862554E-1,1.007633180E2,3.256828845E1,-3.260332678E0,-9.765436399E1
4.737686750E0,6.369760374E-1,1.637410913E-1,-2.278461212E-1,-7.180087274E-1,1.008666039E2,3.245285039E1,-3.160317066E0,-9.776476361E1
4.747731750E0,6.364587955E-1,1.641425663E-1,-2.265535775E-1,-7.187843295E-1,1.009434705E2,3.236848338E1,-3.004697186E0,-9.782466322E1
4.757776750E0,6.360777563E-1,1.651613979E-1,-2.250725214E-1,-7.193533435E-1,1.010000689E2,3.231399653E1,-2.791892819E0,-9.784048829E1
4.767821750E0,6.357641706E-1,1.667198040E-1,-2.234916511E-1,-7.197636984E-1,1.010466307E2,3.229190430E1,-2.532050964E0,-9.782509784E1
4.777866750E0,6.354642141E-1,1.687222666E-1,-2.219356500E-1,-7.200435087E-1,1.010911543E2,3.230655454E1,-2.240238782E0,-9.778983258E1
4.787911750E0,6.351475543E-1,1.710403959E-1,-2.204832169E-1,-7.202220955E-1,1.011381417E2,3.235541498E1,-1.931497559E0,-9.774370095E1
4.797956750E0,6.347995820E-1,1.735090133E-1,-2.191851019E-1,-7.203345512E-1,1.011897571E2,3.243042213E1,-1.622154094E0,-9.769511139E1
4.808001750E0,6.344120154E-1,1.759546869E-1,-2.180894340E-1,-7.204153730E-1,1.012472232E2,3.252245873E1,-1.329163113E0,-9.765214573E1
4.818046750E0,6.340170731E-1,1.782280800E-1,-2.172170443E-1,-7.204678300E-1,1.013057586E2,3.262161525E1,-1.067105812E0,-9.761623543E1
4.828091750E0,6.336929928E-1,1.802177010E-1,-2.165049364E-1,-7.204723529E-1,1.013537731E2,3.271329113E1,-8.429418546E-1,-9.758077960E1
4.838136750E0,6.335012167E-1,1.818691449E-1,-2.158290656E-1,-7.204287810E-1,1.013821781E2,3.278191246E1,-6.536684144E-1,-9.753941329E1
4.848181750E0,6.334759102E-1,1.831544051E-1,-2.150676063E-1,-7.203532723E-1,1.013859260E2,3.281424520E1,-4.932394010E-1,-9.748869843E1
4.858226750E0,6.336412470E-1,1.840994850E-1,-2.140840886E-1,-7.202598380E-1,1.013614380E2,3.280001893E1,-3.498552006E-1,-9.742422441E1
4.868271750E0,6.340195308E-1,1.847533275E-1,-2.128047447E-1,-7.201386500E-1,1.013053945E2,3.273648500E1,-2.147854815E-1,-9.734086094E1
4.878316750E0,6.346018106E-1,1.851545708E-1,-2.112014733E-1,-7.199946974E-1,1.012190845E2,3.262424887E1,-8.233729453E-2,-9.723833313E1
4.888361750E0,6.353524749E-1,1.853638997E-1,-2.093114124E-1,-7.198307172E-1,1.011077364E2,3.247153910E1,5.089068772E-2,-9.711926311E1
4.898406750E0,6.362041495E-1,1.854436020E-1,-2.072580153E-1,-7.196521278E-1,1.009812974E2,3.229442053E1,1.829426922E-1,-9.699084477E1
4.908451750E0,6.370878846E-1,1.854026583E-1,-2.051963370E-1,-7.194716550E-1,1.008499769E2,3.210746902E1,3.052569905E-1,-9.686276681E1
4.918496750E0,6.379896559E-1,1.851501947E-1,-2.032746554E-1,-7.192830084E-1,1.007158479E2,3.191662786E1,3.997285815E-1,-9.674092564E1
4.928541750E0,6.388860983E-1,1.846454829E-1,-2.016424798E-1,-7.190765099E-1,1.005823826E2,3.173181390E1,4.523723263E-1,-9.663044724E1
4.938586750E0,6.397261509E-1,1.839656418E-1,-2.004363760E-1,-7.188409274E-1,1.004571954E2,3.157107877E1,4.603927291E-1,-9.653543785E1
4.948632750E0,6.404838880E-1,1.832611743E-1,-1.997105480E-1,-7.185481543E-1,1.003441774E2,3.145104022E1,4.320819205E-1,-9.645337799E1
4.958677750E0,6.411288401E-1,1.827183552E-1,-1.994239593E-1,-7.181908123E-1,1.002479083E2,3.138275760E1,3.861985052E-1,-9.638094485E1
4.968722750E0,6.416498094E-1,1.825212396E-1,-1.994821166E-1,-7.177593629E-1,1.001700961E2,3.137245114E1,3.447698701E-1,-9.631215742E1
4.978767750E0,6.420579911E-1,1.827998329E-1,-1.997580494E-1,-7.172464041E-1,1.001090991E2,3.141923717E1,3.273063180E-1,-9.623998674E1
4.988812750E0,6.423806885E-1,1.835043965E-1,-2.001293263E-1,-7.166738603E-1,1.000608572E2,3.150838871E1,3.384584326E-1,-9.616247414E1
4.998857750E0,6.426554569E-1,1.845013815E-1,-2.004507790E-1,-7.160814732E-1,1.000197671E2,3.161650359E1,3.778379387E-1,-9.607952238E1
5.008902750E0,6.429320904E-1,1.856017508E-1,-2.005988415E-1,-7.155071143E-1,9.997838561E1,3.171765859E1,4.386539693E-1,-9.599166062E1
5.018947750E0,6.432210413E-1,1.865978712E-1,-2.005299518E-1,-7.150075135E-1,9.993514815E1,3.179144610E1,5.080821918E-1,-9.590619282E1
5.028992750E0,6.435295720E-1,1.873420699E-1,-2.002867527E-1,-7.146032251E-1,9.988896569E1,3.182979325E1,5.712253672E-1,-9.582844268E1
5.039037750E0,6.438397570E-1,1.877789325E-1,-1.999496095E-1,-7.143035768E-1,9.984251984E1,3.183529496E1,6.183085392E-1,-9.576362937E1
5.049082750E0,6.441585031E-1,1.879585361E-1,-1.996037788E-1,-7.140656684E-1,9.979477558E1,3.181943888E1,6.461114222E-1,-9.570860636E1
5.059127750E0,6.444691438E-1,1.880578617E-1,-1.992822971E-1,-7.138489309E-1,9.974822928E1,3.179930667E1,6.662058870E-1,-9.565821990E1
5.069172750E0,6.447440308E-1,1.882077395E-1,-1.990309297E-1,-7.136313636E-1,9.970702701E1,3.178941822E1,6.860694022E-1,-9.561094841E1
5.079217750E0,6.449430430E-1,1.882996404E-1,-1.989248675E-1,-7.134568809E-1,9.967718967E1,3.178762724E1,6.931199103E-1,-9.557742403E1
5.089262750E0,6.450668441E-1,1.881052127E-1,-1.989631832E-1,-7.133855105E-1,9.965862521E1,3.177546300E1,6.700298798E-1,-9.556742746E1
5.099307750E0,6.451950759E-1,1.873362457E-1,-1.990281714E-1,-7.134536830E-1,9.963939367E1,3.171945591E1,6.008991686E-1,-9.558153159E1
5.109352750E0,6.454071035E-1,1.858084745E-1,-1.989292850E-1,-7.136890863E-1,9.960758889E1,3.158817963E1,4.834797609E-1,-9.561557413E1
5.119397750E0,6.457325588E-1,1.836154594E-1,-1.984361972E-1,-7.140994307E-1,9.955875509E1,3.136905558E1,3.418265471E-1,-9.566037665E1
5.129442750E0,6.461338047E-1,1.811824641E-1,-1.974206109E-1,-7.146392396E-1,9.949852486E1,3.108499444E1,2.200126569E-1,-9.570283588E1
5.139487750E0,6.465195564E-1,1.791506916E-1,-1.959577353E-1,-7.152049109E-1,9.944059515E1,3.079386181E1,1.648913336E-1,-9.572969274E1
5.149532750E0,6.468130038E-1,1.782015795E-1,-1.943364797E-1,-7.156189405E-1,9.939651048E1,3.057536735E1,2.091373154E-1,-9.572505873E1
5.159578750E0,6.469279646E-1,1.787391408E-1,-1.930464285E-1,-7.157300554E-1,9.937923598E1,3.050478766E1,3.485715734E-1,-9.568589095E1
5.169623750E0,6.467831533E-1,1.808594559E-1,-1.926071826E-1,-7.154466547E-1,9.940099559E1,3.063570499E1,5.523641354E-1,-9.561983526E1
5.179668750E0,6.463797895E-1,1.843602778E-1,-1.932104101E-1,-7.147545376E-1,9.946158731E1,3.096927539E1,7.889925109E-1,-9.553292725E1
5.189713750E0,6.457905661E-1,1.887767243E-1,-1.947779732E-1,-7.137082948E-1,9.955004939E1,3.146202311E1,1.025160579E0,-9.543123987E1
5.199759708E0,6.451251622E-1,1.935851287E-1,-1.970264264E-1,-7.124036707E-1,9.964987931E1,3.204748091E1,1.238149406E0,-9.531886555E1
5.209804708E0,6.445177102E-1,1.982989058E-1,-1.996259704E-1,-7.109318500E-1,9.974095068E1,3.265770014E1,1.411284428E0,-9.519678548E1
5.219849708E0,6.440720441E-1,2.024025979E-1,-2.022801883E-1,-7.094272971E-1,9.980772774E1,3.322470470E1,1.525040041E0,-9.507387110E1
5.229894708E0,6.438751472E-1,2.055111187E-1,-2.047046215E-1,-7.080156174E-1,9.983721965E1,3.369166728E1,1.570199827E0,-9.495726149E1
5.239939708E0,6.440116266E-1,2.074820477E-1,-2.065918150E-1,-7.067673041E-1,9.981677797E1,3.401937388E1,1.557949246E0,-9.484334125E1
5.249984708E0,6.445130898E-1,2.083627911E-1,-2.076705208E-1,-7.057342006E-1,9.974164314E1,3.418739366E1,1.513057022E0,-9.472678116E1
5.260029708E0,6.453649988E-1,2.083739692E-1,-2.077553531E-1,-7.049269673E-1,9.961390532E1,3.419725373E1,1.468124011E0,-9.459977192E1
5.270074708E0,6.465001794E-1,2.077883827E-1,-2.068118520E-1,-7.043369140E-1,9.944350566E1,3.406825871E1,1.449638043E0,-9.445914009E1
5.280119708E0,6.477802160E-1,2.067856179E-1,-2.050310703E-1,-7.039764373E-1,9.925110400E1,3.383192781E1,1.462018248E0,-9.431648463E1
5.290164708E0,6.490370324E-1,2.054128219E-1,-2.027807125E-1,-7.038725901E-1,9.906192493E1,3.352429487E1,1.486678669E0,-9.419423734E1
5.300209708E0,6.501263836E-1,2.036966894E-1,-2.004697558E-1,-7.040279197E-1,9.889773734E1,3.318314353E1,1.498739632E0,-9.411229000E1
5.310254708E0,6.509441088E-1,2.016919684E-1,-1.984025854E-1,-7.044348975E-1,9.877435698E1,3.283933536E1,1.481818803E0,-9.408337571E1
5.320299708E0,6.514586428E-1,1.994691018E-1,-1.967459611E-1,-7.050565583E-1,9.869666444E1,3.251312931E1,1.428548009E0,-9.410874694E1
