"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.322119584E-1,7.427554321E-1,5.463189240E0,6.832391968E0
7.422569584E-1,6.062393188E-1,5.487139435E0,6.918612671E0
7.523019584E-1,5.556445312E-1,5.523962860E0,7.178322601E0
7.623469583E-1,5.411247253E-1,5.561085663E0,7.436385956E0
7.723919583E-1,5.043013000E-1,5.581892395E0,7.696694641E0
7.824369583E-1,4.912783813E-1,5.663921814E0,7.857160950E0
7.924819583E-1,4.754113770E-1,5.744753723E0,7.946525116E0
8.025269583E-1,4.784051514E-1,5.781876526E0,7.999065857E0
8.125729584E-1,5.101391602E-1,5.846991119E0,8.091723175E0
8.226179584E-1,5.598358154E-1,5.930517426E0,8.204438782E0
8.326629584E-1,5.254074097E-1,5.999523926E0,8.225694580E0
8.427079584E-1,5.743556213E-1,6.073320465E0,8.147706757E0
8.527529584E-1,5.682183838E-1,6.180198212E0,8.048612823E0
8.627979584E-1,4.442761230E-1,6.229745178E0,7.973469086E0
8.728429584E-1,3.528163147E-1,6.293662262E0,7.937094727E0
8.828879584E-1,3.707789612E-1,6.406976624E0,7.954608307E0
8.929329584E-1,3.924838257E-1,6.504274292E0,7.992928619E0
9.029779584E-1,3.261717224E-1,6.524182892E0,8.150101776E0
9.130239583E-1,1.971400452E-1,6.438560944E0,8.448581085E0
9.230689583E-1,1.869612122E-1,6.393953705E0,8.780291290E0
9.331139583E-1,2.519261169E-1,6.404132538E0,9.035061493E0
9.431589583E-1,4.044589233E-1,6.447841644E0,9.271869049E0
9.532039583E-1,4.704716492E-1,6.402036896E0,9.564959564E0
9.632489583E-1,4.134402466E-1,6.245163116E0,9.704768829E0
9.732939583E-1,1.919009399E-1,6.242468719E0,9.699529724E0
9.833389584E-1,-1.193019104E-1,6.276747437E0,9.616452484E0
9.933839584E-1,-3.121009827E-1,6.286477203E0,9.324559479E0
1.003428958E0,-8.696914673E-2,6.450386353E0,8.667126617E0
1.013474958E0,-4.700225830E-2,6.119574280E0,9.194030914E0
1.023519958E0,-4.415817261E-2,5.684878235E0,9.827812958E0
1.033564958E0,4.388873291E-1,5.366490326E0,1.106873245E1
1.043609958E0,7.887098694E-1,4.945266266E0,1.225950623E1
1.053654958E0,1.099463654E0,4.440665588E0,1.333891159E1
1.063699958E0,1.386566620E0,3.957620087E0,1.425815002E1
1.073744958E0,1.650318146E0,3.551065521E0,1.486858063E1
1.083789958E0,1.817071381E0,3.173849945E0,1.507455231E1
1.093834958E0,1.695823517E0,2.732118530E0,1.472742416E1
1.103880958E0,1.475032654E0,2.371368713E0,1.362167358E1
1.113925958E0,1.141376495E0,2.130070496E0,1.194022018E1
1.123970958E0,7.207511902E-1,2.013313293E0,1.008752289E1
1.134015958E0,2.950364685E-1,2.071242828E0,8.425379333E0
1.144060958E0,1.751358032E-2,2.248174896E0,7.069349213E0
1.154105958E0,-1.167572021E-1,2.512076111E0,6.275998993E0
1.164150958E0,-1.203497314E-1,2.778222656E0,5.899980927E0
1.174195958E0,-5.269042969E-2,3.002456360E0,5.850433960E0
1.184240958E0,1.538800049E-1,3.182082825E0,6.011948090E0
1.194286250E0,4.688250732E-1,3.377276917E0,6.356232147E0
1.204332250E0,8.373587036E-1,3.495680695E0,6.807393951E0
1.214377250E0,1.115480347E0,3.529210968E0,7.297025757E0
1.224422250E0,1.324894867E0,3.561244354E0,7.849975891E0
1.234467250E0,1.521286469E0,3.518732758E0,8.384963379E0
1.244512250E0,1.609602814E0,3.392245789E0,8.820707245E0
1.254557250E0,1.727407837E0,3.417543182E0,9.099277954E0
1.264602250E0,1.821711731E0,3.492387543E0,9.059610443E0
1.274647250E0,1.714684296E0,3.542832642E0,8.827892303E0
1.284692250E0,1.418001251E0,3.638334045E0,8.452922058E0
1.294738250E0,1.040336609E0,3.685036926E0,8.035140839E0
1.304783250E0,7.256909180E-1,3.730991364E0,7.711962891E0
1.314828250E0,4.477189636E-1,3.839216309E0,7.416327667E0
1.324873250E0,1.815724182E-1,3.872297516E0,7.260651398E0
1.334918250E0,-4.864883423E-2,3.870501251E0,7.231462097E0
1.344963250E0,-2.345622253E-1,3.915258179E0,7.247778168E0
1.355008250E0,-2.832110596E-1,4.011957092E0,7.187303925E0
1.365053250E0,-1.999841309E-1,4.126468964E0,7.079977112E0
1.375098250E0,-6.990463257E-2,4.191733246E0,7.004384308E0
1.385143250E0,7.484436035E-3,4.249513092E0,6.966812439E0
1.395188250E0,1.040336609E-1,4.343667297E0,6.994504852E0
1.405234250E0,2.625540161E-1,4.398603058E0,7.086413727E0
1.415279250E0,4.008663940E-1,4.498146057E0,7.142546997E0
1.425324250E0,5.450166321E-1,4.578977966E0,7.235204315E0
1.435369250E0,6.740483093E-1,4.636757812E0,7.329657898E0
1.445414250E0,7.876620483E-1,4.722379761E0,7.379354553E0
1.455459250E0,8.252339172E-1,4.812192993E0,7.314389648E0
1.465504250E0,8.161029053E-1,4.886288910E0,7.338639221E0
1.475549250E0,7.788304138E-1,4.931794281E0,7.412286072E0
1.485594250E0,6.888674927E-1,4.941374359E0,7.444618835E0
1.495639250E0,5.357359314E-1,5.000052338E0,7.523205414E0
1.505685250E0,5.176235962E-1,5.080734558E0,7.750582581E0
1.515730250E0,6.015989685E-1,5.260211334E0,7.836054840E0
1.525775250E0,6.497987366E-1,5.429060211E0,7.891888733E0
1.535820250E0,6.141728210E-1,5.557792511E0,8.029752045E0
1.545865250E0,5.463638306E-1,5.599106598E0,8.292904816E0
1.555910250E0,4.706213379E-1,5.695506134E0,8.574020233E0
1.565955250E0,3.631448364E-1,5.837560730E0,8.920549622E0
1.576000250E0,2.594105530E-1,5.913303223E0,9.406588898E0
1.586045250E0,2.498304749E-1,6.026767273E0,9.840835876E0
1.596090250E0,3.278182983E-1,6.204298096E0,1.020293289E1
1.606135250E0,3.095562744E-1,6.405479736E0,1.047701294E1
1.616181250E0,1.402583313E-1,6.639143829E0,1.048075516E1
1.626226250E0,-9.624984741E-2,6.876849518E0,1.012719040E1
1.636271250E0,-2.924917603E-1,7.134314117E0,9.693242798E0
1.646316250E0,-3.583547974E-1,7.420369263E0,9.539811859E0
1.656361250E0,-2.406994629E-1,7.599696350E0,9.727820892E0
1.666406250E0,-8.756790161E-2,7.580236816E0,1.035007690E1
1.676451250E0,7.349716187E-2,7.206613770E0,1.143008102E1
1.686496250E0,2.701881409E-1,6.389163666E0,1.280781601E1
1.696541250E0,4.564009094E-1,5.422922974E0,1.408915146E1
1.706586250E0,5.089416504E-1,4.545597382E0,1.485151611E1
1.716632250E0,3.706292725E-1,3.810027008E0,1.474718307E1
1.726677250E0,8.128097534E-2,3.301384735E0,1.365819763E1
1.736722250E0,-2.359094238E-1,3.145558777E0,1.210442871E1
1.746767250E0,-4.951702881E-1,3.124901733E0,1.038809784E1
1.756812250E0,-6.592291260E-1,3.185375977E0,8.777447205E0
1.766857250E0,-7.336244202E-1,3.331472168E0,7.502248993E0
1.776902250E0,-6.875202942E-1,3.508853302E0,6.657256165E0
1.786947250E0,-5.914201355E-1,3.612587585E0,6.167624359E0
1.796992250E0,-4.936734009E-1,3.676055603E0,5.829178162E0
1.807037250E0,-3.730242920E-1,3.733386383E0,5.594915314E0
1.817082250E0,-2.555186462E-1,3.880680084E0,5.443729706E0
1.827128250E0,-2.100132751E-1,4.011358337E0,5.380710754E0
1.837173250E0,-2.185455322E-1,4.073479156E0,5.538931732E0
1.847218250E0,-2.393522644E-1,4.104464722E0,5.914500732E0
1.857263250E0,-2.222877502E-1,4.088448029E0,6.363417206E0
1.867308250E0,-1.386117554E-1,4.077221375E0,6.868017883E0
1.877353250E0,-6.376739502E-2,4.052971802E0,7.366331635E0
1.887398250E0,8.217910767E-2,4.003275146E0,7.790549469E0
1.897443250E0,2.353106689E-1,4.001478882E0,7.992479553E0
1.907488250E0,3.297642517E-1,4.010160828E0,7.908803558E0
1.917533250E0,3.688330078E-1,4.079017639E0,7.561974792E0
1.927578250E0,3.540138245E-1,4.160597992E0,7.124434662E0
1.937624250E0,3.746708679E-1,4.212390289E0,6.705755310E0
1.947669250E0,3.561094666E-1,4.279750214E0,6.334826660E0
1.957714250E0,3.475772095E-1,4.372706909E0,6.039191437E0
1.967759250E0,3.698808289E-1,4.467759247E0,5.896089020E0
1.977804250E0,3.917353821E-1,4.542004852E0,5.847739563E0
1.987849250E0,3.528163147E-1,4.624782715E0,5.871839447E0
1.997894250E0,3.483256531E-1,4.713548126E0,5.951623535E0
2.007939250E0,3.600013733E-1,4.827012177E0,6.069428558E0
2.017984250E0,2.462379456E-1,4.915777588E0,6.090983734E0
2.028029250E0,1.633103943E-1,4.980742493E0,6.209986267E0
2.038074250E0,5.972579956E-2,5.106780396E0,6.342161407E0
2.048119250E0,-2.903961182E-2,5.222789154E0,6.511309662E0
2.058165250E0,-9.475296021E-2,5.341492310E0,6.783743134E0
2.068210250E0,-1.336720276E-1,5.506598969E0,7.098987579E0
2.078255250E0,-2.257305908E-1,5.561085663E0,7.425907745E0
2.088300250E0,-2.671943665E-1,5.638025665E0,7.665110321E0
2.098345250E0,-2.041754150E-1,5.787115631E0,7.896678772E0
2.108390250E0,-1.752854919E-1,5.900879059E0,8.187074890E0
2.118435250E0,-1.752854919E-1,6.030509491E0,8.479117584E0
2.128480250E0,-2.239343262E-1,6.161038055E0,8.535101166E0
2.138525250E0,-3.074606323E-1,6.334227905E0,8.536448364E0
2.148570250E0,-3.152444458E-1,6.459667053E0,8.621920624E0
2.158615250E0,-2.817141724E-1,6.540049896E0,8.821306000E0
2.168660250E0,-2.429447937E-1,6.655459900E0,9.076674957E0
2.178706250E0,-2.044747925E-1,6.760840759E0,9.380093994E0
2.188751125E0,-3.808081055E-1,6.908433838E0,9.702673187E0
2.198796125E0,-6.243516541E-1,7.222630463E0,9.736353149E0
2.208841125E0,-7.312294006E-1,7.570656738E0,9.537267151E0
2.218886125E0,-6.511459351E-1,7.795938263E0,9.321565704E0
2.228931125E0,-3.535647583E-1,7.835605774E0,9.415869598E0
2.238976125E0,5.748046875E-2,7.713609467E0,1.032058823E1
2.249021125E0,4.385879517E-1,7.317233734E0,1.188034470E1
2.259066125E0,7.770341492E-1,6.619833984E0,1.364263000E1
2.269111125E0,1.029259644E0,5.725443878E0,1.537617508E1
2.279156125E0,1.147064667E0,4.689448242E0,1.665002609E1
2.289202125E0,9.665400696E-1,3.732637939E0,1.703861801E1
2.299247125E0,6.575825500E-1,3.181633759E0,1.635768402E1
2.309292125E0,3.281176758E-1,3.007396088E0,1.459869186E1
2.319337125E0,2.083666992E-1,3.179089050E0,1.237985596E1
2.329382125E0,3.998185730E-1,3.490740967E0,1.026280838E1
2.339427125E0,6.472540283E-1,3.847299500E0,8.451874237E0
2.349472125E0,9.595046997E-1,4.177213440E0,7.078779602E0
2.359517125E0,1.262774048E0,4.349355469E0,6.281088409E0
2.369562125E0,1.513652344E0,4.511618042E0,5.922883301E0
2.379607125E0,1.561253357E0,4.464466095E0,6.137536926E0
2.389652125E0,1.553619232E0,4.189338226E0,6.662644958E0
2.399697125E0,1.517843628E0,3.963158569E0,7.167994080E0
2.409743125E0,1.495390320E0,3.779191132E0,7.675438843E0
2.419788125E0,1.518592072E0,3.702400818E0,8.002658386E0
2.429833125E0,1.436862030E0,3.650907898E0,8.180338898E0
2.439878125E0,1.259630585E0,3.595822449E0,8.166268158E0
2.449923125E0,1.068777466E0,3.601360931E0,7.883655853E0
2.459968125E0,8.391549683E-1,3.602408752E0,7.508236542E0
2.470013125E0,6.357279968E-1,3.569776611E0,7.115004272E0
2.480058125E0,4.864883423E-1,3.648063812E0,6.771917725E0
2.490103125E0,2.972817993E-1,3.636837158E0,6.558311920E0
2.500148125E0,1.315763855E-1,3.616180115E0,6.449188843E0
2.510193125E0,-1.362167358E-2,3.651356964E0,6.383475494E0
2.520238125E0,-1.426533508E-1,3.674708405E0,6.368506622E0
2.530284125E0,-3.215313721E-1,3.713028717E0,6.080804901E0
2.540329125E0,-3.685336304E-1,4.052223358E0,5.670059052E0
2.550374125E0,-3.128494263E-1,4.197421417E0,5.470074921E0
2.560419125E0,-4.164340210E-1,4.308789825E0,5.216502228E0
2.570464125E0,-5.981561279E-1,4.361779633E0,5.038971405E0
2.580509125E0,-6.345304871E-1,4.425996094E0,4.946164398E0
2.590554125E0,-5.478607178E-1,4.571493530E0,5.000351715E0
2.600599125E0,-3.818559265E-1,4.677622833E0,5.219196625E0
2.610644125E0,-1.678010559E-1,4.784201202E0,5.540278931E0
2.620689125E0,-5.089416504E-3,4.870421906E0,5.773793335E0
2.630734125E0,7.424560547E-2,4.925357666E0,6.058950348E0
2.640779125E0,8.247848511E-2,5.027595062E0,6.307283936E0
2.650824125E0,8.337661743E-2,5.136269073E0,6.621929626E0
2.660870125E0,7.020401001E-2,5.288502502E0,6.950196991E0
2.670915125E0,1.502874756E-1,5.476960602E0,7.057374115E0
2.680960125E0,3.132984924E-1,5.727539520E0,7.121291199E0
2.691005125E0,4.131408691E-1,6.004014587E0,7.318131866E0
2.701050125E0,4.281097412E-1,6.277046814E0,7.549999695E0
2.711095125E0,4.544549561E-1,6.539151764E0,7.807763672E0
2.721140125E0,6.545887756E-1,6.832990723E0,8.079149323E0
2.731185125E0,8.740324402E-1,7.113956451E0,8.419990540E0
2.741230125E0,9.758207703E-1,7.271129608E0,8.886270905E0
2.751275125E0,9.039701843E-1,7.307054901E0,9.462123413E0
2.761320125E0,8.059240723E-1,7.298073578E0,9.986782379E0
2.771365125E0,5.873785400E-1,7.368277588E0,1.045096710E1
2.781411125E0,3.106040955E-1,7.578290863E0,1.063014450E1
2.791456125E0,1.555265808E-1,7.685018921E0,1.064286804E1
2.801501125E0,1.305285645E-1,7.643255768E0,1.070828201E1
2.811546125E0,9.654922485E-2,7.513625336E0,1.094508957E1
2.821591125E0,1.743873596E-1,7.219037933E0,1.153546188E1
2.831636125E0,2.404000854E-1,6.689738617E0,1.252774841E1
2.841681125E0,3.023712158E-1,5.951623535E0,1.352392685E1
2.851726125E0,2.842588806E-1,5.086422729E0,1.427266983E1
2.861771125E0,5.448669434E-2,4.319717102E0,1.453582260E1
2.871816125E0,-2.424957275E-1,3.997437286E0,1.406175842E1
2.881861125E0,-5.712121582E-1,3.881877594E0,1.296034882E1
2.891906125E0,-7.083270264E-1,3.832031250E0,1.156510025E1
2.901951125E0,-6.412664795E-1,3.942202148E0,1.028122009E1
2.911997125E0,-5.966592407E-1,4.145479431E0,9.272318115E0
2.922042125E0,-5.975573730E-1,4.339625702E0,8.513396301E0
2.932087125E0,-6.489006042E-1,4.425547028E0,8.111033020E0
2.942132125E0,-6.698570251E-1,4.427193604E0,7.996670837E0
2.952177125E0,-6.159690857E-1,4.380041656E0,8.048912201E0
2.962222125E0,-5.239105225E-1,4.252057800E0,8.202343140E0
2.972267125E0,-3.953279114E-1,4.095483398E0,8.336913300E0
2.982312125E0,-2.734812927E-1,3.962110748E0,8.408314819E0
2.992357125E0,-9.160949707E-2,3.897145844E0,8.429420929E0
3.002402125E0,4.400848389E-2,3.836671600E0,8.374934235E0
3.012447125E0,1.197509766E-1,3.776197357E0,8.172854462E0
3.022492125E0,2.609074402E-1,3.748504944E0,7.748037872E0
3.032537125E0,3.656895447E-1,3.711980896E0,7.306605835E0
3.042582125E0,4.218228149E-1,3.711382141E0,6.852599945E0
3.052628125E0,4.297563171E-1,3.720513153E0,6.419550476E0
3.062673125E0,4.719685364E-1,3.764671326E0,6.020480347E0
3.072718125E0,6.195616150E-1,3.817062378E0,5.727988586E0
3.082763125E0,7.771838379E-1,3.885470123E0,5.531447296E0
3.092808125E0,8.051756287E-1,3.935166779E0,5.435796204E0
3.102853125E0,7.556286621E-1,3.962859192E0,5.408852234E0
3.112898125E0,8.029302979E-1,4.071832581E0,5.401068420E0
3.122943125E0,9.243278503E-1,4.234544220E0,5.337450714E0
3.132988125E0,9.639953613E-1,4.393363953E0,5.199886780E0
3.143033125E0,9.711804199E-1,4.580774231E0,5.088817749E0
3.153078125E0,9.933343506E-1,4.767136688E0,5.089566193E0
3.163123125E0,9.228309631E-1,4.921465759E0,5.265600128E0
3.173168125E0,7.580236816E-1,5.028044128E0,5.506598969E0
3.183214125E0,6.704557800E-1,5.140460358E0,5.880521393E0
3.193259250E0,5.436694336E-1,5.232369232E0,6.358627167E0
3.203304250E0,3.987707520E-1,5.324876862E0,6.748566284E0
3.213349250E0,2.685415649E-1,5.424569550E0,7.036268005E0
3.223394250E0,1.902543640E-1,5.478457489E0,7.221882019E0
3.233439250E0,1.338217163E-1,5.583089905E0,7.306605835E0
3.243484250E0,5.927673340E-2,5.743705902E0,7.527247009E0
3.253529250E0,3.847000122E-2,5.926176453E0,7.810158691E0
3.263574250E0,2.351609802E-1,6.221212921E0,8.036937103E0
3.273619250E0,3.736230469E-1,6.472390594E0,8.193960571E0
3.283664250E0,2.698887634E-1,6.634802856E0,8.347391510E0
3.293709250E0,1.869612122E-1,6.822362823E0,8.654552765E0
3.303754250E0,8.517288208E-2,6.942862244E0,9.064849548E0
3.313799250E0,6.661148071E-2,7.054979095E0,9.640702057E0
3.323845250E0,1.959425354E-1,7.143594818E0,1.033211426E1
3.333890250E0,2.902464294E-1,7.292385406E0,1.100017502E1
3.343935250E0,1.779798889E-1,7.572003937E0,1.121767273E1
3.353980250E0,2.529739380E-2,7.775730286E0,1.072369995E1
3.364025250E0,1.143621826E-1,7.830516357E0,1.015039215E1
3.374070250E0,2.809657288E-1,7.811655579E0,1.017553986E1
3.384115250E0,3.731739807E-1,7.702831879E0,1.080138840E1
3.394160250E0,5.011578369E-1,7.396718445E0,1.222313187E1
3.404205250E0,6.424639893E-1,6.610852661E0,1.391880569E1
3.414250250E0,7.873626709E-1,5.501659241E0,1.552915695E1
3.424295250E0,7.771838379E-1,4.218677216E0,1.684701645E1
3.434340250E0,5.626799011E-1,3.120261383E0,1.699924988E1
3.444385250E0,2.423460388E-1,2.484234009E0,1.547242493E1
3.454430250E0,3.382965088E-2,2.447560272E0,1.282937119E1
3.464475250E0,4.370910645E-2,2.705923004E0,1.017284546E1
3.474521250E0,2.490820312E-1,3.251388702E0,7.908204803E0
3.484566250E0,5.745053101E-1,3.834276581E0,6.207441559E0
3.494611250E0,8.982820129E-1,4.314927063E0,5.158572693E0
3.504656250E0,1.057101746E0,4.518803101E0,4.943020935E0
3.514701250E0,1.174008636E0,4.496798859E0,5.344037018E0
3.524746250E0,1.246607666E0,4.339326324E0,6.148464203E0
3.534791250E0,1.300046539E0,4.160747681E0,7.034471741E0
3.544836250E0,1.336869965E0,3.853287048E0,7.931556244E0
3.554881250E0,1.324296112E0,3.635190582E0,8.662785645E0
3.564926250E0,1.247954865E0,3.537593536E0,9.038504333E0
3.574971250E0,1.161135406E0,3.469784546E0,9.033564606E0
3.585016250E0,1.054257660E0,3.431314545E0,8.740923157E0
3.595061250E0,9.125024414E-1,3.442092133E0,8.320447540E0
3.605106250E0,7.816744995E-1,3.532204742E0,7.807613983E0
3.615151250E0,6.438111877E-1,3.589385834E0,7.298073578E0
3.625197250E0,4.501139832E-1,3.591032410E0,6.826703796E0
3.635242250E0,2.276765442E-1,3.578458557E0,6.429429932E0
3.645287250E0,4.041595459E-3,3.625460815E0,6.081253967E0
3.655332250E0,-1.805245972E-1,3.696862335E0,5.716761932E0
3.665377250E0,-3.125500488E-1,3.765719147E0,5.383854218E0
3.675422250E0,-4.143383789E-1,3.847748566E0,5.046904907E0
3.685467250E0,-5.046006775E-1,3.939058685E0,4.650529175E0
3.695512250E0,-5.107379150E-1,4.082161102E0,4.314178619E0
3.705557250E0,-4.781057739E-1,4.240082703E0,4.148772583E0
3.715602250E0,-4.159849548E-1,4.415667572E0,4.152065735E0
3.725647250E0,-2.927911377E-1,4.627028046E0,4.389322357E0
3.735692250E0,-8.322692871E-2,4.850213928E0,4.890929260E0
3.745737250E0,8.292755127E-2,5.071004791E0,5.492378540E0
3.755782250E0,1.269360352E-1,5.191204834E0,6.079008636E0
3.765827250E0,1.249900818E-1,5.170847168E0,6.627019043E0
3.775873250E0,9.086105347E-2,5.161716156E0,7.191495209E0
3.785918250E0,9.610015869E-2,5.264252930E0,7.726183319E0
3.795963250E0,2.522254944E-1,5.435347137E0,8.178392944E0
3.806008250E0,5.854325867E-1,5.678890686E0,8.566535797E0
3.816053250E0,8.744815063E-1,5.905968475E0,8.782985687E0
3.826098250E0,1.083297272E0,6.143973541E0,8.840466156E0
3.836143250E0,1.262025604E0,6.380930786E0,8.869356079E0
3.846188250E0,1.381776581E0,6.584208069E0,8.884624329E0
3.856233250E0,1.420695648E0,6.746770020E0,8.887169037E0
3.866278250E0,1.419049072E0,6.928492126E0,8.868607635E0
3.876323250E0,1.325493622E0,6.971003723E0,9.133706360E0
3.886368250E0,1.144370270E0,6.952592010E0,9.537566528E0
3.896413250E0,9.258247375E-1,6.845115509E0,1.003737717E1
3.906458250E0,6.652166748E-1,6.753655701E0,1.064122147E1
3.916503250E0,3.067121887E-1,6.802753601E0,1.127635071E1
3.926548250E0,1.451980591E-2,6.925348663E0,1.145897095E1
3.936594250E0,-5.044509888E-2,7.023095398E0,1.132350266E1
