"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.031052958E0,-2.954090881E1,-1.287506104E1,-2.386846924E1
1.041097958E0,-2.954090881E1,-1.287506104E1,-2.386846924E1
1.051142958E0,-2.954908752E1,-1.268444824E1,-2.369787598E1
1.061188958E0,-2.972016144E1,-1.246810913E1,-2.368286133E1
1.071233958E0,-2.970742035E1,-1.241305542E1,-2.360620117E1
1.081278958E0,-2.968327332E1,-1.238681030E1,-2.361730957E1
1.091323958E0,-2.976208496E1,-1.232327271E1,-2.362731934E1
1.101368958E0,-2.948133850E1,-1.243484497E1,-2.366442871E1
1.111413958E0,-2.958537292E1,-1.239840698E1,-2.364990234E1
1.121458958E0,-2.943033600E1,-1.269000244E1,-2.364996338E1
1.131503958E0,-2.929211426E1,-1.283422852E1,-2.373968506E1
1.141548958E0,-2.915058136E1,-1.307373047E1,-2.412841797E1
1.151594958E0,-2.903147888E1,-1.341903687E1,-2.419024658E1
1.161639958E0,-2.900222778E1,-1.345864868E1,-2.401477051E1
1.171684958E0,-2.879248047E1,-1.368554688E1,-2.398583984E1
1.181729958E0,-2.886499786E1,-1.380661011E1,-2.420635986E1
1.191775250E0,-2.871269989E1,-1.381826782E1,-2.375750732E1
1.201820250E0,-2.878677368E1,-1.376593018E1,-2.384533691E1
1.211865250E0,-2.887714386E1,-1.369210815E1,-2.379449463E1
1.221910250E0,-2.892768097E1,-1.362493896E1,-2.408129883E1
1.231955250E0,-2.897921753E1,-1.366674805E1,-2.409075928E1
1.242000250E0,-2.906124878E1,-1.365573120E1,-2.374884033E1
1.252046250E0,-2.913913727E1,-1.360629272E1,-2.356121826E1
1.262091250E0,-2.922856903E1,-1.350790405E1,-2.353460693E1
1.272136250E0,-2.927127838E1,-1.373907471E1,-2.372576904E1
1.282181250E0,-2.916677094E1,-1.371826172E1,-2.365881348E1
1.292226250E0,-2.910006714E1,-1.367227173E1,-2.377319336E1
1.302271250E0,-2.909593964E1,-1.365280151E1,-2.378924561E1
1.312316250E0,-2.891897583E1,-1.362554932E1,-2.413726807E1
1.322361250E0,-2.883258820E1,-1.365316772E1,-2.412768555E1
1.332406250E0,-2.871761322E1,-1.348004150E1,-2.415936279E1
1.342451250E0,-2.869065857E1,-1.346206665E1,-2.415454102E1
1.352497250E0,-2.869144440E1,-1.347579956E1,-2.394598389E1
1.362542250E0,-2.851612854E1,-1.349554443E1,-2.407818604E1
1.372587250E0,-2.835514832E1,-1.346389771E1,-2.421392822E1
1.382632250E0,-2.840260315E1,-1.351824951E1,-2.432391357E1
1.392677250E0,-2.841592407E1,-1.346383667E1,-2.421929932E1
1.402722250E0,-2.835158539E1,-1.341036987E1,-2.411901855E1
1.412767250E0,-2.850351715E1,-1.347491455E1,-2.412048340E1
1.422812250E0,-2.842913055E1,-1.346859741E1,-2.411669922E1
1.432857250E0,-2.852385712E1,-1.346197510E1,-2.411535645E1
1.442902250E0,-2.857920837E1,-1.355392456E1,-2.376165771E1
1.452948250E0,-2.855269623E1,-1.350216675E1,-2.398712158E1
1.462993250E0,-2.863172150E1,-1.341589355E1,-2.394842529E1
1.473038250E0,-2.869564056E1,-1.338116455E1,-2.387176514E1
1.483083250E0,-2.863906860E1,-1.361813354E1,-2.396130371E1
1.493128250E0,-2.861934662E1,-1.356439209E1,-2.387390137E1
1.503173250E0,-2.869384003E1,-1.345480347E1,-2.383471680E1
1.513218250E0,-2.854858398E1,-1.346090698E1,-2.413427734E1
1.523263250E0,-2.852332306E1,-1.356228638E1,-2.400256348E1
1.533308250E0,-2.841967010E1,-1.364974976E1,-2.381964111E1
1.543353250E0,-2.833600616E1,-1.368063354E1,-2.373577881E1
1.553398250E0,-2.824979401E1,-1.380438232E1,-2.403930664E1
1.563444250E0,-2.827365875E1,-1.375070190E1,-2.397729492E1
1.573489250E0,-2.831623077E1,-1.378756714E1,-2.418505859E1
1.583534250E0,-2.830951691E1,-1.375241089E1,-2.426062012E1
1.593579250E0,-2.832801056E1,-1.361050415E1,-2.427392578E1
1.603624250E0,-2.810737610E1,-1.377853394E1,-2.422412109E1
1.613669250E0,-2.821049500E1,-1.395050049E1,-2.416052246E1
1.623714250E0,-2.812207031E1,-1.394879150E1,-2.387713623E1
1.633759250E0,-2.819744873E1,-1.390509033E1,-2.435876465E1
1.643804250E0,-2.830860138E1,-1.383724976E1,-2.422637939E1
1.653849250E0,-2.820085907E1,-1.382769775E1,-2.400122070E1
1.663894250E0,-2.829479980E1,-1.366659546E1,-2.396093750E1
1.673940250E0,-2.834046936E1,-1.359115601E1,-2.409771729E1
1.683985250E0,-2.839620972E1,-1.345004272E1,-2.391815186E1
1.694030250E0,-2.837760162E1,-1.318682861E1,-2.405371094E1
1.704075250E0,-2.837725067E1,-1.314785767E1,-2.418066406E1
1.714120250E0,-2.827138519E1,-1.308258057E1,-2.415771484E1
1.724165250E0,-2.831103516E1,-1.317025757E1,-2.413568115E1
1.734210250E0,-2.814241028E1,-1.326181030E1,-2.412152100E1
1.744255250E0,-2.806328583E1,-1.340939331E1,-2.414990234E1
1.754300250E0,-2.801413727E1,-1.356301880E1,-2.401806641E1
1.764345250E0,-2.797604370E1,-1.379687500E1,-2.404113770E1
1.774391250E0,-2.797604370E1,-1.379687500E1,-2.404113770E1
1.784436250E0,-2.803868866E1,-1.404531860E1,-2.401776123E1
1.794481250E0,-2.793254089E1,-1.412561035E1,-2.406433105E1
1.804526250E0,-2.812551117E1,-1.398712158E1,-2.411700439E1
1.814571250E0,-2.812961578E1,-1.418884277E1,-2.410266113E1
1.824616250E0,-2.807300568E1,-1.416165161E1,-2.399896240E1
1.834661250E0,-2.819664001E1,-1.416476440E1,-2.415380859E1
1.844706250E0,-2.813643646E1,-1.404037476E1,-2.408728027E1
1.854751250E0,-2.806575775E1,-1.404309082E1,-2.427191162E1
1.864796250E0,-2.802922058E1,-1.395581055E1,-2.421386719E1
1.874841250E0,-2.793907166E1,-1.387576294E1,-2.420294189E1
1.884887250E0,-2.793589020E1,-1.375024414E1,-2.462249756E1
1.894932250E0,-2.797406006E1,-1.354467773E1,-2.463684082E1
1.904977250E0,-2.797422791E1,-1.335885620E1,-2.468450928E1
1.915022250E0,-2.788729858E1,-1.335119629E1,-2.468798828E1
1.925067250E0,-2.796340942E1,-1.325643921E1,-2.464587402E1
1.935112250E0,-2.791254425E1,-1.336318970E1,-2.454486084E1
1.945157250E0,-2.786277008E1,-1.329626465E1,-2.492572021E1
1.955202250E0,-2.793143463E1,-1.321548462E1,-2.473254395E1
1.965247250E0,-2.799473572E1,-1.319714355E1,-2.472094727E1
1.975292250E0,-2.794563293E1,-1.293579102E1,-2.466027832E1
1.985337250E0,-2.808759308E1,-1.305770874E1,-2.456170654E1
1.995382250E0,-2.797789001E1,-1.299450684E1,-2.464068604E1
2.005428250E0,-2.789514160E1,-1.288635254E1,-2.485241699E1
2.015473250E0,-2.795362091E1,-1.296463013E1,-2.485906982E1
2.025518250E0,-2.795124054E1,-1.281460571E1,-2.487475586E1
2.035563250E0,-2.798143768E1,-1.270532227E1,-2.487322998E1
2.045608250E0,-2.798257446E1,-1.264993286E1,-2.485345459E1
2.055653250E0,-2.787519836E1,-1.259741211E1,-2.493225098E1
2.065698250E0,-2.793956757E1,-1.258474731E1,-2.505334473E1
2.075743250E0,-2.800652313E1,-1.257513428E1,-2.514074707E1
2.085788250E0,-2.796813965E1,-1.246002197E1,-2.510717773E1
2.095833250E0,-2.812804413E1,-1.246197510E1,-2.494622803E1
2.105878250E0,-2.798007965E1,-1.245388794E1,-2.495916748E1
2.115924250E0,-2.809838867E1,-1.249945068E1,-2.482873535E1
2.125969250E0,-2.812490845E1,-1.239270020E1,-2.495812988E1
2.136014250E0,-2.817253876E1,-1.243838501E1,-2.499505615E1
2.146059250E0,-2.816140747E1,-1.241281128E1,-2.506793213E1
2.156104250E0,-2.815666199E1,-1.245422363E1,-2.493316650E1
2.166149250E0,-2.815009308E1,-1.239523315E1,-2.490649414E1
2.176194250E0,-2.821133423E1,-1.247393799E1,-2.486071777E1
2.186239250E0,-2.823584747E1,-1.261441040E1,-2.511309814E1
2.196284125E0,-2.819393921E1,-1.250283813E1,-2.507574463E1
2.206329125E0,-2.815808868E1,-1.254476929E1,-2.520251465E1
2.216374125E0,-2.808739471E1,-1.253860474E1,-2.512292480E1
2.226419125E0,-2.816925049E1,-1.246875000E1,-2.511926270E1
2.236465125E0,-2.816344452E1,-1.223260498E1,-2.514624023E1
2.246510125E0,-2.826307678E1,-1.215093994E1,-2.492852783E1
2.256555125E0,-2.836963654E1,-1.199899292E1,-2.492462158E1
2.266600125E0,-2.847296143E1,-1.152182007E1,-2.478143311E1
2.276645125E0,-2.858820343E1,-1.143896484E1,-2.485437012E1
2.286690125E0,-2.845720673E1,-1.113015747E1,-2.489013672E1
2.296735125E0,-2.842228699E1,-1.103784180E1,-2.523962402E1
2.306780125E0,-2.843167877E1,-1.120660400E1,-2.534844971E1
2.316825125E0,-2.836270142E1,-1.131311035E1,-2.519549561E1
2.326870125E0,-2.832440186E1,-1.150982666E1,-2.522839355E1
2.336915125E0,-2.825561523E1,-1.173339844E1,-2.509576416E1
2.346961125E0,-2.842984009E1,-1.209802246E1,-2.500317383E1
2.357006125E0,-2.850749207E1,-1.225738525E1,-2.501306152E1
2.367051125E0,-2.848670197E1,-1.250582886E1,-2.465368652E1
2.377096125E0,-2.860387421E1,-1.261389160E1,-2.450872803E1
2.387141125E0,-2.854744720E1,-1.266430664E1,-2.464843750E1
2.397186125E0,-2.856061554E1,-1.265676880E1,-2.438037109E1
2.407231125E0,-2.859551239E1,-1.274041748E1,-2.445587158E1
2.417276125E0,-2.856695557E1,-1.269787598E1,-2.446533203E1
2.427321125E0,-2.868743896E1,-1.280722046E1,-2.431457520E1
2.437366125E0,-2.873729706E1,-1.279464722E1,-2.429254150E1
2.447411125E0,-2.879904938E1,-1.275332642E1,-2.424218750E1
2.457456125E0,-2.871473694E1,-1.294479370E1,-2.422473145E1
2.467502125E0,-2.866219330E1,-1.310971069E1,-2.433001709E1
2.477547125E0,-2.857008362E1,-1.319329834E1,-2.448767090E1
2.487592125E0,-2.854077148E1,-1.345751953E1,-2.451324463E1
2.497637125E0,-2.854077148E1,-1.345751953E1,-2.451324463E1
2.507682125E0,-2.850392151E1,-1.355783081E1,-2.452886963E1
2.517727125E0,-2.837744904E1,-1.378948975E1,-2.453149414E1
2.527772125E0,-2.809716797E1,-1.382067871E1,-2.457366943E1
2.537817125E0,-2.795536804E1,-1.389822388E1,-2.486907959E1
2.547862125E0,-2.796624756E1,-1.414901733E1,-2.498236084E1
2.557907125E0,-2.788372040E1,-1.416516113E1,-2.493670654E1
2.567952125E0,-2.773736572E1,-1.427276611E1,-2.503833008E1
2.577997125E0,-2.781920624E1,-1.420077515E1,-2.497076416E1
2.588042125E0,-2.766405487E1,-1.438793945E1,-2.468951416E1
2.598088125E0,-2.765935516E1,-1.454852295E1,-2.487573242E1
2.608133125E0,-2.749028015E1,-1.443188477E1,-2.493908691E1
2.618178125E0,-2.755210876E1,-1.435842896E1,-2.493005371E1
2.628223125E0,-2.743000031E1,-1.445089722E1,-2.510430908E1
2.638268125E0,-2.751830292E1,-1.435293579E1,-2.532409668E1
2.648313125E0,-2.753993988E1,-1.415267944E1,-2.559332275E1
2.658358125E0,-2.755578613E1,-1.408053589E1,-2.572277832E1
2.668403125E0,-2.754215240E1,-1.399426270E1,-2.583654785E1
2.678448125E0,-2.749909210E1,-1.398806763E1,-2.568035889E1
2.688493125E0,-2.753300476E1,-1.407717896E1,-2.588311768E1
2.698538125E0,-2.769416809E1,-1.397595215E1,-2.567211914E1
2.708583125E0,-2.774762726E1,-1.391622925E1,-2.554241943E1
2.718628125E0,-2.783673096E1,-1.377029419E1,-2.551348877E1
2.728674125E0,-2.774677277E1,-1.381445312E1,-2.532385254E1
2.738719125E0,-2.787277985E1,-1.383718872E1,-2.548925781E1
2.748764125E0,-2.804866028E1,-1.368551636E1,-2.578173828E1
2.758809125E0,-2.798551941E1,-1.362103271E1,-2.579718018E1
2.768854125E0,-2.802918243E1,-1.323751831E1,-2.595458984E1
2.778899125E0,-2.810848236E1,-1.328625488E1,-2.588818359E1
2.788944125E0,-2.801527405E1,-1.309024048E1,-2.571112061E1
2.798989125E0,-2.803942108E1,-1.302609253E1,-2.585833740E1
2.809034125E0,-2.824903870E1,-1.288745117E1,-2.563012695E1
2.819079125E0,-2.832088470E1,-1.276083374E1,-2.563647461E1
2.829124125E0,-2.840849304E1,-1.268185425E1,-2.560186768E1
2.839169125E0,-2.851991272E1,-1.238906860E1,-2.546087646E1
2.849215125E0,-2.856677246E1,-1.215447998E1,-2.565393066E1
2.859260125E0,-2.853184509E1,-1.207772827E1,-2.581024170E1
2.869305125E0,-2.846884155E1,-1.209143066E1,-2.592218018E1
2.879350125E0,-2.833644867E1,-1.219506836E1,-2.619793701E1
2.889395125E0,-2.845090485E1,-1.219708252E1,-2.608770752E1
2.899440125E0,-2.855833435E1,-1.235366821E1,-2.593811035E1
2.909485125E0,-2.835261536E1,-1.252645874E1,-2.579290771E1
2.919530125E0,-2.830895233E1,-1.271014404E1,-2.587493896E1
2.929575125E0,-2.837667084E1,-1.287329102E1,-2.575830078E1
2.939620125E0,-2.843789673E1,-1.288461304E1,-2.583856201E1
2.949665125E0,-2.829114532E1,-1.292318726E1,-2.599291992E1
2.959710125E0,-2.833628082E1,-1.301428223E1,-2.597210693E1
2.969755125E0,-2.830614471E1,-1.296722412E1,-2.601696777E1
2.979800125E0,-2.822843933E1,-1.275698853E1,-2.620910645E1
2.989846125E0,-2.815759277E1,-1.275259399E1,-2.639215088E1
2.999891125E0,-2.812146759E1,-1.268008423E1,-2.634863281E1
3.009936125E0,-2.806768799E1,-1.263464355E1,-2.644293213E1
3.019981125E0,-2.824510193E1,-1.259268188E1,-2.615551758E1
3.030026125E0,-2.812512970E1,-1.250088501E1,-2.629589844E1
3.040071125E0,-2.812414551E1,-1.244519043E1,-2.637475586E1
3.050116125E0,-2.808416748E1,-1.246383667E1,-2.639953613E1
3.060161125E0,-2.800625610E1,-1.263293457E1,-2.646435547E1
3.070206125E0,-2.796121979E1,-1.258355713E1,-2.622326660E1
3.080251125E0,-2.802413177E1,-1.260150146E1,-2.654876709E1
3.090296125E0,-2.817790222E1,-1.261325073E1,-2.630493164E1
3.100341125E0,-2.818675995E1,-1.259545898E1,-2.632312012E1
3.110387125E0,-2.829476166E1,-1.245144653E1,-2.647155762E1
3.120432125E0,-2.824028778E1,-1.244735718E1,-2.629504395E1
3.130477125E0,-2.832074738E1,-1.232122803E1,-2.632910156E1
3.140522125E0,-2.839455414E1,-1.232650757E1,-2.619995117E1
3.150567125E0,-2.849406433E1,-1.231451416E1,-2.606072998E1
3.160612125E0,-2.842647552E1,-1.216973877E1,-2.621075439E1
3.170657125E0,-2.849630737E1,-1.226321411E1,-2.627996826E1
3.180702125E0,-2.850344086E1,-1.211148071E1,-2.609289551E1
3.190747250E0,-2.852717590E1,-1.209249878E1,-2.617169189E1
3.200792250E0,-2.843655396E1,-1.211868286E1,-2.629174805E1
3.210837250E0,-2.856213379E1,-1.194406128E1,-2.642590332E1
3.220882250E0,-2.856213379E1,-1.194406128E1,-2.642590332E1
3.230927250E0,-2.861605072E1,-1.207409668E1,-2.624078369E1
3.240972250E0,-2.858696747E1,-1.212902832E1,-2.636773682E1
3.251017250E0,-2.865112305E1,-1.216766357E1,-2.647521973E1
3.261063250E0,-2.877917480E1,-1.224859619E1,-2.633300781E1
3.271108250E0,-2.872612762E1,-1.221252441E1,-2.628247070E1
3.281153250E0,-2.879627228E1,-1.222720337E1,-2.632452393E1
3.291198250E0,-2.869788361E1,-1.212985229E1,-2.594891357E1
3.301243250E0,-2.871543884E1,-1.231500244E1,-2.594653320E1
3.311288250E0,-2.881366730E1,-1.231127930E1,-2.590374756E1
3.321333250E0,-2.887479401E1,-1.226312256E1,-2.613037109E1
3.331378250E0,-2.893618774E1,-1.233724976E1,-2.608282471E1
3.341423250E0,-2.878294373E1,-1.233312988E1,-2.591516113E1
3.351468250E0,-2.880107880E1,-1.225961304E1,-2.591766357E1
3.361513250E0,-2.888506317E1,-1.238546753E1,-2.590747070E1
3.371558250E0,-2.901660156E1,-1.239349365E1,-2.582324219E1
3.381603250E0,-2.916161346E1,-1.233233643E1,-2.573638916E1
3.391648250E0,-2.913188171E1,-1.218487549E1,-2.593884277E1
3.401694250E0,-2.920552826E1,-1.198083496E1,-2.577087402E1
3.411739250E0,-2.923181152E1,-1.190063477E1,-2.610461426E1
3.421784250E0,-2.919280243E1,-1.170275879E1,-2.629907227E1
3.431829250E0,-2.917133331E1,-1.161611938E1,-2.623706055E1
3.441874250E0,-2.907395172E1,-1.169076538E1,-2.634942627E1
3.451919250E0,-2.917809296E1,-1.174902344E1,-2.618328857E1
3.461964250E0,-2.909877014E1,-1.201708984E1,-2.604418945E1
3.472009250E0,-2.910957336E1,-1.234146118E1,-2.598168945E1
3.482054250E0,-2.918174744E1,-1.276766968E1,-2.580828857E1
3.492099250E0,-2.909851837E1,-1.303964233E1,-2.555700684E1
3.502144250E0,-2.937071991E1,-1.328399658E1,-2.559191895E1
3.512189250E0,-2.935377502E1,-1.337091064E1,-2.543322754E1
3.522234250E0,-2.931665802E1,-1.331039429E1,-2.551629639E1
3.532279250E0,-2.926059723E1,-1.323651123E1,-2.560968018E1
3.542324250E0,-2.930156708E1,-1.310333252E1,-2.552966309E1
3.552370250E0,-2.924568176E1,-1.308538818E1,-2.559259033E1
3.562415250E0,-2.921871948E1,-1.300735474E1,-2.562976074E1
3.572460250E0,-2.925049591E1,-1.289852905E1,-2.540270996E1
3.582505250E0,-2.924005127E1,-1.314276123E1,-2.532659912E1
3.592550250E0,-2.921975708E1,-1.329647827E1,-2.544348145E1
3.602595250E0,-2.925184631E1,-1.330926514E1,-2.523321533E1
3.612640250E0,-2.928804016E1,-1.341384888E1,-2.557714844E1
3.622685250E0,-2.901622009E1,-1.344491577E1,-2.561633301E1
3.632730250E0,-2.890699768E1,-1.354327393E1,-2.572656250E1
3.642775250E0,-2.881075287E1,-1.356658936E1,-2.577972412E1
3.652820250E0,-2.879705048E1,-1.356640625E1,-2.612835693E1
3.662865250E0,-2.864498901E1,-1.364797974E1,-2.610711670E1
3.672910250E0,-2.855990601E1,-1.366125488E1,-2.600811768E1
3.682955250E0,-2.839818573E1,-1.366326904E1,-2.622393799E1
3.693001250E0,-2.837176514E1,-1.355987549E1,-2.636956787E1
3.703046250E0,-2.829558563E1,-1.365188599E1,-2.655987549E1
3.713091250E0,-2.824387360E1,-1.357604980E1,-2.657476807E1
3.723136250E0,-2.825600433E1,-1.353787231E1,-2.667242432E1
3.733181250E0,-2.830982208E1,-1.346798706E1,-2.682897949E1
3.743226250E0,-2.816889191E1,-1.331683350E1,-2.702215576E1
3.753271250E0,-2.811578369E1,-1.314346313E1,-2.706567383E1
3.763316250E0,-2.808885193E1,-1.298248291E1,-2.719488525E1
3.773361250E0,-2.804080963E1,-1.279971313E1,-2.743884277E1
3.783406250E0,-2.808744049E1,-1.271273804E1,-2.754626465E1
3.793451250E0,-2.795417023E1,-1.256127930E1,-2.756750488E1
3.803496250E0,-2.804698181E1,-1.240280151E1,-2.766400146E1
3.813541250E0,-2.810586548E1,-1.229693604E1,-2.779187012E1
3.823586250E0,-2.815167236E1,-1.239047241E1,-2.749029541E1
3.833631250E0,-2.808474731E1,-1.239010620E1,-2.748242188E1
3.843676250E0,-2.806771851E1,-1.228442383E1,-2.773199463E1
3.853722250E0,-2.816689301E1,-1.230838013E1,-2.777990723E1
3.863767250E0,-2.826982880E1,-1.230505371E1,-2.777478027E1
3.873812250E0,-2.835881805E1,-1.218457031E1,-2.774401855E1
3.883857250E0,-2.847991180E1,-1.193850708E1,-2.774401855E1
3.893902250E0,-2.841655731E1,-1.188647461E1,-2.777215576E1
3.903947250E0,-2.836097717E1,-1.183731079E1,-2.783801270E1
3.913992250E0,-2.854595947E1,-1.170019531E1,-2.760614014E1
3.924037250E0,-2.849099731E1,-1.169372559E1,-2.775823975E1
3.934082250E0,-2.868231964E1,-1.164453125E1,-2.744732666E1
3.944127250E0,-2.883345795E1,-1.147964478E1,-2.761401367E1
3.954172250E0,-2.883345795E1,-1.147964478E1,-2.761401367E1
3.964217250E0,-2.894073486E1,-1.137557983E1,-2.744744873E1
