"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.169759583E0,6.197113037E-2,5.575006714E0,7.399113464E0
4.179805583E0,8.487350464E-2,5.579048309E0,7.493117981E0
4.189851583E0,7.379653931E-2,5.572911072E0,7.607779541E0
4.199897583E0,2.694396973E-2,5.548960876E0,7.711364136E0
4.209942583E0,-1.047821045E-2,5.517526245E0,7.779023438E0
4.219988583E0,-3.667373657E-2,5.450166321E0,7.853269043E0
4.230034583E0,-4.056564331E-2,5.411396942E0,7.925119629E0
4.240080583E0,-4.715194702E-2,5.362448730E0,8.023165741E0
4.250125583E0,-5.523513794E-2,5.289250946E0,8.124654694E0
4.260171583E0,-1.148112488E-1,5.229974213E0,8.224946136E0
4.270217583E0,-1.284329224E-1,5.238656158E0,8.283773804E0
4.280262583E0,-1.272354126E-1,5.280419312E0,8.258626099E0
4.290308583E0,-9.684860229E-2,5.344037018E0,8.163873138E0
4.300354583E0,-7.529342651E-2,5.395529938E0,8.061785431E0
4.310400583E0,-2.844085693E-2,5.475014648E0,7.930658112E0
4.320445583E0,1.886077881E-2,5.538183289E0,7.810907135E0
4.330491583E0,4.670288086E-2,5.577252045E0,7.752977600E0
4.340537583E0,2.035766602E-2,5.606141968E0,7.727680206E0
4.350583583E0,-3.128494263E-2,5.616021423E0,7.763904877E0
4.360628583E0,-4.745132446E-2,5.659131775E0,7.912396088E0
4.370674583E0,-2.544708252E-3,5.682034149E0,8.015531616E0
4.380720583E0,5.733078003E-2,5.734724579E0,8.200696564E0
4.390766583E0,1.450483704E-1,5.783223724E0,8.443641357E0
4.400811583E0,1.405577087E-1,5.827681274E0,8.729247437E0
4.410857583E0,4.191284180E-2,6.059249725E0,8.983867950E0
4.420903583E0,-1.570234680E-1,6.455475769E0,8.988358612E0
4.430949583E0,-3.032693481E-1,6.751859436E0,8.883426819E0
4.440994583E0,-3.534150696E-1,6.667135620E0,8.830287323E0
4.451040583E0,-1.152603149E-2,6.735543365E0,8.724457397E0
4.461086583E0,5.631289673E-1,6.390660553E0,9.720336456E0
4.471132583E0,1.063388672E0,5.917344818E0,1.128024261E1
4.481177583E0,1.321901093E0,5.213358765E0,1.274195297E1
4.491223583E0,1.376537476E0,4.562512207E0,1.365565292E1
4.501269583E0,1.334774323E0,4.064497833E0,1.389275986E1
4.511315583E0,1.122366028E0,3.613635406E0,1.374546616E1
4.521360583E0,7.812254333E-1,3.421734467E0,1.312994614E1
4.531406583E0,6.483018494E-1,3.329975281E0,1.268641846E1
4.541452208E0,7.592211914E-1,3.336411896E0,1.229647934E1
4.551498208E0,1.000369720E0,3.422782288E0,1.193812454E1
4.561543208E0,1.126856689E0,3.567231903E0,1.126407623E1
4.571589208E0,1.199306030E0,3.668271790E0,1.043659698E1
4.581635208E0,1.273401947E0,3.686384125E0,9.621990967E0
4.591680208E0,1.368304596E0,3.768114166E0,8.944799194E0
4.601726208E0,1.496438141E0,3.745211792E0,8.553063812E0
4.611772208E0,1.684147797E0,3.649411011E0,8.676856384E0
4.621818208E0,1.791773987E0,3.558100891E0,8.980275421E0
4.631863208E0,1.841770020E0,3.511098633E0,9.271569672E0
4.641909208E0,1.737287292E0,3.419189758E0,9.506580963E0
4.651955208E0,1.490450592E0,3.315754852E0,9.673932953E0
4.662001208E0,1.233435059E0,3.208128662E0,9.673633575E0
4.672046208E0,1.005309448E0,3.143912201E0,9.577683105E0
4.682092208E0,8.222401428E-1,3.045866089E0,9.489815826E0
4.692138208E0,6.623725891E-1,2.977907410E0,9.379345551E0
4.702184208E0,5.357359314E-1,2.909200287E0,9.218280487E0
4.712229208E0,3.616479492E-1,2.837050323E0,8.995992737E0
4.722275208E0,1.234931946E-1,2.801723785E0,8.652307434E0
4.732321208E0,-9.235794067E-2,2.783761139E0,8.190218353E0
4.742367208E0,-2.821632385E-1,2.811752930E0,7.666158142E0
4.752412208E0,-4.104464722E-1,2.868335266E0,7.109316101E0
4.762458208E0,-4.731660461E-1,2.953208771E0,6.630012817E0
4.772504208E0,-5.177732849E-1,3.103496246E0,6.243965607E0
4.782549208E0,-4.141886902E-1,3.275937653E0,5.924230499E0
4.792595208E0,-3.691323853E-1,3.434308319E0,5.784720612E0
4.802641208E0,-3.752696228E-1,3.529959412E0,5.693260803E0
4.812687208E0,-3.803590393E-1,3.616329803E0,5.672005005E0
4.822732208E0,-3.564088440E-1,3.725153503E0,5.685027924E0
4.832778208E0,-3.067121887E-1,3.861070862E0,5.737119598E0
4.842824208E0,-3.083587646E-1,4.017645264E0,5.886658630E0
4.852870208E0,-3.213816833E-1,4.121978302E0,5.994284821E0
4.862915208E0,-3.749702454E-1,4.187691650E0,6.122268677E0
4.872961208E0,-4.245172119E-1,4.246519318E0,6.302493896E0
4.883007208E0,-3.965254211E-1,4.346960449E0,6.538103943E0
4.893053208E0,-3.134481812E-1,4.441264343E0,6.772965546E0
4.903098208E0,-2.631527710E-1,4.492607574E0,7.036866760E0
4.913144208E0,-2.119592285E-1,4.488416290E0,7.347470856E0
4.923190208E0,-1.113684082E-1,4.491559753E0,7.647896118E0
4.933236208E0,5.059478760E-2,4.515959015E0,7.948471069E0
4.943281208E0,2.134561157E-1,4.519102478E0,8.237669678E0
4.953327208E0,3.465293884E-1,4.560266876E0,8.509354706E0
4.963373208E0,3.619473267E-1,4.580325165E0,8.767268372E0
4.973418208E0,2.802172852E-1,4.664749603E0,8.848848724E0
4.983464208E0,1.118174744E-1,4.813689880E0,8.704848175E0
4.993510208E0,-7.020401001E-2,5.057682495E0,8.442743225E0
5.003556208E0,-2.556683350E-1,5.346432037E0,8.240813141E0
5.013601208E0,-4.200265503E-1,5.611979828E0,8.159532166E0
5.023647208E0,-4.258644104E-1,5.856271820E0,8.289761353E0
5.033693208E0,-3.053649902E-1,6.015839996E0,8.760233002E0
5.043739208E0,-1.769320679E-1,6.029910736E0,9.489067383E0
5.053784208E0,-8.262817383E-2,6.001769257E0,1.026655060E1
5.063830208E0,-1.531315613E-1,5.857619019E0,1.103415436E1
5.073876208E0,-4.061054993E-1,5.721402283E0,1.163470551E1
5.083922208E0,-7.592211914E-1,5.883215790E0,1.186462738E1
5.093967208E0,-9.871971130E-1,6.223158875E0,1.149594406E1
5.104013208E0,-9.348060608E-1,6.406377869E0,1.090871521E1
5.114059208E0,-7.699987793E-1,6.376440125E0,1.070738388E1
5.124105208E0,-6.340814209E-1,6.234535217E0,1.108624603E1
5.134150208E0,-3.141966248E-1,6.061794434E0,1.176673096E1
5.144196208E0,2.312690735E-1,5.687422943E0,1.257849289E1
5.154242208E0,7.177574158E-1,5.107379150E0,1.325718155E1
5.164287208E0,8.824150085E-1,4.342320099E0,1.355805588E1
5.174333208E0,6.653663635E-1,3.514242096E0,1.324490707E1
5.184379208E0,1.911524963E-1,2.861150208E0,1.247535736E1
5.194425208E0,-3.826043701E-1,2.547552338E0,1.136302048E1
5.204470208E0,-9.205856323E-1,2.558778992E0,1.017254608E1
5.214516208E0,-1.147364044E0,2.849773865E0,9.056466980E0
5.224562208E0,-1.279838562E0,3.245700531E0,8.046217804E0
5.234608208E0,-1.419049072E0,3.622916107E0,7.223827972E0
5.244653208E0,-1.467548218E0,3.887565765E0,6.795867920E0
5.254699208E0,-1.460512848E0,4.030069427E0,6.772366791E0
5.264745208E0,-1.365460510E0,4.084406433E0,7.093449097E0
5.274791208E0,-1.175954590E0,4.077820129E0,7.544012146E0
5.284836208E0,-1.030606842E0,3.922443237E0,8.018226013E0
5.294882208E0,-1.011596375E0,3.590882721E0,8.416098633E0
5.304928208E0,-1.115031281E0,3.323089600E0,8.745114441E0
5.314973208E0,-1.159339142E0,3.149001617E0,9.000184021E0
5.325019208E0,-1.033301239E0,3.052452393E0,9.145382080E0
5.335065208E0,-7.679031372E-1,3.063229980E0,9.146280212E0
5.345111208E0,-4.632865906E-1,3.015179901E0,8.959768066E0
5.355156208E0,-2.769241333E-1,2.912044373E0,8.756939850E0
5.365202208E0,-2.278262329E-1,2.846331024E0,8.500972137E0
5.375248208E0,-1.077758789E-1,2.831811218E0,8.178392944E0
5.385294208E0,1.178050232E-1,2.918031921E0,7.844587097E0
5.395339208E0,4.929249573E-1,3.086880798E0,7.530839539E0
5.405385208E0,7.574249268E-1,3.297792206E0,7.107370148E0
5.415431208E0,8.184979248E-1,3.397784271E0,6.617438965E0
5.425476208E0,8.560697937E-1,3.494782562E0,6.204597473E0
5.435522208E0,9.077124023E-1,3.657194824E0,5.914351044E0
5.445568208E0,9.482780457E-1,3.832929382E0,5.678591309E0
5.455614208E0,9.322613525E-1,3.949836273E0,5.564827881E0
5.465659208E0,8.348139954E-1,4.042493591E0,5.524860992E0
5.475705208E0,7.267387390E-1,4.149820404E0,5.527705078E0
5.485751208E0,6.685098267E-1,4.297114105E0,5.635630646E0
5.495797208E0,6.559359741E-1,4.451143799E0,5.802683258E0
5.505842208E0,6.385720825E-1,4.618346100E0,6.037095795E0
5.515888208E0,6.239025879E-1,4.737797699E0,6.379733276E0
5.525934208E0,5.602848816E-1,4.760251007E0,6.724316711E0
5.535979083E0,5.188211060E-1,4.797972565E0,7.103029175E0
5.546025083E0,5.075944519E-1,4.828958130E0,7.484585724E0
5.556071083E0,4.878355408E-1,4.832550659E0,7.877967682E0
5.566117083E0,4.561015320E-1,4.854704590E0,8.241711273E0
5.576162083E0,4.050576782E-1,4.893324280E0,8.528365173E0
5.586208083E0,1.989363098E-1,4.939129028E0,8.729846191E0
5.596254083E0,-1.302291870E-2,4.990621948E0,8.885073395E0
5.606300083E0,-1.579216003E-1,5.068310394E0,8.970695343E0
5.616345083E0,-2.625540161E-1,5.193599854E0,9.098379822E0
5.626391083E0,-2.824626160E-1,5.363346863E0,9.328601074E0
5.636437083E0,-2.622546387E-1,5.424120483E0,9.723180542E0
5.646483083E0,-2.257305908E-1,5.485343170E0,1.005084915E1
5.656528083E0,-1.553768921E-1,5.507497101E0,1.033899994E1
5.666574083E0,-2.017803955E-1,5.504054260E0,1.056907150E1
5.676620083E0,-5.583389282E-1,5.783373413E0,1.059002792E1
5.686665083E0,-8.613088989E-1,6.236331482E0,1.026415558E1
5.696711083E0,-7.370672607E-1,6.406677246E0,9.806257782E0
5.706757083E0,-2.058219910E-1,6.380481720E0,9.832303619E0
5.716803083E0,3.990701294E-1,6.084846497E0,1.063238983E1
5.726848083E0,8.466394043E-1,5.475613403E0,1.199216217E1
5.736894083E0,1.244811401E0,4.676425323E0,1.352242996E1
5.746940083E0,1.587748260E0,3.776796112E0,1.497665588E1
5.756986083E0,1.779200134E0,3.049757996E0,1.600980743E1
5.767031083E0,1.752405853E0,2.530936890E0,1.624975845E1
5.777077083E0,1.458566895E0,2.195634155E0,1.559367279E1
5.787123083E0,9.265731812E-1,2.012864227E0,1.440828781E1
5.797168083E0,5.575904846E-1,2.019300842E0,1.329759750E1
5.807214083E0,3.492237854E-1,2.236948242E0,1.222028778E1
5.817260083E0,1.833686829E-1,2.597548370E0,1.107531876E1
5.827306083E0,1.475930786E-1,2.914439392E0,9.975705414E0
5.837351083E0,2.284249878E-1,3.200943604E0,9.135053558E0
5.847397083E0,4.601431274E-1,3.432362366E0,8.693172455E0
5.857443083E0,7.869136047E-1,3.563489685E0,8.654852142E0
5.867489083E0,1.052611084E0,3.416794739E0,9.084758148E0
5.877534083E0,1.152603149E0,3.352578278E0,9.288035431E0
5.887580083E0,1.191671906E0,3.156935120E0,9.553732910E0
5.897626083E0,1.240171051E0,3.005300446E0,9.643396454E0
5.907671083E0,1.241667938E0,3.019520874E0,9.483528900E0
5.917717083E0,1.131347351E0,2.937341766E0,9.095984802E0
5.927763083E0,8.797206116E-1,2.886297913E0,8.588240662E0
5.937809083E0,5.607339478E-1,2.813998260E0,8.041727142E0
5.947854083E0,2.812651062E-1,2.758763123E0,7.536378021E0
5.957900083E0,4.056564331E-2,2.731519775E0,7.008725281E0
5.967946083E0,-1.941462708E-1,2.740052032E0,6.520141296E0
5.977992083E0,-4.019142151E-1,2.752925262E0,6.041736145E0
5.988037083E0,-5.649252319E-1,2.824027405E0,5.644611969E0
5.998083083E0,-6.750961304E-1,2.891087952E0,5.337301025E0
6.008129083E0,-7.488926697E-1,2.988385620E0,5.195396118E0
6.018174083E0,-8.065228271E-1,3.131188660E0,5.123844910E0
6.028220083E0,-8.167016602E-1,3.313808899E0,5.061873779E0
6.038266083E0,-8.574169922E-1,3.462000732E0,5.013524323E0
6.048312083E0,-8.698411560E-1,3.663032684E0,5.012626190E0
6.058357083E0,-8.252339172E-1,3.906576233E0,5.048701172E0
6.068403083E0,-7.626640320E-1,4.112547913E0,5.216352539E0
6.078449083E0,-7.517367554E-1,4.227658539E0,5.445525970E0
6.088494083E0,-7.589218140E-1,4.321064301E0,5.670059052E0
6.098540083E0,-7.580236816E-1,4.395010529E0,5.941295013E0
6.108586083E0,-7.080276489E-1,4.412823486E0,6.199807434E0
6.118632083E0,-6.330335999E-1,4.370012512E0,6.547234955E0
6.128677083E0,-5.745053101E-1,4.307442627E0,6.991211700E0
6.138723083E0,-5.242098999E-1,4.232448578E0,7.468868408E0
6.148769083E0,-4.471202087E-1,4.220024414E0,7.932903442E0
6.158815083E0,-3.008743286E-1,4.360582123E0,8.391100616E0
6.168860083E0,-1.317260742E-1,4.686304779E0,8.683742065E0
6.178906083E0,4.939727783E-2,5.010680237E0,8.731193390E0
6.188952083E0,1.700463867E-1,5.345683594E0,8.663683777E0
6.198997083E0,2.103126526E-1,5.647306366E0,8.585845642E0
6.209043083E0,2.585124207E-1,5.863456879E0,8.552764435E0
6.219089083E0,3.131488037E-1,6.139333191E0,8.639434204E0
6.229135083E0,4.087998962E-1,6.324947205E0,8.888965302E0
6.239180083E0,5.131329346E-1,6.298302612E0,9.269474030E0
6.249226083E0,5.695655823E-1,6.139931946E0,9.845476227E0
6.259272083E0,4.924758911E-1,5.876779175E0,1.051248917E1
6.269318083E0,2.366578674E-1,5.648952942E0,1.117246674E1
6.279363083E0,-1.023870850E-1,5.732479248E0,1.148441803E1
6.289409083E0,-2.155517578E-1,5.802084503E0,1.139595200E1
6.299455083E0,-7.170089722E-2,5.711073761E0,1.120973923E1
6.309500083E0,2.260299683E-2,5.549409943E0,1.112037506E1
6.319546083E0,-1.646575928E-2,5.379812622E0,1.132963989E1
6.329592083E0,-1.998344421E-1,5.119803314E0,1.172212372E1
6.339638083E0,-3.215313721E-1,4.769531708E0,1.208302322E1
6.349683083E0,-2.299218750E-1,4.227359161E0,1.251218079E1
6.359729083E0,-2.125579834E-1,3.806584167E0,1.288221130E1
6.369775083E0,-4.706213379E-1,3.733386383E0,1.286529648E1
6.379820083E0,-7.948471069E-1,3.760330353E0,1.227148132E1
6.389866083E0,-9.689350891E-1,3.937561798E0,1.152842651E1
6.399912083E0,-1.019978943E0,4.232298889E0,1.096559692E1
6.409958083E0,-1.057101746E0,4.439468079E0,1.053958282E1
6.420003083E0,-1.049916687E0,4.452940063E0,1.026580215E1
6.430049083E0,-1.000519409E0,4.330345001E0,1.020562729E1
6.440095083E0,-9.228309631E-1,4.107458496E0,1.031714539E1
6.450141083E0,-7.764353943E-1,3.860771484E0,1.053045181E1
6.460186083E0,-5.782475281E-1,3.595223694E0,1.074390793E1
6.470232083E0,-3.812571716E-1,3.452570343E0,1.070049820E1
6.480278083E0,-1.625619507E-1,3.297642517E0,1.031370255E1
6.490323083E0,4.954696655E-2,3.201841736E0,9.767338715E0
6.500369083E0,2.248324585E-1,3.158432007E0,9.111702118E0
6.510415083E0,3.727249146E-1,3.123404846E0,8.448281708E0
6.520461083E0,5.149291992E-1,3.118165741E0,7.761958923E0
6.530506083E0,6.691085815E-1,3.118165741E0,7.061864777E0
6.540552208E0,7.696994019E-1,3.118914185E0,6.394851837E0
6.550598208E0,7.677534485E-1,3.084934845E0,5.796695709E0
6.560643208E0,7.869136047E-1,3.050955505E0,5.354365540E0
6.570689208E0,8.458909607E-1,3.051254883E0,5.060376892E0
6.580735208E0,8.759783936E-1,3.069067841E0,4.933440857E0
6.590781208E0,9.184899902E-1,3.137026520E0,4.925058289E0
6.600826208E0,9.898915100E-1,3.264860687E0,4.943919067E0
6.610872208E0,1.096170502E0,3.424578552E0,5.060676270E0
6.620918208E0,1.255139923E0,3.674409027E0,5.100343781E0
6.630964208E0,1.408570862E0,4.056564331E0,5.061873779E0
6.641009208E0,1.384770355E0,4.329446869E0,5.108876038E0
6.651055208E0,1.336271210E0,4.518803101E0,5.210514679E0
6.661101208E0,1.330133972E0,4.730462952E0,5.442382507E0
6.671146208E0,1.349892883E0,4.885390778E0,5.763913879E0
6.681192208E0,1.379531250E0,4.967420197E0,6.117628326E0
6.691238208E0,1.393302612E0,5.076692963E0,6.422394562E0
6.701284208E0,1.316661987E0,5.063071289E0,6.747518463E0
6.711329208E0,1.255588989E0,4.994214478E0,7.157964935E0
6.721375208E0,1.187330933E0,4.982239380E0,7.523953857E0
6.731421208E0,1.044677582E0,4.992268524E0,7.849975891E0
6.741466208E0,9.029223633E-1,5.039270782E0,8.133486328E0
6.751512208E0,6.962022400E-1,5.125940552E0,8.338709564E0
6.761558208E0,4.471202087E-1,5.227728882E0,8.458909607E0
6.771604208E0,2.275268555E-1,5.321284332E0,8.599317627E0
6.781649208E0,2.035766602E-2,5.392685852E0,8.741671600E0
6.791695208E0,-1.847158813E-1,5.401667175E0,8.928932190E0
6.801741208E0,-2.778222656E-1,5.395080872E0,9.171577606E0
6.811786208E0,-3.276686096E-1,5.279521179E0,9.590706024E0
6.821832208E0,-3.098556519E-1,5.126389618E0,1.016311569E1
6.831878208E0,-2.764750671E-1,5.073998566E0,1.062520477E1
6.841924208E0,-4.478686523E-1,5.391787720E0,1.079375427E1
6.851969208E0,-6.541397095E-1,5.915548553E0,1.052970337E1
6.862015208E0,-5.077441406E-1,6.142626343E0,1.002480331E1
6.872061208E0,-9.699829102E-2,6.088888092E0,9.849368134E0
6.882106208E0,3.650907898E-1,5.886059875E0,1.047506699E1
6.892152208E0,7.999365234E-1,5.490282898E0,1.168859344E1
6.902198208E0,1.088386688E0,4.821174316E0,1.297397049E1
6.912244208E0,1.287023621E0,3.986510010E0,1.409783340E1
6.922289208E0,1.388512573E0,3.315754852E0,1.487232285E1
6.932335208E0,1.376537476E0,2.756368103E0,1.523232422E1
6.942381208E0,1.208586731E0,2.485281830E0,1.500838989E1
6.952426208E0,7.710466003E-1,2.285597076E0,1.433838318E1
6.962472208E0,5.282514954E-1,2.386187897E0,1.338830887E1
6.972518208E0,6.795867920E-1,2.758014679E0,1.248179398E1
6.982564208E0,8.150550842E-1,3.019371185E0,1.174427765E1
6.992609208E0,9.857002258E-1,3.265010376E0,1.112366821E1
7.002655208E0,1.155596924E0,3.472478943E0,1.058269318E1
7.012701208E0,1.369352417E0,3.639381866E0,1.005459137E1
7.022747208E0,1.591041412E0,3.707190857E0,9.744136963E0
7.032792208E0,1.736688538E0,3.612587585E0,9.752669220E0
7.042838208E0,1.874102783E0,3.482957153E0,9.940528564E0
7.052884208E0,1.965562592E0,3.297642517E0,1.003438339E1
7.062929208E0,1.954186249E0,3.102897491E0,9.897118835E0
7.072975208E0,1.942959595E0,3.117417297E0,9.497300262E0
7.083021208E0,1.788780212E0,2.982398071E0,8.928782501E0
7.093067208E0,1.442250824E0,2.819836121E0,8.519234161E0
7.103112208E0,1.195114746E0,2.849324799E0,8.085136871E0
7.113158208E0,1.034798126E0,2.897823944E0,7.587272186E0
7.123204208E0,8.397537231E-1,2.910547485E0,7.054679718E0
7.133249208E0,6.315367126E-1,2.933000793E0,6.512058105E0
7.143295208E0,4.233197021E-1,2.975512390E0,5.959856415E0
7.153341208E0,2.680924988E-1,3.059338074E0,5.528603210E0
7.163387208E0,1.266366577E-1,3.150049438E0,5.267695770E0
7.173432208E0,-4.879852295E-2,3.253184967E0,4.992567902E0
7.183478208E0,-2.020797729E-1,3.365601196E0,4.839286652E0
7.193524208E0,-2.730322266E-1,3.515589294E0,4.782854004E0
7.203569208E0,-3.884422302E-1,3.682192841E0,4.796176300E0
7.213615208E0,-4.965174866E-1,3.852239227E0,4.781656494E0
7.223661208E0,-5.707630920E-1,4.037404175E0,4.759951630E0
7.233707208E0,-5.921685791E-1,4.277055817E0,4.800367584E0
7.243752208E0,-5.908213806E-1,4.483027496E0,4.896168365E0
7.253798208E0,-5.604345703E-1,4.624782715E0,5.091661835E0
7.263844208E0,-5.011578369E-1,4.744982758E0,5.312602386E0
7.273889208E0,-4.011657715E-1,4.812642059E0,5.613776093E0
7.283935208E0,-3.038681030E-1,4.835394745E0,6.018833771E0
7.293981208E0,-1.541793823E-1,4.810247040E0,6.417305145E0
7.304027208E0,-7.065307617E-2,4.831353149E0,6.872508545E0
7.314072208E0,-5.493576050E-2,4.881798248E0,7.337441711E0
7.324118208E0,6.167175293E-2,4.972509613E0,7.761060791E0
7.334164208E0,1.877096558E-1,5.119653625E0,8.144114227E0
7.344209208E0,2.390528870E-1,5.308560791E0,8.443791046E0
7.354255208E0,2.113604736E-1,5.540578308E0,8.646469574E0
7.364301208E0,1.492396545E-1,5.824687500E0,8.699309692E0
7.374347208E0,9.116043091E-2,6.118077393E0,8.590935059E0
7.384392208E0,1.038839722E-1,6.456972656E0,8.555458832E0
7.394438208E0,1.833686829E-1,6.721173248E0,8.589288483E0
7.404484208E0,2.869532776E-1,6.755751343E0,8.844358063E0
7.414529208E0,2.095642090E-1,6.806495819E0,9.326056366E0
7.424575208E0,-1.826202393E-2,7.077282715E0,9.884694672E0
7.434621208E0,1.499880981E-1,7.089257813E0,1.036295013E1
7.444667208E0,4.881349182E-1,6.710695038E0,1.104223755E1
7.454712208E0,6.340814209E-1,6.382876740E0,1.200234100E1
7.464758208E0,7.014413452E-1,5.830974426E0,1.304192917E1
7.474804208E0,7.047344971E-1,5.170996857E0,1.404678955E1
7.484849208E0,7.280859375E-1,4.615951080E0,1.478550339E1
7.494895208E0,7.220983887E-1,4.079616394E0,1.515328857E1
7.504941208E0,5.927673340E-1,3.524570618E0,1.506946289E1
7.514987208E0,2.847079468E-1,3.198548584E0,1.446187637E1
7.525032208E0,-1.779798889E-1,3.083437958E0,1.329505280E1
7.535078833E0,-5.044509888E-1,3.154240723E0,1.199006653E1
7.545124833E0,-5.598358154E-1,3.462749176E0,1.082354233E1
7.555169833E0,-7.164102173E-1,3.782484283E0,9.651329956E0
7.565215833E0,-9.178912354E-1,4.033961334E0,8.640482025E0
7.575261833E0,-1.004411316E0,4.270918579E0,7.934550018E0
7.585307833E0,-1.009949799E0,4.432881775E0,7.600295105E0
7.595352833E0,-9.871971130E-1,4.459376678E0,7.627538452E0
7.605398833E0,-9.642947388E-1,4.369413757E0,7.968978424E0
7.615444833E0,-9.204359436E-1,4.196223907E0,8.417595520E0
7.625489833E0,-9.074130249E-1,3.975732422E0,8.804091797E0
7.635535833E0,-9.033714294E-1,3.765419769E0,8.960666199E0
7.645581833E0,-8.470884705E-1,3.627107391E0,8.893306274E0
7.655627833E0,-6.927593994E-1,3.577111359E0,8.624615021E0
7.665672833E0,-5.066963196E-1,3.554358673E0,8.260572052E0
7.675718833E0,-3.420387268E-1,3.544479218E0,7.905510406E0
7.685764833E0,-3.538641357E-1,3.556903381E0,7.400310974E0
7.695809833E0,-1.731898499E-1,3.453767853E0,6.973249054E0
7.705855833E0,-2.881507874E-1,3.219205627E0,6.763385468E0
7.715901833E0,-1.420545959E-1,3.356619873E0,6.268364868E0
7.725947833E0,1.317260742E-1,3.398832092E0,6.037694550E0
7.735992833E0,2.225871277E-1,3.273692322E0,5.835764465E0
7.746038833E0,2.314187622E-1,3.366349640E0,5.587131500E0
7.756084833E0,3.183879089E-1,3.425776062E0,5.365891571E0
7.766129833E0,4.152365112E-1,3.476819916E0,5.178032227E0
7.776175833E0,4.716691589E-1,3.623215485E0,5.116510162E0
7.786221833E0,4.830455017E-1,3.793112183E0,5.113666077E0
7.796266833E0,5.439688110E-1,3.968547363E0,5.106930084E0
7.806312833E0,6.149212646E-1,4.180207214E0,5.100194092E0
7.816358833E0,6.153703308E-1,4.360282745E0,5.106630707E0
7.826404833E0,5.879772949E-1,4.493655396E0,5.194947052E0
7.836449833E0,5.385800171E-1,4.555027771E0,5.392835541E0
7.846495833E0,4.731660461E-1,4.646188202E0,5.771398315E0
7.856541833E0,4.851411438E-1,4.748874664E0,6.259533234E0
7.866586833E0,4.444258118E-1,4.929099884E0,6.643335114E0
7.876632833E0,2.866539001E-1,5.129533081E0,6.912026367E0
7.886678833E0,1.380130005E-1,5.338648224E0,7.140151978E0
7.896724833E0,-4.745132446E-2,5.568869476E0,7.388485565E0
7.906769833E0,-1.679507446E-1,5.813909912E0,7.525450745E0
7.916815833E0,-9.879455566E-2,6.190975800E0,7.674091644E0
7.926861833E0,1.721420288E-2,6.452631683E0,7.899522858E0
7.936906833E0,1.543290710E-1,6.640191650E0,8.361911316E0
7.946952833E0,3.186872864E-1,6.630312195E0,9.173074493E0
7.956998833E0,4.593946838E-1,6.602619781E0,1.022104523E1
7.967044833E0,3.652404785E-1,6.615942078E0,1.109163483E1
7.977089833E0,-5.493576050E-2,6.921606445E0,1.151031418E1
7.987135833E0,-1.968406677E-1,6.973997498E0,1.154504196E1
7.997181833E0,2.679428101E-2,6.773713989E0,1.169922134E1
8.007226833E0,1.987866211E-1,6.468199310E0,1.225800934E1
8.017272833E0,2.287243652E-1,5.919590149E0,1.313039520E1
8.027318833E0,8.068222046E-2,5.288352814E0,1.412387924E1
8.037364833E0,-9.190887451E-2,4.524940338E0,1.488908798E1
8.047409833E0,-2.222877502E-1,3.787124634E0,1.531345551E1
8.057455833E0,-3.207829285E-1,3.278632050E0,1.541120224E1
8.067501833E0,-3.082090759E-1,3.053799591E0,1.500359985E1
8.077546833E0,-3.005749512E-1,3.148253174E0,1.425755127E1
8.087592833E0,-2.540217590E-1,3.274590454E0,1.326780945E1
8.097638833E0,-7.813751221E-2,3.494333496E0,1.229079117E1
8.107684833E0,1.175056458E-1,3.781137085E0,1.119686600E1
8.117729833E0,5.059478760E-1,4.029470673E0,1.028900391E1
8.127775833E0,9.644444275E-1,4.260590057E0,9.687255249E0
8.137821833E0,1.405726776E0,4.441414032E0,9.309889984E0
8.147866833E0,1.875449982E0,4.650229797E0,9.161997528E0
8.157912833E0,2.209405518E0,4.680017853E0,9.156908112E0
8.167958833E0,2.316432953E0,4.607867889E0,9.079818420E0
8.178003833E0,2.293680267E0,4.332889709E0,9.055718536E0
8.188049833E0,2.082768860E0,4.008663940E0,8.983867950E0
8.198095833E0,1.776056671E0,3.598816223E0,8.893905029E0
8.208141833E0,1.520987091E0,3.306623840E0,8.705895996E0
8.218186833E0,1.291214905E0,3.060535583E0,8.592581635E0
8.228232833E0,1.058299255E0,2.872825928E0,8.405770111E0
8.238278833E0,7.994874573E-1,2.724484406E0,8.132588196E0
8.248323833E0,5.456153870E-1,2.606978760E0,7.769892426E0
8.258369833E0,3.597019958E-1,2.584824829E0,7.251670074E0
8.268415833E0,2.061213684E-1,2.595003662E0,6.712191925E0
8.278461833E0,5.104385376E-2,2.609074402E0,6.207142181E0
8.288506833E0,-1.531315613E-1,2.630779266E0,5.790558472E0
8.298552833E0,-3.763174438E-1,2.611619110E0,5.509742432E0
8.308598833E0,-5.171745300E-1,2.648891602E0,5.376070404E0
8.318643833E0,-6.162684631E-1,2.764750671E0,5.364843750E0
8.328689833E0,-6.620732117E-1,2.938389587E0,5.388793945E0
8.338735833E0,-6.628216553E-1,3.208727417E0,5.437293091E0
8.348780833E0,-6.496490479E-1,3.466341705E0,5.414839783E0
8.358826833E0,-7.405101013E-1,3.742068329E0,5.310955811E0
8.368872833E0,-8.855584717E-1,3.976031799E0,5.184169464E0
