"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.272543750E-1,9.329724589E-1,2.801397023E-1,4.119794383E-2,2.222316921E-1,4.219397583E1,3.279611412E1,-2.730532567E0,2.599240694E1
3.373003750E-1,9.329623015E-1,2.805736252E-1,4.016307011E-2,2.219159701E-1,4.219720938E1,3.282136806E1,-2.842249889E0,2.592241223E1
3.473453750E-1,9.329761678E-1,2.807829791E-1,3.934644331E-2,2.217390797E-1,4.219279506E1,3.282570250E1,-2.929235228E0,2.587571060E1
3.573913750E-1,9.330221500E-1,2.807619584E-1,3.873123630E-2,2.216803692E-1,4.217815352E1,3.280796097E1,-2.992465056E0,2.584948026E1
3.674373750E-1,9.331040835E-1,2.805357036E-1,3.828191928E-2,2.217001782E-1,4.215205246E1,3.277023634E1,-3.035093295E0,2.583805075E1
3.774833750E-1,9.332217153E-1,2.801368679E-1,3.796347877E-2,2.217644521E-1,4.211455217E1,3.271553170E1,-3.060598034E0,2.583636010E1
3.875293750E-1,9.333704094E-1,2.795731855E-1,3.778687294E-2,2.218801031E-1,4.206710378E1,3.264499822E1,-3.068231795E0,2.584550213E1
3.975743750E-1,9.335451502E-1,2.788445402E-1,3.777773761E-2,2.220634419E-1,4.201127848E1,3.255923417E1,-3.055766659E0,2.586811319E1
4.076203750E-1,9.337179945E-1,2.780441610E-1,3.789493746E-2,2.223199897E-1,4.195598932E1,3.246809515E1,-3.030249574E0,2.590320467E1
4.176663750E-1,9.338787847E-1,2.772376600E-1,3.806813993E-2,2.226218876E-1,4.190449344E1,3.237757071E1,-3.000018912E0,2.594519096E1
4.277123750E-1,9.340369618E-1,2.764346888E-1,3.826107767E-2,2.229232797E-1,4.185377541E1,3.228800671E1,-2.967697374E0,2.598770065E1
4.377583750E-1,9.341789124E-1,2.756889108E-1,3.854825575E-2,2.232027133E-1,4.180821025E1,3.220760352E1,-2.926054575E0,2.603048744E1
4.478033750E-1,9.343105370E-1,2.750202932E-1,3.889223726E-2,2.234171144E-1,4.176591722E1,3.213785492E1,-2.878239270E0,2.606742729E1
4.578493750E-1,9.344008577E-1,2.744635439E-1,3.924320460E-2,2.236620297E-1,4.173687209E1,3.208128122E1,-2.833650863E0,2.610769144E1
4.678953750E-1,9.344386213E-1,2.740361222E-1,3.961240046E-2,2.239629582E-1,4.172472244E1,3.204013805E1,-2.792393386E0,2.615449690E1
4.779413750E-1,9.344453648E-1,2.737299674E-1,3.993674153E-2,2.242514112E-1,4.172255251E1,3.201204429E1,-2.758783762E0,2.619814597E1
4.879873750E-1,9.344457441E-1,2.735345009E-1,4.019557587E-2,2.244422100E-1,4.172243044E1,3.199543483E1,-2.731992974E0,2.622837822E1
4.980323750E-1,9.344657217E-1,2.733625628E-1,4.045014283E-2,2.245229634E-1,4.171600136E1,3.198174338E1,-2.702716021E0,2.624593424E1
5.080783750E-1,9.345168458E-1,2.731495316E-1,4.072548819E-2,2.245197181E-1,4.169954455E1,3.196401867E1,-2.667371590E0,2.625471490E1
5.181243750E-1,9.346021089E-1,2.728717312E-1,4.100360471E-2,2.244518195E-1,4.167208463E1,3.193899273E1,-2.627875561E0,2.625640589E1
5.281700000E-1,9.347192350E-1,2.725186881E-1,4.132455296E-2,2.243343562E-1,4.163433466E1,3.190644025E1,-2.580150324E0,2.625398967E1
5.382150000E-1,9.348632508E-1,2.720832058E-1,4.170631911E-2,2.241919420E-1,4.158787321E1,3.186592458E1,-2.522878814E0,2.625081866E1
5.482610000E-1,9.350232402E-1,2.716042806E-1,4.211435329E-2,2.240293395E-1,4.153620021E1,3.182109161E1,-2.460971914E0,2.624625184E1
5.583070000E-1,9.351930077E-1,2.710904895E-1,4.254399826E-2,2.238616793E-1,4.148130183E1,3.177278212E1,-2.395652675E0,2.624182663E1
5.683530000E-1,9.353722161E-1,2.705548241E-1,4.296810093E-2,2.236797735E-1,4.142327506E1,3.172183040E1,-2.329884396E0,2.623562041E1
5.783990000E-1,9.355545012E-1,2.700390204E-1,4.336342783E-2,2.234641924E-1,4.136417223E1,3.167252598E1,-2.266662365E0,2.622461249E1
5.884440000E-1,9.357286099E-1,2.695768697E-1,4.372781895E-2,2.232225645E-1,4.130764499E1,3.162871979E1,-2.207381076E0,2.620953811E1
5.984900000E-1,9.358931933E-1,2.691673393E-1,4.409787881E-2,2.229536255E-1,4.125414216E1,3.159122321E1,-2.148055496E0,2.619139696E1
6.085360000E-1,9.360385578E-1,2.688289844E-1,4.450238319E-2,2.226709465E-1,4.120683178E1,3.156290843E1,-2.086538367E0,2.617259827E1
6.185820000E-1,9.361572012E-1,2.685682745E-1,4.492556916E-2,2.224013332E-1,4.116817952E1,3.154406476E1,-2.025546631E0,2.615569014E1
6.286280000E-1,9.362476062E-1,2.683740513E-1,4.535103106E-2,2.221689776E-1,4.113870359E1,3.153293335E1,-1.967304162E0,2.614294417E1
6.386730000E-1,9.363180757E-1,2.682130293E-1,4.576067735E-2,2.219826885E-1,4.111571346E1,3.152516575E1,-1.913129237E0,2.613486536E1
6.487190000E-1,9.363687783E-1,2.680845446E-1,4.614480373E-2,2.218441518E-1,4.109916451E1,3.152043115E1,-1.864095794E0,2.613134368E1
6.587650000E-1,9.363940665E-1,2.680067626E-1,4.649753071E-2,2.217580037E-1,4.109090828E1,3.152069084E1,-1.821468361E0,2.613269913E1
6.688110000E-1,9.363906947E-1,2.680007251E-1,4.680972295E-2,2.217138338E-1,4.109200920E1,3.152816600E1,-1.786460069E0,2.613742971E1
6.788560000E-1,9.363656595E-1,2.680621752E-1,4.706388952E-2,2.216911588E-1,4.110018267E1,3.154194102E1,-1.760174508E0,2.614267878E1
6.889020000E-1,9.363340915E-1,2.681624636E-1,4.726396061E-2,2.216605180E-1,4.111048672E1,3.155883838E1,-1.740474898E0,2.614528035E1
6.989480000E-1,9.363066960E-1,2.682723931E-1,4.740758653E-2,2.216129764E-1,4.111942682E1,3.157541954E1,-1.726537604E0,2.614419671E1
7.089940000E-1,9.362908488E-1,2.683402074E-1,4.753763063E-2,2.215696494E-1,4.112459747E1,3.158674505E1,-1.713054914E0,2.614323630E1
7.190400000E-1,9.362872663E-1,2.683472248E-1,4.765412452E-2,2.215514841E-1,4.112576628E1,3.159062101E1,-1.700189606E0,2.614480931E1
7.290850000E-1,9.362929562E-1,2.682909904E-1,4.774072576E-2,2.215768987E-1,4.112390992E1,3.158630444E1,-1.690216280E0,2.615048940E1
7.391310000E-1,9.363086348E-1,2.681678584E-1,4.781505173E-2,2.216438279E-1,4.111879419E1,3.157383727E1,-1.681082187E0,2.616059950E1
7.491770000E-1,9.363309305E-1,2.680111248E-1,4.788660654E-2,2.217237804E-1,4.111151836E1,3.155737741E1,-1.671753202E0,2.617215104E1
7.592230000E-1,9.363591689E-1,2.678445078E-1,4.796104841E-2,2.217894452E-1,4.110230146E1,3.153986774E1,-1.661388414E0,2.618218515E1
7.692690000E-1,9.363973961E-1,2.676621489E-1,4.807529798E-2,2.218236263E-1,4.108982109E1,3.152162242E1,-1.645325994E0,2.618991834E1
7.793140000E-1,9.364432940E-1,2.674643221E-1,4.822868090E-2,2.218352167E-1,4.107483161E1,3.150263959E1,-1.623931798E0,2.619633148E1
7.893600000E-1,9.364978741E-1,2.672485619E-1,4.836895615E-2,2.218345002E-1,4.105699983E1,3.148125595E1,-1.603061613E0,2.620096329E1
7.994060000E-1,9.365581441E-1,2.670040258E-1,4.847044576E-2,2.218523705E-1,4.103730053E1,3.145549392E1,-1.586159550E0,2.620652934E1
8.094520000E-1,9.366220388E-1,2.667383110E-1,4.851967328E-2,2.218908084E-1,4.101640663E1,3.142587710E1,-1.574936632E0,2.621282116E1
8.194970000E-1,9.366861441E-1,2.664803618E-1,4.848491266E-2,2.219382236E-1,4.099543358E1,3.139496270E1,-1.573199693E0,2.621750677E1
8.295430000E-1,9.367398813E-1,2.662635900E-1,4.835414153E-2,2.219998844E-1,4.097784470E1,3.136629329E1,-1.583310640E0,2.622075663E1
8.395890000E-1,9.367679090E-1,2.661005449E-1,4.816051891E-2,2.221192022E-1,4.096866803E1,3.134213428E1,-1.603438263E0,2.622851933E1
8.496350000E-1,9.367580888E-1,2.660234162E-1,4.793566547E-2,2.223017402E-1,4.097188354E1,3.132703534E1,-1.631241669E0,2.624236132E1
8.596810000E-1,9.367136239E-1,2.660374932E-1,4.771511101E-2,2.225193443E-1,4.098644001E1,3.132257274E1,-1.662165289E0,2.626017715E1
8.697260000E-1,9.366404148E-1,2.661223243E-1,4.752748378E-2,2.227661984E-1,4.101039568E1,3.132713239E1,-1.692407772E0,2.628222510E1
8.797720000E-1,9.365568797E-1,2.662423269E-1,4.736910646E-2,2.230074470E-1,4.103771390E1,3.133653773E1,-1.720295989E0,2.630448548E1
8.898180000E-1,9.364710687E-1,2.663753951E-1,4.721606072E-2,2.232412777E-1,4.106575829E1,3.134760464E1,-1.747736003E0,2.632604745E1
8.998640000E-1,9.363932235E-1,2.665143743E-1,4.707122307E-2,2.234327508E-1,4.109118352E1,3.135963571E1,-1.773113599E0,2.634304713E1
9.099100000E-1,9.363326585E-1,2.666319324E-1,4.698415822E-2,2.235647969E-1,4.111095440E1,3.137078540E1,-1.789834466E0,2.635512936E1
9.199550000E-1,9.362941363E-1,2.666958059E-1,4.692325602E-2,2.236622404E-1,4.112352489E1,3.137644070E1,-1.801196063E0,2.636418405E1
9.300010000E-1,9.362715877E-1,2.667114530E-1,4.687909666E-2,2.237471663E-1,4.113088118E1,3.137695991E1,-1.809055623E0,2.637242313E1
9.400470000E-1,9.362546025E-1,2.666949103E-1,4.686297549E-2,2.238411959E-1,4.113642163E1,3.137446178E1,-1.813328083E0,2.638262064E1
9.500930000E-1,9.362355522E-1,2.666706864E-1,4.686873907E-2,2.239490076E-1,4.114263488E1,3.137162643E1,-1.815486303E0,2.639507802E1
9.601380000E-1,9.362036048E-1,2.666703492E-1,4.692281348E-2,2.240717392E-1,4.115305244E1,3.137280270E1,-1.813597581E0,2.641068363E1
9.701840000E-1,9.361640290E-1,2.666944362E-1,4.701524152E-2,2.241886967E-1,4.116595407E1,3.137782748E1,-1.808085073E0,2.642677947E1
9.802300000E-1,9.361162344E-1,2.667593002E-1,4.713841568E-2,2.242852973E-1,4.118152980E1,3.138842968E1,-1.799744704E0,2.644145239E1
9.902760000E-1,9.360589147E-1,2.668810203E-1,4.728434915E-2,2.243486861E-1,4.120020226E1,3.140628229E1,-1.789462740E0,2.645296603E1
1.000322000E0,9.359969588E-1,2.670596492E-1,4.743766885E-2,2.243623417E-1,4.122037589E1,3.143101942E1,-1.778358568E0,2.645897563E1
1.010367000E0,9.359320948E-1,2.672821424E-1,4.758611005E-2,2.243367586E-1,4.124148634E1,3.146078541E1,-1.767722507E0,2.646031404E1
1.020413000E0,9.358659664E-1,2.675247607E-1,4.769784134E-2,2.242998801E-1,4.126299766E1,3.149194162E1,-1.761204150E0,2.645920063E1
1.030459000E0,9.358081831E-1,2.677457156E-1,4.776285285E-2,2.242635074E-1,4.128178558E1,3.151935475E1,-1.759110645E0,2.645672868E1
1.040505000E0,9.357693237E-1,2.679150721E-1,4.778494834E-2,2.242182417E-1,4.129441589E1,3.153966283E1,-1.759916935E0,2.645199536E1
1.050551000E0,9.357478288E-1,2.680341686E-1,4.779062763E-2,2.241647994E-1,4.130140070E1,3.155372464E1,-1.760844649E0,2.644591202E1
1.060596000E0,9.357364070E-1,2.681108758E-1,4.780544225E-2,2.241173842E-1,4.130511178E1,3.156309317E1,-1.759831848E0,2.644086595E1
1.070642000E0,9.357305486E-1,2.681486184E-1,4.783393351E-2,2.240905367E-1,4.130701512E1,3.156826608E1,-1.756951898E0,2.643864661E1
1.080688000E0,9.357266711E-1,2.681552670E-1,4.788374055E-2,2.240884294E-1,4.130827485E1,3.157035273E1,-1.751736054E0,2.643995383E1
1.090734000E0,9.357235522E-1,2.681458156E-1,4.796810801E-2,2.240944985E-1,4.130928807E1,3.157146343E1,-1.742646344E0,2.644329255E1
1.100779000E0,9.357221192E-1,2.681194738E-1,4.806736384E-2,2.241107672E-1,4.130975360E1,3.157099153E1,-1.731829861E0,2.644828315E1
1.110825000E0,9.357324452E-1,2.680777274E-1,4.813720116E-2,2.241027171E-1,4.130639894E1,3.156799702E1,-1.722961112E0,2.644962204E1
1.120871000E0,9.357554996E-1,2.680262555E-1,4.816201512E-2,2.240628041E-1,4.129890821E1,3.156273874E1,-1.717623060E0,2.644595571E1
1.130917000E0,9.357815042E-1,2.679854784E-1,4.815942309E-2,2.240035035E-1,4.129045733E1,3.155802986E1,-1.714888230E0,2.643921547E1
1.140963000E0,9.358036734E-1,2.679572190E-1,4.813023640E-2,2.239509042E-1,4.128325154E1,3.155406350E1,-1.715555541E0,2.643238374E1
1.151008000E0,9.358232295E-1,2.679389694E-1,4.807072505E-2,2.239038683E-1,4.127689410E1,3.155045390E1,-1.719918984E0,2.642522033E1
1.161054000E0,9.358410577E-1,2.679240599E-1,4.798406059E-2,2.238653039E-1,4.127109761E1,3.154650225E1,-1.727551547E0,2.641816180E1
1.171100000E0,9.358642806E-1,2.678933138E-1,4.785789400E-2,2.238319658E-1,4.126354592E1,3.153967003E1,-1.739147379E0,2.641049241E1
1.181146000E0,9.358979138E-1,2.678413889E-1,4.769615547E-2,2.237880488E-1,4.125260666E1,3.152946503E1,-1.753635719E0,2.640055124E1
1.191191000E0,9.359344551E-1,2.677756398E-1,4.753774654E-2,2.237476299E-1,4.124071837E1,3.151774028E1,-1.767505605E0,2.639113726E1
1.201237000E0,9.359684254E-1,2.676878479E-1,4.739223454E-2,2.237416451E-1,4.122966357E1,3.150374342E1,-1.780499005E0,2.638607326E1
1.211283000E0,9.360005413E-1,2.675687515E-1,4.725630042E-2,2.237785657E-1,4.121920965E1,3.148629496E1,-1.792989180E0,2.638623158E1
1.221329000E0,9.360248601E-1,2.674455773E-1,4.715567482E-2,2.238453685E-1,4.121129207E1,3.146925052E1,-1.802544083E0,2.639089024E1
1.231375000E0,9.360361976E-1,2.673572270E-1,4.709233864E-2,2.239167231E-1,4.120760036E1,3.145721717E1,-1.809199507E0,2.639716734E1
1.241420000E0,9.360372512E-1,2.672964618E-1,4.707363598E-2,2.239888364E-1,4.120725724E1,3.144955531E1,-1.811850879E0,2.640487290E1
1.251466000E0,9.360271360E-1,2.672713633E-1,4.706923163E-2,2.240616661E-1,4.121055100E1,3.144640453E1,-1.813965268E0,2.641304095E1
1.261512000E0,9.359994455E-1,2.673041325E-1,4.705273114E-2,2.241419559E-1,4.121956638E1,3.144964346E1,-1.819187758E0,2.642158207E1
1.271558000E0,9.359577623E-1,2.673828839E-1,4.702847563E-2,2.242271346E-1,4.123313393E1,3.145800522E1,-1.826650331E0,2.643035487E1
1.281603000E0,9.359149832E-1,2.674768187E-1,4.701811804E-2,2.242961290E-1,4.124705371E1,3.146852254E1,-1.832523024E0,2.643769816E1
1.291649000E0,9.358746065E-1,2.675746520E-1,4.702139496E-2,2.243471267E-1,4.126018767E1,3.147987770E1,-1.836469401E0,2.644341402E1
1.301695000E0,9.358360843E-1,2.676638769E-1,4.703473444E-2,2.243981244E-1,4.127271468E1,3.149049567E1,-1.839105834E0,2.644945579E1
1.311741000E0,9.357984472E-1,2.677383715E-1,4.705395340E-2,2.244622298E-1,4.128495035E1,3.149953967E1,-1.841131148E0,2.645719639E1
1.321787000E0,9.357625802E-1,2.677836372E-1,4.708550032E-2,2.245510332E-1,4.129660732E1,3.150547268E1,-1.841831412E0,2.646817376E1
1.331832000E0,9.357298743E-1,2.678101581E-1,4.715168140E-2,2.246419018E-1,4.130723421E1,3.151013858E1,-1.838380792E0,2.648049844E1
1.341878000E0,9.357001607E-1,2.678368476E-1,4.727060927E-2,2.247087888E-1,4.131688652E1,3.151625172E1,-1.828524380E0,2.649174469E1
1.351924000E0,9.356670755E-1,2.678810491E-1,4.744946996E-2,2.247562040E-1,4.132763160E1,3.152601044E1,-1.812111628E0,2.650262127E1
1.361970000E0,9.356234956E-1,2.679569766E-1,4.765485156E-2,2.248036614E-1,4.134178090E1,3.154015401E1,-1.793732324E0,2.651427884E1
1.372015000E0,9.355703906E-1,2.680756305E-1,4.783253213E-2,2.248453868E-1,4.135901655E1,3.155854005E1,-1.779304813E0,2.652435402E1
1.382061000E0,9.355145460E-1,2.682269061E-1,4.795116497E-2,2.248721500E-1,4.137713393E1,3.157918377E1,-1.771609811E0,2.653083868E1
1.392107000E0,9.354629161E-1,2.683972426E-1,4.801942180E-2,2.248689890E-1,4.139387722E1,3.160075955E1,-1.768867417E0,2.653232408E1
1.402153000E0,9.354193363E-1,2.685487816E-1,4.803874613E-2,2.248652801E-1,4.140800488E1,3.161886563E1,-1.770827492E0,2.653225137E1
1.412199000E0,9.353864196E-1,2.686570990E-1,4.802892591E-2,2.248754375E-1,4.141867272E1,3.163116693E1,-1.775167163E0,2.653291545E1
1.422244000E0,9.353594456E-1,2.687239228E-1,4.801253079E-2,2.249113466E-1,4.142741266E1,3.163843376E1,-1.779902938E0,2.653636229E1
1.432290000E0,9.353347476E-1,2.687810107E-1,4.799862233E-2,2.249488573E-1,4.143541361E1,3.164463330E1,-1.784158264E0,2.654008480E1
1.442336000E0,9.353049497E-1,2.688569172E-1,4.799135199E-2,2.249831227E-1,4.144506468E1,3.165319450E1,-1.788115634E0,2.654361162E1
1.452382000E0,9.352582510E-1,2.689883100E-1,4.796764439E-2,2.250256067E-1,4.146018536E1,3.166775525E1,-1.795613902E0,2.654746488E1
1.462427000E0,9.351927970E-1,2.691819959E-1,4.792444387E-2,2.250752135E-1,4.148137002E1,3.168901992E1,-1.807133529E0,2.655140430E1
1.472473000E0,9.351184078E-1,2.694163639E-1,4.785984329E-2,2.251175711E-1,4.150543405E1,3.171445615E1,-1.821824260E0,2.655377652E1
1.482519000E0,9.350466317E-1,2.696648091E-1,4.774963982E-2,2.251413841E-1,4.152864013E1,3.174035570E1,-1.841180809E0,2.655258414E1
1.492565000E0,9.349866146E-1,2.698902104E-1,4.763101751E-2,2.251460202E-1,4.154803488E1,3.176339686E1,-1.860187080E0,2.654899041E1
1.502610000E0,9.349383143E-1,2.700945489E-1,4.750462965E-2,2.251276442E-1,4.156363702E1,3.178382418E1,-1.878704409E0,2.654256986E1
1.512656000E0,9.349005086E-1,2.702906160E-1,4.735473438E-2,2.250809033E-1,4.157584526E1,3.180272910E1,-1.898589929E0,2.653220779E1
1.522702000E0,9.348627029E-1,2.704847233E-1,4.719763201E-2,2.250383772E-1,4.158805007E1,3.182121939E1,-1.919324931E0,2.652209937E1
1.532748625E0,9.348278896E-1,2.706682096E-1,4.702209038E-2,2.249990963E-1,4.159928581E1,3.183798740E1,-1.941843918E0,2.651179048E1
1.542794625E0,9.347894095E-1,2.708586607E-1,4.684301896E-2,2.249671911E-1,4.161170161E1,3.185546570E1,-1.965166887E0,2.650218938E1
1.552839625E0,9.347471362E-1,2.710545698E-1,4.668192317E-2,2.249403436E-1,4.162533722E1,3.187404655E1,-1.986878857E0,2.649371057E1
1.562885625E0,9.347047786E-1,2.712343050E-1,4.657602921E-2,2.249215040E-1,4.163899575E1,3.189218573E1,-2.002504481E0,2.648790063E1
1.572931625E0,9.346686166E-1,2.713589649E-1,4.655673649E-2,2.249254658E-1,4.165065307E1,3.190615817E1,-2.008103454E0,2.648750378E1
1.582977625E0,9.346517579E-1,2.714013330E-1,4.657750435E-2,2.249401329E-1,4.165608666E1,3.191159940E1,-2.007516902E0,2.648973871E1
1.593022625E0,9.346540760E-1,2.713946211E-1,4.656729428E-2,2.249405122E-1,4.165533958E1,3.191054976E1,-2.008437419E0,2.648947224E1
1.603068625E0,9.346770881E-1,2.713327706E-1,4.653482013E-2,2.249262666E-1,4.164792244E1,3.190253744E1,-2.009756403E0,2.648695480E1
1.613114625E0,9.347219324E-1,2.712046442E-1,4.648253696E-2,2.249051931E-1,4.163346490E1,3.188631689E1,-2.011160922E0,2.648316788E1
1.623160625E0,9.347758804E-1,2.710442227E-1,4.643679710E-2,2.248838668E-1,4.161606601E1,3.186651736E1,-2.010976190E0,2.647962170E1
1.633206625E0,9.348278896E-1,2.708834009E-1,4.641371116E-2,2.248658280E-1,4.159928581E1,3.184725720E1,-2.008466647E0,2.647715872E1
1.643251625E0,9.348730710E-1,2.707397012E-1,4.641925347E-2,2.248499808E-1,4.158470327E1,3.183073637E1,-2.003435055E0,2.647581236E1
1.653297625E0,9.349124783E-1,2.706055900E-1,4.644443621E-2,2.248424365E-1,4.157198037E1,3.181582980E1,-1.996834071E0,2.647600446E1
1.663343625E0,9.349491039E-1,2.704706990E-1,4.646194823E-2,2.248489692E-1,4.156015221E1,3.180060730E1,-1.991486718E0,2.647755301E1
1.673389625E0,9.349934424E-1,2.703089920E-1,4.646733249E-2,2.248577358E-1,4.154582889E1,3.178194634E1,-1.986775970E0,2.647902285E1
1.683434625E0,9.350484440E-1,2.701336612E-1,4.645355047E-2,2.248428579E-1,4.152805434E1,3.176124716E1,-1.982979286E0,2.647723861E1
1.693480625E0,9.351050051E-1,2.699616388E-1,4.642971643E-2,2.248191714E-1,4.150976825E1,3.174068390E1,-1.980065476E0,2.647413240E1
1.703526625E0,9.351584894E-1,2.697863290E-1,4.642312044E-2,2.248085926E-1,4.149246976E1,3.172016858E1,-1.975641668E0,2.647305867E1
1.713572625E0,9.352088549E-1,2.696086589E-1,4.641934830E-2,2.248131023E-1,4.147617371E1,3.169942727E1,-1.971337774E0,2.647378846E1
1.723617625E0,9.352612435E-1,2.694255098E-1,4.642592321E-2,2.248134816E-1,4.145921660E1,3.167832964E1,-1.965644574E0,2.647438284E1
1.733663625E0,9.353097966E-1,2.692457535E-1,4.644695449E-2,2.248219953E-1,4.144349499E1,3.165798805E1,-1.958759972E0,2.647634057E1
1.743709625E0,9.353530393E-1,2.690778615E-1,4.647344378E-2,2.248375896E-1,4.142948813E1,3.163915915E1,-1.951842057E0,2.647925084E1
1.753755625E0,9.353860403E-1,2.689380288E-1,4.648544510E-2,2.248654487E-1,4.141879564E1,3.162319004E1,-1.947633329E0,2.648304859E1
1.763801625E0,9.354085888E-1,2.688361810E-1,4.647151556E-2,2.248965109E-1,4.141148827E1,3.161094520E1,-1.947338682E0,2.648632876E1
1.773846625E0,9.354242675E-1,2.687734454E-1,4.642346816E-2,2.249161513E-1,4.140640653E1,3.160236521E1,-1.951395957E0,2.648717510E1
1.783892625E0,9.354493870E-1,2.687103515E-1,4.632827950E-2,2.249063732E-1,4.139826357E1,3.159255780E1,-1.959543549E0,2.648321430E1
1.793938625E0,9.354898058E-1,2.686068178E-1,4.623178429E-2,2.248818859E-1,4.138515785E1,3.157805092E1,-1.966255092E0,2.647762416E1
