"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.154691583E0,5.033584000E-1,4.257593944E0,8.823583490E0
4.164736583E0,5.098974143E-1,4.245683751E0,8.828945387E0
4.174782583E0,5.167432613E-1,4.233505754E0,8.834393238E0
4.184828583E0,5.231309790E-1,4.220764379E0,8.840111815E0
4.194874583E0,5.284613373E-1,4.206861162E0,8.846419791E0
4.204919583E0,5.325436440E-1,4.191486493E0,8.853470364E0
4.214965583E0,5.352911776E-1,4.174574299E0,8.861292184E0
4.225011583E0,5.369941426E-1,4.156518682E0,8.869672413E0
4.235057583E0,5.380452527E-1,4.137702050E0,8.878402306E0
4.245102583E0,5.386175855E-1,4.118970202E0,8.887073727E0
4.255148583E0,5.386815394E-1,4.101335584E0,8.895221822E0
4.265194583E0,5.380152491E-1,4.085685512E0,8.902461260E0
4.275240583E0,5.368050948E-1,4.072471389E0,8.908586803E0
4.285285583E0,5.357777390E-1,4.061831503E0,8.913504896E0
4.295331583E0,5.352924201E-1,4.053462968E0,8.917342424E0
4.305377583E0,5.358365035E-1,4.046810591E0,8.920330936E0
4.315423583E0,5.377756595E-1,4.041159257E0,8.922776241E0
4.325468583E0,5.409556677E-1,4.035981840E0,8.924926847E0
4.335514583E0,5.449202261E-1,4.031040358E0,8.926918994E0
4.345560583E0,5.498285617E-1,4.026343582E0,8.928736893E0
4.355606583E0,5.557766418E-1,4.022427117E0,8.930133793E0
4.365651583E0,5.626395188E-1,4.020188802E0,8.930712082E0
4.375697583E0,5.710693765E-1,4.020070396E0,8.930230272E0
4.385743583E0,5.805006064E-1,4.022645218E0,8.928462659E0
4.395789583E0,5.901211765E-1,4.028045414E0,8.925396963E0
4.405834583E0,5.983929036E-1,4.036637312E0,8.920963604E0
4.415880583E0,6.037973754E-1,4.048377644E0,8.915277187E0
4.425926583E0,6.077173122E-1,4.061661934E0,8.908966287E0
4.435972583E0,6.139254838E-1,4.072107107E0,8.903771036E0
4.446017583E0,6.317888738E-1,4.071391701E0,8.902848930E0
4.456063583E0,6.631936844E-1,4.053242235E0,8.908844081E0
4.466109583E0,7.009584383E-1,4.018335527E0,8.921756487E0
4.476154583E0,7.319668076E-1,3.972576095E0,8.939740768E0
4.486200583E0,7.457263293E-1,3.923443404E0,8.960278528E0
4.496246583E0,7.398363559E-1,3.877883069E0,8.980577137E0
4.506292583E0,7.198054031E-1,3.841505786E0,8.997822915E0
4.516337583E0,6.983396166E-1,3.818926470E0,9.009118567E0
4.526383583E0,6.868253526E-1,3.812304499E0,9.012807575E0
4.536429208E0,6.865095299E-1,3.821683725E0,9.008858950E0
4.546475208E0,6.922197014E-1,3.845921896E0,8.998100658E0
4.556520208E0,6.975878108E-1,3.884319976E0,8.981176477E0
4.566566208E0,7.026947690E-1,3.931934145E0,8.960034115E0
4.576612208E0,7.075188681E-1,3.982453504E0,8.937314174E0
4.586658208E0,7.130954307E-1,4.029203747E0,8.915891145E0
4.596703208E0,7.199069984E-1,4.065632193E0,8.898790378E0
4.606749208E0,7.255296079E-1,4.087678243E0,8.888227383E0
4.616795208E0,7.262250611E-1,4.095362653E0,8.884633099E0
4.626841208E0,7.204689889E-1,4.091658735E0,8.886807679E0
4.636886208E0,7.088032090E-1,4.081261508E0,8.892525086E0
4.646932208E0,6.930147766E-1,4.068747882E0,8.899501399E0
4.656978208E0,6.756562936E-1,4.058267333E0,8.905619341E0
4.667024208E0,6.592797775E-1,4.052022214E0,8.909689588E0
4.677069208E0,6.452425861E-1,4.050386455E0,8.911460710E0
4.687115208E0,6.336311122E-1,4.053372336E0,8.910936214E0
4.697161208E0,6.229172590E-1,4.060793330E0,8.908312569E0
4.707206208E0,6.107088939E-1,4.072527815E0,8.903799688E0
4.717252208E0,5.954395481E-1,4.088914636E0,8.897321557E0
4.727298208E0,5.769765627E-1,4.109179039E0,8.889198021E0
4.737344208E0,5.550940524E-1,4.132088430E0,8.879967021E0
4.747389208E0,5.308613635E-1,4.156437990E0,8.870079380E0
4.757435208E0,5.056584023E-1,4.180601609E0,8.860190569E0
4.767481208E0,4.801238673E-1,4.202552057E0,8.851222109E0
4.777527208E0,4.556079173E-1,4.221386523E0,8.843552316E0
4.787572208E0,4.320228441E-1,4.236932223E0,8.837299304E0
4.797618208E0,4.088484281E-1,4.249001753E0,8.832605744E0
4.807664208E0,3.860340910E-1,4.257419697E0,8.829578640E0
4.817710208E0,3.632849869E-1,4.262274055E0,8.828201621E0
4.827755208E0,3.403743900E-1,4.262987708E0,8.828769971E0
4.837801208E0,3.161207972E-1,4.259319457E0,8.831441563E0
4.847847208E0,2.895062998E-1,4.251703459E0,8.836022857E0
4.857893208E0,2.612217828E-1,4.240521536E0,8.842275869E0
4.867938208E0,2.330395556E-1,4.226085345E0,8.849971390E0
4.877984208E0,2.060876556E-1,4.208694849E0,8.858922892E0
4.888030208E0,1.813050543E-1,4.189342027E0,8.868632779E0
4.898075208E0,1.596908399E-1,4.168896653E0,8.878677126E0
4.908121208E0,1.420821327E-1,4.148089921E0,8.888715625E0
4.918167208E0,1.289135178E-1,4.127810023E0,8.898351837E0
4.928213208E0,1.206072647E-1,4.108894865E0,8.907218555E0
4.938258208E0,1.172339147E-1,4.092625572E0,8.914750353E0
4.948304208E0,1.186912692E-1,4.080869452E0,8.920118682E0
4.958350208E0,1.231852473E-1,4.075884409E0,8.922336531E0
4.968396208E0,1.277306078E-1,4.079475476E0,8.920631483E0
4.978441208E0,1.305675855E-1,4.091662535E0,8.915007046E0
4.988487208E0,1.320030130E-1,4.109798259E0,8.906640265E0
4.998533208E0,1.328076538E-1,4.130231647E0,8.897170699E0
5.008579208E0,1.349418510E-1,4.149711938E0,8.888069508E0
5.018624208E0,1.412708315E-1,4.165552630E0,8.880558175E0
5.028670208E0,1.536027372E-1,4.176750340E0,8.875092198E0
5.038716208E0,1.716631967E-1,4.184292664E0,8.871207892E0
5.048761208E0,1.935879347E-1,4.190132278E0,8.867999525E0
5.058807208E0,2.170396549E-1,4.195707891E0,8.864819809E0
5.068853208E0,2.394824198E-1,4.202834185E0,8.860865337E0
5.078899208E0,2.581356224E-1,4.212970918E0,8.855526245E0
5.088944208E0,2.727481981E-1,4.225951152E0,8.848900765E0
5.098990208E0,2.884345600E-1,4.238637563E0,8.842333172E0
5.109036208E0,3.127195815E-1,4.247087959E0,8.837451916E0
5.119082208E0,3.517914805E-1,4.248945035E0,8.835089641E0
5.129127208E0,4.059456876E-1,4.243888071E0,8.835197815E0
5.139173208E0,4.679968151E-1,4.232894428E0,8.837402215E0
5.149219208E0,5.253646154E-1,4.219947816E0,8.840369677E0
5.159265208E0,5.657488123E-1,4.212185637E0,8.841578881E0
5.169310208E0,5.836225080E-1,4.216473400E0,8.838372853E0
5.179356208E0,5.811156970E-1,4.236945087E0,8.828742489E0
5.189402208E0,5.645964722E-1,4.271791568E0,8.813008801E0
5.199447208E0,5.391689048E-1,4.318091284E0,8.792012619E0
5.209493208E0,5.089580957E-1,4.370569752E0,8.767849585E0
5.219539208E0,4.774083107E-1,4.423435890E0,8.743077271E0
5.229585208E0,4.490380955E-1,4.470988664E0,8.720362592E0
5.239630208E0,4.289828767E-1,4.507894535E0,8.702353753E0
5.249676208E0,4.199899321E-1,4.530908299E0,8.690832984E0
5.259722208E0,4.213616524E-1,4.538165570E0,8.686979084E0
5.269768208E0,4.296323927E-1,4.530292587E0,8.690682710E0
5.279813208E0,4.400451509E-1,4.509886389E0,8.700769157E0
5.289859208E0,4.487208840E-1,4.480087516E0,8.715707624E0
5.299905208E0,4.538871549E-1,4.443471667E0,8.734165530E0
5.309951208E0,4.551668180E-1,4.402581211E0,8.754781643E0
5.319996208E0,4.531722962E-1,4.360292686E0,8.776022823E0
5.330042208E0,4.494544538E-1,4.319627932E0,8.796300382E0
5.340088208E0,4.457596347E-1,4.282538751E0,8.814605091E0
5.350133208E0,4.439731276E-1,4.249981746E0,8.830438766E0
5.360179208E0,4.453931971E-1,4.223238336E0,8.843188620E0
5.370225208E0,4.507102164E-1,4.203439664E0,8.852347698E0
5.380271208E0,4.590211929E-1,4.190418207E0,8.858092003E0
5.390316208E0,4.675011540E-1,4.183696248E0,8.860825576E0
5.400362208E0,4.750074805E-1,4.182458685E0,8.861010348E0
5.410408208E0,4.822899684E-1,4.185071805E0,8.859383068E0
5.420454208E0,4.910151105E-1,4.189211342E0,8.856947118E0
5.430499208E0,5.020599527E-1,4.193484487E0,8.854305346E0
5.440545208E0,5.155601138E-1,4.197373470E0,8.851686378E0
5.450591208E0,5.312340139E-1,4.200160838E0,8.849437539E0
5.460637208E0,5.481196398E-1,4.200282167E0,8.848349957E0
5.470682208E0,5.652629452E-1,4.196085621E0,8.849262707E0
5.480728208E0,5.821056306E-1,4.186635936E0,8.852645321E0
5.490774208E0,5.975203529E-1,4.171344590E0,8.858835184E0
5.500819208E0,6.109700087E-1,4.150146971E0,8.867868547E0
5.510865208E0,6.228761092E-1,4.125014761E0,8.878760156E0
5.520911208E0,6.349359915E-1,4.098468402E0,8.890192047E0
5.530957208E0,6.487704306E-1,4.072734806E0,8.901012905E0
5.541002083E0,6.644813874E-1,4.049760219E0,8.910331612E0
5.551048083E0,6.822101453E-1,4.031139176E0,8.917432471E0
5.561094083E0,7.019500530E-1,4.018052230E0,8.921806188E0
5.571140083E0,7.226380867E-1,4.010666319E0,8.923477322E0
5.581185083E0,7.431484381E-1,4.008867424E0,8.922601410E0
5.591231083E0,7.622309726E-1,4.011888095E0,8.919633363E0
5.601277083E0,7.789227267E-1,4.018439608E0,8.915240934E0
5.611322083E0,7.929438382E-1,4.026989991E0,8.910145671E0
5.621368083E0,8.043209850E-1,4.036545804E0,8.904800146E0
5.631414083E0,8.128825513E-1,4.046818777E0,8.899358143E0
5.641460083E0,8.177190026E-1,4.057701907E0,8.893958239E0
5.651505083E0,8.184466155E-1,4.068737649E0,8.888847772E0
5.661551083E0,8.149140932E-1,4.078950689E0,8.884491012E0
5.671597083E0,8.068971220E-1,4.086483949E0,8.881760362E0
5.681643083E0,7.965256964E-1,4.088479019E0,8.881778489E0
5.691688083E0,7.919312467E-1,4.078675577E0,8.886694828E0
5.701734083E0,8.009369089E-1,4.049509665E0,8.899217225E0
5.711780083E0,8.249918425E-1,3.997742219E0,8.920400518E0
5.721825083E0,8.583608059E-1,3.925988112E0,8.949074678E0
5.731871083E0,8.914109498E-1,3.841265758E0,8.982547649E0
5.741917083E0,9.141457283E-1,3.754548041E0,9.016862619E0
5.751963083E0,9.190991239E-1,3.679275080E0,9.047335968E0
5.762008083E0,9.028253726E-1,3.627426942E0,9.069883416E0
5.772054083E0,8.681868325E-1,3.605088824E0,9.082163154E0
5.782100083E0,8.223415920E-1,3.612106067E0,9.083641330E0
5.792146083E0,7.741331262E-1,3.641596499E0,9.076100176E0
5.802191083E0,7.284361857E-1,3.689586645E0,9.060487525E0
5.812237083E0,6.904875369E-1,3.750867219E0,9.038269860E0
5.822283083E0,6.652625024E-1,3.818484421E0,9.011808870E0
5.832328083E0,6.562797173E-1,3.885177178E0,8.983918821E0
5.842374083E0,6.631705148E-1,3.944950340E0,8.957325100E0
5.852420083E0,6.812407500E-1,3.993594204E0,8.934384134E0
5.862466083E0,7.026457255E-1,4.029516573E0,8.916579362E0
5.872511083E0,7.209434174E-1,4.054852266E0,8.903623686E0
5.882557083E0,7.331741115E-1,4.073508100E0,8.894103835E0
5.892603083E0,7.362405375E-1,4.089768915E0,8.886384925E0
5.902649083E0,7.292123305E-1,4.107661687E0,8.878708701E0
5.912694083E0,7.130772313E-1,4.130285441E0,8.869518632E0
5.922740083E0,6.893539810E-1,4.158520476E0,8.858193744E0
5.932786083E0,6.599989850E-1,4.191524793E0,8.844864432E0
5.942831083E0,6.261840253E-1,4.227815829E0,8.830037647E0
5.952877083E0,5.882463399E-1,4.265583287E0,8.814468850E0
5.962923083E0,5.463918607E-1,4.303330280E0,8.798801236E0
5.972969083E0,5.014582376E-1,4.339146523E0,8.783874464E0
5.983014083E0,4.545318835E-1,4.371887714E0,8.770182624E0
5.993060083E0,4.078895579E-1,4.400025393E0,8.758396391E0
6.003106083E0,3.634370145E-1,4.422946186E0,8.748803449E0
6.013152083E0,3.212137586E-1,4.442119499E0,8.740737800E0
6.023197083E0,2.816869828E-1,4.458544912E0,8.733735175E0
6.033243083E0,2.457950555E-1,4.472611851E0,8.727624834E0
6.043289083E0,2.139597437E-1,4.483921828E0,8.722658209E0
6.053334083E0,1.860208337E-1,4.492251187E0,8.719011886E0
6.063380083E0,1.615009186E-1,4.496836866E0,8.717136683E0
6.073426083E0,1.395988385E-1,4.497497601E0,8.717174106E0
6.083472083E0,1.201474909E-1,4.494049790E0,8.719241681E0
6.093517083E0,1.032001677E-1,4.486388184E0,8.723403729E0
6.103563083E0,8.866504940E-2,4.473839766E0,8.730005236E0
6.113609083E0,7.610453126E-2,4.456174158E0,8.739154374E0
6.123655083E0,6.494385938E-2,4.433778445E0,8.750627781E0
6.133700083E0,5.599356749E-2,4.408510580E0,8.763446631E0
6.143746083E0,5.028852597E-2,4.382891297E0,8.776322200E0
6.153792083E0,4.808968053E-2,4.360227197E0,8.787616682E0
6.163837083E0,4.877503359E-2,4.344262544E0,8.795516270E0
6.173883083E0,5.213914689E-2,4.337194722E0,8.798984254E0
6.183929083E0,5.938038443E-2,4.338663835E0,8.798214176E0
6.193975083E0,7.297417867E-2,4.347015998E0,8.793988393E0
6.204020083E0,9.583703399E-2,4.359432560E0,8.787620190E0
6.214066083E0,1.295961346E-1,4.372880279E0,8.780502375E0
6.224112083E0,1.751673416E-1,4.384635521E0,8.773847074E0
6.234157083E0,2.313199625E-1,4.391817949E0,8.768952370E0
6.244203083E0,2.939189560E-1,4.392107386E0,8.766932741E0
6.254249083E0,3.576084734E-1,4.385304151E0,8.767971792E0
6.264295083E0,4.160018387E-1,4.373320867E0,8.771380134E0
6.274340083E0,4.619965852E-1,4.358791705E0,8.776308752E0
6.284386083E0,4.933501960E-1,4.343278750E0,8.782291038E0
6.294432083E0,5.157278192E-1,4.327214987E0,8.788932306E0
6.304478083E0,5.369027798E-1,4.310599831E0,8.795826758E0
6.314523083E0,5.632691177E-1,4.293504911E0,8.802535853E0
6.324569083E0,5.955425322E-1,4.277737310E0,8.808086615E0
6.334615083E0,6.306088326E-1,4.264937170E0,8.811852221E0
6.344660083E0,6.641741163E-1,4.257360640E0,8.813050316E0
6.354706083E0,6.899747360E-1,4.259029143E0,8.810261194E0
6.364752083E0,7.031393766E-1,4.273296934E0,8.802308396E0
6.374798083E0,7.055005554E-1,4.299809379E0,8.789198354E0
6.384843083E0,7.032452843E-1,4.334193054E0,8.772474732E0
6.394889083E0,7.009749567E-1,4.372209896E0,8.753771244E0
6.404935083E0,7.024589069E-1,4.410636043E0,8.734353810E0
6.414981083E0,7.109850975E-1,4.445572279E0,8.715932742E0
6.425026083E0,7.270084418E-1,4.474318361E0,8.699886813E0
6.435072083E0,7.495846877E-1,4.495360736E0,8.687114739E0
6.445118083E0,7.757889115E-1,4.509341429E0,8.677562728E0
6.455163083E0,8.027882836E-1,4.519207728E0,8.669970703E0
6.465209083E0,8.287059208E-1,4.529178985E0,8.662325469E0
6.475255083E0,8.530407898E-1,4.542279671E0,8.653098562E0
6.485301083E0,8.754930747E-1,4.559306471E0,8.641894128E0
6.495346083E0,8.953403518E-1,4.579685772E0,8.629075277E0
6.505392083E0,9.106843959E-1,4.602075638E0,8.615547159E0
6.515438083E0,9.193857106E-1,4.624604082E0,8.602549968E0
6.525483083E0,9.197716999E-1,4.645247093E0,8.591379447E0
6.535529208E0,9.115898372E-1,4.662597243E0,8.582848944E0
6.545575208E0,8.963730432E-1,4.675462872E0,8.577450795E0
6.555621208E0,8.763269607E-1,4.682860769E0,8.575486715E0
6.565666208E0,8.543999751E-1,4.683837546E0,8.577165450E0
6.575712208E0,8.318653907E-1,4.678957168E0,8.582043198E0
6.585758208E0,8.106418982E-1,4.669827618E0,8.589043484E0
6.595803208E0,7.924762072E-1,4.657707801E0,8.597316125E0
6.605849208E0,7.777540876E-1,4.643250561E0,8.606475788E0
6.615895208E0,7.654818052E-1,4.626783047E0,8.616438859E0
6.625941208E0,7.557597128E-1,4.607537522E0,8.627602363E0
6.635986208E0,7.476038703E-1,4.584167955E0,8.640752167E0
6.646032208E0,7.399924035E-1,4.554197466E0,8.657239560E0
6.656078208E0,7.318086404E-1,4.515892941E0,8.677976126E0
6.666124208E0,7.221106678E-1,4.469564867E0,8.702737915E0
6.676169208E0,7.105426095E-1,4.417364142E0,8.730299351E0
6.686215208E0,6.982953970E-1,4.362452939E0,8.758851889E0
6.696261208E0,6.887530334E-1,4.308094884E0,8.786468874E0
6.706306208E0,6.850605898E-1,4.258226320E0,8.811033027E0
6.716352208E0,6.898391537E-1,4.216730385E0,8.830594887E0
6.726398208E0,7.037171546E-1,4.186532732E0,8.843858126E0
6.736444208E0,7.252998854E-1,4.168288542E0,8.850729774E0
6.746489208E0,7.511898945E-1,4.160490403E0,8.852238940E0
6.756535208E0,7.781624425E-1,4.159485559E0,8.850381280E0
6.766581208E0,8.043689322E-1,4.161147045E0,8.847256528E0
6.776626208E0,8.283085294E-1,4.162072075E0,8.844611832E0
6.786672208E0,8.488311600E-1,4.159279152E0,8.843980333E0
6.796718208E0,8.654003419E-1,4.150388461E0,8.846550769E0
6.806764208E0,8.782539106E-1,4.134822296E0,8.852571062E0
6.816809208E0,8.867777623E-1,4.114352656E0,8.861254177E0
6.826855208E0,8.894676277E-1,4.092340520E0,8.871172224E0
6.836901208E0,8.860394052E-1,4.071620619E0,8.881043494E0
6.846946208E0,8.787030499E-1,4.052472450E0,8.890525923E0
6.856992208E0,8.749853902E-1,4.030182571E0,8.901018167E0
6.867038208E0,8.855060660E-1,3.996999330E0,8.914929863E0
6.877084208E0,9.148042709E-1,3.947337758E0,8.934078324E0
6.887129208E0,9.576013579E-1,3.882265264E0,8.958075297E0
6.897175208E0,1.002972535E0,3.808029014E0,8.984935067E0
6.907221208E0,1.040719748E0,3.733268562E0,9.011976101E0
6.917266208E0,1.064144278E0,3.667808398E0,9.036087679E0
6.927312208E0,1.071490062E0,3.621307831E0,9.053957355E0
6.937358208E0,1.064072284E0,3.599959939E0,9.063340382E0
6.947404208E0,1.045815011E0,3.605110166E0,9.063418150E0
6.957449208E0,1.022839547E0,3.632549395E0,9.055080605E0
6.967495208E0,1.000026416E0,3.676866027E0,9.039729325E0
6.977541208E0,9.828280004E-1,3.732415745E0,9.018826114E0
6.987586208E0,9.734661696E-1,3.795834646E0,8.993336347E0
6.997632208E0,9.729936415E-1,3.864006749E0,8.964309014E0
7.007678208E0,9.812312720E-1,3.932612715E0,8.933523424E0
7.017724208E0,9.964343251E-1,3.996619846E0,8.903383951E0
7.027769208E0,1.014539278E0,4.052764810E0,8.875917240E0
7.037815208E0,1.029882226E0,4.101230334E0,8.851855947E0
7.047861208E0,1.037355260E0,4.144519026E0,8.830796031E0
7.057907208E0,1.033946114E0,4.184691152E0,8.812231121E0
7.067952208E0,1.019664363E0,4.223197406E0,8.795509838E0
7.077998208E0,9.962895334E-1,4.260388328E0,8.780239250E0
7.088044208E0,9.657851940E-1,4.295381283E0,8.766587756E0
7.098089208E0,9.283701036E-1,4.329460610E0,8.753856028E0
7.108135208E0,8.846169969E-1,4.364102147E0,8.741176341E0
7.118181208E0,8.341955061E-1,4.400096729E0,8.728079163E0
7.128227208E0,7.772564895E-1,4.437456052E0,8.714410712E0
7.138272208E0,7.150434306E-1,4.474664809E0,8.700700160E0
7.148318208E0,6.492249785E-1,4.509540234E0,8.687845057E0
7.158364208E0,5.809739386E-1,4.540976035E0,8.676295636E0
7.168409208E0,5.128252979E-1,4.567384692E0,8.666724329E0
7.178455208E0,4.474556562E-1,4.588451333E0,8.659214750E0
7.188501208E0,3.870758090E-1,4.605467900E0,8.653088037E0
7.198547208E0,3.335686695E-1,4.620456068E0,8.647324437E0
7.208592208E0,2.881767344E-1,4.635014758E0,8.641162641E0
7.218638208E0,2.517697953E-1,4.649510297E0,8.634510264E0
7.228684208E0,2.242115756E-1,4.663113260E0,8.627931561E0
7.238729208E0,2.050025951E-1,4.675421357E0,8.621746377E0
7.248775208E0,1.940088064E-1,4.685924710E0,8.616296772E0
7.258821208E0,1.909510049E-1,4.694199397E0,8.611859905E0
7.268867208E0,1.954044819E-1,4.699699873E0,8.608759711E0
7.278912208E0,2.052445784E-1,4.702125883E0,8.607205521E0
7.288958208E0,2.174769901E-1,4.700015915E0,8.608057460E0
7.299004208E0,2.278743811E-1,4.692199650E0,8.612051693E0
7.309049208E0,2.339453806E-1,4.679122644E0,8.619001109E0
7.319095208E0,2.349024054E-1,4.663048356E0,8.627681885E0
7.329141208E0,2.313382534E-1,4.646907409E0,8.636482530E0
7.339187208E0,2.248697528E-1,4.634204041E0,8.643476384E0
7.349232208E0,2.180114987E-1,4.628314433E0,8.646807543E0
7.359278208E0,2.136141550E-1,4.630773187E0,8.645600678E0
7.369324208E0,2.135755999E-1,4.640155337E0,8.640569733E0
7.379369208E0,2.186575247E-1,4.652235100E0,8.633944838E0
7.389415208E0,2.279685212E-1,4.661743550E0,8.628573001E0
7.399461208E0,2.399717221E-1,4.663333115E0,8.627388940E0
7.409507208E0,2.534772371E-1,4.653209538E0,8.632467247E0
7.419552208E0,2.676006200E-1,4.629450547E0,8.644806626E0
7.429598208E0,2.835693477E-1,4.591772259E0,8.664370825E0
7.439644208E0,3.057331273E-1,4.540736299E0,8.690473965E0
7.449689208E0,3.354275724E-1,4.480038400E0,8.720828031E0
7.459735208E0,3.709186731E-1,4.416849879E0,8.751568598E0
7.469781208E0,4.083088763E-1,4.359790117E0,8.778474560E0
7.479827208E0,4.424125058E-1,4.317056619E0,8.797920061E0
7.489872208E0,4.687238799E-1,4.294835738E0,8.807427633E0
7.499918208E0,4.834385442E-1,4.296422087E0,8.805858825E0
7.509964208E0,4.844565079E-1,4.322522304E0,8.793020094E0
7.520009208E0,4.730482978E-1,4.369901123E0,8.770193149E0
7.530055208E0,4.530401857E-1,4.431748585E0,8.740163603E0
7.540101833E0,4.281746453E-1,4.501614041E0,8.705643981E0
7.550147833E0,4.009984315E-1,4.574154013E0,8.669049182E0
7.560192833E0,3.761477284E-1,4.642589533E0,8.633711534E0
7.570238833E0,3.575615129E-1,4.700442177E0,8.603144630E0
7.580284833E0,3.472081405E-1,4.742996458E0,8.580182614E0
7.590329833E0,3.452715427E-1,4.768734732E0,8.565982651E0
7.600375833E0,3.492260147E-1,4.779182245E0,8.559997441E0
7.610421833E0,3.556630316E-1,4.778410412E0,8.560163502E0
7.620467833E0,3.621186501E-1,4.772016190E0,8.563458992E0
7.630512833E0,3.672696085E-1,4.764861829E0,8.567222845E0
7.640558833E0,3.713243968E-1,4.760001039E0,8.569749427E0
7.650604833E0,3.738896068E-1,4.758665242E0,8.570379757E0
7.660649833E0,3.751763597E-1,4.760353626E0,8.569386315E0
7.670695833E0,3.740922494E-1,4.763773662E0,8.567532747E0
7.680741833E0,3.690475275E-1,4.766075126E0,8.566471478E0
7.690787833E0,3.602831725E-1,4.766638213E0,8.566531119E0
7.700832833E0,3.486065387E-1,4.765011225E0,8.567919248E0
7.710878833E0,3.356650790E-1,4.762286130E0,8.569951156E0
7.720924833E0,3.221509577E-1,4.759443507E0,8.572048552E0
7.730969833E0,3.070735101E-1,4.756966041E0,8.573976964E0
7.741015833E0,2.928817695E-1,4.755011902E0,8.575556881E0
7.751061833E0,2.817454367E-1,4.754447938E0,8.576242760E0
7.761106833E0,2.753017868E-1,4.754774797E0,8.576271411E0
7.771152833E0,2.740861872E-1,4.755708013E0,8.575792524E0
7.781198833E0,2.786251980E-1,4.757535560E0,8.574632437E0
7.791244833E0,2.880484063E-1,4.759923855E0,8.572995216E0
7.801289833E0,3.002652132E-1,4.762261865E0,8.571277889E0
7.811335833E0,3.139670485E-1,4.763592398E0,8.570047050E0
7.821381833E0,3.279600933E-1,4.762549840E0,8.570102599E0
7.831426833E0,3.412904294E-1,4.758999118E0,8.571554462E0
7.841472833E0,3.548956942E-1,4.753894791E0,8.573834292E0
7.851518833E0,3.695386206E-1,4.749665500E0,8.575559805E0
7.861564833E0,3.842551853E-1,4.748871448E0,8.575352229E0
7.871609833E0,3.985774649E-1,4.751916094E0,8.573011588E0
7.881655833E0,4.126859558E-1,4.758138116E0,8.568892225E0
7.891701833E0,4.258661646E-1,4.766456072E0,8.563622714E0
7.901746833E0,4.392839896E-1,4.775636493E0,8.557828708E0
7.911792833E0,4.546928646E-1,4.783355403E0,8.552711225E0
7.921838833E0,4.726133015E-1,4.786512022E0,8.549972974E0
7.931884833E0,4.946429789E-1,4.781384599E0,8.551595576E0
7.941929833E0,5.196888328E-1,4.765708213E0,8.558857818E0
7.951975833E0,5.439930039E-1,4.741043488E0,8.571036984E0
7.962021833E0,5.619733382E-1,4.711586385E0,8.586107597E0
7.972066833E0,5.692695304E-1,4.680178651E0,8.602787949E0
7.982112833E0,5.669875083E-1,4.645808718E0,8.621548156E0
7.992158833E0,5.605638669E-1,4.603984753E0,8.644373347E0
8.002204833E0,5.532313854E-1,4.551158376E0,8.672773274E0
8.012249833E0,5.443862657E-1,4.486843682E0,8.706777756E0
8.022295833E0,5.283739580E-1,4.413280739E0,8.745276994E0
8.032341833E0,4.975048255E-1,4.333970275E0,8.786654230E0
8.042386833E0,4.471327437E-1,4.253030485E0,8.828810901E0
8.052432833E0,3.785882100E-1,4.177863943E0,8.867819431E0
8.062478833E0,2.968475887E-1,4.116237506E0,8.899694942E0
8.072524833E0,2.112372436E-1,4.075117254E0,8.921036695E0
8.082569833E0,1.333048316E-1,4.059244987E0,8.929773604E0
8.092615833E0,7.589209917E-2,4.070353235E0,8.925388777E0
8.102661833E0,4.591561266E-2,4.106558025E0,8.908993769E0
8.112706833E0,4.573007320E-2,4.161111670E0,8.883645505E0
8.122752833E0,7.037450203E-2,4.225158269E0,8.853201976E0
8.132798833E0,1.108875935E-1,4.289900103E0,8.821596022E0
8.142844833E0,1.573138736E-1,4.348096856E0,8.792349418E0
8.152889833E0,2.000308355E-1,4.395772421E0,8.767740242E0
8.162935833E0,2.330150521E-1,4.430560430E0,8.749396357E0
8.172981833E0,2.526024936E-1,4.452195713E0,8.737862724E0
8.183026833E0,2.588689364E-1,4.462917752E0,8.732207882E0
8.193072833E0,2.552998507E-1,4.467134179E0,8.730156679E0
8.203118833E0,2.473299679E-1,4.469474235E0,8.729188380E0
8.213163833E0,2.382791359E-1,4.473951156E0,8.727146532E0
8.223209833E0,2.280087026E-1,4.483064041E0,8.722743579E0
8.233255833E0,2.151265191E-1,4.498269726E0,8.715239262E0
8.243301833E0,1.979316303E-1,4.519917872E0,8.704439455E0
8.253346833E0,1.749396474E-1,4.547259160E0,8.690680956E0
8.263392833E0,1.450145753E-1,4.578005574E0,8.675075907E0
8.273438833E0,1.077806755E-1,4.609006342E0,8.659188437E0
8.283483833E0,6.361282753E-2,4.637798909E0,8.644239446E0
8.293529833E0,1.383140704E-2,4.662609522E0,8.631105430E0
8.303575833E0,-3.966137141E-2,4.682677751E0,8.620154180E0
8.313620833E0,-9.580933280E-2,4.698659361E0,8.611011474E0
8.323666833E0,-1.539309853E-1,4.711757709E0,8.603007805E0
8.333712833E0,-2.148234140E-1,4.722910980E0,8.595583595E0
8.343758833E0,-2.793278688E-1,4.732832243E0,8.588269313E0
8.353803833E0,-3.473303839E-1,4.741733167E0,8.580876094E0
8.363849833E0,-4.167423154E-1,4.749328993E0,8.573581692E0
8.373895833E0,-4.848836836E-1,4.755024473E0,8.566838683E0
8.383940833E0,-5.496065136E-1,4.757170986E0,8.561738157E0
