"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.653297625E0,1.451422882E1,7.900085449E0,-4.685137939E1
1.663343625E0,1.456712723E1,7.837280273E0,-4.699591064E1
1.673389625E0,1.462712479E1,7.769958496E0,-4.691760254E1
1.683434625E0,1.470701981E1,7.843719482E0,-4.668695068E1
1.693480625E0,1.473844910E1,7.854095459E0,-4.687457275E1
1.703526625E0,1.471395874E1,7.811706543E0,-4.693353271E1
1.713572625E0,1.474720383E1,7.839324951E0,-4.693743896E1
1.723617625E0,1.480691147E1,7.883728027E0,-4.705456543E1
1.733663625E0,1.480691147E1,7.883728027E0,-4.705456543E1
1.743709625E0,1.477114868E1,7.985137939E0,-4.707220459E1
1.753755625E0,1.479722214E1,7.958770752E0,-4.696038818E1
1.763801625E0,1.481263351E1,7.862152100E0,-4.691064453E1
1.773846625E0,1.484716797E1,7.902923584E0,-4.686437988E1
1.783892625E0,1.480257034E1,7.845520020E0,-4.681933594E1
1.793938625E0,1.469271469E1,7.856292725E0,-4.699163818E1
1.803984625E0,1.470741653E1,7.880096436E0,-4.706799316E1
1.814029625E0,1.479833984E1,7.818908691E0,-4.705389404E1
1.824075625E0,1.483369064E1,7.855010986E0,-4.718164062E1
1.834121625E0,1.481166077E1,7.984832764E0,-4.695617676E1
1.844167625E0,1.481433105E1,8.094970703E0,-4.707629395E1
1.854213625E0,1.490661621E1,8.037261963E0,-4.713824463E1
1.864258625E0,1.457270050E1,8.044586182E0,-4.683923340E1
1.874304625E0,1.466653442E1,8.032989502E0,-4.699987793E1
1.884350625E0,1.488475037E1,7.969726562E0,-4.676550293E1
1.894396625E0,1.471107101E1,8.107360840E0,-4.680468750E1
1.904441625E0,1.468293762E1,7.975738525E0,-4.684362793E1
1.914487625E0,1.468490982E1,8.112121582E0,-4.696343994E1
1.924533625E0,1.473357773E1,8.110443115E0,-4.706091309E1
1.934579625E0,1.478894043E1,8.196716309E0,-4.704528809E1
1.944624625E0,1.471560287E1,8.060485840E0,-4.700964355E1
1.954670625E0,1.480704498E1,7.980346680E0,-4.695300293E1
1.964716625E0,1.471803665E1,8.140258789E0,-4.700091553E1
1.974762625E0,1.473566818E1,8.130645752E0,-4.720495605E1
1.984808625E0,1.481113815E1,8.148803711E0,-4.714111328E1
1.994853625E0,1.474725342E1,8.050292969E0,-4.700042725E1
2.004899625E0,1.478058624E1,8.077880859E0,-4.697949219E1
2.014945625E0,1.476807785E1,8.183349609E0,-4.693920898E1
2.024991625E0,1.473414993E1,8.056335449E0,-4.691387939E1
2.035036625E0,1.476324463E1,8.093200684E0,-4.681103516E1
2.045082625E0,1.471202087E1,8.229248047E0,-4.672558594E1
2.055128625E0,1.464148712E1,8.211944580E0,-4.689099121E1
2.065174625E0,1.468640518E1,8.086914062E0,-4.691760254E1
2.075219625E0,1.476025391E1,8.096466064E0,-4.696112061E1
2.085265625E0,1.481919479E1,8.115875244E0,-4.695629883E1
2.095311625E0,1.481112671E1,8.004302979E0,-4.685498047E1
2.105357625E0,1.476741409E1,8.072570801E0,-4.703503418E1
2.115402625E0,1.480401993E1,8.165954590E0,-4.701147461E1
2.125448625E0,1.476746368E1,8.114685059E0,-4.687750244E1
2.135494625E0,1.496849442E1,8.011322021E0,-4.680224609E1
2.145540625E0,1.496088791E1,8.067199707E0,-4.696282959E1
2.155586625E0,1.483131409E1,8.202087402E0,-4.690716553E1
2.165631625E0,1.481653976E1,8.143920898E0,-4.681872559E1
2.175677625E0,1.476860428E1,8.075988770E0,-4.714813232E1
2.185723625E0,1.494447327E1,8.128784180E0,-4.699310303E1
2.195769625E0,1.493096542E1,8.191131592E0,-4.692224121E1
2.205814625E0,1.481289673E1,8.169525146E0,-4.684942627E1
2.215860625E0,1.476354980E1,8.125366211E0,-4.704785156E1
2.225906625E0,1.483052444E1,8.140380859E0,-4.677362061E1
2.235952625E0,1.474241257E1,8.182067871E0,-4.687115479E1
2.245997625E0,1.470645142E1,8.286041260E0,-4.694824219E1
2.256043625E0,1.468137360E1,8.186920166E0,-4.683178711E1
2.266089625E0,1.468246078E1,8.213897705E0,-4.672869873E1
2.276135625E0,1.476899338E1,8.212982178E0,-4.688055420E1
2.286181625E0,1.471822739E1,8.194641113E0,-4.688385010E1
2.296226625E0,1.475210190E1,8.315277100E0,-4.667706299E1
2.306272625E0,1.487516022E1,8.139343262E0,-4.672473145E1
2.316318625E0,1.473393631E1,8.097259521E0,-4.658276367E1
2.326364625E0,1.470308685E1,8.219238281E0,-4.672564697E1
2.336409625E0,1.480398941E1,8.211883545E0,-4.682305908E1
2.346455625E0,1.484560776E1,8.333282471E0,-4.681652832E1
2.356501625E0,1.481695557E1,8.338684082E0,-4.667840576E1
2.366547625E0,1.473738861E1,8.373382568E0,-4.687115479E1
2.376592625E0,1.464267731E1,8.405700684E0,-4.699188232E1
2.386638625E0,1.458275223E1,8.289825439E0,-4.692248535E1
2.396684625E0,1.455991364E1,8.386901855E0,-4.682922363E1
2.406730625E0,1.455991364E1,8.386901855E0,-4.682922363E1
2.416775625E0,1.469355011E1,8.411041260E0,-4.664141846E1
2.426821625E0,1.475243759E1,8.396728516E0,-4.676727295E1
2.436867625E0,1.468832016E1,8.298858643E0,-4.660961914E1
2.446913625E0,1.468832016E1,8.298858643E0,-4.660961914E1
2.456958625E0,1.472537231E1,8.331085205E0,-4.671899414E1
2.467004625E0,1.468003845E1,8.382049561E0,-4.684411621E1
2.477050625E0,1.469174957E1,8.427429199E0,-4.679180908E1
2.487096625E0,1.474544907E1,8.379241943E0,-4.686486816E1
2.497142625E0,1.466658401E1,8.483062744E0,-4.655517578E1
2.507187625E0,1.460373688E1,8.370941162E0,-4.652209473E1
2.517233625E0,1.455190277E1,8.343566895E0,-4.656591797E1
2.527279625E0,1.461459732E1,8.477447510E0,-4.665521240E1
2.537325833E0,1.460535812E1,8.477264404E0,-4.673193359E1
2.547370833E0,1.464622879E1,8.397674561E0,-4.669238281E1
2.557416833E0,1.456807709E1,8.406494141E0,-4.666900635E1
2.567462833E0,1.457780838E1,8.339080811E0,-4.681384277E1
2.577508833E0,1.468017578E1,8.420135498E0,-4.683984375E1
2.587553833E0,1.463182831E1,8.334960938E0,-4.691418457E1
2.597599833E0,1.466888428E1,8.431182861E0,-4.669354248E1
2.607645833E0,1.468845749E1,8.482910156E0,-4.665881348E1
2.617691833E0,1.474046326E1,8.459320068E0,-4.661206055E1
2.627736833E0,1.466069031E1,8.389617920E0,-4.655212402E1
2.637782833E0,1.463504791E1,8.451690674E0,-4.672174072E1
2.647828833E0,1.457780075E1,8.532897949E0,-4.679284668E1
2.657874833E0,1.460129547E1,8.518981934E0,-4.680517578E1
2.667919833E0,1.475991058E1,8.520690918E0,-4.674511719E1
2.677965833E0,1.473519516E1,8.570587158E0,-4.673083496E1
2.688011833E0,1.478000259E1,8.524444580E0,-4.671606445E1
2.698057833E0,1.470303726E1,8.495697021E0,-4.682952881E1
2.708103833E0,1.472639847E1,8.504943848E0,-4.690338135E1
2.718148833E0,1.473950958E1,8.507385254E0,-4.690148926E1
2.728194833E0,1.452117920E1,8.435119629E0,-4.689593506E1
2.738240833E0,1.458474731E1,8.429016113E0,-4.701135254E1
2.748286833E0,1.460923767E1,8.390716553E0,-4.690618896E1
2.758331833E0,1.473550797E1,8.417053223E0,-4.669897461E1
2.768377833E0,1.461802292E1,8.510681152E0,-4.665045166E1
2.778423833E0,1.460867691E1,8.493560791E0,-4.637829590E1
2.788469833E0,1.457041931E1,8.493530273E0,-4.652972412E1
2.798514833E0,1.449645615E1,8.560974121E0,-4.660314941E1
2.808560833E0,1.457263565E1,8.532806396E0,-4.651226807E1
2.818606833E0,1.458169937E1,8.562744141E0,-4.651342773E1
2.828652833E0,1.454626846E1,8.490509033E0,-4.643896484E1
2.838697833E0,1.456820297E1,8.454406738E0,-4.653936768E1
2.848743833E0,1.445591736E1,8.420989990E0,-4.654278564E1
2.858789833E0,1.447928238E1,8.496124268E0,-4.657751465E1
2.868835833E0,1.448863983E1,8.528747559E0,-4.634075928E1
2.878880833E0,1.448140335E1,8.461364746E0,-4.636425781E1
2.888926833E0,1.454037476E1,8.349792480E0,-4.640423584E1
2.898972833E0,1.448876953E1,8.316955566E0,-4.648345947E1
2.909018833E0,1.438857651E1,8.555786133E0,-4.654980469E1
2.919063833E0,1.441099548E1,8.491699219E0,-4.662103271E1
2.929109833E0,1.434176254E1,8.308135986E0,-4.670544434E1
2.939155833E0,1.429495239E1,8.557861328E0,-4.658709717E1
2.949201833E0,1.439118195E1,8.497955322E0,-4.653619385E1
2.959246833E0,1.434774780E1,8.579986572E0,-4.654504395E1
2.969292833E0,1.438377762E1,8.485595703E0,-4.648645020E1
2.979338833E0,1.438659668E1,8.410003662E0,-4.643499756E1
2.989384833E0,1.436766434E1,8.343292236E0,-4.645098877E1
2.999429833E0,1.424707794E1,8.407379150E0,-4.655590820E1
3.009475833E0,1.418787003E1,8.477600098E0,-4.653057861E1
3.019521833E0,1.427130508E1,8.346191406E0,-4.639208984E1
3.029567833E0,1.433240509E1,8.310638428E0,-4.660076904E1
3.039612833E0,1.427906799E1,8.417510986E0,-4.628900146E1
3.049658833E0,1.416538239E1,8.502319336E0,-4.640472412E1
3.059704833E0,1.421413422E1,8.555664062E0,-4.651580811E1
3.069750833E0,1.413189697E1,8.548431396E0,-4.632489014E1
3.079796833E0,1.422121048E1,8.573028564E0,-4.650317383E1
3.089841833E0,1.418227005E1,8.583953857E0,-4.663110352E1
3.099887833E0,1.422068024E1,8.552246094E0,-4.665887451E1
3.109933833E0,1.439038467E1,8.472900391E0,-4.668933105E1
3.119979833E0,1.441865540E1,8.504608154E0,-4.665429688E1
3.130024833E0,1.434757233E1,8.554504395E0,-4.662780762E1
3.140070833E0,1.447781754E1,8.578582764E0,-4.654754639E1
3.150116833E0,1.436987686E1,8.685974121E0,-4.685552979E1
3.160162833E0,1.436987686E1,8.685974121E0,-4.685552979E1
3.170207833E0,1.442897415E1,8.677368164E0,-4.680047607E1
3.180253833E0,1.441291428E1,8.520202637E0,-4.653295898E1
3.190299833E0,1.454521942E1,8.474822998E0,-4.647076416E1
3.200345833E0,1.453821564E1,8.564636230E0,-4.651654053E1
3.210390833E0,1.454408264E1,8.637878418E0,-4.658636475E1
3.220436833E0,1.435335922E1,8.670043945E0,-4.659436035E1
3.230482833E0,1.428512573E1,8.785369873E0,-4.630969238E1
3.240528833E0,1.443198776E1,8.773223877E0,-4.632556152E1
3.250573833E0,1.436935425E1,8.890319824E0,-4.643273926E1
3.260619833E0,1.439639282E1,8.777557373E0,-4.683337402E1
3.270665833E0,1.427304077E1,8.945709229E0,-4.648870850E1
3.280711833E0,1.434089279E1,8.923919678E0,-4.654412842E1
3.290756833E0,1.433147430E1,8.851318359E0,-4.660876465E1
3.300802833E0,1.427550125E1,8.915649414E0,-4.644714355E1
3.310848833E0,1.431836700E1,9.034210205E0,-4.649359131E1
3.320894833E0,1.426813889E1,8.922515869E0,-4.656256104E1
3.330939833E0,1.426491165E1,8.919342041E0,-4.657684326E1
3.340985833E0,1.422672653E1,8.979858398E0,-4.674951172E1
3.351031833E0,1.420354462E1,8.956054688E0,-4.646026611E1
3.361077833E0,1.422125626E1,8.945434570E0,-4.650683594E1
3.371122833E0,1.434974670E1,8.944641113E0,-4.655505371E1
3.381168833E0,1.426686096E1,8.950714111E0,-4.674621582E1
3.391214833E0,1.440829849E1,8.930084229E0,-4.659741211E1
3.401260833E0,1.430263901E1,8.979431152E0,-4.650006104E1
3.411305833E0,1.412835693E1,9.008575439E0,-4.658837891E1
3.421351833E0,1.420879745E1,8.899688721E0,-4.636785889E1
3.431397833E0,1.416979599E1,8.892395020E0,-4.628509521E1
3.441443833E0,1.419843292E1,8.922515869E0,-4.632818604E1
3.451488833E0,1.419012070E1,8.842926025E0,-4.647613525E1
3.461534833E0,1.418148804E1,8.830261230E0,-4.654833984E1
3.471580833E0,1.428268051E1,8.880859375E0,-4.643273926E1
3.481626833E0,1.433457184E1,8.829284668E0,-4.657513428E1
3.491671833E0,1.420756531E1,8.768463135E0,-4.634753418E1
3.501717833E0,1.409873962E1,8.736602783E0,-4.644396973E1
3.511763833E0,1.416540909E1,8.847778320E0,-4.631689453E1
3.521809833E0,1.411124802E1,8.917480469E0,-4.618603516E1
3.531854583E0,1.408325577E1,8.868347168E0,-4.625439453E1
3.541900583E0,1.394501877E1,9.041534424E0,-4.625109863E1
3.551946583E0,1.396945572E1,9.006835938E0,-4.632604980E1
3.561992583E0,1.399674988E1,8.953186035E0,-4.640393066E1
3.572037583E0,1.394344330E1,8.948883057E0,-4.640112305E1
3.582083583E0,1.392806244E1,8.939300537E0,-4.620208740E1
3.592129583E0,1.401979065E1,8.879272461E0,-4.614001465E1
3.602175583E0,1.401395416E1,8.794006348E0,-4.612322998E1
3.612220583E0,1.387683868E1,8.976470947E0,-4.600256348E1
3.622266583E0,1.388375854E1,9.058746338E0,-4.622760010E1
3.632312583E0,1.385986710E1,9.245788574E0,-4.608129883E1
3.642358583E0,1.381992722E1,9.265106201E0,-4.599212646E1
3.652403583E0,1.372698593E1,9.282501221E0,-4.604467773E1
3.662449583E0,1.368074417E1,9.328521729E0,-4.616210938E1
3.672495583E0,1.356061554E1,9.254547119E0,-4.596148682E1
3.682541583E0,1.356529999E1,9.244537354E0,-4.586749268E1
3.692586583E0,1.355413437E1,9.300048828E0,-4.571356201E1
3.702632583E0,1.349702835E1,9.211029053E0,-4.599859619E1
3.712678583E0,1.354148102E1,9.285217285E0,-4.608044434E1
3.722724583E0,1.337971878E1,9.291320801E0,-4.600268555E1
3.732769583E0,1.326917648E1,9.233673096E0,-4.587005615E1
3.742815583E0,1.327346420E1,9.405487061E0,-4.611340332E1
3.752861583E0,1.312787628E1,9.463348389E0,-4.565045166E1
3.762907583E0,1.298401260E1,9.454711914E0,-4.570513916E1
3.772952583E0,1.287272644E1,9.390228271E0,-4.577349854E1
3.782998583E0,1.279001236E1,9.257537842E0,-4.588183594E1
3.793044583E0,1.259291458E1,9.373718262E0,-4.568060303E1
3.803090583E0,1.254379654E1,9.571807861E0,-4.566174316E1
3.813135583E0,1.230587387E1,9.640838623E0,-4.562615967E1
3.823181583E0,1.237422562E1,9.608276367E0,-4.547680664E1
3.833227583E0,1.251193237E1,9.579864502E0,-4.554486084E1
3.843273583E0,1.242660904E1,9.509490967E0,-4.564831543E1
3.853318583E0,1.224347305E1,9.396881104E0,-4.555114746E1
3.863364583E0,1.220647049E1,9.376617432E0,-4.551074219E1
3.873410583E0,1.220647049E1,9.376617432E0,-4.551074219E1
3.883456583E0,1.211156082E1,9.219940186E0,-4.519097900E1
3.893501583E0,1.209775543E1,9.159637451E0,-4.508959961E1
3.903547583E0,1.184804153E1,9.274017334E0,-4.538513184E1
3.913593583E0,1.168531036E1,9.403320312E0,-4.533618164E1
3.923639583E0,1.150751114E1,9.564453125E0,-4.543176270E1
3.933684583E0,1.133993149E1,9.817077637E0,-4.534057617E1
3.943730583E0,1.115393066E1,9.991577148E0,-4.535467529E1
3.953776583E0,1.123246765E1,1.020922852E1,-4.526226807E1
3.963822583E0,1.138361740E1,1.039239502E1,-4.509143066E1
3.973867583E0,1.123194885E1,1.029272461E1,-4.492535400E1
3.983913583E0,1.101802444E1,1.037478638E1,-4.486560059E1
3.993959583E0,1.090524292E1,1.061999512E1,-4.487390137E1
4.004005583E0,1.090127563E1,1.081875610E1,-4.500201416E1
4.014050583E0,1.079504776E1,1.070031738E1,-4.485131836E1
4.024096583E0,1.079320145E1,1.080438232E1,-4.505078125E1
4.034142583E0,1.067591858E1,1.080276489E1,-4.507263184E1
4.044188583E0,1.054226303E1,1.085934448E1,-4.485083008E1
4.054233583E0,1.030289841E1,1.086483765E1,-4.496038818E1
4.064279583E0,1.020467758E1,1.090896606E1,-4.494006348E1
4.074325583E0,1.019685364E1,1.089514160E1,-4.487109375E1
4.084370583E0,1.002611542E1,1.103631592E1,-4.517346191E1
4.094416583E0,9.868209839E0,1.097369385E1,-4.520751953E1
4.104462583E0,9.880622864E0,1.083566284E1,-4.505450439E1
4.114508583E0,9.625194550E0,1.088647461E1,-4.489746094E1
4.124553583E0,9.390537262E0,1.098989868E1,-4.476690674E1
4.134599583E0,9.191799164E0,1.095840454E1,-4.477722168E1
4.144645583E0,9.134906769E0,1.095474243E1,-4.488006592E1
4.154691583E0,8.997875214E0,1.104492188E1,-4.476928711E1
4.164736583E0,8.834674835E0,1.121881104E1,-4.492742920E1
4.174782583E0,8.262947083E0,1.138104248E1,-4.486553955E1
4.184828583E0,8.225303650E0,1.146917725E1,-4.499169922E1
4.194874583E0,7.987625122E0,1.160348511E1,-4.466375732E1
4.204919583E0,7.829441071E0,1.164859009E1,-4.456597900E1
