"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.825359292E0,4.896148741E-1,-2.629412413E0,-3.598107398E-1
3.835403292E0,4.321590364E-1,-2.590225935E0,-3.339559734E-1
3.845447292E0,2.619665861E-1,-1.888097286E0,-2.715561092E-1
3.855492292E0,9.160523862E-2,-9.677767158E-1,-1.606429219E-1
3.865536292E0,2.783648670E-2,-3.842135370E-1,4.447091371E-3
3.875580292E0,6.905369461E-2,-1.355619282E-1,2.234172523E-1
3.885624292E0,1.681931615E-1,1.719581634E-1,4.284652174E-1
3.895668292E0,3.817626834E-1,1.545979619E0,5.953242183E-1
3.905713292E0,1.255249143E0,3.932579279E0,8.306633234E-1
3.915757292E0,3.941455841E0,3.542865515E0,1.207192779E0
3.925801292E0,5.010634899E0,9.475359321E-1,1.616269231E0
3.935845292E0,4.692536831E0,-2.119876146E-1,1.951794267E0
3.945889292E0,4.090500832E0,5.282315016E-1,2.254552126E0
3.955934292E0,3.372860909E0,8.105545044E-1,2.631182671E0
3.965978292E0,2.644681692E0,4.152141809E-1,2.947972536E0
3.976022292E0,2.035558462E0,-1.191586927E-1,3.069329739E0
3.986066292E0,1.564034104E0,-5.959763527E-1,2.940763712E0
3.996110292E0,1.227281928E0,-7.581615448E-1,2.609813213E0
4.006155292E0,8.857443333E-1,-6.069350839E-1,2.179036140E0
4.016199292E0,4.742286801E-1,-3.204074204E-1,1.799072623E0
4.026243292E0,1.694624424E-1,-7.748204470E-2,1.537615061E0
4.036287292E0,1.583466828E-1,1.207873039E-2,1.361159563E0
4.046331292E0,6.517195702E-1,-1.828889698E-1,1.355000854E0
4.056376292E0,1.080715418E0,-4.445708990E-1,1.416748166E0
4.066420292E0,1.160372257E0,-5.207926035E-1,1.438091874E0
4.076464292E0,1.004773617E0,-4.579547942E-1,1.414705515E0
4.086508292E0,7.146005630E-1,-4.465332329E-1,1.319488645E0
4.096552333E0,4.137033224E-1,-4.835954010E-1,1.170831800E0
4.106597333E0,1.546435356E-1,-5.913773775E-1,1.057199717E0
4.116641333E0,-1.169910468E-2,-6.964238882E-1,9.964982271E-1
4.126685333E0,-3.295820951E-2,-7.079265118E-1,9.685942531E-1
4.136729333E0,4.680266604E-2,-6.728864908E-1,9.784911275E-1
4.146773333E0,1.627118587E-1,-6.144978404E-1,1.009117723E0
4.156818333E0,2.378801107E-1,-5.940056443E-1,1.023069501E0
4.166862333E0,2.674074769E-1,-5.664920211E-1,1.036974192E0
4.176906333E0,2.822058499E-1,-4.445573390E-1,1.020768404E0
4.186950333E0,2.953383327E-1,-2.564960420E-1,9.549611807E-1
4.196994333E0,2.835261524E-1,-9.709546715E-2,8.490529060E-1
4.207039333E0,2.258823961E-1,-5.509916693E-2,7.172693610E-1
4.217083333E0,1.448951364E-1,-1.075455993E-1,5.402674079E-1
4.227127333E0,7.111077011E-2,-1.187362447E-1,3.106729984E-1
4.237171333E0,5.037477240E-3,-6.875030696E-2,3.335668892E-2
4.247215333E0,-6.901501864E-2,-2.522628009E-2,-2.665825784E-1
4.257260333E0,-1.780490875E-1,-4.810097069E-2,-5.483891964E-1
4.267304333E0,-3.029914498E-1,-1.266533434E-1,-7.567632794E-1
4.277348333E0,-3.884333968E-1,-1.956627667E-1,-8.517169356E-1
4.287392333E0,-4.480345547E-1,-2.936225235E-1,-8.788004518E-1
4.297436333E0,-4.794641137E-1,-4.962062538E-1,-9.223226309E-1
4.307481333E0,-5.590414405E-1,-9.072126746E-1,-1.056659818E0
4.317525333E0,-6.754452586E-1,-1.304445863E0,-1.216323853E0
4.327569333E0,-7.172166109E-1,-1.383243680E0,-1.320551991E0
4.337613333E0,-6.155515313E-1,-1.282515645E0,-1.393825650E0
4.347657333E0,-4.838184416E-1,-1.614749670E0,-1.459491968E0
4.357702333E0,-5.267192721E-1,-1.514618874E0,-1.476384401E0
4.367746333E0,-9.467772841E-1,-8.535671514E-4,-1.386811137E0
4.377790333E0,-1.216776013E0,2.400757313E0,-1.140823960E0
4.387834333E0,-1.049637794E0,3.948552370E0,-6.928834915E-1
4.397878333E0,-6.896114945E-1,4.129358768E0,-2.976383865E-1
4.407923333E0,-2.192538977E-1,3.810584545E0,-3.918330744E-2
4.417967333E0,2.822704613E-1,3.795996189E0,1.381358206E-1
4.428011333E0,6.246631742E-1,3.912821531E0,2.151184976E-1
4.438055333E0,7.545437217E-1,3.384603500E0,1.967770457E-1
4.448099333E0,8.151410222E-1,2.628806114E0,7.320733368E-2
4.458144333E0,9.887780547E-1,2.620763540E0,4.453786835E-2
4.468188333E0,1.280934930E0,3.134993315E0,2.636964619E-1
4.478232333E0,1.327514410E0,3.307822227E0,6.108776331E-1
4.488276333E0,9.205536842E-1,2.287705421E0,7.090882659E-1
4.498320333E0,4.896901548E-1,6.019633412E-1,4.009040892E-1
4.508365333E0,1.233787164E-1,-6.157888770E-1,3.767305613E-2
4.518409333E0,-5.319266915E-1,-3.879551888E-1,-9.791726619E-2
4.528453333E0,-9.487633705E-1,2.358784527E-1,-2.766723633E-1
4.538497333E0,-7.847275734E-1,8.198183030E-2,-7.134081125E-1
4.548541333E0,-5.417292714E-1,-4.586590528E-1,-1.104086757E0
4.558586333E0,-3.774745166E-1,-1.162981510E0,-1.335647345E0
4.568630333E0,-2.257384807E-1,-1.948829889E0,-1.403719306E0
4.578674333E0,-1.017393023E-1,-2.805890799E0,-1.342348933E0
4.588718333E0,-1.315665431E-2,-3.592479467E0,-1.208387256E0
4.598763333E0,1.538817119E-2,-4.214239597E0,-1.040544271E0
4.608807333E0,-3.351439163E-2,-4.630247116E0,-8.943715692E-1
4.618851333E0,-1.563782543E-1,-4.822480679E0,-8.053601980E-1
4.628895333E0,-3.094183505E-1,-4.758262634E0,-7.506111860E-1
4.638939333E0,-4.950833023E-1,-4.354511738E0,-7.200437188E-1
4.648984333E0,-6.986724138E-1,-3.609672785E0,-7.387655377E-1
4.659028333E0,-8.558375239E-1,-2.677990198E0,-7.449970245E-1
4.669072333E0,-9.655304551E-1,-1.580527306E0,-7.206424475E-1
4.679116333E0,-1.014837742E0,-3.203123510E-1,-6.351059675E-1
4.689160333E0,-1.000581384E0,1.006534815E0,-4.964300394E-1
4.699205333E0,-9.346848726E-1,2.153950453E0,-3.357796371E-1
4.709249333E0,-8.553357720E-1,2.910339355E0,-2.464037687E-1
4.719293333E0,-7.449511886E-1,3.348190784E0,-2.400675863E-1
4.729337333E0,-6.138759851E-1,3.560880661E0,-2.639398277E-1
4.739381333E0,-4.612855911E-1,3.621116877E0,-2.917962074E-1
4.749426333E0,-2.989149690E-1,3.519345999E0,-3.326404691E-1
4.759470333E0,-1.384778768E-1,3.267959118E0,-3.865298033E-1
4.769514333E0,1.226337533E-2,2.925913572E0,-4.535756111E-1
4.779558333E0,1.379022598E-1,2.504627943E0,-5.187594295E-1
4.789602333E0,2.184073776E-1,2.002192736E0,-5.564160347E-1
4.799647333E0,2.206739932E-1,1.491181254E0,-5.870168209E-1
4.809691333E0,1.309175789E-1,1.034185529E0,-6.554425955E-1
4.819735333E0,-5.339766294E-2,6.565551758E-1,-7.434371710E-1
4.829779333E0,-3.218987882E-1,3.381614089E-1,-8.523659706E-1
4.839823333E0,-6.459501386E-1,5.336588994E-2,-9.206240773E-1
4.849868333E0,-1.011952996E0,-1.596755683E-1,-9.514234662E-1
4.859912333E0,-1.392993450E0,-3.343219757E-1,-9.416903853E-1
4.869956333E0,-1.759354591E0,-5.285044909E-1,-8.898704052E-1
4.880000333E0,-2.307019949E0,-2.534303367E-1,-8.727571964E-1
4.890045333E0,-3.211640835E0,1.046363592E0,-9.696451426E-1
4.900089333E0,-3.700675726E0,1.590362668E0,-1.027678847E0
4.910133333E0,-3.825743198E0,1.531022191E0,-1.068350196E0
4.920177333E0,-2.108399868E0,-2.035356522E0,-9.845578074E-1
4.930221333E0,-5.370197892E-1,-2.764659405E0,-7.409113050E-1
4.940266333E0,-3.750634193E-1,-4.428194463E-1,-6.276334524E-1
4.950310333E0,-1.818666905E-1,2.099140584E-1,-6.215701699E-1
4.960354333E0,1.678367108E-1,-4.539422393E-1,-5.642613173E-1
4.970398333E0,4.886326194E-1,-1.384452820E0,-4.768115580E-1
4.980442333E0,7.032181621E-1,-2.109210491E0,-4.155050516E-1
4.990487333E0,7.796772718E-1,-2.505036116E0,-3.692566454E-1
5.000531333E0,6.768526435E-1,-2.414694309E0,-3.209828436E-1
5.010575333E0,3.865749836E-1,-1.605533242E0,-2.742616236E-1
5.020619333E0,6.313193589E-2,-6.539868712E-1,-1.636874229E-1
5.030664333E0,-1.207746193E-1,-1.619848609E-1,1.692047808E-3
5.040708333E0,-1.797588468E-1,-1.442815065E-1,1.661012322E-1
5.050752333E0,-1.605633050E-1,-3.436507285E-1,3.179680705E-1
5.060796333E0,-9.684558958E-2,-2.845948935E-1,4.334776103E-1
5.070840333E0,1.416904479E-1,1.342025995E0,5.111045241E-1
5.080885333E0,1.658979535E0,3.752329588E0,7.424850464E-1
5.090929333E0,4.136307240E0,2.525443554E0,1.138036370E0
5.100973167E0,4.640277386E0,1.125429347E-1,1.551775455E0
5.111017167E0,4.247678757E0,-8.066194654E-1,1.869389176E0
5.121061167E0,3.735827923E0,-3.568949178E-2,2.200665951E0
5.131106167E0,3.124589920E0,2.159999162E-1,2.610729694E0
5.141150167E0,2.494420528E0,-1.426381320E-1,2.911232233E0
5.151194167E0,1.987280846E0,-5.713174343E-1,2.997075558E0
5.161238167E0,1.644929647E0,-8.743246794E-1,2.837623596E0
5.171283167E0,1.386256695E0,-9.566199183E-1,2.477823257E0
5.181327167E0,1.121008515E0,-8.387140632E-1,2.045135736E0
5.191371167E0,8.401078582E-1,-5.808530450E-1,1.650799513E0
5.201415167E0,6.371060014E-1,-2.080286145E-1,1.319754958E0
5.211459167E0,5.510092974E-1,1.179013997E-1,1.101279974E0
5.221504167E0,5.025584102E-1,2.094978839E-1,1.050617099E0
5.231548167E0,4.927439094E-1,4.922122508E-2,1.135509253E0
5.241592167E0,6.260359287E-1,-2.577547133E-1,1.252494216E0
5.251636167E0,7.509486079E-1,-5.673537850E-1,1.298532367E0
5.261680167E0,7.123753428E-1,-8.494834900E-1,1.214827418E0
5.271725167E0,5.097498298E-1,-1.121299386E0,1.088359594E0
5.281769167E0,2.341019809E-1,-1.290633798E0,9.847077727E-1
5.291813167E0,-4.661640152E-2,-1.348632693E0,9.178499579E-1
5.301857167E0,-2.663088143E-1,-1.293776393E0,8.763301969E-1
5.311902167E0,-3.949370980E-1,-1.175086498E0,8.434814215E-1
5.321946167E0,-4.518874586E-1,-1.033407211E0,7.974068522E-1
5.331990167E0,-4.554822147E-1,-8.926710486E-1,7.423357368E-1
5.342034167E0,-4.036174119E-1,-7.170693874E-1,7.039313316E-1
5.352078167E0,-3.075609207E-1,-5.112121701E-1,6.836766005E-1
5.362123167E0,-1.991382986E-1,-2.958306074E-1,6.610205770E-1
5.372167167E0,-1.023273841E-1,-7.109849900E-2,6.256906390E-1
5.382211167E0,-6.965386122E-2,4.079447687E-2,5.714705586E-1
5.392255167E0,-1.258406937E-1,1.099114493E-2,5.108410716E-1
5.402299167E0,-2.386282235E-1,-5.897515267E-2,4.263869226E-1
5.412344167E0,-3.594370186E-1,-9.651723504E-2,3.030614257E-1
5.422388167E0,-4.724703431E-1,-1.319271475E-1,1.441181153E-1
5.432432167E0,-5.671380162E-1,-1.754841059E-1,-2.647083066E-2
5.442476167E0,-6.271302700E-1,-2.634043992E-1,-2.042344362E-1
5.452521167E0,-6.758062243E-1,-5.025660396E-1,-3.817770481E-1
5.462565167E0,-7.288784981E-1,-9.237527251E-1,-5.531035066E-1
5.472609167E0,-9.199348092E-1,-1.638234377E0,-7.054073811E-1
5.482653167E0,-1.216116428E0,-2.430424929E0,-8.603455424E-1
5.492697167E0,-1.515978694E0,-3.135400057E0,-9.924293160E-1
5.502742167E0,-1.674025297E0,-3.613937140E0,-1.056716919E0
5.512786167E0,-1.596759319E0,-3.884098768E0,-1.034359097E0
5.522830167E0,-1.373160362E0,-3.958858013E0,-9.597384334E-1
5.532874167E0,-1.251443267E0,-3.959312439E0,-8.825878501E-1
5.542919167E0,-1.435220003E0,-3.621001244E0,-6.782501340E-1
5.552963167E0,-1.814962983E0,-2.608012438E0,-4.824449122E-1
5.563007167E0,-2.045378685E0,-1.303122163E0,-3.422161639E-1
5.573051167E0,-2.005877018E0,-2.938168049E-1,-1.501179636E-1
5.583095167E0,-1.750958681E0,1.956719309E-1,-3.045255877E-2
5.593140167E0,-1.293953300E0,4.462153316E-1,2.010836825E-2
5.603184167E0,-6.617583632E-1,6.442631483E-1,6.920107454E-2
5.613228167E0,-1.374303401E-1,7.918414474E-1,1.858774722E-1
5.623272167E0,1.353873312E-1,8.427235484E-1,3.484245837E-1
5.633316167E0,2.106744051E-1,8.215570450E-1,4.530073404E-1
5.643361167E0,2.389939278E-1,9.929242730E-1,5.230591297E-1
5.653405167E0,3.626515865E-1,1.303144455E0,5.144438744E-1
5.663449167E0,4.739208519E-1,1.527069926E0,3.531370163E-1
5.673493167E0,3.224596381E-1,1.265393019E0,1.302997321E-1
5.683538167E0,-2.370377071E-3,3.780780435E-1,-1.927778497E-2
5.693582167E0,-2.498017550E-1,-4.264288843E-1,-1.975120157E-1
5.703626167E0,-4.787622094E-1,-7.000542879E-1,-3.457696438E-1
5.713670167E0,-7.731329799E-1,-4.209200740E-1,-4.069407880E-1
5.723715167E0,-1.017832637E0,-2.058232129E-1,-4.524318576E-1
5.733759167E0,-1.148239255E0,-6.858751178E-1,-4.563157856E-1
5.743803167E0,-1.160174251E0,-1.764348507E0,-4.236358702E-1
5.753847167E0,-1.132324219E0,-3.017374516E0,-4.579183161E-1
5.763891167E0,-1.136091709E0,-4.288828850E0,-4.867217243E-1
5.773936167E0,-1.188108325E0,-5.446918964E0,-4.524536431E-1
5.783980167E0,-1.301064134E0,-6.351914406E0,-3.558748960E-1
5.794024167E0,-1.433482170E0,-6.873649120E0,-2.510096729E-1
5.804068167E0,-1.572219014E0,-6.939810276E0,-1.988247782E-1
5.814113167E0,-1.717555165E0,-6.454795361E0,-2.012261450E-1
5.824157167E0,-1.884901285E0,-5.514128685E0,-1.934798211E-1
5.834201167E0,-2.045486689E0,-4.181732178E0,-1.762242913E-1
5.844245167E0,-2.119602919E0,-2.626077175E0,-1.273965687E-1
5.854289167E0,-2.113278627E0,-1.236734390E0,-6.151972804E-3
5.864334167E0,-2.052172661E0,-2.798438966E-1,9.824660420E-2
5.874378167E0,-1.917562604E0,4.011868238E-1,1.289018840E-1
5.884422167E0,-1.767527580E0,7.508766651E-1,1.056135967E-1
5.894466167E0,-1.675092220E0,7.812566757E-1,8.263204247E-2
5.904511167E0,-1.624723554E0,6.936945915E-1,5.241101980E-2
5.914555167E0,-1.596395612E0,5.358676314E-1,4.189215973E-2
5.924599167E0,-1.587149143E0,3.617581427E-1,4.888482019E-2
5.934643167E0,-1.603350163E0,2.704508305E-1,5.341174081E-2
5.944687167E0,-1.735108256E0,4.838464558E-1,6.367902458E-2
5.954732167E0,-1.962328434E0,9.416746497E-1,7.736611366E-2
5.964776167E0,-2.194108963E0,1.355737925E0,2.084318176E-2
5.974820167E0,-2.358237267E0,1.428130150E0,-8.904992044E-2
5.984864167E0,-2.415551424E0,1.132062554E0,-2.552966774E-1
5.994909167E0,-2.156549215E0,-2.736931741E-1,-5.570564270E-1
6.004953167E0,-1.878060579E0,-1.764258623E0,-8.159233928E-1
6.014997167E0,-1.797381997E0,-2.343564034E0,-8.991301060E-1
6.025041167E0,-1.808362246E0,-2.229650259E0,-9.038324356E-1
6.035085167E0,-1.764718652E0,-1.822705746E0,-9.183726907E-1
6.045130167E0,-1.631383181E0,-1.419446945E0,-9.481683969E-1
6.055174167E0,-1.443440914E0,-1.146709681E0,-9.477506876E-1
6.065218167E0,-1.249161005E0,-9.623706341E-1,-9.161858559E-1
6.075262167E0,-1.101961613E0,-7.419745326E-1,-8.778308630E-1
6.085307167E0,-1.041541457E0,-4.285737276E-1,-8.567354083E-1
6.095351542E0,-1.062634587E0,-2.853979915E-2,-8.454992175E-1
6.105395542E0,-1.122110248E0,3.377841413E-1,-8.397039175E-1
6.115439542E0,-1.065814614E0,3.566817939E-1,-8.054265380E-1
6.125483542E0,-7.763854861E-1,-1.147083864E-1,-7.175396085E-1
6.135528542E0,-4.682117999E-1,-6.484512687E-1,-6.085865498E-1
6.145572542E0,-3.337189555E-1,-8.900034428E-1,-5.319335461E-1
6.155616542E0,-3.430101871E-1,-9.761664271E-1,-5.030900836E-1
6.165660542E0,-3.908749223E-1,-1.099951267E0,-4.536937773E-1
6.175705542E0,-4.115183949E-1,-1.276755452E0,-3.643798530E-1
6.185749542E0,-3.939276934E-1,-1.403104067E0,-2.864802480E-1
6.195793542E0,-3.333843648E-1,-1.371333122E0,-2.371688485E-1
6.205837542E0,-2.015576214E-1,-1.267708182E0,-1.847559810E-1
6.215882542E0,-1.455411874E-2,-1.292953134E0,-1.239970177E-1
6.225926542E0,1.975232512E-1,-1.484658122E0,-5.298729613E-2
6.235970542E0,4.241888821E-1,-1.764280677E0,5.871241912E-2
6.246014542E0,6.749510169E-1,-1.905844688E0,2.180783749E-1
6.256058542E0,9.523725510E-1,-1.789390326E0,3.379413188E-1
6.266103542E0,1.341134667E0,-1.482053757E0,4.524205029E-1
6.276147542E0,1.802608728E0,-1.243091822E0,6.752405167E-1
6.286191542E0,2.011698008E0,-1.493922114E0,9.157402515E-1
6.296235542E0,1.770414948E0,-2.064725161E0,1.063908100E0
6.306280542E0,1.239849567E0,-2.721773386E0,1.137462139E0
6.316324542E0,6.749753952E-1,-3.266096354E0,1.309527874E0
6.326368542E0,2.303837836E-1,-3.724527121E0,1.430709958E0
6.336412542E0,-6.708139926E-2,-4.191776276E0,1.414793253E0
6.346457542E0,-6.536206603E-2,-4.167398453E0,1.400045156E0
6.356501542E0,3.113674223E-1,-3.651373625E0,1.351806283E0
6.366545542E0,9.734987617E-1,-2.873672962E0,1.227521062E0
6.376589542E0,1.515151978E0,-2.320719957E0,1.020293355E0
6.386633542E0,1.657316566E0,-2.169855356E0,9.235324264E-1
6.396678542E0,1.592244983E0,-1.953158617E0,9.544896483E-1
6.406722542E0,1.442254066E0,-1.483100295E0,1.045832396E0
6.416766542E0,1.230709553E0,-7.337938547E-1,1.205653667E0
6.426810542E0,1.020271897E0,2.871752679E-1,1.372141957E0
6.436855542E0,7.983062267E-1,1.268478036E0,1.478159428E0
6.446899542E0,5.940034389E-1,1.974248171E0,1.526495337E0
6.456943542E0,6.896027923E-1,2.411207199E0,1.610475421E0
6.466987542E0,1.253729343E0,2.352629185E0,1.799711108E0
6.477032542E0,1.660885692E0,1.867499113E0,1.897714138E0
6.487076542E0,1.714942575E0,1.439383268E0,1.826153040E0
6.497120542E0,1.433792353E0,1.135375261E0,1.639857769E0
6.507164542E0,9.334123135E-1,9.179532528E-1,1.457547069E0
6.517208542E0,3.413110375E-1,5.262064338E-1,1.354458690E0
6.527253542E0,-1.796714365E-1,-7.922089100E-2,1.332467675E0
6.537297542E0,-4.844667017E-1,-6.857798100E-1,1.313235760E0
6.547341542E0,-5.068876147E-1,-1.020976543E0,1.190372109E0
6.557385542E0,-3.536695540E-1,-1.116716862E0,1.001436710E0
6.567430542E0,-1.931107640E-1,-1.164053917E0,8.454742432E-1
6.577474542E0,-8.514600247E-2,-1.186504722E0,7.310419679E-1
6.587518542E0,-4.002272710E-2,-1.165462017E0,6.474831700E-1
6.597562542E0,-4.113806039E-2,-1.124694943E0,5.748286843E-1
6.607607542E0,-4.345554486E-2,-1.018278241E0,4.771668017E-1
6.617651542E0,-5.851140246E-2,-8.200673461E-1,3.274932802E-1
6.627695542E0,-9.598580748E-2,-5.916996598E-1,1.072900742E-1
6.637739542E0,-1.284691393E-1,-3.032470345E-1,-1.173502803E-1
6.647784542E0,-1.473754495E-1,-1.874048263E-2,-3.003744185E-1
6.657828542E0,-1.652688384E-1,1.219530404E-1,-4.363016486E-1
6.667872542E0,-2.128419578E-1,3.691671044E-2,-5.685281157E-1
6.677916542E0,-2.967735529E-1,-1.286590546E-1,-7.463466525E-1
6.687960542E0,-4.085091352E-1,-2.438540906E-1,-9.884969592E-1
6.698005542E0,-5.380458832E-1,-3.484288454E-1,-1.231857061E0
6.708049542E0,-6.252103448E-1,-5.054869056E-1,-1.352131009E0
6.718093542E0,-5.891636014E-1,-7.138799429E-1,-1.292710423E0
6.728137542E0,-4.850750268E-1,-9.373292923E-1,-1.107257724E0
6.738182542E0,-4.637025595E-1,-9.516935945E-1,-9.619421959E-1
6.748226542E0,-6.033270359E-1,-2.569760978E-1,-8.882951736E-1
6.758270542E0,-9.210486412E-1,9.682683349E-1,-8.024095893E-1
6.768314542E0,-1.207371473E0,2.277478933E0,-6.914447546E-1
6.778359542E0,-1.342979193E0,3.246678352E0,-5.837142467E-1
6.788403542E0,-1.332958937E0,3.691074371E0,-5.165741444E-1
6.798447542E0,-1.174974322E0,3.811784506E0,-4.677952230E-1
6.808491542E0,-9.039010406E-1,3.681810856E0,-4.498093128E-1
6.818535542E0,-5.908867121E-1,3.223060131E0,-4.535549879E-1
6.828580542E0,-3.251128495E-1,2.383213758E0,-4.140368700E-1
6.838624542E0,-5.828061700E-2,1.310899138E0,-3.695557415E-1
6.848668542E0,2.929434478E-1,5.962379575E-1,-2.311217040E-1
6.858712542E0,8.771098256E-1,9.070415497E-1,1.296952963E-1
6.868757542E0,1.810081482E0,2.217074871E0,5.572793484E-1
6.878801542E0,2.239073515E0,3.751558065E0,8.365402222E-1
6.888845542E0,1.689261198E0,4.195641994E0,7.646979690E-1
6.898889542E0,7.827255726E-1,3.171429396E0,4.110048115E-1
6.908934542E0,1.863724291E-1,1.822992206E0,-2.598983794E-2
6.918978542E0,-1.447453499E-1,1.158162355E0,-3.004373014E-1
6.929022542E0,-4.127856195E-1,8.316319585E-1,-4.653540850E-1
6.939066542E0,-4.373447895E-1,2.568895221E-1,-7.071679235E-1
6.949111542E0,-2.954318523E-1,-4.577255547E-1,-9.963784218E-1
6.959155542E0,-1.850877702E-1,-1.210732937E0,-1.184080124E0
6.969199542E0,-1.956658512E-1,-2.072206497E0,-1.145725846E0
6.979243542E0,-2.447155118E-1,-2.979286909E0,-9.698669910E-1
6.989288542E0,-2.788540423E-1,-3.880951643E0,-7.756178975E-1
6.999332542E0,-3.400407732E-1,-4.783129692E0,-5.866101980E-1
7.009376542E0,-4.550379217E-1,-5.553005219E0,-4.049219191E-1
7.019420542E0,-6.110112071E-1,-5.975890160E0,-2.867261767E-1
7.029464542E0,-7.939871550E-1,-5.928193569E0,-2.697812617E-1
7.039509542E0,-1.071345806E0,-5.212722301E0,-3.571176231E-1
7.049553542E0,-1.436070442E0,-3.918348789E0,-4.929873049E-1
7.059597542E0,-1.667803526E0,-2.771851540E0,-5.547980666E-1
7.069641542E0,-1.712725520E0,-1.826298475E0,-5.366848707E-1
7.079686542E0,-1.642812610E0,-8.823822737E-1,-4.702990949E-1
7.089730542E0,-1.490721822E0,4.042406008E-2,-3.609880507E-1
7.099773667E0,-1.275733471E0,8.730872869E-1,-2.427912205E-1
7.109817667E0,-1.015536547E0,1.529616714E0,-1.557244956E-1
7.119862667E0,-7.340534925E-1,1.984240055E0,-1.263621598E-1
7.129906667E0,-4.409369230E-1,2.244960785E0,-1.387730241E-1
7.139950667E0,-1.551789194E-1,2.314306259E0,-1.701452434E-1
7.149994667E0,1.019418240E-1,2.245310545E0,-2.049897760E-1
7.160039667E0,2.885566950E-1,2.125011683E0,-2.410631776E-1
7.170083667E0,3.846374154E-1,2.004534006E0,-2.827235460E-1
7.180127667E0,3.974583149E-1,1.911826968E0,-3.173716664E-1
7.190171667E0,3.301178813E-1,1.827660680E0,-3.605372310E-1
7.200216667E0,1.874561906E-1,1.733419895E0,-4.161328971E-1
7.210260667E0,-1.954066567E-2,1.635455012E0,-4.904441535E-1
7.220304667E0,-2.822191119E-1,1.583466053E0,-5.765827298E-1
7.230348667E0,-6.820290685E-1,1.772893310E0,-6.563134789E-1
7.240393667E0,-1.094713092E0,1.889483452E0,-7.178448439E-1
7.250437667E0,-1.361809969E0,1.654894710E0,-8.198326826E-1
7.260481667E0,-1.488613129E0,1.132404327E0,-9.161018133E-1
7.270525667E0,-1.536453366E0,4.736400545E-1,-9.776509404E-1
7.280569667E0,-1.614295959E0,-6.984958798E-2,-1.006292701E0
7.290614667E0,-1.900764465E0,-8.190517873E-2,-9.935480952E-1
7.300658667E0,-2.281179667E0,1.983696073E-1,-9.792647362E-1
7.310702667E0,-1.904616594E0,-1.514915347E0,-9.644303918E-1
7.320746667E0,-1.439993739E0,-2.429957390E0,-9.560555816E-1
7.330791667E0,-1.345657110E0,-1.418925166E0,-9.799904823E-1
7.340835667E0,-1.117701411E0,-8.192316294E-1,-9.877858162E-1
7.350879667E0,-7.020395398E-1,-1.031175017E0,-8.517387509E-1
7.360923667E0,-2.110915184E-1,-1.534681439E0,-6.592444181E-1
7.370968667E0,2.247744799E-1,-1.941781759E0,-5.173703432E-1
7.381012667E0,5.223394036E-1,-1.980408549E0,-4.258730114E-1
7.391056667E0,6.082737446E-1,-1.451926351E0,-3.775520921E-1
7.401100667E0,4.971235991E-1,-5.548245907E-1,-3.419847488E-1
7.411145667E0,3.164374530E-1,1.440434754E-1,-2.912608683E-1
7.421189667E0,1.609841585E-1,4.338272810E-1,-2.140349448E-1
7.431233667E0,4.349294677E-2,4.346248806E-1,-1.500032395E-1
7.441277667E0,-5.354646593E-2,1.920798719E-1,-1.385187954E-1
7.451322667E0,-1.490964144E-1,-2.157265097E-1,-1.616283804E-1
7.461366667E0,-2.333895713E-1,-6.801761389E-1,-1.733435243E-1
7.471410667E0,-3.153198659E-1,-7.249835730E-1,-1.534875333E-1
7.481454667E0,-2.754148543E-1,1.211502194E0,-1.067074537E-1
7.491499667E0,1.993538141E0,3.027195454E0,3.335884511E-1
7.501543667E0,4.174855232E0,7.745475769E-1,9.737591147E-1
7.511587667E0,4.044282436E0,-4.719771743E-1,1.252782226E0
7.521631667E0,3.392443419E0,4.297620058E-2,1.202710509E0
7.531676667E0,2.520454884E0,3.439525366E-1,1.331565976E0
7.541720667E0,1.664969563E0,-1.018317789E-1,1.694928050E0
7.551764667E0,1.020061374E0,-7.482643127E-1,2.098843336E0
7.561808667E0,5.945857763E-1,-1.317748308E0,2.353720427E0
7.571853667E0,3.410376012E-1,-1.903647542E0,2.457947493E0
7.581897667E0,2.208856493E-1,-2.633207083E0,2.437218428E0
7.591941667E0,1.867412627E-1,-3.384936333E0,2.264250278E0
7.601985667E0,1.942767054E-1,-3.971972466E0,1.980964184E0
7.612030667E0,1.828288436E-1,-4.334002495E0,1.664377213E0
7.622074667E0,1.196628809E-1,-4.449426651E0,1.371024609E0
7.632118667E0,5.051257089E-2,-4.304315090E0,1.183932543E0
7.642162667E0,5.382863432E-2,-3.892718792E0,1.162376523E0
7.652207667E0,6.441682577E-2,-3.419002533E0,1.185873032E0
7.662251667E0,-5.678955838E-2,-3.092264175E0,1.208895326E0
7.672295667E0,-3.199964166E-1,-2.985558271E0,1.229565263E0
7.682339667E0,-6.144518852E-1,-3.002227783E0,1.214064240E0
7.692384667E0,-8.298861980E-1,-2.937960863E0,1.138674140E0
7.702428667E0,-9.133416414E-1,-2.642791271E0,1.069992542E0
7.712472667E0,-8.991861939E-1,-2.157189608E0,1.042282581E0
7.722516667E0,-8.499326110E-1,-1.639151096E0,1.079476833E0
7.732561667E0,-7.973223925E-1,-1.194946527E0,1.160852075E0
7.742605667E0,-7.499685884E-1,-8.664872646E-1,1.256045699E0
7.752649667E0,-7.068706155E-1,-6.381459832E-1,1.284076214E0
