"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.614427083E-1,1.467165375E1,2.423638916E1,-2.999621582E1
6.714877083E-1,1.415293121E1,2.450714111E1,-3.009259033E1
6.815317083E-1,1.357217407E1,2.467410278E1,-3.022546387E1
6.915757083E-1,1.318346405E1,2.498965454E1,-3.025964355E1
7.016197083E-1,1.249720001E1,2.512161255E1,-3.035571289E1
7.116637083E-1,1.184857178E1,2.529324341E1,-3.047613525E1
7.217077084E-1,1.158259583E1,2.555578613E1,-3.040594482E1
7.317527083E-1,1.098855591E1,2.566458130E1,-3.036938477E1
7.417967084E-1,1.065349579E1,2.583181763E1,-3.036511230E1
7.518407084E-1,1.049358368E1,2.594299316E1,-3.045758057E1
7.618847084E-1,1.040093231E1,2.606152344E1,-3.020941162E1
7.719287084E-1,1.025614929E1,2.622100830E1,-2.979864502E1
7.819727084E-1,1.020408630E1,2.650289917E1,-2.970184326E1
7.920177084E-1,1.021421814E1,2.680868530E1,-2.939172363E1
8.020617084E-1,1.029268646E1,2.703305054E1,-2.911120605E1
8.121057083E-1,1.029268646E1,2.703305054E1,-2.911120605E1
8.221497083E-1,1.048730469E1,2.720834351E1,-2.906768799E1
8.321937083E-1,1.074459076E1,2.737030029E1,-2.856628418E1
8.422377083E-1,1.098774719E1,2.759930420E1,-2.836102295E1
8.522827083E-1,1.140885162E1,2.755578613E1,-2.833630371E1
8.623267083E-1,1.197019196E1,2.762600708E1,-2.804046631E1
8.723707083E-1,1.250196838E1,2.755221558E1,-2.772839355E1
8.824147083E-1,1.282157135E1,2.756970215E1,-2.746417236E1
8.924587084E-1,1.286210632E1,2.750347900E1,-2.778375244E1
9.025027084E-1,1.247349548E1,2.747491455E1,-2.793524170E1
9.125467084E-1,1.199826813E1,2.727734375E1,-2.801904297E1
9.225917084E-1,1.174181366E1,2.739889526E1,-2.805627441E1
9.326357084E-1,1.163998413E1,2.747781372E1,-2.764190674E1
9.426797084E-1,1.162943268E1,2.770645142E1,-2.735308838E1
9.527237084E-1,1.148802948E1,2.802520752E1,-2.738024902E1
9.627677083E-1,1.104100800E1,2.821710205E1,-2.718792725E1
9.728117083E-1,1.032317352E1,2.841577148E1,-2.701116943E1
9.828567083E-1,9.468421936E0,2.861557007E1,-2.708026123E1
9.929007083E-1,8.510025024E0,2.875137329E1,-2.708599854E1
1.002944708E0,7.497123718E0,2.899157715E1,-2.695397949E1
1.012988708E0,6.389831543E0,2.914898682E1,-2.714904785E1
1.023032708E0,5.453468323E0,2.923190308E1,-2.721557617E1
1.033076708E0,4.541687012E0,2.915869141E1,-2.723229980E1
1.043121708E0,3.593429565E0,2.939453125E1,-2.731274414E1
1.053165708E0,2.861511230E0,2.968505859E1,-2.703088379E1
1.063209708E0,2.173179626E0,2.984725952E1,-2.703674316E1
1.073253708E0,1.701171875E0,2.994464111E1,-2.679528809E1
1.083297708E0,1.075759888E0,3.011413574E1,-2.623004150E1
1.093341958E0,7.728805542E-1,3.042236328E1,-2.612841797E1
1.103386958E0,3.752441406E-1,3.081167603E1,-2.588177490E1
1.113430958E0,-1.784515381E-2,3.093707275E1,-2.569488525E1
1.123474958E0,-3.951263428E-1,3.113742065E1,-2.536480713E1
1.133518958E0,-7.318572998E-1,3.132946777E1,-2.501739502E1
1.143562958E0,-1.005142212E0,3.136831665E1,-2.486163330E1
1.153606958E0,-1.221389771E0,3.141094971E1,-2.481103516E1
1.163651958E0,-1.584854126E0,3.152548218E1,-2.448211670E1
1.173695958E0,-1.813201904E0,3.160260010E1,-2.445690918E1
1.183739958E0,-2.104194641E0,3.183709717E1,-2.397387695E1
1.193783958E0,-2.262901306E0,3.190014648E1,-2.369543457E1
1.203827958E0,-2.527549744E0,3.203289795E1,-2.343554688E1
1.213871958E0,-2.816108704E0,3.203320312E1,-2.353295898E1
1.223916958E0,-3.004508972E0,3.212390137E1,-2.332281494E1
1.233960958E0,-3.129783630E0,3.228179932E1,-2.293963623E1
1.244004958E0,-3.394859314E0,3.257180786E1,-2.265252686E1
1.254048958E0,-3.612800598E0,3.269842529E1,-2.258160400E1
1.264092958E0,-3.780227661E0,3.300833130E1,-2.199932861E1
1.274136958E0,-3.961784363E0,3.336117554E1,-2.171875000E1
1.284181958E0,-4.226570129E0,3.356176758E1,-2.131750488E1
1.294225958E0,-4.347450256E0,3.382827759E1,-2.066894531E1
1.304269958E0,-4.626319885E0,3.400662231E1,-1.996350098E1
1.314313958E0,-4.848152161E0,3.441561890E1,-1.928582764E1
1.324357958E0,-5.017288208E0,3.472708130E1,-1.880126953E1
1.334401958E0,-5.256393433E0,3.491918945E1,-1.829840088E1
1.344446958E0,-5.661727905E0,3.510617065E1,-1.781323242E1
1.354490958E0,-5.916091919E0,3.543713379E1,-1.687084961E1
1.364534958E0,-6.144355774E0,3.561474609E1,-1.629650879E1
1.374578958E0,-6.227508545E0,3.582818604E1,-1.588995361E1
1.384622958E0,-6.248756409E0,3.601016235E1,-1.523480225E1
1.394666958E0,-6.316513062E0,3.622753906E1,-1.486779785E1
1.404711958E0,-6.502479553E0,3.632672119E1,-1.439093018E1
1.414755958E0,-6.560997009E0,3.631854248E1,-1.419555664E1
1.424799958E0,-6.845481873E0,3.630987549E1,-1.402966309E1
1.434843958E0,-7.017822266E0,3.624499512E1,-1.427685547E1
1.444887958E0,-7.064132690E0,3.600631714E1,-1.462915039E1
1.454931958E0,-7.230552673E0,3.592535400E1,-1.490795898E1
1.464976958E0,-7.100555420E0,3.558102417E1,-1.526165771E1
1.475020958E0,-7.184677124E0,3.556726074E1,-1.562927246E1
1.485064958E0,-6.983642578E0,3.537973022E1,-1.576025391E1
1.495108958E0,-7.077293396E0,3.520733643E1,-1.620233154E1
1.505152958E0,-7.078453064E0,3.515490723E1,-1.652886963E1
1.515196958E0,-7.029022217E0,3.514968872E1,-1.672222900E1
1.525241958E0,-6.939682007E0,3.516323853E1,-1.678247070E1
1.535285958E0,-6.733619690E0,3.490118408E1,-1.713928223E1
1.545329958E0,-6.733619690E0,3.490118408E1,-1.713928223E1
1.555373958E0,-6.302589417E0,3.488226318E1,-1.761401367E1
1.565417958E0,-5.663658142E0,3.423565674E1,-1.880908203E1
1.575461958E0,-5.156394958E0,3.360809326E1,-1.990393066E1
1.585506958E0,-4.561721802E0,3.270162964E1,-2.136993408E1
1.595550958E0,-3.877235413E0,3.206445312E1,-2.266931152E1
1.605594958E0,-3.077636719E0,3.161587524E1,-2.351287842E1
1.615638958E0,-2.208526611E0,3.117245483E1,-2.446527100E1
1.625682958E0,-1.353187561E0,3.055825806E1,-2.516070557E1
1.635726958E0,-5.509796143E-1,3.030715942E1,-2.548046875E1
1.645771958E0,6.092834473E-2,3.008221436E1,-2.593109131E1
1.655815958E0,8.246078491E-1,2.977264404E1,-2.630590820E1
1.665859958E0,1.462066650E0,2.947097778E1,-2.663214111E1
1.675903958E0,1.941658020E0,2.933660889E1,-2.680413818E1
1.685947958E0,2.236595154E0,2.898562622E1,-2.710998535E1
1.695991958E0,2.887573242E0,2.861279297E1,-2.743432617E1
1.706036958E0,3.538124084E0,2.823791504E1,-2.791003418E1
1.716080958E0,4.279159546E0,2.770419312E1,-2.808874512E1
1.726124958E0,4.859153748E0,2.743560791E1,-2.854760742E1
1.736168958E0,5.346168518E0,2.723818970E1,-2.871057129E1
1.746212958E0,5.661521912E0,2.701687622E1,-2.890100098E1
1.756256958E0,5.768455505E0,2.688461304E1,-2.882458496E1
1.766301958E0,5.930809021E0,2.686917114E1,-2.889996338E1
1.776345958E0,6.010757446E0,2.677786255E1,-2.907879639E1
1.786389958E0,6.088607788E0,2.675073242E1,-2.876879883E1
1.796433958E0,6.129264832E0,2.670001221E1,-2.894982910E1
1.806477958E0,6.071823120E0,2.651501465E1,-2.899963379E1
1.816521958E0,6.254463196E0,2.653283691E1,-2.917413330E1
1.826566958E0,6.209396362E0,2.645486450E1,-2.933972168E1
1.836610958E0,6.281051636E0,2.646081543E1,-2.933557129E1
1.846654958E0,6.504974365E0,2.646783447E1,-2.953576660E1
1.856698958E0,6.752174377E0,2.638937378E1,-2.936279297E1
1.866742958E0,6.829795837E0,2.635162354E1,-2.930444336E1
1.876786958E0,6.888420105E0,2.625979614E1,-2.934240723E1
1.886831958E0,6.899307251E0,2.606582642E1,-2.916693115E1
1.896875958E0,6.930397034E0,2.623132324E1,-2.940789795E1
1.906919958E0,6.945861816E0,2.622091675E1,-2.928710938E1
1.916963958E0,6.760986328E0,2.633224487E1,-2.919976807E1
1.927007958E0,6.719894409E0,2.649005127E1,-2.918658447E1
1.937052958E0,6.411399841E0,2.683779907E1,-2.887310791E1
1.947096958E0,5.939994812E0,2.717105103E1,-2.867004395E1
1.957140958E0,5.430778503E0,2.748251343E1,-2.874725342E1
1.967184958E0,4.916656494E0,2.775299072E1,-2.840924072E1
1.977228958E0,4.225212097E0,2.804769897E1,-2.817364502E1
1.987272958E0,3.470268250E0,2.817953491E1,-2.799591064E1
1.997317958E0,2.620384216E0,2.846661377E1,-2.805017090E1
2.007361958E0,1.742668152E0,2.876229858E1,-2.785626221E1
2.017405958E0,6.938018799E-1,2.893530273E1,-2.757617188E1
2.027449958E0,-2.948913574E-1,2.911627197E1,-2.760467529E1
2.037493958E0,-9.060058594E-1,2.934649658E1,-2.724176025E1
2.047537958E0,-1.147262573E0,2.988336182E1,-2.677148438E1
2.057582958E0,-9.660415649E-1,3.024844360E1,-2.640838623E1
2.067626958E0,-4.387664795E-1,3.061325073E1,-2.600848389E1
2.077670958E0,4.651718140E-1,3.075219727E1,-2.588293457E1
2.087714958E0,1.501869202E0,3.074539185E1,-2.603363037E1
2.097759417E0,2.564613342E0,3.067996216E1,-2.609875488E1
2.107803417E0,3.756912231E0,3.061920166E1,-2.584075928E1
2.117848417E0,4.716720581E0,3.064370728E1,-2.597448730E1
2.127892417E0,5.632225037E0,3.054095459E1,-2.592871094E1
2.137936417E0,6.480468750E0,3.055130005E1,-2.605786133E1
2.147980417E0,7.189544678E0,3.040750122E1,-2.573999023E1
2.158024417E0,7.720863342E0,3.017639160E1,-2.574896240E1
2.168069417E0,7.655632019E0,3.007192993E1,-2.591064453E1
2.178113417E0,7.275688171E0,3.025991821E1,-2.621972656E1
2.188157417E0,6.691749573E0,3.050503540E1,-2.614154053E1
2.198201417E0,6.182029724E0,3.067453003E1,-2.594433594E1
2.208245417E0,5.576423645E0,3.096694946E1,-2.545373535E1
2.218289417E0,4.820808411E0,3.159915161E1,-2.519293213E1
2.228334417E0,4.190139771E0,3.180886841E1,-2.459362793E1
2.238378417E0,3.334289551E0,3.214508057E1,-2.446911621E1
2.248422417E0,2.315353394E0,3.228179932E1,-2.440447998E1
2.258466417E0,1.361404419E0,3.252191162E1,-2.415594482E1
2.268510417E0,2.514419556E-1,3.263922119E1,-2.416552734E1
2.278554417E0,2.514419556E-1,3.263922119E1,-2.416552734E1
2.288599417E0,-6.059494019E-1,3.274291992E1,-2.424682617E1
2.298643417E0,-1.568443298E0,3.264807129E1,-2.406188965E1
2.308687417E0,-2.383964539E0,3.262585449E1,-2.371362305E1
2.318731417E0,-3.273406982E0,3.275756836E1,-2.368341064E1
2.328775417E0,-3.872444153E0,3.288641357E1,-2.359405518E1
2.338819417E0,-4.119384766E0,3.294351196E1,-2.337817383E1
2.348864417E0,-4.268417358E0,3.317941284E1,-2.291162109E1
2.358908417E0,-4.143028259E0,3.329144287E1,-2.280895996E1
2.368952417E0,-3.897079468E0,3.351916504E1,-2.261059570E1
2.378996417E0,-3.524215698E0,3.384527588E1,-2.244512939E1
2.389040417E0,-3.088882446E0,3.411788940E1,-2.240924072E1
2.399085417E0,-2.678390503E0,3.424331665E1,-2.216009521E1
2.409129417E0,-2.217514038E0,3.424548340E1,-2.191070557E1
2.419173417E0,-1.725357056E0,3.450857544E1,-2.179913330E1
2.429217417E0,-1.266372681E0,3.442932129E1,-2.184014893E1
2.439261417E0,-1.020401001E0,3.440689087E1,-2.176940918E1
2.449305417E0,-8.541412354E-1,3.444067383E1,-2.173065186E1
2.459350417E0,-8.730468750E-1,3.446163940E1,-2.172338867E1
2.469394417E0,-1.074592590E0,3.447872925E1,-2.183593750E1
2.479438417E0,-1.431510925E0,3.473120117E1,-2.143646240E1
2.489482417E0,-2.063331604E0,3.476284790E1,-2.130737305E1
2.499526417E0,-2.439689636E0,3.496923828E1,-2.095794678E1
2.509571417E0,-2.867614746E0,3.514447021E1,-2.039007568E1
2.519615417E0,-3.274353027E0,3.533932495E1,-1.992053223E1
2.529659417E0,-3.465843201E0,3.602856445E1,-1.899609375E1
2.539703417E0,-3.741844177E0,3.639041138E1,-1.824127197E1
2.549747417E0,-4.128082275E0,3.691406250E1,-1.720300293E1
2.559791417E0,-4.532318115E0,3.716351318E1,-1.638769531E1
2.569836417E0,-5.075294495E0,3.753833008E1,-1.570739746E1
2.579880417E0,-5.445243835E0,3.756228638E1,-1.521081543E1
2.589924417E0,-5.700172424E0,3.768563843E1,-1.481488037E1
2.599968417E0,-5.943939209E0,3.768579102E1,-1.485394287E1
2.610012417E0,-6.279434204E0,3.766549683E1,-1.501586914E1
2.620056417E0,-6.437789917E0,3.746884155E1,-1.518652344E1
2.630101417E0,-6.843482971E0,3.738131714E1,-1.531274414E1
2.640145417E0,-7.304779053E0,3.723287964E1,-1.556567383E1
2.650189417E0,-7.490768433E0,3.703997803E1,-1.607788086E1
2.660233417E0,-7.696929932E0,3.674584961E1,-1.624938965E1
2.670277417E0,-7.926757812E0,3.659130859E1,-1.649194336E1
2.680322417E0,-8.085876465E0,3.650790405E1,-1.676629639E1
2.690366417E0,-7.971321106E0,3.646264648E1,-1.663812256E1
2.700410417E0,-8.181259155E0,3.652963257E1,-1.672174072E1
2.710454417E0,-8.175888062E0,3.650598145E1,-1.672808838E1
2.720498417E0,-8.387832642E0,3.662170410E1,-1.667871094E1
2.730542417E0,-8.417358398E0,3.675256348E1,-1.679235840E1
2.740587417E0,-8.009460449E0,3.692443848E1,-1.659594727E1
2.750631417E0,-7.027847290E0,3.682141113E1,-1.741027832E1
2.760675417E0,-6.205322266E0,3.631274414E1,-1.857122803E1
2.770719417E0,-5.683280945E0,3.556909180E1,-2.006250000E1
2.780763417E0,-5.150024414E0,3.496560669E1,-2.132513428E1
2.790808417E0,-4.492927551E0,3.462435913E1,-2.236517334E1
2.800852417E0,-3.682029724E0,3.415744019E1,-2.305468750E1
2.810896417E0,-2.978889465E0,3.388723755E1,-2.380413818E1
2.820940417E0,-2.224403381E0,3.366412354E1,-2.434606934E1
2.830984417E0,-1.574050903E0,3.345910645E1,-2.475610352E1
2.841028417E0,-9.499816895E-1,3.318899536E1,-2.495654297E1
2.851073417E0,-3.802337646E-1,3.296414185E1,-2.533953857E1
2.861117417E0,2.018127441E-1,3.275738525E1,-2.561645508E1
2.871161417E0,7.446365356E-1,3.264971924E1,-2.583984375E1
2.881205417E0,1.504028320E0,3.247225952E1,-2.614752197E1
2.891249417E0,2.298385620E0,3.199914551E1,-2.641638184E1
2.901294417E0,3.041610718E0,3.162213135E1,-2.721551514E1
2.911338417E0,3.633422852E0,3.116537476E1,-2.781835938E1
2.921382417E0,4.107276917E0,3.078634644E1,-2.809649658E1
2.931426417E0,4.217460632E0,3.057366943E1,-2.828063965E1
2.941470417E0,4.668922424E0,3.030410767E1,-2.842803955E1
2.951514417E0,4.974945068E0,3.022290039E1,-2.848376465E1
2.961559417E0,5.137962341E0,3.018710327E1,-2.866638184E1
2.971603417E0,5.348670959E0,2.993038940E1,-2.883013916E1
2.981647417E0,5.407966614E0,2.975064087E1,-2.873541260E1
2.991691417E0,5.515441895E0,2.972714233E1,-2.883135986E1
3.001735417E0,5.515441895E0,2.972714233E1,-2.883135986E1
3.011780417E0,5.523918152E0,2.964837646E1,-2.919097900E1
3.021824417E0,5.628387451E0,2.944189453E1,-2.939520264E1
3.031868417E0,5.857254028E0,2.939569092E1,-2.945288086E1
3.041912417E0,5.877746582E0,2.926382446E1,-2.952459717E1
3.051956417E0,6.005165100E0,2.919305420E1,-2.973217773E1
3.062001417E0,6.114349365E0,2.899862671E1,-2.988073730E1
3.072045417E0,5.867431641E0,2.906753540E1,-2.993237305E1
3.082089417E0,5.709754944E0,2.914358521E1,-2.981768799E1
3.092133292E0,5.352180481E0,2.930792236E1,-2.961206055E1
3.102177292E0,5.010086060E0,2.937130737E1,-2.970281982E1
3.112221292E0,4.666809082E0,2.964413452E1,-2.971606445E1
3.122266292E0,4.177787781E0,2.981030273E1,-2.962341309E1
3.132310292E0,3.514022827E0,2.999676514E1,-2.940710449E1
3.142354292E0,2.901397705E0,3.035067749E1,-2.916619873E1
3.152398292E0,2.111228943E0,3.046121216E1,-2.890496826E1
3.162442292E0,1.114448547E0,3.073687744E1,-2.879278564E1
3.172487292E0,-2.854919434E-2,3.119943237E1,-2.866937256E1
3.182531292E0,-1.139663696E0,3.150668335E1,-2.815014648E1
3.192575292E0,-2.216476440E0,3.180795288E1,-2.788177490E1
3.202619292E0,-2.840354919E0,3.243276978E1,-2.748571777E1
3.212663292E0,-2.663101196E0,3.275473022E1,-2.715374756E1
3.222707292E0,-2.198646545E0,3.305599976E1,-2.679449463E1
3.232752292E0,-1.341934204E0,3.328189087E1,-2.671588135E1
3.242796292E0,-5.305099487E-1,3.327832031E1,-2.651470947E1
3.252840292E0,5.747985840E-1,3.337100220E1,-2.651312256E1
3.262884292E0,1.813499451E0,3.325549316E1,-2.648065186E1
3.272928292E0,2.993537903E0,3.324462891E1,-2.664739990E1
3.282973292E0,3.897926331E0,3.297875977E1,-2.653771973E1
3.293017292E0,4.798332214E0,3.295364380E1,-2.676177979E1
3.303061292E0,5.602142334E0,3.257098389E1,-2.704144287E1
3.313105292E0,6.049247742E0,3.242486572E1,-2.710461426E1
3.323149292E0,5.781448364E0,3.227987671E1,-2.721014404E1
3.333194292E0,5.054519653E0,3.220782471E1,-2.717144775E1
3.343238292E0,4.517280579E0,3.229513550E1,-2.711474609E1
3.353282292E0,4.290397644E0,3.269790649E1,-2.669561768E1
3.363326292E0,4.011772156E0,3.290158081E1,-2.629248047E1
3.373370292E0,3.697105408E0,3.328225708E1,-2.592620850E1
3.383415292E0,3.293762207E0,3.346969604E1,-2.592480469E1
3.393459292E0,2.862716675E0,3.365069580E1,-2.561676025E1
3.403503292E0,2.310119629E0,3.384509277E1,-2.552661133E1
3.413547292E0,1.490425110E0,3.369369507E1,-2.524212646E1
3.423591292E0,5.898895264E-1,3.367080688E1,-2.557794189E1
3.433635292E0,-3.262939453E-1,3.362902832E1,-2.557568359E1
3.443680292E0,-1.317344666E0,3.365814209E1,-2.566088867E1
3.453724292E0,-2.344200134E0,3.350259399E1,-2.553735352E1
3.463768292E0,-3.449188232E0,3.369287109E1,-2.560754395E1
3.473812292E0,-4.364364624E0,3.367803955E1,-2.537835693E1
3.483856292E0,-5.245071411E0,3.367172241E1,-2.510919189E1
3.493901292E0,-5.900520325E0,3.384027100E1,-2.458666992E1
3.503945292E0,-6.475921631E0,3.390332031E1,-2.403430176E1
3.513989292E0,-7.005279541E0,3.423165894E1,-2.366448975E1
3.524033292E0,-7.309455872E0,3.453039551E1,-2.313598633E1
3.534077292E0,-7.277992249E0,3.487844849E1,-2.281823730E1
3.544122292E0,-7.200294495E0,3.519430542E1,-2.236944580E1
3.554166292E0,-7.051254272E0,3.555731201E1,-2.183270264E1
3.564210292E0,-6.825988770E0,3.583886719E1,-2.177728271E1
3.574254292E0,-6.564826965E0,3.586459351E1,-2.131616211E1
3.584298292E0,-6.185066223E0,3.606979370E1,-2.130975342E1
3.594343292E0,-5.949020386E0,3.618530273E1,-2.122698975E1
3.604387292E0,-5.738136292E0,3.615255737E1,-2.131939697E1
3.614431292E0,-5.625854492E0,3.609533691E1,-2.113580322E1
3.624475292E0,-5.588470459E0,3.624411011E1,-2.115301514E1
3.634519292E0,-5.679931641E0,3.622988892E1,-2.125708008E1
3.644564292E0,-5.767196655E0,3.623834229E1,-2.130139160E1
3.654608292E0,-5.759742737E0,3.637301636E1,-2.121765137E1
3.664652292E0,-5.924659729E0,3.649435425E1,-2.083221436E1
3.674696292E0,-5.930671692E0,3.659500122E1,-2.053155518E1
3.684740292E0,-6.226486206E0,3.669891357E1,-2.032482910E1
3.694784292E0,-6.284156799E0,3.684240723E1,-1.986480713E1
3.704829292E0,-6.692802429E0,3.713226318E1,-1.925482178E1
3.714873292E0,-6.891815186E0,3.745828247E1,-1.857257080E1
3.724917292E0,-6.810218811E0,3.777062988E1,-1.745623779E1
3.734961292E0,-6.806106567E0,3.777761841E1,-1.745849609E1
3.745005292E0,-6.830268860E0,3.828170776E1,-1.648638916E1
3.755050292E0,-6.978767395E0,3.878991699E1,-1.538763428E1
3.765094292E0,-7.494407654E0,3.883358765E1,-1.467474365E1
3.775138292E0,-8.052253723E0,3.898449707E1,-1.451995850E1
3.785182292E0,-8.339210510E0,3.898150635E1,-1.429870605E1
3.795226292E0,-8.576286316E0,3.892126465E1,-1.411376953E1
3.805271292E0,-8.842285156E0,3.890896606E1,-1.396740723E1
3.815315292E0,-9.210838318E0,3.874060059E1,-1.400482178E1
3.825359292E0,-9.679161072E0,3.861404419E1,-1.385046387E1
3.835403292E0,-1.009028625E1,3.860931396E1,-1.407012939E1
3.845447292E0,-1.057559204E1,3.836996460E1,-1.389001465E1
3.855492292E0,-1.091729736E1,3.830267334E1,-1.367584229E1
3.865536292E0,-1.111969757E1,3.824862671E1,-1.361553955E1
3.875580292E0,-1.126046753E1,3.826214600E1,-1.392169189E1
3.885624292E0,-1.124665070E1,3.832473755E1,-1.397778320E1
3.895668292E0,-1.098433685E1,3.839624023E1,-1.379937744E1
3.905713292E0,-1.058176422E1,3.848501587E1,-1.397784424E1
3.915757292E0,-9.770515442E0,3.835607910E1,-1.484045410E1
3.925801292E0,-8.877662659E0,3.779324341E1,-1.671423340E1
3.935845292E0,-8.146179199E0,3.706939697E1,-1.860742188E1
3.945889292E0,-7.446128845E0,3.635107422E1,-2.042858887E1
3.955934292E0,-6.505233765E0,3.581729126E1,-2.192413330E1
3.965978292E0,-5.517028809E0,3.527230835E1,-2.322967529E1
3.976022292E0,-4.426147461E0,3.484255981E1,-2.405932617E1
3.986066292E0,-3.238021851E0,3.454641724E1,-2.487683105E1
3.996110292E0,-2.480102539E0,3.432662964E1,-2.545068359E1
4.006155292E0,-1.756439209E0,3.406530762E1,-2.572680664E1
4.016199292E0,-1.271217346E0,3.390447998E1,-2.589581299E1
4.026243292E0,-7.627105713E-1,3.396582031E1,-2.625109863E1
4.036287292E0,-3.806610107E-1,3.390591431E1,-2.630444336E1
4.046331292E0,8.265686035E-2,3.400988770E1,-2.628094482E1
4.056376292E0,5.637817383E-1,3.366766357E1,-2.651220703E1
4.066420292E0,1.033203125E0,3.353652954E1,-2.695202637E1
4.076464292E0,1.496910095E0,3.323596191E1,-2.757751465E1
4.086508292E0,1.831008911E0,3.301556396E1,-2.776727295E1
4.096552333E0,2.056251526E0,3.293588257E1,-2.799749756E1
4.106597333E0,2.287933350E0,3.283627319E1,-2.810662842E1
4.116641333E0,2.526237488E0,3.300137329E1,-2.801129150E1
4.126685333E0,2.561103821E0,3.308346558E1,-2.810168457E1
4.136729333E0,2.748931885E0,3.296044922E1,-2.807580566E1
4.146773333E0,2.971275330E0,3.310351562E1,-2.824572754E1
4.156818333E0,3.128715515E0,3.301931763E1,-2.801678467E1
4.166862333E0,3.269195557E0,3.295681763E1,-2.834075928E1
4.176906333E0,3.569595337E0,3.288973999E1,-2.839471436E1
4.186950333E0,3.774314880E0,3.269952393E1,-2.853643799E1
4.196994333E0,4.093780518E0,3.264700317E1,-2.863763428E1
4.207039333E0,4.412330627E0,3.261218262E1,-2.861029053E1
4.217083333E0,4.694511414E0,3.270727539E1,-2.873406982E1
4.227127333E0,4.916046143E0,3.250692749E1,-2.865960693E1
4.237171333E0,4.924766541E0,3.248852539E1,-2.886401367E1
4.247215333E0,4.847877502E0,3.276705933E1,-2.877844238E1
4.257260333E0,4.786613464E0,3.271969604E1,-2.907598877E1
4.267304333E0,4.587684631E0,3.286749268E1,-2.893603516E1
4.277348333E0,4.381614685E0,3.294302368E1,-2.868005371E1
4.287392333E0,4.039352417E0,3.338223267E1,-2.876147461E1
4.297436333E0,3.795120239E0,3.330493164E1,-2.865325928E1
4.307481333E0,3.258018494E0,3.362176514E1,-2.836584473E1
4.317525333E0,2.578132629E0,3.386407471E1,-2.811199951E1
4.327569333E0,1.630607605E0,3.417416382E1,-2.805340576E1
4.337613333E0,7.487258911E-1,3.441305542E1,-2.782202148E1
4.347657333E0,-2.358245850E-1,3.476477051E1,-2.775738525E1
4.357702333E0,-1.214912415E0,3.498269653E1,-2.740869141E1
4.367746333E0,-1.873344421E0,3.533950806E1,-2.734234619E1
4.377790333E0,-1.962120056E0,3.576675415E1,-2.688165283E1
4.387834333E0,-1.434875488E0,3.611456299E1,-2.637243652E1
4.397878333E0,-6.053771973E-1,3.643817139E1,-2.609143066E1
4.407923333E0,5.690994263E-1,3.653750610E1,-2.591668701E1
4.417967333E0,1.463348389E0,3.652841187E1,-2.602899170E1
4.428011333E0,2.567062378E0,3.659161377E1,-2.623956299E1
4.438055333E0,3.700721741E0,3.652667236E1,-2.631597900E1
4.448099333E0,4.729026794E0,3.624822998E1,-2.640856934E1
4.458144333E0,5.643836975E0,3.604406738E1,-2.640802002E1
4.468188333E0,5.653778076E0,3.604159546E1,-2.641979980E1
4.478232333E0,6.594177246E0,3.579974365E1,-2.663574219E1
4.488276333E0,7.631683350E0,3.540551758E1,-2.689202881E1
4.498320333E0,8.678718567E0,3.496130371E1,-2.707788086E1
4.508365333E0,9.117256165E0,3.467541504E1,-2.727941895E1
4.518409333E0,9.276130676E0,3.458428955E1,-2.749072266E1
4.528453333E0,9.272994995E0,3.467245483E1,-2.729364014E1
4.538497333E0,9.363899231E0,3.474197388E1,-2.705682373E1
4.548541333E0,9.172599792E0,3.512548828E1,-2.660021973E1
4.558586333E0,8.558273315E0,3.544094849E1,-2.656793213E1
4.568630333E0,7.781867981E0,3.557305908E1,-2.644714355E1
4.578674333E0,6.844757080E0,3.585107422E1,-2.651727295E1
4.588718333E0,5.700103760E0,3.591137695E1,-2.663812256E1
4.598763333E0,4.343856812E0,3.592614746E1,-2.684564209E1
4.608807333E0,2.901672363E0,3.600555420E1,-2.712487793E1
4.618851333E0,1.432518005E0,3.607330322E1,-2.715722656E1
4.628895333E0,-2.874298096E-1,3.611434937E1,-2.710388184E1
4.638939333E0,-1.878684998E0,3.622988892E1,-2.713604736E1
4.648984333E0,-3.230865479E0,3.625720215E1,-2.678570557E1
4.659028333E0,-4.508659363E0,3.649963379E1,-2.634930420E1
4.669072333E0,-5.452644348E0,3.653030396E1,-2.585589600E1
4.679116333E0,-6.226249695E0,3.684649658E1,-2.559216309E1
4.689160333E0,-6.478988647E0,3.701202393E1,-2.515252686E1
4.699205333E0,-6.416564941E0,3.739028931E1,-2.457952881E1
4.709249333E0,-5.970939636E0,3.753436279E1,-2.444903564E1
4.719293333E0,-5.432647705E0,3.764978027E1,-2.440148926E1
4.729337333E0,-4.598190308E0,3.792950439E1,-2.431176758E1
4.739381333E0,-3.838729858E0,3.809979248E1,-2.414239502E1
4.749426333E0,-3.048698425E0,3.831637573E1,-2.401971436E1
4.759470333E0,-2.319641113E0,3.840307617E1,-2.379077148E1
4.769514333E0,-1.621231079E0,3.839755249E1,-2.386755371E1
4.779558333E0,-1.042892456E0,3.841717529E1,-2.373620605E1
4.789602333E0,-6.990127563E-1,3.837496948E1,-2.419219971E1
4.799647333E0,-3.777923584E-1,3.844750977E1,-2.412396240E1
4.809691333E0,-5.443572998E-2,3.817544556E1,-2.415838623E1
