"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.734802917E-1,-2.170575714E1,3.063290405E1,-1.412426758E1
3.835252916E-1,-2.185327911E1,3.063220215E1,-1.382843018E1
3.935692917E-1,-2.190042877E1,3.065026855E1,-1.414392090E1
4.036142917E-1,-2.199770355E1,3.063760376E1,-1.404565430E1
4.136582917E-1,-2.207744598E1,3.045062256E1,-1.380737305E1
4.237022917E-1,-2.226576996E1,3.056149292E1,-1.397143555E1
4.337472917E-1,-2.241925049E1,3.048104858E1,-1.367120361E1
4.437912917E-1,-2.245295715E1,3.044653320E1,-1.374182129E1
4.538362917E-1,-2.263191223E1,3.043505859E1,-1.334661865E1
4.638802917E-1,-2.266990662E1,3.035839844E1,-1.328515625E1
4.739242917E-1,-2.277482605E1,3.017993164E1,-1.277862549E1
4.839692917E-1,-2.299974823E1,3.033489990E1,-1.267486572E1
4.940132917E-1,-2.308608246E1,3.044104004E1,-1.249285889E1
5.040572917E-1,-2.329737854E1,3.028897095E1,-1.236999512E1
5.141022917E-1,-2.330992889E1,3.020324707E1,-1.249139404E1
5.241462917E-1,-2.333329773E1,2.987506104E1,-1.238226318E1
5.341912917E-1,-2.336729431E1,2.998684692E1,-1.249267578E1
5.442352917E-1,-2.337405396E1,2.990957642E1,-1.243542480E1
5.542792917E-1,-2.356851959E1,2.968734741E1,-1.239038086E1
5.643242917E-1,-2.368753815E1,2.970101929E1,-1.201464844E1
5.743682917E-1,-2.386135864E1,2.967071533E1,-1.184216309E1
5.844132917E-1,-2.420552063E1,2.942864990E1,-1.157342529E1
5.944572916E-1,-2.433531952E1,2.931878662E1,-1.129095459E1
6.045012916E-1,-2.456237793E1,2.907199097E1,-1.118817139E1
6.145462916E-1,-2.480374908E1,2.882369995E1,-1.091363525E1
6.245902916E-1,-2.511279297E1,2.858016968E1,-1.053497314E1
6.346352916E-1,-2.530886841E1,2.844705200E1,-1.052630615E1
6.446792916E-1,-2.544026184E1,2.826913452E1,-1.041088867E1
6.547232916E-1,-2.548845673E1,2.826470947E1,-1.019274902E1
6.647682916E-1,-2.566958618E1,2.826983643E1,-1.016131592E1
6.748122916E-1,-2.544888306E1,2.833947754E1,-1.007702637E1
6.848572916E-1,-2.531624603E1,2.850579834E1,-1.021014404E1
6.949012917E-1,-2.501726532E1,2.848312378E1,-1.041546631E1
7.049452917E-1,-2.458278656E1,2.851232910E1,-1.092382812E1
7.149902917E-1,-2.432402039E1,2.867709351E1,-1.142889404E1
7.250342917E-1,-2.383173370E1,2.882867432E1,-1.190484619E1
7.350792917E-1,-2.330105591E1,2.886566162E1,-1.246118164E1
7.451232917E-1,-2.280316162E1,2.906756592E1,-1.309216309E1
7.551672917E-1,-2.224668121E1,2.922113037E1,-1.381909180E1
7.652122917E-1,-2.173778534E1,2.941729736E1,-1.390765381E1
7.752562917E-1,-2.142804718E1,2.956506348E1,-1.404223633E1
7.853002917E-1,-2.112176514E1,2.959164429E1,-1.445513916E1
7.953452917E-1,-2.087674713E1,2.944546509E1,-1.462158203E1
8.053892917E-1,-2.088927460E1,2.958276367E1,-1.471478271E1
8.154342917E-1,-2.087232971E1,2.937878418E1,-1.475488281E1
8.254782917E-1,-2.158653259E1,2.902407837E1,-1.468115234E1
8.355222917E-1,-2.227197266E1,2.843823242E1,-1.481359863E1
8.455672917E-1,-2.310107422E1,2.768374634E1,-1.467358398E1
8.556112917E-1,-2.406880188E1,2.691195679E1,-1.464422607E1
8.656562917E-1,-2.505687714E1,2.612390137E1,-1.452551270E1
8.756993750E-1,-2.587567139E1,2.545898438E1,-1.415344238E1
8.857433750E-1,-2.671994781E1,2.486230469E1,-1.362597656E1
8.957883750E-1,-2.749829865E1,2.442956543E1,-1.301208496E1
9.058323750E-1,-2.779354858E1,2.408303833E1,-1.270343018E1
9.158773750E-1,-2.814331818E1,2.382870483E1,-1.239990234E1
9.259213750E-1,-2.827678680E1,2.386056519E1,-1.216180420E1
9.359653750E-1,-2.823514557E1,2.359722900E1,-1.232250977E1
9.460103750E-1,-2.814624023E1,2.367218018E1,-1.260021973E1
9.560543750E-1,-2.809498596E1,2.369766235E1,-1.322186279E1
9.660993750E-1,-2.812687683E1,2.346533203E1,-1.384033203E1
9.761433750E-1,-2.789109039E1,2.333651733E1,-1.437432861E1
9.861873750E-1,-2.762001038E1,2.315289307E1,-1.504669189E1
9.962323750E-1,-2.737049866E1,2.301528931E1,-1.565362549E1
1.006276375E0,-2.707479858E1,2.298059082E1,-1.634179688E1
1.016321375E0,-2.689292908E1,2.285049438E1,-1.679400635E1
1.026365375E0,-2.656169128E1,2.283612061E1,-1.738092041E1
1.036409375E0,-2.622429657E1,2.275814819E1,-1.771441650E1
1.046454375E0,-2.607086182E1,2.277169800E1,-1.801538086E1
1.056498375E0,-2.588031006E1,2.259539795E1,-1.821594238E1
1.066542375E0,-2.574787903E1,2.271002197E1,-1.835034180E1
1.076587375E0,-2.578340912E1,2.272872925E1,-1.833270264E1
1.086631375E0,-2.578340912E1,2.272872925E1,-1.833270264E1
1.096676375E0,-2.569894409E1,2.288693237E1,-1.821350098E1
1.106720375E0,-2.579017639E1,2.292462158E1,-1.822998047E1
1.116764375E0,-2.592022705E1,2.294085693E1,-1.810638428E1
1.126809375E0,-2.598464966E1,2.288220215E1,-1.809619141E1
1.136853375E0,-2.617153931E1,2.269607544E1,-1.795928955E1
1.146898375E0,-2.625225067E1,2.265667725E1,-1.771893311E1
1.156942375E0,-2.635354614E1,2.249240112E1,-1.777270508E1
1.166986375E0,-2.652897644E1,2.262716675E1,-1.766735840E1
1.177031375E0,-2.656954193E1,2.257858276E1,-1.797998047E1
1.187075375E0,-2.656713104E1,2.244802856E1,-1.784576416E1
1.197120375E0,-2.647048950E1,2.232284546E1,-1.798742676E1
1.207164375E0,-2.629019928E1,2.237496948E1,-1.806536865E1
1.217208375E0,-2.631810760E1,2.231945801E1,-1.849096680E1
1.227253375E0,-2.615406036E1,2.228933716E1,-1.845819092E1
1.237297375E0,-2.607561493E1,2.231124878E1,-1.872583008E1
1.247341375E0,-2.591111755E1,2.233090210E1,-1.871990967E1
1.257386375E0,-2.590480042E1,2.229989624E1,-1.892456055E1
1.267430375E0,-2.572891235E1,2.229815674E1,-1.883837891E1
1.277475375E0,-2.563169098E1,2.231475830E1,-1.854168701E1
1.287519375E0,-2.574614716E1,2.253671265E1,-1.840838623E1
1.297563375E0,-2.555912018E1,2.270758057E1,-1.802331543E1
1.307608375E0,-2.555741119E1,2.307507324E1,-1.760021973E1
1.317652375E0,-2.558939362E1,2.348199463E1,-1.701983643E1
1.327697375E0,-2.546208954E1,2.409793091E1,-1.670959473E1
1.337741375E0,-2.520137024E1,2.451617432E1,-1.644580078E1
1.347785375E0,-2.495349884E1,2.502859497E1,-1.612567139E1
1.357830375E0,-2.460173798E1,2.543273926E1,-1.605639648E1
1.367874375E0,-2.401116180E1,2.591790771E1,-1.602606201E1
1.377919375E0,-2.371350861E1,2.634609985E1,-1.631860352E1
1.387963375E0,-2.343392944E1,2.661254883E1,-1.628814697E1
1.398007375E0,-2.316085052E1,2.671658325E1,-1.619464111E1
1.408052375E0,-2.304186249E1,2.674856567E1,-1.602343750E1
1.418096375E0,-2.308177185E1,2.679080200E1,-1.617687988E1
1.428140375E0,-2.320523071E1,2.680789185E1,-1.603472900E1
1.438185375E0,-2.337386322E1,2.668664551E1,-1.582769775E1
1.448229375E0,-2.347777557E1,2.658535767E1,-1.569213867E1
1.458274375E0,-2.364463043E1,2.680117798E1,-1.513720703E1
1.468318375E0,-2.385811615E1,2.698565674E1,-1.463494873E1
1.478362375E0,-2.380537415E1,2.705505371E1,-1.463470459E1
1.488407375E0,-2.382043457E1,2.718710327E1,-1.430255127E1
1.498451375E0,-2.381843567E1,2.748687744E1,-1.383782959E1
1.508496375E0,-2.366694641E1,2.765451050E1,-1.338189697E1
1.518540375E0,-2.352414703E1,2.810998535E1,-1.293261719E1
1.528584375E0,-2.338046265E1,2.840716553E1,-1.264855957E1
1.538629375E0,-2.328967285E1,2.857662964E1,-1.236376953E1
1.548673375E0,-2.330302429E1,2.886978149E1,-1.208477783E1
1.558718375E0,-2.307695007E1,2.906939697E1,-1.180548096E1
1.568762375E0,-2.298657990E1,2.927450562E1,-1.156585693E1
1.578806375E0,-2.305268097E1,2.921362305E1,-1.153277588E1
1.588851375E0,-2.304630280E1,2.942538452E1,-1.151660156E1
1.598895375E0,-2.338217163E1,2.917062378E1,-1.112652588E1
1.608939375E0,-2.361601257E1,2.917733765E1,-1.093713379E1
1.618984375E0,-2.375852203E1,2.912408447E1,-1.096282959E1
1.629028375E0,-2.382918549E1,2.921008301E1,-1.082354736E1
1.639073375E0,-2.398713684E1,2.908676147E1,-1.037304688E1
1.649117375E0,-2.412989807E1,2.920187378E1,-1.008117676E1
1.659161375E0,-2.398745728E1,2.913308716E1,-9.939392090E0
1.669206375E0,-2.398976898E1,2.937796021E1,-9.674072266E0
1.679250375E0,-2.384516144E1,2.932333374E1,-9.599487305E0
1.689295375E0,-2.389171600E1,2.950048828E1,-9.305969238E0
1.699339375E0,-2.377638245E1,2.953103638E1,-9.348144531E0
1.709383375E0,-2.377263641E1,2.951177979E1,-9.195739746E0
1.719428375E0,-2.375221252E1,2.959249878E1,-9.305358887E0
1.729472375E0,-2.369982910E1,2.965658569E1,-9.243652344E0
1.739517375E0,-2.365383148E1,2.969778442E1,-9.172973633E0
1.749561375E0,-2.357948303E1,2.980572510E1,-9.333679199E0
1.759605375E0,-2.367731476E1,2.982894897E1,-9.422241211E0
1.769650375E0,-2.366196442E1,2.982177734E1,-9.478027344E0
1.779694375E0,-2.366084290E1,2.989422607E1,-9.107604980E0
1.789738375E0,-2.363056946E1,2.993032837E1,-8.854125977E0
1.799783375E0,-2.388078308E1,2.984039307E1,-8.815612793E0
1.809827375E0,-2.403841400E1,2.995520020E1,-8.594116211E0
1.819872375E0,-2.414246368E1,3.002536011E1,-8.166992188E0
1.829916375E0,-2.414246368E1,3.002536011E1,-8.166992188E0
1.839960375E0,-2.422421265E1,2.995721436E1,-7.993408203E0
1.850005375E0,-2.427188873E1,2.994186401E1,-7.565612793E0
1.860049375E0,-2.443647766E1,2.994854736E1,-7.540832520E0
1.870094750E0,-2.440762329E1,2.991918945E1,-7.487548828E0
1.880138750E0,-2.448661804E1,2.984024048E1,-7.629821777E0
1.890182750E0,-2.455451202E1,2.989526367E1,-7.328735352E0
1.900227750E0,-2.457020569E1,2.977182007E1,-7.174621582E0
1.910271750E0,-2.444608307E1,2.974899292E1,-7.082336426E0
1.920316750E0,-2.436063385E1,2.993511963E1,-7.068481445E0
1.930360750E0,-2.448516846E1,2.991406250E1,-7.127441406E0
1.940404750E0,-2.443173218E1,3.003112793E1,-7.081970215E0
1.950449750E0,-2.441284943E1,2.996237183E1,-7.053405762E0
1.960493750E0,-2.438549805E1,3.003433228E1,-7.425903320E0
1.970537750E0,-2.434082794E1,2.993936157E1,-7.426147461E0
1.980582750E0,-2.444029999E1,2.990795898E1,-7.644226074E0
1.990626750E0,-2.451987457E1,2.976803589E1,-8.109802246E0
2.000671750E0,-2.470574951E1,2.976599121E1,-8.177062988E0
2.010715750E0,-2.474845886E1,2.981500244E1,-8.331481934E0
2.020759750E0,-2.478643036E1,2.978222656E1,-8.354919434E0
2.030804750E0,-2.482170868E1,2.962945557E1,-8.494934082E0
2.040848750E0,-2.474493408E1,2.960058594E1,-8.720397949E0
2.050893750E0,-2.454212189E1,2.961175537E1,-9.233947754E0
2.060937750E0,-2.432573700E1,2.968020630E1,-9.653320312E0
2.070981750E0,-2.419085693E1,2.960592651E1,-9.997741699E0
2.081026750E0,-2.398400879E1,2.964913940E1,-1.078009033E1
2.091070750E0,-2.379735565E1,2.954791260E1,-1.154144287E1
2.101115750E0,-2.354331207E1,2.953536987E1,-1.232580566E1
2.111159750E0,-2.315332794E1,2.926559448E1,-1.314581299E1
2.121203750E0,-2.305290985E1,2.886376953E1,-1.454241943E1
2.131248750E0,-2.316919708E1,2.839196777E1,-1.542749023E1
2.141292750E0,-2.329882812E1,2.785079956E1,-1.632653809E1
2.151336750E0,-2.332241821E1,2.706536865E1,-1.757293701E1
2.161381750E0,-2.361151123E1,2.644268799E1,-1.831799316E1
2.171425750E0,-2.381682587E1,2.594326782E1,-1.881329346E1
2.181470750E0,-2.401990509E1,2.551336670E1,-1.920397949E1
2.191514750E0,-2.406278229E1,2.514279175E1,-1.964923096E1
2.201558750E0,-2.400856018E1,2.496170044E1,-1.986932373E1
2.211603750E0,-2.414678192E1,2.466555786E1,-1.987915039E1
2.221647750E0,-2.432585144E1,2.467565918E1,-1.998461914E1
2.231692750E0,-2.448036957E1,2.449313354E1,-1.984967041E1
2.241736750E0,-2.478627777E1,2.439965820E1,-1.986706543E1
2.251780750E0,-2.500714874E1,2.421420288E1,-1.963073730E1
2.261825750E0,-2.510811615E1,2.408511353E1,-1.946588135E1
2.271869750E0,-2.555399323E1,2.393557739E1,-1.954406738E1
2.281914750E0,-2.567569733E1,2.383624268E1,-1.946527100E1
2.291958750E0,-2.563594818E1,2.376992798E1,-1.958734131E1
2.302002750E0,-2.564013672E1,2.395184326E1,-1.952484131E1
2.312047750E0,-2.584484100E1,2.404373169E1,-1.950115967E1
2.322091750E0,-2.559323120E1,2.395602417E1,-1.950933838E1
2.332135750E0,-2.558959961E1,2.407101440E1,-1.925915527E1
2.342180750E0,-2.577516937E1,2.425756836E1,-1.881683350E1
2.352224750E0,-2.557373047E1,2.438122559E1,-1.875750732E1
2.362269750E0,-2.569655609E1,2.454898071E1,-1.841717529E1
2.372313750E0,-2.568341827E1,2.483215332E1,-1.808233643E1
2.382357750E0,-2.578633118E1,2.495013428E1,-1.775665283E1
2.392402750E0,-2.596846771E1,2.503396606E1,-1.728747559E1
2.402446750E0,-2.631974792E1,2.512207031E1,-1.712615967E1
2.412491750E0,-2.649856567E1,2.514797974E1,-1.682226562E1
2.422535750E0,-2.669406891E1,2.507083130E1,-1.657885742E1
2.432579750E0,-2.684270477E1,2.500643921E1,-1.622747803E1
2.442624750E0,-2.704335785E1,2.514285278E1,-1.606512451E1
2.452668750E0,-2.725801849E1,2.524282837E1,-1.575451660E1
2.462713750E0,-2.715628052E1,2.510494995E1,-1.562835693E1
2.472757750E0,-2.722461700E1,2.507156372E1,-1.584307861E1
2.482801750E0,-2.717517853E1,2.501757812E1,-1.605578613E1
2.492846750E0,-2.702082825E1,2.490316772E1,-1.623339844E1
2.502890750E0,-2.679692078E1,2.468865967E1,-1.671588135E1
2.512935750E0,-2.656919098E1,2.452954102E1,-1.723742676E1
2.522979750E0,-2.616424561E1,2.460305786E1,-1.770111084E1
2.533023750E0,-2.579917908E1,2.476052856E1,-1.784741211E1
2.543068750E0,-2.579917908E1,2.476052856E1,-1.784741211E1
2.553112750E0,-2.548887634E1,2.518310547E1,-1.785522461E1
2.563156750E0,-2.508779907E1,2.568618774E1,-1.783721924E1
2.573201750E0,-2.485778809E1,2.618215942E1,-1.801727295E1
2.583245750E0,-2.463948822E1,2.654177856E1,-1.779412842E1
2.593290750E0,-2.449446106E1,2.697708130E1,-1.757476807E1
2.603334750E0,-2.422389984E1,2.737109375E1,-1.727069092E1
2.613378750E0,-2.416939545E1,2.764587402E1,-1.694537354E1
2.623423750E0,-2.419305420E1,2.782894897E1,-1.659857178E1
2.633467750E0,-2.425038147E1,2.808734131E1,-1.619824219E1
2.643512750E0,-2.431110382E1,2.823489380E1,-1.579150391E1
2.653556750E0,-2.458061218E1,2.833764648E1,-1.533471680E1
2.663600750E0,-2.475262451E1,2.841705322E1,-1.483923340E1
2.673645750E0,-2.495750427E1,2.830853271E1,-1.469506836E1
2.683689750E0,-2.520104218E1,2.835891724E1,-1.451751709E1
2.693734750E0,-2.521705627E1,2.829974365E1,-1.439025879E1
2.703778750E0,-2.522434235E1,2.827563477E1,-1.401519775E1
2.713822750E0,-2.521265411E1,2.842526245E1,-1.380181885E1
2.723867750E0,-2.514206696E1,2.871286011E1,-1.379058838E1
2.733911750E0,-2.488343811E1,2.899270630E1,-1.340667725E1
2.743955750E0,-2.463702393E1,2.934207153E1,-1.320300293E1
2.754000750E0,-2.458436584E1,2.961044312E1,-1.283184814E1
2.764044750E0,-2.408953094E1,3.000061035E1,-1.285260010E1
2.774089750E0,-2.381026459E1,3.025143433E1,-1.293408203E1
2.784133750E0,-2.364279938E1,3.053158569E1,-1.278613281E1
2.794177750E0,-2.346858215E1,3.079199219E1,-1.225738525E1
2.804222750E0,-2.337593842E1,3.088278198E1,-1.213690186E1
2.814266750E0,-2.336959839E1,3.088455200E1,-1.203558350E1
2.824311750E0,-2.360303497E1,3.087951660E1,-1.200775146E1
2.834355750E0,-2.380966949E1,3.081573486E1,-1.200457764E1
2.844399750E0,-2.394278717E1,3.063989258E1,-1.167938232E1
2.854444750E0,-2.407330322E1,3.055117798E1,-1.177465820E1
2.864488750E0,-2.420169830E1,3.064901733E1,-1.154870605E1
2.874534167E0,-2.430810547E1,3.070297241E1,-1.105474854E1
2.884578167E0,-2.433300781E1,3.069827271E1,-1.068395996E1
2.894622167E0,-2.430599976E1,3.084558105E1,-1.020007324E1
2.904667167E0,-2.449806213E1,3.094924927E1,-9.931945801E0
2.914711167E0,-2.435491180E1,3.094299316E1,-9.825744629E0
2.924756167E0,-2.443208313E1,3.106784058E1,-9.626586914E0
2.934800167E0,-2.456245422E1,3.108514404E1,-9.399291992E0
2.944844167E0,-2.462362671E1,3.108468628E1,-9.236755371E0
2.954889167E0,-2.476846313E1,3.101184082E1,-9.281005859E0
2.964933167E0,-2.491453552E1,3.098596191E1,-9.241577148E0
2.974977167E0,-2.503858948E1,3.097448730E1,-8.613403320E0
2.985022167E0,-2.527081299E1,3.086257935E1,-8.412353516E0
2.995066167E0,-2.546178436E1,3.090887451E1,-8.111633301E0
3.005111167E0,-2.550626373E1,3.077890015E1,-7.844177246E0
3.015155167E0,-2.558662415E1,3.073376465E1,-7.958618164E0
3.025199167E0,-2.550378418E1,3.093499756E1,-8.057739258E0
3.035244167E0,-2.537923431E1,3.094912720E1,-7.996032715E0
3.045288167E0,-2.525499725E1,3.094198608E1,-8.177612305E0
3.055333167E0,-2.526586151E1,3.098144531E1,-8.463928223E0
3.065377167E0,-2.533861542E1,3.090118408E1,-8.504394531E0
3.075421167E0,-2.510178375E1,3.099627686E1,-8.260681152E0
3.085466167E0,-2.520226288E1,3.100668335E1,-8.464965820E0
3.095510167E0,-2.504102325E1,3.102459717E1,-8.456726074E0
3.105555167E0,-2.487064362E1,3.106674194E1,-8.942077637E0
3.115599167E0,-2.476700592E1,3.107763672E1,-8.863464355E0
3.125643167E0,-2.458216858E1,3.113693237E1,-8.813537598E0
3.135688167E0,-2.450641632E1,3.115545654E1,-8.979736328E0
3.145732167E0,-2.454850769E1,3.104803467E1,-9.366333008E0
3.155777167E0,-2.458787537E1,3.100552368E1,-9.475463867E0
3.165821167E0,-2.464511871E1,3.089166260E1,-9.772399902E0
3.175865167E0,-2.481204987E1,3.079553223E1,-9.970825195E0
3.185910167E0,-2.483650208E1,3.067922974E1,-1.020788574E1
3.195954167E0,-2.495097351E1,3.052093506E1,-1.021258545E1
3.205999167E0,-2.519821167E1,3.046105957E1,-1.038220215E1
3.216043167E0,-2.535002136E1,3.027999878E1,-1.069049072E1
3.226087167E0,-2.538706207E1,3.030935669E1,-1.063171387E1
3.236132167E0,-2.534183502E1,3.024810791E1,-1.092535400E1
3.246176167E0,-2.525199890E1,3.025094604E1,-1.138201904E1
3.256220167E0,-2.511467743E1,3.014559937E1,-1.184082031E1
3.266265167E0,-2.503234863E1,3.007421875E1,-1.231250000E1
3.276309167E0,-2.497286224E1,2.991763306E1,-1.298651123E1
3.286354167E0,-2.476245880E1,2.977203369E1,-1.383392334E1
3.296398167E0,-2.476245880E1,2.977203369E1,-1.383392334E1
3.306442167E0,-2.458654022E1,2.960556030E1,-1.462677002E1
3.316487167E0,-2.462629700E1,2.911459351E1,-1.565020752E1
3.326531167E0,-2.465935516E1,2.857058716E1,-1.662512207E1
3.336576167E0,-2.471412659E1,2.803335571E1,-1.757373047E1
3.346620167E0,-2.473963928E1,2.731402588E1,-1.843957520E1
3.356664167E0,-2.475288391E1,2.653579712E1,-1.938757324E1
3.366709167E0,-2.469161224E1,2.604611206E1,-1.975744629E1
3.376753167E0,-2.483840179E1,2.586059570E1,-2.024572754E1
3.386798167E0,-2.484037018E1,2.566540527E1,-2.060675049E1
3.396842167E0,-2.490225983E1,2.561132812E1,-2.105206299E1
3.406886167E0,-2.479539490E1,2.545629883E1,-2.098516846E1
3.416931167E0,-2.475018311E1,2.537741089E1,-2.125396729E1
3.426975167E0,-2.489512634E1,2.521411133E1,-2.119897461E1
3.437020167E0,-2.508126068E1,2.503530884E1,-2.122650146E1
3.447064167E0,-2.538595581E1,2.496014404E1,-2.105957031E1
3.457108167E0,-2.565589905E1,2.489056396E1,-2.084655762E1
3.467153167E0,-2.572097778E1,2.494805908E1,-2.053100586E1
3.477197167E0,-2.572224426E1,2.516067505E1,-2.029858398E1
3.487242167E0,-2.604437256E1,2.516921997E1,-2.009680176E1
3.497286167E0,-2.603834534E1,2.530328369E1,-1.993383789E1
3.507330167E0,-2.611811066E1,2.555426025E1,-1.962683105E1
3.517375167E0,-2.618785095E1,2.576043701E1,-1.918548584E1
3.527419167E0,-2.622207642E1,2.603240967E1,-1.873712158E1
3.537463167E0,-2.627676392E1,2.635198975E1,-1.822009277E1
3.547508167E0,-2.648115540E1,2.649139404E1,-1.791363525E1
3.557552167E0,-2.660160065E1,2.674481201E1,-1.741937256E1
3.567597167E0,-2.669245911E1,2.689407349E1,-1.689801025E1
3.577641167E0,-2.677041626E1,2.702047729E1,-1.649877930E1
3.587685167E0,-2.722274780E1,2.702642822E1,-1.598461914E1
3.597730167E0,-2.747106171E1,2.699615479E1,-1.579272461E1
3.607774167E0,-2.766750336E1,2.694754028E1,-1.518798828E1
3.617819167E0,-2.781568909E1,2.699301147E1,-1.472912598E1
3.627863167E0,-2.793515015E1,2.711752319E1,-1.421563721E1
3.637907167E0,-2.791448212E1,2.719473267E1,-1.396716309E1
3.647952167E0,-2.807740021E1,2.733062744E1,-1.385467529E1
3.657996167E0,-2.811398315E1,2.712802124E1,-1.385528564E1
3.668041167E0,-2.808737183E1,2.696322632E1,-1.428076172E1
3.678085167E0,-2.795743561E1,2.675491333E1,-1.479650879E1
3.688129167E0,-2.781092834E1,2.673126221E1,-1.544384766E1
3.698174167E0,-2.738571930E1,2.669702148E1,-1.608221436E1
3.708218167E0,-2.688058472E1,2.665307617E1,-1.672790527E1
3.718263167E0,-2.624254608E1,2.688540649E1,-1.739807129E1
3.728307167E0,-2.567506409E1,2.724655151E1,-1.779968262E1
3.738351167E0,-2.515684509E1,2.775091553E1,-1.791583252E1
3.748396167E0,-2.468917847E1,2.820513916E1,-1.811083984E1
3.758440167E0,-2.416130829E1,2.869686890E1,-1.811181641E1
3.768485167E0,-2.399310303E1,2.914401245E1,-1.791992188E1
3.778529167E0,-2.374311066E1,2.931723022E1,-1.786566162E1
3.788573167E0,-2.375057220E1,2.945788574E1,-1.762677002E1
3.798618167E0,-2.393670654E1,2.955682373E1,-1.738659668E1
3.808662167E0,-2.414398193E1,2.960577393E1,-1.680828857E1
3.818707167E0,-2.435615540E1,2.951373291E1,-1.641058350E1
3.828751167E0,-2.459197235E1,2.950473022E1,-1.616485596E1
3.838795167E0,-2.481686401E1,2.947796631E1,-1.571887207E1
3.848840167E0,-2.507080841E1,2.956536865E1,-1.538623047E1
3.858884167E0,-2.518607330E1,2.946243286E1,-1.481542969E1
3.868928292E0,-2.536887360E1,2.960961914E1,-1.459484863E1
3.878973292E0,-2.542902374E1,2.984738159E1,-1.403967285E1
3.889017292E0,-2.549999237E1,3.003170776E1,-1.363403320E1
3.899062292E0,-2.558120728E1,3.004666138E1,-1.332739258E1
3.909106292E0,-2.551839447E1,3.036523438E1,-1.289898682E1
3.919150292E0,-2.543734741E1,3.062826538E1,-1.230169678E1
3.929195292E0,-2.537528229E1,3.095309448E1,-1.161224365E1
3.939239292E0,-2.521696472E1,3.139859009E1,-1.120935059E1
3.949284292E0,-2.513890076E1,3.138580322E1,-1.086254883E1
3.959328292E0,-2.536015320E1,3.140744019E1,-1.092425537E1
3.969372292E0,-2.545152283E1,3.138256836E1,-1.060144043E1
3.979417292E0,-2.564161682E1,3.131054688E1,-1.041998291E1
3.989461292E0,-2.575952911E1,3.129290771E1,-1.021264648E1
3.999506292E0,-2.572982025E1,3.134530640E1,-1.013763428E1
4.009550292E0,-2.572962189E1,3.146047974E1,-9.834716797E0
4.019594292E0,-2.561096191E1,3.157843018E1,-9.926940918E0
4.029639292E0,-2.561096191E1,3.157843018E1,-9.926940918E0
4.039683292E0,-2.561099243E1,3.174102783E1,-9.913208008E0
4.049728292E0,-2.539669800E1,3.178933716E1,-9.573974609E0
4.059772292E0,-2.537410736E1,3.206945801E1,-9.446899414E0
4.069816292E0,-2.514502716E1,3.215106201E1,-9.384582520E0
4.079861292E0,-2.513842010E1,3.223892212E1,-9.355041504E0
4.089905292E0,-2.523400116E1,3.233847046E1,-9.650451660E0
