"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.147490833E-1,1.495315933E1,1.237747192E1,-4.315399170E1
7.247950833E-1,1.495672989E1,1.220715332E1,-4.316345215E1
7.348410833E-1,1.493862152E1,1.230261230E1,-4.316223145E1
7.448870833E-1,1.497461319E1,1.214840698E1,-4.320953369E1
7.549330833E-1,1.497967148E1,1.210388184E1,-4.315423584E1
7.649790833E-1,1.502663040E1,1.220562744E1,-4.315716553E1
7.750250833E-1,1.503217697E1,1.233480835E1,-4.308819580E1
7.850710833E-1,1.516117859E1,1.223767090E1,-4.295471191E1
7.951170833E-1,1.510222626E1,1.241989136E1,-4.303961182E1
8.051630833E-1,1.499396133E1,1.237911987E1,-4.302178955E1
8.152090833E-1,1.502471542E1,1.247540283E1,-4.279034424E1
8.252550833E-1,1.502471542E1,1.247540283E1,-4.279034424E1
8.353010833E-1,1.493527985E1,1.251794434E1,-4.290985107E1
8.453480833E-1,1.514855576E1,1.253469849E1,-4.306042480E1
8.553940833E-1,1.519379807E1,1.256423950E1,-4.296856689E1
8.654400833E-1,1.525195694E1,1.261767578E1,-4.304272461E1
8.754860833E-1,1.517745972E1,1.268594360E1,-4.318426514E1
8.855320833E-1,1.523509216E1,1.255844116E1,-4.304479980E1
8.955780833E-1,1.520497894E1,1.257708740E1,-4.298834229E1
9.056240833E-1,1.528038788E1,1.256991577E1,-4.303149414E1
9.156700833E-1,1.537944031E1,1.261718750E1,-4.292675781E1
9.257160833E-1,1.532841492E1,1.259222412E1,-4.303509521E1
9.357620833E-1,1.529461288E1,1.273519897E1,-4.300872803E1
9.458080833E-1,1.542211914E1,1.259640503E1,-4.298010254E1
9.558540833E-1,1.538697433E1,1.273196411E1,-4.301635742E1
9.659000833E-1,1.539862061E1,1.257189941E1,-4.290380859E1
9.759460833E-1,1.537728500E1,1.262298584E1,-4.268603516E1
9.859920833E-1,1.536042786E1,1.276354980E1,-4.270294189E1
9.960380833E-1,1.529511261E1,1.273431396E1,-4.291381836E1
1.006084083E0,1.547342682E1,1.271621704E1,-4.300146484E1
1.016130083E0,1.541192627E1,1.263403320E1,-4.281469727E1
1.026176083E0,1.561589813E1,1.258688354E1,-4.282818604E1
1.036222083E0,1.563859177E1,1.264956665E1,-4.290460205E1
1.046269083E0,1.561173630E1,1.259951782E1,-4.270770264E1
1.056314083E0,1.573979950E1,1.260995483E1,-4.284997559E1
1.066361083E0,1.577944183E1,1.266494751E1,-4.286706543E1
1.076407083E0,1.570968246E1,1.265451050E1,-4.286090088E1
1.086453083E0,1.576664352E1,1.256295776E1,-4.291833496E1
1.096499083E0,1.575835037E1,1.248605347E1,-4.301934814E1
1.106545083E0,1.573855591E1,1.253393555E1,-4.290588379E1
1.116591083E0,1.582279587E1,1.256985474E1,-4.304644775E1
1.126637083E0,1.588528061E1,1.249047852E1,-4.282867432E1
1.136683083E0,1.587760925E1,1.255886841E1,-4.280529785E1
1.146729083E0,1.592627335E1,1.247152710E1,-4.267944336E1
1.156775083E0,1.600527954E1,1.253039551E1,-4.269323730E1
1.166821083E0,1.604287338E1,1.253500366E1,-4.269085693E1
1.176867083E0,1.604841995E1,1.247497559E1,-4.293414307E1
1.186913083E0,1.609455872E1,1.237176514E1,-4.269830322E1
1.196959083E0,1.603992462E1,1.257049561E1,-4.275012207E1
1.207005083E0,1.613228989E1,1.250741577E1,-4.281561279E1
1.217051083E0,1.593082809E1,1.256997681E1,-4.291864014E1
1.227097083E0,1.607001114E1,1.248556519E1,-4.289660645E1
1.237143083E0,1.600152206E1,1.257058716E1,-4.293731689E1
1.247189083E0,1.595383453E1,1.253817749E1,-4.285375977E1
1.257235083E0,1.592668152E1,1.269842529E1,-4.283776855E1
1.267281083E0,1.586516953E1,1.273788452E1,-4.291400146E1
1.277327083E0,1.601555252E1,1.274377441E1,-4.295581055E1
1.287373083E0,1.605913925E1,1.267886353E1,-4.280664062E1
1.297420083E0,1.604648972E1,1.255233765E1,-4.283093262E1
1.307466083E0,1.607858658E1,1.272366333E1,-4.287194824E1
1.317512083E0,1.622422409E1,1.268161011E1,-4.287609863E1
1.327558083E0,1.614889526E1,1.267608643E1,-4.292987061E1
1.337604083E0,1.619226456E1,1.266738892E1,-4.281726074E1
1.347650083E0,1.606715393E1,1.265292358E1,-4.290447998E1
1.357696083E0,1.607754517E1,1.274438477E1,-4.295788574E1
1.367742083E0,1.621778107E1,1.259124756E1,-4.295843506E1
1.377788083E0,1.609331131E1,1.270913696E1,-4.271746826E1
1.387834083E0,1.598796844E1,1.273110962E1,-4.294512939E1
1.397880083E0,1.605155945E1,1.279461670E1,-4.305236816E1
1.407926083E0,1.599094391E1,1.265521240E1,-4.294110107E1
1.417972083E0,1.603269196E1,1.259445190E1,-4.281140137E1
1.428018083E0,1.606535721E1,1.251263428E1,-4.294543457E1
1.438064083E0,1.600186539E1,1.265863037E1,-4.285052490E1
1.448110083E0,1.596864700E1,1.269964600E1,-4.286578369E1
1.458156083E0,1.609279251E1,1.261880493E1,-4.284930420E1
1.468202083E0,1.607542801E1,1.254998779E1,-4.303021240E1
1.478248083E0,1.613000488E1,1.234317017E1,-4.318695068E1
1.488294083E0,1.604322433E1,1.237573242E1,-4.302337646E1
1.498340083E0,1.601092529E1,1.223492432E1,-4.306903076E1
1.508386083E0,1.615036774E1,1.219424438E1,-4.317370605E1
1.518432083E0,1.622789764E1,1.217089844E1,-4.317333984E1
1.528478083E0,1.608588791E1,1.210464478E1,-4.319006348E1
1.538524083E0,1.608588791E1,1.210464478E1,-4.319006348E1
1.548570083E0,1.617385101E1,1.207760620E1,-4.327581787E1
1.558617083E0,1.617733765E1,1.208898926E1,-4.308172607E1
1.568663083E0,1.626745987E1,1.199829102E1,-4.300976562E1
1.578709083E0,1.626959610E1,1.192321777E1,-4.313842773E1
1.588755083E0,1.613052368E1,1.205291748E1,-4.318981934E1
1.598801083E0,1.615003967E1,1.202886963E1,-4.314630127E1
1.608847083E0,1.633424759E1,1.207385254E1,-4.311663818E1
1.618893083E0,1.625954819E1,1.207369995E1,-4.324224854E1
1.628939083E0,1.630995178E1,1.215567017E1,-4.305065918E1
1.638985083E0,1.630582428E1,1.217718506E1,-4.311010742E1
1.649031083E0,1.631765366E1,1.218069458E1,-4.324481201E1
1.659077083E0,1.642180634E1,1.221264648E1,-4.318951416E1
1.669123083E0,1.634810638E1,1.222042847E1,-4.312255859E1
1.679169083E0,1.632073593E1,1.218356323E1,-4.321746826E1
1.689215083E0,1.639559937E1,1.215063477E1,-4.314526367E1
1.699261083E0,1.631537628E1,1.206961060E1,-4.312786865E1
1.709307083E0,1.624634933E1,1.199923706E1,-4.328332520E1
1.719353083E0,1.623038101E1,1.208673096E1,-4.326623535E1
1.729399083E0,1.616184616E1,1.217514038E1,-4.331048584E1
1.739445083E0,1.623979950E1,1.226132202E1,-4.319451904E1
1.749491083E0,1.612662888E1,1.219006348E1,-4.323358154E1
1.759537083E0,1.640163803E1,1.227523804E1,-4.341522217E1
1.769583083E0,1.619824219E1,1.221505737E1,-4.336791992E1
1.779629083E0,1.632803345E1,1.248925781E1,-4.333087158E1
1.789675083E0,1.622186279E1,1.240551758E1,-4.331567383E1
1.799721083E0,1.623577118E1,1.243759155E1,-4.343695068E1
1.809767083E0,1.628070831E1,1.239089966E1,-4.327703857E1
1.819813083E0,1.625257111E1,1.236639404E1,-4.312280273E1
1.829859083E0,1.615399551E1,1.237078857E1,-4.319000244E1
1.839905083E0,1.626936340E1,1.248632812E1,-4.327374268E1
1.849951083E0,1.632739258E1,1.251101685E1,-4.313470459E1
1.859998083E0,1.632599640E1,1.254067993E1,-4.324218750E1
1.870044083E0,1.622595596E1,1.249258423E1,-4.292651367E1
1.880090083E0,1.626854324E1,1.252978516E1,-4.292999268E1
1.890136083E0,1.623037338E1,1.242993164E1,-4.314837646E1
1.900182083E0,1.633436584E1,1.251119995E1,-4.314758301E1
1.910228083E0,1.635124588E1,1.254153442E1,-4.290478516E1
1.920274083E0,1.641948318E1,1.245730591E1,-4.281036377E1
1.930320083E0,1.640350342E1,1.248190308E1,-4.323803711E1
1.940366083E0,1.640682602E1,1.241448975E1,-4.333093262E1
1.950412083E0,1.640784836E1,1.240173340E1,-4.338360596E1
1.960458083E0,1.654622650E1,1.223828125E1,-4.335272217E1
1.970504083E0,1.650571823E1,1.241757202E1,-4.313018799E1
1.980550083E0,1.664390182E1,1.231387329E1,-4.326739502E1
1.990596083E0,1.646929932E1,1.239889526E1,-4.332897949E1
2.000642083E0,1.644859695E1,1.238745117E1,-4.324584961E1
2.010688083E0,1.650814819E1,1.225762939E1,-4.341436768E1
2.020734083E0,1.656440353E1,1.233340454E1,-4.333789062E1
2.030780083E0,1.651353073E1,1.234716797E1,-4.347802734E1
2.040826083E0,1.650045013E1,1.242144775E1,-4.341448975E1
2.050872083E0,1.648000336E1,1.244894409E1,-4.328314209E1
2.060918083E0,1.655032349E1,1.253671265E1,-4.345874023E1
2.070964083E0,1.649244308E1,1.244186401E1,-4.328112793E1
2.081010083E0,1.667748642E1,1.244760132E1,-4.347613525E1
2.091056083E0,1.671541595E1,1.238940430E1,-4.358715820E1
2.101102083E0,1.680856323E1,1.219503784E1,-4.359979248E1
2.111148083E0,1.678190231E1,1.237084961E1,-4.340411377E1
2.121194083E0,1.683328247E1,1.223294067E1,-4.359979248E1
2.131240083E0,1.686901474E1,1.237655640E1,-4.346197510E1
2.141286083E0,1.677703476E1,1.246566772E1,-4.345184326E1
2.151332083E0,1.682307434E1,1.235195923E1,-4.350683594E1
2.161378083E0,1.680168533E1,1.236358643E1,-4.363903809E1
2.171424083E0,1.687995529E1,1.227847290E1,-4.363745117E1
2.181470083E0,1.691634750E1,1.227078247E1,-4.357818604E1
2.191516083E0,1.680669403E1,1.226864624E1,-4.360437012E1
2.201562083E0,1.697655869E1,1.221127319E1,-4.359960938E1
2.211608083E0,1.692813110E1,1.240890503E1,-4.341308594E1
2.221654083E0,1.700144958E1,1.234375000E1,-4.351245117E1
2.231700083E0,1.697042084E1,1.246182251E1,-4.345971680E1
2.241747083E0,1.700196838E1,1.232324219E1,-4.349005127E1
2.251793083E0,1.700196838E1,1.232324219E1,-4.349005127E1
2.261839083E0,1.693083572E1,1.222784424E1,-4.356915283E1
2.271885083E0,1.702595901E1,1.240679932E1,-4.366125488E1
2.281931083E0,1.707329559E1,1.242047119E1,-4.348004150E1
2.291977083E0,1.700518417E1,1.246948242E1,-4.326422119E1
2.302023083E0,1.698579025E1,1.243673706E1,-4.339129639E1
2.312069083E0,1.709043503E1,1.240032959E1,-4.351531982E1
2.322115083E0,1.704566956E1,1.237368774E1,-4.378393555E1
2.332161083E0,1.695919418E1,1.239947510E1,-4.368872070E1
2.342207083E0,1.711089706E1,1.243667603E1,-4.367510986E1
2.352253083E0,1.714001465E1,1.233374023E1,-4.377752686E1
2.362299083E0,1.708294678E1,1.236474609E1,-4.353558350E1
2.372345083E0,1.712063980E1,1.233279419E1,-4.356817627E1
2.382391083E0,1.712391281E1,1.237661743E1,-4.372186279E1
2.392437083E0,1.712018204E1,1.229415894E1,-4.349591064E1
2.402483083E0,1.709791183E1,1.233209229E1,-4.351293945E1
2.412529083E0,1.711499786E1,1.240292358E1,-4.331030273E1
2.422575083E0,1.720678329E1,1.243237305E1,-4.329968262E1
2.432621083E0,1.722465515E1,1.245285034E1,-4.349060059E1
2.442667208E0,1.725654221E1,1.245806885E1,-4.316333008E1
2.452713208E0,1.733198547E1,1.245297241E1,-4.314532471E1
2.462759208E0,1.726407623E1,1.233322144E1,-4.336126709E1
2.472805208E0,1.715719223E1,1.251641846E1,-4.321179199E1
2.482851208E0,1.697088242E1,1.253894043E1,-4.334478760E1
2.492897208E0,1.705220795E1,1.246511841E1,-4.346594238E1
2.502943208E0,1.700873566E1,1.260275269E1,-4.334814453E1
2.512989208E0,1.698629761E1,1.260757446E1,-4.330426025E1
2.523035208E0,1.700378418E1,1.258117676E1,-4.336669922E1
2.533081208E0,1.700168991E1,1.257366943E1,-4.338421631E1
2.543127208E0,1.693333817E1,1.262615967E1,-4.317010498E1
2.553173208E0,1.671197128E1,1.272866821E1,-4.328521729E1
2.563219208E0,1.680887604E1,1.286065674E1,-4.337255859E1
2.573265208E0,1.681319427E1,1.282583618E1,-4.331768799E1
2.583311208E0,1.693961716E1,1.280630493E1,-4.343261719E1
2.593357208E0,1.687319565E1,1.285614014E1,-4.327313232E1
2.603403208E0,1.683576584E1,1.282556152E1,-4.335076904E1
2.613449208E0,1.678429031E1,1.286331177E1,-4.323614502E1
2.623495208E0,1.689500809E1,1.299859619E1,-4.327575684E1
2.633541208E0,1.681534958E1,1.302789307E1,-4.339562988E1
2.643587208E0,1.685649490E1,1.285717773E1,-4.335076904E1
2.653633208E0,1.682187653E1,1.298019409E1,-4.302355957E1
2.663679208E0,1.680822754E1,1.312942505E1,-4.315991211E1
2.673725208E0,1.693177414E1,1.306964111E1,-4.328826904E1
2.683771208E0,1.681402588E1,1.321261597E1,-4.336077881E1
2.693817208E0,1.680178833E1,1.308801270E1,-4.320098877E1
2.703863208E0,1.690415955E1,1.304846191E1,-4.338940430E1
2.713909208E0,1.683955765E1,1.304980469E1,-4.341619873E1
2.723955208E0,1.671101761E1,1.313571167E1,-4.341827393E1
2.734001208E0,1.668409729E1,1.316033936E1,-4.332446289E1
2.744047208E0,1.663360977E1,1.309457397E1,-4.322753906E1
2.754093208E0,1.653995895E1,1.309829712E1,-4.325463867E1
2.764139208E0,1.646733856E1,1.310522461E1,-4.318853760E1
2.774185208E0,1.646338272E1,1.319985962E1,-4.346459961E1
2.784231208E0,1.641035080E1,1.327191162E1,-4.333044434E1
2.794277208E0,1.630376053E1,1.312933350E1,-4.343969727E1
2.804323208E0,1.632549286E1,1.307788086E1,-4.334619141E1
2.814370208E0,1.635466766E1,1.320755005E1,-4.332891846E1
2.824416208E0,1.620393372E1,1.329986572E1,-4.318969727E1
2.834462208E0,1.629870605E1,1.315283203E1,-4.295318604E1
2.844508208E0,1.630822372E1,1.317852783E1,-4.322875977E1
2.854554208E0,1.631870651E1,1.309634399E1,-4.313165283E1
2.864600208E0,1.624643326E1,1.319003296E1,-4.297113037E1
2.874646208E0,1.618864059E1,1.315106201E1,-4.301538086E1
2.884692208E0,1.615005493E1,1.310733032E1,-4.284204102E1
2.894738208E0,1.599092102E1,1.310330200E1,-4.304736328E1
2.904784208E0,1.607115173E1,1.323812866E1,-4.281604004E1
2.914830208E0,1.623019791E1,1.317327881E1,-4.293188477E1
2.924876208E0,1.621314621E1,1.308786011E1,-4.290209961E1
2.934922208E0,1.628068542E1,1.318569946E1,-4.274688721E1
2.944968208E0,1.618563080E1,1.315408325E1,-4.301409912E1
2.955014208E0,1.619162750E1,1.307855225E1,-4.278948975E1
2.965060208E0,1.619162750E1,1.307855225E1,-4.278948975E1
2.975106208E0,1.625222778E1,1.329443359E1,-4.294433594E1
2.985152208E0,1.611222839E1,1.326647949E1,-4.279101562E1
2.995198208E0,1.608056259E1,1.345806885E1,-4.272381592E1
3.005244208E0,1.606558990E1,1.348382568E1,-4.286578369E1
3.015290208E0,1.608156586E1,1.360162354E1,-4.270935059E1
3.025336208E0,1.615502548E1,1.351535034E1,-4.263104248E1
3.035382208E0,1.616701508E1,1.327105713E1,-4.250610352E1
3.045428208E0,1.625523376E1,1.332238770E1,-4.243255615E1
3.055474208E0,1.622562027E1,1.323587036E1,-4.249102783E1
3.065520208E0,1.616362381E1,1.317260742E1,-4.264233398E1
3.075566208E0,1.622700119E1,1.328073120E1,-4.266052246E1
3.085612208E0,1.619257355E1,1.332809448E1,-4.261828613E1
3.095658208E0,1.616857529E1,1.335186768E1,-4.262738037E1
3.105704208E0,1.579728317E1,1.341702271E1,-4.254302979E1
3.115750208E0,1.565410995E1,1.359164429E1,-4.252642822E1
3.125796208E0,1.539189911E1,1.355300903E1,-4.261071777E1
3.135842208E0,1.521123505E1,1.380709839E1,-4.273028564E1
3.145888208E0,1.519293594E1,1.391213989E1,-4.282348633E1
3.155934208E0,1.490306854E1,1.410034180E1,-4.237847900E1
3.165980208E0,1.483615875E1,1.428363037E1,-4.234069824E1
3.176026208E0,1.486056137E1,1.446243286E1,-4.219433594E1
3.186072208E0,1.500356293E1,1.460806274E1,-4.223834229E1
3.196118208E0,1.499900436E1,1.468511963E1,-4.216247559E1
3.206164208E0,1.504042816E1,1.459158325E1,-4.200286865E1
3.216210208E0,1.499055481E1,1.461019897E1,-4.216137695E1
3.226256208E0,1.489830017E1,1.462609863E1,-4.196844482E1
3.236302208E0,1.478363419E1,1.452880859E1,-4.163049316E1
3.246348208E0,1.456417084E1,1.466317749E1,-4.183294678E1
3.256394208E0,1.433666992E1,1.457723999E1,-4.182775879E1
3.266440208E0,1.410384750E1,1.459500122E1,-4.198901367E1
3.276486208E0,1.391561890E1,1.480383301E1,-4.203741455E1
3.286532208E0,1.381568909E1,1.494116211E1,-4.197479248E1
3.296578208E0,1.372702408E1,1.497470093E1,-4.202227783E1
3.306624208E0,1.362713623E1,1.493246460E1,-4.185083008E1
3.316670208E0,1.360918427E1,1.503161621E1,-4.175085449E1
3.326716208E0,1.344565201E1,1.489801025E1,-4.186065674E1
3.336762208E0,1.336366653E1,1.498236084E1,-4.176391602E1
3.346808208E0,1.315065002E1,1.480364990E1,-4.194708252E1
3.356854208E0,1.269026184E1,1.471105957E1,-4.202905273E1
3.366900208E0,1.237308121E1,1.476968384E1,-4.196624756E1
3.376946208E0,1.199079514E1,1.488385010E1,-4.175671387E1
3.386992208E0,1.160921478E1,1.486419678E1,-4.192419434E1
3.397038208E0,1.144570541E1,1.484164429E1,-4.201861572E1
3.407084208E0,1.122825623E1,1.484237671E1,-4.189813232E1
3.417130208E0,1.095138931E1,1.491394043E1,-4.179968262E1
3.427176208E0,1.089724731E1,1.480773926E1,-4.175219727E1
3.437222083E0,1.047164917E1,1.477700806E1,-4.192364502E1
3.447268083E0,1.020110321E1,1.493469238E1,-4.183557129E1
3.457314083E0,9.966159821E0,1.514367676E1,-4.187908936E1
3.467360083E0,9.561649323E0,1.511334229E1,-4.189941406E1
3.477406083E0,9.391471863E0,1.507659912E1,-4.203747559E1
3.487452083E0,9.093727112E0,1.505499268E1,-4.188684082E1
3.497498083E0,8.791572571E0,1.504055786E1,-4.191864014E1
3.507544083E0,8.518379211E0,1.490536499E1,-4.181231689E1
3.517590083E0,8.215854645E0,1.492196655E1,-4.180267334E1
3.527636083E0,7.813701630E0,1.486657715E1,-4.180963135E1
3.537682083E0,7.507549286E0,1.477215576E1,-4.192034912E1
3.547728083E0,7.209907532E0,1.469174194E1,-4.178955078E1
3.557774083E0,6.742256165E0,1.473770142E1,-4.179565430E1
3.567820083E0,6.355949402E0,1.448873901E1,-4.166540527E1
3.577866083E0,6.084281921E0,1.411865234E1,-4.175109863E1
3.587912083E0,5.679519653E0,1.403189087E1,-4.238861084E1
3.597958083E0,5.368583679E0,1.377551270E1,-4.237255859E1
3.608004083E0,4.942153931E0,1.355728149E1,-4.251098633E1
3.618050083E0,4.542221069E0,1.345748901E1,-4.246429443E1
3.628096083E0,4.068367004E0,1.333721924E1,-4.245379639E1
3.638142083E0,3.618171692E0,1.291989136E1,-4.263507080E1
3.648188083E0,3.211685181E0,1.261007690E1,-4.280792236E1
3.658234083E0,2.830284119E0,1.232760620E1,-4.284387207E1
3.668280083E0,2.317924500E0,1.217718506E1,-4.289782715E1
3.678326083E0,2.317924500E0,1.217718506E1,-4.289782715E1
3.688372083E0,1.950309753E0,1.199020386E1,-4.270904541E1
3.698418083E0,1.534904480E0,1.197048950E1,-4.266400146E1
3.708464083E0,1.421905518E0,1.192715454E1,-4.256384277E1
3.718510083E0,1.418159485E0,1.195547485E1,-4.236871338E1
3.728556083E0,1.189353943E0,1.220373535E1,-4.235217285E1
3.738602083E0,1.344604492E0,1.225540161E1,-4.218933105E1
3.748648083E0,1.313995361E0,1.245379639E1,-4.215863037E1
3.758694083E0,1.158050537E0,1.260296631E1,-4.200927734E1
3.768740083E0,9.555587769E-1,1.261288452E1,-4.198675537E1
3.778786083E0,8.403320312E-1,1.260220337E1,-4.186456299E1
3.788832083E0,5.672912598E-1,1.285232544E1,-4.197528076E1
3.798878083E0,2.939605713E-1,1.297164917E1,-4.179431152E1
3.808924083E0,1.697158813E-1,1.300112915E1,-4.165301514E1
3.818970083E0,-2.906799316E-3,1.295886230E1,-4.143511963E1
3.829016083E0,-3.585891724E-1,1.314898682E1,-4.127404785E1
3.839062083E0,-4.884490967E-1,1.332846069E1,-4.120922852E1
3.849108083E0,-8.033294678E-1,1.326376343E1,-4.122070312E1
3.859154083E0,-9.009323120E-1,1.322833252E1,-4.140093994E1
3.869200083E0,-9.843215942E-1,1.309478760E1,-4.096972656E1
3.879246083E0,-1.149772644E0,1.307220459E1,-4.101232910E1
3.889292083E0,-1.223442078E0,1.302987671E1,-4.092108154E1
3.899338083E0,-1.392959595E0,1.291839600E1,-4.085333252E1
3.909384083E0,-1.496345520E0,1.286123657E1,-4.106884766E1
3.919430083E0,-1.482833862E0,1.290869141E1,-4.079400635E1
3.929476083E0,-1.568794250E0,1.292178345E1,-4.059020996E1
3.939522083E0,-1.590476990E0,1.279980469E1,-4.061212158E1
3.949568083E0,-1.756347656E0,1.268969727E1,-4.077825928E1
3.959614083E0,-1.763641357E0,1.250592041E1,-4.069793701E1
3.969660083E0,-1.637672424E0,1.245016479E1,-4.053125000E1
3.979706083E0,-1.470741272E0,1.239489746E1,-4.072937012E1
3.989752083E0,-1.411361694E0,1.228869629E1,-4.065319824E1
3.999798083E0,-1.343963623E0,1.217752075E1,-4.062249756E1
4.009844083E0,-1.244956970E0,1.200198364E1,-4.065039062E1
4.019890083E0,-1.020385742E0,1.174246216E1,-4.059649658E1
4.029936083E0,-1.248573303E0,1.155746460E1,-4.057537842E1
4.039982083E0,-1.294342041E0,1.138720703E1,-4.055187988E1
4.050028083E0,-1.263854980E0,1.131378174E1,-4.039947510E1
4.060074083E0,-1.365005493E0,1.136935425E1,-4.060345459E1
4.070120083E0,-1.304603577E0,1.129281616E1,-4.064691162E1
4.080166083E0,-1.424911499E0,1.126831055E1,-4.063354492E1
4.090212083E0,-1.389823914E0,1.097875977E1,-4.062353516E1
4.100258083E0,-1.148933411E0,1.096401978E1,-4.072955322E1
4.110304083E0,-1.218650818E0,1.093392944E1,-4.063983154E1
4.120350083E0,-1.143653870E0,1.090142822E1,-4.041754150E1
4.130396083E0,-1.181922913E0,1.092132568E1,-4.051300049E1
4.140442083E0,-9.691162109E-1,1.071081543E1,-4.034954834E1
4.150488083E0,-9.011230469E-1,1.051788330E1,-4.044781494E1
4.160534083E0,-8.277587891E-1,1.041690063E1,-4.048040771E1
4.170580083E0,-8.839111328E-1,1.017367554E1,-4.021783447E1
4.180626083E0,-7.116775513E-1,9.879028320E0,-4.051232910E1
