"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
5.037820833E-1,3.420102582E-1,4.332221080E0,8.794940904E0
5.138280833E-1,3.456110832E-1,4.330586784E0,8.795605148E0
5.238740833E-1,3.487593703E-1,4.327760532E0,8.796871655E0
5.339200833E-1,3.510895223E-1,4.324080879E0,8.798588398E0
5.439660833E-1,3.527780520E-1,4.320726624E0,8.800168900E0
5.540120833E-1,3.544321927E-1,4.318517253E0,8.801186900E0
5.640580833E-1,3.561410415E-1,4.317445166E0,8.801643568E0
5.741040833E-1,3.579349673E-1,4.317041416E0,8.801768698E0
5.841500833E-1,3.598555949E-1,4.316485054E0,8.801963410E0
5.941960833E-1,3.621043609E-1,4.314585586E0,8.802802486E0
6.042420833E-1,3.641194942E-1,4.310740164E0,8.804602844E0
6.142880833E-1,3.655693479E-1,4.304943819E0,8.807378517E0
6.243340833E-1,3.662809175E-1,4.297683916E0,8.810893863E0
6.343800833E-1,3.661157702E-1,4.289829936E0,8.814727297E0
6.444260833E-1,3.656451058E-1,4.282078575E0,8.818515124E0
6.544730833E-1,3.647198936E-1,4.275405440E0,8.821790734E0
6.645190833E-1,3.623086480E-1,4.270358708E0,8.824334273E0
6.745650833E-1,3.573041623E-1,4.267284242E0,8.826025288E0
6.846110833E-1,3.523811722E-1,4.265269584E0,8.827196485E0
6.946570833E-1,3.476885258E-1,4.263881163E0,8.828053687E0
7.047030833E-1,3.441170831E-1,4.262736570E0,8.828745997E0
7.147490833E-1,3.412364523E-1,4.262150387E0,8.829141269E0
7.247950833E-1,3.378187547E-1,4.262295690E0,8.829202664E0
7.348410833E-1,3.331761751E-1,4.263405199E0,8.828843061E0
7.448870833E-1,3.278852124E-1,4.265542357E0,8.828008663E0
7.549330833E-1,3.233043575E-1,4.267942346E0,8.827017560E0
7.649790833E-1,3.202612107E-1,4.269514955E0,8.826367934E0
7.750250833E-1,3.185732657E-1,4.269061503E0,8.826648601E0
7.850710833E-1,3.171469836E-1,4.266206600E0,8.828079999E0
7.951170833E-1,3.149471149E-1,4.261481173E0,8.830441105E0
8.051630833E-1,3.117606747E-1,4.255522568E0,8.833427278E0
8.152090833E-1,3.077414083E-1,4.248817858E0,8.836794689E0
8.252550833E-1,3.038710449E-1,4.241819910E0,8.840290155E0
8.353010833E-1,3.006334233E-1,4.235374232E0,8.843490336E0
8.453480833E-1,2.983495374E-1,4.229888667E0,8.846192919E0
8.553940833E-1,2.972733574E-1,4.225364676E0,8.848390887E0
8.654400833E-1,2.973518380E-1,4.221729462E0,8.850123417E0
8.754860833E-1,2.979560016E-1,4.218278728E0,8.851748359E0
8.855320833E-1,2.985666701E-1,4.214611647E0,8.853474457E0
8.955780833E-1,2.986780596E-1,4.210715939E0,8.855323931E0
9.056240833E-1,2.977548391E-1,4.206317663E0,8.857445301E0
9.156700833E-1,2.957153120E-1,4.201732277E0,8.859689462E0
9.257160833E-1,2.928592212E-1,4.197480766E0,8.861799138E0
9.357620833E-1,2.896525899E-1,4.193773339E0,8.863659722E0
9.458080833E-1,2.864589869E-1,4.190641278E0,8.865244902E0
9.558540833E-1,2.834905930E-1,4.188263508E0,8.866464046E0
9.659000833E-1,2.808115998E-1,4.186607284E0,8.867331188E0
9.759460833E-1,2.777798185E-1,4.185489589E0,8.867954502E0
9.859920833E-1,2.739141329E-1,4.184949306E0,8.868329308E0
9.960380833E-1,2.688022777E-1,4.184751378E0,8.868579569E0
1.006084083E0,2.626417609E-1,4.184762488E0,8.868758494E0
1.016130083E0,2.558409557E-1,4.185282598E0,8.868712301E0
1.026176083E0,2.490056337E-1,4.186913678E0,8.868136935E0
1.036222083E0,2.426017266E-1,4.189712156E0,8.866992635E0
1.046269083E0,2.370851162E-1,4.193606694E0,8.865300450E0
1.056314083E0,2.328435094E-1,4.198595246E0,8.863051611E0
1.066361083E0,2.303630291E-1,4.204358262E0,8.860384111E0
1.076407083E0,2.299707175E-1,4.210369199E0,8.857539441E0
1.086453083E0,2.310519591E-1,4.215970832E0,8.854846213E0
1.096499083E0,2.322975804E-1,4.220277891E0,8.852761681E0
1.106545083E0,2.327436134E-1,4.222325001E0,8.851774086E0
1.116591083E0,2.317670187E-1,4.222167126E0,8.851875243E0
1.126637083E0,2.295076911E-1,4.220163870E0,8.852889150E0
1.136683083E0,2.267115709E-1,4.217031809E0,8.854453281E0
1.146729083E0,2.243916150E-1,4.213606803E0,8.856143126E0
1.156775083E0,2.233983923E-1,4.210816511E0,8.857495002E0
1.166821083E0,2.232545508E-1,4.209288341E0,8.858224735E0
1.176867083E0,2.233137539E-1,4.208991303E0,8.858364483E0
1.186913083E0,2.230147053E-1,4.209225191E0,8.858260987E0
1.196959083E0,2.221712445E-1,4.209198879E0,8.858294901E0
1.207005083E0,2.213055459E-1,4.208111297E0,8.858833430E0
1.217051083E0,2.206302473E-1,4.205927362E0,8.859887098E0
1.227097083E0,2.199459038E-1,4.202279869E0,8.861634831E0
1.237143083E0,2.191583752E-1,4.197680741E0,8.863833969E0
1.247189083E0,2.181177170E-1,4.192945374E0,8.866100349E0
1.257235083E0,2.171731176E-1,4.188752043E0,8.868105360E0
1.267281083E0,2.166238813E-1,4.185281720E0,8.869757198E0
1.277327083E0,2.169999487E-1,4.183198942E0,8.870730760E0
1.287373083E0,2.185816571E-1,4.182793730E0,8.870882787E0
1.297420083E0,2.214244089E-1,4.183301561E0,8.870572885E0
1.307466083E0,2.246579739E-1,4.183998257E0,8.870162995E0
1.317512083E0,2.275771963E-1,4.184622155E0,8.869794036E0
1.327558083E0,2.299700963E-1,4.184911007E0,8.869595815E0
1.337604083E0,2.318682486E-1,4.184924456E0,8.869540266E0
1.347650083E0,2.331176707E-1,4.185098995E0,8.869425076E0
1.357696083E0,2.345655692E-1,4.185429070E0,8.869230949E0
1.367742083E0,2.364461251E-1,4.186089221E0,8.868869591E0
1.377788083E0,2.384707601E-1,4.186706979E0,8.868524020E0
1.387834083E0,2.407564550E-1,4.187550148E0,8.868064429E0
1.397880083E0,2.432330614E-1,4.188792096E0,8.867410126E0
1.407926083E0,2.463390110E-1,4.190565265E0,8.866486266E0
1.417972083E0,2.503030943E-1,4.193132485E0,8.865161871E0
1.428018083E0,2.544768186E-1,4.196601345E0,8.863401275E0
1.438064083E0,2.580546202E-1,4.201330281E0,8.861057126E0
1.448110083E0,2.604106644E-1,4.207259650E0,8.858174449E0
1.458156083E0,2.611558007E-1,4.214189185E0,8.854857908E0
1.468202083E0,2.601593072E-1,4.221906340E0,8.851210415E0
1.478248083E0,2.576394679E-1,4.230033678E0,8.847402708E0
1.488294083E0,2.544043862E-1,4.238416831E0,8.843483319E0
1.498340083E0,2.510673254E-1,4.246916051E0,8.839500781E0
1.508386083E0,2.482152546E-1,4.255676642E0,8.835366799E0
1.518432083E0,2.457540885E-1,4.264642763E0,8.831111196E0
1.528478083E0,2.437056992E-1,4.273355699E0,8.826954995E0
1.538524083E0,2.417987394E-1,4.281341826E0,8.823137348E0
1.548570083E0,2.399944714E-1,4.288198271E0,8.819855890E0
1.558617083E0,2.383746648E-1,4.294106005E0,8.817025253E0
1.568663083E0,2.370721609E-1,4.299005679E0,8.814672334E0
1.578709083E0,2.363191492E-1,4.303166558E0,8.812662061E0
1.588755083E0,2.358415961E-1,4.306945321E0,8.810828374E0
1.598801083E0,2.352594144E-1,4.309751692E0,8.809471820E0
1.608847083E0,2.340158761E-1,4.310823195E0,8.808980654E0
1.618893083E0,2.318479844E-1,4.310095216E0,8.809394052E0
1.628939083E0,2.292893342E-1,4.308063309E0,8.810455322E0
1.638985083E0,2.272397024E-1,4.305642854E0,8.811691423E0
1.649031083E0,2.264737719E-1,4.303637551E0,8.812690127E0
1.659077083E0,2.270670268E-1,4.302715445E0,8.813125160E0
1.669123083E0,2.286391421E-1,4.302865427E0,8.813011724E0
1.679169083E0,2.311043099E-1,4.303184977E0,8.812791284E0
1.689215083E0,2.337794659E-1,4.302921852E0,8.812849172E0
1.699261083E0,2.353997111E-1,4.301483437E0,8.813508153E0
1.709307083E0,2.357679760E-1,4.298419788E0,8.814992761E0
1.719353083E0,2.353366891E-1,4.293858083E0,8.817227567E0
1.729399083E0,2.344939591E-1,4.288291534E0,8.819958801E0
1.739445083E0,2.335312150E-1,4.282641077E0,8.822729212E0
1.749491083E0,2.331076574E-1,4.277710120E0,8.825132418E0
1.759537083E0,2.334995122E-1,4.273724658E0,8.827052643E0
1.769583083E0,2.345443365E-1,4.270762751E0,8.828458314E0
1.779629083E0,2.354757249E-1,4.268936665E0,8.829316685E0
1.789675083E0,2.358654966E-1,4.267935622E0,8.829789725E0
1.799721083E0,2.355519214E-1,4.267304707E0,8.830103136E0
1.809767083E0,2.346270015E-1,4.266557433E0,8.830489052E0
1.819813083E0,2.334776399E-1,4.265525400E0,8.831018225E0
1.829859083E0,2.326601261E-1,4.264208899E0,8.831675452E0
1.839905083E0,2.322964110E-1,4.262733647E0,8.832396998E0
1.849951083E0,2.320635456E-1,4.261086486E0,8.833198067E0
1.859998083E0,2.316377222E-1,4.259413890E0,8.834016092E0
1.870044083E0,2.306783768E-1,4.258226905E0,8.834613093E0
1.880090083E0,2.298456967E-1,4.257995648E0,8.834746410E0
1.890136083E0,2.299044613E-1,4.258857527E0,8.834329503E0
1.900182083E0,2.306400593E-1,4.260754364E0,8.833395703E0
1.910228083E0,2.321626194E-1,4.262650031E0,8.832440853E0
1.920274083E0,2.340280822E-1,4.264310933E0,8.831590083E0
1.930320083E0,2.355555394E-1,4.265558729E0,8.830946889E0
1.940366083E0,2.364532697E-1,4.265764551E0,8.830823513E0
1.950412083E0,2.363081491E-1,4.265310222E0,8.831046876E0
1.960458083E0,2.356985038E-1,4.264299531E0,8.831550906E0
1.970504083E0,2.354597181E-1,4.263042380E0,8.832164279E0
1.980550083E0,2.356458789E-1,4.261455445E0,8.832925587E0
1.990596083E0,2.358810466E-1,4.259963821E0,8.833638362E0
2.000642083E0,2.359182860E-1,4.258840863E0,8.834179230E0
2.010688083E0,2.357132497E-1,4.258103821E0,8.834539418E0
2.020734083E0,2.354838927E-1,4.257788949E0,8.834697293E0
2.030780083E0,2.358127072E-1,4.257597452E0,8.834780908E0
2.040826083E0,2.365264695E-1,4.257000744E0,8.835049295E0
2.050872083E0,2.370704068E-1,4.255790955E0,8.835617645E0
2.060918083E0,2.369893863E-1,4.254040299E0,8.836463152E0
2.070964083E0,2.356848725E-1,4.251869520E0,8.837542548E0
2.081010083E0,2.331924968E-1,4.249507245E0,8.838744736E0
2.091056083E0,2.301613368E-1,4.247566262E0,8.839757473E0
2.101102083E0,2.274611291E-1,4.246193628E0,8.840486621E0
2.111148083E0,2.254493215E-1,4.245560374E0,8.840842132E0
2.121194083E0,2.241440950E-1,4.245651006E0,8.840831607E0
2.131240083E0,2.233334334E-1,4.246121415E0,8.840626370E0
2.141286083E0,2.225280160E-1,4.246854071E0,8.840294833E0
2.151332083E0,2.216834588E-1,4.247251097E0,8.840125263E0
2.161378083E0,2.207502432E-1,4.247085328E0,8.840228174E0
2.171424083E0,2.192468327E-1,4.246385124E0,8.840602396E0
2.181470083E0,2.173602833E-1,4.245368878E0,8.841136832E0
2.191516083E0,2.150475268E-1,4.244201774E0,8.841753713E0
2.201562083E0,2.126693180E-1,4.243191082E0,8.842296335E0
2.211608083E0,2.103366444E-1,4.242653139E0,8.842610330E0
2.221654083E0,2.076910900E-1,4.242711026E0,8.842644829E0
2.231700083E0,2.052977150E-1,4.243041101E0,8.842541918E0
2.241747083E0,2.032743043E-1,4.243840708E0,8.842205118E0
2.251793083E0,2.016947521E-1,4.245315961E0,8.841533273E0
2.261839083E0,2.004204428E-1,4.246855825E0,8.840822836E0
2.271885083E0,1.990606728E-1,4.247954809E0,8.840325238E0
2.281931083E0,1.972223082E-1,4.248265296E0,8.840217649E0
2.291977083E0,1.943603885E-1,4.247996324E0,8.840410023E0
2.302023083E0,1.909803324E-1,4.247843420E0,8.840557373E0
2.312069083E0,1.878403410E-1,4.247951885E0,8.840572575E0
2.322115083E0,1.855647143E-1,4.248290147E0,8.840457970E0
2.332161083E0,1.846227827E-1,4.248860250E0,8.840203616E0
2.342207083E0,1.846582497E-1,4.249570102E0,8.839861554E0
2.352253083E0,1.848424005E-1,4.249971221E0,8.839665087E0
2.362299083E0,1.844387051E-1,4.249735579E0,8.839786710E0
2.372345083E0,1.830071422E-1,4.248697405E0,8.840315298E0
2.382391083E0,1.806865285E-1,4.246900848E0,8.841226294E0
2.392437083E0,1.776288367E-1,4.244476593E0,8.842452455E0
2.402483083E0,1.736474676E-1,4.241739219E0,8.843844677E0
2.412529083E0,1.694226898E-1,4.239438339E0,8.845029908E0
2.422575083E0,1.658458384E-1,4.238001971E0,8.845785953E0
2.432621083E0,1.635908596E-1,4.237138922E0,8.846241451E0
2.442667208E0,1.630964410E-1,4.236471170E0,8.846570649E0
2.452713208E0,1.637786101E-1,4.235532399E0,8.847007436E0
2.462759208E0,1.646991811E-1,4.233500492E0,8.847962871E0
2.472805208E0,1.650709909E-1,4.230120217E0,8.849572610E0
2.482851208E0,1.643983418E-1,4.225759071E0,8.851668252E0
2.492897208E0,1.628967951E-1,4.221027212E0,8.853953344E0
2.502943208E0,1.613677665E-1,4.216868379E0,8.855963032E0
2.512989208E0,1.608469075E-1,4.213841276E0,8.857413141E0
2.523035208E0,1.617968791E-1,4.212014898E0,8.858264496E0
2.533081208E0,1.635627930E-1,4.210789322E0,8.858814719E0
2.543127208E0,1.656695083E-1,4.209516968E0,8.859380144E0
2.553173208E0,1.676189334E-1,4.207509911E0,8.860296988E0
2.563219208E0,1.690942773E-1,4.203907149E0,8.861979232E0
2.573265208E0,1.698884754E-1,4.198518647E0,8.864518093E0
2.583311208E0,1.700878106E-1,4.191750787E0,8.867716520E0
2.593357208E0,1.697703799E-1,4.184294710E0,8.871242976E0
2.603403208E0,1.694877949E-1,4.176741570E0,8.874807438E0
2.613449208E0,1.695728719E-1,4.169794785E0,8.878071939E0
2.623495208E0,1.700928721E-1,4.163940260E0,8.880809020E0
2.633541208E0,1.715310496E-1,4.159078008E0,8.883059614E0
2.643587208E0,1.740162442E-1,4.154770949E0,8.885026617E0
2.653633208E0,1.777564522E-1,4.150810630E0,8.886803586E0
2.663679208E0,1.825157568E-1,4.146583970E0,8.888679957E0
2.673725208E0,1.874950629E-1,4.141412985E0,8.890986684E0
2.683771208E0,1.921560430E-1,4.135079866E0,8.893834278E0
2.693817208E0,1.960002949E-1,4.127825518E0,8.897119828E0
2.703863208E0,1.992027053E-1,4.120377627E0,8.900500104E0
2.713909208E0,2.027414950E-1,4.113493407E0,8.903604391E0
2.723955208E0,2.075557452E-1,4.107669288E0,8.906181843E0
2.734001208E0,2.139277485E-1,4.103459293E0,8.907971676E0
2.744047208E0,2.209687280E-1,4.100541240E0,8.909143458E0
2.754093208E0,2.276020653E-1,4.098256148E0,8.910027557E0
2.764139208E0,2.330089308E-1,4.095704423E0,8.911061345E0
2.774185208E0,2.372370524E-1,4.092230300E0,8.912545953E0
2.784231208E0,2.405079118E-1,4.087515398E0,8.914621714E0
2.794277208E0,2.427049665E-1,4.082261090E0,8.916969371E0
2.804323208E0,2.437247392E-1,4.077224883E0,8.919245108E0
2.814370208E0,2.434729983E-1,4.073262810E0,8.921062422E0
2.824416208E0,2.416630840E-1,4.070809610E0,8.922231281E0
2.834462208E0,2.392435062E-1,4.069494864E0,8.922896109E0
2.844508208E0,2.373772029E-1,4.068885876E0,8.923223553E0
2.854554208E0,2.360999517E-1,4.068587084E0,8.923393707E0
2.864600208E0,2.345541854E-1,4.068276596E0,8.923576140E0
2.874646208E0,2.320934030E-1,4.067873431E0,8.923824062E0
2.884692208E0,2.284879915E-1,4.067347181E0,8.924156769E0
2.894738208E0,2.240585430E-1,4.066249659E0,8.924769557E0
2.904784208E0,2.188925827E-1,4.064135891E0,8.925860648E0
2.914830208E0,2.132602340E-1,4.060455361E0,8.927671530E0
2.924876208E0,2.067429640E-1,4.054375426E0,8.930587537E0
2.934922208E0,1.985954720E-1,4.046249258E0,8.934457224E0
2.944968208E0,1.895173773E-1,4.036401085E0,8.939108099E0
2.955014208E0,1.798270974E-1,4.024791146E0,8.944541332E0
2.965060208E0,1.698204649E-1,4.012255300E0,8.950366913E0
2.975106208E0,1.597010725E-1,4.000037836E0,8.956020001E0
2.985152208E0,1.501533277E-1,3.988821706E0,8.961186016E0
2.995198208E0,1.418605323E-1,3.978742568E0,8.965800639E0
3.005244208E0,1.348469616E-1,3.969738149E0,8.969899537E0
3.015290208E0,1.285281041E-1,3.961502346E0,8.973632399E0
3.025336208E0,1.215602330E-1,3.953767356E0,8.977140144E0
3.035382208E0,1.128953446E-1,3.946526457E0,8.980439143E0
3.045428208E0,1.029078617E-1,3.940221989E0,8.983327083E0
3.055474208E0,9.223291989E-2,3.935149237E0,8.985665969E0
3.065520208E0,8.244970584E-2,3.931246805E0,8.987469251E0
3.075566208E0,7.596470057E-2,3.928015049E0,8.988939241E0
3.085612208E0,7.551953103E-2,3.924098584E0,8.990653644E0
3.095658208E0,8.238803599E-2,3.916524686E0,8.993894756E0
3.105704208E0,9.523110713E-2,3.903898793E0,8.999256068E0
3.115750208E0,1.119384660E-1,3.886424389E0,9.006624144E0
3.125796208E0,1.289859959E-1,3.864060836E0,9.016013018E0
3.135842208E0,1.419718213E-1,3.836774511E0,9.027463621E0
3.145888208E0,1.470195033E-1,3.805350990E0,9.040674235E0
3.155934208E0,1.418873839E-1,3.771389484E0,9.054975940E0
3.165980208E0,1.279920880E-1,3.737709230E0,9.069137312E0
3.176026208E0,1.104537849E-1,3.706933579E0,9.081990076E0
3.186072208E0,9.427566295E-2,3.680911716E0,9.092750123E0
3.196118208E0,8.407260968E-2,3.660427750E0,9.101115149E0
3.206164208E0,8.318351313E-2,3.644539695E0,9.107497385E0
3.216210208E0,9.199112839E-2,3.631832819E0,9.112487399E0
3.226256208E0,1.087869539E-1,3.620300648E0,9.116890352E0
3.236302208E0,1.302628085E-1,3.608127329E0,9.121433639E0
3.246348208E0,1.530104326E-1,3.594209494E0,9.126573926E0
3.256394208E0,1.741683083E-1,3.578391314E0,9.132408278E0
3.266440208E0,1.922128341E-1,3.561166294E0,9.138777065E0
3.276486208E0,2.064841333E-1,3.544352625E0,9.145000257E0
3.286532208E0,2.179480381E-1,3.529703011E0,9.150398406E0
3.296578208E0,2.282600963E-1,3.518513779E0,9.154455789E0
3.306624208E0,2.394293197E-1,3.511545068E0,9.156846131E0
3.316670208E0,2.525152787E-1,3.508575852E0,9.157632582E0
3.326716208E0,2.681778681E-1,3.508550124E0,9.157196964E0
3.336762208E0,2.867300236E-1,3.510184713E0,9.156008225E0
3.346808208E0,3.077044978E-1,3.512460449E0,9.154454620E0
3.356854208E0,3.296349917E-1,3.514396462E0,9.152947792E0
3.366900208E0,3.508381286E-1,3.515399552E0,9.151774256E0
3.376946208E0,3.698434432E-1,3.515407446E0,9.151023474E0
3.386992208E0,3.859566154E-1,3.514234787E0,9.150808296E0
3.397038208E0,3.990362155E-1,3.512262521E0,9.151004763E0
3.407084208E0,4.098400063E-1,3.510967655E0,9.151024058E0
3.417130208E0,4.209295431E-1,3.511393625E0,9.150356891E0
3.427176208E0,4.345490971E-1,3.512963895E0,9.149117281E0
3.437222083E0,4.493608618E-1,3.514254083E0,9.147906323E0
3.447268083E0,4.628432985E-1,3.514922712E0,9.146977201E0
3.457314083E0,4.736644847E-1,3.514759575E0,9.146486034E0
3.467360083E0,4.810460829E-1,3.513457400E0,9.146601225E0
3.477406083E0,4.851079243E-1,3.511151258E0,9.147271900E0
3.487452083E0,4.867768658E-1,3.509219338E0,9.147925034E0
3.497498083E0,4.876022003E-1,3.509505851E0,9.147770668E0
3.507544083E0,4.893768668E-1,3.512715388E0,9.146443934E0
3.517590083E0,4.932796274E-1,3.519069557E0,9.143791637E0
3.527636083E0,4.998236850E-1,3.528181566E0,9.139923704E0
3.537682083E0,5.092503468E-1,3.539390970E0,9.135068761E0
3.547728083E0,5.218411928E-1,3.552866171E0,9.129125066E0
3.557774083E0,5.378241548E-1,3.569849994E0,9.121568710E0
3.567820083E0,5.570297001E-1,3.591095852E0,9.112071662E0
3.577866083E0,5.798577416E-1,3.616581526E0,9.100560833E0
3.587912083E0,6.066000921E-1,3.645082317E0,9.087437342E0
3.597958083E0,6.367951137E-1,3.675715880E0,9.073020447E0
3.608004083E0,6.692006021E-1,3.709310473E0,9.057002000E0
3.618050083E0,7.019966114E-1,3.747796261E0,9.038656946E0
3.628096083E0,7.350497521E-1,3.791321765E0,9.017853722E0
3.638142083E0,7.707261729E-1,3.837732285E0,8.995215057E0
3.648188083E0,8.115115985E-1,3.883355478E0,8.972017398E0
3.658234083E0,8.577006552E-1,3.923638116E0,8.950168692E0
3.668280083E0,9.042582328E-1,3.954458205E0,8.932003148E0
3.678326083E0,9.414935944E-1,3.974321196E0,8.919330477E0
3.688372083E0,9.598499047E-1,3.983479690E0,8.913286210E0
3.698418083E0,9.538714921E-1,3.982675113E0,8.914287838E0
3.708464083E0,9.252456439E-1,3.972747418E0,8.921731929E0
3.718510083E0,8.814901983E-1,3.954788572E0,8.934132704E0
3.728556083E0,8.314985510E-1,3.930179104E0,8.949771082E0
3.738602083E0,7.824934021E-1,3.900104827E0,8.967329101E0
3.748648083E0,7.386741487E-1,3.867153428E0,8.985298179E0
3.758694083E0,7.025437646E-1,3.834737049E0,9.002073256E0
3.768740083E0,6.740038705E-1,3.805712055E0,9.016560903E0
3.778786083E0,6.514727944E-1,3.780470210E0,9.028827776E0
3.788832083E0,6.346086936E-1,3.757417270E0,9.039645125E0
3.798878083E0,6.235944396E-1,3.735237904E0,9.049598256E0
3.808924083E0,6.191383497E-1,3.713330433E0,9.058915209E0
3.818970083E0,6.215101265E-1,3.692373428E0,9.067315319E0
3.829016083E0,6.286865605E-1,3.674168122E0,9.074213279E0
3.839062083E0,6.392988183E-1,3.659171475E0,9.079529568E0
3.849108083E0,6.510586654E-1,3.647542241E0,9.083372358E0
3.859154083E0,6.627231297E-1,3.639334796E0,9.085821172E0
3.869200083E0,6.736468980E-1,3.633795729E0,9.087234444E0
3.879246083E0,6.843713493E-1,3.630162562E0,9.087885239E0
3.889292083E0,6.958291145E-1,3.627647382E0,9.088019140E0
3.899338083E0,7.085406690E-1,3.626229140E0,9.087603403E0
3.909384083E0,7.208576826E-1,3.626717090E0,9.086439807E0
3.919430083E0,7.284988971E-1,3.629038434E0,9.084903159E0
3.929476083E0,7.299310995E-1,3.631824340E0,9.083675244E0
3.939522083E0,7.244152748E-1,3.635557495E0,9.082623330E0
3.949568083E0,7.140931850E-1,3.640569144E0,9.081432837E0
3.959614083E0,7.007317125E-1,3.647961194E0,9.079507349E0
3.969660083E0,6.865179352E-1,3.657775160E0,9.076644552E0
3.979706083E0,6.729398965E-1,3.669863402E0,9.072780712E0
3.989752083E0,6.613779046E-1,3.684387885E0,9.067742751E0
3.999798083E0,6.532762219E-1,3.700434107E0,9.061794378E0
4.009844083E0,6.490831836E-1,3.716645220E0,9.055458920E0
4.019890083E0,6.477282375E-1,3.731919317E0,9.049272566E0
4.029936083E0,6.471967256E-1,3.744984920E0,9.043910669E0
4.039982083E0,6.454178564E-1,3.755106158E0,9.039840422E0
4.050028083E0,6.417850544E-1,3.761589843E0,9.037403303E0
4.060074083E0,6.353165721E-1,3.763802137E0,9.036939034E0
4.070120083E0,6.246638954E-1,3.761453895E0,9.038659285E0
4.080166083E0,6.088377849E-1,3.755087447E0,9.042385131E0
4.090212083E0,5.876417378E-1,3.746302590E0,9.047430108E0
4.100258083E0,5.624773682E-1,3.734729196E0,9.053812344E0
4.110304083E0,5.359322517E-1,3.721211018E0,9.060985708E0
4.120350083E0,5.101619643E-1,3.708140737E0,9.067829289E0
4.130396083E0,4.864523088E-1,3.699018496E0,9.072856725E0
4.140442083E0,4.647217897E-1,3.697962489E0,9.074426118E0
4.150488083E0,4.453717451E-1,3.708012683E0,9.071294934E0
4.160534083E0,4.300544155E-1,3.729994706E0,9.063017616E0
4.170580083E0,4.208170208E-1,3.763229402E0,9.049702921E0
4.180626083E0,4.191924084E-1,3.805046057E0,9.032275295E0
4.190672083E0,4.246410998E-1,3.850953132E0,9.012543281E0
