"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.823078333E-1,9.379120906E-1,2.244969061E-1,3.311411506E-2,2.623461985E-1,4.059235098E1,2.605110444E1,-3.191625058E0,3.051546898E1
1.923538333E-1,9.382408571E-1,2.242612525E-1,3.344207023E-2,2.613285839E-1,4.048360149E1,2.603705043E1,-3.121776116E0,3.040632008E1
2.023998333E-1,9.385248636E-1,2.240968587E-1,3.382971587E-2,2.603984662E-1,4.038943189E1,2.603251086E1,-3.050085651E0,3.030865385E1
2.124458333E-1,9.387675241E-1,2.239591966E-1,3.425254359E-2,2.595855588E-1,4.030880464E1,2.603161797E1,-2.978590322E0,3.022542443E1
2.224918333E-1,9.389922300E-1,2.238269925E-1,3.472893995E-2,2.588223005E-1,4.023400495E1,2.603269861E1,-2.902838897E0,3.014932030E1
2.325378333E-1,9.392164512E-1,2.237089497E-1,3.529030436E-2,2.580338173E-1,4.015923351E1,2.603787189E1,-2.817709046E0,3.007244114E1
2.425838333E-1,9.394429063E-1,2.236235812E-1,3.592676392E-2,2.571942942E-1,4.008358144E1,2.604900586E1,-2.724130247E0,2.999151389E1
2.526298333E-1,9.396574126E-1,2.236063010E-1,3.660572858E-2,2.563282818E-1,4.001179459E1,2.606909733E1,-2.627333388E0,2.990849207E1
2.626758333E-1,9.398434699E-1,2.236792783E-1,3.727021579E-2,2.554853238E-1,3.994942835E1,2.609888309E1,-2.535432707E0,2.982763840E1
2.727218333E-1,9.400044287E-1,2.238296161E-1,3.785118903E-2,2.546747977E-1,3.989539966E1,2.613487291E1,-2.455701395E0,2.974831618E1
2.827678333E-1,9.401434080E-1,2.240307198E-1,3.836171380E-2,2.539074090E-1,3.984869228E1,2.617441506E1,-2.386204939E0,2.967215151E1
2.928138333E-1,9.402606816E-1,2.242583444E-1,3.881676279E-2,2.532018497E-1,3.980923871E1,2.621515999E1,-2.325099434E0,2.960173107E1
3.028598333E-1,9.403529199E-1,2.245022903E-1,3.920335476E-2,2.525828600E-1,3.977818119E1,2.625553805E1,-2.274144184E0,2.953959129E1
3.129068333E-1,9.404155080E-1,2.247610825E-1,3.955314199E-2,2.520650016E-1,3.975709396E1,2.629628906E1,-2.230287407E0,2.948821735E1
3.229528333E-1,9.404356753E-1,2.250521908E-1,3.986627200E-2,2.516800112E-1,3.975029689E1,2.633935322E1,-2.194904829E0,2.945122408E1
3.329988333E-1,9.404194277E-1,2.253717271E-1,4.012716099E-2,2.514136221E-1,3.975577298E1,2.638389320E1,-2.169181798E0,2.942656382E1
3.430448333E-1,9.403803575E-1,2.256932338E-1,4.037227653E-2,2.512320113E-1,3.976893821E1,2.642802005E1,-2.147498157E0,2.941130786E1
3.530908333E-1,9.403393908E-1,2.259746378E-1,4.063075261E-2,2.510908194E-1,3.978273803E1,2.646787759E1,-2.124264684E0,2.940117193E1
3.631368333E-1,9.403145242E-1,2.261735709E-1,4.087533077E-2,2.509647160E-1,3.979111223E1,2.649789288E1,-2.100466063E0,2.939259423E1
3.731828333E-1,9.403151774E-1,2.262732272E-1,4.106851086E-2,2.508409096E-1,3.979089225E1,2.651509460E1,-2.079289124E0,2.938314833E1
3.832288333E-1,9.403422357E-1,2.262673266E-1,4.122061883E-2,2.507197796E-1,3.978177986E1,2.651906011E1,-2.059448101E0,2.937314653E1
3.932748333E-1,9.403893137E-1,2.261828011E-1,4.133597476E-2,2.506006305E-1,3.976592066E1,2.651298937E1,-2.041266621E0,2.936256504E1
4.033208333E-1,9.404465492E-1,2.260326740E-1,4.140045943E-2,2.505106048E-1,3.974663156E1,2.649790503E1,-2.027394481E0,2.935413765E1
4.133668333E-1,9.405197372E-1,2.258033109E-1,4.144330171E-2,2.504356466E-1,3.972195312E1,2.647312833E1,-2.013897777E0,2.934703091E1
4.234128333E-1,9.406123338E-1,2.254968190E-1,4.147902116E-2,2.503583072E-1,3.969070915E1,2.643935501E1,-1.998804612E0,2.933960331E1
4.334590833E-1,9.407164787E-1,2.251259899E-1,4.151960857E-2,2.502936117E-1,3.965554034E1,2.639835945E1,-1.981616301E0,2.933387170E1
4.435050833E-1,9.408215929E-1,2.247214223E-1,4.155760396E-2,2.502559325E-1,3.962001380E1,2.635339749E1,-1.964435807E0,2.933125042E1
4.535510833E-1,9.409124615E-1,2.243416898E-1,4.157982588E-2,2.502513806E-1,3.958927734E1,2.631075302E1,-1.950592325E0,2.933199212E1
4.635970833E-1,9.409793064E-1,2.240358301E-1,4.156368364E-2,2.502767530E-1,3.956665232E1,2.627536902E1,-1.943890881E0,2.933505591E1
4.736430833E-1,9.410171121E-1,2.238339783E-1,4.149796617E-2,2.503257698E-1,3.955385069E1,2.625036373E1,-1.946266900E0,2.933937499E1
4.836900833E-1,9.410285339E-1,2.237447113E-1,4.138324245E-2,2.503816144E-1,3.954998231E1,2.623676437E1,-1.957461360E0,2.934301417E1
4.937360833E-1,9.410239610E-1,2.237273046E-1,4.122394843E-2,2.504405567E-1,3.955153113E1,2.623006061E1,-1.975682689E0,2.934572878E1
5.037820833E-1,9.410142883E-1,2.237233428E-1,4.103403473E-2,2.505117638E-1,3.955480703E1,2.622398162E1,-1.997932413E0,2.934904757E1
5.138280833E-1,9.410087670E-1,2.236815437E-1,4.084908382E-2,2.505999772E-1,3.955667681E1,2.621369870E1,-2.018976044E0,2.935453277E1
5.238740833E-1,9.410151312E-1,2.235692329E-1,4.067332093E-2,2.507049650E-1,3.955452156E1,2.619561137E1,-2.037375222E0,2.936233313E1
5.339200833E-1,9.410332754E-1,2.234001502E-1,4.052651292E-2,2.508112383E-1,3.954837632E1,2.617188546E1,-2.050993337E0,2.937114341E1
5.439660833E-1,9.410430746E-1,2.232389386E-1,4.042106150E-2,2.509351289E-1,3.954505709E1,2.615021888E1,-2.060861521E0,2.938304977E1
5.540120833E-1,9.410288500E-1,2.231369959E-1,4.034206777E-2,2.510918941E-1,3.954987524E1,2.613600651E1,-2.070528957E0,2.939932866E1
5.640580833E-1,9.409986097E-1,2.230964190E-1,4.027780437E-2,2.512514410E-1,3.956011642E1,2.612920540E1,-2.080516153E0,2.941619249E1
5.741040833E-1,9.409709824E-1,2.230945435E-1,4.020885212E-2,2.513675767E-1,3.956947042E1,2.612676387E1,-2.091000529E0,2.942784540E1
5.841500833E-1,9.409622580E-1,2.230890011E-1,4.011615013E-2,2.514200495E-1,3.957242388E1,2.612334341E1,-2.102225735E0,2.943153678E1
5.941960833E-1,9.409819406E-1,2.230180785E-1,3.997724465E-2,2.514313870E-1,3.956576047E1,2.611121643E1,-2.115368554E0,2.942941283E1
6.042420833E-1,9.410302830E-1,2.228405876E-1,3.981895163E-2,2.514327778E-1,3.954938989E1,2.608640477E1,-2.127146219E0,2.942585359E1
6.142880833E-1,9.410982659E-1,2.225501958E-1,3.966635896E-2,2.514597940E-1,3.952635729E1,2.604884485E1,-2.135619953E0,2.942563559E1
6.243340833E-1,9.411714328E-1,2.221693569E-1,3.954248937E-2,2.515424018E-1,3.950155393E1,2.600170007E1,-2.139778797E0,2.943276926E1
6.343800833E-1,9.412284153E-1,2.217410712E-1,3.947584467E-2,2.517175641E-1,3.948222667E1,2.595062047E1,-2.138813643E0,2.945216965E1
6.444260833E-1,9.412614374E-1,2.213106886E-1,3.944589933E-2,2.519772098E-1,3.947102213E1,2.590019759E1,-2.136062715E0,2.948228539E1
6.544730833E-1,9.412680966E-1,2.209296811E-1,3.946558191E-2,2.522833645E-1,3.946876227E1,2.585675181E1,-2.130655309E0,2.951895306E1
6.645190833E-1,9.412645563E-1,2.206163825E-1,3.957562733E-2,2.525534415E-1,3.946996373E1,2.582372530E1,-2.116562472E0,2.955361420E1
6.745650833E-1,9.412797081E-1,2.203789166E-1,3.980900497E-2,2.526676805E-1,3.946482150E1,2.580324676E1,-2.087313897E0,2.957322694E1
6.846110833E-1,9.413046590E-1,2.202027744E-1,4.003308923E-2,2.526927157E-1,3.945635223E1,2.578966601E1,-2.058542047E0,2.958215595E1
6.946570833E-1,9.413218128E-1,2.200632578E-1,4.025424428E-2,2.527151800E-1,3.945052859E1,2.578018166E1,-2.031117025E0,2.959064069E1
7.047030833E-1,9.413335507E-1,2.199520007E-1,4.042336904E-2,2.527413743E-1,3.944654315E1,2.577239639E1,-2.010244921E0,2.959817970E1
7.147490833E-1,9.413397884E-1,2.198804037E-1,4.056372859E-2,2.527579801E-1,3.944442505E1,2.576830821E1,-1.993410041E0,2.960380289E1
7.247950833E-1,9.413512734E-1,2.198426296E-1,4.072960805E-2,2.527214599E-1,3.944052489E1,2.576891721E1,-1.973437012E0,2.960386598E1
7.348410833E-1,9.413648447E-1,2.198415022E-1,4.095984574E-2,2.526348060E-1,3.943591579E1,2.577567003E1,-1.946305858E0,2.959970212E1
7.448870833E-1,9.413669099E-1,2.198864623E-1,4.123674000E-2,2.525425465E-1,3.943521436E1,2.578903692E1,-1.915386192E0,2.959599868E1
7.549330833E-1,9.413555724E-1,2.199536865E-1,4.148985290E-2,2.524850161E-1,3.943906492E1,2.580418432E1,-1.888616746E0,2.959568125E1
7.649790833E-1,9.413410528E-1,2.199960231E-1,4.166398260E-2,2.524737418E-1,3.944399570E1,2.581411015E1,-1.870833569E0,2.959874944E1
7.750250833E-1,9.413393669E-1,2.199471432E-1,4.175043633E-2,2.525083865E-1,3.944456817E1,2.581101140E1,-1.860969693E0,2.960504989E1
7.850710833E-1,9.413629270E-1,2.197730873E-1,4.179314162E-2,2.525649897E-1,3.943656711E1,2.579234938E1,-1.852635021E0,2.961298702E1
7.951170833E-1,9.414169171E-1,2.194897762E-1,4.184247451E-2,2.526020368E-1,3.941822605E1,2.576148556E1,-1.839780085E0,2.961901565E1
8.051630833E-1,9.414941302E-1,2.191284091E-1,4.191772771E-2,2.526155238E-1,3.939198166E1,2.572254281E1,-1.821160008E0,2.962310495E1
8.152090833E-1,9.415815216E-1,2.187159917E-1,4.202401152E-2,2.526295376E-1,3.936225737E1,2.567870456E1,-1.797673514E0,2.962812088E1
8.252550833E-1,9.416625279E-1,2.182885699E-1,4.212686037E-2,2.526797766E-1,3.933468563E1,2.563300260E1,-1.775057520E0,2.963725160E1
8.353010833E-1,9.417294571E-1,2.178982269E-1,4.221138587E-2,2.527533650E-1,3.931189121E1,2.559095481E1,-1.756139019E0,2.964855185E1
8.453480833E-1,9.417786003E-1,2.175713675E-1,4.226574477E-2,2.528428849E-1,3.929514617E1,2.555522379E1,-1.742793622E0,2.966082040E1
8.553940833E-1,9.418128868E-1,2.173120801E-1,4.227446917E-2,2.529366406E-1,3.928345936E1,2.552583606E1,-1.736505304E0,2.967230996E1
8.654400833E-1,9.418386806E-1,2.171165714E-1,4.223465093E-2,2.530151180E-1,3.927466511E1,2.550230495E1,-1.736963809E0,2.968070042E1
8.754860833E-1,9.418685417E-1,2.169392860E-1,4.216510336E-2,2.530676962E-1,3.926448182E1,2.548001823E1,-1.740494152E0,2.968531423E1
8.855320833E-1,9.419108150E-1,2.167522488E-1,4.208370726E-2,2.530841757E-1,3.925006134E1,2.545633568E1,-1.744062383E0,2.968546727E1
8.955780833E-1,9.419696309E-1,2.165484846E-1,4.201269509E-2,2.530510693E-1,3.922998928E1,2.543113751E1,-1.744713277E0,2.968016776E1
9.056240833E-1,9.420473075E-1,2.163057188E-1,4.197661739E-2,2.529755000E-1,3.920346551E1,2.540260462E1,-1.739318709E0,2.967089887E1
9.156700833E-1,9.421364692E-1,2.160390925E-1,4.198709615E-2,2.528695639E-1,3.917299875E1,2.537277597E1,-1.727401306E0,2.965932326E1
9.257160833E-1,9.422257994E-1,2.157796681E-1,4.204048567E-2,2.527494665E-1,3.914245154E1,2.534504794E1,-1.710712608E0,2.964717265E1
9.357620833E-1,9.423039818E-1,2.155436300E-1,4.212340433E-2,2.526457431E-1,3.911569762E1,2.532081655E1,-1.691975865E0,2.963761845E1
9.458080833E-1,9.423621024E-1,2.153362569E-1,4.222494662E-2,2.525888870E-1,3.909579746E1,2.530031260E1,-1.673315414E0,2.963390827E1
9.558540833E-1,9.423998659E-1,2.151702774E-1,4.233522912E-2,2.525710167E-1,3.908286219E1,2.528470842E1,-1.655971020E0,2.963486370E1
9.659000833E-1,9.424168300E-1,2.150446956E-1,4.245111715E-2,2.525947665E-1,3.907705008E1,2.527379330E1,-1.640317746E0,2.964071139E1
9.759460833E-1,9.424231731E-1,2.149421365E-1,4.259622348E-2,2.526338577E-1,3.907487664E1,2.526633300E1,-1.622603375E0,2.964903489E1
9.859920833E-1,9.424234049E-1,2.148588649E-1,4.279141607E-2,2.526709680E-1,3.907479721E1,2.526254359E1,-1.600016732E0,2.965835849E1
9.960380833E-1,9.424229203E-1,2.147771158E-1,4.305216282E-2,2.526980894E-1,3.907496329E1,2.526087376E1,-1.570149216E0,2.966816994E1
1.006084083E0,9.424242268E-1,2.146927641E-1,4.336564581E-2,2.527111971E-1,3.907451560E1,2.526048599E1,-1.534155222E0,2.967768822E1
1.016130083E0,9.424190427E-1,2.146265356E-1,4.371933689E-2,2.527261593E-1,3.907629192E1,2.526334987E1,-1.494420952E0,2.968841372E1
1.026176083E0,9.423902775E-1,2.146171474E-1,4.409909053E-2,2.527755764E-1,3.908614692E1,2.527340207E1,-1.454485701E0,2.970371409E1
1.036222083E0,9.423324731E-1,2.146732027E-1,4.448593538E-2,2.528753591E-1,3.910594357E1,2.529104216E1,-1.417071582E0,2.972494794E1
1.046269083E0,9.422503921E-1,2.147977677E-1,4.485244438E-2,2.530104608E-1,3.913403785E1,2.531583663E1,-1.384841915E0,2.974968704E1
1.056314083E0,9.421519371E-1,2.149974806E-1,4.517223359E-2,2.531507255E-1,3.916771102E1,2.534780001E1,-1.360061477E0,2.977376840E1
1.066361083E0,9.420408169E-1,2.152621206E-1,4.541607418E-2,2.532959846E-1,3.920568248E1,2.538489901E1,-1.345570127E0,2.979644045E1
1.076407083E0,9.419185489E-1,2.155674377E-1,4.556385684E-2,2.534644456E-1,3.924742255E1,2.542375008E1,-1.343278122E0,2.981931977E1
1.086453083E0,9.417952062E-1,2.158704050E-1,4.563574356E-2,2.536515987E-1,3.928948635E1,2.546006130E1,-1.349594968E0,2.984243861E1
1.096499083E0,9.416850975E-1,2.161063747E-1,4.568293749E-2,2.538508058E-1,3.932700039E1,2.548801405E1,-1.356872080E0,2.986640980E1
1.106545083E0,9.416060511E-1,2.162117049E-1,4.573561578E-2,2.540449974E-1,3.935391034E1,2.550129467E1,-1.359477884E0,2.989010591E1
1.116591083E0,9.415646208E-1,2.161819282E-1,4.582001485E-2,2.542085693E-1,3.936800752E1,2.550020692E1,-1.353772413E0,2.991123337E1
1.126637083E0,9.415550956E-1,2.160378650E-1,4.593533389E-2,2.543456308E-1,3.937124789E1,2.548709433E1,-1.340573042E0,2.993022295E1
1.136683083E0,9.415599003E-1,2.158264459E-1,4.606113170E-2,2.544842940E-1,3.936961340E1,2.546664394E1,-1.324237811E0,2.994974280E1
1.146729083E0,9.415676975E-1,2.156059441E-1,4.615892292E-2,2.546248537E-1,3.936696079E1,2.544433554E1,-1.310684357E0,2.996878022E1
1.156775083E0,9.415629138E-1,2.154368351E-1,4.620207603E-2,2.547773199E-1,3.936858822E1,2.542622130E1,-1.304881871E0,2.998773705E1
1.166821083E0,9.415426622E-1,2.153465829E-1,4.622023605E-2,2.549251079E-1,3.937547720E1,2.541632833E1,-1.304041540E0,3.000542502E1
1.176867083E0,9.415084601E-1,2.153247087E-1,4.624497625E-2,2.550658573E-1,3.938710913E1,2.541440959E1,-1.304387497E0,3.002238715E1
1.186913083E0,9.414692635E-1,2.153263682E-1,4.629427226E-2,2.552002214E-1,3.940043556E1,2.541590284E1,-1.302640372E0,3.003920372E1
1.196959083E0,9.414378641E-1,2.153074654E-1,4.636362490E-2,2.553194548E-1,3.941110792E1,2.541568081E1,-1.297712841E0,3.005480296E1
1.207005083E0,9.414261051E-1,2.152330709E-1,4.641306842E-2,2.554164347E-1,3.941510396E1,2.540859088E1,-1.292655390E0,3.006738315E1
1.217051083E0,9.414370633E-1,2.151047865E-1,4.642909476E-2,2.554812566E-1,3.941138006E1,2.539442470E1,-1.288710278E0,3.007545296E1
1.227097083E0,9.414742579E-1,2.149001898E-1,4.641728837E-2,2.555184933E-1,3.939873776E1,2.537079623E1,-1.284712326E0,3.007970894E1
1.237143083E0,9.415313247E-1,2.146451645E-1,4.638997195E-2,2.555275971E-1,3.937933337E1,2.534101517E1,-1.280111557E0,3.008037134E1
1.247189083E0,9.415918265E-1,2.143798132E-1,4.637194890E-2,2.555303998E-1,3.935875097E1,2.531034753E1,-1.274032105E0,3.008054856E1
1.257235083E0,9.416375559E-1,2.141430691E-1,4.636379876E-2,2.555621364E-1,3.934318722E1,2.528319268E1,-1.268513710E0,3.008429802E1
1.267281083E0,9.416628861E-1,2.139482400E-1,4.635550109E-2,2.556329852E-1,3.933456365E1,2.526074076E1,-1.265305078E0,3.009252159E1
1.277327083E0,9.416637923E-1,2.138384897E-1,4.632669372E-2,2.557271624E-1,3.933425512E1,2.524730977E1,-1.267502074E0,3.010283814E1
1.287373083E0,9.416445733E-1,2.138346648E-1,4.626051263E-2,2.558131419E-1,3.934079834E1,2.524478857E1,-1.276742347E0,3.011113436E1
1.297420083E0,9.416163349E-1,2.138973056E-1,4.614160584E-2,2.558860560E-1,3.935041040E1,2.524824553E1,-1.293349850E0,3.011650479E1
1.307466083E0,9.415882019E-1,2.139758568E-1,4.600356437E-2,2.559488337E-1,3.935998434E1,2.525294829E1,-1.312240498E0,3.012019897E1
1.317512083E0,9.415590784E-1,2.140458522E-1,4.588200232E-2,2.560192611E-1,3.936989299E1,2.525716279E1,-1.329294827E0,3.012520538E1
1.327558083E0,9.415287327E-1,2.140898693E-1,4.578667142E-2,2.561105512E-1,3.938021494E1,2.525918317E1,-1.343274515E0,3.013332021E1
1.337604083E0,9.415037186E-1,2.141126286E-1,4.571108105E-2,2.561974369E-1,3.938872142E1,2.525939254E1,-1.354363881E0,3.014145676E1
1.347650083E0,9.414790837E-1,2.141353879E-1,4.566872347E-2,2.562761040E-1,3.939709719E1,2.526060188E1,-1.361663253E0,3.014947436E1
1.357696083E0,9.414561137E-1,2.141697744E-1,4.561564478E-2,2.563413052E-1,3.940490539E1,2.526282955E1,-1.370122152E0,3.015564929E1
1.367742083E0,9.414293504E-1,2.142277632E-1,4.554518052E-2,2.564039775E-1,3.941400115E1,2.526721900E1,-1.381108808E0,3.016106364E1
1.377788083E0,9.414007749E-1,2.142851356E-1,4.546865238E-2,2.564746157E-1,3.942371061E1,2.527134409E1,-1.392937245E0,3.016724706E1
1.387834083E0,9.413680268E-1,2.143579180E-1,4.538326813E-2,2.565490891E-1,3.943483501E1,2.527694611E1,-1.406290895E0,3.017363049E1
1.397880083E0,9.413299050E-1,2.144545027E-1,4.529433301E-2,2.566237101E-1,3.944778104E1,2.528514074E1,-1.420760068E0,3.017990807E1
1.407926083E0,9.412850818E-1,2.145880450E-1,4.518131624E-2,2.566965188E-1,3.946299761E1,2.529681234E1,-1.438906161E0,3.018531997E1
1.417972083E0,9.412348217E-1,2.147765573E-1,4.503254840E-2,2.567493920E-1,3.948005321E1,2.531367960E1,-1.462065967E0,3.018744182E1
1.428018083E0,9.411824753E-1,2.150175530E-1,4.487858596E-2,2.567660822E-1,3.949780927E1,2.533639814E1,-1.486450896E0,3.018515788E1
1.438064083E0,9.411286959E-1,2.153195299E-1,4.476167587E-2,2.567306788E-1,3.951604342E1,2.536723092E1,-1.507354416E0,3.017768480E1
1.448110083E0,9.410687631E-1,2.156696438E-1,4.471725309E-2,2.566644240E-1,3.953635442E1,2.540574882E1,-1.521119767E0,3.016839587E1
1.458156083E0,9.409985675E-1,2.160507198E-1,4.476767653E-2,2.565925847E-1,3.956013069E1,2.545063214E1,-1.525473297E0,3.016081502E1
1.468202083E0,9.409205748E-1,2.164497135E-1,4.491657081E-2,2.565160671E-1,3.958653190E1,2.550050427E1,-1.519651190E0,3.015516811E1
1.478248083E0,9.408375665E-1,2.168492919E-1,4.514894219E-2,2.564421204E-1,3.961461234E1,2.555294044E1,-1.504928809E0,3.015195614E1
1.488294083E0,9.407525142E-1,2.172528006E-1,4.542045746E-2,2.563649074E-1,3.964336447E1,2.560700563E1,-1.486027738E0,3.014938299E1
1.498340083E0,9.406659657E-1,2.176612984E-1,4.569861612E-2,2.562864089E-1,3.967260187E1,2.566184095E1,-1.466530973E0,3.014684717E1
1.508386083E0,9.405763825E-1,2.180908064E-1,4.595544848E-2,2.562040329E-1,3.970284263E1,2.571843588E1,-1.449867973E0,3.014331376E1
1.518432083E0,9.404833855E-1,2.185367727E-1,4.619590678E-2,2.561224577E-1,3.973421246E1,2.577641739E1,-1.435488805E0,3.013945730E1
1.528478083E0,9.403911893E-1,2.189749472E-1,4.641326335E-2,2.560471623E-1,3.976528872E1,2.583281547E1,-1.423521425E0,3.013576110E1
1.538524083E0,9.403125433E-1,2.193773811E-1,4.660889322E-2,2.559562937E-1,3.979177926E1,2.588453142E1,-1.412380235E0,3.012977036E1
1.548570083E0,9.402576470E-1,2.197231011E-1,4.677420369E-2,2.558308015E-1,3.981026008E1,2.592893943E1,-1.401839204E0,3.011907077E1
1.558617083E0,9.402268587E-1,2.200231656E-1,4.690572293E-2,2.556621509E-1,3.982062135E1,2.596720992E1,-1.392375812E0,3.010257532E1
1.568663083E0,9.402166592E-1,2.202755410E-1,4.699935216E-2,2.554653251E-1,3.982405326E1,2.599896371E1,-1.384766253E0,3.008190619E1
1.578709083E0,9.402128238E-1,2.204958373E-1,4.705642426E-2,2.552785724E-1,3.982534370E1,2.602596116E1,-1.380366973E0,3.006149660E1
1.588755083E0,9.402065229E-1,2.206983160E-1,4.710008313E-2,2.551187305E-1,3.982746361E1,2.605049881E1,-1.377576982E0,3.004388063E1
1.598801083E0,9.402033197E-1,2.208458089E-1,4.714279896E-2,2.549951559E-1,3.982854126E1,2.606870977E1,-1.374175678E0,3.003050998E1
1.608847083E0,9.402163009E-1,2.208905425E-1,4.719881739E-2,2.548977967E-1,3.982417379E1,2.607559471E1,-1.366910753E0,3.002064709E1
1.618893083E0,9.402530530E-1,2.208265214E-1,4.727501889E-2,2.548036406E-1,3.981180628E1,2.607071236E1,-1.354245465E0,3.001182131E1
1.628939083E0,9.403054204E-1,2.206873420E-1,4.735295895E-2,2.547167128E-1,3.979417762E1,2.605732543E1,-1.339297400E0,3.000397044E1
1.638985083E0,9.403591787E-1,2.205339380E-1,4.740228130E-2,2.546420496E-1,3.977607295E1,2.604144949E1,-1.327323161E0,2.999680715E1
1.649031083E0,9.404015785E-1,2.204195357E-1,4.739730270E-2,2.545849828E-1,3.976178804E1,2.602836148E1,-1.322848509E0,2.999021199E1
1.659077083E0,9.404255811E-1,2.203809186E-1,4.734292273E-2,2.545399067E-1,3.975369911E1,2.602240487E1,-1.326314390E0,2.998362878E1
1.669123083E0,9.404362653E-1,2.204131715E-1,4.725400342E-2,2.544890987E-1,3.975009801E1,2.602348498E1,-1.335498861E0,2.997539732E1
1.679169083E0,9.404474132E-1,2.204673881E-1,4.711968668E-2,2.544258574E-1,3.974634030E1,2.602572677E1,-1.349900780E0,2.996451865E1
1.689215083E0,9.404688659E-1,2.204939775E-1,4.696362217E-2,2.543524797E-1,3.973910807E1,2.602419605E1,-1.365529574E0,2.995193715E1
1.699261083E0,9.405053440E-1,2.204432169E-1,4.684413058E-2,2.542836328E-1,3.972680754E1,2.601495500E1,-1.374995414E0,2.994092946E1
1.709307083E0,9.405594606E-1,2.202878057E-1,4.676746020E-2,2.542323822E-1,3.970855253E1,2.599506681E1,-1.377146873E0,2.993320602E1
1.719353083E0,9.406224912E-1,2.200395818E-1,4.671842234E-2,2.542230467E-1,3.968728040E1,2.596539098E1,-1.374627149E0,2.993116682E1
1.729399083E0,9.406885564E-1,2.197303241E-1,4.668412007E-2,2.542525706E-1,3.966497239E1,2.592916629E1,-1.369703815E0,2.993408546E1
1.739445083E0,9.407508494E-1,2.194142016E-1,4.665866338E-2,2.542993536E-1,3.964392706E1,2.589240126E1,-1.364079232E0,2.993923462E1
1.749491083E0,9.408066940E-1,2.191444249E-1,4.661394030E-2,2.543337876E-1,3.962505120E1,2.586035465E1,-1.361604742E0,2.994240252E1
1.759537083E0,9.408587453E-1,2.189379422E-1,4.653428803E-2,2.543336611E-1,3.960744969E1,2.583450939E1,-1.363894014E0,2.994058932E1
1.769583083E0,9.409075514E-1,2.187968556E-1,4.642788831E-2,2.542938745E-1,3.959093878E1,2.581535492E1,-1.369998083E0,2.993341589E1
1.779629083E0,9.409481388E-1,2.187158125E-1,4.633857387E-2,2.542295163E-1,3.957720317E1,2.580356787E1,-1.375439413E0,2.992376564E1
1.789675083E0,9.409756396E-1,2.186706522E-1,4.629128510E-2,2.541752100E-1,3.956789373E1,2.579709913E1,-1.377716656E0,2.991631928E1
