"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.156700833E-1,3.568579102E-1,4.303999786E0,8.929830322E0
9.257160833E-1,3.254232788E-1,4.303999786E0,8.972641296E0
9.357620833E-1,2.462379456E-1,4.266128540E0,8.975934448E0
9.458080833E-1,1.848655701E-1,4.254901886E0,8.993448029E0
9.558540833E-1,1.749861145E-1,4.241130524E0,9.022038574E0
9.659000833E-1,1.959425354E-1,4.236041107E0,9.036109314E0
9.759460833E-1,2.341131592E-1,4.236340485E0,9.093739471E0
9.859920833E-1,2.683918762E-1,4.214336243E0,9.155261536E0
9.960380833E-1,2.803669739E-1,4.220623169E0,9.177565155E0
1.006084083E0,3.001258850E-1,4.188739471E0,9.185648346E0
1.016130083E0,2.556683350E-1,4.153263245E0,9.174421692E0
1.026176083E0,1.663041687E-1,4.120481415E0,9.139843597E0
1.036222083E0,1.148112488E-1,4.082909546E0,9.051227875E0
1.046269083E0,9.490264893E-2,4.098177795E0,8.941056976E0
1.056314083E0,1.083746338E-1,4.112996979E0,8.836424561E0
1.066361083E0,8.098159790E-2,4.088148651E0,8.711434479E0
1.076407083E0,7.319778442E-2,4.105961609E0,8.619824982E0
1.086453083E0,9.505233765E-2,4.137096863E0,8.583151245E0
1.096499083E0,1.902543640E-1,4.190236359E0,8.556057587E0
1.106545083E0,2.624043274E-1,4.243525543E0,8.552914124E0
1.116591083E0,3.436853027E-1,4.302802277E0,8.587641907E0
1.126637083E0,3.421884155E-1,4.316124573E0,8.641230469E0
1.136683083E0,3.387455750E-1,4.283342743E0,8.669821014E0
1.146729083E0,3.282673645E-1,4.252357178E0,8.702153778E0
1.156775083E0,3.324586487E-1,4.229005737E0,8.735234985E0
1.166821083E0,3.516188049E-1,4.231400757E0,8.795110474E0
1.176867083E0,3.570075989E-1,4.249513092E0,8.819958801E0
1.186913083E0,3.406915283E-1,4.266278229E0,8.815617828E0
1.196959083E0,2.941383362E-1,4.264032898E0,8.808881836E0
1.207005083E0,2.818638611E-1,4.263733521E0,8.791667633E0
1.217051083E0,2.845582581E-1,4.259542236E0,8.790619812E0
1.227097083E0,2.766247559E-1,4.228257294E0,8.823551331E0
1.237143083E0,2.785707092E-1,4.186643829E0,8.867559814E0
1.247189083E0,2.541714478E-1,4.153712311E0,8.929231567E0
1.257235083E0,2.201921082E-1,4.123175812E0,8.941206665E0
1.267281083E0,2.139051819E-1,4.088448029E0,8.916058960E0
1.277327083E0,2.333647156E-1,4.095184021E0,8.944649506E0
1.287373083E0,2.401007080E-1,4.131708069E0,8.917256470E0
1.297420083E0,2.418969727E-1,4.120780792E0,8.858728180E0
1.307466083E0,2.510279846E-1,4.135749664E0,8.853040009E0
1.317512083E0,2.032772827E-1,4.152664490E0,8.877588959E0
1.327558083E0,2.151026917E-1,4.143683167E0,8.853040009E0
1.337604083E0,2.404000854E-1,4.187242584E0,8.856632538E0
1.347650083E0,2.442919922E-1,4.204456787E0,8.867110748E0
1.357696083E0,2.315684509E-1,4.194128265E0,8.852890320E0
1.367742083E0,2.266287231E-1,4.200415192E0,8.860374756E0
1.377788083E0,2.389031982E-1,4.206851807E0,8.882678375E0
1.387834083E0,2.618055725E-1,4.201013947E0,8.921148376E0
1.397880083E0,2.489323425E-1,4.217928772E0,8.945248260E0
1.407926083E0,2.483335876E-1,4.226910095E0,8.972192230E0
1.417972083E0,2.655477905E-1,4.237687683E0,8.996591492E0
1.428018083E0,3.059637451E-1,4.271517334E0,9.033265228E0
1.438064083E0,3.165916443E-1,4.286336517E0,9.072633362E0
1.448110083E0,2.896476746E-1,4.280798035E0,9.073531494E0
1.458156083E0,2.556683350E-1,4.282743988E0,9.069040833E0
1.468202083E0,2.510279846E-1,4.302802277E0,9.022936707E0
1.478248083E0,2.281256104E-1,4.299359436E0,8.963809662E0
1.488294083E0,2.297721863E-1,4.297712860E0,8.886719971E0
1.498340083E0,2.210902405E-1,4.293970642E0,8.831185455E0
1.508386083E0,2.264790344E-1,4.269122314E0,8.784931641E0
1.518432083E0,2.116598511E-1,4.258943481E0,8.752449188E0
1.528478083E0,2.125579834E-1,4.266876984E0,8.682694244E0
1.538524083E0,2.815644836E-1,4.303550720E0,8.615783386E0
1.548570083E0,2.872526550E-1,4.325405273E0,8.529113617E0
1.558617083E0,2.909948730E-1,4.329147491E0,8.523425446E0
1.568663083E0,2.743794250E-1,4.324207764E0,8.508905640E0
1.578709083E0,2.444416809E-1,4.309238892E0,8.508456573E0
1.588755083E0,2.155517578E-1,4.322860565E0,8.568032684E0
1.598801083E0,2.354603577E-1,4.305197296E0,8.574469299E0
1.608847083E0,2.778222656E-1,4.310586090E0,8.594228210E0
1.618893083E0,2.953358459E-1,4.324357452E0,8.637338562E0
1.628939083E0,2.818638611E-1,4.313579865E0,8.682694244E0
1.638985083E0,2.523751831E-1,4.268224182E0,8.679999847E0
1.649031083E0,2.275268555E-1,4.258793793E0,8.726253662E0
1.659077083E0,2.164498901E-1,4.280947723E0,8.734785919E0
1.669123083E0,2.433938599E-1,4.299060059E0,8.712931366E0
1.679169083E0,2.737806702E-1,4.310885468E0,8.662785645E0
1.689215083E0,2.674937439E-1,4.324656830E0,8.652457123E0
1.699261083E0,2.432441711E-1,4.317471771E0,8.695268097E0
1.709307083E0,2.272274780E-1,4.315076752E0,8.700806580E0
1.719353083E0,1.869612122E-1,4.280348969E0,8.720715179E0
1.729399083E0,1.847158813E-1,4.297114105E0,8.788374481E0
1.739445083E0,1.826202393E-1,4.320465546E0,8.828790436E0
1.749491083E0,2.198927307E-1,4.340074768E0,8.825197906E0
1.759537083E0,2.507286072E-1,4.376000061E0,8.812324677E0
1.769583083E0,2.674937439E-1,4.367168427E0,8.828341370E0
1.779629083E0,2.802172852E-1,4.346810760E0,8.866811371E0
1.789675083E0,2.203417969E-1,4.349505157E0,8.886121216E0
1.799721083E0,1.755848694E-1,4.339775391E0,8.884774017E0
1.809767083E0,1.945953369E-1,4.347708893E0,8.837921448E0
1.819813083E0,1.727407837E-1,4.371659088E0,8.804690552E0
1.829859083E0,1.678010559E-1,4.365671539E0,8.794811096E0
1.839905083E0,1.914518738E-1,4.365372162E0,8.837472382E0
1.849951083E0,2.070195007E-1,4.355792084E0,8.866811371E0
1.859998083E0,2.360591125E-1,4.332141266E0,8.887767792E0
1.870044083E0,2.140548706E-1,4.337080994E0,8.872948608E0
1.880090083E0,1.781295776E-1,4.285139008E0,8.861721954E0
1.890136083E0,1.663041687E-1,4.279301147E0,8.826844482E0
1.900182083E0,2.008822632E-1,4.303550720E0,8.759484558E0
1.910228083E0,2.433938599E-1,4.318669281E0,8.704997864E0
1.920274083E0,2.348616028E-1,4.301305389E0,8.697513428E0
1.930320083E0,2.148033142E-1,4.250860291E0,8.709787903E0
1.940366083E0,2.070195007E-1,4.227957916E0,8.728948059E0
1.950412083E0,2.017803955E-1,4.229305115E0,8.782386932E0
1.960458083E0,1.746867371E-1,4.231700134E0,8.804391174E0
1.970504083E0,2.032772827E-1,4.247267761E0,8.775351563E0
1.980550083E0,2.514770508E-1,4.281396790E0,8.751251678E0
1.990596083E0,2.848576355E-1,4.329895935E0,8.800199890E0
2.000642083E0,2.897973633E-1,4.326602783E0,8.800199890E0
2.010688083E0,2.595602417E-1,4.320016479E0,8.808881836E0
2.020734083E0,2.136058044E-1,4.286486206E0,8.780890045E0
2.030780083E0,1.932481384E-1,4.307592316E0,8.714428253E0
2.040826083E0,2.499801636E-1,4.311933289E0,8.669671326E0
2.050872083E0,2.908451843E-1,4.316873016E0,8.698261871E0
2.060918083E0,2.736309814E-1,4.316124573E0,8.756191406E0
2.070964083E0,2.731819153E-1,4.292623444E0,8.827293549E0
2.081010083E0,2.327659607E-1,4.281995544E0,8.877139893E0
2.091056083E0,2.119592285E-1,4.268224182E0,8.877888336E0
2.101102083E0,2.127076721E-1,4.295916595E0,8.857979736E0
2.111148083E0,2.207908630E-1,4.331243134E0,8.820707245E0
2.121194083E0,2.784210205E-1,4.361480255E0,8.813821564E0
2.131240083E0,3.147953796E-1,4.381538544E0,8.812474365E0
2.141286083E0,2.790197754E-1,4.393363953E0,8.792266388E0
2.151332083E0,2.686912537E-1,4.350552979E0,8.769364014E0
2.161378083E0,2.556683350E-1,4.348008270E0,8.784781952E0
2.171424083E0,2.742297363E-1,4.352498932E0,8.777596893E0
2.181470083E0,2.969824219E-1,4.346361694E0,8.766669617E0
2.191516083E0,2.556683350E-1,4.334685974E0,8.774902496E0
2.201562083E0,2.541714478E-1,4.311035156E0,8.804091797E0
2.211608083E0,2.758763123E-1,4.287983093E0,8.832832031E0
2.221654083E0,2.475851440E-1,4.276007996E0,8.844058685E0
2.231700083E0,2.225871277E-1,4.249513092E0,8.831784210E0
2.241747083E0,2.155517578E-1,4.236490173E0,8.844208374E0
2.251793083E0,2.392025757E-1,4.262985077E0,8.826545105E0
2.261839083E0,2.894979858E-1,4.282893677E0,8.796757050E0
2.271885083E0,2.851570129E-1,4.286635895E0,8.762927399E0
2.281931083E0,2.845582581E-1,4.271217957E0,8.766968994E0
2.291977083E0,2.839595032E-1,4.261637878E0,8.807983704E0
2.302023083E0,2.624043274E-1,4.250111847E0,8.813671875E0
2.312069083E0,2.445913696E-1,4.244872742E0,8.760233002E0
2.322115083E0,2.203417969E-1,4.236939240E0,8.699758759E0
2.332161083E0,2.510279846E-1,4.260590057E0,8.668024750E0
2.342207083E0,2.454895020E-1,4.272714844E0,8.668623505E0
2.352253083E0,2.881507874E-1,4.269721069E0,8.681646423E0
2.362299083E0,2.914439392E-1,4.282743988E0,8.720715179E0
2.372345083E0,2.721340942E-1,4.304448853E0,8.721613312E0
2.382391083E0,2.909948730E-1,4.301006012E0,8.729995880E0
2.392437083E0,3.201841736E-1,4.333638153E0,8.721164246E0
2.402483083E0,3.162922668E-1,4.364474030E0,8.727750549E0
2.412529083E0,2.610571289E-1,4.330943756E0,8.735833740E0
2.422575083E0,1.893562317E-1,4.317771149E0,8.725804596E0
2.432621083E0,1.206491089E-1,4.320016479E0,8.695417786E0
2.442667208E0,1.023870850E-1,4.334536285E0,8.671467590E0
2.452713208E0,1.290316772E-1,4.337230682E0,8.675958252E0
2.462759208E0,1.695973206E-1,4.317621460E0,8.691525879E0
2.472805208E0,2.203417969E-1,4.309987335E0,8.775650940E0
2.482851208E0,2.366578674E-1,4.310137024E0,8.816366272E0
2.492897208E0,2.558180237E-1,4.304598541E0,8.830437012E0
2.502943208E0,2.393522644E-1,4.313130798E0,8.800050201E0
2.512989208E0,1.845661926E-1,4.277055817E0,8.767567749E0
2.523035208E0,1.830693054E-1,4.270619202E0,8.714727631E0
2.533081208E0,1.992356873E-1,4.311035156E0,8.663384399E0
2.543127208E0,2.433938599E-1,4.302652588E0,8.612939301E0
2.553173208E0,2.333647156E-1,4.313130798E0,8.577612762E0
2.563219208E0,2.330653381E-1,4.303850098E0,8.562793579E0
2.573265208E0,2.368075562E-1,4.293222198E0,8.588540039E0
2.583311208E0,2.418969727E-1,4.318369904E0,8.630452881E0
2.593357208E0,2.514770508E-1,4.330494690E0,8.673114166E0
2.603403208E0,2.384541321E-1,4.316423950E0,8.731941833E0
2.613449208E0,2.263293457E-1,4.332440643E0,8.773255920E0
2.623495208E0,2.032772827E-1,4.316274261E0,8.802894287E0
2.633541208E0,1.692979431E-1,4.295018463E0,8.779243469E0
2.643587208E0,1.465452576E-1,4.321812744E0,8.715775452E0
2.653633208E0,1.181044006E-1,4.346062317E0,8.667875061E0
2.663679208E0,1.215472412E-1,4.387526093E0,8.655750275E0
2.673725208E0,1.618135071E-1,4.426445160E0,8.656648407E0
2.683771208E0,2.047741699E-1,4.448898468E0,8.714278564E0
2.693817208E0,2.381547546E-1,4.471202087E0,8.797505493E0
2.703863208E0,2.441423035E-1,4.473148041E0,8.842561798E0
2.713909208E0,2.369572449E-1,4.484524384E0,8.822204132E0
2.723955208E0,2.418969727E-1,4.498744812E0,8.795709229E0
2.734001208E0,2.923420715E-1,4.532275085E0,8.760981445E0
2.744047208E0,3.237767029E-1,4.567451935E0,8.749305725E0
2.754093208E0,3.498225403E-1,4.575385437E0,8.731642456E0
2.764139208E0,3.353027344E-1,4.556973724E0,8.721763000E0
2.774185208E0,2.683918762E-1,4.543052673E0,8.707692261E0
2.784231208E0,2.398013306E-1,4.524491272E0,8.730744324E0
2.794277208E0,2.463876343E-1,4.528832245E0,8.798703003E0
2.804323208E0,2.653981018E-1,4.541256409E0,8.816216583E0
2.814370208E0,3.185375977E-1,4.526287537E0,8.878786469E0
2.824416208E0,2.920426941E-1,4.521796875E0,8.895401917E0
2.834462208E0,2.324665833E-1,4.473746796E0,8.788823547E0
2.844508208E0,1.962419128E-1,4.466561737E0,8.709338837E0
2.854554208E0,2.345622253E-1,4.509223022E0,8.629405060E0
2.864600208E0,2.730322266E-1,4.547243958E0,8.606802063E0
2.874646208E0,2.874023438E-1,4.548291779E0,8.585396576E0
2.884692208E0,2.844085693E-1,4.535867615E0,8.569978638E0
2.894738208E0,2.671943665E-1,4.538562012E0,8.535550232E0
2.904784208E0,2.905458069E-1,4.543052673E0,8.483458557E0
2.914830208E0,3.002755737E-1,4.515809326E0,8.481213226E0
2.924876208E0,3.116519165E-1,4.450844421E0,8.513845367E0
2.934922208E0,2.633024597E-1,4.519551544E0,8.538394318E0
2.944968208E0,2.191442871E-1,4.363126831E0,8.613837433E0
2.955014208E0,1.722917175E-1,4.265829163E0,8.588540039E0
2.965060208E0,1.660047913E-1,4.214485931E0,8.627908173E0
2.975106208E0,1.857637024E-1,4.114194489E0,8.665330353E0
2.985152208E0,1.830693054E-1,4.027824097E0,8.634344788E0
2.995198208E0,2.008822632E-1,3.904779968E0,8.594976654E0
3.005244208E0,1.505868530E-1,3.811374207E0,8.567882996E0
3.015290208E0,8.517288208E-2,3.721261597E0,8.533005524E0
3.025336208E0,8.472381592E-2,3.683689728E0,8.473878479E0
3.035382208E0,4.775070190E-2,3.736529846E0,8.350235596E0
3.045428208E0,-2.469863892E-2,3.829935608E0,8.185727692E0
3.055474208E0,-1.276844788E-1,3.957620087E0,7.988138580E0
3.065520208E0,-2.447410583E-1,4.195176086E0,7.773934021E0
3.075566208E0,-3.245251465E-1,4.495601349E0,7.542515259E0
3.085612208E0,-3.083587646E-1,4.783602448E0,7.349117432E0
3.095658208E0,-2.541714478E-1,4.955295410E0,7.295379181E0
3.105704208E0,-1.689985657E-1,5.030588837E0,7.559280396E0
3.115750208E0,-9.131011963E-2,5.040318604E0,7.993377686E0
3.125796208E0,-4.340972900E-2,4.948709106E0,8.504265289E0
3.135842208E0,-3.832031250E-2,4.768184509E0,8.988508301E0
3.145888208E0,-4.625381470E-2,4.574337616E0,9.426048431E0
3.155934208E0,-1.062789917E-1,4.468208313E0,9.705367584E0
3.165980208E0,-2.522254944E-1,4.476590881E0,9.756561127E0
3.176026208E0,-4.716691589E-1,4.523892517E0,9.588311005E0
3.186072208E0,-6.324348450E-1,4.636757812E0,9.374705200E0
3.196118208E0,-7.340734863E-1,4.786745911E0,9.142837372E0
3.206164208E0,-7.259902954E-1,4.947960663E0,8.936716003E0
3.216210208E0,-6.536906433E-1,5.101541290E0,8.864865417E0
3.226256208E0,-5.430706787E-1,5.168452148E0,8.892707520E0
3.236302208E0,-4.040098572E-1,5.129084015E0,8.952882385E0
3.246348208E0,-2.649490356E-1,5.070555725E0,9.008566589E0
3.256394208E0,-3.936813354E-2,4.971611481E0,9.030271454E0
3.266440208E0,2.142045593E-1,4.870122528E0,8.990005188E0
3.276486208E0,3.805087280E-1,4.828359375E0,8.903335419E0
3.286532208E0,5.063969421E-1,4.771777039E0,8.705596619E0
3.296578208E0,5.053491211E-1,4.706961823E0,8.434809723E0
3.306624208E0,4.062551880E-1,4.672832794E0,8.214916992E0
3.316670208E0,2.785707092E-1,4.638254700E0,7.949369202E0
3.326716208E0,1.649569702E-1,4.656816101E0,7.718100128E0
3.336762208E0,6.571334839E-2,4.710404663E0,7.533084869E0
3.346808208E0,1.466949463E-2,4.764741669E0,7.451953583E0
3.356854208E0,2.724334717E-2,4.839136963E0,7.489824829E0
3.366900208E0,4.819976807E-2,4.917274475E0,7.606432343E0
3.376946208E0,9.759704590E-2,5.039270782E0,7.730973358E0
3.386992208E0,1.086740112E-1,5.154531097E0,7.796686707E0
3.397038208E0,1.029858398E-1,5.211562500E0,7.887248383E0
3.407084208E0,6.990463257E-2,5.255870361E0,7.957751770E0
3.417130208E0,-1.347198486E-2,5.270839233E0,7.925718384E0
3.427176208E0,-1.315763855E-1,5.209317169E0,7.899073792E0
3.437222083E0,-1.396595764E-1,5.172493744E0,7.965984650E0
3.447268083E0,-7.379653931E-2,5.151387634E0,8.093070374E0
3.457314083E0,-5.239105225E-2,5.170996857E0,8.195906525E0
3.467360083E0,-3.682342529E-2,5.145250397E0,8.240364075E0
3.477406083E0,4.790039062E-3,5.140011292E0,8.293952637E0
3.487452083E0,-3.742218018E-3,5.152734833E0,8.384813690E0
3.497498083E0,-2.888992310E-2,5.182073822E0,8.441695404E0
3.507544083E0,-1.871109009E-2,5.218747559E0,8.400381317E0
3.517590083E0,1.017883301E-2,5.279221802E0,8.373587036E0
3.527636083E0,4.924758911E-2,5.343438263E0,8.344547424E0
3.537682083E0,6.032455444E-2,5.385800171E0,8.335266724E0
3.547728083E0,-4.640350342E-3,5.382057953E0,8.462053070E0
3.557774083E0,-9.011260986E-2,5.382207642E0,8.658444672E0
3.567820083E0,-1.164578247E-1,5.417683868E0,8.798253937E0
3.577866083E0,-8.981323242E-2,5.454357605E0,8.945996704E0
3.587912083E0,-3.787124634E-2,5.517226868E0,9.081914063E0
3.597958083E0,1.736389160E-2,5.572312317E0,9.372459869E0
3.608004083E0,7.334747314E-3,5.674250336E0,9.802365875E0
3.618050083E0,-1.486408997E-1,5.942941589E0,1.024170227E1
3.628096083E0,-3.915856934E-1,6.345753937E0,1.041294617E1
3.638142083E0,-3.661386108E-1,6.505022736E0,1.031789383E1
3.648188083E0,2.020797729E-2,6.451284485E0,1.020772293E1
3.658234083E0,5.667214966E-1,6.384972382E0,1.016221756E1
3.668280083E0,1.083746338E0,6.163882141E0,1.050575317E1
3.678326083E0,1.360371094E0,5.672304382E0,1.123803040E1
3.688372083E0,1.329535217E0,5.171595612E0,1.191372528E1
3.698418083E0,1.143921204E0,4.724924469E0,1.218556000E1
3.708464083E0,9.216334534E-1,4.307742004E0,1.200264038E1
3.718510083E0,6.851252747E-1,4.039948883E0,1.152154083E1
3.728556083E0,5.376818848E-1,3.806284790E0,1.112830856E1
3.738602083E0,3.933819580E-1,3.560795288E0,1.095107712E1
3.748648083E0,2.225871277E-1,3.235072632E0,1.101170105E1
3.758694083E0,6.511459351E-2,3.094963989E0,1.105106918E1
3.768740083E0,6.137237549E-2,3.063379669E0,1.091619965E1
3.778786083E0,-3.457809448E-2,2.765798492E0,1.083955902E1
3.788832083E0,-2.049238586E-1,2.471360779E0,1.073507629E1
3.798878083E0,-2.013313293E-1,2.195185089E0,1.067729645E1
3.808924083E0,-5.837860107E-2,1.999990997E0,1.057296341E1
3.818970083E0,5.822891235E-1,2.272574158E0,1.031864227E1
3.829016083E0,1.149609375E0,2.363884277E0,1.019050873E1
3.839062083E0,1.465302887E0,2.379302216E0,9.967921600E0
3.849108083E0,1.634451141E0,2.449356537E0,9.758207703E0
3.859154083E0,1.749711456E0,2.595602417E0,9.460327148E0
3.869200083E0,1.826501770E0,2.747686157E0,9.079968109E0
3.879246083E0,1.788031769E0,2.799777832E0,8.680299225E0
3.889292083E0,1.599423981E0,2.809208221E0,8.331374817E0
3.899338083E0,1.372944946E0,2.782114563E0,8.090226288E0
3.909384083E0,1.341360626E0,2.955454102E0,7.762857056E0
3.919430083E0,9.523196411E-1,2.822081451E0,7.711962891E0
3.929476083E0,4.715194702E-1,2.693498840E0,7.481292572E0
3.939522083E0,3.143463135E-2,2.548001404E0,7.361840973E0
3.949568083E0,-1.845661926E-1,2.612816620E0,6.971602478E0
3.959614083E0,-2.522254944E-1,2.782713318E0,6.673422546E0
3.969660083E0,-3.242257690E-1,2.875969391E0,6.384373627E0
3.979706083E0,-3.866459656E-1,2.993325348E0,6.168672180E0
3.989752083E0,-5.146298218E-1,3.140469360E0,6.034401398E0
3.999798083E0,-5.924679565E-1,3.235372009E0,5.869743805E0
4.009844083E0,-5.851332092E-1,3.356769562E0,5.769602051E0
4.019890083E0,-5.670208740E-1,3.517385559E0,5.822741547E0
4.029936083E0,-5.063969421E-1,3.686234436E0,5.948779449E0
4.039982083E0,-4.067042542E-1,3.861968994E0,6.129603424E0
4.050028083E0,-2.498304749E-1,4.128414917E0,6.324797516E0
4.060074083E0,-3.338058472E-2,4.329895935E0,6.602769470E0
4.070120083E0,1.305285645E-1,4.421954498E0,6.996151428E0
4.080166083E0,3.287164307E-1,4.492607574E0,7.474706268E0
4.090212083E0,4.712200928E-1,4.529880066E0,7.930358734E0
4.100258083E0,5.104385376E-1,4.449946289E0,8.206384735E0
4.110304083E0,5.417234802E-1,4.304299164E0,8.573421478E0
4.120350083E0,5.110372925E-1,4.172722778E0,8.969497833E0
4.130396083E0,5.522016907E-1,4.068240051E0,9.316326599E0
4.140442083E0,6.165678406E-1,4.033811646E0,9.551786957E0
4.150488083E0,5.968089294E-1,4.063450012E0,9.495953064E0
4.160534083E0,5.120851135E-1,4.154610443E0,9.187145233E0
4.170580083E0,3.150947571E-1,4.330644379E0,8.793912964E0
4.180626083E0,7.454498291E-2,4.502187653E0,8.380921783E0
