"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.460333333E-1,3.207500137E-1,-4.100435281E-2,7.376125648E-1,-5.927610957E-1,1.425834228E2,-9.580071803E1,2.512325333E1,-1.508695348E2
2.560773333E-1,3.205761474E-1,-4.098517600E-2,7.380771495E-1,-5.922779769E-1,1.426044572E2,-9.588805971E1,2.512981676E1,-1.509044783E2
2.661213333E-1,3.201940230E-1,-4.096802223E-2,7.387332495E-1,-5.916676273E-1,1.426506820E2,-9.601095453E1,2.512515985E1,-1.509647095E2
2.761653333E-1,3.194294476E-1,-4.082617701E-2,7.397171887E-1,-5.908608840E-1,1.427431524E2,-9.619378373E1,2.510824449E1,-1.510811786E2
2.862093333E-1,3.183379074E-1,-4.053201308E-2,7.409644615E-1,-5.899066161E-1,1.428751234E2,-9.642455423E1,2.508320437E1,-1.512488016E2
2.962533333E-1,3.171615046E-1,-4.015707472E-2,7.422642703E-1,-5.889310008E-1,1.430172974E2,-9.666485200E1,2.505802030E1,-1.514324303E2
3.062973333E-1,3.161603694E-1,-3.981170237E-2,7.433983788E-1,-5.880615746E-1,1.431382431E2,-9.687492287E1,2.503948564E1,-1.515919319E2
3.163413333E-1,3.154150235E-1,-3.957770307E-2,7.442634850E-1,-5.873830314E-1,1.432282596E2,-9.703568694E1,2.502471887E1,-1.517094795E2
3.263863333E-1,3.147728530E-1,-3.941181307E-2,7.449460953E-1,-5.868731599E-1,1.433057966E2,-9.716248686E1,2.500631467E1,-1.518051379E2
3.364303333E-1,3.140759865E-1,-3.921585130E-2,7.455930284E-1,-5.864380464E-1,1.433899181E2,-9.728203965E1,2.498306708E1,-1.519064735E2
3.464743333E-1,3.134072951E-1,-3.901765574E-2,7.461932206E-1,-5.860454801E-1,1.434706192E2,-9.739282292E1,2.496044995E1,-1.520036817E2
3.565183333E-1,3.129476521E-1,-3.892556488E-2,7.466535906E-1,-5.857105707E-1,1.435260804E2,-9.747849688E1,2.494377869E1,-1.520685961E2
3.665623333E-1,3.127813934E-1,-3.905031955E-2,7.469050387E-1,-5.854706181E-1,1.435461393E2,-9.752675911E1,2.492998011E1,-1.520819465E2
3.766063333E-1,3.128401145E-1,-3.942234978E-2,7.469725158E-1,-5.853281091E-1,1.435390548E2,-9.754218605E1,2.491137716E1,-1.520478593E2
3.866503333E-1,3.129904523E-1,-3.996608628E-2,7.469364803E-1,-5.852569231E-1,1.435209164E2,-9.753916157E1,2.488429140E1,-1.519872458E2
3.966943333E-1,3.131242053E-1,-4.063017309E-2,7.468533456E-1,-5.852457331E-1,1.435047783E2,-9.752772632E1,2.484459149E1,-1.519158443E2
4.067383333E-1,3.132530903E-1,-4.137768960E-2,7.467122380E-1,-5.853044015E-1,1.434892268E2,-9.750570621E1,2.479562371E1,-1.518354305E2
4.167823333E-1,3.134523817E-1,-4.220909941E-2,7.464462703E-1,-5.854776040E-1,1.434651785E2,-9.746072502E1,2.474154735E1,-1.517370340E2
4.268263333E-1,3.137439115E-1,-4.309734424E-2,7.460092496E-1,-5.858136408E-1,1.434299970E2,-9.738395944E1,2.468427376E1,-1.516193604E2
4.368713333E-1,3.140588116E-1,-4.396240830E-2,7.454023771E-1,-5.863529729E-1,1.433919911E2,-9.727485485E1,2.462297746E1,-1.514951528E2
4.469153333E-1,3.142662058E-1,-4.464385962E-2,7.447038142E-1,-5.870774457E-1,1.433669580E2,-9.714667398E1,2.456036246E1,-1.513922210E2
4.569593333E-1,3.141546536E-1,-4.493899293E-2,7.440462180E-1,-5.879476411E-1,1.433804229E2,-9.702218294E1,2.449712702E1,-1.513508303E2
4.670033333E-1,3.134919471E-1,-4.470046284E-2,7.435516458E-1,-5.889444878E-1,1.434604040E2,-9.692228827E1,2.442757835E1,-1.514077906E2
4.770473333E-1,3.120915759E-1,-4.381794998E-2,7.433022629E-1,-5.900683757E-1,1.436293523E2,-9.686092382E1,2.434597665E1,-1.515912534E2
4.870913333E-1,3.100203638E-1,-4.233977571E-2,7.432820324E-1,-5.912923518E-1,1.438790846E2,-9.683604163E1,2.425477024E1,-1.518906399E2
4.971353333E-1,3.075220462E-1,-4.036898907E-2,7.434163123E-1,-5.925645333E-1,1.441800785E2,-9.683592580E1,2.416660601E1,-1.522735778E2
5.071793333E-1,3.048104971E-1,-3.809320677E-2,7.436242016E-1,-5.938539635E-1,1.445064734E2,-9.684803244E1,2.408461431E1,-1.527029220E2
5.172233333E-1,3.021352785E-1,-3.580315775E-2,7.437921568E-1,-5.951518230E-1,1.448282037E2,-9.685401267E1,2.400617340E1,-1.531286180E2
5.272673333E-1,2.996960192E-1,-3.376152227E-2,7.438159697E-1,-5.964732637E-1,1.451213075E2,-9.683628762E1,2.392632965E1,-1.535076371E2
5.373123333E-1,2.976456171E-1,-3.216483106E-2,7.436266461E-1,-5.978225950E-1,1.453675037E2,-9.678300398E1,2.384205074E1,-1.538079110E2
5.473563333E-1,2.960398222E-1,-3.106437684E-2,7.432700838E-1,-5.991202965E-1,1.455601997E2,-9.670291053E1,2.375662291E1,-1.540223176E2
5.574003333E-1,2.947836143E-1,-3.037245203E-2,7.429043756E-1,-6.002276417E-1,1.457108752E2,-9.662482308E1,2.367394260E1,-1.541723515E2
5.674443333E-1,2.937233787E-1,-2.996371189E-2,7.427271059E-1,-6.009867802E-1,1.458379973E2,-9.658464498E1,2.359674923E1,-1.542889903E2
5.774883333E-1,2.928597582E-1,-2.976001617E-2,7.428674971E-1,-6.012447505E-1,1.459415132E2,-9.660630079E1,2.353604300E1,-1.543836258E2
5.875323333E-1,2.922583859E-1,-2.977733853E-2,7.433439672E-1,-6.009475520E-1,1.460135785E2,-9.669356702E1,2.349742030E1,-1.544500561E2
5.975763333E-1,2.920160204E-1,-3.015337271E-2,7.440429305E-1,-6.001813434E-1,1.460426183E2,-9.682605183E1,2.347506494E1,-1.544642393E2
6.076203333E-1,2.921582660E-1,-3.100347465E-2,7.448327625E-1,-5.990880120E-1,1.460255749E2,-9.697965585E1,2.345760995E1,-1.544092854E2
6.176643333E-1,2.926013137E-1,-3.230121826E-2,7.456614117E-1,-5.977710073E-1,1.459724855E2,-9.714435469E1,2.343731760E1,-1.542924926E2
6.277083333E-1,2.931991667E-1,-3.393394502E-2,7.465269815E-1,-5.963054349E-1,1.459008342E2,-9.731900356E1,2.340900873E1,-1.541355187E2
6.377533333E-1,2.938149638E-1,-3.579915380E-2,7.474434647E-1,-5.947431039E-1,1.458270180E2,-9.750546564E1,2.336814303E1,-1.539589704E2
6.477973333E-1,2.943801847E-1,-3.782140174E-2,7.484167619E-1,-5.931123265E-1,1.457592515E2,-9.770442224E1,2.331422089E1,-1.537751563E2
6.578413333E-1,2.948614490E-1,-3.993936517E-2,7.494718661E-1,-5.913996998E-1,1.457015411E2,-9.792036105E1,2.324978843E1,-1.535929565E2
6.678853333E-1,2.952286534E-1,-4.204514817E-2,7.506587635E-1,-5.895624133E-1,1.456575021E2,-9.816221360E1,2.318214575E1,-1.534259101E2
6.779293333E-1,2.953964084E-1,-4.404004280E-2,7.520337623E-1,-5.875769490E-1,1.456373815E2,-9.843974259E1,2.311278255E1,-1.532915279E2
6.879733333E-1,2.951570881E-1,-4.593871618E-2,7.536591555E-1,-5.854654868E-1,1.456660854E2,-9.876378109E1,2.302324942E1,-1.532077155E2
6.980173333E-1,2.943573621E-1,-4.768911694E-2,7.555733389E-1,-5.832566863E-1,1.457619880E2,-9.914044198E1,2.290393140E1,-1.531925204E2
7.080613333E-1,2.928675132E-1,-4.922772979E-2,7.578115894E-1,-5.809705991E-1,1.459405838E2,-9.957523009E1,2.274789398E1,-1.532626683E2
7.181053333E-1,2.906913766E-1,-5.052779148E-2,7.603772367E-1,-5.785948761E-1,1.462012955E2,-1.000686256E2,2.255685208E1,-1.534194180E2
7.281493333E-1,2.880205940E-1,-5.170642810E-2,7.632338236E-1,-5.760595956E-1,1.465210222E2,-1.006159165E2,2.233877133E1,-1.536348658E2
7.381943333E-1,2.851137680E-1,-5.306330374E-2,7.663252950E-1,-5.732712866E-1,1.468687017E2,-1.012107195E2,2.209481703E1,-1.538592721E2
7.482383333E-1,2.820971705E-1,-5.472814641E-2,7.696612602E-1,-5.701295551E-1,1.472291793E2,-1.018576185E2,2.182878541E1,-1.540708163E2
7.582823333E-1,2.791121727E-1,-5.683679538E-2,7.732333320E-1,-5.665475682E-1,1.475855529E2,-1.025583030E2,2.154526564E1,-1.542453965E2
7.683263333E-1,2.764389245E-1,-5.958021805E-2,7.768843449E-1,-5.625678521E-1,1.479044339E2,-1.032870050E2,2.125296787E1,-1.543382338E2
7.783703333E-1,2.743767951E-1,-6.317993823E-2,7.804408225E-1,-5.582452397E-1,1.481502427E2,-1.040155840E2,2.096084693E1,-1.543004231E2
7.884143333E-1,2.729863285E-1,-6.763886407E-2,7.838261838E-1,-5.536424245E-1,1.483159033E2,-1.047316682E2,2.067411380E1,-1.541248773E2
7.984583333E-1,2.720843227E-1,-7.274398539E-2,7.870846831E-1,-5.487951787E-1,1.484233322E2,-1.054428845E2,2.039337744E1,-1.538466436E2
8.085023333E-1,2.713320541E-1,-7.816879056E-2,7.902844718E-1,-5.438005558E-1,1.485129056E2,-1.061580389E2,2.011115701E1,-1.535231622E2
8.185463333E-1,2.704475287E-1,-8.363317161E-2,7.934228526E-1,-5.388356887E-1,1.486182017E2,-1.068709162E2,1.981775239E1,-1.532005629E2
8.285903333E-1,2.693078780E-1,-8.893094618E-2,7.964038149E-1,-5.341398554E-1,1.487538286E2,-1.075569440E2,1.950885365E1,-1.529031326E2
8.386343333E-1,2.678983609E-1,-9.394534640E-2,7.990542405E-1,-5.300160813E-1,1.489215095E2,-1.081763869E2,1.918052029E1,-1.526367196E2
8.486793333E-1,2.663297922E-1,-9.861930546E-2,8.011429962E-1,-5.267947450E-1,1.491080315E2,-1.086786246E2,1.883429301E1,-1.523911823E2
8.587233333E-1,2.646646756E-1,-1.028028227E-1,8.025254760E-1,-5.247257351E-1,1.493059426E2,-1.090284055E2,1.847638181E1,-1.521719961E2
8.687673333E-1,2.627830400E-1,-1.062561037E-1,8.032775233E-1,-5.238318321E-1,1.495294756E2,-1.092329793E2,1.811074985E1,-1.520135227E2
8.788113333E-1,2.606375442E-1,-1.088543304E-1,8.035292665E-1,-5.239842878E-1,1.497842098E2,-1.093145374E2,1.774516159E1,-1.519359087E2
8.888553333E-1,2.583843104E-1,-1.106936611E-1,8.033397321E-1,-5.250044733E-1,1.500515712E2,-1.092880459E2,1.739223288E1,-1.519219494E2
8.988998333E-1,2.562724267E-1,-1.119750306E-1,8.027391184E-1,-5.266840147E-1,1.503020090E2,-1.091665428E2,1.706694649E1,-1.519371678E2
9.089438333E-1,2.544526522E-1,-1.128693446E-1,8.017894235E-1,-5.288176989E-1,1.505176907E2,-1.089685007E2,1.677776572E1,-1.519575601E2
9.189878333E-1,2.529795145E-1,-1.135365924E-1,8.006272031E-1,-5.311373982E-1,1.506922104E2,-1.087266790E2,1.652761889E1,-1.519688308E2
9.290318333E-1,2.517388377E-1,-1.141308209E-1,7.994197380E-1,-5.334134545E-1,1.508391369E2,-1.084780231E2,1.630390719E1,-1.519698268E2
9.390758333E-1,2.504726410E-1,-1.146334431E-1,7.983304316E-1,-5.355289945E-1,1.509890352E2,-1.082529874E2,1.608963247E1,-1.519851897E2
9.491208333E-1,2.491096646E-1,-1.149329386E-1,7.974539458E-1,-5.374030436E-1,1.511503340E2,-1.080673005E2,1.588910576E1,-1.520325582E2
9.591648333E-1,2.476711927E-1,-1.150251981E-1,7.967819986E-1,-5.390423874E-1,1.513205039E2,-1.079188433E2,1.570431706E1,-1.521102448E2
9.692088333E-1,2.463806246E-1,-1.150141345E-1,7.961818485E-1,-5.405208461E-1,1.514731219E2,-1.077846542E2,1.554484302E1,-1.521888801E2
9.792528333E-1,2.457261683E-1,-1.151376037E-1,7.954186745E-1,-5.419142210E-1,1.515504959E2,-1.076267401E2,1.543357085E1,-1.522052598E2
9.892968333E-1,2.462337428E-1,-1.157013810E-1,7.942651784E-1,-5.432541114E-1,1.514904884E2,-1.074108654E2,1.539305612E1,-1.520874892E2
9.993408333E-1,2.479755351E-1,-1.168323917E-1,7.927254276E-1,-5.444674033E-1,1.512845059E2,-1.071419300E2,1.542223075E1,-1.518184852E2
1.009384833E0,2.504021083E-1,-1.184088313E-1,7.911478079E-1,-5.453102454E-1,1.509973837E2,-1.068831018E2,1.549005194E1,-1.514577340E2
1.019428833E0,2.526986479E-1,-1.200964122E-1,7.900582065E-1,-5.454615105E-1,1.507254762E2,-1.067250796E2,1.556178424E1,-1.511084906E2
1.029472833E0,2.545519607E-1,-1.212701598E-1,7.896350942E-1,-5.449525135E-1,1.505059233E2,-1.066850047E2,1.565435141E1,-1.508550399E2
1.039516833E0,2.605018103E-1,-1.222531718E-1,7.863511172E-1,-5.466670684E-1,1.498003203E2,-1.061029154E2,1.602329831E1,-1.502400366E2
1.049561833E0,2.719021429E-1,-1.224930506E-1,7.783447543E-1,-5.524890338E-1,1.484450263E2,-1.046157342E2,1.673317593E1,-1.491464465E2
1.059605833E0,2.821138396E-1,-1.194126218E-1,7.700715808E-1,-5.595911782E-1,1.472271883E2,-1.030006089E2,1.750873542E1,-1.484043003E2
1.069649833E0,2.905091757E-1,-1.139054406E-1,7.628805066E-1,-5.662538152E-1,1.462231158E2,-1.015402903E2,1.831547012E1,-1.480197574E2
1.079693833E0,2.996707943E-1,-1.083765327E-1,7.557904795E-1,-5.720426111E-1,1.451243373E2,-1.001199958E2,1.920716111E1,-1.475519391E2
1.089737833E0,3.109484585E-1,-1.041579493E-1,7.481553460E-1,-5.768238234E-1,1.437672034E2,-9.865079092E1,2.018875064E1,-1.467521087E2
1.099781833E0,3.238190524E-1,-1.009447578E-1,7.401235054E-1,-5.806622633E-1,1.422119140E2,-9.714532000E1,2.122937778E1,-1.456852739E2
1.109825833E0,3.369865919E-1,-9.817151627E-2,7.319375548E-1,-5.840119895E-1,1.406132261E2,-9.562632145E1,2.224944172E1,-1.445111928E2
1.119869833E0,3.499274340E-1,-9.657155868E-2,7.235213982E-1,-5.871469669E-1,1.390342466E2,-9.409204023E1,2.313859181E1,-1.432136609E2
1.129913833E0,3.616631502E-1,-9.554014101E-2,7.149587601E-1,-5.906824869E-1,1.375952581E2,-9.254339613E1,2.384605988E1,-1.419391440E2
1.139957833E0,3.707385573E-1,-9.330677950E-2,7.067890150E-1,-5.952276768E-1,1.364776535E2,-9.103896166E1,2.439282124E1,-1.409919182E2
1.150002833E0,3.758101403E-1,-8.749921773E-2,6.999544610E-1,-6.009778029E-1,1.358512134E2,-8.969584551E1,2.489330314E1,-1.407275334E2
1.160046833E0,3.772392240E-1,-7.710662675E-2,6.950405810E-1,-6.071768773E-1,1.356744433E2,-8.860653640E1,2.551570083E1,-1.412165465E2
1.170090833E0,3.765731247E-1,-6.278415825E-2,6.920886579E-1,-6.125879532E-1,1.357568501E2,-8.781583984E1,2.637999036E1,-1.422655594E2
1.180134833E0,3.749155208E-1,-4.560099348E-2,6.901628630E-1,-6.172796244E-1,1.359618168E2,-8.720985655E1,2.746511152E1,-1.436590321E2
1.190178833E0,3.743388887E-1,-2.691259616E-2,6.862520359E-1,-6.230603808E-1,1.360330840E2,-8.629579656E1,2.870142443E1,-1.449756268E2
1.200222833E0,3.758437735E-1,-8.827235952E-3,6.794244361E-1,-6.301158581E-1,1.358470544E2,-8.492634167E1,2.997291305E1,-1.459011966E2
1.210266833E0,3.778937541E-1,7.539481143E-3,6.720817807E-1,-6.367461052E-1,1.355934444E2,-8.352453310E1,3.116821975E1,-1.465927212E2
1.220310833E0,3.798998492E-1,2.122574297E-2,6.660660346E-1,-6.415462204E-1,1.353450415E2,-8.240459036E1,3.222946450E1,-1.471250367E2
1.230354833E0,3.826174991E-1,3.162560428E-2,6.615316659E-1,-6.441889753E-1,1.350081778E2,-8.156831852E1,3.315958907E1,-1.473933994E2
1.240398833E0,3.868698000E-1,3.874574535E-2,6.578247030E-1,-6.450559992E-1,1.344802622E2,-8.087283017E1,3.398469118E1,-1.472861001E2
1.250443833E0,3.931278167E-1,4.301650658E-2,6.542102947E-1,-6.446774678E-1,1.337014763E2,-8.016841855E1,3.473907443E1,-1.467471223E2
1.260487833E0,4.010548065E-1,4.555562240E-2,6.502154267E-1,-6.436612124E-1,1.327117278E2,-7.936678523E1,3.546382423E1,-1.458647892E2
1.270531833E0,4.093112161E-1,4.809060782E-2,6.457362915E-1,-6.427878349E-1,1.316768524E2,-7.846250973E1,3.618811952E1,-1.448986040E2
1.280575833E0,4.164644425E-1,5.216778858E-2,6.410454947E-1,-6.425702940E-1,1.307768534E2,-7.752295769E1,3.694070879E1,-1.441293074E2
1.290619833E0,4.220465818E-1,5.782029209E-2,6.364655864E-1,-6.429969465E-1,1.300722713E2,-7.661607068E1,3.770476158E1,-1.436313742E2
1.300663833E0,4.264736130E-1,6.414752451E-2,6.321936450E-1,-6.436897459E-1,1.295120520E2,-7.577617657E1,3.844843278E1,-1.433104760E2
1.310707833E0,4.304563322E-1,7.034024525E-2,6.283421396E-1,-6.441627915E-1,1.290069528E2,-7.501458979E1,3.916596400E1,-1.430394657E2
1.320751833E0,4.345880193E-1,7.571616007E-2,6.249338504E-1,-6.440946506E-1,1.284818364E2,-7.432417901E1,3.984510189E1,-1.427064595E2
1.330795833E0,4.389312415E-1,8.025895814E-2,6.219557540E-1,-6.434819303E-1,1.279285800E2,-7.370010841E1,4.048748969E1,-1.423040015E2
1.340839833E0,4.432270169E-1,8.411158049E-2,6.193752079E-1,-6.425336262E-1,1.273800810E2,-7.314161065E1,4.108186429E1,-1.418730281E2
1.350884833E0,4.473980271E-1,8.724583088E-2,6.170025932E-1,-6.415068552E-1,1.268462676E2,-7.261629368E1,4.160788234E1,-1.414120677E2
1.360928833E0,4.514447462E-1,8.958268397E-2,6.146123822E-1,-6.406436561E-1,1.263271696E2,-7.208357354E1,4.204454894E1,-1.409041905E2
1.370972833E0,4.552650630E-1,9.116879632E-2,6.121682864E-1,-6.400562555E-1,1.258360197E2,-7.154059285E1,4.238460800E1,-1.403653048E2
1.381016833E0,4.587142873E-1,9.207170825E-2,6.098023731E-1,-6.397226948E-1,1.253916522E2,-7.101727604E1,4.262918608E1,-1.398293776E2
1.391060833E0,4.615939813E-1,9.233232329E-2,6.077455437E-1,-6.395711664E-1,1.250199758E2,-7.056357865E1,4.277878307E1,-1.393425191E2
1.401104833E0,4.635773909E-1,9.200638064E-2,6.062609420E-1,-6.395923451E-1,1.247636159E2,-7.023880290E1,4.282730422E1,-1.389706050E2
1.411148833E0,4.643874323E-1,9.139925529E-2,6.055622316E-1,-6.397538729E-1,1.246588302E2,-7.009051879E1,4.279498150E1,-1.387842332E2
1.421192833E0,4.642975014E-1,9.037207337E-2,6.056367261E-1,-6.398943800E-1,1.246704660E2,-7.010917981E1,4.269132582E1,-1.387389095E2
1.431236833E0,4.637619151E-1,8.838990708E-2,6.062874313E-1,-6.399435917E-1,1.247397506E2,-7.024739588E1,4.249105918E1,-1.387300376E2
1.441280833E0,4.631088339E-1,8.505484803E-2,6.072282965E-1,-6.399762713E-1,1.248242049E2,-7.044557402E1,4.216684079E1,-1.386718814E2
1.451325833E0,4.623047036E-1,8.043555344E-2,6.082644346E-1,-6.401709582E-1,1.249281478E2,-7.067056194E1,4.171240781E1,-1.385600293E2
1.461369833E0,4.610759017E-1,7.488291688E-2,6.092699320E-1,-6.407743008E-1,1.250868894E2,-7.090733794E1,4.113271898E1,-1.384424879E2
1.471413833E0,4.600360441E-1,6.786080937E-2,6.099421953E-1,-6.416636942E-1,1.252211332E2,-7.109212261E1,4.041192787E1,-1.381904696E2
1.481457833E0,4.600316925E-1,5.892664687E-2,6.099217119E-1,-6.425682182E-1,1.252216948E2,-7.115324026E1,3.956070610E1,-1.376534423E2
1.491501833E0,4.611966208E-1,4.873294687E-2,6.089806781E-1,-6.434790222E-1,1.250712995E2,-7.105879193E1,3.864087079E1,-1.368499779E2
1.501545833E0,4.631640673E-1,3.835209378E-2,6.070880739E-1,-6.445559268E-1,1.248170636E2,-7.081461421E1,3.771997897E1,-1.358969952E2
1.511589833E0,4.648950595E-1,2.875338084E-2,6.052588796E-1,-6.455289922E-1,1.245931386E2,-7.060664203E1,3.686173398E1,-1.350350401E2
1.521633833E0,4.644812617E-1,2.111500212E-2,6.056094360E-1,-6.457929157E-1,1.246466893E2,-7.079840837E1,3.614709582E1,-1.346628431E2
1.531677833E0,4.597968924E-1,1.762867803E-2,6.098827682E-1,-6.452279794E-1,1.252519958E2,-7.166372007E1,3.570368472E1,-1.352348644E2
1.541721833E0,4.500221215E-1,2.055248921E-2,6.180815104E-1,-6.442304372E-1,1.265097935E2,-7.318304700E1,3.564643726E1,-1.369789477E2
1.551766833E0,4.371711259E-1,2.884066697E-2,6.277445183E-1,-6.434176774E-1,1.281529467E2,-7.496472727E1,3.587202262E1,-1.394914037E2
1.561810833E0,4.240308449E-1,3.925955758E-2,6.363921876E-1,-6.431652073E-1,1.298213311E2,-7.661113975E1,3.617124446E1,-1.421369535E2
1.571854833E0,4.117274001E-1,4.990679982E-2,6.431964381E-1,-6.436521930E-1,1.313732127E2,-7.797520788E1,3.643343178E1,-1.446209967E2
1.581898833E0,4.001635061E-1,6.017627985E-2,6.485636074E-1,-6.446806393E-1,1.328231991E2,-7.911897427E1,3.663048491E1,-1.469296318E2
1.591942833E0,3.884859104E-1,7.019734636E-2,6.536730066E-1,-6.456488894E-1,1.342793578E2,-8.025710539E1,3.676477369E1,-1.492265048E2
1.601986833E0,3.757107159E-1,7.995800857E-2,6.599147442E-1,-6.457249013E-1,1.358635075E2,-8.165226002E1,3.680803152E1,-1.516916152E2
1.612030833E0,3.627908840E-1,8.812581493E-2,6.673778552E-1,-6.443783621E-1,1.374566140E2,-8.328894686E1,3.671320670E1,-1.541186031E2
1.622074833E0,3.513632507E-1,9.386716400E-2,6.749014681E-1,-6.420598851E-1,1.388585594E2,-8.490467656E1,3.649893384E1,-1.561927439E2
1.632118833E0,3.410039452E-1,9.850923897E-2,6.815949566E-1,-6.398754455E-1,1.401238967E2,-8.634353057E1,3.622235157E1,-1.580071271E2
1.642163833E0,3.315843774E-1,1.037680698E-1,6.861137731E-1,-6.391649340E-1,1.412700620E2,-8.738181238E1,3.599106194E1,-1.596416846E2
1.652207833E0,3.246695758E-1,1.099234696E-1,6.875297176E-1,-6.401634982E-1,1.421088849E2,-8.784489988E1,3.595700161E1,-1.609252513E2
1.662251833E0,3.222791857E-1,1.145961431E-1,6.869323071E-1,-6.411925451E-1,1.423983670E2,-8.787232453E1,3.613744999E1,-1.615306908E2
1.672295833E0,3.263286338E-1,1.130731457E-1,6.848722323E-1,-6.416183336E-1,1.419078214E2,-8.741621931E1,3.630520898E1,-1.608865297E2
1.682339833E0,3.356259757E-1,1.037961186E-1,6.815846939E-1,-6.418908551E-1,1.407787846E2,-8.649425243E1,3.621142837E1,-1.589823282E2
1.692383833E0,3.468163117E-1,8.936170804E-2,6.776005944E-1,-6.423320378E-1,1.394145806E2,-8.535120352E1,3.578926154E1,-1.564241398E2
1.702427833E0,3.570225293E-1,7.384001419E-2,6.744981860E-1,-6.419772246E-1,1.381650969E2,-8.443803470E1,3.519978932E1,-1.539549718E2
1.712471833E0,3.632904506E-1,6.122000441E-2,6.745709103E-1,-6.397078591E-1,1.373951762E2,-8.425095669E1,3.464264021E1,-1.523178304E2
1.722515833E0,3.645811135E-1,5.270676248E-2,6.781182420E-1,-6.359702345E-1,1.372363880E2,-8.481676734E1,3.415946282E1,-1.517043116E2
1.732560833E0,3.621095802E-1,4.697953260E-2,6.835839085E-1,-6.319671689E-1,1.375403816E2,-8.579575112E1,3.367240048E1,-1.517853806E2
