"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.469153333E-1,-3.116302490E-1,3.601043701E1,-2.213439941E1
4.569593333E-1,-3.688049316E-1,3.593722534E1,-2.210778809E1
4.670033333E-1,-3.516693115E-1,3.589361572E1,-2.211383057E1
4.770473333E-1,-3.529891968E-1,3.565386963E1,-2.252862549E1
4.870913333E-1,-3.939056396E-1,3.566802979E1,-2.243579102E1
4.971353333E-1,-2.697677612E-1,3.569830322E1,-2.260369873E1
5.071793333E-1,-4.638671875E-2,3.551397705E1,-2.300744629E1
5.172233333E-1,6.431579590E-2,3.539852905E1,-2.289099121E1
5.272673333E-1,1.911239624E-1,3.530017090E1,-2.278704834E1
5.373123333E-1,1.860885620E-1,3.533309937E1,-2.289086914E1
5.473563333E-1,4.020462036E-1,3.541351318E1,-2.306805420E1
5.574003333E-1,3.699722290E-1,3.541244507E1,-2.314251709E1
5.674443333E-1,3.999557495E-1,3.532202148E1,-2.310040283E1
5.774883333E-1,4.347305298E-1,3.525506592E1,-2.334002686E1
5.875323333E-1,2.317123413E-1,3.535522461E1,-2.336523438E1
5.975763333E-1,2.643814087E-1,3.533419800E1,-2.319378662E1
6.076203333E-1,3.285446167E-1,3.533801270E1,-2.312756348E1
6.176643333E-1,2.639694214E-1,3.546511841E1,-2.282183838E1
6.277083333E-1,1.246948242E-1,3.548876953E1,-2.275933838E1
6.377533333E-1,-7.297515869E-2,3.549020386E1,-2.279699707E1
6.477973333E-1,-2.287979126E-1,3.559936523E1,-2.259777832E1
6.578413333E-1,-3.811187744E-1,3.580746460E1,-2.254327393E1
6.678853333E-1,-4.750976562E-1,3.581893921E1,-2.236334229E1
6.779293333E-1,-5.443649292E-1,3.592263794E1,-2.213531494E1
6.879733333E-1,-6.271514893E-1,3.611541748E1,-2.189489746E1
6.980173333E-1,-6.840591431E-1,3.619433594E1,-2.172583008E1
7.080613333E-1,-7.299957275E-1,3.624911499E1,-2.141479492E1
7.181053333E-1,-7.006912231E-1,3.637609863E1,-2.106402588E1
7.281493333E-1,-8.024749756E-1,3.649557495E1,-2.056030273E1
7.381943333E-1,-9.210205078E-1,3.659838867E1,-2.039776611E1
7.482383333E-1,-9.620590210E-1,3.686691284E1,-1.994946289E1
7.582823333E-1,-1.134239197E0,3.702703857E1,-1.950201416E1
7.683263333E-1,-1.044250488E0,3.725167847E1,-1.905108643E1
7.783703333E-1,-1.219070435E0,3.755935669E1,-1.854583740E1
7.884143333E-1,-1.534385681E0,3.768325806E1,-1.800555420E1
7.984583333E-1,-1.745849609E0,3.789248657E1,-1.736633301E1
8.085023333E-1,-2.077079773E0,3.810900879E1,-1.690277100E1
8.185463333E-1,-2.441291809E0,3.836877441E1,-1.640612793E1
8.285903333E-1,-2.899185181E0,3.857061768E1,-1.566699219E1
8.386343333E-1,-3.147987366E0,3.863076782E1,-1.529199219E1
8.486793333E-1,-3.318016052E0,3.876892090E1,-1.481445312E1
8.587233333E-1,-3.563323975E0,3.872439575E1,-1.447882080E1
8.687673333E-1,-4.051887512E0,3.888342285E1,-1.447369385E1
8.788113333E-1,-4.145957947E0,3.872192383E1,-1.438159180E1
8.888553333E-1,-4.400329590E0,3.881094360E1,-1.439215088E1
8.988998333E-1,-4.705657959E0,3.879434204E1,-1.446374512E1
9.089438333E-1,-4.869781494E0,3.868563843E1,-1.440277100E1
9.189878333E-1,-5.000892639E0,3.849029541E1,-1.484753418E1
9.290318333E-1,-5.204261780E0,3.830014038E1,-1.509735107E1
9.390758333E-1,-5.242309570E0,3.799136353E1,-1.523150635E1
9.491208333E-1,-5.358665466E0,3.806112671E1,-1.541577148E1
9.591648333E-1,-5.358665466E0,3.806112671E1,-1.541577148E1
9.692088333E-1,-5.588813782E0,3.797311401E1,-1.535247803E1
9.792528333E-1,-5.678764343E0,3.784024048E1,-1.564801025E1
9.892968333E-1,-5.670028687E0,3.773730469E1,-1.562500000E1
9.993408333E-1,-5.875946045E0,3.767773438E1,-1.569964600E1
1.009384833E0,-6.093345642E0,3.757064819E1,-1.584454346E1
1.019428833E0,-6.235786438E0,3.744711304E1,-1.599499512E1
1.029472833E0,-6.425292969E0,3.734912109E1,-1.577355957E1
1.039516833E0,-6.434875488E0,3.726351929E1,-1.574700928E1
1.049561833E0,-6.332756042E0,3.691262817E1,-1.621948242E1
1.059605833E0,-6.385688782E0,3.660733032E1,-1.697198486E1
1.069649833E0,-6.247825623E0,3.586337280E1,-1.791711426E1
1.079693833E0,-6.045715332E0,3.560791016E1,-1.842822266E1
1.089737833E0,-5.914093018E0,3.533825684E1,-1.933776855E1
1.099781833E0,-5.802650452E0,3.493496704E1,-1.985430908E1
1.109825833E0,-5.694892883E0,3.456472778E1,-2.046038818E1
1.119869833E0,-5.805953979E0,3.417999268E1,-2.110736084E1
1.129913833E0,-5.759963989E0,3.383602905E1,-2.152764893E1
1.139957833E0,-5.938255310E0,3.334875488E1,-2.214422607E1
1.150002833E0,-5.960830688E0,3.299359131E1,-2.237518311E1
1.160046833E0,-5.736930847E0,3.249649048E1,-2.315197754E1
1.170090833E0,-5.064422607E0,3.203198242E1,-2.399322510E1
1.180134833E0,-4.076805115E0,3.175772095E1,-2.453826904E1
1.190178833E0,-3.090461731E0,3.136053467E1,-2.520458984E1
1.200222833E0,-2.078788757E0,3.044161987E1,-2.601214600E1
1.210266833E0,-1.145256042E0,2.963787842E1,-2.718725586E1
1.220310833E0,-2.399673462E-1,2.907739258E1,-2.779772949E1
1.230354833E0,4.445800781E-1,2.853051758E1,-2.831634521E1
1.240398833E0,9.195098877E-1,2.813061523E1,-2.860955811E1
1.250443833E0,1.174270630E0,2.797247314E1,-2.865197754E1
1.260487833E0,1.184814453E0,2.779376221E1,-2.897479248E1
1.270531833E0,1.245201111E0,2.769946289E1,-2.914965820E1
1.280575833E0,1.346298218E0,2.743283081E1,-2.943121338E1
1.290619833E0,1.588577271E0,2.712548828E1,-2.970135498E1
1.300663833E0,1.859107971E0,2.701416016E1,-2.996984863E1
1.310707833E0,2.129585266E0,2.662722778E1,-3.023492432E1
1.320751833E0,2.382385254E0,2.653582764E1,-3.021545410E1
1.330795833E0,2.444358826E0,2.643484497E1,-3.043072510E1
1.340839833E0,2.595932007E0,2.610931396E1,-3.042053223E1
1.350884833E0,2.864913940E0,2.601721191E1,-3.058166504E1
1.360928833E0,2.940330505E0,2.591754150E1,-3.064294434E1
1.370972833E0,3.047485352E0,2.569021606E1,-3.080444336E1
1.381016833E0,2.961479187E0,2.562280273E1,-3.077178955E1
1.391060833E0,2.856941223E0,2.561212158E1,-3.087426758E1
1.401104833E0,2.711128235E0,2.558172607E1,-3.082244873E1
1.411148833E0,2.612113953E0,2.563027954E1,-3.082818604E1
1.421192833E0,2.505691528E0,2.565573120E1,-3.070721436E1
1.431236833E0,2.511207581E0,2.581445312E1,-3.056970215E1
1.441280833E0,2.118774414E0,2.595098877E1,-3.072839355E1
1.451325833E0,1.794036865E0,2.611495972E1,-3.053497314E1
1.461369833E0,1.451698303E0,2.627359009E1,-3.033038330E1
1.471413833E0,9.523849487E-1,2.647689819E1,-3.012780762E1
1.481457833E0,2.409896851E-1,2.678314209E1,-2.991040039E1
1.491501833E0,-5.174407959E-1,2.689294434E1,-2.976513672E1
1.501545833E0,-1.247360229E0,2.698989868E1,-2.971374512E1
1.511589833E0,-2.076408386E0,2.726110840E1,-2.939929199E1
1.521633833E0,-2.728065491E0,2.749530029E1,-2.913708496E1
1.531677833E0,-2.808616638E0,2.774426270E1,-2.876141357E1
1.541721833E0,-2.473495483E0,2.790859985E1,-2.861248779E1
1.551766833E0,-1.793678284E0,2.818591309E1,-2.857214355E1
1.561810833E0,-1.019935608E0,2.817037964E1,-2.827020264E1
1.571854833E0,-2.926940918E-1,2.816888428E1,-2.805706787E1
1.581898833E0,5.505371094E-1,2.808010864E1,-2.831152344E1
1.591942833E0,1.340087891E0,2.802508545E1,-2.852410889E1
1.601986833E0,2.195732117E0,2.803497314E1,-2.818035889E1
1.612030833E0,3.016403198E0,2.807626343E1,-2.802447510E1
1.622074833E0,3.686012268E0,2.819226074E1,-2.783001709E1
1.632118833E0,4.160118103E0,2.849783325E1,-2.733288574E1
1.642163833E0,4.482299805E0,2.871826172E1,-2.742327881E1
1.652207833E0,5.006843567E0,2.843905640E1,-2.744360352E1
1.662251833E0,5.043228149E0,2.835922241E1,-2.747540283E1
1.672295833E0,4.555519104E0,2.839572144E1,-2.773132324E1
1.682339833E0,3.722717285E0,2.852648926E1,-2.764801025E1
1.692383833E0,3.722717285E0,2.852648926E1,-2.764801025E1
1.702427833E0,2.592201233E0,2.882290649E1,-2.741766357E1
1.712471833E0,1.590606689E0,2.896487427E1,-2.726251221E1
1.722515833E0,7.083435059E-1,2.933489990E1,-2.700738525E1
1.732560833E0,2.107772827E-1,2.967813110E1,-2.651739502E1
1.742604833E0,-1.384201050E-1,3.009494019E1,-2.599792480E1
1.752648833E0,-4.100570679E-1,3.065847778E1,-2.540606689E1
1.762692833E0,-8.709793091E-1,3.083822632E1,-2.529357910E1
1.772736833E0,-1.428527832E0,3.096612549E1,-2.479187012E1
1.782780833E0,-2.110054016E0,3.101525879E1,-2.480499268E1
1.792824833E0,-2.963447571E0,3.103802490E1,-2.455242920E1
1.802868833E0,-3.904144287E0,3.104074097E1,-2.439709473E1
1.812912833E0,-4.788978577E0,3.095703125E1,-2.462524414E1
1.822956833E0,-5.791786194E0,3.092254639E1,-2.453686523E1
1.833001833E0,-6.873283386E0,3.093576050E1,-2.423748779E1
1.843045833E0,-7.556442261E0,3.098114014E1,-2.404040527E1
1.853089833E0,-8.118659973E0,3.077832031E1,-2.359667969E1
1.863133833E0,-8.790924072E0,3.101901245E1,-2.301513672E1
1.873177833E0,-9.221900940E0,3.139541626E1,-2.283367920E1
1.883221833E0,-9.242408752E0,3.143246460E1,-2.257891846E1
1.893265833E0,-9.207328796E0,3.167474365E1,-2.227575684E1
1.903309792E0,-8.958045959E0,3.186630249E1,-2.186608887E1
1.913353792E0,-8.548812866E0,3.222274780E1,-2.190252686E1
1.923398792E0,-8.045860291E0,3.243994141E1,-2.163714600E1
1.933442792E0,-7.484535217E0,3.255813599E1,-2.149609375E1
1.943486792E0,-6.955009460E0,3.256710815E1,-2.138891602E1
1.953530792E0,-6.569221497E0,3.286514282E1,-2.162194824E1
1.963574792E0,-6.072181702E0,3.288925171E1,-2.163677979E1
1.973618792E0,-5.884498596E0,3.302786255E1,-2.156890869E1
1.983662792E0,-5.585098267E0,3.283044434E1,-2.164550781E1
1.993706792E0,-5.541221619E0,3.275573730E1,-2.186407471E1
2.003750792E0,-5.514747620E0,3.271942139E1,-2.174731445E1
2.013794792E0,-5.504264832E0,3.277331543E1,-2.169763184E1
2.023839792E0,-5.679786682E0,3.290921021E1,-2.145520020E1
2.033883792E0,-5.708869934E0,3.299957275E1,-2.143695068E1
2.043927792E0,-6.085067749E0,3.330099487E1,-2.116284180E1
2.053971792E0,-6.204246521E0,3.348587036E1,-2.089489746E1
2.064015792E0,-6.546058655E0,3.375253296E1,-2.028680420E1
2.074059792E0,-6.691497803E0,3.411688232E1,-1.949426270E1
2.084103792E0,-6.833625793E0,3.442025757E1,-1.894238281E1
2.094147792E0,-6.992660522E0,3.487527466E1,-1.789984131E1
2.104191792E0,-7.013916016E0,3.528378296E1,-1.705218506E1
2.114236792E0,-7.328849792E0,3.562832642E1,-1.579888916E1
2.124280792E0,-7.902908325E0,3.570553589E1,-1.545147705E1
2.134324792E0,-8.141136169E0,3.565982056E1,-1.514385986E1
2.144368792E0,-8.473304749E0,3.584622192E1,-1.502398682E1
2.154412792E0,-8.747062683E0,3.580322266E1,-1.486224365E1
2.164456792E0,-9.256858826E0,3.583309937E1,-1.496386719E1
2.174500792E0,-9.491981506E0,3.573327637E1,-1.489782715E1
2.184544792E0,-9.766853333E0,3.577481079E1,-1.484454346E1
2.194588792E0,-1.019868469E1,3.557879639E1,-1.484942627E1
2.204633792E0,-1.046462250E1,3.557955933E1,-1.451599121E1
2.214677792E0,-1.058621216E1,3.566113281E1,-1.436798096E1
2.224721792E0,-1.063521576E1,3.576113892E1,-1.428210449E1
2.234765792E0,-1.059497070E1,3.582528687E1,-1.409252930E1
2.244809792E0,-1.053993225E1,3.597921753E1,-1.398229980E1
2.254853792E0,-1.034210968E1,3.596655273E1,-1.411413574E1
2.264897792E0,-1.003489685E1,3.610452271E1,-1.445672607E1
2.274941792E0,-9.515075684E0,3.562460327E1,-1.553088379E1
2.284985792E0,-8.961799622E0,3.512927246E1,-1.699102783E1
2.295030792E0,-8.389083862E0,3.462838745E1,-1.822955322E1
2.305074792E0,-7.773284912E0,3.424148560E1,-1.920971680E1
2.315118792E0,-6.933181763E0,3.386511230E1,-2.030065918E1
2.325162792E0,-6.105278015E0,3.373901367E1,-2.111938477E1
2.335206792E0,-5.304168701E0,3.359960938E1,-2.136505127E1
2.345250792E0,-4.539405823E0,3.363168335E1,-2.175073242E1
2.355294792E0,-4.067100525E0,3.332165527E1,-2.223474121E1
2.365338792E0,-3.555397034E0,3.337155151E1,-2.269812012E1
2.375382792E0,-3.186920166E0,3.320385742E1,-2.299481201E1
2.385427792E0,-3.077316284E0,3.315106201E1,-2.324108887E1
2.395471792E0,-2.767608643E0,3.289898682E1,-2.376043701E1
2.405515792E0,-2.292892456E0,3.254141235E1,-2.442279053E1
2.415559792E0,-1.896659851E0,3.219302368E1,-2.497186279E1
2.425603792E0,-1.266815186E0,3.188858032E1,-2.549261475E1
2.435647792E0,-1.268760681E0,3.188327026E1,-2.548675537E1
2.445691792E0,-7.519149780E-1,3.153137207E1,-2.587481689E1
2.455735792E0,-2.066955566E-1,3.110861206E1,-2.636248779E1
2.465779792E0,3.231201172E-1,3.080029297E1,-2.675946045E1
2.475824792E0,7.019805908E-1,3.061029053E1,-2.736047363E1
2.485868792E0,1.035331726E0,3.033691406E1,-2.759954834E1
2.495912792E0,1.260902405E0,3.013513184E1,-2.773956299E1
2.505956792E0,1.413391113E0,3.014828491E1,-2.769775391E1
2.516000792E0,1.576652527E0,3.008099365E1,-2.791998291E1
2.526044792E0,1.511192322E0,3.009390259E1,-2.791430664E1
2.536088792E0,1.516014099E0,2.998861694E1,-2.819525146E1
2.546132792E0,1.568412781E0,2.991143799E1,-2.851153564E1
2.556176792E0,1.770851135E0,2.973260498E1,-2.869952393E1
2.566221792E0,1.771522522E0,2.971066284E1,-2.868243408E1
2.576265792E0,1.955551147E0,2.961059570E1,-2.855694580E1
2.586309792E0,2.210571289E0,2.963061523E1,-2.841296387E1
2.596353792E0,2.416358948E0,2.961068726E1,-2.842718506E1
2.606397792E0,2.598159790E0,2.954785156E1,-2.859283447E1
2.616441792E0,2.721946716E0,2.939443970E1,-2.867327881E1
2.626485792E0,2.627182007E0,2.954800415E1,-2.860858154E1
2.636529792E0,2.597084045E0,2.974966431E1,-2.851403809E1
2.646574792E0,2.490600586E0,2.980191040E1,-2.856103516E1
2.656618792E0,2.203834534E0,2.985165405E1,-2.854980469E1
2.666662792E0,1.936965942E0,2.989074707E1,-2.843664551E1
2.676706792E0,1.538146973E0,3.002542114E1,-2.837579346E1
2.686750792E0,1.015716553E0,3.015570068E1,-2.830908203E1
2.696794792E0,4.304809570E-1,3.028811646E1,-2.819390869E1
2.706838792E0,-2.005615234E-1,3.039517212E1,-2.810882568E1
2.716882792E0,-1.027252197E0,3.068249512E1,-2.792602539E1
2.726926792E0,-1.818946838E0,3.098565674E1,-2.760272217E1
2.736971792E0,-2.410552979E0,3.111953735E1,-2.725555420E1
2.747015792E0,-2.482940674E0,3.146981812E1,-2.697399902E1
2.757059792E0,-1.772407532E0,3.174685669E1,-2.677288818E1
2.767103792E0,-1.030433655E0,3.197631836E1,-2.660504150E1
2.777147792E0,-1.286315918E-1,3.211148071E1,-2.663415527E1
2.787191792E0,8.130264282E-1,3.205581665E1,-2.629504395E1
2.797235792E0,1.697807312E0,3.207382202E1,-2.627966309E1
2.807279792E0,3.045089722E0,3.212490845E1,-2.615820312E1
2.817323792E0,4.256774902E0,3.217880249E1,-2.606103516E1
2.827368792E0,5.026092529E0,3.228369141E1,-2.583087158E1
2.837412792E0,5.821731567E0,3.215597534E1,-2.588818359E1
2.847456792E0,6.819572449E0,3.173275757E1,-2.615100098E1
2.857500792E0,7.542755127E0,3.109228516E1,-2.640655518E1
2.867544792E0,8.179985046E0,3.077246094E1,-2.666723633E1
2.877588792E0,8.180625916E0,3.074887085E1,-2.670166016E1
2.887632792E0,7.973175049E0,3.108459473E1,-2.640161133E1
2.897676458E0,7.540283203E0,3.140765381E1,-2.627893066E1
2.907721458E0,6.702041626E0,3.171490479E1,-2.592041016E1
2.917765458E0,5.615997314E0,3.197750854E1,-2.585418701E1
2.927809458E0,4.559448242E0,3.221649170E1,-2.566577148E1
2.937853458E0,3.543777466E0,3.244897461E1,-2.543194580E1
2.947897458E0,2.333854675E0,3.273510742E1,-2.514770508E1
2.957941458E0,8.193435669E-1,3.295852661E1,-2.526837158E1
2.967985458E0,-4.534606934E-1,3.311251831E1,-2.533142090E1
2.978029458E0,-1.614219666E0,3.328558350E1,-2.492523193E1
2.988073458E0,-2.719932556E0,3.338574219E1,-2.447393799E1
2.998118458E0,-3.797584534E0,3.358383179E1,-2.413067627E1
3.008162458E0,-4.595184326E0,3.368682861E1,-2.363952637E1
3.018206458E0,-5.086143494E0,3.396920776E1,-2.355615234E1
3.028250458E0,-5.433998108E0,3.404135132E1,-2.306225586E1
3.038294458E0,-5.675430298E0,3.416574097E1,-2.311285400E1
3.048338458E0,-5.624382019E0,3.414312744E1,-2.323718262E1
3.058382458E0,-5.490791321E0,3.419570923E1,-2.321008301E1
3.068426458E0,-5.124298096E0,3.414941406E1,-2.343218994E1
3.078471458E0,-4.752403259E0,3.419500732E1,-2.359503174E1
3.088515458E0,-4.412750244E0,3.423306274E1,-2.353802490E1
3.098559458E0,-3.860542297E0,3.421240234E1,-2.335583496E1
3.108603458E0,-3.296730042E0,3.427899170E1,-2.357684326E1
3.118647458E0,-2.921875000E0,3.435189819E1,-2.361633301E1
3.128691458E0,-2.790786743E0,3.441305542E1,-2.339221191E1
3.138735458E0,-2.519439697E0,3.442324829E1,-2.341436768E1
3.148779458E0,-2.527839661E0,3.456845093E1,-2.319995117E1
3.158824458E0,-2.517089844E0,3.453579712E1,-2.309875488E1
3.168868458E0,-2.517089844E0,3.453579712E1,-2.309875488E1
3.178912458E0,-2.659927368E0,3.464260864E1,-2.314324951E1
3.188956458E0,-2.911926270E0,3.474508667E1,-2.337933350E1
3.199000458E0,-3.333786011E0,3.466412354E1,-2.312274170E1
3.209044458E0,-3.859916687E0,3.493640137E1,-2.285729980E1
3.219088458E0,-4.446266174E0,3.507455444E1,-2.249530029E1
3.229132458E0,-5.150634766E0,3.528768921E1,-2.201483154E1
3.239177458E0,-5.976493835E0,3.547695923E1,-2.125689697E1
3.249221458E0,-6.743392944E0,3.600405884E1,-2.055249023E1
3.259265458E0,-7.347366333E0,3.647116089E1,-1.943371582E1
3.269309458E0,-7.557998657E0,3.690762329E1,-1.842401123E1
3.279353458E0,-7.566108704E0,3.751141357E1,-1.700305176E1
3.289397458E0,-7.441184998E0,3.816516113E1,-1.565252686E1
3.299441458E0,-7.544570923E0,3.852938843E1,-1.492681885E1
3.309485458E0,-7.706016541E0,3.830725098E1,-1.503552246E1
3.319530458E0,-7.801391602E0,3.802001953E1,-1.561315918E1
3.329574458E0,-7.908470154E0,3.790667725E1,-1.636987305E1
3.339618458E0,-7.908660889E0,3.780252075E1,-1.703033447E1
3.349662458E0,-8.142402649E0,3.758609009E1,-1.724877930E1
3.359706458E0,-8.268676758E0,3.735403442E1,-1.770886230E1
3.369750458E0,-8.540809631E0,3.706442261E1,-1.777459717E1
3.379794458E0,-8.821594238E0,3.696954346E1,-1.796166992E1
3.389838458E0,-9.118988037E0,3.698132324E1,-1.805688477E1
3.399882458E0,-9.419136047E0,3.694454956E1,-1.807293701E1
3.409927458E0,-9.761573792E0,3.695416260E1,-1.778704834E1
3.419971458E0,-9.865470886E0,3.712161255E1,-1.772113037E1
3.430015458E0,-9.879989624E0,3.726760864E1,-1.742071533E1
3.440059458E0,-9.733390808E0,3.741503906E1,-1.710961914E1
3.450103458E0,-9.176086426E0,3.756222534E1,-1.711352539E1
3.460147458E0,-8.214302063E0,3.749752808E1,-1.792871094E1
3.470191458E0,-7.221321106E0,3.690902710E1,-1.957543945E1
3.480235458E0,-6.680885315E0,3.631369019E1,-2.122869873E1
3.490280458E0,-6.092559814E0,3.561364746E1,-2.234899902E1
3.500324458E0,-5.298957825E0,3.496148682E1,-2.349963379E1
3.510368458E0,-4.280761719E0,3.444891357E1,-2.448052979E1
3.520412458E0,-3.061828613E0,3.411465454E1,-2.537194824E1
3.530456458E0,-2.005470276E0,3.379342651E1,-2.611108398E1
3.540500458E0,-9.108505249E-1,3.350979614E1,-2.652392578E1
3.550544458E0,-1.360321045E-2,3.307699585E1,-2.674261475E1
3.560588458E0,6.035614014E-1,3.300198364E1,-2.680261230E1
3.570633458E0,1.009552002E0,3.273062134E1,-2.727478027E1
3.580677458E0,1.493347168E0,3.258364868E1,-2.766821289E1
3.590721458E0,2.057189941E0,3.236041260E1,-2.780743408E1
3.600765458E0,2.559532166E0,3.183148193E1,-2.817926025E1
3.610809458E0,3.099281311E0,3.148980713E1,-2.886730957E1
3.620853458E0,3.522415161E0,3.111737061E1,-2.898706055E1
3.630897458E0,3.747688293E0,3.091610718E1,-2.924414062E1
3.640942458E0,3.798660278E0,3.077246094E1,-2.917639160E1
3.650986458E0,4.027023315E0,3.068093872E1,-2.941162109E1
3.661030458E0,3.966293335E0,3.040921021E1,-2.956549072E1
3.671074458E0,3.838798523E0,3.062121582E1,-2.948754883E1
3.681118458E0,3.669952393E0,3.049002075E1,-2.928601074E1
3.691162458E0,3.586372375E0,3.044091797E1,-2.968957520E1
3.701206458E0,3.465560913E0,3.026165771E1,-2.985351562E1
3.711250458E0,3.166137695E0,3.022402954E1,-2.989410400E1
3.721295458E0,2.944274902E0,3.028128052E1,-2.993182373E1
3.731339458E0,2.912239075E0,3.038870239E1,-2.961358643E1
3.741383458E0,2.795158386E0,3.029418945E1,-2.974432373E1
3.751427458E0,2.781051636E0,3.017370605E1,-2.963964844E1
3.761471458E0,2.786544800E0,3.024444580E1,-2.946697998E1
3.771515458E0,2.832878113E0,3.024963379E1,-2.958801270E1
3.781559458E0,2.676559448E0,3.048855591E1,-2.943188477E1
3.791603458E0,2.435508728E0,3.051104736E1,-2.943493652E1
3.801648458E0,2.065246582E0,3.079617310E1,-2.907611084E1
3.811692458E0,1.743087769E0,3.091271973E1,-2.909948730E1
3.821736458E0,1.492073059E0,3.112542725E1,-2.903143311E1
3.831780458E0,1.066238403E0,3.128582764E1,-2.868707275E1
3.841824458E0,3.390045166E-1,3.174295044E1,-2.828460693E1
3.851868458E0,-3.286972046E-1,3.187854004E1,-2.808203125E1
3.861912458E0,-1.243339539E0,3.217694092E1,-2.804852295E1
3.871957458E0,-2.310768127E0,3.239581299E1,-2.777154541E1
3.882001458E0,-3.328224182E0,3.258349609E1,-2.728942871E1
3.892045458E0,-4.350914001E0,3.263943481E1,-2.683471680E1
3.902089792E0,-4.363609314E0,3.263864136E1,-2.683074951E1
3.912133792E0,-5.028999329E0,3.280697632E1,-2.650463867E1
3.922177792E0,-5.055610657E0,3.298025513E1,-2.632769775E1
3.932221792E0,-4.567703247E0,3.321212769E1,-2.619238281E1
3.942265792E0,-3.724830627E0,3.331817627E1,-2.622436523E1
3.952310792E0,-2.805969238E0,3.367282104E1,-2.615222168E1
3.962354792E0,-1.985168457E0,3.361053467E1,-2.615551758E1
3.972398792E0,-9.657974243E-1,3.353289795E1,-2.648583984E1
3.982442792E0,4.836273193E-2,3.346313477E1,-2.670007324E1
3.992486792E0,1.136268616E0,3.346234131E1,-2.656365967E1
4.002530792E0,1.797027588E0,3.364318848E1,-2.645440674E1
4.012574792E0,2.484970093E0,3.356463623E1,-2.653326416E1
4.022618792E0,3.138214111E0,3.355563354E1,-2.659100342E1
4.032663792E0,3.572372437E0,3.343096924E1,-2.683416748E1
4.042707792E0,4.152282715E0,3.314343262E1,-2.716015625E1
4.052751792E0,4.293907166E0,3.299832153E1,-2.697619629E1
4.062795792E0,3.777153015E0,3.292312622E1,-2.722229004E1
4.072839792E0,3.046600342E0,3.287353516E1,-2.764056396E1
4.082883792E0,1.931472778E0,3.282986450E1,-2.752453613E1
4.092927792E0,1.012351990E0,3.318670654E1,-2.744641113E1
