"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.481457833E0,-7.397066951E-1,-1.380184054E0,-1.180105925E0
1.491501833E0,-6.726165414E-1,-1.687319517E0,-1.131996274E0
1.501545833E0,-5.323664546E-1,-1.772100806E0,-1.040696025E0
1.511589833E0,-5.984204412E-1,-1.388034701E0,-9.963167906E-1
1.521633833E0,-8.398597240E-1,-3.245873153E-1,-1.006276250E0
1.531677833E0,-9.709714651E-1,1.427190900E0,-9.465551972E-1
1.541721833E0,-7.377302051E-1,3.117073536E0,-7.168080211E-1
1.551766833E0,-3.484389186E-1,3.766937017E0,-4.812995493E-1
1.561810833E0,2.732672915E-2,3.646709442E0,-3.490288854E-1
1.571854833E0,3.276650906E-1,3.340738773E0,-3.017854691E-1
1.581898833E0,4.481755495E-1,3.141660452E0,-3.120796680E-1
1.591942833E0,3.297886252E-1,3.283092022E0,-3.874171972E-1
1.601986833E0,-7.766169310E-2,3.476900816E0,-5.516141653E-1
1.612030833E0,-5.448496342E-1,3.100980520E0,-6.484475136E-1
1.622074833E0,-7.229121327E-1,2.611235142E0,-6.869330406E-1
1.632118833E0,-4.784001410E-1,2.408253193E0,-6.402111053E-1
1.642163833E0,2.529206872E-1,2.081159353E0,-3.720073104E-1
1.652207833E0,6.635030508E-1,1.481695414E0,1.081373394E-1
1.662251833E0,4.113525450E-1,1.090571061E-1,3.999481499E-1
1.672295833E0,-1.527031064E-1,-1.895428896E0,2.046474814E-1
1.682339833E0,-5.222752690E-1,-3.326888800E0,-2.674071491E-1
1.692383833E0,-7.362292409E-1,-3.833472013E0,-6.496214867E-1
1.702427833E0,-1.098377824E0,-3.148967266E0,-7.383929491E-1
1.712471833E0,-1.490963578E0,-1.651651859E0,-7.276600003E-1
1.722515833E0,-1.648984194E0,-3.276679516E-1,-7.873392701E-1
1.732560833E0,-1.574109793E0,3.243789673E-1,-9.233134985E-1
1.742604833E0,-1.313153028E0,2.298455387E-1,-1.070238590E0
1.752648833E0,-9.615240097E-1,-2.642894983E-1,-1.155178666E0
1.762692833E0,-5.884045362E-1,-9.027975798E-1,-1.140120625E0
1.772736833E0,-2.399585098E-1,-1.601223469E0,-1.026603937E0
1.782780833E0,3.452337906E-2,-2.283596039E0,-8.438985348E-1
1.792824833E0,2.064253092E-1,-2.830333948E0,-6.642075777E-1
1.802868833E0,2.446549833E-1,-3.147065163E0,-5.493829846E-1
1.812912833E0,1.602787822E-1,-3.194538593E0,-5.155475736E-1
1.822956833E0,-1.497478783E-2,-2.993239403E0,-5.137898922E-1
1.833001833E0,-2.443613410E-1,-2.602169752E0,-5.131918788E-1
1.843045833E0,-5.117544532E-1,-2.071879864E0,-5.049677491E-1
1.853089833E0,-7.791767716E-1,-1.421867609E0,-4.915905595E-1
1.863133833E0,-9.950281382E-1,-6.430679560E-1,-4.675722718E-1
1.873177833E0,-1.130465388E0,1.881559938E-1,-4.197480083E-1
1.883221833E0,-1.179508090E0,1.006029606E0,-3.544960320E-1
1.893265833E0,-1.145030022E0,1.742876291E0,-2.814283371E-1
1.903309792E0,-1.034727573E0,2.323896408E0,-2.220689058E-1
1.913353792E0,-8.758010268E-1,2.687759876E0,-1.743857414E-1
1.923398792E0,-6.905118823E-1,2.827611208E0,-1.570264548E-1
1.933442792E0,-4.943960905E-1,2.791614056E0,-1.975139827E-1
1.943486792E0,-3.112294674E-1,2.625329733E0,-2.881522775E-1
1.953530792E0,-1.621354371E-1,2.364948511E0,-3.957067430E-1
1.963574792E0,-7.382582128E-2,2.038576365E0,-5.015360117E-1
1.973618792E0,-3.894086927E-2,1.734877706E0,-5.994551182E-1
1.983662792E0,-6.220065430E-2,1.479041934E0,-6.751775742E-1
1.993706792E0,-1.454724371E-1,1.258096695E0,-7.294067144E-1
2.003750792E0,-2.918264568E-1,1.068094492E0,-7.732133269E-1
2.013794792E0,-4.879452884E-1,9.067254663E-1,-8.136922717E-1
2.023839792E0,-7.280671000E-1,7.560129166E-1,-8.380197287E-1
2.033883792E0,-9.825754762E-1,5.966633558E-1,-8.506352305E-1
2.043927792E0,-1.238862872E0,4.338326454E-1,-8.530121446E-1
2.053971792E0,-1.487159014E0,2.425792068E-1,-8.422158957E-1
2.064015792E0,-1.863884926E0,3.593247533E-1,-8.608236909E-1
2.074059792E0,-2.475053072E0,1.140569448E0,-9.306332469E-1
2.084103792E0,-2.877238274E0,1.518457890E0,-9.425144196E-1
2.094147792E0,-2.982657909E0,1.346664667E0,-9.229689240E-1
2.104191792E0,-2.850005150E0,8.968650103E-1,-8.976590037E-1
2.114236792E0,-1.519650221E0,-1.188591361E0,-7.781074643E-1
2.124280792E0,-2.882420421E-1,-1.600834370E0,-6.070249081E-1
2.134324792E0,-6.595156342E-2,-2.342628688E-1,-5.876126885E-1
2.144368792E0,4.313391075E-2,1.535738111E-1,-5.722097158E-1
2.154412792E0,2.091641873E-1,-4.487705529E-1,-4.736765921E-1
2.164456792E0,3.441457152E-1,-1.291290164E0,-3.451561630E-1
2.174500792E0,3.869062364E-1,-1.846646786E0,-2.556590438E-1
2.184544792E0,2.918335199E-1,-1.839912176E0,-2.157393247E-1
2.194588792E0,8.032797277E-2,-1.269959331E0,-1.884426922E-1
2.204633792E0,-1.475427449E-1,-5.285176635E-1,-1.545473188E-1
2.214677792E0,-2.789650857E-1,-4.052351229E-3,-9.418863058E-2
2.224721792E0,-3.065325320E-1,3.078301847E-1,-4.745761305E-2
2.234765792E0,-2.428330034E-1,4.638666809E-1,-7.202515844E-3
2.244809792E0,-9.948702157E-2,5.645253658E-1,9.842004627E-2
2.254853792E0,1.714228690E-1,9.590481520E-1,2.810076177E-1
2.264897792E0,1.640418530E0,1.844712257E0,6.606920958E-1
2.274941792E0,3.829930544E0,8.678953648E-1,1.166551948E0
2.284985792E0,4.316526413E0,7.922817767E-2,1.402031064E0
2.295030792E0,3.737320900E0,4.655552804E-1,1.434891701E0
2.305074792E0,3.025100470E0,7.543175220E-1,1.735279799E0
2.315118792E0,2.400373936E0,1.830405891E-1,2.272549868E0
2.325162792E0,1.879724979E0,-6.376039982E-1,2.735248327E0
2.335206792E0,1.523214936E0,-1.127054811E0,2.972046614E0
2.345250792E0,1.313939810E0,-1.475214124E0,2.956382275E0
2.355294792E0,1.252901554E0,-1.707372427E0,2.692121744E0
2.365338792E0,1.252608538E0,-1.848903656E0,2.268305779E0
2.375382792E0,1.242221713E0,-1.813311577E0,1.844208837E0
2.385427792E0,1.272972226E0,-1.396084785E0,1.462323308E0
2.395471792E0,1.398866415E0,-6.672751904E-1,1.182938457E0
2.405515792E0,1.603540182E0,1.238007993E-1,1.113271475E0
2.415559792E0,1.787939787E0,6.576905251E-1,1.187917471E0
2.425603792E0,1.842903495E0,8.238108158E-1,1.282204509E0
2.435647792E0,1.727603912E0,7.176860571E-1,1.284476399E0
2.445691792E0,1.492914915E0,4.862377048E-1,1.316157579E0
2.455735792E0,1.209488034E0,1.901734471E-1,1.334630370E0
2.465779792E0,9.225389957E-1,-1.924287975E-1,1.346611977E0
2.475824792E0,7.149795294E-1,-5.209372640E-1,1.359193802E0
2.485868792E0,5.660747290E-1,-7.727173567E-1,1.319272995E0
2.495912792E0,4.490273595E-1,-9.420090914E-1,1.216507673E0
2.505956792E0,3.826627433E-1,-9.605026245E-1,1.046304941E0
2.516000792E0,3.469170332E-1,-8.937243223E-1,8.848099709E-1
2.526044792E0,3.310219347E-1,-7.991101742E-1,7.994631529E-1
2.536088792E0,3.128934205E-1,-6.838005781E-1,7.624704838E-1
2.546132792E0,2.786158621E-1,-5.390173197E-1,7.536982894E-1
2.556176792E0,2.318377793E-1,-3.835525513E-1,7.637003064E-1
2.566221792E0,1.816086918E-1,-2.408803552E-1,7.798574567E-1
2.576265792E0,1.241793633E-1,-1.494263113E-1,7.672662735E-1
2.586309792E0,5.881899223E-2,-1.358598918E-1,6.967912912E-1
2.596353792E0,-1.693067327E-2,-1.757612973E-1,5.694425702E-1
2.606397792E0,-9.261851013E-2,-1.706858426E-1,3.892390132E-1
2.616441792E0,-1.965320259E-1,-2.109818161E-1,1.180825233E-1
2.626485792E0,-2.625613809E-1,-2.085298449E-1,-1.373447180E-1
2.636529792E0,-2.949576378E-1,-2.175088972E-1,-3.731299043E-1
2.646574792E0,-2.928201854E-1,-2.355097383E-1,-5.876108408E-1
2.656618792E0,-2.765794396E-1,-2.586213648E-1,-7.634459734E-1
2.666662792E0,-2.572616637E-1,-2.513943613E-1,-9.029309154E-1
2.676706792E0,-3.144031763E-1,-3.950064182E-1,-1.022495508E0
2.686750792E0,-4.126778245E-1,-6.955103278E-1,-1.169538736E0
2.696794792E0,-4.320299327E-1,-1.079593182E0,-1.282117009E0
2.706838792E0,-3.732454479E-1,-1.483585596E0,-1.352390051E0
2.716882792E0,-4.271143377E-1,-1.475706697E0,-1.378440261E0
2.726926792E0,-7.168840766E-1,-6.432598233E-1,-1.334606528E0
2.736971792E0,-1.047315836E0,1.072724462E0,-1.169122577E0
2.747015792E0,-1.004080296E0,2.952076435E0,-7.853035331E-1
2.757059792E0,-7.779582143E-1,3.854063272E0,-3.545851111E-1
2.767103792E0,-5.067767501E-1,3.873736858E0,-7.837297767E-2
2.777147792E0,-1.987198889E-1,3.527758837E0,7.626558188E-3
2.787191792E0,1.691649258E-1,3.548960447E0,-3.018473461E-2
2.797235792E0,3.136764467E-1,4.412047863E0,-1.683508605E-1
2.807279792E0,-3.887016326E-2,4.615020275E0,-3.779554963E-1
2.817323792E0,-2.949795723E-1,3.531960487E0,-4.782986641E-1
2.827368792E0,4.550212249E-2,2.995065212E0,-4.116493165E-1
2.837412792E0,1.270738959E0,3.112240076E0,-6.798339635E-2
2.847456792E0,2.117174864E0,2.875831604E0,5.514747500E-1
2.857500792E0,1.676403999E0,1.794600844E0,7.951214910E-1
2.867544792E0,2.829973996E-1,6.277107596E-1,4.665633142E-1
2.877588792E0,-9.633873701E-1,-1.836949214E-2,7.832126319E-2
2.887632792E0,-1.276574612E0,-1.056118488E0,-3.037928045E-1
2.897676458E0,-1.151830316E0,-2.097189426E0,-6.530840993E-1
2.907721458E0,-1.036498666E0,-2.643966675E0,-8.616895080E-1
2.917765458E0,-9.498163462E-1,-2.820810080E0,-1.043183446E0
2.927809458E0,-8.537422419E-1,-2.823044538E0,-1.209660292E0
2.937853458E0,-7.320448160E-1,-2.852866411E0,-1.328174949E0
2.947897458E0,-6.358855367E-1,-2.987760782E0,-1.365960956E0
2.957941458E0,-5.764679909E-1,-3.170393705E0,-1.318736792E0
2.967985458E0,-5.709573627E-1,-3.300718546E0,-1.209271908E0
2.978029458E0,-6.201615930E-1,-3.309190750E0,-1.050329924E0
2.988073458E0,-7.095769644E-1,-3.155514717E0,-8.534471989E-1
2.998118458E0,-7.873025537E-1,-2.815145731E0,-6.356618404E-1
3.008162458E0,-8.146241903E-1,-2.286874056E0,-4.290159643E-1
3.018206458E0,-7.558043003E-1,-1.598977327E0,-2.961515486E-1
3.028250458E0,-5.752938986E-1,-7.875875235E-1,-2.654575706E-1
3.038294458E0,-3.167860210E-1,9.105652571E-2,-3.046687245E-1
3.048338458E0,-8.789317310E-2,9.038721919E-1,-3.669052124E-1
3.058382458E0,4.355271906E-2,1.576728225E0,-4.287959337E-1
3.068426458E0,5.661765486E-2,2.102440119E0,-4.652271867E-1
3.078471458E0,-1.936820149E-2,2.525984526E0,-4.911431372E-1
3.088515458E0,-1.398674548E-1,2.821819067E0,-5.244558454E-1
3.098559458E0,-2.197500020E-1,2.906787395E0,-5.632552505E-1
3.108603458E0,-2.472010553E-1,2.739493370E0,-5.568159819E-1
3.118647458E0,-2.463214695E-1,2.410768986E0,-5.383681059E-1
3.128691458E0,-2.300215960E-1,1.985636711E0,-5.450401306E-1
3.138735458E0,-2.019113302E-1,1.534349084E0,-5.852895379E-1
3.148779458E0,-1.692055911E-1,1.100643516E0,-6.438953280E-1
3.158824458E0,-1.567083895E-1,6.644411683E-1,-6.707345843E-1
3.168868458E0,-1.904176176E-1,2.319997251E-1,-6.757535934E-1
3.178912458E0,-2.830363214E-1,-1.795332879E-1,-7.124891281E-1
3.188956458E0,-4.370535910E-1,-5.487453938E-1,-7.969291806E-1
3.199000458E0,-6.534308195E-1,-8.493948579E-1,-9.527565837E-1
3.209044458E0,-9.395677447E-1,-1.082067847E0,-1.157417893E0
3.219088458E0,-1.312921047E0,-1.215528488E0,-1.361266613E0
3.229132458E0,-1.771761060E0,-1.204031706E0,-1.473629117E0
3.239177458E0,-2.233550310E0,-1.053914785E0,-1.441717744E0
3.249221458E0,-2.676561356E0,-6.500754356E-1,-1.290542603E0
3.259265458E0,-3.421202898E0,1.144991994E0,-1.232325315E0
3.269309458E0,-3.949499846E0,2.961304665E0,-1.241111279E0
3.279353458E0,-4.002966404E0,3.651692867E0,-1.188127756E0
3.289397458E0,-2.864273787E0,2.844967604E0,-1.017379999E0
3.299441458E0,1.076844096E0,-8.274897337E-1,-5.222000480E-1
3.309485458E0,1.768946886E0,-3.334956765E-1,-2.615868151E-1
3.319530458E0,1.509019256E0,8.120380044E-1,-2.584318221E-1
3.329574458E0,1.362863898E0,4.503464103E-1,-1.716074347E-1
3.339618458E0,1.291971207E0,-3.398263454E-1,-1.280181706E-1
3.349662458E0,1.149782658E0,-9.692341089E-1,-9.998920560E-2
3.359706458E0,9.278775454E-1,-1.334990859E0,-1.385566294E-1
3.369750458E0,6.502981186E-1,-1.461882234E0,-2.195761204E-1
3.379794458E0,3.563830554E-1,-1.431918740E0,-1.899689883E-1
3.389838458E0,9.013114125E-2,-1.290700674E0,-6.078383699E-2
3.399882458E0,-1.191997826E-1,-1.098392487E0,6.633925438E-2
3.409927458E0,-2.672409117E-1,-9.614189267E-1,1.815891564E-1
3.419971458E0,-3.642914891E-1,-9.593718052E-1,2.916072905E-1
3.430015458E0,-4.401886761E-1,-8.722084165E-1,4.085501730E-1
3.440059458E0,-5.018407106E-1,8.699172139E-1,4.998461008E-1
3.450103458E0,5.744465813E-2,4.032266140E0,6.998745203E-1
3.460147458E0,3.692990541E0,3.439083338E0,1.135297775E0
3.470191458E0,4.764683247E0,7.219038010E-1,1.660732508E0
3.480235458E0,4.195157528E0,-1.404972076E0,2.099517345E0
3.490280458E0,3.637614250E0,-1.455417633E0,2.545001268E0
3.500324458E0,2.930889368E0,-3.974719644E-1,3.053257465E0
3.510368458E0,2.105121851E0,-4.386090115E-2,3.442335606E0
3.520412458E0,1.492517352E0,-8.201516420E-2,3.578640938E0
3.530456458E0,1.134898424E0,-2.439643890E-1,3.362824440E0
3.540500458E0,9.491088390E-1,-4.173732996E-1,2.868687391E0
3.550544458E0,8.148388863E-1,-4.728919566E-1,2.247520924E0
3.560588458E0,6.730614901E-1,-3.336273432E-1,1.684642792E0
3.570633458E0,6.321729422E-1,-1.309486479E-2,1.330241561E0
3.580677458E0,7.521187663E-1,2.734870315E-1,1.235314608E0
3.590721458E0,1.094866514E0,3.452089131E-1,1.323529482E0
3.600765458E0,1.324069977E0,2.497686893E-1,1.403248429E0
3.610809458E0,1.202304482E0,3.846362978E-2,1.393226385E0
3.620853458E0,8.671422601E-1,-1.814694256E-1,1.284458160E0
3.630897458E0,5.020258427E-1,-4.018196464E-1,1.185174465E0
3.640942458E0,2.177082002E-1,-6.502024531E-1,1.108302116E0
3.650986458E0,4.688266292E-2,-9.038517475E-1,1.049507856E0
3.661030458E0,-1.289688330E-2,-1.099446416E0,9.752027988E-1
3.671074458E0,2.230404178E-3,-1.214312553E0,8.851943016E-1
3.681118458E0,3.120909072E-2,-1.281481147E0,8.037736416E-1
3.691162458E0,2.346834727E-2,-1.338845134E0,7.494313121E-1
3.701206458E0,-2.074160799E-2,-1.328686953E0,6.888753772E-1
3.711250458E0,-8.109150082E-2,-1.206754565E0,6.174147725E-1
3.721295458E0,-1.181809232E-1,-9.783101082E-1,5.630782247E-1
3.731339458E0,-1.022006273E-1,-6.606381536E-1,5.064231753E-1
3.741383458E0,-8.633411676E-2,-4.074869752E-1,4.467813969E-1
3.751427458E0,-9.404050559E-2,-2.567866743E-1,3.550051451E-1
3.761471458E0,-1.283558607E-1,-2.127686888E-1,2.106993645E-1
3.771515458E0,-1.867808253E-1,-2.836718857E-1,6.598693319E-3
3.781559458E0,-2.902228534E-1,-4.399777353E-1,-2.064198107E-1
3.791603458E0,-4.386551976E-1,-6.010249257E-1,-4.016633332E-1
3.801648458E0,-5.722153783E-1,-6.383429766E-1,-5.378298759E-1
3.811692458E0,-6.714327931E-1,-5.844776034E-1,-6.079655290E-1
3.821736458E0,-7.635006905E-1,-5.907528996E-1,-6.126254201E-1
3.831780458E0,-8.044928312E-1,-7.362557650E-1,-6.573196650E-1
3.841824458E0,-8.413304090E-1,-1.175793886E0,-8.620621562E-1
3.851868458E0,-8.773733377E-1,-1.629941702E0,-1.126664519E0
3.861912458E0,-8.606953025E-1,-1.741034150E0,-1.344942570E0
3.871957458E0,-8.042562604E-1,-1.785298824E0,-1.488691211E0
