"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.332339583E-1,9.504062499E-1,2.606143634E-1,2.757866388E-2,1.674742536E-1,3.624036010E1,3.032627694E1,-1.998338916E0,1.944576413E1
3.432799584E-1,9.504215070E-1,2.605627546E-1,2.772436554E-2,1.674434021E-1,3.623473820E1,3.032305560E1,-1.980499933E0,1.944673409E1
3.533259583E-1,9.504354576E-1,2.605199756E-1,2.789156209E-2,1.674028147E-1,3.622959700E1,3.032129794E1,-1.960201421E0,1.944723326E1
3.633729584E-1,9.504458257E-1,2.604946769E-1,2.806555481E-2,1.673545987E-1,3.622577559E1,3.032173491E1,-1.939281516E0,1.944704581E1
3.734189583E-1,9.504595656E-1,2.604749627E-1,2.822787286E-2,1.672797459E-1,3.622071084E1,3.032264848E1,-1.918934692E0,1.944350652E1
3.834649583E-1,9.504768880E-1,2.604559229E-1,2.835927620E-2,1.671886666E-1,3.621432456E1,3.032308011E1,-1.901473618E0,1.943722361E1
3.935109584E-1,9.505025554E-1,2.604214046E-1,2.845903779E-2,1.670796327E-1,3.620485967E1,3.032112555E1,-1.886600976E0,1.942801123E1
4.035579583E-1,9.505372844E-1,2.603628416E-1,2.852556659E-2,1.669618744E-1,3.619204951E1,3.031573314E1,-1.874600094E0,1.941687298E1
4.136039584E-1,9.505781669E-1,2.602957965E-1,2.854749349E-2,1.668300390E-1,3.617696397E1,3.030852092E1,-1.866858794E0,1.940284083E1
4.236499583E-1,9.506298389E-1,2.602058235E-1,2.852571411E-2,1.666802491E-1,3.615788839E1,3.029782209E1,-1.862873781E0,1.938553368E1
4.336959583E-1,9.506924691E-1,2.600906994E-1,2.848666505E-2,1.665085429E-1,3.613475437E1,3.028387898E1,-1.859604931E0,1.936529250E1
4.437429583E-1,9.507682913E-1,2.599490438E-1,2.846295745E-2,1.663008854E-1,3.610672840E1,3.026718392E1,-1.853048375E0,1.934152084E1
4.537889583E-1,9.508584855E-1,2.597790023E-1,2.848820341E-2,1.660466556E-1,3.607336270E1,3.024816983E1,-1.839187733E0,1.931402458E1
4.638349584E-1,9.509621668E-1,2.595798585E-1,2.860136770E-2,1.657449684E-1,3.603497083E1,3.022748763E1,-1.813741469E0,1.928386023E1
4.738809583E-1,9.510692198E-1,2.593649412E-1,2.879337820E-2,1.654334189E-1,3.599528892E1,3.020645540E1,-1.779105920E0,1.925495053E1
4.839279584E-1,9.511695714E-1,2.591503716E-1,2.904010585E-2,1.651493913E-1,3.595805258E1,3.018644577E1,-1.739361485E0,1.923074897E1
4.939739583E-1,9.512651605E-1,2.589226311E-1,2.929749666E-2,1.649099129E-1,3.592254873E1,3.016501376E1,-1.699552740E0,1.921187915E1
5.040199583E-1,9.513559026E-1,2.586864823E-1,2.954841792E-2,1.647126235E-1,3.588881370E1,3.014240790E1,-1.661566107E0,1.919756210E1
5.140669583E-1,9.514487100E-1,2.584287754E-1,2.977373497E-2,1.645400743E-1,3.585427915E1,3.011674814E1,-1.626697676E0,1.918528520E1
5.241129583E-1,9.515455635E-1,2.581516914E-1,2.996212085E-2,1.643808435E-1,3.581820466E1,3.008810028E1,-1.595878862E0,1.917342921E1
5.341589584E-1,9.516451565E-1,2.578632384E-1,3.010931872E-2,1.642304214E-1,3.578107311E1,3.005732755E1,-1.569596584E0,1.916134823E1
5.442049583E-1,9.517380481E-1,2.575910225E-1,3.022790941E-2,1.640969002E-1,3.574640641E1,3.002788538E1,-1.547269993E0,1.915027996E1
5.542519584E-1,9.518195180E-1,2.573438207E-1,3.032780798E-2,1.639940198E-1,3.571597548E1,3.000097850E1,-1.528402714E0,1.914205655E1
5.642979583E-1,9.518843398E-1,2.571348250E-1,3.041070029E-2,1.639302937E-1,3.569174504E1,2.997816791E1,-1.513325172E0,1.913766425E1
5.743439583E-1,9.519449892E-1,2.569428566E-1,3.048326663E-2,1.638652611E-1,3.566905989E1,2.995715583E1,-1.499672296E0,1.913278859E1
5.843899584E-1,9.520153322E-1,2.567483489E-1,3.063358337E-2,1.637335522E-1,3.564273139E1,2.993741244E1,-1.475492521E0,1.912271914E1
5.944369583E-1,9.520765716E-1,2.565669067E-1,3.089183818E-2,1.636133916E-1,3.561979496E1,2.992122737E1,-1.440153448E0,1.911710877E1
6.044829584E-1,9.521224274E-1,2.563809338E-1,3.121906631E-2,1.635756280E-1,3.560261091E1,2.990571443E1,-1.399680191E0,1.912279031E1
6.145289583E-1,9.521673559E-1,2.561760790E-1,3.154462964E-2,1.635728463E-1,3.558576654E1,2.988792779E1,-1.360064111E0,1.913237216E1
6.245749583E-1,9.522226526E-1,2.559518262E-1,3.183456835E-2,1.635461252E-1,3.556502441E1,2.986723309E1,-1.323229842E0,1.913822848E1
6.346219583E-1,9.522923213E-1,2.556991242E-1,3.206644978E-2,1.634899435E-1,3.553887455E1,2.984214201E1,-1.291281327E0,1.913908456E1
6.446679583E-1,9.523689022E-1,2.554353481E-1,3.224428840E-2,1.634212019E-1,3.551010876E1,2.981474581E1,-1.264631312E0,1.913693957E1
6.547139584E-1,9.524501613E-1,2.551534068E-1,3.237753566E-2,1.633621121E-1,3.547956100E1,2.978436707E1,-1.242775338E0,1.913457834E1
6.647609583E-1,9.525277115E-1,2.548710018E-1,3.248621131E-2,1.633290689E-1,3.545038378E1,2.975343640E1,-1.224369564E0,1.913441043E1
6.748069584E-1,9.525940928E-1,2.546060667E-1,3.258386556E-2,1.633357703E-1,3.542539024E1,2.972429939E1,-1.208696010E0,1.913835703E1
6.848529583E-1,9.526553321E-1,2.543528379E-1,3.267069861E-2,1.633561272E-1,3.540231756E1,2.969631494E1,-1.194838744E0,1.914350095E1
6.948989583E-1,9.527107974E-1,2.541282795E-1,3.276468608E-2,1.633627021E-1,3.538140778E1,2.967183501E1,-1.180355031E0,1.914726398E1
7.049459583E-1,9.527671899E-1,2.539220866E-1,3.288749146E-2,1.633296590E-1,3.536013617E1,2.965010150E1,-1.161910275E0,1.914739482E1
7.149919583E-1,9.528272913E-1,2.537218153E-1,3.306622571E-2,1.632542161E-1,3.533745189E1,2.963017746E1,-1.136221566E0,1.914438839E1
7.250379584E-1,9.528871819E-1,2.535172240E-1,3.330858062E-2,1.631734206E-1,3.531483312E1,2.961097378E1,-1.103350348E0,1.914264444E1
7.350839583E-1,9.529486742E-1,2.532868704E-1,3.359134383E-2,1.631141200E-1,3.529159488E1,2.958951295E1,-1.066202882E0,1.914451984E1
7.451309584E-1,9.530162356E-1,2.530170989E-1,3.386252719E-2,1.630819620E-1,3.526604598E1,2.956320075E1,-1.030346717E0,1.914913586E1
7.551769583E-1,9.530931115E-1,2.527091846E-1,3.409657917E-2,1.630618158E-1,3.523695293E1,2.953171479E1,-9.981433973E-1,1.915404014E1
7.652229583E-1,9.531828842E-1,2.523643391E-1,3.428586067E-2,1.630307957E-1,3.520294968E1,2.949506326E1,-9.697731818E-1,1.915642874E1
7.752689584E-1,9.532723199E-1,2.520341501E-1,3.443652512E-2,1.629869630E-1,3.516904248E1,2.945940245E1,-9.455257809E-1,1.915622095E1
7.853159583E-1,9.533489428E-1,2.517579197E-1,3.455449415E-2,1.629409386E-1,3.513996766E1,2.942942576E1,-9.258462692E-1,1.915475021E1
7.953619584E-1,9.534027643E-1,2.515630959E-1,3.463377237E-2,1.629102135E-1,3.511953098E1,2.940820782E1,-9.124467388E-1,1.915378836E1
8.054079583E-1,9.534254394E-1,2.514786336E-1,3.468571836E-2,1.628968951E-1,3.511091756E1,2.939934789E1,-9.047198883E-1,1.915388336E1
8.154539583E-1,9.534190752E-1,2.514936168E-1,3.469730874E-2,1.629084855E-1,3.511333529E1,2.940131232E1,-9.040925221E-1,1.915551154E1
8.255009583E-1,9.533940399E-1,2.515729161E-1,3.466289584E-2,1.629396742E-1,3.512284452E1,2.940989069E1,-9.103319509E-1,1.915794218E1
8.355469583E-1,9.533640735E-1,2.516715187E-1,3.460719878E-2,1.629749511E-1,3.513422351E1,2.942031442E1,-9.193953231E-1,1.916019435E1
8.455929584E-1,9.533454868E-1,2.517376155E-1,3.454731865E-2,1.629940436E-1,3.514127957E1,2.942686955E1,-9.277969064E-1,1.916053098E1
8.556389583E-1,9.533467933E-1,2.517464874E-1,3.452953268E-2,1.629765527E-1,3.514078361E1,2.942757934E1,-9.293961093E-1,1.915803661E1
8.656859584E-1,9.533694262E-1,2.516781146E-1,3.456846583E-2,1.629418658E-1,3.513219124E1,2.942036839E1,-9.227750320E-1,1.915533707E1
8.757319583E-1,9.534080327E-1,2.515391249E-1,3.463848228E-2,1.629148076E-1,3.511752991E1,2.940549060E1,-9.115960774E-1,1.915446240E1
8.857779583E-1,9.534526241E-1,2.513648266E-1,3.469401075E-2,1.629118573E-1,3.510058837E1,2.938619567E1,-9.020120761E-1,1.915591044E1
8.958239584E-1,9.534916099E-1,2.511970716E-1,3.472537854E-2,1.629355017E-1,3.508577004E1,2.936717505E1,-8.959779297E-1,1.915963329E1
9.058709583E-1,9.535221664E-1,2.510623281E-1,3.471214443E-2,1.629673225E-1,3.507415143E1,2.935114895E1,-8.957020121E-1,1.916294628E1
9.159169584E-1,9.535483817E-1,2.509654430E-1,3.464541544E-2,1.629773535E-1,3.506418050E1,2.933853386E1,-9.013689932E-1,1.916221614E1
9.259629583E-1,9.535715625E-1,2.509001892E-1,3.452575000E-2,1.629676597E-1,3.505536147E1,2.932861281E1,-9.128570200E-1,1.915769916E1
9.360089583E-1,9.535926780E-1,2.508512672E-1,3.437675035E-2,1.629509274E-1,3.504732627E1,2.932004293E1,-9.276625464E-1,1.915152385E1
9.460559583E-1,9.536167860E-1,2.507938000E-1,3.422476881E-2,1.629303597E-1,3.503815016E1,2.931042306E1,-9.425133911E-1,1.914484121E1
9.561019583E-1,9.536430857E-1,2.507316966E-1,3.409417680E-2,1.628994240E-1,3.502813720E1,2.930068378E1,-9.546345947E-1,1.913762159E1
9.661479584E-1,9.536690903E-1,2.506675280E-1,3.398994765E-2,1.628671816E-1,3.501823384E1,2.929121014E1,-9.638007274E-1,1.913102398E1
9.761939583E-1,9.536964857E-1,2.506006199E-1,3.390165000E-2,1.628279008E-1,3.500779787E1,2.928173117E1,-9.709679659E-1,1.912410291E1
9.862409584E-1,9.537196665E-1,2.505408241E-1,3.381361577E-2,1.628030341E-1,3.499896508E1,2.927308016E1,-9.786705009E-1,1.911880791E1
9.962869583E-1,9.537356402E-1,2.504962854E-1,3.373405306E-2,1.627943940E-1,3.499287723E1,2.926635775E1,-9.862262116E-1,1.911556860E1
1.006332958E0,9.537378739E-1,2.504837572E-1,3.365314164E-2,1.628174483E-1,3.499202581E1,2.926332257E1,-9.954898201E-1,1.911582566E1
1.016379958E0,9.537325213E-1,2.504867286E-1,3.356876365E-2,1.628614918E-1,3.499406596E1,2.926201172E1,-1.006053365E0,1.911832760E1
1.026426708E0,9.537228275E-1,2.505045251E-1,3.346551441E-2,1.629122366E-1,3.499776044E1,2.926206624E1,-1.019165459E0,1.912102203E1
1.036472708E0,9.537145667E-1,2.505262413E-1,3.333017034E-2,1.629549735E-1,3.500090848E1,2.926197104E1,-1.035623522E0,1.912188037E1
1.046518708E0,9.537122065E-1,2.505330691E-1,3.319089608E-2,1.629867522E-1,3.500180787E1,2.926007187E1,-1.051895986E0,1.912140791E1
1.056564708E0,9.537146932E-1,2.505209940E-1,3.309709827E-2,1.630093008E-1,3.500086030E1,2.925684147E1,-1.062561076E0,1.912123508E1
1.066611708E0,9.537195822E-1,2.504821451E-1,3.309339989E-2,1.630413324E-1,3.499899720E1,2.925220096E1,-1.063140554E0,1.912477284E1
1.076657708E0,9.537240919E-1,2.504337289E-1,3.316360600E-2,1.630751763E-1,3.499727857E1,2.924785564E1,-1.055516084E0,1.913066714E1
1.086703708E0,9.537332799E-1,2.503686121E-1,3.327525300E-2,1.630988628E-1,3.499377681E1,2.924236412E1,-1.042739876E0,1.913663725E1
1.096750708E0,9.537486214E-1,2.502934221E-1,3.341612884E-2,1.630959126E-1,3.498792909E1,2.923628298E1,-1.025792179E0,1.914046730E1
1.106796708E0,9.537638364E-1,2.502275571E-1,3.357922661E-2,1.630738698E-1,3.498212862E1,2.923173384E1,-1.006042290E0,1.914278062E1
1.116842708E0,9.537787564E-1,2.501621452E-1,3.375518970E-2,1.630507733E-1,3.497643972E1,2.922749067E1,-9.848653581E-1,1.914534937E1
1.126888708E0,9.537869750E-1,2.501298923E-1,3.390926804E-2,1.630203011E-1,3.497330562E1,2.922670934E1,-9.665147330E-1,1.914642090E1
1.136935708E0,9.537846991E-1,2.501490902E-1,3.402348600E-2,1.629803459E-1,3.497417355E1,2.923118176E1,-9.532515022E-1,1.914522069E1
1.146981708E0,9.537739516E-1,2.502203921E-1,3.409626307E-2,1.629185165E-1,3.497827183E1,2.924096396E1,-9.448969318E-1,1.914030953E1
1.157027708E0,9.537524146E-1,2.503494774E-1,3.413797792E-2,1.628378053E-1,3.498648307E1,2.925691784E1,-9.405158551E-1,1.913232127E1
1.167073708E0,9.537227011E-1,2.505164316E-1,3.415640663E-2,1.627506877E-1,3.499780863E1,2.927685164E1,-9.392323215E-1,1.912289995E1
1.177120708E0,9.536875506E-1,2.506990223E-1,3.418473984E-2,1.626695129E-1,3.501120193E1,2.929880048E1,-9.373465659E-1,1.911442312E1
1.187166708E0,9.536520208E-1,2.508731520E-1,3.426939179E-2,1.625921734E-1,3.502473473E1,2.932084192E1,-9.292563915E-1,1.910802820E1
1.197212708E0,9.536171232E-1,2.510385362E-1,3.441785406E-2,1.625095656E-1,3.503802180E1,2.934308534E1,-9.138730274E-1,1.910290773E1
1.207258708E0,9.536005595E-1,2.511305744E-1,3.461717705E-2,1.624225324E-1,3.504432664E1,2.935774157E1,-8.913639885E-1,1.909884760E1
1.217305708E0,9.535956705E-1,2.511566422E-1,3.483277925E-2,1.623650441E-1,3.504618740E1,2.936497679E1,-8.666513986E-1,1.909864803E1
1.227351708E0,9.535914136E-1,2.511529860E-1,3.506067780E-2,1.623467945E-1,3.504780747E1,2.936894561E1,-8.411690318E-1,1.910324841E1
1.237397708E0,9.535826471E-1,2.511470644E-1,3.529783811E-2,1.623556453E-1,3.505114361E1,2.937280900E1,-8.154310148E-1,1.911116952E1
1.247443708E0,9.535588341E-1,2.511898855E-1,3.553672645E-2,1.623775195E-1,3.506020419E1,2.938240107E1,-7.908479431E-1,1.912057250E1
1.257490708E0,9.535132312E-1,2.513062635E-1,3.577408697E-2,1.624123328E-1,3.507754926E1,2.940055152E1,-7.682644578E-1,1.913133158E1
1.267536708E0,9.534484094E-1,2.514977683E-1,3.597711887E-2,1.624516137E-1,3.510218999E1,2.942682529E1,-7.510421562E-1,1.914154352E1
1.277582708E0,9.533690047E-1,2.517507863E-1,3.613018569E-2,1.624917375E-1,3.513235126E1,2.945932699E1,-7.405139651E-1,1.915035058E1
1.287628708E0,9.532847110E-1,2.520392604E-1,3.623751264E-2,1.625154240E-1,3.516434219E1,2.949510442E1,-7.351938401E-1,1.915595047E1
1.297675708E0,9.532021875E-1,2.523243207E-1,3.631809741E-2,1.625394477E-1,3.519563402E1,2.952996889E1,-7.327374040E-1,1.916081062E1
1.307721708E0,9.531277562E-1,2.525739354E-1,3.638291927E-2,1.625736710E-1,3.522383432E1,2.956037928E1,-7.316069614E-1,1.916638155E1
1.317767708E0,9.530654210E-1,2.527746387E-1,3.646009015E-2,1.626098751E-1,3.524743485E1,2.958531204E1,-7.282261902E-1,1.917257615E1
1.327813708E0,9.530169099E-1,2.529191391E-1,3.656434037E-2,1.626463321E-1,3.526579088E1,2.960420171E1,-7.207925418E-1,1.917964028E1
1.337859708E0,9.529745945E-1,2.530310917E-1,3.669692382E-2,1.626899963E-1,3.528179502E1,2.961983067E1,-7.098431108E-1,1.918837405E1
1.347906708E0,9.529365781E-1,2.531232774E-1,3.685947368E-2,1.627327332E-1,3.529616724E1,2.963373567E1,-6.952099037E-1,1.919790611E1
1.357952708E0,9.529037878E-1,2.531881625E-1,3.705134721E-2,1.627798533E-1,3.530855914E1,2.964501701E1,-6.769725889E-1,1.920881700E1
1.367998708E0,9.528763081E-1,2.532238819E-1,3.725409462E-2,1.628389432E-1,3.531894088E1,2.965309963E1,-6.573305311E-1,1.922141895E1
1.378044708E0,9.528530009E-1,2.532266425E-1,3.748969551E-2,1.629167885E-1,3.532774393E1,2.965796295E1,-6.340139427E-1,1.923712284E1
1.388091708E0,9.528488705E-1,2.531835895E-1,3.772285187E-2,1.629537934E-1,3.532930375E1,2.965745335E1,-6.088420882E-1,1.924819510E1
1.398137708E0,9.528591543E-1,2.531224977E-1,3.793394436E-2,1.629398849E-1,3.532542000E1,2.965444029E1,-5.842029897E-1,1.925290625E1
1.408183708E0,9.528803963E-1,2.530498892E-1,3.812391075E-2,1.628844197E-1,3.531739654E1,2.964969291E1,-5.604025874E-1,1.925232858E1
1.418229708E0,9.529054315E-1,2.529742988E-1,3.827070822E-2,1.628210308E-1,3.530793805E1,2.964375724E1,-5.410143129E-1,1.924958432E1
1.428276708E0,9.529324477E-1,2.528882244E-1,3.837275628E-2,1.627723512E-1,3.529772841E1,2.963571280E1,-5.267351202E-1,1.924717380E1
1.438322708E0,9.529647743E-1,2.527794329E-1,3.842804241E-2,1.627389288E-1,3.528550812E1,2.962409222E1,-5.175579078E-1,1.924510692E1
1.448368708E0,9.530051931E-1,2.526371873E-1,3.845404701E-2,1.627172231E-1,3.527022301E1,2.960798509E1,-5.112587521E-1,1.924350863E1
1.458414708E0,9.530539992E-1,2.524556924E-1,3.845943127E-2,1.627118283E-1,3.525175756E1,2.958687949E1,-5.069152663E-1,1.924315288E1
1.468461708E0,9.531009929E-1,2.522870418E-1,3.842914876E-2,1.627050427E-1,3.523396894E1,2.956657811E1,-5.066747933E-1,1.924158075E1
1.478507708E0,9.531420018E-1,2.521454178E-1,3.837124953E-2,1.626982570E-1,3.521843867E1,2.954889863E1,-5.099816182E-1,1.923918320E1
1.488553708E0,9.531764779E-1,2.520291452E-1,3.828376321E-2,1.626970769E-1,3.520537725E1,2.953360112E1,-5.171842433E-1,1.923653230E1
1.498599708E0,9.531975092E-1,2.519645236E-1,3.818510797E-2,1.626971191E-1,3.519740717E1,2.952412183E1,-5.266647543E-1,1.923366533E1
1.508646708E0,9.532048849E-1,2.519598031E-1,3.805213466E-2,1.626921879E-1,3.519461163E1,2.952097564E1,-5.409272899E-1,1.922919868E1
1.518692708E0,9.531986050E-1,2.520086513E-1,3.788927924E-2,1.626911342E-1,3.519699184E1,2.952350667E1,-5.596242476E-1,1.922426009E1
1.528738708E0,9.531849073E-1,2.520906585E-1,3.771488612E-2,1.626850229E-1,3.520218304E1,2.952969492E1,-5.800854839E-1,1.921839521E1
1.538784708E0,9.531730219E-1,2.521687040E-1,3.754171526E-2,1.626734747E-1,3.520668680E1,2.953544824E1,-6.001738506E-1,1.921195462E1
1.548831708E0,9.531655197E-1,2.522182897E-1,3.740792008E-2,1.626716202E-1,3.520952931E1,2.953864146E1,-6.156914693E-1,1.920778000E1
1.558877708E0,9.531638760E-1,2.522264030E-1,3.731266821E-2,1.626906285E-1,3.521015208E1,2.953772611E1,-6.268036435E-1,1.920710948E1
1.568923708E0,9.531643396E-1,2.522042021E-1,3.725196621E-2,1.627359363E-1,3.520997643E1,2.953392314E1,-6.343277964E-1,1.921043002E1
1.578969708E0,9.531643396E-1,2.521632354E-1,3.722362245E-2,1.628064902E-1,3.520997643E1,2.952854522E1,-6.386986544E-1,1.921755544E1
1.589016708E0,9.531598721E-1,2.521239124E-1,3.721201100E-2,1.628960101E-1,3.521166904E1,2.952367035E1,-6.418388816E-1,1.922730221E1
1.599062708E0,9.531556152E-1,2.520940092E-1,3.718189707E-2,1.629740239E-1,3.521328173E1,2.951954321E1,-6.468419636E-1,1.923520635E1
1.609108708E0,9.531474387E-1,2.521058946E-1,3.711768635E-2,1.630177723E-1,3.521637917E1,2.951965473E1,-6.553764408E-1,1.923822861E1
1.619154708E0,9.531347947E-1,2.521654481E-1,3.703383519E-2,1.630185309E-1,3.522116852E1,2.952498167E1,-6.657236408E-1,1.923580975E1
1.629201708E0,9.531124147E-1,2.522803299E-1,3.695408282E-2,1.629898289E-1,3.522964412E1,2.953687490E1,-6.758460581E-1,1.923016227E1
1.639247708E0,9.530776436E-1,2.524509403E-1,3.689200051E-2,1.629430881E-1,3.524280850E1,2.955563815E1,-6.846085971E-1,1.922296700E1
1.649293708E0,9.530305234E-1,2.526681546E-1,3.684227777E-2,1.628932705E-1,3.526064064E1,2.958009326E1,-6.928519822E-1,1.921575545E1
1.659339708E0,9.529753532E-1,2.529042086E-1,3.680715891E-2,1.628574035E-1,3.528150815E1,2.960702702E1,-7.002873124E-1,1.921052584E1
1.669385708E0,9.529203515E-1,2.531250265E-1,3.677094423E-2,1.628451388E-1,3.530230001E1,2.963215003E1,-7.082395903E-1,1.920792813E1
1.679432708E0,9.528721777E-1,2.533059208E-1,3.674590900E-2,1.628509129E-1,3.532050107E1,2.965280707E1,-7.147199151E-1,1.920770965E1
1.689478708E0,9.528397246E-1,2.534218878E-1,3.672628964E-2,1.628647371E-1,3.533275738E1,2.966597555E1,-7.195646880E-1,1.920860172E1
1.699524708E0,9.528224022E-1,2.534704726E-1,3.672988266E-2,1.628897302E-1,3.533929770E1,2.967170973E1,-7.208780606E-1,1.921148215E1
1.709570708E0,9.528191991E-1,2.534632655E-1,3.675795246E-2,1.629133324E-1,3.534050698E1,2.967139653E1,-7.183775376E-1,1.921496844E1
1.719617708E0,9.528259004E-1,2.534203811E-1,3.681716878E-2,1.629271987E-1,3.533797700E1,2.966752237E1,-7.114852802E-1,1.921830446E1
1.729663708E0,9.528297779E-1,2.533771805E-1,3.691848981E-2,1.629489465E-1,3.533651304E1,2.966442700E1,-7.002300914E-1,1.922377038E1
1.739709708E0,9.528295251E-1,2.533599003E-1,3.702370941E-2,1.629535827E-1,3.533660852E1,2.966445008E1,-6.885537075E-1,1.922741018E1
1.749755708E0,9.528209271E-1,2.533943132E-1,3.710026916E-2,1.629330150E-1,3.533985461E1,2.966997562E1,-6.802757758E-1,1.922733628E1
1.759802708E0,9.528053328E-1,2.534776902E-1,3.711243907E-2,1.628916268E-1,3.534574140E1,2.967998567E1,-6.793677899E-1,1.922298788E1
1.769848708E0,9.527835007E-1,2.535957225E-1,3.706230539E-2,1.628467825E-1,3.535398131E1,2.969283831E1,-6.858347579E-1,1.921638636E1
1.779894708E0,9.527589291E-1,2.537308874E-1,3.697600972E-2,1.627995359E-1,3.536325297E1,2.970699534E1,-6.965100710E-1,1.920843342E1
