"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.060389083E0,-1.896556091E-1,3.143612823E0,6.713539124E0
4.070435083E0,-3.573069763E-1,3.246598663E0,6.345604248E0
4.080481083E0,-4.324507141E-1,3.369493103E0,6.043083344E0
4.090527083E0,-4.691244507E-1,3.565884705E0,5.833818512E0
4.100574083E0,-4.929249573E-1,3.745660858E0,5.673052826E0
4.110620083E0,-4.779560852E-1,3.922592926E0,5.589825897E0
4.120666083E0,-4.549040222E-1,4.082310791E0,5.532794495E0
4.130712083E0,-4.252656555E-1,4.267775116E0,5.626799011E0
4.140759083E0,-3.457809448E-1,4.381388855E0,5.828130341E0
4.150805083E0,-3.486250305E-1,4.438270569E0,6.066584473E0
4.160851083E0,-3.610491943E-1,4.443958740E0,6.347699890E0
4.170897083E0,-3.653901672E-1,4.447251892E0,6.613097992E0
4.180944083E0,-2.996768188E-1,4.447102203E0,6.866820374E0
4.190990083E0,-1.667532349E-1,4.445455627E0,7.067403259E0
4.201036083E0,-1.007405090E-1,4.408183136E0,7.311844940E0
4.211082083E0,-5.912704468E-2,4.302353210E0,7.537276154E0
4.221128083E0,1.332229614E-2,4.223167877E0,7.759114838E0
4.231175083E0,8.906478882E-2,4.215982819E0,7.987839203E0
4.241221083E0,1.875599670E-1,4.277804260E0,8.230783997E0
4.251267083E0,2.622546387E-1,4.403842163E0,8.385113068E0
4.261313083E0,3.215313721E-1,4.571643219E0,8.506809998E0
4.271360083E0,3.852987671E-1,4.795876923E0,8.545130310E0
4.281406083E0,4.201762390E-1,5.028044128E0,8.557704163E0
4.291452083E0,4.260140991E-1,5.277275848E0,8.671766968E0
4.301498083E0,3.817062378E-1,5.511538696E0,8.810977478E0
4.311545083E0,3.143463135E-1,5.694308624E0,9.003327484E0
4.321591083E0,2.607577515E-1,5.839656372E0,9.301657104E0
4.331637083E0,2.118095398E-1,5.856571198E0,9.631870422E0
4.341683083E0,1.341210938E-1,5.794899445E0,1.000878662E1
4.351730083E0,-4.745132446E-2,5.834417267E0,1.047132477E1
4.361776083E0,-3.341052246E-1,6.008056183E0,1.078073135E1
4.371822083E0,-4.348457336E-1,6.008505249E0,1.076561279E1
4.381868083E0,-2.207908630E-1,5.983956299E0,1.078342575E1
4.391914083E0,2.601589966E-1,5.914201355E0,1.122111557E1
4.401961083E0,7.024891663E-1,5.714815979E0,1.213167206E1
4.412007083E0,8.669970703E-1,5.409600677E0,1.304851547E1
4.422053083E0,9.873468018E-1,5.013823700E0,1.373259293E1
4.432099083E0,1.021775208E0,4.461921387E0,1.412702271E1
4.442146083E0,9.364526367E-1,3.778592377E0,1.412971710E1
4.452192083E0,5.424719238E-1,3.364852753E0,1.359143646E1
4.462238083E0,-8.427474976E-2,3.173999634E0,1.244691650E1
4.472284083E0,-5.950126648E-1,3.217259674E0,1.121078705E1
4.482331083E0,-8.963360596E-1,3.481460266E0,1.002689896E1
4.492377083E0,-1.130898285E0,3.786076813E0,8.926537170E0
4.502423083E0,-1.249002686E0,4.059707794E0,8.109087067E0
4.512469083E0,-1.272354126E0,4.264931030E0,7.625891876E0
4.522516083E0,-1.227447510E0,4.351600800E0,7.617209930E0
4.532562083E0,-1.113983459E0,4.316124573E0,7.970026245E0
4.542608083E0,-9.298663330E-1,4.225862274E0,8.495583344E0
4.552654083E0,-7.819738770E-1,4.102518768E0,9.015452271E0
4.562700083E0,-7.387138367E-1,3.906276855E0,9.250613251E0
4.572747083E0,-7.554789734E-1,3.682791595E0,9.263187103E0
4.582793083E0,-7.391629028E-1,3.475023651E0,9.136999512E0
4.592839083E0,-5.855822754E-1,3.407663727E0,8.850345612E0
4.602885083E0,-3.894900513E-1,3.352727966E0,8.611891479E0
4.612932083E0,-2.782713318E-1,3.322939911E0,8.350684662E0
4.622978083E0,-1.939965820E-1,3.317850494E0,7.982749786E0
4.633024083E0,-1.546284485E-1,3.318299561E0,7.539222107E0
4.643070083E0,-1.758842468E-1,3.318898315E0,7.080276489E0
4.653117083E0,-1.975891113E-1,3.318149872E0,6.668782196E0
4.663163083E0,-1.531315613E-1,3.358565826E0,6.295907593E0
4.673209083E0,-8.547225952E-2,3.448229370E0,5.960155792E0
4.683255083E0,1.990859985E-2,3.559747467E0,5.722001038E0
4.693302083E0,1.772314453E-1,3.677103424E0,5.611381073E0
4.703348083E0,3.350033569E-1,3.790268097E0,5.606441345E0
4.713394083E0,4.240681458E-1,3.916156311E0,5.630840607E0
4.723440083E0,4.851411438E-1,4.067940674E0,5.589676208E0
4.733487083E0,4.830455017E-1,4.247417450E0,5.537883911E0
4.743533083E0,4.683760071E-1,4.419559479E0,5.440436554E0
4.753579083E0,5.144801331E-1,4.615352325E0,5.388494568E0
4.763625083E0,5.965095520E-1,4.836741943E0,5.462740173E0
4.773671083E0,6.973997498E-1,4.992418213E0,5.623655548E0
4.783718083E0,7.393125916E-1,5.089865570E0,5.892945557E0
4.793764083E0,8.285270691E-1,5.161117401E0,6.232289886E0
4.803810083E0,1.035995636E0,5.225633240E0,6.634952545E0
4.813856083E0,1.242715759E0,5.251230011E0,7.015610962E0
4.823903083E0,1.355281677E0,5.290298767E0,7.410489807E0
4.833949083E0,1.130449219E0,5.221741333E0,7.801776123E0
4.843995083E0,8.306227112E-1,4.976102142E0,8.181985474E0
4.854041083E0,3.731739807E-1,4.701273651E0,8.690028992E0
4.864088083E0,-1.742376709E-1,4.532873840E0,9.305099945E0
4.874134083E0,-4.713697815E-1,4.384831696E0,9.867779846E0
4.884180083E0,-5.083428955E-1,4.321363678E0,1.032073792E1
4.894226083E0,-4.508624268E-1,4.525688782E0,1.063373703E1
4.904273083E0,-2.134561157E-1,4.755910034E0,1.087982529E1
4.914319083E0,7.873626709E-2,5.052144012E0,1.104732697E1
4.924365083E0,1.576222229E-1,5.426814880E0,1.109178452E1
4.934411083E0,-3.248245239E-2,5.991291046E0,1.098849930E1
4.944457083E0,-1.724414062E-1,6.414910126E0,1.056458084E1
4.954504083E0,-5.179229736E-2,6.578669586E0,1.016865417E1
4.964550083E0,1.829196167E-1,6.522386627E0,9.896969147E0
4.974596083E0,5.046006775E-1,6.084996185E0,1.030097900E1
4.984642083E0,7.265890503E-1,5.524561615E0,1.155477173E1
4.994689083E0,7.476951599E-1,4.786745911E0,1.302531372E1
5.004735083E0,6.117778015E-1,3.792812805E0,1.440140213E1
5.014781083E0,3.183879089E-1,2.845582581E0,1.563603470E1
5.024827167E0,-2.769241333E-2,2.121538239E0,1.659823380E1
5.034874167E0,-3.174897766E-1,1.765428772E0,1.677786026E1
5.044920167E0,-3.806584167E-1,1.808389435E0,1.596534988E1
5.054966167E0,-2.477348328E-1,2.171384583E0,1.444855408E1
5.065012167E0,-1.993853760E-1,2.532134399E0,1.277413605E1
5.075059167E0,-1.145118713E-1,2.895279236E0,1.131482071E1
5.085105167E0,2.101629639E-1,3.311264191E0,1.015772690E1
5.095151167E0,6.674620056E-1,3.640729065E0,9.437275085E0
5.105197167E0,1.022823029E0,3.787424011E0,9.163943481E0
5.115243167E0,1.339564362E0,3.798351288E0,9.133856049E0
5.125290167E0,1.539099426E0,3.754941559E0,9.129066010E0
5.135336167E0,1.570983124E0,3.585344238E0,9.141639862E0
5.145382167E0,1.460961914E0,3.370540924E0,9.051078186E0
5.155428167E0,1.318458252E0,3.232228546E0,8.862320709E0
5.165475167E0,1.276395721E0,3.181035004E0,8.561147003E0
5.175521167E0,1.151555328E0,3.136727142E0,8.192014618E0
5.185567167E0,8.809181213E-1,3.067870331E0,7.804171143E0
5.195613167E0,5.372328186E-1,2.948418732E0,7.318730621E0
5.205660167E0,1.793270874E-1,2.843337250E0,6.840475159E0
5.215706167E0,-7.289840698E-2,2.836301880E0,6.357878723E0
5.225752167E0,-1.667532349E-1,2.869682465E0,5.886958008E0
5.235798167E0,-2.061213684E-1,2.936593323E0,5.499713287E0
5.245844167E0,-2.161505127E-1,3.028502197E0,5.183271332E0
5.255891167E0,-2.103126526E-1,3.117566986E0,4.961133270E0
5.265937167E0,-1.992356873E-1,3.249742126E0,4.822371826E0
5.275983167E0,-1.386117554E-1,3.427871704E0,4.780309296E0
5.286029167E0,-1.507365417E-1,3.596121826E0,4.770429840E0
5.296076167E0,-1.731898499E-1,3.771407318E0,4.714895325E0
5.306122167E0,-1.353186035E-1,3.983815613E0,4.641547852E0
5.316168167E0,-8.143066406E-2,4.212989044E0,4.660708008E0
5.326214167E0,-2.080673218E-2,4.410278778E0,4.717440033E0
5.336261167E0,-6.586303711E-3,4.540208588E0,4.865781555E0
5.346307167E0,-1.736389160E-2,4.624932404E0,5.102738800E0
5.356353167E0,-1.377136230E-2,4.688999176E0,5.368286591E0
5.366399167E0,1.287322998E-2,4.672832794E0,5.704487457E0
5.376445167E0,7.185058594E-2,4.636608124E0,6.151158600E0
5.386492167E0,5.658233643E-2,4.581971741E0,6.592890015E0
5.396538167E0,3.637435913E-2,4.521647186E0,7.116201782E0
5.406584167E0,5.718109131E-2,4.525688782E0,7.713160400E0
5.416630167E0,5.433700562E-2,4.645739136E0,8.254883881E0
5.426677167E0,4.999603271E-2,4.846322021E0,8.575517120E0
5.436723167E0,8.083190918E-2,5.072052612E0,8.665030975E0
5.446769167E0,1.296304321E-1,5.385351105E0,8.558602295E0
5.456815167E0,1.839674377E-1,5.729485474E0,8.476572876E0
5.466862167E0,1.930984497E-1,6.007756805E0,8.569379883E0
5.476908167E0,1.686991882E-1,6.221512299E0,8.799601135E0
5.486954167E0,2.564167786E-1,6.311774597E0,9.184750214E0
5.497000167E0,4.397854614E-1,6.230792999E0,9.726922760E0
5.507047167E0,5.689668274E-1,6.094875641E0,1.038375687E1
5.517093167E0,4.504133606E-1,6.216422882E0,1.097772171E1
5.527139167E0,3.311114502E-1,6.407276001E0,1.119117783E1
5.537185167E0,6.300398254E-1,6.329288177E0,1.120704483E1
5.547231167E0,1.088686066E0,6.333479462E0,1.146900009E1
5.557278167E0,1.350042572E0,6.213279419E0,1.203377563E1
5.567324167E0,1.296903076E0,5.836512909E0,1.276081375E1
5.577370167E0,1.038690033E0,5.279970245E0,1.346330292E1
5.587416167E0,7.246430969E-1,4.519701233E0,1.400427795E1
5.597463167E0,3.113525391E-1,3.833228760E0,1.420516022E1
5.607509167E0,-1.558259583E-1,3.455713806E0,1.384979919E1
5.617555167E0,-5.965095520E-1,3.375031586E0,1.305300613E1
5.627601167E0,-8.279283142E-1,3.485801239E0,1.217702774E1
5.637648167E0,-8.729846191E-1,3.816014557E0,1.139250916E1
5.647694167E0,-9.675878906E-1,4.199666748E0,1.075663147E1
5.657740167E0,-9.889933777E-1,4.426145782E0,1.027762756E1
5.667786167E0,-1.000968475E0,4.466711426E0,9.972112885E0
5.677832167E0,-9.990225220E-1,4.368515625E0,9.804760895E0
5.687879167E0,-9.954299927E-1,4.193978577E0,9.725425873E0
5.697925167E0,-8.916957092E-1,3.996988220E0,9.713301086E0
5.707971167E0,-7.081773376E-1,3.852089539E0,9.703122253E0
5.718017167E0,-4.998106384E-1,3.774700470E0,9.593849487E0
5.728064167E0,-3.091072083E-1,3.671265564E0,9.371711426E0
5.738110167E0,-7.918533325E-2,3.645818481E0,9.077722778E0
5.748156167E0,3.592529297E-2,3.554208984E0,8.742869110E0
5.758202167E0,1.907034302E-1,3.519481201E0,8.282276917E0
5.768249167E0,4.296066284E-1,3.560795288E0,7.786807251E0
5.778295167E0,7.253915405E-1,3.606300659E0,7.276668091E0
5.788341167E0,8.147557068E-1,3.565285950E0,6.870113525E0
5.798387167E0,7.170089722E-1,3.495980072E0,6.502028961E0
5.808433167E0,5.956114197E-1,3.428919525E0,6.127208405E0
5.818480167E0,5.616320801E-1,3.386856995E0,5.824388123E0
5.828526167E0,5.984555054E-1,3.458258514E0,5.638325043E0
5.838572167E0,6.243516541E-1,3.510350189E0,5.403762817E0
5.848618167E0,6.405180359E-1,3.534899139E0,5.179978180E0
5.858665167E0,6.475534058E-1,3.641627197E0,5.098996582E0
5.868711167E0,6.828799438E-1,3.793261871E0,5.012326813E0
5.878757167E0,7.777825928E-1,3.954027557E0,4.993016968E0
5.888803167E0,8.419990540E-1,4.139641571E0,5.100643158E0
5.898850167E0,8.577163696E-1,4.307292938E0,5.274880829E0
5.908896167E0,8.556207275E-1,4.440066833E0,5.442232819E0
5.918942167E0,8.873547363E-1,4.571044464E0,5.644312592E0
5.928988167E0,9.315129089E-1,4.661606140E0,5.839806061E0
5.939034167E0,9.520202637E-1,4.774621124E0,5.978717194E0
5.949081167E0,9.527687073E-1,4.865033112E0,6.207291870E0
5.959127167E0,9.282197571E-1,4.900359650E0,6.496340790E0
5.969173167E0,8.973838806E-1,4.906945953E0,6.889273682E0
5.979219167E0,8.318202209E-1,4.956792297E0,7.366780701E0
5.989266167E0,7.382647705E-1,5.086572418E0,7.820038147E0
5.999312167E0,6.985972595E-1,5.205125885E0,8.058342590E0
6.009358167E0,6.881190491E-1,5.369334412E0,8.314160614E0
6.019404167E0,7.294331360E-1,5.556894379E0,8.674012299E0
6.029451542E0,7.661068726E-1,5.708079987E0,9.142987061E0
6.039497542E0,8.189469910E-1,5.826932831E0,9.708960114E0
6.049543542E0,8.599617004E-1,5.927074585E0,1.019634659E1
6.059589542E0,8.560697937E-1,5.898633728E0,1.052880524E1
6.069635542E0,5.933660889E-1,6.015690308E0,1.072968750E1
6.079682542E0,8.173004150E-2,6.312373352E0,1.070603668E1
6.089728542E0,-1.567240906E-1,6.456523590E0,1.041174866E1
6.099774542E0,5.373825073E-2,6.507268066E0,1.021700363E1
6.109820542E0,4.291575623E-1,6.388415222E0,1.037582336E1
6.119867542E0,7.524851990E-1,5.957311707E0,1.113459549E1
6.129913542E0,9.433383179E-1,5.409450989E0,1.228405518E1
6.139959542E0,1.041384430E0,4.757706299E0,1.330942291E1
6.150005542E0,1.130898285E0,3.987707520E0,1.409274399E1
6.160051542E0,1.046174469E0,3.315455475E0,1.463641342E1
6.170098542E0,7.391629028E-1,3.051105194E0,1.457743607E1
6.180144542E0,4.090992737E-1,3.028951263E0,1.372046814E1
6.190190542E0,1.251397705E-1,3.190914459E0,1.244586868E1
6.200236542E0,3.442840576E-3,3.575015717E0,1.127979355E1
6.210283542E0,1.034349060E-1,4.083059235E0,1.023855881E1
6.220329542E0,3.197351074E-1,4.473896484E0,9.404044189E0
6.230375542E0,6.021977234E-1,4.747527466E0,8.845405884E0
6.240421542E0,9.217831421E-1,4.909041595E0,8.594228210E0
6.250467542E0,1.238075409E0,4.889282684E0,8.584199066E0
6.260514542E0,1.464554443E0,4.765939178E0,8.629554749E0
6.270560542E0,1.509910126E0,4.501888275E0,8.625962219E0
6.280606542E0,1.428479462E0,4.184248810E0,8.584498444E0
6.290652542E0,1.319057007E0,3.889960785E0,8.468489685E0
6.300699542E0,1.242266693E0,3.666774902E0,8.328530731E0
6.310745542E0,1.243464203E0,3.570824432E0,8.239316254E0
6.320791542E0,1.213376770E0,3.446882172E0,8.327782288E0
6.330837542E0,9.972262573E-1,3.320544891E0,8.439300385E0
6.340884542E0,6.999444580E-1,3.179388428E0,8.400531006E0
6.350930542E0,4.064048767E-1,3.055895233E0,8.041128387E0
6.360976542E0,1.978884888E-1,3.020868073E0,7.446714478E0
6.371022542E0,6.002517700E-2,3.044668579E0,6.820267181E0
6.381068542E0,-2.888992310E-2,3.082539825E0,6.248905334E0
6.391115542E0,-1.736389160E-1,3.113226013E0,5.775589600E0
6.401161542E0,-3.182382202E-1,3.119363251E0,5.402265930E0
6.411207542E0,-4.215234375E-1,3.200045471E0,5.190755768E0
6.421253542E0,-4.791535950E-1,3.295995941E0,5.019661560E0
6.431300542E0,-4.827461243E-1,3.441044312E0,5.007387085E0
6.441346542E0,-4.659809875E-1,3.623365173E0,5.100942535E0
6.451392542E0,-4.954696655E-1,3.767665100E0,5.283712463E0
6.461438542E0,-5.469625854E-1,3.905079346E0,5.498665466E0
6.471484542E0,-5.405259705E-1,4.050576782E0,5.679938507E0
6.481531542E0,-4.906796265E-1,4.208498383E0,5.785768433E0
6.491577542E0,-3.951782227E-1,4.346661072E0,5.950575714E0
6.501623542E0,-3.456312561E-1,4.396806793E0,6.247109070E0
6.511669542E0,-3.210823059E-1,4.361330566E0,6.632707214E0
6.521716542E0,-2.368075562E-1,4.352349243E0,7.073241119E0
6.531762542E0,-1.564247131E-1,4.391417999E0,7.506739655E0
6.541808542E0,-2.664459229E-2,4.433480530E0,7.940537567E0
6.551854542E0,3.757186890E-2,4.493206329E0,8.343050537E0
6.561900542E0,4.326004028E-2,4.620441742E0,8.593779144E0
6.571947542E0,7.649093628E-2,4.827610931E0,8.841813354E0
6.581993542E0,5.583389282E-2,5.131778412E0,9.004075928E0
6.592039542E0,-1.332229614E-2,5.416636047E0,9.085805969E0
6.602085542E0,-8.367599487E-2,5.757626953E0,9.137897644E0
6.612132542E0,-1.019380188E-1,6.077960815E0,9.250014496E0
6.622178542E0,-6.436614990E-2,6.237229614E0,9.402247925E0
6.632224542E0,6.242019653E-2,6.355783081E0,9.660011902E0
6.642270542E0,1.381626892E-1,6.528972931E0,1.009321106E1
6.652316542E0,1.383123779E-1,6.741530914E0,1.044722488E1
6.662363542E0,3.402424622E-1,6.614744568E0,1.074256073E1
6.672409542E0,7.141648865E-1,6.399641876E0,1.144220581E1
6.682455542E0,1.078656921E0,6.232589264E0,1.245425125E1
6.692501542E0,1.271755371E0,6.011648712E0,1.346150665E1
6.702548542E0,1.285377045E0,5.573060760E0,1.416878586E1
6.712594542E0,1.078507233E0,4.983436890E0,1.449899918E1
6.722640542E0,8.023315430E-1,4.392615509E0,1.442804672E1
6.732686542E0,5.069956970E-1,3.932023315E0,1.407298508E1
6.742732542E0,1.242416382E-1,3.721411285E0,1.352602249E1
6.752779542E0,-2.724334717E-1,3.609144745E0,1.272024811E1
6.762825542E0,-5.782475281E-1,3.613934784E0,1.176119247E1
6.772871542E0,-9.277706909E-1,3.801644440E0,1.059242294E1
6.782917542E0,-1.190923462E0,4.011208649E0,9.467661896E0
6.792963542E0,-1.296603699E0,4.184099121E0,8.668773193E0
6.803010542E0,-1.278940430E0,4.291276245E0,8.292306061E0
6.813056542E0,-1.166524200E0,4.226461029E0,8.292156372E0
6.823102542E0,-1.102607117E0,4.061354370E0,8.484955444E0
6.833148542E0,-1.061742096E0,3.868106232E0,8.696315918E0
6.843195542E0,-9.907896423E-1,3.710633698E0,8.840466156E0
6.853241542E0,-9.017248535E-1,3.617826691E0,8.848848724E0
6.863287542E0,-7.848179626E-1,3.597169647E0,8.776399384E0
6.873333542E0,-6.807843018E-1,3.552412720E0,8.616531830E0
6.883379542E0,-5.782475281E-1,3.582949219E0,8.412655792E0
6.893426542E0,-4.254153442E-1,3.613186340E0,8.172405396E0
6.903472542E0,-2.890489197E-1,3.605252838E0,7.943681030E0
6.913518542E0,-2.230361938E-1,3.564387817E0,7.784711609E0
6.923564542E0,-1.749861145E-1,3.466042328E0,7.596253510E0
6.933611542E0,-1.442999268E-1,3.375480652E0,7.411088562E0
6.943657542E0,-6.556365967E-2,3.341052246E0,7.229516144E0
6.953703542E0,6.436614990E-3,3.329675903E0,7.041507111E0
6.963749542E0,3.472778320E-2,3.351231079E0,6.745871887E0
6.973795542E0,6.197113037E-2,3.450325012E0,6.324797516E0
6.983842542E0,7.918533325E-2,3.571123810E0,5.942492523E0
6.993888542E0,2.814147949E-2,3.705394592E0,5.616320801E0
7.003934542E0,-6.586303711E-3,3.813769226E0,5.400020599E0
7.013980542E0,5.194198608E-2,3.997586975E0,5.334007874E0
7.024027833E0,1.884580994E-1,4.210594025E0,5.376818848E0
7.034073833E0,2.779719543E-1,4.394262085E0,5.522765350E0
7.044119833E0,3.296145630E-1,4.564009094E0,5.626499634E0
7.054165833E0,3.492237854E-1,4.688999176E0,5.685177612E0
7.064211833E0,3.372486877E-1,4.744234314E0,5.855223999E0
7.074258833E0,3.171903992E-1,4.800517273E0,6.134543152E0
7.084304833E0,2.612068176E-1,4.823569336E0,6.490652618E0
7.094350833E0,1.453477478E-1,4.787793732E0,6.911577301E0
7.104396833E0,6.421646118E-2,4.762047272E0,7.345524902E0
7.114443833E0,-5.852828979E-2,4.765190735E0,7.689659271E0
7.124489833E0,-2.339634705E-1,4.781656494E0,7.997119904E0
7.134535833E0,-3.878434753E-1,4.935835876E0,8.256380768E0
7.144581833E0,-4.694238281E-1,5.081932068E0,8.425379333E0
7.154627833E0,-4.610412598E-1,5.256469116E0,8.649762726E0
7.164674833E0,-4.297563171E-1,5.526357880E0,8.869954834E0
7.174720833E0,-3.478765869E-1,5.730383606E0,9.118737488E0
7.184766833E0,-2.646496582E-1,5.889802094E0,9.392967224E0
7.194812833E0,-1.959425354E-1,5.942342834E0,9.655820618E0
7.204858833E0,-3.053649902E-1,6.053860931E0,9.961185608E0
7.214905833E0,-6.450086975E-1,6.320905609E0,1.011865814E1
7.224951833E0,-9.484277344E-1,6.567293243E0,9.891430664E0
7.234997833E0,-9.798623657E-1,6.695726166E0,9.584868164E0
7.245043833E0,-8.322692871E-1,6.689588928E0,9.327104187E0
7.255090833E0,-5.110372925E-1,6.458469543E0,9.454938354E0
7.265136833E0,-1.493893433E-1,6.011349335E0,1.031909134E1
7.275182833E0,1.969903564E-1,5.397026825E0,1.168769531E1
7.285228833E0,3.483256531E-1,4.642445984E0,1.294029053E1
7.295274833E0,3.493734741E-1,3.916904755E0,1.374546616E1
7.305321833E0,1.579216003E-1,3.444487152E0,1.401460648E1
7.315367833E0,-1.314266968E-1,3.284619598E0,1.349638412E1
7.325413833E0,-3.071612549E-1,3.388802948E0,1.250140320E1
7.335459833E0,-4.567002869E-1,3.460354156E0,1.164159119E1
7.345505833E0,-5.451663208E-1,3.540886688E0,1.108909012E1
7.355552833E0,-7.234455872E-1,3.466790771E0,1.080004120E1
7.365598833E0,-2.969824219E-1,3.780238953E0,1.042507095E1
7.375644833E0,2.433938599E-1,3.995641022E0,1.017479141E1
7.385690833E0,6.164181519E-1,4.061204681E0,1.009291168E1
7.395737833E0,1.038989410E0,4.106859741E0,1.042058029E1
7.405783833E0,1.485660553E0,4.173920288E0,1.056428146E1
7.415829833E0,1.904040527E0,4.277355194E0,1.033121613E1
7.425875833E0,2.052531738E0,4.273762665E0,1.012793884E1
7.435921833E0,2.045795746E0,4.276007996E0,9.707612915E0
7.445968833E0,1.870210876E0,4.282444611E0,9.078171844E0
7.456014833E0,1.623523865E0,4.221072235E0,8.321794739E0
7.466060833E0,1.366658020E0,4.170776825E0,7.726931763E0
7.476106833E0,1.149609375E0,4.083059235E0,7.329807587E0
7.486152833E0,9.283694458E-1,4.016747131E0,7.011719055E0
7.496199833E0,6.780899048E-1,3.894152069E0,6.718478851E0
7.506245833E0,4.085005188E-1,3.753145294E0,6.421197052E0
7.516291833E0,1.646575928E-1,3.632645874E0,6.216572571E0
7.526337833E0,-7.214996338E-2,3.514990540E0,6.031407623E0
7.536383833E0,-2.242337036E-1,3.456911316E0,5.913153534E0
7.546430833E0,-2.701881409E-1,3.506308594E0,5.840255127E0
7.556476833E0,-2.877017212E-1,3.628903656E0,5.753585358E0
7.566522833E0,-3.739224243E-1,3.767365723E0,5.716163177E0
7.576568833E0,-4.806504822E-1,3.924538879E0,5.660928040E0
7.586615833E0,-6.032455444E-1,4.068389740E0,5.602699127E0
7.596661833E0,-6.776408386E-1,4.230502625E0,5.616021423E0
7.606707833E0,-6.345304871E-1,4.452790375E0,5.692811737E0
7.616753833E0,-5.149291992E-1,4.656965790E0,5.856271820E0
7.626799833E0,-3.821553040E-1,4.817581787E0,6.080056458E0
7.636846833E0,-2.860551453E-1,4.900209961E0,6.292913818E0
7.646892833E0,-1.513352966E-1,4.907844086E0,6.571185150E0
7.656938833E0,1.212478638E-2,4.887785797E0,6.942562866E0
7.666984833E0,1.755848694E-1,4.851710815E0,7.368876343E0
7.677030833E0,3.192860413E-1,4.767735443E0,7.775131531E0
7.687077833E0,3.823049927E-1,4.724176025E0,8.108188934E0
7.697123833E0,4.128414917E-1,4.622537384E0,8.482410736E0
7.707169833E0,3.177891541E-1,4.528083801E0,8.847651215E0
7.717215833E0,1.475930786E-1,4.481829987E0,9.057215424E0
7.727262833E0,-7.574249268E-2,4.455035706E0,9.103918304E0
7.737308833E0,-2.624043274E-1,4.485572205E0,9.058562622E0
7.747354833E0,-4.052073669E-1,4.608616333E0,8.892408142E0
7.757400833E0,-5.589376831E-1,4.815037079E0,8.638835449E0
7.767446833E0,-6.938072205E-1,4.952451324E0,8.429869995E0
7.777493833E0,-7.346722412E-1,4.988226929E0,8.365952911E0
7.787539833E0,-6.334826660E-1,4.989274750E0,8.611741791E0
7.797585833E0,-3.969744873E-1,4.979395294E0,9.153764648E0
7.807631833E0,-2.862048340E-1,5.061724091E0,9.776469727E0
7.817677833E0,-3.613485718E-1,5.187612305E0,1.011805939E1
7.827724833E0,-2.692900085E-1,5.177732849E0,1.022373962E1
7.837770833E0,-7.708969116E-2,5.220843201E0,1.028092072E1
7.847816833E0,-4.041595459E-2,5.397475891E0,1.026056305E1
7.857862833E0,-1.354682922E-1,5.557343445E0,1.017074982E1
7.867908833E0,-2.942880249E-1,5.632187805E0,1.008183472E1
7.877955833E0,-3.330574036E-1,5.488037567E0,1.020068756E1
7.888001833E0,-1.978884888E-1,5.277575226E0,1.066277664E1
7.898047833E0,-2.769241333E-2,5.010231171E0,1.130329468E1
7.908093833E0,1.941462708E-1,4.639452209E0,1.196701447E1
7.918140833E0,3.306623840E-1,4.217030640E0,1.249736160E1
7.928186833E0,3.335064697E-1,3.822900238E0,1.261950760E1
7.938232833E0,1.526824951E-1,3.568279724E0,1.206506058E1
7.948278833E0,-1.728904724E-1,3.503165131E0,1.098146393E1
7.958324833E0,-5.049000549E-1,3.541934509E0,9.837093658E0
7.968371833E0,-7.920030212E-1,3.609294434E0,8.799900513E0
7.978417833E0,-1.075064392E0,3.749852142E0,7.879015503E0
7.988463833E0,-1.325643311E0,3.829636230E0,7.252119141E0
7.998509833E0,-1.414408722E0,3.877087555E0,7.012467499E0
8.008555833E0,-1.428329773E0,3.893403625E0,7.064409485E0
8.018602833E0,-1.393152924E0,3.838617554E0,7.260501709E0
8.028649042E0,-1.271306305E0,3.783681793E0,7.475155334E0
8.038695042E0,-1.132544861E0,3.713178406E0,7.765102386E0
8.048741042E0,-9.862989807E-1,3.648662567E0,7.988288269E0
8.058787042E0,-8.493338013E-1,3.561693420E0,8.205336914E0
8.068834042E0,-6.908134460E-1,3.496129761E0,8.423583069E0
8.078880042E0,-5.607339478E-1,3.406017151E0,8.693920898E0
8.088926042E0,-4.569996643E-1,3.287014618E0,8.997639313E0
8.098972042E0,-3.396437073E-1,3.198249207E0,9.302555237E0
8.109018042E0,-1.763333130E-1,3.135080566E0,9.604028320E0
8.119065042E0,-3.412902832E-2,3.072061615E0,9.871971130E0
8.129111042E0,8.397537231E-2,3.066523132E0,1.002180954E1
8.139157042E0,1.495390320E-1,3.023861847E0,1.002884491E1
8.149203042E0,1.710942078E-1,2.969973907E0,9.910141754E0
8.159249042E0,1.098715210E-1,2.915786591E0,9.707762604E0
8.169296042E0,-2.395019531E-3,2.880909119E0,9.391320648E0
8.179342042E0,-1.131646729E-1,2.873724060E0,9.019643555E0
8.189388042E0,-2.155517578E-1,2.914289703E0,8.592431946E0
8.199434042E0,-3.077600098E-1,2.958597565E0,8.139623566E0
8.209480042E0,-3.230282593E-1,3.016826477E0,7.807314606E0
8.219527042E0,-2.270777893E-1,3.074007568E0,7.716453552E0
8.229573042E0,-1.426533508E-1,3.116219788E0,7.801626434E0
8.239619042E0,-1.128652954E-1,3.137475586E0,8.143216095E0
8.249665042E0,-1.460961914E-1,3.129093018E0,8.436456299E0
