"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
5.140669583E-1,2.784805525E-1,4.920317366E0,8.482277420E0
5.241129583E-1,2.732059437E-1,4.916150056E0,8.484864812E0
5.341589584E-1,2.687076990E-1,4.911654716E0,8.487611834E0
5.442049583E-1,2.648864156E-1,4.907344149E0,8.490224370E0
5.542519584E-1,2.616571811E-1,4.903399909E0,8.492603018E0
5.642979583E-1,2.590765673E-1,4.900052671E0,8.494613875E0
5.743439583E-1,2.567397824E-1,4.896967972E0,8.496463349E0
5.843899584E-1,2.526011780E-1,4.894093481E0,8.498243242E0
5.944369583E-1,2.465525075E-1,4.891769505E0,8.499758840E0
6.044829584E-1,2.396249274E-1,4.889553410E0,8.501231754E0
6.145289583E-1,2.328439479E-1,4.886995546E0,8.502891194E0
6.245749583E-1,2.265390415E-1,4.883997678E0,8.504783937E0
6.346219583E-1,2.210703417E-1,4.880334690E0,8.507029853E0
6.446679583E-1,2.165085450E-1,4.876317068E0,8.509450600E0
6.547139584E-1,2.127673320E-1,4.871845410E0,8.512106405E0
6.647609583E-1,2.096166877E-1,4.867283120E0,8.514793786E0
6.748069584E-1,2.069337111E-1,4.862980739E0,8.517317444E0
6.848529583E-1,2.045616419E-1,4.858844711E0,8.519735268E0
6.948989583E-1,2.020823128E-1,4.855229670E0,8.521854883E0
7.049459583E-1,1.989249260E-1,4.852028612E0,8.523751720E0
7.149919583E-1,1.945274727E-1,4.849107927E0,8.525515240E0
7.250379584E-1,1.889004412E-1,4.846304480E0,8.527235491E0
7.350839583E-1,1.825413018E-1,4.843169788E0,8.529155132E0
7.451309584E-1,1.764031507E-1,4.839307702E0,8.531475892E0
7.551769583E-1,1.708902678E-1,4.834666767E0,8.534219406E0
7.652229583E-1,1.660335340E-1,4.829247567E0,8.537382165E0
7.752689584E-1,1.618825590E-1,4.823967239E0,8.540446690E0
7.853159583E-1,1.585135396E-1,4.819525109E0,8.543017711E0
7.953619584E-1,1.562196038E-1,4.816379307E0,8.544833856E0
8.054079583E-1,1.548967991E-1,4.815068361E0,8.545596918E0
8.154539583E-1,1.547894114E-1,4.815362184E0,8.545433196E0
8.255009583E-1,1.558575698E-1,4.816633076E0,8.544697616E0
8.355469583E-1,1.574091650E-1,4.818175572E0,8.543799484E0
8.455929584E-1,1.588474704E-1,4.819141532E0,8.543228211E0
8.556389583E-1,1.591212480E-1,4.819245028E0,8.543164476E0
8.656859584E-1,1.579877652E-1,4.818179080E0,8.543787205E0
8.757319583E-1,1.560739716E-1,4.815974972E0,8.545064237E0
8.857779583E-1,1.544332428E-1,4.813110129E0,8.546708474E0
8.958239584E-1,1.534002226E-1,4.810280369E0,8.548319966E0
9.058709583E-1,1.533529880E-1,4.807889735E0,8.549665411E0
9.159169584E-1,1.543231507E-1,4.805999622E0,8.550710893E0
9.259629583E-1,1.562898435E-1,4.804503612E0,8.551515470E0
9.360089583E-1,1.588244653E-1,4.803204653E0,8.552198424E0
9.460559583E-1,1.613668529E-1,4.801748404E0,8.552969087E0
9.561019583E-1,1.634419201E-1,4.800277537E0,8.553754953E0
9.661479584E-1,1.650110935E-1,4.798850232E0,8.554525616E0
9.761939583E-1,1.662380769E-1,4.797424681E0,8.555300957E0
9.862409584E-1,1.675566788E-1,4.796122213E0,8.556006131E0
9.962869583E-1,1.688501560E-1,4.795107429E0,8.556549338E0
1.006332958E0,1.704360123E-1,4.794640821E0,8.556779718E0
1.016379958E0,1.722443916E-1,4.794429444E0,8.556861579E0
1.026426708E0,1.744890464E-1,4.794418335E0,8.556822402E0
1.036472708E0,1.773064907E-1,4.794379451E0,8.556786150E0
1.046518708E0,1.800921408E-1,4.794071010E0,8.556900755E0
1.056564708E0,1.819178790E-1,4.793571950E0,8.557141660E0
1.066611708E0,1.820170807E-1,4.792877886E0,8.557528161E0
1.076657708E0,1.807118725E-1,4.792240832E0,8.557912908E0
1.086703708E0,1.785247215E-1,4.791440055E0,8.558406998E0
1.096750708E0,1.756234793E-1,4.790557418E0,8.558961314E0
1.106796708E0,1.722424913E-1,4.789906915E0,8.559394008E0
1.116842708E0,1.686171993E-1,4.789303775E0,8.559803313E0
1.126888708E0,1.654757096E-1,4.789213143E0,8.559915580E0
1.136935708E0,1.632051444E-1,4.789899899E0,8.559574687E0
1.146981708E0,1.617748972E-1,4.791372812E0,8.558777711E0
1.157027708E0,1.610248821E-1,4.793761985E0,8.557453902E0
1.167073708E0,1.608051547E-1,4.796740556E0,8.555788615E0
1.177120708E0,1.604823153E-1,4.800020260E0,8.553954928E0
1.187166708E0,1.590973292E-1,4.803321890E0,8.552127673E0
1.197212708E0,1.564637798E-1,4.806662112E0,8.550299249E0
1.207258708E0,1.526103368E-1,4.808879084E0,8.549122204E0
1.217305708E0,1.483796205E-1,4.809990347E0,8.548571981E0
1.227351708E0,1.440170951E-1,4.810614537E0,8.548295408E0
1.237397708E0,1.396107796E-1,4.811222063E0,8.548026436E0
1.247443708E0,1.354021547E-1,4.812682113E0,8.547272145E0
1.257490708E0,1.315358387E-1,4.815415101E0,8.545792800E0
1.267536708E0,1.285873528E-1,4.819352616E0,8.543617635E0
1.277582708E0,1.267849029E-1,4.824209898E0,8.540902773E0
1.287628708E0,1.258740803E-1,4.829547822E0,8.537899058E0
1.297675708E0,1.254535376E-1,4.834745119E0,8.534963756E0
1.307721708E0,1.252599947E-1,4.839275542E0,8.532398583E0
1.317767708E0,1.246812026E-1,4.842991740E0,8.530298263E0
1.327813708E0,1.234085379E-1,4.845811852E0,8.528714837E0
1.337859708E0,1.215339571E-1,4.848149569E0,8.527413247E0
1.347906708E0,1.190286901E-1,4.850234101E0,8.526263099E0
1.357952708E0,1.159063866E-1,4.851931255E0,8.525340409E0
1.367998708E0,1.125435615E-1,4.853153324E0,8.524689614E0
1.378044708E0,1.085516217E-1,4.853899136E0,8.524317146E0
1.388091708E0,1.042420319E-1,4.853846219E0,8.524400761E0
1.398137708E0,1.000236313E-1,4.853419957E0,8.524694291E0
1.408183708E0,9.594880717E-2,4.852733786E0,8.525131663E0
1.418229708E0,9.262936112E-2,4.851866351E0,8.525662006E0
1.428276708E0,9.018463111E-2,4.850680536E0,8.526363087E0
1.438322708E0,8.861340204E-2,4.848957946E0,8.527358868E0
1.448368708E0,8.753492880E-2,4.846565558E0,8.528730624E0
1.458414708E0,8.679128174E-2,4.843426773E0,8.530521042E0
1.468461708E0,8.675010455E-2,4.840404055E0,8.532236615E0
1.478507708E0,8.731627034E-2,4.837768714E0,8.533725316E0
1.488553708E0,8.854942985E-2,4.835484500E0,8.535007026E0
1.498599708E0,9.017258037E-2,4.834065088E0,8.535794061E0
1.508646708E0,9.261445985E-2,4.833585032E0,8.536039644E0
1.518692708E0,9.581554547E-2,4.833946974E0,8.535799323E0
1.528738708E0,9.931868546E-2,4.834851831E0,8.535247346E0
1.538784708E0,1.027579629E-1,4.835691199E0,8.534730452E0
1.548831708E0,1.054146910E-1,4.836153129E0,8.534436922E0
1.558877708E0,1.073171740E-1,4.836006656E0,8.534495979E0
1.568923708E0,1.086053521E-1,4.835433044E0,8.534804712E0
1.578969708E0,1.093536770E-1,4.834627883E0,8.535251439E0
1.589016708E0,1.098913010E-1,4.833898735E0,8.535657236E0
1.599062708E0,1.107478542E-1,4.833279222E0,8.535996959E0
1.609108708E0,1.122090094E-1,4.833287408E0,8.535972986E0
1.619154708E0,1.139805056E-1,4.834070935E0,8.535505793E0
1.629201708E0,1.157135198E-1,4.835832701E0,8.534484869E0
1.639247708E0,1.172137052E-1,4.838618607E0,8.532885071E0
1.649293708E0,1.186250038E-1,4.842251775E0,8.530804632E0
1.659339708E0,1.198979701E-1,4.846253609E0,8.528513693E0
1.669385708E0,1.212594303E-1,4.849984717E0,8.526373612E0
1.679432708E0,1.223688846E-1,4.853051582E0,8.524612430E0
1.689478708E0,1.231983213E-1,4.855005429E0,8.523487426E0
1.699524708E0,1.234231742E-1,4.855857076E0,8.522999184E0
1.709570708E0,1.229950758E-1,4.855813222E0,8.523030759E0
1.719617708E0,1.218150985E-1,4.855243995E0,8.523371651E0
1.729663708E0,1.198881669E-1,4.854795514E0,8.523654656E0
1.739709708E0,1.178891226E-1,4.854810717E0,8.523673952E0
1.749755708E0,1.164719037E-1,4.855641314E0,8.523220208E0
1.759802708E0,1.163164500E-1,4.857131184E0,8.522373531E0
1.769848708E0,1.174236294E-1,4.859036207E0,8.521271916E0
1.779894708E0,1.192512863E-1,4.861130680E0,8.520052187E0
1.789940708E0,1.213081266E-1,4.862979862E0,8.518967528E0
1.799987708E0,1.231230110E-1,4.864086740E0,8.518309717E0
1.810033708E0,1.246329448E-1,4.864214209E0,8.518214992E0
1.820079708E0,1.258480236E-1,4.863501141E0,8.518604416E0
1.830125708E0,1.268100277E-1,4.862021796E0,8.519434721E0
1.840172708E0,1.277106268E-1,4.860087244E0,8.520524642E0
1.850218708E0,1.287343281E-1,4.858137490E0,8.521620995E0
1.860264708E0,1.301748901E-1,4.856580084E0,8.522486967E0
1.870310708E0,1.321457947E-1,4.855593367E0,8.523019064E0
1.880356708E0,1.344724840E-1,4.855116819E0,8.523254122E0
1.890403708E0,1.368270755E-1,4.854911874E0,8.523333060E0
1.900449708E0,1.389855660E-1,4.854979409E0,8.523259969E0
1.910495708E0,1.407692409E-1,4.854962744E0,8.523240089E0
1.920541708E0,1.425113640E-1,4.854666583E0,8.523379837E0
1.930588708E0,1.442960438E-1,4.854038592E0,8.523707281E0
1.940634708E0,1.460302640E-1,4.853447146E0,8.524014260E0
1.950680708E0,1.476070023E-1,4.853053629E0,8.524211311E0
1.960726708E0,1.492702793E-1,4.852753374E0,8.524353399E0
1.970773708E0,1.510309673E-1,4.852366873E0,8.524542848E0
1.980819708E0,1.524122989E-1,4.851753792E0,8.524866784E0
1.990865708E0,1.533465013E-1,4.850855660E0,8.525360874E0
2.000911708E0,1.538456708E-1,4.849750829E0,8.525980679E0
2.010958708E0,1.541027838E-1,4.848584309E0,8.526639660E0
2.021004917E0,1.546526048E-1,4.847468368E0,8.527264143E0
2.031050917E0,1.553758140E-1,4.846984803E0,8.527526098E0
2.041096917E0,1.564535107E-1,4.847712489E0,8.527092819E0
2.051142917E0,1.580667940E-1,4.849851108E0,8.525846778E0
2.061189917E0,1.608265884E-1,4.852469199E0,8.524305452E0
2.071235917E0,1.619091456E-1,4.854210208E0,8.523293298E0
2.081281917E0,1.615357095E-1,4.855512090E0,8.522558888E0
2.091327917E0,1.607412739E-1,4.855420289E0,8.522626131E0
2.101374917E0,1.597189613E-1,4.854354634E0,8.523252368E0
2.111420917E0,1.585678273E-1,4.851984757E0,8.524622955E0
2.121466917E0,1.573915137E-1,4.848834862E0,8.526437346E0
2.131512917E0,1.563688174E-1,4.845786124E0,8.528189172E0
2.141559917E0,1.553332024E-1,4.843530561E0,8.529489008E0
2.151605917E0,1.549969510E-1,4.842447656E0,8.530109982E0
2.161651917E0,1.556274636E-1,4.842708735E0,8.529950354E0
2.171697917E0,1.572278647E-1,4.843960331E0,8.529210096E0
2.181744917E0,1.593976568E-1,4.845988730E0,8.528017849E0
2.191790917E0,1.616669978E-1,4.848029116E0,8.526815076E0
2.201836917E0,1.635956288E-1,4.849213762E0,8.526104640E0
2.211882917E0,1.647347395E-1,4.849303809E0,8.526031550E0
2.221928917E0,1.646435960E-1,4.848246048E0,8.526634982E0
2.231975917E0,1.640637715E-1,4.846323776E0,8.527738937E0
2.242021917E0,1.635815224E-1,4.844034883E0,8.529048713E0
2.252067917E0,1.637161180E-1,4.841903865E0,8.530256163E0
2.262113917E0,1.651004463E-1,4.840637066E0,8.530948473E0
2.272160917E0,1.676167955E-1,4.840220160E0,8.531135584E0
2.282206917E0,1.707455675E-1,4.840382420E0,8.530981802E0
2.292252917E0,1.738723661E-1,4.840687352E0,8.530745575E0
2.302298917E0,1.764500746E-1,4.840633850E0,8.530722771E0
2.312345917E0,1.779160812E-1,4.839969314E0,8.531068926E0
2.322391917E0,1.784986100E-1,4.838708362E0,8.531772346E0
2.332437917E0,1.787606384E-1,4.837273163E0,8.532580431E0
2.342483917E0,1.791837393E-1,4.835825100E0,8.533392609E0
2.352529917E0,1.799386513E-1,4.834555669E0,8.534096029E0
2.362576917E0,1.809111164E-1,4.833682680E0,8.534569654E0
2.372622917E0,1.818257123E-1,4.833086556E0,8.534887742E0
2.382668917E0,1.824313011E-1,4.832436346E0,8.535243253E0
2.392714917E0,1.826505351E-1,4.831675623E0,8.535669515E0
2.402761917E0,1.825520461E-1,4.831074237E0,8.536011577E0
2.412807917E0,1.824648312E-1,4.830617277E0,8.536272363E0
2.422853917E0,1.826453640E-1,4.830302989E0,8.536446025E0
2.432899917E0,1.829405022E-1,4.830042788E0,8.536586943E0
2.442946917E0,1.836322096E-1,4.829992502E0,8.536600977E0
2.452992917E0,1.848244386E-1,4.830049220E0,8.536543089E0
2.463038917E0,1.863835073E-1,4.830312930E0,8.536360071E0
2.473084917E0,1.882914354E-1,4.830739776E0,8.536076481E0
2.483130917E0,1.897982446E-1,4.831215155E0,8.535774180E0
2.493177917E0,1.907043255E-1,4.831392618E0,8.535653143E0
2.503223917E0,1.911054993E-1,4.831150251E0,8.535781197E0
2.513269917E0,1.907777081E-1,4.830871339E0,8.535946673E0
2.523315917E0,1.898929330E-1,4.830617277E0,8.536109810E0
2.533362917E0,1.885121496E-1,4.830543602E0,8.536182316E0
2.543408917E0,1.865749305E-1,4.831118384E0,8.535899895E0
2.553454917E0,1.842501323E-1,4.832200411E0,8.535337978E0
2.563500917E0,1.819394041E-1,4.833699052E0,8.534538664E0
2.573547917E0,1.798095375E-1,4.835372818E0,8.533635854E0
2.583593917E0,1.779903408E-1,4.836962676E0,8.532772804E0
2.593639917E0,1.764504766E-1,4.838233568E0,8.532084002E0
2.603685917E0,1.752818192E-1,4.838933772E0,8.531710950E0
2.613731917E0,1.741802037E-1,4.839160936E0,8.531604531E0
2.623778917E0,1.730591829E-1,4.838949560E0,8.531747788E0
2.633824917E0,1.715785217E-1,4.838405769E0,8.532085757E0
2.643870917E0,1.699091599E-1,4.837755558E0,8.532488045E0
2.653916917E0,1.685520211E-1,4.837188963E0,8.532835954E0
2.663963917E0,1.677037363E-1,4.836985480E0,8.532968102E0
2.674009917E0,1.674246962E-1,4.837242173E0,8.532828353E0
2.684055917E0,1.672741670E-1,4.837634813E0,8.532608498E0
2.694101917E0,1.674067343E-1,4.837749126E0,8.532541255E0
2.704148917E0,1.674896734E-1,4.837222292E0,8.532838293E0
2.714194917E0,1.669449322E-1,4.835674534E0,8.533725901E0
2.724240917E0,1.663078780E-1,4.833334771E0,8.535064328E0
2.734286917E0,1.649666364E-1,4.830261182E0,8.536830187E0
2.744332917E0,1.629334864E-1,4.826892601E0,8.538773802E0
2.754379917E0,1.604964766E-1,4.824080383E0,8.540409268E0
2.764425917E0,1.580834220E-1,4.822446963E0,8.541376398E0
2.774471917E0,1.567023097E-1,4.821614612E0,8.541872241E0
2.784517917E0,1.561316763E-1,4.820409501E0,8.542562213E0
2.794564917E0,1.549670023E-1,4.817346437E0,8.544311115E0
2.804610917E0,1.533113814E-1,4.811978108E0,8.547365701E0
2.814656917E0,1.513838102E-1,4.804701833E0,8.551492665E0
2.824702917E0,1.491578483E-1,4.796191795E0,8.556307263E0
2.834748917E0,1.473460338E-1,4.787253449E0,8.561342885E0
2.844795917E0,1.466675831E-1,4.778135886E0,8.566446335E0
2.854841917E0,1.470273240E-1,4.769101060E0,8.571473771E0
2.864887917E0,1.477169391E-1,4.760507115E0,8.576237497E0
2.874933917E0,1.479054296E-1,4.752539407E0,8.580652145E0
2.884980917E0,1.469893993E-1,4.745122214E0,8.584772093E0
2.895026917E0,1.450787302E-1,4.738624495E0,8.588392689E0
2.905072917E0,1.426705362E-1,4.733055315E0,8.591503408E0
2.915118917E0,1.406407483E-1,4.728308545E0,8.594150442E0
2.925165917E0,1.399934981E-1,4.724191228E0,8.596425009E0
2.935211917E0,1.406509261E-1,4.720591097E0,8.598391428E0
2.945257917E0,1.426451739E-1,4.716759417E0,8.600461342E0
2.955303917E0,1.458687530E-1,4.712316995E0,8.602841744E0
2.965349917E0,1.496224918E-1,4.706896041E0,8.605744886E0
2.975396917E0,1.534446066E-1,4.700809382E0,8.609004124E0
2.985442917E0,1.569336219E-1,4.694509300E0,8.612377968E0
2.995488917E0,1.604795196E-1,4.688477312E0,8.615598029E0
3.005534917E0,1.643985977E-1,4.682685645E0,8.618673080E0
3.015581917E0,1.687896922E-1,4.676650149E0,8.621865075E0
3.025627167E0,1.733466101E-1,4.669641384E0,8.625572210E0
3.035673167E0,1.776248716E-1,4.661421660E0,8.629930725E0
3.045719167E0,1.811769820E-1,4.652131312E0,8.634868113E0
3.055766167E0,1.837266786E-1,4.642303019E0,8.640102541E0
3.065812167E0,1.853448956E-1,4.632617691E0,8.645264463E0
3.075858167E0,1.859861341E-1,4.623221508E0,8.650279035E0
3.085904167E0,1.858209686E-1,4.614534592E0,8.654919970E0
3.095950167E0,1.851477896E-1,4.607190197E0,8.658846375E0
3.105997167E0,1.842255923E-1,4.601567807E0,8.661855353E0
3.116043167E0,1.829676004E-1,4.598007145E0,8.663772655E0
3.126089167E0,1.816642012E-1,4.596456756E0,8.664622255E0
3.136135167E0,1.801425547E-1,4.596590072E0,8.664583663E0
3.146182167E0,1.783775727E-1,4.598125259E0,8.663805399E0
3.156228167E0,1.768788948E-1,4.600528757E0,8.662560527E0
3.166274167E0,1.767548607E-1,4.603026980E0,8.661235548E0
3.176320167E0,1.789195547E-1,4.604736705E0,8.660282452E0
3.186367167E0,1.832828750E-1,4.604759510E0,8.660178956E0
3.196413167E0,1.897787844E-1,4.601861337E0,8.661579364E0
3.206459167E0,1.978445433E-1,4.595337306E0,8.664861991E0
3.216505167E0,2.064279635E-1,4.585725946E0,8.669752602E0
3.226551167E0,2.141757252E-1,4.574384101E0,8.675554209E0
3.236598167E0,2.193150441E-1,4.563416771E0,8.681199696E0
3.246644167E0,2.199096694E-1,4.554310318E0,8.685965762E0
3.256690167E0,2.151855394E-1,4.546961829E0,8.689933097E0
3.266736167E0,2.062512131E-1,4.539418629E0,8.694092222E0
3.276783167E0,1.952023144E-1,4.528326753E0,8.700129472E0
3.286829167E0,1.838306129E-1,4.511027181E0,8.709359302E0
3.296875167E0,1.734363648E-1,4.486108102E0,8.722433676E0
3.306921167E0,1.647166497E-1,4.452988595E0,8.739557247E0
3.316968167E0,1.587127469E-1,4.411971547E0,8.760446425E0
3.327014167E0,1.557156469E-1,4.364344221E0,8.784324115E0
3.337060167E0,1.547618564E-1,4.312189397E0,8.810061219E0
3.347106167E0,1.549503194E-1,4.258048857E0,8.836352055E0
3.357152167E0,1.561377062E-1,4.205247331E0,8.861581036E0
3.367199167E0,1.585363985E-1,4.156880040E0,8.884329629E0
3.377245167E0,1.632454719E-1,4.115387613E0,8.903540656E0
3.387291167E0,1.706216979E-1,4.081579597E0,8.918951578E0
3.397337167E0,1.796305579E-1,4.055039085E0,8.930872881E0
3.407384167E0,1.891736889E-1,4.033847606E0,8.940267602E0
3.417430167E0,1.981905157E-1,4.015802221E0,8.948192334E0
3.427476167E0,2.063175973E-1,3.998755541E0,8.955639932E0
3.437522167E0,2.132810282E-1,3.981613551E0,8.963111504E0
3.447569167E0,2.182611200E-1,3.964103479E0,8.970749722E0
3.457615167E0,2.208261473E-1,3.946406004E0,8.978486173E0
3.467661167E0,2.218983805E-1,3.929016677E0,8.986083460E0
3.477707167E0,2.226528540E-1,3.912958176E0,8.993068544E0
3.487753167E0,2.238552060E-1,3.898837151E0,8.999169529E0
3.497800167E0,2.257517322E-1,3.887588862E0,9.003987635E0
3.507846167E0,2.282818041E-1,3.879054558E0,9.007603553E0
3.517892167E0,2.305549640E-1,3.872295177E0,9.010453486E0
3.527938167E0,2.318932455E-1,3.866973626E0,9.012704664E0
3.537985167E0,2.322569423E-1,3.862674168E0,9.014538351E0
3.548031167E0,2.322917150E-1,3.859188058E0,9.016030560E0
3.558077167E0,2.329288239E-1,3.856336956E0,9.017233917E0
3.568123167E0,2.343005807E-1,3.854215586E0,9.018105737E0
3.578170167E0,2.358880267E-1,3.853169227E0,9.018511534E0
3.588216167E0,2.373526811E-1,3.854350949E0,9.017967743E0
3.598262167E0,2.380919884E-1,3.858312438E0,9.016253924E0
3.608308167E0,2.378980253E-1,3.865187886E0,9.013313944E0
3.618354167E0,2.376713909E-1,3.875098917E0,9.009063603E0
3.628401167E0,2.391624309E-1,3.887368129E0,9.003736789E0
3.638447167E0,2.439272721E-1,3.901515175E0,8.997487285E0
3.648493167E0,2.521140867E-1,3.917471935E0,8.990325615E0
3.658539167E0,2.629109886E-1,3.935398621E0,8.982183368E0
3.668586167E0,2.746319699E-1,3.955369786E0,8.973055864E0
3.678632167E0,2.844309898E-1,3.977782456E0,8.962836685E0
3.688678167E0,2.896768010E-1,4.004201053E0,8.950897256E0
3.698724167E0,2.899563527E-1,4.036018969E0,8.936586780E0
3.708771167E0,2.870593132E-1,4.071580858E0,8.920533834E0
3.718817167E0,2.866791528E-1,4.104459459E0,8.905466144E0
3.728863167E0,2.970050616E-1,4.126074569E0,8.895133529E0
3.738909167E0,3.243671620E-1,4.129905957E0,8.892399371E0
3.748955167E0,3.666068997E-1,4.116585415E0,8.896933302E0
3.759002167E0,4.144987023E-1,4.093015289E0,8.905701202E0
3.769048167E0,4.562723803E-1,4.067125572E0,8.915514584E0
3.779094167E0,4.805546975E-1,4.044220859E0,8.924653782E0
3.789140167E0,4.822773603E-1,4.026909007E0,8.932385556E0
3.799187167E0,4.655917457E-1,4.014624592E0,8.938798197E0
3.809233167E0,4.417315610E-1,4.004708591E0,8.944455378E0
3.819279167E0,4.225726107E-1,3.996157623E0,8.949204487E0
3.829325167E0,4.151110519E-1,3.989243875E0,8.952637387E0
3.839372167E0,4.200190951E-1,3.986309743E0,8.953715613E0
3.849418167E0,4.333026534E-1,3.991236022E0,8.950887315E0
3.859464167E0,4.491267173E-1,4.006589933E0,8.943244420E0
3.869510167E0,4.637815574E-1,4.031617185E0,8.931241255E0
3.879557167E0,4.780637836E-1,4.062426165E0,8.916515628E0
3.889603167E0,4.941296299E-1,4.095428727E0,8.900528170E0
3.899649167E0,5.144493986E-1,4.128999346E0,8.883850742E0
3.909695167E0,5.408379560E-1,4.162544822E0,8.866612566E0
3.919741167E0,5.734618744E-1,4.195703505E0,8.848915967E0
3.929788167E0,6.108777688E-1,4.227505926E0,8.831257961E0
3.939834167E0,6.499672095E-1,4.256806909E0,8.814377049E0
3.949880167E0,6.870847497E-1,4.282218323E0,8.799239777E0
3.959926167E0,7.192046016E-1,4.301702415E0,8.787161184E0
3.969973167E0,7.442529041E-1,4.313148048E0,8.779461570E0
3.980019167E0,7.604062758E-1,4.316011721E0,8.776669525E0
3.990065167E0,7.659283132E-1,4.311001827E0,8.778651146E0
4.000111167E0,7.595514860E-1,4.300116066E0,8.784542216E0
4.010158167E0,7.413980741E-1,4.286638526E0,8.792676278E0
4.020204083E0,7.130751117E-1,4.273768804E0,8.801279871E0
4.030250083E0,6.776618155E-1,4.263346142E0,8.809129173E0
4.040296083E0,6.387995392E-1,4.255961986E0,8.815600871E0
4.050342083E0,5.996777196E-1,4.251233343E0,8.820629477E0
4.060389083E0,5.625866380E-1,4.249120452E0,8.824090444E0
4.070435083E0,5.297268210E-1,4.248914922E0,8.826222923E0
4.080481083E0,5.023343332E-1,4.250084365E0,8.827261389E0
4.090527083E0,4.808315997E-1,4.252341098E0,8.827371901E0
4.100574083E0,4.647593946E-1,4.255012106E0,8.826945639E0
4.110620083E0,4.533703341E-1,4.256749606E0,8.826700056E0
4.120666083E0,4.455214338E-1,4.256027183E0,8.827448500E0
4.130712083E0,4.397493914E-1,4.251818942E0,8.829765751E0
4.140759083E0,4.349398373E-1,4.243945958E0,8.833790390E0
4.150805083E0,4.309932956E-1,4.232696207E0,8.839379159E0
4.160851083E0,4.280511960E-1,4.219199664E0,8.845972479E0
4.170897083E0,4.267331970E-1,4.204727513E0,8.852924234E0
4.180944083E0,4.268186760E-1,4.189905699E0,8.859944401E0
4.190990083E0,4.278465800E-1,4.175110781E0,8.866876275E0
