"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.146981708E0,2.033372968E-2,3.623374505E-3,-1.550025027E-2
1.157027708E0,2.769081295E-2,-3.716777777E-3,-1.745140739E-2
1.167073708E0,3.415297344E-2,-7.024690509E-3,-1.557814144E-2
1.177120708E0,3.583047166E-2,-3.753148485E-4,-1.405517571E-2
1.187166708E0,3.297183663E-2,1.044697315E-2,-1.666693762E-2
1.197212708E0,2.686559968E-2,2.243098989E-2,-2.212298661E-2
1.207258708E0,1.549683139E-2,3.394037113E-2,-2.251739800E-2
1.217305708E0,8.402906358E-3,3.853709251E-2,-1.759932563E-2
1.227351708E0,6.014050450E-3,4.528767243E-2,-1.180055831E-2
1.237397708E0,1.077299006E-2,4.604078084E-2,-8.901697583E-3
1.247443708E0,2.382807061E-2,4.395312816E-2,-3.849680768E-3
1.257490708E0,3.955978900E-2,4.195286706E-2,-1.487636473E-3
1.267536708E0,5.147823319E-2,2.940325439E-2,1.547302119E-3
1.277582708E0,5.922288820E-2,1.994426548E-2,3.165908158E-3
1.287628708E0,6.209643930E-2,1.109697763E-2,2.854584716E-3
1.297675708E0,5.733726174E-2,6.824243814E-3,7.616138086E-3
1.307721708E0,4.956482351E-2,7.632778957E-3,8.196174167E-3
1.317767708E0,4.020447284E-2,1.377512980E-2,3.400343936E-3
1.327813708E0,3.031296097E-2,2.155209333E-2,4.660285544E-3
1.337859708E0,2.823893912E-2,2.617941797E-2,3.770697862E-3
1.347906708E0,2.495605871E-2,3.425092995E-2,1.899560913E-3
1.357952708E0,1.832634956E-2,3.762737289E-2,2.246967517E-3
1.367998708E0,1.251506526E-2,4.434120283E-2,4.134350456E-3
1.378044708E0,3.518438432E-3,4.800374433E-2,1.166775357E-3
1.388091708E0,-2.605766989E-3,4.559385031E-2,-1.081505232E-2
1.398137708E0,-8.166546933E-3,4.021234438E-2,-1.885314658E-2
1.408183708E0,-9.690674022E-3,3.063748404E-2,-2.306040749E-2
1.418229708E0,-1.248778403E-2,2.511345968E-2,-1.879265346E-2
1.428276708E0,-1.711023226E-2,1.697084680E-2,-1.435822435E-2
1.438322708E0,-2.451297455E-2,1.038118266E-2,-1.069245487E-2
1.448368708E0,-3.405241668E-2,8.093526587E-3,-5.771732889E-3
1.458414708E0,-3.844277561E-2,3.868479747E-3,-4.224464763E-3
1.468461708E0,-3.535324335E-2,-9.680872317E-4,-3.803419182E-3
1.478507708E0,-3.152634576E-2,-7.254641503E-3,3.681704402E-4
1.488553708E0,-2.521625347E-2,-1.414743438E-2,2.068332396E-3
1.498599708E0,-1.313476637E-2,-2.114809677E-2,4.085624125E-3
1.508646708E0,-2.610752592E-3,-2.782224491E-2,6.718158256E-3
1.518692708E0,5.454796832E-3,-3.604427353E-2,1.069917716E-2
1.528738708E0,1.018830016E-2,-3.675320745E-2,7.637341507E-3
1.538784708E0,6.438311189E-3,-3.218092024E-2,7.560414728E-3
1.548831708E0,5.492627388E-4,-2.182655036E-2,7.108476479E-3
1.558877708E0,-4.418718629E-3,-1.244971156E-2,9.783157147E-3
1.568923708E0,-8.881377056E-3,-2.982706297E-3,1.183645427E-2
1.578969708E0,-8.014829829E-3,3.361946438E-3,1.682649180E-2
1.589016708E0,-1.013577171E-2,4.312961362E-3,1.654499583E-2
1.599062708E0,-6.365975831E-3,-3.194876481E-3,1.344171446E-2
1.609108708E0,3.816753742E-4,-1.243231725E-2,5.851971917E-3
1.619154708E0,1.030311640E-2,-1.744113863E-2,2.138335258E-3
1.629201708E0,2.363703027E-2,-1.901453361E-2,-3.533132374E-3
1.639247708E0,3.593010828E-2,-1.857373305E-2,-5.353752058E-3
1.649293708E0,4.574252293E-2,-1.682430133E-2,-2.577140462E-3
1.659339708E0,4.540764913E-2,-1.606741175E-2,4.371320829E-4
1.669385708E0,4.093699902E-2,-1.128757000E-2,4.371686373E-3
1.679432708E0,2.905749530E-2,-6.508804392E-3,5.939968396E-3
1.689478708E0,1.732334122E-2,-4.047244787E-3,3.973224666E-3
1.699524708E0,3.551161150E-3,6.726719439E-3,6.064706016E-3
1.709570708E0,-4.440718796E-3,1.101387665E-2,-1.982497051E-4
1.719617708E0,-6.497159135E-3,1.553707384E-2,-1.699832268E-3
1.729663708E0,-2.079773694E-3,2.191454545E-2,-2.475078451E-3
1.739709708E0,5.079099908E-3,1.637133211E-2,-6.750095636E-3
1.749755708E0,1.427765843E-2,3.884568345E-3,-8.809518069E-3
1.759802708E0,1.952891424E-2,-1.054268423E-2,-5.090258550E-3
1.769848708E0,2.336546406E-2,-1.972766034E-2,-2.025759080E-3
1.779894708E0,2.381210960E-2,-2.633746900E-2,-2.522549825E-3
1.789940708E0,1.737551577E-2,-2.364208363E-2,-1.968612196E-3
1.799987708E0,9.583927691E-3,-1.918092370E-2,1.138023101E-3
1.810033708E0,-2.430390101E-3,-1.259146444E-2,2.753230277E-3
1.820079708E0,-1.239451580E-2,-9.502849542E-3,5.109696183E-3
1.830125708E0,-2.087721601E-2,-7.179774344E-3,4.929400515E-3
1.840172708E0,-2.506626956E-2,-8.606644347E-3,3.491699696E-3
1.850218708E0,-2.024994232E-2,-1.324853394E-2,1.067424659E-3
1.860264708E0,-1.589197107E-2,-1.615402661E-2,3.269476350E-3
1.870310708E0,-9.468425065E-3,-2.496669441E-2,2.482512500E-3
1.880356708E0,-5.167450290E-3,-2.626380883E-2,2.327893861E-3
1.890403708E0,-2.000951441E-3,-2.572824806E-2,1.807245892E-3
1.900449708E0,-6.874344544E-4,-2.235165797E-2,-3.211861476E-4
1.910495708E0,-3.206252120E-3,-2.012312412E-2,-7.877722383E-4
1.920541708E0,-6.992222741E-3,-2.143110149E-2,-5.284384824E-4
1.930588708E0,-7.265729364E-3,-2.102843300E-2,-7.516844198E-5
1.940634708E0,-4.669614136E-3,-1.883663796E-2,1.190559473E-3
1.950680708E0,-3.926591948E-3,-1.608319581E-2,4.310985561E-3
1.960726708E0,-4.218908492E-3,-1.807945035E-2,6.142848171E-3
1.970773708E0,-6.148901302E-3,-1.664054394E-2,5.039500073E-3
1.980819708E0,-1.096670330E-2,-1.250728220E-2,2.761156764E-3
1.990865708E0,-1.781209186E-2,-6.113564596E-3,3.998993430E-3
2.000911708E0,-2.018238977E-2,-1.611997839E-3,5.665270612E-3
2.010958708E0,-1.929582283E-2,-4.802198149E-3,5.214664154E-3
2.021004917E0,-1.329590380E-2,-8.470462635E-3,1.835974399E-3
2.031050917E0,-7.187411655E-3,-1.469586696E-2,-6.382008083E-3
2.041096917E0,-1.263802289E-3,-1.883286983E-2,-7.219349965E-3
2.051142917E0,9.982867632E-4,-1.952422597E-2,-6.808423903E-3
2.061189917E0,3.357945476E-3,-1.282099728E-2,-6.245024968E-3
2.071235917E0,2.806670964E-3,-8.703217842E-3,-6.535575725E-3
2.081281917E0,-1.253128517E-3,-3.883638419E-4,-6.006962620E-3
2.091327917E0,-1.055182144E-2,6.511353888E-3,-5.465541966E-3
2.101374917E0,-2.379552461E-2,1.244977489E-2,-4.774436820E-3
2.111420917E0,-3.651504591E-2,1.254591532E-2,-3.539795289E-3
2.121466917E0,-4.040218145E-2,1.049083192E-2,-3.733862424E-3
2.131512917E0,-3.270990774E-2,8.919833228E-3,-4.269423895E-3
2.141559917E0,-2.093273215E-2,6.595388986E-3,-7.445233874E-3
2.151605917E0,-5.805711262E-3,-4.090278409E-3,-2.880576067E-3
2.161651917E0,7.456503808E-3,-1.139238849E-2,3.882042132E-3
2.171697917E0,1.720154285E-2,-1.873578876E-2,1.098176278E-2
2.181744917E0,2.468653210E-2,-2.002969943E-2,1.394442935E-2
2.191790917E0,1.976607740E-2,-1.746161282E-2,1.889577881E-2
2.201836917E0,9.218245745E-3,-7.498325780E-3,2.284529433E-2
2.211882917E0,-4.656024743E-3,2.627812093E-3,1.802310720E-2
2.221928917E0,-1.507326029E-2,1.515231375E-2,1.601367630E-2
2.231975917E0,-2.304490097E-2,1.598801464E-2,1.814313978E-2
2.242021917E0,-2.602525614E-2,1.344701368E-2,1.925945841E-2
2.252067917E0,-1.895909198E-2,3.355764085E-3,2.285419218E-2
2.262113917E0,-8.052528836E-3,-1.209106576E-2,2.239239216E-2
2.272160917E0,-1.801024657E-3,-2.109015360E-2,2.307655662E-2
2.282206917E0,3.975596745E-3,-2.525131032E-2,2.325422317E-2
2.292252917E0,9.017762495E-4,-2.167175524E-2,1.951168291E-2
2.302298917E0,-4.902268294E-3,-1.273697708E-2,1.949624345E-2
2.312345917E0,-1.217536163E-2,-2.118176781E-5,1.999105886E-2
2.322391917E0,-1.688284799E-2,5.712097511E-3,1.709187776E-2
2.332437917E0,-1.937689818E-2,4.907289986E-3,1.459489763E-2
2.342483917E0,-1.665087044E-2,-3.230802249E-4,1.201410778E-2
2.352529917E0,-1.379489712E-2,-3.788651899E-3,1.164392754E-2
2.362576917E0,-8.478284813E-3,-4.020116758E-3,1.407300495E-2
2.372622917E0,-7.588256150E-3,3.821294755E-3,1.702671871E-2
2.382668917E0,-8.110676892E-3,5.337045528E-3,1.799834147E-2
2.392714917E0,-1.074880455E-2,9.143235162E-3,1.767370105E-2
2.402761917E0,-8.912730031E-3,9.396116249E-3,1.177250408E-2
2.412807917E0,-6.426669192E-3,4.270862788E-3,9.379654191E-3
2.422853917E0,-6.081424188E-3,6.697882200E-4,9.986463003E-3
2.432899917E0,-1.756184734E-3,-1.899629831E-3,9.804568253E-3
2.442946917E0,-8.679291350E-4,-6.284111645E-3,1.268514432E-2
2.452992917E0,-5.920256372E-4,-9.833838791E-3,1.413603500E-2
2.463038917E0,5.458295345E-4,-1.226729900E-2,1.490094326E-2
2.473084917E0,2.019622829E-3,-1.572248526E-2,1.085320488E-2
2.483130917E0,-3.672843450E-4,-8.054471575E-3,6.055316888E-3
2.493177917E0,-6.493886467E-3,-2.679413417E-3,8.911291137E-3
2.503223917E0,-8.544816636E-3,5.950992927E-3,8.048634976E-3
2.513269917E0,-7.611910813E-3,1.391171478E-2,1.119755674E-2
2.523315917E0,-6.673544180E-3,2.155983821E-2,1.375762373E-2
2.533362917E0,1.658687834E-3,2.670985833E-2,1.253310218E-2
2.543408917E0,8.421785198E-3,3.034614027E-2,8.428106084E-3
2.553454917E0,1.326208096E-2,3.242952749E-2,5.720470101E-3
2.563500917E0,1.714719832E-2,2.881114557E-2,4.885976203E-3
2.573547917E0,1.782577112E-2,2.627528273E-2,5.003421567E-3
2.583593917E0,1.717427187E-2,2.513610199E-2,5.003319588E-3
2.593639917E0,1.293185633E-2,1.938287541E-2,6.377777550E-3
2.603685917E0,3.878380405E-3,1.802387461E-2,6.655865349E-3
2.613731917E0,7.116155466E-4,1.930299215E-2,9.018355049E-3
2.623778917E0,-4.717935342E-3,2.121087536E-2,7.249526680E-3
2.633824917E0,-7.811463438E-3,2.333421260E-2,6.022342481E-3
2.643870917E0,-7.719976362E-3,2.326099575E-2,6.700223312E-3
2.653916917E0,-6.996661425E-3,1.877330430E-2,7.040042430E-3
2.663963917E0,-2.391241491E-3,9.289333597E-3,5.695756990E-3
2.674009917E0,1.954504754E-3,4.432526417E-3,3.416090738E-3
2.684055917E0,1.843580860E-3,3.288584296E-3,9.715077467E-4
2.694101917E0,-4.162646364E-3,-1.644921722E-3,-2.386327833E-4
2.704148917E0,-1.474498399E-2,1.295740949E-3,-4.371592309E-3
2.714194917E0,-2.724266611E-2,6.633514538E-3,-4.224585835E-3
2.724240917E0,-3.808516264E-2,1.093973592E-2,-4.665184300E-3
2.734286917E0,-4.421655834E-2,1.838966273E-2,-8.534224704E-3
2.744332917E0,-4.106231779E-2,2.174453996E-2,-1.427390799E-2
2.754379917E0,-3.093325160E-2,2.246625721E-2,-1.684385911E-2
2.764425917E0,-1.733211614E-2,1.539019682E-2,-1.720986515E-2
2.774471917E0,-1.499492582E-2,2.041368280E-3,-1.621810347E-2
2.784517917E0,-2.691501379E-2,1.092249411E-3,-1.974036545E-2
2.794564917E0,-5.428005755E-2,3.404405899E-3,-2.666458488E-2
2.804610917E0,-7.808857411E-2,4.256105050E-3,-3.311811760E-2
2.814656917E0,-9.748277813E-2,9.511587210E-3,-3.385101631E-2
2.824702917E0,-1.059920043E-1,1.233805250E-2,-3.284473717E-2
2.834748917E0,-1.073622033E-1,-1.220633509E-3,-3.151075915E-2
2.844795917E0,-1.053185090E-1,-1.546818484E-2,-2.816719748E-2
2.854841917E0,-1.040902585E-1,-2.492906526E-2,-2.755253948E-2
2.864887917E0,-9.655160457E-2,-2.175892517E-2,-2.572201379E-2
2.874933917E0,-9.017732739E-2,-6.691026967E-3,-2.160316892E-2
2.884980917E0,-8.222093433E-2,5.810488015E-3,-1.695301011E-2
2.895026917E0,-7.012512535E-2,2.081793360E-2,-1.116329804E-2
2.905072917E0,-5.898887664E-2,2.459999919E-2,-5.775877275E-3
2.915118917E0,-5.154667050E-2,1.490236353E-2,-1.917755930E-3
2.925165917E0,-4.379944503E-2,-5.220505409E-5,3.035026602E-3
2.935211917E0,-4.129074886E-2,-1.139514055E-2,7.324047387E-3
2.945257917E0,-4.677807167E-2,-2.352819964E-2,1.404159516E-2
2.955303917E0,-5.719688907E-2,-3.429775685E-2,1.503202505E-2
2.965349917E0,-6.751637906E-2,-3.804562241E-2,1.313905045E-2
2.975396917E0,-7.259262353E-2,-3.763842583E-2,1.105938852E-2
2.985442917E0,-7.315922529E-2,-3.502147645E-2,7.877127267E-3
2.995488917E0,-6.787657738E-2,-3.815441951E-2,9.782618843E-3
3.005534917E0,-6.677179039E-2,-4.295069352E-2,9.857308120E-3
3.015581917E0,-7.393942028E-2,-4.647911713E-2,1.138729509E-2
3.025627167E0,-8.655384183E-2,-4.612213373E-2,1.317230985E-2
3.035673167E0,-1.021863297E-1,-4.149222746E-2,1.161276177E-2
3.045719167E0,-1.127130836E-1,-3.181916103E-2,5.319688469E-3
3.055766167E0,-1.135746166E-1,-2.195747755E-2,4.902637564E-3
3.065812167E0,-1.089131534E-1,-9.418042377E-3,3.972958308E-3
3.075858167E0,-1.067485362E-1,3.440415021E-4,6.658755708E-3
3.085904167E0,-9.314276278E-2,9.745830670E-3,9.676683694E-3
3.095950167E0,-7.541569322E-2,1.968527958E-2,1.765444875E-2
3.105997167E0,-5.276359990E-2,2.617057785E-2,2.839867212E-2
3.116043167E0,-2.877864055E-2,3.465621173E-2,3.653702512E-2
3.126089167E0,-6.860216614E-3,3.884383291E-2,4.902407899E-2
3.136135167E0,1.080532931E-2,5.367231369E-2,6.121895835E-2
3.146182167E0,2.534599975E-2,5.921841413E-2,7.439497113E-2
3.156228167E0,3.159590811E-2,5.886501074E-2,8.542099595E-2
3.166274167E0,2.803787030E-2,4.045396298E-2,9.958457202E-2
3.176320167E0,1.337450556E-2,1.951246336E-2,1.081048250E-1
3.186367167E0,-1.074639242E-2,-4.687014036E-3,1.100175604E-1
3.196413167E0,-5.268451944E-2,-2.721576020E-2,1.098780110E-1
3.206459167E0,-9.201008081E-2,-4.087733850E-2,1.092543378E-1
3.216505167E0,-1.222087294E-1,-3.933430091E-2,1.102825850E-1
3.226551167E0,-1.291751415E-1,-1.914633811E-2,1.121684089E-1
3.236598167E0,-1.145533249E-1,2.727122791E-2,1.216812208E-1
3.246644167E0,-8.928513527E-2,9.612712264E-2,1.371472180E-1
3.256690167E0,-7.642047107E-2,1.641312093E-1,1.558103859E-1
3.266736167E0,-9.518270940E-2,2.123160362E-1,1.777899861E-1
3.276783167E0,-1.538508087E-1,2.354099154E-1,2.002798468E-1
3.286829167E0,-2.341799289E-1,2.386477590E-1,2.174735367E-1
3.296875167E0,-3.271399438E-1,2.217055261E-1,2.151099890E-1
3.306921167E0,-4.194689393E-1,1.924865246E-1,2.081338912E-1
3.316968167E0,-5.043425560E-1,1.542861462E-1,2.087946236E-1
3.327014167E0,-5.668830276E-1,1.269978434E-1,2.156577259E-1
3.337060167E0,-6.028745770E-1,1.183862463E-1,2.354942709E-1
3.347106167E0,-6.054440141E-1,1.200762764E-1,2.655545473E-1
3.357152167E0,-5.689530969E-1,1.208888069E-1,2.933590114E-1
3.367199167E0,-5.009305477E-1,1.099174395E-1,3.128186166E-1
3.377245167E0,-4.154920876E-1,8.293908089E-2,3.311033547E-1
3.387291167E0,-3.272145689E-1,5.816400796E-2,3.329091370E-1
3.397337167E0,-2.559459805E-1,3.823211417E-2,3.190321922E-1
3.407384167E0,-2.070394605E-1,2.872810699E-2,2.981917560E-1
3.417430167E0,-1.852441430E-1,3.254654631E-2,2.853135169E-1
3.427476167E0,-1.845312566E-1,4.010834545E-2,2.821942866E-1
3.437522167E0,-1.869454086E-1,5.652460083E-2,2.802802920E-1
3.447569167E0,-1.895137280E-1,7.973304391E-2,2.739562690E-1
3.457615167E0,-1.903792471E-1,9.660736471E-2,2.587152719E-1
3.467661167E0,-1.819533557E-1,9.672989696E-2,2.406626940E-1
3.477707167E0,-1.633106917E-1,8.607911319E-2,2.219345570E-1
3.487753167E0,-1.356194913E-1,7.052113116E-2,1.995908916E-1
3.497800167E0,-1.039185524E-1,5.011545494E-2,1.776704043E-1
3.507846167E0,-7.957807183E-2,3.821903840E-2,1.577211171E-1
3.517892167E0,-6.429605186E-2,3.875460103E-2,1.388097405E-1
3.527938167E0,-4.929962754E-2,4.524360597E-2,1.279806495E-1
3.537985167E0,-4.038869217E-2,5.315212905E-2,1.273795813E-1
3.548031167E0,-3.312973306E-2,5.473459512E-2,1.314096302E-1
3.558077167E0,-2.424330078E-2,4.609982669E-2,1.371969432E-1
3.568123167E0,-1.705689542E-2,4.237294197E-2,1.378774047E-1
3.578170167E0,3.762366483E-3,4.165255651E-2,1.382217556E-1
3.588216167E0,2.915906906E-2,4.771071672E-2,1.431949437E-1
3.598262167E0,6.253593415E-2,6.251069903E-2,1.507332772E-1
3.608308167E0,9.717412293E-2,7.215131074E-2,1.562108397E-1
3.618354167E0,1.273418963E-1,6.582124531E-2,1.593419164E-1
3.628401167E0,1.497956216E-1,3.293226659E-2,1.490120888E-1
3.638447167E0,1.691096574E-1,-1.519638114E-2,1.360646039E-1
3.648493167E0,1.905367672E-1,-5.408675224E-2,1.206161231E-1
3.658539167E0,2.119057029E-1,-8.299749345E-2,1.088132635E-1
3.668586167E0,2.367169112E-1,-7.919010520E-2,1.063777581E-1
3.678632167E0,2.690527439E-1,-3.719498590E-2,1.130162179E-1
3.688678167E0,3.260589838E-1,3.083343990E-2,1.360002011E-1
3.698724167E0,3.896576762E-1,8.815211803E-2,1.490211934E-1
3.708771167E0,4.010615945E-1,1.018094420E-1,1.479801387E-1
3.718817167E0,3.263631165E-1,2.331756055E-2,1.337766945E-1
3.728863167E0,1.519031525E-1,-1.483111829E-1,1.230379120E-1
3.738909167E0,-5.927247182E-2,-3.572049737E-1,1.033717990E-1
3.748955167E0,-2.238448113E-1,-4.949226975E-1,7.066490501E-2
3.759002167E0,-2.886911631E-1,-5.045798421E-1,4.968984425E-2
3.769048167E0,-2.803368270E-1,-3.653340936E-1,5.770995095E-2
3.779094167E0,-2.235206962E-1,-1.029189602E-1,9.381683171E-2
3.789140167E0,-1.522015184E-1,1.737734377E-1,1.595010012E-1
