"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.734189583E-1,1.110326767E1,8.666534424E0,-4.673742676E1
3.834649583E-1,1.098048019E1,8.728210449E0,-4.664752197E1
3.935109584E-1,1.106043625E1,8.704895020E0,-4.675732422E1
4.035579583E-1,1.113671494E1,8.786224365E0,-4.697601318E1
4.136039584E-1,1.102773666E1,8.754730225E0,-4.684088135E1
4.236499583E-1,1.088510513E1,8.887542725E0,-4.678021240E1
4.336959583E-1,1.098172760E1,8.834167480E0,-4.689160156E1
4.437429583E-1,1.099217606E1,8.862152100E0,-4.686999512E1
4.537889583E-1,1.094468307E1,8.901397705E0,-4.681933594E1
4.638349584E-1,1.094512939E1,8.917541504E0,-4.687390137E1
4.738809583E-1,1.092795181E1,8.863006592E0,-4.678424072E1
4.839279584E-1,1.097278595E1,8.999603271E0,-4.665991211E1
4.939739583E-1,1.106593323E1,8.817871094E0,-4.636761475E1
5.040199583E-1,1.101093292E1,8.900970459E0,-4.632458496E1
5.140669583E-1,1.090878296E1,9.038696289E0,-4.663006592E1
5.241129583E-1,1.083542252E1,8.942230225E0,-4.655499268E1
5.341589584E-1,1.097098923E1,9.002258301E0,-4.648706055E1
5.442049583E-1,1.099124527E1,9.002258301E0,-4.662548828E1
5.542519584E-1,1.110638809E1,9.014770508E0,-4.660986328E1
5.642979583E-1,1.113316727E1,8.991455078E0,-4.659411621E1
5.743439583E-1,1.110703659E1,8.973693848E0,-4.669464111E1
5.843899584E-1,1.105696106E1,9.075958252E0,-4.662841797E1
5.944369583E-1,1.113013458E1,9.071746826E0,-4.644915771E1
6.044829584E-1,1.122678375E1,9.112731934E0,-4.657525635E1
6.145289583E-1,1.130065155E1,8.981353760E0,-4.637139893E1
6.245749583E-1,1.132394791E1,9.111785889E0,-4.640692139E1
6.346219583E-1,1.132291412E1,9.079498291E0,-4.647705078E1
6.446679583E-1,1.132313156E1,9.154052734E0,-4.651733398E1
6.547139584E-1,1.143673325E1,9.174743652E0,-4.660992432E1
6.647609583E-1,1.142621994E1,9.200012207E0,-4.670959473E1
6.748069584E-1,1.146588516E1,9.118499756E0,-4.676428223E1
6.848529583E-1,1.140621185E1,9.228637695E0,-4.651348877E1
6.948989583E-1,1.142354584E1,9.250152588E0,-4.674591064E1
7.049459583E-1,1.151730347E1,9.126770020E0,-4.671215820E1
7.149919583E-1,1.143215179E1,9.309204102E0,-4.681427002E1
7.250379584E-1,1.131155014E1,9.321594238E0,-4.669232178E1
7.350839583E-1,1.151685715E1,9.383697510E0,-4.657702637E1
7.451309584E-1,1.131681824E1,9.560729980E0,-4.655334473E1
7.551769583E-1,1.148459244E1,9.473937988E0,-4.632202148E1
7.652229583E-1,1.133394241E1,9.645629883E0,-4.637121582E1
7.752689584E-1,1.140753174E1,9.646942139E0,-4.655017090E1
7.853159583E-1,1.142237091E1,9.741882324E0,-4.661700439E1
7.953619584E-1,1.130673599E1,9.791748047E0,-4.636621094E1
8.054079583E-1,1.141475296E1,9.848602295E0,-4.637347412E1
8.154539583E-1,1.142297363E1,9.709106445E0,-4.659942627E1
8.255009583E-1,1.154204941E1,9.625213623E0,-4.646856689E1
8.355469583E-1,1.139285660E1,9.579833984E0,-4.655065918E1
8.455929584E-1,1.140781403E1,9.626647949E0,-4.660711670E1
8.556389583E-1,1.130822754E1,9.719085693E0,-4.646734619E1
8.656859584E-1,1.141994858E1,9.780120850E0,-4.642736816E1
8.757319583E-1,1.148974228E1,9.776092529E0,-4.650311279E1
8.857779583E-1,1.136185837E1,9.737945557E0,-4.642016602E1
8.958239584E-1,1.136185837E1,9.737945557E0,-4.642016602E1
9.058709583E-1,1.151147079E1,9.813690186E0,-4.660583496E1
9.159169584E-1,1.142132568E1,9.829254150E0,-4.659753418E1
9.259629583E-1,1.131563187E1,9.842926025E0,-4.669873047E1
9.360089583E-1,1.121653748E1,9.897521973E0,-4.666662598E1
9.460559583E-1,1.123571014E1,9.805358887E0,-4.661700439E1
9.561019583E-1,1.137438583E1,9.781402588E0,-4.640246582E1
9.661479584E-1,1.140206528E1,9.744598389E0,-4.636065674E1
9.761939583E-1,1.128936768E1,9.670562744E0,-4.648883057E1
9.862409584E-1,1.145574188E1,9.795776367E0,-4.652642822E1
9.962869583E-1,1.137152481E1,9.701812744E0,-4.657781982E1
1.006332958E0,1.155068207E1,9.686584473E0,-4.642077637E1
1.016379958E0,1.147049332E1,9.854064941E0,-4.649285889E1
1.026426708E0,1.136155319E1,9.852233887E0,-4.650366211E1
1.036472708E0,1.133258057E1,9.745300293E0,-4.661474609E1
1.046518708E0,1.143425751E1,9.688659668E0,-4.662573242E1
1.056564708E0,1.141318893E1,9.720367432E0,-4.663085938E1
1.066611708E0,1.137664032E1,9.774139404E0,-4.669750977E1
1.076657708E0,1.131349182E1,9.834320068E0,-4.666406250E1
1.086703708E0,1.143838882E1,9.776000977E0,-4.662634277E1
1.096750708E0,1.137714005E1,9.858642578E0,-4.657928467E1
1.106796708E0,1.146509171E1,9.766937256E0,-4.651489258E1
1.116842708E0,1.141537094E1,9.881591797E0,-4.648944092E1
1.126888708E0,1.160314560E1,9.876251221E0,-4.626385498E1
1.136935708E0,1.147809982E1,9.953460693E0,-4.651165771E1
1.146981708E0,1.148823929E1,9.955108643E0,-4.665252686E1
1.157027708E0,1.141792297E1,9.952850342E0,-4.681640625E1
1.167073708E0,1.147308731E1,1.010385132E1,-4.658343506E1
1.177120708E0,1.155984116E1,9.954742432E0,-4.678033447E1
1.187166708E0,1.164064026E1,9.749725342E0,-4.654565430E1
1.197212708E0,1.147795486E1,9.835449219E0,-4.672100830E1
1.207258708E0,1.144393158E1,9.738769531E0,-4.662384033E1
1.217305708E0,1.155845261E1,9.862152100E0,-4.659106445E1
1.227351708E0,1.155036163E1,9.842254639E0,-4.663330078E1
1.237397708E0,1.152369308E1,9.784790039E0,-4.650207520E1
1.247443708E0,1.149885559E1,9.698028564E0,-4.658544922E1
1.257490708E0,1.162328720E1,9.744293213E0,-4.660290527E1
1.267536708E0,1.170879364E1,9.882049561E0,-4.660272217E1
1.277582708E0,1.159633255E1,9.765930176E0,-4.681378174E1
1.287628708E0,1.149970245E1,9.642547607E0,-4.672473145E1
1.297675708E0,1.156521606E1,9.542236328E0,-4.677362061E1
1.307721708E0,1.158137131E1,9.571411133E0,-4.663049316E1
1.317767708E0,1.159940720E1,9.552734375E0,-4.671649170E1
1.327813708E0,1.162785721E1,9.670593262E0,-4.651348877E1
1.337859708E0,1.161597824E1,9.558624268E0,-4.664215088E1
1.347906708E0,1.163148117E1,9.823852539E0,-4.675158691E1
1.357952708E0,1.162128830E1,9.836303711E0,-4.665124512E1
1.367998708E0,1.176242447E1,9.743835449E0,-4.650250244E1
1.378044708E0,1.184358215E1,9.645904541E0,-4.664788818E1
1.388091708E0,1.188269424E1,9.691192627E0,-4.681927490E1
1.398137708E0,1.184224701E1,9.728851318E0,-4.676641846E1
1.408183708E0,1.193053055E1,9.570861816E0,-4.661016846E1
1.418229708E0,1.202732086E1,9.614715576E0,-4.647155762E1
1.428276708E0,1.210165405E1,9.700653076E0,-4.635327148E1
1.438322708E0,1.206367874E1,9.670013428E0,-4.638586426E1
1.448368708E0,1.225802612E1,9.750488281E0,-4.629473877E1
1.458414708E0,1.227725983E1,9.827056885E0,-4.633947754E1
1.468461708E0,1.227788925E1,9.764953613E0,-4.626489258E1
1.478507708E0,1.221429443E1,9.924713135E0,-4.628472900E1
1.488553708E0,1.219465637E1,9.929534912E0,-4.620318604E1
1.498599708E0,1.215408325E1,9.992126465E0,-4.628155518E1
1.508646708E0,1.211612701E1,9.950592041E0,-4.647045898E1
1.518692708E0,1.196317673E1,9.925384521E0,-4.650360107E1
1.528738708E0,1.193354416E1,9.923492432E0,-4.651550293E1
1.538784708E0,1.186705780E1,9.957885742E0,-4.637512207E1
1.548831708E0,1.187902832E1,9.872314453E0,-4.650256348E1
1.558877708E0,1.174127960E1,9.892700195E0,-4.670111084E1
1.568923708E0,1.189344406E1,9.870422363E0,-4.656927490E1
1.578969708E0,1.185849380E1,9.776641846E0,-4.615924072E1
1.589016708E0,1.200984192E1,9.746215820E0,-4.623944092E1
1.599062708E0,1.189763641E1,9.825256348E0,-4.647607422E1
1.609108708E0,1.189763641E1,9.825256348E0,-4.647607422E1
1.619154708E0,1.188581848E1,9.822448730E0,-4.643023682E1
1.629201708E0,1.183204651E1,9.618408203E0,-4.658355713E1
1.639247708E0,1.173085403E1,9.712402344E0,-4.647283936E1
1.649293708E0,1.176817322E1,9.659240723E0,-4.623730469E1
1.659339708E0,1.164960861E1,9.711975098E0,-4.625360107E1
1.669385708E0,1.181212234E1,9.673431396E0,-4.641156006E1
1.679432708E0,1.182083511E1,9.595977783E0,-4.644079590E1
1.689478708E0,1.186389160E1,9.485137939E0,-4.636602783E1
1.699524708E0,1.172203445E1,9.460174561E0,-4.628588867E1
1.709570708E0,1.156188965E1,9.581878662E0,-4.649365234E1
1.719617708E0,1.166765976E1,9.560882568E0,-4.645336914E1
1.729663708E0,1.163593674E1,9.532684326E0,-4.629406738E1
1.739709708E0,1.183436584E1,9.540802002E0,-4.652410889E1
1.749755708E0,1.187277222E1,9.469421387E0,-4.660437012E1
1.759802708E0,1.186689377E1,9.413360596E0,-4.659783936E1
1.769848708E0,1.177220535E1,9.354400635E0,-4.655218506E1
1.779894708E0,1.179194260E1,9.591247559E0,-4.660162354E1
1.789940708E0,1.182279968E1,9.522399902E0,-4.662042236E1
1.799987708E0,1.166662979E1,9.456695557E0,-4.658856201E1
1.810033708E0,1.168745041E1,9.306427002E0,-4.664648438E1
1.820079708E0,1.168776321E1,9.253387451E0,-4.674151611E1
1.830125708E0,1.162765121E1,9.250579834E0,-4.668280029E1
1.840172708E0,1.166072464E1,9.242980957E0,-4.679071045E1
1.850218708E0,1.165399170E1,9.374572754E0,-4.660302734E1
1.860264708E0,1.164722824E1,9.371337891E0,-4.672821045E1
1.870310708E0,1.165863419E1,9.224090576E0,-4.659558105E1
1.880356708E0,1.171017075E1,9.264160156E0,-4.667102051E1
1.890403708E0,1.154437637E1,9.221008301E0,-4.651562500E1
1.900449708E0,1.166740417E1,9.349517822E0,-4.670452881E1
1.910495708E0,1.164517212E1,9.359710693E0,-4.646997070E1
1.920541708E0,1.164504623E1,9.390045166E0,-4.672351074E1
1.930588708E0,1.168007278E1,9.496002197E0,-4.654736328E1
1.940634708E0,1.167506409E1,9.327178955E0,-4.662860107E1
1.950680708E0,1.163387299E1,9.380065918E0,-4.661376953E1
1.960726708E0,1.159424973E1,9.382965088E0,-4.644604492E1
1.970773708E0,1.161033630E1,9.338775635E0,-4.640820312E1
1.980819708E0,1.161530685E1,9.294677734E0,-4.690008545E1
1.990865708E0,1.168033981E1,9.348571777E0,-4.680261230E1
2.000911708E0,1.167145157E1,9.421813965E0,-4.702087402E1
2.010958708E0,1.169352722E1,9.308258057E0,-4.672839355E1
2.021004917E0,1.166099167E1,9.433471680E0,-4.674267578E1
2.031050917E0,1.148222733E1,9.456359863E0,-4.660522461E1
2.041096917E0,1.153343582E1,9.529113770E0,-4.649316406E1
2.051142917E0,1.143309784E1,9.393035889E0,-4.644500732E1
2.061189917E0,1.146245193E1,9.553405762E0,-4.650036621E1
2.071235917E0,1.142818451E1,9.416870117E0,-4.654504395E1
2.081281917E0,1.134714890E1,9.465881348E0,-4.666925049E1
2.091327917E0,1.137443161E1,9.494842529E0,-4.660302734E1
2.101374917E0,1.161624527E1,9.580383301E0,-4.655828857E1
2.111420917E0,1.140061951E1,9.596679688E0,-4.666467285E1
2.121466917E0,1.146121597E1,9.536285400E0,-4.649877930E1
2.131512917E0,1.145983887E1,9.627166748E0,-4.647485352E1
2.141559917E0,1.137874222E1,9.599029541E0,-4.659912109E1
2.151605917E0,1.140146637E1,9.601287842E0,-4.654321289E1
2.161651917E0,1.144322586E1,9.529785156E0,-4.660357666E1
2.171697917E0,1.143137741E1,9.504302979E0,-4.646557617E1
2.181744917E0,1.134694672E1,9.567413330E0,-4.659106445E1
2.191790917E0,1.147928619E1,9.574554443E0,-4.654125977E1
2.201836917E0,1.134137726E1,9.607940674E0,-4.645367432E1
2.211882917E0,1.127236176E1,9.494659424E0,-4.653009033E1
2.221928917E0,1.144626999E1,9.580535889E0,-4.653967285E1
2.231975917E0,1.142287064E1,9.634277344E0,-4.669256592E1
2.242021917E0,1.137440109E1,9.737579346E0,-4.634710693E1
2.252067917E0,1.138179398E1,9.725677490E0,-4.637225342E1
2.262113917E0,1.130665588E1,9.749725342E0,-4.647253418E1
2.272160917E0,1.132046509E1,9.623504639E0,-4.635668945E1
2.282206917E0,1.128575134E1,9.661285400E0,-4.660656738E1
2.292252917E0,1.131135941E1,9.613616943E0,-4.651306152E1
2.302298917E0,1.141839981E1,9.635894775E0,-4.643939209E1
2.312345917E0,1.141839981E1,9.635894775E0,-4.643939209E1
2.322391917E0,1.139382553E1,9.705902100E0,-4.640173340E1
2.332437917E0,1.140990829E1,9.664978027E0,-4.653851318E1
2.342483917E0,1.147527695E1,9.700042725E0,-4.643328857E1
2.352529917E0,1.152132416E1,9.615631104E0,-4.632318115E1
2.362576917E0,1.172692108E1,9.502746582E0,-4.639398193E1
2.372622917E0,1.152095413E1,9.755065918E0,-4.650372314E1
2.382668917E0,1.154068756E1,9.781738281E0,-4.653063965E1
2.392714917E0,1.159291458E1,9.692260742E0,-4.647662354E1
2.402761917E0,1.154257965E1,9.658630371E0,-4.639184570E1
2.412807917E0,1.156449509E1,9.542144775E0,-4.648089600E1
2.422853917E0,1.155466080E1,9.699981689E0,-4.641680908E1
2.432899917E0,1.145289993E1,9.640411377E0,-4.634985352E1
2.442946917E0,1.152780151E1,9.577697754E0,-4.643450928E1
2.452992917E0,1.136282730E1,9.791076660E0,-4.659997559E1
2.463038917E0,1.131125641E1,9.839721680E0,-4.660723877E1
2.473084917E0,1.133953476E1,9.738922119E0,-4.672552490E1
2.483130917E0,1.131337738E1,9.714630127E0,-4.676898193E1
2.493177917E0,1.122876740E1,9.904541016E0,-4.664923096E1
2.503223917E0,1.116955948E1,9.818023682E0,-4.675305176E1
2.513269917E0,1.121623993E1,9.888549805E0,-4.673559570E1
2.523315917E0,1.129604721E1,9.832580566E0,-4.671820068E1
2.533362917E0,1.124823380E1,9.752075195E0,-4.679559326E1
2.543408917E0,1.137720871E1,9.694152832E0,-4.652520752E1
2.553454917E0,1.122731781E1,9.708068848E0,-4.666290283E1
2.563500917E0,1.129278183E1,9.766967773E0,-4.655108643E1
2.573547917E0,1.142815018E1,9.635650635E0,-4.632830811E1
2.583593917E0,1.144589233E1,9.638305664E0,-4.640911865E1
2.593639917E0,1.155096436E1,9.585083008E0,-4.627233887E1
2.603685917E0,1.142226028E1,9.614959717E0,-4.659197998E1
2.613731917E0,1.144257736E1,9.584838867E0,-4.672143555E1
2.623778917E0,1.135976410E1,9.590515137E0,-4.649658203E1
2.633824917E0,1.126295090E1,9.616088867E0,-4.645996094E1
2.643870917E0,1.149848175E1,9.518676758E0,-4.649145508E1
2.653916917E0,1.136463165E1,9.571166992E0,-4.666564941E1
2.663963917E0,1.132222366E1,9.558563232E0,-4.654992676E1
2.674009917E0,1.151754761E1,9.472290039E0,-4.629809570E1
2.684055917E0,1.149995804E1,9.507080078E0,-4.621655273E1
2.694101917E0,1.148853302E1,9.573883057E0,-4.647137451E1
2.704148917E0,1.127570343E1,9.625152588E0,-4.647509766E1
2.714194917E0,1.111394882E1,9.718261719E0,-4.643786621E1
2.724240917E0,1.117283630E1,9.660156250E0,-4.652001953E1
2.734286917E0,1.120814514E1,9.686126709E0,-4.672302246E1
2.744332917E0,1.115155029E1,9.738494873E0,-4.650701904E1
2.754379917E0,1.124547577E1,9.574615479E0,-4.651879883E1
2.764425917E0,1.101735306E1,9.706878662E0,-4.645446777E1
2.774471917E0,1.131582260E1,9.546600342E0,-4.607531738E1
2.784517917E0,1.105091095E1,9.646179199E0,-4.626007080E1
2.794564917E0,1.114883804E1,9.634338379E0,-4.652911377E1
2.804610917E0,1.104719162E1,9.679321289E0,-4.634399414E1
2.814656917E0,1.091677475E1,9.722473145E0,-4.662597656E1
2.824702917E0,1.103778839E1,9.816711426E0,-4.631182861E1
2.834748917E0,1.088338089E1,9.912933350E0,-4.630566406E1
2.844795917E0,1.095436859E1,9.920349121E0,-4.636755371E1
2.854841917E0,1.096522903E1,9.922698975E0,-4.630291748E1
2.864887917E0,1.098004532E1,9.967315674E0,-4.636505127E1
2.874933917E0,1.083967972E1,1.007559204E1,-4.638397217E1
2.884980917E0,1.066720963E1,1.007003784E1,-4.624200439E1
2.895026917E0,1.058853912E1,1.010845947E1,-4.621697998E1
2.905072917E0,1.062311172E1,1.011172485E1,-4.614990234E1
2.915118917E0,1.055067444E1,1.026864624E1,-4.604901123E1
2.925165917E0,1.065403366E1,1.016622925E1,-4.623730469E1
2.935211917E0,1.061259460E1,1.024475098E1,-4.614501953E1
2.945257917E0,1.046535492E1,1.028021240E1,-4.604516602E1
2.955303917E0,1.031439590E1,1.034448242E1,-4.610235596E1
2.965349917E0,1.032277298E1,1.031436157E1,-4.606677246E1
2.975396917E0,1.016682816E1,1.033663940E1,-4.622869873E1
2.985442917E0,1.012176895E1,1.024719238E1,-4.607580566E1
2.995488917E0,1.007004166E1,1.023168945E1,-4.616455078E1
3.005534917E0,9.942382812E0,1.026290894E1,-4.604388428E1
3.015581917E0,9.867755890E0,1.028472900E1,-4.594525146E1
3.025627167E0,9.814727783E0,1.036978149E1,-4.622900391E1
3.035673167E0,9.814727783E0,1.036978149E1,-4.622900391E1
3.045719167E0,9.685073853E0,1.036535645E1,-4.592022705E1
3.055766167E0,9.561096191E0,1.041592407E1,-4.606787109E1
3.065812167E0,9.604961395E0,1.042517090E1,-4.614215088E1
3.075858167E0,9.414333344E0,1.041058350E1,-4.608758545E1
3.085904167E0,9.348606110E0,1.049362183E1,-4.607617188E1
3.095950167E0,9.387622833E0,1.045989990E1,-4.593371582E1
3.105997167E0,9.281368256E0,1.056069946E1,-4.587933350E1
3.116043167E0,9.257621765E0,1.048065186E1,-4.576007080E1
3.126089167E0,9.186298370E0,1.047470093E1,-4.586230469E1
3.136135167E0,9.074695587E0,1.048446655E1,-4.574468994E1
3.146182167E0,9.165290833E0,1.054751587E1,-4.555035400E1
3.156228167E0,9.003864288E0,1.055917358E1,-4.540087891E1
3.166274167E0,8.819297791E0,1.054705811E1,-4.537127686E1
3.176320167E0,8.801319122E0,1.058541870E1,-4.563140869E1
3.186367167E0,8.777492523E0,1.038095093E1,-4.538824463E1
3.196413167E0,8.867034912E0,1.037731934E1,-4.546331787E1
3.206459167E0,8.730808258E0,1.023550415E1,-4.556359863E1
3.216505167E0,8.557998657E0,1.037564087E1,-4.555401611E1
3.226551167E0,8.480304718E0,1.031881714E1,-4.549884033E1
3.236598167E0,8.367488861E0,1.033773804E1,-4.551556396E1
3.246644167E0,8.274188995E0,1.051312256E1,-4.528405762E1
3.256690167E0,8.136627197E0,1.043844604E1,-4.548815918E1
3.266736167E0,8.018302917E0,1.053546143E1,-4.535992432E1
3.276783167E0,8.209552765E0,1.047488403E1,-4.517102051E1
3.286829167E0,8.099441528E0,1.044818115E1,-4.510546875E1
3.296875167E0,8.100654602E0,1.051864624E1,-4.502655029E1
3.306921167E0,8.113670349E0,1.068734741E1,-4.501312256E1
3.316968167E0,7.981582642E0,1.084848022E1,-4.485424805E1
3.327014167E0,7.878952026E0,1.111691284E1,-4.484027100E1
3.337060167E0,7.999912262E0,1.130435181E1,-4.487219238E1
3.347106167E0,7.733135223E0,1.153805542E1,-4.475085449E1
3.357152167E0,7.779586792E0,1.182180786E1,-4.482843018E1
3.367199167E0,7.842189789E0,1.189669800E1,-4.469543457E1
3.377245167E0,7.774639130E0,1.206637573E1,-4.478955078E1
3.387291167E0,7.854988098E0,1.205917358E1,-4.464166260E1
3.397337167E0,7.610118866E0,1.225015259E1,-4.445184326E1
3.407384167E0,7.472740173E0,1.231866455E1,-4.432781982E1
3.417430167E0,7.389068604E0,1.251312256E1,-4.422723389E1
3.427476167E0,7.248367310E0,1.262927246E1,-4.449774170E1
3.437522167E0,7.163021088E0,1.256295776E1,-4.453906250E1
3.447569167E0,7.019626617E0,1.246862793E1,-4.441943359E1
3.457615167E0,7.020339966E0,1.244458008E1,-4.428033447E1
3.467661167E0,6.858024597E0,1.261398315E1,-4.422485352E1
3.477707167E0,6.696643829E0,1.269354248E1,-4.431201172E1
3.487753167E0,6.666004181E0,1.268728638E1,-4.413641357E1
3.497800167E0,6.387310028E0,1.284375000E1,-4.408508301E1
3.507846167E0,6.224231720E0,1.287976074E1,-4.421325684E1
3.517892167E0,5.901470184E0,1.285800171E1,-4.412774658E1
3.527938167E0,5.799228668E0,1.285394287E1,-4.420690918E1
3.537985167E0,5.596923828E0,1.285925293E1,-4.402099609E1
3.548031167E0,5.380237579E0,1.285699463E1,-4.411846924E1
3.558077167E0,5.310966492E0,1.277548218E1,-4.412927246E1
3.568123167E0,5.104709625E0,1.279565430E1,-4.388189697E1
3.578170167E0,5.008804321E0,1.277740479E1,-4.417022705E1
3.588216167E0,4.868747711E0,1.263220215E1,-4.410809326E1
3.598262167E0,4.640758514E0,1.268411255E1,-4.422869873E1
3.608308167E0,4.399600983E0,1.286871338E1,-4.405389404E1
3.618354167E0,4.117828369E0,1.269927979E1,-4.401275635E1
3.628401167E0,3.954219818E0,1.210021973E1,-4.384832764E1
3.638447167E0,3.773353577E0,1.192425537E1,-4.372521973E1
3.648493167E0,3.556087494E0,1.183383179E1,-4.393225098E1
3.658539167E0,3.314834595E0,1.162692261E1,-4.401763916E1
3.668586167E0,2.997154236E0,1.153302002E1,-4.408013916E1
3.678632167E0,2.813835144E0,1.128228760E1,-4.406909180E1
3.688678167E0,2.684265137E0,1.111688232E1,-4.413470459E1
3.698724167E0,2.592567444E0,1.105172729E1,-4.412512207E1
3.708771167E0,2.418540955E0,1.086318970E1,-4.427124023E1
3.718817167E0,2.183242798E0,1.055215454E1,-4.423315430E1
3.728863167E0,1.899284363E0,1.040481567E1,-4.400872803E1
3.738909167E0,1.668426514E0,1.034838867E1,-4.416632080E1
3.748955167E0,1.668426514E0,1.034838867E1,-4.416632080E1
3.759002167E0,1.270622253E0,1.035617065E1,-4.414001465E1
3.769048167E0,7.146072388E-1,1.032470703E1,-4.426159668E1
3.779094167E0,2.954711914E-1,1.049136353E1,-4.427441406E1
3.789140167E0,-5.010986328E-2,1.067810059E1,-4.398992920E1
3.799187167E0,-1.352539062E-1,1.060748291E1,-4.392187500E1
3.809233167E0,-1.444702148E-1,1.068234253E1,-4.373937988E1
3.819279167E0,-8.102416992E-2,1.067544556E1,-4.365380859E1
3.829325167E0,-1.351928711E-2,1.071005249E1,-4.364929199E1
3.839372167E0,-1.160202026E-1,1.077297974E1,-4.367767334E1
3.849418167E0,-2.018585205E-1,1.072363281E1,-4.380407715E1
3.859464167E0,-3.252639771E-1,9.912139893E0,-4.375274658E1
3.869510167E0,-4.750900269E-1,9.676086426E0,-4.361132812E1
3.879557167E0,-5.323791504E-1,9.486724854E0,-4.363073730E1
3.889603167E0,-6.575393677E-1,9.232421875E0,-4.343951416E1
3.899649167E0,-8.629913330E-1,9.054809570E0,-4.373907471E1
3.909695167E0,-1.052932739E0,8.919097900E0,-4.351458740E1
3.919741167E0,-1.434646606E0,8.685638428E0,-4.370758057E1
3.929788167E0,-1.540718079E0,8.504302979E0,-4.355010986E1
3.939834167E0,-2.008850098E0,8.047302246E0,-4.363806152E1
3.949880167E0,-2.224060059E0,7.960327148E0,-4.362817383E1
3.959926167E0,-2.468620300E0,7.731140137E0,-4.362298584E1
3.969973167E0,-2.787643433E0,7.538269043E0,-4.387384033E1
3.980019167E0,-2.918617249E0,7.419036865E0,-4.386914062E1
3.990065167E0,-2.942649841E0,7.468078613E0,-4.389062500E1
4.000111167E0,-3.071296692E0,7.409423828E0,-4.355236816E1
4.010158167E0,-3.010925293E0,7.345275879E0,-4.308416748E1
4.020204083E0,-3.252113342E0,7.481719971E0,-4.315032959E1
4.030250083E0,-3.112510681E0,7.620452881E0,-4.330029297E1
4.040296083E0,-2.945106506E0,7.650634766E0,-4.346813965E1
4.050342083E0,-2.848960876E0,7.603912354E0,-4.349182129E1
4.060389083E0,-2.539215088E0,7.532928467E0,-4.326379395E1
4.070435083E0,-2.570083618E0,7.573150635E0,-4.329290771E1
4.080481083E0,-2.372169495E0,7.593780518E0,-4.341931152E1
4.090527083E0,-2.169860840E0,7.443420410E0,-4.345397949E1
4.100574083E0,-2.188240051E0,7.155181885E0,-4.325415039E1
4.110620083E0,-2.077140808E0,7.175231934E0,-4.322149658E1
4.120666083E0,-1.989974976E0,6.888061523E0,-4.311236572E1
4.130712083E0,-1.977386475E0,6.819610596E0,-4.303723145E1
4.140759083E0,-1.989814758E0,6.824035645E0,-4.312652588E1
4.150805083E0,-2.035552979E0,6.785156250E0,-4.302899170E1
4.160851083E0,-2.055511475E0,6.835937500E0,-4.297412109E1
4.170897083E0,-1.971298218E0,6.878784180E0,-4.319177246E1
4.180944083E0,-1.975868225E0,6.693298340E0,-4.320141602E1
