"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.162925417E0,3.734759163E-1,3.065993375E0,9.311084570E0
4.172971417E0,3.906875245E-1,3.066671944E0,9.310154863E0
4.183017417E0,4.066896727E-1,3.059438061E0,9.311849386E0
4.193063417E0,4.209498987E-1,3.044086489E0,9.316245908E0
4.203109417E0,4.338509030E-1,3.021716504E0,9.322934538E0
4.213155417E0,4.434601076E-1,2.993779677E0,9.331491353E0
4.223201417E0,4.470770124E-1,2.962768384E0,9.341211179E0
4.233247417E0,4.452967911E-1,2.931609156E0,9.351121625E0
4.243293417E0,4.407263150E-1,2.902340041E0,9.360463722E0
4.253339417E0,4.354137906E-1,2.874641488E0,9.369255595E0
4.263384417E0,4.299466806E-1,2.847449889E0,9.377807733E0
4.273430417E0,4.246243256E-1,2.820568484E0,9.386169836E0
4.283476417E0,4.208738849E-1,2.795836516E0,9.393735548E0
4.293522417E0,4.187501762E-1,2.776792720E0,9.399476929E0
4.303568417E0,4.173194356E-1,2.767823091E0,9.402185944E0
4.313614417E0,4.163075384E-1,2.771521455E0,9.401141047E0
4.323660417E0,4.153206015E-1,2.787436406E0,9.396478477E0
4.333706417E0,4.148791733E-1,2.812040613E0,9.389164195E0
4.343752417E0,4.148880903E-1,2.841106829E0,9.380409159E0
4.353798417E0,4.135402705E-1,2.871907038E0,9.371085189E0
4.363844417E0,4.075057612E-1,2.901489271E0,9.362232504E0
4.373890417E0,3.959990621E-1,2.927707894E0,9.354560958E0
4.383936417E0,3.812283010E-1,2.948064683E0,9.348779815E0
4.393981417E0,3.654590913E-1,2.958931441E0,9.345976076E0
4.404027417E0,3.506983070E-1,2.957671073E0,9.346940281E0
4.414073417E0,3.388977122E-1,2.944559277E0,9.351513973E0
4.424119417E0,3.277729459E-1,2.920421971E0,9.359476712E0
4.434165417E0,3.141058467E-1,2.883666958E0,9.371334280E0
4.444211417E0,3.002533360E-1,2.832113519E0,9.387495984E0
4.454257417E0,2.938790122E-1,2.767647967E0,9.406904647E0
4.464303417E0,3.029212744E-1,2.697407704E0,9.426999773E0
4.474349417E0,3.303133053E-1,2.632492208E0,9.444415120E0
4.484395417E0,3.718221410E-1,2.586118818E0,9.455677443E0
4.494441417E0,4.199839387E-1,2.567819079E0,9.458647828E0
4.504486417E0,4.691451352E-1,2.579861128E0,9.453059059E0
4.514532417E0,5.161310213E-1,2.620285561E0,9.439481825E0
4.524578417E0,5.598430879E-1,2.683803864E0,9.419122989E0
4.534624417E0,5.991865170E-1,2.764280555E0,9.393392901E0
4.544670417E0,6.337357043E-1,2.854892517E0,9.363977314E0
4.554716417E0,6.626127635E-1,2.948397389E0,9.332951987E0
4.564762417E0,6.835433836E-1,3.036814014E0,9.303044064E0
4.574808417E0,6.938263701E-1,3.111486759E0,9.277572423E0
4.584854417E0,6.941587843E-1,3.166479822E0,9.258922729E0
4.594900417E0,6.879922376E-1,3.199356962E0,9.248074390E0
4.604946417E0,6.814724459E-1,3.210713131E0,9.244621024E0
4.614992417E0,6.799924426E-1,3.202757117E0,9.247489083E0
4.625037417E0,6.855204003E-1,3.178826803E0,9.255334877E0
4.635083417E0,6.978068621E-1,3.142909988E0,9.266676137E0
4.645129417E0,7.151858103E-1,3.099186556E0,9.280067430E0
4.655175417E0,7.352952620E-1,3.051823232E0,9.294182024E0
4.665221417E0,7.550246447E-1,3.005428792E0,9.307708388E0
4.675267417E0,7.710667732E-1,2.965130074E0,9.319311018E0
4.685313417E0,7.810771333E-1,2.935035332E0,9.327999980E0
4.695359417E0,7.835599342E-1,2.917234654E0,9.333374156E0
4.705405417E0,7.794950230E-1,2.911265816E0,9.335577972E0
4.715451417E0,7.724277127E-1,2.914893721E0,9.335033596E0
4.725496417E0,7.655163769E-1,2.925132195E0,9.332400010E0
4.735542417E0,7.602533711E-1,2.939569556E0,9.328292926E0
4.745588417E0,7.576547954E-1,2.956834044E0,9.323046219E0
4.755634417E0,7.579395548E-1,2.974987310E0,9.317246366E0
4.765680417E0,7.607935808E-1,2.991834893E0,9.311617252E0
4.775726417E0,7.649929780E-1,3.004618660E0,9.307155826E0
4.785772417E0,7.673616119E-1,3.009726788E0,9.305310445E0
4.795818417E0,7.648266978E-1,3.005225894E0,9.306973393E0
4.805864417E0,7.553210986E-1,2.991793377E0,9.312076258E0
4.815910417E0,7.384231570E-1,2.972803375E0,9.319510408E0
4.825955417E0,7.160887666E-1,2.952960264E0,9.327558516E0
4.836001417E0,6.927182496E-1,2.935691682E0,9.334771056E0
4.846047417E0,6.722290944E-1,2.922386343E0,9.340442855E0
4.856093417E0,6.573236646E-1,2.912865906E0,9.344476265E0
4.866139417E0,6.493874580E-1,2.905226811E0,9.347409228E0
4.876185417E0,6.472733972E-1,2.898019241E0,9.349792553E0
4.886231417E0,6.487897995E-1,2.891794880E0,9.351614546E0
4.896277417E0,6.513758768E-1,2.888211414E0,9.352541914E0
4.906323417E0,6.521214699E-1,2.889297827E0,9.352154828E0
4.916369417E0,6.487600518E-1,2.897151222E0,9.349958614E0
4.926414417E0,6.419745042E-1,2.911981223E0,9.345818785E0
4.936460417E0,6.323306184E-1,2.931432863E0,9.340393739E0
4.946506417E0,6.189573783E-1,2.953404652E0,9.334366429E0
4.956552417E0,6.021482413E-1,2.975391060E0,9.328481206E0
4.966598417E0,5.828699348E-1,2.994405621E0,9.323620416E0
4.976644417E0,5.623873576E-1,3.007954204E0,9.320516714E0
4.986690417E0,5.417128091E-1,3.014643127E0,9.319579990E0
4.996736417E0,5.215979121E-1,3.013421059E0,9.321122485E0
5.006782417E0,5.009079415E-1,3.003696847E0,9.325395046E0
5.016828417E0,4.772524459E-1,2.983949338E0,9.332972453E0
5.026873417E0,4.476132387E-1,2.950761419E0,9.344984972E0
5.036919417E0,4.136041879E-1,2.901415012E0,9.361988091E0
5.046965417E0,3.814438440E-1,2.836961446E0,9.383083091E0
5.057011417E0,3.571006062E-1,2.763942001E0,9.405807125E0
5.067057417E0,3.446547711E-1,2.692336706E0,9.427016146E0
5.077103417E0,3.436946948E-1,2.633128385E0,9.443760232E0
5.087149417E0,3.518894945E-1,2.594436190E0,9.454161844E0
5.097195417E0,3.661465777E-1,2.582158791E0,9.456981372E0
5.107241417E0,3.813319794E-1,2.601393207E0,9.451107844E0
5.117286417E0,3.922865187E-1,2.654056155E0,9.436005070E0
5.127332417E0,3.951094082E-1,2.737174910E0,9.412112762E0
5.137378417E0,3.884673367E-1,2.844444712E0,9.380529027E0
5.147424417E0,3.747357720E-1,2.966242214E0,9.343290449E0
5.157470542E0,3.563290295E-1,3.088967670E0,9.304160882E0
5.167516542E0,3.351973018E-1,3.197536723E0,9.268198167E0
5.177562542E0,3.154288524E-1,3.278403131E0,9.240599309E0
5.187608542E0,3.011887809E-1,3.321761697E0,9.225577812E0
5.197653542E0,2.947191657E-1,3.323536619E0,9.225147457E0
5.207699542E0,2.945999921E-1,3.287018419E0,9.238225924E0
5.217745542E0,2.968049589E-1,3.221175554E0,9.261319503E0
5.227791542E0,2.982913942E-1,3.136910453E0,9.290151538E0
5.237837542E0,3.015188014E-1,3.045083439E0,9.320550043E0
5.247883542E0,3.106688534E-1,2.958024538E0,9.348244210E0
5.257929542E0,3.272193242E-1,2.888408173E0,9.369425164E0
5.267975542E0,3.499664549E-1,2.845205435E0,9.381813660E0
5.278021542E0,3.750626314E-1,2.830614001E0,9.385257086E0
5.288066542E0,3.977365622E-1,2.840600168E0,9.381305537E0
5.298112542E0,4.149441139E-1,2.868020394E0,9.372213117E0
5.308158542E0,4.259561751E-1,2.905012219E0,9.360318711E0
5.318204542E0,4.329178701E-1,2.944287089E0,9.347719131E0
5.328250542E0,4.379895988E-1,2.980623149E0,9.335959795E0
5.338296542E0,4.425543008E-1,3.010912896E0,9.326020113E0
5.348342542E0,4.484551646E-1,3.033513846E0,9.318411132E0
5.358388542E0,4.554612984E-1,3.050133387E0,9.312644023E0
5.368433542E0,4.629012956E-1,3.062750216E0,9.308135235E0
5.378479542E0,4.694165557E-1,3.072240540E0,9.304680700E0
5.388525542E0,4.735798828E-1,3.078390641E0,9.302437123E0
5.398571542E0,4.746802923E-1,3.080030493E0,9.301837783E0
5.408617542E0,4.713930973E-1,3.075205663E0,9.303601304E0
5.418663542E0,4.630039142E-1,3.061799167E0,9.308443383E0
5.428709542E0,4.506676414E-1,3.039328609E0,9.316409045E0
5.438755542E0,4.364247742E-1,3.009076870E0,9.326901289E0
5.448800542E0,4.222188542E-1,2.973333718E0,9.339010288E0
5.458846542E0,4.095404826E-1,2.934915757E0,9.351718626E0
5.468892542E0,3.998245298E-1,2.896774077E0,9.364023507E0
5.478938542E0,3.934106459E-1,2.861426781E0,9.375156605E0
5.488984542E0,3.896454045E-1,2.830675397E0,9.384644297E0
5.499030542E0,3.877069063E-1,2.806013888E0,9.392128149E0
5.509076542E0,3.867918171E-1,2.788982118E0,9.397237446E0
5.519122542E0,3.853456179E-1,2.780253979E0,9.399882726E0
5.529167542E0,3.826636097E-1,2.779712819E0,9.400152283E0
5.539213542E0,3.787330017E-1,2.785860874E0,9.398491673E0
5.549259542E0,3.741512697E-1,2.796113967E0,9.395629461E0
5.559305542E0,3.702671105E-1,2.807594390E0,9.392359698E0
5.569351542E0,3.680774745E-1,2.816895848E0,9.389660039E0
5.579397542E0,3.688630113E-1,2.821611920E0,9.388213438E0
5.589443542E0,3.732111471E-1,2.821475972E0,9.388082460E0
5.599489542E0,3.814105880E-1,2.817539334E0,9.388934984E0
5.609534542E0,3.916547636E-1,2.810901283E0,9.390502623E0
5.619580542E0,3.976116876E-1,2.801185549E0,9.393154920E0
5.629626542E0,3.914295727E-1,2.786485357E0,9.397785915E0
5.639672542E0,3.680748067E-1,2.760540968E0,9.406382491E0
5.649718542E0,3.298775781E-1,2.716196270E0,9.420698229E0
5.659764542E0,2.860084041E-1,2.652523892E0,9.440254827E0
5.669810542E0,2.483545645E-1,2.575604647E0,9.462593529E0
5.679855542E0,2.286467983E-1,2.498388071E0,9.483769221E0
5.689901542E0,2.311267851E-1,2.434609567E0,9.500281758E0
5.699947542E0,2.537097553E-1,2.393477328E0,9.510152442E0
5.709993542E0,2.908488023E-1,2.378955914E0,9.512732234E0
5.720039542E0,3.353674557E-1,2.391887909E0,9.508022887E0
5.730085542E0,3.815379476E-1,2.430834897E0,9.496398037E0
5.740131542E0,4.229634240E-1,2.491704119E0,9.478850543E0
5.750177542E0,4.562543636E-1,2.568514898E0,9.456778473E0
5.760222542E0,4.827180942E-1,2.652543188E0,9.432237124E0
5.770268542E0,5.035296503E-1,2.733680906E0,9.407951299E0
5.780314542E0,5.183515014E-1,2.803046718E0,9.386710703E0
5.790360542E0,5.262631131E-1,2.856474482E0,9.370149634E0
5.800406542E0,5.267302326E-1,2.893425961E0,9.358779139E0
5.810452542E0,5.211557164E-1,2.914800750E0,9.352455960E0
5.820498542E0,5.119501525E-1,2.921585567E0,9.350847391E0
5.830543542E0,5.024363672E-1,2.914520668E0,9.353567516E0
5.840589542E0,4.955848557E-1,2.894595989E0,9.360118151E0
5.850635542E0,4.921349254E-1,2.865270448E0,9.369318745E0
5.860681542E0,4.899755852E-1,2.831808587E0,9.379599320E0
5.870727542E0,4.861026088E-1,2.799429923E0,9.389515028E0
5.880773542E0,4.791087176E-1,2.771336975E0,9.398204575E0
5.890819542E0,4.688952764E-1,2.748893900E0,9.405307773E0
5.900864542E0,4.568978497E-1,2.732299794E0,9.410732235E0
5.910910542E0,4.450792381E-1,2.720963212E0,9.414582626E0
5.920956542E0,4.339656546E-1,2.713853583E0,9.417153062E0
5.931002542E0,4.242013526E-1,2.710296137E0,9.418622468E0
5.941048542E0,4.164582869E-1,2.710368350E0,9.418946988E0
5.951094542E0,4.099366315E-1,2.713462112E0,9.418342386E0
5.961140542E0,4.034196173E-1,2.719339733E0,9.416928529E0
5.971185542E0,3.958225493E-1,2.727752122E0,9.414817684E0
5.981231542E0,3.863798076E-1,2.737197129E0,9.412468273E0
5.991277542E0,3.746095818E-1,2.745026259E0,9.410664407E0
6.001323542E0,3.610738623E-1,2.748574934E0,9.410157453E0
6.011369542E0,3.467428483E-1,2.746569339E0,9.411281873E0
6.021415542E0,3.315951246E-1,2.740136232E0,9.413702620E0
6.031461542E0,3.153395727E-1,2.732651212E0,9.416436778E0
6.041506542E0,2.975134039E-1,2.728312285E0,9.418274558E0
6.051552542E0,2.764639392E-1,2.730409097E0,9.418308472E0
6.061598542E0,2.513046676E-1,2.740908065E0,9.415963739E0
6.071644542E0,2.222302100E-1,2.759957124E0,9.411129261E0
6.081690542E0,1.904842327E-1,2.784961865E0,9.404456418E0
6.091736542E0,1.572870861E-1,2.811651773E0,9.397125764E0
6.101782542E0,1.238280756E-1,2.837967752E0,9.389712664E0
6.111827542E0,9.038576620E-2,2.865042991E0,9.381868624E0
6.121873542E0,5.567711892E-2,2.893916835E0,9.373272632E0
6.131919542E0,1.812002338E-2,2.925250601E0,9.363689631E0
6.141965542E0,-2.034049439E-2,2.959129661E0,9.353033665E0
6.152011250E0,-5.697205335E-2,2.994349195E0,9.341666093E0
6.162057250E0,-8.932583045E-2,3.028493134E0,9.330399093E0
6.172102250E0,-1.162277550E-1,3.060289708E0,9.319722077E0
6.182148250E0,-1.403700131E-1,3.089653840E0,9.309695857E0
6.192194250E0,-1.662944112E-1,3.116232067E0,9.300405800E0
6.202240250E0,-1.982804898E-1,3.138321970E0,9.292347752E0
6.212286250E0,-2.383952579E-1,3.152299155E0,9.286672445E0
6.222332250E0,-2.879175931E-1,3.151592811E0,9.285508264E0
6.232378250E0,-3.496934630E-1,3.126351843E0,9.291917982E0
6.242423250E0,-4.250396972E-1,3.069635605E0,9.307673305E0
6.252469250E0,-5.099819431E-1,2.984622352E0,9.331025915E0
6.262515250E0,-5.947767662E-1,2.881488870E0,9.358384452E0
6.272561250E0,-6.684045037E-1,2.770793769E0,9.386801335E0
6.282607250E0,-7.219352514E-1,2.665065000E0,9.413412598E0
6.292653250E0,-7.512814035E-1,2.577827466E0,9.435384681E0
6.302698250E0,-7.589756814E-1,2.518655398E0,9.450737130E0
6.312744250E0,-7.527094397E-1,2.489967496E0,9.458836693E0
6.322790250E0,-7.410610552E-1,2.488101650E0,9.460247042E0
6.332836250E0,-7.307006662E-1,2.506788181E0,9.456118907E0
6.342882250E0,-7.260046211E-1,2.540482469E0,9.447484909E0
6.352928250E0,-7.267328187E-1,2.584652336E0,9.435440229E0
6.362973250E0,-7.315600607E-1,2.635713147E0,9.420930948E0
6.373019250E0,-7.381300653E-1,2.688114724E0,9.405599549E0
6.383065250E0,-7.451863389E-1,2.734479928E0,9.391667388E0
6.393111250E0,-7.514904414E-1,2.769206250E0,9.380983940E0
6.403157250E0,-7.531338745E-1,2.785108922E0,9.376143031E0
6.413203250E0,-7.463694499E-1,2.774754380E0,9.379753101E0
6.423248250E0,-7.303748301E-1,2.736031487E0,9.392378994E0
6.433294250E0,-7.078991564E-1,2.672868109E0,9.412265959E0
6.443340250E0,-6.828078769E-1,2.591210866E0,9.436921914E0
6.453386250E0,-6.574921375E-1,2.496923929E0,9.464099187E0
6.463432250E0,-6.341762189E-1,2.398709124E0,9.491054267E0
6.473478250E0,-6.151261365E-1,2.307791061E0,9.514820859E0
6.483523250E0,-6.029652070E-1,2.235486000E0,9.532844902E0
6.493569250E0,-5.982033077E-1,2.189915871E0,9.543716045E0
6.503615250E0,-5.995859914E-1,2.173114335E0,9.547469373E0
6.513661250E0,-6.039949382E-1,2.180156137E0,9.545585985E0
6.523707250E0,-6.074004662E-1,2.202330825E0,9.540277882E0
6.533753250E0,-6.065285368E-1,2.230809835E0,9.533714383E0
6.543798250E0,-5.991497891E-1,2.258621678E0,9.527630939E0
6.553844250E0,-5.844861417E-1,2.280873696E0,9.523239681E0
6.563890250E0,-5.624955311E-1,2.295376545E0,9.521079134E0
6.573936250E0,-5.344756372E-1,2.302215302E0,9.521041712E0
6.583982250E0,-5.026670764E-1,2.302175687E0,9.522784182E0
6.594028250E0,-4.692513353E-1,2.296260644E0,9.525916536E0
6.604073250E0,-4.360051269E-1,2.284902281E0,9.530226519E0
6.614119250E0,-4.045834690E-1,2.267180394E0,9.535843354E0
6.624165250E0,-3.751615224E-1,2.243360007E0,9.542676995E0
6.634211250E0,-3.462574198E-1,2.215376987E0,9.550304103E0
6.644257250E0,-3.176789706E-1,2.184771783E0,9.558344609E0
6.654303250E0,-2.907064226E-1,2.152191243E0,9.566590937E0
6.664348250E0,-2.658675601E-1,2.118360862E0,9.574860654E0
6.674394250E0,-2.433661221E-1,2.084166929E0,9.582960218E0
6.684440250E0,-2.236915936E-1,2.050182327E0,9.590767420E0
6.694486250E0,-2.073175991E-1,2.016800281E0,9.598209756E0
6.704532250E0,-1.944717414E-1,1.985192864E0,9.605065616E0
6.714577250E0,-1.843014417E-1,1.957169060E0,9.611015743E0
6.724623250E0,-1.748795490E-1,1.933666761E0,9.615947869E0
6.734669250E0,-1.635852317E-1,1.914286750E0,9.620023379E0
6.744715250E0,-1.486981019E-1,1.897539447E0,9.623581994E0
6.754761250E0,-1.288053078E-1,1.882257456E0,9.626869299E0
6.764807250E0,-1.044820236E-1,1.868188617E0,9.629904004E0
6.774852250E0,-7.794985313E-2,1.856079472E0,9.632496659E0
6.784898250E0,-5.066717430E-2,1.847228542E0,9.634380047E0
6.794944250E0,-2.333065312E-2,1.841977011E0,9.635490434E0
6.804990250E0,4.354534843E-3,1.839810179E0,9.635931898E0
6.815036250E0,3.386877012E-2,1.839919230E0,9.635852376E0
6.825082250E0,6.470655378E-2,1.842217039E0,9.635255376E0
6.835127250E0,9.457592661E-2,1.847828027E0,9.633933905E0
6.845173250E0,1.224777159E-1,1.855543867E0,9.632136471E0
6.855219250E0,1.474673817E-1,1.864320684E0,9.630091699E0
6.865265250E0,1.701418608E-1,1.873812177E0,9.627875020E0
6.875311250E0,1.911583070E-1,1.882837939E0,9.625719736E0
6.885356250E0,2.104930026E-1,1.889058938E0,9.624097134E0
6.895402250E0,2.291667436E-1,1.890173563E0,9.623452186E0
6.905448250E0,2.492593846E-1,1.882127502E0,9.624529243E0
6.915494250E0,2.715425753E-1,1.858596406E0,9.628498333E0
6.925540250E0,2.959242403E-1,1.813014144E0,9.636467503E0
6.935586250E0,3.230008139E-1,1.744196509E0,9.648292328E0
6.945631250E0,3.543050889E-1,1.657035427E0,9.662546085E0
6.955677250E0,3.876968199E-1,1.562919667E0,9.676934913E0
6.965723250E0,4.197889341E-1,1.476055039E0,9.689228100E0
6.975769250E0,4.475076964E-1,1.409325006E0,9.697919401E0
6.985815250E0,4.711011750E-1,1.371324829E0,9.702248679E0
6.995860250E0,4.942990164E-1,1.368415839E0,9.701505498E0
7.005906250E0,5.199123791E-1,1.405700171E0,9.694833825E0
7.015952250E0,5.476615104E-1,1.483290092E0,9.681736062E0
7.025998250E0,5.726208986E-1,1.592584346E0,9.662912706E0
7.036044250E0,5.900915750E-1,1.724060891E0,9.639268904E0
7.046089250E0,5.975639512E-1,1.865072051E0,9.612519062E0
7.056135250E0,5.920981202E-1,2.001992645E0,9.585277469E0
7.066181250E0,5.723483087E-1,2.122644093E0,9.560486444E0
7.076227250E0,5.411288184E-1,2.218888824E0,9.540430495E0
7.086273250E0,5.036237905E-1,2.285574565E0,9.526731638E0
7.096319250E0,4.683519604E-1,2.323037383E0,9.519466472E0
7.106364250E0,4.416275902E-1,2.333175578E0,9.518264285E0
7.116410250E0,4.256129436E-1,2.318743042E0,9.522519888E0
7.126456250E0,4.211233052E-1,2.285022587E0,9.530866789E0
7.136502250E0,4.273872081E-1,2.239247075E0,9.541447325E0
7.146548250E0,4.408980404E-1,2.188130277E0,9.552685089E0
7.156593125E0,4.574103216E-1,2.137875213E0,9.563281998E0
7.166639125E0,4.736580528E-1,2.093923593E0,9.572211281E0
7.176685125E0,4.863262282E-1,2.060220242E0,9.578887047E0
7.186731125E0,4.916799389E-1,2.038540813E0,9.583250824E0
7.196777125E0,4.874179399E-1,2.029817644E0,9.585320154E0
7.206822125E0,4.730684342E-1,2.033457975E0,9.585267529E0
7.216868125E0,4.499874275E-1,2.047023661E0,9.583491145E0
7.226914125E0,4.231469535E-1,2.066740472E0,9.580481583E0
7.236960125E0,3.981900869E-1,2.088871160E0,9.576751059E0
7.247006125E0,3.770779839E-1,2.110039689E0,9.572964402E0
7.257051125E0,3.605791878E-1,2.128079372E0,9.569606346E0
7.267097125E0,3.489160391E-1,2.141835386E0,9.566969252E0
7.277143125E0,3.407725853E-1,2.149864344E0,9.565461840E0
7.287189125E0,3.339712503E-1,2.151305098E0,9.565377640E0
7.297235125E0,3.265136018E-1,2.147542707E0,9.566480425E0
7.307280125E0,3.167469610E-1,2.141716395E0,9.568114722E0
7.317326125E0,3.045530495E-1,2.137231288E0,9.569513376E0
7.327372125E0,2.915656344E-1,2.135876196E0,9.570220889E0
7.337418125E0,2.793371696E-1,2.136811166E0,9.570376425E0
7.347464125E0,2.692749885E-1,2.138206311E0,9.570353621E0
7.357509125E0,2.624275153E-1,2.138501011E0,9.570477582E0
7.367555125E0,2.594685683E-1,2.137048270E0,9.570882794E0
7.377601125E0,2.595569709E-1,2.133883903E0,9.571586798E0
7.387647125E0,2.607728080E-1,2.130585928E0,9.572288464E0
7.397693125E0,2.605393580E-1,2.131069931E0,9.572186723E0
7.407738125E0,2.570834160E-1,2.138228092E0,9.570683988E0
7.417784125E0,2.484858711E-1,2.152332746E0,9.567748686E0
7.427830125E0,2.347818979E-1,2.172103644E0,9.563625814E0
7.437876125E0,2.182430119E-1,2.194352446E0,9.558937517E0
7.447922125E0,2.012279067E-1,2.214592729E0,9.554642152E0
7.457967125E0,1.859843800E-1,2.229458544E0,9.551493427E0
7.468013125E0,1.724244311E-1,2.237903385E0,9.549772591E0
7.478059125E0,1.600332126E-1,2.241165546E0,9.549223537E0
7.488105125E0,1.483784967E-1,2.240605822E0,9.549542795E0
7.498150125E0,1.369993948E-1,2.237112403E0,9.550532144E0
7.508196125E0,1.261758240E-1,2.231760592E0,9.551933137E0
7.518242125E0,1.149736552E-1,2.225770120E0,9.553472124E0
7.528288125E0,1.009600903E-1,2.217743062E0,9.555497015E0
7.538334125E0,8.403166090E-2,2.203561664E0,9.558941025E0
7.548379125E0,6.752720037E-2,2.178775902E0,9.564751988E0
7.558425125E0,5.589629358E-2,2.141792555E0,9.573176072E0
7.568471125E0,5.343224949E-2,2.096117615E0,9.583294678E0
7.578517125E0,6.111435339E-2,2.049111117E0,9.593409777E0
7.588563125E0,7.730343430E-2,2.009814466E0,9.601602311E0
7.598608125E0,9.966217283E-2,1.985263908E0,9.606502862E0
7.608654125E0,1.253175624E-1,1.980751027E0,9.607133777E0
7.618700125E0,1.496778668E-1,1.999126194E0,9.602978160E0
7.628746125E0,1.664301945E-1,2.040166778E0,9.594067004E0
7.638792125E0,1.719682934E-1,2.100341059E0,9.580975673E0
7.648837125E0,1.670073329E-1,2.173893769E0,9.564642645E0
7.658883125E0,1.534043522E-1,2.252505490E0,9.546663626E0
7.668929125E0,1.346391845E-1,2.326845090E0,9.529100929E0
7.678975125E0,1.157911234E-1,2.388493454E0,9.514084110E0
7.689021125E0,1.013967494E-1,2.430551453E0,9.503590697E0
7.699066125E0,9.459204300E-2,2.448139731E0,9.499145644E0
7.709112125E0,9.642805958E-2,2.439715209E0,9.501294495E0
7.719158125E0,1.048488541E-1,2.408888104E0,9.509067199E0
7.729204125E0,1.168897238E-1,2.363354373E0,9.520346478E0
7.739249125E0,1.325917636E-1,2.313043030E0,9.532489391E0
7.749295125E0,1.520266477E-1,2.267823880E0,9.543058233E0
7.759341125E0,1.742564368E-1,2.236433395E0,9.550083663E0
7.769387125E0,1.989762719E-1,2.224710751E0,9.552338349E0
7.779433125E0,2.252859832E-1,2.232876534E0,9.549848605E0
7.789478125E0,2.499620738E-1,2.257091315E0,9.543540044E0
7.799524125E0,2.710815041E-1,2.290820979E0,9.534923002E0
7.809570125E0,2.889180151E-1,2.327937350E0,9.525404904E0
7.819616125E0,3.043649884E-1,2.364837373E0,9.515829504E0
7.829661125E0,3.181557745E-1,2.399692187E0,9.506647621E0
7.839707125E0,3.311765736E-1,2.431724258E0,9.498059816E0
7.849753125E0,3.443310546E-1,2.460887246E0,9.490077197E0
7.859799125E0,3.575321307E-1,2.488968499E0,9.482262978E0
7.869845125E0,3.711250433E-1,2.516959998E0,9.474348187E0
7.879890125E0,3.837647501E-1,2.544710006E0,9.466428718E0
7.889936125E0,3.940990094E-1,2.571779983E0,9.458685835E0
7.899982125E0,4.017249846E-1,2.596667780E0,9.451562757E0
7.910028125E0,4.073064077E-1,2.616801790E0,9.445768751E0
7.920073125E0,4.118939139E-1,2.630513218E0,9.441760485E0
7.930119125E0,4.164034327E-1,2.637390421E0,9.439643793E0
7.940165125E0,4.206352820E-1,2.639056877E0,9.438990659E0
7.950211125E0,4.242404559E-1,2.638405205E0,9.439011708E0
7.960257125E0,4.268144002E-1,2.638109628E0,9.438977795E0
7.970302125E0,4.286805391E-1,2.640163463E0,9.438319398E0
7.980348125E0,4.307983641E-1,2.646383731E0,9.436480449E0
7.990394125E0,4.333796174E-1,2.656989703E0,9.433381425E0
8.000440125E0,4.361861713E-1,2.671046117E0,9.429281942E0
8.010485125E0,4.393602227E-1,2.688576362E0,9.424151010E0
8.020531125E0,4.432892227E-1,2.710089145E0,9.417802688E0
8.030577125E0,4.481509998E-1,2.735079268E0,9.410345734E0
8.040623125E0,4.528349850E-1,2.762025869E0,9.402247340E0
8.050669125E0,4.561410007E-1,2.788472533E0,9.394277585E0
8.060714125E0,4.570228339E-1,2.810685228E0,9.387612929E0
8.070760125E0,4.551826420E-1,2.825696492E0,9.383194773E0
8.080806125E0,4.507054656E-1,2.832790627E0,9.381271623E0
8.090852125E0,4.434211505E-1,2.833647829E0,9.381359916E0
8.100897125E0,4.346729850E-1,2.831706261E0,9.382355697E0
8.110943125E0,4.270694485E-1,2.831535522E0,9.382756231E0
8.120989125E0,4.226855351E-1,2.836881631E0,9.381340036E0
8.131035125E0,4.236271561E-1,2.848959348E0,9.377636994E0
8.141080125E0,4.269644909E-1,2.863224800E0,9.373139901E0
8.151126125E0,4.234390584E-1,2.872880307E0,9.370344931E0
8.161172375E0,4.050648776E-1,2.872249685E0,9.371350068E0
8.171218375E0,3.539210730E-1,2.853807274E0,9.379052605E0
8.181263375E0,2.750161686E-1,2.814211392E0,9.393651348E0
8.191309375E0,1.782894442E-1,2.755292800E0,9.413430725E0
8.201355375E0,8.000066352E-2,2.686444759E0,9.434654948E0
8.211401375E0,3.387044492E-3,2.622860967E0,9.452866686E0
8.221447375E0,-4.295881731E-2,2.576030617E0,9.465638759E0
8.231492375E0,-6.139050642E-2,2.551910560E0,9.472068357E0
8.241538375E0,-5.635358239E-2,2.552805476E0,9.471859027E0
8.251584375E0,-3.324846277E-2,2.578393184E0,9.465034742E0
8.261630375E0,4.548773751E-3,2.625891871E0,9.452024687E0
8.271675375E0,5.224017581E-2,2.691015528E0,9.433546901E0
8.281721375E0,1.032787214E-1,2.766775270E0,9.411184224E0
8.291767375E0,1.507011021E-1,2.843843034E0,9.387542177E0
8.301813375E0,1.897522344E-1,2.912993960E0,9.365605178E0
8.311858375E0,2.165546832E-1,2.967047376E0,9.348038973E0
8.321904375E0,2.269364511E-1,3.002464546E0,9.336477274E0
8.331950375E0,2.204454022E-1,3.019862936E0,9.331020067E0
8.341996375E0,2.013584824E-1,3.023409857E0,9.330302614E0
8.352041375E0,1.751882820E-1,3.016758649E0,9.332982978E0
8.362087375E0,1.463777074E-1,3.001593018E0,9.338367679E0
8.372133375E0,1.183860172E-1,2.978700292E0,9.346091850E0
