"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.951345625E0,-3.200813293E1,-6.626251221E0,-2.775689697E1
3.961389625E0,-3.199335480E1,-6.746246338E0,-2.770599365E1
3.971434625E0,-3.202579498E1,-6.633514404E0,-2.757305908E1
3.981478625E0,-3.207925415E1,-6.538787842E0,-2.764721680E1
3.991522625E0,-3.203895569E1,-6.711669922E0,-2.730377197E1
4.001566625E0,-3.212583923E1,-6.577087402E0,-2.741888428E1
4.011611625E0,-3.231905365E1,-6.521118164E0,-2.745684814E1
4.021655625E0,-3.243721008E1,-6.473846436E0,-2.708837891E1
4.031699625E0,-3.250044250E1,-6.390533447E0,-2.694537354E1
4.041743625E0,-3.247492981E1,-6.535949707E0,-2.712139893E1
4.051788625E0,-3.253778076E1,-6.417999268E0,-2.717303467E1
4.061832625E0,-3.264891815E1,-6.357208252E0,-2.711334229E1
4.071876625E0,-3.242372131E1,-6.521423340E0,-2.719573975E1
4.081921625E0,-3.232212067E1,-6.617156982E0,-2.735681152E1
4.091965625E0,-3.216359711E1,-6.475708008E0,-2.755133057E1
4.102009625E0,-3.211084747E1,-6.699157715E0,-2.757232666E1
4.112053625E0,-3.214835358E1,-6.683380127E0,-2.753723145E1
4.122098625E0,-3.200605011E1,-6.782012939E0,-2.774060059E1
4.132142625E0,-3.204487610E1,-6.938293457E0,-2.760711670E1
4.142186625E0,-3.220616913E1,-6.983062744E0,-2.744201660E1
4.152230625E0,-3.228432465E1,-7.137054443E0,-2.721423340E1
4.162275625E0,-3.240867615E1,-7.173156738E0,-2.719879150E1
4.172319625E0,-3.245817566E1,-7.240539551E0,-2.722283936E1
4.182363625E0,-3.250071716E1,-7.300231934E0,-2.710614014E1
4.192407625E0,-3.257254791E1,-7.414093018E0,-2.690545654E1
4.202452625E0,-3.241929626E1,-7.554504395E0,-2.688323975E1
4.212496625E0,-3.241767883E1,-7.647125244E0,-2.701708984E1
4.222540625E0,-3.239471436E1,-7.765380859E0,-2.705346680E1
4.232585625E0,-3.222429657E1,-7.902038574E0,-2.697479248E1
4.242629625E0,-3.206426239E1,-7.997589111E0,-2.735504150E1
4.252673625E0,-3.172175598E1,-8.188232422E0,-2.739056396E1
4.262717625E0,-3.173954773E1,-8.209686279E0,-2.741381836E1
4.272762625E0,-3.156717682E1,-8.350799561E0,-2.767840576E1
4.282806625E0,-3.164149475E1,-8.256805420E0,-2.768035889E1
4.292850625E0,-3.167999268E1,-8.244812012E0,-2.780743408E1
4.302894625E0,-3.165673065E1,-8.283782959E0,-2.801092529E1
4.312939625E0,-3.175354004E1,-8.280212402E0,-2.788903809E1
4.322983625E0,-3.152768707E1,-8.357513428E0,-2.778698730E1
4.333027625E0,-3.150299835E1,-8.489196777E0,-2.788879395E1
4.343071625E0,-3.160380554E1,-8.629333496E0,-2.806072998E1
4.353116625E0,-3.147487640E1,-8.620452881E0,-2.800012207E1
4.363160625E0,-3.169436646E1,-8.514739990E0,-2.787762451E1
4.373204625E0,-3.163385773E1,-8.566253662E0,-2.791546631E1
4.383249625E0,-3.149880219E1,-8.463684082E0,-2.774615479E1
4.393293625E0,-3.165253448E1,-8.368438721E0,-2.779974365E1
4.403337625E0,-3.158108521E1,-8.294830322E0,-2.788537598E1
4.413381625E0,-3.157282257E1,-8.294097900E0,-2.795123291E1
4.423426625E0,-3.153916168E1,-8.136810303E0,-2.812988281E1
4.433470625E0,-3.140517426E1,-8.110046387E0,-2.829266357E1
4.443514625E0,-3.140017700E1,-8.211578369E0,-2.819329834E1
4.453558625E0,-3.144949341E1,-8.160339355E0,-2.823571777E1
4.463603625E0,-3.137274170E1,-8.085174561E0,-2.836181641E1
4.473647625E0,-3.138159180E1,-8.018951416E0,-2.849896240E1
4.483691625E0,-3.126647186E1,-7.928527832E0,-2.868511963E1
4.493735625E0,-3.129012299E1,-7.949768066E0,-2.856719971E1
4.503780625E0,-3.103701019E1,-7.966033936E0,-2.883465576E1
4.513824625E0,-3.111141968E1,-7.864135742E0,-2.891235352E1
4.523868500E0,-3.126455688E1,-7.939483643E0,-2.912908936E1
4.533912500E0,-3.105190277E1,-7.931488037E0,-2.896972656E1
4.543957500E0,-3.106221008E1,-7.950622559E0,-2.914874268E1
4.554001500E0,-3.119077301E1,-7.918548584E0,-2.910644531E1
4.564045500E0,-3.098381805E1,-8.011810303E0,-2.914111328E1
4.574090500E0,-3.095377350E1,-8.002532959E0,-2.930798340E1
4.584134500E0,-3.095377350E1,-8.002532959E0,-2.930798340E1
4.594178500E0,-3.087489319E1,-8.150573730E0,-2.948797607E1
4.604222500E0,-3.080548096E1,-8.116333008E0,-2.954473877E1
4.614267500E0,-3.079527283E1,-8.004913330E0,-2.943011475E1
4.624311500E0,-3.078666687E1,-8.155517578E0,-2.935205078E1
4.634355500E0,-3.092031860E1,-8.075256348E0,-2.920159912E1
4.644399500E0,-3.102313995E1,-7.990417480E0,-2.922503662E1
4.654444500E0,-3.108266449E1,-7.991668701E0,-2.928149414E1
4.664488500E0,-3.109183502E1,-8.127563477E0,-2.925091553E1
4.674532500E0,-3.123327637E1,-8.181304932E0,-2.908636475E1
4.684576500E0,-3.118687439E1,-8.257415771E0,-2.917950439E1
4.694621500E0,-3.109426117E1,-8.339904785E0,-2.926794434E1
4.704665500E0,-3.073807526E1,-8.673889160E0,-2.921307373E1
4.714709500E0,-3.070133209E1,-8.721252441E0,-2.939385986E1
4.724753500E0,-3.078582001E1,-8.832580566E0,-2.928613281E1
4.734798500E0,-3.081612396E1,-8.794921875E0,-2.930236816E1
4.744842500E0,-3.071841431E1,-8.891845703E0,-2.907861328E1
4.754886500E0,-3.087715912E1,-8.798980713E0,-2.909887695E1
4.764931500E0,-3.112666321E1,-8.837005615E0,-2.883856201E1
4.774975500E0,-3.113506317E1,-8.755889893E0,-2.874072266E1
4.785019500E0,-3.133006287E1,-8.758911133E0,-2.875994873E1
4.795063500E0,-3.139891815E1,-8.718841553E0,-2.877984619E1
4.805108500E0,-3.133429718E1,-8.793090820E0,-2.841387939E1
4.815152500E0,-3.133650970E1,-8.869506836E0,-2.858032227E1
4.825196500E0,-3.130836487E1,-8.805419922E0,-2.848236084E1
4.835240500E0,-3.137747192E1,-8.751373291E0,-2.838574219E1
4.845285500E0,-3.143730927E1,-8.736267090E0,-2.867584229E1
4.855329500E0,-3.135656738E1,-8.691833496E0,-2.865502930E1
4.865373500E0,-3.124546051E1,-8.827026367E0,-2.866455078E1
4.875417500E0,-3.141868591E1,-8.838287354E0,-2.848944092E1
4.885462500E0,-3.128784943E1,-8.961212158E0,-2.877703857E1
4.895506500E0,-3.130626678E1,-9.065734863E0,-2.864154053E1
4.905550500E0,-3.130576324E1,-8.988647461E0,-2.872186279E1
4.915595500E0,-3.114609528E1,-8.957092285E0,-2.861840820E1
4.925639500E0,-3.108745575E1,-9.141387939E0,-2.856994629E1
4.935683500E0,-3.107164764E1,-9.129302979E0,-2.871832275E1
4.945727500E0,-3.118017578E1,-9.065887451E0,-2.868389893E1
4.955772500E0,-3.119242859E1,-9.212341309E0,-2.850317383E1
4.965816500E0,-3.122766876E1,-9.313079834E0,-2.883679199E1
4.975860500E0,-3.127056885E1,-9.412109375E0,-2.873327637E1
4.985904500E0,-3.117266846E1,-9.491760254E0,-2.866894531E1
4.995949500E0,-3.131263733E1,-9.483642578E0,-2.874176025E1
5.005993500E0,-3.130168152E1,-9.544403076E0,-2.868951416E1
5.016037500E0,-3.125550079E1,-9.399322510E0,-2.876226807E1
5.026081500E0,-3.113229370E1,-9.303100586E0,-2.893682861E1
5.036126500E0,-3.116712189E1,-9.399414062E0,-2.882214355E1
5.046170500E0,-3.110304260E1,-9.525848389E0,-2.911846924E1
5.056214500E0,-3.118798828E1,-9.460601807E0,-2.896313477E1
5.066258500E0,-3.111653900E1,-9.447235107E0,-2.881072998E1
5.076303500E0,-3.119197845E1,-9.543640137E0,-2.867144775E1
5.086347500E0,-3.114082336E1,-9.499633789E0,-2.848077393E1
5.096391500E0,-3.131496429E1,-9.608520508E0,-2.871942139E1
5.106436500E0,-3.144374084E1,-9.574432373E0,-2.842218018E1
5.116480500E0,-3.153794861E1,-9.634429932E0,-2.824121094E1
5.126524500E0,-3.155189514E1,-9.653564453E0,-2.809271240E1
5.136568500E0,-3.153897858E1,-9.735321045E0,-2.796405029E1
5.146613500E0,-3.168539429E1,-9.672149658E0,-2.787750244E1
5.156657500E0,-3.181355286E1,-9.772033691E0,-2.803802490E1
5.166701500E0,-3.174628448E1,-9.805572510E0,-2.784289551E1
5.176745500E0,-3.176642609E1,-9.773925781E0,-2.775524902E1
5.186790500E0,-3.178461456E1,-9.812988281E0,-2.795874023E1
5.196834500E0,-3.182044983E1,-9.822357178E0,-2.780688477E1
5.206878500E0,-3.185628510E1,-9.863616943E0,-2.796624756E1
5.216922500E0,-3.181282806E1,-9.734100342E0,-2.780828857E1
5.226967500E0,-3.200141907E1,-9.539825439E0,-2.783325195E1
5.237011500E0,-3.207387543E1,-9.600738525E0,-2.744335938E1
5.247055500E0,-3.210489655E1,-9.353302002E0,-2.746765137E1
5.257100500E0,-3.221578217E1,-9.190368652E0,-2.761145020E1
5.267144500E0,-3.213200378E1,-9.114257812E0,-2.755798340E1
5.277188500E0,-3.209238434E1,-9.157958984E0,-2.770544434E1
5.287232500E0,-3.169803619E1,-9.189086914E0,-2.794580078E1
5.297277500E0,-3.165392303E1,-9.282348633E0,-2.801953125E1
5.307321500E0,-3.173267365E1,-9.357269287E0,-2.815045166E1
5.317365500E0,-3.173267365E1,-9.357269287E0,-2.815045166E1
5.327409500E0,-3.165951538E1,-9.435394287E0,-2.809252930E1
5.337454500E0,-3.156153870E1,-9.504699707E0,-2.792242432E1
5.347498500E0,-3.162178040E1,-9.502685547E0,-2.773937988E1
5.357542500E0,-3.183634186E1,-9.425445557E0,-2.774749756E1
5.367586500E0,-3.195682526E1,-9.434387207E0,-2.760333252E1
5.377631500E0,-3.225266266E1,-9.774017334E0,-2.712994385E1
5.387675500E0,-3.239114380E1,-9.830139160E0,-2.721752930E1
5.397719500E0,-3.244513702E1,-9.907806396E0,-2.693115234E1
5.407763500E0,-3.235213470E1,-1.020907593E1,-2.666021729E1
5.417808500E0,-3.237836456E1,-1.030935669E1,-2.656909180E1
5.427852500E0,-3.234548187E1,-1.036233521E1,-2.653698730E1
5.437896500E0,-3.223340607E1,-1.054998779E1,-2.652557373E1
5.447941500E0,-3.219678497E1,-1.069039917E1,-2.661450195E1
5.457985500E0,-3.198333740E1,-1.097229004E1,-2.672534180E1
5.468029500E0,-3.186744690E1,-1.107556152E1,-2.680236816E1
5.478073500E0,-3.185002899E1,-1.122924805E1,-2.693261719E1
5.488118500E0,-3.170972443E1,-1.133605957E1,-2.693762207E1
5.498162500E0,-3.166788483E1,-1.143212891E1,-2.719982910E1
5.508206500E0,-3.157275391E1,-1.157980347E1,-2.694982910E1
5.518250500E0,-3.161763763E1,-1.170370483E1,-2.711480713E1
5.528295625E0,-3.157402039E1,-1.177584839E1,-2.703802490E1
5.538339625E0,-3.138183594E1,-1.186172485E1,-2.724841309E1
5.548383625E0,-3.138002014E1,-1.205303955E1,-2.718029785E1
5.558427625E0,-3.131568909E1,-1.209918213E1,-2.714312744E1
5.568472625E0,-3.124255371E1,-1.228933716E1,-2.731854248E1
5.578516625E0,-3.142923737E1,-1.227075195E1,-2.729016113E1
5.588560625E0,-3.134306335E1,-1.245156860E1,-2.726306152E1
5.598604625E0,-3.125277710E1,-1.262170410E1,-2.700787354E1
5.608649625E0,-3.117691040E1,-1.275872803E1,-2.705834961E1
5.618693625E0,-3.113949585E1,-1.292083740E1,-2.691247559E1
5.628737625E0,-3.113522339E1,-1.311080933E1,-2.701165771E1
5.638782625E0,-3.113084412E1,-1.313473511E1,-2.700665283E1
5.648826625E0,-3.105331421E1,-1.317315674E1,-2.693066406E1
5.658870625E0,-3.088613892E1,-1.327865601E1,-2.678576660E1
5.668914625E0,-3.103352356E1,-1.347406006E1,-2.694970703E1
5.678959625E0,-3.098250580E1,-1.350289917E1,-2.679577637E1
5.689003625E0,-3.106546021E1,-1.365673828E1,-2.660284424E1
5.699047625E0,-3.105627441E1,-1.371496582E1,-2.665734863E1
5.709091625E0,-3.106842041E1,-1.396240234E1,-2.674487305E1
5.719136625E0,-3.105754089E1,-1.415502930E1,-2.660589600E1
5.729180625E0,-3.103464508E1,-1.441088867E1,-2.639550781E1
5.739224625E0,-3.083628082E1,-1.458584595E1,-2.622729492E1
5.749268625E0,-3.066402435E1,-1.474649048E1,-2.613458252E1
5.759313625E0,-3.041660309E1,-1.504791260E1,-2.623040771E1
5.769357625E0,-3.019998932E1,-1.521536255E1,-2.621270752E1
5.779401625E0,-2.993473053E1,-1.542941284E1,-2.658532715E1
5.789446625E0,-2.983493042E1,-1.546929932E1,-2.683654785E1
5.799490625E0,-2.953680420E1,-1.569119263E1,-2.682562256E1
5.809534625E0,-2.933689117E1,-1.579617310E1,-2.691979980E1
5.819578625E0,-2.923577118E1,-1.601211548E1,-2.674572754E1
5.829623625E0,-2.941738892E1,-1.612622070E1,-2.668859863E1
5.839667625E0,-2.939341736E1,-1.613531494E1,-2.664636230E1
5.849711625E0,-2.936608887E1,-1.640026855E1,-2.645001221E1
5.859755625E0,-2.898800659E1,-1.653924561E1,-2.675183105E1
5.869800625E0,-2.895234680E1,-1.681536865E1,-2.646624756E1
5.879844625E0,-2.862765503E1,-1.714987183E1,-2.658111572E1
5.889888625E0,-2.826712799E1,-1.756536865E1,-2.679034424E1
5.899932625E0,-2.806063080E1,-1.790701294E1,-2.679724121E1
5.909977625E0,-2.777243042E1,-1.826321411E1,-2.669360352E1
5.920021625E0,-2.762392426E1,-1.852731323E1,-2.661450195E1
5.930065625E0,-2.757613373E1,-1.869702148E1,-2.630487061E1
5.940109625E0,-2.745873260E1,-1.916375732E1,-2.626812744E1
5.950154625E0,-2.735463715E1,-1.940411377E1,-2.602490234E1
5.960198625E0,-2.762506104E1,-1.966796875E1,-2.594433594E1
5.970242625E0,-2.751654816E1,-1.989901733E1,-2.566302490E1
5.980287625E0,-2.747889709E1,-2.007568359E1,-2.536761475E1
5.990331625E0,-2.746897125E1,-2.012908936E1,-2.516467285E1
6.000375625E0,-2.733551025E1,-2.046301270E1,-2.492382812E1
6.010419625E0,-2.710242462E1,-2.071804810E1,-2.504876709E1
6.020464625E0,-2.708165741E1,-2.080789185E1,-2.489532471E1
6.030508625E0,-2.682703400E1,-2.102514648E1,-2.517126465E1
6.040552625E0,-2.663962555E1,-2.130911255E1,-2.508764648E1
6.050596625E0,-2.649616241E1,-2.141079712E1,-2.531445312E1
6.060641625E0,-2.649616241E1,-2.141079712E1,-2.531445312E1
6.070685625E0,-2.622303772E1,-2.152398682E1,-2.519952393E1
6.080729625E0,-2.593882751E1,-2.203729248E1,-2.520892334E1
6.090773625E0,-2.568450928E1,-2.234783936E1,-2.510937500E1
6.100818625E0,-2.548708344E1,-2.266610718E1,-2.506127930E1
6.110862625E0,-2.515914154E1,-2.299621582E1,-2.495263672E1
6.120906625E0,-2.501274109E1,-2.332580566E1,-2.482409668E1
6.130950625E0,-2.477687073E1,-2.351568604E1,-2.477142334E1
6.140995625E0,-2.453835297E1,-2.389364624E1,-2.473547363E1
6.151039625E0,-2.441344452E1,-2.414730835E1,-2.464923096E1
6.161083625E0,-2.422204590E1,-2.428735352E1,-2.469152832E1
6.171127625E0,-2.385137177E1,-2.470013428E1,-2.464300537E1
6.181172625E0,-2.356794739E1,-2.491778564E1,-2.461877441E1
6.191216625E0,-2.317902374E1,-2.520886230E1,-2.449444580E1
6.201260625E0,-2.293428802E1,-2.542260742E1,-2.451336670E1
6.211305625E0,-2.272085571E1,-2.575869751E1,-2.444116211E1
6.221349625E0,-2.247658539E1,-2.593112183E1,-2.456658936E1
6.231393625E0,-2.213673401E1,-2.615664673E1,-2.449182129E1
6.241437625E0,-2.186022186E1,-2.639770508E1,-2.442401123E1
6.251482625E0,-2.169816589E1,-2.664044189E1,-2.424694824E1
6.261526625E0,-2.146366882E1,-2.678582764E1,-2.432031250E1
6.271570625E0,-2.100057220E1,-2.702023315E1,-2.431945801E1
6.281614625E0,-2.081758118E1,-2.714785767E1,-2.399481201E1
6.291659625E0,-2.059076691E1,-2.743618774E1,-2.408081055E1
6.301703625E0,-2.029865265E1,-2.761575317E1,-2.400939941E1
6.311747625E0,-1.997723389E1,-2.785183716E1,-2.386138916E1
6.321791625E0,-1.987025452E1,-2.791729736E1,-2.373443604E1
6.331836625E0,-1.968127441E1,-2.824252319E1,-2.346771240E1
6.341880625E0,-1.944096375E1,-2.844161987E1,-2.350463867E1
6.351924625E0,-1.922282410E1,-2.880319214E1,-2.322991943E1
6.361968625E0,-1.915042114E1,-2.894671631E1,-2.324475098E1
6.372013625E0,-1.896048737E1,-2.920416260E1,-2.296209717E1
6.382057625E0,-1.877931976E1,-2.929562378E1,-2.272900391E1
6.392101625E0,-1.840892029E1,-2.955493164E1,-2.281634521E1
6.402146625E0,-1.826016998E1,-2.972659302E1,-2.270837402E1
6.412190625E0,-1.801433563E1,-2.983670044E1,-2.256140137E1
6.422234625E0,-1.777079773E1,-3.013455200E1,-2.258190918E1
6.432278625E0,-1.752405548E1,-3.037051392E1,-2.221820068E1
6.442323625E0,-1.728495026E1,-3.055551147E1,-2.213360596E1
6.452367625E0,-1.710265350E1,-3.055853271E1,-2.221533203E1
6.462411625E0,-1.685367584E1,-3.074539185E1,-2.212951660E1
6.472455625E0,-1.659046173E1,-3.089218140E1,-2.210626221E1
6.482500625E0,-1.646866608E1,-3.098001099E1,-2.219256592E1
6.492544625E0,-1.597868347E1,-3.118542480E1,-2.245074463E1
6.502588625E0,-1.554206848E1,-3.141012573E1,-2.229272461E1
6.512632625E0,-1.495549011E1,-3.170361328E1,-2.247753906E1
6.522677625E0,-1.436691284E1,-3.175744629E1,-2.223022461E1
6.532722625E0,-1.389620209E1,-3.206729126E1,-2.223175049E1
6.542766625E0,-1.331860352E1,-3.245623779E1,-2.197479248E1
6.552811625E0,-1.302813721E1,-3.283471680E1,-2.182458496E1
6.562855625E0,-1.276218414E1,-3.292004395E1,-2.171112061E1
6.572899625E0,-1.246581268E1,-3.310632324E1,-2.153460693E1
6.582943625E0,-1.212539673E1,-3.329901123E1,-2.135900879E1
6.592988625E0,-1.191404724E1,-3.351611328E1,-2.142291260E1
6.603032625E0,-1.170418549E1,-3.352130127E1,-2.125091553E1
6.613076625E0,-1.141109467E1,-3.359884644E1,-2.113677979E1
6.623120625E0,-1.117397308E1,-3.380477905E1,-2.140301514E1
6.633165625E0,-1.081934357E1,-3.371789551E1,-2.136944580E1
6.643209625E0,-1.039253235E1,-3.374853516E1,-2.119323730E1
6.653253625E0,-9.933837891E0,-3.363903809E1,-2.132153320E1
6.663297625E0,-9.625343323E0,-3.377844238E1,-2.151062012E1
6.673342625E0,-9.174362183E0,-3.387011719E1,-2.144122314E1
6.683386625E0,-8.867729187E0,-3.384909058E1,-2.160229492E1
6.693430625E0,-8.597679138E0,-3.394479370E1,-2.150256348E1
6.703474625E0,-8.427413940E0,-3.400784302E1,-2.154388428E1
6.713519625E0,-8.216636658E0,-3.397052002E1,-2.150067139E1
6.723563625E0,-7.890014648E0,-3.406292725E1,-2.145532227E1
6.733607625E0,-7.669868469E0,-3.424218750E1,-2.129046631E1
6.743652625E0,-7.678489685E0,-3.415649414E1,-2.135968018E1
6.753696625E0,-7.438224792E0,-3.432250977E1,-2.103686523E1
6.763740625E0,-7.111839294E0,-3.441995239E1,-2.076342773E1
6.773784625E0,-7.145164490E0,-3.436935425E1,-2.086499023E1
6.783829625E0,-6.992179871E0,-3.452505493E1,-2.085113525E1
6.793873625E0,-6.992179871E0,-3.452505493E1,-2.085113525E1
6.803917625E0,-6.874168396E0,-3.457489014E1,-2.076745605E1
6.813961625E0,-6.788970947E0,-3.460562134E1,-2.066607666E1
6.824006625E0,-6.525428772E0,-3.438150024E1,-2.059417725E1
6.834050625E0,-6.409713745E0,-3.469512939E1,-2.058776855E1
6.844094625E0,-6.174079895E0,-3.475592041E1,-2.071685791E1
6.854138625E0,-6.130943298E0,-3.470684814E1,-2.053173828E1
6.864183625E0,-5.825653076E0,-3.463732910E1,-2.063635254E1
6.874227625E0,-5.658309937E0,-3.468722534E1,-2.074523926E1
6.884271625E0,-5.583457947E0,-3.453991699E1,-2.060339355E1
6.894315625E0,-5.338562012E0,-3.462255859E1,-2.078082275E1
6.904360625E0,-5.121452332E0,-3.468106079E1,-2.061328125E1
6.914404625E0,-4.974777222E0,-3.479953003E1,-2.069604492E1
6.924448625E0,-4.728195190E0,-3.463009644E1,-2.015447998E1
6.934492625E0,-4.618919373E0,-3.463143921E1,-2.014611816E1
6.944537625E0,-4.356262207E0,-3.472097778E1,-2.006994629E1
6.954581625E0,-4.238693237E0,-3.474319458E1,-2.004528809E1
6.964625625E0,-4.119728088E0,-3.484124756E1,-1.977752686E1
6.974670625E0,-4.077995300E0,-3.482427979E1,-1.991186523E1
6.984714625E0,-3.848266602E0,-3.493121338E1,-1.971716309E1
6.994758625E0,-3.740837097E0,-3.500494385E1,-1.965423584E1
7.004802625E0,-3.567810059E0,-3.507101440E1,-1.976202393E1
7.014847625E0,-3.450881958E0,-3.499737549E1,-1.971728516E1
7.024891625E0,-3.218955994E0,-3.502642822E1,-1.971014404E1
7.034935625E0,-3.178924561E0,-3.503198242E1,-1.945446777E1
7.044979625E0,-3.328750610E0,-3.500543213E1,-1.926763916E1
7.055024625E0,-3.157310486E0,-3.502767944E1,-1.918103027E1
7.065068625E0,-3.138412476E0,-3.506234741E1,-1.928826904E1
7.075112625E0,-3.286766052E0,-3.493218994E1,-1.924841309E1
7.085156625E0,-3.305931091E0,-3.492288208E1,-1.929498291E1
7.095201625E0,-3.146903992E0,-3.491555786E1,-1.938513184E1
7.105245625E0,-3.100181580E0,-3.486917114E1,-1.922454834E1
7.115289625E0,-3.096092224E0,-3.502139282E1,-1.919793701E1
7.125333625E0,-2.933395386E0,-3.493576050E1,-1.890063477E1
7.135378625E0,-2.813285828E0,-3.497030640E1,-1.895178223E1
7.145422625E0,-2.661300659E0,-3.511621094E1,-1.850708008E1
7.155466625E0,-2.805290222E0,-3.512283325E1,-1.819049072E1
7.165511625E0,-2.557418823E0,-3.522296143E1,-1.807275391E1
7.175555625E0,-2.567359924E0,-3.515795898E1,-1.808984375E1
7.185599625E0,-2.481086731E0,-3.521237183E1,-1.817962646E1
7.195643625E0,-2.397155762E0,-3.535415649E1,-1.786889648E1
7.205688625E0,-2.441276550E0,-3.553707886E1,-1.759051514E1
7.215732625E0,-2.538246155E0,-3.559609985E1,-1.733807373E1
7.225776625E0,-2.547439575E0,-3.556268311E1,-1.726812744E1
7.235820625E0,-2.704856873E0,-3.556616211E1,-1.716864014E1
7.245865625E0,-2.579307556E0,-3.555148315E1,-1.735791016E1
7.255909625E0,-2.627586365E0,-3.563998413E1,-1.733666992E1
7.265953625E0,-2.598144531E0,-3.560040283E1,-1.716058350E1
7.275997625E0,-2.825614929E0,-3.561886597E1,-1.715252686E1
7.286042625E0,-2.843711853E0,-3.550961304E1,-1.692443848E1
7.296086625E0,-2.801307678E0,-3.552722168E1,-1.691058350E1
7.306130625E0,-2.679122925E0,-3.562420654E1,-1.675646973E1
7.316174625E0,-2.735755920E0,-3.551507568E1,-1.674981689E1
7.326219625E0,-2.732650757E0,-3.549496460E1,-1.689703369E1
7.336263625E0,-2.618904114E0,-3.541760254E1,-1.688299561E1
7.346307625E0,-2.368377686E0,-3.531033325E1,-1.688732910E1
7.356352625E0,-2.281799316E0,-3.539236450E1,-1.704412842E1
7.366396625E0,-2.316978455E0,-3.534130859E1,-1.690625000E1
7.376440625E0,-2.290939331E0,-3.534353638E1,-1.696636963E1
7.386484625E0,-2.377700806E0,-3.534732056E1,-1.704504395E1
7.396529625E0,-2.404968262E0,-3.528329468E1,-1.686401367E1
7.406573625E0,-2.506210327E0,-3.522250366E1,-1.683581543E1
7.416617625E0,-2.600936890E0,-3.517825317E1,-1.658508301E1
7.426661625E0,-2.665328979E0,-3.523651123E1,-1.682891846E1
7.436706625E0,-2.644699097E0,-3.519097900E1,-1.691845703E1
7.446750625E0,-2.571662903E0,-3.520730591E1,-1.679534912E1
7.456794625E0,-2.528472900E0,-3.509542847E1,-1.697436523E1
7.466838625E0,-2.452308655E0,-3.522848511E1,-1.697149658E1
7.476883625E0,-2.604759216E0,-3.516870117E1,-1.703289795E1
7.486927625E0,-2.639732361E0,-3.510510254E1,-1.715802002E1
7.496971625E0,-2.510078430E0,-3.499676514E1,-1.703027344E1
7.507015625E0,-2.650634766E0,-3.504144287E1,-1.723376465E1
7.517060625E0,-2.607734680E0,-3.506878662E1,-1.709637451E1
7.527104417E0,-2.607734680E0,-3.506878662E1,-1.709637451E1
7.537148417E0,-2.651618958E0,-3.499188232E1,-1.710076904E1
7.547193417E0,-2.766319275E0,-3.490335083E1,-1.726361084E1
7.557237417E0,-2.664146423E0,-3.492767334E1,-1.720892334E1
7.567281417E0,-2.785530090E0,-3.488946533E1,-1.723199463E1
7.577325417E0,-2.713012695E0,-3.493994141E1,-1.728320312E1
7.587370417E0,-2.750343323E0,-3.484899902E1,-1.700122070E1
7.597414417E0,-2.752243042E0,-3.482507324E1,-1.714428711E1
7.607458417E0,-2.673934937E0,-3.488455200E1,-1.701446533E1
7.617502417E0,-2.590965271E0,-3.480975342E1,-1.716156006E1
7.627547417E0,-2.588554382E0,-3.492117310E1,-1.705340576E1
7.637591417E0,-2.458427429E0,-3.478973389E1,-1.702508545E1
7.647635417E0,-2.252388000E0,-3.487780762E1,-1.700677490E1
7.657679417E0,-2.319778442E0,-3.488519287E1,-1.718157959E1
7.667724417E0,-2.309646606E0,-3.476727295E1,-1.725775146E1
7.677768417E0,-2.440879822E0,-3.474682617E1,-1.756146240E1
7.687812417E0,-2.400596619E0,-3.464547729E1,-1.765051270E1
7.697856417E0,-2.155769348E0,-3.452551270E1,-1.795898438E1
7.707901417E0,-1.926490784E0,-3.432864380E1,-1.813635254E1
7.717945417E0,-1.756439209E0,-3.435491943E1,-1.800030518E1
7.727989417E0,-1.384033203E0,-3.439816284E1,-1.831134033E1
7.738033417E0,-9.826660156E-1,-3.434698486E1,-1.825793457E1
7.748078417E0,-5.314559937E-1,-3.438562012E1,-1.831292725E1
7.758122417E0,-1.872024536E-1,-3.436102295E1,-1.811645508E1
7.768166417E0,1.158981323E-1,-3.438372803E1,-1.811920166E1
7.778211417E0,2.318878174E-1,-3.440832520E1,-1.790325928E1
7.788255417E0,4.377517700E-1,-3.427981567E1,-1.790301514E1
7.798299417E0,5.453414917E-1,-3.440786743E1,-1.798089600E1
7.808343417E0,6.490249634E-1,-3.440176392E1,-1.784307861E1
7.818388417E0,5.849609375E-1,-3.437338257E1,-1.789270020E1
7.828432417E0,6.469192505E-1,-3.422302246E1,-1.794635010E1
7.838476417E0,6.870498657E-1,-3.412863159E1,-1.808447266E1
7.848520417E0,7.588958740E-1,-3.416824341E1,-1.831005859E1
7.858565417E0,9.274749756E-1,-3.411087036E1,-1.837255859E1
7.868609417E0,1.095748901E0,-3.406542969E1,-1.840728760E1
7.878653417E0,1.294418335E0,-3.405072021E1,-1.875128174E1
7.888697417E0,1.573226929E0,-3.387667847E1,-1.905633545E1
7.898742417E0,1.772933960E0,-3.386935425E1,-1.890301514E1
7.908786417E0,2.143127441E0,-3.371459961E1,-1.902947998E1
7.918830417E0,2.477058411E0,-3.371337891E1,-1.914807129E1
7.928874417E0,2.558685303E0,-3.348815918E1,-1.932171631E1
7.938919417E0,2.694519043E0,-3.361123657E1,-1.947509766E1
7.948963417E0,2.690452576E0,-3.344784546E1,-1.953955078E1
