"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.689369625E0,2.999509802E-1,5.225422740E0,8.297052830E0
1.699415500E0,2.986087884E-1,5.224004205E0,8.297994817E0
1.709460500E0,2.967426312E-1,5.222413763E0,8.299062518E0
1.719505500E0,2.953286648E-1,5.220477165E0,8.300331364E0
1.729551500E0,2.947983589E-1,5.218596700E0,8.301532382E0
1.739596500E0,2.950549421E-1,5.216735532E0,8.302693055E0
1.749642500E0,2.961385407E-1,5.214974935E0,8.303760756E0
1.759687500E0,2.982508291E-1,5.213231880E0,8.304779341E0
1.769732500E0,3.008443799E-1,5.211674767E0,8.305663440E0
1.779778500E0,3.026901266E-1,5.209953346E0,8.306676178E0
1.789823500E0,3.054487333E-1,5.208749405E0,8.307329897E0
1.799869500E0,3.096663117E-1,5.208726600E0,8.307188394E0
1.809914500E0,3.139438789E-1,5.208771039E0,8.306999529E0
1.819959500E0,3.190808771E-1,5.208196258E0,8.307164420E0
1.830005500E0,3.266226158E-1,5.206598214E0,8.307873103E0
1.840050500E0,3.351085337E-1,5.203433701E0,8.309517340E0
1.850096500E0,3.431044184E-1,5.198501574E0,8.312277226E0
1.860141500E0,3.498798430E-1,5.192180734E0,8.315945184E0
1.870186500E0,3.562809362E-1,5.185600863E0,8.319778034E0
1.880232500E0,3.634813071E-1,5.179751308E0,8.323109778E0
1.890277500E0,3.717528515E-1,5.175692756E0,8.325268570E0
1.900323500E0,3.815120737E-1,5.174222181E0,8.325741609E0
1.910368500E0,3.922513258E-1,5.175171769E0,8.324652273E0
1.920413500E0,4.030061095E-1,5.177969661E0,8.322398756E0
1.930459500E0,4.130331342E-1,5.181726497E0,8.319568119E0
1.940504500E0,4.219713342E-1,5.185458775E0,8.316793031E0
1.950550500E0,4.296006716E-1,5.188768884E0,8.314338369E0
1.960595500E0,4.356539650E-1,5.191945676E0,8.312039829E0
1.970640500E0,4.402677471E-1,5.194841802E0,8.309986871E0
1.980686500E0,4.439828486E-1,5.197778859E0,8.307952625E0
1.990731500E0,4.479815036E-1,5.200700127E0,8.305909608E0
2.000777500E0,4.527589712E-1,5.203019718E0,8.304197543E0
2.010822500E0,4.587162241E-1,5.204256404E0,8.303095343E0
2.020867500E0,4.655024660E-1,5.204011406E0,8.302871979E0
2.030913500E0,4.724857226E-1,5.201561422E0,8.304012187E0
2.040958500E0,4.795528867E-1,5.196664964E0,8.306672085E0
2.051004500E0,4.863749794E-1,5.189267651E0,8.310899037E0
2.061049500E0,4.922957238E-1,5.179049642E0,8.316921669E0
2.071094500E0,4.951485438E-1,5.166431935E0,8.324596725E0
2.081140500E0,4.936099586E-1,5.152554739E0,8.333283933E0
2.091185500E0,4.887921818E-1,5.138643628E0,8.342153574E0
2.101231500E0,4.828029519E-1,5.125831209E0,8.350380607E0
2.111276500E0,4.782822137E-1,5.114331490E0,8.357689041E0
2.121321500E0,4.767597814E-1,5.103063905E0,8.364660092E0
2.131367500E0,4.785356539E-1,5.090391235E0,8.372276675E0
2.141412500E0,4.820139067E-1,5.074631819E0,8.381639237E0
2.151458500E0,4.866734798E-1,5.054970556E0,8.393242452E0
2.161503500E0,4.914145484E-1,5.030471892E0,8.407672795E0
2.171548500E0,4.963185351E-1,5.001868483E0,8.424433839E0
2.181594500E0,5.023145258E-1,4.971124408E0,8.442257321E0
2.191639500E0,5.101099241E-1,4.940370977E0,8.459824111E0
2.201685500E0,5.197770526E-1,4.911228454E0,8.476188129E0
2.211730500E0,5.305805875E-1,4.884651982E0,8.490863471E0
2.221775500E0,5.420833033E-1,4.860884512E0,8.503766522E0
2.231821500E0,5.537965187E-1,4.840063454E0,8.514880909E0
2.241866500E0,5.655273490E-1,4.822131798E0,8.524278554E0
2.251912500E0,5.780830386E-1,4.806680531E0,8.532159432E0
2.261957500E0,5.906959578E-1,4.793183403E0,8.538885484E0
2.272002500E0,6.030240811E-1,4.780896648E0,8.544909870E0
2.282048500E0,6.154592085E-1,4.769488146E0,8.550396897E0
2.292093500E0,6.284520140E-1,4.758509122E0,8.555567590E0
2.302138500E0,6.417439777E-1,4.747394149E0,8.560754070E0
2.312184500E0,6.552010522E-1,4.735781579E0,8.566165084E0
2.322229500E0,6.691110666E-1,4.723287833E0,8.571985987E0
2.332275500E0,6.834943400E-1,4.709776964E0,8.578282853E0
2.342320500E0,6.983159354E-1,4.694700211E0,8.585350383E0
2.352366500E0,7.127559268E-1,4.677740947E0,8.593417202E0
2.362411500E0,7.262284964E-1,4.659162881E0,8.602377475E0
2.372456500E0,7.388678377E-1,4.639220660E0,8.612073328E0
2.382502500E0,7.508594538E-1,4.617878323E0,8.622500083E0
2.392547500E0,7.624032462E-1,4.595261585E0,8.633563015E0
2.402593500E0,7.739355634E-1,4.572327343E0,8.644706054E0
2.412638500E0,7.860829347E-1,4.550093598E0,8.655335122E0
2.422683500E0,7.983123862E-1,4.529262308E0,8.665136225E0
2.432729500E0,8.105117977E-1,4.510728388E0,8.673667313E0
2.442774500E0,8.231465343E-1,4.494951431E0,8.680664676E0
2.452820500E0,8.365914027E-1,4.482013882E0,8.686067503E0
2.462865500E0,8.492548639E-1,4.469381849E0,8.691345785E0
2.472910500E0,8.605114118E-1,4.454550387E0,8.697850227E0
2.482956500E0,8.692707601E-1,4.436210887E0,8.706347986E0
2.493001500E0,8.740383605E-1,4.415986538E0,8.716146750E0
2.503047500E0,8.762141825E-1,4.396460053E0,8.725794071E0
2.513092500E0,8.783171336E-1,4.380661169E0,8.733525259E0
2.523137500E0,8.800952719E-1,4.370922339E0,8.738224667E0
2.533183500E0,8.802035185E-1,4.368370906E0,8.739489419E0
2.543228500E0,8.792727879E-1,4.373037862E0,8.737248766E0
2.553273500E0,8.801503088E-1,4.382294881E0,8.732521293E0
2.563319500E0,8.880097707E-1,4.390945544E0,8.727378666E0
2.573364500E0,9.077155452E-1,4.391812979E0,8.724914650E0
2.583410500E0,9.386804259E-1,4.379839343E0,8.727656409E0
2.593455500E0,9.738833684E-1,4.353599378E0,8.736923077E0
2.603501500E0,1.000354006E0,4.316924472E0,8.752117066E0
2.613546500E0,1.008530606E0,4.277055524E0,8.770733432E0
2.623591500E0,9.996912242E-1,4.243678740E0,8.787941203E0
2.633637500E0,9.805372806E-1,4.225302403E0,8.798946832E0
2.643682500E0,9.606659567E-1,4.227155971E0,8.800248422E0
2.653728500E0,9.460933066E-1,4.248401244E0,8.791592204E0
2.663773500E0,9.368238618E-1,4.285465867E0,8.774579730E0
2.673818500E0,9.280403937E-1,4.333914142E0,8.751687296E0
2.683864500E0,9.157917926E-1,4.389096070E0,8.725437391E0
2.693909500E0,9.007572855E-1,4.445381368E0,8.698466524E0
2.703955875E0,8.859487733E-1,4.499213759E0,8.672270413E0
2.714000875E0,8.746366037E-1,4.547931298E0,8.647972893E0
2.724045875E0,8.686310747E-1,4.589978333E0,8.626336441E0
2.734091875E0,8.680929116E-1,4.625272712E0,8.607518347E0
2.744136875E0,8.712135706E-1,4.654957271E0,8.591185319E0
2.754182875E0,8.753087412E-1,4.680469843E0,8.576895894E0
2.764227875E0,8.791456110E-1,4.702879004E0,8.564236087E0
2.774272875E0,8.815151221E-1,4.723497748E0,8.552636966E0
2.784318875E0,8.821983692E-1,4.742754091E0,8.541903232E0
2.794363875E0,8.810204476E-1,4.760221771E0,8.532302688E0
2.804409875E0,8.773257382E-1,4.775141819E0,8.524342874E0
2.814454875E0,8.701197758E-1,4.786745326E0,8.518571672E0
2.824499875E0,8.578743906E-1,4.795194260E0,8.515061004E0
2.834545875E0,8.392667232E-1,4.800847641E0,8.513729593E0
2.844590875E0,8.124349469E-1,4.804436662E0,8.514307882E0
2.854636875E0,7.777905596E-1,4.806686670E0,8.516273131E0
2.864681875E0,7.377760895E-1,4.808669461E0,8.518713759E0
2.874726875E0,6.949735207E-1,4.811160960E0,8.520905880E0
2.884772875E0,6.521990917E-1,4.815594611E0,8.521782963E0
2.894817875E0,6.120698334E-1,4.822319494E0,8.520956751E0
2.904863875E0,5.742762819E-1,4.829404857E0,8.519575054E0
2.914908875E0,5.366726188E-1,4.834407443E0,8.519189138E0
2.924953875E0,4.963868013E-1,4.835300020E0,8.521125151E0
2.934999875E0,4.536381366E-1,4.829768554E0,8.526643168E0
2.945044875E0,4.108273086E-1,4.816929530E0,8.536071219E0
2.955090875E0,3.534285547E-1,4.792474135E0,8.552390213E0
2.965135875E0,3.123528880E-1,4.765927192E0,8.568808025E0
2.975180875E0,2.841442021E-1,4.739043448E0,8.584685555E0
2.985226875E0,2.564595911E-1,4.707119113E0,8.603101360E0
2.995271875E0,2.256299456E-1,4.671228611E0,8.623503465E0
3.005317875E0,1.847490643E-1,4.629361669E0,8.647021551E0
3.015362875E0,1.409209761E-1,4.584627254E0,8.671645346E0
3.025407875E0,1.137180570E-1,4.543800532E0,8.693505746E0
3.035453875E0,9.612974195E-2,4.502967964E0,8.714937546E0
3.045498875E0,8.697670243E-2,4.463033235E0,8.735552489E0
3.055544875E0,8.594036568E-2,4.425403186E0,8.754685748E0
3.065589875E0,9.099790572E-2,4.390031332E0,8.772425031E0
3.075634875E0,9.924569576E-2,4.357187814E0,8.788695493E0
3.085680875E0,1.066443239E-1,4.328414835E0,8.802814765E0
3.095725875E0,1.115962760E-1,4.306696230E0,8.813399979E0
3.105771875E0,1.142476868E-1,4.293932928E0,8.819591011E0
3.115816875E0,1.153032189E-1,4.290222577E0,8.821383183E0
3.125861875E0,1.160148890E-1,4.293656647E0,8.819702693E0
3.135907875E0,1.181128700E-1,4.300532387E0,8.816324172E0
3.145952875E0,1.232419014E-1,4.307731772E0,8.812738659E0
3.155998875E0,1.321810333E-1,4.313283411E0,8.809892820E0
3.166043875E0,1.448490625E-1,4.315904717E0,8.808409966E0
3.176088875E0,1.595213072E-1,4.315929568E0,8.808144502E0
3.186134875E0,1.702390707E-1,4.312615366E0,8.809566545E0
3.196179875E0,1.805947455E-1,4.308730769E0,8.811261068E0
3.206225875E0,1.976062144E-1,4.307039754E0,8.811722998E0
3.216270875E0,2.182450219E-1,4.301482852E0,8.813950202E0
3.226315875E0,2.469074517E-1,4.290334551E0,8.818626221E0
3.236361875E0,2.869215564E-1,4.275414503E0,8.824659378E0
3.246406875E0,3.377395980E-1,4.259221809E0,8.830688442E0
3.256452875E0,3.921053281E-1,4.243260080E0,8.836124598E0
3.266497875E0,4.396060250E-1,4.231436717E0,8.839558083E0
3.276542875E0,4.744583904E-1,4.230245055E0,8.838326660E0
3.286588875E0,4.926849656E-1,4.241866396E0,8.831757313E0
3.296633875E0,4.949024491E-1,4.266030014E0,8.819986283E0
3.306679875E0,4.842792277E-1,4.302225156E0,8.802978487E0
3.316724875E0,4.665502871E-1,4.348823664E0,8.781011667E0
3.326769875E0,4.482041729E-1,4.401969008E0,8.755448810E0
3.336815875E0,4.327597395E-1,4.456529669E0,8.728583193E0
3.346860875E0,4.184318684E-1,4.505899465E0,8.703900341E0
3.356906875E0,4.087840357E-1,4.548542332E0,8.682151623E0
3.366951875E0,4.182556845E-1,4.584750045E0,8.662634202E0
3.376996875E0,4.362944179E-1,4.608214922E0,8.649283254E0
3.387042875E0,4.572881879E-1,4.621107740E0,8.641316423E0
3.397087875E0,4.769403873E-1,4.626800004E0,8.637207584E0
3.407133875E0,4.937574546E-1,4.627850164E0,8.635699587E0
3.417178875E0,5.144986614E-1,4.628182286E0,8.634310874E0
3.427223875E0,5.426515064E-1,4.630969361E0,8.631092566E0
3.437269875E0,5.772988904E-1,4.637812650E0,8.625167583E0
3.447314875E0,6.168047259E-1,4.648746066E0,8.616542940E0
3.457360875E0,6.573297311E-1,4.663084609E0,8.605792249E0
3.467405875E0,6.939619524E-1,4.679226725E0,8.594146349E0
3.477450875E0,7.233383638E-1,4.696138334E0,8.582492264E0
3.487496875E0,7.424789319E-1,4.712659934E0,8.571794783E0
3.497541875E0,7.510931962E-1,4.726468719E0,8.563436773E0
3.507587875E0,7.512219080E-1,4.736779114E0,8.557726967E0
3.517632875E0,7.455389261E-1,4.743753965E0,8.554359555E0
3.527677875E0,7.375642741E-1,4.747554071E0,8.552942775E0
3.537723875E0,7.303708832E-1,4.749119663E0,8.552690760E0
3.547768875E0,7.261396187E-1,4.750074221E0,8.552521191E0
3.557814875E0,7.265356214E-1,4.751592450E0,8.551644108E0
3.567859875E0,7.318497902E-1,4.754387419E0,8.549637344E0
3.577904875E0,7.417673258E-1,4.758321718E0,8.546593283E0
3.587950875E0,7.554196241E-1,4.762544577E0,8.543044608E0
3.597995875E0,7.725859530E-1,4.765859656E0,8.539660240E0
3.608041875E0,7.926435837E-1,4.767449222E0,8.536934268E0
3.618086875E0,8.148439997E-1,4.766893736E0,8.535153791E0
3.628131875E0,8.383141387E-1,4.763953756E0,8.534522876E0
3.638177875E0,8.628231085E-1,4.758498597E0,8.535122800E0
3.648222875E0,8.883236931E-1,4.750558955E0,8.536929590E0
3.658268875E0,9.137448286E-1,4.740901109E0,8.539615216E0
3.668313875E0,9.389116102E-1,4.731221043E0,8.542253480E0
3.678358875E0,9.636441629E-1,4.723365309E0,8.543846846E0
3.688404875E0,9.872836518E-1,4.718700693E0,8.543724639E0
3.698449375E0,1.010422546E0,4.717957512E0,8.541429607E0
3.708495375E0,1.033422715E0,4.720933452E0,8.537032501E0
3.718540375E0,1.057140776E0,4.726596480E0,8.530992912E0
3.728585375E0,1.083157962E0,4.733075780E0,8.524134128E0
3.738631375E0,1.112215188E0,4.739236406E0,8.516966026E0
3.748676375E0,1.143115384E0,4.744557957E0,8.509909607E0
3.758722375E0,1.173270864E0,4.749021722E0,8.503312778E0
3.768767375E0,1.199818100E0,4.752829429E0,8.497479011E0
3.778812375E0,1.223367323E0,4.754661361E0,8.493095353E0
3.788858375E0,1.248032340E0,4.752014034E0,8.490988017E0
3.798903375E0,1.278211136E0,4.741000219E0,8.492655058E0
3.808949375E0,1.314663848E0,4.717717191E0,8.500052955E0
3.818994375E0,1.352187623E0,4.680010836E0,8.514997854E0
3.829039375E0,1.380836933E0,4.627727373E0,8.538942202E0
3.839085375E0,1.389621205E0,4.562912741E0,8.572332142E0
3.849130375E0,1.371341055E0,4.490859842E0,8.613228153E0
3.859176375E0,1.324930681E0,4.419233789E0,8.657426671E0
3.869221375E0,1.255116096E0,4.355876868E0,8.699834188E0
3.879266375E0,1.171220538E0,4.306214419E0,8.736181065E0
3.889312375E0,1.085437864E0,4.273660339E0,8.763204557E0
3.899357375E0,1.008938961E0,4.259715606E0,8.779121262E0
3.909403375E0,9.517363814E-1,4.264224102E0,8.783318979E0
3.919448375E0,9.209295948E-1,4.285302730E0,8.776341496E0
3.929493375E0,9.175116780E-1,4.318497665E0,8.760413681E0
3.939539375E0,9.365296007E-1,4.358504315E0,8.738560882E0
3.949584375E0,9.696436986E-1,4.399431024E0,8.714407788E0
3.959630375E0,1.007120331E0,4.436241585E0,8.691465653E0
3.969675375E0,1.040486005E0,4.465957135E0,8.672295556E0
3.979720375E0,1.064650428E0,4.487721933E0,8.658116058E0
3.989766375E0,1.077369438E0,4.502184437E0,8.649029485E0
3.999811375E0,1.078637406E0,4.511404619E0,8.644065199E0
4.009857375E0,1.068589551E0,4.518169262E0,8.641780107E0
4.019902375E0,1.049541442E0,4.525787307E0,8.640127684E0
4.029947375E0,1.024574781E0,4.536804046E0,8.637346748E0
4.039993375E0,9.954257534E-1,4.552410265E0,8.632542091E0
4.050038375E0,9.631806249E-1,4.572010132E0,8.625839428E0
4.060084375E0,9.287740731E-1,4.594660491E0,8.617573219E0
4.070129375E0,8.934223189E-1,4.619512912E0,8.608019453E0
4.080174375E0,8.578355066E-1,4.645801993E0,8.597484525E0
4.090220375E0,8.229414432E-1,4.671902210E0,8.586745529E0
4.100265375E0,7.890415527E-1,4.696704637E0,8.576390694E0
4.110311375E0,7.569898939E-1,4.718854182E0,8.567116426E0
4.120356375E0,7.276534628E-1,4.737031714E0,8.559623219E0
4.130402375E0,7.013499094E-1,4.750400203E0,8.554408672E0
4.140447375E0,6.772377462E-1,4.758412058E0,8.551897877E0
4.150492375E0,6.545010674E-1,4.761074880E0,8.552186145E0
4.160538375E0,6.323081797E-1,4.758629867E0,8.555216757E0
4.170583375E0,6.100029888E-1,4.750909203E0,8.561124784E0
4.180629375E0,5.875387903E-1,4.737437510E0,8.570156393E0
4.190674375E0,5.651141335E-1,4.718560944E0,8.582070095E0
4.200719375E0,5.421694401E-1,4.694664251E0,8.596643695E0
