"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.830149167E-1,9.293093077E-1,2.887078194E-1,4.989562037E-2,2.248162211E-1,4.334519317E1,3.401549202E1,-2.124755101E0,2.654915532E1
2.930599167E-1,9.294934894E-1,2.883727099E-1,4.981259108E-2,2.245030701E-1,4.328800715E1,3.397474719E1,-2.113556778E0,2.651173813E1
3.031059167E-1,9.297179003E-1,2.878980204E-1,4.984996479E-2,2.241749779E-1,4.321823314E1,3.392088672E1,-2.085239177E0,2.647694199E1
3.131509167E-1,9.299714136E-1,2.873282899E-1,4.990784295E-2,2.238411327E-1,4.313928135E1,3.385646572E1,-2.051973895E0,2.644235010E1
3.231959167E-1,9.302394465E-1,2.866933371E-1,4.993288872E-2,2.235355891E-1,4.305565779E1,3.378351428E1,-2.021427249E0,2.640996085E1
3.332419167E-1,9.305176157E-1,2.859866714E-1,4.994666020E-2,2.232799264E-1,4.296870789E1,3.370181033E1,-1.991869084E0,2.638294063E1
3.432869167E-1,9.308075017E-1,2.851819827E-1,5.002187125E-2,2.230837749E-1,4.287791684E1,3.361017486E1,-1.955167066E0,2.636483214E1
3.533329167E-1,9.311054799E-1,2.842609898E-1,5.021456664E-2,2.229725073E-1,4.278440003E1,3.350791692E1,-1.905702726E0,2.636036878E1
3.633779167E-1,9.313990749E-1,2.832512145E-1,5.049520143E-2,2.229682083E-1,4.269206791E1,3.339746463E1,-1.848090067E0,2.637098071E1
3.734229167E-1,9.316692783E-1,2.822294379E-1,5.078351749E-2,2.230690657E-1,4.260692361E1,3.328569566E1,-1.792872843E0,2.639365742E1
3.834689167E-1,9.319068179E-1,2.812574894E-1,5.101161623E-2,2.232527416E-1,4.253193783E1,3.317809079E1,-1.748185864E0,2.642355777E1
3.935139167E-1,9.320994712E-1,2.804213802E-1,5.118490300E-2,2.234603149E-1,4.247102893E1,3.308488975E1,-1.713815200E0,2.645408121E1
4.035599167E-1,9.322453836E-1,2.797653013E-1,5.130436824E-2,2.236465197E-1,4.242484203E1,3.301131898E1,-1.689355916E0,2.648010523E1
4.136049167E-1,9.323576206E-1,2.792773567E-1,5.134738964E-2,2.237785657E-1,4.238928202E1,3.295541829E1,-1.675814612E0,2.649722401E1
4.236499167E-1,9.324444010E-1,2.789432060E-1,5.134718944E-2,2.238339045E-1,4.236176791E1,3.291641306E1,-1.668522491E0,2.650401031E1
4.336959167E-1,9.324994448E-1,2.787802346E-1,5.131310318E-2,2.238154442E-1,4.234430719E1,3.289655982E1,-1.667070482E0,2.650107310E1
4.437409167E-1,9.325159663E-1,2.787769050E-1,5.122016937E-2,2.237719487E-1,4.233906496E1,3.289377878E1,-1.675432773E0,2.649313235E1
4.537869167E-1,9.324898774E-1,2.789130499E-1,5.108931395E-2,2.237408864E-1,4.234734259E1,3.290622168E1,-1.692073998E0,2.648513666E1
4.638319167E-1,9.324260671E-1,2.791550466E-1,5.095689909E-2,2.237353231E-1,4.236758217E1,3.293091755E1,-1.712631469E0,2.647979695E1
4.738769167E-1,9.323354514E-1,2.794617386E-1,5.086962350E-2,2.237500745E-1,4.239630814E1,3.296431457E1,-1.730828564E0,2.647811183E1
4.839229167E-1,9.322251952E-1,2.797604123E-1,5.080897418E-2,2.238502154E-1,4.243123528E1,3.299735106E1,-1.748826730E0,2.648695403E1
4.939679167E-1,9.321430089E-1,2.799842226E-1,5.074793501E-2,2.239259954E-1,4.245725259E1,3.302169074E1,-1.764004665E0,2.649314580E1
5.040129167E-1,9.320821488E-1,2.800853223E-1,5.075376181E-2,2.240517616E-1,4.247650894E1,3.303342470E1,-1.770369999E0,2.650738105E1
5.140589167E-1,9.320595160E-1,2.800458413E-1,5.078500316E-2,2.241882752E-1,4.248366794E1,3.302943382E1,-1.770532129E0,2.652390014E1
5.241039167E-1,9.320793671E-1,2.798875693E-1,5.088563930E-2,2.242805347E-1,4.247738888E1,3.301350990E1,-1.758555132E0,2.653788470E1
5.341499167E-1,9.321322614E-1,2.796732105E-1,5.106908346E-2,2.242860559E-1,4.246065373E1,3.299338294E1,-1.733308269E0,2.654485744E1
5.441949167E-1,9.322024359E-1,2.794543630E-1,5.129800407E-2,2.242150385E-1,4.243844160E1,3.297406432E1,-1.700530145E0,2.654466545E1
5.542399167E-1,9.322689437E-1,2.792946475E-1,5.150660989E-2,2.240898624E-1,4.241737986E1,3.296117995E1,-1.669730647E0,2.653758535E1
5.642859167E-1,9.323123128E-1,2.792300258E-1,5.166262699E-2,2.239539388E-1,4.240364031E1,3.295799023E1,-1.646788350E0,2.652741714E1
5.743309167E-1,9.323279914E-1,2.792667146E-1,5.176681400E-2,2.238189003E-1,4.239867220E1,3.296522354E1,-1.632178636E0,2.651549841E1
5.843769167E-1,9.323133243E-1,2.793690472E-1,5.186811395E-2,2.237289589E-1,4.240331980E1,3.297995860E1,-1.621184084E0,2.650848363E1
5.944219167E-1,9.322922930E-1,2.794472717E-1,5.196720119E-2,2.236957893E-1,4.240998320E1,3.299174259E1,-1.611662840E0,2.650785248E1
6.044669167E-1,9.322962548E-1,2.794394219E-1,5.208064997E-2,2.236624933E-1,4.240872804E1,3.299388173E1,-1.598246473E0,2.650781113E1
6.145129167E-1,9.323397925E-1,2.793228648E-1,5.222984981E-2,2.235915602E-1,4.239493239E1,3.298436127E1,-1.576780377E0,2.650485134E1
6.245579167E-1,9.324119479E-1,2.791089168E-1,5.240409542E-2,2.235172974E-1,4.237205930E1,3.296417088E1,-1.549864065E0,2.650247986E1
6.346039167E-1,9.324819960E-1,2.788194418E-1,5.259205983E-2,2.235424169E-1,4.234984296E1,3.293541514E1,-1.522737011E0,2.651189309E1
6.446489167E-1,9.325707151E-1,2.785074076E-1,5.275236537E-2,2.235231558E-1,4.232168896E1,3.290336304E1,-1.496454403E0,2.651540473E1
6.546939167E-1,9.326287513E-1,2.782172476E-1,5.295561855E-2,2.235943419E-1,4.230326216E1,3.287488878E1,-1.469209891E0,2.653050370E1
6.647399167E-1,9.326662620E-1,2.779866727E-1,5.314488951E-2,2.236796471E-1,4.229134824E1,3.285297093E1,-1.445555749E0,2.654664904E1
6.747849167E-1,9.326867875E-1,2.778284218E-1,5.330682823E-2,2.237520975E-1,4.228482770E1,3.283876980E1,-1.426367365E0,2.656034387E1
6.848309167E-1,9.326918873E-1,2.777319266E-1,5.342066687E-2,2.238235364E-1,4.228320746E1,3.283048203E1,-1.413964936E0,2.657226821E1
6.948756250E-1,9.326940368E-1,2.776664093E-1,5.345516407E-2,2.238876418E-1,4.228252453E1,3.282369530E1,-1.410623054E0,2.658073105E1
7.049206250E-1,9.327119070E-1,2.775812411E-1,5.343762044E-2,2.239228765E-1,4.227684643E1,3.281326965E1,-1.411324599E0,2.658425729E1
7.149666250E-1,9.327478583E-1,2.774401861E-1,5.338701261E-2,2.239605137E-1,4.226542106E1,3.279545917E1,-1.414091659E0,2.658705660E1
7.250116250E-1,9.328015955E-1,2.772463633E-1,5.333549863E-2,2.239889628E-1,4.224833779E1,3.277149293E1,-1.415199205E0,2.658885754E1
7.350576250E-1,9.328639729E-1,2.770196660E-1,5.327363759E-2,2.240243661E-1,4.222849953E1,3.274341802E1,-1.416736430E0,2.659115450E1
7.451026250E-1,9.329285840E-1,2.767781013E-1,5.320744597E-2,2.240696740E-1,4.220794146E1,3.271348754E1,-1.418654575E0,2.659445389E1
7.551476250E-1,9.329912985E-1,2.765355673E-1,5.312892639E-2,2.241265723E-1,4.218797771E1,3.268310192E1,-1.422243662E0,2.659866731E1
7.651936250E-1,9.330476910E-1,2.763097866E-1,5.303312660E-2,2.241930800E-1,4.217001874E1,3.265419501E1,-1.428452204E0,2.660338884E1
7.752386250E-1,9.330909336E-1,2.761251307E-1,5.293202685E-2,2.242638867E-1,4.215624256E1,3.262992180E1,-1.436498463E0,2.660836919E1
7.852846250E-1,9.331152945E-1,2.759875423E-1,5.282634362E-2,2.243571155E-1,4.214847982E1,3.261097860E1,-1.447067042E0,2.661568263E1
7.953296250E-1,9.331121757E-1,2.759093915E-1,5.270499231E-2,2.244945142E-1,4.214947374E1,3.259846887E1,-1.462401477E0,2.662740501E1
8.053746250E-1,9.330900486E-1,2.758500698E-1,5.256318924E-2,2.246927309E-1,4.215652457E1,3.258752245E1,-1.482443503E0,2.664532731E1
8.154206250E-1,9.330642125E-1,2.757553553E-1,5.238848002E-2,2.249571181E-1,4.216475583E1,3.257148711E1,-1.507203416E0,2.666973045E1
8.254656250E-1,9.330285142E-1,2.755685500E-1,5.219954623E-2,2.253777857E-1,4.217612668E1,3.254413887E1,-1.536096451E0,2.671150851E1
8.355116250E-1,9.330398517E-1,2.752793910E-1,5.198108858E-2,2.257341374E-1,4.217251571E1,3.250417536E1,-1.563168767E0,2.674522429E1
8.455566250E-1,9.330731687E-1,2.749169175E-1,5.179367208E-2,2.260810691E-1,4.216190259E1,3.245652808E1,-1.584570654E0,2.677901279E1
8.556016250E-1,9.331082560E-1,2.745508300E-1,5.160085025E-2,2.264247978E-1,4.215072282E1,3.240831540E1,-1.606318464E0,2.681229476E1
8.656476250E-1,9.331283600E-1,2.742434214E-1,5.137158193E-2,2.267661451E-1,4.214431585E1,3.236594437E1,-1.633476828E0,2.684407196E1
8.756926250E-1,9.331241454E-1,2.740276401E-1,5.111968075E-2,2.271012125E-1,4.214565911E1,3.233361811E1,-1.665364534E0,2.687429658E1
8.857386250E-1,9.330931885E-1,2.739046556E-1,5.084633737E-2,2.274379869E-1,4.215552409E1,3.231148501E1,-1.702158754E0,2.690390154E1
8.957836250E-1,9.330428862E-1,2.738444699E-1,5.057478522E-2,2.277768265E-1,4.217154916E1,3.229667727E1,-1.740567505E0,2.693371147E1
9.058286250E-1,9.329849975E-1,2.737962961E-1,5.031174674E-2,2.281299960E-1,4.218998388E1,3.228345939E1,-1.778866285E0,2.696541571E1
9.158746250E-1,9.329221566E-1,2.737197363E-1,5.007614586E-2,2.285300961E-1,4.220998696E1,3.226758611E1,-1.814981375E0,2.700337817E1
9.259196250E-1,9.328593156E-1,2.735796718E-1,4.987243960E-2,2.289986426E-1,4.222998100E1,3.224506563E1,-1.848155615E0,2.705025081E1
9.359656250E-1,9.328127434E-1,2.733650495E-1,4.969562303E-2,2.294827834E-1,4.224479302E1,3.221456529E1,-1.876871204E0,2.709990362E1
9.460106250E-1,9.327822080E-1,2.731028961E-1,4.956766520E-2,2.299459141E-1,4.225450193E1,3.217988084E1,-1.898334034E0,2.714883471E1
9.560556250E-1,9.327655389E-1,2.728200802E-1,4.946180285E-2,2.303717448E-1,4.225980106E1,3.214345285E1,-1.915614134E0,2.719429729E1
9.661016250E-1,9.327488277E-1,2.725592966E-1,4.936374821E-2,2.307692106E-1,4.226511295E1,3.210984006E1,-1.931728229E0,2.723676869E1
9.761466250E-1,9.327199782E-1,2.723410286E-1,4.928121415E-2,2.311606073E-1,4.227428167E1,3.208158350E1,-1.947164435E0,2.727897665E1
9.861916250E-1,9.326734480E-1,2.721837471E-1,4.920831063E-2,2.315489484E-1,4.228906549E1,3.206066778E1,-1.963174297E0,2.732104429E1
9.962376250E-1,9.326151379E-1,2.720864089E-1,4.916865045E-2,2.319059954E-1,4.230758518E1,3.204765597E1,-1.976298905E0,2.736050586E1
1.006282625E0,9.325514540E-1,2.720343892E-1,4.917112658E-2,2.322226447E-1,4.232780277E1,3.204111901E1,-1.984886706E0,2.739663808E1
1.016328625E0,9.324892242E-1,2.720086480E-1,4.920546572E-2,2.324954402E-1,4.234754984E1,3.203857396E1,-1.989388745E0,2.742875177E1
1.026373625E0,9.324364774E-1,2.719745196E-1,4.928330041E-2,2.327297556E-1,4.236428083E1,3.203630471E1,-1.987762014E0,2.745788508E1
1.036418625E0,9.324065531E-1,2.718910688E-1,4.941123717E-2,2.329199221E-1,4.237376985E1,3.202976550E1,-1.977954989E0,2.748368678E1
1.046464625E0,9.323990510E-1,2.717509200E-1,4.961721936E-2,2.330697120E-1,4.237614846E1,3.201885837E1,-1.956900725E0,2.750747761E1
1.056509625E0,9.324076279E-1,2.715566336E-1,4.987645409E-2,2.332067947E-1,4.237342908E1,3.200316355E1,-1.928214051E0,2.753160854E1
1.066555625E0,9.324195343E-1,2.713371960E-1,5.018646523E-2,2.333481341E-1,4.236965373E1,3.198594928E1,-1.893533341E0,2.755786804E1
1.076600625E0,9.324209463E-1,2.711532461E-1,5.049647638E-2,2.334894314E-1,4.236920602E1,3.197287084E1,-1.859854820E0,2.758405338E1
1.086645625E0,9.324014323E-1,2.710603545E-1,5.072436439E-2,2.336253550E-1,4.237539347E1,3.196812071E1,-1.837343803E0,2.760686479E1
1.096691625E0,9.323631419E-1,2.710731776E-1,5.084754909E-2,2.337368967E-1,4.238753199E1,3.197280632E1,-1.828208606E0,2.762341474E1
1.106736625E0,9.323082456E-1,2.711828121E-1,5.090028533E-2,2.338172496E-1,4.240492899E1,3.198683156E1,-1.828327942E0,2.763402254E1
1.116782625E0,9.322415482E-1,2.713468477E-1,5.089899985E-2,2.338932193E-1,4.242605669E1,3.200568691E1,-1.835615309E0,2.764232724E1
1.126827625E0,9.321829009E-1,2.714747528E-1,5.087671471E-2,2.339830553E-1,4.244462609E1,3.201975048E1,-1.844565317E0,2.765160137E1
1.136872625E0,9.321574652E-1,2.715071005E-1,5.085798043E-2,2.340509750E-1,4.245267731E1,3.202287192E1,-1.849697888E0,2.765866728E1
1.146918625E0,9.321735864E-1,2.714321634E-1,5.088550232E-2,2.340675598E-1,4.244757459E1,3.201491208E1,-1.845167731E0,2.766155420E1
1.156963625E0,9.322148693E-1,2.712766732E-1,5.096019708E-2,2.340671594E-1,4.243450496E1,3.199894134E1,-1.832758396E0,2.766414664E1
1.167009625E0,9.322579012E-1,2.711073798E-1,5.103959120E-2,2.340747036E-1,4.242087749E1,3.198148895E1,-1.819712463E0,2.766781228E1
1.177054625E0,9.322819460E-1,2.709723202E-1,5.112628727E-2,2.341165765E-1,4.241326111E1,3.196815191E1,-1.807981571E0,2.767554823E1
1.187099625E0,9.322745492E-1,2.708953917E-1,5.120032875E-2,2.342187194E-1,4.241560424E1,3.196110576E1,-1.801218573E0,2.768962867E1
1.197145625E0,9.322334349E-1,2.708848761E-1,5.125861784E-2,2.343816381E-1,4.242862604E1,3.196122582E1,-1.800007344E0,2.771000316E1
1.207190625E0,9.321807725E-1,2.708861931E-1,5.130014302E-2,2.345803815E-1,4.244529986E1,3.196219782E1,-1.802086603E0,2.773389901E1
1.217236625E0,9.321380355E-1,2.708673640E-1,5.132080551E-2,2.347674292E-1,4.245882648E1,3.196027937E1,-1.805432077E0,2.775584170E1
1.227281625E0,9.321164985E-1,2.708121727E-1,5.134634650E-2,2.349107707E-1,4.246564159E1,3.195435192E1,-1.805794321E0,2.777303348E1
1.237326625E0,9.321058775E-1,2.707562860E-1,5.136621874E-2,2.350129346E-1,4.246900209E1,3.194825676E1,-1.805399409E0,2.778536892E1
1.247372625E0,9.320889345E-1,2.707430730E-1,5.138687070E-2,2.350909063E-1,4.247436235E1,3.194716900E1,-1.805356519E0,2.779490729E1
1.257417625E0,9.320618551E-1,2.707668649E-1,5.142545614E-2,2.351624084E-1,4.248292810E1,3.195087548E1,-1.804253735E0,2.780421403E1
1.267463625E0,9.320055048E-1,2.708364282E-1,5.148267048E-2,2.352930215E-1,4.250074758E1,3.196030422E1,-1.804403607E0,2.782075045E1
1.277508625E0,9.319488805E-1,2.709433653E-1,5.152670340E-2,2.353849649E-1,4.251864651E1,3.197376622E1,-1.805773854E0,2.783241402E1
1.287553625E0,9.318665677E-1,2.710874865E-1,5.156328687E-2,2.355368200E-1,4.254465277E1,3.199122932E1,-1.810960602E0,2.785058478E1
1.297599625E0,9.317749404E-1,2.712633864E-1,5.158594080E-2,2.356918361E-1,4.257358406E1,3.201198408E1,-1.818653248E0,2.786861886E1
1.307644625E0,9.316783820E-1,2.714691683E-1,5.158551933E-2,2.358365262E-1,4.260405209E1,3.203557724E1,-1.829333295E0,2.788469350E1
1.317690625E0,9.315823504E-1,2.716950755E-1,5.161150286E-2,2.359500909E-1,4.263433330E1,3.206228823E1,-1.836771820E0,2.789803258E1
1.327735625E0,9.314919876E-1,2.719150925E-1,5.165639979E-2,2.360432354E-1,4.266280829E1,3.208887400E1,-1.841367370E0,2.790965835E1
1.337780625E0,9.314138895E-1,2.721240039E-1,5.171773399E-2,2.360973941E-1,4.268740384E1,3.211469896E1,-1.842623570E0,2.791739830E1
1.347826625E0,9.313330518E-1,2.723042660E-1,5.180936124E-2,2.361884313E-1,4.271284795E1,3.213798414E1,-1.841040755E0,2.793034361E1
1.357871625E0,9.312720021E-1,2.724325294E-1,5.189288576E-2,2.362631366E-1,4.273205412E1,3.215504772E1,-1.838292050E0,2.794126889E1
1.367917625E0,9.312268839E-1,2.724874362E-1,5.199992822E-2,2.363536048E-1,4.274624297E1,3.216423322E1,-1.831445636E0,2.795485935E1
1.377962625E0,9.311856432E-1,2.724900177E-1,5.212998286E-2,2.364845340E-1,4.275920848E1,3.216793404E1,-1.821967139E0,2.797387685E1
1.388007625E0,9.311440864E-1,2.724774896E-1,5.227508392E-2,2.366306993E-1,4.277226959E1,3.217028260E1,-1.810951691E0,2.799513320E1
1.398053625E0,9.310939527E-1,2.724863404E-1,5.243878228E-2,2.367816482E-1,4.278802131E1,3.217562483E1,-1.798733389E0,2.801749085E1
1.408098625E0,9.310403209E-1,2.725458728E-1,5.259740194E-2,2.368888909E-1,4.280486602E1,3.218677545E1,-1.787091583E0,2.803463560E1
1.418143625E0,9.309634029E-1,2.726853473E-1,5.271828964E-2,2.370033196E-1,4.282901343E1,3.220612555E1,-1.782018061E0,2.805125810E1
1.428189625E0,9.308693943E-1,2.728875046E-1,5.280032848E-2,2.371216047E-1,4.285850859E1,3.223165389E1,-1.783024550E0,2.806697819E1
1.438234625E0,9.307720140E-1,2.731078062E-1,5.287193598E-2,2.372343264E-1,4.288904126E1,3.225900482E1,-1.785491173E0,2.808170384E1
1.448280625E0,9.306843064E-1,2.732816936E-1,5.296292049E-2,2.373580274E-1,4.291652342E1,3.228150344E1,-1.784919850E0,2.809837730E1
1.458325625E0,9.306123618E-1,2.733568625E-1,5.308750657E-2,2.375258140E-1,4.293905394E1,3.229343265E1,-1.779368253E0,2.812130465E1
1.468370625E0,9.305637243E-1,2.733224601E-1,5.321800375E-2,2.377266016E-1,4.295427909E1,3.229277891E1,-1.771097008E0,2.814835691E1
1.478416625E0,9.305115676E-1,2.732456264E-1,5.332889211E-2,2.379940445E-1,4.297060018E1,3.228655701E1,-1.765869709E0,2.818242953E1
1.488461625E0,9.304546693E-1,2.731986748E-1,5.340121610E-2,2.382541748E-1,4.298839827E1,3.228273223E1,-1.765369072E0,2.821438978E1
1.498507625E0,9.303888570E-1,2.732219504E-1,5.344124507E-2,2.384749189E-1,4.300897597E1,3.228619691E1,-1.769052605E0,2.824072007E1
1.508552625E0,9.303211481E-1,2.732957706E-1,5.347890328E-2,2.386464777E-1,4.303013691E1,3.229553691E1,-1.772844505E0,2.826130606E1
1.518597625E0,9.302516480E-1,2.733978187E-1,5.351503367E-2,2.387919264E-1,4.305184736E1,3.230814002E1,-1.776768310E0,2.827882236E1
1.528643625E0,9.301846977E-1,2.734923962E-1,5.356405045E-2,2.389333080E-1,4.307275141E1,3.232024993E1,-1.778974036E0,2.829630424E1
1.538688625E0,9.301310869E-1,2.735497054E-1,5.362527929E-2,2.390631203E-1,4.308948349E1,3.232840962E1,-1.778415013E0,2.831292931E1
1.548734625E0,9.300883079E-1,2.735600630E-1,5.368423219E-2,2.392040173E-1,4.310283051E1,3.233104258E1,-1.777094571E0,2.833081578E1
1.558779625E0,9.300493852E-1,2.735413287E-1,5.372486175E-2,2.393676102E-1,4.311497091E1,3.232975524E1,-1.777618525E0,2.835074739E1
1.568824625E0,9.300118746E-1,2.735259767E-1,5.375707248E-2,2.395235536E-1,4.312666783E1,3.232863447E1,-1.778884074E0,2.836953422E1
1.578870625E0,9.299693273E-1,2.735052299E-1,5.380279127E-2,2.397022352E-1,4.313993164E1,3.232723579E1,-1.779304959E0,2.839135032E1
1.588915625E0,9.299284238E-1,2.734672029E-1,5.384486437E-2,2.398948673E-1,4.315267937E1,3.232371050E1,-1.780066120E0,2.841466567E1
1.598961625E0,9.298972983E-1,2.733768085E-1,5.387056341E-2,2.401128719E-1,4.316237732E1,3.231361675E1,-1.781865012E0,2.844043169E1
1.609006625E0,9.298904495E-1,2.732367861E-1,5.387539976E-2,2.402974962E-1,4.316451099E1,3.229723702E1,-1.783320645E0,2.846181714E1
1.619051625E0,9.299033464E-1,2.730770285E-1,5.389883341E-2,2.404241053E-1,4.316049305E1,3.227919705E1,-1.780305295E0,2.847723686E1
1.629097625E0,9.299332496E-1,2.729146472E-1,5.393814588E-2,2.404836377E-1,4.315117557E1,3.226141066E1,-1.773316109E0,2.848553637E1
1.639142625E0,9.299682104E-1,2.727882488E-1,5.396096840E-2,2.404866934E-1,4.314027977E1,3.224741757E1,-1.767277330E0,2.848682527E1
1.649188625E0,9.299959220E-1,2.726798471E-1,5.397765855E-2,2.404991056E-1,4.313164139E1,3.223532276E1,-1.762725689E0,2.848895409E1
1.659233625E0,9.300099147E-1,2.725914862E-1,5.399923774E-2,2.405403252E-1,4.312727888E1,3.222563902E1,-1.759190160E0,2.849447975E1
1.669278625E0,9.300167425E-1,2.725222917E-1,5.402782384E-2,2.405855067E-1,4.312515003E1,3.221836481E1,-1.755603431E0,2.850064532E1
1.679324625E0,9.300148459E-1,2.724500098E-1,5.404579947E-2,2.406709383E-1,4.312574139E1,3.221037284E1,-1.754373373E0,2.851105976E1
1.689369625E0,9.300063533E-1,2.723744721E-1,5.407997002E-2,2.407815106E-1,4.312838926E1,3.220242264E1,-1.752151261E0,2.852485514E1
1.699415500E0,9.300075545E-1,2.722715179E-1,5.415455941E-2,2.408763199E-1,4.312801475E1,3.219247367E1,-1.744308489E0,2.853819268E1
1.709460500E0,9.300068591E-1,2.721506618E-1,5.425942077E-2,2.409919919E-1,4.312823157E1,3.218128575E1,-1.733404060E0,2.855490079E1
1.719505500E0,9.300127386E-1,2.720168140E-1,5.433455806E-2,2.411037022E-1,4.312639844E1,3.216775949E1,-1.725142043E0,2.857023039E1
1.729551500E0,9.300238021E-1,2.718997511E-1,5.435719092E-2,2.411877219E-1,4.312294880E1,3.215472276E1,-1.722043280E0,2.858070214E1
1.739596500E0,9.300387853E-1,2.717955430E-1,5.433417874E-2,2.412525648E-1,4.311827658E1,3.214190522E1,-1.723542596E0,2.858751580E1
1.749642500E0,9.300500596E-1,2.717079092E-1,5.427172765E-2,2.413221282E-1,4.311476060E1,3.212987610E1,-1.729874259E0,2.859358448E1
1.759687500E0,9.300486055E-1,2.716327403E-1,5.416952154E-2,2.414350185E-1,4.311521407E1,3.211808345E1,-1.742216892E0,2.860329485E1
1.769732500E0,9.300446859E-1,2.715747462E-1,5.404430325E-2,2.415437153E-1,4.311643647E1,3.210763156E1,-1.757371635E0,2.861177359E1
1.779778500E0,9.300291126E-1,2.714941509E-1,5.397171584E-2,2.417101742E-1,4.312129288E1,3.209596673E1,-1.768156986E0,2.862854024E1
1.789823500E0,9.300085028E-1,2.714559132E-1,5.385510605E-2,2.418585733E-1,4.312771909E1,3.208797745E1,-1.784276510E0,2.864178537E1
