"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.752386250E-1,1.522098160E1,6.875885010E0,-4.615869141E1
7.852846250E-1,1.513166428E1,6.847167969E0,-4.622454834E1
7.953296250E-1,1.503863907E1,6.743194580E0,-4.628137207E1
8.053746250E-1,1.513538361E1,6.779785156E0,-4.624151611E1
8.154206250E-1,1.515071487E1,6.784179688E0,-4.622808838E1
8.254656250E-1,1.516478348E1,6.875732422E0,-4.602612305E1
8.355116250E-1,1.514787292E1,6.898590088E0,-4.614416504E1
8.455566250E-1,1.509009552E1,6.914672852E0,-4.622369385E1
8.556016250E-1,1.516009521E1,6.888854980E0,-4.623400879E1
8.656476250E-1,1.522438049E1,6.814086914E0,-4.605926514E1
8.756926250E-1,1.523257828E1,6.829376221E0,-4.618310547E1
8.857386250E-1,1.524876404E1,6.932189941E0,-4.608752441E1
8.957836250E-1,1.513720322E1,6.848693848E0,-4.635375977E1
9.058286250E-1,1.517353439E1,6.823791504E0,-4.636968994E1
9.158746250E-1,1.510479736E1,6.821319580E0,-4.637011719E1
9.259196250E-1,1.504547882E1,6.736785889E0,-4.639367676E1
9.359656250E-1,1.512049866E1,6.891693115E0,-4.654010010E1
9.460106250E-1,1.513613129E1,6.902618408E0,-4.645935059E1
9.560556250E-1,1.519212341E1,6.837341309E0,-4.633325195E1
9.661016250E-1,1.515259552E1,6.813262939E0,-4.658874512E1
9.761466250E-1,1.504358292E1,6.895874023E0,-4.665704346E1
9.861916250E-1,1.537081909E1,6.959045410E0,-4.671966553E1
9.962376250E-1,1.531684113E1,6.969726562E0,-4.643182373E1
1.006282625E0,1.525144958E1,7.049774170E0,-4.637158203E1
1.016328625E0,1.529328918E1,6.949035645E0,-4.652398682E1
1.026373625E0,1.536800003E1,6.728759766E0,-4.639068604E1
1.036418625E0,1.541007996E1,6.895751953E0,-4.646166992E1
1.046464625E0,1.531811142E1,6.965209961E0,-4.637512207E1
1.056509625E0,1.518888092E1,6.930053711E0,-4.636633301E1
1.066555625E0,1.528780746E1,6.952484131E0,-4.644067383E1
1.076600625E0,1.527654648E1,6.981048584E0,-4.626892090E1
1.086645625E0,1.535779572E1,6.966278076E0,-4.635888672E1
1.096691625E0,1.535398102E1,6.961395264E0,-4.621594238E1
1.106736625E0,1.531602097E1,7.096160889E0,-4.626849365E1
1.116782625E0,1.529534912E1,7.132324219E0,-4.613818359E1
1.126827625E0,1.540430069E1,7.114868164E0,-4.633557129E1
1.136872625E0,1.527448654E1,6.988800049E0,-4.611364746E1
1.146918625E0,1.514069366E1,6.997039795E0,-4.611840820E1
1.156963625E0,1.515116882E1,6.930114746E0,-4.620898438E1
1.167009625E0,1.530529022E1,6.963134766E0,-4.644348145E1
1.177054625E0,1.524772644E1,6.927795410E0,-4.634796143E1
1.187099625E0,1.524774933E1,6.971038818E0,-4.630139160E1
1.197145625E0,1.523743820E1,6.942413330E0,-4.624047852E1
1.207190625E0,1.516843033E1,6.824462891E0,-4.633355713E1
1.217236625E0,1.520118713E1,6.893646240E0,-4.612615967E1
1.227281625E0,1.516834259E1,6.929229736E0,-4.626196289E1
1.237326625E0,1.510655212E1,7.007598877E0,-4.633923340E1
1.247372625E0,1.509086609E1,7.027954102E0,-4.643145752E1
1.257417625E0,1.516008377E1,6.955352783E0,-4.612731934E1
1.267463625E0,1.526052856E1,6.919067383E0,-4.591888428E1
1.277508625E0,1.521721268E1,6.892974854E0,-4.610748291E1
1.287553625E0,1.510075760E1,6.803558350E0,-4.594006348E1
1.297599625E0,1.500359344E1,6.724792480E0,-4.576812744E1
1.307644625E0,1.508414841E1,6.803710938E0,-4.583245850E1
1.317690625E0,1.501176834E1,6.747650146E0,-4.586114502E1
1.327735625E0,1.504403305E1,6.760040283E0,-4.600408936E1
1.337780625E0,1.506431580E1,6.658660889E0,-4.614611816E1
1.347826625E0,1.508571243E1,6.661224365E0,-4.600640869E1
1.357871625E0,1.510113525E1,6.588439941E0,-4.616455078E1
1.367917625E0,1.502177429E1,6.653900146E0,-4.623565674E1
1.377962625E0,1.502111816E1,6.696380615E0,-4.604229736E1
1.388007625E0,1.497566223E1,6.668853760E0,-4.606158447E1
1.398053625E0,1.506244278E1,6.735626221E0,-4.578863525E1
1.408098625E0,1.506244278E1,6.735626221E0,-4.578863525E1
1.418143625E0,1.500633240E1,6.606872559E0,-4.594561768E1
1.428189625E0,1.500134277E1,6.713958740E0,-4.603204346E1
1.438234625E0,1.497631073E1,6.823242188E0,-4.610839844E1
1.448280625E0,1.485793304E1,6.645874023E0,-4.598681641E1
1.458325625E0,1.486865616E1,6.533294678E0,-4.583044434E1
1.468370625E0,1.475887299E1,6.583282471E0,-4.597814941E1
1.478416625E0,1.488135529E1,6.514984131E0,-4.595812988E1
1.488461625E0,1.487622833E1,6.554901123E0,-4.601977539E1
1.498507625E0,1.484528732E1,6.574035645E0,-4.603228760E1
1.508552625E0,1.480462646E1,6.507904053E0,-4.586578369E1
1.518597625E0,1.486547089E1,6.529388428E0,-4.583825684E1
1.528643625E0,1.495338440E1,6.490570068E0,-4.590521240E1
1.538688625E0,1.481824493E1,6.537200928E0,-4.585064697E1
1.548734625E0,1.471198273E1,6.432189941E0,-4.593157959E1
1.558779625E0,1.476344681E1,6.392883301E0,-4.596246338E1
1.568824625E0,1.464752579E1,6.447601318E0,-4.592736816E1
1.578870625E0,1.459700012E1,6.342895508E0,-4.584552002E1
1.588915625E0,1.457765198E1,6.474792480E0,-4.566595459E1
1.598961625E0,1.463135147E1,6.439880371E0,-4.560955811E1
1.609006625E0,1.447655487E1,6.394195557E0,-4.571087646E1
1.619051625E0,1.443342590E1,6.571746826E0,-4.563604736E1
1.629097625E0,1.437902451E1,6.695068359E0,-4.559716797E1
1.639142625E0,1.424901199E1,6.643249512E0,-4.554614258E1
1.649188625E0,1.426569366E1,6.541870117E0,-4.578350830E1
1.659233625E0,1.425337982E1,6.567565918E0,-4.560412598E1
1.669278625E0,1.413978958E1,6.576019287E0,-4.588665771E1
1.679324625E0,1.418586731E1,6.469665527E0,-4.558294678E1
1.689369625E0,1.421723557E1,6.608489990E0,-4.548559570E1
1.699415500E0,1.398648071E1,6.757385254E0,-4.566949463E1
1.709460500E0,1.393922043E1,6.552764893E0,-4.561480713E1
1.719505500E0,1.398083878E1,6.643554688E0,-4.553741455E1
1.729551500E0,1.396080017E1,6.610931396E0,-4.544549561E1
1.739596500E0,1.399423218E1,6.723419189E0,-4.567993164E1
1.749642500E0,1.394347763E1,6.764068604E0,-4.568957520E1
1.759687500E0,1.395048141E1,6.617828369E0,-4.560534668E1
1.769732500E0,1.372518539E1,6.668609619E0,-4.584082031E1
1.779778500E0,1.369244385E1,6.721679688E0,-4.548895264E1
1.789823500E0,1.360418320E1,6.727416992E0,-4.567181396E1
1.799869500E0,1.366093445E1,6.592773438E0,-4.565716553E1
1.809914500E0,1.355242538E1,6.633087158E0,-4.554779053E1
1.819959500E0,1.350664139E1,6.634277344E0,-4.556579590E1
1.830005500E0,1.328382874E1,6.706604004E0,-4.550183105E1
1.840050500E0,1.335543060E1,6.676361084E0,-4.561633301E1
1.850096500E0,1.326245880E1,6.668853760E0,-4.531579590E1
1.860141500E0,1.316171646E1,6.697509766E0,-4.550238037E1
1.870186500E0,1.314655685E1,6.739105225E0,-4.538830566E1
1.880232500E0,1.303710938E1,6.716827393E0,-4.541058350E1
1.890277500E0,1.286270905E1,6.807678223E0,-4.563085938E1
1.900323500E0,1.267529297E1,6.760864258E0,-4.544024658E1
1.910368500E0,1.252399063E1,6.727355957E0,-4.558239746E1
1.920413500E0,1.247680283E1,6.605529785E0,-4.553936768E1
1.930459500E0,1.229607391E1,6.728393555E0,-4.556500244E1
1.940504500E0,1.221179199E1,6.690216064E0,-4.555999756E1
1.950550500E0,1.213647842E1,6.658813477E0,-4.545709229E1
1.960595500E0,1.189804459E1,6.594635010E0,-4.546771240E1
1.970640500E0,1.186349869E1,6.600189209E0,-4.530328369E1
1.980686500E0,1.181906128E1,6.289123535E0,-4.518023682E1
1.990731500E0,1.171735001E1,6.231475830E0,-4.530194092E1
2.000777500E0,1.152435684E1,6.270690918E0,-4.511962891E1
2.010822500E0,1.134661484E1,6.407897949E0,-4.495135498E1
2.020867500E0,1.127214432E1,6.477478027E0,-4.502862549E1
2.030913500E0,1.106003952E1,6.416381836E0,-4.521154785E1
2.040958500E0,1.094747162E1,6.527099609E0,-4.519049072E1
2.051004500E0,1.084066010E1,6.697204590E0,-4.533245850E1
2.061049500E0,1.084912109E1,6.612609863E0,-4.523016357E1
2.071094500E0,1.061871338E1,6.802581787E0,-4.520837402E1
2.081140500E0,1.057566452E1,6.745727539E0,-4.513482666E1
2.091185500E0,1.047386932E1,6.981964111E0,-4.515838623E1
2.101231500E0,1.041201019E1,7.055755615E0,-4.510998535E1
2.111276500E0,1.040340805E1,7.118774414E0,-4.509283447E1
2.121321500E0,1.040340805E1,7.118774414E0,-4.509283447E1
2.131367500E0,1.033922958E1,7.049377441E0,-4.529870605E1
2.141412500E0,1.022742462E1,7.111450195E0,-4.515191650E1
2.151458500E0,1.001245499E1,7.264678955E0,-4.513909912E1
2.161503500E0,9.983585358E0,7.364898682E0,-4.521582031E1
2.171548500E0,9.975028992E0,7.338958740E0,-4.523913574E1
2.181594500E0,9.962398529E0,7.605957031E0,-4.516448975E1
2.191639500E0,9.846740723E0,7.810760498E0,-4.522576904E1
2.201685500E0,9.655059814E0,7.947021484E0,-4.522399902E1
2.211730500E0,9.354957581E0,7.685882568E0,-4.542132568E1
2.221775500E0,9.233264923E0,7.980804443E0,-4.502972412E1
2.231821500E0,9.094974518E0,8.113250732E0,-4.498663330E1
2.241866500E0,9.041599274E0,8.201629639E0,-4.508300781E1
2.251912500E0,8.936851501E0,8.266754150E0,-4.497760010E1
2.261957500E0,8.648845673E0,8.366455078E0,-4.495361328E1
2.272002500E0,8.513660431E0,8.367706299E0,-4.494818115E1
2.282048500E0,8.390769958E0,8.411132812E0,-4.513885498E1
2.292093500E0,8.233013153E0,8.515350342E0,-4.494671631E1
2.302138500E0,7.981441498E0,8.607055664E0,-4.489660645E1
2.312184500E0,7.756187439E0,8.571258545E0,-4.490563965E1
2.322229500E0,7.619934082E0,8.675231934E0,-4.499932861E1
2.332275500E0,7.367847443E0,8.787658691E0,-4.501745605E1
2.342320500E0,7.258636475E0,8.911071777E0,-4.498040771E1
2.352366500E0,6.970218658E0,8.820587158E0,-4.493273926E1
2.362411500E0,6.700317383E0,8.736602783E0,-4.513232422E1
2.372456500E0,6.600185394E0,8.706787109E0,-4.509924316E1
2.382502500E0,6.258483887E0,8.922363281E0,-4.518585205E1
2.392547500E0,5.981338501E0,9.243560791E0,-4.508251953E1
2.402593500E0,5.739692688E0,9.367034912E0,-4.521972656E1
2.412638500E0,5.603073120E0,9.335540771E0,-4.477764893E1
2.422683500E0,5.350761414E0,9.441131592E0,-4.475531006E1
2.432729500E0,5.025253296E0,9.508911133E0,-4.492846680E1
2.442774500E0,4.704704285E0,9.615112305E0,-4.496832275E1
2.452820500E0,4.537048340E0,9.712249756E0,-4.503582764E1
2.462865500E0,4.279846191E0,9.867950439E0,-4.519714355E1
2.472910500E0,4.024421692E0,9.938964844E0,-4.505902100E1
2.482956500E0,3.783164978E0,1.008560181E1,-4.485888672E1
2.493001500E0,3.566520691E0,1.002673340E1,-4.478515625E1
2.503047500E0,3.294227600E0,1.018847656E1,-4.478753662E1
2.513092500E0,3.091743469E0,1.020843506E1,-4.483825684E1
2.523137500E0,3.025817871E0,1.020050049E1,-4.484094238E1
2.533183500E0,2.692703247E0,1.029913330E1,-4.493493652E1
2.543228500E0,2.469490051E0,1.030923462E1,-4.491882324E1
2.553273500E0,2.420272827E0,1.017123413E1,-4.471148682E1
2.563319500E0,2.177497864E0,1.008453369E1,-4.471246338E1
2.573364500E0,1.996253967E0,1.008187866E1,-4.489239502E1
2.583410500E0,1.619842529E0,9.960021973E0,-4.497570801E1
2.593455500E0,1.247589111E0,1.013925171E1,-4.459716797E1
2.603501500E0,8.770751953E-1,1.023339844E1,-4.456994629E1
2.613546500E0,6.650238037E-1,1.038317871E1,-4.471087646E1
2.623591500E0,6.668395996E-1,1.061318970E1,-4.427801514E1
2.633637500E0,7.395782471E-1,1.038763428E1,-4.425927734E1
2.643682500E0,5.570526123E-1,1.043707275E1,-4.432775879E1
2.653728500E0,5.793762207E-1,1.015557861E1,-4.415191650E1
2.663773500E0,4.513626099E-1,1.008010864E1,-4.426708984E1
2.673818500E0,3.125839233E-1,9.846069336E0,-4.434216309E1
2.683864500E0,4.421539307E-1,9.494873047E0,-4.416955566E1
2.693909500E0,3.550033569E-1,9.126647949E0,-4.433758545E1
2.703955875E0,2.726287842E-1,8.928833008E0,-4.424572754E1
2.714000875E0,9.457397461E-2,8.627593994E0,-4.433874512E1
2.724045875E0,9.966278076E-2,8.336517334E0,-4.441442871E1
2.734091875E0,5.397033691E-2,8.048645020E0,-4.447204590E1
2.744136875E0,-4.100036621E-2,7.980163574E0,-4.443615723E1
2.754182875E0,-2.296524048E-1,7.837615967E0,-4.436401367E1
2.764227875E0,-4.733352661E-1,7.745971680E0,-4.457391357E1
2.774272875E0,-4.708480835E-1,7.475555420E0,-4.437622070E1
2.784318875E0,-4.829711914E-1,7.411987305E0,-4.436108398E1
2.794363875E0,-5.592498779E-1,7.353485107E0,-4.441369629E1
2.804409875E0,-7.174453735E-1,7.197204590E0,-4.451062012E1
2.814454875E0,-6.938858032E-1,7.118438721E0,-4.442175293E1
2.824499875E0,-6.938858032E-1,7.118438721E0,-4.442175293E1
2.834545875E0,-6.416015625E-1,7.019226074E0,-4.445599365E1
2.844590875E0,-6.497039795E-1,7.042114258E0,-4.447058105E1
2.854636875E0,-5.217361450E-1,6.935119629E0,-4.447094727E1
2.864681875E0,-4.191131592E-1,6.777648926E0,-4.433239746E1
2.874726875E0,-1.501464844E-1,6.710266113E0,-4.429931641E1
2.884772875E0,6.959533691E-2,6.674560547E0,-4.440887451E1
2.894817875E0,3.498229980E-1,6.499267578E0,-4.423040771E1
2.904863875E0,5.789947510E-1,6.440155029E0,-4.411944580E1
2.914908875E0,8.511123657E-1,6.353729248E0,-4.409832764E1
2.924953875E0,1.197769165E0,6.207855225E0,-4.388958740E1
2.934999875E0,1.333564758E0,6.228790283E0,-4.401873779E1
2.945044875E0,1.502502441E0,6.263793945E0,-4.403570557E1
2.955090875E0,1.815170288E0,6.348114014E0,-4.403033447E1
2.965135875E0,2.020881653E0,6.498199463E0,-4.397991943E1
2.975180875E0,2.246856689E0,6.394989014E0,-4.385858154E1
2.985226875E0,2.323440552E0,6.531097412E0,-4.368908691E1
2.995271875E0,2.294357300E0,6.735595703E0,-4.381909180E1
3.005317875E0,2.536537170E0,6.706695557E0,-4.390509033E1
3.015362875E0,2.730293274E0,6.841735840E0,-4.389349365E1
3.025407875E0,3.114715576E0,6.809082031E0,-4.356921387E1
3.035453875E0,3.261711121E0,7.020507812E0,-4.349377441E1
3.045498875E0,3.314750671E0,7.054656982E0,-4.316729736E1
3.055544875E0,3.422630310E0,7.212127686E0,-4.327740479E1
3.065589875E0,3.342559814E0,7.446960449E0,-4.340197754E1
3.075634875E0,3.487678528E0,7.641082764E0,-4.332183838E1
3.085680875E0,3.574478149E0,7.734344482E0,-4.336395264E1
3.095725875E0,3.420860291E0,7.792541504E0,-4.346691895E1
3.105771875E0,3.361106873E0,7.468017578E0,-4.336175537E1
3.115816875E0,3.265228271E0,7.470397949E0,-4.335363770E1
3.125861875E0,3.413780212E0,7.468139648E0,-4.331280518E1
3.135907875E0,3.290000916E0,7.279663086E0,-4.311883545E1
3.145952875E0,3.299835205E0,7.270507812E0,-4.333331299E1
3.155998875E0,3.401840210E0,7.025421143E0,-4.352453613E1
3.166043875E0,3.419303894E0,6.866943359E0,-4.331829834E1
3.176088875E0,3.527725220E0,6.810119629E0,-4.319995117E1
3.186134875E0,3.540565491E0,6.820343018E0,-4.305645752E1
3.196179875E0,3.397247314E0,6.696777344E0,-4.316827393E1
3.206225875E0,3.568023682E0,6.607879639E0,-4.322601318E1
3.216270875E0,3.380195618E0,6.569946289E0,-4.327593994E1
3.226315875E0,3.263053894E0,6.323516846E0,-4.308703613E1
3.236361875E0,3.393951416E0,6.331115723E0,-4.300976562E1
3.246406875E0,3.166732788E0,6.517669678E0,-4.326605225E1
3.256452875E0,3.134315491E0,6.386596680E0,-4.320568848E1
3.266497875E0,3.009315491E0,6.350646973E0,-4.311071777E1
3.276542875E0,2.949722290E0,6.121368408E0,-4.340283203E1
3.286588875E0,3.108695984E0,5.967559814E0,-4.330902100E1
3.296633875E0,3.170043945E0,5.695678711E0,-4.332336426E1
3.306679875E0,3.449577332E0,5.428283691E0,-4.338739014E1
3.316724875E0,3.708091736E0,4.930114746E0,-4.329064941E1
3.326769875E0,3.841102600E0,4.639282227E0,-4.337432861E1
3.336815875E0,4.198173523E0,4.205749512E0,-4.342663574E1
3.346860875E0,4.391479492E0,3.736694336E0,-4.344213867E1
3.356906875E0,4.525459290E0,3.470855713E0,-4.332836914E1
3.366951875E0,4.623138428E0,3.376220703E0,-4.324908447E1
3.376996875E0,4.720245361E0,3.203735352E0,-4.311816406E1
3.387042875E0,4.789680481E0,2.959381104E0,-4.320458984E1
3.397087875E0,4.911857605E0,2.647979736E0,-4.322821045E1
3.407133875E0,5.029228210E0,2.563781738E0,-4.318103027E1
3.417178875E0,5.075759888E0,2.506469727E0,-4.339416504E1
3.427223875E0,5.130088806E0,2.197723389E0,-4.305218506E1
3.437269875E0,5.273796082E0,1.983520508E0,-4.328546143E1
3.447314875E0,5.265274048E0,1.755310059E0,-4.335144043E1
3.457360875E0,5.192375183E0,1.570007324E0,-4.335260010E1
3.467405875E0,5.219070435E0,1.279571533E0,-4.338867188E1
3.477450875E0,5.213577271E0,9.779052734E-1,-4.346209717E1
3.487496875E0,5.239990234E0,8.171081543E-1,-4.367193604E1
3.497541875E0,5.542541504E0,8.177185059E-1,-4.356402588E1
3.507587875E0,5.657402039E0,7.014160156E-1,-4.347320557E1
3.517632875E0,5.640373230E0,6.002807617E-1,-4.346624756E1
3.527677875E0,5.796222687E0,4.653625488E-1,-4.355493164E1
3.537723875E0,5.934638977E0,2.329711914E-1,-4.368084717E1
3.547768875E0,5.934638977E0,2.329711914E-1,-4.368084717E1
3.557814875E0,6.083488464E0,2.090148926E-1,-4.357617188E1
3.567859875E0,6.089603424E0,-7.608032227E-2,-4.358593750E1
3.577904875E0,6.171180725E0,-1.344909668E-1,-4.363848877E1
3.587950875E0,6.252037048E0,-3.056640625E-1,-4.370123291E1
3.597995875E0,6.098808289E0,-5.036010742E-1,-4.362542725E1
3.608041875E0,6.156291962E0,-5.796813965E-1,-4.360400391E1
3.618086875E0,6.070087433E0,-6.641845703E-1,-4.381378174E1
3.628131875E0,6.046772003E0,-6.217346191E-1,-4.377478027E1
3.638177875E0,6.040073395E0,-8.131713867E-1,-4.384344482E1
3.648222875E0,5.932640076E0,-8.950195312E-1,-4.401812744E1
3.658268875E0,5.815883636E0,-9.404602051E-1,-4.386108398E1
3.668313875E0,5.656528473E0,-9.786682129E-1,-4.401153564E1
3.678358875E0,5.597805023E0,-9.503173828E-1,-4.398712158E1
3.688404875E0,5.608108521E0,-1.053924561E0,-4.388671875E1
3.698449375E0,5.493431091E0,-1.062255859E0,-4.382049561E1
3.708495375E0,5.404060364E0,-1.200683594E0,-4.387896729E1
3.718540375E0,5.050872803E0,-1.258148193E0,-4.385473633E1
3.728585375E0,4.864631653E0,-1.346954346E0,-4.381231689E1
3.738631375E0,4.647460938E0,-1.497711182E0,-4.384942627E1
3.748676375E0,4.435821533E0,-1.598358154E0,-4.385400391E1
3.758722375E0,4.238708496E0,-1.585754395E0,-4.399584961E1
3.768767375E0,4.052932739E0,-1.658660889E0,-4.392883301E1
3.778812375E0,3.646926880E0,-1.714324951E0,-4.407409668E1
3.788858375E0,3.467292786E0,-1.724182129E0,-4.411926270E1
3.798903375E0,3.321174622E0,-1.780181885E0,-4.412103271E1
3.808949375E0,3.078498840E0,-1.860931396E0,-4.414459229E1
3.818994375E0,2.715904236E0,-1.706665039E0,-4.409320068E1
3.829039375E0,2.658920288E0,-1.513641357E0,-4.417089844E1
3.839085375E0,2.439674377E0,-1.228057861E0,-4.414263916E1
3.849130375E0,2.291969299E0,-9.025573730E-1,-4.449157715E1
3.859176375E0,2.355400085E0,-5.847167969E-1,-4.447863770E1
3.869221375E0,2.502403259E0,-2.488403320E-1,-4.450451660E1
3.879266375E0,2.858390808E0,-5.218505859E-3,-4.451501465E1
3.889312375E0,3.123535156E0,2.286376953E-1,-4.428576660E1
3.899357375E0,3.485443115E0,4.573059082E-1,-4.438317871E1
3.909403375E0,3.814857483E0,2.044067383E-1,-4.441687012E1
3.919448375E0,4.041305542E0,-6.329345703E-2,-4.432812500E1
3.929493375E0,4.038848877E0,-2.129211426E-1,-4.430206299E1
3.939539375E0,3.959754944E0,-4.868164062E-1,-4.426776123E1
3.949584375E0,3.913322449E0,-7.432861328E-1,-4.421032715E1
3.959630375E0,3.694068909E0,-1.010589600E0,-4.423583984E1
3.969675375E0,3.665100098E0,-1.329254150E0,-4.444146729E1
3.979720375E0,3.372619629E0,-1.591796875E0,-4.442193604E1
3.989766375E0,3.477828979E0,-1.812927246E0,-4.444610596E1
3.999811375E0,3.361572266E0,-1.846527100E0,-4.436834717E1
4.009857375E0,3.553932190E0,-2.045715332E0,-4.443328857E1
4.019902375E0,3.592811584E0,-2.342834473E0,-4.452276611E1
4.029947375E0,3.763519287E0,-2.346191406E0,-4.430126953E1
4.039993375E0,3.967742920E0,-2.568237305E0,-4.442395020E1
4.050038375E0,4.193572998E0,-2.710113525E0,-4.451080322E1
4.060084375E0,4.425376892E0,-2.897705078E0,-4.441577148E1
4.070129375E0,4.502883911E0,-3.133758545E0,-4.429809570E1
4.080174375E0,4.688781738E0,-3.267089844E0,-4.434765625E1
4.090220375E0,4.915748596E0,-3.467346191E0,-4.441320801E1
4.100265375E0,5.139328003E0,-3.735046387E0,-4.434820557E1
4.110311375E0,5.415092468E0,-3.824890137E0,-4.438330078E1
4.120356375E0,5.568286896E0,-4.067291260E0,-4.436920166E1
4.130402375E0,5.748817444E0,-3.999542236E0,-4.425360107E1
4.140447375E0,5.881488800E0,-4.076782227E0,-4.450665283E1
4.150492375E0,6.038551331E0,-4.154602051E0,-4.434027100E1
4.160538375E0,6.254894257E0,-4.197570801E0,-4.442736816E1
