"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.105585417E0,3.986879408E-1,4.114618996E0,8.896463186E0
4.115630417E0,3.953034262E-1,4.118438105E0,8.894847016E0
4.125674417E0,3.792734672E-1,4.124798999E0,8.892597007E0
4.135719417E0,3.511214627E-1,4.132843306E0,8.890017800E0
4.145763417E0,3.132808411E-1,4.140176884E0,8.888019807E0
4.155808417E0,2.687443902E-1,4.144873075E0,8.887288905E0
4.165852417E0,2.220428433E-1,4.146149522E0,8.887982969E0
4.175897417E0,1.794836466E-1,4.143497225E0,8.890180938E0
4.185941417E0,1.463482521E-1,4.137155335E0,8.893740723E0
4.195986417E0,1.253806392E-1,4.129020104E0,8.897840790E0
4.206030417E0,1.171370519E-1,4.121868082E0,8.901268428E0
4.216075417E0,1.199702928E-1,4.118724911E0,8.902685793E0
4.226119417E0,1.299504758E-1,4.121655828E0,8.901188906E0
4.236164417E0,1.419889792E-1,4.131360452E0,8.896505286E0
4.246208417E0,1.527845108E-1,4.146574322E0,8.889244798E0
4.256253417E0,1.603847399E-1,4.164427041E0,8.880761658E0
4.266297417E0,1.637039850E-1,4.181954362E0,8.872460366E0
4.276342417E0,1.631599381E-1,4.196612747E0,8.865546618E0
4.286386417E0,1.597235660E-1,4.206898000E0,8.860733775E0
4.296431417E0,1.541889754E-1,4.211961688E0,8.858425879E0
4.306475417E0,1.469181912E-1,4.211831880E0,8.858611236E0
4.316520417E0,1.381257969E-1,4.207657261E0,8.860736114E0
4.326564417E0,1.279234015E-1,4.201051076E0,8.864022834E0
4.336609417E0,1.163991150E-1,4.193595584E0,8.867711257E0
4.346653417E0,1.032179378E-1,4.187379994E0,8.870811451E0
4.356698417E0,8.755356680E-2,4.185022981E0,8.872091991E0
4.366742417E0,6.976770265E-2,4.187685511E0,8.870993299E0
4.376787417E0,5.121530509E-2,4.195793552E0,8.867287919E0
4.386831417E0,3.341910097E-2,4.208857986E0,8.861179333E0
4.396876417E0,1.792915062E-2,4.225534830E0,8.853283837E0
4.406920417E0,7.006977187E-3,4.243939526E0,8.844491379E0
4.416965417E0,2.450469008E-3,4.261849548E0,8.835877846E0
4.427009417E0,4.650019661E-3,4.277263393E0,8.828425570E0
4.437054417E0,1.201173069E-2,4.289316843E0,8.822568414E0
4.447098417E0,2.117906049E-2,4.298240571E0,8.818206975E0
4.457143417E0,2.719818428E-2,4.305246120E0,8.814772321E0
4.467187417E0,2.425086325E-2,4.312687287E0,8.811142954E0
4.477232417E0,7.260804019E-3,4.322393665E0,8.806415480E0
4.487276417E0,-2.469319370E-2,4.334704978E0,8.800330868E0
4.497321417E0,-6.526126726E-2,4.346787956E0,8.794161471E0
4.507365417E0,-1.031628917E-1,4.353279828E0,8.790586483E0
4.517410417E0,-1.286457245E-1,4.350727226E0,8.791514436E0
4.527454417E0,-1.380372756E-1,4.339485661E0,8.796926034E0
4.537499417E0,-1.337276766E-1,4.324839555E0,8.804202309E0
4.547543417E0,-1.208210718E-1,4.314268667E0,8.809573562E0
4.557588417E0,-1.042699341E-1,4.314067522E0,8.809883464E0
4.567632417E0,-8.932800489E-2,4.327804386E0,8.803307685E0
4.577677417E0,-8.115206251E-2,4.356024218E0,8.789457386E0
4.587721417E0,-8.308859638E-2,4.396729902E0,8.769148251E0
4.597765417E0,-9.378435980E-2,4.444846348E0,8.744749575E0
4.607810417E0,-1.091546798E-1,4.494314669E0,8.719249867E0
4.617854417E0,-1.249759388E-1,4.540620232E0,8.695013158E0
4.627899417E0,-1.378676515E-1,4.580679506E0,8.673780164E0
4.637943417E0,-1.443332559E-1,4.612650912E0,8.656715065E0
4.647988417E0,-1.427003387E-1,4.636173968E0,8.644167525E0
4.658032417E0,-1.330219360E-1,4.652452324E0,8.635570949E0
4.668077417E0,-1.163796091E-1,4.663612320E0,8.629790391E0
4.678121417E0,-9.455290320E-2,4.671668321E0,8.625698510E0
4.688166417E0,-6.962887696E-2,4.678436766E0,8.622266779E0
4.698210417E0,-4.362194182E-2,4.684687732E0,8.619042624E0
4.708255417E0,-1.822177521E-2,4.690493140E0,8.615976344E0
4.718299417E0,4.594647556E-3,4.695757096E0,8.613126411E0
4.728344417E0,2.297053088E-2,4.700220275E0,8.610661810E0
4.738388417E0,3.581282543E-2,4.704481434E0,8.608290764E0
4.748433417E0,4.270428528E-2,4.708551680E0,8.606033739E0
4.758477417E0,4.403405175E-2,4.712592106E0,8.603815305E0
4.768522417E0,3.989490829E-2,4.716701822E0,8.601582838E0
4.778566417E0,2.987315525E-2,4.721139566E0,8.599188403E0
4.788611417E0,1.457761797E-2,4.725986908E0,8.596565343E0
4.798655417E0,-5.244195272E-3,4.731198531E0,8.593708978E0
4.808700417E0,-2.727999505E-2,4.736639950E0,8.590669010E0
4.818744417E0,-4.846688075E-2,4.741457179E0,8.587917895E0
4.828789417E0,-6.630397656E-2,4.744393943E0,8.586176594E0
4.838833417E0,-7.784615641E-2,4.744712324E0,8.585903530E0
4.848878417E0,-8.086496422E-2,4.741958285E0,8.587397493E0
4.858922417E0,-7.540338614E-2,4.736182406E0,8.590633927E0
4.868967417E0,-6.326418273E-2,4.728237501E0,8.595107047E0
4.879011417E0,-4.707503786E-2,4.719042755E0,8.600262537E0
4.889056417E0,-2.961584350E-2,4.709020042E0,8.605832595E0
4.899100417E0,-1.290859079E-2,4.697836658E0,8.611983865E0
4.909145417E0,1.255374503E-3,4.685090605E0,8.618934451E0
4.919189417E0,1.165809634E-2,4.670833046E0,8.626661546E0
4.929234417E0,1.941523190E-2,4.655748399E0,8.634797947E0
4.939278417E0,2.598788601E-2,4.641048499E0,8.642689934E0
4.949323417E0,3.293006817E-2,4.627779413E0,8.649778513E0
4.959367417E0,4.218505253E-2,4.616841319E0,8.655581875E0
4.969412417E0,5.445511024E-2,4.608866009E0,8.659762634E0
4.979456417E0,7.006416106E-2,4.603774838E0,8.662358213E0
4.989501417E0,8.881853881E-2,4.601205280E0,8.663551045E0
4.999545417E0,1.095439856E-1,4.600384623E0,8.663749850E0
5.009590417E0,1.317808736E-1,4.600549807E0,8.663352240E0
5.019634417E0,1.552173179E-1,4.600882806E0,8.662787399E0
5.029678417E0,1.785470688E-1,4.600485195E0,8.662549417E0
5.039723417E0,1.994268364E-1,4.599015205E0,8.662873937E0
5.049767417E0,2.158360239E-1,4.596595627E0,8.663765053E0
5.059812417E0,2.240283750E-1,4.594532729E0,8.664651491E0
5.069856417E0,2.219513161E-1,4.593813814E0,8.665085939E0
5.079901250E0,2.126026781E-1,4.593683714E0,8.665389410E0
5.089945250E0,2.021830129E-1,4.591976911E0,8.666543065E0
5.099990250E0,1.973640301E-1,4.585234195E0,8.670223303E0
5.110034250E0,2.028693663E-1,4.570134053E0,8.678065004E0
5.120079250E0,2.192599158E-1,4.544748074E0,8.690989105E0
5.130123250E0,2.445238891E-1,4.509442293E0,8.708687457E0
5.140168250E0,2.759598726E-1,4.467170725E0,8.729509392E0
5.150212250E0,3.065151741E-1,4.424425824E0,8.750234263E0
5.160257250E0,3.247456231E-1,4.390116994E0,8.766841525E0
5.170301250E0,3.211266351E-1,4.371606463E0,8.776219874E0
5.180346250E0,2.920650414E-1,4.372732637E0,8.776674203E0
5.190390250E0,2.411734163E-1,4.392481023E0,8.768354784E0
5.200435250E0,1.793284213E-1,4.426140812E0,8.752897670E0
5.210479250E0,1.175708696E-1,4.467723286E0,8.732795527E0
5.220524250E0,6.807886232E-2,4.511656634E0,8.710707085E0
5.230568250E0,4.060931927E-2,4.552802905E0,8.689444270E0
5.240613250E0,3.817896520E-2,4.587539167E0,8.671166459E0
5.250657250E0,5.957862332E-2,4.613145879E0,8.657449476E0
5.260702250E0,9.973181865E-2,4.628874304E0,8.648680406E0
5.270746250E0,1.497832446E-1,4.634718304E0,8.644828261E0
5.280791250E0,2.007620298E-1,4.631316686E0,8.645617635E0
5.290835250E0,2.439461111E-1,4.620975885E0,8.650038714E0
5.300880250E0,2.712164834E-1,4.607080269E0,8.656636713E0
5.310924250E0,2.775269630E-1,4.592765116E0,8.664039872E0
5.320969250E0,2.617124921E-1,4.579762663E0,8.671411457E0
5.331013250E0,2.268528177E-1,4.568386612E0,8.678391863E0
5.341058250E0,1.794225797E-1,4.558290517E0,8.684808013E0
5.351102250E0,1.272116217E-1,4.548701084E0,8.690755801E0
5.361147250E0,7.847064818E-2,4.539630298E0,8.696073843E0
5.371191250E0,3.875982669E-2,4.531745035E0,8.700453408E0
5.381235250E0,1.025570905E-2,4.526694503E0,8.703162423E0
5.391280250E0,-7.437530973E-3,4.525941381E0,8.703556525E0
5.401324250E0,-1.676709302E-2,4.530624124E0,8.701107126E0
5.411369250E0,-2.184309633E-2,4.540973696E0,8.695699037E0
5.421413250E0,-2.649709399E-2,4.556198676E0,8.687718172E0
5.431458250E0,-3.268283602E-2,4.574727333E0,8.677955076E0
5.441502250E0,-3.990761685E-2,4.594262588E0,8.667597903E0
5.451547250E0,-4.708603794E-2,4.612289262E0,8.657982742E0
5.461591250E0,-5.233064777E-2,4.626649146E0,8.650287806E0
5.471636250E0,-5.394067860E-2,4.636000890E0,8.645269725E0
5.481680250E0,-5.155510597E-2,4.640185158E0,8.643039013E0
5.491725250E0,-4.589047877E-2,4.640279298E0,8.643020301E0
5.501769250E0,-3.843716545E-2,4.637965263E0,8.644299088E0
5.511814250E0,-3.086649212E-2,4.634935528E0,8.645953850E0
5.521858250E0,-2.367246627E-2,4.631884743E0,8.647611535E0
5.531903250E0,-1.680460999E-2,4.629144153E0,8.649094974E0
5.541947250E0,-1.000910958E-2,4.627219542E0,8.650135193E0
5.551992250E0,-4.724037759E-3,4.626829533E0,8.650348032E0
5.562036250E0,-2.477911807E-3,4.629352314E0,8.648999664E0
5.572081250E0,-3.499025523E-3,4.635525804E0,8.645691894E0
5.582125250E0,-7.119247725E-3,4.644790717E0,8.640715914E0
5.592170250E0,-1.125294482E-2,4.655739629E0,8.634816658E0
5.602214250E0,-1.312716816E-2,4.666420445E0,8.629046625E0
5.612259250E0,-1.115918267E-2,4.675010005E0,8.624398674E0
5.622303250E0,-5.476093903E-3,4.680662216E0,8.621338241E0
5.632348250E0,2.876154017E-3,4.683671193E0,8.619705114E0
5.642392250E0,1.141077168E-2,4.684642708E0,8.619170094E0
5.652437250E0,1.682471436E-2,4.684475770E0,8.619251955E0
5.662481250E0,1.674445790E-2,4.683682303E0,8.619683479E0
5.672526250E0,1.293659233E-2,4.681094325E0,8.621095582E0
5.682570250E0,1.024726028E-2,4.674509776E0,8.624671154E0
5.692614250E0,1.175703077E-2,4.662823238E0,8.630993164E0
5.702659250E0,1.596502063E-2,4.646827010E0,8.639609036E0
5.712703250E0,1.937052125E-2,4.627898696E0,8.649756294E0
5.722748250E0,2.052799358E-2,4.607623476E0,8.660570719E0
5.732792250E0,1.848094505E-2,4.587573958E0,8.671212067E0
5.742837250E0,1.144306270E-2,4.569367190E0,8.680832491E0
5.752881250E0,-2.889155506E-3,4.554683955E0,8.688552570E0
5.762926250E0,-2.764542775E-2,4.545550019E0,8.693291153E0
5.772970250E0,-6.484222746E-2,4.544236150E0,8.693780565E0
5.783015250E0,-1.152641430E-1,4.551979033E0,8.689205704E0
5.793059250E0,-1.781344016E-1,4.568925726E0,8.679244387E0
5.803104250E0,-2.500834217E-1,4.593865854E0,8.664291887E0
5.813148250E0,-3.242278521E-1,4.623692501E0,8.645949757E0
5.823193250E0,-3.924971646E-1,4.653923191E0,8.626879063E0
5.833237250E0,-4.448691038E-1,4.680280393E0,8.610061886E0
5.843282250E0,-4.724712507E-1,4.698675148E0,8.598565090E0
5.853326250E0,-4.704677023E-1,4.706337632E0,8.594483734E0
5.863371250E0,-4.382329891E-1,4.702011570E0,8.598554565E0
5.873415250E0,-3.806859352E-1,4.686398627E0,8.609811040E0
5.883460250E0,-3.068426913E-1,4.661947325E0,8.626018353E0
5.893504250E0,-2.247892805E-1,4.630688695E0,8.645362696E0
5.903549250E0,-1.420420610E-1,4.594690604E0,8.666299236E0
5.913593250E0,-6.319959840E-2,4.555375388E0,8.687960832E0
5.923638250E0,9.437965089E-3,4.513769817E0,8.709873272E0
5.933682250E0,7.419574882E-2,4.470761207E0,8.731717300E0
5.943727250E0,1.292208164E-1,4.427690909E0,8.752997072E0
5.953771250E0,1.719562518E-1,4.386714207E0,8.772871174E0
5.963816250E0,2.003586267E-1,4.350289269E0,8.790389432E0
5.973860250E0,2.134353216E-1,4.320703527E0,8.804661900E0
5.983904250E0,2.107855279E-1,4.298902184E0,8.815390372E0
5.993949250E0,1.955661940E-1,4.284024528E0,8.822980642E0
6.003993250E0,1.727638436E-1,4.274397088E0,8.828124438E0
6.014038250E0,1.475980213E-1,4.267634783E0,8.831852038E0
6.024082250E0,1.252970058E-1,4.261554556E0,8.835131741E0
6.034127250E0,1.092157832E-1,4.254864464E0,8.838568735E0
6.044171250E0,1.013048933E-1,4.246953473E0,8.842467073E0
6.054216250E0,1.029986763E-1,4.237050044E0,8.847196886E0
6.064260250E0,1.146206387E-1,4.225320530E0,8.852662278E0
6.074305750E0,1.357071510E-1,4.212677388E0,8.858387872E0
6.084349750E0,1.632747811E-1,4.199992730E0,8.863943896E0
6.094394750E0,1.939468442E-1,4.188032251E0,8.868983611E0
6.104438750E0,2.243859505E-1,4.177510478E0,8.873226936E0
6.114483750E0,2.524540474E-1,4.168532956E0,8.876694335E0
6.124527750E0,2.783384469E-1,4.160561447E0,8.879659458E0
6.134572750E0,3.033975666E-1,4.152629991E0,8.882550906E0
6.144616750E0,3.292670191E-1,4.144300925E0,8.885518953E0
6.154661750E0,3.577326902E-1,4.135696455E0,8.888427358E0
6.164705750E0,3.895157425E-1,4.127210391E0,8.891035216E0
6.174750750E0,4.233724002E-1,4.119052648E0,8.893270606E0
6.184794750E0,4.572587691E-1,4.111453899E0,8.895108971E0
6.194839750E0,4.882875671E-1,4.105078095E0,8.896404129E0
6.204883750E0,5.122012173E-1,4.100785361E0,8.897039722E0
6.214928750E0,5.242149431E-1,4.098886186E0,8.897214553E0
6.224972750E0,5.214814064E-1,4.099272979E0,8.897197596E0
6.235017750E0,5.060478268E-1,4.101212500E0,8.897194673E0
6.245061750E0,4.833945805E-1,4.103395851E0,8.897447273E0
6.255105750E0,4.607282510E-1,4.103962738E0,8.898388674E0
6.265150750E0,4.435603508E-1,4.101320674E0,8.900478469E0
6.275194750E0,4.357571684E-1,4.093905235E0,8.904277405E0
6.285239750E0,4.411720190E-1,4.080593464E0,8.910119358E0
6.295283750E0,4.632159489E-1,4.060592186E0,8.918134722E0
6.305328750E0,5.087272768E-1,4.032776688E0,8.928270285E0
6.315372750E0,5.810409623E-1,3.996204401E0,8.940293330E0
6.325417750E0,6.723841918E-1,3.953671170E0,8.952791753E0
6.335461750E0,7.645756330E-1,3.913107280E0,8.963209153E0
6.345506750E0,8.348009853E-1,3.885453459E0,8.968972169E0
6.355550750E0,8.667944643E-1,3.879484621E0,8.968520764E0
6.365595750E0,8.532965324E-1,3.897499600E0,8.962002288E0
6.375639750E0,7.976380561E-1,3.936984093E0,8.949862298E0
6.385684750E0,7.182105019E-1,3.990507166E0,8.932867951E0
6.395728750E0,6.347464686E-1,4.047467818E0,8.913539979E0
6.405773750E0,5.625811563E-1,4.099021841E0,8.894809009E0
6.415817750E0,5.139320297E-1,4.138890496E0,8.879277050E0
6.425862750E0,4.968033423E-1,4.163331858E0,8.868819305E0
6.435906750E0,5.154981333E-1,4.172162030E0,8.863601249E0
6.445951750E0,5.685808746E-1,4.167390995E0,8.862599621E0
6.455995750E0,6.482319751E-1,4.152426800E0,8.864154981E0
6.466040750E0,7.409785364E-1,4.130926588E0,8.866932993E0
6.476084750E0,8.326789577E-1,4.105846126E0,8.870443661E0
6.486128750E0,9.110002186E-1,4.079065294E0,8.875100384E0
6.496173750E0,9.660285844E-1,4.050973808E0,8.882145109E0
6.506217750E0,9.930696179E-1,4.020523556E0,8.892991694E0
6.516262750E0,9.943263307E-1,3.985869447E0,8.908437699E0
6.526306750E0,9.762024473E-1,3.945604059E0,8.928344545E0
6.536351750E0,9.482349955E-1,3.899961570E0,8.951382574E0
6.546395750E0,9.207115667E-1,3.850616333E0,8.975585954E0
6.556440750E0,9.011927569E-1,3.800216257E0,8.999016917E0
6.566484750E0,8.940372998E-1,3.751912116E0,9.019975092E0
6.576529750E0,8.991223309E-1,3.709071321E0,9.037171753E0
6.586573750E0,9.138370684E-1,3.674114035E0,9.049966046E0
6.596618750E0,9.347157944E-1,3.648354711E0,9.058250965E0
6.606662750E0,9.579907094E-1,3.632371347E0,9.062242275E0
6.616707750E0,9.798872164E-1,3.625423393E0,9.062683155E0
6.626751750E0,9.983245106E-1,3.625209678E0,9.060755913E0
6.636796750E0,1.012135853E0,3.628423307E0,9.057936970E0
6.646840750E0,1.020636755E0,3.631674067E0,9.055679945E0
6.656885750E0,1.023251483E0,3.632171372E0,9.055185855E0
6.666929750E0,1.019767639E0,3.628949557E0,9.056870438E0
6.676974750E0,1.011165435E0,3.622036978E0,9.060600961E0
6.687018750E0,9.990122163E-1,3.612671785E0,9.065686870E0
6.697063750E0,9.860360753E-1,3.602662522E0,9.071089112E0
6.707107750E0,9.741563603E-1,3.593789957E0,9.075890846E0
6.717152750E0,9.645936046E-1,3.587393687E0,9.079441860E0
6.727196750E0,9.580950822E-1,3.584102582E0,9.081429328E0
6.737240750E0,9.533274087E-1,3.583993239E0,9.081974289E0
6.747285750E0,9.489311796E-1,3.586966548E0,9.081260929E0
6.757329750E0,9.426738549E-1,3.592269096E0,9.079816666E0
6.767374750E0,9.322308739E-1,3.599065899E0,9.078202835E0
6.777418750E0,9.155349536E-1,3.607015774E0,9.076746878E0
6.787463750E0,8.919097904E-1,3.615909389E0,9.075560478E0
6.797507750E0,8.619874683E-1,3.625572497E0,9.074596272E0
6.807552750E0,8.271281958E-1,3.636348623E0,9.073529155E0
6.817596750E0,7.887291652E-1,3.649134730E0,9.071814752E0
6.827641750E0,7.483833772E-1,3.664658210E0,9.068974759E0
6.837685750E0,7.072578630E-1,3.682812938E0,9.064920300E0
6.847730750E0,6.677233762E-1,3.702589391E0,9.059860704E0
6.857774750E0,6.316378695E-1,3.722816664E0,9.054157915E0
6.867819750E0,5.992207232E-1,3.742341979E0,9.048310114E0
6.877863750E0,5.699592826E-1,3.760258724E0,9.042770462E0
6.887908750E0,5.415616585E-1,3.776594968E0,9.037706773E0
6.897952750E0,5.124114612E-1,3.791947417E0,9.032976961E0
6.907997750E0,4.805677806E-1,3.806887346E0,9.028441860E0
6.918041750E0,4.438846154E-1,3.821711207E0,9.024056448E0
6.928086750E0,4.028985573E-1,3.835584311E0,9.020092621E0
6.938130750E0,3.633152828E-1,3.846424756E0,9.017157319E0
6.948175750E0,3.335857726E-1,3.851743676E0,9.016035238E0
6.958219750E0,3.160995645E-1,3.851234676E0,9.016882499E0
6.968264750E0,3.059313479E-1,3.848017538E0,9.018606843E0
6.978308750E0,2.984082289E-1,3.846493168E0,9.019509069E0
6.988352750E0,2.902384809E-1,3.850583588E0,9.018030308E0
6.998397750E0,2.803794540E-1,3.861711132E0,9.013582916E0
7.008441750E0,2.665012521E-1,3.879996252E0,9.006148181E0
7.018486750E0,2.453594014E-1,3.906224523E0,8.995405092E0
7.028530750E0,2.147000926E-1,3.940273737E0,8.981327335E0
7.038575750E0,1.743546518E-1,3.981533152E0,8.963988587E0
7.048619750E0,1.274974775E-1,4.028055062E0,8.943971229E0
7.058664750E0,7.951496090E-2,4.076954741E0,8.922343547E0
7.068708750E0,3.689511079E-2,4.125265022E0,8.900389007E0
7.078753500E0,4.988713632E-3,4.170452889E0,8.879380546E0
7.088797500E0,-1.155081364E-2,4.210721202E0,8.860349613E0
7.098842500E0,-1.128833076E-2,4.245265090E0,8.843850524E0
7.108886500E0,3.109200678E-3,4.274061458E0,8.829976836E0
7.118931500E0,2.576883927E-2,4.297604394E0,8.818505183E0
7.128975500E0,5.008003619E-2,4.316668364E0,8.809084150E0
7.139020500E0,6.954777882E-2,4.331712665E0,8.801564046E0
7.149064500E0,8.142986007E-2,4.342255780E0,8.796265299E0
7.159109500E0,8.655455173E-2,4.347603643E0,8.793574410E0
7.169153500E0,8.752091375E-2,4.347413608E0,8.793658610E0
7.179197500E0,8.661635863E-2,4.342026569E0,8.796329033E0
7.189242500E0,8.470410897E-2,4.333174177E0,8.800712106E0
7.199286500E0,8.107684356E-2,4.323311093E0,8.805595116E0
7.209331500E0,7.508320997E-2,4.315367066E0,8.809544325E0
7.219375500E0,6.610181364E-2,4.312007256E0,8.811261068E0
7.229420500E0,5.338714371E-2,4.314727965E0,8.810015026E0
7.239464500E0,3.662991215E-2,4.322892725E0,8.806097392E0
7.249509500E0,1.606236649E-2,4.334495355E0,8.800454244E0
7.259553500E0,-7.729498896E-3,4.346856076E0,8.794366708E0
7.269598500E0,-3.266863825E-2,4.357302127E0,8.789138712E0
7.279642500E0,-5.691382330E-2,4.364530748E0,8.785427485E0
7.289687500E0,-7.875983868E-2,4.368145789E0,8.783461651E0
7.299731500E0,-9.662230591E-2,4.368617951E0,8.783048252E0
7.309776500E0,-1.098029258E-1,4.367048851E0,8.783673905E0
7.319820500E0,-1.180884213E-1,4.365198792E0,8.784486083E0
7.329865500E0,-1.220775654E-1,4.364937714E0,8.784561512E0
7.339909500E0,-1.239470025E-1,4.367888219E0,8.783068133E0
7.349954500E0,-1.253627230E-1,4.374111410E0,8.779950982E0
7.359998500E0,-1.270053886E-1,4.382099876E0,8.775942716E0
7.370043500E0,-1.292239958E-1,4.389900647E0,8.772010463E0
7.380087500E0,-1.307016603E-1,4.395765112E0,8.769051772E0
7.390131500E0,-1.298016185E-1,4.398836946E0,8.767524480E0
7.400176500E0,-1.255337358E-1,4.399017333E0,8.767496413E0
7.410220500E0,-1.160074155E-1,4.397391807E0,8.768443077E0
7.420265500E0,-9.983530523E-2,4.395044442E0,8.769818342E0
7.430309500E0,-7.731386793E-2,4.392602060E0,8.771269621E0
7.440354500E0,-5.019391985E-2,4.390318430E0,8.772609803E0
7.450398500E0,-2.004545896E-2,4.387729576E0,8.774025999E0
7.460443500E0,1.141223691E-2,4.384578511E0,8.775616441E0
7.470487500E0,4.201608627E-2,4.380556504E0,8.777531989E0
7.480532500E0,7.117222213E-2,4.375284362E0,8.779972617E0
7.490576500E0,9.736479267E-2,4.369065263E0,8.782817872E0
7.500621500E0,1.182437836E-1,4.362556143E0,8.785796444E0
7.510665500E0,1.324159726E-1,4.356570056E0,8.788564516E0
7.520710500E0,1.394650925E-1,4.351586766E0,8.790923867E0
7.530754500E0,1.414205568E-1,4.347624985E0,8.792852864E0
7.540799500E0,1.442634730E-1,4.343051586E0,8.795066035E0
7.550843500E0,1.554792366E-1,4.335794899E0,8.798455081E0
7.560888500E0,1.803389663E-1,4.324336695E0,8.803618172E0
7.570932500E0,2.206926664E-1,4.307426255E0,8.810986249E0
7.580977500E0,2.734715900E-1,4.284752507E0,8.820556387E0
7.591021500E0,3.302108328E-1,4.258229244E0,8.831452088E0
7.601065500E0,3.817801320E-1,4.231632599E0,8.842150739E0
7.611110500E0,4.184213069E-1,4.209863415E0,8.850880047E0
7.621154500E0,4.322487659E-1,4.197746522E0,8.855968879E0
7.631199500E0,4.195794576E-1,4.198449065E0,8.856244867E0
7.641243500E0,3.820082099E-1,4.212252295E0,8.851389924E0
7.651288500E0,3.278544780E-1,4.235996084E0,8.842225583E0
7.661332500E0,2.675398821E-1,4.264993595E0,8.830308958E0
7.671377500E0,2.105741876E-1,4.294557703E0,8.817512911E0
7.681421500E0,1.653334213E-1,4.320933615E0,8.805583422E0
7.691466500E0,1.376886627E-1,4.341701171E0,8.795838452E0
7.701510500E0,1.300110402E-1,4.355619591E0,8.789071469E0
7.711555500E0,1.404245293E-1,4.362209988E0,8.785642077E0
7.721599500E0,1.636714416E-1,4.361157489E0,8.785762530E0
7.731644500E0,1.942113576E-1,4.351750196E0,8.789804125E0
7.741688500E0,2.281768283E-1,4.333545182E0,8.797978533E0
7.751733500E0,2.614404322E-1,4.307913328E0,8.809633203E0
7.761777500E0,2.884659340E-1,4.277965936E0,8.823372406E0
7.771822500E0,3.049585539E-1,4.247959194E0,8.837303982E0
7.781866500E0,3.083434888E-1,4.221474524E0,8.849868479E0
7.791911500E0,2.986600611E-1,4.200769533E0,8.860047312E0
7.801955500E0,2.789943583E-1,4.186230431E0,8.867566246E0
7.811999500E0,2.543853828E-1,4.176868162E0,8.872719982E0
7.822044500E0,2.303151551E-1,4.171054568E0,8.876111367E0
7.832088500E0,2.115052105E-1,4.167962268E0,8.878032178E0
7.842133500E0,2.002903971E-1,4.167727502E0,8.878402891E0
7.852177500E0,1.968544635E-1,4.170853131E0,8.877011254E0
7.862222500E0,1.995741680E-1,4.178028834E0,8.873576015E0
7.872266500E0,2.061570364E-1,4.189718588E0,8.867911817E0
7.882311500E0,2.134818617E-1,4.206240773E0,8.859913411E0
7.892355500E0,2.185456601E-1,4.226514823E0,8.850136281E0
7.902400500E0,2.197888513E-1,4.248616422E0,8.839516568E0
7.912444500E0,2.181572223E-1,4.269618451E0,8.829431875E0
7.922489500E0,2.150913444E-1,4.286984389E0,8.821088483E0
7.932533500E0,2.119273977E-1,4.298658940E0,8.815481588E0
7.942578500E0,2.103063668E-1,4.303441085E0,8.813187141E0
7.952622500E0,2.104056964E-1,4.301337257E0,8.814211573E0
7.962667500E0,2.116435337E-1,4.293001466E0,8.818244982E0
7.972711500E0,2.127091522E-1,4.280186416E0,8.824446539E0
7.982756500E0,2.132930150E-1,4.264625221E0,8.831963135E0
7.992800500E0,2.135075712E-1,4.247974105E0,8.839979083E0
8.002844500E0,2.131022495E-1,4.232557921E0,8.847380489E0
8.012889500E0,2.119182066E-1,4.220718771E0,8.853062813E0
8.022933500E0,2.092121152E-1,4.214411379E0,8.856131431E0
8.032978500E0,2.047205948E-1,4.214339166E0,8.856271180E0
8.043022500E0,1.991091133E-1,4.219702232E0,8.853845170E0
8.053067500E0,1.930699263E-1,4.228518080E0,8.849772000E0
8.063111500E0,1.869625643E-1,4.238534945E0,8.845110015E0
8.073156500E0,1.809984775E-1,4.248122332E0,8.840633386E0
8.083200375E0,1.747083535E-1,4.256555771E0,8.836702303E0
8.093245375E0,1.659040547E-1,4.264228780E0,8.833171754E0
8.103289375E0,1.525786888E-1,4.272134215E0,8.829591504E0
8.113334375E0,1.349472231E-1,4.280472345E0,8.825839931E0
8.123378375E0,1.151229785E-1,4.288616347E0,8.822166710E0
8.133423375E0,9.783240546E-2,4.294414738E0,8.819553589E0
8.143467375E0,9.095498350E-2,4.294895964E0,8.819393376E0
8.153512375E0,9.940091193E-2,4.287913511E0,8.822698807E0
8.163556375E0,1.234764021E-1,4.273305705E0,8.829479823E0
8.173601375E0,1.590864022E-1,4.252728476E0,8.838840045E0
8.183645375E0,1.985432673E-1,4.228913936E0,8.849461513E0
8.193689375E0,2.337061016E-1,4.205724463E0,8.859647947E0
8.203734375E0,2.564573071E-1,4.187733458E0,8.867537595E0
8.213778375E0,2.609939790E-1,4.178185540E0,8.871907804E0
8.223823375E0,2.442083587E-1,4.178021525E0,8.872462705E0
8.233867375E0,2.061086324E-1,4.186744986E0,8.869316903E0
8.243912375E0,1.517104869E-1,4.202583924E0,8.862921218E0
8.253956375E0,8.984933898E-2,4.222645136E0,8.854224654E0
8.264001375E0,3.191234658E-2,4.243713824E0,8.844544589E0
8.274045375E0,-1.023114161E-2,4.262548582E0,8.835534614E0
8.284090375E0,-2.693534508E-2,4.276738313E0,8.828640162E0
8.294134375E0,-1.233697864E-2,4.284556917E0,8.824880987E0
8.304179375E0,3.248747278E-2,4.285248935E0,8.824493317E0
