"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.297424166E-1,-2.898155975E1,-1.361978149E1,-2.465533447E1
5.397874166E-1,-2.875000763E1,-1.359057617E1,-2.463330078E1
5.498314166E-1,-2.867767334E1,-1.349871826E1,-2.467663574E1
5.598764166E-1,-2.855753326E1,-1.364422607E1,-2.499658203E1
5.699204166E-1,-2.864366913E1,-1.340847778E1,-2.513000488E1
5.799654166E-1,-2.847303772E1,-1.355065918E1,-2.514129639E1
5.900094166E-1,-2.848169708E1,-1.353842163E1,-2.505987549E1
6.000544166E-1,-2.855851746E1,-1.339807129E1,-2.487731934E1
6.100984166E-1,-2.864537811E1,-1.341955566E1,-2.500891113E1
6.201434166E-1,-2.864222717E1,-1.349975586E1,-2.511962891E1
6.301874166E-1,-2.864582825E1,-1.347280884E1,-2.466137695E1
6.402324166E-1,-2.878736877E1,-1.347528076E1,-2.481652832E1
6.502774166E-1,-2.885588074E1,-1.347814941E1,-2.468243408E1
6.603214166E-1,-2.875657654E1,-1.344216919E1,-2.462786865E1
6.703664166E-1,-2.880358887E1,-1.343682861E1,-2.491308594E1
6.804104166E-1,-2.880637360E1,-1.337173462E1,-2.470989990E1
6.904554166E-1,-2.876417542E1,-1.341076660E1,-2.498925781E1
7.004994166E-1,-2.875989532E1,-1.326269531E1,-2.498309326E1
7.105444166E-1,-2.854534912E1,-1.321520996E1,-2.506542969E1
7.205884166E-1,-2.854534912E1,-1.321520996E1,-2.506542969E1
7.306334166E-1,-2.830354309E1,-1.312667847E1,-2.503405762E1
7.406774167E-1,-2.832341766E1,-1.311340332E1,-2.512188721E1
7.507224166E-1,-2.841986847E1,-1.302255249E1,-2.497576904E1
7.607664167E-1,-2.841986847E1,-1.302255249E1,-2.497576904E1
7.708114167E-1,-2.831613159E1,-1.284921265E1,-2.512677002E1
7.808554167E-1,-2.822620392E1,-1.291198730E1,-2.501501465E1
7.909004167E-1,-2.827990723E1,-1.275982666E1,-2.511749268E1
8.009444167E-1,-2.824044800E1,-1.271453857E1,-2.519873047E1
8.109894167E-1,-2.811180115E1,-1.270712280E1,-2.526983643E1
8.210334167E-1,-2.804962158E1,-1.254150391E1,-2.528082275E1
8.310784167E-1,-2.794060516E1,-1.256542969E1,-2.545446777E1
8.411224167E-1,-2.791933441E1,-1.261227417E1,-2.553619385E1
8.511674167E-1,-2.797164154E1,-1.258810425E1,-2.547131348E1
8.612114167E-1,-2.817278290E1,-1.236312866E1,-2.568457031E1
8.712564167E-1,-2.815297699E1,-1.239016724E1,-2.566912842E1
8.813004167E-1,-2.811502838E1,-1.246621704E1,-2.522900391E1
8.913454167E-1,-2.820584106E1,-1.240780640E1,-2.548193359E1
9.013894167E-1,-2.821717072E1,-1.257922363E1,-2.538385010E1
9.114344167E-1,-2.814198303E1,-1.254934692E1,-2.527825928E1
9.214784167E-1,-2.811838531E1,-1.260537720E1,-2.509954834E1
9.315234167E-1,-2.817256927E1,-1.241662598E1,-2.537792969E1
9.415674167E-1,-2.800852966E1,-1.240002441E1,-2.532989502E1
9.516124167E-1,-2.785816193E1,-1.250769043E1,-2.551892090E1
9.616564166E-1,-2.778821564E1,-1.245950317E1,-2.573992920E1
9.717014167E-1,-2.750968933E1,-1.247738647E1,-2.581872559E1
9.817454166E-1,-2.731074524E1,-1.247482300E1,-2.608630371E1
9.917904167E-1,-2.714274597E1,-1.253955078E1,-2.624658203E1
1.001834417E0,-2.711270142E1,-1.258374023E1,-2.620831299E1
1.011879417E0,-2.696598816E1,-1.249240112E1,-2.650323486E1
1.021923417E0,-2.689965820E1,-1.241082764E1,-2.658215332E1
1.031968417E0,-2.701647949E1,-1.238003540E1,-2.665161133E1
1.042013417E0,-2.717535400E1,-1.228149414E1,-2.647943115E1
1.052057417E0,-2.719241333E1,-1.213323975E1,-2.633239746E1
1.062102417E0,-2.711816406E1,-1.205474854E1,-2.627191162E1
1.072146250E0,-2.719031525E1,-1.193603516E1,-2.619171143E1
1.082191250E0,-2.721205139E1,-1.180584717E1,-2.619622803E1
1.092235250E0,-2.754598236E1,-1.164736938E1,-2.622283936E1
1.102280250E0,-2.757945251E1,-1.169189453E1,-2.596826172E1
1.112324250E0,-2.780492401E1,-1.159460449E1,-2.613580322E1
1.122369250E0,-2.787879944E1,-1.138290405E1,-2.586584473E1
1.132413250E0,-2.805501556E1,-1.124462891E1,-2.576898193E1
1.142458250E0,-2.806806183E1,-1.133166504E1,-2.565429688E1
1.152502250E0,-2.802424622E1,-1.127624512E1,-2.559497070E1
1.162547250E0,-2.813461304E1,-1.129116821E1,-2.562799072E1
1.172591250E0,-2.786833191E1,-1.114434814E1,-2.592193604E1
1.182636250E0,-2.776486206E1,-1.104299927E1,-2.585144043E1
1.192680250E0,-2.778785706E1,-1.101974487E1,-2.575762939E1
1.202725250E0,-2.777091217E1,-1.085360718E1,-2.592651367E1
1.212769250E0,-2.771340942E1,-1.081887817E1,-2.618218994E1
1.222814250E0,-2.768422699E1,-1.087014771E1,-2.593109131E1
1.232858250E0,-2.755582428E1,-1.070584106E1,-2.571295166E1
1.242903250E0,-2.769400024E1,-1.081475830E1,-2.579040527E1
1.252947250E0,-2.784745026E1,-1.085620117E1,-2.598345947E1
1.262992250E0,-2.797297668E1,-1.071127319E1,-2.575762939E1
1.273036250E0,-2.794643402E1,-1.063458252E1,-2.567559814E1
1.283081250E0,-2.784300232E1,-1.051843262E1,-2.578076172E1
1.293125250E0,-2.785680389E1,-1.051110840E1,-2.589251709E1
1.303170250E0,-2.781496429E1,-1.048254395E1,-2.581713867E1
1.313214250E0,-2.779045868E1,-1.044110107E1,-2.552154541E1
1.323259250E0,-2.806798553E1,-1.039376831E1,-2.570861816E1
1.333303250E0,-2.809384918E1,-1.044052124E1,-2.576770020E1
1.343348250E0,-2.807122803E1,-1.032910156E1,-2.577343750E1
1.353392250E0,-2.809989929E1,-1.028802490E1,-2.564575195E1
1.363437250E0,-2.803659821E1,-1.013674927E1,-2.559619141E1
1.373481250E0,-2.831777954E1,-1.005676270E1,-2.566253662E1
1.383526250E0,-2.821053314E1,-1.008480835E1,-2.566613770E1
1.393570250E0,-2.840128326E1,-1.012741089E1,-2.558630371E1
1.403615250E0,-2.837311554E1,-9.971008301E0,-2.556201172E1
1.413659250E0,-2.846682739E1,-9.983825684E0,-2.550042725E1
1.423704250E0,-2.852226257E1,-9.967071533E0,-2.538854980E1
1.433748250E0,-2.875379181E1,-9.932922363E0,-2.550531006E1
1.443793250E0,-2.866437531E1,-9.886138916E0,-2.533142090E1
1.453837250E0,-2.861890411E1,-9.884399414E0,-2.508605957E1
1.463882250E0,-2.871345520E1,-9.921844482E0,-2.512969971E1
1.473926250E0,-2.875318909E1,-9.927551270E0,-2.500305176E1
1.483971250E0,-2.863439178E1,-9.901855469E0,-2.491894531E1
1.494015250E0,-2.863439178E1,-9.901855469E0,-2.491894531E1
1.504060250E0,-2.867352295E1,-9.939422607E0,-2.503991699E1
1.514104250E0,-2.868416595E1,-1.007077026E1,-2.494879150E1
1.524149250E0,-2.877129364E1,-1.004806519E1,-2.505810547E1
1.534193250E0,-2.888603973E1,-1.003137207E1,-2.491461182E1
1.544238250E0,-2.891933441E1,-9.916656494E0,-2.462139893E1
1.554282250E0,-2.898205566E1,-9.857116699E0,-2.466888428E1
1.564327250E0,-2.890163422E1,-9.728393555E0,-2.450646973E1
1.574371250E0,-2.884558868E1,-9.832305908E0,-2.459222412E1
1.584416250E0,-2.880634308E1,-9.908630371E0,-2.481323242E1
1.594461250E0,-2.875528717E1,-9.829803467E0,-2.478063965E1
1.604505250E0,-2.866542816E1,-1.008004761E1,-2.506506348E1
1.614550250E0,-2.858449554E1,-1.008200073E1,-2.495941162E1
1.624594250E0,-2.845724487E1,-1.028686523E1,-2.496453857E1
1.634639250E0,-2.835646057E1,-1.023437500E1,-2.505993652E1
1.644683250E0,-2.835646820E1,-1.033969116E1,-2.508410645E1
1.654728250E0,-2.848686981E1,-1.030474854E1,-2.490649414E1
1.664772250E0,-2.839109039E1,-1.041528320E1,-2.505255127E1
1.674817250E0,-2.842392731E1,-1.047927856E1,-2.499969482E1
1.684861250E0,-2.855344391E1,-1.054904175E1,-2.490820312E1
1.694906250E0,-2.859213257E1,-1.064318848E1,-2.491162109E1
1.704950250E0,-2.860687256E1,-1.060751343E1,-2.463879395E1
1.714995250E0,-2.867539978E1,-1.059436035E1,-2.464288330E1
1.725039250E0,-2.861617279E1,-1.057498169E1,-2.468475342E1
1.735084250E0,-2.865087891E1,-1.075790405E1,-2.477801514E1
1.745128250E0,-2.874552917E1,-1.076062012E1,-2.485955811E1
1.755173250E0,-2.848712921E1,-1.079248047E1,-2.468341064E1
1.765217250E0,-2.848602295E1,-1.084716797E1,-2.468566895E1
1.775262250E0,-2.854938507E1,-1.096560669E1,-2.477655029E1
1.785306250E0,-2.844876099E1,-1.098315430E1,-2.501995850E1
1.795351250E0,-2.848848724E1,-1.107601929E1,-2.487634277E1
1.805395250E0,-2.849158478E1,-1.112689209E1,-2.474139404E1
1.815440250E0,-2.843801880E1,-1.103005981E1,-2.467193604E1
1.825484250E0,-2.843701172E1,-1.108767700E1,-2.474859619E1
1.835529250E0,-2.848383331E1,-1.116006470E1,-2.478118896E1
1.845573250E0,-2.848619843E1,-1.109274292E1,-2.457226562E1
1.855618250E0,-2.847162628E1,-1.108721924E1,-2.477014160E1
1.865662250E0,-2.844953156E1,-1.106604004E1,-2.482092285E1
1.875707250E0,-2.859526825E1,-1.100378418E1,-2.462432861E1
1.885751250E0,-2.840799713E1,-1.104974365E1,-2.448535156E1
1.895796250E0,-2.849848175E1,-1.111541748E1,-2.470220947E1
1.905840250E0,-2.843804169E1,-1.119784546E1,-2.465808105E1
1.915885250E0,-2.831341553E1,-1.134378052E1,-2.485430908E1
1.925929250E0,-2.849083710E1,-1.105133057E1,-2.508441162E1
1.935974250E0,-2.833129883E1,-1.103329468E1,-2.507635498E1
1.946018250E0,-2.833600616E1,-1.103762817E1,-2.540734863E1
1.956063250E0,-2.817950439E1,-1.118978882E1,-2.518664551E1
1.966107250E0,-2.815202332E1,-1.111181641E1,-2.528173828E1
1.976152250E0,-2.818472290E1,-1.114904785E1,-2.512609863E1
1.986196250E0,-2.825271606E1,-1.103164673E1,-2.545159912E1
1.996241250E0,-2.809020233E1,-1.114614868E1,-2.529815674E1
2.006285250E0,-2.802563477E1,-1.116650391E1,-2.523425293E1
2.016330250E0,-2.797519684E1,-1.119049072E1,-2.528228760E1
2.026374250E0,-2.809571075E1,-1.123565674E1,-2.540081787E1
2.036419250E0,-2.822091675E1,-1.121051025E1,-2.541436768E1
2.046463250E0,-2.801655579E1,-1.128057861E1,-2.536267090E1
2.056508250E0,-2.783526611E1,-1.135800171E1,-2.541363525E1
2.066552250E0,-2.783887482E1,-1.153436279E1,-2.531286621E1
2.076597625E0,-2.769741821E1,-1.155712891E1,-2.539849854E1
2.086641625E0,-2.756431580E1,-1.159820557E1,-2.570251465E1
2.096686625E0,-2.754199982E1,-1.175375366E1,-2.577435303E1
2.106730625E0,-2.729895782E1,-1.185305786E1,-2.583941650E1
2.116775625E0,-2.713843536E1,-1.176852417E1,-2.591711426E1
2.126819625E0,-2.714119720E1,-1.178472900E1,-2.611523438E1
2.136864625E0,-2.720269775E1,-1.177572632E1,-2.641473389E1
2.146908625E0,-2.731882477E1,-1.168264771E1,-2.611718750E1
2.156953625E0,-2.725579834E1,-1.164907837E1,-2.614239502E1
2.166997625E0,-2.735111237E1,-1.168899536E1,-2.614459229E1
2.177042625E0,-2.742720795E1,-1.174298096E1,-2.611291504E1
2.187086625E0,-2.752192688E1,-1.181887817E1,-2.617407227E1
2.197131625E0,-2.725910187E1,-1.187594604E1,-2.601501465E1
2.207175625E0,-2.716853333E1,-1.194366455E1,-2.596893311E1
2.217220625E0,-2.733171082E1,-1.190527344E1,-2.623815918E1
2.227264625E0,-2.733171082E1,-1.190527344E1,-2.623815918E1
2.237309625E0,-2.719152069E1,-1.198861694E1,-2.601855469E1
2.247353625E0,-2.707447052E1,-1.205102539E1,-2.613946533E1
2.257398625E0,-2.705707550E1,-1.198303223E1,-2.620532227E1
2.267442625E0,-2.703577423E1,-1.199511719E1,-2.638299561E1
2.277487625E0,-2.695015717E1,-1.189758301E1,-2.655395508E1
2.287531625E0,-2.701038361E1,-1.170693970E1,-2.642034912E1
2.297576625E0,-2.706596375E1,-1.169662476E1,-2.642938232E1
2.307620625E0,-2.712318420E1,-1.170999146E1,-2.630792236E1
2.317665625E0,-2.722072601E1,-1.150021362E1,-2.638635254E1
2.327709625E0,-2.730119324E1,-1.144299316E1,-2.626257324E1
2.337754625E0,-2.738201904E1,-1.133197021E1,-2.618359375E1
2.347798625E0,-2.749584198E1,-1.125436401E1,-2.634912109E1
2.357843625E0,-2.761581421E1,-1.110037231E1,-2.642559814E1
2.367887625E0,-2.772640228E1,-1.107952881E1,-2.628546143E1
2.377932625E0,-2.778167725E1,-1.105508423E1,-2.613525391E1
2.387976625E0,-2.761002350E1,-1.108328247E1,-2.615972900E1
2.398021625E0,-2.752535248E1,-1.107333374E1,-2.642474365E1
2.408065625E0,-2.758908844E1,-1.101144409E1,-2.669226074E1
2.418110625E0,-2.744149780E1,-1.083016968E1,-2.664117432E1
2.428154625E0,-2.744329834E1,-1.079815674E1,-2.680456543E1
2.438199625E0,-2.736077118E1,-1.083486938E1,-2.691918945E1
2.448243625E0,-2.742480469E1,-1.064785767E1,-2.671551514E1
2.458288625E0,-2.733523560E1,-1.078472900E1,-2.682977295E1
2.468332625E0,-2.742029572E1,-1.073074341E1,-2.711590576E1
2.478377625E0,-2.741024017E1,-1.055868530E1,-2.691070557E1
2.488421625E0,-2.739063263E1,-1.062918091E1,-2.700634766E1
2.498466625E0,-2.748523712E1,-1.045437622E1,-2.708190918E1
2.508510625E0,-2.750374603E1,-1.037139893E1,-2.689172363E1
2.518555625E0,-2.764738464E1,-1.033767700E1,-2.691296387E1
2.528599625E0,-2.757348633E1,-1.038809204E1,-2.676800537E1
2.538644625E0,-2.754148102E1,-1.035348511E1,-2.695819092E1
2.548688625E0,-2.761510468E1,-1.040856934E1,-2.694494629E1
2.558733625E0,-2.761029816E1,-1.025146484E1,-2.665106201E1
2.568777625E0,-2.779326630E1,-1.028320312E1,-2.674658203E1
2.578822625E0,-2.778607941E1,-1.019396973E1,-2.676715088E1
2.588866625E0,-2.787873840E1,-1.006924438E1,-2.678002930E1
2.598911625E0,-2.790937042E1,-1.006704712E1,-2.695617676E1
2.608955625E0,-2.788967133E1,-9.946716309E0,-2.696166992E1
2.619000625E0,-2.800915527E1,-9.970031738E0,-2.681951904E1
2.629044625E0,-2.799006653E1,-1.005133057E1,-2.678308105E1
2.639089625E0,-2.815131378E1,-9.952636719E0,-2.675262451E1
2.649133625E0,-2.817907715E1,-1.011053467E1,-2.653576660E1
2.659178625E0,-2.821594238E1,-1.001055908E1,-2.684960938E1
2.669222625E0,-2.818061829E1,-1.003350830E1,-2.675512695E1
2.679267625E0,-2.816259766E1,-1.004577637E1,-2.684570312E1
2.689311625E0,-2.809842682E1,-1.022116089E1,-2.694879150E1
2.699356625E0,-2.803575897E1,-1.019244385E1,-2.684838867E1
2.709400625E0,-2.804302979E1,-1.024432373E1,-2.693884277E1
2.719445625E0,-2.798496246E1,-1.025640869E1,-2.691827393E1
2.729489625E0,-2.814632416E1,-1.014651489E1,-2.696704102E1
2.739534625E0,-2.816138458E1,-1.010614014E1,-2.694659424E1
2.749578625E0,-2.833080292E1,-1.002783203E1,-2.658990479E1
2.759623625E0,-2.832732391E1,-1.002996826E1,-2.649133301E1
2.769667625E0,-2.832696533E1,-1.003521729E1,-2.657965088E1
2.779712625E0,-2.833907318E1,-1.016925049E1,-2.670996094E1
2.789756625E0,-2.820887756E1,-1.009164429E1,-2.681701660E1
2.799801625E0,-2.804202271E1,-1.024224854E1,-2.699780273E1
2.809845625E0,-2.782907104E1,-1.022387695E1,-2.699176025E1
2.819890625E0,-2.789768219E1,-1.038046265E1,-2.711541748E1
2.829934625E0,-2.782141113E1,-1.028192139E1,-2.721600342E1
2.839979625E0,-2.776327515E1,-1.039111328E1,-2.728265381E1
2.850023625E0,-2.768830109E1,-1.050378418E1,-2.725994873E1
2.860068625E0,-2.782622528E1,-1.056680298E1,-2.724047852E1
2.870112625E0,-2.804013824E1,-1.061230469E1,-2.700311279E1
2.880157625E0,-2.803322601E1,-1.060644531E1,-2.692700195E1
2.890201625E0,-2.808707428E1,-1.078204346E1,-2.693450928E1
2.900246625E0,-2.811413574E1,-1.075207520E1,-2.691784668E1
2.910290625E0,-2.816983795E1,-1.083493042E1,-2.687506104E1
2.920335625E0,-2.819003296E1,-1.085290527E1,-2.688043213E1
2.930379625E0,-2.815746307E1,-1.075698853E1,-2.678686523E1
2.940424625E0,-2.812136078E1,-1.087570190E1,-2.678247070E1
2.950468625E0,-2.806608582E1,-1.078997803E1,-2.670892334E1
2.960513625E0,-2.806608582E1,-1.078997803E1,-2.670892334E1
2.970557625E0,-2.786229706E1,-1.090020752E1,-2.689880371E1
2.980602625E0,-2.792600250E1,-1.089276123E1,-2.682641602E1
2.990646625E0,-2.791754913E1,-1.098388672E1,-2.695080566E1
3.000691625E0,-2.788989258E1,-1.102157593E1,-2.698168945E1
3.010735625E0,-2.778262329E1,-1.116421509E1,-2.711456299E1
3.020780625E0,-2.784058380E1,-1.114199829E1,-2.709509277E1
3.030824625E0,-2.779547119E1,-1.117752075E1,-2.718243408E1
3.040869625E0,-2.774198151E1,-1.109170532E1,-2.729919434E1
3.050913625E0,-2.773789215E1,-1.117858887E1,-2.729595947E1
3.060958625E0,-2.765942383E1,-1.123791504E1,-2.725415039E1
3.071002042E0,-2.771730042E1,-1.117642212E1,-2.719091797E1
3.081047042E0,-2.770384979E1,-1.110626221E1,-2.732196045E1
3.091091042E0,-2.762260437E1,-1.103204346E1,-2.729492188E1
3.101136042E0,-2.774022675E1,-1.083065796E1,-2.707855225E1
3.111180042E0,-2.781880188E1,-1.106942749E1,-2.707904053E1
3.121225042E0,-2.766104126E1,-1.116268921E1,-2.754589844E1
3.131269042E0,-2.770373535E1,-1.103540039E1,-2.747576904E1
3.141314042E0,-2.755858612E1,-1.123617554E1,-2.740954590E1
3.151358042E0,-2.751846313E1,-1.132876587E1,-2.739782715E1
3.161403042E0,-2.744249725E1,-1.131805420E1,-2.743841553E1
3.171447042E0,-2.748030853E1,-1.135238647E1,-2.723785400E1
3.181492042E0,-2.749730682E1,-1.134985352E1,-2.725085449E1
3.191536042E0,-2.755732727E1,-1.134921265E1,-2.738275146E1
3.201581042E0,-2.760017395E1,-1.129144287E1,-2.721453857E1
3.211625042E0,-2.757154083E1,-1.131954956E1,-2.733087158E1
3.221670042E0,-2.750577545E1,-1.138681030E1,-2.752001953E1
3.231714042E0,-2.740937805E1,-1.142852783E1,-2.721643066E1
3.241759042E0,-2.748722839E1,-1.135925293E1,-2.743725586E1
3.251803042E0,-2.738280487E1,-1.142648315E1,-2.738592529E1
3.261848042E0,-2.743846893E1,-1.137799072E1,-2.748034668E1
3.271892042E0,-2.740601349E1,-1.148013306E1,-2.754266357E1
3.281937042E0,-2.733649445E1,-1.150241089E1,-2.744354248E1
3.291981042E0,-2.740931702E1,-1.145819092E1,-2.770086670E1
3.302026042E0,-2.738159180E1,-1.154779053E1,-2.760784912E1
3.312070042E0,-2.749526978E1,-1.166259766E1,-2.759265137E1
3.322115042E0,-2.753177643E1,-1.158676147E1,-2.760327148E1
3.332159042E0,-2.761967468E1,-1.152731323E1,-2.759918213E1
3.342204042E0,-2.773681641E1,-1.153417969E1,-2.758239746E1
3.352248042E0,-2.775083160E1,-1.152563477E1,-2.746093750E1
3.362293042E0,-2.788504028E1,-1.143164062E1,-2.742144775E1
3.372337042E0,-2.789513397E1,-1.137860107E1,-2.730718994E1
3.382382042E0,-2.786357880E1,-1.154187012E1,-2.715155029E1
3.392426042E0,-2.795757294E1,-1.154980469E1,-2.726037598E1
3.402471042E0,-2.777579498E1,-1.154138184E1,-2.717358398E1
3.412515042E0,-2.772906494E1,-1.158221436E1,-2.733441162E1
3.422560042E0,-2.775627136E1,-1.155786133E1,-2.737896729E1
3.432604042E0,-2.757984161E1,-1.163442993E1,-2.781860352E1
3.442649042E0,-2.734199524E1,-1.168310547E1,-2.758770752E1
3.452693042E0,-2.734825897E1,-1.160757446E1,-2.782281494E1
3.462738042E0,-2.741636658E1,-1.153692627E1,-2.779718018E1
3.472782042E0,-2.749927521E1,-1.160147095E1,-2.785565186E1
3.482827042E0,-2.752558136E1,-1.152081299E1,-2.786389160E1
3.492871042E0,-2.765350342E1,-1.151422119E1,-2.765765381E1
3.502916042E0,-2.772254944E1,-1.161648560E1,-2.764215088E1
3.512960042E0,-2.780686951E1,-1.148538208E1,-2.740246582E1
3.523005042E0,-2.795799255E1,-1.158074951E1,-2.729992676E1
3.533049042E0,-2.801277161E1,-1.155249023E1,-2.731103516E1
3.543094042E0,-2.802928925E1,-1.143417358E1,-2.732885742E1
3.553138042E0,-2.806195831E1,-1.127902222E1,-2.739392090E1
3.563183042E0,-2.795235443E1,-1.142572021E1,-2.735723877E1
3.573227042E0,-2.818130493E1,-1.129650879E1,-2.723504639E1
3.583272042E0,-2.809292603E1,-1.118487549E1,-2.714886475E1
3.593316042E0,-2.812005615E1,-1.111834717E1,-2.739611816E1
3.603361042E0,-2.816181183E1,-1.109982300E1,-2.753015137E1
3.613405042E0,-2.792942047E1,-1.105413818E1,-2.768225098E1
3.623450042E0,-2.787220001E1,-1.115710449E1,-2.778826904E1
3.633494042E0,-2.781732178E1,-1.109701538E1,-2.785217285E1
3.643539042E0,-2.774056244E1,-1.114529419E1,-2.783551025E1
3.653583042E0,-2.785964203E1,-1.107446289E1,-2.780841064E1
3.663628042E0,-2.775949860E1,-1.106146240E1,-2.771740723E1
3.673672042E0,-2.778898621E1,-1.109158325E1,-2.776208496E1
3.683717042E0,-2.786757660E1,-1.103732300E1,-2.787872314E1
3.693761042E0,-2.786757660E1,-1.103732300E1,-2.787872314E1
3.703806042E0,-2.784045410E1,-1.102273560E1,-2.797161865E1
3.713850042E0,-2.792522430E1,-1.097183228E1,-2.786047363E1
3.723895042E0,-2.794036865E1,-1.087145996E1,-2.776470947E1
3.733939042E0,-2.796907043E1,-1.086700439E1,-2.779412842E1
3.743984042E0,-2.806121063E1,-1.084228516E1,-2.789300537E1
3.754028042E0,-2.806448364E1,-1.074264526E1,-2.790399170E1
3.764073042E0,-2.810265350E1,-1.080920410E1,-2.795343018E1
3.774117042E0,-2.814878082E1,-1.083605957E1,-2.798095703E1
3.784162042E0,-2.814420319E1,-1.071676636E1,-2.792810059E1
3.794206042E0,-2.815326691E1,-1.070407104E1,-2.791876221E1
3.804251042E0,-2.833000183E1,-1.053887939E1,-2.813470459E1
3.814295042E0,-2.832452393E1,-1.057632446E1,-2.806939697E1
3.824340042E0,-2.843439484E1,-1.054553223E1,-2.790545654E1
3.834384042E0,-2.840131378E1,-1.048620605E1,-2.798785400E1
3.844429042E0,-2.846974182E1,-1.050616455E1,-2.770172119E1
3.854473042E0,-2.856008148E1,-1.054028320E1,-2.748364258E1
3.864518042E0,-2.861772156E1,-1.055764771E1,-2.738995361E1
3.874562042E0,-2.864025116E1,-1.055859375E1,-2.741601562E1
3.884607042E0,-2.863179779E1,-1.060241699E1,-2.740844727E1
3.894651042E0,-2.872103119E1,-1.066461182E1,-2.760754395E1
3.904696042E0,-2.863465881E1,-1.047164917E1,-2.772454834E1
3.914740042E0,-2.859255219E1,-1.050854492E1,-2.768457031E1
3.924785042E0,-2.860324097E1,-1.043295288E1,-2.788531494E1
3.934829042E0,-2.861437225E1,-1.042471313E1,-2.792138672E1
3.944874042E0,-2.859399414E1,-1.043411255E1,-2.796875000E1
3.954918042E0,-2.866599274E1,-1.025588989E1,-2.775982666E1
3.964963042E0,-2.896992493E1,-1.018682861E1,-2.758502197E1
