"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.592392500E-1,-4.490661621E-4,4.433480530E0,8.344547424E0
4.692852500E-1,-7.469467163E-2,4.445605316E0,8.178542633E0
4.793302500E-1,4.834945679E-2,4.501588898E0,8.318501587E0
4.893752500E-1,3.441343689E-1,4.668940887E0,8.222102051E0
4.994212500E-1,6.560856628E-1,5.012177124E0,8.136929169E0
5.094662500E-1,9.066645813E-1,5.173990631E0,8.101752319E0
5.195112500E-1,9.750723267E-1,5.309009857E0,8.206384735E0
5.295572500E-1,9.960287476E-1,5.400020599E0,8.390801239E0
5.396022500E-1,1.109941864E0,5.512586517E0,8.562344513E0
5.496472500E-1,1.203796692E0,5.641767883E0,8.631051636E0
5.596932500E-1,1.182540894E0,5.689069519E0,8.637039185E0
5.697382500E-1,1.061742096E0,5.653742981E0,8.638685760E0
5.797832500E-1,9.080117798E-1,5.583838348E0,8.620872803E0
5.898292500E-1,7.894583130E-1,5.488037567E0,8.615633698E0
5.998742500E-1,6.840774536E-1,5.377716980E0,8.636290741E0
6.099192500E-1,5.504054260E-1,5.238805847E0,8.647068329E0
6.199642500E-1,4.772076416E-1,5.085823975E0,8.693322144E0
6.300102500E-1,3.995191956E-1,4.996609497E0,8.733139343E0
6.400552500E-1,3.132984924E-1,4.918621674E0,8.763526154E0
6.501002500E-1,2.350112915E-1,4.833897858E0,8.711733856E0
6.601462500E-1,2.152523804E-1,4.802163849E0,8.648565216E0
6.701912500E-1,1.884580994E-1,4.765490112E0,8.602461090E0
6.802362500E-1,2.273771667E-1,4.752018127E0,8.588689728E0
6.902822500E-1,3.493734741E-1,4.810995483E0,8.582402802E0
7.003272500E-1,4.122427368E-1,4.834496613E0,8.562194824E0
7.103722500E-1,3.492237854E-1,4.795876923E0,8.503666534E0
7.204182500E-1,3.023712158E-1,4.777914276E0,8.431217194E0
7.304632500E-1,3.155438232E-1,4.794080658E0,8.416098633E0
7.405082500E-1,3.517684937E-1,4.816384277E0,8.413853302E0
7.505542500E-1,3.745211792E-1,4.804409180E0,8.418793030E0
7.605992500E-1,4.010160828E-1,4.812492371E0,8.409063263E0
7.706442500E-1,4.077520752E-1,4.774920502E0,8.434210968E0
7.806902500E-1,4.107458496E-1,4.783752136E0,8.445437622E0
7.907352500E-1,4.153862000E-1,4.766837311E0,8.456514587E0
8.007802500E-1,3.841012573E-1,4.748425598E0,8.444539490E0
8.108252500E-1,3.806584167E-1,4.726571045E0,8.421188049E0
8.208712500E-1,3.974235535E-1,4.732857971E0,8.396639099E0
8.309162500E-1,4.384382629E-1,4.725523224E0,8.427774353E0
8.409612500E-1,4.334985352E-1,4.699776764E0,8.416996765E0
8.510072500E-1,4.290078735E-1,4.678221588E0,8.401279449E0
8.610522500E-1,4.376898193E-1,4.651427307E0,8.405620422E0
8.710972500E-1,5.349874878E-1,4.680317230E0,8.396190033E0
8.811432500E-1,5.522016907E-1,4.706512756E0,8.442593536E0
8.911882500E-1,5.310955811E-1,4.681963806E0,8.467441864E0
9.012332500E-1,4.972659302E-1,4.677173767E0,8.469238129E0
9.112792500E-1,5.337899780E-1,4.714895325E0,8.463400269E0
9.213242500E-1,5.833369446E-1,4.728966064E0,8.446934509E0
9.313692500E-1,5.589376831E-1,4.738695831E0,8.475824432E0
9.414152500E-1,5.770500183E-1,4.757257233E0,8.485853577E0
9.514602500E-1,6.370751953E-1,4.762795715E0,8.539292450E0
9.615052500E-1,6.436614990E-1,4.768783264E0,8.598569183E0
9.715502500E-1,6.373745728E-1,4.744533691E0,8.593629456E0
9.815962500E-1,5.836363220E-1,4.759053497E0,8.549171906E0
9.916412500E-1,5.032534790E-1,4.758155365E0,8.491691437E0
1.001686250E0,4.096980286E-1,4.791386261E0,8.410111084E0
1.011732250E0,3.787124634E-1,4.836292877E0,8.303682404E0
1.021777250E0,4.031117249E-1,4.869374084E0,8.239016876E0
1.031822250E0,4.200265503E-1,4.881648560E0,8.312663727E0
1.041868250E0,4.653822327E-1,4.888234863E0,8.474926300E0
1.051913250E0,4.755610657E-1,4.866829376E0,8.604257355E0
1.061958250E0,4.387376404E-1,4.822820892E0,8.669072571E0
1.072004250E0,4.412823486E-1,4.821024628E0,8.648714905E0
1.082050000E0,4.689747620E-1,4.856650543E0,8.616082764E0
1.092095000E0,4.116439819E-1,4.853656769E0,8.553662567E0
1.102141000E0,3.736230469E-1,4.859195251E0,8.423882446E0
1.112186000E0,4.068539429E-1,4.905149689E0,8.310568085E0
1.122231000E0,4.513114929E-1,4.921316071E0,8.235873413E0
1.132277000E0,4.896318054E-1,4.925507355E0,8.259524231E0
1.142322000E0,5.234614563E-1,4.944966888E0,8.303682404E0
1.152367000E0,5.676196289E-1,4.933740234E0,8.390801239E0
1.162412000E0,6.138734436E-1,4.923711090E0,8.467890930E0
1.172458000E0,6.057902527E-1,4.914879456E0,8.527916107E0
1.182503000E0,5.511538696E-1,4.896617432E0,8.484955444E0
1.192548000E0,4.805007935E-1,4.865033112E0,8.358917542E0
1.202594000E0,4.772076416E-1,4.924160156E0,8.230634308E0
1.212639000E0,5.981561279E-1,5.022954712E0,8.139623566E0
1.222684000E0,7.074288940E-1,5.099445648E0,8.158035278E0
1.232730000E0,7.173083496E-1,5.076243896E0,8.240813141E0
1.242775000E0,7.234455872E-1,5.028493195E0,8.387807465E0
1.252820000E0,7.328759766E-1,4.969815216E0,8.568781128E0
1.262866000E0,7.469467163E-1,4.902904358E0,8.674611053E0
1.272911000E0,6.572831726E-1,4.841232605E0,8.728648682E0
1.282956000E0,5.450166321E-1,4.824617157E0,8.665929108E0
1.293001000E0,5.071453857E-1,4.852758636E0,8.509953461E0
1.303047000E0,5.572911072E-1,4.925657043E0,8.327033844E0
1.313092000E0,6.842271423E-1,5.036277008E0,8.247399445E0
1.323137000E0,7.682025146E-1,5.046755219E0,8.268505554E0
1.333183000E0,8.038284302E-1,5.059029694E0,8.427474976E0
1.343228000E0,8.256829834E-1,5.050347748E0,8.575816498E0
1.353273000E0,7.943980408E-1,5.023703156E0,8.645571442E0
1.363319000E0,6.956034851E-1,4.988825684E0,8.604706421E0
1.373364000E0,5.972579956E-1,4.959037628E0,8.482560425E0
1.383409000E0,5.287005615E-1,4.938530273E0,8.401878204E0
1.393455000E0,5.438191223E-1,4.945565643E0,8.399483185E0
1.403500000E0,4.914280701E-1,4.920268250E0,8.378975830E0
1.413545000E0,4.944218445E-1,4.861141205E0,8.355624390E0
1.423591000E0,5.580395508E-1,4.837789764E0,8.412356415E0
1.433636000E0,5.794450378E-1,4.797523499E0,8.506959686E0
1.443681000E0,6.424639893E-1,4.801565094E0,8.595126343E0
1.453726000E0,6.240522766E-1,4.754263458E0,8.614286499E0
1.463772000E0,5.568420410E-1,4.721331940E0,8.581953735E0
1.473817000E0,4.719685364E-1,4.709057465E0,8.501421204E0
1.483862000E0,4.191284180E-1,4.710853729E0,8.343499603E0
1.493908000E0,4.126918030E-1,4.734205170E0,8.225544891E0
1.503953000E0,4.375401306E-1,4.774172058E0,8.119265900E0
1.513998000E0,5.137316895E-1,4.806355133E0,8.109685822E0
1.524044000E0,5.933660889E-1,4.821473694E0,8.194110260E0
1.534089000E0,6.360273743E-1,4.803061981E0,8.297545166E0
1.544134000E0,6.322851562E-1,4.756059723E0,8.382718048E0
1.554180000E0,6.224057007E-1,4.714446259E0,8.454868011E0
1.564225000E0,6.445596313E-1,4.688250732E0,8.482410736E0
1.574270000E0,6.253994751E-1,4.644990692E0,8.457113342E0
1.584316000E0,5.848338318E-1,4.608316956E0,8.368796997E0
1.594361000E0,5.343887329E-1,4.600383453E0,8.258626099E0
1.604406000E0,5.044509888E-1,4.577630768E0,8.214018860E0
1.614451000E0,4.703219604E-1,4.604425049E0,8.191415863E0
1.624497000E0,5.049000549E-1,4.640500031E0,8.179889832E0
1.634542000E0,4.980143738E-1,4.642296295E0,8.208181000E0
1.644587000E0,4.034111023E-1,4.643344116E0,8.220904541E0
1.654633000E0,3.230282593E-1,4.651277618E0,8.211474152E0
1.664678000E0,2.670446777E-1,4.685855713E0,8.181835785E0
1.674723000E0,2.236349487E-1,4.747377777E0,8.139623566E0
1.684769000E0,1.713935852E-1,4.790637817E0,8.073760529E0
1.694814000E0,1.187031555E-1,4.857698364E0,7.981552277E0
1.704859000E0,1.646575928E-3,4.913981323E0,7.901917877E0
1.714905000E0,-4.251159668E-2,5.007387085E0,7.898025970E0
1.724950000E0,-5.343887329E-2,5.148094482E0,7.879165192E0
1.734995000E0,-7.738906860E-2,5.252577209E0,7.895630951E0
1.745040000E0,-1.410067749E-1,5.318290558E0,7.988587646E0
1.755086000E0,-1.537303162E-1,5.363646240E0,8.162675629E0
1.765131000E0,-1.784289551E-1,5.337151337E0,8.366551666E0
1.775176000E0,-1.802252197E-1,5.378615112E0,8.580606537E0
1.785222000E0,-9.984237671E-2,5.400469666E0,8.877289581E0
1.795267000E0,7.634124756E-3,5.372926941E0,9.135352936E0
1.805312000E0,9.610015869E-2,5.371729431E0,9.312883759E0
1.815358000E0,1.627116394E-1,5.339696045E0,9.470505981E0
1.825403000E0,2.351609802E-1,5.322781219E0,9.540410614E0
1.835448000E0,3.267704773E-1,5.266498260E0,9.536069641E0
1.845494000E0,4.234693909E-1,5.223238220E0,9.464518433E0
1.855539000E0,4.538562012E-1,5.188360748E0,9.316625977E0
1.865584000E0,4.885839844E-1,5.138215027E0,9.037157135E0
1.875629000E0,5.442681885E-1,5.140011292E0,8.684340820E0
1.885675000E0,5.864804077E-1,5.166805573E0,8.297694855E0
1.895720000E0,5.688171387E-1,5.176385651E0,7.873327332E0
1.905765000E0,5.394781494E-1,5.190306702E0,7.570207672E0
1.915811000E0,5.143304443E-1,5.171595612E0,7.357350311E0
1.925856000E0,4.315525818E-1,5.164560242E0,7.194938049E0
1.935901000E0,4.176315308E-1,5.145849152E0,7.197482758E0
1.945947000E0,4.667294312E-1,5.184618530E0,7.310048676E0
1.955992000E0,4.646337891E-1,5.200784912E0,7.461982727E0
1.966037000E0,4.571493530E-1,5.196893005E0,7.528145142E0
1.976083000E0,4.477189636E-1,5.248685303E0,7.533983002E0
1.986128000E0,4.561015320E-1,5.287304993E0,7.578739929E0
1.996173000E0,4.498146057E-1,5.317093048E0,7.676935730E0
2.006219000E0,4.020639038E-1,5.332810364E0,7.760162659E0
2.016264000E0,3.658392334E-1,5.333708496E0,7.813002777E0
2.026309000E0,3.376977539E-1,5.364095306E0,7.891589355E0
2.036354000E0,2.972817993E-1,5.352269897E0,7.886200562E0
2.046400000E0,2.947370911E-1,5.389542389E0,7.907905426E0
2.056445000E0,2.903961182E-1,5.417234802E0,7.989186401E0
2.066490000E0,2.528242493E-1,5.419629822E0,8.109087067E0
2.076536000E0,2.421963501E-1,5.448370056E0,8.205935669E0
2.086580375E0,3.008743286E-1,5.528752899E0,8.287066956E0
2.096625375E0,3.222798157E-1,5.625751190E0,8.302185516E0
2.106671375E0,2.752775574E-1,5.697601776E0,8.261470184E0
2.116716375E0,2.505789185E-1,5.778433685E0,8.121960297E0
2.126761375E0,2.483335876E-1,5.848937073E0,8.027955780E0
2.136806375E0,1.856140137E-1,5.899531860E0,7.962990875E0
2.146852375E0,1.868115234E-1,5.988446960E0,7.911048889E0
2.156897375E0,1.585203552E-1,6.047424316E0,7.918832703E0
2.166942375E0,9.056167603E-2,6.054609375E0,7.983797607E0
2.176988375E0,7.574249268E-2,6.051465912E0,8.045469360E0
2.187033375E0,9.220825195E-2,6.076014862E0,8.180937653E0
2.197078375E0,1.366658020E-1,6.128705292E0,8.362659760E0
2.207124375E0,2.195933533E-1,6.226452026E0,8.608149261E0
2.217169375E0,2.303709412E-1,6.350094910E0,8.866961060E0
2.227214375E0,1.215472412E-1,6.551725616E0,9.042994995E0
2.237260375E0,-9.624984741E-2,6.979835358E0,8.945248260E0
2.247305375E0,-2.029779053E-1,7.329208832E0,8.555907898E0
2.257350375E0,-1.839674377E-1,7.337142334E0,8.255183258E0
2.267395375E0,-4.041595459E-2,7.134613495E0,8.247399445E0
2.277441375E0,1.796264648E-1,6.777755585E0,8.854836273E0
2.287486375E0,5.842350769E-1,6.362219696E0,1.000654129E1
2.297531375E0,9.794132996E-1,5.889053650E0,1.112321915E1
2.307577375E0,1.111289062E0,5.275629272E0,1.191058182E1
2.317622375E0,9.228309631E-1,4.620741119E0,1.236773117E1
2.327667375E0,5.647755432E-1,4.112098846E0,1.243164825E1
2.337713375E0,2.231858826E-1,3.784879303E0,1.228031296E1
2.347758375E0,4.191284180E-2,3.671115875E0,1.213571365E1
2.357803375E0,5.224136353E-2,3.635939026E0,1.207194626E1
2.367849375E0,1.278341675E-1,3.630250854E0,1.208871140E1
2.377894375E0,1.389111328E-1,3.572021942E0,1.192869415E1
2.387939375E0,1.276844788E-1,3.497027893E0,1.149774033E1
2.397984375E0,2.044747925E-1,3.476520538E0,1.088581284E1
2.408030375E0,4.095483398E-1,3.434757385E0,1.028451324E1
2.418075375E0,7.047344971E-1,3.425027618E0,9.926008759E0
2.428120375E0,9.602531433E-1,3.424279175E0,9.798324280E0
2.438166375E0,1.215173035E0,3.355122986E0,9.769134979E0
2.448211375E0,1.501677246E0,3.354823608E0,9.760752411E0
2.458256375E0,1.801803131E0,3.365002441E0,9.711804199E0
2.468302375E0,1.984423370E0,3.381019135E0,9.584718475E0
2.478347375E0,1.913620605E0,3.385958862E0,9.327852631E0
2.488392375E0,1.773362274E0,3.305875397E0,9.028924255E0
2.498438375E0,1.480720825E0,3.304528198E0,8.644523621E0
2.508483375E0,1.207538910E0,3.187321930E0,8.336763611E0
2.518528375E0,9.217831421E-1,3.110980682E0,8.327931976E0
2.528573375E0,6.393205261E-1,3.040926361E0,8.292755127E0
2.538619375E0,3.929328918E-1,2.981799316E0,8.153544617E0
2.548664375E0,2.143542480E-1,2.997516632E0,7.879314880E0
2.558709375E0,6.047424316E-2,3.053051147E0,7.488028564E0
2.568755375E0,-9.056167603E-2,3.162473602E0,7.053182831E0
2.578800375E0,-2.155517578E-1,3.282074890E0,6.613547058E0
2.588845375E0,-2.610571289E-1,3.392694855E0,6.250102844E0
2.598891375E0,-2.854563904E-1,3.534450073E0,5.925727386E0
2.608936375E0,-3.210823059E-1,3.702251129E0,5.636977844E0
2.618981375E0,-3.523672485E-1,3.836671600E0,5.433850250E0
2.629026375E0,-2.938389587E-1,3.967948608E0,5.392685852E0
2.639072375E0,-2.315684509E-1,4.120930481E0,5.486540680E0
2.649117375E0,-1.447489929E-1,4.259991302E0,5.650150452E0
2.659162375E0,-9.116043091E-2,4.378095703E0,5.882766724E0
2.669208375E0,-1.398092651E-1,4.409230957E0,6.070476379E0
2.679253375E0,-1.842668152E-1,4.415817261E0,6.230493622E0
2.689298375E0,-1.727407837E-1,4.484973450E0,6.430627441E0
2.699344375E0,-1.281335449E-1,4.553979950E0,6.705904999E0
2.709389375E0,-9.086105347E-2,4.607119446E0,7.014862518E0
2.719434375E0,9.430389404E-3,4.662953339E0,7.299271088E0
2.729480375E0,1.658551025E-1,4.733456726E0,7.576045532E0
2.739525375E0,3.597019958E-1,4.815037079E0,7.873177643E0
2.749570375E0,5.071453857E-1,4.876858521E0,8.207133179E0
2.759615375E0,6.007008362E-1,4.854405212E0,8.524024200E0
2.769661375E0,6.376739502E-1,4.835394745E0,8.763675842E0
2.779706375E0,5.643264771E-1,4.794230347E0,8.851393433E0
2.789751375E0,4.228706360E-1,4.796625366E0,8.743617554E0
2.799797375E0,2.475851440E-1,4.887336731E0,8.449179840E0
2.809842375E0,5.598358154E-2,5.057682495E0,8.015681305E0
2.819887375E0,-1.353186035E-1,5.278772736E0,7.679779816E0
2.829933375E0,-3.246748352E-1,5.488187256E0,7.600145416E0
2.839978375E0,-4.553530884E-1,5.713468781E0,7.845485229E0
2.850023375E0,-4.664300537E-1,5.893843689E0,8.350385284E0
2.860068375E0,-3.920347595E-1,5.999523926E0,9.150770874E0
2.870114375E0,-4.159849548E-1,6.114035797E0,9.994566193E0
2.880159375E0,-5.903723145E-1,6.227649536E0,1.076172089E1
2.890204375E0,-8.080197144E-1,6.387517090E0,1.100706070E1
2.900250375E0,-8.539741516E-1,6.515950012E0,1.068777466E1
2.910295375E0,-6.018983459E-1,6.516099701E0,1.039483383E1
2.920340375E0,-1.939965820E-1,6.444548492E0,1.063613205E1
2.930386375E0,2.463876343E-1,6.343658295E0,1.134969818E1
2.940431375E0,6.857240295E-1,6.145769806E0,1.218705688E1
2.950476375E0,1.082698517E0,5.766458588E0,1.293984146E1
2.960522375E0,1.254690857E0,5.254672852E0,1.335747299E1
2.970567375E0,1.037043457E0,4.630919952E0,1.314850754E1
2.980612375E0,6.138734436E-1,3.956272888E0,1.244137802E1
2.990657375E0,5.538482666E-3,3.525319061E0,1.147603546E1
3.000703375E0,-5.535488892E-1,3.370091858E0,1.047207321E1
3.010748375E0,-8.563691711E-1,3.415447540E0,9.543254700E0
3.020793375E0,-1.056353302E0,3.561094666E0,8.640332336E0
3.030839375E0,-1.269959106E0,3.686234436E0,7.903115387E0
3.040884375E0,-1.405876465E0,3.815565491E0,7.543563080E0
3.050929375E0,-1.352736969E0,3.954925690E0,7.574249268E0
3.060975375E0,-1.249302063E0,4.058959351E0,7.842790833E0
3.071020375E0,-1.105451202E0,4.114194489E0,8.261320496E0
3.081065500E0,-9.818083191E-1,4.064198456E0,8.669371948E0
3.091110500E0,-9.485774231E-1,3.935017090E0,9.060358887E0
3.101156500E0,-9.458830261E-1,3.826043701E0,9.245074768E0
3.111201500E0,-8.532257080E-1,3.695814514E0,9.266480255E0
3.121246500E0,-6.785389709E-1,3.636837158E0,9.275461578E0
3.131292500E0,-4.484674072E-1,3.575464783E0,9.267378387E0
3.141337500E0,-2.047741699E-1,3.561394043E0,9.149573364E0
3.151382500E0,-4.939727783E-2,3.558999023E0,8.859925690E0
3.161428500E0,5.014572144E-2,3.533252563E0,8.353528748E0
3.171473500E0,1.794767761E-1,3.504512329E0,7.802823944E0
3.181518500E0,2.604583740E-1,3.532055054E0,7.293433228E0
3.191563500E0,3.594026184E-1,3.564238129E0,6.859934692E0
3.201609500E0,4.352947998E-1,3.610042877E0,6.474635925E0
3.211654500E0,5.029541016E-1,3.684887238E0,6.167324982E0
3.221699500E0,5.352868652E-1,3.744762726E0,5.896089020E0
3.231745500E0,5.769003296E-1,3.842509460E0,5.710774384E0
3.241790500E0,5.972579956E-1,3.937711487E0,5.568270721E0
3.251835500E0,5.402265930E-1,4.016148376E0,5.445226593E0
3.261881500E0,5.514532471E-1,4.141437836E0,5.416935425E0
3.271926500E0,5.908213806E-1,4.331243134E0,5.446573792E0
3.281971500E0,5.888754272E-1,4.477788391E0,5.525908813E0
3.292017500E0,5.827381897E-1,4.615801392E0,5.626649323E0
3.302062500E0,5.947132874E-1,4.741390228E0,5.738317108E0
3.312107500E0,5.914201355E-1,4.859195251E0,5.945785675E0
3.322152500E0,5.285508728E-1,4.959187317E0,6.221512299E0
3.332198500E0,5.059478760E-1,5.000501404E0,6.584806824E0
3.342243500E0,4.953199768E-1,5.018014984E0,7.035070496E0
3.352288500E0,4.692741394E-1,5.014721832E0,7.498207397E0
3.362334500E0,4.906796265E-1,4.999154205E0,7.896828461E0
3.372379500E0,4.810995483E-1,5.003944244E0,8.267607422E0
3.382424500E0,4.845423889E-1,5.065765686E0,8.475824432E0
3.392470500E0,4.369413757E-1,5.240452423E0,8.583600311E0
3.402515500E0,3.740721130E-1,5.436394958E0,8.627758484E0
3.412560500E0,3.064128113E-1,5.625152435E0,8.603658600E0
3.422605500E0,2.942880249E-1,5.834716644E0,8.648864594E0
3.432651500E0,4.418811035E-1,6.029311981E0,8.810378723E0
3.442696500E0,6.230044556E-1,6.167774048E0,9.089997253E0
3.452741500E0,6.617738342E-1,6.259533234E0,9.391021271E0
3.462787500E0,5.309458923E-1,6.448739777E0,9.570048981E0
3.472832500E0,2.932402039E-1,6.654861145E0,9.550888824E0
3.482877500E0,3.797602844E-1,6.795119476E0,9.439071350E0
3.492923500E0,7.940986633E-1,6.848109283E0,9.698631592E0
3.502968500E0,1.423390045E0,6.678511963E0,1.057056839E1
3.513013500E0,2.026635590E0,6.159990234E0,1.199590439E1
3.523058500E0,2.323618011E0,5.341641998E0,1.353545288E1
3.533104500E0,2.225272522E0,4.424648895E0,1.504296799E1
3.543149500E0,1.864373016E0,3.650608521E0,1.624077713E1
3.553194500E0,1.448388062E0,3.068319397E0,1.691258011E1
3.563240500E0,1.167122955E0,2.816692657E0,1.689401871E1
3.573285500E0,1.157393188E0,2.811902618E0,1.632385437E1
3.583330500E0,1.191971283E0,2.929857330E0,1.533965103E1
3.593376500E0,1.007405090E0,3.064726868E0,1.389919647E1
3.603421500E0,7.090754700E-1,3.151396637E0,1.218376373E1
3.613466500E0,4.086502075E-1,3.248993683E0,1.045635590E1
3.623511500E0,2.885998535E-1,3.375780029E0,9.125323792E0
3.633557500E0,3.960763550E-1,3.515589294E0,8.265062714E0
3.643602500E0,6.233038330E-1,3.606600037E0,7.893385620E0
3.653647500E0,8.773255920E-1,3.648812256E0,7.907306671E0
3.663693500E0,1.061293030E0,3.606300659E0,8.145461426E0
3.673738500E0,1.145418091E0,3.503015442E0,8.339757385E0
3.683783500E0,1.137484589E0,3.451821899E0,8.409662018E0
3.693829500E0,1.107696533E0,3.446582794E0,8.365204468E0
3.703874500E0,1.005459137E0,3.391048279E0,8.213420105E0
3.713919500E0,8.487350464E-1,3.350332947E0,8.039781189E0
3.723964500E0,6.982978821E-1,3.280727692E0,7.908803558E0
3.734010500E0,4.481680298E-1,3.108136597E0,7.745044098E0
3.744055500E0,2.152523804E-1,2.953807526E0,7.547305298E0
3.754100500E0,5.119354248E-2,2.845732269E0,7.346572723E0
3.764146500E0,-5.553451538E-2,2.789898376E0,7.101382599E0
3.774191500E0,-7.080276489E-2,2.853965149E0,6.785689087E0
3.784236500E0,-9.355545044E-2,2.940335541E0,6.440656586E0
3.794282500E0,-1.559756470E-1,3.030448151E0,6.072272644E0
3.804327500E0,-1.901046753E-1,3.125500488E0,5.691314850E0
3.814372500E0,-2.691403198E-1,3.269650726E0,5.310656433E0
3.824417500E0,-3.712280273E-1,3.419489136E0,4.925357666E0
3.834463500E0,-4.281097412E-1,3.589984589E0,4.790937195E0
3.844508500E0,-4.297563171E-1,3.767665100E0,4.761747894E0
3.854553500E0,-3.788621521E-1,3.967200165E0,4.819677429E0
3.864599500E0,-2.803669739E-1,4.123774567E0,4.956043854E0
3.874644500E0,-2.302212524E-1,4.259841614E0,5.079537048E0
3.884689500E0,-2.098635864E-1,4.398902435E0,5.161716156E0
3.894735500E0,-1.531315613E-1,4.519701233E0,5.347180481E0
3.904780500E0,-8.277786255E-2,4.581073608E0,5.558540955E0
3.914825500E0,1.197509766E-2,4.626129913E0,5.899980927E0
3.924870500E0,2.948867798E-2,4.587210846E0,6.317762146E0
3.934916500E0,1.541793823E-2,4.543950806E0,6.796466675E0
3.944961500E0,1.706451416E-2,4.571343842E0,7.309749298E0
3.955006500E0,1.646575928E-3,4.643493805E0,7.786657562E0
3.965052500E0,2.185455322E-2,4.832400970E0,8.148155823E0
3.975097500E0,3.457809448E-2,5.102589111E0,8.306676178E0
3.985142500E0,1.077758789E-2,5.374124451E0,8.350984039E0
3.995188500E0,2.454895020E-2,5.667364655E0,8.362510071E0
4.005233500E0,6.092330933E-2,6.042783966E0,8.373886414E0
4.015278500E0,1.300794983E-1,6.348448334E0,8.494236145E0
4.025323500E0,2.559677124E-1,6.620881805E0,8.818312225E0
4.035369500E0,2.734812927E-1,6.718778229E0,9.268875275E0
4.045414500E0,2.107617188E-1,6.579268341E0,1.004111938E1
4.055459500E0,1.651066589E-1,6.317013702E0,1.095541809E1
4.065505500E0,1.847158813E-1,6.219566345E0,1.179547119E1
4.075550500E0,1.508862305E-1,6.436614990E0,1.232192642E1
4.085595500E0,3.451821899E-1,6.588399353E0,1.221250397E1
4.095641500E0,7.077282715E-1,6.586752777E0,1.193842392E1
4.105686500E0,8.547225952E-1,6.440806274E0,1.198841995E1
4.115731500E0,6.731501770E-1,6.033802643E0,1.239961487E1
4.125776500E0,1.637594604E-1,5.450615387E0,1.287502625E1
4.135822500E0,-2.975811768E-1,4.657564545E0,1.329430435E1
4.145867500E0,-8.469387817E-1,3.921694794E0,1.348126556E1
4.155912500E0,-1.447938995E0,3.326682129E0,1.317784653E1
4.165958500E0,-1.656904449E0,3.049458618E0,1.273581573E1
4.176003500E0,-1.592837677E0,3.103496246E0,1.224528580E1
4.186048500E0,-1.457818451E0,3.239413605E0,1.182061890E1
