"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.843532500E-1,5.298428516E-1,5.067978272E0,8.382777690E0
4.943982500E-1,5.401206122E-1,5.061037043E0,8.386314670E0
5.044432500E-1,5.481541018E-1,5.051857499E0,8.391326904E0
5.144892500E-1,5.535939127E-1,5.040731417E0,8.397658269E0
5.245342500E-1,5.563669913E-1,5.028021909E0,8.405090665E0
5.345792500E-1,5.566319432E-1,5.014808371E0,8.412963356E0
5.446252500E-1,5.550420853E-1,5.002074890E0,8.420646012E0
5.546702500E-1,5.526116901E-1,4.991258710E0,8.427221206E0
5.647152500E-1,5.506389492E-1,4.982578518E0,8.432484870E0
5.747612500E-1,5.503611699E-1,4.975824984E0,8.436490213E0
5.848062500E-1,5.519710911E-1,4.970595819E0,8.439467030E0
5.948512500E-1,5.545647332E-1,4.966360681E0,8.441790129E0
6.048962500E-1,5.574412710E-1,4.962560576E0,8.443834900E0
6.149422500E-1,5.593958855E-1,4.958814265E0,8.445906569E0
6.249872500E-1,5.595245608E-1,4.955064445E0,8.448098690E0
6.350322500E-1,5.577597615E-1,4.951637392E0,8.450224153E0
6.450782500E-1,5.544587159E-1,4.948688056E0,8.452169521E0
6.551232500E-1,5.507032686E-1,4.946115282E0,8.453920763E0
6.651682500E-1,5.474870441E-1,4.944061739E0,8.455330526E0
6.752142500E-1,5.454078474E-1,4.942357861E0,8.456460793E0
6.852592500E-1,5.441212772E-1,4.941384299E0,8.457112758E0
6.953042500E-1,5.428820695E-1,4.941193095E0,8.457303962E0
7.053502500E-1,5.416656659E-1,4.941508845E0,8.457197542E0
7.153952500E-1,5.404801795E-1,4.941987732E0,8.456993474E0
7.254402500E-1,5.392056326E-1,4.942223375E0,8.456937341E0
7.354862500E-1,5.380485052E-1,4.942297050E0,8.456967747E0
7.455312500E-1,5.365785152E-1,4.941959665E0,8.457258353E0
7.555762500E-1,5.341696450E-1,4.940761571E0,8.458110877E0
7.656222500E-1,5.302208741E-1,4.938564187E0,8.459642263E0
7.756672500E-1,5.253542731E-1,4.935373946E0,8.461807487E0
7.857122500E-1,5.200659416E-1,4.931708912E0,8.464270919E0
7.957572500E-1,5.146896096E-1,4.928029844E0,8.466741952E0
8.058032500E-1,5.098596998E-1,4.924739615E0,8.468948107E0
8.158482500E-1,5.061127309E-1,4.921973298E0,8.470781209E0
8.258932500E-1,5.032399208E-1,4.919869469E0,8.472174016E0
8.359392500E-1,5.006590329E-1,4.918104780E0,8.473351645E0
8.459842500E-1,4.980667794E-1,4.916302083E0,8.474550324E0
8.560292500E-1,4.958088406E-1,4.914199424E0,8.475902785E0
8.660752500E-1,4.936869957E-1,4.911652377E0,8.477502583E0
8.761202500E-1,4.911424336E-1,4.908460967E0,8.479498238E0
8.861652500E-1,4.881505230E-1,4.904985674E0,8.481681588E0
8.962112500E-1,4.849019196E-1,4.901063070E0,8.484135080E0
9.062562500E-1,4.814663515E-1,4.896477683E0,8.486977996E0
9.163012500E-1,4.780631989E-1,4.891118710E0,8.490260038E0
9.263472500E-1,4.744780152E-1,4.884905166E0,8.494037340E0
9.363922500E-1,4.708040634E-1,4.877878860E0,8.498278910E0
9.464372500E-1,4.668753192E-1,4.870337706E0,8.502819858E0
9.564832500E-1,4.626285595E-1,4.863098560E0,8.507194160E0
9.665282500E-1,4.582897428E-1,4.857111889E0,8.510848085E0
9.765732500E-1,4.545599867E-1,4.852992817E0,8.513397471E0
9.866182500E-1,4.516998211E-1,4.850665626E0,8.514875647E0
9.966642500E-1,4.497672433E-1,4.849527757E0,8.515626429E0
1.006709250E0,4.487198242E-1,4.848523206E0,8.516253251E0
1.016754250E0,4.485337000E-1,4.846283138E0,8.517538469E0
1.026800250E0,4.484572477E-1,4.841936902E0,8.520013595E0
1.036845250E0,4.477158207E-1,4.835968941E0,8.523441818E0
1.046890250E0,4.461107966E-1,4.829423568E0,8.527236076E0
1.056936250E0,4.437250961E-1,4.823414677E0,8.530760778E0
1.066981250E0,4.407511291E-1,4.818368822E0,8.533765662E0
1.077027000E0,4.373303618E-1,4.814772785E0,8.535971231E0
1.087073000E0,4.337638891E-1,4.813186143E0,8.537048289E0
1.097118000E0,4.309416208E-1,4.813467979E0,8.537032501E0
1.107163000E0,4.292981878E-1,4.814601461E0,8.536475846E0
1.117209000E0,4.284634978E-1,4.815377094E0,8.536079990E0
1.127254000E0,4.280602957E-1,4.814713143E0,8.536475261E0
1.137299000E0,4.274262382E-1,4.812357885E0,8.537834154E0
1.147344000E0,4.258854238E-1,4.808391134E0,8.540146143E0
1.157390000E0,4.230252948E-1,4.803663367E0,8.542948714E0
1.167435000E0,4.189358618E-1,4.799458050E0,8.545513303E0
1.177480000E0,4.146410089E-1,4.797005143E0,8.547099652E0
1.187526000E0,4.114544591E-1,4.796480063E0,8.547548718E0
1.197571000E0,4.109573726E-1,4.797343112E0,8.547087958E0
1.207616000E0,4.131785837E-1,4.798518402E0,8.546321388E0
1.217662000E0,4.169938553E-1,4.798433325E0,8.546183978E0
1.227707000E0,4.209678058E-1,4.795589532E0,8.547584971E0
1.237752000E0,4.234358059E-1,4.789113741E0,8.551093301E0
1.247798000E0,4.229855338E-1,4.779356200E0,8.556572726E0
1.257843000E0,4.192673624E-1,4.768013771E0,8.563081262E0
1.267888000E0,4.131604939E-1,4.757055211E0,8.569470515E0
1.277934000E0,4.065911836E-1,4.748279418E0,8.574649978E0
1.287979000E0,4.020258604E-1,4.742358235E0,8.578141351E0
1.298024000E0,4.010253287E-1,4.738652562E0,8.580235823E0
1.308069000E0,4.039282885E-1,4.735822217E0,8.581662544E0
1.318115000E0,4.096104665E-1,4.732400719E0,8.583280469E0
1.328160000E0,4.159944200E-1,4.726694421E0,8.586116953E0
1.338205000E0,4.204579652E-1,4.718419442E0,8.590449740E0
1.348251000E0,4.209345132E-1,4.707926905E0,8.596181765E0
1.358296000E0,4.175103107E-1,4.696378947E0,8.602662819E0
1.368341000E0,4.123417740E-1,4.684848822E0,8.609196498E0
1.378387000E0,4.082393675E-1,4.674569417E0,8.614977640E0
1.388432000E0,4.064801596E-1,4.665701822E0,8.619866497E0
1.398477000E0,4.071265693E-1,4.658005425E0,8.623997555E0
1.408523000E0,4.098135111E-1,4.650468656E0,8.627936824E0
1.418568000E0,4.133164318E-1,4.641903655E0,8.632380708E0
1.428613000E0,4.161817867E-1,4.631982684E0,8.637570696E0
1.438659000E0,4.174361972E-1,4.621288419E0,8.643236648E0
1.448704000E0,4.167847078E-1,4.610809039E0,8.648862839E0
1.458749000E0,4.148242094E-1,4.601611661E0,8.653854023E0
1.468794000E0,4.128909372E-1,4.594289778E0,8.657835976E0
1.478840000E0,4.118218104E-1,4.588718551E0,8.660840861E0
1.488885000E0,4.123230629E-1,4.583811275E0,8.663415390E0
1.498930000E0,4.142990929E-1,4.578367225E0,8.666199249E0
1.508976000E0,4.173192894E-1,4.571276014E0,8.669797041E0
1.519021000E0,4.207906352E-1,4.562241189E0,8.674387105E0
1.529066000E0,4.242057746E-1,4.551383786E0,8.679922079E0
1.539112000E0,4.270909370E-1,4.538853203E0,8.686339983E0
1.549157000E0,4.291122098E-1,4.525224805E0,8.693348456E0
1.559202000E0,4.299717139E-1,4.511027766E0,8.700680864E0
1.569248000E0,4.298657697E-1,4.497075140E0,8.707906269E0
1.579293000E0,4.294619098E-1,4.484079703E0,8.714625304E0
1.589338000E0,4.296729212E-1,4.472475026E0,8.720576016E0
1.599384000E0,4.314445179E-1,4.462183342E0,8.725759572E0
1.609429000E0,4.344452725E-1,4.452726055E0,8.730440269E0
1.619474000E0,4.382024740E-1,4.443286895E0,8.735060154E0
1.629519000E0,4.418809939E-1,4.433362416E0,8.739916266E0
1.639565000E0,4.446311221E-1,4.423076579E0,8.744986972E0
1.649610000E0,4.471351922E-1,4.413017029E0,8.749940148E0
1.659655000E0,4.497764892E-1,4.403632540E0,8.754531382E0
1.669701000E0,4.527061269E-1,4.395384750E0,8.758524445E0
1.679746000E0,4.563911884E-1,4.388434750E0,8.761817597E0
1.689791000E0,4.612650985E-1,4.382137883E0,8.764713723E0
1.699837000E0,4.679191934E-1,4.376202082E0,8.767325674E0
1.709882000E0,4.758001072E-1,4.369746172E0,8.770121813E0
1.719927000E0,4.843355071E-1,4.361835473E0,8.773591551E0
1.729973000E0,4.928798606E-1,4.351316917E0,8.778337736E0
1.740018000E0,5.008150804E-1,4.337005565E0,8.784967893E0
1.750063000E0,5.072497220E-1,4.318193025E0,8.793862093E0
1.760108000E0,5.114831427E-1,4.295692355E0,8.804630325E0
1.770154000E0,5.153646706E-1,4.270226269E0,8.816783178E0
1.780199000E0,5.189410104E-1,4.241572866E0,8.830393742E0
1.790244000E0,5.200053133E-1,4.209882126E0,8.845484236E0
1.800290000E0,5.179894857E-1,4.175840806E0,8.861723124E0
1.810335000E0,5.132842678E-1,4.141104252E0,8.878281854E0
1.820380000E0,5.069028725E-1,4.107576610E0,8.894209669E0
1.830426000E0,5.002143521E-1,4.077445908E0,8.908441207E0
1.840471000E0,4.943752860E-1,4.052587640E0,8.920102310E0
1.850516000E0,4.901445331E-1,4.034481152E0,8.928539842E0
1.860562000E0,4.873632319E-1,4.023184916E0,8.933787718E0
1.870607000E0,4.851011635E-1,4.017466047E0,8.936483869E0
1.880652000E0,4.823867763E-1,4.015669197E0,8.937438135E0
1.890697000E0,4.790333981E-1,4.016117971E0,8.937417085E0
1.900743000E0,4.756917144E-1,4.016962601E0,8.937215940E0
1.910788000E0,4.728361901E-1,4.016942428E0,8.937376739E0
1.920833000E0,4.715010515E-1,4.014927770E0,8.938352639E0
1.930879000E0,4.722626513E-1,4.010051777E0,8.940500321E0
1.940924000E0,4.742632762E-1,4.002280535E0,8.943876504E0
1.950969000E0,4.765099957E-1,3.992718876E0,8.948029781E0
1.961015000E0,4.783138617E-1,3.982113196E0,8.952658437E0
1.971060000E0,4.794989827E-1,3.970904961E0,8.957571852E0
1.981105000E0,4.804690723E-1,3.959572764E0,8.962534969E0
1.991151000E0,4.814163943E-1,3.948822074E0,8.967226190E0
2.001196000E0,4.822408883E-1,3.939233809E0,8.971397594E0
2.011241000E0,4.834127069E-1,3.930962631E0,8.974962056E0
2.021286000E0,4.849615612E-1,3.923684309E0,8.978062835E0
2.031332000E0,4.866638684E-1,3.916856807E0,8.980951359E0
2.041377000E0,4.884706946E-1,3.909902714E0,8.983883153E0
2.051422000E0,4.902127994E-1,3.902627901E0,8.986951187E0
2.061468000E0,4.915030241E-1,3.895248130E0,8.990081202E0
2.071513000E0,4.915715461E-1,3.888643115E0,8.992936982E0
2.081557375E0,4.904865953E-1,3.884353013E0,8.994849606E0
2.091603375E0,4.884615218E-1,3.883813022E0,8.995193422E0
2.101648375E0,4.864287007E-1,3.888105463E0,8.993448613E0
2.111693375E0,4.854494748E-1,3.897402536E0,8.989476600E0
2.121739375E0,4.858593281E-1,3.910580991E0,8.983729371E0
2.131784375E0,4.872705170E-1,3.926659372E0,8.976637284E0
2.141829375E0,4.894507976E-1,3.944524370E0,8.968682731E0
2.151874375E0,4.923846015E-1,3.963587170E0,8.960113637E0
2.161920375E0,4.959284892E-1,3.983341696E0,8.951153364E0
2.171965375E0,4.996728269E-1,4.003359346E0,8.942010072E0
2.182010375E0,5.027973231E-1,4.023452134E0,8.932811818E0
2.192056375E0,5.047123959E-1,4.043649001E0,8.923579064E0
2.202101375E0,5.050239063E-1,4.065019697E0,8.913846958E0
2.212146375E0,5.044243108E-1,4.089747280E0,8.902563002E0
2.222192375E0,5.033698386E-1,4.120073279E0,8.888628502E0
2.232237375E0,5.018754730E-1,4.156552011E0,8.871713092E0
2.242282375E0,5.020442017E-1,4.195933008E0,8.853145843E0
2.252328375E0,5.071081463E-1,4.232142769E0,8.835604781E0
2.262373375E0,5.200914501E-1,4.258264035E0,8.822289501E0
2.272418375E0,5.439388075E-1,4.268976426E0,8.815671623E0
2.282463375E0,5.760392905E-1,4.262548875E0,8.816742833E0
2.292509375E0,6.061259560E-1,4.241853240E0,8.824703232E0
2.302554375E0,6.239638375E-1,4.212559859E0,8.837483491E0
2.312599375E0,6.251275796E-1,4.181156217E0,8.852302090E0
2.322645375E0,6.119669955E-1,4.153821946E0,8.866079299E0
2.332690375E0,5.925065847E-1,4.135495603E0,8.875962848E0
2.342735375E0,5.758836815E-1,4.129306910E0,8.879937201E0
2.352781375E0,5.673799662E-1,4.134581975E0,8.878029839E0
2.362826375E0,5.660269205E-1,4.148913209E0,8.871427748E0
2.372871375E0,5.681036687E-1,4.170712213E0,8.861067651E0
2.382916375E0,5.702490852E-1,4.197455623E0,8.848292654E0
2.392962375E0,5.714962598E-1,4.223158229E0,8.835973740E0
2.403007375E0,5.726923808E-1,4.244014370E0,8.825897233E0
2.413052375E0,5.759220173E-1,4.257847713E0,8.819022077E0
2.423098375E0,5.824116958E-1,4.264844491E0,8.815213786E0
2.433143375E0,5.921785559E-1,4.266333777E0,8.813842614E0
2.443188375E0,6.046369625E-1,4.263935249E0,8.814157779E0
2.453234375E0,6.178686999E-1,4.259812378E0,8.815233082E0
2.463279375E0,6.289838914E-1,4.256394388E0,8.816097885E0
2.473324375E0,6.358720576E-1,4.254962989E0,8.816294936E0
2.483370375E0,6.379905769E-1,4.254769447E0,8.816235294E0
2.493415375E0,6.332305779E-1,4.252754496E0,8.817550918E0
2.503460375E0,6.228876574E-1,4.247309569E0,8.820911313E0
2.513505375E0,6.072833392E-1,4.239234272E0,8.825882031E0
2.523551375E0,5.871921966E-1,4.231582898E0,8.830912390E0
2.533596375E0,5.639435575E-1,4.227865823E0,8.834207296E0
2.543641375E0,5.384181589E-1,4.230528645E0,8.834524800E0
2.553687375E0,5.121579845E-1,4.240513642E0,8.831298891E0
2.563732375E0,4.867153239E-1,4.257167097E0,8.824723113E0
2.573777375E0,4.638920698E-1,4.279277174E0,8.815253547E0
2.583823375E0,4.444363368E-1,4.304977733E0,8.803734532E0
2.593868375E0,4.279416338E-1,4.331766752E0,8.791402754E0
2.603913375E0,4.146257696E-1,4.357876616E0,8.779128279E0
2.613959375E0,4.048827734E-1,4.382074733E0,8.767530327E0
2.624004375E0,3.990679367E-1,4.402733531E0,8.757441541E0
2.634049375E0,3.959351082E-1,4.419017734E0,8.749378231E0
2.644094375E0,3.939807860E-1,4.430330342E0,8.743743854E0
2.654140375E0,3.919359050E-1,4.436685973E0,8.740612085E0
2.664185375E0,3.886869727E-1,4.438598890E0,8.739786458E0
2.674230375E0,3.838259631E-1,4.436248602E0,8.741193883E0
2.684276375E0,3.778207630E-1,4.429735096E0,8.744758345E0
2.694321375E0,3.711080863E-1,4.419474109E0,8.750235432E0
2.704366375E0,3.642179832E-1,4.406391549E0,8.757120529E0
2.714412375E0,3.567935177E-1,4.391162184E0,8.765072157E0
2.724457375E0,3.493517298E-1,4.374340621E0,8.773779246E0
2.734502375E0,3.427870608E-1,4.356628820E0,8.782845939E0
2.744548375E0,3.371669364E-1,4.339299135E0,8.791638397E0
2.754593375E0,3.323159035E-1,4.323848160E0,8.799432151E0
2.764638375E0,3.276171907E-1,4.311734191E0,8.805550092E0
2.774683375E0,3.206368577E-1,4.304618129E0,8.809288217E0
2.784729375E0,3.099815132E-1,4.303470321E0,8.810230204E0
2.794774375E0,2.957517840E-1,4.308426713E0,8.808296530E0
2.804819375E0,2.791261764E-1,4.317728172E0,8.804283586E0
2.814865375E0,2.624339655E-1,4.328677668E0,8.799419287E0
2.824910375E0,2.492258179E-1,4.338559170E0,8.794935642E0
2.834955375E0,2.428957319E-1,4.345691603E0,8.791590450E0
2.845001375E0,2.463073264E-1,4.350103328E0,8.789313544E0
2.855046375E0,2.604521248E-1,4.353425423E0,8.787260587E0
2.865091375E0,2.840418576E-1,4.358566003E0,8.783980883E0
2.875136375E0,3.146827111E-1,4.368646018E0,8.777927261E0
2.885182375E0,3.501586455E-1,4.385651768E0,8.768098091E0
2.895227375E0,3.911593948E-1,4.407137946E0,8.755582711E0
2.905272375E0,4.401114802E-1,4.426757986E0,8.743352675E0
2.915318375E0,4.989919551E-1,4.438148654E0,8.734411697E0
2.925363375E0,5.658065170E-1,4.438197771E0,8.730312799E0
2.935408375E0,6.349608421E-1,4.428767089E0,8.730346128E0
2.945454375E0,6.972090574E-1,4.414943979E0,8.732597891E0
2.955499375E0,7.434500083E-1,4.403768781E0,8.734426315E0
2.965544375E0,7.692326479E-1,4.401999705E0,8.733085549E0
2.975589375E0,7.770368535E-1,4.412780509E0,8.726951235E0
2.985635375E0,7.723183697E-1,4.436366423E0,8.715404738E0
2.995680375E0,7.609139603E-1,4.470284367E0,8.699061186E0
3.005725375E0,7.473342405E-1,4.510345688E0,8.679537917E0
3.015771375E0,7.349350736E-1,4.552473415E0,8.658576819E0
3.025816375E0,7.271506754E-1,4.592001470E0,8.638337851E0
3.035861375E0,7.271676323E-1,4.624398260E0,8.621036525E0
3.045907375E0,7.359253726E-1,4.647232222E0,8.608004835E0
3.055952375E0,7.517746892E-1,4.658631954E0,8.600469528E0
3.065997375E0,7.713373531E-1,4.658725217E0,8.598686712E0
3.076043375E0,7.913506912E-1,4.648950427E0,8.602158204E0
3.086088500E0,8.087596064E-1,4.632332347E0,8.609500553E0
3.096133500E0,8.226876010E-1,4.611646945E0,8.619280606E0
3.106178500E0,8.341206618E-1,4.588765621E0,8.630386807E0
3.116224500E0,8.445654700E-1,4.566207355E0,8.641328702E0
3.126269500E0,8.552494293E-1,4.546595501E0,8.650613496E0
3.136314500E0,8.664572992E-1,4.532088852E0,8.657107998E0
3.146360500E0,8.769299548E-1,4.523312473E0,8.660643225E0
3.156405500E0,8.849424675E-1,4.518775326E0,8.662196245E0
3.166450500E0,8.887234964E-1,4.515641219E0,8.663443456E0
3.176496500E0,8.870997246E-1,4.511436778E0,8.665800469E0
3.186541500E0,8.791122819E-1,4.504995486E0,8.669964271E0
3.196586500E0,8.652039485E-1,4.495865935E0,8.676099755E0
3.206631500E0,8.469251139E-1,4.484685182E0,8.683686517E0
3.216677500E0,8.260677302E-1,4.472358082E0,8.692049205E0
3.226722500E0,8.050952294E-1,4.459599457E0,8.700568598E0
3.236767500E0,7.865820676E-1,4.447468239E0,8.708468186E0
3.246813500E0,7.726643787E-1,4.436579846E0,8.715265574E0
3.256858500E0,7.651148924E-1,4.426810026E0,8.720897613E0
3.266903500E0,7.648725984E-1,4.417748304E0,8.725512820E0
3.276949500E0,7.707887381E-1,4.408756455E0,8.729539213E0
3.286994500E0,7.803142910E-1,4.398926409E0,8.733650975E0
3.297039500E0,7.917045209E-1,4.387508551E0,8.738367923E0
3.307084500E0,8.041556550E-1,4.374161112E0,8.743921024E0
3.317130500E0,8.180474699E-1,4.359687499E0,8.749858287E0
3.327175500E0,8.349406607E-1,4.345227919E0,8.755453488E0
3.337220500E0,8.555930264E-1,4.332011458E0,8.760007884E0
3.347266500E0,8.795671222E-1,4.321786432E0,8.762683570E0
3.357311500E0,9.060339591E-1,4.315830750E0,8.762922721E0
3.367356500E0,9.330730192E-1,4.314930864E0,8.760527701E0
3.377402500E0,9.587419304E-1,4.319312182E0,8.755595575E0
3.387447500E0,9.824201571E-1,4.328557507E0,8.748402330E0
3.397492500E0,1.004238823E0,4.341879219E0,8.739318681E0
3.407537500E0,1.025541838E0,4.357716110E0,8.728956245E0
3.417583500E0,1.048062462E0,4.374237126E0,8.718010842E0
3.427628500E0,1.072466693E0,4.389881936E0,8.707172443E0
3.437673500E0,1.097191937E0,4.403660899E0,8.697128681E0
3.447719500E0,1.119920576E0,4.414875859E0,8.688541460E0
3.457764500E0,1.138688603E0,4.422549160E0,8.682197231E0
3.467809500E0,1.154581409E0,4.424139310E0,8.679287657E0
3.477855500E0,1.174139029E0,4.413790031E0,8.681932352E0
3.487900500E0,1.204848971E0,4.384112196E0,8.692755548E0
3.497945500E0,1.247953695E0,4.331133498E0,8.713207939E0
3.507990500E0,1.296534555E0,4.257529332E0,8.742341691E0
3.518036500E0,1.337966610E0,4.169920208E0,8.778252366E0
3.528081500E0,1.360571069E0,4.076539297E0,8.818547283E0
3.538126500E0,1.358208647E0,3.987464568E0,8.859542697E0
3.548172500E0,1.332858775E0,3.913276850E0,8.896395358E0
3.558217500E0,1.292545439E0,3.863878695E0,8.923893059E0
3.568262500E0,1.247113304E0,3.844806831E0,8.938583019E0
3.578308500E0,1.201930041E0,3.858273846E0,8.938970105E0
3.588353500E0,1.159378464E0,3.900051910E0,8.926451801E0
3.598398500E0,1.121106976E0,3.963850003E0,8.903207949E0
3.608444500E0,1.089842060E0,4.039167987E0,8.873187760E0
3.618489500E0,1.068246977E0,4.114856686E0,8.840978957E0
3.628534500E0,1.056925525E0,4.181945592E0,8.810807909E0
3.638579500E0,1.053930508E0,4.235258750E0,8.785665466E0
3.648625500E0,1.055457289E0,4.273044627E0,8.767166045E0
3.658670500E0,1.057262909E0,4.297604102E0,8.754935424E0
3.668715500E0,1.055419355E0,4.312720616E0,8.747721714E0
3.678761500E0,1.047939451E0,4.321959509E0,8.744060188E0
3.688806500E0,1.034763774E0,4.328855131E0,8.742218315E0
3.698851500E0,1.017432042E0,4.336042821E0,8.740690438E0
3.708896500E0,9.979364748E-1,4.344550227E0,8.738712909E0
3.718942500E0,9.779302995E-1,4.355312320E0,8.735617393E0
3.728987500E0,9.575568460E-1,4.368951535E0,8.731062412E0
3.739032500E0,9.363263369E-1,4.384990447E0,8.725322201E0
3.749078500E0,9.130104183E-1,4.403011566E0,8.718715432E0
3.759123500E0,8.865443853E-1,4.422940046E0,8.711357296E0
3.769168500E0,8.557267083E-1,4.444475342E0,8.703474664E0
3.779214500E0,8.207446443E-1,4.467535883E0,8.695033624E0
3.789259500E0,7.823821588E-1,4.491841004E0,8.686042945E0
3.799304500E0,7.423609643E-1,4.516109581E0,8.676966897E0
3.809350500E0,7.026367354E-1,4.539035929E0,8.668307755E0
3.819395500E0,6.656620134E-1,4.559019957E0,8.660735026E0
3.829440500E0,6.338539642E-1,4.574722947E0,8.654838694E0
3.839485500E0,6.083659146E-1,4.586271491E0,8.650555024E0
3.849531500E0,5.898460650E-1,4.593952686E0,8.647761809E0
3.859576500E0,5.774394429E-1,4.598348622E0,8.646262583E0
3.869621500E0,5.692819558E-1,4.599666292E0,8.646102369E0
3.879667500E0,5.640801631E-1,4.597166023E0,8.647772918E0
3.889712500E0,5.604282480E-1,4.590160766E0,8.651730899E0
3.899757500E0,5.568723369E-1,4.577970783E0,8.658416605E0
3.909803500E0,5.517201359E-1,4.560332950E0,8.668048723E0
3.919848500E0,5.440003129E-1,4.538023776E0,8.680236075E0
3.929893500E0,5.339219058E-1,4.512612946E0,8.694098654E0
3.939938500E0,5.218060365E-1,4.486247558E0,8.708467017E0
3.949984500E0,5.078171943E-1,4.461556520E0,8.721968238E0
3.960029500E0,4.922186502E-1,4.440741895E0,8.733477897E0
3.970074500E0,4.760646206E-1,4.425167543E0,8.742273864E0
3.980120500E0,4.613115473E-1,4.415563784E0,8.747919350E0
3.990165500E0,4.497565721E-1,4.411654336E0,8.750492710E0
4.000210500E0,4.432959470E-1,4.412629651E0,8.750330742E0
4.010255500E0,4.438250469E-1,4.416440574E0,8.748381280E0
4.020301500E0,4.516184352E-1,4.420691500E0,8.745834818E0
4.030346500E0,4.667376903E-1,4.422834797E0,8.743957277E0
4.040391500E0,4.893382386E-1,4.420574263E0,8.743864891E0
4.050437500E0,5.189066580E-1,4.413654668E0,8.745655308E0
4.060482500E0,5.530626201E-1,4.404038922E0,8.748409347E0
4.070527500E0,5.861047241E-1,4.394866979E0,8.750869855E0
4.080573500E0,6.144586768E-1,4.388537076E0,8.752101864E0
4.090618500E0,6.404393908E-1,4.384234695E0,8.752395394E0
4.100663500E0,6.666422260E-1,4.379886413E0,8.752615834E0
4.110708500E0,6.928747357E-1,4.374718936E0,8.753162549E0
4.120754500E0,7.143916123E-1,4.369545320E0,8.754017411E0
4.130799500E0,7.244869032E-1,4.366051608E0,8.754930747E0
4.140844500E0,7.180494842E-1,4.368027382E0,8.754475248E0
4.150890500E0,6.968227758E-1,4.378620783E0,8.750897922E0
4.160935500E0,6.669395569E-1,4.398289062E0,8.743360276E0
4.170980500E0,6.343596753E-1,4.426623500E0,8.731476980E0
4.181026500E0,6.035201078E-1,4.462669246E0,8.715299488E0
4.191071500E0,5.779450808E-1,4.503927784E0,8.695787330E0
4.201116500E0,5.594709857E-1,4.547002175E0,8.674552581E0
