"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.016754250E0,-3.662900999E-2,1.486307196E-2,2.644114941E-2
1.026800250E0,-6.136045605E-2,1.645697467E-2,2.472713776E-2
1.036845250E0,-7.539588213E-2,2.354891412E-2,1.950032264E-2
1.046890250E0,-7.360863686E-2,3.055888787E-2,1.231351588E-2
1.056936250E0,-6.517866999E-2,3.788175061E-2,1.263426244E-2
1.066981250E0,-5.105246603E-2,4.539292678E-2,1.408302225E-2
1.077027000E0,-2.989178710E-2,5.072587729E-2,1.409936696E-2
1.087073000E0,-5.422664806E-3,4.750984535E-2,1.438805461E-2
1.097118000E0,1.089182310E-2,3.828459233E-2,2.196704969E-2
1.107163000E0,1.507032290E-2,2.817283943E-2,2.494712546E-2
1.117209000E0,4.851548001E-3,2.144871466E-2,3.019781038E-2
1.127254000E0,-1.688996702E-2,2.094324492E-2,2.927289531E-2
1.137299000E0,-3.654086590E-2,2.957460843E-2,3.441661596E-2
1.147344000E0,-5.148945376E-2,4.576529562E-2,3.448186442E-2
1.157390000E0,-5.313948169E-2,6.170200184E-2,3.713919595E-2
1.167435000E0,-3.824601695E-2,7.261723280E-2,3.859434649E-2
1.177480000E0,-1.566114463E-2,7.037506253E-2,4.102968052E-2
1.187526000E0,5.720310379E-3,5.183281004E-2,4.904366285E-2
1.197571000E0,1.800337061E-2,1.936061122E-2,5.764437467E-2
1.207616000E0,1.235027798E-2,-6.960208528E-3,5.694529414E-2
1.217662000E0,-1.209304482E-2,-2.309765667E-2,4.560881853E-2
1.227707000E0,-5.132966489E-2,-1.781075075E-2,4.053709283E-2
1.237752000E0,-9.503182769E-2,9.556515142E-3,4.185721651E-2
1.247798000E0,-1.261018664E-1,4.877555743E-2,4.174776375E-2
1.257843000E0,-1.315446943E-1,8.253108710E-2,3.900482506E-2
1.267888000E0,-1.156394929E-1,1.001678705E-1,3.859336674E-2
1.277934000E0,-8.327020705E-2,9.511122108E-2,4.512560740E-2
1.287979000E0,-5.096659064E-2,6.341214478E-2,5.414653569E-2
1.298024000E0,-3.318547085E-2,2.018498257E-2,5.903363973E-2
1.308069000E0,-3.017343767E-2,-2.299018577E-2,5.359119922E-2
1.318115000E0,-4.927727208E-2,-5.008177832E-2,4.765490815E-2
1.328160000E0,-7.940747589E-2,-4.608969763E-2,4.181033373E-2
1.338205000E0,-1.099445000E-1,-7.867006585E-3,4.229974002E-2
1.348251000E0,-1.269288063E-1,4.302227497E-2,4.276312888E-2
1.358296000E0,-1.363339871E-1,7.950684428E-2,4.296802357E-2
1.368341000E0,-1.251484454E-1,8.334179223E-2,4.502904415E-2
1.378387000E0,-1.079096198E-1,6.129279733E-2,5.140136555E-2
1.388432000E0,-9.004114568E-2,3.289071843E-2,4.934700206E-2
1.398477000E0,-8.370894194E-2,5.452436395E-3,5.022238195E-2
1.408523000E0,-8.791540563E-2,-8.968047798E-3,5.584724620E-2
1.418568000E0,-1.066735089E-1,-9.208068252E-3,5.547489226E-2
1.428613000E0,-1.185123250E-1,2.764172154E-3,5.491403118E-2
1.438659000E0,-1.228999496E-1,2.371864207E-2,4.754875973E-2
1.448704000E0,-1.137533262E-1,4.004595056E-2,3.963011876E-2
1.458749000E0,-9.447164834E-2,4.239702225E-2,3.552474082E-2
1.468794000E0,-7.168591022E-2,3.890402243E-2,3.327543288E-2
1.478840000E0,-5.679454282E-2,2.362073027E-2,3.909293562E-2
1.488885000E0,-5.519558117E-2,8.650835603E-3,4.437930882E-2
1.498930000E0,-6.728067249E-2,-4.663023166E-3,4.699882120E-2
1.508976000E0,-9.193754941E-2,-1.266209316E-2,4.809364676E-2
1.519021000E0,-1.130086631E-1,-1.832612604E-2,4.260359704E-2
1.529066000E0,-1.334060729E-1,-1.839004084E-2,3.689377755E-2
1.539112000E0,-1.500377804E-1,-1.065915078E-2,3.455365822E-2
1.549157000E0,-1.588461846E-1,1.289120526E-3,3.492410481E-2
1.559202000E0,-1.629045457E-1,1.532347128E-2,3.636853769E-2
1.569248000E0,-1.529331356E-1,2.368766069E-2,3.614403307E-2
1.579293000E0,-1.392759681E-1,2.488007024E-2,3.673519567E-2
1.589338000E0,-1.226186827E-1,8.254754357E-3,3.898103908E-2
1.599384000E0,-1.099697277E-1,-6.165898405E-3,4.250063375E-2
1.609429000E0,-1.037999839E-1,-1.321528573E-2,4.912124947E-2
1.619474000E0,-1.077868119E-1,-1.805016771E-2,5.357087031E-2
1.629519000E0,-1.134263203E-1,-1.028572209E-2,5.164301023E-2
1.639565000E0,-1.157083064E-1,-3.388189245E-3,4.723696411E-2
1.649610000E0,-1.087595895E-1,-4.750928842E-3,4.934592173E-2
1.659655000E0,-1.000406221E-1,-7.695762441E-3,4.929691553E-2
1.669701000E0,-8.375193179E-2,-1.171713602E-2,4.914671183E-2
1.679746000E0,-7.038629055E-2,-2.188825607E-2,5.144015700E-2
1.689791000E0,-6.565731019E-2,-3.830664232E-2,5.367641151E-2
1.699837000E0,-6.609022617E-2,-5.690086260E-2,5.457212031E-2
1.709882000E0,-7.679960132E-2,-6.583949924E-2,5.473643541E-2
1.719927000E0,-9.961582720E-2,-7.183830440E-2,5.301402137E-2
1.729973000E0,-1.367312372E-1,-7.236561179E-2,4.451241344E-2
1.740018000E0,-1.844333857E-1,-6.281834841E-2,4.168168455E-2
1.750063000E0,-2.350443602E-1,-3.922619671E-2,3.670610115E-2
1.760108000E0,-2.692974806E-1,-2.093632519E-2,4.080528021E-2
1.770154000E0,-3.029254675E-1,-2.116189525E-2,5.073514208E-2
1.780199000E0,-3.375247419E-1,-2.936344594E-3,5.870695412E-2
1.790244000E0,-3.695032001E-1,3.608908504E-2,6.407935172E-2
1.800290000E0,-3.861180246E-1,7.274477929E-2,6.857199222E-2
1.810335000E0,-3.836615384E-1,9.901074320E-2,7.366954535E-2
1.820380000E0,-3.557919264E-1,1.116554886E-1,7.971873134E-2
1.830426000E0,-3.068672717E-1,1.126760170E-1,8.580432087E-2
1.840471000E0,-2.362560183E-1,9.703189135E-2,8.963022381E-2
1.850516000E0,-1.578544229E-1,8.158981800E-2,9.679759294E-2
1.860562000E0,-8.653417975E-2,7.316754013E-2,1.064945310E-1
1.870607000E0,-3.303419799E-2,7.608423382E-2,1.125537530E-1
1.880652000E0,1.067199279E-3,8.387457579E-2,1.097804159E-1
1.890697000E0,1.502775587E-2,8.428896219E-2,1.030271724E-1
1.900743000E0,1.144803967E-2,7.804211974E-2,9.350942075E-2
1.910788000E0,-6.905934773E-3,6.181068718E-2,8.056645840E-2
1.920833000E0,-3.281852230E-2,3.432657570E-2,7.113149017E-2
1.930879000E0,-7.032062113E-2,9.977827780E-3,5.995153263E-2
1.940924000E0,-9.593995661E-2,-7.572008763E-3,4.036225379E-2
1.950969000E0,-1.134105623E-1,-1.523126103E-2,1.775973849E-2
1.961015000E0,-1.214688420E-1,-1.444856636E-2,2.784028184E-3
1.971060000E0,-1.287168860E-1,-1.565737650E-2,-9.191941470E-3
1.981105000E0,-1.257165819E-1,-2.030299418E-2,-2.163342945E-2
1.991151000E0,-1.173468009E-1,-2.362794988E-2,-3.239899501E-2
2.001196000E0,-1.024328321E-1,-2.873482928E-2,-4.033175111E-2
2.011241000E0,-8.829144388E-2,-3.667956963E-2,-4.739818349E-2
2.021286000E0,-8.136581630E-2,-4.137111455E-2,-5.492791533E-2
2.031332000E0,-8.043131232E-2,-4.778826609E-2,-6.258263439E-2
2.041377000E0,-8.385595679E-2,-5.235283822E-2,-7.251808047E-2
2.051422000E0,-8.697744459E-2,-5.471505970E-2,-8.264954388E-2
2.061468000E0,-8.483972400E-2,-4.778578132E-2,-8.868719637E-2
2.071513000E0,-6.949432194E-2,-3.145235032E-2,-8.591032028E-2
2.081557375E0,-3.408961371E-2,-1.739275269E-2,-8.370167762E-2
2.091603375E0,1.373916026E-2,-8.876496926E-3,-8.107873052E-2
2.101648375E0,7.169659436E-2,-1.703129336E-2,-7.755664736E-2
2.111693375E0,1.225304827E-1,-2.615448460E-2,-7.060073316E-2
2.121739375E0,1.599135697E-1,-3.787030280E-2,-5.801157653E-2
2.131784375E0,1.879635751E-1,-4.000349343E-2,-4.432905465E-2
2.141829375E0,2.042384297E-1,-4.528497905E-2,-3.734947741E-2
2.151874375E0,2.142282128E-1,-5.070184916E-2,-3.259041160E-2
2.161920375E0,2.194864601E-1,-5.116746202E-2,-2.085783333E-2
2.171965375E0,2.215064764E-1,-4.241231829E-2,-3.135295119E-3
2.182010375E0,2.253160477E-1,-2.118820511E-2,1.733334176E-2
2.192056375E0,2.296647280E-1,7.477262989E-3,4.411275685E-2
2.202101375E0,2.564677894E-1,3.159775212E-2,6.140207127E-2
2.212146375E0,3.078311086E-1,4.478439689E-2,7.738688588E-2
2.222192375E0,3.802323341E-1,5.382156745E-2,8.455425501E-2
2.232237375E0,4.383262694E-1,4.984706640E-2,7.430454344E-2
2.242282375E0,4.415006340E-1,-5.284626968E-5,4.667210579E-2
2.252328375E0,3.647102416E-1,-9.060831368E-2,1.111278217E-2
2.262373375E0,2.137956768E-1,-2.144695371E-1,-2.212428115E-2
2.272418375E0,2.005976625E-2,-3.443279266E-1,-2.680585161E-2
2.282463375E0,-1.666504592E-1,-3.889098465E-1,-2.270598151E-2
2.292509375E0,-3.000026643E-1,-3.071627915E-1,-4.246344417E-2
2.302554375E0,-3.630674183E-1,-1.444096416E-1,-7.347754389E-2
2.312599375E0,-3.512744009E-1,3.215740249E-2,-1.023435518E-1
2.322645375E0,-2.750037014E-1,1.510050446E-1,-1.161437705E-1
2.332690375E0,-1.511126310E-1,1.654652208E-1,-1.127948463E-1
2.342735375E0,-9.463965893E-3,9.725864977E-2,-1.021070704E-1
2.352781375E0,1.026106402E-1,4.440291785E-3,-9.279826283E-2
2.362826375E0,1.924299002E-1,-5.634366721E-2,-8.958683908E-2
2.372871375E0,2.577958405E-1,-7.238654792E-2,-8.966407180E-2
2.382916375E0,2.819252610E-1,-6.257875264E-2,-8.634788543E-2
2.392962375E0,2.549426556E-1,-5.056630075E-2,-7.999277860E-2
2.403007375E0,1.872160733E-1,-5.810963735E-2,-7.838256657E-2
2.413052375E0,1.059353277E-1,-9.055626392E-2,-7.319153845E-2
2.423098375E0,3.555509448E-2,-1.290441751E-1,-7.147777826E-2
2.433143375E0,-1.614671387E-2,-1.566233337E-1,-5.726795644E-2
2.443188375E0,-4.796482995E-2,-1.719085276E-1,-4.223903641E-2
2.453234375E0,-5.183466896E-2,-1.648261249E-1,-4.431257397E-2
2.463279375E0,-3.556979075E-2,-1.362684816E-1,-6.347383559E-2
2.473324375E0,-1.413320936E-2,-9.225467592E-2,-8.497566730E-2
2.483370375E0,-1.350405626E-2,-3.101771511E-2,-8.782756329E-2
2.493415375E0,-4.961332679E-2,4.639798030E-2,-9.168541431E-2
2.503460375E0,-8.845518529E-2,1.082071662E-1,-7.822623849E-2
2.513505375E0,-1.027425155E-1,1.743979007E-1,-6.357033551E-2
2.523551375E0,-7.717266679E-2,2.230653912E-1,-4.545179009E-2
2.533596375E0,-1.469570678E-2,2.632237375E-1,-2.951889485E-2
2.543641375E0,6.634908170E-2,2.875133455E-1,-1.391676627E-2
2.553687375E0,1.480913460E-1,2.943105400E-1,-1.357298344E-3
2.563732375E0,2.154951990E-1,2.827330530E-1,1.753153279E-2
2.573777375E0,2.640909553E-1,2.579595149E-1,4.084830731E-2
2.583823375E0,2.928240299E-1,2.341400981E-1,6.633699685E-2
2.593868375E0,3.008084595E-1,2.124920487E-1,8.871287853E-2
2.603913375E0,2.912182510E-1,1.847621500E-1,1.089526117E-1
2.613959375E0,2.598866820E-1,1.488696635E-1,1.243446246E-1
2.624004375E0,2.158536911E-1,1.134887189E-1,1.332416087E-1
2.634049375E0,1.625462621E-1,9.254775196E-2,1.304026842E-1
2.644094375E0,1.046444923E-1,8.045087010E-2,1.199529916E-1
2.654140375E0,4.980042204E-2,7.526756078E-2,9.565750510E-2
2.664185375E0,-9.167800308E-4,8.443771303E-2,7.440361381E-2
2.674230375E0,-4.817856848E-2,9.457929432E-2,6.260927022E-2
2.684276375E0,-9.705819190E-2,1.027073562E-1,5.863449723E-2
2.694321375E0,-1.315391958E-1,1.074011773E-1,5.996181071E-2
2.704366375E0,-1.599041373E-1,1.153104976E-1,7.083362341E-2
2.714412375E0,-1.801186055E-1,1.285155118E-1,8.514971286E-2
2.724457375E0,-1.949184388E-1,1.327874660E-1,1.052039638E-1
2.734502375E0,-1.969584227E-1,1.290177554E-1,1.226684451E-1
2.744548375E0,-1.836337596E-1,1.259763688E-1,1.355803907E-1
2.754593375E0,-1.550066322E-1,1.257438809E-1,1.523812115E-1
2.764638375E0,-1.050115302E-1,1.468983442E-1,1.751246303E-1
2.774683375E0,-4.138621315E-2,1.976605952E-1,2.003767192E-1
2.784729375E0,2.985414304E-2,2.545768619E-1,2.303380817E-1
2.794774375E0,9.406162798E-2,3.067689538E-1,2.599553466E-1
2.804819375E0,1.293599606E-1,3.352232277E-1,2.842311263E-1
2.814865375E0,1.318827718E-1,3.274180293E-1,3.063929081E-1
2.824910375E0,1.062286273E-1,2.828142941E-1,3.347256184E-1
2.834955375E0,7.394365966E-2,2.018507421E-1,3.660771549E-1
2.845001375E0,4.849322885E-2,9.661658853E-2,3.986981511E-1
2.855046375E0,5.451330543E-2,-5.926567130E-3,4.286272824E-1
2.865091375E0,9.286631644E-2,-8.575319499E-2,4.559738934E-1
2.875136375E0,1.674761027E-1,-1.318245530E-1,4.937953055E-1
2.885182375E0,2.500526011E-1,-1.593144834E-1,5.408674479E-1
2.895227375E0,2.758932710E-1,-2.033764869E-1,6.000977159E-1
2.905272375E0,2.210825235E-1,-2.715597451E-1,6.715067029E-1
2.915318375E0,1.070550308E-1,-3.425748050E-1,7.526865005E-1
2.925363375E0,-9.937589988E-3,-3.736670315E-1,8.216108084E-1
2.935408375E0,-8.534712344E-2,-3.358565569E-1,8.553003073E-1
2.945454375E0,-9.412509948E-2,-2.121344805E-1,8.392543793E-1
2.955499375E0,-1.988336071E-2,-1.646484621E-2,7.832225561E-1
2.965544375E0,1.108945534E-1,1.850819886E-1,7.285324931E-1
2.975589375E0,2.549502552E-1,3.491721451E-1,7.017136812E-1
2.985635375E0,3.859454691E-1,4.650508165E-1,7.144322991E-1
2.995680375E0,4.807995260E-1,5.291656256E-1,7.404260635E-1
3.005725375E0,5.377268791E-1,5.469598770E-1,7.557712197E-1
3.015771375E0,5.383751392E-1,5.198081732E-1,7.534796000E-1
3.025816375E0,4.776365161E-1,4.500229359E-1,7.555010319E-1
3.035861375E0,3.767168224E-1,3.590751886E-1,7.694793940E-1
3.045907375E0,2.522920370E-1,2.758286595E-1,7.895399928E-1
3.055952375E0,1.224147454E-1,2.244704217E-1,8.143036366E-1
3.065997375E0,3.786822315E-3,2.145644426E-1,8.370012045E-1
3.076043375E0,-8.738117665E-2,2.448355258E-1,8.633773923E-1
3.086088500E0,-1.418196112E-1,2.984010279E-1,8.917184472E-1
3.096133500E0,-1.730371863E-1,3.522251248E-1,9.303516150E-1
3.106178500E0,-1.808393747E-1,3.881880641E-1,9.630991817E-1
3.116224500E0,-1.568267196E-1,3.976556063E-1,9.810052514E-1
3.126269500E0,-1.087199822E-1,3.848325908E-1,9.772919416E-1
3.136314500E0,-4.242804274E-2,3.687915802E-1,9.519562125E-1
3.146360500E0,1.615971886E-2,3.669505119E-1,9.144562483E-1
3.156405500E0,4.781804606E-2,3.844008744E-1,8.769538999E-1
3.166450500E0,4.282883927E-2,4.219955504E-1,8.389800191E-1
3.176496500E0,2.080502920E-2,4.728624523E-1,8.089712858E-1
3.186541500E0,-1.134799514E-2,5.349777341E-1,7.816780806E-1
3.196586500E0,-4.401858896E-2,5.821908116E-1,7.617070675E-1
3.206631500E0,-6.478752196E-2,6.122764945E-1,7.431835532E-1
3.216677500E0,-7.803834230E-2,6.167271733E-1,7.238457799E-1
3.226722500E0,-8.028571308E-2,5.912983418E-1,7.050480843E-1
3.236767500E0,-7.165760547E-2,5.382865667E-1,6.834303737E-1
3.246813500E0,-5.963943899E-2,4.652757347E-1,6.673672199E-1
3.256858500E0,-5.018255487E-2,3.770025969E-1,6.554471850E-1
3.266903500E0,-4.538894072E-2,2.842759788E-1,6.350795627E-1
3.276949500E0,-5.274272710E-2,2.151102126E-1,6.105651259E-1
3.286994500E0,-6.814207882E-2,1.730809361E-1,5.834060907E-1
3.297039500E0,-9.120345861E-2,1.420742869E-1,5.563108325E-1
3.307084500E0,-1.138981506E-1,1.164040267E-1,5.263014436E-1
3.317130500E0,-1.198210195E-1,7.786702365E-2,5.004363060E-1
3.327175500E0,-1.158835739E-1,2.479601838E-2,4.833453894E-1
3.337220500E0,-9.162110835E-2,-2.446713485E-2,4.664185941E-1
3.347266500E0,-4.919920117E-2,-6.452208012E-2,4.530807734E-1
3.357311500E0,4.749520682E-3,-9.247515351E-2,4.408616424E-1
3.367356500E0,6.412609667E-2,-9.237333387E-2,4.257447720E-1
3.377402500E0,1.227425411E-1,-8.370395005E-2,4.018673897E-1
3.387447500E0,1.711777598E-1,-7.441927493E-2,3.700956106E-1
3.397492500E0,2.080436349E-1,-7.976717502E-2,3.269031346E-1
3.407537500E0,2.211557776E-1,-1.017695293E-1,2.897843421E-1
3.417583500E0,2.173170894E-1,-1.429609209E-1,2.507035136E-1
3.427628500E0,1.948791146E-1,-1.808804423E-1,2.076437771E-1
3.437673500E0,1.643318683E-1,-2.001135349E-1,1.522444338E-1
3.447719500E0,1.239652783E-1,-1.921604425E-1,9.660537541E-2
3.457764500E0,6.622262299E-2,-1.687592417E-1,4.167475551E-2
3.467809500E0,-3.387004882E-2,-1.819563359E-1,7.079676725E-3
3.477855500E0,-2.167445272E-1,-2.772250772E-1,1.461370848E-4
3.487900500E0,-4.748569131E-1,-4.359298944E-1,-1.239510067E-2
3.497945500E0,-7.433933020E-1,-5.731455088E-1,-4.987536371E-2
3.507990500E0,-9.498571157E-1,-5.945243239E-1,-1.119115874E-1
3.518036500E0,-1.073773861E0,-4.690588117E-1,-1.754087955E-1
3.528081500E0,-1.085924864E0,-2.150227875E-1,-2.104072571E-1
3.538126500E0,-9.707883596E-1,8.072337508E-2,-1.918080002E-1
3.548172500E0,-7.283181548E-1,3.366275132E-1,-1.200587526E-1
3.558217500E0,-3.939985335E-1,4.869714677E-1,-2.099102363E-2
3.568262500E0,-3.034010343E-2,5.382610559E-1,7.229224592E-2
3.578308500E0,3.286273777E-1,5.421234369E-1,1.282351315E-1
3.588353500E0,6.254079938E-1,5.236437321E-1,1.567869484E-1
3.598398500E0,8.238568902E-1,4.704899788E-1,1.718359292E-1
3.608444500E0,8.920128345E-1,3.871221542E-1,1.908355951E-1
3.618489500E0,8.432863355E-1,2.839781940E-1,2.143220007E-1
3.628534500E0,7.139397860E-1,1.819799840E-1,2.318947017E-1
3.638579500E0,5.432894826E-1,1.164640859E-1,2.433481663E-1
3.648625500E0,3.748467565E-1,9.182008356E-2,2.486297339E-1
3.658670500E0,2.466560453E-1,1.144111454E-1,2.472129315E-1
3.668715500E0,1.602934897E-1,1.718815267E-1,2.453381419E-1
3.678761500E0,1.122623235E-1,2.416105270E-1,2.458606362E-1
3.688806500E0,1.036181971E-1,2.954030633E-1,2.417453527E-1
3.698851500E0,1.149523407E-1,3.321059644E-1,2.353178263E-1
3.708896500E0,1.330249012E-1,3.400295675E-1,2.292705774E-1
3.718942500E0,1.628304571E-1,3.397874832E-1,2.223977596E-1
3.728987500E0,1.940739453E-1,3.465453088E-1,2.238599509E-1
3.739032500E0,2.192690372E-1,3.717443943E-1,2.376721650E-1
3.749078500E0,2.428723723E-1,4.129151106E-1,2.617790699E-1
3.759123500E0,2.638554275E-1,4.709216952E-1,2.873656452E-1
3.769168500E0,2.821009159E-1,5.358618498E-1,3.119206131E-1
3.779214500E0,2.963182032E-1,5.913999677E-1,3.343044817E-1
3.789259500E0,3.046883345E-1,6.353343129E-1,3.590370119E-1
3.799304500E0,3.009942770E-1,6.562910080E-1,3.794014156E-1
3.809350500E0,2.813578844E-1,6.580669284E-1,4.029411376E-1
3.819395500E0,2.366231531E-1,6.223254800E-1,4.274568558E-1
