"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.858211708E0,-4.383651435E0,-8.724915234E0,9.463406438E-1
3.868255708E0,-4.320317611E0,-8.760007884E0,9.128069352E-1
3.878300708E0,-4.265675381E0,-8.792779773E0,8.527324223E-1
3.888344708E0,-4.220757363E0,-8.822164371E0,7.685809026E-1
3.898388708E0,-4.183749750E0,-8.848217225E0,6.643762837E-1
3.908432708E0,-4.148577578E0,-8.872866747E0,5.455782206E-1
3.918476708E0,-4.109955257E0,-8.897743142E0,4.178047911E-1
3.928520708E0,-4.066598738E0,-8.922830036E0,2.862994310E-1
3.938564708E0,-4.021067347E0,-8.946650423E0,1.567765145E-1
3.948608708E0,-3.978198777E0,-8.967097551E0,3.431761473E-2
3.958652708E0,-3.940256780E0,-8.983560387E0,-7.830853413E-2
3.968696708E0,-3.905709968E0,-8.997146392E0,-1.813757325E-1
3.978741708E0,-3.872351018E0,-9.009132600E0,-2.766891483E-1
3.988785708E0,-3.837827303E0,-9.020694299E0,-3.664408388E-1
3.998829708E0,-3.799297367E0,-9.033041280E0,-4.534798232E-1
4.008873708E0,-3.753857485E0,-9.047193296E0,-5.412625735E-1
4.018917708E0,-3.698880794E0,-9.063892944E0,-6.326534577E-1
4.028961708E0,-3.632813981E0,-9.083256583E0,-7.302109618E-1
4.039005708E0,-3.555061801E0,-9.104825208E0,-8.365265717E-1
4.049049708E0,-3.468825895E0,-9.126500251E0,-9.541086698E-1
4.059093708E0,-3.380528553E0,-9.144958157E0,-1.085289784E0
4.069137958E0,-3.296100314E0,-9.157215675E0,-1.231756177E0
4.079182958E0,-3.219176391E0,-9.160759673E0,-1.397667413E0
4.089226958E0,-3.134237983E0,-9.151934470E0,-1.629338190E0
4.099270958E0,-3.011296765E0,-9.126221924E0,-1.969833398E0
4.109314958E0,-2.853924218E0,-9.086084881E0,-2.352504719E0
4.119358958E0,-2.690594821E0,-9.042583936E0,-2.688581917E0
4.129402958E0,-2.589382734E0,-9.044564973E0,-2.779759012E0
4.139446958E0,-2.582730649E0,-9.095733957E0,-2.614042781E0
4.149490958E0,-2.597523812E0,-9.151826296E0,-2.394377068E0
4.159534958E0,-2.588716443E0,-9.201508334E0,-2.206106372E0
4.169578958E0,-2.571210172E0,-9.243697164E0,-2.044268015E0
4.179623958E0,-2.563022901E0,-9.277637327E0,-1.895376708E0
4.189667958E0,-2.568931512E0,-9.302989685E0,-1.758156444E0
4.199711958E0,-2.583935760E0,-9.320616117E0,-1.638739051E0
4.209755958E0,-2.602262396E0,-9.331582569E0,-1.544636301E0
4.219799958E0,-2.622057267E0,-9.336536331E0,-1.479874733E0
4.229843958E0,-2.644355332E0,-9.335728830E0,-1.444882510E0
4.239887958E0,-2.668772427E0,-9.329383432E0,-1.440956689E0
4.249931958E0,-2.687789911E0,-9.318186598E0,-1.477587010E0
4.259975958E0,-2.694217463E0,-9.304206491E0,-1.552110651E0
4.270019958E0,-2.719463109E0,-9.302950509E0,-1.515173643E0
4.280064958E0,-2.825691815E0,-9.314165468E0,-1.223878004E0
4.290108958E0,-3.005133215E0,-9.301147812E0,-8.330244550E-1
4.300152958E0,-3.216194896E0,-9.257212418E0,-4.429888951E-1
4.310196958E0,-3.447845500E0,-9.183455055E0,-1.123250218E-1
4.320240958E0,-3.712381430E0,-9.079346550E0,1.406833599E-1
4.330284958E0,-4.004090248E0,-8.949102745E0,3.419446963E-1
4.340328958E0,-4.301227037E0,-8.801459380E0,5.194788446E-1
4.350372958E0,-4.580971867E0,-8.647731988E0,6.837791725E-1
4.360416958E0,-4.825976635E0,-8.500491496E0,8.292796057E-1
4.370460958E0,-5.027773402E0,-8.370596185E0,9.437931582E-1
4.380505958E0,-5.185157059E0,-8.265231698E0,1.017939069E0
4.390549958E0,-5.306185652E0,-8.183744901E0,1.052062104E0
4.400593958E0,-5.410350291E0,-8.114871132E0,1.055025692E0
4.410637958E0,-5.515354589E0,-8.045278156E0,1.044258483E0
4.420681958E0,-5.627778420E0,-7.966277595E0,1.050070103E0
4.430725958E0,-5.749252571E0,-7.872834996E0,1.095748040E0
4.440769958E0,-5.867138870E0,-7.773983722E0,1.173867207E0
4.450813958E0,-5.968855280E0,-7.681930422E0,1.263655954E0
4.460857958E0,-6.051663548E0,-7.602198374E0,1.349097662E0
4.470902958E0,-6.122670380E0,-7.531265801E0,1.424446198E0
4.480946958E0,-6.187351111E0,-7.465075904E0,1.491787412E0
4.490990958E0,-6.243894855E0,-7.403932155E0,1.559382833E0
4.501034958E0,-6.287972336E0,-7.350766931E0,1.632100414E0
4.511078958E0,-6.317489666E0,-7.307359541E0,1.711122757E0
4.521122958E0,-6.335254676E0,-7.271566980E0,1.795814120E0
4.531166958E0,-6.346976005E0,-7.239667495E0,1.881276147E0
4.541210958E0,-6.361465990E0,-7.206180491E0,1.959289260E0
4.551254958E0,-6.385435481E0,-7.167246805E0,2.023092615E0
4.561298958E0,-6.420176713E0,-7.123155291E0,2.068358251E0
4.571343958E0,-6.462493013E0,-7.077134780E0,2.094380261E0
4.581387958E0,-6.505948350E0,-7.034241945E0,2.104323451E0
4.591431958E0,-6.544271586E0,-6.999424700E0,2.101585054E0
4.601475958E0,-6.574606941E0,-6.975133027E0,2.087619856E0
4.611519958E0,-6.595645807E0,-6.962598935E0,2.062956739E0
4.621563958E0,-6.601407069E0,-6.965174049E0,2.035649365E0
4.631607958E0,-6.584438449E0,-6.986996443E0,2.015725562E0
4.641651958E0,-6.540819390E0,-7.029866474E0,2.008671481E0
4.651695958E0,-6.468235563E0,-7.094289926E0,2.017194237E0
4.661740958E0,-6.369401831E0,-7.177643740E0,2.036729784E0
4.671784958E0,-6.249145070E0,-7.277189662E0,2.055922246E0
4.681828958E0,-6.112518445E0,-7.388747520E0,2.068721801E0
4.691872958E0,-5.961590699E0,-7.507821974E0,2.080419449E0
4.701916958E0,-5.795245600E0,-7.631933219E0,2.098770204E0
4.711960958E0,-5.617338801E0,-7.756235669E0,2.126600904E0
4.722004958E0,-5.450362203E0,-7.872371312E0,2.134348903E0
4.732048958E0,-5.334273337E0,-7.973484873E0,2.050649081E0
4.742092958E0,-5.299288861E0,-8.045817270E0,1.848910347E0
4.752137958E0,-5.330597193E0,-8.080882437E0,1.587511156E0
4.762181958E0,-5.391536289E0,-8.085920398E0,1.336170638E0
4.772225958E0,-5.459023683E0,-8.071953154E0,1.130813354E0
4.782269958E0,-5.521642685E0,-8.049938387E0,9.726596193E-1
4.792313958E0,-5.572621635E0,-8.030246719E0,8.349542554E-1
4.802357958E0,-5.603034757E0,-8.024086093E0,6.754061059E-1
4.812401958E0,-5.610112812E0,-8.032053509E0,4.988327282E-1
4.822445958E0,-5.602956989E0,-8.045085198E0,3.458084267E-1
4.832489958E0,-5.591742615E0,-8.056824068E0,2.368772659E-1
4.842534958E0,-5.591722734E0,-8.058084143E0,1.898512716E-1
4.852578958E0,-5.614763103E0,-8.041956938E0,1.936057688E-1
4.862622958E0,-5.646547397E0,-8.018130119E0,2.494110650E-1
4.872666958E0,-5.664806498E0,-8.000617123E0,3.690376238E-1
4.882710958E0,-5.658706098E0,-7.996510624E0,5.205358019E-1
4.892754958E0,-5.635111998E0,-8.004965698E0,6.341465443E-1
4.902798958E0,-5.608082659E0,-8.021564773E0,6.633350408E-1
4.912842958E0,-5.575272177E0,-8.047741004E0,6.215484989E-1
4.922886958E0,-5.524760420E0,-8.087264673E0,5.561296309E-1
4.932931958E0,-5.452374814E0,-8.139370381E0,5.083022574E-1
4.942975958E0,-5.365899172E0,-8.197311611E0,4.972791960E-1
4.953019958E0,-5.273570468E0,-8.254973343E0,5.300689927E-1
4.963063958E0,-5.180987409E0,-8.308249664E0,6.053760140E-1
4.973107958E0,-5.090333347E0,-8.355534343E0,7.138900673E-1
4.983151958E0,-5.002060272E0,-8.396796974E0,8.421912081E-1
4.993195958E0,-4.916595029E0,-8.432700047E0,9.760915694E-1
5.003239958E0,-4.835134836E0,-8.464194905E0,1.102260377E0
5.013283958E0,-4.758594199E0,-8.492883684E0,1.209464179E0
5.023328958E0,-4.688545432E0,-8.519930565E0,1.290127469E0
5.033372958E0,-4.627606920E0,-8.545581130E0,1.339545943E0
5.043416958E0,-4.576566282E0,-8.570691998E0,1.354383837E0
5.053460958E0,-4.534312548E0,-8.596507455E0,1.332732475E0
5.063504958E0,-4.498518817E0,-8.624014512E0,1.275065918E0
5.073548375E0,-4.466619332E0,-8.653221354E0,1.186247297E0
5.083592375E0,-4.435651309E0,-8.683839714E0,1.073333836E0
5.093636375E0,-4.403083779E0,-8.715433390E0,9.434976545E-1
5.103680375E0,-4.368674377E0,-8.746641149E0,8.044043809E-1
5.113725375E0,-4.334972195E0,-8.775179070E0,6.635843515E-1
5.123769375E0,-4.302699073E0,-8.800279412E0,5.272116777E-1
5.133813375E0,-4.269790944E0,-8.823028589E0,3.989706902E-1
5.143857375E0,-4.233446990E0,-8.845071423E0,2.805740567E-1
5.153901375E0,-4.192131441E0,-8.867487309E0,1.726759161E-1
5.163945375E0,-4.144559079E0,-8.891181981E0,7.498806024E-2
5.173989375E0,-4.089592036E0,-8.916903883E0,-1.317576629E-2
5.184033375E0,-4.027306910E0,-8.944730197E0,-9.321693320E-2
5.194077375E0,-3.958474657E0,-8.974317693E0,-1.678780382E-1
5.204122375E0,-3.885201736E0,-9.004619719E0,-2.410596879E-1
5.214166375E0,-3.810208272E0,-9.034244052E0,-3.175618435E-1
5.224210375E0,-3.735358941E0,-9.062076799E0,-4.024146637E-1
5.234254375E0,-3.661862949E0,-9.087175387E0,-5.000913048E-1
5.244298375E0,-3.589774089E0,-9.108924690E0,-6.140947607E-1
5.254342375E0,-3.517036773E0,-9.127414756E0,-7.462237081E-1
5.264386375E0,-3.442037169E0,-9.142425728E0,-8.969629542E-1
5.274430375E0,-3.364195233E0,-9.153004510E0,-1.068079820E0
5.284474375E0,-3.270246850E0,-9.158049488E0,-1.292941003E0
5.294519375E0,-3.134676231E0,-9.155694814E0,-1.607220366E0
5.304563375E0,-2.958152592E0,-9.145353429E0,-1.961615282E0
5.314607375E0,-2.765119046E0,-9.129302822E0,-2.290422053E0
5.324651375E0,-2.590710636E0,-9.117358130E0,-2.529445265E0
5.334695375E0,-2.485740836E0,-9.140627124E0,-2.550717143E0
5.344739375E0,-2.466171083E0,-9.186797909E0,-2.399341647E0
5.354783375E0,-2.484228454E0,-9.231996886E0,-2.198848224E0
5.364827375E0,-2.490436150E0,-9.271890684E0,-2.016398723E0
5.374872375E0,-2.473921567E0,-9.306131394E0,-1.873965666E0
5.384916375E0,-2.443653601E0,-9.335283857E0,-1.765547470E0
5.394960375E0,-2.410528248E0,-9.359221188E0,-1.682393193E0
5.405004375E0,-2.386387141E0,-9.376788563E0,-1.617748570E0
5.415048375E0,-2.381574590E0,-9.386603115E0,-1.567132586E0
5.425092375E0,-2.401375455E0,-9.388153796E0,-1.527103132E0
5.435136375E0,-2.444090827E0,-9.381791441E0,-1.498168040E0
5.445180375E0,-2.497709210E0,-9.368819393E0,-1.490895858E0
5.455224375E0,-2.546789276E0,-9.351005266E0,-1.519432901E0
5.465269375E0,-2.593387492E0,-9.329893894E0,-1.569555380E0
5.475313375E0,-2.650174773E0,-9.318221097E0,-1.543832455E0
5.485357375E0,-2.747284454E0,-9.325972751E0,-1.309481168E0
5.495401375E0,-2.890700866E0,-9.323928564E0,-9.717566630E-1
5.505445375E0,-3.062858682E0,-9.297492133E0,-6.415997708E-1
5.515489375E0,-3.265498326E0,-9.243367966E0,-3.643599609E-1
5.525533375E0,-3.494249296E0,-9.165463173E0,-1.435321782E-1
5.535577375E0,-3.739446730E0,-9.069246655E0,3.719834374E-2
5.545622375E0,-3.992122167E0,-8.958719076E0,2.010502062E-1
5.555666375E0,-4.239136916E0,-8.839330627E0,3.633930142E-1
5.565710375E0,-4.464402653E0,-8.719398386E0,5.266127766E-1
5.575754375E0,-4.656950587E0,-8.607068111E0,6.835949852E-1
5.585798375E0,-4.815235007E0,-8.507022836E0,8.247204586E-1
5.595842375E0,-4.945689020E0,-8.419011131E0,9.468307136E-1
5.605886375E0,-5.057510587E0,-8.339843924E0,1.051049950E0
5.615930375E0,-5.156903313E0,-8.266774778E0,1.141442642E0
5.625975375E0,-5.248824466E0,-8.197007555E0,1.222700009E0
5.636019375E0,-5.337244307E0,-8.128181734E0,1.297142958E0
5.646063375E0,-5.423916416E0,-8.059298025E0,1.365629933E0
5.656107375E0,-5.508148481E0,-7.990525414E0,1.431050336E0
5.666151375E0,-5.586424572E0,-7.923764244E0,1.497306745E0
5.676195375E0,-5.655660283E0,-7.861382055E0,1.564701460E0
5.686239375E0,-5.714038299E0,-7.805603710E0,1.630461148E0
5.696283375E0,-5.760359357E0,-7.758141276E0,1.692802991E0
5.706327375E0,-5.796205713E0,-7.718724611E0,1.749678420E0
5.716372375E0,-5.823826205E0,-7.686585975E0,1.798763748E0
5.726416375E0,-5.846045040E0,-7.660144866E0,1.839038639E0
5.736460375E0,-5.864575451E0,-7.638173368E0,1.871134006E0
5.746504375E0,-5.879712723E0,-7.620477355E0,1.895624922E0
5.756548375E0,-5.891051643E0,-7.607994719E0,1.910509010E0
5.766592375E0,-5.898913810E0,-7.601014897E0,1.914018655E0
5.776636375E0,-5.903521416E0,-7.599246699E0,1.906827310E0
5.786680375E0,-5.903989778E0,-7.602922259E0,1.890660198E0
5.796725375E0,-5.899357613E0,-7.612538590E0,1.866260205E0
5.806769375E0,-5.889967570E0,-7.627144935E0,1.836040918E0
5.816813375E0,-5.877255723E0,-7.644382526E0,1.804823803E0
5.826857375E0,-5.854310664E0,-7.668429201E0,1.777174513E0
5.836901375E0,-5.812770290E0,-7.705118725E0,1.754693576E0
5.846945375E0,-5.751630049E0,-7.754834091E0,1.737074161E0
5.856989375E0,-5.675126249E0,-7.814658709E0,1.720515578E0
5.867033375E0,-5.586926848E0,-7.881712824E0,1.703222730E0
5.877078375E0,-5.490623791E0,-7.946591190E0,1.714883393E0
5.887122375E0,-5.386641001E0,-7.997797596E0,1.804279427E0
5.897166375E0,-5.269220724E0,-8.036771627E0,1.970204988E0
5.907210375E0,-5.139787928E0,-8.073061202E0,2.155079183E0
5.917254375E0,-5.009114937E0,-8.116739318E0,2.294216311E0
5.927298375E0,-4.897727526E0,-8.171476858E0,2.339940222E0
5.937342375E0,-4.823801763E0,-8.229054390E0,2.291223413E0
5.947386375E0,-4.785943088E0,-8.281416791E0,2.179221313E0
5.957430375E0,-4.767272051E0,-8.325439308E0,2.048482541E0
5.967475375E0,-4.749748531E0,-8.358779547E0,1.951099211E0
5.977519375E0,-4.723861445E0,-8.383574080E0,1.907072893E0
5.987563375E0,-4.685545518E0,-8.405995229E0,1.902892427E0
5.997607375E0,-4.638137171E0,-8.427670273E0,1.923062251E0
6.007651375E0,-4.607517349E0,-8.445056968E0,1.920394020E0
6.017695375E0,-4.624707578E0,-8.455122950E0,1.832774809E0
6.027739375E0,-4.662969126E0,-8.460202426E0,1.708164065E0
6.037783375E0,-4.685771513E0,-8.464460369E0,1.622521360E0
6.047828375E0,-4.683908298E0,-8.469731634E0,1.600235428E0
6.057872375E0,-4.657669795E0,-8.478026494E0,1.632562052E0
6.067916250E0,-4.604968840E0,-8.493138038E0,1.702044662E0
6.077960250E0,-4.531145988E0,-8.516309969E0,1.782486708E0
6.088004250E0,-4.454041387E0,-8.544276032E0,1.841994845E0
6.098048250E0,-4.378133125E0,-8.576019396E0,1.876156179E0
6.108092250E0,-4.296150776E0,-8.611007965E0,1.905188628E0
6.118137250E0,-4.201510960E0,-8.649135904E0,1.943158400E0
6.128181250E0,-4.094424175E0,-8.690232475E0,1.987879075E0
6.138225250E0,-3.981871414E0,-8.732186832E0,2.032171002E0
6.148269250E0,-3.871174266E0,-8.773409117E0,2.068187658E0
6.158313250E0,-3.769435637E0,-8.813144456E0,2.087090245E0
6.168357250E0,-3.683012620E0,-8.851562417E0,2.078790853E0
6.178401250E0,-3.614846365E0,-8.888955361E0,2.038491989E0
6.188445250E0,-3.562709666E0,-8.925461283E0,1.969611496E0
6.198490250E0,-3.519329174E0,-8.961709342E0,1.881011561E0
6.208534250E0,-3.479824215E0,-8.997483192E0,1.781074459E0
6.218578250E0,-3.445132392E0,-9.031447329E0,1.673352667E0
6.228622250E0,-3.418778114E0,-9.062422954E0,1.555816323E0
6.238666250E0,-3.401139696E0,-9.090013041E0,1.428279195E0
6.248710250E0,-3.390717619E0,-9.113870265E0,1.294797055E0
6.258754250E0,-3.385108385E0,-9.134237287E0,1.158808507E0
6.268798250E0,-3.382576540E0,-9.151538613E0,1.021582469E0
6.278843250E0,-3.381607364E0,-9.166292308E0,8.831404287E-1
6.288887250E0,-3.380939320E0,-9.178849204E0,7.443621008E-1
6.298931250E0,-3.379671936E0,-9.189498737E0,6.058218277E-1
6.308975250E0,-3.377681836E0,-9.198381243E0,4.659722898E-1
6.319019250E0,-3.374031127E0,-9.205883805E0,3.220767346E-1
6.329063250E0,-3.365521089E0,-9.213021501E0,1.721429607E-1
6.339107250E0,-3.348984286E0,-9.220636330E0,1.675468596E-2
6.349151250E0,-3.322540254E0,-9.229128826E0,-1.414652149E-1
6.359196250E0,-3.287737041E0,-9.237682718E0,-3.034854393E-1
6.369240250E0,-3.248937550E0,-9.244027532E0,-4.780101719E-1
6.379284250E0,-3.207297188E0,-9.246376943E0,-6.737110712E-1
6.389328250E0,-3.161225806E0,-9.243998296E0,-8.895266115E-1
6.399372250E0,-3.109596354E0,-9.237003856E0,-1.115464632E0
6.409416250E0,-3.053299946E0,-9.225830997E0,-1.340697698E0
6.419460250E0,-2.995443794E0,-9.211055667E0,-1.555592814E0
6.429504250E0,-2.940270344E0,-9.194519742E0,-1.746912833E0
6.439549250E0,-2.893884967E0,-9.180132083E0,-1.893857894E0
6.449593250E0,-2.854013388E0,-9.170024001E0,-2.000341830E0
6.459637250E0,-2.811568450E0,-9.164670290E0,-2.083263973E0
6.469681250E0,-2.761820339E0,-9.164732271E0,-2.148517876E0
6.479725250E0,-2.705494111E0,-9.170548496E0,-2.194867731E0
6.489769250E0,-2.648515333E0,-9.181260595E0,-2.219442702E0
6.499813250E0,-2.596442954E0,-9.195667550E0,-2.221326675E0
6.509857250E0,-2.550101724E0,-9.212463092E0,-2.205365969E0
6.519902250E0,-2.506858933E0,-9.229725827E0,-2.182641204E0
6.529946250E0,-2.463116789E0,-9.245508631E0,-2.165573620E0
6.539990250E0,-2.419589531E0,-9.259209242E0,-2.156092213E0
6.550034250E0,-2.386258940E0,-9.271418229E0,-2.140721930E0
6.560078250E0,-2.367924557E0,-9.284666265E0,-2.103335710E0
6.570122250E0,-2.364158073E0,-9.301009233E0,-2.034221913E0
6.580166250E0,-2.375502695E0,-9.319684070E0,-1.933030145E0
6.590211250E0,-2.405384160E0,-9.337565441E0,-1.805564206E0
6.600255250E0,-2.452293886E0,-9.352467070E0,-1.659430447E0
6.610299250E0,-2.508578306E0,-9.363586720E0,-1.505461856E0
6.620343250E0,-2.576255735E0,-9.368913533E0,-1.349980884E0
6.630387250E0,-2.665588618E0,-9.367334200E0,-1.176348765E0
6.640431250E0,-2.774626911E0,-9.359731066E0,-9.659125903E-1
6.650475250E0,-2.898430593E0,-9.343356523E0,-7.327414906E-1
6.660519250E0,-3.034936766E0,-9.315418527E0,-4.982605416E-1
6.670564250E0,-3.174503079E0,-9.278199829E0,-2.713927952E-1
6.680608250E0,-3.309388696E0,-9.234762034E0,-5.665786601E-2
6.690652250E0,-3.432697411E0,-9.188531023E0,1.535221553E-1
6.700696250E0,-3.538870861E0,-9.141655065E0,3.776998353E-1
6.710740250E0,-3.625957244E0,-9.094089135E0,6.213564178E-1
6.720784250E0,-3.699201806E0,-9.043656900E0,8.742186740E-1
6.730828250E0,-3.768941547E0,-8.987511351E0,1.120637883E0
6.740873250E0,-3.846573568E0,-8.923292550E0,1.347153755E0
6.750917250E0,-3.941532642E0,-8.850514596E0,1.539095333E0
6.760961250E0,-4.058108581E0,-8.771340957E0,1.682686577E0
6.771005250E0,-4.194052544E0,-8.690061736E0,1.768851001E0
6.781049250E0,-4.349405755E0,-8.607624182E0,1.796546484E0
6.791093250E0,-4.523321536E0,-8.522446037E0,1.773009687E0
6.801137250E0,-4.708872108E0,-8.430423726E0,1.729326455E0
6.811181250E0,-4.896672395E0,-8.321155638E0,1.736971689E0
6.821226250E0,-5.068949495E0,-8.203131929E0,1.802902261E0
6.831270250E0,-5.215001248E0,-8.089935681E0,1.895470848E0
6.841314250E0,-5.335092532E0,-7.989146640E0,1.986564913E0
6.851358250E0,-5.433984736E0,-7.903864415E0,2.058354249E0
6.861402250E0,-5.519965119E0,-7.832434244E0,2.102158958E0
6.871446250E0,-5.599607704E0,-7.769822259E0,2.123760765E0
6.881490250E0,-5.676305047E0,-7.710239716E0,2.137263156E0
6.891535250E0,-5.752385509E0,-7.649415225E0,2.152345756E0
6.901579250E0,-5.826791913E0,-7.586321429E0,2.175387879E0
6.911623250E0,-5.895172176E0,-7.523521163E0,2.208997090E0
6.921667250E0,-5.954669935E0,-7.463638074E0,2.252137408E0
6.931711250E0,-6.003097159E0,-7.409282942E0,2.302489829E0
6.941755250E0,-6.039383810E0,-7.361832787E0,2.359096870E0
6.951799250E0,-6.066950508E0,-7.320266685E0,2.417007401E0
6.961843250E0,-6.089690915E0,-7.284802737E0,2.466458181E0
6.971888250E0,-6.108355812E0,-7.257949984E0,2.499251120E0
6.981932250E0,-6.121992103E0,-7.242006966E0,2.512103300E0
6.991976250E0,-6.129755452E0,-7.237979404E0,2.504767091E0
7.002020250E0,-6.129660142E0,-7.246434478E0,2.480435658E0
7.012064250E0,-6.118317128E0,-7.267596136E0,2.446291280E0
7.022108250E0,-6.092226267E0,-7.301456192E0,2.410316432E0
7.032152250E0,-6.047834791E0,-7.348996979E0,2.377403332E0
7.042197250E0,-5.981161914E0,-7.412712919E0,2.348083639E0
7.052241250E0,-5.891809443E0,-7.491757919E0,2.322982711E0
7.062285250E0,-5.786161950E0,-7.579179055E0,2.304880024E0
7.072329333E0,-5.673353373E0,-7.667253326E0,2.293986077E0
7.082373333E0,-5.560144261E0,-7.750359217E0,2.291900667E0
7.092417333E0,-5.451400668E0,-7.828109643E0,2.288891252E0
7.102461333E0,-5.361506159E0,-7.903574393E0,2.241400020E0
7.112506333E0,-5.308745563E0,-7.977404262E0,2.101035269E0
7.122550333E0,-5.300990986E0,-8.041772166E0,1.861583164E0
7.132594333E0,-5.322062012E0,-8.089618177E0,1.571571207E0
7.142638333E0,-5.351156003E0,-8.120801963E0,1.286010152E0
7.152682333E0,-5.381636369E0,-8.137146100E0,1.030027237E0
7.162726333E0,-5.408955730E0,-8.144645739E0,8.025164612E-1
7.172770333E0,-5.425613862E0,-8.151347818E0,5.952708925E-1
7.182815333E0,-5.422815970E0,-8.164592346E0,4.105943702E-1
7.192859333E0,-5.400985975E0,-8.184862888E0,2.710146083E-1
7.202903333E0,-5.366643523E0,-8.210060880E0,1.736032115E-1
7.212947333E0,-5.335992419E0,-8.231344745E0,9.082750507E-2
7.222991333E0,-5.328269416E0,-8.236759266E0,3.777841037E-2
7.233035333E0,-5.362617715E0,-8.214513534E0,1.350920605E-2
7.243079333E0,-5.430353031E0,-8.169904541E0,6.740815814E-3
7.253123333E0,-5.494390567E0,-8.126857340E0,4.429192767E-2
7.263168333E0,-5.514225492E0,-8.112441030E0,1.332331758E-1
7.273212333E0,-5.486577517E0,-8.128561803E0,2.450682283E-1
7.283256333E0,-5.438114040E0,-8.157739994E0,3.380863014E-1
7.293300333E0,-5.390614184E0,-8.187938524E0,3.674452077E-1
7.303344333E0,-5.345604656E0,-8.218500751E0,3.418092601E-1
7.313388333E0,-5.292371605E0,-8.254320794E0,3.051141812E-1
7.323432333E0,-5.223145834E0,-8.298488322E0,2.999170480E-1
7.333477333E0,-5.138936573E0,-8.349138658E0,3.454701288E-1
7.343521333E0,-5.045070636E0,-8.401421537E0,4.466272519E-1
7.353565333E0,-4.949983799E0,-8.448238438E0,6.008591130E-1
7.363609333E0,-4.858457333E0,-8.485222077E0,7.953064057E-1
7.373653333E0,-4.768958388E0,-8.513550083E0,1.006283667E0
7.383697333E0,-4.678148790E0,-8.537695575E0,1.207805762E0
7.393741333E0,-4.587285106E0,-8.560950537E0,1.379508592E0
7.403786333E0,-4.502740799E0,-8.584490258E0,1.505978604E0
7.413830333E0,-4.432331260E0,-8.608369702E0,1.576874924E0
7.423874333E0,-4.383248270E0,-8.631746870E0,1.586244503E0
7.433918333E0,-4.359655047E0,-8.653644108E0,1.530995185E0
7.443962333E0,-4.359055122E0,-8.673793613E0,1.414230967E0
7.454006333E0,-4.370923216E0,-8.693285306E0,1.248158494E0
7.464050333E0,-4.384982261E0,-8.712520307E0,1.048810028E0
7.474095333E0,-4.395653138E0,-8.730448455E0,8.328292311E-1
7.484139333E0,-4.401087247E0,-8.745679867E0,6.161309805E-1
7.494183333E0,-4.400685544E0,-8.757832135E0,4.128517243E-1
7.504227333E0,-4.394149818E0,-8.767747259E0,2.327262727E-1
7.514271333E0,-4.381375406E0,-8.776867746E0,7.895900946E-2
7.524315333E0,-4.362509073E0,-8.786471213E0,-5.046547734E-2
7.534359333E0,-4.337147067E0,-8.797701960E0,-1.602263900E-1
7.544404333E0,-4.303285549E0,-8.812087280E0,-2.548345403E-1
7.554448333E0,-4.258515173E0,-8.831101255E0,-3.358359639E-1
7.564492333E0,-4.204368202E0,-8.854187232E0,-4.034341988E-1
7.574536333E0,-4.145182977E0,-8.879251322E0,-4.609202589E-1
7.584580333E0,-4.083580222E0,-8.904815934E0,-5.145197479E-1
7.594624333E0,-4.020170968E0,-8.930147241E0,-5.716702875E-1
7.604668333E0,-3.955655422E0,-8.954376349E0,-6.387678181E-1
7.614713333E0,-3.891434283E0,-8.976184709E0,-7.217762071E-1
7.624757333E0,-3.822625127E0,-8.993915221E0,-8.562335888E-1
7.634801333E0,-3.734810180E0,-9.003887647E0,-1.103309806E0
7.644845333E0,-3.632737675E0,-9.000979242E0,-1.421867430E0
7.654889333E0,-3.529759437E0,-8.983955074E0,-1.750851663E0
7.664933333E0,-3.436738422E0,-8.957015197E0,-2.048617174E0
7.674977333E0,-3.389649625E0,-8.945214347E0,-2.174745270E0
7.685022333E0,-3.370488884E0,-8.954739461E0,-2.165301870E0
7.695066333E0,-3.335794430E0,-8.967907975E0,-2.164540124E0
7.705110333E0,-3.292704836E0,-8.983628215E0,-2.165330083E0
7.715154333E0,-3.255794287E0,-9.005773374E0,-2.128837464E0
7.725198333E0,-3.228589824E0,-9.034933439E0,-2.045058412E0
7.735242333E0,-3.209967904E0,-9.068153810E0,-1.923745352E0
7.745286333E0,-3.196228994E0,-9.102043102E0,-1.781301916E0
7.755331333E0,-3.183616257E0,-9.133939079E0,-1.634577441E0
7.765375333E0,-3.169886702E0,-9.161863042E0,-1.499401802E0
7.775419333E0,-3.154400644E0,-9.184704605E0,-1.388193315E0
7.785463333E0,-3.137073298E0,-9.202336299E0,-1.308399287E0
7.795507333E0,-3.118302273E0,-9.215244028E0,-1.261581508E0
7.805551333E0,-3.099303208E0,-9.224012513E0,-1.244194082E0
7.815595333E0,-3.082979828E0,-9.228873888E0,-1.248679335E0
7.825640333E0,-3.071192134E0,-9.230494736E0,-1.265644592E0
7.835684333E0,-3.065135003E0,-9.229577892E0,-1.286830662E0
7.845728333E0,-3.067315722E0,-9.226320993E0,-1.304871077E0
7.855772333E0,-3.079830518E0,-9.220843322E0,-1.314066554E0
7.865816333E0,-3.103059167E0,-9.213460042E0,-1.311210043E0
7.875860333E0,-3.137021550E0,-9.204296286E0,-1.294660230E0
7.885905333E0,-3.182186028E0,-9.192922867E0,-1.264907989E0
