"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.858211708E0,-8.604775071E-1,-1.266866446E0,-6.291441321E-1
3.868255708E0,-9.402807951E-1,-8.228147030E-1,-5.887262821E-1
3.878300708E0,-9.847137332E-1,-3.329549730E-1,-5.328886509E-1
3.888344708E0,-9.856020808E-1,1.838673949E-1,-4.697083235E-1
3.898388708E0,-9.467124939E-1,6.720152497E-1,-4.418545961E-1
3.908432708E0,-9.055606127E-1,1.046422720E0,-4.719841182E-1
3.918476708E0,-8.716604114E-1,1.280444264E0,-5.206938386E-1
3.928520708E0,-8.320398927E-1,1.393015981E0,-5.498844385E-1
3.938564708E0,-7.892104387E-1,1.384097338E0,-5.232733488E-1
3.948608708E0,-7.458264828E-1,1.265992165E0,-4.541254044E-1
3.958652708E0,-7.135303020E-1,1.089168668E0,-3.873485327E-1
3.968696708E0,-7.037348747E-1,8.971931338E-1,-3.530866206E-1
3.978741708E0,-7.170211673E-1,7.009178996E-1,-3.483166099E-1
3.988785708E0,-7.440899014E-1,5.230614543E-1,-3.765259981E-1
3.998829708E0,-7.950958610E-1,3.821131289E-1,-4.367935956E-1
4.008873708E0,-8.674753904E-1,2.774907053E-1,-5.315718055E-1
4.018917708E0,-9.559578300E-1,1.858177632E-1,-6.488621831E-1
4.028961708E0,-1.073454976E0,9.638990462E-2,-7.821039557E-1
4.039005708E0,-1.223860502E0,-1.149927266E-2,-9.100968242E-1
4.049049708E0,-1.398494840E0,-1.215265766E-1,-9.775513411E-1
4.059093708E0,-1.581844211E0,-1.997470707E-1,-9.747350812E-1
4.069137958E0,-1.759880066E0,-2.208000869E-1,-9.102414250E-1
4.079182958E0,-1.972125411E0,1.322972309E-2,-8.062843680E-1
4.089226958E0,-2.543075323E0,1.815948844E0,-7.801634669E-1
4.099270958E0,-2.922295809E0,3.651745558E0,-7.845507264E-1
4.109314958E0,-2.817331314E0,4.169108868E0,-7.535806298E-1
4.119358958E0,-1.923996449E0,3.556683302E0,-6.114631891E-1
4.129402958E0,1.227513313E0,1.180603981E0,-1.323035061E-1
4.139446958E0,2.414516449E0,-3.775660321E-2,2.034007311E-1
4.149490958E0,2.371744871E0,3.889117837E-1,1.435307115E-1
4.159534958E0,2.092809677E0,8.524525166E-1,9.080758318E-3
4.169578958E0,1.835607171E0,6.334220171E-1,-2.132777683E-2
4.179623958E0,1.582617998E0,1.483256072E-1,2.088865265E-2
4.189667958E0,1.297077417E0,-3.359222710E-1,6.208178028E-2
4.199711958E0,9.630547762E-1,-6.806698442E-1,6.589249521E-2
4.209755958E0,6.131641269E-1,-8.525355458E-1,6.050137058E-2
4.219799958E0,2.814519405E-1,-8.819232583E-1,8.137523383E-2
4.229843958E0,1.135001075E-3,-7.644225359E-1,1.360440999E-1
4.239887958E0,-2.243298143E-1,-2.741619945E-1,2.120131552E-1
4.249931958E0,-2.991271913E-1,1.246047497E0,3.259183764E-1
4.259975958E0,1.574512422E-1,3.277237892E0,5.874522328E-1
4.270019958E0,2.860453367E0,3.057868719E0,1.123182893E0
4.280064958E0,4.081811428E0,4.365406930E-1,1.662929177E0
4.290108958E0,3.837071657E0,-1.466954589E0,2.023627996E0
4.300152958E0,3.391615391E0,-1.671326399E0,2.279356956E0
4.310196958E0,2.866437197E0,-7.189064622E-1,2.664999723E0
4.320240958E0,2.294164181E0,-3.049913347E-1,3.091200113E0
4.330284958E0,1.821688175E0,-5.478964448E-1,3.344889402E0
4.340328958E0,1.505002856E0,-8.729951978E-1,3.357178211E0
4.350372958E0,1.269676328E0,-1.015266061E0,3.126777411E0
4.360416958E0,1.043570280E0,-8.940451145E-1,2.712854624E0
4.370460958E0,7.949519157E-1,-5.608649850E-1,2.193921089E0
4.380505958E0,6.029044390E-1,-5.629743636E-2,1.646830440E0
4.390549958E0,5.206617713E-1,4.984916747E-1,1.253998041E0
4.400593958E0,5.749540329E-1,1.023594618E0,1.109448075E0
4.410637958E0,7.269701958E-1,1.231830001E0,1.155445099E0
4.420681958E0,1.023244500E0,1.020009637E0,1.339392066E0
4.430725958E0,1.114563584E0,3.904376030E-1,1.493179440E0
4.440769958E0,8.616908193E-1,-3.495179713E-1,1.476968527E0
4.450813958E0,4.365251958E-1,-9.288998842E-1,1.337947965E0
4.460857958E0,5.595758930E-2,-1.259738803E0,1.201839447E0
4.470902958E0,-1.439590454E-1,-1.314217329E0,1.139793038E0
4.480946958E0,-2.571561635E-1,-1.371009469E0,1.084053159E0
4.490990958E0,-3.151684403E-1,-1.485289216E0,9.834522605E-1
4.501034958E0,-3.118149936E-1,-1.561936855E0,8.347682357E-1
4.511078958E0,-2.864482403E-1,-1.627194166E0,6.913057566E-1
4.521122958E0,-2.545995116E-1,-1.650864601E0,5.884699225E-1
4.531166958E0,-1.780979484E-1,-1.509824038E0,5.482838750E-1
4.541210958E0,-3.015162423E-2,-1.157642365E0,5.713098049E-1
4.551254958E0,1.437885761E-1,-6.999123096E-1,6.055235863E-1
4.561298958E0,2.747958601E-1,-2.386967391E-1,6.230650544E-1
4.571343958E0,3.277704120E-1,9.160319716E-2,5.929379463E-1
4.581387958E0,2.922736704E-1,2.712403238E-1,5.125687718E-1
4.591431958E0,1.624009013E-1,2.967699170E-1,4.021288753E-1
4.601475958E0,-2.317455597E-2,2.766542733E-1,2.890267968E-1
4.611519958E0,-2.662808299E-1,1.477212310E-1,1.737618595E-1
4.621563958E0,-5.362657309E-1,-1.910935789E-1,-1.223464869E-2
4.631607958E0,-7.040005922E-1,-5.296178460E-1,-2.691818476E-1
4.641651958E0,-7.717338204E-1,-8.395797014E-1,-5.819549561E-1
4.651695958E0,-7.837243676E-1,-1.105896831E0,-9.008501172E-1
4.661740958E0,-7.900762558E-1,-1.225061774E0,-1.184840798E0
4.671784958E0,-8.442505598E-1,-1.238428712E0,-1.420570850E0
4.681828958E0,-9.550034404E-1,-1.321296930E0,-1.567348003E0
4.691872958E0,-1.095149994E0,-1.613099813E0,-1.653430700E0
4.701916958E0,-1.220436811E0,-2.011634111E0,-1.717289567E0
4.711960958E0,-1.247725606E0,-2.241014004E0,-1.681461334E0
4.722004958E0,-1.339718103E0,-1.483314872E0,-1.488028169E0
4.732048958E0,-1.405403495E0,6.407824159E-1,-1.140170574E0
4.742092958E0,-1.119591475E0,2.939959049E0,-6.120148897E-1
4.752137958E0,-7.410296798E-1,3.858436108E0,-1.162890270E-1
4.762181958E0,-3.690763712E-1,3.722788572E0,2.112246603E-1
4.772225958E0,1.540173497E-2,3.291887045E0,3.601443768E-1
4.782269958E0,3.828897178E-1,3.091390371E0,3.425132036E-1
4.792313958E0,5.622275472E-1,3.340866089E0,1.817459464E-1
4.802357958E0,3.750485778E-1,3.670949221E0,-9.167813510E-2
4.812401958E0,7.015520334E-2,3.123200417E0,-2.167549133E-1
4.822445958E0,-2.676931676E-3,2.381383657E0,-2.437239438E-1
4.832489958E0,3.553496301E-1,1.928796768E0,-1.734238267E-1
4.842534958E0,7.249132991E-1,1.366081238E0,1.117317379E-1
4.852578958E0,5.909702778E-1,3.853209615E-1,3.850391209E-1
4.862622958E0,1.491984725E-1,-1.344294071E0,3.933042586E-1
4.872666958E0,-2.865947187E-1,-2.986456871E0,2.169342488E-1
4.882710958E0,-6.592316628E-1,-3.500162125E0,5.302950740E-3
4.892754958E0,-1.083398700E0,-2.855222225E0,-1.072344854E-1
4.902798958E0,-1.352783322E0,-1.688291669E0,-2.063517570E-1
4.912842958E0,-1.316889048E0,-7.726923227E-1,-4.308998585E-1
4.922886958E0,-1.040973663E0,-4.054248631E-1,-7.370433211E-1
4.932931958E0,-6.781998873E-1,-4.356476665E-1,-9.659696221E-1
4.942975958E0,-3.380953074E-1,-7.088912129E-1,-1.059959769E0
4.953019958E0,-6.510154903E-2,-1.141354442E0,-1.052123070E0
4.963063958E0,1.168256477E-1,-1.626455426E0,-9.800323844E-1
4.973107958E0,1.903282702E-1,-2.053833723E0,-8.898763061E-1
4.983151958E0,1.848144680E-1,-2.351901770E0,-7.983008623E-1
4.993195958E0,1.216275319E-1,-2.474587440E0,-7.027270794E-1
5.003239958E0,1.874056645E-2,-2.407088041E0,-6.176574230E-1
5.013283958E0,-1.026023328E-1,-2.167894125E0,-5.561364293E-1
5.023328958E0,-2.167850882E-1,-1.793825626E0,-4.987959266E-1
5.033372958E0,-3.229241073E-1,-1.296655893E0,-4.486395717E-1
5.043416958E0,-4.267493188E-1,-7.342951298E-1,-4.213325679E-1
5.053460958E0,-5.401500463E-1,-1.418283284E-1,-4.248262048E-1
5.063504958E0,-6.391631961E-1,4.213125408E-1,-4.489464462E-1
5.073548375E0,-7.176957726E-1,8.884489536E-1,-4.769861102E-1
5.083592375E0,-7.809173465E-1,1.224858046E0,-5.126250982E-1
5.093636375E0,-8.369502425E-1,1.416117430E0,-5.405851603E-1
5.103680375E0,-8.714382052E-1,1.479870915E0,-5.283356905E-1
5.113725375E0,-8.798784018E-1,1.421599984E0,-4.796280265E-1
5.123769375E0,-8.688672781E-1,1.295591235E0,-4.400630593E-1
5.133813375E0,-8.463016152E-1,1.129668236E0,-4.371447563E-1
5.143857375E0,-8.182305694E-1,9.520928860E-1,-4.631047249E-1
5.153901375E0,-7.879574299E-1,7.723352909E-1,-5.119497776E-1
5.163945375E0,-7.660052180E-1,5.853589773E-1,-5.775849819E-1
5.173989375E0,-7.553855181E-1,3.897742629E-1,-6.561024785E-1
5.184033375E0,-7.657707930E-1,1.947432458E-1,-7.303029299E-1
5.194077375E0,-8.081949353E-1,5.912028253E-3,-7.956941128E-1
5.204122375E0,-8.826273680E-1,-1.539213061E-1,-8.281133175E-1
5.214166375E0,-9.886096120E-1,-2.598651648E-1,-8.390485644E-1
5.224210375E0,-1.121099472E0,-3.070124388E-1,-8.305501342E-1
5.234254375E0,-1.274995446E0,-2.984385788E-1,-8.121147156E-1
5.244298375E0,-1.444046855E0,-2.572597265E-1,-8.032889962E-1
5.254342375E0,-1.620839953E0,-2.023861259E-1,-8.212610483E-1
5.264386375E0,-1.793931842E0,-1.433518231E-1,-8.429442048E-1
5.274430375E0,-1.987007260E0,9.887898713E-2,-8.665294051E-1
5.284474375E0,-2.363375187E0,1.643514037E0,-9.853430986E-1
5.294519375E0,-2.599159718E0,3.471609592E0,-1.124062657E0
5.304563375E0,-2.480819702E0,4.163679600E0,-1.180860996E0
5.314607375E0,-2.097436190E0,3.899366617E0,-1.105742812E0
5.324651375E0,-7.889084816E-1,3.030300379E0,-8.042660952E-1
5.334695375E0,1.339977622E0,1.158872485E0,-2.939465940E-1
5.344739375E0,2.029710531E0,-2.304706275E-1,5.603247136E-2
5.354783375E0,2.078986406E0,-2.745089233E-1,1.269260049E-1
5.364827375E0,1.851199627E0,4.004125297E-1,2.076094411E-2
5.374872375E0,1.506768346E0,6.907466054E-1,-1.323883086E-1
5.384916375E0,1.128594160E0,4.697907567E-1,-2.720519304E-1
5.394960375E0,7.610198855E-1,-5.699955299E-2,-3.377081752E-1
5.405004375E0,4.375021756E-1,-6.519737840E-1,-2.835805714E-1
5.415048375E0,1.693034321E-1,-1.203701496E0,-1.260218471E-1
5.425092375E0,-4.245169833E-2,-1.632117033E0,7.707534730E-2
5.435136375E0,-2.165455520E-1,-1.698668718E0,2.769403458E-1
5.445180375E0,-3.422923088E-1,-9.141117930E-1,4.144262969E-1
5.455224375E0,-3.094186783E-1,6.699969769E-1,5.964305997E-1
5.465269375E0,3.201748803E-2,1.876774907E0,8.336803913E-1
5.475313375E0,1.891809702E0,1.715510368E0,1.034299374E0
5.485357375E0,3.255888462E0,-3.331861496E-1,1.271788597E0
5.495401375E0,3.323782921E0,-1.270561099E0,1.565933704E0
5.505445375E0,3.078123093E0,-6.253167987E-1,1.956941128E0
5.515489375E0,2.627919197E0,-1.059207320E-1,2.340107441E0
5.525533375E0,2.113052607E0,-5.299865827E-2,2.589282751E0
5.535577375E0,1.735709667E0,-2.720336914E-1,2.754289150E0
5.545622375E0,1.526132703E0,-6.038046479E-1,2.822519064E0
5.555666375E0,1.447559595E0,-8.166463971E-1,2.725012064E0
5.565710375E0,1.428105712E0,-8.273465037E-1,2.449242353E0
5.575754375E0,1.432473302E0,-5.615134239E-1,2.067970991E0
5.585798375E0,1.474186659E0,-1.169974655E-1,1.679709435E0
5.595842375E0,1.556337953E0,3.853226602E-1,1.371886849E0
5.605886375E0,1.625288486E0,7.843235731E-1,1.146996140E0
5.615930375E0,1.558788538E0,8.598300815E-1,1.018900633E0
5.625975375E0,1.338838935E0,6.176834702E-1,9.904642701E-1
5.636019375E0,1.058946371E0,2.858085632E-1,1.018157482E0
5.646063375E0,8.225378990E-1,9.763108566E-3,1.055518150E0
5.656107375E0,6.106379628E-1,-2.943777740E-1,1.070522904E0
5.666151375E0,3.790553510E-1,-6.613454223E-1,1.053776145E0
5.676195375E0,1.824144870E-1,-9.246190786E-1,9.961235523E-1
5.686239375E0,3.003879637E-2,-1.079799414E0,8.919351101E-1
5.696283375E0,-8.987370133E-2,-1.158818603E0,7.730315924E-1
5.706327375E0,-1.619031578E-1,-1.133411169E0,6.578522921E-1
5.716372375E0,-2.140108943E-1,-1.046045661E0,5.601760149E-1
5.726416375E0,-2.809894085E-1,-9.819065332E-1,4.983342290E-1
5.736460375E0,-3.683509231E-1,-9.608557820E-1,4.556962550E-1
5.746504375E0,-4.498854578E-1,-9.266480207E-1,4.032759368E-1
5.756548375E0,-5.022835732E-1,-8.071879745E-1,3.245707154E-1
5.766592375E0,-5.292968154E-1,-6.456142664E-1,2.431791872E-1
5.776636375E0,-5.543853641E-1,-5.119714737E-1,1.651436687E-1
5.786680375E0,-5.725409389E-1,-3.935604095E-1,7.188375294E-2
5.796725375E0,-5.609183908E-1,-2.491390109E-1,-3.494824469E-2
5.806769375E0,-5.533909798E-1,-1.808398515E-1,-9.941671789E-2
5.816813375E0,-6.263309121E-1,-3.044270873E-1,-1.332389563E-1
5.826857375E0,-8.168502450E-1,-6.459489465E-1,-2.573302686E-1
5.836901375E0,-1.043415427E0,-1.039358497E0,-4.325521886E-1
5.846945375E0,-1.232195973E0,-1.385193348E0,-5.853524208E-1
5.856989375E0,-1.366197467E0,-1.564329505E0,-7.118398547E-1
5.867033375E0,-1.344397902E0,-1.666741848E0,-8.133345246E-1
5.877078375E0,-9.389344454E-1,-2.147587538E0,-7.849591374E-1
5.887122375E0,-4.357243180E-1,-3.150444508E0,-6.521891356E-1
5.897166375E0,-4.265332520E-1,-4.192078114E0,-5.245095491E-1
5.907210375E0,-8.334134221E-1,-4.684696198E0,-3.867743015E-1
5.917254375E0,-1.369560957E0,-4.151097298E0,-3.674612045E-1
5.927298375E0,-1.747931480E0,-2.809598923E0,-3.486369252E-1
5.937342375E0,-1.854646206E0,-1.351639748E0,-2.707059979E-1
5.947386375E0,-1.830010653E0,-4.454635680E-1,-1.802197844E-1
5.957430375E0,-1.659927845E0,-3.315985799E-1,-9.996565431E-2
5.967475375E0,-1.338134646E0,-8.974619508E-1,-3.653528169E-2
5.977519375E0,-9.914287329E-1,-1.316263437E0,-7.787787169E-2
5.987563375E0,-7.167231441E-1,-1.522318125E0,-1.855310947E-1
5.997607375E0,-5.298889279E-1,-1.499399662E0,-2.196060419E-1
6.007651375E0,-4.542775750E-1,8.616263419E-2,-1.078637838E-1
6.017695375E0,-3.315155506E-1,2.062309504E0,-1.183659211E-2
6.027739375E0,-6.863811612E-2,2.330399036E0,-6.514029205E-2
6.037783375E0,1.187255159E-1,1.358611465E0,-1.356887668E-1
6.047828375E0,1.152106747E-1,4.140002280E-2,-1.733424067E-1
6.057872375E0,-1.297865622E-2,-1.190870285E0,-2.292823344E-1
6.067916250E0,-2.379886061E-1,-2.197585583E0,-3.356926441E-1
6.077960250E0,-5.964961052E-1,-2.762496471E0,-3.401751816E-1
6.088004250E0,-1.034150600E0,-2.968925953E0,-2.398696095E-1
6.098048250E0,-1.351430655E0,-3.272428751E0,-1.843927354E-1
6.108092250E0,-1.513604164E0,-3.789578199E0,-1.717746854E-1
6.118137250E0,-1.595161915E0,-4.293678284E0,-2.086353451E-1
6.128181250E0,-1.627822876E0,-4.571758270E0,-2.295379639E-1
6.138225250E0,-1.616875768E0,-4.588449955E0,-2.206393033E-1
6.148269250E0,-1.601560712E0,-4.385433197E0,-1.861372590E-1
6.158313250E0,-1.621629357E0,-3.976319313E0,-1.329712123E-1
6.168357250E0,-1.673524499E0,-3.369079113E0,-8.026113361E-2
6.178401250E0,-1.742039800E0,-2.744065523E0,-3.367939591E-2
6.188445250E0,-1.809914231E0,-2.283779860E0,-1.354270428E-2
6.198490250E0,-1.856450081E0,-2.023998499E0,-3.093024530E-2
6.208534250E0,-1.871527553E0,-1.868513346E0,-4.885625094E-2
6.218578250E0,-1.885712743E0,-1.704091191E0,-2.642447129E-2
6.228622250E0,-1.910238862E0,-1.478660703E0,1.348619349E-2
6.238666250E0,-1.912506819E0,-1.267897606E0,4.934213310E-2
6.248710250E0,-1.877696991E0,-1.078591347E0,6.924260408E-2
6.258754250E0,-1.811786056E0,-8.697869778E-1,6.918048859E-2
6.268798250E0,-1.734318972E0,-6.329236031E-1,5.390566587E-2
6.278843250E0,-1.644139528E0,-3.698853850E-1,2.913954295E-2
6.288887250E0,-1.557357192E0,-1.446887553E-1,2.615789883E-3
6.298931250E0,-1.501894116E0,2.722470090E-4,-1.759346016E-2
6.308975250E0,-1.501440287E0,8.082009107E-2,-3.200275823E-2
6.319019250E0,-1.549758077E0,9.945758432E-2,-6.011993811E-2
6.329063250E0,-1.629307747E0,6.617179513E-2,-1.335129440E-1
6.339107250E0,-1.714909911E0,-4.667536914E-2,-2.292723805E-1
6.349151250E0,-1.808254242E0,-2.535960674E-1,-3.440991044E-1
6.359196250E0,-1.949151635E0,-4.426193237E-1,-4.171399176E-1
6.369240250E0,-2.157932281E0,-4.952750802E-1,-4.581440687E-1
6.379284250E0,-2.397522688E0,-4.852136075E-1,-5.048360825E-1
6.389328250E0,-2.591518402E0,-5.481627584E-1,-5.795180798E-1
6.399372250E0,-2.691301107E0,-7.122626305E-1,-6.719037294E-1
6.409416250E0,-2.697458029E0,-9.225977659E-1,-7.551602721E-1
6.419460250E0,-2.613514900E0,-1.162615418E0,-8.185031414E-1
6.429504250E0,-2.368985891E0,-1.582082272E0,-8.597720265E-1
6.439549250E0,-1.964755774E0,-2.003574371E0,-8.621921539E-1
6.449593250E0,-1.600915790E0,-1.915214419E0,-8.507035375E-1
6.459637250E0,-1.261065006E0,-1.493916631E0,-8.371955752E-1
6.469681250E0,-9.146285653E-1,-1.005728006E0,-8.201438785E-1
6.479725250E0,-5.745545626E-1,-6.231590509E-1,-7.786976695E-1
6.489769250E0,-2.668614089E-1,-4.392568767E-1,-7.050639391E-1
6.499813250E0,-3.251889348E-2,-4.423766434E-1,-6.367496252E-1
6.509857250E0,9.210719168E-2,-5.216717124E-1,-6.023607254E-1
6.519902250E0,8.330040425E-2,-5.588243008E-1,-5.947851539E-1
6.529946250E0,-7.636158727E-3,-5.168856382E-1,-6.031914353E-1
6.539990250E0,-4.129961506E-2,-5.307152271E-1,-5.590632558E-1
6.550034250E0,8.345696330E-2,-6.652631760E-1,-4.321742654E-1
6.560078250E0,3.354499042E-1,-8.879035115E-1,-3.172164559E-1
6.570122250E0,6.166656017E-1,-1.191726565E0,-2.262191772E-1
6.580166250E0,8.333956003E-1,-1.577933192E0,-1.150642410E-1
6.590211250E0,9.737796187E-1,-1.949712515E0,4.701547697E-2
6.600255250E0,1.073456287E0,-2.099178791E0,1.870668530E-1
6.610299250E0,1.106325507E0,-1.991351366E0,3.171856999E-1
6.620343250E0,1.151661515E0,-1.960433960E0,5.362069607E-1
6.630387250E0,1.407116771E0,-2.204243422E0,7.946800590E-1
6.640431250E0,1.625137448E0,-2.652527809E0,9.635419846E-1
6.650475250E0,1.595103860E0,-2.989258766E0,1.160899282E0
6.660519250E0,1.443239093E0,-3.156100512E0,1.330014348E0
6.670564250E0,1.207222223E0,-3.417351961E0,1.381235123E0
6.680608250E0,9.924811721E-1,-3.511505842E0,1.383007169E0
6.690652250E0,1.102031112E0,-3.268214703E0,1.305788994E0
6.700696250E0,1.471022964E0,-2.796854734E0,1.167673707E0
6.710740250E0,1.773534656E0,-2.446553469E0,1.024011612E0
6.720784250E0,1.875757575E0,-2.207547426E0,9.775212407E-1
6.730828250E0,1.852720380E0,-1.890453815E0,1.030171156E0
6.740873250E0,1.835179567E0,-1.225944519E0,1.128180146E0
6.750917250E0,1.789361477E0,-2.714449167E-1,1.237411022E0
6.760961250E0,1.621476531E0,6.637925506E-1,1.309508562E0
6.771005250E0,1.311550140E0,1.382184148E0,1.378567815E0
6.781049250E0,9.504110813E-1,1.891654134E0,1.520255923E0
6.791093250E0,5.792852044E-1,2.072383642E0,1.670080900E0
6.801137250E0,8.404198885E-1,2.094268560E0,1.810644627E0
6.811181250E0,1.327331781E0,1.406855702E0,1.891523004E0
6.821226250E0,1.445162416E0,6.580058336E-1,1.791564822E0
6.831270250E0,1.190616488E0,1.424226910E-2,1.621120930E0
6.841314250E0,7.330265045E-1,-4.708423913E-1,1.463622093E0
6.851358250E0,2.438403070E-1,-7.130970955E-1,1.323567748E0
6.861402250E0,-1.364742070E-1,-7.368783951E-1,1.238176107E0
6.871446250E0,-4.372995794E-1,-8.759006858E-1,1.228715301E0
6.881490250E0,-5.787411332E-1,-1.014939904E0,1.261727214E0
6.891535250E0,-5.446377397E-1,-1.039227962E0,1.276782036E0
6.901579250E0,-4.104197621E-1,-1.017542362E0,1.237870455E0
6.911623250E0,-2.777868807E-1,-1.011666894E0,1.144687295E0
6.921667250E0,-1.838366538E-1,-1.016888261E0,1.032022119E0
6.931711250E0,-1.367525011E-1,-1.061254144E0,8.944197893E-1
6.941755250E0,-1.210243627E-1,-1.116321683E0,7.762820721E-1
6.951799250E0,-1.127616391E-1,-1.047537327E0,6.814298630E-1
6.961843250E0,-1.258352846E-1,-8.390783072E-1,5.680568814E-1
6.971888250E0,-1.687300205E-1,-5.774110556E-1,4.226685166E-1
6.981932250E0,-2.306561023E-1,-3.140669763E-1,2.587935925E-1
6.991976250E0,-2.895836234E-1,-6.680843979E-2,8.333308995E-2
7.002020250E0,-3.549360633E-1,8.012231439E-2,-9.765483439E-2
7.012064250E0,-4.226751626E-1,8.912513405E-2,-2.781732082E-1
7.022108250E0,-4.963145852E-1,-2.404694073E-2,-4.637150168E-1
7.032152250E0,-5.993067622E-1,-2.187578380E-1,-6.722045541E-1
7.042197250E0,-7.289228439E-1,-4.445298016E-1,-9.149941802E-1
7.052241250E0,-8.353089690E-1,-6.907707453E-1,-1.102627158E0
7.062285250E0,-8.401889205E-1,-8.515767455E-1,-1.200490952E0
7.072329333E0,-6.935177445E-1,-8.134434819E-1,-1.233299017E0
7.082373333E0,-5.428141952E-1,-7.985056043E-1,-1.207768679E0
7.092417333E0,-5.291191339E-1,-4.917457104E-1,-1.163977027E0
7.102461333E0,-6.971621513E-1,5.869438648E-1,-1.106805801E0
7.112506333E0,-8.936531544E-1,2.316472769E0,-9.798671007E-1
7.122550333E0,-9.058020711E-1,3.820604563E0,-7.441818714E-1
7.132594333E0,-7.707984447E-1,4.365405083E0,-5.104979873E-1
7.142638333E0,-5.260377526E-1,4.263178825E0,-3.035640419E-1
7.152682333E0,-2.361119241E-1,4.091066360E0,-1.498314887E-1
7.162726333E0,3.248311207E-2,4.022468090E0,-1.058727875E-1
7.172770333E0,2.094602883E-1,3.967509985E0,-1.924654692E-1
7.182815333E0,1.990622133E-1,3.355659962E0,-3.287355900E-1
7.192859333E0,8.698466420E-2,2.215617895E0,-4.387459755E-1
7.202903333E0,2.312733419E-2,1.657515049E0,-4.716666639E-1
7.212947333E0,2.775865197E-1,1.800012827E0,-3.054047227E-1
7.222991333E0,9.184218049E-1,2.046827078E0,1.270620525E-1
7.233035333E0,1.110642433E0,2.031823874E0,6.744486690E-1
7.243079333E0,7.622488737E-1,9.760329127E-1,9.071802497E-1
7.253123333E0,2.120083570E-1,-8.967043757E-1,5.771245956E-1
7.263168333E0,-3.077473044E-1,-2.376245737E0,-5.927886069E-2
7.273212333E0,-7.190334201E-1,-3.095203638E0,-4.391103387E-1
7.283256333E0,-1.142462969E0,-2.932535410E0,-4.942681789E-1
7.293300333E0,-1.447428107E0,-2.104748249E0,-4.492956698E-1
7.303344333E0,-1.448195338E0,-1.473260403E0,-5.079834461E-1
7.313388333E0,-1.210164070E0,-1.379773617E0,-6.829566360E-1
7.323432333E0,-8.447389603E-1,-1.694607735E0,-8.695206046E-1
7.333477333E0,-4.703009427E-1,-2.180997849E0,-9.875865579E-1
7.343521333E0,-1.465568244E-1,-2.787116766E0,-9.925956130E-1
7.353565333E0,5.452141911E-2,-3.485414982E0,-8.534715772E-1
7.363609333E0,1.296792179E-1,-4.033061028E0,-6.772289276E-1
7.373653333E0,1.370774806E-1,-4.151484013E0,-5.592242479E-1
7.383697333E0,1.156027615E-1,-3.831882477E0,-5.275124907E-1
7.393741333E0,5.016224086E-2,-3.196987629E0,-5.213107467E-1
7.403786333E0,-6.150992960E-2,-2.332892179E0,-5.056647658E-1
7.413830333E0,-1.950067282E-1,-1.299411774E0,-4.684007466E-1
7.423874333E0,-3.345313966E-1,-1.416051984E-1,-3.978756666E-1
7.433918333E0,-4.695044160E-1,1.065094352E0,-3.124789894E-1
7.443962333E0,-5.982420444E-1,2.105764151E0,-2.528521717E-1
7.454006333E0,-6.969774365E-1,2.843826532E0,-2.450349778E-1
7.464050333E0,-7.489476204E-1,3.300241470E0,-2.511139214E-1
7.474095333E0,-7.311494350E-1,3.510040045E0,-2.408154756E-1
7.484139333E0,-6.519829035E-1,3.506513119E0,-2.171798497E-1
7.494183333E0,-5.324490666E-1,3.305476189E0,-1.952148974E-1
7.504227333E0,-3.979821205E-1,2.987951517E0,-1.884304583E-1
7.514271333E0,-2.762583494E-1,2.646100044E0,-2.039207369E-1
7.524315333E0,-1.808312386E-1,2.341810703E0,-2.355372757E-1
7.534359333E0,-1.273235381E-1,2.072922230E0,-2.899150252E-1
7.544404333E0,-1.167303771E-1,1.792096019E0,-3.895714581E-1
7.554448333E0,-1.449518949E-1,1.432987452E0,-5.109894872E-1
7.564492333E0,-2.191735506E-1,9.951084852E-1,-6.009749174E-1
7.574536333E0,-3.550469875E-1,5.408844948E-1,-6.509030461E-1
7.584580333E0,-5.684071779E-1,7.711453736E-2,-6.955599785E-1
7.594624333E0,-8.579223752E-1,-3.895328045E-1,-7.383742929E-1
7.604668333E0,-1.192181349E0,-8.394343853E-1,-7.817397714E-1
7.614713333E0,-1.554812789E0,-1.180468440E0,-7.976518869E-1
7.624757333E0,-2.263184547E0,-4.252222776E-1,-8.951581120E-1
7.634801333E0,-2.989454031E0,7.125530839E-1,-9.920694828E-1
7.644845333E0,-3.279565096E0,9.716516137E-1,-1.006741762E0
7.654889333E0,-3.283918142E0,7.389677167E-1,-9.671102762E-1
7.664933333E0,-2.842452049E0,-4.999747872E-2,-9.044585824E-1
7.674977333E0,-9.945741296E-1,-2.121604681E0,-7.387327552E-1
7.685022333E0,-2.694857419E-1,-1.164526701E0,-5.547707677E-1
7.695066333E0,-6.934516877E-2,9.579808265E-2,-4.507372677E-1
7.705110333E0,2.289569378E-1,2.189955562E-1,-4.070666432E-1
7.715154333E0,6.028370857E-1,-1.849753410E-1,-3.983807564E-1
7.725198333E0,9.406341910E-1,-6.225150228E-1,-3.885036707E-1
7.735242333E0,1.151754856E0,-9.323828220E-1,-3.673363328E-1
7.745286333E0,1.237649322E0,-1.079703331E0,-3.503325880E-1
7.755331333E0,1.188091874E0,-1.080643177E0,-3.344612122E-1
7.765375333E0,1.027118683E0,-9.630408883E-1,-3.164765239E-1
