"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.918476708E0,-2.926115112E0,-7.422165527E0,9.879455566E-2
3.928520708E0,-2.982697449E0,-7.410190430E0,-1.152603149E-1
3.938564708E0,-3.239413605E0,-7.580236816E0,-3.260220337E-1
3.948608708E0,-3.791016541E0,-8.040679321E0,-6.021977234E-1
3.958652708E0,-4.042792969E0,-8.163873138E0,-8.065228271E-1
3.968696708E0,-4.106859741E0,-8.188871155E0,-8.948391724E-1
3.978741708E0,-4.276906128E0,-8.368198242E0,-9.398954773E-1
3.988785708E0,-4.456682281E0,-8.386609955E0,-9.716294861E-1
3.998829708E0,-4.527335358E0,-8.214018860E0,-9.361532593E-1
4.008873708E0,-4.535119171E0,-8.162376251E0,-8.815168762E-1
4.018917708E0,-4.660109253E0,-8.209378510E0,-8.568182373E-1
4.028961708E0,-4.894372101E0,-8.224048004E0,-9.165440369E-1
4.039005708E0,-5.032085724E0,-8.171656952E0,-1.065184937E0
4.049049708E0,-5.244044952E0,-8.142617340E0,-1.167871399E0
4.059093708E0,-5.524112549E0,-8.232430573E0,-1.146016846E0
4.069137958E0,-5.808371429E0,-8.462352448E0,-1.026714935E0
4.079182958E0,-6.054609375E0,-8.707841949E0,-6.703060913E-1
4.089226958E0,-5.998476105E0,-8.771759033E0,1.917063446E0
4.099270958E0,-5.975573730E0,-8.807534637E0,4.806654510E0
4.109314958E0,-6.433621216E0,-8.941655731E0,2.503992920E0
4.119358958E0,-7.056775360E0,-9.305099945E0,1.226699066E0
4.129402958E0,-9.336085510E0,-1.035067566E1,1.438733139E1
4.139446958E0,-9.714498596E0,-1.021805145E1,1.029334488E1
4.149490958E0,-6.530469818E0,-8.847950592E0,-2.953358459E-1
4.159534958E0,-5.765859833E0,-8.628656616E0,9.618997192E-1
4.169578958E0,-6.280190277E0,-9.414672089E0,-1.694176941E0
4.179623958E0,-6.914870453E0,-9.855655060E0,-2.849773865E0
4.189667958E0,-7.393275604E0,-9.994566193E0,-2.895279236E0
4.199711958E0,-7.474556580E0,-9.807006226E0,-2.776276703E0
4.209755958E0,-7.453749847E0,-9.375303955E0,-2.472258911E0
4.219799958E0,-7.581584015E0,-9.022936707E0,-2.041903839E0
4.229843958E0,-7.927963715E0,-8.859925690E0,-1.591490479E0
4.239887958E0,-8.409512329E0,-8.760981445E0,-5.034031677E-1
4.249931958E0,-9.036857758E0,-8.478668518E0,2.492317200E0
4.259975958E0,-1.007929001E1,-8.255033569E0,7.606731720E0
4.270019958E0,-1.119806351E1,-8.864566040E0,1.588781113E1
4.280064958E0,-1.028421387E1,-1.020862106E1,1.059227325E1
4.290108958E0,-8.644673309E0,-9.665251007E0,-6.900650024E0
4.300152958E0,-6.945257263E0,-9.069789276E0,-3.981121216E0
4.310196958E0,-6.591542816E0,-9.878108368E0,1.268761597E0
4.320240958E0,-7.061565399E0,-1.080483124E1,1.936972046E-1
4.330284958E0,-7.087461548E0,-1.124761047E1,-2.391726379E0
4.340328958E0,-6.737189941E0,-1.177451477E1,-2.567610626E0
4.350372958E0,-6.436165924E0,-1.296633636E1,-1.958676910E0
4.360416958E0,-6.205944672E0,-1.429347656E1,-1.365759888E0
4.370460958E0,-6.038143616E0,-1.545221695E1,-1.018931122E0
4.380505958E0,-5.708229675E0,-1.612282242E1,-7.369175720E-1
4.390549958E0,-5.519771576E0,-1.628837814E1,-6.517446899E-1
4.400593958E0,-5.539829865E0,-1.561388077E1,-6.141728210E-1
4.410637958E0,-5.193300476E0,-1.459644653E1,-5.980064392E-1
4.420681958E0,-4.997208252E0,-1.340746902E1,1.297801208E-1
4.430725958E0,-4.689897308E0,-1.191641968E1,2.227368164E-1
4.440769958E0,-3.853586426E0,-1.049976562E1,-1.715881805E0
4.450813958E0,-3.054548035E0,-9.134454803E0,-2.634671173E0
4.460857958E0,-2.586321716E0,-8.299491119E0,-2.339634705E0
4.470902958E0,-2.518961792E0,-8.208480377E0,-1.063238983E0
4.480946958E0,-2.247127075E0,-7.886649628E0,-4.254153442E-1
4.490990958E0,-1.726060638E0,-7.211104431E0,-9.111552429E-1
4.501034958E0,-1.203197937E0,-6.519841919E0,-8.822653198E-1
4.511078958E0,-9.415420532E-1,-5.990991669E0,-8.626560974E-1
4.521122958E0,-9.193881226E-1,-5.664969635E0,-1.057550812E0
4.531166958E0,-9.922865295E-1,-5.500162354E0,-7.415579224E-1
4.541210958E0,-1.089883575E0,-5.594466248E0,1.676513672E-2
4.551254958E0,-9.060658264E-1,-5.691015472E0,5.146298218E-1
4.561298958E0,-4.477189636E-1,-5.624254303E0,4.318519592E-1
4.571343958E0,3.442840576E-2,-5.421126709E0,-1.646575928E-3
4.581387958E0,5.004093933E-1,-5.162464600E0,-4.703219604E-1
4.591431958E0,6.906637573E-1,-4.978796539E0,-1.025816803E0
4.601475958E0,7.722441101E-1,-5.107678528E0,-1.411564636E0
4.611519958E0,9.204359436E-1,-5.242098999E0,-1.683848419E0
4.621563958E0,1.044527893E0,-5.444478149E0,-2.083367615E0
4.631607958E0,1.282233582E0,-5.564827881E0,-1.639989624E0
4.641651958E0,1.365909576E0,-5.621110840E0,-5.840853882E-1
4.651695958E0,1.156794434E0,-5.848637695E0,-3.308120728E-2
4.661740958E0,5.631289673E-1,-6.093079376E0,2.127076721E-1
4.671784958E0,-2.221380615E-1,-6.581663361E0,3.079096985E-1
4.681828958E0,-1.492246857E0,-7.501949615E0,2.634521484E-1
4.691872958E0,-3.103645935E0,-8.646469574E0,1.706451416E-1
4.701916958E0,-4.781057739E0,-9.956395569E0,1.111438751E0
4.711960958E0,-6.912475433E0,-1.117785553E1,3.610941010E0
4.722004958E0,-9.598938904E0,-1.159354111E1,7.363487549E0
4.732048958E0,-1.198856964E1,-1.157243500E1,1.031011002E1
4.742092958E0,-1.396101791E1,-1.159084671E1,1.226818817E1
4.752137958E0,-1.414184189E1,-1.086710175E1,8.025111694E0
4.762181958E0,-1.294103897E1,-9.336534576E0,2.891836395E0
4.772225958E0,-1.239542358E1,-7.728578339E0,1.595232697E0
4.782269958E0,-1.202105209E1,-6.019881592E0,2.443818054E0
4.792313958E0,-1.191058182E1,-4.869673462E0,3.984863434E0
4.802357958E0,-1.173320068E1,-5.066963196E0,4.736450500E0
4.812401958E0,-1.188453598E1,-8.501870270E0,1.980830841E0
4.822445958E0,-1.190818680E1,-1.313922684E1,4.004173279E-1
4.832489958E0,-1.128862518E1,-1.695314575E1,3.901337128E0
4.842534958E0,-1.158815231E1,-1.793315781E1,6.007756805E0
4.852578958E0,-1.112022537E1,-1.387749161E1,1.385069733E0
4.862622958E0,-7.460036774E0,-9.274413757E0,-5.387147369E0
4.872666958E0,-3.798051910E0,-6.975943451E0,-8.434959412E0
4.882710958E0,-1.650018768E0,-6.307283936E0,-5.552703094E0
4.892754958E0,-2.646496582E-1,-6.057303772E0,-1.367855530E0
4.902798958E0,2.725831604E-1,-6.296955414E0,1.410816193E0
4.912842958E0,5.589376831E-1,-6.804998932E0,2.130818939E0
4.922886958E0,4.680766296E-1,-7.150929565E0,1.268462219E0
4.932931958E0,-1.254391479E-1,-7.711364136E0,1.740879822E-1
4.942975958E0,-9.762698364E-1,-8.755442963E0,-5.495072937E-1
4.953019958E0,-1.531465302E0,-9.693841553E0,-1.369502106E0
4.963063958E0,-1.816772003E0,-1.030097900E1,-2.048939209E0
4.973107958E0,-1.945204926E0,-1.062834824E1,-2.571801910E0
4.983151958E0,-1.949396210E0,-1.078252762E1,-2.744393005E0
4.993195958E0,-1.940265198E0,-1.076351715E1,-2.611918488E0
5.003239958E0,-1.957030334E0,-1.034798126E1,-2.237846375E0
5.013283958E0,-1.880539398E0,-9.642348633E0,-1.766925659E0
5.023328958E0,-1.904040527E0,-9.069489899E0,-1.295555878E0
5.033372958E0,-2.048340454E0,-8.708590393E0,-8.461903381E-1
5.043416958E0,-2.157762909E0,-8.404871979E0,-5.289999390E-1
5.053460958E0,-2.214644623E0,-8.246800690E0,-4.186793518E-1
5.063504958E0,-2.279759216E0,-8.256380768E0,-4.284091187E-1
5.073548375E0,-2.296224976E0,-8.289611664E0,-4.692741394E-1
5.083592375E0,-2.199376373E0,-8.347690887E0,-6.239025879E-1
5.093636375E0,-2.075583801E0,-8.330776062E0,-8.674461365E-1
5.103680375E0,-2.278112640E0,-8.305179291E0,-9.943821716E-1
5.113725375E0,-2.853216705E0,-8.383915558E0,-1.042581940E0
5.123769375E0,-3.176843719E0,-8.383915558E0,-1.025068359E0
5.133813375E0,-3.261567535E0,-8.243806915E0,-9.719288635E-1
5.143857375E0,-3.275488586E0,-8.086783447E0,-8.943901062E-1
5.153901375E0,-3.406466217E0,-8.073760529E0,-8.186476135E-1
5.163945375E0,-3.603157196E0,-8.148305511E0,-8.041278076E-1
5.173989375E0,-3.810476074E0,-8.251441040E0,-8.237370300E-1
5.184033375E0,-4.057312775E0,-8.402776337E0,-8.800199890E-1
5.194077375E0,-4.390819244E0,-8.583750000E0,-9.440867615E-1
5.204122375E0,-4.764591980E0,-8.796307983E0,-9.705816650E-1
5.214166375E0,-5.156926117E0,-8.994645538E0,-9.162446594E-1
5.224210375E0,-5.436245270E0,-9.076375580E0,-8.131091309E-1
5.234254375E0,-5.637277222E0,-9.072633362E0,-6.890171814E-1
5.244298375E0,-5.794001312E0,-9.073980560E0,-6.200106812E-1
5.254342375E0,-5.900729370E0,-9.094637604E0,-6.227050781E-1
5.264386375E0,-6.007457428E0,-9.039701843E0,-6.030958557E-1
5.274430375E0,-6.049070892E0,-8.811276855E0,-4.358935547E-1
5.284474375E0,-5.704337769E0,-8.160879364E0,1.955234070E0
5.294519375E0,-5.144352264E0,-7.429649963E0,5.253325653E0
5.304563375E0,-5.544919281E0,-7.609126740E0,3.326083374E0
5.314607375E0,-6.538253632E0,-8.352630615E0,8.385562134E-1
5.324651375E0,-7.869136047E0,-9.333989868E0,2.080373840E0
5.334695375E0,-9.695188751E0,-9.712402954E0,1.138427628E1
5.344739375E0,-9.200018463E0,-9.230704651E0,3.074456635E0
5.354783375E0,-7.593110046E0,-8.445138245E0,-1.052760773E0
5.364827375E0,-7.021598511E0,-8.002957764E0,1.981878662E0
5.374872375E0,-6.449188843E0,-8.294850769E0,7.424560547E-2
5.384916375E0,-6.317013702E0,-8.687933350E0,-1.927092590E0
5.394960375E0,-6.736291809E0,-9.129365387E0,-3.016676788E0
5.405004375E0,-7.465575256E0,-9.679920502E0,-3.278632050E0
5.415048375E0,-8.322992249E0,-1.015473312E1,-3.056344299E0
5.425092375E0,-9.071286163E0,-1.061203217E1,-2.734513550E0
5.435136375E0,-9.540709991E0,-1.072175400E1,-1.895059204E0
5.445180375E0,-9.487869873E0,-1.020772293E1,3.344046021E-1
5.455224375E0,-9.089548187E0,-9.642947388E0,4.302353210E0
5.465269375E0,-8.445737000E0,-9.661658478E0,5.924230499E0
5.475313375E0,-7.226073303E0,-9.848470001E0,9.799372101E0
5.485357375E0,-5.779780884E0,-1.023451721E1,1.119207596E1
5.495401375E0,-5.047952728E0,-1.007599686E1,-1.866468658E0
5.505445375E0,-4.001478882E0,-9.836644592E0,7.840695190E-1
5.515489375E0,-3.651506653E0,-9.775571594E0,1.534908142E0
5.525533375E0,-3.328179016E0,-9.934391327E0,-1.598825226E0
5.535577375E0,-3.648512878E0,-1.078656921E1,-2.290686493E0
5.545622375E0,-4.534370728E0,-1.209739334E1,-2.343526611E0
5.555666375E0,-5.056934052E0,-1.346764389E1,-1.838925934E0
5.565710375E0,-5.096152496E0,-1.461186447E1,-1.124761047E0
5.575754375E0,-4.975802765E0,-1.532812500E1,-3.408412170E-1
5.585798375E0,-4.828658752E0,-1.559397217E1,1.790277100E-1
5.595842375E0,-4.483027496E0,-1.541913574E1,1.014889526E-1
5.605886375E0,-3.896996155E0,-1.465452576E1,-2.231858826E-1
5.615930375E0,-3.126697998E0,-1.317784653E1,-1.028511200E0
5.625975375E0,-2.669997711E0,-1.170520889E1,-1.937570801E0
5.636019375E0,-2.575993195E0,-1.046518753E1,-2.013612671E0
5.646063375E0,-2.696492615E0,-9.472302246E0,-1.311123505E0
5.656107375E0,-2.747686157E0,-8.770262146E0,-1.076112213E0
5.666151375E0,-2.512525177E0,-8.301437073E0,-1.855242004E0
5.676195375E0,-2.251617737E0,-7.953410797E0,-2.179916840E0
5.686239375E0,-1.892215118E0,-7.545808411E0,-1.919159088E0
5.696283375E0,-1.685944061E0,-7.184759216E0,-2.010169830E0
5.706327375E0,-1.570983124E0,-6.939718781E0,-1.854493561E0
5.716372375E0,-1.446591797E0,-6.607709198E0,-1.640139313E0
5.726416375E0,-1.481169891E0,-6.336772614E0,-1.807341614E0
5.736460375E0,-1.547781372E0,-6.054459686E0,-2.105970612E0
5.746504375E0,-1.578617249E0,-5.785768433E0,-2.169139252E0
5.756548375E0,-1.577120361E0,-5.580545197E0,-1.833237762E0
5.766592375E0,-1.591340790E0,-5.410498810E0,-1.403780823E0
5.776636375E0,-1.700613556E0,-5.353467407E0,-1.340013428E0
5.786680375E0,-1.754651184E0,-5.431155853E0,-1.206491089E0
5.796725375E0,-1.822460175E0,-5.514532471E0,-9.874964905E-1
5.806769375E0,-1.934277649E0,-5.653443604E0,-1.021176453E0
5.816813375E0,-2.200873260E0,-6.055657196E0,-1.448238373E0
5.826857375E0,-2.191442871E0,-6.619983673E0,-1.983974304E0
5.836901375E0,-2.033072205E0,-6.887776794E0,-1.978585510E0
5.846945375E0,-2.152224426E0,-6.862030334E0,-1.390159149E0
5.856989375E0,-3.072360992E0,-6.931036835E0,-4.593946838E-1
5.867033375E0,-4.522545319E0,-7.356452179E0,1.238973541E0
5.877078375E0,-6.655010834E0,-8.206684113E0,5.081632690E0
5.887122375E0,-9.222771149E0,-8.978329468E0,1.010503647E1
5.897166375E0,-1.108909012E1,-9.297166443E0,1.062954575E1
5.907210375E0,-1.113235016E1,-9.392817535E0,4.790637817E0
5.917254375E0,-9.329798584E0,-9.139693909E0,9.268725586E-1
5.927298375E0,-8.045319672E0,-9.394613800E0,1.384620667E0
5.937342375E0,-8.292306061E0,-9.275910645E0,2.444865875E0
5.947386375E0,-8.468938751E0,-8.614286499E0,1.942510529E0
5.957430375E0,-8.084089050E0,-8.172704773E0,3.553610229E-1
5.967475375E0,-7.143894196E0,-7.948471069E0,-1.152453461E0
5.977519375E0,-5.619015198E0,-8.228089600E0,-9.551637268E-1
5.987563375E0,-5.002746735E0,-9.279802551E0,1.407073975E-2
5.997607375E0,-5.354066162E0,-1.097068634E1,1.637594604E-1
6.007651375E0,-4.907844086E0,-1.273132507E1,3.955973511E0
6.017695375E0,-2.966680756E0,-1.409603714E1,1.019799316E1
6.027739375E0,-2.962339783E0,-1.297007858E1,6.408623199E0
6.037783375E0,-4.241729279E0,-1.089808731E1,-6.885681152E-2
6.047828375E0,-4.541705475E0,-9.302106171E0,-3.337310028E0
6.057872375E0,-4.080664215E0,-7.961344299E0,-4.229155426E0
6.067916250E0,-3.243455200E0,-7.000642090E0,-3.860472107E0
6.077960250E0,-2.786605225E0,-6.854695587E0,-3.160377960E0
6.088004250E0,-3.004402313E0,-7.458988953E0,-2.252366180E0
6.098048250E0,-3.037034454E0,-8.242908783E0,-2.159559174E0
6.108092250E0,-3.405119019E0,-9.003028107E0,-2.645149384E0
6.118137250E0,-3.576512604E0,-9.422306213E0,-2.765199738E0
6.128181250E0,-3.633244629E0,-9.643246765E0,-2.339185638E0
6.138225250E0,-3.948938141E0,-9.774074707E0,-1.628313904E0
6.148269250E0,-3.999832306E0,-9.541308746E0,-1.035247192E0
6.158313250E0,-3.951931915E0,-9.144034882E0,-7.306306458E-1
6.168357250E0,-3.875740356E0,-8.767418060E0,-6.102809143E-1
6.178401250E0,-3.840563507E0,-8.328680420E0,-6.092330933E-1
6.188445250E0,-3.971840515E0,-7.967331848E0,-7.393125916E-1
6.198490250E0,-4.071533203E0,-7.872878265E0,-8.533753967E-1
6.208534250E0,-4.067790985E0,-7.860304413E0,-8.180488586E-1
6.218578250E0,-4.080065460E0,-7.886799316E0,-7.722441101E-1
6.228622250E0,-3.889811096E0,-7.833659821E0,-8.111631775E-1
6.238666250E0,-3.718567200E0,-7.883655853E0,-8.397537231E-1
6.248710250E0,-3.669319611E0,-7.999963989E0,-7.818241882E-1
6.258754250E0,-3.559448090E0,-7.999664612E0,-6.601272583E-1
6.268798250E0,-3.470532990E0,-7.999215546E0,-6.358776855E-1
6.278843250E0,-3.453618164E0,-8.191715240E0,-6.725514221E-1
6.288887250E0,-3.491639099E0,-8.516839142E0,-7.740403748E-1
6.298931250E0,-3.604654083E0,-8.791817322E0,-1.057550812E0
6.308975250E0,-3.608396301E0,-8.930578766E0,-1.451980591E0
6.319019250E0,-3.386258240E0,-8.883875885E0,-1.924398193E0
6.329063250E0,-3.041974182E0,-8.820856934E0,-2.276765442E0
6.339107250E0,-2.827619934E0,-8.998986511E0,-2.465522919E0
6.349151250E0,-2.793191528E0,-9.339827728E0,-2.486629028E0
6.359196250E0,-2.870730286E0,-9.692494354E0,-2.216590576E0
6.369240250E0,-2.834804993E0,-9.809700623E0,-1.704804840E0
6.379284250E0,-2.624941406E0,-9.804611206E0,-1.318757629E0
6.389328250E0,-2.480791168E0,-9.663155365E0,-1.114731903E0
6.399372250E0,-2.474653931E0,-9.489366760E0,-9.196875000E-1
6.409416250E0,-2.672692108E0,-9.520202637E0,-6.512956238E-1
6.419460250E0,-3.177592163E0,-9.791737976E0,-1.681004333E-1
6.429504250E0,-3.818259888E0,-1.014455429E1,8.231382751E-1
6.439549250E0,-4.647685089E0,-1.050650162E1,3.506907349E0
6.449593250E0,-5.284610596E0,-1.026924500E1,5.209017792E0
6.459637250E0,-5.475463715E0,-9.647438049E0,4.783752136E0
6.469681250E0,-5.614823914E0,-9.146878967E0,3.967050476E0
6.479725250E0,-5.920039215E0,-9.043893127E0,2.761607208E0
6.489769250E0,-6.285130005E0,-9.300309906E0,1.347198486E0
6.499813250E0,-6.497987366E0,-9.557624817E0,1.832189941E-1
6.509857250E0,-6.411467285E0,-9.517957306E0,-5.596861267E-1
6.519902250E0,-6.331832886E0,-9.337732086E0,-9.135502625E-1
6.529946250E0,-6.461313629E0,-9.188043365E0,-7.691006470E-1
6.539990250E0,-6.898255005E0,-9.082961884E0,-9.774673462E-2
6.550034250E0,-7.755372620E0,-9.303004303E0,1.095571747E0
6.560078250E0,-8.544531555E0,-9.468709717E0,2.169288940E0
6.570122250E0,-9.017248535E0,-9.624984741E0,2.211501160E0
6.580166250E0,-9.410630493E0,-9.841135254E0,1.362616425E0
6.590211250E0,-9.963430939E0,-9.984686737E0,5.815406799E-1
6.600255250E0,-1.050081345E1,-9.775870972E0,1.064137115E0
6.610299250E0,-1.060200302E1,-9.187743988E0,2.362387390E0
6.620343250E0,-1.086350922E1,-8.619675293E0,3.315904541E0
6.630387250E0,-1.102741837E1,-8.177943878E0,4.798421631E0
6.640431250E0,-9.507928162E0,-7.299570465E0,5.502707062E0
6.650475250E0,-7.677833862E0,-6.894961853E0,2.525548096E0
6.660519250E0,-7.111860809E0,-7.254065094E0,7.087760925E-1
6.670564250E0,-6.057752838E0,-8.195158081E0,-1.952539673E0
6.680608250E0,-5.768404541E0,-1.001821701E1,-4.029919739E0
6.690652250E0,-6.070177002E0,-1.171763306E1,-4.453987885E0
6.700696250E0,-6.535259857E0,-1.270677612E1,-3.856879578E0
6.710740250E0,-6.929839325E0,-1.331945206E1,-4.244423676E0
6.720784250E0,-7.362739105E0,-1.356838440E1,-4.943020935E0
6.730828250E0,-7.698191528E0,-1.342992233E1,-5.104535065E0
6.740873250E0,-7.366181946E0,-1.293894333E1,-4.262236633E0
6.750917250E0,-6.320905609E0,-1.249406845E1,-3.054697723E0
6.760961250E0,-5.194797363E0,-1.177062286E1,-2.757864990E0
6.771005250E0,-4.400698700E0,-1.116288666E1,-3.160078583E0
6.781049250E0,-4.360432434E0,-1.102367615E1,-3.517385559E0
6.791093250E0,-4.309687958E0,-1.114731903E1,-3.927682343E0
6.801137250E0,-4.166435852E0,-1.048180298E1,-5.505551147E-1
6.811181250E0,-5.134023743E0,-9.545200653E0,4.484524384E0
6.821226250E0,-4.085903320E0,-9.168883209E0,9.737251282E-1
6.831270250E0,-3.169808350E0,-9.316176910E0,-1.485810242E0
6.841314250E0,-3.144061890E0,-9.627679138E0,-2.763702850E0
6.851358250E0,-2.997666321E0,-9.605974274E0,-3.086880798E0
6.861402250E0,-2.663860474E0,-9.266629944E0,-2.370769958E0
6.871446250E0,-2.612816620E0,-9.088350677E0,-2.446961517E0
6.881490250E0,-2.754422150E0,-8.915909271E0,-2.437680817E0
6.891535250E0,-2.755469971E0,-8.483458557E0,-1.077609100E0
6.901579250E0,-2.662363586E0,-7.973020020E0,6.212081909E-2
6.911623250E0,-2.358645172E0,-7.190148010E0,4.334985352E-1
6.921667250E0,-2.135010223E0,-6.350993042E0,5.863307190E-1
6.931711250E0,-1.540147247E0,-5.778134308E0,5.664221191E-1
6.941755250E0,-6.647676086E-1,-5.786816254E0,3.481759644E-1
6.951799250E0,-4.176315308E-2,-6.060596924E0,4.005670166E-1
6.961843250E0,5.538482666E-1,-6.133195953E0,4.945715332E-1
6.971888250E0,1.164877625E0,-6.016289062E0,5.057981873E-1
6.981932250E0,1.567540283E0,-5.818400574E0,5.903723145E-1
6.991976250E0,1.781295776E0,-5.638624420E0,7.819738770E-1
7.002020250E0,1.745071106E0,-5.573958893E0,8.135581970E-1
7.012064250E0,1.425036621E0,-5.703589325E0,5.890251160E-1
7.022108250E0,1.051862640E0,-5.899531860E0,2.642005920E-1
7.032152250E0,5.607339478E-1,-6.086942139E0,-3.891906738E-3
7.042197250E0,-3.751199341E-1,-6.129453735E0,-1.833686829E-1
7.052241250E0,-1.612596588E0,-6.325545959E0,-9.520202637E-2
7.062285250E0,-2.887794800E0,-6.816225586E0,5.968089294E-1
7.072329333E0,-3.948638763E0,-7.463030548E0,2.068698120E0
7.082373333E0,-5.163961487E0,-8.167016602E0,3.426225128E0
7.092417333E0,-6.860982513E0,-8.614436188E0,4.846022644E0
7.102461333E0,-8.514144745E0,-9.045240326E0,6.731950836E0
7.112506333E0,-9.750124512E0,-9.802814941E0,7.411687317E0
7.122550333E0,-1.093326416E1,-1.042387344E1,6.921756134E0
7.132594333E0,-1.147753235E1,-1.030082932E1,4.045637054E0
7.142638333E0,-1.176074341E1,-9.411528625E0,1.656754761E0
7.152682333E0,-1.237596405E1,-8.246052246E0,1.695224762E0
7.162726333E0,-1.273731262E1,-6.899602203E0,2.466570740E0
7.172770333E0,-1.296439041E1,-5.838758240E0,3.018922119E0
7.182815333E0,-1.244227615E1,-5.788313141E0,9.192384338E-1
7.192859333E0,-1.202763840E1,-7.296277313E0,-2.666255493E0
7.202903333E0,-1.160701309E1,-1.017239639E1,-1.978735199E0
7.212947333E0,-1.122845032E1,-1.353141129E1,2.430795135E0
7.222991333E0,-1.122800125E1,-1.594409409E1,8.471333771E0
7.233035333E0,-1.204260727E1,-1.602567444E1,8.539891205E0
7.243079333E0,-1.015069153E1,-1.331436264E1,1.512454834E0
7.253123333E0,-4.866230621E0,-1.013706985E1,-6.005661163E0
7.263168333E0,-1.995350647E-1,-7.832761688E0,-7.304210815E0
7.273212333E0,9.286688232E-1,-7.471113739E0,-4.539460144E0
7.283256333E0,-4.999603271E-2,-7.899223480E0,-1.449585571E0
7.293300333E0,7.723937988E-2,-7.613767090E0,9.400451660E-1
7.303344333E0,5.108876038E-1,-7.077432404E0,1.743723907E0
7.313388333E0,5.206173706E-1,-6.749614105E0,7.894583130E-1
7.323432333E0,3.438349915E-1,-6.970105591E0,-3.698808289E-1
7.333477333E0,-9.744735718E-2,-7.911048889E0,-1.141825562E0
7.343521333E0,-8.743318176E-1,-9.243727570E0,-1.842967529E0
7.353565333E0,-2.192640381E0,-1.067729645E1,-2.782713318E0
7.363609333E0,-3.001258850E0,-1.141406433E1,-3.466042328E0
7.373653333E0,-2.944077759E0,-1.124790985E1,-3.138373718E0
7.383697333E0,-2.571951599E0,-1.055814423E1,-2.416425018E0
7.393741333E0,-2.468067627E0,-9.894873505E0,-1.873504028E0
7.403786333E0,-2.547402649E0,-9.490564270E0,-1.399589539E0
7.413830333E0,-2.689756622E0,-9.144783325E0,-8.952882385E-1
7.423874333E0,-2.942730560E0,-8.945996704E0,-4.105961609E-1
7.433918333E0,-3.049608307E0,-8.797355804E0,-5.239105225E-2
7.443962333E0,-3.037782898E0,-8.663085022E0,2.424957275E-2
7.454006333E0,-2.961291962E0,-8.650361481E0,-3.182382202E-1
7.464050333E0,-2.883004761E0,-8.620872803E0,-6.985972595E-1
7.474095333E0,-2.935994568E0,-8.641679535E0,-9.027726746E-1
7.484139333E0,-3.021017761E0,-8.593928833E0,-9.942324829E-1
7.494183333E0,-3.110232239E0,-8.417296143E0,-1.098266144E0
7.504227333E0,-3.151546326E0,-8.221652985E0,-1.230890350E0
7.514271333E0,-3.102598114E0,-8.019124146E0,-1.290316772E0
7.524315333E0,-3.027903442E0,-7.864795074E0,-1.311273193E0
7.534359333E0,-3.022514648E0,-7.732769623E0,-1.353485413E0
7.544404333E0,-3.035986633E0,-7.598648529E0,-1.436712341E0
7.554448333E0,-3.090173950E0,-7.508535919E0,-1.600172424E0
7.564492333E0,-3.561244354E0,-7.733069000E0,-1.864672394E0
7.574536333E0,-4.201013947E0,-8.229736176E0,-2.059866486E0
7.584580333E0,-4.568350067E0,-8.533005524E0,-2.188149719E0
7.594624333E0,-4.779860229E0,-8.563242645E0,-2.331401825E0
7.604668333E0,-5.015919342E0,-8.617429962E0,-2.307900696E0
7.614713333E0,-5.168601837E0,-8.670868835E0,-2.081122284E0
7.624757333E0,-5.169200592E0,-8.463549957E0,-6.956034851E-1
7.634801333E0,-4.916076965E0,-8.098459167E0,1.688189392E0
7.644845333E0,-5.255421295E0,-8.210126953E0,7.421566772E-1
7.654889333E0,-5.616919556E0,-8.625513153E0,-1.311273193E-1
7.664933333E0,-5.779930573E0,-8.872649231E0,5.715115356E-1
7.674977333E0,-6.812782745E0,-9.284891968E0,9.889933777E0
7.685022333E0,-7.093898163E0,-8.968000946E0,1.383782410E1
7.695066333E0,-6.085894318E0,-8.570278015E0,6.293362885E0
7.705110333E0,-5.388195190E0,-8.646020508E0,1.228046265E0
7.715154333E0,-5.025349731E0,-8.647367706E0,-1.171014862E0
7.725198333E0,-4.924609222E0,-8.495134277E0,-1.735640717E0
7.735242333E0,-5.052443390E0,-8.527017975E0,-1.698667603E0
7.745286333E0,-5.143005066E0,-8.653205566E0,-1.617985382E0
7.755331333E0,-5.217250671E0,-8.786578217E0,-1.591939545E0
7.765375333E0,-5.324278107E0,-8.880283356E0,-1.659898224E0
7.775419333E0,-5.477559357E0,-8.842711487E0,-1.650168457E0
7.785463333E0,-5.610183563E0,-8.839418335E0,-1.471889191E0
7.795507333E0,-5.708229675E0,-8.881480865E0,-1.289867706E0
7.805551333E0,-5.807473297E0,-8.968300323E0,-1.247056732E0
7.815595333E0,-6.021977234E0,-9.163644104E0,-1.284029846E0
7.825640333E0,-6.394253082E0,-9.532028046E0,-1.333726501E0
7.835684333E0,-6.798113251E0,-9.950557709E0,-1.497336273E0
7.845728333E0,-7.216642914E0,-1.027912445E1,-1.745370483E0
7.855772333E0,-7.595804443E0,-1.048344955E1,-1.960323486E0
7.865816333E0,-7.777227173E0,-1.043854294E1,-2.079625397E0
7.875860333E0,-7.848029938E0,-1.022957748E1,-1.980830841E0
7.885905333E0,-8.019273834E0,-1.002989273E1,-1.495989075E0
7.895949333E0,-7.876620483E0,-9.324858856E0,5.681734772E0
7.905993333E0,-7.074438629E0,-8.610095215E0,1.959799576E1
