"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.934844792E0,-1.497336273E0,-8.362659760E0,-4.475692749E-1
3.944888792E0,-1.521436157E0,-8.242310028E0,-3.107537842E-1
3.954933792E0,-1.419947205E0,-8.349636841E0,-7.394622803E-2
3.964977792E0,-1.107696533E0,-8.652606812E0,4.590953064E-1
3.975022792E0,-6.644682312E-1,-8.963360596E0,1.327289886E0
3.985066792E0,-8.966354370E-1,-9.264234924E0,2.346520386E0
3.995110792E0,-1.543590088E0,-9.693991241E0,3.290607147E0
4.005155792E0,-2.134261780E0,-1.004770569E1,3.700305176E0
4.015199792E0,-2.449805603E0,-1.019484970E1,2.907254333E0
4.025244792E0,-2.569706268E0,-1.037507492E1,1.682201843E0
4.035288792E0,-2.590812378E0,-1.067999084E1,6.191125488E-1
4.045333792E0,-2.745740204E0,-1.141900406E1,-3.382965088E-1
4.055377792E0,-3.130290527E0,-1.275332932E1,-1.125958557E0
4.065422792E0,-3.524271240E0,-1.445005096E1,-1.617386627E0
4.075466792E0,-3.841910706E0,-1.611129639E1,-1.645528107E0
4.085511792E0,-3.996688843E0,-1.734533020E1,-1.617386627E0
4.095555792E0,-3.929927673E0,-1.791699142E1,-1.823058929E0
4.105599792E0,-3.585044861E0,-1.758782593E1,-2.117047577E0
4.115644792E0,-3.081492004E0,-1.670585999E1,-2.293380890E0
4.125688792E0,-2.363135834E0,-1.540596313E1,-2.405348053E0
4.135733792E0,-1.241069183E0,-1.373977798E1,-2.023791504E0
4.145777792E0,-2.556683350E-1,-1.179831528E1,-1.506317596E0
4.155822792E0,5.631289673E-1,-9.895172882E0,-1.019978943E0
4.165866792E0,1.009500732E0,-8.479866028E0,-3.600013733E-1
4.175911792E0,9.870474243E-1,-7.629783783E0,2.851570129E-1
4.185955792E0,8.943901062E-1,-6.893165588E0,2.392025757E-1
4.196000792E0,8.232879639E-1,-6.214177551E0,-7.050338745E-2
4.206044792E0,1.018182678E0,-5.600753174E0,-2.897973633E-1
4.216088792E0,1.236129456E0,-5.346432037E0,-3.665876770E-1
4.226133792E0,1.584754486E0,-5.439388733E0,-3.597019958E-1
4.236177792E0,2.070943451E0,-5.925428009E0,-2.998265076E-1
4.246222792E0,2.258653107E0,-6.894662476E0,1.591191101E-1
4.256266792E0,1.821711731E0,-8.406069489E0,1.258732452E0
4.266311792E0,8.068222046E-1,-9.875413971E0,2.724035339E0
4.276355792E0,4.126918030E-1,-1.039543259E1,3.059637451E0
4.286400792E0,8.276289368E-1,-1.020892044E1,2.322420502E0
4.296444792E0,1.108295288E0,-9.940528564E0,1.325643311E0
4.306489792E0,1.287772064E0,-9.604627075E0,1.230441284E-1
4.316533792E0,9.559121704E-1,-9.792935486E0,-4.086502075E-1
4.326578792E0,-2.140548706E-2,-1.022418869E1,1.725910950E-1
4.336622792E0,-9.481283569E-1,-1.040561142E1,1.463356934E0
4.346666792E0,-1.546434174E0,-1.042357407E1,3.125949554E0
4.356711792E0,-1.526974640E0,-1.003288651E1,4.324507141E0
4.366755792E0,-1.122964783E0,-9.179810486E0,4.833598480E0
4.376800792E0,-5.990542603E-1,-8.190966797E0,4.710554352E0
4.386844792E0,-2.510279846E-1,-7.283553772E0,4.124672699E0
4.396889792E0,-1.052311707E-1,-6.727759552E0,3.403921509E0
4.406933792E0,-1.047821045E-3,-6.391408997E0,2.652334442E0
4.416978792E0,6.286926270E-2,-6.106102295E0,1.952539673E0
4.427022792E0,2.130070496E-1,-5.847889252E0,1.337768097E0
4.437067792E0,2.580633545E-1,-5.739215240E0,7.911048889E-1
4.447111792E0,2.008822632E-1,-5.758525085E0,3.802093506E-1
4.457155792E0,1.224453735E-1,-5.908513184E0,1.462458801E-1
4.467200792E0,-8.232879639E-2,-6.091881866E0,9.131011963E-2
4.477244792E0,-2.537223816E-1,-6.270909576E0,1.296304321E-1
4.487289792E0,-3.839515686E-1,-6.439159698E0,3.022215271E-1
4.497333792E0,-4.032614136E-1,-6.625222778E0,4.897814941E-1
4.507378792E0,-3.558100891E-1,-6.930887146E0,7.506889343E-1
4.517422792E0,-5.578898621E-1,-7.262597351E0,1.231189728E0
4.527467792E0,-8.225395203E-1,-7.661218414E0,2.109263763E0
4.537511792E0,-1.141825562E0,-7.927514648E0,4.165388031E0
4.547556792E0,-1.554517365E0,-8.256829834E0,5.944139099E0
4.557600792E0,-2.031575317E0,-9.004375305E0,6.133645020E0
4.567644792E0,-2.609822845E0,-9.801916809E0,5.945336609E0
4.577689792E0,-3.409909058E0,-1.041743683E1,4.895569611E0
4.587733792E0,-4.573140106E0,-1.186717209E1,6.036347351E0
4.597778792E0,-5.111720123E0,-1.475182343E1,8.198600922E0
4.607822792E0,-2.511028290E0,-1.638238266E1,8.814719696E0
4.617867792E0,-1.251397705E-1,-1.628867752E1,1.014650024E1
4.627911792E0,1.000968475E0,-1.671020096E1,1.174427765E1
4.637956792E0,1.927841034E0,-1.643088181E1,9.686656494E0
4.648000792E0,2.677182770E0,-1.712034805E1,7.059020691E0
4.658045792E0,3.347638550E0,-1.789064621E1,4.342020721E0
4.668089792E0,3.536396027E0,-1.737871078E1,2.447709961E0
4.678134792E0,2.886297913E0,-1.540686127E1,1.632954254E0
4.688178792E0,2.368075562E0,-1.203602097E1,1.113384705E0
4.698222792E0,2.108215942E0,-9.109157410E0,1.110390930E0
4.708267792E0,1.893262939E0,-7.322921906E0,5.007087708E-1
4.718311792E0,1.170116730E0,-6.284231873E0,-1.228645020E0
4.728356792E0,8.294252014E-1,-5.378615112E0,-2.438728638E0
4.738400792E0,1.039887543E0,-4.562961273E0,-2.621348877E0
4.748445792E0,5.923182678E-1,-4.308191071E0,-2.667602692E0
4.758489792E0,-3.158432007E-2,-4.425846405E0,-2.644550629E0
4.768534792E0,-5.035528564E-1,-4.817731476E0,-2.656226349E0
4.778578792E0,-8.422984314E-1,-5.569468231E0,-2.446961517E0
4.788623792E0,-1.050365753E0,-6.431824951E0,-2.137854309E0
4.798667792E0,-1.287772064E0,-7.560328217E0,-2.174528046E0
4.808711792E0,-1.688339081E0,-9.037905579E0,-2.210902405E0
4.818756792E0,-2.023641815E0,-1.044003983E1,-2.139500885E0
4.828800792E0,-2.366428986E0,-1.199246155E1,-2.135758667E0
4.838845792E0,-2.703078918E0,-1.337019653E1,-2.093097382E0
4.848889792E0,-2.784659271E0,-1.410412033E1,-1.821412354E0
4.858934792E0,-2.740650787E0,-1.425695251E1,-1.375489655E0
4.868978792E0,-2.773133240E0,-1.382764526E1,-8.110134888E-1
4.879023792E0,-2.497256927E0,-1.278656021E1,-3.802093506E-1
4.889067792E0,-2.137105865E0,-1.153875504E1,-1.049317932E-1
4.899113500E0,-1.854493561E0,-1.049602341E1,8.487350464E-2
4.909157500E0,-1.628613281E0,-9.657616882E0,2.089654541E-1
4.919201500E0,-9.982740784E-1,-8.789871368E0,1.171014862E0
4.929246500E0,1.395398254E0,-7.421866150E0,6.295009460E0
4.939290500E0,1.999541931E0,-7.308102722E0,8.170459442E0
4.949335500E0,7.143145752E-1,-8.155041504E0,5.372926941E0
4.959379500E0,9.849517822E-2,-8.448132019E0,3.310665436E0
4.969424500E0,4.011657715E-2,-8.176596680E0,1.696571960E0
4.979468500E0,2.962339783E-1,-7.498656464E0,8.836125183E-1
4.989513500E0,6.399192810E-1,-6.882238312E0,6.879693604E-1
4.999557500E0,6.953041077E-1,-6.763535156E0,8.074209595E-1
5.009602500E0,5.168751526E-1,-6.969656525E0,1.208437042E0
5.019646500E0,4.020639038E-1,-7.294481049E0,1.496138763E0
5.029691500E0,2.011816406E-1,-7.814948730E0,1.391955414E0
5.039735500E0,-1.522334290E-1,-8.327183533E0,1.048569489E0
5.049779500E0,-3.817062378E-1,-8.541986847E0,6.665638733E-1
5.059824500E0,-5.589376831E-1,-8.557255096E0,4.333488464E-1
5.069868500E0,-6.069877625E-1,-8.426726532E0,3.408412170E-1
5.079913500E0,-6.424639893E-1,-8.196205902E0,4.102967834E-1
5.089957500E0,-6.993457031E-1,-7.992778931E0,7.837701416E-1
5.100002500E0,-9.056167603E-1,-7.847580872E0,1.384620667E0
5.110046500E0,-1.411864014E0,-7.884703674E0,1.916913757E0
5.120091500E0,-1.962119751E0,-8.247249756E0,2.069895630E0
5.130135500E0,-2.227068787E0,-8.943152618E0,1.981429596E0
5.140180500E0,-2.212698669E0,-9.846823425E0,1.838177490E0
5.150224500E0,-1.942959595E0,-1.077070221E1,1.720222778E0
5.160269500E0,-1.135688324E0,-1.134131561E1,1.659449158E0
5.170313500E0,-2.820135498E-1,-1.139430542E1,1.643881531E0
5.180357500E0,1.329235840E-1,-1.129506180E1,1.576222229E0
5.190402500E0,-9.864486694E-2,-1.136810989E1,1.116228790E0
5.200446500E0,-9.503736877E-1,-1.170565796E1,5.864804077E-1
5.210491500E0,-1.433568878E0,-1.237311996E1,9.714797974E-2
5.220535500E0,-1.841919708E0,-1.343875397E1,-3.345542908E-1
5.230580500E0,-2.450554047E0,-1.465048416E1,-6.152206421E-1
5.240624500E0,-2.850372620E0,-1.587044724E1,-9.166937256E-1
5.250669500E0,-2.926564178E0,-1.653820862E1,-1.287173309E0
5.260713500E0,-2.901266785E0,-1.629286880E1,-1.908381500E0
5.270758500E0,-2.958896942E0,-1.585278397E1,-2.512674866E0
5.280802500E0,-3.114573212E0,-1.534204605E1,-2.995870056E0
5.290847500E0,-3.188669128E0,-1.426593384E1,-3.212469635E0
5.300891500E0,-2.862198029E0,-1.252116211E1,-3.037483521E0
5.310935500E0,-2.001338196E0,-1.053823563E1,-2.331401825E0
5.320980500E0,-1.323697357E0,-8.546926575E0,-1.791773987E0
5.331024500E0,-8.476872253E-1,-6.825506287E0,-1.458267517E0
5.341069500E0,-5.496569824E-1,-5.537285156E0,-9.891430664E-1
5.351113500E0,-3.270698547E-1,-4.631069641E0,-4.105961609E-1
5.361158500E0,1.751358032E-2,-4.033512268E0,1.257385254E-2
5.371202500E0,2.989283752E-1,-3.788621521E0,3.155438232E-1
5.381247500E0,5.716612244E-1,-4.012855225E0,5.227130127E-1
5.391291500E0,1.054706726E0,-4.717589722E0,7.505392456E-1
5.401336500E0,2.089953918E0,-5.548212433E0,8.451425171E-1
5.411380500E0,2.289189606E0,-7.015610962E0,6.063890076E-1
5.421424500E0,1.518143005E0,-9.261241150E0,7.583230591E-1
5.431469500E0,8.945397949E-1,-1.140448425E1,1.250200195E0
5.441513500E0,7.761360168E-1,-1.254301666E1,9.589059448E-1
5.451558500E0,6.882687378E-1,-1.381926270E1,7.327262878E-1
5.461602500E0,-8.292755127E-2,-1.518592072E1,1.192869415E0
5.471647500E0,-6.246510315E-1,-1.554921524E1,7.809260559E-1
5.481691500E0,-1.112935638E0,-1.506272690E1,-2.215393066E-2
5.491736500E0,-1.635349274E0,-1.411684387E1,-8.940907288E-1
5.501780500E0,-2.287842407E0,-1.277877640E1,-1.566043396E0
5.511825500E0,-2.744842072E0,-1.127709915E1,-1.909429321E0
5.521869500E0,-2.906206512E0,-9.794881439E0,-1.800006866E0
5.531914500E0,-2.900967407E0,-8.416847076E0,-1.534459076E0
5.541958500E0,-2.448308716E0,-7.352560272E0,-1.203497314E0
5.552002500E0,-1.610650635E0,-6.699318695E0,-8.496331787E-1
5.562047500E0,-1.014739838E0,-6.330186310E0,-4.650828552E-1
5.572091500E0,-5.885760498E-1,-6.324797516E0,-1.196012878E-1
5.582136500E0,-1.498384094E-1,-6.634952545E0,1.806742859E-1
5.592180500E0,4.269122314E-1,-7.081324310E0,4.740641785E-1
5.602225500E0,8.881031799E-1,-7.421716461E0,7.086264038E-1
5.612269500E0,1.044378204E0,-7.727829895E0,8.318202209E-1
5.622314500E0,9.601034546E-1,-8.050109711E0,7.662565613E-1
5.632358500E0,8.885522461E-1,-8.462502136E0,5.146298218E-1
5.642403500E0,8.289761353E-1,-8.883127441E0,9.744735718E-2
5.652447500E0,5.198689270E-1,-9.080417175E0,-2.809657288E-1
5.662492500E0,1.507365417E-1,-9.193731537E0,-6.780899048E-1
5.672536500E0,-1.227447510E-2,-9.278605042E0,-1.209185486E0
5.682580500E0,-1.067280579E-1,-9.435029755E0,-1.500629425E0
5.692625500E0,-2.637515259E-1,-9.645791473E0,-1.451381836E0
5.702669500E0,-3.276686096E-1,-9.721533966E0,-1.273551636E0
5.712714500E0,-3.586541748E-1,-9.778265991E0,-1.146765289E0
5.722758500E0,-5.014572144E-1,-1.007165588E1,-1.043330383E0
5.732803500E0,-6.090834045E-1,-1.045515839E1,-9.830058289E-1
5.742847500E0,-3.317102051E-1,-1.089509354E1,1.293310547E-1
5.752892500E0,2.193837891E0,-1.171284302E1,7.886949005E0
5.762936500E0,2.546654205E0,-1.124042542E1,8.648714905E0
5.772981500E0,1.042282562E0,-1.018122803E1,5.467081146E0
5.783025500E0,-3.847000122E-2,-9.801767120E0,3.227438507E0
5.793070500E0,-7.665559387E-1,-9.849218445E0,1.087937622E0
5.803114500E0,-9.252259827E-1,-9.890532532E0,-3.007246399E-1
5.813158500E0,-8.571176147E-1,-9.652677155E0,-9.279203796E-1
5.823203500E0,-9.307644653E-1,-9.511071625E0,-7.717950439E-1
5.833247500E0,-1.310674438E0,-9.855355682E0,-3.601510620E-1
5.843292500E0,-1.525777130E0,-1.040830582E1,-2.833607483E-1
5.853336500E0,-1.376687164E0,-1.091350525E1,-4.673281860E-1
5.863381500E0,-1.170266418E0,-1.144774429E1,-5.489085388E-1
5.873425500E0,-1.079854431E0,-1.173724228E1,-8.331674194E-1
5.883470500E0,-1.040785675E0,-1.152363647E1,-1.488354950E0
5.893514500E0,-9.907896423E-1,-1.097008759E1,-1.899699554E0
5.903559250E0,-8.726852417E-1,-1.032298325E1,-1.891167297E0
5.913603250E0,-6.694079590E-1,-9.749974823E0,-1.591041412E0
5.923648250E0,-3.382965088E-1,-9.245823212E0,-1.269210663E0
5.933692250E0,-9.759704590E-2,-9.006470947E0,-1.049766998E0
5.943737250E0,-2.095642090E-2,-9.067693634E0,-9.205856323E-1
5.953781250E0,-6.391708374E-2,-9.286688232E0,-8.952882385E-1
5.963825250E0,-1.213975525E-1,-9.451196136E0,-8.496331787E-1
5.973870250E0,-1.552272034E-1,-9.488768005E0,-7.439529419E-1
5.983914250E0,-1.609153748E-1,-9.456584930E0,-6.388714600E-1
5.993959250E0,-1.556762695E-1,-9.372908936E0,-5.551954651E-1
6.004003250E0,-1.001417542E-1,-9.233249359E0,-5.007087708E-1
6.014048250E0,-8.202941895E-2,-8.963210907E0,-4.580474854E-1
6.024092250E0,-5.628295898E-2,-8.693771210E0,-4.082011414E-1
6.034137250E0,5.837860107E-3,-8.599916382E0,-4.087998962E-1
6.044181250E0,-6.765930176E-2,-8.723559265E0,-5.060975647E-1
6.054226250E0,-2.972817993E-1,-8.863218842E0,-5.664221191E-1
6.064270250E0,-4.879852295E-1,-8.966354370E0,-4.986131287E-1
6.074315250E0,-5.583389282E-1,-9.088051300E0,-4.403842163E-1
6.084359250E0,-6.852749634E-1,-9.144483948E0,-4.267625427E-1
6.094403250E0,-7.918533325E-1,-9.214987335E0,-3.743714905E-1
6.104448250E0,-8.396040344E-1,-9.248667297E0,-3.429368591E-1
6.114492250E0,-8.358618164E-1,-9.302255859E0,-2.636018372E-1
6.124537250E0,-8.219407654E-1,-9.373956757E0,-2.040257263E-1
6.134581250E0,-8.544232178E-1,-9.429042206E0,-1.978884888E-1
6.144626250E0,-8.560697937E-1,-9.508077850E0,-1.260379028E-1
6.154670250E0,-8.626560974E-1,-9.576335907E0,9.789642334E-2
6.164715250E0,-9.154962158E-1,-9.695787506E0,5.324427795E-1
6.174759250E0,-8.452922058E-1,-9.835297394E0,9.767189026E-1
6.184804250E0,-6.535409546E-1,-9.998757477E0,1.024469604E0
6.194848250E0,-6.438111877E-1,-1.013557297E1,8.587641907E-1
6.204893250E0,-8.660989380E-1,-1.023930725E1,8.511300659E-1
6.214937250E0,-1.080752563E0,-1.009770172E1,1.021924896E0
6.224982250E0,-1.207389221E0,-9.695338440E0,1.205892334E0
6.235026250E0,-1.295256500E0,-9.170230408E0,1.530716858E0
6.245070250E0,-1.453627167E0,-8.750952301E0,1.950294342E0
6.255115250E0,-1.785337372E0,-8.525371399E0,2.402653656E0
6.265159250E0,-2.205812988E0,-8.542884979E0,2.849624176E0
6.275204250E0,-2.616109772E0,-8.707841949E0,2.996618500E0
6.285248250E0,-2.752625885E0,-8.950187988E0,2.555036774E0
6.295293250E0,-2.730471954E0,-9.311536560E0,1.631756744E0
6.305337250E0,-2.908900909E0,-9.724078674E0,4.387376404E-1
6.315382250E0,-3.078797607E0,-1.021865021E1,-1.237925720E-1
6.325426250E0,-3.244503021E0,-1.071591614E1,-4.894821167E-1
6.335471250E0,-3.401077423E0,-1.116707794E1,-8.942404175E-1
6.345515250E0,-3.511996765E0,-1.158905045E1,-1.188528442E0
6.355560250E0,-3.738475800E0,-1.213975525E1,-1.429078217E0
6.365604250E0,-3.985462189E0,-1.297486862E1,-1.678759003E0
6.375648250E0,-4.208947449E0,-1.395907196E1,-1.899400177E0
6.385693250E0,-4.358486481E0,-1.492172012E1,-2.006128235E0
6.395737250E0,-4.519551544E0,-1.611997833E1,-2.051034851E0
6.405782250E0,-4.625980225E0,-1.748678604E1,-2.146985321E0
6.415826250E0,-4.553979950E0,-1.845272736E1,-2.322869568E0
6.425871250E0,-3.667373657E0,-1.824451035E1,-2.650538177E0
6.435915250E0,-2.208956451E0,-1.638672363E1,-2.671344910E0
6.445960250E0,-1.168470154E0,-1.373648483E1,-2.530487823E0
6.456004250E0,-4.604425049E-1,-1.123892853E1,-2.641107788E0
6.466049250E0,2.070195007E-1,-9.073232117E0,-2.654280396E0
6.476093250E0,8.268804932E-1,-7.137607269E0,-2.497556305E0
6.486138250E0,1.266067200E0,-5.764512634E0,-1.884281616E0
6.496182250E0,1.383572845E0,-4.950505371E0,-1.166224823E0
6.506227250E0,1.617236938E0,-4.419110413E0,-6.301895142E-1
6.516271250E0,1.985770569E0,-4.262386322E0,1.434017944E-1
6.526315250E0,2.615211639E0,-4.580175476E0,1.156944122E0
6.536360250E0,2.878813477E0,-5.737418976E0,1.412462769E0
6.546404250E0,2.244282990E0,-7.581284637E0,7.336244202E-1
6.556449250E0,1.896855469E0,-8.944350128E0,7.424560547E-2
6.566493250E0,2.063908081E0,-9.978549500E0,-1.547781372E-1
6.576538250E0,1.994003448E0,-1.074989548E1,-1.317260742E-1
6.586582250E0,1.516496429E0,-1.142169846E1,3.164419556E-1
6.596627250E0,9.053173828E-1,-1.187166275E1,1.038240967E0
6.606671250E0,5.312452698E-1,-1.169952072E1,1.334175568E0
6.616716250E0,3.764671326E-1,-1.098550552E1,9.692344666E-1
6.626760250E0,2.935395813E-1,-1.012659164E1,5.212161255E-1
6.636805250E0,1.029858398E-1,-9.436077576E0,2.279759216E-1
6.646849250E0,-6.553372192E-1,-9.236542511E0,3.776646423E-1
6.656894250E0,-1.663041687E0,-9.364226990E0,1.617386627E0
6.666938250E0,-2.149530029E0,-9.489217072E0,2.743794250E0
6.676982250E0,-2.005379791E0,-9.354048157E0,3.600762177E0
6.687027250E0,-1.517693939E0,-8.990603943E0,4.008214874E0
6.697071250E0,-1.122665405E0,-8.492589569E0,4.084406433E0
6.707116250E0,-7.256909180E-1,-8.033494263E0,3.823948059E0
6.717160250E0,-5.179229736E-1,-7.654931488E0,3.288511505E0
6.727205250E0,-4.076023865E-1,-7.377408600E0,2.706821136E0
6.737249250E0,-2.357597351E-1,-7.148235168E0,2.194736023E0
6.747294250E0,-9.175918579E-2,-6.987020416E0,1.629810791E0
6.757338250E0,-4.251159668E-2,-6.953939209E0,1.015637970E0
6.767383250E0,4.565505981E-2,-6.985972595E0,4.486170959E-1
6.777427250E0,7.244934082E-2,-7.011719055E0,5.523513794E-2
6.787472250E0,5.149291992E-2,-6.884932709E0,-2.406994629E-1
6.797516250E0,-2.409988403E-2,-6.672823792E0,-3.878434753E-1
6.807561250E0,-1.540296936E-1,-6.390810242E0,-3.579057312E-1
6.817605250E0,-1.787283325E-1,-6.087540894E0,-1.850152588E-1
6.827649250E0,-7.050338745E-2,-5.899831238E0,1.239422607E-1
6.837694250E0,9.804611206E-2,-5.882018280E0,5.228627014E-1
6.847738250E0,2.851570129E-1,-5.992638245E0,1.073567505E0
6.857783250E0,2.504292297E-1,-6.279292145E0,1.840123444E0
6.867827250E0,1.889071655E-1,-6.737489319E0,2.753524017E0
6.877872250E0,2.314187622E-1,-7.357200623E0,3.685935059E0
6.887916250E0,1.425036621E-1,-8.089328156E0,4.821922760E0
6.897961250E0,-1.612147522E-1,-8.868457947E0,6.010750580E0
6.908004875E0,-6.545887756E-1,-9.777068481E0,6.788383484E0
6.918049875E0,-1.596430206E0,-1.073986633E1,7.808362427E0
6.928093875E0,-3.079546051E0,-1.189366699E1,8.812025299E0
6.938138875E0,-4.788093109E0,-1.344114899E1,9.330846405E0
6.948182875E0,-5.283712463E0,-1.454465424E1,9.122330017E0
6.958227875E0,-4.597838745E0,-1.390937531E1,8.694968719E0
6.968271875E0,-3.244503021E0,-1.239287888E1,7.974965973E0
6.978315875E0,-1.622625732E0,-1.154414383E1,7.426057434E0
6.988360875E0,-5.944139099E-1,-1.169353317E1,7.294031982E0
6.998404875E0,-2.900967407E-1,-1.257340347E1,6.713090057E0
7.008449875E0,-3.399430847E-1,-1.394634842E1,5.354365540E0
7.018493875E0,-1.016386414E-1,-1.519460266E1,3.279230804E0
7.028538875E0,7.560777283E-1,-1.605112152E1,7.860154724E-1
7.038582875E0,1.259780273E0,-1.641711044E1,-1.260229340E0
7.048627875E0,1.289568329E0,-1.593616058E1,-1.790726166E0
7.058671875E0,9.909393311E-1,-1.440080338E1,-1.770069122E0
7.068716875E0,5.210664368E-1,-1.210128525E1,-1.995350647E0
7.078760875E0,4.881349182E-1,-9.818681946E0,-1.936223602E0
7.088805875E0,9.831555176E-1,-7.645650787E0,-8.997789001E-1
7.098849875E0,1.479223938E0,-5.770949249E0,1.028361511E-1
7.108894875E0,1.494492188E0,-4.921914825E0,-3.399430847E-1
7.118938875E0,1.727707214E0,-4.157753906E0,-1.274599457E0
7.128982875E0,1.276246033E0,-4.297563171E0,-1.059646454E0
7.139027875E0,1.029259644E0,-4.814588013E0,-6.804849243E-1
7.149071875E0,8.446934509E-1,-5.350024567E0,-1.248403931E0
7.159116875E0,2.847079468E-1,-6.537056122E0,-1.845661926E0
7.169160875E0,9.774673462E-2,-7.870333557E0,-2.195484467E0
7.179205875E0,5.733078003E-2,-9.349707184E0,-2.368973694E0
7.189249875E0,2.993774414E-2,-1.079210770E1,-2.423610077E0
7.199294875E0,-1.122665405E-2,-1.209065735E1,-2.414329376E0
7.209338875E0,-1.760339355E-1,-1.289972488E1,-2.341730347E0
7.219383875E0,-4.656816101E-1,-1.311063629E1,-2.150727539E0
7.229427875E0,-7.367678833E-1,-1.282173706E1,-1.771566010E0
7.239472875E0,-9.406439209E-1,-1.212733109E1,-1.199006653E0
7.249516875E0,-9.889933777E-1,-1.124237137E1,-6.593788147E-1
7.259561875E0,-1.055305481E0,-1.026535309E1,-1.911524963E-1
7.269605875E0,-1.180145874E0,-9.254654846E0,1.180145874E0
7.279650875E0,-1.381776581E0,-8.098159790E0,3.566184082E0
7.289694875E0,-1.134490814E0,-7.504494324E0,3.439098358E0
7.299738875E0,-7.403604126E-1,-7.316485291E0,2.368674316E0
7.309783875E0,-7.572752380E-1,-7.303761749E0,1.622925110E0
7.319827875E0,-8.542735291E-1,-7.191195831E0,1.154249725E0
7.329872875E0,-7.825726318E-1,-7.009024658E0,1.263372803E0
7.339916875E0,-6.667135620E-1,-7.045848083E0,1.643881531E0
7.349961875E0,-4.787045288E-1,-7.466772766E0,1.958826599E0
7.360005875E0,-3.739224243E-1,-8.150999908E0,2.208806763E0
7.370050875E0,-4.364923096E-1,-8.544830933E0,2.138902130E0
7.380094875E0,-6.107299805E-1,-8.920998688E0,1.710493011E0
7.390139875E0,-7.240443420E-1,-9.298064575E0,1.202000427E0
7.400183875E0,-1.118025055E0,-9.463021545E0,6.923103333E-1
7.410228875E0,-1.178199921E0,-9.265432434E0,2.035766602E-1
7.420272875E0,-1.155746613E0,-8.987610168E0,-8.936416626E-2
7.430317875E0,-1.344055023E0,-8.889713745E0,-1.571731567E-1
7.440361875E0,-1.537452850E0,-8.765023041E0,-3.936813354E-2
7.450406875E0,-1.627565460E0,-8.615184631E0,1.474433899E-1
7.460450875E0,-1.635948029E0,-8.502469025E0,3.387455750E-1
7.470494875E0,-1.656305695E0,-8.681347046E0,4.825964355E-1
7.480539875E0,-1.691332855E0,-9.083111572E0,5.095404053E-1
7.490583875E0,-1.666484528E0,-9.491312714E0,8.164022827E-1
7.500628875E0,-1.514251099E0,-9.831255798E0,1.532213745E0
7.510672875E0,-1.372795258E0,-1.005459137E1,2.124681702E0
7.520717875E0,-1.292861481E0,-1.012225067E1,2.433788910E0
7.530761875E0,-1.290765839E0,-9.976154480E0,2.277064819E0
7.540806875E0,-1.400337982E0,-9.738299103E0,1.589694214E0
7.550850875E0,-1.586999817E0,-9.724378052E0,7.475454712E-1
7.560895875E0,-1.762734375E0,-9.967921600E0,2.439926147E-2
7.570939875E0,-2.018402710E0,-1.052461395E1,-4.581971741E-1
7.580984875E0,-2.309247894E0,-1.135359009E1,-6.095324707E-1
7.591028875E0,-2.493963776E0,-1.236428833E1,-5.710624695E-1
7.601073875E0,-2.578986969E0,-1.357946136E1,-5.150788879E-1
7.611117875E0,-2.764002228E0,-1.484897141E1,-5.550457764E-1
7.621162875E0,-2.967279510E0,-1.585966965E1,-7.939489746E-1
7.631206875E0,-3.009042664E0,-1.643103149E1,-1.034349060E0
7.641250875E0,-2.826721802E0,-1.629391663E1,-1.197659454E0
7.651295875E0,-2.536175995E0,-1.593196930E1,-1.245709534E0
7.661339875E0,-2.324067078E0,-1.561103668E1,-1.425635376E0
7.671384875E0,-1.905986481E0,-1.477637238E1,-1.737137604E0
7.681428875E0,-1.085841980E0,-1.316093170E1,-1.812131653E0
7.691473875E0,-2.971321106E-1,-1.121632553E1,-1.801503754E0
7.701517875E0,4.653822327E-1,-9.478738861E0,-1.531465302E0
7.711562875E0,8.954379272E-1,-8.075556793E0,-1.253343658E0
7.721606875E0,1.281934204E0,-6.820716248E0,-9.199868774E-1
7.731651875E0,1.631008301E0,-5.935307465E0,-4.923262024E-1
7.741695875E0,1.995650024E0,-5.481301575E0,-1.910028076E-1
7.751740875E0,2.280807037E0,-5.476062469E0,-8.592132568E-2
7.761784875E0,2.903212738E0,-5.764512634E0,1.466949463E-2
7.771829875E0,3.420986023E0,-6.684499512E0,3.158432007E-1
7.781873875E0,3.443439331E0,-7.921377411E0,6.712042236E-1
7.791918875E0,2.991229706E0,-9.073980560E0,7.297325134E-1
7.801962875E0,2.524799652E0,-9.821076965E0,6.679110718E-1
7.812006875E0,2.367476807E0,-1.002480331E1,5.370831299E-1
7.822051875E0,1.968406677E0,-1.009770172E1,3.754193115E-1
7.832095875E0,1.345252533E0,-1.020547760E1,3.049159241E-1
7.842140875E0,6.782395935E-1,-1.026759842E1,4.394860840E-1
7.852184875E0,-6.137237549E-2,-1.037507492E1,8.123606873E-1
7.862229875E0,-5.586383057E-1,-1.038061340E1,1.180594940E0
7.872273875E0,-8.807684326E-1,-1.018691620E1,1.394949188E0
7.882318875E0,-1.091829529E0,-1.001222946E1,1.528770905E0
7.892362875E0,-1.270857239E0,-1.009141479E1,1.973047028E0
7.902408875E0,-1.341660004E0,-9.880653076E0,2.453996887E0
7.912452875E0,-1.414708099E0,-9.455237732E0,2.820285187E0
7.922497875E0,-1.471140747E0,-8.972042542E0,2.972668304E0
