"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.444179167E-1,5.920848846E0,7.777374268E0,-4.453424072E1
5.544639167E-1,5.799842834E0,7.801971436E0,-4.444335938E1
5.645099167E-1,5.838996887E0,7.608642578E0,-4.444622803E1
5.745569167E-1,5.899799347E0,7.612731934E0,-4.419042969E1
5.846029167E-1,5.925498962E0,7.661987305E0,-4.447998047E1
5.946489167E-1,5.884235382E0,7.812591553E0,-4.428527832E1
6.046949167E-1,5.869827271E0,7.877136230E0,-4.425146484E1
6.147419167E-1,5.869827271E0,7.877136230E0,-4.425146484E1
6.247879167E-1,5.863033295E0,7.831604004E0,-4.423980713E1
6.348339167E-1,5.902973175E0,7.807678223E0,-4.430255127E1
6.448799167E-1,5.812328339E0,7.882324219E0,-4.425250244E1
6.549269167E-1,5.961471558E0,7.894989014E0,-4.432116699E1
6.649729167E-1,5.874301910E0,7.836791992E0,-4.418548584E1
6.750189167E-1,5.927455902E0,7.816741943E0,-4.416668701E1
6.850649167E-1,5.945564270E0,7.923278809E0,-4.431488037E1
6.951119167E-1,5.806209564E0,7.894866943E0,-4.442053223E1
7.051579167E-1,5.760086060E0,7.934875488E0,-4.425506592E1
7.152039167E-1,5.760364532E0,7.869720459E0,-4.436956787E1
7.252499167E-1,5.661022186E0,7.854949951E0,-4.446606445E1
7.352969167E-1,5.667732239E0,7.908813477E0,-4.427551270E1
7.453429167E-1,5.662906647E0,7.863372803E0,-4.431414795E1
7.553889167E-1,5.743316650E0,7.971710205E0,-4.429486084E1
7.654349167E-1,5.668548584E0,7.874664307E0,-4.441552734E1
7.754819167E-1,5.594566345E0,7.921234131E0,-4.438061523E1
7.855279167E-1,5.481216431E0,8.017700195E0,-4.425524902E1
7.955739167E-1,5.534351349E0,7.949798584E0,-4.433038330E1
8.056199167E-1,5.472614288E0,8.071472168E0,-4.434594727E1
8.156669167E-1,5.264667511E0,8.158477783E0,-4.433447266E1
8.257129167E-1,5.351375580E0,8.196716309E0,-4.443194580E1
8.357589167E-1,5.165275574E0,8.082580566E0,-4.429577637E1
8.458049167E-1,5.190238953E0,8.072723389E0,-4.407470703E1
8.558519167E-1,5.271366119E0,8.168731689E0,-4.417529297E1
8.658979167E-1,5.325546265E0,8.205871582E0,-4.425598145E1
8.759439167E-1,5.240547180E0,8.228057861E0,-4.424871826E1
8.859899167E-1,5.103923798E0,8.189208984E0,-4.414611816E1
8.960383750E-1,5.121475220E0,8.189178467E0,-4.397686768E1
9.060843750E-1,5.001712799E0,8.373748779E0,-4.408532715E1
9.161303750E-1,4.890426636E0,8.398193359E0,-4.408312988E1
9.261763750E-1,4.861263275E0,8.349914551E0,-4.417510986E1
9.362233750E-1,4.895938873E0,8.395629883E0,-4.409674072E1
9.462693750E-1,4.688121796E0,8.366790771E0,-4.421600342E1
9.563153750E-1,4.659313202E0,8.469909668E0,-4.419122314E1
9.663613750E-1,4.704654694E0,8.606018066E0,-4.404467773E1
9.764083750E-1,4.627712250E0,8.801666260E0,-4.400109863E1
9.864543750E-1,4.520000458E0,8.710510254E0,-4.407159424E1
9.965003750E-1,4.426753998E0,8.765350342E0,-4.408734131E1
1.006546375E0,4.390323639E0,8.666381836E0,-4.418859863E1
1.016593375E0,4.302310944E0,8.729553223E0,-4.378424072E1
1.026639375E0,4.352165222E0,8.710083008E0,-4.377783203E1
1.036685375E0,4.300926208E0,8.593994141E0,-4.362316895E1
1.046731375E0,4.219264984E0,8.727569580E0,-4.369946289E1
1.056778375E0,4.206829071E0,8.856506348E0,-4.363189697E1
1.066824375E0,4.170616150E0,8.904327393E0,-4.343359375E1
1.076870375E0,4.065494537E0,8.894866943E0,-4.353741455E1
1.086916375E0,3.945201874E0,8.789459229E0,-4.363537598E1
1.096963375E0,4.081363678E0,8.639221191E0,-4.359405518E1
1.107009375E0,4.082031250E0,8.749847412E0,-4.341278076E1
1.117055375E0,3.975975037E0,8.766326904E0,-4.336303711E1
1.127101375E0,3.987075806E0,8.853942871E0,-4.333551025E1
1.137148375E0,3.817459106E0,8.833129883E0,-4.349719238E1
1.147194375E0,3.646793365E0,8.830017090E0,-4.344262695E1
1.157240375E0,3.522789001E0,9.099945068E0,-4.350427246E1
1.167286375E0,3.369289398E0,9.104949951E0,-4.335321045E1
1.177332375E0,3.277580261E0,9.172821045E0,-4.349755859E1
1.187379375E0,3.176551819E0,9.231109619E0,-4.360626221E1
1.197425375E0,3.087890625E0,9.390686035E0,-4.336456299E1
1.207471375E0,2.987068176E0,9.532135010E0,-4.345544434E1
1.217517375E0,2.922531128E0,9.728485107E0,-4.344879150E1
1.227564375E0,2.848121643E0,9.797119141E0,-4.330139160E1
1.237610375E0,2.789798737E0,1.000888062E1,-4.342633057E1
1.247656375E0,2.706207275E0,1.010226440E1,-4.305194092E1
1.257702375E0,2.623512268E0,1.032104492E1,-4.290893555E1
1.267749375E0,2.584522247E0,1.061611938E1,-4.288781738E1
1.277795375E0,2.440719604E0,1.076104736E1,-4.291198730E1
1.287841375E0,2.322635651E0,1.082037354E1,-4.298114014E1
1.297887375E0,2.226543427E0,1.092294312E1,-4.285144043E1
1.307934375E0,2.065093994E0,1.083969116E1,-4.282135010E1
1.317980375E0,1.902057648E0,1.097518921E1,-4.270269775E1
1.328026375E0,1.902256012E0,1.097299194E1,-4.270227051E1
1.338072375E0,1.724830627E0,1.107296753E1,-4.267578125E1
1.348119375E0,1.684265137E0,1.115969849E1,-4.253808594E1
1.358165375E0,1.613437653E0,1.120816040E1,-4.261102295E1
1.368211375E0,1.440773010E0,1.137301636E1,-4.241027832E1
1.378257375E0,1.378662109E0,1.130514526E1,-4.254522705E1
1.388304375E0,1.309329987E0,1.146157837E1,-4.238494873E1
1.398350375E0,1.187980652E0,1.147549438E1,-4.242395020E1
1.408396375E0,1.106842041E0,1.149023438E1,-4.239471436E1
1.418442375E0,1.073040009E0,1.154641724E1,-4.243975830E1
1.428488375E0,9.241333008E-1,1.142428589E1,-4.270220947E1
1.438535375E0,7.584686279E-1,1.140731812E1,-4.249719238E1
1.448581375E0,6.132812500E-1,1.153634644E1,-4.259240723E1
1.458627375E0,5.427780151E-1,1.146655273E1,-4.241558838E1
1.468673375E0,4.685287476E-1,1.166741943E1,-4.241613770E1
1.478720375E0,3.017654419E-1,1.153906250E1,-4.258221436E1
1.488766375E0,7.715606689E-2,1.166119385E1,-4.255072021E1
1.498812375E0,-1.041488647E-1,1.171737671E1,-4.250799561E1
1.508858375E0,-3.322677612E-1,1.179351807E1,-4.238195801E1
1.518905375E0,-4.758148193E-1,1.200036621E1,-4.241888428E1
1.528951375E0,-7.349472046E-1,1.203399658E1,-4.222711182E1
1.538997375E0,-9.821472168E-1,1.213034058E1,-4.236071777E1
1.549043375E0,-1.057365417E0,1.223559570E1,-4.233148193E1
1.559090375E0,-1.260589600E0,1.222735596E1,-4.225042725E1
1.569136375E0,-1.433174133E0,1.229107666E1,-4.222259521E1
1.579182375E0,-1.602088928E0,1.226242065E1,-4.195050049E1
1.589228375E0,-2.011932373E0,1.238433838E1,-4.205084229E1
1.599275375E0,-2.299674988E0,1.235980225E1,-4.211413574E1
1.609321375E0,-2.461471558E0,1.234350586E1,-4.212524414E1
1.619367375E0,-2.670417786E0,1.240618896E1,-4.202032471E1
1.629413375E0,-2.885223389E0,1.227493286E1,-4.204815674E1
1.639459375E0,-3.038490295E0,1.226394653E1,-4.197381592E1
1.649506375E0,-3.394584656E0,1.213052368E1,-4.205541992E1
1.659552375E0,-3.656822205E0,1.193838501E1,-4.211376953E1
1.669598375E0,-3.971702576E0,1.177627563E1,-4.196282959E1
1.679644375E0,-4.210144043E0,1.171118164E1,-4.197039795E1
1.689691375E0,-4.657409668E0,1.134777832E1,-4.176098633E1
1.699737375E0,-4.895637512E0,1.126535034E1,-4.195690918E1
1.709783375E0,-5.100486755E0,1.106753540E1,-4.208660889E1
1.719829375E0,-5.398254395E0,1.084518433E1,-4.214941406E1
1.729876375E0,-5.625396729E0,1.065643311E1,-4.201898193E1
1.739922375E0,-5.836570740E0,1.049359131E1,-4.254095459E1
1.749968375E0,-6.197906494E0,1.047955322E1,-4.262817383E1
1.760014375E0,-6.527549744E0,1.033233643E1,-4.259399414E1
1.770061375E0,-6.890106201E0,1.056582642E1,-4.224029541E1
1.780107375E0,-6.987304688E0,1.068292236E1,-4.233105469E1
1.790153375E0,-7.056884766E0,1.073983765E1,-4.226263428E1
1.800199375E0,-6.920524597E0,1.070028687E1,-4.197784424E1
1.810245375E0,-6.878570557E0,1.082443237E1,-4.220050049E1
1.820292375E0,-6.897949219E0,1.079202271E1,-4.206713867E1
1.830338375E0,-6.848785400E0,1.088363647E1,-4.196997070E1
1.840384375E0,-6.845169067E0,1.084652710E1,-4.196508789E1
1.850430375E0,-6.895645142E0,1.097866821E1,-4.189141846E1
1.860477375E0,-6.799407959E0,1.093908691E1,-4.155352783E1
1.870523375E0,-6.849533081E0,1.089767456E1,-4.167871094E1
1.880569375E0,-6.908157349E0,1.081304932E1,-4.155303955E1
1.890615375E0,-6.992050171E0,1.061480713E1,-4.146154785E1
1.900659417E0,-7.089492798E0,1.060891724E1,-4.131365967E1
1.910706417E0,-7.371612549E0,1.036026001E1,-4.128118896E1
1.920752417E0,-7.600494385E0,1.019338989E1,-4.127087402E1
1.930798417E0,-7.779304504E0,9.946807861E0,-4.146002197E1
1.940844417E0,-8.019119263E0,9.811614990E0,-4.147619629E1
1.950891417E0,-8.279418945E0,9.609924316E0,-4.160601807E1
1.960937417E0,-8.595275879E0,9.391601562E0,-4.115948486E1
1.970983417E0,-8.895164490E0,9.030853271E0,-4.139971924E1
1.981029417E0,-9.203567505E0,8.848663330E0,-4.143359375E1
1.991076417E0,-9.241554260E0,8.672149658E0,-4.136383057E1
2.001122417E0,-9.529449463E0,8.706481934E0,-4.144946289E1
2.011168417E0,-9.752586365E0,8.696014404E0,-4.124475098E1
2.021214417E0,-9.891258240E0,8.764068604E0,-4.104205322E1
2.031260417E0,-9.776359558E0,8.651885986E0,-4.103851318E1
2.041307417E0,-9.776359558E0,8.651885986E0,-4.103851318E1
2.051353417E0,-9.849128723E0,8.467132568E0,-4.092309570E1
2.061399417E0,-9.707160950E0,8.418090820E0,-4.091778564E1
2.071445417E0,-9.653144836E0,8.364990234E0,-4.063720703E1
2.081492417E0,-9.637069702E0,8.244995117E0,-4.072503662E1
2.091538417E0,-9.607345581E0,8.128051758E0,-4.112396240E1
2.101584417E0,-9.665855408E0,7.996185303E0,-4.094390869E1
2.111630417E0,-9.755210876E0,7.903686523E0,-4.118402100E1
2.121677417E0,-9.772918701E0,7.720611572E0,-4.092919922E1
2.131723417E0,-9.874046326E0,7.484375000E0,-4.105432129E1
2.141769417E0,-9.837722778E0,7.283386230E0,-4.100103760E1
2.151815417E0,-9.866355896E0,7.206939697E0,-4.085766602E1
2.161861417E0,-9.893966675E0,7.010559082E0,-4.076666260E1
2.171908417E0,-9.946723938E0,6.928985596E0,-4.084277344E1
2.181954417E0,-1.020160675E1,6.919036865E0,-4.087164307E1
2.192000417E0,-1.022439575E1,6.868377686E0,-4.091918945E1
2.202046417E0,-1.027973938E1,6.799682617E0,-4.092510986E1
2.212093417E0,-1.055509186E1,6.987701416E0,-4.084326172E1
2.222139417E0,-1.058905792E1,7.145141602E0,-4.067626953E1
2.232185417E0,-1.060611725E1,7.143707275E0,-4.082427979E1
2.242231417E0,-1.058672333E1,7.135162354E0,-4.072039795E1
2.252277417E0,-1.056513977E1,7.153625488E0,-4.087481689E1
2.262324417E0,-1.048475647E1,7.081268311E0,-4.101135254E1
2.272370417E0,-1.023657990E1,6.609008789E0,-4.074548340E1
2.282416417E0,-1.030677795E1,6.622406006E0,-4.082128906E1
2.292462417E0,-1.023506165E1,6.469451904E0,-4.066198730E1
2.302509417E0,-1.023940277E1,6.310882568E0,-4.073553467E1
2.312555417E0,-1.026534271E1,5.816894531E0,-4.083911133E1
2.322601417E0,-1.026964569E1,5.728790283E0,-4.090686035E1
2.332647417E0,-1.035266113E1,5.601470947E0,-4.074835205E1
2.342693417E0,-1.042841339E1,5.640258789E0,-4.092962646E1
2.352740417E0,-1.044917297E1,5.397460938E0,-4.088964844E1
2.362786417E0,-1.055284882E1,5.294311523E0,-4.091424561E1
2.372832417E0,-1.069873810E1,5.088226318E0,-4.105041504E1
2.382878417E0,-1.073943329E1,4.896301270E0,-4.123272705E1
2.392925417E0,-1.077030182E1,4.834411621E0,-4.113598633E1
2.402971417E0,-1.085636139E1,4.755645752E0,-4.107086182E1
2.413017417E0,-1.095602417E1,4.500091553E0,-4.105596924E1
2.423063417E0,-1.117513275E1,4.361358643E0,-4.086614990E1
2.433109417E0,-1.098690033E1,4.348968506E0,-4.096630859E1
2.443156417E0,-1.112781525E1,4.170227051E0,-4.109088135E1
2.453202417E0,-1.122747040E1,4.078216553E0,-4.112530518E1
2.463248417E0,-1.105062866E1,3.997741699E0,-4.101202393E1
2.473294417E0,-1.074062347E1,3.794219971E0,-4.117028809E1
2.483341417E0,-1.055275726E1,3.532958984E0,-4.111785889E1
2.493387417E0,-1.032287598E1,3.259552002E0,-4.147882080E1
2.503433417E0,-9.911994934E0,3.085540771E0,-4.136389160E1
2.513479417E0,-9.653205872E0,2.791870117E0,-4.136291504E1
2.523525417E0,-9.332054138E0,2.677795410E0,-4.157415771E1
2.533572417E0,-9.198463440E0,2.386260986E0,-4.158496094E1
2.543618417E0,-9.007293701E0,2.288848877E0,-4.174505615E1
2.553664417E0,-8.994194031E0,2.218841553E0,-4.158801270E1
2.563710417E0,-8.939895630E0,2.186035156E0,-4.182427979E1
2.573757417E0,-8.777206421E0,2.124786377E0,-4.194006348E1
2.583803417E0,-8.583435059E0,2.035369873E0,-4.188647461E1
2.593849417E0,-8.443237305E0,1.989593506E0,-4.189526367E1
2.603895417E0,-8.490364075E0,1.946899414E0,-4.199169922E1
2.613941417E0,-8.409469604E0,1.830993652E0,-4.198547363E1
2.623988417E0,-8.312034607E0,1.721862793E0,-4.208221436E1
2.634034417E0,-8.366043091E0,1.760131836E0,-4.198284912E1
2.644080417E0,-8.238929749E0,1.684051514E0,-4.190936279E1
2.654126417E0,-8.001869202E0,1.682403564E0,-4.196496582E1
2.664173417E0,-7.858245850E0,1.459991455E0,-4.186120605E1
2.674219417E0,-7.776535034E0,1.494171143E0,-4.197363281E1
2.684265417E0,-7.607826233E0,1.450195312E0,-4.189038086E1
2.694311417E0,-7.429031372E0,1.296905518E0,-4.180737305E1
2.704357417E0,-7.366325378E0,1.292022705E0,-4.185833740E1
2.714404417E0,-7.181106567E0,1.349029541E0,-4.181884766E1
2.724450417E0,-6.935630798E0,1.251983643E0,-4.202972412E1
2.734496417E0,-6.932571411E0,1.115631104E0,-4.193103027E1
2.744542417E0,-6.752105713E0,1.093475342E0,-4.171856689E1
2.754588417E0,-6.716217041E0,1.089721680E0,-4.172747803E1
2.764635417E0,-6.827781677E0,1.220245361E0,-4.202386475E1
2.774681417E0,-6.649276733E0,1.227661133E0,-4.213653564E1
2.784727417E0,-6.724304199E0,1.309326172E0,-4.197546387E1
2.794773417E0,-6.715415955E0,1.257202148E0,-4.229156494E1
2.804820417E0,-6.624908447E0,1.335388184E0,-4.215722656E1
2.814866417E0,-6.700584412E0,1.389312744E0,-4.220074463E1
2.824912417E0,-6.679840088E0,1.466125488E0,-4.235064697E1
2.834958417E0,-6.714958191E0,1.454040527E0,-4.220910645E1
2.845004417E0,-6.693611145E0,1.479095459E0,-4.218908691E1
2.855051417E0,-6.727508545E0,1.513885498E0,-4.227569580E1
2.865097417E0,-6.578285217E0,1.408843994E0,-4.224645996E1
2.875143417E0,-6.560348511E0,1.395294189E0,-4.242572021E1
2.885189417E0,-6.599418640E0,1.259552002E0,-4.241473389E1
2.895237500E0,-6.608367920E0,1.081390381E0,-4.257806396E1
2.905283500E0,-6.499076843E0,8.765563965E-1,-4.279534912E1
2.915329500E0,-6.577110291E0,6.607666016E-1,-4.267205811E1
2.925375500E0,-6.624885559E0,4.388122559E-1,-4.250952148E1
2.935421500E0,-6.599159241E0,3.321838379E-1,-4.270568848E1
2.945468500E0,-6.629104614E0,2.157287598E-1,-4.271270752E1
2.955514500E0,-6.426925659E0,9.817504883E-2,-4.275939941E1
2.965560500E0,-6.339103699E0,-1.470947266E-2,-4.275122070E1
2.975606500E0,-6.189605713E0,-1.821899414E-1,-4.278088379E1
2.985652500E0,-6.090316772E0,-2.260742188E-1,-4.295025635E1
2.995699500E0,-6.119438171E0,-3.502502441E-1,-4.282055664E1
3.005745500E0,-6.304855347E0,-2.726745605E-1,-4.299786377E1
3.015791500E0,-6.463500977E0,-3.178100586E-1,-4.305316162E1
3.025837500E0,-6.663337708E0,-3.052978516E-1,-4.316284180E1
3.035883500E0,-6.845252991E0,-1.629638672E-1,-4.295196533E1
3.045930500E0,-6.955406189E0,-2.188415527E-1,-4.319952393E1
3.055976500E0,-7.107719421E0,-2.001647949E-1,-4.330041504E1
3.066022500E0,-6.808654785E0,-2.151184082E-1,-4.329858398E1
3.076068500E0,-6.620872498E0,-2.685546875E-1,-4.315509033E1
3.086115500E0,-6.338256836E0,-6.173400879E-1,-4.326196289E1
3.096161500E0,-6.000381470E0,-1.030670166E0,-4.322229004E1
3.106207500E0,-5.783508301E0,-1.288848877E0,-4.334661865E1
3.116253500E0,-5.689399719E0,-1.661010742E0,-4.338653564E1
3.126299500E0,-5.589317322E0,-2.059692383E0,-4.346362305E1
3.136346500E0,-5.381080627E0,-2.331634521E0,-4.346990967E1
3.146392500E0,-5.470298767E0,-2.657257080E0,-4.353900146E1
3.156438500E0,-5.520759583E0,-2.859497070E0,-4.338922119E1
3.166484500E0,-5.605506897E0,-3.037200928E0,-4.336108398E1
3.176530500E0,-5.621765137E0,-3.279571533E0,-4.345452881E1
3.186577500E0,-5.799758911E0,-3.544342041E0,-4.363732910E1
3.196623500E0,-5.865921021E0,-3.591156006E0,-4.364111328E1
3.206669500E0,-5.830673218E0,-3.769073486E0,-4.364489746E1
3.216715500E0,-5.633735657E0,-3.692687988E0,-4.368255615E1
3.226761500E0,-5.632194519E0,-3.731262207E0,-4.377886963E1
3.236808500E0,-5.715354919E0,-3.894348145E0,-4.373797607E1
3.246854500E0,-5.672111511E0,-3.803771973E0,-4.374908447E1
3.256900500E0,-5.526268005E0,-3.801361084E0,-4.378082275E1
3.266946500E0,-5.160224915E0,-3.763183594E0,-4.392053223E1
3.276993500E0,-4.957817078E0,-3.803009033E0,-4.382379150E1
3.287039500E0,-4.762237549E0,-3.609405518E0,-4.392297363E1
3.297085500E0,-4.557067871E0,-3.655426025E0,-4.395202637E1
3.307131500E0,-4.283737183E0,-3.614624023E0,-4.410797119E1
3.317177500E0,-4.133300781E0,-3.641265869E0,-4.428277588E1
3.327224500E0,-3.873924255E0,-3.690307617E0,-4.423089600E1
3.337270500E0,-3.722091675E0,-3.713775635E0,-4.417864990E1
3.347316500E0,-3.533012390E0,-3.797882080E0,-4.419030762E1
3.357362500E0,-3.480148315E0,-3.849151611E0,-4.411395264E1
3.367408500E0,-3.420555115E0,-3.950073242E0,-4.421423340E1
3.377455500E0,-3.556930542E0,-4.058685303E0,-4.440155029E1
3.387501500E0,-3.524070740E0,-4.070037842E0,-4.439990234E1
3.397547500E0,-3.474975586E0,-4.337158203E0,-4.448132324E1
3.407593500E0,-3.341377258E0,-4.330444336E0,-4.450665283E1
3.417639500E0,-3.315437317E0,-4.344177246E0,-4.473400879E1
3.427686500E0,-3.219810486E0,-4.419952393E0,-4.485546875E1
3.437732500E0,-3.177917480E0,-4.516784668E0,-4.491003418E1
3.447778500E0,-2.921684265E0,-4.722076416E0,-4.469250488E1
3.457824500E0,-2.773300171E0,-4.920104980E0,-4.465563965E1
3.467870500E0,-2.632965088E0,-5.006469727E0,-4.482360840E1
3.477917500E0,-2.632965088E0,-5.006469727E0,-4.482360840E1
3.487963500E0,-2.409896851E0,-5.167938232E0,-4.489056396E1
3.498009500E0,-2.201194763E0,-5.571807861E0,-4.513378906E1
3.508055500E0,-2.100128174E0,-5.759063721E0,-4.507550049E1
3.518101500E0,-1.994262695E0,-5.993621826E0,-4.496069336E1
3.528148500E0,-2.045684814E0,-6.227172852E0,-4.506304932E1
3.538194500E0,-1.943977356E0,-6.413879395E0,-4.503491211E1
3.548240500E0,-1.767372131E0,-6.525299072E0,-4.500689697E1
3.558286500E0,-1.718170166E0,-6.625061035E0,-4.510180664E1
3.568332500E0,-1.555671692E0,-6.677856445E0,-4.494958496E1
3.578379500E0,-1.498321533E0,-6.800018311E0,-4.481329346E1
3.588425500E0,-1.457191467E0,-7.085083008E0,-4.498858643E1
3.598471500E0,-1.413803101E0,-7.408538818E0,-4.499414062E1
3.608517500E0,-1.566978455E0,-7.669830322E0,-4.509570312E1
3.618564500E0,-1.687438965E0,-7.656951904E0,-4.511566162E1
3.628610500E0,-1.824607849E0,-7.907287598E0,-4.534954834E1
3.638656500E0,-1.822624207E0,-8.102935791E0,-4.530517578E1
3.648702500E0,-1.677444458E0,-8.286682129E0,-4.534625244E1
3.658748500E0,-1.127220154E0,-8.378326416E0,-4.525451660E1
3.668795500E0,-7.931823730E-1,-8.766357422E0,-4.503857422E1
3.678841500E0,-3.146820068E-1,-9.120849609E0,-4.497052002E1
3.688887500E0,1.273803711E-1,-9.194763184E0,-4.489501953E1
3.698933500E0,6.162414551E-1,-9.555328369E0,-4.500677490E1
3.708979500E0,8.451843262E-1,-9.548217773E0,-4.495068359E1
3.719026500E0,1.087631226E0,-9.638244629E0,-4.488604736E1
3.729072500E0,1.259140015E0,-9.790069580E0,-4.489196777E1
3.739118500E0,1.241012573E0,-9.874511719E0,-4.498602295E1
3.749164500E0,1.258674622E0,-9.880554199E0,-4.501330566E1
3.759210500E0,1.339469910E0,-1.005776978E1,-4.505328369E1
3.769257500E0,1.449081421E0,-1.005633545E1,-4.492187500E1
3.779303500E0,1.615997314E0,-1.001586914E1,-4.525518799E1
3.789349500E0,1.648605347E0,-1.014761353E1,-4.532586670E1
3.799395500E0,1.754486084E0,-1.021237183E1,-4.527148438E1
3.809441500E0,1.916152954E0,-1.044085693E1,-4.523675537E1
3.819488500E0,1.937168121E0,-1.050915527E1,-4.506219482E1
3.829534500E0,2.046443939E0,-1.072427368E1,-4.524926758E1
3.839580500E0,2.054035187E0,-1.079916382E1,-4.531408691E1
3.849626500E0,2.217422485E0,-1.100411987E1,-4.536737061E1
3.859672500E0,2.561702728E0,-1.106344604E1,-4.528472900E1
3.869719500E0,2.844367981E0,-1.103219604E1,-4.524658203E1
3.879765500E0,3.169937134E0,-1.104537964E1,-4.508923340E1
3.889811500E0,3.261680603E0,-1.102264404E1,-4.519915771E1
3.899857125E0,3.307712555E0,-1.099838257E1,-4.509558105E1
3.909903125E0,3.334384918E0,-1.108816528E1,-4.503430176E1
3.919950125E0,3.517284393E0,-1.118032837E1,-4.517724609E1
3.929996125E0,3.502670288E0,-1.121505737E1,-4.520666504E1
3.940042125E0,3.392070770E0,-1.129275513E1,-4.525109863E1
3.950088125E0,3.199810028E0,-1.145516968E1,-4.533575439E1
3.960134125E0,3.097572327E0,-1.142053223E1,-4.536181641E1
3.970181125E0,3.039939880E0,-1.144265747E1,-4.532641602E1
3.980227125E0,2.989372253E0,-1.155462646E1,-4.542480469E1
3.990273125E0,2.891624451E0,-1.150030518E1,-4.577740479E1
4.000319125E0,2.792152405E0,-1.146624756E1,-4.571563721E1
4.010365125E0,2.873306274E0,-1.155303955E1,-4.571081543E1
4.020412125E0,2.758449554E0,-1.163491821E1,-4.590844727E1
4.030458125E0,2.698947906E0,-1.158670044E1,-4.575140381E1
4.040504125E0,2.641647339E0,-1.164120483E1,-4.594616699E1
4.050550125E0,2.576950073E0,-1.181344604E1,-4.602001953E1
4.060596125E0,2.622020721E0,-1.192047119E1,-4.617315674E1
4.070642125E0,2.651813507E0,-1.200079346E1,-4.594348145E1
4.080689125E0,2.510471344E0,-1.212759399E1,-4.610839844E1
4.090735125E0,2.387390137E0,-1.222509766E1,-4.624285889E1
