"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.579182375E0,5.505364767E-1,3.790294702E0,9.031427448E0
1.589228375E0,5.519357520E-1,3.780879515E0,9.035287195E0
1.599275375E0,5.552344953E-1,3.773841514E0,9.038027201E0
1.609321375E0,5.603823108E-1,3.769725951E0,9.039427024E0
1.619367375E0,5.666383199E-1,3.769301443E0,9.039213601E0
1.629413375E0,5.747974516E-1,3.773787427E0,9.036826767E0
1.639459375E0,5.854590819E-1,3.783984387E0,9.031877099E0
1.649506375E0,5.993458536E-1,3.800157200E0,9.024172223E0
1.659552375E0,6.161407746E-1,3.821902703E0,9.013852472E0
1.669598375E0,6.353064126E-1,3.847319965E0,9.001700789E0
1.679644375E0,6.562347668E-1,3.874674409E0,8.988456845E0
1.689691375E0,6.771751810E-1,3.902606851E0,8.974808859E0
1.699737375E0,6.962861475E-1,3.929903700E0,8.961425167E0
1.709783375E0,7.129646724E-1,3.955635542E0,8.948783487E0
1.719829375E0,7.297789988E-1,3.977017640E0,8.937944503E0
1.729876375E0,7.510120661E-1,3.990567977E0,8.930142564E0
1.739922375E0,7.804739930E-1,3.992530303E0,8.926738315E0
1.749968375E0,8.159839875E-1,3.982309662E0,8.928128783E0
1.760014375E0,8.483923265E-1,3.962685822E0,8.933837419E0
1.770061375E0,8.666490148E-1,3.938804039E0,8.942641572E0
1.780107375E0,8.634959038E-1,3.914495117E0,8.953613872E0
1.790153375E0,8.385711969E-1,3.891651507E0,8.965932786E0
1.800199375E0,7.969715466E-1,3.870780748E0,8.978752221E0
1.810245375E0,7.472153228E-1,3.851034993E0,8.991512600E0
1.820292375E0,6.961527579E-1,3.831323445E0,9.004023303E0
1.830338375E0,6.478611886E-1,3.811220717E0,9.016150428E0
1.840384375E0,6.034081336E-1,3.792399407E0,9.027164828E0
1.850430375E0,5.615277438E-1,3.778015841E0,9.035894136E0
1.860477375E0,5.216278060E-1,3.771359371E0,9.041064829E0
1.870523375E0,4.855585985E-1,3.775150706E0,9.041491676E0
1.880569375E0,4.567970217E-1,3.790219857E0,9.036684680E0
1.890615375E0,4.397155872E-1,3.814974045E0,9.027110449E0
1.900659417E0,4.384457547E-1,3.846149352E0,9.013933749E0
1.910706417E0,4.536041131E-1,3.880087761E0,8.998625738E0
1.920752417E0,4.829794282E-1,3.914834840E0,8.982031925E0
1.930798417E0,5.230494469E-1,3.949306808E0,8.964680312E0
1.940844417E0,5.707407630E-1,3.982269609E0,8.947171994E0
1.950891417E0,6.199918970E-1,4.012627183E0,8.930315641E0
1.960937417E0,6.657484791E-1,4.038728862E0,8.915242689E0
1.970983417E0,7.055433132E-1,4.059311353E0,8.902825541E0
1.981029417E0,7.376742748E-1,4.073715092E0,8.893637227E0
1.991076417E0,7.605180307E-1,4.081962005E0,8.887930344E0
2.001122417E0,7.738794301E-1,4.084861346E0,8.885444108E0
2.011168417E0,7.766996884E-1,4.084480108E0,8.885373357E0
2.021214417E0,7.700815905E-1,4.083040524E0,8.886611212E0
2.031260417E0,7.554619434E-1,4.082622448E0,8.888057814E0
2.041307417E0,7.344162793E-1,4.084552613E0,8.888934896E0
2.051353417E0,7.098638939E-1,4.089915095E0,8.888463610E0
2.061399417E0,6.860260382E-1,4.099149603E0,8.886081455E0
2.071445417E0,6.656773623E-1,4.112191817E0,8.881601903E0
2.081492417E0,6.506210013E-1,4.128453509E0,8.875171135E0
2.091538417E0,6.421209039E-1,4.146753247E0,8.867255175E0
2.101584417E0,6.402129574E-1,4.165450011E0,8.858625854E0
2.111630417E0,6.439817072E-1,4.183235487E0,8.849967881E0
2.121677417E0,6.518555678E-1,4.198771247E0,8.842030286E0
2.131723417E0,6.610620819E-1,4.211256514E0,8.835407145E0
2.141769417E0,6.696335153E-1,4.220212110E0,8.830487298E0
2.151815417E0,6.768475907E-1,4.225299480E0,8.827503464E0
2.161861417E0,6.819836388E-1,4.226701642E0,8.826436931E0
2.171908417E0,6.846850524E-1,4.224648685E0,8.827210518E0
2.181954417E0,6.853831369E-1,4.218684525E0,8.830008411E0
2.192000417E0,6.848972332E-1,4.208093171E0,8.835098412E0
2.202046417E0,6.839151203E-1,4.192534607E0,8.842568230E0
2.212093417E0,6.830683704E-1,4.172737104E0,8.851993357E0
2.222139417E0,6.824532433E-1,4.149926823E0,8.862757496E0
2.232185417E0,6.818514186E-1,4.127016555E0,8.873494738E0
2.242231417E0,6.809001497E-1,4.107762259E0,8.882497696E0
2.252277417E0,6.794359338E-1,4.095457378E0,8.888289948E0
2.262324417E0,6.770926622E-1,4.092539910E0,8.889811978E0
2.272370417E0,6.731334393E-1,4.100184852E0,8.886589578E0
2.282416417E0,6.679796304E-1,4.117711004E0,8.878871838E0
2.292462417E0,6.630598562E-1,4.143126512E0,8.867409541E0
2.302509417E0,6.604414000E-1,4.172844693E0,8.853659229E0
2.312555417E0,6.610731185E-1,4.203070997E0,8.839303145E0
2.322601417E0,6.657820275E-1,4.230766042E0,8.825727080E0
2.332647417E0,6.754292024E-1,4.253629824E0,8.813996395E0
2.342693417E0,6.884986065E-1,4.271254794E0,8.804456663E0
2.352740417E0,7.026305958E-1,4.284476810E0,8.796912585E0
2.362786417E0,7.157469968E-1,4.294868774E0,8.790785288E0
2.372832417E0,7.278880093E-1,4.304443882E0,8.785103549E0
2.382878417E0,7.400739721E-1,4.314794039E0,8.779006072E0
2.392925417E0,7.563640957E-1,4.325662843E0,8.772265987E0
2.402971417E0,7.815367976E-1,4.334324324E0,8.765782009E0
2.413017417E0,8.166687696E-1,4.338702719E0,8.760411342E0
2.423063417E0,8.583176827E-1,4.339065831E0,8.756249294E0
2.433109417E0,8.986082145E-1,4.337472465E0,8.752995903E0
2.443156417E0,9.277410163E-1,4.337929132E0,8.749729648E0
2.453202417E0,9.369199754E-1,4.345627869E0,8.744929669E0
2.463248417E0,9.212054372E-1,4.364807321E0,8.737044114E0
2.473294417E0,8.855014613E-1,4.396258909E0,8.724958504E0
2.483341417E0,8.399546481E-1,4.436695037E0,8.708979233E0
2.493387417E0,7.922646111E-1,4.482761740E0,8.689836618E0
2.503433417E0,7.483228585E-1,4.530020691E0,8.669200040E0
2.513479417E0,7.129173099E-1,4.574492567E0,8.648807291E0
2.523525417E0,6.875671450E-1,4.612454153E0,8.630679168E0
2.533572417E0,6.722491942E-1,4.641273325E0,8.616424241E0
2.543618417E0,6.656503189E-1,4.659452026E0,8.607120152E0
2.553664417E0,6.652809211E-1,4.667869970E0,8.602586221E0
2.563710417E0,6.684302314E-1,4.669106656E0,8.601671131E0
2.573757417E0,6.738315238E-1,4.666252922E0,8.602798474E0
2.583803417E0,6.815061405E-1,4.661971883E0,8.604514632E0
2.593849417E0,6.928045692E-1,4.658180549E0,8.605665364E0
2.603895417E0,7.094958848E-1,4.656112389E0,8.605424459E0
2.613941417E0,7.308945014E-1,4.655906274E0,8.603745139E0
2.623988417E0,7.549063117E-1,4.656422291E0,8.601392219E0
2.634034417E0,7.779709462E-1,4.656947956E0,8.599052163E0
2.644080417E0,7.970082378E-1,4.656974853E0,8.597293906E0
2.654126417E0,8.116403834E-1,4.656015325E0,8.596444890E0
2.664173417E0,8.216863384E-1,4.653618259E0,8.596788706E0
2.674219417E0,8.269136030E-1,4.649835695E0,8.598333541E0
2.684265417E0,8.278819750E-1,4.645324276E0,8.600678859E0
2.694311417E0,8.266848307E-1,4.641002891E0,8.603126503E0
2.704357417E0,8.254744571E-1,4.637790723E0,8.604974808E0
2.714404417E0,8.262871470E-1,4.635437219E0,8.606164716E0
2.724450417E0,8.295283317E-1,4.632949813E0,8.607192072E0
2.734496417E0,8.396592906E-1,4.628830450E0,8.608425835E0
2.744542417E0,8.571111828E-1,4.622843193E0,8.609923307E0
2.754588417E0,8.789361345E-1,4.614211241E0,8.612353410E0
2.764635417E0,9.032204982E-1,4.601876832E0,8.616439444E0
2.774681417E0,9.280857828E-1,4.585719806E0,8.622408866E0
2.784727417E0,9.525058749E-1,4.566327223E0,8.630034220E0
2.794773417E0,9.768853290E-1,4.544933138E0,8.638598052E0
2.804820417E0,1.001030163E0,4.523387902E0,8.647138495E0
2.814866417E0,1.023683958E0,4.503340139E0,8.654946867E0
2.824912417E0,1.043550458E0,4.485630092E0,8.661768229E0
2.834958417E0,1.058699863E0,4.471371657E0,8.667299695E0
2.845004417E0,1.067713346E0,4.462077800E0,8.670983441E0
2.855051417E0,1.070471112E0,4.459382526E0,8.672029508E0
2.865097417E0,1.068629824E0,4.463563577E0,8.670105774E0
2.875143417E0,1.064440951E0,4.474361338E0,8.665053779E0
2.885189417E0,1.060300099E0,4.490386802E0,8.657267627E0
2.895237500E0,1.057289149E0,4.509359555E0,8.647769410E0
2.905283500E0,1.054124709E0,4.529137177E0,8.637814525E0
2.915329500E0,1.047927757E0,4.547747988E0,8.628785255E0
2.925375500E0,1.036746565E0,4.563989214E0,8.621558096E0
2.935421500E0,1.019668529E0,4.577810862E0,8.616265197E0
2.945468500E0,9.957648920E-1,4.590938154E0,8.612075082E0
2.955514500E0,9.656624025E-1,4.605655011E0,8.607644062E0
2.965560500E0,9.335983915E-1,4.622689704E0,8.602048277E0
2.975606500E0,9.090040523E-1,4.639403678E0,8.595681828E0
2.985652500E0,9.001793613E-1,4.652011444E0,8.589794267E0
2.995699500E0,9.117740245E-1,4.656239273E0,8.586280090E0
3.005745500E0,9.428331184E-1,4.648722385E0,8.586998713E0
3.015791500E0,9.858115422E-1,4.629739400E0,8.592426099E0
3.025837500E0,1.030001801E0,4.602509209E0,8.601866428E0
3.035883500E0,1.064136165E0,4.572939254E0,8.613474321E0
3.045930500E0,1.078395624E0,4.548285347E0,8.624747168E0
3.055976500E0,1.070565764E0,4.535957077E0,8.632211723E0
3.066022500E0,1.043561202E0,4.542219153E0,8.632226341E0
3.076068500E0,1.003485044E0,4.567826157E0,8.623460780E0
3.086115500E0,9.579730947E-1,4.607991558E0,8.607252883E0
3.096161500E0,9.141117413E-1,4.659461966E0,8.584283266E0
3.106207500E0,8.786357338E-1,4.717500552E0,8.556242943E0
3.116253500E0,8.571374953E-1,4.776595437E0,8.525582483E0
3.126299500E0,8.520328029E-1,4.832354777E0,8.494615045E0
3.136346500E0,8.613183276E-1,4.881619031E0,8.465460827E0
3.146392500E0,8.811597575E-1,4.922237592E0,8.439859963E0
3.156438500E0,9.065105803E-1,4.953533644E0,8.418838638E0
3.166484500E0,9.332005616E-1,4.976613189E0,8.402295111E0
3.176530500E0,9.578483297E-1,4.992824010E0,8.389894921E0
3.186577500E0,9.777499860E-1,5.004599133E0,8.380578552E0
3.196623500E0,9.914505239E-1,5.013574609E0,8.373601069E0
3.206669500E0,9.984530763E-1,5.020207105E0,8.368793489E0
3.216715500E0,9.981456589E-1,5.024099012E0,8.366494364E0
3.226761500E0,9.899157760E-1,5.025028135E0,8.366914778E0
3.236808500E0,9.727157526E-1,5.022803854E0,8.370266987E0
3.246854500E0,9.458502817E-1,5.017652457E0,8.376432876E0
3.256900500E0,9.100901726E-1,5.009657559E0,8.385175633E0
3.266946500E0,8.679038273E-1,4.999078776E0,8.395954390E0
3.276993500E0,8.216516206E-1,4.986761032E0,8.407924810E0
3.287039500E0,7.742049008E-1,4.973716478E0,8.420146075E0
3.297085500E0,7.283000918E-1,4.960102991E0,8.432262676E0
3.307131500E0,6.854999350E-1,4.947397576E0,8.443308066E0
3.317177500E0,6.475754790E-1,4.937552034E0,8.452060763E0
3.327224500E0,6.164415407E-1,4.931663303E0,8.457824948E0
3.337270500E0,5.939182853E-1,4.930207347E0,8.460284872E0
3.347316500E0,5.813614628E-1,4.932899405E0,8.459587884E0
3.357362500E0,5.786251486E-1,4.938471801E0,8.456523358E0
3.367408500E0,5.843526425E-1,4.945403091E0,8.452078305E0
3.377455500E0,5.953844015E-1,4.952264798E0,8.447289435E0
3.387501500E0,6.085950889E-1,4.957298666E0,8.443394020E0
3.397547500E0,6.205776418E-1,4.959543997E0,8.441203068E0
3.407593500E0,6.286407329E-1,4.959077389E0,8.440880302E0
3.417639500E0,6.312110958E-1,4.957325563E0,8.441717623E0
3.427686500E0,6.280308683E-1,4.956521571E0,8.442426891E0
3.437732500E0,6.192908889E-1,4.960283085E0,8.440863345E0
3.447778500E0,6.061381620E-1,4.972024879E0,8.434907371E0
3.457824500E0,5.911652700E-1,4.993188876E0,8.423460862E0
3.467870500E0,5.771804112E-1,5.022880452E0,8.406761214E0
3.477917500E0,5.672071078E-1,5.058246751E0,8.386210005E0
3.487963500E0,5.631027279E-1,5.094287819E0,8.364642550E0
3.498009500E0,5.644186072E-1,5.126708876E0,8.344721671E0
3.508055500E0,5.697752050E-1,5.153299674E0,8.327962382E0
3.518101500E0,5.769395425E-1,5.172731141E0,8.315413088E0
3.528148500E0,5.841364417E-1,5.185010878E0,8.307258561E0
3.538194500E0,5.910503722E-1,5.192863104E0,8.301863335E0
3.548240500E0,5.978807972E-1,5.200739304E0,8.296441796E0
3.558286500E0,6.044406422E-1,5.212565297E0,8.288541039E0
3.568332500E0,6.128394732E-1,5.230962977E0,8.276325036E0
3.578379500E0,6.290826362E-1,5.254399202E0,8.260245193E0
3.588425500E0,6.582073250E-1,5.277298068E0,8.243360188E0
3.598471500E0,7.000586980E-1,5.294547354E0,8.228838628E0
3.608517500E0,7.486804157E-1,5.304527382E0,8.218124190E0
3.618564500E0,7.938950340E-1,5.309283507E0,8.210806400E0
3.628610500E0,8.241512322E-1,5.312510000E0,8.205736279E0
3.638656500E0,8.287666588E-1,5.319069992E0,8.201020499E0
3.648702500E0,8.026942165E-1,5.333469930E0,8.194258779E0
3.658748500E0,7.522295295E-1,5.356605608E0,8.183949553E0
3.668795500E0,6.890226632E-1,5.384533079E0,8.171178065E0
3.678841500E0,6.228048462E-1,5.413005511E0,8.157670412E0
3.688887500E0,5.647236857E-1,5.437690701E0,8.145471366E0
3.698933500E0,5.227944352E-1,5.455531726E0,8.136335676E0
3.708979500E0,4.987022256E-1,5.465175539E0,8.131374899E0
3.719026500E0,4.911516429E-1,5.466696399E0,8.130811812E0
3.729072500E0,4.962139795E-1,5.461281878E0,8.134142386E0
3.739118500E0,5.088583276E-1,5.450489672E0,8.140597127E0
3.749164500E0,5.243389406E-1,5.436265735E0,8.149121783E0
3.759210500E0,5.397805601E-1,5.420492286E0,8.158615322E0
3.769257500E0,5.536428466E-1,5.405383666E0,8.167705404E0
3.779303500E0,5.657687293E-1,5.393741859E0,8.174567111E0
3.789349500E0,5.765431013E-1,5.387702270E0,8.177797113E0
3.799395500E0,5.861568009E-1,5.387813367E0,8.177039899E0
3.809441500E0,5.940964792E-1,5.392758942E0,8.173206464E0
3.819488500E0,5.990811574E-1,5.399904824E0,8.168122895E0
3.829534500E0,5.996428191E-1,5.406399912E0,8.163784261E0
3.839580500E0,5.938320754E-1,5.409584890E0,8.162098508E0
3.849626500E0,5.806380891E-1,5.406990480E0,8.164766593E0
3.859672500E0,5.605513684E-1,5.397872917E0,8.172200158E0
3.869719500E0,5.358654107E-1,5.384398009E0,8.182738595E0
3.879765500E0,5.104665677E-1,5.369340844E0,8.194247670E0
3.889811500E0,4.881940482E-1,5.355341440E0,8.204759794E0
3.899857125E0,4.728297947E-1,5.343631221E0,8.213290297E0
3.909903125E0,4.671748063E-1,5.335281397E0,8.219040449E0
3.919950125E0,4.718014887E-1,5.331042166E0,8.221526100E0
3.929996125E0,4.858597301E-1,5.329578023E0,8.221656493E0
3.940042125E0,5.065522953E-1,5.329727712E0,8.220310464E0
3.950088125E0,5.310378033E-1,5.329850503E0,8.218685523E0
3.960134125E0,5.571987577E-1,5.327840230E0,8.218257506E0
3.970181125E0,5.827248507E-1,5.322254970E0,8.220105227E0
3.980227125E0,6.058855258E-1,5.312902349E0,8.224479529E0
3.990273125E0,6.266348456E-1,5.300646000E0,8.230831359E0
4.000319125E0,6.446939711E-1,5.287648224E0,8.237794223E0
4.010365125E0,6.604935864E-1,5.276485890E0,8.243696988E0
4.020412125E0,6.749745083E-1,5.269461045E0,8.247017037E0
4.030458125E0,6.886934649E-1,5.267541988E0,8.247108838E0
4.040504125E0,7.016719448E-1,5.270715857E0,8.243986425E0
4.050550125E0,7.139464199E-1,5.277664688E0,8.238484780E0
4.060596125E0,7.257686859E-1,5.286448376E0,8.231817784E0
4.070642125E0,7.369122364E-1,5.295120381E0,8.225251361E0
4.080689125E0,7.471663523E-1,5.301612545E0,8.220142649E0
4.090735125E0,7.557892413E-1,5.303507627E0,8.218131791E0
4.100781125E0,7.623344683E-1,5.299239160E0,8.220280643E0
4.110827125E0,7.657178865E-1,5.288974957E0,8.226574001E0
4.120874125E0,7.640376160E-1,5.274524733E0,8.236002052E0
4.130920125E0,7.563010919E-1,5.258319175E0,8.247071416E0
4.140966125E0,7.481858875E-1,5.240990952E0,8.258833675E0
4.151012125E0,7.466410531E-1,5.221019202E0,8.271613349E0
4.161058125E0,7.569087638E-1,5.195810686E0,8.286539537E0
4.171104125E0,7.809111455E-1,5.161278784E0,8.305870432E0
4.181151125E0,8.121254099E-1,5.117044598E0,8.330210636E0
4.191197125E0,8.396257422E-1,5.067335079E0,8.357825866E0
4.201243125E0,8.563975301E-1,5.018761089E0,8.385387302E0
4.211289125E0,8.617130877E-1,4.981485674E0,8.407041880E0
4.221335125E0,8.578175995E-1,4.966522649E0,8.416288083E0
4.231382125E0,8.497539968E-1,4.981404397E0,8.408307218E0
4.241428125E0,8.451295070E-1,5.025961935E0,8.382216942E0
4.251474125E0,8.506293981E-1,5.092647675E0,8.341310990E0
4.261520125E0,8.684705687E-1,5.171419026E0,8.290855951E0
4.271566125E0,8.977584679E-1,5.252180768E0,8.236790841E0
4.281613125E0,9.338315492E-1,5.325398433E0,8.185608993E0
4.291659125E0,9.684553982E-1,5.384162951E0,8.143032492E0
4.301705125E0,9.967309982E-1,5.424994057E0,8.112463249E0
4.311751125E0,1.014863872E0,5.448904492E0,8.094170235E0
4.321797125E0,1.020839288E0,5.460212422E0,8.085794098E0
4.331844125E0,1.015669253E0,5.464849849E0,8.083311955E0
4.341890125E0,1.002417050E0,5.467446012E0,8.083210799E0
4.351936125E0,9.842201494E-1,5.470520478E0,8.083366919E0
4.361982125E0,9.641726781E-1,5.474235799E0,8.083267516E0
4.372028125E0,9.448875377E-1,5.477583915E0,8.083276287E0
4.382074125E0,9.273996851E-1,5.479246278E0,8.084175004E0
4.392121125E0,9.098445895E-1,5.479870176E0,8.085746736E0
4.402167125E0,8.897208852E-1,5.479946775E0,8.087934179E0
4.412213125E0,8.635677514E-1,5.479345681E0,8.091175291E0
4.422259125E0,8.311705953E-1,5.478083852E0,8.095422124E0
4.432305125E0,7.938007477E-1,5.476361847E0,8.100336124E0
4.442352125E0,7.530161262E-1,5.474239892E0,8.105662352E0
4.452398125E0,7.117827308E-1,5.471268922E0,8.111392039E0
4.462444125E0,6.722873472E-1,5.467743051E0,8.117137513E0
4.472490125E0,6.364874770E-1,5.463979198E0,8.122556128E0
4.482536125E0,6.063255653E-1,5.459624192E0,8.127790555E0
4.492583125E0,5.827899010E-1,5.454406722E0,8.133013288E0
4.502629125E0,5.660657313E-1,5.448614470E0,8.138075223E0
4.512675125E0,5.553977422E-1,5.441968524E0,8.143255271E0
4.522721125E0,5.488375317E-1,5.433591219E0,8.149292521E0
4.532767125E0,5.442138825E-1,5.422469230E0,8.157006753E0
4.542814125E0,5.387957428E-1,5.408193837E0,8.166837677E0
4.552860125E0,5.301990933E-1,5.391190134E0,8.178633850E0
4.562906125E0,5.176504934E-1,5.371818309E0,8.192173662E0
4.572952125E0,5.017284155E-1,5.350902234E0,8.206839648E0
4.582998125E0,4.835618109E-1,5.329889095E0,8.221590419E0
4.593044125E0,4.637396402E-1,5.311009020E0,8.234939613E0
4.603091125E0,4.444076854E-1,5.296098620E0,8.245601426E0
4.613137125E0,4.281912002E-1,5.286810318E0,8.252416940E0
4.623183125E0,4.172400231E-1,5.284378461E0,8.254535387E0
4.633229125E0,4.116515102E-1,5.288972619E0,8.251873149E0
4.643275125E0,4.104523194E-1,5.298603567E0,8.245752284E0
4.653322125E0,4.120104562E-1,5.310180470E0,8.238223994E0
4.663368125E0,4.151991256E-1,5.320504898E0,8.231399708E0
4.673414125E0,4.193105953E-1,5.327302287E0,8.226793272E0
4.683460125E0,4.240952622E-1,5.329597903E0,8.225060742E0
4.693506125E0,4.277126056E-1,5.327713346E0,8.226094530E0
4.703553125E0,4.285585881E-1,5.323310392E0,8.228901193E0
4.713599125E0,4.289114310E-1,5.317994104E0,8.232318891E0
4.723645125E0,4.339314484E-1,5.311846926E0,8.236024271E0
4.733691125E0,4.499081977E-1,5.302601309E0,8.241122459E0
4.743737125E0,4.801467445E-1,5.287896731E0,8.248861248E0
4.753783125E0,5.216322645E-1,5.268441875E0,8.258784558E0
4.763830125E0,5.688450226E-1,5.247366171E0,8.269079166E0
4.773876125E0,6.162495328E-1,5.229342129E0,8.277095699E0
4.783922125E0,6.578527645E-1,5.219424081E0,8.280153793E0
4.793968125E0,6.883823200E-1,5.222397975E0,8.275795278E0
4.804014125E0,7.042653311E-1,5.242192554E0,8.261932699E0
4.814061125E0,7.063198965E-1,5.279121814E0,8.238208791E0
4.824107125E0,7.011287384E-1,5.328203927E0,8.206994600E0
4.834153125E0,6.944961686E-1,5.383553086E0,8.171360498E0
4.844199125E0,6.903692038E-1,5.440655825E0,8.133803247E0
4.854245125E0,6.917596717E-1,5.494640828E0,8.097313698E0
4.864292125E0,7.001356620E-1,5.540611637E0,8.065204883E0
4.874338125E0,7.153281169E-1,5.574809078E0,8.040267677E0
4.884384125E0,7.353489102E-1,5.595487171E0,8.024081415E0
4.894430125E0,7.573837770E-1,5.603575040E0,8.016384140E0
4.904476292E0,7.786621602E-1,5.602022604E0,8.015430459E0
4.914522292E0,7.976924352E-1,5.594411284E0,8.018874469E0
4.924569292E0,8.138507771E-1,5.584393834E0,8.024231104E0
4.934615292E0,8.276549569E-1,5.575047060E0,8.029317597E0
4.944661292E0,8.398738834E-1,5.567659103E0,8.033174420E0
4.954707292E0,8.500253807E-1,5.562396609E0,8.035751288E0
4.964753292E0,8.567326487E-1,5.557915887E0,8.038139291E0
4.974800292E0,8.588171811E-1,5.552077442E0,8.041950506E0
4.984846292E0,8.554427529E-1,5.543988404E0,8.047888938E0
4.994892292E0,8.460185031E-1,5.534013639E0,8.055746427E0
5.004938292E0,8.319354111E-1,5.523752945E0,8.064250032E0
5.014984292E0,8.147350954E-1,5.515370961E0,8.071740316E0
5.025030292E0,7.966599631E-1,5.510206701E0,8.077069468E0
5.035077292E0,7.804519929E-1,5.508706305E0,8.079674987E0
5.045123292E0,7.680105067E-1,5.510223073E0,8.079832862E0
5.055169292E0,7.605445625E-1,5.513614458E0,8.078225462E0
5.065215292E0,7.587557530E-1,5.518137864E0,8.075304778E0
5.075261292E0,7.623744486E-1,5.523099811E0,8.071570746E0
5.085308292E0,7.706489166E-1,5.527861199E0,8.067525058E0
5.095354292E0,7.830170933E-1,5.530833338E0,8.064295641E0
5.105400292E0,7.977733460E-1,5.530702946E0,8.062939087E0
5.115446292E0,8.127544972E-1,5.526677138E0,8.064203255E0
5.125492292E0,8.265034208E-1,5.518189319E0,8.068617318E0
5.135538292E0,8.383201320E-1,5.504674065E0,8.076625664E0
5.145585292E0,8.478053391E-1,5.486565823E0,8.087949382E0
5.155631292E0,8.551096809E-1,5.464559827E0,8.102065730E0
5.165677292E0,8.607662773E-1,5.439405105E0,8.118377708E0
5.175723292E0,8.647705968E-1,5.412113226E0,8.136172539E0
5.185769292E0,8.663004477E-1,5.384620203E0,8.154231080E0
5.195816292E0,8.640940739E-1,5.359461388E0,8.171023114E0
5.205862292E0,8.588764572E-1,5.338935322E0,8.184998544E0
5.215908292E0,8.529063769E-1,5.323896284E0,8.195412435E0
5.225954292E0,8.487253985E-1,5.313691138E0,8.202466516E0
5.236000292E0,8.475137092E-1,5.307820534E0,8.206391752E0
5.246046292E0,8.489070276E-1,5.304687011E0,8.208273970E0
5.256093292E0,8.509021707E-1,5.302203113E0,8.209671455E0
5.266139292E0,8.508424560E-1,5.298304190E0,8.212194529E0
5.276185292E0,8.454057149E-1,5.291501539E0,8.217140688E0
5.286231292E0,8.326196084E-1,5.280789440E0,8.225333807E0
5.296277292E0,8.144753328E-1,5.263978111E0,8.237916430E0
5.306323292E0,7.943283127E-1,5.238839176E0,8.255889602E0
5.316370292E0,7.745362186E-1,5.204790840E0,8.279272032E0
5.326416292E0,7.571213832E-1,5.161916131E0,8.307676637E0
5.336462292E0,7.422600268E-1,5.112365071E0,8.339596587E0
5.346508292E0,7.277880950E-1,5.061472076E0,8.371852752E0
5.356554292E0,7.127454749E-1,5.016244447E0,8.400320506E0
5.366601292E0,6.985930934E-1,4.983760825E0,8.420819090E0
5.376647292E0,6.860603175E-1,4.970694637E0,8.429568279E0
5.386693292E0,6.750342230E-1,4.982047591E0,8.423753808E0
5.396739292E0,6.683370414E-1,5.016443253E0,8.403851640E0
5.406785292E0,6.691212992E-1,5.066802397E0,8.373522717E0
5.416831292E0,6.785698150E-1,5.125825946E0,8.336758933E0
5.426878292E0,6.963842346E-1,5.186391991E0,8.297739878E0
5.436924292E0,7.208060078E-1,5.241624790E0,8.260866167E0
5.446970292E0,7.495662689E-1,5.287394455E0,8.229077194E0
5.457016292E0,7.806779878E-1,5.323129129E0,8.203105617E0
5.467062292E0,8.117805704E-1,5.349805296E0,8.182707605E0
5.477108292E0,8.406426461E-1,5.369247873E0,8.167043499E0
5.487155292E0,8.665156252E-1,5.383567119E0,8.154903510E0
5.497201292E0,8.849260953E-1,5.395927548E0,8.144751574E0
5.507247292E0,8.946143469E-1,5.407972813E0,8.135698915E0
5.517293292E0,8.967792054E-1,5.420443169E0,8.127157302E0
5.527339292E0,8.910601900E-1,5.433364931E0,8.119153633E0
5.537386292E0,8.776024577E-1,5.446355690E0,8.111911857E0
5.547432292E0,8.568324168E-1,5.458322602E0,8.106087445E0
5.557478292E0,8.286955420E-1,5.468463428E0,8.102176827E0
5.567524292E0,7.930946964E-1,5.476125619E0,8.100564750E0
5.577570292E0,7.499242647E-1,5.480862449E0,8.101472822E0
5.587616292E0,7.006956059E-1,5.482146497E0,8.105010388E0
5.597663292E0,6.482891317E-1,5.479166756E0,8.111384438E0
5.607709292E0,5.961640181E-1,5.471588180E0,8.120493230E0
5.617755292E0,5.466159552E-1,5.460242243E0,8.131608787E0
5.627801292E0,5.010252878E-1,5.446415332E0,8.143809587E0
5.637847292E0,4.611029113E-1,5.431939380E0,8.155827954E0
5.647893292E0,4.284523880E-1,5.418046981E0,8.166841185E0
5.657940292E0,4.038535172E-1,5.404879636E0,8.176813611E0
5.667986292E0,3.869192498E-1,5.392097622E0,8.186066245E0
5.678032292E0,3.767347158E-1,5.378564826E0,8.195438163E0
5.688078292E0,3.711035182E-1,5.363304763E0,8.205689501E0
5.698124292E0,3.674669886E-1,5.345070806E0,8.217741782E0
5.708170292E0,3.632015179E-1,5.322574228E0,8.232520035E0
5.718217292E0,3.551743140E-1,5.295120381E0,8.250554017E0
5.728263292E0,3.410960826E-1,5.263039632E0,8.271648433E0
5.738309292E0,3.208488924E-1,5.227728297E0,8.294818609E0
5.748355292E0,2.950810901E-1,5.192128109E0,8.318102807E0
5.758401292E0,2.664174177E-1,5.160211083E0,8.338906031E0
5.768448292E0,2.383813708E-1,5.136307665E0,8.354497046E0
5.778494292E0,2.142666860E-1,5.124351279E0,8.362488436E0
5.788540292E0,1.967074974E-1,5.125818345E0,8.362020659E0
5.798586292E0,1.866467050E-1,5.138813782E0,8.354271929E0
5.808632292E0,1.826471730E-1,5.158490832E0,8.342224910E0
5.818678292E0,1.823512856E-1,5.179359545E0,8.329290869E0
