"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.564810417E-1,4.837574002E-1,4.721415555E0,8.585470836E0
7.665270417E-1,4.764850719E-1,4.717002954E0,8.588302642E0
7.765730417E-1,4.707986547E-1,4.715095007E0,8.589663874E0
7.866190417E-1,4.675475663E-1,4.715216337E0,8.589774971E0
7.966660417E-1,4.666698261E-1,4.715960103E0,8.589414783E0
8.067120417E-1,4.673254086E-1,4.716513834E0,8.589074475E0
8.167580417E-1,4.682982757E-1,4.715888767E0,8.589365081E0
8.268040417E-1,4.683729007E-1,4.713833178E0,8.590488916E0
8.368510417E-1,4.668324883E-1,4.711111884E0,8.592065325E0
8.468970417E-1,4.641345830E-1,4.708225991E0,8.593793762E0
8.569430417E-1,4.607114768E-1,4.705669588E0,8.595377773E0
8.669890417E-1,4.574519830E-1,4.703397360E0,8.596795723E0
8.770360417E-1,4.548092973E-1,4.701014327E0,8.598238816E0
8.870820417E-1,4.525724815E-1,4.698419625E0,8.599774879E0
8.971280417E-1,4.509959260E-1,4.695674650E0,8.601357136E0
9.071740417E-1,4.504897033E-1,4.693058898E0,8.602811338E0
9.172210417E-1,4.515206405E-1,4.690741646E0,8.604020543E0
9.272670417E-1,4.541045982E-1,4.689197104E0,8.604726301E0
9.373130417E-1,4.581825560E-1,4.688380541E0,8.604954928E0
9.473590417E-1,4.631660648E-1,4.688104844E0,8.604838568E0
9.574060417E-1,4.686101515E-1,4.687956617E0,8.604624560E0
9.674520417E-1,4.734026026E-1,4.687205835E0,8.604771325E0
9.774980417E-1,4.770658832E-1,4.685677080E0,8.605401655E0
9.875440417E-1,4.795935614E-1,4.683551910E0,8.606417901E0
9.975910417E-1,4.812055657E-1,4.681037315E0,8.607696102E0
1.007637042E0,4.819701257E-1,4.678504886E0,8.609029852E0
1.017683042E0,4.817845862E-1,4.676121561E0,8.610334951E0
1.027729042E0,4.809209159E-1,4.674408619E0,8.611313190E0
1.037776042E0,4.792553000E-1,4.673109952E0,8.612111335E0
1.047822042E0,4.770751291E-1,4.671635284E0,8.613032271E0
1.057868042E0,4.739469418E-1,4.669635537E0,8.614289423E0
1.067914042E0,4.698918977E-1,4.666982655E0,8.615948862E0
1.077961042E0,4.652797968E-1,4.664008176E0,8.617809446E0
1.088007042E0,4.602242576E-1,4.661544744E0,8.619413922E0
1.098053042E0,4.545650664E-1,4.660180589E0,8.620451803E0
1.108099042E0,4.481733288E-1,4.660206317E0,8.620772815E0
1.118146042E0,4.409607152E-1,4.661352663E0,8.620524893E0
1.128192042E0,4.329811297E-1,4.662739331E0,8.620179323E0
1.138238042E0,4.243614202E-1,4.663798261E0,8.620034897E0
1.148284042E0,4.160350947E-1,4.663911405E0,8.620379882E0
1.158331042E0,4.076331574E-1,4.663684825E0,8.620903793E0
1.168377042E0,3.995569832E-1,4.663811710E0,8.621213111E0
1.178423042E0,3.919694534E-1,4.664526532E0,8.621174519E0
1.188469042E0,3.842730558E-1,4.666005293E0,8.620720775E0
1.198516042E0,3.759612022E-1,4.668018489E0,8.619997475E0
1.208562042E0,3.677593494E-1,4.670068231E0,8.619240845E0
1.218608042E0,3.603929540E-1,4.671689371E0,8.618673665E0
1.228654042E0,3.544193289E-1,4.672459742E0,8.618504096E0
1.238701042E0,3.496547252E-1,4.672852967E0,8.618485385E0
1.248747042E0,3.458678125E-1,4.672910562E0,8.618607007E0
1.258793042E0,3.430911160E-1,4.672696554E0,8.618833879E0
1.268839042E0,3.408896758E-1,4.671988456E0,8.619305164E0
1.278886042E0,3.396892425E-1,4.671019865E0,8.619877607E0
1.288932042E0,3.400756703E-1,4.670154477E0,8.620331351E0
1.298978042E0,3.415638598E-1,4.669353993E0,8.620705572E0
1.309024042E0,3.436449935E-1,4.668956967E0,8.620838304E0
1.319071042E0,3.460692856E-1,4.668993805E0,8.620721360E0
1.329117042E0,3.489150159E-1,4.669629982E0,8.620261769E0
1.339163042E0,3.517762047E-1,4.670153308E0,8.619862404E0
1.349209042E0,3.544977181E-1,4.669674128E0,8.620010338E0
1.359256042E0,3.568712857E-1,4.667867339E0,8.620890929E0
1.369302042E0,3.587425409E-1,4.664884966E0,8.622427577E0
1.379348042E0,3.602040524E-1,4.661300331E0,8.624305118E0
1.389394042E0,3.611988831E-1,4.657726220E0,8.626193769E0
1.399440042E0,3.620055065E-1,4.654813722E0,8.627732171E0
1.409487042E0,3.623832000E-1,4.652643528E0,8.628886997E0
1.419533042E0,3.625466663E-1,4.650918892E0,8.629809687E0
1.429579042E0,3.623196116E-1,4.649580172E0,8.630540589E0
1.439625042E0,3.614419080E-1,4.648425931E0,8.631198986E0
1.449672042E0,3.598832961E-1,4.647695906E0,8.631657407E0
1.459718042E0,3.578956448E-1,4.647280169E0,8.631963801E0
1.469764042E0,3.559040100E-1,4.647152408E0,8.632115244E0
1.479810042E0,3.542500520E-1,4.647016460E0,8.632256162E0
1.489857042E0,3.529050096E-1,4.646288774E0,8.632702889E0
1.499903042E0,3.513331319E-1,4.644672896E0,8.633636690E0
1.509949125E0,3.493429224E-1,4.642477266E0,8.634897934E0
1.519995125E0,3.473798659E-1,4.640076984E0,8.636267352E0
1.530042125E0,3.456790936E-1,4.638085130E0,8.637405220E0
1.540088125E0,3.447330872E-1,4.636376866E0,8.638360071E0
1.550134125E0,3.445545279E-1,4.634629134E0,8.639305565E0
1.560180125E0,3.443351111E-1,4.633189257E0,8.640086169E0
1.570226125E0,3.436284751E-1,4.631840596E0,8.640837536E0
1.580273125E0,3.424987200E-1,4.630053103E0,8.641840333E0
1.590319125E0,3.411198369E-1,4.627357244E0,8.643338390E0
1.600365125E0,3.396416973E-1,4.623446334E0,8.645489581E0
1.610411125E0,3.381721824E-1,4.618444918E0,8.648219646E0
1.620458125E0,3.368533794E-1,4.613387661E0,8.650970176E0
1.630504125E0,3.355363672E-1,4.608836188E0,8.653447056E0
1.640550125E0,3.344427551E-1,4.605188695E0,8.655431017E0
1.650596125E0,3.336370088E-1,4.602709183E0,8.656781139E0
1.660643125E0,3.324217016E-1,4.600706804E0,8.657892110E0
1.670689125E0,3.309533926E-1,4.599205824E0,8.658745803E0
1.680735125E0,3.293224580E-1,4.598021763E0,8.659436944E0
1.690781125E0,3.278822157E-1,4.596749994E0,8.660166092E0
1.700827125E0,3.267431416E-1,4.595365665E0,8.660944356E0
1.710874125E0,3.259542791E-1,4.593786040E0,8.661812083E0
1.720920125E0,3.253284443E-1,4.592230681E0,8.662659929E0
1.730966125E0,3.249366808E-1,4.590630590E0,8.663522978E0
1.741012125E0,3.245090666E-1,4.589293039E0,8.664247448E0
1.751059125E0,3.232563007E-1,4.588269192E0,8.664836263E0
1.761105125E0,3.208983013E-1,4.587699673E0,8.665225688E0
1.771151125E0,3.172845028E-1,4.587378369E0,8.665528573E0
1.781197125E0,3.127183390E-1,4.586947137E0,8.665922676E0
1.791244125E0,3.071391816E-1,4.585736763E0,8.666762921E0
1.801290125E0,3.011628522E-1,4.583337650E0,8.668242266E0
1.811336125E0,2.954111106E-1,4.579323829E0,8.670560687E0
1.821382125E0,2.907211868E-1,4.574094372E0,8.673479033E0
1.831428125E0,2.875400640E-1,4.568651783E0,8.676453511E0
1.841475125E0,2.857171214E-1,4.563808827E0,8.679061954E0
1.851521125E0,2.851024877E-1,4.559937093E0,8.681116666E0
1.861567125E0,2.851288001E-1,4.557012608E0,8.682651560E0
1.871613125E0,2.847228572E-1,4.554956435E0,8.683743820E0
1.881660125E0,2.829633934E-1,4.553433528E0,8.684599852E0
1.891706125E0,2.798777995E-1,4.551915590E0,8.685495645E0
1.901752125E0,2.763969885E-1,4.549770539E0,8.686730577E0
1.911798125E0,2.735197016E-1,4.546635847E0,8.688463107E0
1.921844125E0,2.715201549E-1,4.543209963E0,8.690317844E0
1.931891125E0,2.699393784E-1,4.539971775E0,8.692059145E0
1.941937125E0,2.689695629E-1,4.537545766E0,8.693356057E0
1.951983125E0,2.691286985E-1,4.535960878E0,8.694178176E0
1.962029125E0,2.704757873E-1,4.535039941E0,8.694616717E0
1.972076125E0,2.728183281E-1,4.534433585E0,8.694859961E0
1.982122125E0,2.757205570E-1,4.533639241E0,8.695182143E0
1.992168125E0,2.784584975E-1,4.532607207E0,8.695632963E0
2.002214125E0,2.805251959E-1,4.530978465E0,8.696415321E0
2.012261125E0,2.820328456E-1,4.528747460E0,8.697528630E0
2.022307125E0,2.833206035E-1,4.526233158E0,8.698795722E0
2.032353125E0,2.849316759E-1,4.523686695E0,8.700067492E0
2.042399125E0,2.868817771E-1,4.521132339E0,8.701331075E0
2.052445125E0,2.889565154E-1,4.518597863E0,8.702578871E0
2.062492125E0,2.910775563E-1,4.516007839E0,8.703852394E0
2.072538125E0,2.928349370E-1,4.513696727E0,8.704992601E0
2.082584125E0,2.937208267E-1,4.512012729E0,8.705835770E0
2.092630125E0,2.937303650E-1,4.510697983E0,8.706516386E0
2.102677125E0,2.933827297E-1,4.509909778E0,8.706936216E0
2.112723125E0,2.928363623E-1,4.508661397E0,8.707601044E0
2.122769125E0,2.925808389E-1,4.506789119E0,8.708579283E0
2.132815125E0,2.925330197E-1,4.504222191E0,8.709908355E0
2.142861125E0,2.926908214E-1,4.501280749E0,8.711423954E0
2.152908125E0,2.924603863E-1,4.498103372E0,8.713072284E0
2.162954125E0,2.918204268E-1,4.494824546E0,8.714786103E0
2.173000125E0,2.909236649E-1,4.491674359E0,8.716440280E0
2.183046125E0,2.894140052E-1,4.488968267E0,8.717883958E0
2.193092125E0,2.877170519E-1,4.486894552E0,8.719007792E0
2.203139125E0,2.861531592E-1,4.485179564E0,8.719941593E0
2.213185125E0,2.846122717E-1,4.483259338E0,8.720979474E0
2.223231125E0,2.828552565E-1,4.480434256E0,8.722488640E0
2.233277125E0,2.809408415E-1,4.476327757E0,8.724658542E0
2.243324125E0,2.787823602E-1,4.471115256E0,8.727399716E0
2.253370125E0,2.764595903E-1,4.465028597E0,8.730589373E0
2.263416125E0,2.740512318E-1,4.458550467E0,8.733975495E0
2.273462125E0,2.718392118E-1,4.452089878E0,8.737339398E0
2.283508125E0,2.693534691E-1,4.445379321E0,8.740832525E0
2.293555125E0,2.668855969E-1,4.438777230E0,8.744262502E0
2.303601125E0,2.644915458E-1,4.432761907E0,8.747386669E0
2.313647125E0,2.625093215E-1,4.427461406E0,8.750130183E0
2.323693125E0,2.611514518E-1,4.422783049E0,8.752536312E0
2.333740125E0,2.601227804E-1,4.418382142E0,8.754789244E0
2.343786125E0,2.589457907E-1,4.413860490E0,8.757104741E0
2.353832125E0,2.570715571E-1,4.408513504E0,8.759852933E0
2.363878125E0,2.538915854E-1,4.402002921E0,8.763219175E0
2.373924125E0,2.497645292E-1,4.394712321E0,8.766995891E0
2.383971125E0,2.448955345E-1,4.387018262E0,8.770986031E0
2.394017125E0,2.391231266E-1,4.379184162E0,8.775059202E0
2.404063125E0,2.326045775E-1,4.371800883E0,8.778914856E0
2.414109125E0,2.257064162E-1,4.365207270E0,8.782375823E0
2.424155125E0,2.196252937E-1,4.358927068E0,8.785648509E0
2.434202125E0,2.150986351E-1,4.352309774E0,8.789040479E0
2.444248125E0,2.122233582E-1,4.344874747E0,8.792788544E0
2.454294125E0,2.107803202E-1,4.336256244E0,8.797076308E0
2.464340125E0,2.099952584E-1,4.326343167E0,8.801974520E0
2.474386125E0,2.090939832E-1,4.315472608E0,8.807330570E0
2.484433125E0,2.071849404E-1,4.303937221E0,8.813018741E0
2.494479125E0,2.046627256E-1,4.292149234E0,8.818824441E0
2.504525125E0,2.021827753E-1,4.280551282E0,8.824517291E0
2.514571375E0,2.001727949E-1,4.269565533E0,8.829883280E0
2.524618375E0,1.989808948E-1,4.259489027E0,8.834775646E0
2.534664375E0,1.987011056E-1,4.249710436E0,8.839489671E0
2.544710375E0,1.991173725E-1,4.239734501E0,8.844269185E0
2.554756375E0,1.997966362E-1,4.228822427E0,8.849476715E0
2.564802375E0,1.999219494E-1,4.216055909E0,8.855563667E0
2.574849375E0,1.991415654E-1,4.201008976E0,8.862728845E0
2.584895375E0,1.975254863E-1,4.183548313E0,8.871020781E0
2.594941375E0,1.950133397E-1,4.163999610E0,8.880269322E0
2.604987375E0,1.912518625E-1,4.143388174E0,8.889986225E0
2.615033375E0,1.863165384E-1,4.123069392E0,8.899532974E0
2.625080375E0,1.807266916E-1,4.104519686E0,8.908218428E0
2.635126375E0,1.757595915E-1,4.088750622E0,8.915566624E0
2.645172375E0,1.729285341E-1,4.075774189E0,8.921561775E0
2.655218375E0,1.737654534E-1,4.064894567E0,8.926507350E0
2.665264375E0,1.789740983E-1,4.055789867E0,8.930544852E0
2.675311375E0,1.881146485E-1,4.047130433E0,8.934284731E0
2.685357375E0,2.000040662E-1,4.036928796E0,8.938640907E0
2.695403375E0,2.133077244E-1,4.024096789E0,8.944117994E0
2.705449375E0,2.267241789E-1,4.008305506E0,8.950876206E0
2.715496375E0,2.384672335E-1,3.990417119E0,8.958560616E0
2.725542375E0,2.460073825E-1,3.973168418E0,8.966019909E0
2.735588375E0,2.469294884E-1,3.960183214E0,8.971737317E0
2.745634375E0,2.405255082E-1,3.954669874E0,8.974342836E0
2.755680375E0,2.291115057E-1,3.957588804E0,8.973354657E0
2.765727375E0,2.170824127E-1,3.968219042E0,8.968958135E0
2.775773375E0,2.092492999E-1,3.984697958E0,8.961835642E0
2.785819375E0,2.087507334E-1,4.003851097E0,8.953306893E0
2.795865375E0,2.178680957E-1,4.021558220E0,8.945149443E0
2.805911375E0,2.356142125E-1,4.033817785E0,8.939177681E0
2.815958375E0,2.599521148E-1,4.036978498E0,8.937076192E0
2.826004375E0,2.875763715E-1,4.028268777E0,8.940159429E0
2.836050375E0,3.165111720E-1,4.006233545E0,8.949078771E0
2.846096375E0,3.443396062E-1,3.970564360E0,8.963935962E0
2.856142375E0,3.696283753E-1,3.922188591E0,8.984203581E0
2.866189375E0,3.911896907E-1,3.863691584E0,9.008604596E0
2.876235375E0,4.083182319E-1,3.798318836E0,9.035604699E0
2.886281375E0,4.200767633E-1,3.731453001E0,9.062885469E0
2.896327375E0,4.257963269E-1,3.669464622E0,9.087894595E0
2.906373375E0,4.261024286E-1,3.617345172E0,9.108751028E0
2.916420375E0,4.237326252E-1,3.577930554E0,9.124415719E0
2.926466375E0,4.221959404E-1,3.551209947E0,9.134919657E0
2.936512375E0,4.240320392E-1,3.535261374E0,9.141018888E0
2.946558375E0,4.292763338E-1,3.526625914E0,9.144109141E0
2.956604375E0,4.355844928E-1,3.521643794E0,9.145730574E0
2.966651375E0,4.404530307E-1,3.517478530E0,9.147100577E0
2.976697375E0,4.430041344E-1,3.512773860E0,9.148785160E0
2.986743375E0,4.436170688E-1,3.506970791E0,9.150981374E0
2.996789375E0,4.424320209E-1,3.500594110E0,9.153479889E0
3.006835375E0,4.404287282E-1,3.494198718E0,9.156019920E0
3.016882375E0,4.390398683E-1,3.488302678E0,9.158334247E0
3.026928375E0,4.396448359E-1,3.483502699E0,9.160132266E0
3.036974375E0,4.431647866E-1,3.479879179E0,9.161339716E0
3.047020375E0,4.502548280E-1,3.477495854E0,9.161899295E0
3.057066375E0,4.606905365E-1,3.476858800E0,9.161622137E0
3.067113375E0,4.742135748E-1,3.477763364E0,9.160588349E0
3.077159375E0,4.904814059E-1,3.479815444E0,9.158952883E0
3.087205375E0,5.084926573E-1,3.482797817E0,9.156836776E0
3.097251375E0,5.265664740E-1,3.486111141E0,9.154554023E0
3.107297375E0,5.433896078E-1,3.489123919E0,9.152422712E0
3.117344375E0,5.575530259E-1,3.490993567E0,9.150857998E0
3.127390375E0,5.691360312E-1,3.490759678E0,9.150234100E0
3.137436375E0,5.787645316E-1,3.488393894E0,9.150532308E0
3.147482375E0,5.864845008E-1,3.484354638E0,9.151579544E0
3.157528375E0,5.925406813E-1,3.479482445E0,9.153043102E0
3.167575375E0,5.973163581E-1,3.474490677E0,9.154628867E0
3.177621375E0,6.001077458E-1,3.470604910E0,9.155919932E0
3.187667375E0,6.005242868E-1,3.468287951E0,9.156770702E0
3.197713375E0,5.999995723E-1,3.466135299E0,9.157620302E0
3.207759375E0,6.028163223E-1,3.458633613E0,9.160270845E0
3.217806375E0,6.148703939E-1,3.437214385E0,9.167529579E0
3.227852375E0,6.362168971E-1,3.395827501E0,9.181485713E0
3.237898375E0,6.582228933E-1,3.336935806E0,9.201505410E0
3.247944375E0,6.700149731E-1,3.270502958E0,9.224477951E0
3.257990375E0,6.653995465E-1,3.208821265E0,9.246448279E0
3.268037375E0,6.460886052E-1,3.161400054E0,9.264136106E0
3.278083375E0,6.230094257E-1,3.132772963E0,9.275434681E0
3.288129375E0,6.090459458E-1,3.121964677E0,9.280005450E0
3.298175375E0,6.109314901E-1,3.122452919E0,9.279717182E0
3.308221375E0,6.261279651E-1,3.127889368E0,9.276873096E0
3.318268375E0,6.442462937E-1,3.136202939E0,9.272824484E0
3.328314375E0,6.580139284E-1,3.148703994E0,9.267619877E0
3.338360375E0,6.643697787E-1,3.167356027E0,9.260807871E0
3.348406375E0,6.637824990E-1,3.194673634E0,9.251462266E0
3.358452375E0,6.613911340E-1,3.227828516E0,9.240118083E0
3.368498375E0,6.621830662E-1,3.266473934E0,9.226470682E0
3.378545375E0,6.693394735E-1,3.310015810E0,9.210422414E0
3.388591375E0,6.848279437E-1,3.357735522E0,9.191992575E0
3.398637375E0,7.076581049E-1,3.409331937E0,9.171247239E0
3.408683375E0,7.358837112E-1,3.463761914E0,9.148602726E0
3.418729375E0,7.668490304E-1,3.519533534E0,9.124742578E0
3.428776375E0,7.974561346E-1,3.574683887E0,9.100648541E0
3.438822375E0,8.246998472E-1,3.626368596E0,9.077743244E0
3.448868375E0,8.467534250E-1,3.672013130E0,9.057341139E0
3.458914375E0,8.621560143E-1,3.710701818E0,9.040104132E0
3.468960375E0,8.685452668E-1,3.742160130E0,9.026514618E0
3.479007375E0,8.644054382E-1,3.767319237E0,9.016441035E0
3.489053375E0,8.491322916E-1,3.788047324E0,9.009205105E0
3.499099375E0,8.237599804E-1,3.805180836E0,9.004339052E0
3.509145375E0,7.906928064E-1,3.819048092E0,9.001431817E0
3.519191542E0,7.533257362E-1,3.831048918E0,8.999536734E0
3.529238542E0,7.154718854E-1,3.841808379E0,8.998039262E0
3.539284542E0,6.799363093E-1,3.850975644E0,8.996875666E0
3.549330542E0,6.482787529E-1,3.858434645E0,8.996016710E0
3.559376542E0,6.215283260E-1,3.864071945E0,8.995485198E0
3.569422542E0,6.004468478E-1,3.869097627E0,8.994756635E0
3.579468542E0,5.852041433E-1,3.874394912E0,8.993480773E0
3.589515542E0,5.760150977E-1,3.879692782E0,8.991789758E0
3.599561542E0,5.720532802E-1,3.884419086E0,8.990002264E0
3.609607542E0,5.718923721E-1,3.887464609E0,8.988695996E0
3.619653542E0,5.760637758E-1,3.887601726E0,8.988370306E0
3.629699542E0,5.848951179E-1,3.883707188E0,8.989483616E0
3.639746542E0,5.965310040E-1,3.875632768E0,8.992203156E0
3.649792542E0,6.099080447E-1,3.862476240E0,8.996965714E0
3.659838542E0,6.241573803E-1,3.842820825E0,9.004402202E0
3.669884542E0,6.388914867E-1,3.815676295E0,9.014906141E0
3.679930542E0,6.534755389E-1,3.780561719E0,9.028644758E0
3.689977542E0,6.669334904E-1,3.738455042E0,9.045178345E0
3.700023542E0,6.790261902E-1,3.692305015E0,9.063217590E0
3.710069542E0,6.900931422E-1,3.646319880E0,9.080981432E0
3.720115542E0,6.997805167E-1,3.604376925E0,9.096970643E0
3.730161542E0,7.085207885E-1,3.570451672E0,9.109663779E0
3.740207542E0,7.150535902E-1,3.547166013E0,9.118246322E0
3.750254542E0,7.182964560E-1,3.535466319E0,9.122534085E0
3.760300542E0,7.182604956E-1,3.534255653E0,9.123005955E0
3.770346542E0,7.159826396E-1,3.541888316E0,9.120224435E0
3.780392542E0,7.125707893E-1,3.556493492E0,9.114806405E0
3.790438542E0,7.092391920E-1,3.576474889E0,9.107244785E0
3.800485542E0,7.074055052E-1,3.601196040E0,9.097640734E0
3.810531542E0,7.072621022E-1,3.629624325E0,9.086347421E0
3.820577542E0,7.078551561E-1,3.660352321E0,9.073965942E0
3.830623542E0,7.097828369E-1,3.691346364E0,9.061251172E0
3.840669542E0,7.177028905E-1,3.718390029E0,9.049562588E0
3.850715542E0,7.385365929E-1,3.735430570E0,9.040864270E0
3.860762542E0,7.753964172E-1,3.739737921E0,9.035995878E0
3.870808542E0,8.254857130E-1,3.734554072E0,9.033702600E0
3.880854542E0,8.836477478E-1,3.726063038E0,9.031706361E0
3.890900542E0,9.416845060E-1,3.722079622E0,9.027482917E0
3.900946542E0,9.920820963E-1,3.729631009E0,9.018964693E0
3.910993542E0,1.029559533E0,3.754291348E0,9.004521486E0
3.921039542E0,1.051627948E0,3.799398232E0,8.983025951E0
3.931085542E0,1.058025240E0,3.864683272E0,8.954379272E0
3.941131542E0,1.051108130E0,3.941784657E0,8.921524937E0
3.951177542E0,1.035258960E0,4.023100131E0,8.887012916E0
3.961223542E0,1.015566561E0,4.100430435E0,8.853880253E0
3.971270542E0,9.966603930E-1,4.167100680E0,8.824853505E0
3.981316542E0,9.818846253E-1,4.217713887E0,8.802437035E0
3.991362542E0,9.715944759E-1,4.249462221E0,8.788297298E0
4.001408542E0,9.651566184E-1,4.262492449E0,8.782695081E0
4.011454542E0,9.614314304E-1,4.257702702E0,8.785426315E0
4.021501542E0,9.590243509E-1,4.240121002E0,8.794188368E0
4.031547542E0,9.579210544E-1,4.215180873E0,8.806289765E0
4.041593542E0,9.585571584E-1,4.187158384E0,8.819579317E0
4.051639542E0,9.614852978E-1,4.158091583E0,8.833001601E0
4.061685542E0,9.671709111E-1,4.128912807E0,8.846059018E0
4.071731542E0,9.752955441E-1,4.099891614E0,8.858656259E0
4.081778542E0,9.845171879E-1,4.070955498E0,8.870972250E0
4.091824542E0,9.929231451E-1,4.042738590E0,8.882931560E0
4.101870542E0,9.981949217E-1,4.015543482E0,8.894668091E0
4.111916542E0,9.987183206E-1,3.989145935E0,8.906479467E0
4.121962542E0,9.939306204E-1,3.963477827E0,8.918466843E0
4.132008542E0,9.846725777E-1,3.939182354E0,8.930250152E0
4.142055542E0,9.732873910E-1,3.917496785E0,8.941030664E0
4.152101542E0,9.626199500E-1,3.899686166E0,8.949966964E0
4.162147542E0,9.545306926E-1,3.886903568E0,8.956391884E0
4.172193542E0,9.504676086E-1,3.878836749E0,8.960320044E0
4.182239542E0,9.515706859E-1,3.874639618E0,8.962018660E0
4.192286542E0,9.580044504E-1,3.873022278E0,8.962032693E0
