"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.651397500E-1,1.502650833E1,9.247680664E0,-5.069543457E1
4.751857500E-1,1.509134674E1,9.461120605E0,-5.081268311E1
4.852327500E-1,1.508655930E1,9.356628418E0,-5.062695312E1
4.952787500E-1,1.504048538E1,9.386505127E0,-5.074975586E1
5.053247500E-1,1.498133850E1,9.447845459E0,-5.060223389E1
5.153700417E-1,1.505191040E1,9.541046143E0,-5.074084473E1
5.254170417E-1,1.519778061E1,9.453765869E0,-5.069128418E1
5.354630417E-1,1.515372467E1,9.306945801E0,-5.072619629E1
5.455090417E-1,1.512104797E1,9.497314453E0,-5.035974121E1
5.555550417E-1,1.515348053E1,9.524871826E0,-5.053137207E1
5.656020417E-1,1.514742661E1,9.651916504E0,-5.064538574E1
5.756480417E-1,1.538206863E1,9.589324951E0,-5.060253906E1
5.856940417E-1,1.534804153E1,9.709503174E0,-5.056231689E1
5.957400417E-1,1.537015533E1,9.766113281E0,-5.046264648E1
6.057870417E-1,1.542575455E1,9.901794434E0,-5.055255127E1
6.158330417E-1,1.544486618E1,9.818664551E0,-5.074133301E1
6.258790417E-1,1.543382263E1,9.836700439E0,-5.050872803E1
6.359260417E-1,1.549735260E1,9.936523438E0,-5.049877930E1
6.459720417E-1,1.559349442E1,9.939941406E0,-5.073101807E1
6.560180417E-1,1.550985336E1,1.000161743E1,-5.051599121E1
6.660640417E-1,1.568311310E1,9.913818359E0,-5.039514160E1
6.761110417E-1,1.566243362E1,1.000686646E1,-5.053546143E1
6.861570417E-1,1.574021912E1,9.916900635E0,-5.049902344E1
6.962030417E-1,1.578784561E1,1.001629639E1,-5.051379395E1
7.062490417E-1,1.583312225E1,1.000646973E1,-5.052093506E1
7.162960417E-1,1.577819824E1,1.015692139E1,-5.036926270E1
7.263420417E-1,1.572287750E1,1.028927612E1,-5.027868652E1
7.363880417E-1,1.572497940E1,1.025939941E1,-5.001501465E1
7.464340417E-1,1.574240875E1,1.031387329E1,-5.015643311E1
7.564810417E-1,1.574240875E1,1.031387329E1,-5.015643311E1
7.665270417E-1,1.575311279E1,1.039782715E1,-5.015051270E1
7.765730417E-1,1.582164383E1,1.029583740E1,-5.017639160E1
7.866190417E-1,1.583211136E1,1.034542847E1,-5.035015869E1
7.966660417E-1,1.580425262E1,1.049972534E1,-5.025860596E1
8.067120417E-1,1.575189590E1,1.037625122E1,-5.039813232E1
8.167580417E-1,1.576620483E1,1.030249023E1,-5.033813477E1
8.268040417E-1,1.565686035E1,1.039294434E1,-5.022961426E1
8.368510417E-1,1.581072235E1,1.041744995E1,-5.021588135E1
8.468970417E-1,1.597253418E1,1.035122681E1,-5.010839844E1
8.569430417E-1,1.592531204E1,1.039974976E1,-5.010119629E1
8.669890417E-1,1.593143463E1,1.025949097E1,-5.003808594E1
8.770360417E-1,1.583911133E1,1.022799683E1,-5.009246826E1
8.870820417E-1,1.585562897E1,1.015133667E1,-5.018316650E1
8.971280417E-1,1.590921021E1,1.007418823E1,-5.014276123E1
9.071740417E-1,1.573973846E1,1.026348877E1,-5.014099121E1
9.172210417E-1,1.579940033E1,1.018365479E1,-5.047900391E1
9.272670417E-1,1.582715607E1,1.022360229E1,-5.026965332E1
9.373130417E-1,1.590790558E1,1.038980103E1,-5.000000000E1
9.473590417E-1,1.585461807E1,1.030059814E1,-5.002154541E1
9.574060417E-1,1.577112961E1,1.017929077E1,-5.030853271E1
9.674520417E-1,1.573494720E1,1.037646484E1,-5.024969482E1
9.774980417E-1,1.568807983E1,1.033810425E1,-5.035687256E1
9.875440417E-1,1.568024063E1,1.044943237E1,-5.024475098E1
9.975910417E-1,1.573445892E1,1.034445190E1,-5.033038330E1
1.007637042E0,1.568707657E1,1.034173584E1,-5.031726074E1
1.017683042E0,1.574446106E1,1.011596680E1,-4.994665527E1
1.027729042E0,1.565773392E1,1.024111938E1,-4.988000488E1
1.037776042E0,1.568253326E1,1.040447998E1,-5.001849365E1
1.047822042E0,1.568158722E1,1.044900513E1,-5.006719971E1
1.057868042E0,1.572006226E1,1.033660889E1,-5.017376709E1
1.067914042E0,1.569582748E1,1.041503906E1,-5.003503418E1
1.077961042E0,1.580987930E1,1.038546753E1,-5.011212158E1
1.088007042E0,1.581114197E1,1.032128906E1,-4.997491455E1
1.098053042E0,1.584958649E1,1.051876831E1,-4.984252930E1
1.108099042E0,1.572814178E1,1.059078979E1,-4.994140625E1
1.118146042E0,1.562419510E1,1.074026489E1,-4.991906738E1
1.128192042E0,1.568831253E1,1.071188354E1,-4.999792480E1
1.138238042E0,1.577297592E1,1.052743530E1,-5.012597656E1
1.148284042E0,1.595471954E1,1.058001709E1,-5.005535889E1
1.158331042E0,1.576916122E1,1.059744263E1,-4.998950195E1
1.168377042E0,1.590863037E1,1.069122314E1,-4.986212158E1
1.178423042E0,1.591107178E1,1.059609985E1,-4.985931396E1
1.188469042E0,1.599517441E1,1.068420410E1,-4.976074219E1
1.198516042E0,1.612262726E1,1.073574829E1,-4.981896973E1
1.208562042E0,1.606647491E1,1.063308716E1,-4.994604492E1
1.218608042E0,1.601279068E1,1.074172974E1,-4.998162842E1
1.228654042E0,1.608225250E1,1.069143677E1,-4.997943115E1
1.238701042E0,1.621936798E1,1.053314209E1,-5.019219971E1
1.248747042E0,1.621647644E1,1.068606567E1,-5.021313477E1
1.258793042E0,1.628862381E1,1.076876831E1,-4.988305664E1
1.268839042E0,1.628730392E1,1.069369507E1,-4.983947754E1
1.278886042E0,1.628887177E1,1.078338623E1,-4.985870361E1
1.288932042E0,1.614171219E1,1.081832886E1,-4.998028564E1
1.298978042E0,1.609922028E1,1.095858765E1,-5.015710449E1
1.309024042E0,1.608017349E1,1.086151123E1,-4.996716309E1
1.319071042E0,1.602777863E1,1.087710571E1,-5.013513184E1
1.329117042E0,1.614096832E1,1.073437500E1,-5.001110840E1
1.339163042E0,1.621957397E1,1.076409912E1,-4.978698730E1
1.349209042E0,1.618174362E1,1.089578247E1,-4.966802979E1
1.359256042E0,1.618467712E1,1.082946777E1,-4.964508057E1
1.369302042E0,1.604961777E1,1.081646729E1,-4.973999023E1
1.379348042E0,1.615841293E1,1.081512451E1,-4.955255127E1
1.389394042E0,1.616002655E1,1.074188232E1,-4.961853027E1
1.399440042E0,1.612603378E1,1.079623413E1,-4.970819092E1
1.409487042E0,1.623530197E1,1.086517334E1,-4.990447998E1
1.419533042E0,1.608918762E1,1.094842529E1,-4.997216797E1
1.429579042E0,1.607267761E1,1.101205444E1,-4.993218994E1
1.439625042E0,1.628799057E1,1.106881714E1,-4.990728760E1
1.449672042E0,1.620533371E1,1.093847656E1,-4.986486816E1
1.459718042E0,1.611032867E1,1.107284546E1,-5.007757568E1
1.469764042E0,1.610277557E1,1.105804443E1,-5.002288818E1
1.479810042E0,1.610277557E1,1.105804443E1,-5.002288818E1
1.489857042E0,1.610142136E1,1.098730469E1,-4.985101318E1
1.499903042E0,1.614222336E1,1.092807007E1,-4.972937012E1
1.509949125E0,1.592068100E1,1.101199341E1,-4.979785156E1
1.519995125E0,1.594881058E1,1.117651367E1,-4.997564697E1
1.530042125E0,1.597462845E1,1.118508911E1,-4.984631348E1
1.540088125E0,1.606375885E1,1.114675903E1,-4.968896484E1
1.550134125E0,1.602892685E1,1.109869385E1,-4.979718018E1
1.560180125E0,1.599938583E1,1.113238525E1,-4.981231689E1
1.570226125E0,1.588077164E1,1.121954346E1,-4.983050537E1
1.580273125E0,1.594390106E1,1.124282837E1,-4.972900391E1
1.590319125E0,1.600263977E1,1.127539062E1,-4.992327881E1
1.600365125E0,1.615658188E1,1.117483521E1,-4.990631104E1
1.610411125E0,1.607391357E1,1.122058105E1,-4.968365479E1
1.620458125E0,1.591931534E1,1.128826904E1,-4.979461670E1
1.630504125E0,1.592893600E1,1.121749878E1,-4.972381592E1
1.640550125E0,1.590782166E1,1.129669189E1,-4.972894287E1
1.650596125E0,1.587596512E1,1.136947632E1,-4.981207275E1
1.660643125E0,1.591339874E1,1.137942505E1,-4.972003174E1
1.670689125E0,1.595017624E1,1.137094116E1,-4.970581055E1
1.680735125E0,1.589112854E1,1.118560791E1,-4.980529785E1
1.690781125E0,1.588590622E1,1.131796265E1,-4.979467773E1
1.700827125E0,1.596044922E1,1.140170288E1,-4.978613281E1
1.710874125E0,1.589976120E1,1.129617310E1,-4.965856934E1
1.720920125E0,1.597110367E1,1.136825562E1,-4.971417236E1
1.730966125E0,1.591679001E1,1.134567261E1,-4.973571777E1
1.741012125E0,1.589918900E1,1.136141968E1,-4.953027344E1
1.751059125E0,1.591338348E1,1.140939331E1,-4.967279053E1
1.761105125E0,1.591608047E1,1.135388184E1,-4.942297363E1
1.771151125E0,1.593374634E1,1.152200317E1,-4.957427979E1
1.781197125E0,1.594645691E1,1.150747681E1,-4.970629883E1
1.791244125E0,1.590728378E1,1.150662231E1,-4.979016113E1
1.801290125E0,1.594699478E1,1.162225342E1,-4.964312744E1
1.811336125E0,1.590201187E1,1.153161621E1,-4.977038574E1
1.821382125E0,1.602593231E1,1.137329102E1,-4.960217285E1
1.831428125E0,1.597851181E1,1.151116943E1,-4.962329102E1
1.841475125E0,1.601811218E1,1.158065796E1,-4.970697021E1
1.851521125E0,1.600076294E1,1.162222290E1,-4.967657471E1
1.861567125E0,1.587492752E1,1.151577759E1,-4.967407227E1
1.871613125E0,1.598291016E1,1.162567139E1,-4.969744873E1
1.881660125E0,1.598810196E1,1.156848145E1,-5.006323242E1
1.891706125E0,1.603160477E1,1.166427612E1,-5.011767578E1
1.901752125E0,1.608848953E1,1.178997803E1,-4.994427490E1
1.911798125E0,1.603084564E1,1.176962280E1,-4.993206787E1
1.921844125E0,1.600925446E1,1.184552002E1,-4.991253662E1
1.931891125E0,1.604552841E1,1.181225586E1,-4.966717529E1
1.941937125E0,1.593381119E1,1.178265381E1,-4.981072998E1
1.951983125E0,1.599213791E1,1.190081787E1,-4.958715820E1
1.962029125E0,1.582541656E1,1.209393311E1,-4.960260010E1
1.972076125E0,1.581375122E1,1.187887573E1,-4.972503662E1
1.982122125E0,1.578543472E1,1.182711792E1,-4.972930908E1
1.992168125E0,1.586682129E1,1.183221436E1,-5.000512695E1
2.002214125E0,1.584620285E1,1.180715942E1,-5.003497314E1
2.012261125E0,1.584682846E1,1.183129883E1,-4.995208740E1
2.022307125E0,1.591782761E1,1.187612915E1,-4.978247070E1
2.032353125E0,1.583758545E1,1.190615845E1,-4.964813232E1
2.042399125E0,1.584370804E1,1.182077026E1,-4.977545166E1
2.052445125E0,1.571177292E1,1.179333496E1,-4.966174316E1
2.062492125E0,1.561983109E1,1.192510986E1,-4.985400391E1
2.072538125E0,1.553441238E1,1.190994263E1,-4.988574219E1
2.082584125E0,1.556278992E1,1.200180054E1,-4.974670410E1
2.092630125E0,1.559963226E1,1.194641113E1,-4.988134766E1
2.102677125E0,1.555451202E1,1.209402466E1,-4.988848877E1
2.112723125E0,1.558261490E1,1.219479370E1,-4.974688721E1
2.122769125E0,1.555490875E1,1.212594604E1,-4.969494629E1
2.132815125E0,1.560464859E1,1.208334351E1,-4.969250488E1
2.142861125E0,1.544745636E1,1.201623535E1,-4.971813965E1
2.152908125E0,1.552749634E1,1.202871704E1,-4.969964600E1
2.162954125E0,1.554567337E1,1.201684570E1,-4.964080811E1
2.173000125E0,1.543742752E1,1.214169312E1,-4.959216309E1
2.183046125E0,1.537765884E1,1.217462158E1,-4.952917480E1
2.193092125E0,1.537765884E1,1.217462158E1,-4.952917480E1
2.203139125E0,1.535274506E1,1.208184814E1,-4.966534424E1
2.213185125E0,1.517491913E1,1.207962036E1,-4.951043701E1
2.223231125E0,1.530198669E1,1.215386963E1,-4.934844971E1
2.233277125E0,1.518444443E1,1.218380737E1,-4.943566895E1
2.243324125E0,1.508372498E1,1.213745117E1,-4.947344971E1
2.253370125E0,1.502068329E1,1.239328003E1,-4.929217529E1
2.263416125E0,1.501888657E1,1.233163452E1,-4.937811279E1
2.273462125E0,1.508708191E1,1.241619873E1,-4.934698486E1
2.283508125E0,1.508219147E1,1.258331299E1,-4.935107422E1
2.293555125E0,1.499124527E1,1.255990601E1,-4.931494141E1
2.303601125E0,1.490039825E1,1.270556641E1,-4.935028076E1
2.313647125E0,1.486397552E1,1.274185181E1,-4.925976562E1
2.323693125E0,1.486247635E1,1.261315918E1,-4.923895264E1
2.333740125E0,1.475837708E1,1.271707153E1,-4.934796143E1
2.343786125E0,1.457652664E1,1.279193115E1,-4.931408691E1
2.353832125E0,1.446715546E1,1.277777100E1,-4.918762207E1
2.363878125E0,1.436973572E1,1.280877686E1,-4.920996094E1
2.373924125E0,1.436930084E1,1.283990479E1,-4.903314209E1
2.383971125E0,1.430701065E1,1.290704346E1,-4.891235352E1
2.394017125E0,1.421015549E1,1.290609741E1,-4.911676025E1
2.404063125E0,1.418668365E1,1.297885132E1,-4.899597168E1
2.414109125E0,1.411038208E1,1.293719482E1,-4.890063477E1
2.424155125E0,1.415898514E1,1.300927734E1,-4.914788818E1
2.434202125E0,1.403380203E1,1.298214722E1,-4.904077148E1
2.444248125E0,1.392298508E1,1.303417969E1,-4.904235840E1
2.454294125E0,1.379931641E1,1.309283447E1,-4.894915771E1
2.464340125E0,1.369717026E1,1.316253662E1,-4.884179688E1
2.474386125E0,1.375267410E1,1.317962646E1,-4.888067627E1
2.484433125E0,1.362534332E1,1.315649414E1,-4.888684082E1
2.494479125E0,1.357052231E1,1.322839355E1,-4.894079590E1
2.504525125E0,1.336046219E1,1.320382690E1,-4.864630127E1
2.514571375E0,1.316279984E1,1.329223633E1,-4.861132812E1
2.524618375E0,1.304415512E1,1.323443604E1,-4.871051025E1
2.534664375E0,1.304133606E1,1.337545776E1,-4.855554199E1
2.544710375E0,1.302371216E1,1.343426514E1,-4.850000000E1
2.554756375E0,1.301683044E1,1.355978394E1,-4.841430664E1
2.564802375E0,1.296038818E1,1.359207153E1,-4.839166260E1
2.574849375E0,1.283174896E1,1.349774170E1,-4.825756836E1
2.584895375E0,1.283217621E1,1.353128052E1,-4.817968750E1
2.594941375E0,1.274314499E1,1.352615356E1,-4.816564941E1
2.604987375E0,1.261271667E1,1.362481689E1,-4.808416748E1
2.615033375E0,1.246412277E1,1.383401489E1,-4.797503662E1
2.625080375E0,1.235297394E1,1.382998657E1,-4.791137695E1
2.635126375E0,1.212770081E1,1.391677856E1,-4.816613770E1
2.645172375E0,1.212807465E1,1.388253784E1,-4.787695312E1
2.655218375E0,1.191576004E1,1.385043335E1,-4.789099121E1
2.665264375E0,1.171940613E1,1.386465454E1,-4.762847900E1
2.675311375E0,1.166310501E1,1.406466675E1,-4.762622070E1
2.685357375E0,1.158762360E1,1.402340698E1,-4.762384033E1
2.695403375E0,1.143771362E1,1.413787842E1,-4.750427246E1
2.705449375E0,1.126668549E1,1.412057495E1,-4.735723877E1
2.715496375E0,1.121486664E1,1.423336792E1,-4.753466797E1
2.725542375E0,1.091860580E1,1.428540039E1,-4.765625000E1
2.735588375E0,1.093276215E1,1.433105469E1,-4.737341309E1
2.745634375E0,1.071873093E1,1.418084717E1,-4.731164551E1
2.755680375E0,1.080532455E1,1.410946655E1,-4.715594482E1
2.765727375E0,1.085268784E1,1.410638428E1,-4.709637451E1
2.775773375E0,1.083002472E1,1.382775879E1,-4.713647461E1
2.785819375E0,1.076579666E1,1.380114746E1,-4.712457275E1
2.795865375E0,1.065623474E1,1.361029053E1,-4.726965332E1
2.805911375E0,1.042625046E1,1.361260986E1,-4.728680420E1
2.815958375E0,1.012825394E1,1.351907349E1,-4.730346680E1
2.826004375E0,9.725021362E0,1.358233643E1,-4.719122314E1
2.836050375E0,9.470333099E0,1.355157471E1,-4.729241943E1
2.846096375E0,9.130516052E0,1.374557495E1,-4.706475830E1
2.856142375E0,8.863391876E0,1.390939331E1,-4.715856934E1
2.866189375E0,8.541240692E0,1.418014526E1,-4.706933594E1
2.876235375E0,8.280597687E0,1.439596558E1,-4.698730469E1
2.886281375E0,7.925144196E0,1.466162109E1,-4.662384033E1
2.896327375E0,7.563400269E0,1.494833374E1,-4.667987061E1
2.906373375E0,7.563400269E0,1.494833374E1,-4.667987061E1
2.916420375E0,7.335773468E0,1.519958496E1,-4.642401123E1
2.926466375E0,7.189620972E0,1.521017456E1,-4.618688965E1
2.936512375E0,7.071895599E0,1.533413696E1,-4.610101318E1
2.946558375E0,6.986289978E0,1.537551880E1,-4.617956543E1
2.956604375E0,6.641967773E0,1.539825439E1,-4.591326904E1
2.966651375E0,6.419658661E0,1.540014648E1,-4.576800537E1
2.976697375E0,6.266693115E0,1.551339722E1,-4.595690918E1
2.986743375E0,6.101791382E0,1.552133179E1,-4.589331055E1
2.996789375E0,5.820625305E0,1.552926636E1,-4.578845215E1
3.006835375E0,5.725906372E0,1.551229858E1,-4.573327637E1
3.016882375E0,5.456604004E0,1.532312012E1,-4.559075928E1
3.026928375E0,5.362174988E0,1.528472900E1,-4.552624512E1
3.036974375E0,5.201065063E0,1.538061523E1,-4.552618408E1
3.047020375E0,4.936164856E0,1.530426025E1,-4.564129639E1
3.057066375E0,4.657279968E0,1.531304932E1,-4.558630371E1
3.067113375E0,4.337745667E0,1.517520142E1,-4.534460449E1
3.077159375E0,4.125297546E0,1.501608276E1,-4.530187988E1
3.087205375E0,3.989646912E0,1.504418945E1,-4.535107422E1
3.097251375E0,3.623947144E0,1.489050293E1,-4.514758301E1
3.107297375E0,3.243125916E0,1.484732056E1,-4.501422119E1
3.117344375E0,2.894195557E0,1.476919556E1,-4.497015381E1
3.127390375E0,2.625190735E0,1.474194336E1,-4.502191162E1
3.137436375E0,2.207374573E0,1.484786987E1,-4.496569824E1
3.147482375E0,2.015213013E0,1.472946167E1,-4.505535889E1
3.157528375E0,1.757041931E0,1.463400269E1,-4.479779053E1
3.167575375E0,1.618766785E0,1.444583130E1,-4.490496826E1
3.177621375E0,1.190490723E0,1.447930908E1,-4.483752441E1
3.187667375E0,8.441085815E-1,1.442529297E1,-4.451947021E1
3.197713375E0,4.942169189E-1,1.442510986E1,-4.454907227E1
3.207759375E0,2.026138306E-1,1.431723022E1,-4.438372803E1
3.217806375E0,6.374359131E-2,1.436187744E1,-4.440142822E1
3.227852375E0,-3.260803223E-1,1.445825195E1,-4.435253906E1
3.237898375E0,-7.272720337E-1,1.469708252E1,-4.412554932E1
3.247944375E0,-1.043006897E0,1.484536743E1,-4.383642578E1
3.257990375E0,-1.295806885E0,1.502359009E1,-4.348205566E1
3.268037375E0,-1.390739441E0,1.515158081E1,-4.350158691E1
3.278083375E0,-1.480751038E0,1.529190063E1,-4.337536621E1
3.288129375E0,-1.689010620E0,1.527719116E1,-4.320812988E1
3.298175375E0,-1.700668335E0,1.524932861E1,-4.348822021E1
3.308221375E0,-2.071342468E0,1.508758545E1,-4.332653809E1
3.318268375E0,-2.158859253E0,1.502059937E1,-4.326782227E1
3.328314375E0,-2.218971252E0,1.487423706E1,-4.316748047E1
3.338360375E0,-2.437919617E0,1.470251465E1,-4.330047607E1
3.348406375E0,-2.543273926E0,1.462023926E1,-4.309252930E1
3.358452375E0,-2.616661072E0,1.439007568E1,-4.297015381E1
3.368498375E0,-2.791587830E0,1.408837891E1,-4.310156250E1
3.378545375E0,-2.791984558E0,1.365011597E1,-4.300238037E1
3.388591375E0,-2.992988586E0,1.336477661E1,-4.310632324E1
3.398637375E0,-3.141181946E0,1.309732056E1,-4.325225830E1
3.408683375E0,-3.476692200E0,1.278741455E1,-4.325982666E1
3.418729375E0,-3.484680176E0,1.229919434E1,-4.354138184E1
3.428776375E0,-3.845687866E0,1.209390259E1,-4.366815186E1
3.438822375E0,-4.039138794E0,1.172128296E1,-4.357537842E1
3.448868375E0,-4.267433167E0,1.146182251E1,-4.352374268E1
3.458914375E0,-4.449684143E0,1.122708130E1,-4.346618652E1
3.468960375E0,-4.537368774E0,1.095339966E1,-4.359289551E1
3.479007375E0,-4.621528625E0,1.069543457E1,-4.364733887E1
3.489053375E0,-4.571098328E0,1.070681763E1,-4.368347168E1
3.499099375E0,-4.722373962E0,1.048245239E1,-4.372106934E1
3.509145375E0,-4.551391602E0,1.025524902E1,-4.373144531E1
3.519191542E0,-4.458602905E0,1.013064575E1,-4.369128418E1
3.529238542E0,-4.484962463E0,9.913574219E0,-4.349853516E1
3.539284542E0,-4.371681213E0,9.817810059E0,-4.340374756E1
3.549330542E0,-4.379623413E0,9.694427490E0,-4.333331299E1
3.559376542E0,-4.376274109E0,9.622009277E0,-4.347760010E1
3.569422542E0,-4.284904480E0,9.639739990E0,-4.348736572E1
3.579468542E0,-4.361083984E0,9.561218262E0,-4.331005859E1
3.589515542E0,-4.430648804E0,9.345794678E0,-4.354016113E1
3.599561542E0,-4.323150635E0,9.192871094E0,-4.332873535E1
3.609607542E0,-4.323150635E0,9.192871094E0,-4.332873535E1
3.619653542E0,-4.353790283E0,9.322387695E0,-4.338336182E1
3.629699542E0,-4.411285400E0,9.220947266E0,-4.337268066E1
3.639746542E0,-4.556045532E0,9.317779541E0,-4.348864746E1
3.649792542E0,-4.778053284E0,9.204833984E0,-4.333331299E1
3.659838542E0,-4.806144714E0,9.070861816E0,-4.334423828E1
3.669884542E0,-4.912277222E0,9.085357666E0,-4.299255371E1
3.679930542E0,-4.891830444E0,8.996978760E0,-4.292797852E1
3.689977542E0,-5.172561646E0,9.138000488E0,-4.285412598E1
3.700023542E0,-4.935668945E0,9.169097900E0,-4.262854004E1
3.710069542E0,-5.061645508E0,9.381164551E0,-4.239196777E1
3.720115542E0,-5.086845398E0,9.346435547E0,-4.233770752E1
3.730161542E0,-5.210273743E0,9.477569580E0,-4.233471680E1
3.740207542E0,-5.048812866E0,9.678314209E0,-4.231854248E1
3.750254542E0,-5.236625671E0,9.671142578E0,-4.234863281E1
3.760300542E0,-5.026168823E0,9.812744141E0,-4.228582764E1
3.770346542E0,-5.010192871E0,9.734802246E0,-4.216656494E1
3.780392542E0,-4.825698853E0,9.715270996E0,-4.225329590E1
3.790438542E0,-4.794494629E0,9.537353516E0,-4.241094971E1
3.800485542E0,-4.680206299E0,9.339111328E0,-4.248913574E1
3.810531542E0,-4.537521362E0,9.180023193E0,-4.257440186E1
3.820577542E0,-4.418693542E0,8.833557129E0,-4.245996094E1
3.830623542E0,-4.353134155E0,8.569335938E0,-4.254010010E1
3.840669542E0,-4.196769714E0,8.466888428E0,-4.243786621E1
3.850715542E0,-4.196372986E0,8.347198486E0,-4.250970459E1
3.860762542E0,-4.149299622E0,8.168212891E0,-4.267193604E1
3.870808542E0,-4.278266907E0,8.014495850E0,-4.263848877E1
3.880854542E0,-4.186187744E0,7.879699707E0,-4.278186035E1
3.890900542E0,-4.486549377E0,7.895538330E0,-4.259197998E1
3.900946542E0,-4.571510315E0,7.769409180E0,-4.272509766E1
3.910993542E0,-4.512290955E0,7.416442871E0,-4.254644775E1
3.921039542E0,-4.502349854E0,7.319000244E0,-4.267602539E1
3.931085542E0,-4.332267761E0,6.993713379E0,-4.289862061E1
3.941131542E0,-4.187011719E0,6.516265869E0,-4.266522217E1
3.951177542E0,-4.144668579E0,6.213470459E0,-4.318908691E1
3.961223542E0,-3.983169556E0,5.794799805E0,-4.320989990E1
3.971270542E0,-3.658134460E0,5.437591553E0,-4.310461426E1
3.981316542E0,-3.417236328E0,5.125244141E0,-4.335815430E1
3.991362542E0,-3.199981689E0,4.878692627E0,-4.327429199E1
4.001408542E0,-2.974441528E0,4.685424805E0,-4.356671143E1
4.011454542E0,-2.922096252E0,4.690277100E0,-4.354071045E1
4.021501542E0,-2.651489258E0,4.642059326E0,-4.345849609E1
4.031547542E0,-2.518226624E0,4.682067871E0,-4.362286377E1
4.041593542E0,-2.589462280E0,4.797851562E0,-4.340972900E1
4.051639542E0,-2.533714294E0,5.059143066E0,-4.324066162E1
4.061685542E0,-2.300422668E0,5.192047119E0,-4.326159668E1
4.071731542E0,-1.880332947E0,5.138275146E0,-4.323602295E1
4.081778542E0,-1.692512512E0,5.173736572E0,-4.341497803E1
4.091824542E0,-1.622116089E0,5.204864502E0,-4.346026611E1
4.101870542E0,-1.546112061E0,5.376190186E0,-4.364489746E1
4.111916542E0,-1.454170227E0,5.228179932E0,-4.345416260E1
4.121962542E0,-1.186790466E0,5.382965088E0,-4.363476562E1
4.132008542E0,-9.649581909E-1,5.331878662E0,-4.384118652E1
4.142055542E0,-7.263107300E-1,5.333282471E0,-4.379431152E1
4.152101542E0,-6.105499268E-1,5.420257568E0,-4.370886230E1
4.162147542E0,-3.163223267E-1,5.405792236E0,-4.381683350E1
4.172193542E0,-1.678390503E-1,5.466674805E0,-4.374261475E1
