"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.637517500E-1,9.610365280E-1,2.509053838E-1,-6.340096684E-2,-9.713706402E-2,3.209347681E1,2.972931206E1,-4.193029518E0,-1.265654628E1
1.737977500E-1,9.611756969E-1,2.505422571E-1,-6.291108349E-2,-9.701576539E-2,3.203573322E1,2.967856410E1,-4.147487475E0,-1.262650173E1
1.838447500E-1,9.613527979E-1,2.500750171E-1,-6.240390938E-2,-9.679365150E-2,3.196210403E1,2.961494203E1,-4.104340006E0,-1.258429819E1
1.938907500E-1,9.615544706E-1,2.495361170E-1,-6.193002076E-2,-9.648543160E-2,3.187805760E1,2.954310882E1,-4.068265350E0,-1.253326246E1
2.039367500E-1,9.617689981E-1,2.489639524E-1,-6.147645745E-2,-9.611445504E-2,3.178841640E1,2.946748303E1,-4.036630938E0,-1.247576017E1
2.139827500E-1,9.619868130E-1,2.483968877E-1,-6.100807952E-2,-9.569939287E-2,3.169714887E1,2.939213500E1,-4.004514431E0,-1.241296629E1
2.240297500E-1,9.621841024E-1,2.478889233E-1,-6.060499760E-2,-9.528825036E-2,3.161426025E1,2.932479370E1,-3.978637252E0,-1.235287017E1
2.340757500E-1,9.623529427E-1,2.474480357E-1,-6.030886330E-2,-9.491643087E-2,3.154315563E1,2.926712209E1,-3.962471323E0,-1.230068715E1
2.441217500E-1,9.624874754E-1,2.471067621E-1,-6.012713663E-2,-9.455590673E-2,3.148638711E1,2.922293662E1,-3.957266099E0,-1.225362018E1
2.541677500E-1,9.625843710E-1,2.469012119E-1,-6.005860585E-2,-9.414923178E-2,3.144543838E1,2.919624770E1,-3.964124043E0,-1.220534926E1
2.642147500E-1,9.626421122E-1,2.468459679E-1,-6.008951003E-2,-9.368283476E-2,3.142101183E1,2.918850576E1,-3.981761609E0,-1.215399896E1
2.742607500E-1,9.626600667E-1,2.469382590E-1,-6.019362328E-2,-9.318668206E-2,3.141341265E1,2.919909777E1,-4.006479174E0,-1.210212202E1
2.843067500E-1,9.626367595E-1,2.471731434E-1,-6.034819685E-2,-9.270397420E-2,3.142327697E1,2.922726615E1,-4.034602643E0,-1.205385178E1
2.943527500E-1,9.625769110E-1,2.475330880E-1,-6.052185240E-2,-9.225022123E-2,3.144859287E1,2.927054528E1,-4.062460114E0,-1.200991818E1
3.043997500E-1,9.624857474E-1,2.480050906E-1,-6.069655109E-2,-9.181800530E-2,3.148711691E1,2.932712493E1,-4.088455284E0,-1.196891028E1
3.144457500E-1,9.623785679E-1,2.485489113E-1,-6.085428567E-2,-9.136564317E-2,3.153235026E1,2.939185152E1,-4.112328120E0,-1.192547457E1
3.244917500E-1,9.622751396E-1,2.491070094E-1,-6.097913517E-2,-9.085077727E-2,3.157594065E1,2.945755490E1,-4.134284686E0,-1.187416683E1
3.345387500E-1,9.621857883E-1,2.496290718E-1,-6.109608214E-2,-9.028398645E-2,3.161355104E1,2.951869750E1,-4.157393395E0,-1.181670872E1
3.445847500E-1,9.621065522E-1,2.501019700E-1,-6.125462805E-2,-8.970977779E-2,3.164686721E1,2.957460137E1,-4.185957984E0,-1.175950731E1
3.546307500E-1,9.620343546E-1,2.505163052E-1,-6.146278079E-2,-8.918374297E-2,3.167719418E1,2.962447751E1,-4.219329465E0,-1.170896638E1
3.646767500E-1,9.619618199E-1,2.508922340E-1,-6.170297568E-2,-8.874292908E-2,3.170763432E1,2.967059458E1,-4.254222858E0,-1.166876736E1
3.747237500E-1,9.618880208E-1,2.512576050E-1,-6.189798915E-2,-8.837216326E-2,3.173857589E1,2.971508026E1,-4.282233513E0,-1.163498077E1
3.847697500E-1,9.618285516E-1,2.515793751E-1,-6.199262990E-2,-8.803739084E-2,3.176348802E1,2.975312463E1,-4.298681493E0,-1.160197234E1
3.948157500E-1,9.617985430E-1,2.518189378E-1,-6.196319033E-2,-8.770080611E-2,3.177605162E1,2.977968867E1,-4.302530310E0,-1.156461973E1
4.048617500E-1,9.618059609E-1,2.519526803E-1,-6.176915677E-2,-8.737121775E-2,3.177294646E1,2.979145212E1,-4.289332199E0,-1.152255177E1
4.149087500E-1,9.618420807E-1,2.519973876E-1,-6.141258390E-2,-8.709637815E-2,3.175782223E1,2.979063652E1,-4.257687653E0,-1.148122795E1
4.249547500E-1,9.618923619E-1,2.519960072E-1,-6.091854908E-2,-8.689124944E-2,3.173675661E1,2.978274105E1,-4.209392058E0,-1.144327688E1
4.350007500E-1,9.619529691E-1,2.519651663E-1,-6.030587088E-2,-8.673648621E-2,3.171134674E1,2.976994086E1,-4.146888045E0,-1.140720450E1
4.450477500E-1,9.620141241E-1,2.519318914E-1,-5.962336588E-2,-8.662669367E-2,3.168568703E1,2.975610388E1,-4.075388575E0,-1.137402603E1
4.550937500E-1,9.620668498E-1,2.519134521E-1,-5.895972161E-2,-8.654901703E-2,3.166354789E1,2.974445322E1,-4.004835537E0,-1.134508596E1
4.651397500E-1,9.621099661E-1,2.519056655E-1,-5.837292157E-2,-8.649039077E-2,3.164543249E1,2.973523584E1,-3.942050953E0,-1.132067017E1
4.751857500E-1,9.621376987E-1,2.519181409E-1,-5.789733653E-2,-8.646468119E-2,3.163377520E1,2.973008682E1,-3.890299540E0,-1.130339650E1
4.852327500E-1,9.621443579E-1,2.519739118E-1,-5.751973238E-2,-8.648044411E-2,3.163097541E1,2.973155831E1,-3.847606472E0,-1.129389770E1
4.952787500E-1,9.621373615E-1,2.520588271E-1,-5.719439032E-2,-8.652672135E-2,3.163391696E1,2.973730033E1,-3.809427105E0,-1.128949922E1
5.053247500E-1,9.621318403E-1,2.521236806E-1,-5.689479998E-2,-8.659622150E-2,3.163623811E1,2.974110861E1,-3.773631097E0,-1.128838932E1
5.153700417E-1,9.621388788E-1,2.521318465E-1,-5.659891857E-2,-8.668864954E-2,3.163327905E1,2.973835734E1,-3.738227653E0,-1.128972894E1
5.254170417E-1,9.621672436E-1,2.520565090E-1,-5.627799139E-2,-8.680147666E-2,3.162135151E1,2.972547502E1,-3.700437339E0,-1.129226687E1
5.354630417E-1,9.622252377E-1,2.518789865E-1,-5.591881595E-2,-8.690574796E-2,3.159695108E1,2.969998419E1,-3.659880148E0,-1.129232059E1
5.455090417E-1,9.623197731E-1,2.515943056E-1,-5.548276466E-2,-8.696327841E-2,3.155713684E1,2.966065751E1,-3.613483891E0,-1.128446682E1
5.555550417E-1,9.624486160E-1,2.512108220E-1,-5.497060669E-2,-8.697099128E-2,3.150279478E1,2.960849772E1,-3.561315188E0,-1.126844152E1
5.656020417E-1,9.625976051E-1,2.507818408E-1,-5.440405822E-2,-8.691641111E-2,3.143984152E1,2.955007186E1,-3.505497923E0,-1.124372957E1
5.756480417E-1,9.627527055E-1,2.503471172E-1,-5.383438034E-2,-8.680674501E-2,3.137417521E1,2.949079899E1,-3.450991550E0,-1.121283155E1
5.856940417E-1,9.629024954E-1,2.499308222E-1,-5.331330831E-2,-8.666656459E-2,3.131062983E1,2.943430190E1,-3.402489312E0,-1.118011947E1
5.957400417E-1,9.630307061E-1,2.495761249E-1,-5.287143022E-2,-8.653472925E-2,3.125613895E1,2.938618987E1,-3.361731044E0,-1.115097257E1
6.057870417E-1,9.631276017E-1,2.493148671E-1,-5.243659064E-2,-8.647399564E-2,3.121489577E1,2.934943994E1,-3.318578952E0,-1.113031501E1
6.158330417E-1,9.632019909E-1,2.491195164E-1,-5.207967006E-2,-8.642413592E-2,3.118319626E1,2.932154620E1,-3.282930869E0,-1.111344585E1
6.258790417E-1,9.632590578E-1,2.489865326E-1,-5.173675276E-2,-8.637726862E-2,3.115885702E1,2.930121737E1,-3.248017281E0,-1.109755410E1
6.359260417E-1,9.633147759E-1,2.488716930E-1,-5.138300372E-2,-8.629879119E-2,3.113507510E1,2.928281123E1,-3.212616565E0,-1.107789206E1
6.459720417E-1,9.633777433E-1,2.487402475E-1,-5.103517632E-2,-8.618027425E-2,3.110817767E1,2.926242197E1,-3.179215012E0,-1.105390278E1
6.560180417E-1,9.634520060E-1,2.485764332E-1,-5.068827615E-2,-8.602770266E-2,3.107642609E1,2.923815259E1,-3.147265372E0,-1.102605778E1
6.660640417E-1,9.635353725E-1,2.483805452E-1,-5.035094331E-2,-8.585801945E-2,3.104074440E1,2.921019785E1,-3.117219428E0,-1.099650428E1
6.761110417E-1,9.636255246E-1,2.481527204E-1,-5.004268126E-2,-8.568450088E-2,3.100211331E1,2.917886138E1,-3.090837240E0,-1.096730148E1
6.861570417E-1,9.637213665E-1,2.478755838E-1,-4.980356111E-2,-8.554836656E-2,3.096099251E1,2.914272527E1,-3.071539819E0,-1.094417587E1
6.962030417E-1,9.638231933E-1,2.475509161E-1,-4.959134119E-2,-8.546407286E-2,3.091724547E1,2.910148528E1,-3.054231321E0,-1.092748933E1
7.062490417E-1,9.639333230E-1,2.471820258E-1,-4.935576138E-2,-8.542618284E-2,3.086986322E1,2.905487291E1,-3.033492026E0,-1.091516456E1
7.162960417E-1,9.640528936E-1,2.467747608E-1,-4.905118718E-2,-8.542925956E-2,3.081833865E1,2.900297807E1,-3.004380628E0,-1.090527633E1
7.263420417E-1,9.641712420E-1,2.463642294E-1,-4.868495214E-2,-8.548851803E-2,3.076725785E1,2.895008099E1,-2.966877081E0,-1.089986087E1
7.363880417E-1,9.642824675E-1,2.459712944E-1,-4.827302992E-2,-8.559831057E-2,3.071917582E1,2.889882322E1,-2.922677044E0,-1.089883046E1
7.464340417E-1,9.643846736E-1,2.456007920E-1,-4.783462894E-2,-8.575707775E-2,3.067492797E1,2.885001614E1,-2.873898068E0,-1.090259689E1
7.564810417E-1,9.644677872E-1,2.452815085E-1,-4.742643671E-2,-8.596216431E-2,3.063889982E1,2.880775272E1,-2.826554935E0,-1.091260402E1
7.665270417E-1,9.645237582E-1,2.450552116E-1,-4.707321451E-2,-8.617466872E-2,3.061461414E1,2.877716407E1,-2.784029576E0,-1.092534530E1
7.765730417E-1,9.645436937E-1,2.449642060E-1,-4.680921719E-2,-8.635417215E-2,3.060595966E1,2.876355427E1,-2.750778948E0,-1.093740916E1
7.866190417E-1,9.645344635E-1,2.449785148E-1,-4.667365185E-2,-8.649001144E-2,3.060996700E1,2.876386255E1,-2.731769048E0,-1.094864728E1
7.966660417E-1,9.645160032E-1,2.450192181E-1,-4.665695116E-2,-8.658897224E-2,3.061798015E1,2.876868992E1,-2.726636696E0,-1.095931053E1
8.067120417E-1,9.645012518E-1,2.450443166E-1,-4.671073054E-2,-8.665261399E-2,3.062438188E1,2.877248438E1,-2.730469973E0,-1.096804629E1
8.167580417E-1,9.645061830E-1,2.450036027E-1,-4.676596398E-2,-8.668300186E-2,3.062224202E1,2.876846464E1,-2.736158600E0,-1.097293302E1
8.268040417E-1,9.645333677E-1,2.448867717E-1,-4.676524749E-2,-8.671119811E-2,3.061044272E1,2.875476490E1,-2.736594845E0,-1.097573157E1
8.368510417E-1,9.645710891E-1,2.447389521E-1,-4.667988958E-2,-8.675515727E-2,3.059406270E1,2.873638122E1,-2.727587952E0,-1.097773641E1
8.468970417E-1,9.646106229E-1,2.445858010E-1,-4.653900320E-2,-8.682360375E-2,3.057688651E1,2.871672723E1,-2.711812761E0,-1.098084510E1
8.569430417E-1,9.646487236E-1,2.444556094E-1,-4.635517972E-2,-8.686541342E-2,3.056032399E1,2.869916806E1,-2.691797858E0,-1.097980223E1
8.669890417E-1,9.646872459E-1,2.443432248E-1,-4.616796342E-2,-8.685344372E-2,3.054356935E1,2.868353399E1,-2.672739604E0,-1.097271646E1
8.770360417E-1,9.647293084E-1,2.442234646E-1,-4.600449687E-2,-8.680977958E-2,3.052526464E1,2.866725886E1,-2.657288139E0,-1.096277077E1
8.870820417E-1,9.647730147E-1,2.440897115E-1,-4.586326278E-2,-8.677441838E-2,3.050623326E1,2.864963941E1,-2.644210046E0,-1.095436358E1
8.971280417E-1,9.648157937E-1,2.439435357E-1,-4.576193122E-2,-8.676308088E-2,3.048759440E1,2.863112142E1,-2.634992344E0,-1.094976546E1
9.071740417E-1,9.648526722E-1,2.437985295E-1,-4.572486307E-2,-8.678074041E-2,3.047151748E1,2.861362382E1,-2.632032544E0,-1.095027255E1
9.172210417E-1,9.648825544E-1,2.436632803E-1,-4.577158285E-2,-8.680387903E-2,3.045848451E1,2.859834364E1,-2.638060068E0,-1.095384534E1
9.272670417E-1,9.649015626E-1,2.435658157E-1,-4.589720153E-2,-8.679911643E-2,3.045019131E1,2.858843915E1,-2.653167880E0,-1.095669007E1
9.373130417E-1,9.649133216E-1,2.435053876E-1,-4.609045537E-2,-8.673509537E-2,3.044505982E1,2.858360690E1,-2.677011236E0,-1.095498058E1
9.473590417E-1,9.649203179E-1,2.434735562E-1,-4.632242109E-2,-8.662382769E-2,3.044200627E1,2.858251774E1,-2.706149930E0,-1.094919916E1
9.574060417E-1,9.649299274E-1,2.434498276E-1,-4.656428078E-2,-8.645296436E-2,3.043781176E1,2.858235481E1,-2.737982129E0,-1.093707612E1
9.674520417E-1,9.649518438E-1,2.433967647E-1,-4.676091690E-2,-8.625200819E-2,3.042824322E1,2.857808919E1,-2.766005090E0,-1.092020368E1
9.774980417E-1,9.649853084E-1,2.433045790E-1,-4.689699854E-2,-8.606344319E-2,3.041362711E1,2.856847608E1,-2.787425807E0,-1.090284576E1
9.875440417E-1,9.650258115E-1,2.431822688E-1,-4.697901630E-2,-8.591023940E-2,3.039592767E1,2.855471997E1,-2.802206404E0,-1.088777863E1
9.975910417E-1,9.650698971E-1,2.430403498E-1,-4.702014109E-2,-8.579416698E-2,3.037665126E1,2.853823197E1,-2.811632781E0,-1.087561168E1
1.007637042E0,9.651122547E-1,2.428993792E-1,-4.702563072E-2,-8.571354005E-2,3.035811918E1,2.852149564E1,-2.816103628E0,-1.086636911E1
1.017683042E0,9.651511984E-1,2.427694088E-1,-4.698956355E-2,-8.566254237E-2,3.034107098E1,2.850560702E1,-2.815018509E0,-1.085926182E1
1.027729042E0,9.651801111E-1,2.426790460E-1,-4.692573215E-2,-8.562756048E-2,3.032840792E1,2.849407456E1,-2.809968091E0,-1.085325363E1
1.037776042E0,9.652031233E-1,2.426145718E-1,-4.682568607E-2,-8.560665565E-2,3.031832547E1,2.848517447E1,-2.800228475E0,-1.084784633E1
1.047822042E0,9.652294651E-1,2.425425745E-1,-4.669719086E-2,-8.558393850E-2,3.030678019E1,2.847502624E1,-2.787479844E0,-1.084139475E1
1.057868042E0,9.652652477E-1,2.424455630E-1,-4.651451589E-2,-8.555540508E-2,3.029109019E1,2.846124262E1,-2.769188044E0,-1.083266280E1
1.067914042E0,9.653115250E-1,2.423160246E-1,-4.627967365E-2,-8.552741957E-2,3.027078675E1,2.844298078E1,-2.745476887E0,-1.082240079E1
1.077961042E0,9.653610897E-1,2.421698910E-1,-4.601934310E-2,-8.552143472E-2,3.024902624E1,2.842250685E1,-2.718509042E0,-1.081382191E1
1.088007042E0,9.654012135E-1,2.420527227E-1,-4.574656870E-2,-8.554706000E-2,3.023139937E1,2.840537512E1,-2.688949037E0,-1.080850433E1
1.098053042E0,9.654235092E-1,2.419981215E-1,-4.545634550E-2,-8.560467474E-2,3.022160028E1,2.839547304E1,-2.655860258E0,-1.080643417E1
1.108099042E0,9.654258272E-1,2.420238311E-1,-4.513849504E-2,-8.567417490E-2,3.022058129E1,2.839471315E1,-2.618489359E0,-1.080511728E1
1.118146042E0,9.654155855E-1,2.421170599E-1,-4.477693830E-2,-8.571594242E-2,3.022508311E1,2.840129690E1,-2.576320489E0,-1.079962741E1
1.128192042E0,9.654060182E-1,2.422288017E-1,-4.436730254E-2,-8.572104219E-2,3.022928792E1,2.840938820E1,-2.529669041E0,-1.078870752E1
1.138238042E0,9.654044166E-1,2.423264771E-1,-4.391458217E-2,-8.569558550E-2,3.022999175E1,2.841523603E1,-2.479277018E0,-1.077309876E1
1.148284042E0,9.654159227E-1,2.423700885E-1,-4.347160825E-2,-8.566873795E-2,3.022493491E1,2.841485840E1,-2.430602086E0,-1.075747973E1
1.158331042E0,9.654281032E-1,2.423930691E-1,-4.303415558E-2,-8.568715613E-2,3.021958079E1,2.841223652E1,-2.381486925E0,-1.074702330E1
1.168377042E0,9.654321914E-1,2.424332561E-1,-4.262261267E-2,-8.573271687E-2,3.021778353E1,2.841202840E1,-2.334277655E0,-1.074038509E1
1.178423042E0,9.654259537E-1,2.425036519E-1,-4.224336479E-2,-8.579163816E-2,3.022052571E1,2.841580908E1,-2.289926074E0,-1.073623788E1
1.188469042E0,9.654077462E-1,2.426168583E-1,-4.186545508E-2,-8.586151764E-2,3.022852850E1,2.842467444E1,-2.244939765E0,-1.073344842E1
1.198516042E0,9.653837225E-1,2.427633291E-1,-4.145468135E-2,-8.591715148E-2,3.023908459E1,2.843703511E1,-2.196357472E0,-1.072819581E1
1.208562042E0,9.653603310E-1,2.429122129E-1,-4.104556190E-2,-8.595554726E-2,3.024935942E1,2.844967522E1,-2.148419637E0,-1.072106431E1
1.218608042E0,9.653428822E-1,2.430339751E-1,-4.067532291E-2,-8.598378565E-2,3.025702167E1,2.845958535E1,-2.105366254E0,-1.071384998E1
1.228654042E0,9.653355487E-1,2.431019369E-1,-4.037443655E-2,-8.601615443E-2,3.026024147E1,2.846401581E1,-2.070453715E0,-1.070896852E1
1.238701042E0,9.653312919E-1,2.431431671E-1,-4.013726570E-2,-8.605800625E-2,3.026211028E1,2.846608851E1,-2.042608049E0,-1.070691614E1
1.248747042E0,9.653295217E-1,2.431607845E-1,-3.995295753E-2,-8.611355579E-2,3.026288738E1,2.846604578E1,-2.020476506E0,-1.070786019E1
1.258793042E0,9.653304911E-1,2.431587193E-1,-3.982042677E-2,-8.617032760E-2,3.026246183E1,2.846431338E1,-2.004249045E0,-1.071038714E1
1.268839042E0,9.653398898E-1,2.431274463E-1,-3.970966485E-2,-8.620467728E-2,3.025833554E1,2.845936364E1,-1.991383458E0,-1.071097842E1
1.278886042E0,9.653556949E-1,2.430789774E-1,-3.963908995E-2,-8.619586859E-2,3.025139547E1,2.845279230E1,-1.984368202E0,-1.070787260E1
1.288932042E0,9.653708677E-1,2.430303084E-1,-3.964578076E-2,-8.616113959E-2,3.024473154E1,2.844708355E1,-1.986626533E0,-1.070409236E1
1.298978042E0,9.653823317E-1,2.429797848E-1,-3.971459603E-2,-8.614217350E-2,3.023969562E1,2.844192610E1,-1.995323448E0,-1.070384567E1
1.309024042E0,9.653854084E-1,2.429481747E-1,-3.982289236E-2,-8.614761045E-2,3.023834393E1,2.843951874E1,-2.007485818E0,-1.070749315E1
1.319071042E0,9.653824581E-1,2.429395767E-1,-3.994990189E-2,-8.614626175E-2,3.023964007E1,2.844003249E1,-2.021653923E0,-1.071096654E1
1.329117042E0,9.653718371E-1,2.429632949E-1,-4.009839577E-2,-8.612915013E-2,3.024430574E1,2.844457996E1,-2.038284923E0,-1.071336440E1
1.339163042E0,9.653642085E-1,2.429813021E-1,-4.024313858E-2,-8.609640203E-2,3.024765644E1,2.844838283E1,-2.055006462E0,-1.071390002E1
1.349209042E0,9.653726801E-1,2.429446554E-1,-4.037037992E-2,-8.604544649E-2,3.024393547E1,2.844550825E1,-2.070911852E0,-1.071178832E1
1.359256042E0,9.654010449E-1,2.428356531E-1,-4.047023634E-2,-8.598757886E-2,3.023147346E1,2.843377222E1,-2.084784039E0,-1.070796514E1
1.369302042E0,9.654456784E-1,2.426626719E-1,-4.054018957E-2,-8.594159665E-2,3.021185367E1,2.841416788E1,-2.095720460E0,-1.070447184E1
1.379348042E0,9.654960860E-1,2.424562894E-1,-4.059467491E-2,-8.593291440E-2,3.018968075E1,2.839051999E1,-2.104262217E0,-1.070462356E1
1.389394042E0,9.655423211E-1,2.422505495E-1,-4.063701142E-2,-8.597308035E-2,3.016932922E1,2.836689337E1,-2.110076421E0,-1.070987579E1
1.399440042E0,9.655759122E-1,2.420809506E-1,-4.068295148E-2,-8.605235857E-2,3.015453487E1,2.834764319E1,-2.114790811E0,-1.071967289E1
1.409487042E0,9.655984607E-1,2.419543520E-1,-4.071286521E-2,-8.614099339E-2,3.014459993E1,2.833327746E1,-2.116998262E0,-1.073014697E1
1.419533042E0,9.656170053E-1,2.418546009E-1,-4.072798539E-2,-8.620556236E-2,3.013642674E1,2.832184584E1,-2.117953653E0,-1.073756981E1
1.429579042E0,9.656328526E-1,2.417792424E-1,-4.071814410E-2,-8.624366311E-2,3.012944066E1,2.831293183E1,-2.116626545E0,-1.074137810E1
1.439625042E0,9.656485733E-1,2.417178976E-1,-4.067022314E-2,-8.626182841E-2,3.012250876E1,2.830516758E1,-2.111496803E0,-1.074190428E1
1.449672042E0,9.656593208E-1,2.416833372E-1,-4.058831074E-2,-8.627738059E-2,3.011776889E1,2.830014060E1,-2.102387511E0,-1.074122709E1
1.459718042E0,9.656661907E-1,2.416683119E-1,-4.048524062E-2,-8.629124691E-2,3.011473872E1,2.829715309E1,-2.090770786E0,-1.073980005E1
1.469764042E0,9.656680873E-1,2.416689546E-1,-4.038603747E-2,-8.631497558E-2,3.011390211E1,2.829607530E1,-2.079130836E0,-1.073961806E1
1.479810042E0,9.656703632E-1,2.416679642E-1,-4.030271315E-2,-8.633158144E-2,3.011289816E1,2.829498421E1,-2.069464489E0,-1.073909127E1
1.489857042E0,9.656802256E-1,2.416323712E-1,-4.023357125E-2,-8.635332921E-2,3.010854730E1,2.829000255E1,-2.061603711E0,-1.073947065E1
1.499903042E0,9.657020998E-1,2.415478667E-1,-4.014967795E-2,-8.638346421E-2,3.009889515E1,2.827910181E1,-2.052416983E0,-1.074026313E1
1.509949125E0,9.657316869E-1,2.414323422E-1,-4.004353111E-2,-8.642527389E-2,3.008583481E1,2.826430733E1,-2.040785825E0,-1.074166265E1
1.519995125E0,9.657635078E-1,2.413051009E-1,-3.993909122E-2,-8.647277338E-2,3.007178226E1,2.824816400E1,-2.029313128E0,-1.074372419E1
1.530042125E0,9.657899760E-1,2.411997970E-1,-3.984881267E-2,-8.651281289E-2,3.006008862E1,2.823476090E1,-2.019373602E0,-1.074540554E1
1.540088125E0,9.658116395E-1,2.411070212E-1,-3.979953247E-2,-8.655226234E-2,3.005051440E1,2.822332475E1,-2.013844873E0,-1.074821585E1
1.550134125E0,9.658326708E-1,2.410084397E-1,-3.979148242E-2,-8.659664297E-2,3.004121674E1,2.821171374E1,-2.012801260E0,-1.075273968E1
1.560180125E0,9.658475486E-1,2.409264536E-1,-3.978778403E-2,-8.666015827E-2,3.003463774E1,2.820214029E1,-2.011519008E0,-1.075955663E1
1.570226125E0,9.658593919E-1,2.408506630E-1,-3.976547781E-2,-8.674946744E-2,3.002939962E1,2.819312024E1,-2.007389384E0,-1.076873776E1
1.580273125E0,9.658770092E-1,2.407519656E-1,-3.972058088E-2,-8.684699525E-2,3.002160604E1,2.818114487E1,-2.000786887E0,-1.077814740E1
1.590319125E0,9.659075236E-1,2.406035982E-1,-3.965819301E-2,-8.694722046E-2,3.000810242E1,2.816312196E1,-1.992728712E0,-1.078726293E1
1.600365125E0,9.659548545E-1,2.403877326E-1,-3.958495232E-2,-8.705220826E-2,2.998714514E1,2.813703844E1,-1.984090297E0,-1.079646925E1
1.610411125E0,9.660164732E-1,2.401107119E-1,-3.950850848E-2,-8.716718486E-2,2.995984003E1,2.810374073E1,-1.975502412E0,-1.080658111E1
1.620458125E0,9.660769960E-1,2.398292025E-1,-3.944422400E-2,-8.730079037E-2,2.993299682E1,2.807009904E1,-1.967795381E0,-1.081911524E1
1.630504125E0,9.661298060E-1,2.395757525E-1,-3.938408044E-2,-8.743949565E-2,2.990955520E1,2.803981709E1,-1.960098620E0,-1.083239742E1
1.640550125E0,9.661695084E-1,2.393717301E-1,-3.934084831E-2,-8.757891742E-2,2.989192006E1,2.801555343E1,-1.953707565E0,-1.084634038E1
1.650596125E0,9.661934899E-1,2.392319817E-1,-3.931647690E-2,-8.770725458E-2,2.988126291E1,2.799905639E1,-1.948998859E0,-1.085970865E1
1.660643125E0,9.662141419E-1,2.391220206E-1,-3.926514204E-2,-8.780259075E-2,2.987208242E1,2.798567522E1,-1.941896839E0,-1.086869040E1
1.670689125E0,9.662323493E-1,2.390431322E-1,-3.919143774E-2,-8.784971092E-2,2.986398632E1,2.797558945E1,-1.933316162E0,-1.087171827E1
1.680735125E0,9.662506411E-1,2.389845902E-1,-3.909905184E-2,-8.784853081E-2,2.985585057E1,2.796758374E1,-1.923785212E0,-1.086886554E1
1.690781125E0,9.662717566E-1,2.389211381E-1,-3.901115459E-2,-8.782707807E-2,2.984645615E1,2.795901959E1,-1.915368626E0,-1.086386643E1
1.700827125E0,9.662949795E-1,2.388503420E-1,-3.893648091E-2,-8.779787030E-2,2.983612082E1,2.794974294E1,-1.908712107E0,-1.085836220E1
1.710874125E0,9.663191297E-1,2.387664487E-1,-3.888303871E-2,-8.778476263E-2,2.982536912E1,2.793921294E1,-1.904102221E0,-1.085523054E1
1.720920125E0,9.663419311E-1,2.386828715E-1,-3.884025966E-2,-8.777966286E-2,2.981521439E1,2.792886102E1,-1.900444899E0,-1.085329420E1
