"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.272670417E-1,-1.039381418E-2,-2.949445881E-2,1.389229856E-2
9.373130417E-1,-3.429115750E-3,-3.799473494E-2,2.945208363E-2
9.473590417E-1,3.072726075E-3,-4.205738753E-2,3.954652697E-2
9.574060417E-1,-1.413102611E-3,-3.447217122E-2,4.874428734E-2
9.674520417E-1,-1.191312913E-2,-2.252914943E-2,4.854862392E-2
9.774980417E-1,-2.117267437E-2,-1.143894717E-2,3.899453208E-2
9.875440417E-1,-2.813975886E-2,-6.124437321E-3,3.100455552E-2
9.975910417E-1,-2.882525697E-2,-2.471645363E-3,2.337246947E-2
1.007637042E0,-2.873765863E-2,2.232750179E-3,1.419141050E-2
1.017683042E0,-2.417113632E-2,6.792880595E-3,9.077075869E-3
1.027729042E0,-1.480016951E-2,1.522343606E-2,2.796416637E-3
1.037776042E0,-1.416420750E-2,1.963629387E-2,-1.050974242E-4
1.047822042E0,-1.923472807E-2,2.857409231E-2,4.102010280E-6
1.057868042E0,-2.889454551E-2,4.093169048E-2,-1.743730158E-3
1.067914042E0,-3.538453951E-2,4.887540638E-2,-5.413310137E-3
1.077961042E0,-3.565751389E-2,4.819496721E-2,-1.206269115E-2
1.088007042E0,-2.496506087E-2,4.977667704E-2,-1.953661442E-2
1.098053042E0,-1.172728557E-2,5.141931400E-2,-2.626349404E-2
1.108099042E0,4.366967827E-3,6.251430511E-2,-2.885324880E-2
1.118146042E0,1.176922396E-2,7.182764262E-2,-2.235087380E-2
1.128192042E0,1.135066710E-2,8.195818961E-2,-1.726333611E-2
1.138238042E0,5.078656599E-3,8.931836486E-2,-1.532615162E-2
1.148284042E0,-3.500901163E-3,8.630684018E-2,-2.056798898E-2
1.158331042E0,-3.811958246E-3,8.151128888E-2,-2.819661424E-2
1.168377042E0,3.417862579E-3,7.397050411E-2,-2.885094285E-2
1.178423042E0,1.116313413E-2,6.781620532E-2,-3.083206899E-2
1.188469042E0,1.920109428E-2,7.441702485E-2,-3.310450539E-2
1.198516042E0,2.301926911E-2,8.185523748E-2,-3.118276782E-2
1.208562042E0,2.111825161E-2,7.495046407E-2,-2.626678720E-2
1.218608042E0,1.346565783E-2,6.545416266E-2,-2.290667593E-2
1.228654042E0,4.489876330E-3,4.963948205E-2,-2.012605965E-2
1.238701042E0,1.791295595E-3,3.675431013E-2,-1.953324117E-2
1.248747042E0,-1.275468501E-3,2.712331153E-2,-1.871141791E-2
1.258793042E0,-6.194593385E-3,2.053731494E-2,-1.608873531E-2
1.268839042E0,-1.236106362E-2,1.832045242E-2,-7.269862574E-3
1.278886042E0,-1.033280045E-2,6.876049563E-3,3.490107134E-3
1.288932042E0,-1.077862270E-2,-6.633006502E-3,1.066462416E-2
1.298978042E0,-7.723444141E-3,-1.903561503E-2,5.391566083E-3
1.309024042E0,-3.587683197E-3,-2.295769006E-2,5.002753809E-3
1.319071042E0,4.978374578E-3,-2.645868063E-2,8.753016591E-3
1.329117042E0,6.837710273E-3,-2.710260451E-2,1.067229453E-2
1.339163042E0,1.815255033E-3,-2.303382754E-2,1.477436069E-2
1.349209042E0,-1.126163080E-2,-1.984894834E-2,1.752017811E-2
1.359256042E0,-2.714658715E-2,-1.519960258E-2,1.715532504E-2
1.369302042E0,-4.075038806E-2,-1.290003583E-2,1.035455614E-2
1.379348042E0,-4.327053577E-2,-1.034366805E-2,1.801813487E-3
1.389394042E0,-4.027455300E-2,-1.324525010E-2,-8.687604219E-3
1.399440042E0,-2.961152419E-2,-1.465858985E-2,-1.454309560E-2
1.409487042E0,-2.440344729E-2,-8.955314755E-3,-1.295511052E-2
1.419533042E0,-1.861240342E-2,-5.120895337E-3,-7.820536382E-3
1.429579042E0,-1.654086635E-2,1.604594290E-3,-4.248675425E-3
1.439625042E0,-1.460634638E-2,1.144444197E-2,-6.143248174E-3
1.449672042E0,-8.693985641E-3,1.948262565E-2,-7.313165348E-3
1.459718042E0,-5.868904293E-3,2.067146078E-2,-9.136632085E-3
1.469764042E0,-1.176589401E-3,1.697007753E-2,-1.093283296E-2
1.479810042E0,-4.137491807E-3,1.600308344E-2,-9.064625017E-3
1.489857042E0,-1.231922396E-2,1.304047462E-2,-8.885505609E-3
1.499903042E0,-2.170340344E-2,1.506767236E-2,-1.019897684E-2
1.509949125E0,-2.690945007E-2,1.720107906E-2,-1.356801577E-2
1.519995125E0,-2.477519400E-2,1.629826613E-2,-1.131817698E-2
1.530042125E0,-2.090998925E-2,1.091792434E-2,-1.027839165E-2
1.540088125E0,-1.950037852E-2,2.776374808E-3,-9.142287076E-3
1.550134125E0,-1.953311823E-2,-3.190892050E-3,-8.700923994E-3
1.560180125E0,-1.642094925E-2,-2.558657667E-3,-1.593939587E-2
1.570226125E0,-1.940853707E-2,1.238337019E-3,-1.941455901E-2
1.580273125E0,-2.983561158E-2,5.761716049E-3,-2.141565830E-2
1.590319125E0,-4.065280035E-2,6.757001393E-3,-2.162638679E-2
1.600365125E0,-5.440562963E-2,7.754355669E-3,-2.122717910E-2
1.610411125E0,-6.393270195E-2,3.150851699E-3,-2.431832068E-2
1.620458125E0,-5.912942067E-2,1.383577939E-3,-2.570929006E-2
1.630504125E0,-5.046945438E-2,1.010417007E-3,-2.690279298E-2
1.640550125E0,-3.659385443E-2,-2.152619418E-3,-2.506814152E-2
1.650596125E0,-2.841911279E-2,5.189282820E-5,-2.431780100E-2
1.660643125E0,-2.359532937E-2,8.012346923E-3,-1.599808782E-2
1.670689125E0,-1.734603196E-2,1.688753068E-2,-8.093849756E-3
1.680735125E0,-1.736866869E-2,1.930914260E-2,-1.609584782E-3
1.690781125E0,-1.701166853E-2,1.612485945E-2,2.747051418E-3
1.700827125E0,-1.868014038E-2,1.319138706E-2,8.199876174E-4
1.710874125E0,-1.826628484E-2,9.374811314E-3,-4.804339260E-4
1.720920125E0,-1.830436662E-2,7.999820635E-3,-3.366228193E-4
1.730966125E0,-1.942883804E-2,6.707414519E-3,2.692127135E-3
1.741012125E0,-1.401942503E-2,1.096367836E-2,2.997591626E-3
1.751059125E0,-1.022108458E-2,1.890027896E-2,4.902933724E-4
1.761105125E0,-6.745127030E-3,3.125734627E-2,-8.156990632E-3
1.771151125E0,-4.584438168E-3,4.383375496E-2,-4.441096447E-3
1.781197125E0,-1.000263914E-2,5.778871849E-2,-4.410287365E-4
1.791244125E0,-2.147688530E-2,6.665483117E-2,-2.250723774E-3
1.801290125E0,-3.896266595E-2,7.060457021E-2,1.404997427E-3
1.811336125E0,-5.455727875E-2,6.284144521E-2,1.151677687E-3
1.821382125E0,-6.425571442E-2,4.651973024E-2,3.734411206E-3
1.831428125E0,-6.139263883E-2,2.976164222E-2,2.214709297E-3
1.841475125E0,-5.220952630E-2,1.615821570E-2,3.638435155E-3
1.851521125E0,-4.012650624E-2,5.007388536E-3,4.064769484E-3
1.861567125E0,-2.893696912E-2,1.814524643E-3,5.709270947E-3
1.871613125E0,-2.252823301E-2,1.504133828E-2,1.046425756E-2
1.881660125E0,-1.892843656E-2,3.398041055E-2,1.078303810E-2
1.891706125E0,-2.424955182E-2,4.324098304E-2,1.126268320E-2
1.901752125E0,-3.345103934E-2,4.476271197E-2,1.151408628E-2
1.911798125E0,-3.834697232E-2,3.558677807E-2,1.596753858E-2
1.921844125E0,-3.844710812E-2,2.935657650E-2,1.959662884E-2
1.931891125E0,-3.295218572E-2,2.980556898E-2,2.472759038E-2
1.941937125E0,-2.214108594E-2,1.921151578E-2,2.839236706E-2
1.951983125E0,-1.284401212E-2,1.033574715E-2,3.706403822E-2
1.962029125E0,-6.724067964E-3,3.371580970E-3,4.838433862E-2
1.972076125E0,-5.173705053E-3,-1.755384495E-3,5.423469841E-2
1.982122125E0,-1.013117936E-2,-4.894718528E-3,5.827657878E-2
1.992168125E0,-1.661702432E-2,-7.361453027E-5,5.809000880E-2
2.002214125E0,-2.270820551E-2,7.061792538E-3,5.612699315E-2
2.012261125E0,-2.791092917E-2,6.576188840E-3,4.674056917E-2
2.022307125E0,-2.809548564E-2,5.017440766E-3,4.189920798E-2
2.032353125E0,-2.802521177E-2,-1.515622018E-3,3.940656409E-2
2.042399125E0,-2.845957316E-2,-1.034921501E-3,4.088195413E-2
2.052445125E0,-2.662803419E-2,-2.810210688E-3,4.496331140E-2
2.062492125E0,-2.884351835E-2,-5.672965199E-4,4.285382107E-2
2.072538125E0,-2.158832550E-2,3.165572416E-3,3.901176900E-2
2.082584125E0,-1.563189924E-2,1.141018607E-2,2.876925096E-2
2.092630125E0,-1.251869835E-2,1.652445830E-2,2.344939485E-2
2.102677125E0,-1.745300367E-2,2.026912943E-2,2.245470509E-2
2.112723125E0,-2.297826856E-2,1.497698948E-2,1.833395660E-2
2.122769125E0,-2.946919017E-2,1.016572304E-2,1.052290574E-2
2.132815125E0,-3.618603200E-2,2.467349637E-3,8.133986965E-3
2.142861125E0,-3.908994421E-2,1.797830919E-3,1.847062726E-3
2.152908125E0,-4.201506451E-2,6.405417807E-3,-4.860767163E-3
2.162954125E0,-3.977508098E-2,7.074669935E-3,-8.583067916E-3
2.173000125E0,-3.767972812E-2,1.170255523E-2,-1.016860269E-2
2.183046125E0,-3.087189049E-2,1.505148038E-2,-1.320300810E-2
2.193092125E0,-2.651705779E-2,1.761776395E-2,-1.214181073E-2
2.203139125E0,-2.753651701E-2,1.439880114E-2,-1.125737466E-2
2.213185125E0,-3.242094815E-2,1.527248044E-2,-1.315302774E-2
2.223231125E0,-4.591039196E-2,1.931356080E-2,-1.215700619E-2
2.233277125E0,-5.845189840E-2,2.144865505E-2,-1.373946480E-2
2.243324125E0,-7.003958523E-2,2.295067720E-2,-1.715257205E-2
2.253370125E0,-7.629805803E-2,2.282279730E-2,-1.751134358E-2
2.263416125E0,-7.914630324E-2,2.105685696E-2,-1.708843373E-2
2.273462125E0,-7.662107050E-2,2.199781314E-2,-1.387007721E-2
2.283508125E0,-7.698193192E-2,2.086969838E-2,-1.434678305E-2
2.293555125E0,-7.377746701E-2,1.923936978E-2,-1.129775867E-2
2.303601125E0,-6.543138623E-2,2.227750234E-2,-7.738976274E-3
2.313647125E0,-5.684367195E-2,1.992164552E-2,1.329948660E-3
2.323693125E0,-4.966405407E-2,1.593436114E-2,9.712513536E-3
2.333740125E0,-4.884183034E-2,1.672678068E-2,1.244646683E-2
2.343786125E0,-5.519213900E-2,2.230050974E-2,1.320040785E-2
2.353832125E0,-6.646177173E-2,3.244493529E-2,9.907278232E-3
2.363878125E0,-8.019889146E-2,4.678871855E-2,6.020128727E-3
2.373924125E0,-8.427518606E-2,5.211752653E-2,4.156580195E-3
2.383971125E0,-9.005717188E-2,6.116721407E-2,1.105928794E-3
2.394017125E0,-8.766192198E-2,6.726016849E-2,-2.386235399E-3
2.404063125E0,-8.025540411E-2,7.474204898E-2,-8.261434734E-3
2.414109125E0,-7.167869061E-2,7.141993195E-2,-8.178838529E-3
2.424155125E0,-7.162143290E-2,6.125517935E-2,-3.003517631E-3
2.434202125E0,-7.951825857E-2,4.415646568E-2,8.508373052E-3
2.444248125E0,-9.009341151E-2,3.106116690E-2,1.374441385E-2
2.454294125E0,-1.046499312E-1,2.057261951E-2,2.064444125E-2
2.464340125E0,-1.202419400E-1,1.957846247E-2,2.141489461E-2
2.474386125E0,-1.265213937E-1,2.490303479E-2,2.060443535E-2
2.484433125E0,-1.338056624E-1,3.621268272E-2,2.030855790E-2
2.494479125E0,-1.325464994E-1,4.230224714E-2,2.689041384E-2
2.504525125E0,-1.288862526E-1,4.181116074E-2,3.025025688E-2
2.514571375E0,-1.180982739E-1,3.483861312E-2,3.072004393E-2
2.524618375E0,-1.106566042E-1,2.245092019E-2,2.926063165E-2
2.534664375E0,-1.095904931E-1,1.140946150E-2,2.797415480E-2
2.544710375E0,-1.163682416E-1,3.072968218E-3,2.458101884E-2
2.554756375E0,-1.314693391E-1,4.086885601E-3,2.250416204E-2
2.564802375E0,-1.569280922E-1,1.021641679E-2,1.562654786E-2
2.574849375E0,-1.838002056E-1,1.643759385E-2,6.804327946E-3
2.584895375E0,-2.092403173E-1,2.393545769E-2,1.588527579E-3
2.594941375E0,-2.289808691E-1,3.519381955E-2,4.299161024E-3
2.604987375E0,-2.323793322E-1,4.961110651E-2,1.909506042E-3
2.615033375E0,-2.204431444E-1,6.361981481E-2,6.817039102E-3
2.625080375E0,-1.921675652E-1,6.834932417E-2,1.563290134E-2
2.635126375E0,-1.588314772E-1,5.981807411E-2,2.689799294E-2
2.645172375E0,-1.330067962E-1,3.394599631E-2,4.131874442E-2
2.655218375E0,-1.099193320E-1,-1.072451938E-2,5.073903129E-2
2.665264375E0,-9.355474263E-2,-5.486667901E-2,5.860440806E-2
2.675311375E0,-1.005367115E-1,-9.007902443E-2,6.621275842E-2
2.685357375E0,-1.257281005E-1,-1.125132293E-1,6.823383272E-2
2.695403375E0,-1.577852815E-1,-1.193662733E-1,7.089035958E-2
2.705449375E0,-1.894689053E-1,-1.108883694E-1,7.513011247E-2
2.715496375E0,-2.001571506E-1,-7.615101337E-2,8.297482133E-2
2.725542375E0,-1.739130318E-1,-9.829781018E-3,9.279709309E-2
2.735588375E0,-1.058065370E-1,7.758828998E-2,1.034075096E-1
2.745634375E0,-1.208324078E-2,1.561025381E-1,1.129296422E-1
2.755680375E0,7.951027155E-2,1.998800188E-1,1.338742822E-1
2.765727375E0,1.595691592E-1,1.923171729E-1,1.628409475E-1
2.775773375E0,2.102435827E-1,1.354075372E-1,1.836055666E-1
2.785819375E0,2.171550244E-1,3.788577393E-2,1.870018989E-1
2.795865375E0,1.790787578E-1,-7.929802686E-2,1.666663438E-1
2.805911375E0,9.596122801E-2,-1.845253855E-1,1.248485893E-1
2.815958375E0,-2.504173107E-2,-2.539998591E-1,9.142006189E-2
2.826004375E0,-1.669706404E-1,-2.848688066E-1,7.252946496E-2
2.836050375E0,-3.194003105E-1,-2.948622704E-1,6.366554648E-2
2.846096375E0,-4.688619673E-1,-2.703427970E-1,5.502545089E-2
2.856142375E0,-5.976050496E-1,-2.490001619E-1,3.585236520E-2
2.866189375E0,-6.945166588E-1,-2.118551880E-1,1.308073848E-2
2.876235375E0,-7.419518232E-1,-1.634341180E-1,-7.185116876E-3
2.886281375E0,-7.224066257E-1,-1.083527580E-1,-2.797668241E-2
2.896327375E0,-6.357359886E-1,-4.890021309E-2,-4.806379229E-2
2.906373375E0,-5.059534907E-1,-4.035268910E-3,-5.503381416E-2
2.916420375E0,-3.613000810E-1,7.254878059E-3,-5.436027423E-2
2.926466375E0,-2.288498729E-1,-1.506667212E-2,-4.270494729E-2
2.936512375E0,-1.281872094E-1,-5.042763799E-2,-2.311504632E-2
2.946558375E0,-6.812681258E-2,-7.288314402E-2,-8.292159066E-3
2.956604375E0,-4.590313509E-2,-6.208010390E-2,3.938021604E-3
2.966651375E0,-4.751727730E-2,-3.601921350E-2,1.066010632E-2
2.976697375E0,-5.595428869E-2,-6.937874481E-3,2.022504620E-2
2.986743375E0,-6.703916937E-2,1.243768726E-2,2.653354406E-2
2.996789375E0,-7.001764327E-2,3.156637400E-2,2.860734612E-2
3.006835375E0,-6.737339497E-2,3.046702221E-2,2.491780370E-2
3.016882375E0,-5.799710006E-2,1.428055298E-2,2.166839316E-2
3.026928375E0,-4.561952502E-2,-1.338516269E-2,1.699108258E-2
3.036974375E0,-3.318537772E-2,-5.044363812E-2,1.986013725E-2
3.047020375E0,-1.573980786E-2,-8.613213152E-2,2.279760316E-2
3.057066375E0,1.565368846E-3,-1.243106276E-1,2.064675093E-2
3.067113375E0,1.672727801E-2,-1.579157263E-1,9.656950831E-3
3.077159375E0,2.709548548E-2,-1.905359626E-1,1.480178908E-4
3.087205375E0,3.405645490E-2,-2.038570940E-1,-1.249187719E-2
3.097251375E0,3.349773958E-2,-2.016454488E-1,-2.112382650E-2
3.107297375E0,2.560625970E-2,-1.826248914E-1,-3.403962404E-2
3.117344375E0,6.401230581E-3,-1.574192494E-1,-4.826106876E-2
3.127390375E0,-1.884020865E-2,-1.389443725E-1,-6.740173697E-2
3.137436375E0,-4.291661456E-2,-1.307420731E-1,-9.023080766E-2
3.147482375E0,-5.848944932E-2,-1.174715310E-1,-1.169862449E-1
3.157528375E0,-6.610396504E-2,-1.123158261E-1,-1.359709054E-1
3.167575375E0,-6.145861000E-2,-9.933158755E-2,-1.490576714E-1
3.177621375E0,-4.443204403E-2,-7.762439549E-2,-1.609146595E-1
3.187667375E0,-3.001795150E-2,-5.813778192E-2,-1.696964353E-1
3.197713375E0,-4.879465699E-2,-6.437318772E-2,-1.693348736E-1
3.207759375E0,-1.493023485E-1,-1.301021427E-1,-1.570792794E-1
3.217806375E0,-3.455747366E-1,-2.398898602E-1,-1.271573901E-1
3.227852375E0,-5.661995411E-1,-2.883761525E-1,-8.584085107E-2
3.237898375E0,-7.080696225E-1,-2.200021446E-1,-4.630042613E-2
3.247944375E0,-7.162724733E-1,-4.705140367E-2,-1.615557261E-2
3.257990375E0,-6.035647392E-1,1.408187747E-1,-5.617076531E-3
3.268037375E0,-4.135572612E-1,2.565179467E-1,5.304813385E-3
3.278083375E0,-2.041207999E-1,2.283093631E-1,3.029744700E-2
3.288129375E0,-3.519781306E-2,9.983821213E-2,6.822458655E-2
3.298175375E0,4.400967434E-2,-7.053116709E-2,1.159705073E-1
3.308221375E0,8.265773952E-2,-1.479873359E-1,1.541109681E-1
3.318268375E0,1.148658022E-1,-1.262997836E-1,1.647721827E-1
3.328314375E0,1.680882871E-1,-5.948959664E-2,1.543056965E-1
3.338360375E0,2.355869114E-1,1.376754045E-2,1.338935941E-1
3.348406375E0,3.115397394E-1,6.101361662E-2,1.192579418E-1
3.358452375E0,3.844446838E-1,5.154132098E-2,1.151079237E-1
3.368498375E0,4.495933056E-1,7.485179231E-3,1.237826347E-1
3.378545375E0,4.980909526E-1,-7.559207827E-2,1.327846348E-1
3.388591375E0,5.450909734E-1,-1.653019786E-1,1.340586841E-1
3.398637375E0,5.848130584E-1,-2.393521369E-1,1.191996858E-1
3.408683375E0,6.061639190E-1,-2.925133705E-1,9.397102892E-2
3.418729375E0,6.115738750E-1,-3.204207122E-1,5.785727128E-2
3.428776375E0,5.893854499E-1,-3.135479093E-1,2.237544209E-2
3.438822375E0,5.342892408E-1,-2.752817571E-1,-3.355490044E-4
3.448868375E0,4.578064680E-1,-2.182568312E-1,-1.699015871E-2
3.458914375E0,3.778436482E-1,-1.391560584E-1,-3.014296480E-2
3.468960375E0,2.989791930E-1,-3.381418809E-2,-4.228085279E-2
3.479007375E0,2.312334031E-1,8.271256089E-2,-4.747227579E-2
3.489053375E0,1.816216558E-1,2.006296068E-1,-5.026699603E-2
3.499099375E0,1.495824307E-1,3.034839034E-1,-5.344747752E-2
3.509145375E0,1.313786507E-1,3.705329895E-1,-5.812186003E-2
3.519191542E0,1.161623374E-1,3.986473680E-1,-5.614916608E-2
3.529238542E0,1.052103564E-1,3.919849396E-1,-4.198461026E-2
3.539284542E0,8.839540184E-2,3.671327829E-1,-1.756121963E-2
3.549330542E0,7.138393074E-2,3.289699554E-1,1.272345055E-2
3.559376542E0,5.685487390E-2,2.851118445E-1,3.958567232E-2
3.569422542E0,6.001684442E-2,2.297548503E-1,6.576454639E-2
3.579468542E0,6.555737555E-2,1.753671318E-1,9.633854032E-2
3.589515542E0,6.483299285E-2,1.240003332E-1,1.276541054E-1
3.599561542E0,5.541152880E-2,8.916841447E-2,1.559083611E-1
3.609607542E0,3.180526569E-2,5.875857547E-2,1.835519671E-1
3.619653542E0,-6.739991717E-3,1.499262638E-2,2.081670612E-1
3.629699542E0,-5.176898465E-2,-2.209668607E-2,2.199856341E-1
3.639746542E0,-9.941613674E-2,-3.816939145E-2,2.381340116E-1
3.649792542E0,-1.620736569E-1,-3.991429508E-2,2.626563907E-1
3.659838542E0,-2.366258353E-1,-3.081110865E-2,3.071554899E-1
3.669884542E0,-3.193412125E-1,-1.336713508E-2,3.581166565E-1
3.679930542E0,-4.011529088E-1,1.340702176E-2,4.071582854E-1
3.689977542E0,-4.609243572E-1,4.944811389E-2,4.561244845E-1
3.700023542E0,-4.776621461E-1,7.724068314E-2,5.026588440E-1
3.710069542E0,-4.495277107E-1,1.048704460E-1,5.422139764E-1
3.720115542E0,-3.791121244E-1,1.284158975E-1,5.733388662E-1
3.730161542E0,-2.707315981E-1,1.451858282E-1,5.913903117E-1
3.740207542E0,-1.446315497E-1,1.776702255E-1,5.972413421E-1
3.750254542E0,-2.029281855E-2,2.184988856E-1,6.057556868E-1
3.760300542E0,8.644809574E-2,2.541332543E-1,6.155127883E-1
3.770346542E0,1.731643379E-1,2.745570540E-1,6.237782240E-1
3.780392542E0,2.397984117E-1,2.854588330E-1,6.299251914E-1
3.790438542E0,2.949934900E-1,2.778059542E-1,6.345422864E-1
3.800485542E0,3.429268599E-1,2.624245286E-1,6.406072974E-1
