"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.505320417E-1,5.457650757E-1,4.788093109E0,8.385113068E0
5.605790417E-1,5.399272156E-1,4.782554626E0,8.487200775E0
5.706250417E-1,5.218148804E-1,4.759951630E0,8.502918091E0
5.806710417E-1,5.361849976E-1,4.752167816E0,8.490044861E0
5.907170417E-1,5.626799011E-1,4.767735443E0,8.494984589E0
6.007640417E-1,7.770341492E-1,4.763394470E0,8.583450623E0
6.108100417E-1,7.146139526E-1,4.863236847E0,8.616232452E0
6.208560417E-1,6.592291260E-1,4.752616882E0,8.611741791E0
6.309020417E-1,6.926097107E-1,4.719535675E0,8.651109924E0
6.409490417E-1,5.513035583E-1,4.730013885E0,8.597671051E0
6.509950417E-1,5.712121582E-1,4.740791473E0,8.532406769E0
6.610410417E-1,5.539979553E-1,4.770280151E0,8.490493927E0
6.710870417E-1,5.692662048E-1,4.788691864E0,8.466094666E0
6.811340417E-1,6.102809143E-1,4.825066223E0,8.399782562E0
6.911800417E-1,6.655160522E-1,4.863835602E0,8.372090149E0
7.012260417E-1,6.914122009E-1,4.881049805E0,8.404273224E0
7.112720417E-1,7.307803345E-1,4.897216187E0,8.475674744E0
7.213190417E-1,7.358697510E-1,4.877756653E0,8.567433929E0
7.313650417E-1,7.441026306E-1,4.877756653E0,8.612190857E0
7.414110417E-1,7.107220459E-1,4.857099609E0,8.626111908E0
7.514570417E-1,6.719526672E-1,4.814438324E0,8.635542297E0
7.615040417E-1,5.992039490E-1,4.776716766E0,8.686286774E0
7.715500417E-1,4.703219604E-1,4.706662445E0,8.749904480E0
7.815960417E-1,3.891906738E-1,4.658911743E0,8.717272339E0
7.916430417E-1,3.748205566E-1,4.645589447E0,8.612939301E0
8.016890417E-1,3.917353821E-1,4.631219330E0,8.573122101E0
8.117350417E-1,4.201762390E-1,4.636757812E0,8.532706146E0
8.217810417E-1,4.552033997E-1,4.654421082E0,8.510552216E0
8.318280417E-1,5.192701721E-1,4.672982483E0,8.560398560E0
8.418740417E-1,5.462141418E-1,4.690196686E0,8.616980896E0
8.519200417E-1,4.978646851E-1,4.653822327E0,8.644074554E0
8.619660417E-1,4.173321533E-1,4.623285828E0,8.658294983E0
8.720130417E-1,4.028123474E-1,4.658462677E0,8.600964203E0
8.820590417E-1,4.727169800E-1,4.704866180E0,8.575517120E0
8.921050417E-1,5.089416504E-1,4.719086609E0,8.538244629E0
9.021510417E-1,4.996609497E-1,4.754263458E0,8.538244629E0
9.121980417E-1,4.752616882E-1,4.728217621E0,8.542585602E0
9.222440417E-1,4.327500916E-1,4.691543884E0,8.556656342E0
9.322900417E-1,3.815565491E-1,4.644092560E0,8.577463074E0
9.423360417E-1,3.788621521E-1,4.632117462E0,8.570128326E0
9.523830417E-1,3.724255371E-1,4.624183960E0,8.569679260E0
9.624290417E-1,4.025129700E-1,4.624932404E0,8.549471283E0
9.724750417E-1,4.321513367E-1,4.672683105E0,8.558901672E0
9.825210417E-1,4.543052673E-1,4.696633301E0,8.537346497E0
9.925680417E-1,4.237687683E-1,4.700974274E0,8.521778870E0
1.002614042E0,3.863465881E-1,4.713847504E0,8.528963928E0
1.012660042E0,3.770658875E-1,4.735252991E0,8.524473267E0
1.022706042E0,3.379971313E-1,4.740941162E0,8.533604279E0
1.032753042E0,3.068618774E-1,4.760550385E0,8.521329803E0
1.042799042E0,2.636018372E-1,4.766537933E0,8.484805756E0
1.052845042E0,2.228865051E-1,4.724475403E0,8.486003265E0
1.062891042E0,2.155517578E-1,4.710704041E0,8.502469025E0
1.072938042E0,2.237846375E-1,4.705764313E0,8.539442139E0
1.082984042E0,2.071691895E-1,4.702321472E0,8.626111908E0
1.093030042E0,1.995350647E-1,4.686454468E0,8.708889771E0
1.103076042E0,2.266287231E-1,4.673730927E0,8.781339111E0
1.113123042E0,1.624122620E-1,4.634512482E0,8.805738373E0
1.123169042E0,1.031355286E-1,4.639601898E0,8.737031250E0
1.133215042E0,1.257385254E-1,4.659660187E0,8.680149536E0
1.143261042E0,1.821711731E-1,4.690795441E0,8.611442413E0
1.153307042E0,2.821632385E-1,4.715793457E0,8.570876770E0
1.163354042E0,3.447331238E-1,4.721781006E0,8.627159729E0
1.173400042E0,3.513194275E-1,4.691992950E0,8.635242920E0
1.183446042E0,4.126918030E-1,4.718936920E0,8.655750275E0
1.193492042E0,4.426295471E-1,4.727469177E0,8.649762726E0
1.203539042E0,4.237687683E-1,4.723277893E0,8.577762451E0
1.213585042E0,3.766168213E-1,4.712949371E0,8.503217468E0
1.223631042E0,3.803590393E-1,4.701123962E0,8.416847076E0
1.233677042E0,3.782633972E-1,4.687202911E0,8.418194275E0
1.243724042E0,3.799099731E-1,4.659809875E0,8.481063538E0
1.253770042E0,3.953279114E-1,4.663402405E0,8.509205017E0
1.263816042E0,3.823049927E-1,4.632117462E0,8.529562683E0
1.273862042E0,3.460803223E-1,4.611759796E0,8.533454590E0
1.283909042E0,3.815565491E-1,4.624633026E0,8.514593811E0
1.293955042E0,4.414320374E-1,4.663851471E0,8.541687469E0
1.304001042E0,4.641847229E-1,4.689597931E0,8.542585602E0
1.314047042E0,4.522096252E-1,4.683311005E0,8.584049377E0
1.324094042E0,3.888912964E-1,4.675527191E0,8.606951752E0
1.334140042E0,3.739224243E-1,4.672982483E0,8.569080505E0
1.344186042E0,3.475772095E-1,4.691992950E0,8.515342255E0
1.354232042E0,3.391946411E-1,4.693789215E0,8.467741241E0
1.364279042E0,3.516188049E-1,4.710254974E0,8.481811981E0
1.374325042E0,4.167333984E-1,4.712051239E0,8.517587585E0
1.384371042E0,4.484674072E-1,4.710105286E0,8.616531830E0
1.394417042E0,4.617897034E-1,4.703668671E0,8.680897980E0
1.404464042E0,4.215234375E-1,4.674030304E0,8.732540588E0
1.414510042E0,3.671864319E-1,4.615052948E0,8.711733856E0
1.424556042E0,3.525169373E-1,4.626878357E0,8.698561249E0
1.434602042E0,3.829037476E-1,4.614903259E0,8.692424011E0
1.444649042E0,3.809577942E-1,4.660558319E0,8.686286774E0
1.454695042E0,3.983216858E-1,4.668791199E0,8.679700470E0
1.464741042E0,4.013154602E-1,4.634811859E0,8.635991364E0
1.474787042E0,3.854484558E-1,4.641697540E0,8.571625214E0
1.484833042E0,3.764671326E-1,4.658911743E0,8.497678986E0
1.494880042E0,4.125421143E-1,4.687951355E0,8.455616455E0
1.504926042E0,4.484674072E-1,4.709207153E0,8.456664276E0
1.514972125E0,4.269122314E-1,4.708608398E0,8.481063538E0
1.525018125E0,3.734733582E-1,4.668192444E0,8.497379608E0
1.535065125E0,3.745211792E-1,4.655019836E0,8.487350464E0
1.545111125E0,3.457809448E-1,4.668791199E0,8.478967896E0
1.555157125E0,3.766168213E-1,4.662204895E0,8.506660309E0
1.565203125E0,4.155358887E-1,4.690046997E0,8.555458832E0
1.575250125E0,4.037104797E-1,4.662803650E0,8.531358948E0
1.585296125E0,3.849993896E-1,4.658312988E0,8.513695679E0
1.595342125E0,3.784130859E-1,4.676874390E0,8.524922333E0
1.605388125E0,3.585044861E-1,4.681963806E0,8.516689453E0
1.615435125E0,3.855981445E-1,4.675377502E0,8.577313385E0
1.625481125E0,4.020639038E-1,4.673880615E0,8.668174438E0
1.635527125E0,3.876937866E-1,4.670437775E0,8.699309692E0
1.645573125E0,3.984713745E-1,4.668192444E0,8.731792145E0
1.655619125E0,3.725752258E-1,4.663851471E0,8.723110199E0
1.665666125E0,3.064128113E-1,4.640949097E0,8.722062378E0
1.675712125E0,2.998265076E-1,4.642445984E0,8.687334595E0
1.685758125E0,2.932402039E-1,4.641847229E0,8.631351013E0
1.695804125E0,3.062631226E-1,4.650529175E0,8.586145020E0
1.705851125E0,3.185375977E-1,4.648882599E0,8.569679260E0
1.715897125E0,3.191363525E-1,4.649631042E0,8.554111633E0
1.725943125E0,2.820135498E-1,4.616250458E0,8.567882996E0
1.735989125E0,2.905458069E-1,4.626129913E0,8.585845642E0
1.746036125E0,3.023712158E-1,4.640649719E0,8.618328094E0
1.756082125E0,3.474275208E-1,4.649481354E0,8.618777161E0
1.766128125E0,3.490740967E-1,4.639452209E0,8.616980896E0
1.776174125E0,2.814147949E-1,4.632267151E0,8.590336304E0
1.786220125E0,2.647993469E-1,4.617447968E0,8.541537781E0
1.796267125E0,2.541714478E-1,4.666545868E0,8.494834900E0
1.806313125E0,2.068698120E-1,4.654271393E0,8.436905365E0
1.816359125E0,2.192939758E-1,4.665797424E0,8.431067505E0
1.826405125E0,2.035766602E-1,4.674329681E0,8.515192566E0
1.836452125E0,2.179467773E-1,4.655618591E0,8.596922607E0
1.846498125E0,2.426454163E-1,4.652175751E0,8.643176422E0
1.856544125E0,2.405497742E-1,4.636757812E0,8.660091248E0
1.866590125E0,2.495310974E-1,4.641098785E0,8.694669342E0
1.876636125E0,2.778222656E-1,4.671186218E0,8.699459381E0
1.886683125E0,2.887495422E-1,4.710105286E0,8.659941559E0
1.896729125E0,2.863545227E-1,4.728367310E0,8.613388367E0
1.906775125E0,2.290237427E-1,4.703369293E0,8.613687744E0
1.916821125E0,1.829196167E-1,4.680317230E0,8.649613037E0
1.926868125E0,1.802252197E-1,4.649631042E0,8.711434479E0
1.936914125E0,1.766326904E-1,4.621190186E0,8.732989655E0
1.946960125E0,1.651066589E-1,4.633165283E0,8.680897980E0
1.957006125E0,1.513352966E-1,4.607867889E0,8.612340546E0
1.967053125E0,1.790277100E-1,4.626429291E0,8.558751984E0
1.977099125E0,2.128573608E-1,4.668192444E0,8.496481476E0
1.987145125E0,2.860551453E-1,4.719385986E0,8.474626923E0
1.997191125E0,3.379971313E-1,4.744384003E0,8.495134277E0
2.007237125E0,3.727249146E-1,4.751119995E0,8.506510620E0
2.017284125E0,4.233197021E-1,4.756808167E0,8.529113617E0
2.027330125E0,3.908372498E-1,4.752766571E0,8.540939026E0
2.037376125E0,3.489244080E-1,4.730912018E0,8.573122101E0
2.047422125E0,3.119512939E-1,4.717290344E0,8.606053619E0
2.057469125E0,3.273692322E-1,4.702471161E0,8.619675293E0
2.067515125E0,3.891906738E-1,4.731061707E0,8.672515411E0
2.077561125E0,4.487667847E-1,4.743336182E0,8.736133118E0
2.087607125E0,4.887336731E-1,4.721481628E0,8.721463623E0
2.097653125E0,4.740641785E-1,4.734205170E0,8.681496735E0
2.107700125E0,4.450245667E-1,4.730912018E0,8.600515137E0
2.117746125E0,4.568499756E-1,4.747228088E0,8.522078247E0
2.127792125E0,4.778063965E-1,4.746329956E0,8.486302643E0
2.137838125E0,4.882846069E-1,4.698279877E0,8.497229919E0
2.147884125E0,5.197192383E-1,4.699327698E0,8.561446381E0
2.157931125E0,5.526507568E-1,4.686903534E0,8.584199066E0
2.167977125E0,5.412744141E-1,4.644391937E0,8.575068054E0
2.178023125E0,5.260061646E-1,4.621639252E0,8.565188599E0
2.188069125E0,4.954696655E-1,4.643044739E0,8.530909882E0
2.198116125E0,4.351451111E-1,4.643643494E0,8.461753693E0
2.208162125E0,4.355941772E-1,4.661905518E0,8.383316803E0
2.218208125E0,4.206253052E-1,4.694986725E0,8.324040070E0
2.228254125E0,3.905378723E-1,4.684358826E0,8.306227112E0
2.238300125E0,3.802093506E-1,4.704566803E0,8.303383026E0
2.248347125E0,3.839515686E-1,4.709656219E0,8.348439331E0
2.258393125E0,3.173400879E-1,4.681963806E0,8.401878204E0
2.268439125E0,2.755769348E-1,4.679718475E0,8.421038361E0
2.278485125E0,2.643502808E-1,4.690346375E0,8.439749451E0
2.288532125E0,2.755769348E-1,4.689747620E0,8.473130035E0
2.298578125E0,2.667453003E-1,4.709207153E0,8.531059570E0
2.308624125E0,1.972897339E-1,4.676724701E0,8.553662567E0
2.318670125E0,1.868115234E-1,4.661456451E0,8.541687469E0
2.328716125E0,2.174977112E-1,4.696633301E0,8.526269531E0
2.338763125E0,2.468367004E-1,4.716392212E0,8.482859802E0
2.348809125E0,2.953358459E-1,4.749623108E0,8.444689178E0
2.358855125E0,3.180885315E-1,4.797673187E0,8.430618439E0
2.368901125E0,3.667373657E-1,4.796924744E0,8.437953186E0
2.378947125E0,3.603007507E-1,4.802612915E0,8.477321320E0
2.388994125E0,3.638932800E-1,4.795577545E0,8.481961670E0
2.399040125E0,3.935316467E-1,4.812941437E0,8.481662292E0
2.409086125E0,3.619473267E-1,4.803511047E0,8.464448090E0
2.419132125E0,3.131488037E-1,4.808600464E0,8.388406219E0
2.429179125E0,2.543211365E-1,4.825814667E0,8.251141663E0
2.439225125E0,2.375559998E-1,4.835394745E0,8.188272400E0
2.449271125E0,2.836601257E-1,4.870272217E0,8.204139404E0
2.459317125E0,3.603007507E-1,4.886438599E0,8.280330963E0
2.469363125E0,4.210743713E-1,4.883295135E0,8.375982056E0
2.479410125E0,4.727169800E-1,4.862937469E0,8.503367157E0
2.489456125E0,4.508624268E-1,4.822820892E0,8.568332062E0
2.499502125E0,4.333488464E-1,4.797224121E0,8.582402802E0
2.509548125E0,4.326004028E-1,4.783303070E0,8.568032684E0
2.519594375E0,4.331991577E-1,4.784650269E0,8.574918365E0
2.529641375E0,4.333488464E-1,4.782404938E0,8.517587585E0
2.539687375E0,4.126918030E-1,4.771926727E0,8.449928284E0
2.549733375E0,3.983216858E-1,4.770429840E0,8.447233887E0
2.559779375E0,3.746708679E-1,4.764442291E0,8.454568634E0
2.569825375E0,3.526666260E-1,4.736600189E0,8.477770386E0
2.579872375E0,3.273692322E-1,4.697531433E0,8.547225952E0
2.589918375E0,2.875520325E-1,4.598287811E0,8.639583893E0
2.599964375E0,2.541714478E-1,4.448748779E0,8.777147827E0
2.610010375E0,2.404000854E-1,4.329596558E0,8.913514252E0
2.620057375E0,2.287243652E-1,4.177363129E0,8.996142426E0
2.630103375E0,1.719923401E-1,4.110601959E0,8.980874176E0
2.640149375E0,8.876541138E-2,4.073778534E0,8.814270630E0
2.650195375E0,5.029541016E-2,4.098626862E0,8.588540039E0
2.660241375E0,4.520599365E-2,4.167932739E0,8.450826416E0
2.670288375E0,5.463638306E-2,4.247866516E0,8.366102600E0
2.680334375E0,1.023870850E-1,4.311783600E0,8.284971313E0
2.690380375E0,2.122586060E-1,4.351301422E0,8.300089874E0
2.700426375E0,3.019221497E-1,4.348607025E0,8.402626648E0
2.710472375E0,4.186793518E-1,4.241130524E0,8.553662567E0
2.720519375E0,5.210664368E-1,4.054768066E0,8.795559540E0
2.730565375E0,5.556445312E-1,3.834575958E0,9.078471222E0
2.740611375E0,4.599934387E-1,3.681594086E0,9.168733521E0
2.750657375E0,2.880010986E-1,3.704496460E0,8.886869659E0
2.760703375E0,-2.574645996E-2,3.835923157E0,8.315507812E0
2.770750375E0,-2.496807861E-1,4.092938690E0,7.661667480E0
2.780796375E0,-3.228785706E-1,4.466412048E0,6.999743958E0
2.790842375E0,-3.803590393E-1,4.882247314E0,6.486760712E0
2.800888375E0,-3.035687256E-1,5.353617096E0,6.194718018E0
2.810934375E0,-2.630030823E-1,5.727240143E0,6.115083618E0
2.820981375E0,-2.974314880E-1,5.907465363E0,6.358926544E0
2.831027375E0,-2.995271301E-1,5.980812836E0,6.868616638E0
2.841073375E0,-1.869612122E-1,5.985004120E0,7.405400391E0
2.851119375E0,8.457412720E-2,5.939049683E0,8.137527924E0
2.861165375E0,3.308120728E-1,5.864504700E0,8.864715729E0
2.871212375E0,4.808001709E-1,5.594466248E0,9.607321472E0
2.881258375E0,4.806504822E-1,5.317093048E0,1.026490402E1
2.891304375E0,4.661306763E-1,4.997807007E0,1.087323898E1
2.901350375E0,3.758683777E-1,4.745132446E0,1.120794296E1
2.911396375E0,1.832189941E-1,4.500092010E0,1.114836685E1
2.921443375E0,-1.886077881E-2,4.293671265E0,1.076007431E1
2.931489375E0,-1.945953369E-1,4.199367371E0,1.016925293E1
2.941535375E0,-2.841091919E-1,4.199217682E0,9.524992676E0
2.951581375E0,-2.498304749E-1,4.283492432E0,8.950038300E0
2.961628375E0,-1.474433899E-1,4.385729828E0,8.472680969E0
2.971674375E0,-7.948471069E-2,4.509821777E0,8.067473602E0
2.981720375E0,-2.395019531E-2,4.589007111E0,7.730224915E0
2.991766375E0,7.753875732E-2,4.668791199E0,7.497908020E0
3.001812375E0,1.589694214E-1,4.755460968E0,7.342980194E0
3.011858375E0,1.914518738E-1,4.783303070E0,7.223229218E0
3.021905375E0,1.784289551E-1,4.806055756E0,7.170239410E0
3.031951375E0,1.005908203E-1,4.800217896E0,7.095694427E0
3.041997375E0,1.152603149E-2,4.748425598E0,7.044500885E0
3.052043375E0,-6.286926270E-2,4.734504547E0,7.087461548E0
3.062090375E0,-5.463638306E-2,4.752317505E0,7.155869293E0
3.072136375E0,-6.152206421E-2,4.787943420E0,7.226222992E0
3.082182375E0,-5.463638306E-2,4.793182526E0,7.381899261E0
3.092228375E0,-6.511459351E-2,4.817432098E0,7.590116272E0
3.102274375E0,-5.523513794E-2,4.895868988E0,7.788753204E0
3.112321375E0,-6.601272583E-2,4.956343231E0,8.003706207E0
3.122367375E0,-5.254074097E-2,5.060676270E0,8.143814850E0
3.132413375E0,-4.236190796E-2,5.198838959E0,8.295299835E0
3.142459375E0,3.068618774E-2,5.301675110E0,8.539741516E0
3.152505375E0,1.044827271E-1,5.406307526E0,8.839418335E0
3.162551375E0,8.741821289E-2,5.457800446E0,9.135352936E0
3.172598375E0,8.726852417E-2,5.566175079E0,9.417067108E0
3.182644375E0,-3.592529297E-3,5.749543762E0,9.635163574E0
3.192690375E0,-1.583706665E-1,6.054010620E0,9.664951630E0
3.202736375E0,-1.898052979E-1,6.269562378E0,9.479487305E0
3.212782375E0,-1.067280579E-1,6.243217163E0,9.192983093E0
3.222829375E0,9.265731812E-2,5.991889801E0,9.289682007E0
3.232875375E0,3.504212952E-1,5.566773834E0,1.026819717E1
3.242921375E0,5.447172546E-1,5.065765686E0,1.172646469E1
3.252967375E0,6.239025879E-1,4.582420807E0,1.303519318E1
3.263013375E0,6.444099426E-1,4.203408966E0,1.372855133E1
3.273060375E0,3.824546814E-1,3.923790436E0,1.386372025E1
3.283106375E0,9.131011963E-3,3.815715179E0,1.353650070E1
3.293152375E0,-3.059637451E-1,3.798650665E0,1.313503555E1
3.303198375E0,-4.137396240E-1,3.768862610E0,1.296663574E1
3.313244375E0,-7.155120850E-2,3.758085022E0,1.313698151E1
3.323291375E0,4.794529724E-1,3.753444672E0,1.328083237E1
3.333337375E0,8.747808838E-1,3.630699921E0,1.320299423E1
3.343383375E0,1.057999878E0,3.438948669E0,1.279135025E1
3.353429375E0,1.094823303E0,3.209326172E0,1.219199661E1
3.363475375E0,1.058149567E0,3.028202820E0,1.145268402E1
3.373522375E0,1.018931122E0,2.877615967E0,1.082473984E1
3.383568375E0,1.160237274E0,2.803969116E0,1.026684998E1
3.393614375E0,1.403182068E0,2.761906586E0,9.820478210E0
3.403660375E0,1.632505188E0,2.737657013E0,9.506580963E0
3.413706375E0,1.806593170E0,2.726130981E0,9.196276245E0
3.423753375E0,1.924996948E0,2.722837830E0,8.860524445E0
3.433799375E0,1.914668427E0,2.690954132E0,8.482111359E0
3.443845375E0,1.781146088E0,2.616558838E0,8.054151306E0
3.453891375E0,1.633103943E0,2.590513000E0,7.690407715E0
3.463937375E0,1.531016235E0,2.547702026E0,7.382797394E0
3.473983375E0,1.393152924E0,2.484084320E0,7.197782135E0
3.484030375E0,1.226399689E0,2.465822296E0,7.061266022E0
3.494076375E0,1.073567505E0,2.471660156E0,6.905440063E0
3.504122375E0,9.273216248E-1,2.494113464E0,6.707701263E0
3.514168542E0,7.545808411E-1,2.529889069E0,6.446644135E0
3.524214542E0,5.294490051E-1,2.589614868E0,6.227948914E0
3.534261542E0,2.504292297E-1,2.612966309E0,6.020929413E0
3.544307542E0,6.735992432E-3,2.678529968E0,5.867498474E0
3.554353542E0,-1.353186035E-1,2.785108337E0,5.777236176E0
3.564399542E0,-2.302212524E-1,2.908751221E0,5.736371155E0
3.574445542E0,-2.817141724E-1,3.077600098E0,5.735922089E0
3.584492542E0,-3.864962769E-1,3.202590179E0,5.813460846E0
3.594538542E0,-4.293072510E-1,3.379971313E0,5.854475555E0
3.604584542E0,-3.644920349E-1,3.575165405E0,5.918991394E0
3.614630542E0,-3.417393494E-1,3.774401093E0,5.977669373E0
3.624676542E0,-2.688409424E-1,3.951931915E0,6.045478363E0
3.634723542E0,-1.453477478E-1,4.114942932E0,6.278992767E0
3.644769542E0,-9.819580078E-2,4.180506592E0,6.554270325E0
3.654815542E0,-1.405577087E-1,4.222120056E0,6.805298309E0
3.664861542E0,-1.603166199E-1,4.205354919E0,7.126081238E0
3.674907542E0,-8.652008057E-2,4.281845856E0,7.467820587E0
3.684953542E0,3.517684937E-2,4.341421967E0,7.891439667E0
3.695000542E0,1.011895752E-1,4.451293488E0,8.428522797E0
3.705046542E0,2.011816406E-1,4.513563995E0,8.962761841E0
3.715092542E0,3.351530457E-1,4.544998627E0,9.519154816E0
3.725138542E0,4.442761230E-1,4.633015594E0,9.943222961E0
3.735184542E0,5.712121582E-1,4.764142914E0,1.028750702E1
3.745231542E0,6.001020813E-1,4.893174591E0,1.050949539E1
3.755277542E0,5.249583435E-1,5.018164673E0,1.052551208E1
3.765323542E0,4.595443726E-1,5.150339813E0,1.038869659E1
3.775369542E0,4.215234375E-1,5.318889313E0,1.027328659E1
3.785415542E0,4.541555786E-1,5.428311768E0,1.025218048E1
3.795461542E0,4.601431274E-1,5.529501343E0,1.035172348E1
3.805508542E0,4.489164734E-1,5.530100098E0,1.055544983E1
3.815554542E0,2.484832764E-1,5.468877411E0,1.083776276E1
3.825600542E0,-3.487747192E-2,5.590125275E0,1.100691101E1
3.835646542E0,-2.321672058E-1,5.631439362E0,1.087234085E1
3.845692542E0,-2.908451843E-1,5.529501343E0,1.060709244E1
3.855739542E0,-1.734892273E-1,5.458249512E0,1.072369995E1
3.865785542E0,1.836680603E-1,5.336851959E0,1.147693359E1
3.875831542E0,4.972659302E-1,5.033881989E0,1.245724503E1
3.885877542E0,7.637118530E-1,4.499493256E0,1.352228027E1
3.895923542E0,1.002315674E0,3.843257904E0,1.432730621E1
3.905969542E0,1.112187195E0,3.172802124E0,1.466320770E1
3.916016542E0,1.083297272E0,2.607577515E0,1.444630875E1
3.926062542E0,9.348060608E-1,2.275717621E0,1.366643051E1
3.936108542E0,7.313790894E-1,2.239642639E0,1.230246689E1
3.946154542E0,4.846920776E-1,2.331701202E0,1.061128372E1
3.956200542E0,2.197430420E-1,2.505489807E0,9.015452271E0
3.966247542E0,4.311035156E-2,2.702779541E0,7.721842346E0
3.976293542E0,-1.570234680E-1,2.945275269E0,6.777007141E0
3.986339542E0,-3.432362366E-1,3.110381927E0,6.318360901E0
3.996385542E0,-4.893324280E-1,3.179388428E0,6.313870239E0
4.006431542E0,-6.280938721E-1,3.179089050E0,6.580016785E0
4.016477542E0,-6.617738342E-1,3.116369476E0,6.980883179E0
4.026524542E0,-7.191046143E-1,3.032543793E0,7.480544128E0
4.036570542E0,-8.153544617E-1,2.921325073E0,8.012837219E0
4.046616542E0,-8.948391724E-1,2.815046082E0,8.402776337E0
4.056662542E0,-8.867559814E-1,2.759511566E0,8.588689728E0
4.066708542E0,-7.194039917E-1,2.808310089E0,8.630752258E0
4.076755542E0,-4.715194702E-1,2.899470520E0,8.606352997E0
4.086801542E0,-2.080673218E-1,2.946921844E0,8.557105408E0
4.096847542E0,-4.864883423E-2,2.971321106E0,8.465944977E0
4.106893542E0,4.939727783E-3,2.938539276E0,8.298892365E0
4.116939542E0,4.146377563E-2,2.903512115E0,8.064479828E0
4.126985542E0,8.816665649E-2,2.918331299E0,7.768395538E0
4.137032542E0,2.037263489E-1,3.023562469E0,7.402705994E0
4.147078542E0,3.299139404E-1,3.128045197E0,6.997648315E0
4.157124542E0,4.469705200E-1,3.214415588E0,6.672973480E0
4.167170542E0,5.510041809E-1,3.314557343E0,6.386918335E0
4.177216542E0,6.360273743E-1,3.416046295E0,6.110592957E0
