"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
9.845968333E-1,6.015318352E-1,3.037066029E0,9.308624647E0
9.946418333E-1,6.006384902E-1,3.033171199E0,9.309951965E0
1.004687833E0,5.995429778E-1,3.029931257E0,9.311077554E0
1.014732833E0,5.987475372E-1,3.027393273E0,9.311954051E0
1.024778833E0,5.982733646E-1,3.025180686E0,9.312703664E0
1.034823833E0,5.974995952E-1,3.023322149E0,9.313356798E0
1.044869833E0,5.963326737E-1,3.021979043E0,9.313867845E0
1.054914833E0,5.945109371E-1,3.021565938E0,9.314118106E0
1.064960833E0,5.926975328E-1,3.021979336E0,9.314099395E0
1.075005833E0,5.925021262E-1,3.022369930E0,9.313985374E0
1.085051833E0,5.941753070E-1,3.021839003E0,9.314050863E0
1.095096833E0,5.965840675E-1,3.020302062E0,9.314395264E0
1.105142833E0,5.985569180E-1,3.018144732E0,9.314968291E0
1.115187833E0,5.993058002E-1,3.015485711E0,9.315781054E0
1.125233833E0,5.994494224E-1,3.012705359E0,9.316671585E0
1.135278833E0,5.996576929E-1,3.010164744E0,9.317479085E0
1.145324833E0,6.002538896E-1,3.008566700E0,9.317956803E0
1.155369833E0,6.014146716E-1,3.008047467E0,9.318049774E0
1.165415833E0,6.027232784E-1,3.008286619E0,9.317887806E0
1.175460833E0,6.044660411E-1,3.008394500E0,9.317739871E0
1.185506833E0,6.064570911E-1,3.007828197E0,9.317793666E0
1.195551833E0,6.085028491E-1,3.006307336E0,9.318150930E0
1.205597833E0,6.101243186E-1,3.003705910E0,9.318884171E0
1.215642833E0,6.111889504E-1,3.000338498E0,9.319899248E0
1.225688833E0,6.115506372E-1,2.996541609E0,9.321096758E0
1.235733833E0,6.121015911E-1,2.992491535E0,9.322361510E0
1.245779833E0,6.134335137E-1,2.988420119E0,9.323580070E0
1.255824833E0,6.155078866E-1,2.985134861E0,9.324495744E0
1.265870833E0,6.183300452E-1,2.983068455E0,9.324970538E0
1.275915833E0,6.210791136E-1,2.982033790E0,9.325118473E0
1.285961833E0,6.235239076E-1,2.981619807E0,9.325088067E0
1.296006833E0,6.257009722E-1,2.981098820E0,9.325108532E0
1.306052833E0,6.274414690E-1,2.980143385E0,9.325296813E0
1.316097833E0,6.285707125E-1,2.978623694E0,9.325706702E0
1.326143833E0,6.290690415E-1,2.976630085E0,9.326309550E0
1.336188833E0,6.288035779E-1,2.974259917E0,9.327083137E0
1.346234833E0,6.280373733E-1,2.971819289E0,9.327912857E0
1.356279833E0,6.272341121E-1,2.969181610E0,9.328806896E0
1.366325833E0,6.264596484E-1,2.965916817E0,9.329897402E0
1.376370833E0,6.256319750E-1,2.962234240E0,9.331122978E0
1.386416833E0,6.249261430E-1,2.958745207E0,9.332277219E0
1.396461833E0,6.249031927E-1,2.955988537E0,9.333151962E0
1.406507833E0,6.256849654E-1,2.954513869E0,9.333566530E0
1.416552833E0,6.271377061E-1,2.954613564E0,9.333437306E0
1.426598833E0,6.288612460E-1,2.955984736E0,9.332887668E0
1.436643833E0,6.308899375E-1,2.957759659E0,9.332188341E0
1.446689833E0,6.332156675E-1,2.958688489E0,9.331736351E0
1.456734833E0,6.352809041E-1,2.958094119E0,9.331784298E0
1.466780833E0,6.363043130E-1,2.955666355E0,9.332483625E0
1.476825833E0,6.358270340E-1,2.951896363E0,9.333709202E0
1.486871833E0,6.339483967E-1,2.947345768E0,9.335275086E0
1.496916833E0,6.312167238E-1,2.942753657E0,9.336908798E0
1.506962833E0,6.286193175E-1,2.938910282E0,9.338294588E0
1.517007833E0,6.277275440E-1,2.935597834E0,9.339396204E0
1.527053833E0,6.283453023E-1,2.932490332E0,9.340331174E0
1.537098833E0,6.302474747E-1,2.929611455E0,9.341105930E0
1.547144833E0,6.328379374E-1,2.927394775E0,9.341625747E0
1.557189833E0,6.352923062E-1,2.925746738E0,9.341975411E0
1.567235833E0,6.370550224E-1,2.924643368E0,9.342201113E0
1.577280833E0,6.381250629E-1,2.923275704E0,9.342556039E0
1.587326833E0,6.385258164E-1,2.921115158E0,9.343204495E0
1.597371833E0,6.379824639E-1,2.918221371E0,9.344145897E0
1.607417833E0,6.363532835E-1,2.914646676E0,9.345372643E0
1.617462833E0,6.337165546E-1,2.910717055E0,9.346776559E0
1.627508833E0,6.309256055E-1,2.906616695E0,9.348241287E0
1.637553833E0,6.284423661E-1,2.902678303E0,9.349631755E0
1.647599833E0,6.267922088E-1,2.899817552E0,9.350630459E0
1.657644833E0,6.257903615E-1,2.898159867E0,9.351211672E0
1.667690833E0,6.248757108E-1,2.897564035E0,9.351457255E0
1.677735833E0,6.236028450E-1,2.897407622E0,9.351590572E0
1.687781833E0,6.219313453E-1,2.896786940E0,9.351894627E0
1.697826083E0,6.197912644E-1,2.895521895E0,9.352427893E0
1.707872083E0,6.166854427E-1,2.893330067E0,9.353311992E0
1.717917083E0,6.125725478E-1,2.890355296E0,9.354501901E0
1.727963083E0,6.073599377E-1,2.886775045E0,9.355946748E0
1.738008083E0,6.015878588E-1,2.883079605E0,9.357459422E0
1.748054083E0,5.957235035E-1,2.879966547E0,9.358793172E0
1.758099083E0,5.901609742E-1,2.877499022E0,9.359904143E0
1.768145083E0,5.850740793E-1,2.875545175E0,9.360823910E0
1.778190083E0,5.808608680E-1,2.873579926E0,9.361689883E0
1.788236083E0,5.779691641E-1,2.871380496E0,9.362543576E0
1.798281083E0,5.762243184E-1,2.868794857E0,9.363444048E0
1.808327083E0,5.751284771E-1,2.866072978E0,9.364344519E0
1.818372083E0,5.743607377E-1,2.863085344E0,9.365305801E0
1.828418083E0,5.734141100E-1,2.859734889E0,9.366387536E0
1.838463083E0,5.723201325E-1,2.856394667E0,9.367473364E0
1.848509083E0,5.708905613E-1,2.853404693E0,9.368472068E0
1.858554083E0,5.698234079E-1,2.851290925E0,9.369180166E0
1.868600083E0,5.693609297E-1,2.849712761E0,9.369688874E0
1.878645083E0,5.695580174E-1,2.848177575E0,9.370143203E0
1.888691083E0,5.706652608E-1,2.846528368E0,9.370577066E0
1.898736083E0,5.728451028E-1,2.844555809E0,9.371043089E0
1.908782083E0,5.756379157E-1,2.841521982E0,9.371792702E0
1.918827083E0,5.783705023E-1,2.837228371E0,9.372924723E0
1.928873083E0,5.798183095E-1,2.831684334E0,9.374512242E0
1.938918083E0,5.802092689E-1,2.825081365E0,9.376479830E0
1.948964083E0,5.801367635E-1,2.817851868E0,9.378659672E0
1.959009083E0,5.802974522E-1,2.810698384E0,9.380795660E0
1.969055083E0,5.811153681E-1,2.803316275E0,9.382953867E0
1.979100083E0,5.822101130E-1,2.795633910E0,9.385177563E0
1.989146083E0,5.837476018E-1,2.787608899E0,9.387469087E0
1.999191083E0,5.872588548E-1,2.778770540E0,9.389869954E0
2.009237083E0,5.925946584E-1,2.769333427E0,9.392322861E0
2.019282083E0,5.992132314E-1,2.758829196E0,9.394993869E0
2.029328083E0,6.056401254E-1,2.747266035E0,9.397969517E0
2.039373083E0,6.105992952E-1,2.735488281E0,9.401083744E0
2.049419083E0,6.136608973E-1,2.724327700E0,9.404124296E0
2.059464083E0,6.155170959E-1,2.714660791E0,9.406798228E0
2.069510083E0,6.164979663E-1,2.706402476E0,9.409113141E0
2.079555083E0,6.171109738E-1,2.699231451E0,9.411132769E0
2.089601083E0,6.175655948E-1,2.692667366E0,9.412983413E0
2.099646083E0,6.175200596E-1,2.686255602E0,9.414818269E0
2.109692083E0,6.162051670E-1,2.680106670E0,9.416656634E0
2.119737083E0,6.125586972E-1,2.674953226E0,9.418359343E0
2.129783083E0,6.061292450E-1,2.671479980E0,9.419761505E0
2.139828083E0,5.980169277E-1,2.669849484E0,9.420742083E0
2.149874083E0,5.896721104E-1,2.669967306E0,9.421234419E0
2.159919083E0,5.833847456E-1,2.671521203E0,9.421185302E0
2.169965083E0,5.813434460E-1,2.673807172E0,9.420663146E0
2.180010083E0,5.839448723E-1,2.675029533E0,9.420155023E0
2.190056083E0,5.912002436E-1,2.673174503E0,9.420229282E0
2.200101083E0,6.030443271E-1,2.666178602E0,9.421461291E0
2.210147083E0,6.184949367E-1,2.652295266E0,9.424377882E0
2.220192083E0,6.351190824E-1,2.632498932E0,9.428821181E0
2.230238083E0,6.496190078E-1,2.608790227E0,9.434421644E0
2.240283083E0,6.578033555E-1,2.584070246E0,9.440655361E0
2.250329083E0,6.587967975E-1,2.560865278E0,9.446907204E0
2.260374083E0,6.537073810E-1,2.540746471E0,9.452691270E0
2.270420083E0,6.443144868E-1,2.524315795E0,9.457736832E0
2.280465083E0,6.335254238E-1,2.510894096E0,9.462037459E0
2.290511083E0,6.249474122E-1,2.497745170E0,9.466087241E0
2.300556083E0,6.214490231E-1,2.481652463E0,9.470549251E0
2.310602083E0,6.264889576E-1,2.459984436E0,9.475868463E0
2.320647083E0,6.394990124E-1,2.431406023E0,9.482373490E0
2.330693083E0,6.585729222E-1,2.395861530E0,9.490112280E0
2.340738083E0,6.804233824E-1,2.354713650E0,9.498865562E0
2.350784083E0,7.007078851E-1,2.309921786E0,9.508384244E0
2.360829083E0,7.148818282E-1,2.264123323E0,9.518339714E0
2.370875083E0,7.211830071E-1,2.220250202E0,9.528194026E0
2.380920083E0,7.203626427E-1,2.181126336E0,9.537288201E0
2.390966083E0,7.143348943E-1,2.148472707E0,9.545150367E0
2.401011083E0,7.055476986E-1,2.123457441E0,9.551399286E0
2.411057083E0,6.953813640E-1,2.106699906E0,9.555854865E0
2.421102083E0,6.851587500E-1,2.097582050E0,9.558598378E0
2.431148083E0,6.768432053E-1,2.094587545E0,9.559847344E0
2.441193083E0,6.720131128E-1,2.096016019E0,9.559875410E0
2.451239083E0,6.711230204E-1,2.099366912E0,9.559202396E0
2.461285083E0,6.747660550E-1,2.102329112E0,9.558294908E0
2.471330083E0,6.822940528E-1,2.104035037E0,9.557385081E0
2.481376083E0,6.922199938E-1,2.103791793E0,9.556724930E0
2.491421083E0,7.034394850E-1,2.099909973E0,9.556759429E0
2.501466083E0,7.155253874E-1,2.091440427E0,9.557719542E0
2.511512083E0,7.281802239E-1,2.078512818E0,9.559583634E0
2.521558083E0,7.405766134E-1,2.061952918E0,9.562217220E0
2.531603083E0,7.520663191E-1,2.043358773E0,9.565311567E0
2.541649083E0,7.619668977E-1,2.023571941E0,9.568733357E0
2.551694083E0,7.685840455E-1,2.003453280E0,9.572436984E0
2.561739083E0,7.718591440E-1,1.984290054E0,9.576164584E0
2.571785083E0,7.719067258E-1,1.967760560E0,9.579571171E0
2.581830083E0,7.697088305E-1,1.954318250E0,9.582498872E0
2.591876083E0,7.658634822E-1,1.944593453E0,9.584785134E0
2.601922083E0,7.609397612E-1,1.939817593E0,9.586145196E0
2.611967083E0,7.560836486E-1,1.940455963E0,9.586400135E0
2.622013083E0,7.525521496E-1,1.946832790E0,9.585385058E0
2.632058083E0,7.515085678E-1,1.959517301E0,9.582881865E0
2.642104083E0,7.540295217E-1,1.977703165E0,9.578947273E0
2.652149083E0,7.603362554E-1,2.000917050E0,9.573626307E0
2.662195083E0,7.686306770E-1,2.027642042E0,9.567338796E0
2.672240083E0,7.769327000E-1,2.054318794E0,9.560975271E0
2.682286083E0,7.848444213E-1,2.078812488E0,9.555033331E0
2.692331083E0,7.919586555E-1,2.100355677E0,9.549733415E0
2.702377458E0,7.996024282E-1,2.117415951E0,9.545328122E0
2.712422458E0,8.112570984E-1,2.127072336E0,9.542196938E0
2.722468458E0,8.320614186E-1,2.126031970E0,9.540637486E0
2.732513458E0,8.614593916E-1,2.113708378E0,9.540766709E0
2.742559458E0,8.948110326E-1,2.094189203E0,9.542001057E0
2.752604458E0,9.289034428E-1,2.072345613E0,9.543511977E0
2.762650458E0,9.589302108E-1,2.052409970E0,9.544850405E0
2.772695458E0,9.827045511E-1,2.035511955E0,9.546050838E0
2.782741458E0,9.975759939E-1,2.022974356E0,9.547172919E0
2.792786458E0,1.001462857E0,2.016849836E0,9.548062280E0
2.802832458E0,9.928859422E-1,2.020378192E0,9.548211969E0
2.812877458E0,9.720948514E-1,2.036107202E0,9.547009782E0
2.822923458E0,9.419842489E-1,2.065373247E0,9.543741188E0
2.832968458E0,9.094086796E-1,2.105349053E0,9.538164698E0
2.843014458E0,8.837137482E-1,2.152051787E0,9.530153428E0
2.853059458E0,8.739014626E-1,2.200684395E0,9.519946529E0
2.863105458E0,8.848630185E-1,2.246467217E0,9.508233386E0
2.873150458E0,9.142525861E-1,2.286940767E0,9.495796359E0
2.883196458E0,9.559155326E-1,2.322233537E0,9.483119595E0
2.893241458E0,1.003407349E0,2.351760076E0,9.470929320E0
2.903287458E0,1.050690493E0,2.374991648E0,9.459997950E0
2.913332458E0,1.093815901E0,2.392704472E0,9.450641820E0
2.923378458E0,1.130064764E0,2.405846820E0,9.443037516E0
2.933423458E0,1.159196104E0,2.415017301E0,9.437163404E0
2.943469458E0,1.181854065E0,2.420527132E0,9.432940544E0
2.953514458E0,1.199064833E0,2.421832962E0,9.430433258E0
2.963560458E0,1.211670772E0,2.419324945E0,9.429465544E0
2.973605458E0,1.220138563E0,2.414234067E0,9.429678383E0
2.983651458E0,1.224809027E0,2.408317708E0,9.430585871E0
2.993696458E0,1.226026125E0,2.403483961E0,9.431660589E0
3.003742458E0,1.223278737E0,2.401447522E0,9.432535917E0
3.013787458E0,1.216348106E0,2.402968382E0,9.433045210E0
3.023833458E0,1.204906420E0,2.408132643E0,9.433196653E0
3.033878458E0,1.189380236E0,2.416258373E0,9.433089064E0
3.043924458E0,1.171346326E0,2.426221443E0,9.432788517E0
3.053969458E0,1.152524651E0,2.437103404E0,9.432301444E0
3.064015458E0,1.135420595E0,2.448630167E0,9.431390448E0
3.074060458E0,1.121497058E0,2.461113826E0,9.429807022E0
3.084106458E0,1.111779132E0,2.474655977E0,9.427413756E0
3.094151458E0,1.106442525E0,2.488897748E0,9.424291928E0
3.104197458E0,1.104863996E0,2.503681556E0,9.420560235E0
3.114242458E0,1.106645715E0,2.518287316E0,9.416457244E0
3.124288458E0,1.111158670E0,2.531667499E0,9.412336711E0
3.134333458E0,1.116952456E0,2.542645354E0,9.408691556E0
3.144379458E0,1.122569730E0,2.549013849E0,9.406299461E0
3.154424458E0,1.127926876E0,2.549053610E0,9.405647496E0
3.164470458E0,1.133299736E0,2.542679560E0,9.406726892E0
3.174515458E0,1.137607307E0,2.530059223E0,9.409609569E0
3.184561458E0,1.140397818E0,2.512083420E0,9.414086782E0
3.194606458E0,1.141457991E0,2.489616956E0,9.419924642E0
3.204652458E0,1.142026413E0,2.463665258E0,9.426676422E0
3.214697458E0,1.143452769E0,2.436985144E0,9.433436388E0
3.224743458E0,1.145439214E0,2.414030145E0,9.439095908E0
3.234788458E0,1.147442543E0,2.401054735E0,9.442161604E0
3.244834458E0,1.150556332E0,2.402154596E0,9.441502622E0
3.254879458E0,1.156274031E0,2.416997899E0,9.437014884E0
3.264925458E0,1.165754195E0,2.441318077E0,9.429585412E0
3.274970458E0,1.179782250E0,2.469073056E0,9.420609936E0
3.285016458E0,1.199685441E0,2.493730472E0,9.411597038E0
3.295061458E0,1.222980091E0,2.510017014E0,9.404266968E0
3.305107458E0,1.244862565E0,2.515406393E0,9.399954647E0
3.315152458E0,1.258536717E0,2.510637403E0,9.399408517E0
3.325198458E0,1.258040288E0,2.498210608E0,9.402785869E0
3.335243458E0,1.243793547E0,2.479555944E0,9.409616586E0
3.345289458E0,1.224976550E0,2.454769889E0,9.418579198E0
3.355334458E0,1.211048920E0,2.426093389E0,9.427806104E0
3.365380458E0,1.207093718E0,2.398372763E0,9.435403392E0
3.375425458E0,1.212126562E0,2.377630643E0,9.440006320E0
3.385471458E0,1.220991526E0,2.369123529E0,9.441002685E0
3.395516458E0,1.229633784E0,2.375054652E0,9.438390734E0
3.405562458E0,1.234581405E0,2.394946295E0,9.432716596E0
3.415607458E0,1.232587359E0,2.426488515E0,9.424912902E0
3.425653458E0,1.223581550E0,2.465472048E0,9.415964908E0
3.435698458E0,1.210541528E0,2.507676958E0,9.406500020E0
3.445744458E0,1.197248834E0,2.549154182E0,9.397047996E0
3.455789458E0,1.187102891E0,2.585173031E0,9.388491181E0
3.465835458E0,1.180813041E0,2.613228556E0,9.381514868E0
3.475880458E0,1.176369815E0,2.634532302E0,9.376113210E0
3.485926458E0,1.171900642E0,2.651789482E0,9.371806735E0
3.495971458E0,1.166946369E0,2.667478438E0,9.367971547E0
3.506017458E0,1.162096177E0,2.683749778E0,9.363926443E0
3.516062458E0,1.158752374E0,2.702141902E0,9.359050450E0
3.526108458E0,1.158485887E0,2.722866189E0,9.353074595E0
3.536153458E0,1.161068968E0,2.745393464E0,9.346166695E0
3.546199458E0,1.165244099E0,2.768251692E0,9.338902114E0
3.556244458E0,1.168286040E0,2.788545915E0,9.332481871E0
3.566290458E0,1.168106896E0,2.803204593E0,9.328111662E0
3.576335458E0,1.163871173E0,2.809541220E0,9.326734643E0
3.586381458E0,1.154696014E0,2.807686484E0,9.328433844E0
3.596426458E0,1.140912811E0,2.800060545E0,9.332421060E0
3.606472458E0,1.125172691E0,2.789814761E0,9.337398795E0
3.616517458E0,1.109994124E0,2.781203274E0,9.341783622E0
3.626563458E0,1.097429480E0,2.777735876E0,9.344299679E0
3.636608458E0,1.089893662E0,2.780337009E0,9.344407852E0
3.646654458E0,1.088838093E0,2.788318459E0,9.342152581E0
3.656699458E0,1.094970799E0,2.799819055E0,9.337995211E0
3.666745458E0,1.108108981E0,2.813075570E0,9.332459652E0
3.676790458E0,1.126075501E0,2.827231094E0,9.326028884E0
3.686836458E0,1.145814678E0,2.841939765E0,9.319151389E0
3.696881458E0,1.165074676E0,2.856135928E0,9.312421244E0
3.706927708E0,1.181766868E0,2.868823801E0,9.306416153E0
3.716972708E0,1.194741328E0,2.878964627E0,9.301626699E0
3.727018708E0,1.203910493E0,2.886076888E0,9.298239407E0
3.737063708E0,1.210112416E0,2.891091168E0,9.295876547E0
3.747109708E0,1.217427136E0,2.895792329E0,9.293458139E0
3.757154708E0,1.226150744E0,2.902391204E0,9.290252110E0
3.767200708E0,1.236244353E0,2.911953156E0,9.285921078E0
3.777245708E0,1.247340322E0,2.924922280E0,9.280359206E0
3.787291708E0,1.258315546E0,2.940755956E0,9.273871720E0
3.797336708E0,1.269141520E0,2.958070146E0,9.266887221E0
3.807382708E0,1.280280904E0,2.975247511E0,9.259853606E0
3.817427708E0,1.292176626E0,2.989915544E0,9.253474293E0
3.827473708E0,1.307317844E0,3.000402525E0,9.247951598E0
3.837518708E0,1.325045140E0,3.006717226E0,9.243376737E0
3.847564708E0,1.341914065E0,3.009297602E0,9.240102881E0
3.857609708E0,1.354533965E0,3.009005826E0,9.238355733E0
3.867655708E0,1.359668405E0,3.008677213E0,9.237709031E0
3.877700708E0,1.355648444E0,3.008727206E0,9.238283227E0
3.887746708E0,1.346968106E0,3.005495450E0,9.240604572E0
3.897791708E0,1.342880902E0,2.991297534E0,9.245805085E0
3.907837708E0,1.348603718E0,2.959329928E0,9.255254771E0
3.917882708E0,1.361653242E0,2.908202752E0,9.269538934E0
3.927928708E0,1.371971970E0,2.842375675E0,9.288417254E0
3.937973708E0,1.369190595E0,2.769464404E0,9.310826123E0
3.948019708E0,1.348853687E0,2.697505352E0,9.334889170E0
3.958064708E0,1.311955125E0,2.635504401E0,9.357830136E0
3.968110708E0,1.261655183E0,2.593731016E0,9.376400308E0
3.978155708E0,1.204614060E0,2.580548760E0,9.387532822E0
3.988201708E0,1.150946633E0,2.597498084E0,9.389591042E0
3.998246708E0,1.110753896E0,2.637980112E0,9.383143902E0
4.008292708E0,1.091499453E0,2.692297530E0,9.369966032E0
4.018337708E0,1.096217060E0,2.748863494E0,9.352975777E0
4.028383708E0,1.121075036E0,2.798168386E0,9.335392030E0
4.038428708E0,1.155435614E0,2.835506659E0,9.319923221E0
4.048474708E0,1.187376395E0,2.860910179E0,9.308137574E0
4.058519708E0,1.209726353E0,2.877474172E0,9.300150862E0
4.068565708E0,1.216983552E0,2.889352206E0,9.295519867E0
4.078610708E0,1.209945478E0,2.899142199E0,9.293390311E0
4.088656708E0,1.191944678E0,2.910085848E0,9.292296297E0
4.098701708E0,1.165910024E0,2.924869071E0,9.290957869E0
4.108747708E0,1.135035994E0,2.944606932E0,9.288545893E0
4.118792708E0,1.102242762E0,2.968177935E0,9.284992540E0
4.128838708E0,1.069137947E0,2.993056668E0,9.280876100E0
4.138883708E0,1.036777993E0,3.016784085E0,9.276863741E0
4.148929708E0,1.004300730E0,3.038833058E0,9.273239636E0
4.158974708E0,9.700705453E-1,3.060280937E0,9.269829540E0
4.169020708E0,9.335997802E-1,3.080805541E0,9.266775540E0
4.179065708E0,8.958000892E-1,3.099858401E0,9.264152479E0
4.189111708E0,8.581264056E-1,3.117240711E0,9.261886098E0
4.199156708E0,8.209360676E-1,3.133038426E0,9.259926111E0
4.209202708E0,7.837762812E-1,3.148197041E0,9.258004716E0
4.219247708E0,7.464594971E-1,3.162687318E0,9.256149979E0
4.229293708E0,7.094590473E-1,3.176103754E0,9.254465396E0
