"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.718204583E-1,9.231475830E0,1.695797729E1,-4.534558105E1
3.818654583E-1,9.211479187E0,1.692395020E1,-4.544818115E1
3.919114583E-1,9.046676636E0,1.697732544E1,-4.536968994E1
4.019564583E-1,9.020095825E0,1.706408691E1,-4.525256348E1
4.120024583E-1,9.152725220E0,1.690148926E1,-4.524902344E1
4.220474583E-1,9.317775726E0,1.702276611E1,-4.513122559E1
4.320934583E-1,9.264507294E0,1.708416748E1,-4.516864014E1
4.421384583E-1,9.252372742E0,1.706890869E1,-4.502508545E1
4.521844583E-1,9.200832367E0,1.716021729E1,-4.510894775E1
4.622294583E-1,9.151756287E0,1.702090454E1,-4.505993652E1
4.722754583E-1,9.147579193E0,1.728219604E1,-4.488897705E1
4.823204583E-1,9.219036102E0,1.728247070E1,-4.483911133E1
4.923664583E-1,9.145641327E0,1.734518433E1,-4.497680664E1
5.024114583E-1,9.207244873E0,1.735742188E1,-4.504180908E1
5.124574583E-1,9.173973083E0,1.733865356E1,-4.499371338E1
5.225024583E-1,9.291271210E0,1.740460205E1,-4.510668945E1
5.325484583E-1,9.228332520E0,1.727304077E1,-4.517736816E1
5.425934583E-1,9.176811218E0,1.728256226E1,-4.521038818E1
5.526394583E-1,9.305515289E0,1.735714722E1,-4.528350830E1
5.626844583E-1,9.204528809E0,1.727001953E1,-4.529522705E1
5.727304583E-1,9.272537231E0,1.733212280E1,-4.495996094E1
5.827754583E-1,9.165428162E0,1.742861938E1,-4.509442139E1
5.928214583E-1,9.153961182E0,1.734020996E1,-4.531884766E1
6.028664583E-1,9.242664337E0,1.733926392E1,-4.506213379E1
6.129124583E-1,9.196529388E0,1.739462280E1,-4.529681396E1
6.229574583E-1,9.229606628E0,1.727346802E1,-4.521942139E1
6.330034583E-1,9.364074707E0,1.733474731E1,-4.507720947E1
6.430484583E-1,9.297325134E0,1.721209717E1,-4.546038818E1
6.530944583E-1,9.083671570E0,1.741925049E1,-4.532562256E1
6.631394583E-1,9.201549530E0,1.733190918E1,-4.530041504E1
6.731854583E-1,9.317436218E0,1.734475708E1,-4.529211426E1
6.832304583E-1,9.271202087E0,1.732870483E1,-4.521887207E1
6.932764583E-1,9.337436676E0,1.741366577E1,-4.527453613E1
7.033218333E-1,9.218887329E0,1.727969360E1,-4.530010986E1
7.133678333E-1,9.123043060E0,1.733242798E1,-4.512542725E1
7.234128333E-1,9.245983124E0,1.731332397E1,-4.518914795E1
7.334588333E-1,9.252044678E0,1.729550171E1,-4.504022217E1
7.435038333E-1,9.221851349E0,1.722277832E1,-4.519903564E1
7.535498333E-1,9.338146210E0,1.734185791E1,-4.531427002E1
7.635948333E-1,9.421646118E0,1.727438354E1,-4.532678223E1
7.736408333E-1,9.443500519E0,1.717834473E1,-4.520349121E1
7.836868333E-1,9.334426880E0,1.723410034E1,-4.509692383E1
7.937318333E-1,9.339382172E0,1.718075562E1,-4.516870117E1
8.037768333E-1,9.384860992E0,1.729455566E1,-4.509759521E1
8.138228333E-1,9.374530792E0,1.741787720E1,-4.508471680E1
8.238688333E-1,9.393413544E0,1.734988403E1,-4.506408691E1
8.339138333E-1,9.438499451E0,1.726882935E1,-4.504400635E1
8.439598333E-1,9.288738251E0,1.727047729E1,-4.503576660E1
8.540048333E-1,9.373504639E0,1.733041382E1,-4.518847656E1
8.640508333E-1,9.467918396E0,1.722143555E1,-4.499188232E1
8.740958333E-1,9.396446228E0,1.732705688E1,-4.505377197E1
8.841418333E-1,9.503536224E0,1.737994385E1,-4.489599609E1
8.941868333E-1,9.503536224E0,1.737994385E1,-4.489599609E1
9.042328333E-1,9.538032532E0,1.740255737E1,-4.504638672E1
9.142778333E-1,9.422599792E0,1.740655518E1,-4.503442383E1
9.243238333E-1,9.503547668E0,1.748446655E1,-4.485961914E1
9.343688333E-1,9.554149628E0,1.748663330E1,-4.507287598E1
9.444148333E-1,9.446823120E0,1.742306519E1,-4.507788086E1
9.544598333E-1,9.501991272E0,1.733587646E1,-4.502056885E1
9.645058333E-1,9.519931793E0,1.736306763E1,-4.498266602E1
9.745508333E-1,9.659381866E0,1.725479126E1,-4.497491455E1
9.845968333E-1,9.572914124E0,1.727416992E1,-4.488031006E1
9.946418333E-1,9.522235870E0,1.737713623E1,-4.504315186E1
1.004687833E0,9.480468750E0,1.747537231E1,-4.507843018E1
1.014732833E0,9.449424744E0,1.752871704E1,-4.504290771E1
1.024778833E0,9.511913300E0,1.750851440E1,-4.500445557E1
1.034823833E0,9.404842377E0,1.758248901E1,-4.500476074E1
1.044869833E0,9.424591064E0,1.756472778E1,-4.504650879E1
1.054914833E0,9.331501007E0,1.756607056E1,-4.498797607E1
1.064960833E0,9.450199127E0,1.753372192E1,-4.500067139E1
1.075005833E0,9.451202393E0,1.753466797E1,-4.500384521E1
1.085051833E0,9.483917236E0,1.753167725E1,-4.505456543E1
1.095096833E0,9.321716309E0,1.753021240E1,-4.489294434E1
1.105142833E0,9.398555756E0,1.747155762E1,-4.490844727E1
1.115187833E0,9.284290314E0,1.742810059E1,-4.508178711E1
1.125233833E0,9.380142212E0,1.743045044E1,-4.506976318E1
1.135278833E0,9.390087128E0,1.756994629E1,-4.507159424E1
1.145324833E0,9.423305511E0,1.743115234E1,-4.486627197E1
1.155369833E0,9.475868225E0,1.741394043E1,-4.468078613E1
1.165415833E0,9.289154053E0,1.753613281E1,-4.493182373E1
1.175460833E0,9.347248077E0,1.741113281E1,-4.490740967E1
1.185506833E0,9.333686829E0,1.736978149E1,-4.491723633E1
1.195551833E0,9.274452209E0,1.735763550E1,-4.491687012E1
1.205597833E0,9.440513611E0,1.741485596E1,-4.484619141E1
1.215642833E0,9.186439514E0,1.750085449E1,-4.485241699E1
1.225688833E0,9.199916840E0,1.755456543E1,-4.495013428E1
1.235733833E0,9.203990936E0,1.756518555E1,-4.476916504E1
1.245779833E0,9.163692474E0,1.750469971E1,-4.479101562E1
1.255824833E0,9.256885529E0,1.758776855E1,-4.477154541E1
1.265870833E0,9.188549042E0,1.749237061E1,-4.485559082E1
1.275915833E0,9.190353394E0,1.743768311E1,-4.488787842E1
1.285961833E0,9.231441498E0,1.747277832E1,-4.493841553E1
1.296006833E0,9.100017548E0,1.761825562E1,-4.471954346E1
1.306052833E0,9.210643768E0,1.755853271E1,-4.484588623E1
1.316097833E0,9.216148376E0,1.771130371E1,-4.486602783E1
1.326143833E0,9.273002625E0,1.769293213E1,-4.485693359E1
1.336188833E0,9.169460297E0,1.766574097E1,-4.465447998E1
1.346234833E0,9.008789062E0,1.757174683E1,-4.468170166E1
1.356279833E0,8.968109131E0,1.754409790E1,-4.470898438E1
1.366325833E0,8.981361389E0,1.763327026E1,-4.494836426E1
1.376370833E0,8.984107971E0,1.754779053E1,-4.488055420E1
1.386416833E0,8.904403687E0,1.749063110E1,-4.501239014E1
1.396461833E0,8.939979553E0,1.743527222E1,-4.491333008E1
1.406507833E0,9.071819305E0,1.749322510E1,-4.488641357E1
1.416552833E0,9.031551361E0,1.748434448E1,-4.504339600E1
1.426598833E0,9.075687408E0,1.763641357E1,-4.505493164E1
1.436643833E0,8.841384888E0,1.762500000E1,-4.498803711E1
1.446689833E0,8.912021637E0,1.761898804E1,-4.513586426E1
1.456734833E0,8.837791443E0,1.756250000E1,-4.481744385E1
1.466780833E0,8.816520691E0,1.759252930E1,-4.483740234E1
1.476825833E0,8.921199799E0,1.758941650E1,-4.481933594E1
1.486871833E0,8.906631470E0,1.746371460E1,-4.507958984E1
1.496916833E0,8.919872284E0,1.755682373E1,-4.498791504E1
1.506962833E0,8.780708313E0,1.761807251E1,-4.473559570E1
1.517007833E0,8.744812012E0,1.757608032E1,-4.465875244E1
1.527053833E0,8.773803711E0,1.751336670E1,-4.460650635E1
1.537098833E0,8.765998840E0,1.762350464E1,-4.457818604E1
1.547144833E0,8.770042419E0,1.758526611E1,-4.462060547E1
1.557189833E0,8.743457794E0,1.765161133E1,-4.465344238E1
1.567235833E0,8.664096832E0,1.774508667E1,-4.468847656E1
1.577280833E0,8.652675629E0,1.765859985E1,-4.478564453E1
1.587326833E0,8.752418518E0,1.770339966E1,-4.492156982E1
1.597371833E0,8.752418518E0,1.770339966E1,-4.492156982E1
1.607417833E0,8.746726990E0,1.782727051E1,-4.498022461E1
1.617462833E0,8.758041382E0,1.787698364E1,-4.491021729E1
1.627508833E0,8.768249512E0,1.772491455E1,-4.476409912E1
1.637553833E0,8.640171051E0,1.790475464E1,-4.477716064E1
1.647599833E0,8.795249939E0,1.782730103E1,-4.470086670E1
1.657644833E0,8.876808167E0,1.768151855E1,-4.447656250E1
1.667690833E0,8.792236328E0,1.769140625E1,-4.471563721E1
1.677735833E0,8.624839783E0,1.763031006E1,-4.466235352E1
1.687781833E0,8.681446075E0,1.782135010E1,-4.454669189E1
1.697826083E0,8.610927582E0,1.773117065E1,-4.461206055E1
1.707872083E0,8.808868408E0,1.778421021E1,-4.449157715E1
1.717917083E0,8.775531769E0,1.789804077E1,-4.452124023E1
1.727963083E0,8.872943878E0,1.782788086E1,-4.456982422E1
1.738008083E0,8.634338379E0,1.793576050E1,-4.450457764E1
1.748054083E0,8.596427917E0,1.788275146E1,-4.470770264E1
1.758099083E0,8.545989990E0,1.791607666E1,-4.459228516E1
1.768145083E0,8.592830658E0,1.797549438E1,-4.443133545E1
1.778190083E0,8.491886139E0,1.800216675E1,-4.457019043E1
1.788236083E0,8.400608063E0,1.797036743E1,-4.459790039E1
1.798281083E0,8.364368439E0,1.789486694E1,-4.453479004E1
1.808327083E0,8.404792786E0,1.796633911E1,-4.436956787E1
1.818372083E0,8.389194489E0,1.788153076E1,-4.448352051E1
1.828418083E0,8.390342712E0,1.798416138E1,-4.448065186E1
1.838463083E0,8.447532654E0,1.807510376E1,-4.438476562E1
1.848509083E0,8.420669556E0,1.800494385E1,-4.457214355E1
1.858554083E0,8.294509888E0,1.788388062E1,-4.439672852E1
1.868600083E0,8.209926605E0,1.808596802E1,-4.448266602E1
1.878645083E0,8.191410065E0,1.802111816E1,-4.453948975E1
1.888691083E0,8.102405548E0,1.801181030E1,-4.443066406E1
1.898736083E0,8.093818665E0,1.804516602E1,-4.450518799E1
1.908782083E0,8.055438995E0,1.790939331E1,-4.442877197E1
1.918827083E0,7.982719421E0,1.795986938E1,-4.447711182E1
1.928873083E0,8.041763306E0,1.795544434E1,-4.422619629E1
1.938918083E0,7.847366333E0,1.795233154E1,-4.425219727E1
1.948964083E0,7.852970123E0,1.799182129E1,-4.417749023E1
1.959009083E0,7.917572021E0,1.792984009E1,-4.402014160E1
1.969055083E0,7.855606079E0,1.795312500E1,-4.384893799E1
1.979100083E0,7.760292053E0,1.791464233E1,-4.399407959E1
1.989146083E0,7.684959412E0,1.788598633E1,-4.404803467E1
1.999191083E0,7.471366882E0,1.793612671E1,-4.409405518E1
2.009237083E0,7.472099304E0,1.799285889E1,-4.395056152E1
2.019282083E0,7.403907776E0,1.803771973E1,-4.379516602E1
2.029328083E0,7.177421570E0,1.803649902E1,-4.386340332E1
2.039373083E0,6.969219208E0,1.809115601E1,-4.400524902E1
2.049419083E0,6.917072296E0,1.801354980E1,-4.386920166E1
2.059464083E0,6.814804077E0,1.817453003E1,-4.375512695E1
2.069510083E0,6.884510040E0,1.823522949E1,-4.360821533E1
2.079555083E0,6.800731659E0,1.821401978E1,-4.361938477E1
2.089601083E0,6.594833374E0,1.828103638E1,-4.349603271E1
2.099646083E0,6.508754730E0,1.829098511E1,-4.335406494E1
2.109692083E0,6.496002197E0,1.825219727E1,-4.327606201E1
2.119737083E0,6.417861938E0,1.828771973E1,-4.325817871E1
2.129783083E0,6.276569366E0,1.835250854E1,-4.322644043E1
2.139828083E0,6.198806763E0,1.838168335E1,-4.341461182E1
2.149874083E0,6.115566254E0,1.843041992E1,-4.333789062E1
2.159919083E0,6.057762146E0,1.844049072E1,-4.311627197E1
2.169965083E0,6.103961945E0,1.831091309E1,-4.329681396E1
2.180010083E0,5.904994965E0,1.820684814E1,-4.313787842E1
2.190056083E0,5.706947327E0,1.826910400E1,-4.305908203E1
2.200101083E0,5.534774780E0,1.825167847E1,-4.310559082E1
2.210147083E0,5.351264954E0,1.820651245E1,-4.325238037E1
2.220192083E0,5.252799988E0,1.840689087E1,-4.326153564E1
2.230238083E0,4.980834961E0,1.847079468E1,-4.309204102E1
2.240283083E0,4.970046997E0,1.862158203E1,-4.291473389E1
2.250329083E0,4.731216431E0,1.868258667E1,-4.308081055E1
2.260374083E0,4.532302856E0,1.882507324E1,-4.302331543E1
2.270420083E0,4.615158081E0,1.884246826E1,-4.284497070E1
2.280465083E0,4.647064209E0,1.883288574E1,-4.270007324E1
2.290511083E0,4.532989502E0,1.903820801E1,-4.280804443E1
2.300556083E0,4.532989502E0,1.903820801E1,-4.280804443E1
2.310602083E0,4.522010803E0,1.900802612E1,-4.264587402E1
2.320647083E0,4.311904907E0,1.910302734E1,-4.250006104E1
2.330693083E0,4.074905396E0,1.927624512E1,-4.240484619E1
2.340738083E0,3.757850647E0,1.940829468E1,-4.240509033E1
2.350784083E0,3.522811890E0,1.947277832E1,-4.235717773E1
2.360829083E0,3.270462036E0,1.953695679E1,-4.225366211E1
2.370875083E0,3.134872437E0,1.963378906E1,-4.224945068E1
2.380920083E0,3.027770996E0,1.989404297E1,-4.203875732E1
2.390966083E0,2.998741150E0,1.995727539E1,-4.193939209E1
2.401011083E0,2.992904663E0,2.006686401E1,-4.168359375E1
2.411057083E0,2.869453430E0,1.998800659E1,-4.158392334E1
2.421102083E0,2.897369385E0,1.998965454E1,-4.156677246E1
2.431148083E0,2.818977356E0,2.011880493E1,-4.156207275E1
2.441193083E0,2.676719666E0,2.004818726E1,-4.154711914E1
2.451239083E0,2.441001892E0,2.010925293E1,-4.168395996E1
2.461285083E0,2.171226501E0,2.008575439E1,-4.173327637E1
2.471330083E0,2.122657776E0,2.005700684E1,-4.181982422E1
2.481376083E0,1.951057434E0,1.989355469E1,-4.180108643E1
2.491421083E0,1.872253418E0,1.988354492E1,-4.174768066E1
2.501466083E0,1.711555481E0,1.976821899E1,-4.170861816E1
2.511512083E0,1.501708984E0,1.972607422E1,-4.166290283E1
2.521558083E0,1.208366394E0,1.990628052E1,-4.157812500E1
2.531603083E0,1.001396179E0,1.999139404E1,-4.172680664E1
2.541649083E0,7.740631104E-1,2.004598999E1,-4.156896973E1
2.551694083E0,6.882171631E-1,2.002951050E1,-4.137384033E1
2.561739083E0,5.097198486E-1,2.005508423E1,-4.127508545E1
2.571785083E0,2.737274170E-1,2.009201050E1,-4.118450928E1
2.581830083E0,-1.072845459E-1,1.999453735E1,-4.110955811E1
2.591876083E0,-2.795486450E-1,1.993743896E1,-4.088336182E1
2.601922083E0,-2.888031006E-1,1.993411255E1,-4.116864014E1
2.611967083E0,-5.020599365E-1,2.003469849E1,-4.093151855E1
2.622013083E0,-5.503387451E-1,1.987319946E1,-4.098608398E1
2.632058083E0,-7.302703857E-1,1.979806519E1,-4.077209473E1
2.642104083E0,-9.590454102E-1,1.945101929E1,-4.107153320E1
2.652149083E0,-1.234161377E0,1.956933594E1,-4.092144775E1
2.662195083E0,-1.470634460E0,1.951287842E1,-4.107141113E1
2.672240083E0,-1.500251770E0,1.926724243E1,-4.110180664E1
2.682286083E0,-1.779716492E0,1.906665039E1,-4.119763184E1
2.692331083E0,-2.065940857E0,1.899923706E1,-4.115417480E1
2.702377458E0,-2.220024109E0,1.893014526E1,-4.113366699E1
2.712422458E0,-2.424377441E0,1.866915894E1,-4.110241699E1
2.722468458E0,-2.633026123E0,1.858181763E1,-4.124639893E1
2.732513458E0,-3.020294189E0,1.860601807E1,-4.109661865E1
2.742559458E0,-3.274452209E0,1.864373779E1,-4.087622070E1
2.752604458E0,-3.598693848E0,1.869812012E1,-4.064520264E1
2.762650458E0,-3.994911194E0,1.886111450E1,-4.072662354E1
2.772695458E0,-4.280654907E0,1.865347290E1,-4.067767334E1
2.782741458E0,-4.564636230E0,1.873220825E1,-4.070751953E1
2.792786458E0,-4.788208008E0,1.854980469E1,-4.078240967E1
2.802832458E0,-4.953254700E0,1.864508057E1,-4.043005371E1
2.812877458E0,-4.921920776E0,1.844577026E1,-4.045001221E1
2.822923458E0,-4.768684387E0,1.823284912E1,-4.050354004E1
2.832968458E0,-4.643081665E0,1.813638306E1,-4.040692139E1
2.843014458E0,-4.610771179E0,1.798193359E1,-4.076739502E1
2.853059458E0,-4.746383667E0,1.783200073E1,-4.054736328E1
2.863105458E0,-4.851287842E0,1.753234863E1,-4.095715332E1
2.873150458E0,-5.166564941E0,1.718420410E1,-4.087438965E1
2.883196458E0,-5.437103271E0,1.672665405E1,-4.109216309E1
2.893241458E0,-5.858833313E0,1.648321533E1,-4.100329590E1
2.903287458E0,-6.004470825E0,1.629016113E1,-4.103686523E1
2.913332458E0,-6.217483521E0,1.616809082E1,-4.088177490E1
2.923378458E0,-6.487548828E0,1.597512817E1,-4.088067627E1
2.933423458E0,-6.658271790E0,1.581439209E1,-4.073706055E1
2.943469458E0,-6.777557373E0,1.589321899E1,-4.084094238E1
2.953514458E0,-7.093742371E0,1.578924561E1,-4.096752930E1
2.963560458E0,-7.319717407E0,1.566781616E1,-4.118206787E1
2.973605458E0,-7.397918701E0,1.563354492E1,-4.095782471E1
2.983651458E0,-7.475608826E0,1.565014648E1,-4.113153076E1
2.993696458E0,-7.680572510E0,1.549237061E1,-4.107299805E1
3.003742458E0,-7.680572510E0,1.549237061E1,-4.107299805E1
3.013787458E0,-7.694755554E0,1.541638184E1,-4.103704834E1
3.023833458E0,-7.639518738E0,1.534933472E1,-4.106567383E1
3.033878458E0,-7.599372864E0,1.533633423E1,-4.099737549E1
3.043924458E0,-7.483551025E0,1.522787476E1,-4.097149658E1
3.053969458E0,-7.277404785E0,1.516278076E1,-4.106671143E1
3.064015458E0,-7.259216309E0,1.506854248E1,-4.103796387E1
3.074060458E0,-7.191879272E0,1.489852905E1,-4.104815674E1
3.084106458E0,-7.265571594E0,1.466760254E1,-4.095904541E1
3.094151458E0,-7.280838013E0,1.456719971E1,-4.115826416E1
3.104197458E0,-7.307350159E0,1.434387207E1,-4.125512695E1
3.114242458E0,-7.558044434E0,1.433541870E1,-4.140338135E1
3.124288458E0,-7.635757446E0,1.412109375E1,-4.138568115E1
3.134333458E0,-7.709503174E0,1.400686646E1,-4.159289551E1
3.144379458E0,-7.567176819E0,1.391262817E1,-4.154156494E1
3.154424458E0,-7.645599365E0,1.390615845E1,-4.167724609E1
3.164470458E0,-7.706611633E0,1.383511353E1,-4.168896484E1
3.174515458E0,-7.710258484E0,1.377862549E1,-4.170623779E1
3.184561458E0,-7.784980774E0,1.385192871E1,-4.149041748E1
3.194606458E0,-7.833549500E0,1.393203735E1,-4.154528809E1
3.204652458E0,-7.833999634E0,1.393844604E1,-4.131414795E1
3.214697458E0,-7.877624512E0,1.396002197E1,-4.137115479E1
3.224743458E0,-7.842643738E0,1.399893188E1,-4.142260742E1
3.234788458E0,-7.867149353E0,1.393777466E1,-4.133898926E1
3.244834458E0,-7.983940125E0,1.392559814E1,-4.138018799E1
3.254879458E0,-8.014610291E0,1.389358521E1,-4.137042236E1
3.264925458E0,-7.994216919E0,1.358715820E1,-4.156756592E1
3.274970458E0,-8.050254822E0,1.348004150E1,-4.158660889E1
3.285016458E0,-8.067214966E0,1.346722412E1,-4.138757324E1
3.295061458E0,-8.334205627E0,1.344195557E1,-4.170001221E1
3.305107458E0,-8.255218506E0,1.323458862E1,-4.158972168E1
3.315152458E0,-8.293464661E0,1.318768311E1,-4.144433594E1
3.325198458E0,-8.346473694E0,1.316876221E1,-4.156335449E1
3.335243458E0,-8.361824036E0,1.316183472E1,-4.144165039E1
3.345289458E0,-8.353683472E0,1.321078491E1,-4.148730469E1
3.355334458E0,-8.251876831E0,1.323699951E1,-4.150286865E1
3.365380458E0,-8.130661011E0,1.337466431E1,-4.163513184E1
3.375425458E0,-8.198890686E0,1.339672852E1,-4.171368408E1
3.385471458E0,-8.218612671E0,1.332843018E1,-4.163806152E1
3.395516458E0,-8.202919006E0,1.338394165E1,-4.182153320E1
3.405562458E0,-8.129577637E0,1.314901733E1,-4.173663330E1
3.415607458E0,-8.139808655E0,1.295486450E1,-4.182995605E1
3.425653458E0,-7.882453918E0,1.280541992E1,-4.196453857E1
3.435698458E0,-7.602630615E0,1.249478149E1,-4.216119385E1
3.445744458E0,-7.586700439E0,1.235708618E1,-4.228656006E1
3.455789458E0,-7.379768372E0,1.220208740E1,-4.231378174E1
3.465835458E0,-7.262924194E0,1.190481567E1,-4.254119873E1
3.475880458E0,-7.247596741E0,1.177816772E1,-4.234973145E1
3.485926458E0,-7.019638062E0,1.167584229E1,-4.249719238E1
3.495971458E0,-6.872200012E0,1.146392822E1,-4.279888916E1
3.506017458E0,-6.678070068E0,1.135232544E1,-4.260272217E1
3.516062458E0,-6.492416382E0,1.127914429E1,-4.308135986E1
3.526108458E0,-6.333465576E0,1.105755615E1,-4.305468750E1
3.536153458E0,-6.169799805E0,1.093258667E1,-4.305950928E1
3.546199458E0,-5.990119934E0,1.080895996E1,-4.314624023E1
3.556244458E0,-5.827659607E0,1.063146973E1,-4.325238037E1
3.566290458E0,-5.671279907E0,1.052160645E1,-4.312609863E1
3.576335458E0,-5.527252197E0,1.038165283E1,-4.316479492E1
3.586381458E0,-5.303581238E0,1.042327881E1,-4.344635010E1
3.596426458E0,-5.155761719E0,1.041580200E1,-4.349945068E1
3.606472458E0,-5.132568359E0,1.037371826E1,-4.367059326E1
3.616517458E0,-4.810447693E0,1.032482910E1,-4.356561279E1
3.626563458E0,-4.702857971E0,1.031481934E1,-4.336425781E1
3.636608458E0,-4.455635071E0,1.023880005E1,-4.391802979E1
3.646654458E0,-4.338287354E0,1.010522461E1,-4.392163086E1
3.656699458E0,-4.310623169E0,1.004498291E1,-4.392529297E1
3.666745458E0,-4.206558228E0,9.904479980E0,-4.385369873E1
3.676790458E0,-4.156600952E0,9.627929688E0,-4.403741455E1
3.686836458E0,-4.186279297E0,9.719787598E0,-4.417785645E1
3.696881458E0,-4.119560242E0,9.555541992E0,-4.421453857E1
3.706927708E0,-4.119560242E0,9.555541992E0,-4.421453857E1
3.716972708E0,-4.154510498E0,9.416809082E0,-4.427972412E1
3.727018708E0,-4.025588989E0,9.354583740E0,-4.438061523E1
3.737063708E0,-3.959304810E0,9.340637207E0,-4.421032715E1
3.747109708E0,-3.790077209E0,9.097442627E0,-4.447808838E1
3.757154708E0,-3.840003967E0,8.968902588E0,-4.451092529E1
3.767200708E0,-3.620109558E0,8.842590332E0,-4.456085205E1
3.777245708E0,-3.772689819E0,8.841491699E0,-4.460815430E1
3.787291708E0,-3.836151123E0,8.696472168E0,-4.475152588E1
3.797336708E0,-3.902030945E0,8.485870361E0,-4.474493408E1
3.807382708E0,-3.982353210E0,8.351470947E0,-4.487335205E1
3.817427708E0,-4.124580383E0,8.458862305E0,-4.488415527E1
3.827473708E0,-4.069694519E0,8.294281006E0,-4.507891846E1
3.837518708E0,-4.201812744E0,8.190917969E0,-4.510577393E1
3.847564708E0,-4.451728821E0,8.179748535E0,-4.529309082E1
3.857609708E0,-4.565856934E0,8.222351074E0,-4.520477295E1
3.867655708E0,-4.648406982E0,8.254364014E0,-4.532061768E1
3.877700708E0,-4.837303162E0,8.275726318E0,-4.532543945E1
3.887746708E0,-4.752357483E0,8.069274902E0,-4.519372559E1
3.897791708E0,-4.766403198E0,7.957092285E0,-4.528216553E1
3.907837708E0,-5.006515503E0,8.096923828E0,-4.523803711E1
3.917882708E0,-5.239578247E0,8.278991699E0,-4.551031494E1
3.927928708E0,-5.411392212E0,8.401794434E0,-4.549243164E1
3.937973708E0,-5.569526672E0,8.711608887E0,-4.544067383E1
3.948019708E0,-5.720840454E0,9.025085449E0,-4.546136475E1
3.958064708E0,-5.632820129E0,9.184539795E0,-4.524603271E1
3.968110708E0,-5.543113708E0,9.529663086E0,-4.529437256E1
3.978155708E0,-5.488655090E0,9.622009277E0,-4.533325195E1
3.988201708E0,-5.271903992E0,9.602020264E0,-4.541387939E1
3.998246708E0,-5.235923767E0,9.441741943E0,-4.563983154E1
4.008292708E0,-5.180015564E0,9.066284180E0,-4.606530762E1
4.018337708E0,-5.111289978E0,8.646423340E0,-4.594592285E1
4.028383708E0,-5.248153687E0,8.292633057E0,-4.615447998E1
4.038428708E0,-5.488281250E0,8.040161133E0,-4.602728271E1
4.048474708E0,-5.694664001E0,8.014434814E0,-4.629479980E1
4.058519708E0,-5.927238464E0,7.807373047E0,-4.638494873E1
4.068565708E0,-5.973098755E0,7.630401611E0,-4.625555420E1
4.078610708E0,-6.081260681E0,7.569519043E0,-4.634167480E1
4.088656708E0,-5.959800720E0,7.470764160E0,-4.645178223E1
4.098701708E0,-5.810836792E0,7.325988770E0,-4.655480957E1
4.108747708E0,-5.808197021E0,7.176818848E0,-4.681829834E1
4.118792708E0,-5.644577026E0,6.901397705E0,-4.682128906E1
4.128838708E0,-5.537513733E0,6.781738281E0,-4.659533691E1
4.138883708E0,-5.342735291E0,6.593078613E0,-4.688549805E1
4.148929708E0,-5.240653992E0,6.413543701E0,-4.689569092E1
