"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.052450125E0,1.299610138E1,8.659942627E0,-4.993829346E1
1.062496125E0,1.319180298E1,8.757690430E0,-4.985998535E1
1.072542125E0,1.321054077E1,8.792510986E0,-5.006671143E1
1.082588125E0,1.329693604E1,8.821533203E0,-5.005682373E1
1.092634125E0,1.327186584E1,8.747344971E0,-4.997973633E1
1.102680125E0,1.333737946E1,8.839141846E0,-4.985137939E1
1.112726125E0,1.329062653E1,8.809265137E0,-5.007836914E1
1.122772125E0,1.326963425E1,8.843902588E0,-4.993975830E1
1.132817125E0,1.327996826E1,8.847320557E0,-4.987463379E1
1.142863125E0,1.336616516E1,8.716735840E0,-4.994189453E1
1.152909125E0,1.319805527E1,8.868133545E0,-4.997833252E1
1.162955125E0,1.314851761E1,8.746978760E0,-5.014794922E1
1.173001125E0,1.327495956E1,8.693542480E0,-5.007714844E1
1.183047125E0,1.307564163E1,8.808654785E0,-5.010534668E1
1.193093125E0,1.310854340E1,8.675384521E0,-5.030749512E1
1.203139125E0,1.327196503E1,8.741424561E0,-5.013690186E1
1.213184125E0,1.315040207E1,8.729461670E0,-5.013928223E1
1.223230125E0,1.311749268E1,8.740905762E0,-5.005511475E1
1.233276125E0,1.312865829E1,8.709197998E0,-5.012927246E1
1.243322125E0,1.322219849E1,8.661224365E0,-5.026202393E1
1.253368125E0,1.316128540E1,8.649597168E0,-5.014025879E1
1.263414125E0,1.317352295E1,8.635681152E0,-5.027819824E1
1.273460125E0,1.323644257E1,8.536071777E0,-5.020196533E1
1.283506125E0,1.311508560E1,8.648559570E0,-5.021447754E1
1.293552125E0,1.307379913E1,8.636779785E0,-5.008337402E1
1.303597125E0,1.323136520E1,8.504364014E0,-5.016613770E1
1.313643125E0,1.312743759E1,8.527374268E0,-4.986926270E1
1.323689125E0,1.323934174E1,8.466461182E0,-4.989282227E1
1.333735125E0,1.311669540E1,8.360839844E0,-5.001446533E1
1.343781125E0,1.310583496E1,8.541381836E0,-5.011712646E1
1.353827125E0,1.304930115E1,8.505523682E0,-5.020422363E1
1.363873125E0,1.303273010E1,8.483001709E0,-5.002752686E1
1.373918125E0,1.319656754E1,8.374145508E0,-5.026763916E1
1.383964125E0,1.307308197E1,8.674530029E0,-5.016223145E1
1.394010125E0,1.324757767E1,8.703521729E0,-5.013146973E1
1.404056125E0,1.318711090E1,8.716278076E0,-5.026519775E1
1.414102125E0,1.325671768E1,8.689941406E0,-5.005706787E1
1.424148125E0,1.331649017E1,8.508972168E0,-5.015545654E1
1.434194125E0,1.339968491E1,8.541442871E0,-5.005792236E1
1.444240125E0,1.339087677E1,8.453857422E0,-5.019604492E1
1.454285125E0,1.341374207E1,8.540374756E0,-5.012847900E1
1.464331125E0,1.345922852E1,8.640625000E0,-5.024853516E1
1.474377125E0,1.329715729E1,8.798614502E0,-4.985235596E1
1.484423125E0,1.345170212E1,8.857849121E0,-4.993737793E1
1.494469125E0,1.345170212E1,8.857849121E0,-4.993737793E1
1.504515125E0,1.340993881E1,8.811370850E0,-4.996063232E1
1.514561125E0,1.338157272E1,8.939361572E0,-4.989227295E1
1.524607125E0,1.344351196E1,8.904479980E0,-4.976934814E1
1.534652125E0,1.345817184E1,8.978942871E0,-4.982171631E1
1.544698125E0,1.354478073E1,8.888824463E0,-4.983001709E1
1.554744125E0,1.356074142E1,9.012664795E0,-4.982818604E1
1.564790125E0,1.354999161E1,8.972290039E0,-4.971722412E1
1.574836125E0,1.363988113E1,9.070373535E0,-4.999426270E1
1.584882125E0,1.357501602E1,8.981658936E0,-4.988073730E1
1.594928125E0,1.363257217E1,9.077728271E0,-4.970281982E1
1.604973125E0,1.378903961E1,9.053009033E0,-4.968121338E1
1.615019125E0,1.369377136E1,9.153442383E0,-4.982135010E1
1.625065125E0,1.379634094E1,9.086608887E0,-4.961108398E1
1.635111125E0,1.386294556E1,9.112579346E0,-4.972332764E1
1.645157125E0,1.384572601E1,8.814361572E0,-4.988470459E1
1.655203125E0,1.385904312E1,8.914245605E0,-4.979608154E1
1.665249125E0,1.383605576E1,8.912384033E0,-4.972088623E1
1.675295125E0,1.387576675E1,9.037414551E0,-4.966021729E1
1.685340125E0,1.390619278E1,8.999542236E0,-4.947033691E1
1.695386125E0,1.394600677E1,8.982940674E0,-4.973889160E1
1.705432125E0,1.387974548E1,8.963562012E0,-4.983660889E1
1.715478125E0,1.394596863E1,8.976470947E0,-4.975061035E1
1.725524125E0,1.393910980E1,9.059020996E0,-4.969384766E1
1.735570125E0,1.388698578E1,9.107635498E0,-4.964367676E1
1.745616125E0,1.389520645E1,9.061248779E0,-4.966448975E1
1.755662125E0,1.403163910E1,9.003631592E0,-4.963391113E1
1.765707125E0,1.391834259E1,8.944335938E0,-4.985620117E1
1.775753125E0,1.398221207E1,8.989868164E0,-4.964593506E1
1.785799125E0,1.387635040E1,9.157409668E0,-4.969128418E1
1.795845292E0,1.387114334E1,9.063537598E0,-4.964324951E1
1.805891292E0,1.392721176E1,9.037445068E0,-4.976348877E1
1.815937292E0,1.383595276E1,8.962097168E0,-4.980340576E1
1.825983292E0,1.405157089E1,8.950042725E0,-5.004486084E1
1.836028292E0,1.400602722E1,9.076568604E0,-4.993414307E1
1.846074292E0,1.393874741E1,9.171295166E0,-5.023297119E1
1.856120292E0,1.397180939E1,9.106781006E0,-5.000140381E1
1.866166292E0,1.389585495E1,9.155609131E0,-4.954119873E1
1.876212292E0,1.383561707E1,9.233276367E0,-4.962939453E1
1.886258292E0,1.380228424E1,9.266845703E0,-4.990222168E1
1.896304292E0,1.374740982E1,9.321502686E0,-4.970129395E1
1.906349292E0,1.390481949E1,9.190704346E0,-4.952929688E1
1.916395292E0,1.390555191E1,9.231933594E0,-4.957745361E1
1.926441292E0,1.400460815E1,9.150939941E0,-4.955926514E1
1.936487292E0,1.395754242E1,9.048248291E0,-4.933355713E1
1.946533292E0,1.397462463E1,9.158508301E0,-4.943084717E1
1.956579292E0,1.402269363E1,9.204345703E0,-4.949774170E1
1.966625292E0,1.401578522E1,9.259704590E0,-4.986743164E1
1.976671292E0,1.398631287E1,9.497833252E0,-4.990643311E1
1.986716292E0,1.405614853E1,9.320709229E0,-4.988781738E1
1.996762292E0,1.408493042E1,9.350646973E0,-5.002935791E1
2.006808292E0,1.408517456E1,9.294281006E0,-4.995104980E1
2.016854292E0,1.413437653E1,9.111968994E0,-4.960125732E1
2.026900292E0,1.398785400E1,9.204803467E0,-4.995520020E1
2.036946292E0,1.401409149E1,9.205657959E0,-4.956311035E1
2.046992292E0,1.417754745E1,9.253753662E0,-4.983135986E1
2.057037292E0,1.413996124E1,9.335083008E0,-4.988269043E1
2.067083292E0,1.418260956E1,9.294128418E0,-4.976525879E1
2.077129292E0,1.415442276E1,9.107910156E0,-4.973205566E1
2.087175292E0,1.410077286E1,9.146118164E0,-4.939111328E1
2.097221292E0,1.410556793E1,9.197998047E0,-4.949383545E1
2.107267292E0,1.410457611E1,9.273986816E0,-4.955725098E1
2.117313292E0,1.417626190E1,9.104827881E0,-4.966040039E1
2.127358292E0,1.426517105E1,9.086639404E0,-4.951629639E1
2.137404292E0,1.432016754E1,9.269744873E0,-4.976055908E1
2.147450292E0,1.430249405E1,9.372985840E0,-4.980084229E1
2.157496292E0,1.414979172E1,9.386657715E0,-4.962634277E1
2.167542292E0,1.415169907E1,9.181427002E0,-4.950317383E1
2.177588292E0,1.415691376E1,9.258209229E0,-4.967468262E1
2.187634292E0,1.430884171E1,9.176513672E0,-4.942004395E1
2.197679292E0,1.430381393E1,9.214447021E0,-4.964208984E1
2.207725292E0,1.430381393E1,9.214447021E0,-4.964208984E1
2.217771292E0,1.432833862E1,9.074493408E0,-4.974139404E1
2.227817292E0,1.439233398E1,9.109741211E0,-4.992364502E1
2.237863292E0,1.419361496E1,9.198364258E0,-4.957794189E1
2.247909292E0,1.426745987E1,9.322296143E0,-4.959674072E1
2.257955292E0,1.421194458E1,9.333282471E0,-4.965112305E1
2.268000292E0,1.421978760E1,9.260742188E0,-4.969049072E1
2.278046292E0,1.410908127E1,9.236511230E0,-4.978015137E1
2.288092292E0,1.421146011E1,9.228637695E0,-4.987982178E1
2.298138292E0,1.409580612E1,9.380371094E0,-4.988360596E1
2.308184292E0,1.420236588E1,9.329193115E0,-4.992724609E1
2.318230292E0,1.428749084E1,9.166076660E0,-4.996643066E1
2.328276292E0,1.426876450E1,9.394012451E0,-4.977239990E1
2.338321292E0,1.421185684E1,9.435821533E0,-4.972589111E1
2.348367292E0,1.418125153E1,9.450592041E0,-4.994964600E1
2.358413292E0,1.428810883E1,9.422485352E0,-5.005877686E1
2.368459292E0,1.426960754E1,9.302612305E0,-4.999249268E1
2.378505292E0,1.429253769E1,9.213745117E0,-5.000421143E1
2.388551292E0,1.431992340E1,9.303527832E0,-4.997479248E1
2.398597292E0,1.434445190E1,9.305206299E0,-4.999468994E1
2.408642292E0,1.426630020E1,9.187408447E0,-4.965032959E1
2.418688292E0,1.426088715E1,9.239227295E0,-4.985522461E1
2.428734292E0,1.431084061E1,9.394958496E0,-4.966735840E1
2.438780292E0,1.429833603E1,9.461059570E0,-4.970648193E1
2.448826292E0,1.424908447E1,9.372497559E0,-4.985186768E1
2.458872292E0,1.414748001E1,9.411132812E0,-4.982415771E1
2.468918292E0,1.415814209E1,9.347381592E0,-4.988983154E1
2.478963292E0,1.417050934E1,9.648773193E0,-4.988085938E1
2.489009292E0,1.421039200E1,9.418060303E0,-4.995397949E1
2.499055292E0,1.426174927E1,9.560699463E0,-4.993518066E1
2.509101292E0,1.422453690E1,9.539825439E0,-5.012188721E1
2.519147292E0,1.436564636E1,9.499298096E0,-5.002514648E1
2.529193292E0,1.433068085E1,9.471313477E0,-4.987799072E1
2.539239292E0,1.438674927E1,9.324890137E0,-5.002917480E1
2.549285292E0,1.439733887E1,9.404022217E0,-5.000775146E1
2.559330292E0,1.435216904E1,9.341461182E0,-5.012792969E1
2.569376292E0,1.437590408E1,9.402587891E0,-5.005114746E1
2.579422292E0,1.427157593E1,9.456024170E0,-4.993066406E1
2.589468292E0,1.436183929E1,9.479064941E0,-5.005346680E1
2.599514292E0,1.438747406E1,9.502899170E0,-5.003100586E1
2.609560292E0,1.425053787E1,9.618255615E0,-4.996087646E1
2.619605292E0,1.415782547E1,9.566345215E0,-4.986566162E1
2.629651292E0,1.416272354E1,9.637268066E0,-4.973443604E1
2.639697292E0,1.422192764E1,9.613372803E0,-4.963800049E1
2.649743292E0,1.410150146E1,9.679687500E0,-4.975323486E1
2.659789292E0,1.418820572E1,9.574432373E0,-4.978198242E1
2.669835292E0,1.414769363E1,9.679534912E0,-4.966058350E1
2.679881292E0,1.420751190E1,9.487792969E0,-4.963928223E1
2.689926292E0,1.417056656E1,9.512908936E0,-4.980944824E1
2.699972292E0,1.417116547E1,9.695251465E0,-4.970397949E1
2.710018292E0,1.404763412E1,9.603240967E0,-4.985351562E1
2.720064292E0,1.405136871E1,9.642700195E0,-4.958068848E1
2.730110292E0,1.410360718E1,9.688537598E0,-4.994958496E1
2.740156292E0,1.411067963E1,9.728607178E0,-4.974664307E1
2.750202292E0,1.405394363E1,9.938110352E0,-4.973577881E1
2.760247292E0,1.414979553E1,9.805358887E0,-4.963348389E1
2.770293292E0,1.411667633E1,9.724426270E0,-4.951879883E1
2.780339292E0,1.404326248E1,9.816497803E0,-4.960278320E1
2.790385125E0,1.404227829E1,9.703308105E0,-4.943499756E1
2.800431125E0,1.399968719E1,9.804077148E0,-4.948767090E1
2.810477125E0,1.396230698E1,9.833953857E0,-4.948260498E1
2.820523125E0,1.394470215E1,9.913757324E0,-4.935858154E1
2.830568125E0,1.401291656E1,9.868713379E0,-4.944256592E1
2.840614125E0,1.398651886E1,9.891143799E0,-4.938244629E1
2.850660125E0,1.395999908E1,9.846160889E0,-4.934167480E1
2.860706125E0,1.387166214E1,9.753112793E0,-4.939086914E1
2.870752125E0,1.384167480E1,9.783660889E0,-4.964215088E1
2.880798125E0,1.380011749E1,9.777954102E0,-4.929248047E1
2.890844125E0,1.376222229E1,9.633850098E0,-4.948229980E1
2.900889125E0,1.376222229E1,9.633850098E0,-4.948229980E1
2.910935125E0,1.380957413E1,9.663085938E0,-4.962506104E1
2.920981125E0,1.379911423E1,9.667022705E0,-4.969232178E1
2.931027125E0,1.377087784E1,9.669769287E0,-4.939166260E1
2.941073125E0,1.378477097E1,9.805572510E0,-4.939916992E1
2.951119125E0,1.363816071E1,9.854248047E0,-4.957965088E1
2.961164125E0,1.367752838E1,9.650909424E0,-4.946313477E1
2.971210125E0,1.370907974E1,9.758575439E0,-4.944293213E1
2.981256125E0,1.363714981E1,9.736175537E0,-4.933007812E1
2.991302125E0,1.369153976E1,9.832397461E0,-4.935516357E1
3.001348125E0,1.371191025E1,9.936431885E0,-4.955944824E1
3.011394125E0,1.357902145E1,9.815917969E0,-4.937683105E1
3.021440125E0,1.343902588E1,9.818542480E0,-4.920495605E1
3.031485125E0,1.344971085E1,9.824340820E0,-4.934375000E1
3.041531125E0,1.362300873E1,9.724365234E0,-4.922509766E1
3.051577125E0,1.360179520E1,9.695648193E0,-4.931286621E1
3.061623125E0,1.356379318E1,9.626892090E0,-4.929003906E1
3.071669125E0,1.346534348E1,9.657836914E0,-4.932513428E1
3.081715125E0,1.348397064E1,9.864532471E0,-4.905706787E1
3.091761125E0,1.347999191E1,9.804168701E0,-4.936535645E1
3.101806125E0,1.333333969E1,9.769714355E0,-4.942175293E1
3.111852125E0,1.351102066E1,9.688903809E0,-4.938989258E1
3.121898125E0,1.346718979E1,9.906494141E0,-4.913385010E1
3.131944125E0,1.346471405E1,9.808654785E0,-4.909613037E1
3.141990125E0,1.356119537E1,9.891845703E0,-4.882098389E1
3.152036125E0,1.345108032E1,9.826782227E0,-4.894549561E1
3.162081125E0,1.348935318E1,9.862426758E0,-4.896545410E1
3.172127125E0,1.342893219E1,9.917114258E0,-4.907586670E1
3.182173125E0,1.338627625E1,9.868591309E0,-4.926068115E1
3.192219125E0,1.325065613E1,9.926025391E0,-4.898516846E1
3.202265125E0,1.338307953E1,9.896270752E0,-4.890191650E1
3.212311125E0,1.328133774E1,9.903961182E0,-4.901812744E1
3.222357125E0,1.342641449E1,9.875518799E0,-4.900238037E1
3.232402125E0,1.328068161E1,9.919799805E0,-4.904803467E1
3.242448125E0,1.323528290E1,9.977111816E0,-4.889648438E1
3.252494125E0,1.332121658E1,1.008584595E1,-4.883392334E1
3.262540125E0,1.335533142E1,9.959381104E0,-4.901794434E1
3.272586125E0,1.332249069E1,9.977325439E0,-4.872283936E1
3.282632125E0,1.315087891E1,9.939697266E0,-4.865252686E1
3.292677125E0,1.314345169E1,9.859558105E0,-4.878790283E1
3.302723125E0,1.305625916E1,1.008346558E1,-4.872259521E1
3.312769125E0,1.309559631E1,1.001031494E1,-4.879504395E1
3.322815125E0,1.301576233E1,1.019717407E1,-4.893048096E1
3.332861125E0,1.287454605E1,1.017028809E1,-4.872515869E1
3.342907125E0,1.285815430E1,1.028890991E1,-4.852209473E1
3.352953125E0,1.279676819E1,1.038018799E1,-4.860101318E1
3.362998125E0,1.281077957E1,1.027642822E1,-4.860076904E1
3.373044125E0,1.280423355E1,1.024533081E1,-4.862341309E1
3.383090125E0,1.270123291E1,1.023815918E1,-4.860882568E1
3.393136125E0,1.261811447E1,1.030960083E1,-4.852972412E1
3.403182125E0,1.263642883E1,1.036959839E1,-4.828863525E1
3.413228125E0,1.245104980E1,1.043737793E1,-4.818640137E1
3.423273125E0,1.236383820E1,1.043988037E1,-4.800085449E1
3.433319125E0,1.231971741E1,1.038714600E1,-4.813311768E1
3.443365125E0,1.218139648E1,1.033938599E1,-4.828875732E1
3.453411125E0,1.213824081E1,1.027554321E1,-4.839916992E1
3.463457125E0,1.207089615E1,1.037072754E1,-4.810931396E1
3.473503125E0,1.197948837E1,1.043707275E1,-4.795275879E1
3.483548125E0,1.183859253E1,1.033087158E1,-4.775714111E1
3.493594125E0,1.171979904E1,1.039035034E1,-4.803759766E1
3.503640125E0,1.163793564E1,1.034158325E1,-4.791680908E1
3.513686125E0,1.162247467E1,1.038803101E1,-4.799536133E1
3.523732125E0,1.155493927E1,1.045364380E1,-4.797198486E1
3.533778125E0,1.141553116E1,1.048040771E1,-4.776910400E1
3.543824125E0,1.134359741E1,1.055065918E1,-4.773065186E1
3.553869125E0,1.120395279E1,1.051098633E1,-4.767230225E1
3.563915125E0,1.097013474E1,1.042568970E1,-4.752416992E1
3.573961125E0,1.113310623E1,1.032824707E1,-4.746118164E1
3.584007125E0,1.092687225E1,1.039511108E1,-4.741229248E1
3.594053125E0,1.090101242E1,1.041262817E1,-4.736407471E1
3.604099125E0,1.077703857E1,1.037368774E1,-4.739379883E1
3.614144125E0,1.053557205E1,1.033209229E1,-4.744348145E1
3.624190125E0,1.041611099E1,1.030911255E1,-4.749237061E1
3.634236125E0,1.041611099E1,1.030911255E1,-4.749237061E1
3.644282125E0,1.054322052E1,1.036193848E1,-4.742578125E1
3.654328125E0,1.058742523E1,1.022076416E1,-4.705535889E1
3.664374125E0,1.049603271E1,1.031088257E1,-4.709899902E1
3.674420125E0,1.027609634E1,1.028637695E1,-4.687298584E1
3.684465125E0,1.018776321E1,1.013070679E1,-4.712139893E1
3.694511125E0,1.003923798E1,1.007821655E1,-4.709637451E1
3.704557125E0,1.001893997E1,1.002600098E1,-4.694506836E1
3.714603125E0,9.998752594E0,1.000878906E1,-4.678686523E1
3.724649125E0,9.885158539E0,1.010263062E1,-4.688696289E1
3.734695125E0,9.708934784E0,1.027548218E1,-4.719854736E1
3.744740125E0,9.564891815E0,1.022994995E1,-4.690808105E1
3.754786125E0,9.529190063E0,1.033169556E1,-4.680072021E1
3.764832125E0,9.422531128E0,1.045333862E1,-4.685601807E1
3.774878125E0,9.436000824E0,1.062515259E1,-4.664978027E1
3.784924125E0,9.352844238E0,1.070959473E1,-4.639593506E1
3.794969750E0,9.353183746E0,1.086465454E1,-4.633581543E1
3.805014750E0,9.362743378E0,1.081213379E1,-4.617620850E1
3.815060750E0,9.369983673E0,1.081396484E1,-4.607611084E1
3.825106750E0,9.209110260E0,1.079391479E1,-4.573486328E1
3.835152750E0,9.242641449E0,1.093869019E1,-4.594927979E1
3.845198750E0,9.095996857E0,1.099694824E1,-4.555175781E1
3.855244750E0,8.899703979E0,1.107421875E1,-4.567669678E1
3.865289750E0,8.894855499E0,1.113854980E1,-4.571368408E1
3.875335750E0,8.650466919E0,1.117089844E1,-4.551660156E1
3.885381750E0,8.711826324E0,1.131613159E1,-4.535064697E1
3.895427750E0,8.579837799E0,1.154312134E1,-4.526770020E1
3.905473750E0,8.320842743E0,1.180773926E1,-4.512902832E1
3.915519750E0,8.210529327E0,1.209378052E1,-4.521026611E1
3.925565750E0,7.968803406E0,1.217578125E1,-4.514141846E1
3.935610750E0,7.769855499E0,1.232891846E1,-4.491760254E1
3.945656750E0,7.731281281E0,1.234765625E1,-4.484930420E1
3.955702750E0,7.612037659E0,1.248117065E1,-4.478399658E1
3.965748750E0,7.475097656E0,1.273431396E1,-4.483563232E1
3.975794750E0,7.181377411E0,1.275231934E1,-4.486273193E1
3.985840750E0,6.940784454E0,1.274893188E1,-4.494183350E1
3.995885750E0,6.829116821E0,1.293975830E1,-4.482501221E1
4.005931750E0,6.623813629E0,1.303646851E1,-4.507080078E1
4.015977750E0,6.361495972E0,1.303765869E1,-4.485351562E1
4.026023750E0,6.123859406E0,1.312902832E1,-4.497967529E1
4.036069750E0,5.936466217E0,1.296353149E1,-4.459094238E1
4.046115750E0,5.664321899E0,1.302893066E1,-4.476501465E1
4.056160750E0,5.338420868E0,1.301364136E1,-4.451141357E1
4.066206750E0,5.110504150E0,1.312319946E1,-4.449224854E1
4.076252750E0,4.694728851E0,1.315576172E1,-4.473217773E1
4.086298750E0,4.470447540E0,1.307019043E1,-4.477252197E1
4.096344750E0,4.134117126E0,1.297985840E1,-4.461840820E1
4.106390750E0,3.760406494E0,1.311618042E1,-4.442285156E1
4.116435750E0,3.417671204E0,1.325299072E1,-4.422747803E1
4.126481750E0,2.993202209E0,1.309500122E1,-4.418847656E1
4.136527750E0,2.578506470E0,1.304141235E1,-4.415228271E1
4.146573750E0,2.238616943E0,1.296823120E1,-4.430535889E1
4.156619750E0,1.881584167E0,1.294781494E1,-4.428869629E1
4.166665750E0,1.463668823E0,1.323019409E1,-4.446063232E1
4.176710750E0,1.106086731E0,1.310183716E1,-4.433319092E1
4.186756750E0,7.261123657E-1,1.294940186E1,-4.430120850E1
4.196802750E0,3.004760742E-1,1.303631592E1,-4.435205078E1
4.206848750E0,-1.356658936E-1,1.303979492E1,-4.424603271E1
