"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.191005416E-1,5.297483826E-1,4.966671753E0,8.376880188E0
3.291465417E-1,4.728666687E-1,4.957540741E0,8.363258514E0
3.391925417E-1,4.625381470E-1,4.978048096E0,8.353528748E0
3.492385416E-1,4.745132446E-1,4.986280975E0,8.367749176E0
3.592835416E-1,5.165757751E-1,5.009782104E0,8.369994507E0
3.693295417E-1,5.433700562E-1,5.024002533E0,8.390052795E0
3.793755416E-1,5.575904846E-1,5.007387085E0,8.435558167E0
3.894215417E-1,5.539979553E-1,4.988526306E0,8.470735016E0
3.994675417E-1,5.312452698E-1,4.984484711E0,8.483159180E0
4.095135416E-1,4.963677979E-1,4.988526306E0,8.523425446E0
4.195595417E-1,4.608915710E-1,4.982688446E0,8.497080231E0
4.296055417E-1,4.233197021E-1,4.981341248E0,8.461454315E0
4.396505417E-1,3.903881836E-1,4.981341248E0,8.444838867E0
4.496965416E-1,3.703298950E-1,4.997657318E0,8.422984314E0
4.597425417E-1,3.706292725E-1,4.988526306E0,8.414452057E0
4.697885417E-1,3.761677551E-1,4.945415955E0,8.455017700E0
4.798345416E-1,3.418890381E-1,4.835245056E0,8.449928284E0
4.898805417E-1,3.245251465E-1,4.803061981E0,8.490044861E0
4.999265416E-1,4.662803650E-1,4.863835602E0,8.619226227E0
5.099725417E-1,5.501060486E-1,4.850812683E0,8.623567200E0
5.200185417E-1,5.216651917E-1,4.826114044E0,8.571026459E0
5.300635417E-1,4.917274475E-1,4.822820892E0,8.526119843E0
5.401095416E-1,4.772076416E-1,4.816833344E0,8.485254822E0
5.501555417E-1,5.062472534E-1,4.829556885E0,8.472231903E0
5.602015417E-1,5.215155029E-1,4.869523773E0,8.451574860E0
5.702475416E-1,5.483097839E-1,4.906796265E0,8.429420929E0
5.802935417E-1,6.047424316E-1,4.924010468E0,8.444539490E0
5.903395417E-1,6.647676086E-1,4.949756927E0,8.521928558E0
6.003855416E-1,7.481442261E-1,4.939578094E0,8.625962219E0
6.104315417E-1,8.032296753E-1,4.998854828E0,8.661737823E0
6.204765417E-1,8.063731384E-1,4.988077240E0,8.688382416E0
6.305225416E-1,7.891589355E-1,4.980443115E0,8.649762726E0
6.405685417E-1,7.791297913E-1,5.019960938E0,8.572822723E0
6.506145417E-1,7.686515808E-1,5.022805023E0,8.545878754E0
6.606605416E-1,7.461982727E-1,4.995561676E0,8.558602295E0
6.707065417E-1,7.355703735E-1,4.980592804E0,8.598569183E0
6.807525417E-1,7.012916565E-1,4.956792297E0,8.660690002E0
6.907985416E-1,6.298901367E-1,4.919370117E0,8.675958252E0
7.008445417E-1,5.921685791E-1,4.846022644E0,8.643775177E0
7.108895417E-1,5.700146484E-1,4.819677429E0,8.588839417E0
7.209355416E-1,5.722599792E-1,4.821773071E0,8.556057587E0
7.309815417E-1,5.463638306E-1,4.791535950E0,8.518785095E0
7.410275417E-1,5.294490051E-1,4.772226105E0,8.515491943E0
7.510735416E-1,5.541476440E-1,4.757107544E0,8.516390076E0
7.611195417E-1,6.010002136E-1,4.776118011E0,8.527616730E0
7.711655417E-1,6.372248840E-1,4.777914276E0,8.538693695E0
7.812115416E-1,5.984555054E-1,4.768334198E0,8.563392334E0
7.912581250E-1,5.225633240E-1,4.725523224E0,8.539741516E0
8.013031250E-1,4.819976807E-1,4.727469177E0,8.500373383E0
8.113491250E-1,4.569996643E-1,4.752916260E0,8.481512604E0
8.213951250E-1,4.719685364E-1,4.762496338E0,8.427175598E0
8.314411250E-1,4.796026611E-1,4.789739685E0,8.420888672E0
8.414871250E-1,4.837939453E-1,4.807402954E0,8.428822174E0
8.515331250E-1,5.352868652E-1,4.819078674E0,8.445587311E0
8.615791250E-1,5.637277222E-1,4.837939453E0,8.497080231E0
8.716251250E-1,5.818400574E-1,4.855453033E0,8.515791321E0
8.816711250E-1,6.315367126E-1,4.872068481E0,8.511600037E0
8.917161250E-1,6.017486572E-1,4.869972839E0,8.477471008E0
9.017621250E-1,5.453160095E-1,4.827910309E0,8.462951202E0
9.118081250E-1,5.028044128E-1,4.806804199E0,8.449778595E0
9.218541250E-1,5.092410278E-1,4.817132721E0,8.451874237E0
9.319001250E-1,5.306465149E-1,4.841232605E0,8.475225677E0
9.419461250E-1,5.212161255E-1,4.839136963E0,8.502618713E0
9.519921250E-1,5.378315735E-1,4.853207703E0,8.484207001E0
9.620381250E-1,5.465135193E-1,4.870122528E0,8.478518829E0
9.720831250E-1,5.881269836E-1,4.881199493E0,8.467292175E0
9.821291250E-1,6.776408386E-1,4.891528015E0,8.472381592E0
9.921751250E-1,7.147636414E-1,4.894671478E0,8.522377625E0
1.002221125E0,6.691085815E-1,4.878804474E0,8.535999298E0
1.012267125E0,6.653663635E-1,4.889582062E0,8.525521088E0
1.022313125E0,6.448590088E-1,4.906945953E0,8.479866028E0
1.032359125E0,6.249504089E-1,4.904101868E0,8.441695404E0
1.042405125E0,6.035449219E-1,4.895868988E0,8.414751434E0
1.052450125E0,5.939648438E-1,4.866529999E0,8.423134003E0
1.062496125E0,5.822891235E-1,4.839436340E0,8.432863770E0
1.072542125E0,5.493576050E-1,4.822371826E0,8.474776611E0
1.082588125E0,5.276527405E-1,4.806804199E0,8.483907623E0
1.092634125E0,5.569917297E-1,4.781656494E0,8.459508362E0
1.102680125E0,6.240522766E-1,4.818479919E0,8.478668518E0
1.112726125E0,6.577322388E-1,4.813240814E0,8.489296417E0
1.122772125E0,6.230044556E-1,4.811444550E0,8.479117584E0
1.132817125E0,5.825885010E-1,4.782704315E0,8.426576843E0
1.142863125E0,5.525010681E-1,4.769531708E0,8.405770111E0
1.152909125E0,5.622308350E-1,4.801864471E0,8.388106842E0
1.162955125E0,5.963598633E-1,4.839586029E0,8.390352173E0
1.173001125E0,6.770420837E-1,4.869673462E0,8.413553925E0
1.183047125E0,6.822811890E-1,4.896467743E0,8.473728790E0
1.193093125E0,6.319857788E-1,4.862638092E0,8.528065796E0
1.203139125E0,5.734574890E-1,4.828658752E0,8.538693695E0
1.213184125E0,5.638774109E-1,4.821773071E0,8.518336029E0
1.223230125E0,5.706134033E-1,4.841681671E0,8.494236145E0
1.233276125E0,6.063890076E-1,4.897964630E0,8.446485443E0
1.243322125E0,6.381230164E-1,4.899910583E0,8.462053070E0
1.253368125E0,6.201603699E-1,4.906945953E0,8.494535522E0
1.263414125E0,5.971083069E-1,4.896617432E0,8.495283966E0
1.273460125E0,5.701643372E-1,4.900509338E0,8.448431396E0
1.283506125E0,5.860313416E-1,4.908742218E0,8.391699371E0
1.293552125E0,6.038442993E-1,4.938530273E0,8.385262756E0
1.303597125E0,6.426136780E-1,4.955894165E0,8.393944702E0
1.313643125E0,6.113287354E-1,4.980143738E0,8.388705597E0
1.323689125E0,5.947132874E-1,4.983586578E0,8.316256256E0
1.333735125E0,6.030958557E-1,5.022355957E0,8.293204193E0
1.343781125E0,6.494993591E-1,5.032684479E0,8.303233337E0
1.353827125E0,6.646179199E-1,5.081483002E0,8.308173065E0
1.363873125E0,6.798861694E-1,5.075196075E0,8.325686646E0
1.373918125E0,6.399192810E-1,5.061574402E0,8.380921783E0
1.383964125E0,6.186634827E-1,5.024002533E0,8.445587311E0
1.394010125E0,5.751040649E-1,4.983287201E0,8.503666534E0
1.404056125E0,5.346881104E-1,4.972958679E0,8.522227936E0
1.414102125E0,5.318440247E-1,4.976401520E0,8.529712372E0
1.424148125E0,5.647755432E-1,4.993915100E0,8.492140503E0
1.434194125E0,6.069877625E-1,5.018613739E0,8.450227661E0
1.444240125E0,6.156697083E-1,5.006339264E0,8.422235870E0
1.454285125E0,6.164181519E-1,4.990472260E0,8.435707855E0
1.464331125E0,6.177653503E-1,4.968468018E0,8.433163147E0
1.474377125E0,5.725593567E-1,4.952002258E0,8.476572876E0
1.484423125E0,5.358856201E-1,4.921016693E0,8.473579102E0
1.494469125E0,5.366340637E-1,4.903652802E0,8.462053070E0
1.504515125E0,5.321434021E-1,4.880451050E0,8.471184082E0
1.514561125E0,5.177732849E-1,4.856650543E0,8.464597778E0
1.524607125E0,5.129832458E-1,4.877606964E0,8.465495911E0
1.534652125E0,5.176235962E-1,4.900958405E0,8.459059296E0
1.544698125E0,5.258564758E-1,4.894821167E0,8.398135986E0
1.554744125E0,5.610333252E-1,4.902305603E0,8.359965363E0
1.564790125E0,6.146218872E-1,4.901407471E0,8.370293884E0
1.574836125E0,6.209088135E-1,4.881798248E0,8.403524780E0
1.584882125E0,5.945635986E-1,4.879253540E0,8.422235870E0
1.594928125E0,5.716612244E-1,4.902904358E0,8.382119293E0
1.604973125E0,5.502557373E-1,4.932243347E0,8.353379059E0
1.615019125E0,5.427713013E-1,4.918172607E0,8.354426880E0
1.625065125E0,5.310955811E-1,4.907993774E0,8.372389526E0
1.635111125E0,4.833448792E-1,4.882696381E0,8.439150696E0
1.645157125E0,5.049000549E-1,4.865781555E0,8.481811981E0
1.655203125E0,5.089416504E-1,4.852309570E0,8.523126068E0
1.665249125E0,5.297483826E-1,4.860542450E0,8.514593811E0
1.675295125E0,5.682183838E-1,4.874164124E0,8.493637390E0
1.685340125E0,5.873785400E-1,4.875661011E0,8.463999023E0
1.695386125E0,6.081852722E-1,4.890929260E0,8.433163147E0
1.705432125E0,6.007008362E-1,4.898114319E0,8.439749451E0
1.715478125E0,5.519023132E-1,4.869374084E0,8.443940735E0
1.725524125E0,5.029541016E-1,4.846920776E0,8.411009216E0
1.735570125E0,4.908293152E-1,4.889582062E0,8.414601746E0
1.745616125E0,5.379812622E-1,4.943769379E0,8.437953186E0
1.755662125E0,5.962101746E-1,4.974305878E0,8.458759918E0
1.765707125E0,5.972579956E-1,4.969815216E0,8.492589569E0
1.775753125E0,5.882766724E-1,4.960235138E0,8.439450073E0
1.785799125E0,5.983058167E-1,4.951702881E0,8.433761902E0
1.795845292E0,5.740562439E-1,4.948409729E0,8.489296417E0
1.805891292E0,5.643264771E-1,4.931345215E0,8.474327545E0
1.815937292E0,5.228627014E-1,4.914879456E0,8.481512604E0
1.825983292E0,4.962181091E-1,4.917274475E0,8.500672760E0
1.836028292E0,5.059478760E-1,4.926106110E0,8.501720581E0
1.846074292E0,5.454656982E-1,4.943619690E0,8.509504395E0
1.856120292E0,5.824388123E-1,4.955744476E0,8.513246613E0
1.866166292E0,5.779481506E-1,4.959636383E0,8.505313110E0
1.876212292E0,5.810916138E-1,4.941524048E0,8.480015717E0
1.886258292E0,5.873785400E-1,4.945116577E0,8.465196533E0
1.896304292E0,5.649252319E-1,4.917274475E0,8.455616455E0
1.906349292E0,5.477110291E-1,4.927303619E0,8.469687195E0
1.916395292E0,5.221142578E-1,4.915029144E0,8.456364899E0
1.926441292E0,5.227130127E-1,4.900808716E0,8.438701630E0
1.936487292E0,5.068460083E-1,4.909340973E0,8.457562408E0
1.946533292E0,5.137316895E-1,4.902006226E0,8.436755676E0
1.956579292E0,5.083428955E-1,4.904700623E0,8.448581085E0
1.966625292E0,4.781057739E-1,4.896767120E0,8.471932526E0
1.976671292E0,4.718188477E-1,4.848567352E0,8.479267273E0
1.986716292E0,4.628375244E-1,4.839136963E0,8.503516846E0
1.996762292E0,4.921765137E-1,4.841082916E0,8.514294434E0
2.006808292E0,4.760101318E-1,4.811743927E0,8.505762177E0
2.016854292E0,4.709207153E-1,4.822072449E0,8.488547974E0
2.026900292E0,4.929249573E-1,4.837490387E0,8.457562408E0
2.036946292E0,4.938230896E-1,4.831353149E0,8.422684937E0
2.046992292E0,4.897814941E-1,4.828658752E0,8.448281708E0
2.057037292E0,4.926255798E-1,4.827012177E0,8.467591553E0
2.067083292E0,4.514611816E-1,4.792733459E0,8.485404510E0
2.077129292E0,4.079017639E-1,4.760251007E0,8.487500153E0
2.087175292E0,4.038601685E-1,4.777914276E0,8.430618439E0
2.097221292E0,4.420307922E-1,4.822970581E0,8.391100616E0
2.107267292E0,4.640350342E-1,4.867278442E0,8.395591278E0
2.117313292E0,4.688250732E-1,4.897515564E0,8.405770111E0
2.127358292E0,4.843927002E-1,4.904101868E0,8.417595520E0
2.137404292E0,5.120851135E-1,4.892276459E0,8.449778595E0
2.147450292E0,5.116360474E-1,4.881648560E0,8.462502136E0
2.157496292E0,4.803511047E-1,4.864284668E0,8.496481476E0
2.167542292E0,4.423301697E-1,4.843477936E0,8.500972137E0
2.177588292E0,4.306544495E-1,4.863985291E0,8.468489685E0
2.187634292E0,4.040098572E-1,4.900509338E0,8.456514587E0
2.197679292E0,4.068539429E-1,4.895120544E0,8.475375366E0
2.207725292E0,4.204756165E-1,4.911436615E0,8.500373383E0
2.217771292E0,4.293072510E-1,4.901856537E0,8.571924591E0
2.227817292E0,3.956272888E-1,4.879702606E0,8.581654358E0
2.237863292E0,3.674858093E-1,4.841082916E0,8.581504669E0
2.247909292E0,3.649411011E-1,4.828958130E0,8.559650116E0
2.257955292E0,4.053570557E-1,4.854854279E0,8.534053345E0
2.268000292E0,4.429289246E-1,4.866080933E0,8.501271515E0
2.278046292E0,4.640350342E-1,4.891977081E0,8.477471008E0
2.288092292E0,4.523593140E-1,4.897216187E0,8.434360657E0
2.298138292E0,4.346960449E-1,4.898563385E0,8.391998749E0
2.308184292E0,4.255650330E-1,4.908442841E0,8.333171082E0
2.318230292E0,4.113446045E-1,4.906945953E0,8.353828125E0
2.328276292E0,3.927832031E-1,4.899162140E0,8.399183807E0
2.338321292E0,4.050576782E-1,4.882846069E0,8.437204742E0
2.348367292E0,4.022135925E-1,4.892725525E0,8.504714355E0
2.358413292E0,4.300556946E-1,4.874912567E0,8.556356964E0
2.368459292E0,4.724176025E-1,4.856949921E0,8.606203308E0
2.378505292E0,4.375401306E-1,4.846920776E0,8.618627472E0
2.388551292E0,4.056564331E-1,4.842729492E0,8.578061829E0
2.398597292E0,4.376898193E-1,4.845573578E0,8.526718597E0
2.408642292E0,4.465214539E-1,4.846172333E0,8.485105133E0
2.418688292E0,4.272116089E-1,4.835993500E0,8.502319336E0
2.428734292E0,4.110452271E-1,4.809199219E0,8.518934784E0
2.438780292E0,4.149371338E-1,4.812043304E0,8.490942993E0
2.448826292E0,4.613406372E-1,4.839586029E0,8.499924316E0
2.458872292E0,4.921765137E-1,4.841681671E0,8.493188324E0
2.468918292E0,5.167254639E-1,4.851112061E0,8.474028168E0
2.478963292E0,4.778063965E-1,4.807253265E0,8.468339996E0
2.489009292E0,4.535568237E-1,4.822820892E0,8.429570618E0
2.499055292E0,4.803511047E-1,4.841531982E0,8.401578827E0
2.509101292E0,4.978646851E-1,4.843328247E0,8.391100616E0
2.519147292E0,4.620890808E-1,4.847369843E0,8.373437347E0
2.529193292E0,4.761598206E-1,4.850662994E0,8.349487152E0
2.539239292E0,4.881349182E-1,4.854105835E0,8.356223145E0
2.549285292E0,5.357359314E-1,4.863985291E0,8.397537231E0
2.559330292E0,5.459147644E-1,4.860542450E0,8.430917816E0
2.569376292E0,5.161267090E-1,4.842879181E0,8.450826416E0
2.579422292E0,5.257067871E-1,4.857997742E0,8.451874237E0
2.589468292E0,5.704637146E-1,4.863835602E0,8.465495911E0
2.599514292E0,5.754034424E-1,4.879852295E0,8.461005249E0
2.609560292E0,5.522016907E-1,4.873116302E0,8.473130035E0
2.619605292E0,5.264552307E-1,4.857099609E0,8.510103149E0
2.629651292E0,5.279521179E-1,4.836292877E0,8.496481476E0
2.639697292E0,5.544470215E-1,4.844376068E0,8.505462799E0
2.649743292E0,5.490582275E-1,4.836292877E0,8.521479492E0
2.659789292E0,5.349874878E-1,4.826114044E0,8.555608521E0
2.669835292E0,5.538482666E-1,4.833299103E0,8.570427704E0
2.679881292E0,5.758525085E-1,4.853507080E0,8.602910156E0
2.689926292E0,5.704637146E-1,4.847669220E0,8.585097198E0
2.699972292E0,5.584886169E-1,4.849016418E0,8.570427704E0
2.710018292E0,5.764512634E-1,4.881498871E0,8.560847626E0
2.720064292E0,5.842350769E-1,4.878205719E0,8.549321594E0
2.730110292E0,6.167175293E-1,4.886588287E0,8.522377625E0
2.740156292E0,6.304888916E-1,4.907245331E0,8.507259064E0
2.750202292E0,5.664221191E-1,4.892575836E0,8.529113617E0
2.760247292E0,4.981640625E-1,4.873864746E0,8.552465057E0
2.770293292E0,4.635859680E-1,4.848417664E0,8.580756226E0
2.780339292E0,4.343966675E-1,4.824018402E0,8.596024475E0
2.790385125E0,4.174818420E-1,4.801116028E0,8.584049377E0
2.800431125E0,4.210743713E-1,4.800517273E0,8.597521362E0
2.810477125E0,4.312532043E-1,4.797673187E0,8.586893463E0
2.820523125E0,4.572990417E-1,4.784799957E0,8.560248871E0
2.830568125E0,4.634362793E-1,4.800367584E0,8.560248871E0
2.840614125E0,4.770579529E-1,4.786596222E0,8.509953461E0
2.850660125E0,4.656816101E-1,4.783303070E0,8.459358673E0
2.860706125E0,4.703219604E-1,4.782704315E0,8.390950928E0
2.870752125E0,5.035528564E-1,4.812642059E0,8.353977814E0
2.880798125E0,5.385800171E-1,4.837789764E0,8.350534973E0
2.890844125E0,5.565426636E-1,4.855902100E0,8.356223145E0
2.900889125E0,5.387297058E-1,4.835544434E0,8.387358398E0
2.910935125E0,4.788542175E-1,4.829706573E0,8.427175598E0
2.920981125E0,4.644841003E-1,4.788392487E0,8.484656067E0
2.931027125E0,4.749623108E-1,4.801116028E0,8.516390076E0
2.941073125E0,5.105882263E-1,4.818330231E0,8.567433929E0
2.951119125E0,4.929249573E-1,4.800666962E0,8.595425720E0
2.961164125E0,4.870870972E-1,4.810845795E0,8.585845642E0
2.971210125E0,4.523593140E-1,4.828658752E0,8.543932800E0
2.981256125E0,4.257147217E-1,4.807402954E0,8.483308868E0
2.991302125E0,4.070036316E-1,4.828359375E0,8.453520813E0
3.001348125E0,4.355941772E-1,4.861141205E0,8.506061554E0
3.011394125E0,4.755610657E-1,4.866080933E0,8.549770660E0
3.021440125E0,4.535568237E-1,4.846621399E0,8.552315369E0
3.031485125E0,4.131408691E-1,4.827461243E0,8.541687469E0
3.041531125E0,4.297563171E-1,4.808450775E0,8.514893188E0
3.051577125E0,4.508624268E-1,4.824766846E0,8.501121826E0
3.061623125E0,4.567002869E-1,4.829107819E0,8.488547974E0
3.071669125E0,4.643344116E-1,4.825515289E0,8.478818207E0
3.081715125E0,4.578977966E-1,4.825365601E0,8.478967896E0
3.091761125E0,4.173321533E-1,4.826563110E0,8.439150696E0
3.101806125E0,3.800596619E-1,4.832850037E0,8.377029877E0
3.111852125E0,3.959266663E-1,4.830455017E0,8.332422638E0
3.121898125E0,4.152365112E-1,4.871769104E0,8.328081665E0
3.131944125E0,4.287084961E-1,4.887935486E0,8.335715790E0
3.141990125E0,4.427792358E-1,4.882995758E0,8.359665985E0
3.152036125E0,4.510121155E-1,4.853806458E0,8.400381317E0
3.162081125E0,4.707710266E-1,4.843777313E0,8.461753693E0
3.172127125E0,4.739144897E-1,4.838837585E0,8.510103149E0
3.182173125E0,4.846920776E-1,4.821623383E0,8.550519104E0
3.192219125E0,4.604425049E-1,4.804708557E0,8.536747742E0
3.202265125E0,4.408332825E-1,4.814887390E0,8.508007507E0
3.212311125E0,4.321513367E-1,4.832850037E0,8.456364899E0
3.222357125E0,4.311035156E-1,4.853507080E0,8.375682678E0
3.232402125E0,4.490661621E-1,4.887785797E0,8.299191742E0
3.242448125E0,4.694238281E-1,4.929548950E0,8.248896332E0
3.252494125E0,4.614903259E-1,4.931045837E0,8.264763336E0
3.262540125E0,4.384382629E-1,4.891078949E0,8.282276917E0
3.272586125E0,4.212240601E-1,4.890929260E0,8.286468201E0
3.282632125E0,4.581971741E-1,4.916975098E0,8.280780029E0
3.292677125E0,4.701722717E-1,4.940027161E0,8.289911041E0
3.302723125E0,4.712200928E-1,4.948409729E0,8.311316528E0
3.312769125E0,5.177732849E-1,4.961432648E0,8.292605438E0
3.322815125E0,5.727090454E-1,4.994513855E0,8.277935944E0
3.332861125E0,5.888754272E-1,5.010829926E0,8.274044037E0
3.342907125E0,5.661227417E-1,5.002147980E0,8.318501587E0
3.352953125E0,5.436694336E-1,4.991969147E0,8.377179565E0
3.362998125E0,5.189707947E-1,5.002297668E0,8.406668243E0
3.373044125E0,4.718188477E-1,5.020410004E0,8.383765869E0
3.383090125E0,5.077441406E-1,5.018014984E0,8.348439331E0
3.393136125E0,5.577401733E-1,5.042563934E0,8.338110809E0
3.403182125E0,5.864804077E-1,5.027744751E0,8.384813690E0
3.413228125E0,5.638774109E-1,4.972210236E0,8.469986572E0
3.423273125E0,5.343887329E-1,4.925956421E0,8.518635406E0
3.433319125E0,5.051994324E-1,4.899461517E0,8.530011749E0
3.443365125E0,4.903802490E-1,4.886438599E0,8.518036652E0
3.453411125E0,4.917274475E-1,4.905748444E0,8.462502136E0
3.463457125E0,4.872367859E-1,4.937931519E0,8.384364624E0
3.473503125E0,5.298980713E-1,4.981041870E0,8.339907074E0
3.483548125E0,5.572911072E-1,5.014721832E0,8.294551392E0
3.493594125E0,5.441184998E-1,5.030888214E0,8.260422363E0
3.503640125E0,5.207670593E-1,5.031786346E0,8.261170807E0
3.513686125E0,5.025050354E-1,5.053491211E0,8.263416138E0
3.523732125E0,4.981640625E-1,5.061424713E0,8.295599213E0
3.533778125E0,5.144801331E-1,5.093907166E0,8.312663727E0
3.543824125E0,5.532495117E-1,5.068609772E0,8.307125244E0
3.553869125E0,5.935157776E-1,5.071902924E0,8.423283691E0
3.563915125E0,6.351292419E-1,5.081932068E0,8.540489960E0
3.573961125E0,6.941065979E-1,5.089715881E0,8.626860352E0
3.584007125E0,7.223977661E-1,5.112618256E0,8.609047394E0
3.594053125E0,7.255412292E-1,5.070406036E0,8.583300934E0
3.604099125E0,6.303392029E-1,4.939129028E0,8.574319611E0
3.614144125E0,5.219645691E-1,4.820575562E0,8.604107666E0
3.624190125E0,4.119433594E-1,4.693340149E0,8.597671051E0
3.634236125E0,2.960842896E-1,4.567451935E0,8.557853851E0
3.644282125E0,1.826202393E-1,4.476441193E0,8.423134003E0
3.654328125E0,1.076261902E-1,4.460873566E0,8.266260223E0
3.664374125E0,5.748046875E-2,4.490960999E0,8.074658661E0
3.674420125E0,5.493576050E-2,4.556674347E0,7.895032196E0
3.684465125E0,6.586303711E-2,4.686753845E0,7.730075226E0
3.694511125E0,1.459465027E-1,4.843927002E0,7.567513275E0
3.704557125E0,1.948947144E-1,5.037773895E0,7.468569031E0
3.714603125E0,1.947450256E-1,5.099295959E0,7.469317474E0
3.724649125E0,2.998265076E-1,5.126090240E0,7.533983002E0
3.734695125E0,3.367996216E-1,5.039270782E0,7.763306122E0
3.744740125E0,3.261717224E-1,4.854405212E0,8.136929169E0
3.754786125E0,2.787203979E-1,4.645140381E0,8.564140778E0
3.764832125E0,1.815724182E-1,4.466861115E0,8.840765533E0
3.774878125E0,2.589614868E-2,4.357438660E0,8.893006897E0
3.784924125E0,-2.139051819E-1,4.340074768E0,8.730894012E0
3.794969750E0,-4.366419983E-1,4.416266327E0,8.457712097E0
3.805014750E0,-5.463638306E-1,4.566404114E0,8.248297577E0
3.815060750E0,-5.664221191E-1,4.789889374E0,8.040679321E0
3.825106750E0,-5.792953491E-1,5.015170898E0,7.906258850E0
3.835152750E0,-5.968089294E-1,5.222938843E0,7.878716125E0
3.845198750E0,-5.810916138E-1,5.393284607E0,7.891888733E0
3.855244750E0,-5.203179932E-1,5.511838074E0,7.979007568E0
3.865289750E0,-4.120930481E-1,5.545068970E0,8.143665161E0
3.875335750E0,-3.022215271E-1,5.506449280E0,8.381670227E0
3.885381750E0,-1.778302002E-1,5.529800720E0,8.472980347E0
3.895427750E0,1.823208618E-1,5.429359589E0,8.779243469E0
3.905473750E0,3.703298950E-1,5.347180481E0,9.215286713E0
3.915519750E0,4.558021545E-1,5.164111176E0,9.457483063E0
3.925565750E0,2.112107849E-1,4.937781830E0,9.338779907E0
3.935610750E0,7.244934082E-2,4.807552643E0,9.050629120E0
3.945656750E0,3.158432007E-2,4.768184509E0,8.769064636E0
3.955702750E0,5.209167480E-2,4.866529999E0,8.456813965E0
3.965748750E0,5.269042969E-2,4.940027161E0,8.102800140E0
3.975794750E0,3.652404785E-2,5.038522339E0,7.831713867E0
3.985840750E0,7.185058594E-2,5.169499969E0,7.584877167E0
3.995885750E0,9.385482788E-2,5.285957794E0,7.441175995E0
4.005931750E0,1.088237000E-1,5.359005890E0,7.357200623E0
4.015977750E0,6.406677246E-2,5.396278381E0,7.351512451E0
4.026023750E0,-2.095642090E-3,5.410798187E0,7.382048950E0
4.036069750E0,-9.789642334E-2,5.404511261E0,7.428302765E0
4.046115750E0,-1.884580994E-1,5.371879120E0,7.478149109E0
4.056160750E0,-1.987866211E-1,5.374423828E0,7.558082886E0
4.066206750E0,-2.209405518E-1,5.381010132E0,7.664361877E0
4.076252750E0,-2.401007080E-1,5.341641998E0,7.771089935E0
4.086298750E0,-2.158511353E-1,5.351521454E0,7.884853363E0
4.096344750E0,-2.192939758E-1,5.355563049E0,7.943980408E0
4.106390750E0,-2.266287231E-1,5.348527679E0,7.999814301E0
4.116435750E0,-2.227368164E-1,5.386698303E0,8.043224030E0
4.126481750E0,-2.481838989E-1,5.421426086E0,8.076903992E0
4.136527750E0,-2.360591125E-1,5.472919006E0,8.138276367E0
4.146573750E0,-1.999841309E-1,5.493875427E0,8.232430573E0
4.156619750E0,-1.574725342E-1,5.532794495E0,8.341703339E0
4.166665750E0,-7.095245361E-2,5.496120758E0,8.593629456E0
4.176710750E0,2.110610962E-2,5.459147644E0,8.879834290E0
4.186756750E0,7.694000244E-2,5.446274414E0,9.094637604E0
