"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.999265416E-1,-4.628501832E-2,1.419420168E-2,5.477761477E-2
5.099725417E-1,-4.457582161E-2,3.232237697E-2,5.180044100E-2
5.200185417E-1,-4.421576113E-2,4.496173561E-2,5.221163109E-2
5.300635417E-1,-4.428248107E-2,4.842937738E-2,5.400616303E-2
5.401095416E-1,-4.316475242E-2,4.152060673E-2,6.130455807E-2
5.501555417E-1,-4.381192103E-2,3.385047242E-2,6.191093102E-2
5.602015417E-1,-4.908790812E-2,2.982456982E-2,6.264862418E-2
5.702475416E-1,-6.106632948E-2,2.601619810E-2,6.238457188E-2
5.802935417E-1,-6.971867383E-2,2.727587335E-2,6.137390062E-2
5.903395417E-1,-6.811910123E-2,3.331766650E-2,5.752599984E-2
6.003855416E-1,-5.752371252E-2,3.991085291E-2,4.795859382E-2
6.104315417E-1,-3.971207142E-2,3.818568960E-2,3.371340409E-2
6.204765417E-1,-1.815218106E-2,3.178291768E-2,2.433827706E-2
6.305225416E-1,-3.647322068E-3,1.927305944E-2,1.456708554E-2
6.405685417E-1,1.917352900E-3,5.636075512E-3,2.361819148E-3
6.506145417E-1,-2.200270537E-4,-5.404369440E-4,-5.701619666E-3
6.606605416E-1,-1.218054909E-2,1.989832381E-3,-1.672710665E-2
6.707065417E-1,-2.072631009E-2,1.020559575E-2,-2.224735729E-2
6.807525417E-1,-2.487285249E-2,2.375975437E-2,-2.637126110E-2
6.907985416E-1,-2.128312737E-2,3.882824257E-2,-2.575394884E-2
7.008445417E-1,-1.800743863E-2,3.507691249E-2,-2.386177331E-2
7.108895417E-1,-6.135653239E-3,2.248996496E-2,-2.223951183E-2
7.209355416E-1,5.562015343E-3,1.088535297E-3,-2.153031155E-2
7.309815417E-1,9.900758043E-3,-1.366699021E-2,-1.581453159E-2
7.410275417E-1,1.639407873E-2,-2.038960904E-2,-1.026237197E-2
7.510735416E-1,2.078533545E-2,-2.501201071E-2,-5.361934192E-3
7.611195417E-1,2.224794403E-2,-2.263966762E-2,-1.079531573E-2
7.711655417E-1,2.465466782E-2,-1.496953703E-2,-1.890766807E-2
7.812115416E-1,3.297598287E-2,-7.640518248E-3,-1.978145167E-2
7.912581250E-1,3.305377811E-2,-7.151076570E-3,-1.137407217E-2
8.013031250E-1,3.715371341E-2,-5.430141464E-3,-3.748376621E-3
8.113491250E-1,3.588493168E-2,-9.248504415E-3,2.849142533E-3
8.213951250E-1,3.321857750E-2,-1.380597241E-2,5.457441788E-3
8.314411250E-1,2.615376562E-2,-1.510696206E-2,1.030069403E-2
8.414871250E-1,1.837786660E-2,-1.606782898E-2,1.160031557E-2
8.515331250E-1,1.449228637E-2,-1.168888342E-2,1.029099803E-2
8.615791250E-1,1.055133995E-2,-2.621086547E-3,8.426519111E-3
8.716251250E-1,1.088575367E-2,3.096704837E-3,3.884038888E-4
8.816711250E-1,1.528289914E-2,3.312154673E-3,-6.813050248E-3
8.917161250E-1,2.151901089E-2,-2.106923610E-3,-1.055246405E-2
9.017621250E-1,2.198053710E-2,-7.610612083E-3,-1.090240292E-2
9.118081250E-1,1.913031563E-2,-1.114712842E-2,-9.667765349E-3
9.218541250E-1,1.660776883E-2,-8.082629181E-3,-6.624037866E-3
9.319001250E-1,1.481572725E-2,-5.425593816E-3,-7.145218551E-3
9.419461250E-1,1.352995262E-2,4.445463419E-4,-5.617362913E-3
9.519921250E-1,8.983804844E-3,7.431544363E-4,-1.448951662E-3
9.620381250E-1,3.110735677E-3,-2.913898556E-3,-5.045947619E-4
9.720831250E-1,3.645926947E-3,-9.824117646E-3,-4.033535719E-3
9.821291250E-1,-3.253789619E-4,-5.936967209E-3,-1.217615046E-2
9.921751250E-1,4.041057080E-3,3.147200448E-3,-1.871738397E-2
1.002221125E0,1.297995728E-2,6.027675234E-3,-1.983324811E-2
1.012267125E0,1.745934039E-2,7.550951093E-3,-2.056521922E-2
1.022313125E0,1.980611682E-2,4.403627478E-3,-2.308616787E-2
1.032359125E0,2.036564983E-2,-6.432111841E-3,-2.330247872E-2
1.042405125E0,1.689901203E-2,-1.381998695E-2,-2.388784289E-2
1.052450125E0,9.934951551E-3,-1.708158664E-2,-2.410295792E-2
1.062496125E0,3.079442773E-3,-1.414412074E-2,-2.070210129E-2
1.072542125E0,-4.886313691E-4,-6.913537625E-3,-9.830188937E-3
1.082588125E0,-5.635722540E-3,4.274654202E-4,3.713583108E-3
1.092634125E0,-5.948273465E-3,1.030107494E-3,1.145506557E-2
1.102680125E0,-3.508417867E-4,-2.703111852E-3,7.943687961E-3
1.112726125E0,1.200281736E-2,-1.003647037E-2,1.010611653E-3
1.122772125E0,2.293828875E-2,-1.693698764E-2,-5.493892822E-3
1.132817125E0,2.878557891E-2,-2.988482825E-2,-3.138786880E-3
1.142863125E0,2.700605430E-2,-3.555389866E-2,2.179812174E-3
1.152909125E0,1.997200586E-2,-3.581579402E-2,5.672277883E-3
1.162955125E0,6.446877029E-3,-3.276167810E-2,5.182523280E-3
1.173001125E0,-4.319084808E-3,-2.710918710E-2,-1.176337712E-3
1.183047125E0,-6.473848596E-3,-1.409778185E-2,-7.743692957E-3
1.193093125E0,-3.103989642E-3,-8.879284374E-3,-5.127077922E-3
1.203139125E0,3.625551937E-3,-8.587668650E-3,1.683690120E-3
1.213184125E0,1.325807162E-2,-1.506694593E-2,6.796271075E-3
1.223230125E0,2.111865953E-2,-2.152884007E-2,8.102551103E-3
1.233276125E0,2.403998561E-2,-3.135206923E-2,3.181423992E-3
1.243322125E0,2.134832740E-2,-3.340137005E-2,-2.707357984E-3
1.253368125E0,2.248015068E-2,-2.779536694E-2,-4.791591316E-3
1.263414125E0,1.983935945E-2,-1.907138526E-2,-4.726077430E-3
1.273460125E0,1.596898213E-2,-1.587666199E-2,-2.355724107E-3
1.283506125E0,2.004042454E-2,-2.329196781E-2,-1.636404078E-3
1.293552125E0,2.926862240E-2,-2.944572456E-2,-4.859856330E-3
1.303597125E0,4.043152556E-2,-3.722402081E-2,-8.177356794E-3
1.313643125E0,4.685970768E-2,-4.211054370E-2,-6.647774484E-3
1.323689125E0,3.813013062E-2,-4.274970293E-2,-2.345704241E-3
1.333735125E0,1.892240345E-2,-2.562512271E-2,1.158680301E-3
1.343781125E0,-1.455306308E-3,-1.054577064E-2,-7.486753166E-4
1.353827125E0,-2.153852582E-2,3.804348642E-3,-6.571670994E-3
1.363873125E0,-3.946346417E-2,1.077011228E-2,-1.302078180E-2
1.373918125E0,-4.569432884E-2,1.579170674E-2,-1.707375236E-2
1.383964125E0,-4.474277794E-2,2.438333072E-2,-1.818295941E-2
1.394010125E0,-3.596787900E-2,2.093032748E-2,-1.443522424E-2
1.404056125E0,-2.368537895E-2,1.356455684E-2,-4.609757569E-3
1.414102125E0,-1.192437671E-2,1.094089448E-2,1.176421065E-3
1.424148125E0,-7.114175241E-3,7.880656049E-3,3.321990371E-4
1.434194125E0,-7.602068596E-3,1.008428633E-2,-1.720628701E-3
1.444240125E0,-1.773646101E-2,1.437517162E-2,-2.654332900E-3
1.454285125E0,-2.351147309E-2,2.726798877E-2,-4.864825867E-3
1.464331125E0,-3.112038970E-2,3.762768582E-2,-7.549824659E-3
1.474377125E0,-3.514581174E-2,4.796162620E-2,-5.131339189E-3
1.484423125E0,-3.448561579E-2,5.106474087E-2,-4.403763451E-3
1.494469125E0,-3.249263763E-2,4.449545220E-2,-9.167657234E-3
1.504515125E0,-2.595750801E-2,4.367919639E-2,-9.109334089E-3
1.514561125E0,-2.102381364E-2,4.129352793E-2,-9.609512985E-3
1.524607125E0,-1.680510119E-2,3.936779499E-2,-1.245936193E-2
1.534652125E0,-1.696030982E-2,4.324807227E-2,-1.436152309E-2
1.544698125E0,-2.264456078E-2,4.316125438E-2,-9.830687195E-3
1.554744125E0,-3.092390113E-2,4.418313131E-2,-8.931137621E-3
1.564790125E0,-3.828940541E-2,4.982849956E-2,-1.304651983E-2
1.574836125E0,-3.266603872E-2,5.713898689E-2,-1.734832115E-2
1.584882125E0,-2.919300832E-2,5.943702906E-2,-1.802183501E-2
1.594928125E0,-2.440166101E-2,5.447840691E-2,-1.880354062E-2
1.604973125E0,-1.995498128E-2,4.743194953E-2,-2.030769549E-2
1.615019125E0,-2.479754202E-2,3.661492094E-2,-2.242707089E-2
1.625065125E0,-2.846844308E-2,2.581181005E-2,-2.125288174E-2
1.635111125E0,-3.085136041E-2,2.039588429E-2,-1.409127563E-2
1.645157125E0,-2.589628100E-2,1.621658541E-2,-6.730298046E-3
1.655203125E0,-1.806064881E-2,1.848068461E-2,-1.963938586E-3
1.665249125E0,-1.190501917E-2,1.368885860E-2,5.781332962E-3
1.675295125E0,-3.019512864E-3,7.686563767E-3,1.001904905E-2
1.685340125E0,3.526536981E-3,1.370078069E-3,1.057964563E-2
1.695386125E0,7.913772017E-3,-5.886027589E-3,6.042156368E-3
1.705432125E0,9.468260221E-3,-1.101714000E-2,4.867969081E-3
1.715478125E0,7.446550764E-3,-7.432227954E-3,5.384149961E-3
1.725524125E0,3.039019415E-3,-4.129375331E-3,1.356671285E-2
1.735570125E0,-3.712360281E-3,-4.998897202E-3,1.690205559E-2
1.745616125E0,-5.618118215E-3,-1.714421203E-3,2.010637149E-2
1.755662125E0,-5.527147558E-3,-2.483917866E-3,1.549204811E-2
1.765707125E0,-4.992651287E-3,2.229078440E-3,1.523265615E-2
1.775753125E0,-1.474679448E-2,3.739173990E-3,1.257634908E-2
1.785799125E0,-1.226313040E-2,6.957135629E-4,7.601030637E-3
1.795845292E0,-1.094282139E-3,-5.918230861E-3,3.213370685E-3
1.805891292E0,5.405961536E-3,-9.842664935E-3,-2.752643079E-3
1.815937292E0,7.585031912E-3,-1.194655709E-2,-1.999057829E-3
1.825983292E0,3.568452317E-3,-8.913483471E-3,5.703601055E-4
1.836028292E0,-6.366894580E-3,3.100412432E-3,-2.027691109E-3
1.846074292E0,-1.606506296E-2,1.589823328E-2,-6.294607650E-3
1.856120292E0,-2.343764715E-2,3.271407261E-2,-1.307142526E-2
1.866166292E0,-2.527975477E-2,4.078238457E-2,-2.002307400E-2
1.876212292E0,-2.136099339E-2,3.622530401E-2,-2.651809156E-2
1.886258292E0,-1.334354747E-2,2.830053680E-2,-3.345908970E-2
1.896304292E0,-4.785693716E-3,2.016489767E-2,-3.444565460E-2
1.906349292E0,4.130036570E-3,1.310166251E-2,-3.588376194E-2
1.916395292E0,6.887978874E-3,1.250528730E-2,-3.549890220E-2
1.926441292E0,5.301267374E-3,2.006573603E-2,-3.506267443E-2
1.936487292E0,-1.167201437E-3,2.730049379E-2,-3.284116834E-2
1.946533292E0,-1.377354097E-2,3.556934372E-2,-3.511018306E-2
1.956579292E0,-2.215615846E-2,3.482866660E-2,-3.719397262E-2
1.966625292E0,-2.531147189E-2,3.586330265E-2,-3.721581027E-2
1.976671292E0,-2.049884386E-2,2.775167488E-2,-3.456919640E-2
1.986716292E0,-7.583312690E-3,1.687772200E-2,-3.381871805E-2
1.996762292E0,6.359687541E-3,7.196688093E-3,-3.376135603E-2
2.006808292E0,1.325540990E-2,3.990508616E-3,-3.031122871E-2
2.016854292E0,1.226844266E-2,5.968287587E-5,-2.885501273E-2
2.026900292E0,6.394574884E-3,1.785144908E-3,-2.929443307E-2
2.036946292E0,-6.401087623E-3,1.294814423E-2,-2.702758461E-2
2.046992292E0,-1.887879521E-2,1.949818991E-2,-3.138291836E-2
2.057037292E0,-2.092593536E-2,2.374616079E-2,-3.006196208E-2
2.067083292E0,-1.888728514E-2,2.612862550E-2,-2.768242732E-2
2.077129292E0,-1.193068828E-2,1.974252053E-2,-2.147179842E-2
2.087175292E0,-9.321856312E-3,1.143345889E-2,-1.973728277E-2
2.097221292E0,-9.218123741E-3,1.457325416E-3,-1.796944439E-2
2.107267292E0,-1.435589418E-2,1.488484442E-3,-2.157829329E-2
2.117313292E0,-2.330336720E-2,3.951323219E-3,-2.140638791E-2
2.127358292E0,-2.931785025E-2,5.381707102E-3,-2.057015523E-2
2.137404292E0,-3.151149675E-2,5.054671317E-3,-1.989504322E-2
2.147450292E0,-2.300216444E-2,7.166479481E-4,-2.171691135E-2
2.157496292E0,-9.311791509E-3,-4.984850530E-3,-2.211461775E-2
2.167542292E0,7.038252661E-4,-6.839742418E-3,-1.857714169E-2
2.177588292E0,3.571786219E-3,-1.245727856E-2,-1.660447381E-2
2.187634292E0,7.056923350E-4,-1.531351916E-2,-1.422041282E-2
2.197679292E0,-1.185556222E-2,-1.511457004E-2,-1.474049129E-2
2.207725292E0,-2.214601822E-2,-1.220932789E-2,-1.609044895E-2
2.217771292E0,-2.903417312E-2,-7.160663605E-3,-1.562186796E-2
2.227817292E0,-3.320841119E-2,-2.914253622E-3,-1.143990643E-2
2.237863292E0,-2.958070114E-2,-1.743977424E-3,2.088083420E-3
2.247909292E0,-1.968865469E-2,-6.451646797E-3,1.066559181E-2
2.257955292E0,-8.287162520E-3,-1.585469954E-2,1.627923921E-2
2.268000292E0,6.786062848E-3,-2.170140296E-2,1.804145239E-2
2.278046292E0,1.914595254E-2,-2.596669644E-2,1.842195168E-2
2.288092292E0,2.291911840E-2,-2.340153977E-2,1.721873507E-2
2.298138292E0,1.634770073E-2,-1.758347265E-2,1.681822538E-2
2.308184292E0,-1.658997266E-3,-1.287367195E-2,1.696310192E-2
2.318230292E0,-1.892008819E-2,-6.404467393E-3,1.668230444E-2
2.328276292E0,-3.121536970E-2,-3.508361988E-4,1.669562049E-2
2.338321292E0,-3.681175038E-2,-6.541751791E-4,1.903774217E-2
2.348367292E0,-3.374991193E-2,-6.155200303E-3,1.964547485E-2
2.358413292E0,-2.250399813E-2,-1.167674828E-2,1.788576134E-2
2.368459292E0,-2.876501065E-3,-1.316385716E-2,1.637228578E-2
2.378505292E0,1.215872355E-2,-1.385945827E-2,1.914693229E-2
2.388551292E0,2.079535648E-2,-1.307702251E-2,2.095601708E-2
2.398597292E0,1.703540049E-2,-1.033060905E-2,1.751840673E-2
2.408642292E0,8.637656458E-3,-4.431974143E-3,1.604860835E-2
2.418688292E0,-2.170964843E-3,7.903004996E-3,1.621388830E-2
2.428734292E0,-1.324092597E-2,2.140443213E-2,1.773588359E-2
2.438780292E0,-2.262371965E-2,2.854349092E-2,1.817204244E-2
2.448826292E0,-2.775935829E-2,2.777010947E-2,1.461485773E-2
2.458872292E0,-2.509074099E-2,2.392230369E-2,1.032873522E-2
2.468918292E0,-1.773695461E-2,1.681566052E-2,5.466601811E-3
2.478963292E0,-6.281718612E-3,8.664507419E-3,9.110173211E-3
2.489009292E0,1.728005009E-3,1.065177377E-3,1.189956814E-2
2.499055292E0,4.035470542E-3,1.996056642E-3,1.265963726E-2
2.509101292E0,1.367515768E-3,4.085572902E-3,1.269186102E-2
2.519147292E0,-7.212656550E-3,7.317318581E-3,1.559816860E-2
2.529193292E0,-1.989010163E-2,1.143749524E-2,1.865920611E-2
2.539239292E0,-3.231283650E-2,1.571730524E-2,1.663746499E-2
2.549285292E0,-4.064480215E-2,1.448479388E-2,1.343368180E-2
2.559330292E0,-4.373468831E-2,1.428903639E-2,1.300421543E-2
2.569376292E0,-4.639837891E-2,9.927577339E-3,1.434458606E-2
2.579422292E0,-4.733506590E-2,6.464616396E-3,1.482541859E-2
2.589468292E0,-4.424233362E-2,4.770047031E-3,1.090923883E-2
2.599514292E0,-4.155291244E-2,2.651131246E-3,9.199487977E-3
2.609560292E0,-3.889614344E-2,2.907061018E-3,8.688693866E-3
2.619605292E0,-3.351891413E-2,2.858639229E-3,1.065384597E-2
2.629651292E0,-3.501055017E-2,4.250939935E-3,9.602962993E-3
2.639697292E0,-4.096467793E-2,7.694970351E-3,4.597613588E-3
2.649743292E0,-4.466646910E-2,6.211323198E-3,8.728448302E-5
2.659789292E0,-5.088953674E-2,3.633994609E-3,7.584686391E-4
2.669835292E0,-4.953398556E-2,7.441360503E-5,-6.295446306E-3
2.679881292E0,-4.515534639E-2,-3.170580138E-3,-1.046565920E-2
2.689926292E0,-3.400602192E-2,-6.519771647E-3,-1.411924884E-2
2.699972292E0,-2.900747955E-2,-5.014365539E-3,-1.458936371E-2
2.710018292E0,-2.756804228E-2,5.249723792E-3,-1.563332416E-2
2.720064292E0,-2.785638720E-2,1.329567749E-2,-1.425536908E-2
2.730110292E0,-3.246898204E-2,2.375071496E-2,-1.834225468E-2
2.740156292E0,-3.437420353E-2,2.543609962E-2,-2.500835061E-2
2.750202292E0,-2.890007384E-2,2.540067956E-2,-2.833037637E-2
2.760247292E0,-2.181849629E-2,2.114045620E-2,-2.770749293E-2
2.770293292E0,-1.294484455E-2,1.301461924E-2,-3.055521101E-2
2.780339292E0,-7.420508657E-3,6.150525063E-3,-2.997507900E-2
2.790385125E0,-7.737158332E-3,3.540893318E-3,-3.049253114E-2
2.800431125E0,-1.076893415E-2,4.122298211E-3,-3.024462052E-2
2.810477125E0,-1.277509425E-2,6.376397796E-3,-2.800703235E-2
2.820523125E0,-1.153337955E-2,8.486492559E-3,-2.394448593E-2
2.830568125E0,-3.117790911E-3,5.631584208E-3,-2.108105458E-2
2.840614125E0,8.723143488E-3,-2.271085978E-4,-1.855331101E-2
2.850660125E0,1.887484640E-2,-6.033066660E-3,-1.242084987E-2
2.860706125E0,1.817651466E-2,-3.878355026E-3,-8.917862549E-3
2.870752125E0,1.052099187E-2,-8.760727942E-3,-7.364441175E-3
2.880798125E0,-3.290007124E-3,-3.558618715E-3,-1.273137331E-2
2.890844125E0,-2.094942704E-2,8.470347151E-3,-1.741454192E-2
2.900889125E0,-3.434911743E-2,1.448523160E-2,-2.026778832E-2
2.910935125E0,-4.188213497E-2,1.743148640E-2,-1.400243584E-2
2.920981125E0,-3.648368642E-2,1.035395358E-2,-7.736619562E-3
2.931027125E0,-2.527603880E-2,3.508031834E-3,-6.396783050E-3
2.941073125E0,-1.351882424E-2,-5.483573303E-3,-5.043697543E-3
2.951119125E0,5.397370551E-4,-1.141816098E-2,-7.352924440E-3
2.961164125E0,6.894622929E-3,-1.043034159E-2,-7.149591576E-3
2.971210125E0,2.746216720E-3,-5.290707573E-3,-5.311211571E-3
2.981256125E0,-1.025135163E-2,-4.942636937E-3,-9.269774891E-4
2.991302125E0,-2.326275781E-2,-3.953006584E-3,3.096135333E-5
3.001348125E0,-3.044736572E-2,6.679856218E-3,-5.703296047E-3
3.011394125E0,-3.010328487E-2,1.603660733E-2,-1.275161840E-2
3.021440125E0,-3.014695272E-2,2.580495179E-2,-1.176937856E-2
3.031485125E0,-2.772374265E-2,2.855093591E-2,-5.555691663E-3
3.041531125E0,-2.599818818E-2,3.156400472E-2,-5.601295736E-3
3.051577125E0,-2.074456960E-2,3.092750907E-2,-4.703544080E-3
3.061623125E0,-1.708287373E-2,2.794860676E-2,-3.271165071E-3
3.071669125E0,-9.925096296E-3,2.846259810E-2,-5.016067997E-3
3.081715125E0,-1.832748996E-3,2.851147391E-2,-7.914149202E-3
3.091761125E0,-1.847396372E-3,2.643367648E-2,-7.057410665E-3
3.101806125E0,-5.127649754E-3,2.336806431E-2,-1.654393040E-3
3.111852125E0,-1.712572388E-2,2.615426295E-2,2.079625148E-3
3.121898125E0,-2.719138376E-2,2.814759687E-2,2.869952470E-3
3.131944125E0,-4.022169858E-2,2.795158885E-2,1.369261183E-3
3.141990125E0,-4.833615571E-2,3.248001635E-2,5.233739037E-3
3.152036125E0,-5.422493815E-2,3.548859060E-2,8.704369888E-3
3.162081125E0,-5.323603377E-2,3.222037107E-2,1.215452980E-2
3.172127125E0,-4.314611480E-2,3.249068186E-2,1.278809737E-2
3.182173125E0,-3.168371320E-2,3.160014749E-2,1.582909375E-2
3.192219125E0,-1.887337491E-2,3.059373796E-2,1.965818740E-2
3.202265125E0,-1.038682181E-2,3.269876540E-2,2.272045985E-2
3.212311125E0,-1.097697858E-2,3.705383092E-2,2.660973743E-2
3.222357125E0,-2.019479126E-2,4.191972688E-2,3.114822507E-2
3.232402125E0,-3.573007137E-2,4.420471936E-2,3.052744269E-2
3.242448125E0,-4.956756160E-2,4.296644405E-2,2.625756152E-2
3.252494125E0,-5.843162537E-2,3.643184528E-2,2.478962950E-2
3.262540125E0,-6.058183685E-2,3.168840334E-2,2.675870806E-2
3.272586125E0,-6.174777076E-2,2.919222042E-2,2.954144403E-2
3.282632125E0,-6.471519917E-2,3.100563586E-2,2.993615717E-2
3.292677125E0,-6.901806593E-2,3.695273772E-2,3.089489788E-2
3.302723125E0,-7.517167181E-2,4.574199766E-2,3.391725197E-2
3.312769125E0,-8.219256252E-2,5.395625159E-2,3.508984298E-2
3.322815125E0,-8.597420901E-2,5.332970619E-2,3.043340147E-2
3.332861125E0,-8.765253425E-2,4.285655916E-2,2.736783400E-2
3.342907125E0,-8.151765168E-2,2.969171293E-2,2.891050652E-2
3.352953125E0,-6.944102049E-2,2.225217409E-2,3.130708262E-2
3.362998125E0,-5.822516605E-2,6.012964062E-3,3.366704658E-2
3.373044125E0,-5.387888476E-2,-3.367754398E-3,3.843383864E-2
3.383090125E0,-5.670766532E-2,-1.242054440E-2,3.680927306E-2
3.393136125E0,-7.067035139E-2,-1.477051806E-2,3.043925762E-2
3.403182125E0,-8.316075802E-2,-6.704501808E-3,2.738901228E-2
3.413228125E0,-9.208314121E-2,6.004902534E-3,3.305701911E-2
3.423273125E0,-9.139397740E-2,1.349290647E-2,4.075152054E-2
3.433319125E0,-7.667814195E-2,1.403672248E-2,5.099217221E-2
3.443365125E0,-5.464848876E-2,7.131277584E-3,6.021090224E-2
3.453411125E0,-3.391524777E-2,-9.469270706E-3,6.478089094E-2
3.463457125E0,-2.131634392E-2,-2.387648076E-2,6.793503463E-2
3.473503125E0,-1.984601282E-2,-2.734391578E-2,6.285692751E-2
3.483548125E0,-3.216588125E-2,-2.119522542E-2,6.065325812E-2
3.493594125E0,-4.801222309E-2,-1.061954629E-2,6.015338376E-2
3.503640125E0,-6.371952593E-2,5.551704671E-3,6.510725617E-2
3.513686125E0,-7.267440856E-2,1.061677001E-2,7.200058550E-2
3.523732125E0,-7.637640089E-2,7.666798308E-3,8.028091490E-2
3.533778125E0,-8.612197638E-2,1.693965867E-2,8.790715039E-2
3.543824125E0,-9.879634529E-2,1.692415029E-2,9.468951821E-2
3.553869125E0,-9.356696159E-2,1.596114971E-2,1.033162922E-1
3.563915125E0,-7.744547725E-2,1.201492548E-2,1.112581119E-1
3.573961125E0,-5.335452408E-2,3.371103667E-3,1.117105782E-1
3.584007125E0,-2.884741873E-2,-1.343221497E-2,1.025564969E-1
3.594053125E0,-1.990771852E-2,-1.460640412E-2,8.827956021E-2
3.604099125E0,-1.929553598E-2,-6.858881563E-3,8.217017353E-2
3.614144125E0,-1.786089130E-2,9.327812120E-3,7.683639228E-2
3.624190125E0,-1.579057239E-2,3.621006757E-2,7.489050925E-2
3.634236125E0,-1.136413123E-2,6.820341945E-2,7.934917510E-2
3.644282125E0,-7.289141417E-3,9.432850778E-2,8.365168422E-2
3.654328125E0,-3.745095455E-4,1.095721796E-1,8.556409925E-2
3.664374125E0,6.250857376E-3,1.192697212E-1,8.775550872E-2
3.674420125E0,1.051750779E-2,1.171237454E-1,8.755710721E-2
3.684465125E0,1.371941995E-3,1.030255482E-1,8.483638614E-2
3.694511125E0,-2.915427461E-2,9.516469389E-2,6.743502617E-2
3.704557125E0,-6.960528344E-2,7.620387524E-2,5.113791674E-2
3.714603125E0,-1.236520037E-1,5.166657642E-2,3.983838856E-2
3.724649125E0,-1.856409311E-1,3.145351633E-2,2.627121285E-2
3.734695125E0,-2.393081486E-1,2.608378418E-2,2.355532348E-2
3.744740125E0,-2.720501423E-1,5.305472016E-2,3.646535799E-2
3.754786125E0,-2.744608223E-1,1.134757176E-1,5.302995443E-2
3.764832125E0,-2.531084120E-1,1.843807846E-1,7.248035073E-2
3.774878125E0,-2.136161327E-1,2.412560582E-1,8.991553634E-2
3.784924125E0,-1.719316393E-1,2.654206753E-1,1.085206494E-1
3.794969750E0,-1.380213499E-1,2.650321126E-1,1.211048737E-1
