"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.789165417E-1,9.364378992E-1,2.667731770E-1,3.401638426E-2,2.252979175E-1,4.107659373E1,3.104990826E1,-3.238845659E0,2.615547398E1
2.889625416E-1,9.364549265E-1,2.665090322E-1,3.394982385E-2,2.255494499E-1,4.107103179E1,3.101679016E1,-3.246796834E0,2.618289154E1
2.990085417E-1,9.364663483E-1,2.662691850E-1,3.388509683E-2,2.257951238E-1,4.106730048E1,3.098656131E1,-3.255008492E0,2.620963284E1
3.090545417E-1,9.364758313E-1,2.660565015E-1,3.381564936E-2,2.260164369E-1,4.106420228E1,3.095943703E1,-3.263682600E0,2.623338137E1
3.191005416E-1,9.364799617E-1,2.658610349E-1,3.372641394E-2,2.262426812E-1,4.106285278E1,3.093379904E1,-3.275091386E0,2.625705373E1
3.291465417E-1,9.364794560E-1,2.656673702E-1,3.361409259E-2,2.264891560E-1,4.106301802E1,3.090772366E1,-3.289653364E0,2.628233999E1
3.391925417E-1,9.364765900E-1,2.654600287E-1,3.348411171E-2,2.267629419E-1,4.106395442E1,3.087952272E1,-3.306588141E0,2.631025586E1
3.492385416E-1,9.364776437E-1,2.652135645E-1,3.335485786E-2,2.270656827E-1,4.106361016E1,3.084670575E1,-3.323278835E0,2.634162599E1
3.592835416E-1,9.364961040E-1,2.649096120E-1,3.323734191E-2,2.273618065E-1,4.105757828E1,3.080753243E1,-3.336922952E0,2.637279426E1
3.693295417E-1,9.365359749E-1,2.645501731E-1,3.314627311E-2,2.276289332E-1,4.104454762E1,3.076267386E1,-3.345292020E0,2.640163726E1
3.793755416E-1,9.365946433E-1,2.641553520E-1,3.308207292E-2,2.278555990E-1,4.102536634E1,3.071452314E1,-3.348527550E0,2.642680083E1
3.894215417E-1,9.366606031E-1,2.637569589E-1,3.304435149E-2,2.280512025E-1,4.100379093E1,3.066673001E1,-3.347834898E0,2.644922962E1
3.994675417E-1,9.367253828E-1,2.633839698E-1,3.303458396E-2,2.282174718E-1,4.098259096E1,3.062269386E1,-3.343902397E0,2.646906909E1
4.095135416E-1,9.367802159E-1,2.630527483E-1,3.306283288E-2,2.283700013E-1,4.096463795E1,3.058452025E1,-3.336585709E0,2.648833490E1
4.195595417E-1,9.368244279E-1,2.627553496E-1,3.311049043E-2,2.285243009E-1,4.095015690E1,3.055076992E1,-3.328150982E0,2.650826979E1
4.296055417E-1,9.368612221E-1,2.624783078E-1,3.315821120E-2,2.286845853E-1,4.093810173E1,3.051936713E1,-3.320441399E0,2.652881870E1
4.396505417E-1,9.368941388E-1,2.622018772E-1,3.321507784E-2,2.288585254E-1,4.092731409E1,3.048823554E1,-3.312179550E0,2.655119134E1
4.496965416E-1,9.369316495E-1,2.619060168E-1,3.325801494E-2,2.290373123E-1,4.091501757E1,3.045448596E1,-3.305021708E0,2.657376473E1
4.597425417E-1,9.369784325E-1,2.615720873E-1,3.327221843E-2,2.292259616E-1,4.089967649E1,3.041556791E1,-3.300200719E0,2.659673914E1
4.697885417E-1,9.370344035E-1,2.611966432E-1,3.325283088E-2,2.294277607E-1,4.088131525E1,3.037093781E1,-3.298243945E0,2.662035177E1
4.798345416E-1,9.370834625E-1,2.608155093E-1,3.314912856E-2,2.296761742E-1,4.086521501E1,3.032335095E1,-3.306610851E0,2.664682944E1
4.898805417E-1,9.371054210E-1,2.605059196E-1,3.297645292E-2,2.299622249E-1,4.085800667E1,3.028216328E1,-3.325492765E0,2.667536089E1
4.999265416E-1,9.371058214E-1,2.602670628E-1,3.286382600E-2,2.302470744E-1,4.085787522E1,3.025071768E1,-3.339811021E0,2.670530820E1
5.099725417E-1,9.370999208E-1,2.600378683E-1,3.285290997E-2,2.305316499E-1,4.085981233E1,3.022300907E1,-3.343444292E0,2.673817827E1
5.200185417E-1,9.370926505E-1,2.597909194E-1,3.291987077E-2,2.308299864E-1,4.086219900E1,3.019521143E1,-3.338630821E0,2.677495315E1
5.300635417E-1,9.370811233E-1,2.595373429E-1,3.301990632E-2,2.311470782E-1,4.086598282E1,3.016744755E1,-3.330641969E0,2.681485214E1
5.401095416E-1,9.370638852E-1,2.592897301E-1,3.310906798E-2,2.314817663E-1,4.087164062E1,3.014005205E1,-3.324508458E0,2.685642573E1
5.501555417E-1,9.370431911E-1,2.590508418E-1,3.315384900E-2,2.318264011E-1,4.087843176E1,3.011249641E1,-3.323670879E0,2.689781694E1
5.602015417E-1,9.370251734E-1,2.588100779E-1,3.316826323E-2,2.321659150E-1,4.088434374E1,3.008395697E1,-3.325868442E0,2.693775049E1
5.702475416E-1,9.370181559E-1,2.585304968E-1,3.315945453E-2,2.325069041E-1,4.088664608E1,3.005032078E1,-3.329510978E0,2.697730686E1
5.802935417E-1,9.370264167E-1,2.581979582E-1,3.312529451E-2,2.328478721E-1,4.088393580E1,3.000989953E1,-3.334384159E0,2.701630043E1
5.903395417E-1,9.370425168E-1,2.578453998E-1,3.310590696E-2,2.331763646E-1,4.087865304E1,2.996758901E1,-3.336707595E0,2.705437032E1
6.003855416E-1,9.370572893E-1,2.575092470E-1,3.313822306E-2,2.334831726E-1,4.087380533E1,2.992859498E1,-3.333247020E0,2.709141168E1
6.104315417E-1,9.370674677E-1,2.572395283E-1,3.321507784E-2,2.337287412E-1,4.087046485E1,2.989865069E1,-3.324964087E0,2.712254118E1
6.204765417E-1,9.370647071E-1,2.570697292E-1,3.331168895E-2,2.339129862E-1,4.087137089E1,2.988097599E1,-3.315464280E0,2.714691949E1
6.305225416E-1,9.370497450E-1,2.569960670E-1,3.339561386E-2,2.340415762E-1,4.087628112E1,2.987425941E1,-3.308310206E0,2.716426621E1
6.405685417E-1,9.370390186E-1,2.569783232E-1,3.344075314E-2,2.340974840E-1,4.087980092E1,2.987321883E1,-3.304668755E0,2.717201350E1
6.506145417E-1,9.370386814E-1,2.569852037E-1,3.345446140E-2,2.340894761E-1,4.087991156E1,2.987439925E1,-3.303144319E0,2.717147397E1
6.606605416E-1,9.370609350E-1,2.569575132E-1,3.345928721E-2,2.340301334E-1,4.087260887E1,2.987150551E1,-3.300045526E0,2.716492040E1
6.707065417E-1,9.371035876E-1,2.568701006E-1,3.349351046E-2,2.339504758E-1,4.085860856E1,2.986253822E1,-3.291503878E0,2.715708238E1
6.807525417E-1,9.371602329E-1,2.567359472E-1,3.357502246E-2,2.338591857E-1,4.084000816E1,2.984943990E1,-3.276225535E0,2.714942595E1
6.907985416E-1,9.372171944E-1,2.565809522E-1,3.373014394E-2,2.337787906E-1,4.082129578E1,2.983582742E1,-3.252791365E0,2.714520234E1
7.008445417E-1,9.372651997E-1,2.564374105E-1,3.391775010E-2,2.337162868E-1,4.080551923E1,2.982433442E1,-3.226732707E0,2.714391882E1
7.108895417E-1,9.373014670E-1,2.563447823E-1,3.407397793E-2,2.336499266E-1,4.079359636E1,2.981792127E1,-3.205348042E0,2.714113354E1
7.209355416E-1,9.373264812E-1,2.563236878E-1,3.416398252E-2,2.335595849E-1,4.078537104E1,2.981811095E1,-3.192344387E0,2.713347644E1
7.309815417E-1,9.373377344E-1,2.563748014E-1,3.415510007E-2,2.334597390E-1,4.078167016E1,2.982408364E1,-3.191688077E0,2.712165907E1
7.410275417E-1,9.373368282E-1,2.564640895E-1,3.409565194E-2,2.333734855E-1,4.078196818E1,2.983310119E1,-3.197940527E0,2.710981379E1
7.510735416E-1,9.373263758E-1,2.565807414E-1,3.400890319E-2,2.333000656E-1,4.078540569E1,2.984453599E1,-3.208276060E0,2.709856538E1
7.611195417E-1,9.373121091E-1,2.567123871E-1,3.392576853E-2,2.332246439E-1,4.079009715E1,2.985780691E1,-3.218577946E0,2.708714432E1
7.711655417E-1,9.373033847E-1,2.568414934E-1,3.387924895E-2,2.331243765E-1,4.079296583E1,2.987181955E1,-3.224116532E0,2.707395111E1
7.812115416E-1,9.372918154E-1,2.569844345E-1,3.388156703E-2,2.330130456E-1,4.079676965E1,2.988874376E1,-3.224453044E0,2.706086442E1
7.912581250E-1,9.372708895E-1,2.571418846E-1,3.390562234E-2,2.329200064E-1,4.080364892E1,2.990786022E1,-3.223411628E0,2.705045230E1
8.013031250E-1,9.372368981E-1,2.573078378E-1,3.392863452E-2,2.328702942E-1,4.081482104E1,2.992780533E1,-3.224036812E0,2.704493374E1
8.113491250E-1,9.371922435E-1,2.574836639E-1,3.393184822E-2,2.328550160E-1,4.082949341E1,2.994827157E1,-3.228112876E0,2.704274151E1
8.213951250E-1,9.371475889E-1,2.576496066E-1,3.390859369E-2,2.328547420E-1,4.084416074E1,2.996686188E1,-3.235214882E0,2.704152645E1
8.314411250E-1,9.371060110E-1,2.577942651E-1,3.386009321E-2,2.328691773E-1,4.085781295E1,2.998228768E1,-3.244886480E0,2.704132217E1
8.414871250E-1,9.370704180E-1,2.579063652E-1,3.378630461E-2,2.328986169E-1,4.086949655E1,2.999323897E1,-3.256828674E0,2.704219263E1
8.515331250E-1,9.370423482E-1,2.579871923E-1,3.371443370E-2,2.329325030E-1,4.087870836E1,3.000061210E1,-3.267831384E0,2.704372460E1
8.615791250E-1,9.370196311E-1,2.580424995E-1,3.367425722E-2,2.329685385E-1,4.088616211E1,3.000585382E1,-3.274786232E0,2.704650118E1
8.716251250E-1,9.370055540E-1,2.580726450E-1,3.367711266E-2,2.329915507E-1,4.089078029E1,3.000934760E1,-3.276021282E0,2.704911897E1
8.816711250E-1,9.369956706E-1,2.581140543E-1,3.371683607E-2,2.329794335E-1,4.089402240E1,3.001521053E1,-3.272535741E0,2.704875864E1
8.917161250E-1,9.369865669E-1,2.581851350E-1,3.376484133E-2,2.329302903E-1,4.089700852E1,3.002483596E1,-3.267852659E0,2.704432076E1
9.017621250E-1,9.369754612E-1,2.582807451E-1,3.378871752E-2,2.328654473E-1,4.090065102E1,3.003671707E1,-3.265961850E0,2.703731372E1
9.118081250E-1,9.369654302E-1,2.583753121E-1,3.378286964E-2,2.328016370E-1,4.090394076E1,3.004769873E1,-3.267264875E0,2.702956377E1
9.218541250E-1,9.369539030E-1,2.584651902E-1,3.377216434E-2,2.327501125E-1,4.090772088E1,3.005797719E1,-3.269333899E0,2.702309221E1
9.319001250E-1,9.369453472E-1,2.585355755E-1,3.376740175E-2,2.327070806E-1,4.091052638E1,3.006612793E1,-3.270482616E0,2.701782197E1
9.419461250E-1,9.369361171E-1,2.585951079E-1,3.378430264E-2,2.326756812E-1,4.091355280E1,3.007355286E1,-3.269358994E0,2.701454423E1
9.519921250E-1,9.369287624E-1,2.586357269E-1,3.380424863E-2,2.326573262E-1,4.091596411E1,3.007882932E1,-3.267782435E0,2.701290356E1
9.620381250E-1,9.369226301E-1,2.586615208E-1,3.379834807E-2,2.326541020E-1,4.091797458E1,3.008166955E1,-3.269033841E0,2.701228285E1
9.720831250E-1,9.369212182E-1,2.586845330E-1,3.377032042E-2,2.326384023E-1,4.091843746E1,3.008365033E1,-3.272201732E0,2.700960372E1
9.821291250E-1,9.369300058E-1,2.586962920E-1,3.374244028E-2,2.325939584E-1,4.091555648E1,3.008441894E1,-3.274160215E0,2.700368174E1
9.921751250E-1,9.369489297E-1,2.586978303E-1,3.376252325E-2,2.325131629E-1,4.090935169E1,3.008536510E1,-3.269569175E0,2.699503916E1
1.002221125E0,9.369630911E-1,2.587126028E-1,3.382627036E-2,2.324303022E-1,4.090470787E1,3.008898494E1,-3.260592498E0,2.698739081E1
1.012267125E0,9.369683383E-1,2.587644223E-1,3.390274582E-2,2.323400869E-1,4.090298704E1,3.009724416E1,-3.251050796E0,2.697915927E1
1.022313125E0,9.369702771E-1,2.588357559E-1,3.398560652E-2,2.322406203E-1,4.090235121E1,3.010795589E1,-3.241079586E0,2.697000058E1
1.032359125E0,9.369730588E-1,2.589205869E-1,3.403471814E-2,2.321274982E-1,4.090143892E1,3.011939063E1,-3.234686719E0,2.695825967E1
1.042405125E0,9.369781164E-1,2.590136050E-1,3.404101909E-2,2.320024063E-1,4.089978017E1,3.013069515E1,-3.232748821E0,2.694388131E1
1.052450125E0,9.369927203E-1,2.590859185E-1,3.401359203E-2,2.318670096E-1,4.089499015E1,3.013875883E1,-3.233540687E0,2.692740903E1
1.062496125E0,9.370124872E-1,2.591338500E-1,3.396669312E-2,2.317402740E-1,4.088850583E1,3.014346614E1,-3.236013476E0,2.691142952E1
1.072542125E0,9.370293248E-1,2.591504137E-1,3.392155385E-2,2.316600475E-1,4.088298164E1,3.014444950E1,-3.238856750E0,2.690090495E1
1.082588125E0,9.370364476E-1,2.591353462E-1,3.389457987E-2,2.316519131E-1,4.088064453E1,3.014202825E1,-3.241087466E0,2.689923520E1
1.092634125E0,9.370368902E-1,2.590983940E-1,3.387210506E-2,2.316947975E-1,4.088049932E1,3.013703879E1,-3.243795698E0,2.690358732E1
1.102680125E0,9.370298095E-1,2.590822833E-1,3.384120088E-2,2.317459638E-1,4.088282261E1,3.013421769E1,-3.248239985E0,2.690857414E1
1.112726125E0,9.370196732E-1,2.591138724E-1,3.380838956E-2,2.317562687E-1,4.088614828E1,3.013699030E1,-3.252954839E0,2.690869404E1
1.122772125E0,9.370000117E-1,2.592181332E-1,3.376675901E-2,2.317258598E-1,4.089259839E1,3.014807426E1,-3.259376958E0,2.690368942E1
1.132817125E0,9.369760723E-1,2.593653942E-1,3.368627960E-2,2.316691301E-1,4.090045059E1,3.016320189E1,-3.270352719E0,2.689440614E1
1.142863125E0,9.369450101E-1,2.595387021E-1,3.355714166E-2,2.316193547E-1,4.091063694E1,3.018006780E1,-3.287486188E0,2.688441399E1
1.152909125E0,9.369176989E-1,2.596863004E-1,3.340537086E-2,2.315864801E-1,4.091959118E1,3.019332466E1,-3.306857044E0,2.687576732E1
1.162955125E0,9.369043384E-1,2.597750511E-1,3.324956450E-2,2.315634258E-1,4.092397089E1,3.019963601E1,-3.325335678E0,2.686830555E1
1.173001125E0,9.369095856E-1,2.598012032E-1,3.309950064E-2,2.315344920E-1,4.092225084E1,3.019886932E1,-3.341286379E0,2.686053955E1
1.183047125E0,9.369285939E-1,2.597864202E-1,3.299277429E-2,2.314892684E-1,4.091601938E1,3.019453480E1,-3.350950842E0,2.685231010E1
1.193093125E0,9.369482975E-1,2.597632921E-1,3.292825800E-2,2.314446982E-1,4.090955899E1,3.019032609E1,-3.355871432E0,2.684541575E1
1.203139125E0,9.369541770E-1,2.597613428E-1,3.287946248E-2,2.314299678E-1,4.090763104E1,3.018888402E1,-3.360606240E0,2.684231695E1
1.213184125E0,9.369436192E-1,2.598007080E-1,3.282325966E-2,2.314364795E-1,4.091109299E1,3.019196953E1,-3.367930724E0,2.684129345E1
1.223230125E0,9.369168349E-1,2.598963076E-1,3.274791163E-2,2.314482596E-1,4.091987443E1,3.020105701E1,-3.379026464E0,2.684013120E1
1.233276125E0,9.368875218E-1,2.600247185E-1,3.264006838E-2,2.314380389E-1,4.092948289E1,3.021317561E1,-3.393841498E0,2.683540331E1
1.243322125E0,9.368628026E-1,2.601654784E-1,3.250442929E-2,2.313990320E-1,4.093758382E1,3.022609937E1,-3.411096286E0,2.682653643E1
1.253368125E0,9.368429936E-1,2.603039308E-1,3.237659790E-2,2.313416280E-1,4.094407450E1,3.023902059E1,-3.426880386E0,2.681580411E1
1.263414125E0,9.368243647E-1,2.604309403E-1,3.228733087E-2,2.312866685E-1,4.095017761E1,3.025160622E1,-3.438279791E0,2.680651133E1
1.273460125E0,9.368095712E-1,2.605279308E-1,3.221906351E-2,2.312468398E-1,4.095502358E1,3.026120916E1,-3.447060429E0,2.679965446E1
1.283506125E0,9.367950516E-1,2.606228876E-1,3.214595981E-2,2.312084229E-1,4.095977927E1,3.027044665E1,-3.456347408E0,2.679282073E1
1.293552125E0,9.367742310E-1,2.607572939E-1,3.205037075E-2,2.311546435E-1,4.096659783E1,3.028373037E1,-3.468661799E0,2.678344886E1
1.303597125E0,9.367445596E-1,2.609487776E-1,3.194570959E-2,2.310734687E-1,4.097631309E1,3.030348591E1,-3.482675953E0,2.677049517E1
1.313643125E0,9.367032136E-1,2.611972965E-1,3.182025950E-2,2.309771632E-1,4.098984730E1,3.032936688E1,-3.500023130E0,2.675500977E1
1.323689125E0,9.366604556E-1,2.614452780E-1,3.167241889E-2,2.308903617E-1,4.100383920E1,3.035459077E1,-3.520047899E0,2.673995158E1
1.333735125E0,9.366297306E-1,2.616178483E-1,3.154197439E-2,2.308375517E-1,4.101389068E1,3.037141810E1,-3.537175150E0,2.672952835E1
1.343781125E0,9.366228395E-1,2.616675921E-1,3.146850190E-2,2.308191546E-1,4.101614470E1,3.037535957E1,-3.545866580E0,2.672511013E1
1.353827125E0,9.366447981E-1,2.616101143E-1,3.144636427E-2,2.307983762E-1,4.100896175E1,3.036819830E1,-3.546020575E0,2.672228761E1
1.363873125E0,9.366973130E-1,2.614535072E-1,3.146093654E-2,2.307608655E-1,4.099177844E1,3.035054290E1,-3.538988039E0,2.671896655E1
1.373918125E0,9.367706485E-1,2.612292438E-1,3.149733034E-2,2.307117223E-1,4.096777095E1,3.032564020E1,-3.527393547E0,2.671518006E1
1.383964125E0,9.368454592E-1,2.609936113E-1,3.156235239E-2,2.306659930E-1,4.094326667E1,3.030014898E1,-3.512517833E0,2.671265852E1
1.394010125E0,9.369127677E-1,2.607782620E-1,3.164396977E-2,2.306249841E-1,4.092120772E1,3.027741893E1,-3.496564269E0,2.671108615E1
1.404056125E0,9.369571484E-1,2.606274079E-1,3.170349165E-2,2.306070717E-1,4.090665667E1,3.026152307E1,-3.485470353E0,2.671128424E1
1.414102125E0,9.369753979E-1,2.605500473E-1,3.174458483E-2,2.306147003E-1,4.090067176E1,3.025358905E1,-3.479163721E0,2.671361144E1
1.424148125E0,9.369806241E-1,2.605128949E-1,3.177246497E-2,2.306315590E-1,4.089895768E1,3.024994539E1,-3.475666245E0,2.671647151E1
1.434194125E0,9.369845227E-1,2.604886288E-1,3.180851106E-2,2.306381128E-1,4.089767899E1,3.024803777E1,-3.471328111E0,2.671835155E1
1.444240125E0,9.369963871E-1,2.604348178E-1,3.185214359E-2,2.306447931E-1,4.089378738E1,3.024290262E1,-3.465366223E0,2.672056617E1
1.454285125E0,9.370182402E-1,2.603376167E-1,3.192740732E-2,2.306553088E-1,4.088661842E1,3.023353979E1,-3.454930724E0,2.672428326E1
1.464331125E0,9.370525056E-1,2.601812940E-1,3.205174053E-2,2.306753285E-1,4.087537519E1,3.021856035E1,-3.437888944E0,2.673070980E1
1.474377125E0,9.370959379E-1,2.599768607E-1,3.222595452E-2,2.307052317E-1,4.086111983E1,3.019926309E1,-3.414466862E0,2.673987245E1
1.484423125E0,9.371390120E-1,2.597534192E-1,3.243186295E-2,2.307525205E-1,4.084697734E1,3.017852783E1,-3.387648904E0,2.675199398E1
1.494469125E0,9.371818964E-1,2.595379434E-1,3.263581155E-2,2.307920753E-1,4.083289247E1,3.015870157E1,-3.361019402E0,2.676314645E1
1.504515125E0,9.372216409E-1,2.593532665E-1,3.282598867E-2,2.308114207E-1,4.081983472E1,3.014215804E1,-3.336094449E0,2.677148725E1
1.514561125E0,9.372537989E-1,2.591979554E-1,3.301227774E-2,2.308287430E-1,4.080926651E1,3.012892643E1,-3.312332475E0,2.677938511E1
1.524607125E0,9.372840182E-1,2.590652560E-1,3.319197083E-2,2.308292909E-1,4.079933305E1,3.011819928E1,-3.289386414E0,2.678510215E1
1.534652125E0,9.373112030E-1,2.589483512E-1,3.338393919E-2,2.308224210E-1,4.079039512E1,3.010964444E1,-3.265328628E0,2.679027815E1
1.544698125E0,9.373399050E-1,2.588160206E-1,3.357727732E-2,2.308263407E-1,4.078095629E1,3.009931120E1,-3.241029047E0,2.679677084E1
1.554744125E0,9.373769310E-1,2.586458000E-1,3.375744456E-2,2.308406495E-1,4.076877696E1,3.008422476E1,-3.217417974E0,2.680417849E1
1.564790125E0,9.374268539E-1,2.584255617E-1,3.395323774E-2,2.308554641E-1,4.075234981E1,3.006375360E1,-3.190763730E0,2.681224330E1
1.574836125E0,9.374819820E-1,2.581918574E-1,3.418163151E-2,2.308594259E-1,4.073420253E1,3.004261058E1,-3.159900862E0,2.682005488E1
1.584882125E0,9.375325161E-1,2.579757705E-1,3.444178294E-2,2.308572764E-1,4.071756073E1,3.002435720E1,-3.125922865E0,2.682803334E1
1.594928125E0,9.375808374E-1,2.577724330E-1,3.470267193E-2,2.308493318E-1,4.070164151E1,3.000762419E1,-3.092038844E0,2.683532687E1
1.604973125E0,9.376219306E-1,2.576079866E-1,3.494182368E-2,2.308296492E-1,4.068809890E1,2.999486430E1,-3.061204483E0,2.684052467E1
1.615019125E0,9.376657844E-1,2.574551516E-1,3.514230571E-2,2.307916960E-1,4.067364173E1,2.998250131E1,-3.034286946E0,2.684247566E1
1.625065125E0,9.377201328E-1,2.572932971E-1,3.528327638E-2,2.307300983E-1,4.065571801E1,2.996761603E1,-3.012793537E0,2.684001861E1
1.635111125E0,9.377738489E-1,2.571249731E-1,3.538387037E-2,2.306837157E-1,4.063799535E1,2.995088693E1,-2.995926170E0,2.683813381E1
1.645157125E0,9.378202315E-1,2.569656475E-1,3.544604751E-2,2.306632113E-1,4.062268631E1,2.993413071E1,-2.984224773E0,2.683805723E1
1.655203125E0,9.378510409E-1,2.568395968E-1,3.550116505E-2,2.306694912E-1,4.061251432E1,2.992096451E1,-2.975016759E0,2.684073248E1
1.665249125E0,9.378638114E-1,2.567495712E-1,3.556303662E-2,2.307084770E-1,4.060829731E1,2.991205638E1,-2.967072098E0,2.684723644E1
1.675295125E0,9.378583955E-1,2.567138728E-1,3.558541660E-2,2.307667450E-1,4.061008576E1,2.990835020E1,-2.965457132E0,2.685463729E1
1.685340125E0,9.378417053E-1,2.567271912E-1,3.559388811E-2,2.308184171E-1,4.061559679E1,2.990996952E1,-2.966488468E0,2.686074261E1
1.695386125E0,9.378217488E-1,2.567668724E-1,3.557445842E-2,2.308582669E-1,4.062218542E1,2.991394301E1,-2.970885885E0,2.686461272E1
1.705432125E0,9.378035835E-1,2.568274480E-1,3.553784334E-2,2.308706159E-1,4.062818178E1,2.991996343E1,-2.976868735E0,2.686478754E1
1.715478125E0,9.377864297E-1,2.568861691E-1,3.550472646E-2,2.308800147E-1,4.063384347E1,2.992586665E1,-2.982334987E0,2.686473021E1
1.725524125E0,9.377696974E-1,2.569203502E-1,3.546997638E-2,2.309152073E-1,4.063936532E1,2.992881735E1,-2.988085555E0,2.686763816E1
1.735570125E0,9.377551779E-1,2.569220466E-1,3.542735538E-2,2.309789544E-1,4.064415636E1,2.992772734E1,-2.994655199E0,2.687366956E1
1.745616125E0,9.377400261E-1,2.569058201E-1,3.538419701E-2,2.310652501E-1,4.064915544E1,2.992448700E1,-3.001474709E0,2.688231024E1
1.755662125E0,9.377286675E-1,2.568847466E-1,3.533891022E-2,2.311416834E-1,4.065290263E1,2.992065632E1,-3.008088154E0,2.688977720E1
1.765707125E0,9.377172457E-1,2.568664338E-1,3.528890298E-2,2.312160726E-1,4.065667033E1,2.991702745E1,-3.015222338E0,2.689686696E1
1.775753125E0,9.377107761E-1,2.568257516E-1,3.526583812E-2,2.312903985E-1,4.065880429E1,2.991150907E1,-3.018841447E0,2.690479332E1
1.785799125E0,9.377143376E-1,2.567644069E-1,3.523437550E-2,2.313489616E-1,4.065762959E1,2.990343004E1,-3.022309888E0,2.691074076E1
1.795845292E0,9.377148855E-1,2.567472320E-1,3.519448350E-2,2.313717630E-1,4.065744886E1,2.990033850E1,-3.026816043E0,2.691223368E1
