"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.994675417E-1,5.722073178E-1,4.988532738E0,8.427527601E0
4.095135416E-1,5.709567080E-1,4.982953325E0,8.430911969E0
4.195595417E-1,5.695149673E-1,4.978029385E0,8.433918607E0
4.296055417E-1,5.681971876E-1,4.973444583E0,8.436711237E0
4.396505417E-1,5.667849754E-1,4.968901296E0,8.439482818E0
4.496965416E-1,5.655614821E-1,4.963965077E0,8.442468991E0
4.597425417E-1,5.647374267E-1,4.958253517E0,8.445880256E0
4.697885417E-1,5.644029294E-1,4.951683000E0,8.449756376E0
4.798345416E-1,5.658331218E-1,4.944621903E0,8.453795047E0
4.898805417E-1,5.690606021E-1,4.938448997E0,8.457185848E0
4.999265416E-1,5.715079908E-1,4.933734972E0,8.459771487E0
5.099725417E-1,5.721290016E-1,4.929624964E0,8.462125576E0
5.200185417E-1,5.713062618E-1,4.925543023E0,8.464557433E0
5.300635417E-1,5.699407542E-1,4.921480962E0,8.467012094E0
5.401095416E-1,5.688923485E-1,4.917462171E0,8.469417053E0
5.501555417E-1,5.687492013E-1,4.913392509E0,8.471788099E0
5.602015417E-1,5.691248119E-1,4.909161463E0,8.474215863E0
5.702475416E-1,5.697474307E-1,4.904167649E0,8.477065212E0
5.802935417E-1,5.705804031E-1,4.898161681E0,8.480480570E0
5.903395417E-1,5.709775387E-1,4.891886449E0,8.484075438E0
6.003855416E-1,5.703860197E-1,4.886128111E0,8.487432325E0
6.104315417E-1,5.689702261E-1,4.881732759E0,8.490056555E0
6.204765417E-1,5.673464543E-1,4.879160569E0,8.491643490E0
6.305225416E-1,5.661235822E-1,4.878200164E0,8.492276743E0
6.405685417E-1,5.655011461E-1,4.878063924E0,8.492396611E0
6.506145417E-1,5.652405796E-1,4.878246357E0,8.492308903E0
6.606605416E-1,5.647108949E-1,4.877832667E0,8.492581968E0
6.707065417E-1,5.632508452E-1,4.876545402E0,8.493418120E0
6.807525417E-1,5.606392229E-1,4.874678094E0,8.494662992E0
6.907985416E-1,5.566334051E-1,4.872773656E0,8.496018961E0
7.008445417E-1,5.521788500E-1,4.871194615E0,8.497214717E0
7.108895417E-1,5.485232073E-1,4.870345599E0,8.497938602E0
7.209355416E-1,5.463002421E-1,4.870435646E0,8.498029819E0
7.309815417E-1,5.461880486E-1,4.871324423E0,8.497527543E0
7.410275417E-1,5.472568831E-1,4.872632153E0,8.496708933E0
7.510735416E-1,5.490237655E-1,4.874278437E0,8.495650586E0
7.611195417E-1,5.507848372E-1,4.876196908E0,8.494435535E0
7.711655417E-1,5.517316476E-1,4.878247819E0,8.493196510E0
7.812115416E-1,5.517891696E-1,4.880754813E0,8.491752833E0
7.912581250E-1,5.516111219E-1,4.883592759E0,8.490132569E0
8.013031250E-1,5.517180163E-1,4.886544726E0,8.488426936E0
8.113491250E-1,5.524147851E-1,4.889556919E0,8.486646459E0
8.213951250E-1,5.536288498E-1,4.892276166E0,8.485000468E0
8.314411250E-1,5.552821135E-1,4.894513603E0,8.483601814E0
8.414871250E-1,5.573235592E-1,4.896076857E0,8.482565687E0
8.515331250E-1,5.592043527E-1,4.897115030E0,8.481842387E0
8.615791250E-1,5.603932013E-1,4.897857041E0,8.481336018E0
8.716251250E-1,5.606042857E-1,4.898368088E0,8.481026700E0
8.816711250E-1,5.600084910E-1,4.899253064E0,8.480554830E0
8.917161250E-1,5.592079706E-1,4.900700542E0,8.479771303E0
9.017621250E-1,5.588847658E-1,4.902467863E0,8.478770844E0
9.118081250E-1,5.591075082E-1,4.904086665E0,8.477820087E0
9.218541250E-1,5.594611916E-1,4.905597585E0,8.476922539E0
9.319001250E-1,5.596575484E-1,4.906797434E0,8.476215026E0
9.419461250E-1,5.594654674E-1,4.907901388E0,8.475588790E0
9.519921250E-1,5.591959839E-1,4.908689593E0,8.475150248E0
9.620381250E-1,5.594098823E-1,4.909103576E0,8.474895895E0
9.720831250E-1,5.599514076E-1,4.909381319E0,8.474699428E0
9.821291250E-1,5.602861607E-1,4.909485399E0,8.474616982E0
9.921751250E-1,5.595013912E-1,4.909647952E0,8.474574882E0
1.002221125E0,5.579669357E-1,4.910226826E0,8.474340409E0
1.012267125E0,5.563358549E-1,4.911495087E0,8.473713003E0
1.022313125E0,5.546313550E-1,4.913127630E0,8.472878020E0
1.032359125E0,5.535385469E-1,4.914849635E0,8.471950652E0
1.042405125E0,5.532072656E-1,4.916530125E0,8.470996971E0
1.052450125E0,5.533426286E-1,4.917718863E0,8.470298814E0
1.062496125E0,5.537653458E-1,4.918402403E0,8.469873721E0
1.072542125E0,5.542513956E-1,4.918533965E0,8.469765548E0
1.082588125E0,5.546327071E-1,4.918165006E0,8.469954413E0
1.092634125E0,5.550956604E-1,4.917414224E0,8.470360209E0
1.102680125E0,5.558553965E-1,4.916975682E0,8.470564862E0
1.112726125E0,5.566613621E-1,4.917362768E0,8.470287704E0
1.122772125E0,5.577591402E-1,4.918970168E0,8.469282568E0
1.132817125E0,5.596353290E-1,4.921151764E0,8.467890345E0
1.142863125E0,5.625640532E-1,4.923560232E0,8.466296394E0
1.152909125E0,5.658751852E-1,4.925423155E0,8.464992465E0
1.162955125E0,5.690337415E-1,4.926263400E0,8.464291384E0
1.173001125E0,5.717601519E-1,4.926070442E0,8.464220048E0
1.183047125E0,5.734120635E-1,4.925381055E0,8.464509485E0
1.193093125E0,5.742531123E-1,4.924734938E0,8.464828743E0
1.203139125E0,5.750624035E-1,4.924497541E0,8.464911189E0
1.213184125E0,5.763142924E-1,4.924916786E0,8.464582576E0
1.223230125E0,5.782108003E-1,4.926202589E0,8.463704908E0
1.233276125E0,5.807429370E-1,4.927917577E0,8.462533126E0
1.243322125E0,5.836920533E-1,4.929737815E0,8.461270128E0
1.253368125E0,5.863897393E-1,4.931565070E0,8.460018824E0
1.263414125E0,5.883379950E-1,4.933364258E0,8.458834178E0
1.273460125E0,5.898386829E-1,4.934736600E0,8.457929614E0
1.283506125E0,5.914258731E-1,4.936051639E0,8.457050777E0
1.293552125E0,5.935304687E-1,4.937947891E0,8.455796549E0
1.303597125E0,5.959255248E-1,4.940789638E0,8.453967540E0
1.313643125E0,5.988901362E-1,4.944516653E0,8.451578953E0
1.323689125E0,6.023122557E-1,4.948130817E0,8.449220186E0
1.333735125E0,6.052391892E-1,4.950521159E0,8.447611032E0
1.343781125E0,6.067244550E-1,4.951055594E0,8.447191202E0
1.353827125E0,6.067507675E-1,4.949999002E0,8.447808668E0
1.363873125E0,6.055489819E-1,4.947433244E0,8.449397357E0
1.373918125E0,6.035675798E-1,4.943822004E0,8.451652628E0
1.383964125E0,6.010254297E-1,4.940140012E0,8.453986251E0
1.394010125E0,5.982990193E-1,4.936870249E0,8.456089495E0
1.404056125E0,5.964030596E-1,4.934582233E0,8.457558900E0
1.414102125E0,5.953252716E-1,4.933444365E0,8.458298573E0
1.424148125E0,5.947275399E-1,4.932924548E0,8.458644143E0
1.434194125E0,5.939861495E-1,4.932665516E0,8.458847042E0
1.444240125E0,5.929672357E-1,4.931938707E0,8.459342301E0
1.454285125E0,5.911837618E-1,4.930610220E0,8.460241603E0
1.464331125E0,5.882711906E-1,4.928486511E0,8.461681772E0
1.474377125E0,5.842681137E-1,4.925757031E0,8.463548203E0
1.484423125E0,5.796845179E-1,4.922830499E0,8.465565493E0
1.494469125E0,5.751330087E-1,4.920035530E0,8.467500921E0
1.504515125E0,5.708727273E-1,4.917715940E0,8.469136387E0
1.514561125E0,5.668111052E-1,4.915878160E0,8.470475984E0
1.524607125E0,5.628888660E-1,4.914405831E0,8.471592218E0
1.534652125E0,5.587765192E-1,4.913259192E0,8.472529526E0
1.544698125E0,5.546227303E-1,4.911849428E0,8.473619447E0
1.554744125E0,5.505865435E-1,4.909732152E0,8.475109903E0
1.564790125E0,5.460300276E-1,4.906831348E0,8.477083923E0
1.574836125E0,5.407539022E-1,4.903849560E0,8.479147405E0
1.584882125E0,5.349450224E-1,4.901307776E0,8.480985770E0
1.594928125E0,5.291520762E-1,4.898988185E0,8.482689064E0
1.604973125E0,5.238802997E-1,4.897240452E0,8.484025152E0
1.615019125E0,5.192781024E-1,4.895532188E0,8.485293998E0
1.625065125E0,5.156032005E-1,4.893424560E0,8.486734167E0
1.635111125E0,5.127191710E-1,4.891021939E0,8.488293620E0
1.645157125E0,5.107184365E-1,4.888591543E0,8.489813896E0
1.655203125E0,5.091440006E-1,4.886681258E0,8.491007897E0
1.665249125E0,5.077855462E-1,4.885396332E0,8.491828846E0
1.675295125E0,5.075094115E-1,4.884854003E0,8.492157460E0
1.685340125E0,5.076857781E-1,4.885089354E0,8.492011279E0
1.695386125E0,5.084376569E-1,4.885658872E0,8.491638812E0
1.705432125E0,5.094606639E-1,4.886524845E0,8.491079233E0
1.715478125E0,5.103953047E-1,4.887375323E0,8.490533688E0
1.725524125E0,5.113785506E-1,4.887786967E0,8.490237234E0
1.735570125E0,5.125018738E-1,4.887596055E0,8.490279334E0
1.745616125E0,5.136678817E-1,4.887085593E0,8.490503283E0
1.755662125E0,5.147986601E-1,4.886488300E0,8.490778686E0
1.765707125E0,5.160184624E-1,4.885918489E0,8.491032456E0
1.775753125E0,5.166372440E-1,4.885084091E0,8.491474505E0
1.785799125E0,5.172302978E-1,4.883871379E0,8.492135825E0
1.795845292E0,5.180007416E-1,4.883392784E0,8.492363867E0
1.805891292E0,5.187726472E-1,4.883656201E0,8.492165646E0
1.815937292E0,5.194177412E-1,4.884289162E0,8.491762188E0
1.825983292E0,5.203145214E-1,4.885059240E0,8.491264590E0
1.836028292E0,5.207383349E-1,4.885125022E0,8.491200271E0
1.846074292E0,5.200700712E-1,4.884341495E0,8.491692021E0
1.856120292E0,5.177732118E-1,4.883056861E0,8.492570858E0
1.866166292E0,5.141263034E-1,4.881369940E0,8.493762521E0
1.876212292E0,5.100092423E-1,4.879647350E0,8.495000376E0
1.886258292E0,5.060742489E-1,4.878520007E0,8.495883306E0
1.896304292E0,5.025853981E-1,4.878164204E0,8.496294365E0
1.906349292E0,4.993592699E-1,4.878587835E0,8.496241740E0
1.916395292E0,4.964924532E-1,4.879556718E0,8.495852900E0
1.926441292E0,4.935960349E-1,4.880494319E0,8.495483356E0
1.936487292E0,4.904407677E-1,4.881080795E0,8.495328990E0
1.946533292E0,4.867961251E-1,4.880874096E0,8.495657603E0
1.956579292E0,4.826420804E-1,4.879908136E0,8.496449901E0
1.966625292E0,4.784646833E-1,4.878420312E0,8.497540407E0
1.976671292E0,4.745092978E-1,4.876814374E0,8.498683537E0
1.986716292E0,4.712022953E-1,4.875967112E0,8.499353628E0
1.996762292E0,4.687441259E-1,4.876245148E0,8.499329655E0
2.006808292E0,4.669531968E-1,4.877418391E0,8.498755458E0
2.016854292E0,4.655065225E-1,4.878777577E0,8.498054377E0
2.026900292E0,4.641332309E-1,4.879882408E0,8.497495383E0
2.036946292E0,4.623314114E-1,4.880141147E0,8.497445097E0
2.046992292E0,4.596574796E-1,4.879264650E0,8.498093553E0
2.057037292E0,4.562648155E-1,4.877635908E0,8.499211541E0
2.067083292E0,4.526779141E-1,4.875941969E0,8.500374552E0
2.077129292E0,4.496802294E-1,4.874602372E0,8.501301920E0
2.087175292E0,4.475542183E-1,4.873690791E0,8.501936928E0
2.097221292E0,4.461947407E-1,4.872858148E0,8.502485982E0
2.107267292E0,4.452361993E-1,4.871961770E0,8.503049653E0
2.117313292E0,4.442081857E-1,4.870467221E0,8.503959480E0
2.127358292E0,4.429249046E-1,4.868244695E0,8.505299077E0
2.137404292E0,4.416832484E-1,4.865579242E0,8.506888350E0
2.147450292E0,4.404621670E-1,4.863211996E0,8.508305715E0
2.157496292E0,4.395272338E-1,4.861625354E0,8.509260566E0
2.167542292E0,4.389800440E-1,4.861250548E0,8.509503225E0
2.177588292E0,4.389459109E-1,4.861617461E0,8.509295064E0
2.187634292E0,4.395202537E-1,4.862070620E0,8.509006796E0
2.197679292E0,4.402893818E-1,4.861874153E0,8.509079302E0
2.207725292E0,4.408839705E-1,4.860614955E0,8.509767519E0
2.217771292E0,4.411717632E-1,4.858525453E0,8.510945733E0
2.227817292E0,4.410556959E-1,4.856007057E0,8.512388826E0
2.237863292E0,4.410386659E-1,4.853308567E0,8.513928983E0
2.247909292E0,4.416208293E-1,4.851171117E0,8.515116552E0
2.257955292E0,4.432379865E-1,4.849909873E0,8.515750975E0
2.268000292E0,4.457320797E-1,4.849831520E0,8.515665606E0
2.278046292E0,4.485615474E-1,4.850988684E0,8.514857520E0
2.288092292E0,4.515109926E-1,4.852943408E0,8.513587505E0
2.298138292E0,4.540459799E-1,4.854626237E0,8.512493491E0
2.308184292E0,4.560299401E-1,4.855188447E0,8.512066644E0
2.318230292E0,4.574546873E-1,4.854188865E0,8.512560149E0
2.328276292E0,4.583200021E-1,4.851915760E0,8.513809699E0
2.338321292E0,4.590668012E-1,4.848878132E0,8.515499545E0
2.348367292E0,4.601849350E-1,4.845722390E0,8.517235583E0
2.358413292E0,4.619231295E-1,4.843280592E0,8.518530157E0
2.368459292E0,4.638888903E-1,4.842253236E0,8.519007289E0
2.378505292E0,4.659482066E-1,4.842697917E0,8.518642423E0
2.388551292E0,4.680479417E-1,4.844362620E0,8.517580569E0
2.398597292E0,4.699698850E-1,4.846232267E0,8.516411126E0
2.408642292E0,4.713245021E-1,4.847507837E0,8.515610642E0
2.418688292E0,4.717476578E-1,4.847886736E0,8.515370906E0
2.428734292E0,4.712642393E-1,4.847293244E0,8.515735772E0
2.438780292E0,4.697990732E-1,4.845602229E0,8.516778916E0
2.448826292E0,4.681523511E-1,4.843314798E0,8.518171138E0
2.458872292E0,4.665526260E-1,4.840853998E0,8.519657500E0
2.468918292E0,4.652064142E-1,4.838846649E0,8.520871382E0
2.478963292E0,4.644115583E-1,4.837805552E0,8.521505805E0
2.489009292E0,4.644979509E-1,4.837603823E0,8.521615732E0
2.499055292E0,4.649443128E-1,4.837854376E0,8.521449087E0
2.509101292E0,4.652218728E-1,4.838037102E0,8.521329803E0
2.519147292E0,4.652835244E-1,4.837698840E0,8.521518669E0
2.529193292E0,4.652608299E-1,4.836459230E0,8.522223258E0
2.539239292E0,4.650483201E-1,4.834112158E0,8.523566948E0
2.549285292E0,4.645773634E-1,4.830898821E0,8.525414084E0
2.559330292E0,4.641565832E-1,4.827218583E0,8.527521420E0
2.569376292E0,4.638252653E-1,4.823319075E0,8.529745701E0
2.579422292E0,4.638001223E-1,4.819335659E0,8.531998048E0
2.589468292E0,4.640830910E-1,4.815468896E0,8.534165611E0
2.599514292E0,4.643069663E-1,4.812038919E0,8.536088176E0
2.609560292E0,4.645594563E-1,4.808904519E0,8.537840586E0
2.619605292E0,4.648307306E-1,4.806105749E0,8.539401793E0
2.629651292E0,4.652342250E-1,4.803388841E0,8.540908036E0
2.639697292E0,4.651595268E-1,4.800286016E0,8.542656353E0
2.649743292E0,4.648458237E-1,4.796745819E0,8.544661948E0
2.659789292E0,4.645048945E-1,4.792806842E0,8.546890907E0
2.669835292E0,4.643772425E-1,4.788614973E0,8.549246750E0
2.679881292E0,4.643298435E-1,4.784850536E0,8.551357010E0
2.689926292E0,4.644039204E-1,4.781762621E0,8.553080184E0
2.699972292E0,4.643204879E-1,4.779295388E0,8.554463051E0
2.710018292E0,4.636819720E-1,4.777040702E0,8.555757040E0
2.720064292E0,4.623012982E-1,4.774914947E0,8.557018284E0
2.730110292E0,4.600783330E-1,4.772588632E0,8.558436234E0
2.740156292E0,4.571792469E-1,4.769910023E0,8.560084564E0
2.750202292E0,4.539473446E-1,4.767385487E0,8.561662728E0
2.760247292E0,4.511584055E-1,4.765487773E0,8.562866669E0
2.770293292E0,4.488043165E-1,4.764377095E0,8.563608096E0
2.780339292E0,4.468624562E-1,4.763861370E0,8.563996351E0
2.790385125E0,4.452011526E-1,4.763435108E0,8.564320287E0
2.800431125E0,4.436349028E-1,4.762927278E0,8.564683984E0
2.810477125E0,4.419278082E-1,4.762138781E0,8.565210818E0
2.820523125E0,4.401377562E-1,4.761274270E0,8.565783845E0
2.830568125E0,4.386119618E-1,4.760805908E0,8.566122399E0
2.840614125E0,4.374430668E-1,4.761143877E0,8.565993760E0
2.850660125E0,4.369580403E-1,4.762460962E0,8.565286247E0
2.860706125E0,4.368524615E-1,4.764182090E0,8.564334320E0
2.870752125E0,4.369868378E-1,4.765529581E0,8.563578275E0
2.880798125E0,4.370796258E-1,4.765922222E0,8.563354912E0
2.890844125E0,4.361039814E-1,4.764974973E0,8.563931447E0
2.900889125E0,4.341827325E-1,4.762607143E0,8.565346473E0
2.910935125E0,4.319948506E-1,4.759374217E0,8.567253835E0
2.920981125E0,4.303930424E-1,4.756073464E0,8.569167629E0
2.931027125E0,4.296001599E-1,4.753517354E0,8.570625340E0
2.941073125E0,4.295060198E-1,4.752034792E0,8.571452136E0
2.951119125E0,4.300639538E-1,4.751767574E0,8.571572004E0
2.961164125E0,4.308468959E-1,4.752435911E0,8.571162114E0
2.971210125E0,4.314502555E-1,4.753234056E0,8.570689659E0
2.981256125E0,4.319291425E-1,4.753217976E0,8.570674456E0
2.991302125E0,4.325056779E-1,4.751975735E0,8.571334022E0
3.001348125E0,4.323865044E-1,4.749772797E0,8.572560768E0
3.011394125E0,4.310712098E-1,4.747263464E0,8.574017310E0
3.021440125E0,4.287666393E-1,4.744801202E0,8.575495486E0
3.031485125E0,4.261511067E-1,4.742441850E0,8.576930977E0
3.041531125E0,4.233889917E-1,4.740182486E0,8.578316767E0
3.051577125E0,4.205098958E-1,4.738325118E0,8.579483871E0
3.061623125E0,4.177453687E-1,4.736856005E0,8.580430536E0
3.071669125E0,4.151488761E-1,4.736137967E0,8.580952692E0
3.081715125E0,4.124533462E-1,4.736193515E0,8.581052095E0
3.091761125E0,4.098960299E-1,4.736520082E0,8.580994207E0
3.101806125E0,4.075884262E-1,4.736453424E0,8.581140972E0
3.111852125E0,4.055010799E-1,4.735690362E0,8.581660790E0
3.121898125E0,4.033878962E-1,4.733876849E0,8.582761236E0
3.131944125E0,4.012027917E-1,4.731096205E0,8.584396702E0
3.141990125E0,3.988256427E-1,4.727372991E0,8.586557833E0
3.152036125E0,3.963382737E-1,4.723091952E0,8.589028866E0
3.162081125E0,3.940319857E-1,4.718602459E0,8.591602226E0
3.172127125E0,3.919436160E-1,4.714671669E0,8.593855158E0
3.182173125E0,3.897751030E-1,4.711720871E0,8.595571901E0
3.192219125E0,3.879636722E-1,4.709892447E0,8.596655974E0
3.202265125E0,3.863023320E-1,4.709000747E0,8.597219646E0
3.212311125E0,3.844126216E-1,4.708462218E0,8.597599130E0
3.222357125E0,3.825068313E-1,4.707481640E0,8.598220689E0
3.232402125E0,3.803068164E-1,4.705287472E0,8.599519356E0
3.242448125E0,3.780045848E-1,4.701750784E0,8.601555356E0
3.252494125E0,3.759671956E-1,4.697157796E0,8.604153859E0
3.262540125E0,3.741677516E-1,4.691878345E0,8.607111965E0
3.272586125E0,3.729136334E-1,4.686455052E0,8.610120358E0
3.282632125E0,3.716737314E-1,4.680830908E0,8.613232831E0
3.292677125E0,3.702417117E-1,4.674927267E0,8.616500255E0
3.302723125E0,3.681772426E-1,4.668612566E0,8.620011508E0
3.312769125E0,3.654452042E-1,4.661668998E0,8.623885288E0
3.322815125E0,3.621758797E-1,4.654250635E0,8.628028625E0
3.332861125E0,3.592369960E-1,4.646595460E0,8.632276627E0
3.342907125E0,3.573345313E-1,4.639085004E0,8.636394237E0
3.352953125E0,3.564716650E-1,4.632314806E0,8.640062780E0
3.362998125E0,3.566272740E-1,4.626682475E0,8.643074096E0
3.373044125E0,3.583071426E-1,4.621785432E0,8.645624067E0
3.383090125E0,3.608726815E-1,4.616895990E0,8.648129598E0
3.393136125E0,3.636654213E-1,4.611342597E0,8.650974854E0
3.403182125E0,3.660126399E-1,4.604510711E0,8.654514173E0
3.413228125E0,3.674055563E-1,4.596686259E0,8.658613071E0
3.423273125E0,3.681437307E-1,4.588521207E0,8.662911944E0
3.433319125E0,3.688696260E-1,4.580904039E0,8.666911440E0
3.443365125E0,3.704392380E-1,4.574898072E0,8.670016311E0
3.453411125E0,3.733746133E-1,4.570818762E0,8.672041787E0
3.463457125E0,3.779091290E-1,4.568191608E0,8.673229941E0
3.473503125E0,3.831885801E-1,4.566271967E0,8.674008790E0
3.483548125E0,3.881049921E-1,4.563788362E0,8.675097542E0
3.493594125E0,3.922376579E-1,4.560097015E0,8.676852291E0
3.503640125E0,3.953903304E-1,4.554955850E0,8.679409279E0
3.513686125E0,3.977919646E-1,4.548607528E0,8.682628171E0
3.523732125E0,4.004051949E-1,4.541748452E0,8.686097909E0
3.533778125E0,4.032826463E-1,4.534420429E0,8.689792764E0
3.543824125E0,4.058991656E-1,4.525932318E0,8.694094561E0
3.553869125E0,4.088585146E-1,4.517093082E0,8.698551893E0
3.563915125E0,4.126267527E-1,4.509058131E0,8.702542033E0
3.573961125E0,4.170175731E-1,4.502884933E0,8.705528206E0
3.584007125E0,4.223531209E-1,4.498880175E0,8.707341428E0
3.594053125E0,4.279781789E-1,4.496467906E0,8.708312650E0
3.604099125E0,4.327690585E-1,4.494389513E0,8.709148802E0
3.614144125E0,4.362824311E-1,4.492375440E0,8.710012436E0
3.624190125E0,4.377666371E-1,4.490544677E0,8.710881917E0
3.634236125E0,4.367180486E-1,4.488997796E0,8.711732102E0
3.644282125E0,4.331925796E-1,4.487853496E0,8.712497503E0
3.654328125E0,4.280352258E-1,4.487155338E0,8.713112045E0
3.664374125E0,4.218366655E-1,4.486977875E0,8.713505563E0
3.674420125E0,4.153547712E-1,4.487400044E0,8.713599703E0
3.684465125E0,4.096485100E-1,4.487695036E0,8.713717816E0
3.694511125E0,4.042893906E-1,4.486265100E0,8.714704242E0
3.704557125E0,3.994739527E-1,4.481771222E0,8.717238425E0
3.714603125E0,3.959223905E-1,4.473245397E0,8.721778788E0
3.724649125E0,3.937169669E-1,4.459576946E0,8.728875554E0
3.734695125E0,3.923062165E-1,4.440767915E0,8.738522875E0
3.744740125E0,3.902895484E-1,4.418047974E0,8.750121412E0
3.754786125E0,3.850742340E-1,4.393722095E0,8.762592353E0
3.764832125E0,3.747304364E-1,4.370108407E0,8.774840516E0
3.774878125E0,3.594161401E-1,4.349039427E0,8.785942039E0
3.784924125E0,3.412214322E-1,4.331652439E0,8.795251976E0
3.794969750E0,3.226872204E-1,4.317643972E0,8.802836400E0
3.805014750E0,3.059371768E-1,4.306285171E0,8.808995857E0
3.815060750E0,2.928048056E-1,4.296262458E0,8.814334949E0
3.825106750E0,2.837268205E-1,4.285654732E0,8.819793910E0
3.835152750E0,2.780530114E-1,4.272434470E0,8.826386061E0
3.845198750E0,2.749024768E-1,4.254689924E0,8.835052219E0
3.855244750E0,2.730038676E-1,4.230944674E0,8.846506330E0
3.865289750E0,2.721135011E-1,4.200383909E0,8.861085193E0
3.875335750E0,2.720420920E-1,4.163601122E0,8.878429788E0
3.885381750E0,2.746087090E-1,4.122606878E0,8.897460721E0
3.895427750E0,2.785869535E-1,4.080169248E0,8.916877570E0
3.905473750E0,2.810272890E-1,4.038771546E0,8.935627837E0
3.915519750E0,2.802346806E-1,4.000614956E0,8.952801109E0
3.925565750E0,2.777606689E-1,3.966857518E0,8.967886925E0
3.935610750E0,2.757510539E-1,3.938530682E0,8.980425110E0
3.945656750E0,2.741893357E-1,3.915484758E0,8.990544886E0
3.955702750E0,2.730234740E-1,3.897261326E0,8.998494760E0
3.965748750E0,2.717621748E-1,3.882522250E0,9.004902139E0
3.975794750E0,2.701047450E-1,3.869784090E0,9.010433605E0
3.985840750E0,2.678986270E-1,3.857840568E0,9.015619501E0
3.995885750E0,2.657180724E-1,3.846108422E0,9.020695469E0
4.005931750E0,2.639539309E-1,3.834332422E0,9.025759158E0
4.015977750E0,2.633281875E-1,3.822840596E0,9.030650353E0
4.026023750E0,2.639658263E-1,3.811620082E0,9.035373734E0
4.036069750E0,2.665049797E-1,3.800805657E0,9.039853871E0
4.046115750E0,2.712081876E-1,3.790263419E0,9.044139295E0
4.056160750E0,2.779722650E-1,3.779944838E0,9.048251057E0
4.066206750E0,2.862966170E-1,3.770158353E0,9.052073967E0
4.076252750E0,2.959051089E-1,3.761345429E0,9.055430269E0
4.086298750E0,3.062004843E-1,3.754029978E0,9.058123496E0
4.096344750E0,3.167840177E-1,3.748260530E0,9.060148387E0
4.106390750E0,3.274544553E-1,3.743822201E0,9.061603759E0
4.116435750E0,3.377207408E-1,3.740167399E0,9.062736365E0
4.126481750E0,3.477818255E-1,3.736866646E0,9.063717527E0
4.136527750E0,3.579131133E-1,3.733591328E0,9.064672962E0
4.146573750E0,3.688509515E-1,3.730420968E0,9.065539520E0
4.156619750E0,3.811047055E-1,3.727248853E0,9.066337665E0
4.166665750E0,3.943576025E-1,3.724781913E0,9.066784392E0
4.176710750E0,4.084182558E-1,3.724493937E0,9.066280362E0
4.186756750E0,4.228725363E-1,3.727162899E0,9.064520350E0
4.196802750E0,4.373472821E-1,3.733129398E0,9.061378056E0
