"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.487730375E0,6.543342090E-1,1.360974475E-1,-1.868634424E-1,-7.200043885E-1,9.826162916E1,2.659747182E1,-2.783421665E0,-9.612941252E1
3.497774375E0,6.548126706E-1,1.359440619E-1,-1.873070301E-1,-7.194828529E-1,9.818910565E1,2.662297498E1,-2.847809528E0,-9.606227969E1
3.507819375E0,6.553798803E-1,1.356468292E-1,-1.876731308E-1,-7.189270229E-1,9.810307847E1,2.663012920E1,-2.920716556E0,-9.598626173E1
3.517863375E0,6.560354850E-1,1.353573751E-1,-1.879557570E-1,-7.183094346E-1,9.800357476E1,2.663013392E1,-2.989579535E0,-9.589648055E1
3.527907375E0,6.567626446E-1,1.351367153E-1,-1.881970266E-1,-7.176230732E-1,9.789312297E1,2.663148984E1,-3.052277818E0,-9.579360103E1
3.537952375E0,6.575331812E-1,1.349746923E-1,-1.884352090E-1,-7.168850739E-1,9.777598116E1,2.663687460E1,-3.111665788E0,-9.568216712E1
3.547996375E0,6.583173365E-1,1.348249208E-1,-1.887199136E-1,-7.161181989E-1,9.765666156E1,2.664715479E1,-3.174321440E0,-9.556816095E1
3.558040375E0,6.590831052E-1,1.346622972E-1,-1.890816811E-1,-7.153486369E-1,9.754003476E1,2.666317980E1,-3.243533183E0,-9.545727435E1
3.568085375E0,6.597887567E-1,1.345325692E-1,-1.895089448E-1,-7.146090993E-1,9.743247166E1,2.668765627E1,-3.313275698E0,-9.535437950E1
3.578129375E0,6.604346914E-1,1.345147543E-1,-1.899415058E-1,-7.139006187E-1,9.733393348E1,2.672147836E1,-3.372519563E0,-9.525694983E1
3.588173375E0,6.610111444E-1,1.347198250E-1,-1.903192206E-1,-7.132275652E-1,9.724593186E1,2.676810625E1,-3.407352123E0,-9.516297426E1
3.598218375E0,6.615170515E-1,1.352089708E-1,-1.905980957E-1,-7.125911715E-1,9.716865073E1,2.682852881E1,-3.409411354E0,-9.507064939E1
3.608262375E0,6.619640846E-1,1.359778426E-1,-1.907589413E-1,-7.119864248E-1,9.710032475E1,2.690076020E1,-3.377960238E0,-9.497827751E1
3.618306375E0,6.623808011E-1,1.370056989E-1,-1.907856202E-1,-7.113943775E-1,9.703660007E1,2.698173517E1,-3.314420683E0,-9.488203871E1
3.628351375E0,6.627978125E-1,1.382350487E-1,-1.906885244E-1,-7.107938586E-1,9.697279889E1,2.706783189E1,-3.225314179E0,-9.477896650E1
3.638395375E0,6.632496294E-1,1.395893745E-1,-1.904766101E-1,-7.101643507E-1,9.690363710E1,2.715379336E1,-3.118675788E0,-9.466616611E1
3.648439375E0,6.637481186E-1,1.409436106E-1,-1.902015439E-1,-7.095046076E-1,9.682728801E1,2.723432990E1,-3.008927225E0,-9.454580700E1
3.658484375E0,6.642729180E-1,1.421349519E-1,-1.899439239E-1,-7.088445168E-1,9.674686041E1,2.730373935E1,-2.914520625E0,-9.442639307E1
3.668528375E0,6.647817174E-1,1.430602491E-1,-1.897581564E-1,-7.082308561E-1,9.666883695E1,2.735870334E1,-2.846257803E0,-9.431794738E1
3.678572375E0,6.652353953E-1,1.437354390E-1,-1.896491673E-1,-7.076970992E-1,9.659922638E1,2.740093391E1,-2.801755427E0,-9.422607548E1
3.688617375E0,6.656078917E-1,1.442124148E-1,-1.896268716E-1,-7.072557347E-1,9.654204380E1,2.743539738E1,-2.776733277E0,-9.415317249E1
3.698661375E0,6.658627182E-1,1.445201922E-1,-1.896989638E-1,-7.069335576E-1,9.650291028E1,2.746511802E1,-2.768152843E0,-9.410388120E1
3.708705375E0,6.659915585E-1,1.447176133E-1,-1.898486220E-1,-7.067316347E-1,9.648311983E1,2.749329195E1,-2.769732631E0,-9.407758757E1
3.718750375E0,6.660065140E-1,1.448977015E-1,-1.899998923E-1,-7.066399719E-1,9.648082239E1,2.752063136E1,-2.768538796E0,-9.406929159E1
3.728794375E0,6.659375380E-1,1.451689297E-1,-1.900268321E-1,-7.066421030E-1,9.649141798E1,2.754468247E1,-2.747069812E0,-9.407074167E1
3.738838375E0,6.658315888E-1,1.455956744E-1,-1.898386806E-1,-7.067045567E-1,9.650769144E1,2.756249272E1,-2.694750295E0,-9.407249743E1
3.748883375E0,6.657125964E-1,1.461703915E-1,-1.894111404E-1,-7.068128438E-1,9.652596582E1,2.757129195E1,-2.611101406E0,-9.407117671E1
3.758927375E0,6.656023586E-1,1.468424612E-1,-1.887661922E-1,-7.069498869E-1,9.654289338E1,2.756892279E1,-2.502668829E0,-9.406506431E1
3.768971375E0,6.655115006E-1,1.475207396E-1,-1.879895851E-1,-7.071011836E-1,9.655684341E1,2.755560031E1,-2.383864563E0,-9.405566064E1
3.779016375E0,6.654520248E-1,1.480957609E-1,-1.872091190E-1,-7.072440258E-1,9.656597430E1,2.753370490E1,-2.273961116E0,-9.404490427E1
3.789060375E0,6.654236020E-1,1.484865294E-1,-1.865039140E-1,-7.073751183E-1,9.657033761E1,2.750366079E1,-2.185611132E0,-9.403568291E1
3.799104375E0,6.654276547E-1,1.486322982E-1,-1.858615288E-1,-7.075097288E-1,9.656971548E1,2.745954102E1,-2.122561191E0,-9.402991243E1
3.809149375E0,6.654773050E-1,1.484913684E-1,-1.852630344E-1,-7.076495707E-1,9.656209329E1,2.739634214E1,-2.087000925E0,-9.402703658E1
3.819193375E0,6.655789145E-1,1.479944583E-1,-1.848169930E-1,-7.077747113E-1,9.654649306E1,2.731794386E1,-2.093315314E0,-9.402843876E1
3.829237375E0,6.656913122E-1,1.470970848E-1,-1.846673334E-1,-7.078951327E-1,9.652923429E1,2.723340366E1,-2.155073407E0,-9.404184091E1
3.839282375E0,6.657497659E-1,1.457909513E-1,-1.849177305E-1,-7.080450530E-1,9.652025775E1,2.715129360E1,-2.278953092E0,-9.407722489E1
3.849326375E0,6.656930205E-1,1.441775726E-1,-1.855285621E-1,-7.082689529E-1,9.652897196E1,2.707657405E1,-2.451697754E0,-9.414021939E1
3.859370375E0,6.655321947E-1,1.425233931E-1,-1.862687662E-1,-7.085605182E-1,9.655366624E1,2.701046076E1,-2.634403894E0,-9.421997495E1
3.869415375E0,6.653494117E-1,1.411510153E-1,-1.867994292E-1,-7.088671286E-1,9.658172622E1,2.694878434E1,-2.777592647E0,-9.429324772E1
3.879459375E0,6.652000907E-1,1.402693111E-1,-1.868410835E-1,-7.091712129E-1,9.660464473E1,2.688338195E1,-2.844385102E0,-9.434489897E1
3.889503375E0,6.650714243E-1,1.398258551E-1,-1.862606450E-1,-7.095321084E-1,9.662438980E1,2.679843124E1,-2.827628533E0,-9.437883036E1
3.899548375E0,6.648876745E-1,1.394711473E-1,-1.850562777E-1,-7.100889420E-1,9.665258266E1,2.666643988E1,-2.751795942E0,-9.441804813E1
3.909592375E0,6.645658833E-1,1.387557598E-1,-1.833324374E-1,-7.109770183E-1,9.670194047E1,2.646136607E1,-2.657681092E0,-9.448984488E1
3.919636375E0,6.640798538E-1,1.372567400E-1,-1.812171332E-1,-7.122633322E-1,9.677645409E1,2.616114697E1,-2.588323786E0,-9.461152459E1
3.929681375E0,6.634562727E-1,1.347758738E-1,-1.788473818E-1,-7.139151278E-1,9.687199288E1,2.576222370E1,-2.572170384E0,-9.478439451E1
3.939725375E0,6.627582472E-1,1.314001654E-1,-1.763541415E-1,-7.158105453E-1,9.697885359E1,2.528305983E1,-2.616179166E0,-9.499459585E1
3.949769375E0,6.620357448E-1,1.275456412E-1,-1.738269164E-1,-7.177918054E-1,9.708936864E1,2.476431716E1,-2.697153903E0,-9.522013359E1
3.959814375E0,6.613169883E-1,1.237859737E-1,-1.712859461E-1,-7.197208509E-1,9.719921739E1,2.425260989E1,-2.772244606E0,-9.543893815E1
3.969858375E0,6.606110286E-1,1.205838379E-1,-1.688119762E-1,-7.214951489E-1,9.730702007E1,2.379073663E1,-2.810728798E0,-9.563688769E1
3.979902375E0,6.599514804E-1,1.182309295E-1,-1.665332620E-1,-7.230160943E-1,9.740765496E1,2.341199565E1,-2.799555201E0,-9.580204690E1
3.989947375E0,6.593955714E-1,1.168118609E-1,-1.645705728E-1,-7.242024359E-1,9.749241618E1,2.313289531E1,-2.742268617E0,-9.592482269E1
3.999991375E0,6.589750934E-1,1.161815943E-1,-1.630304453E-1,-7.250343515E-1,9.755649129E1,2.295118908E1,-2.659175743E0,-9.600528060E1
4.010035375E0,6.586883394E-1,1.160831551E-1,-1.620069987E-1,-7.255399319E-1,9.760017069E1,2.285519136E1,-2.577937219E0,-9.605111129E1
4.020080375E0,6.584962103E-1,1.161987691E-1,-1.615870211E-1,-7.257894650E-1,9.762942832E1,2.282807736E1,-2.529696917E0,-9.607698089E1
4.030124375E0,6.583202077E-1,1.162129568E-1,-1.618315519E-1,-7.258923006E-1,9.765622446E1,2.285109122E1,-2.542347803E0,-9.610338498E1
4.040168375E0,6.580920879E-1,1.159535351E-1,-1.626942426E-1,-7.259477027E-1,9.769094722E1,2.290718034E1,-2.624100418E0,-9.614535977E1
4.050213375E0,6.577581347E-1,1.153139461E-1,-1.640816009E-1,-7.260400701E-1,9.774176261E1,2.298030505E1,-2.774596778E0,-9.621391522E1
4.060257375E0,6.572727742E-1,1.142921722E-1,-1.658258351E-1,-7.262449012E-1,9.781558154E1,2.305608430E1,-2.979428169E0,-9.631580111E1
4.070301375E0,6.566175172E-1,1.130345444E-1,-1.677079948E-1,-7.266021800E-1,9.791517447E1,2.312701493E1,-3.208964562E0,-9.644961973E1
4.080346375E0,6.558292605E-1,1.117888179E-1,-1.694585984E-1,-7.271003821E-1,9.803488236E1,2.318854244E1,-3.423077033E0,-9.660290556E1
4.090390375E0,6.549371566E-1,1.107747463E-1,-1.708884697E-1,-7.277248535E-1,9.817022999E1,2.324070930E1,-3.589943439E0,-9.676537158E1
4.100434375E0,6.539670099E-1,1.101337955E-1,-1.719140527E-1,-7.284525715E-1,9.831726098E1,2.328660635E1,-3.692274018E0,-9.692936449E1
4.110478375E0,6.529226505E-1,1.099426569E-1,-1.725119505E-1,-7.292765029E-1,9.847535727E1,2.332968271E1,-3.722071867E0,-9.709238700E1
4.120523375E0,6.517863820E-1,1.101048353E-1,-1.727523377E-1,-7.302108880E-1,9.864715357E1,2.336855834E1,-3.692159088E0,-9.725958492E1
4.130567375E0,6.505617421E-1,1.104646377E-1,-1.726794711E-1,-7.312651704E-1,9.883206356E1,2.339506644E1,-3.618882684E0,-9.743445473E1
4.140612375E0,6.492485569E-1,1.108231862E-1,-1.723735429E-1,-7.324492176E-1,9.903005956E1,2.340104799E1,-3.524872775E0,-9.762217012E1
4.150656375E0,6.478639171E-1,1.110237288E-1,-1.719345756E-1,-7.337469507E-1,9.923851338E1,2.338334035E1,-3.431419335E0,-9.782432835E1
4.160700375E0,6.464405442E-1,1.110315155E-1,-1.714428378E-1,-7.351150268E-1,9.945246271E1,2.334630402E1,-3.348743605E0,-9.803697982E1
4.170744375E0,6.450120927E-1,1.108931474E-1,-1.710104322E-1,-7.364900361E-1,9.966683571E1,2.330333453E1,-3.282792637E0,-9.825389221E1
4.180789375E0,6.436074383E-1,1.107190572E-1,-1.707262386E-1,-7.378098068E-1,9.987730780E1,2.327063074E1,-3.232172794E0,-9.846792737E1
4.190833375E0,6.422586391E-1,1.106254859E-1,-1.706400536E-1,-7.390180884E-1,1.000791051E2,2.326131031E1,-3.191973092E0,-9.867128757E1
4.200877375E0,6.410094539E-1,1.107063367E-1,-1.707700634E-1,-7.400598268E-1,1.002657336E2,2.328391433E1,-3.156980345E0,-9.885506637E1
4.210922375E0,6.399325861E-1,1.110297927E-1,-1.711168477E-1,-7.408628244E-1,1.004264144E2,2.334333781E1,-3.123640095E0,-9.900670140E1
4.220966375E0,6.390873574E-1,1.116410880E-1,-1.716389444E-1,-7.413796448E-1,1.005524007E2,2.343904140E1,-3.086738794E0,-9.911620089E1
4.231010375E0,6.384760068E-1,1.125389713E-1,-1.722839940E-1,-7.416208618E-1,1.006434544E2,2.356625219E1,-3.042454400E0,-9.918318730E1
4.241055375E0,6.380551442E-1,1.136521433E-1,-1.729954223E-1,-7.416478200E-1,1.007061022E2,2.371477896E1,-2.991138753E0,-9.921595047E1
4.251099375E0,6.377705371E-1,1.148629906E-1,-1.737222552E-1,-7.415362467E-1,1.007484515E2,2.387149926E1,-2.937106470E0,-9.922555305E1
4.261143375E0,6.375712036E-1,1.160576194E-1,-1.744448656E-1,-7.413518753E-1,1.007781045E2,2.402635021E1,-2.886807343E0,-9.922260376E1
4.271188375E0,6.374151707E-1,1.171146887E-1,-1.751711559E-1,-7.411485642E-1,1.008013116E2,2.417112936E1,-2.849619308E0,-9.921678111E1
4.281232375E0,6.372851634E-1,1.179932845E-1,-1.758867435E-1,-7.409515119E-1,1.008206449E2,2.430153491E1,-2.827285592E0,-9.921185466E1
4.291276375E0,6.371745122E-1,1.187220641E-1,-1.765548369E-1,-7.407712656E-1,1.008370976E2,2.441642227E1,-2.814394333E0,-9.920807882E1
4.301321375E0,6.370630021E-1,1.193703090E-1,-1.771454354E-1,-7.406219709E-1,1.008536761E2,2.451834997E1,-2.802253790E0,-9.920655646E1
4.311365375E0,6.369340170E-1,1.199983207E-1,-1.776569480E-1,-7.405089489E-1,1.008728501E2,2.461174130E1,-2.785204509E0,-9.920805777E1
4.321409375E0,6.367729633E-1,1.206348330E-1,-1.780753925E-1,-7.404435054E-1,1.008967875E2,2.469753449E1,-2.759321625E0,-9.921389106E1
4.331454375E0,6.365980961E-1,1.212769955E-1,-1.783939252E-1,-7.404123588E-1,1.009227734E2,2.477483642E1,-2.724896720E0,-9.922145865E1
4.341498375E0,6.364404352E-1,1.219278245E-1,-1.786368623E-1,-7.403824662E-1,1.009461982E2,2.484594706E1,-2.684544432E0,-9.922608465E1
4.351542375E0,6.363505149E-1,1.226321247E-1,-1.788031895E-1,-7.403031248E-1,1.009595565E2,2.491396927E1,-2.636141234E0,-9.921897817E1
4.361587375E0,6.363767882E-1,1.234573521E-1,-1.789027483E-1,-7.401193065E-1,1.009556535E2,2.498471834E1,-2.576472409E0,-9.919105325E1
4.371631375E0,6.365109943E-1,1.244430747E-1,-1.789805593E-1,-7.398200534E-1,1.009357152E2,2.506527920E1,-2.505496232E0,-9.914232174E1
4.381675375E0,6.366999439E-1,1.255583540E-1,-1.790935023E-1,-7.394416116E-1,1.009076391E2,2.515864926E1,-2.428435276E0,-9.908145676E1
4.391720375E0,6.369080124E-1,1.267240147E-1,-1.792874357E-1,-7.390164025E-1,1.008767155E2,2.526313008E1,-2.354198679E0,-9.901602579E1
4.401764375E0,6.371165181E-1,1.278661153E-1,-1.795960929E-1,-7.385649624E-1,1.008457200E2,2.537624032E1,-2.290860694E0,-9.895102993E1
4.411808375E0,6.373334427E-1,1.289396851E-1,-1.800554251E-1,-7.380790566E-1,1.008134656E2,2.549776426E1,-2.245155346E0,-9.888663250E1
4.421853750E0,6.375532490E-1,1.299766898E-1,-1.806300526E-1,-7.375666669E-1,1.007807751E2,2.562693749E1,-2.211570685E0,-9.882273025E1
4.431897750E0,6.377595262E-1,1.310183018E-1,-1.812609751E-1,-7.370490930E-1,1.007500897E2,2.576161626E1,-2.181662095E0,-9.876048349E1
4.441941750E0,6.379432549E-1,1.321425979E-1,-1.818779971E-1,-7.365372933E-1,1.007227528E2,2.590144153E1,-2.143349415E0,-9.869875732E1
4.451986750E0,6.381162888E-1,1.334459682E-1,-1.823823262E-1,-7.360275061E-1,1.006970022E2,2.604485468E1,-2.081581546E0,-9.863264336E1
4.462030750E0,6.383085890E-1,1.350295701E-1,-1.826818876E-1,-7.354974410E-1,1.006683789E2,2.619127840E1,-1.982086119E0,-9.855433850E1
4.472074750E0,6.385790822E-1,1.370613301E-1,-1.826517447E-1,-7.348941563E-1,1.006281067E2,2.634231431E1,-1.823690292E0,-9.844943746E1
4.482119750E0,6.389645836E-1,1.395833014E-1,-1.822204679E-1,-7.341911205E-1,1.005706913E2,2.649505487E1,-1.598943695E0,-9.831053000E1
4.492163750E0,6.394445836E-1,1.423722716E-1,-1.814282467E-1,-7.334334571E-1,1.004991681E2,2.663658654E1,-1.328547172E0,-9.814737432E1
4.502207750E0,6.399852065E-1,1.451014868E-1,-1.803435805E-1,-7.326942383E-1,1.004185672E2,2.674840553E1,-1.043092932E0,-9.797565225E1
4.512252750E0,6.405129693E-1,1.472921707E-1,-1.791197664E-1,-7.320958373E-1,1.003398381E2,2.680745416E1,-7.903112923E-1,-9.782277318E1
4.522296750E0,6.409271411E-1,1.484966657E-1,-1.779563856E-1,-7.317737142E-1,1.002780223E2,2.679662093E1,-6.177889127E-1,-9.771989507E1
4.532340750E0,6.411498661E-1,1.485896627E-1,-1.770215474E-1,-7.317864215E-1,1.002447687E2,2.672064045E1,-5.456295226E-1,-9.768357228E1
4.542385750E0,6.411451615E-1,1.478775601E-1,-1.763735502E-1,-7.320912117E-1,1.002454712E2,2.660812202E1,-5.524757960E-1,-9.770869485E1
4.552429750E0,6.409604477E-1,1.471191605E-1,-1.759024840E-1,-7.325190286E-1,1.002730500E2,2.650789219E1,-5.705551165E-1,-9.776199082E1
4.562473750E0,6.406732906E-1,1.470463070E-1,-1.755047890E-1,-7.328801112E-1,1.003159131E2,2.646715342E1,-5.355992198E-1,-9.780698188E1
4.572518750E0,6.403658873E-1,1.480826651E-1,-1.751711453E-1,-7.330198543E-1,1.003617836E2,2.651766885E1,-4.155232141E-1,-9.781700729E1
4.582562750E0,6.401602687E-1,1.503949031E-1,-1.748845692E-1,-7.327970924E-1,1.003924573E2,2.667096540E1,-1.999861745E-1,-9.776747923E1
4.592606750E0,6.401665696E-1,1.537100241E-1,-1.746754181E-1,-7.321533625E-1,1.003915174E2,2.690926369E1,8.227078664E-2,-9.764993560E1
4.602650750E0,6.404419624E-1,1.574505694E-1,-1.745724619E-1,-7.311414957E-1,1.003504332E2,2.719113372E1,3.798869507E-1,-9.747477685E1
4.612695750E0,6.410064088E-1,1.610534618E-1,-1.745830085E-1,-7.298585298E-1,1.002661883E2,2.747384905E1,6.460139251E-1,-9.725892040E1
4.622739750E0,6.417941255E-1,1.639559631E-1,-1.748089834E-1,-7.284645729E-1,1.001485332E2,2.772220083E1,8.302141882E-1,-9.703354758E1
4.632783750E0,6.426507760E-1,1.657160781E-1,-1.753930129E-1,-7.271694266E-1,1.000204672E2,2.791315994E1,8.923845675E-1,-9.683962274E1
4.642828750E0,6.434288858E-1,1.661631745E-1,-1.763790148E-1,-7.261401215E-1,9.990403864E1,2.803614446E1,8.216948806E-1,-9.670688494E1
4.652872750E0,6.440094508E-1,1.653953452E-1,-1.777336336E-1,-7.254702052E-1,9.981710388E1,2.809546215E1,6.333896996E-1,-9.664974659E1
4.662916750E0,6.443375745E-1,1.637258598E-1,-1.793439026E-1,-7.251612161E-1,9.976794553E1,2.810607392E1,3.632150873E-1,-9.666409708E1
4.672961750E0,6.444336061E-1,1.615271904E-1,-1.810563449E-1,-7.251433248E-1,9.975355505E1,2.808434860E1,5.174618999E-2,-9.673218045E1
4.683005750E0,6.443205077E-1,1.591271190E-1,-1.827316380E-1,-7.253542039E-1,9.977050286E1,2.804423477E1,-2.651906853E-1,-9.683788044E1
4.693049750E0,6.440758426E-1,1.568306966E-1,-1.841996641E-1,-7.257002743E-1,9.980715872E1,2.799477819E1,-5.530818062E-1,-9.695827255E1
4.703094750E0,6.438094877E-1,1.548713937E-1,-1.853306340E-1,-7.260692990E-1,9.984705295E1,2.794250805E1,-7.872981523E-1,-9.706872408E1
4.713138750E0,6.436343649E-1,1.533889968E-1,-1.860305957E-1,-7.263602413E-1,9.987327620E1,2.788951521E1,-9.534475563E-1,-9.714786322E1
4.723182750E0,6.436236491E-1,1.524350306E-1,-1.862632607E-1,-7.265110533E-1,9.987488065E1,2.783611958E1,-1.047162154E0,-9.718338265E1
4.733227750E0,6.437842338E-1,1.519515720E-1,-1.860936539E-1,-7.265134082E-1,9.985083483E1,2.778335669E1,-1.078290693E0,-9.717655652E1
4.743271750E0,6.440904491E-1,1.518436813E-1,-1.856206978E-1,-7.263854741E-1,9.980497064E1,2.773263591E1,-1.061118240E0,-9.713473890E1
4.753315750E0,6.445267217E-1,1.520281370E-1,-1.849637549E-1,-7.261274827E-1,9.973960009E1,2.768817242E1,-1.011010614E0,-9.706322751E1
4.763360750E0,6.450728263E-1,1.524296805E-1,-1.843030714E-1,-7.257263632E-1,9.965772809E1,2.766021474E1,-9.473332456E-1,-9.696767292E1
4.773404750E0,6.457085983E-1,1.530228355E-1,-1.837708818E-1,-7.251708388E-1,9.956235090E1,2.765858003E1,-8.817871223E-1,-9.685188334E1
4.783448750E0,6.464053595E-1,1.537897330E-1,-1.834861232E-1,-7.244596634E-1,9.945774709E1,2.769246972E1,-8.241657858E-1,-9.672072696E1
4.793493750E0,6.471280252E-1,1.547480391E-1,-1.834537202E-1,-7.236179750E-1,9.934916874E1,2.776373978E1,-7.723224824E-1,-9.657864551E1
4.803537750E0,6.478392532E-1,1.558489371E-1,-1.836084189E-1,-7.227056222E-1,9.924222352E1,2.786287489E1,-7.237609602E-1,-9.643291839E1
4.813581750E0,6.485279512E-1,1.569996462E-1,-1.838685545E-1,-7.217720511E-1,9.913858514E1,2.797541369E1,-6.790786356E-1,-9.628838307E1
4.823626750E0,6.491857608E-1,1.580843836E-1,-1.841750003E-1,-7.208653222E-1,9.903952036E1,2.808705683E1,-6.424409650E-1,-9.615054514E1
4.833670750E0,6.498088598E-1,1.590128128E-1,-1.844715060E-1,-7.200233968E-1,9.894561546E1,2.818570000E1,-6.163166162E-1,-9.602330186E1
4.843714750E0,6.503932179E-1,1.597387132E-1,-1.847394072E-1,-7.192659837E-1,9.885748923E1,2.826600303E1,-6.026062703E-1,-9.590907596E1
4.853759750E0,6.509474938E-1,1.602684623E-1,-1.849496725E-1,-7.185924322E-1,9.877384602E1,2.832585493E1,-5.987313625E-1,-9.580645866E1
4.863803750E0,6.514616036E-1,1.605889535E-1,-1.851264931E-1,-7.180091172E-1,9.869621724E1,2.836630230E1,-6.071712249E-1,-9.571748584E1
4.873847750E0,6.519140158E-1,1.606266077E-1,-1.853476837E-1,-7.175329342E-1,9.862786722E1,2.838833890E1,-6.389610669E-1,-9.564823253E1
4.883892750E0,6.523012716E-1,1.603766848E-1,-1.856438628E-1,-7.171601770E-1,9.856933313E1,2.839423908E1,-6.967288157E-1,-9.559936910E1
4.893936750E0,6.526110246E-1,1.598437722E-1,-1.860100003E-1,-7.169024332E-1,9.852249512E1,2.838393979E1,-7.792222945E-1,-9.557258085E1
4.903980750E0,6.528277042E-1,1.590573805E-1,-1.864045528E-1,-7.167775494E-1,9.848972102E1,2.835618426E1,-8.802464084E-1,-9.556902676E1
4.914025750E0,6.529482784E-1,1.580893332E-1,-1.867732508E-1,-7.167859446E-1,9.847147994E1,2.831195811E1,-9.897834591E-1,-9.558643062E1
4.924069750E0,6.529588942E-1,1.570333966E-1,-1.871019646E-1,-7.169225899E-1,9.846987382E1,2.825750396E1,-1.098897575E0,-9.562334058E1
4.934113750E0,6.528624068E-1,1.559724274E-1,-1.874182411E-1,-7.171595105E-1,9.848447128E1,2.820182600E1,-1.203439002E0,-9.567632221E1
4.944157750E0,6.526740710E-1,1.549571427E-1,-1.877774047E-1,-7.174569224E-1,9.851295980E1,2.815378162E1,-1.304436029E0,-9.574121521E1
4.954202750E0,6.524223305E-1,1.540473503E-1,-1.882012229E-1,-7.177707030E-1,9.855102967E1,2.811996307E1,-1.399990419E0,-9.581168514E1
4.964246750E0,6.521622450E-1,1.532607360E-1,-1.887027137E-1,-7.180437698E-1,9.859035010E1,2.810280091E1,-1.491791828E0,-9.587887909E1
4.974290750E0,6.519209121E-1,1.525757615E-1,-1.893025516E-1,-7.182508795E-1,9.862682507E1,2.810235525E1,-1.584157088E0,-9.593954873E1
4.984335750E0,6.516910221E-1,1.519224972E-1,-1.900013978E-1,-7.184134188E-1,9.866156129E1,2.811321165E1,-1.682336320E0,-9.599731042E1
4.994379750E0,6.514156583E-1,1.511723044E-1,-1.907802083E-1,-7.186150256E-1,9.870315666E1,2.812376942E1,-1.792793928E0,-9.606525084E1
5.004423750E0,6.510279389E-1,1.501834774E-1,-1.915601976E-1,-7.189661615E-1,9.876170206E1,2.811623950E1,-1.917956513E0,-9.615827726E1
5.014468750E0,6.505014510E-1,1.489043495E-1,-1.922346447E-1,-7.195285585E-1,9.884116038E1,2.807738040E1,-2.052542715E0,-9.628195118E1
5.024512750E0,6.498609243E-1,1.473729570E-1,-1.926784800E-1,-7.203033651E-1,9.893776603E1,2.799918626E1,-2.184756611E0,-9.643092488E1
5.034556750E0,6.491671635E-1,1.457656342E-1,-1.928011168E-1,-7.212226959E-1,9.904232208E1,2.788724688E1,-2.295960164E0,-9.658984087E1
5.044601750E0,6.484873927E-1,1.443231294E-1,-1.925648284E-1,-7.221867892E-1,9.914469077E1,2.775658761E1,-2.366714353E0,-9.674034525E1
5.054645750E0,6.478575292E-1,1.431247706E-1,-1.920373158E-1,-7.231303940E-1,9.923947431E1,2.761905399E1,-2.397376105E0,-9.687459068E1
5.064689750E0,6.472836498E-1,1.420050158E-1,-1.913118394E-1,-7.240567896E-1,9.932577518E1,2.746998445E1,-2.408659625E0,-9.699741379E1
5.074734750E0,6.467621194E-1,1.406224385E-1,-1.904516143E-1,-7.250188388E-1,9.940415589E1,2.728866449E1,-2.432704383E0,-9.712069987E1
5.084778750E0,6.462597658E-1,1.385876071E-1,-1.895090449E-1,-7.261046734E-1,9.947961155E1,2.705001834E1,-2.503815882E0,-9.726184467E1
5.094822750E0,6.457231759E-1,1.356767403E-1,-1.885181883E-1,-7.273886112E-1,9.956016322E1,2.674042441E1,-2.641221989E0,-9.743515789E1
5.104867750E0,6.450683008E-1,1.318561495E-1,-1.875561443E-1,-7.289194664E-1,9.965840676E1,2.636506554E1,-2.851528505E0,-9.765262067E1
5.114911750E0,6.442267757E-1,1.273335661E-1,-1.866578843E-1,-7.306961458E-1,9.978454700E1,2.594396885E1,-3.119331928E0,-9.791593950E1
5.124955750E0,6.431455774E-1,1.225989815E-1,-1.857938713E-1,-7.326759149E-1,9.994644159E1,2.551264036E1,-3.401606988E0,-9.821676265E1
5.135000750E0,6.418235677E-1,1.182843111E-1,-1.849242264E-1,-7.347613726E-1,1.001441337E2,2.511546194E1,-3.643944737E0,-9.853668448E1
5.145044750E0,6.403087099E-1,1.150594924E-1,-1.839737675E-1,-7.368308830E-1,1.003703139E2,2.479531431E1,-3.786640083E0,-9.885115566E1
5.155088750E0,6.386202176E-1,1.132954598E-1,-1.829365731E-1,-7.388251085E-1,1.006219812E2,2.457823702E1,-3.798221475E0,-9.914920092E1
5.165133750E0,6.367947532E-1,1.129987802E-1,-1.818463263E-1,-7.407129502E-1,1.008935492E2,2.446644526E1,-3.680820290E0,-9.942668176E1
5.175177750E0,6.349128649E-1,1.138823652E-1,-1.807061724E-1,-7.424700839E-1,1.011729558E2,2.443765498E1,-3.460295820E0,-9.967967005E1
5.185221750E0,6.330365609E-1,1.153496814E-1,-1.795711841E-1,-7.441192163E-1,1.014509770E2,2.445182966E1,-3.192018642E0,-9.991491687E1
5.195266750E0,6.312239777E-1,1.167036884E-1,-1.785510223E-1,-7.456916467E-1,1.017190335E2,2.446686899E1,-2.944089236E0,-1.001429945E2
5.205310750E0,6.294885971E-1,1.174545240E-1,-1.777237323E-1,-7.472367766E-1,1.019751955E2,2.445368085E1,-2.763727777E0,-1.003759657E2
5.215354750E0,6.277557294E-1,1.173469310E-1,-1.770912688E-1,-7.488598938E-1,1.022305245E2,2.439418191E1,-2.670221975E0,-1.006322884E2
5.225399750E0,6.259157982E-1,1.163707968E-1,-1.766018517E-1,-7.506657704E-1,1.025011276E2,2.428381208E1,-2.657450328E0,-1.009281863E2
