"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.959814375E0,-2.968475342E1,-8.791076660E0,-2.824096680E1
3.969858375E0,-2.977008057E1,-8.707885742E0,-2.833142090E1
3.979902375E0,-2.992996216E1,-8.514770508E0,-2.829907227E1
3.989947375E0,-2.982039642E1,-8.378662109E0,-2.857977295E1
3.999991375E0,-2.982039642E1,-8.378662109E0,-2.857977295E1
4.010035375E0,-2.974680328E1,-8.387817383E0,-2.840649414E1
4.020080375E0,-2.967899323E1,-8.334106445E0,-2.844030762E1
4.030124375E0,-2.969303894E1,-8.409027100E0,-2.837127686E1
4.040168375E0,-2.980024719E1,-8.342376709E0,-2.839636230E1
4.050213375E0,-2.984111023E1,-8.540008545E0,-2.828802490E1
4.060257375E0,-2.984887695E1,-8.548675537E0,-2.821881104E1
4.070301375E0,-2.989140320E1,-8.687469482E0,-2.814514160E1
4.080346375E0,-3.004980469E1,-8.721252441E0,-2.796002197E1
4.090390375E0,-3.018045044E1,-8.765777588E0,-2.774078369E1
4.100434375E0,-3.033559418E1,-8.919799805E0,-2.765911865E1
4.110478375E0,-3.025974274E1,-8.960327148E0,-2.756768799E1
4.120523375E0,-3.012303162E1,-9.090057373E0,-2.756060791E1
4.130567375E0,-3.024587250E1,-9.171997070E0,-2.760894775E1
4.140612375E0,-3.015512848E1,-9.378784180E0,-2.770751953E1
4.150656375E0,-3.008126068E1,-9.486907959E0,-2.786450195E1
4.160700375E0,-3.011326599E1,-9.646179199E0,-2.787261963E1
4.170744375E0,-3.024021149E1,-9.686645508E0,-2.752954102E1
4.180789375E0,-3.020660400E1,-9.720001221E0,-2.772656250E1
4.190833375E0,-3.012676239E1,-9.934875488E0,-2.773529053E1
4.200877375E0,-3.015559387E1,-1.000561523E1,-2.756109619E1
4.210922375E0,-3.013825226E1,-1.018789673E1,-2.759906006E1
4.220966375E0,-3.018254089E1,-1.016378784E1,-2.741564941E1
4.231010375E0,-3.016963196E1,-1.024468994E1,-2.767633057E1
4.241055375E0,-3.000022888E1,-1.048345947E1,-2.791448975E1
4.251099375E0,-3.004306793E1,-1.056771851E1,-2.766644287E1
4.261143375E0,-2.997569275E1,-1.072131348E1,-2.760272217E1
4.271188375E0,-2.991345215E1,-1.083801270E1,-2.777020264E1
4.281232375E0,-2.975484467E1,-1.078890991E1,-2.791394043E1
4.291276375E0,-2.964849091E1,-1.083200073E1,-2.773010254E1
4.301321375E0,-2.972628784E1,-1.100543213E1,-2.764416504E1
4.311365375E0,-2.972718048E1,-1.112765503E1,-2.767175293E1
4.321409375E0,-2.976937103E1,-1.099960327E1,-2.770550537E1
4.331454375E0,-2.972292328E1,-1.119979858E1,-2.762249756E1
4.341498375E0,-2.958233643E1,-1.125744629E1,-2.774444580E1
4.351542375E0,-2.961750031E1,-1.119723511E1,-2.768688965E1
4.361587375E0,-2.966142273E1,-1.117617798E1,-2.773474121E1
4.371631375E0,-2.972864532E1,-1.125271606E1,-2.773437500E1
4.381675375E0,-2.962889862E1,-1.131121826E1,-2.754071045E1
4.391720375E0,-2.958441162E1,-1.132131958E1,-2.768701172E1
4.401764375E0,-2.962609100E1,-1.144995117E1,-2.776562500E1
4.411808375E0,-2.951608276E1,-1.160510254E1,-2.809570312E1
4.421853750E0,-2.947929382E1,-1.162478638E1,-2.822833252E1
4.431897750E0,-2.940461731E1,-1.174884033E1,-2.834667969E1
4.441941750E0,-2.946272278E1,-1.172146606E1,-2.825286865E1
4.451986750E0,-2.945246124E1,-1.184616089E1,-2.814770508E1
4.462030750E0,-2.931754303E1,-1.190042114E1,-2.834484863E1
4.472074750E0,-2.928244019E1,-1.203314209E1,-2.835400391E1
4.482119750E0,-2.930739594E1,-1.203472900E1,-2.834631348E1
4.492163750E0,-2.907461548E1,-1.218572998E1,-2.834759521E1
4.502207750E0,-2.877848816E1,-1.209823608E1,-2.852203369E1
4.512252750E0,-2.872589111E1,-1.220486450E1,-2.878942871E1
4.522296750E0,-2.851567841E1,-1.228677368E1,-2.881317139E1
4.532340750E0,-2.848967743E1,-1.212695312E1,-2.903436279E1
4.542385750E0,-2.852632141E1,-1.207601929E1,-2.882067871E1
4.552429750E0,-2.853710938E1,-1.202566528E1,-2.899664307E1
4.562473750E0,-2.858354950E1,-1.218167114E1,-2.896685791E1
4.572518750E0,-2.845487976E1,-1.236495972E1,-2.893798828E1
4.582562750E0,-2.834836578E1,-1.259091187E1,-2.904840088E1
4.592606750E0,-2.822875214E1,-1.274526978E1,-2.941784668E1
4.602650750E0,-2.808192444E1,-1.283294678E1,-2.929058838E1
4.612695750E0,-2.787414551E1,-1.273196411E1,-2.963293457E1
4.622739750E0,-2.771461487E1,-1.273492432E1,-2.948187256E1
4.632783750E0,-2.764054108E1,-1.289505005E1,-2.957690430E1
4.642828750E0,-2.778416443E1,-1.297100830E1,-2.968664551E1
4.652872750E0,-2.789008331E1,-1.295944214E1,-2.946356201E1
4.662916750E0,-2.803260040E1,-1.291390991E1,-2.937927246E1
4.672961750E0,-2.842184448E1,-1.287356567E1,-2.934100342E1
4.683005750E0,-2.846365356E1,-1.292184448E1,-2.907202148E1
4.693049750E0,-2.846365356E1,-1.292184448E1,-2.907202148E1
4.703094750E0,-2.866286469E1,-1.290472412E1,-2.863110352E1
4.713138750E0,-2.873773956E1,-1.301019287E1,-2.865081787E1
4.723182750E0,-2.871482086E1,-1.285842896E1,-2.865533447E1
4.733227750E0,-2.871482086E1,-1.285842896E1,-2.865533447E1
4.743271750E0,-2.868287659E1,-1.271624756E1,-2.858453369E1
4.753315750E0,-2.879573822E1,-1.274481201E1,-2.857965088E1
4.763360750E0,-2.867196655E1,-1.272857666E1,-2.893280029E1
4.773404750E0,-2.870758820E1,-1.259658813E1,-2.886407471E1
4.783448750E0,-2.862287140E1,-1.269946289E1,-2.899981689E1
4.793493750E0,-2.852227783E1,-1.280361938E1,-2.899835205E1
4.803537750E0,-2.846958923E1,-1.282211304E1,-2.917089844E1
4.813581750E0,-2.847440338E1,-1.281423950E1,-2.918463135E1
4.823626750E0,-2.842835236E1,-1.291070557E1,-2.904937744E1
4.833670750E0,-2.846548462E1,-1.302166748E1,-2.929138184E1
4.843714750E0,-2.835679626E1,-1.299508667E1,-2.925402832E1
4.853759750E0,-2.830907440E1,-1.290258789E1,-2.920373535E1
4.863803750E0,-2.833154297E1,-1.291110229E1,-2.917004395E1
4.873847750E0,-2.839280701E1,-1.290670776E1,-2.932519531E1
4.883892750E0,-2.849864197E1,-1.286206055E1,-2.924096680E1
4.893936750E0,-2.842137146E1,-1.272933960E1,-2.904913330E1
4.903980750E0,-2.854967499E1,-1.274896240E1,-2.908587646E1
4.914025750E0,-2.861212921E1,-1.288626099E1,-2.898187256E1
4.924069750E0,-2.867373657E1,-1.282870483E1,-2.902966309E1
4.934113750E0,-2.870874786E1,-1.285421753E1,-2.894049072E1
4.944157750E0,-2.879537964E1,-1.284283447E1,-2.884558105E1
4.954202750E0,-2.880698395E1,-1.281845093E1,-2.889855957E1
4.964246750E0,-2.891506958E1,-1.263934326E1,-2.892926025E1
4.974290750E0,-2.902030945E1,-1.274139404E1,-2.894146729E1
4.984335750E0,-2.906169128E1,-1.287451172E1,-2.878503418E1
4.994379750E0,-2.906288910E1,-1.293923950E1,-2.871246338E1
5.004423750E0,-2.906949615E1,-1.292755127E1,-2.855249023E1
5.014468750E0,-2.903195953E1,-1.299734497E1,-2.833013916E1
5.024512750E0,-2.913652802E1,-1.300152588E1,-2.812951660E1
5.034556750E0,-2.909710693E1,-1.306176758E1,-2.801281738E1
5.044601750E0,-2.916151428E1,-1.310308838E1,-2.812030029E1
5.054645750E0,-2.926165009E1,-1.315551758E1,-2.821478271E1
5.064689750E0,-2.940052795E1,-1.302706909E1,-2.821881104E1
5.074734750E0,-2.936271667E1,-1.307138062E1,-2.808862305E1
5.084778750E0,-2.942955017E1,-1.299743652E1,-2.817065430E1
5.094822750E0,-2.939279938E1,-1.282479858E1,-2.805780029E1
5.104867750E0,-2.962009430E1,-1.274047852E1,-2.804949951E1
5.114911750E0,-2.974168396E1,-1.260818481E1,-2.798095703E1
5.124955750E0,-3.003767395E1,-1.241412354E1,-2.785211182E1
5.135000750E0,-2.999892426E1,-1.235531616E1,-2.794238281E1
5.145044750E0,-3.004644012E1,-1.229196167E1,-2.797888184E1
5.155088750E0,-3.002348328E1,-1.246704102E1,-2.794366455E1
5.165133750E0,-3.000682831E1,-1.259600830E1,-2.796044922E1
5.175177750E0,-2.987422180E1,-1.280599976E1,-2.807598877E1
5.185221750E0,-2.970468903E1,-1.295983887E1,-2.795928955E1
5.195266750E0,-2.959329224E1,-1.302514648E1,-2.802941895E1
5.205310750E0,-2.965242004E1,-1.309649658E1,-2.808489990E1
5.215354750E0,-2.951034546E1,-1.325714111E1,-2.808435059E1
5.225399750E0,-2.957033539E1,-1.343875122E1,-2.797064209E1
5.235443750E0,-2.945755005E1,-1.355511475E1,-2.782281494E1
5.245487750E0,-2.950421143E1,-1.369338989E1,-2.786877441E1
5.255532750E0,-2.951918030E1,-1.380911255E1,-2.788940430E1
5.265576750E0,-2.942682648E1,-1.389260864E1,-2.779943848E1
5.275620750E0,-2.943489075E1,-1.413012695E1,-2.770147705E1
5.285664750E0,-2.938632202E1,-1.428930664E1,-2.775695801E1
5.295709750E0,-2.931612396E1,-1.456909180E1,-2.767340088E1
5.305753750E0,-2.926142883E1,-1.468792725E1,-2.772161865E1
5.315797750E0,-2.917905426E1,-1.484289551E1,-2.771295166E1
5.325842750E0,-2.912005615E1,-1.486151123E1,-2.782940674E1
5.335886750E0,-2.896620941E1,-1.487435913E1,-2.791094971E1
5.345930750E0,-2.898523712E1,-1.502575684E1,-2.786645508E1
5.355975750E0,-2.881194305E1,-1.524179077E1,-2.763586426E1
5.366019750E0,-2.896421814E1,-1.523577881E1,-2.755004883E1
5.376063750E0,-2.903967285E1,-1.521856689E1,-2.758374023E1
5.386108750E0,-2.919956207E1,-1.532998657E1,-2.736029053E1
5.396152750E0,-2.919503021E1,-1.544345093E1,-2.725103760E1
5.406196750E0,-2.915683746E1,-1.556024170E1,-2.727539062E1
5.416241500E0,-2.913819885E1,-1.569131470E1,-2.719262695E1
5.426285500E0,-2.914755249E1,-1.572348022E1,-2.706311035E1
5.436329500E0,-2.911810303E1,-1.586749268E1,-2.682720947E1
5.446374500E0,-2.907804108E1,-1.593136597E1,-2.677996826E1
5.456418500E0,-2.911956024E1,-1.609268188E1,-2.670458984E1
5.466462500E0,-2.911956024E1,-1.609268188E1,-2.670458984E1
5.476507500E0,-2.916103363E1,-1.609182739E1,-2.656042480E1
5.486551500E0,-2.926262665E1,-1.616717529E1,-2.660034180E1
5.496595500E0,-2.915926361E1,-1.625787354E1,-2.662792969E1
5.506640500E0,-2.901480103E1,-1.646557617E1,-2.656268311E1
5.516684500E0,-2.888547516E1,-1.655096436E1,-2.650970459E1
5.526728500E0,-2.879084778E1,-1.662805176E1,-2.679284668E1
5.536772500E0,-2.876763153E1,-1.691046143E1,-2.662261963E1
5.546817500E0,-2.865341949E1,-1.688198853E1,-2.670904541E1
5.556861500E0,-2.854942322E1,-1.696542358E1,-2.670660400E1
5.566905500E0,-2.844305420E1,-1.707254028E1,-2.654577637E1
5.576950500E0,-2.828302765E1,-1.726892090E1,-2.671844482E1
5.586994500E0,-2.821284485E1,-1.744946289E1,-2.659729004E1
5.597038500E0,-2.814837646E1,-1.760540771E1,-2.680706787E1
5.607083500E0,-2.787381744E1,-1.781018066E1,-2.677246094E1
5.617127500E0,-2.794290161E1,-1.793975830E1,-2.679577637E1
5.627171500E0,-2.761985016E1,-1.809567261E1,-2.681646729E1
5.637216500E0,-2.742819977E1,-1.821859741E1,-2.699969482E1
5.647260500E0,-2.732989502E1,-1.835833740E1,-2.708294678E1
5.657304500E0,-2.708773041E1,-1.832104492E1,-2.719055176E1
5.667349500E0,-2.701682281E1,-1.857476807E1,-2.733819580E1
5.677393500E0,-2.689603424E1,-1.861853027E1,-2.754693604E1
5.687437500E0,-2.670684814E1,-1.877722168E1,-2.728454590E1
5.697482500E0,-2.675715637E1,-1.892269897E1,-2.745336914E1
5.707526500E0,-2.659757996E1,-1.925704956E1,-2.714941406E1
5.717570500E0,-2.635463715E1,-1.949325562E1,-2.701361084E1
5.727615500E0,-2.624510193E1,-1.978393555E1,-2.709216309E1
5.737659500E0,-2.583158112E1,-2.008819580E1,-2.724145508E1
5.747703500E0,-2.553980255E1,-2.039047241E1,-2.703515625E1
5.757747500E0,-2.524111176E1,-2.073867798E1,-2.724792480E1
5.767792500E0,-2.489834595E1,-2.095733643E1,-2.704125977E1
5.777836500E0,-2.459951782E1,-2.138662720E1,-2.722875977E1
5.787880500E0,-2.439793396E1,-2.155081177E1,-2.715740967E1
5.797925500E0,-2.439363098E1,-2.170474243E1,-2.692120361E1
5.807969500E0,-2.439035797E1,-2.205688477E1,-2.683062744E1
5.818013500E0,-2.410665894E1,-2.251672363E1,-2.644537354E1
5.828058500E0,-2.411119080E1,-2.273526001E1,-2.623004150E1
5.838102500E0,-2.416761780E1,-2.300256348E1,-2.595007324E1
5.848146500E0,-2.402737427E1,-2.329296875E1,-2.578131104E1
5.858191500E0,-2.410626984E1,-2.351791382E1,-2.558807373E1
5.868235500E0,-2.414080048E1,-2.372131348E1,-2.539007568E1
5.878279500E0,-2.420311737E1,-2.393844604E1,-2.513134766E1
5.888324500E0,-2.430046082E1,-2.414682007E1,-2.458422852E1
5.898368500E0,-2.441830444E1,-2.432171631E1,-2.438861084E1
5.908412500E0,-2.462835693E1,-2.451672363E1,-2.423492432E1
5.918457500E0,-2.463686371E1,-2.481030273E1,-2.386242676E1
5.928501500E0,-2.465721130E1,-2.511294556E1,-2.353314209E1
5.938545500E0,-2.439808655E1,-2.542910767E1,-2.336743164E1
5.948590500E0,-2.437869263E1,-2.549246216E1,-2.317224121E1
5.958634500E0,-2.412606049E1,-2.573123169E1,-2.311657715E1
5.968678500E0,-2.394066620E1,-2.603677368E1,-2.303454590E1
5.978723500E0,-2.385765839E1,-2.624945068E1,-2.284960938E1
5.988767500E0,-2.356108856E1,-2.644131470E1,-2.287390137E1
5.998811500E0,-2.322822571E1,-2.658004761E1,-2.264685059E1
6.008855500E0,-2.288578033E1,-2.682824707E1,-2.253759766E1
6.018900500E0,-2.281729126E1,-2.682934570E1,-2.265637207E1
6.028944500E0,-2.260176849E1,-2.712240601E1,-2.257141113E1
6.038988500E0,-2.233551788E1,-2.756637573E1,-2.258496094E1
6.049033500E0,-2.222599792E1,-2.766735840E1,-2.243231201E1
6.059077500E0,-2.202190399E1,-2.774957275E1,-2.245690918E1
6.069121500E0,-2.181553650E1,-2.806420898E1,-2.220605469E1
6.079166500E0,-2.134905243E1,-2.831539917E1,-2.204180908E1
6.089210500E0,-2.104834747E1,-2.860647583E1,-2.214813232E1
6.099254500E0,-2.078969574E1,-2.886013794E1,-2.203350830E1
6.109299500E0,-2.051692963E1,-2.926119995E1,-2.174963379E1
6.119343500E0,-2.030255890E1,-2.928070068E1,-2.202923584E1
6.129387500E0,-1.993185425E1,-2.948535156E1,-2.207531738E1
6.139432500E0,-1.960684204E1,-2.969537354E1,-2.182489014E1
6.149476500E0,-1.919334412E1,-2.988006592E1,-2.190686035E1
6.159520500E0,-1.887586975E1,-3.020608521E1,-2.190454102E1
6.169565500E0,-1.854546356E1,-3.035861206E1,-2.175689697E1
6.179609500E0,-1.827800751E1,-3.063525391E1,-2.193231201E1
6.189653500E0,-1.827800751E1,-3.063525391E1,-2.193231201E1
6.199698500E0,-1.797776031E1,-3.090283203E1,-2.176013184E1
6.209742500E0,-1.747792816E1,-3.106167603E1,-2.172027588E1
6.219786500E0,-1.714520264E1,-3.136984253E1,-2.174420166E1
6.229830500E0,-1.700752258E1,-3.150863647E1,-2.166967773E1
6.239875500E0,-1.669322205E1,-3.172418213E1,-2.142413330E1
6.249919500E0,-1.648352051E1,-3.195431519E1,-2.112426758E1
6.259963500E0,-1.608896637E1,-3.221105957E1,-2.096472168E1
6.270008500E0,-1.573143768E1,-3.238131714E1,-2.083428955E1
6.280052500E0,-1.542136383E1,-3.273049927E1,-2.068127441E1
6.290096500E0,-1.512535095E1,-3.293594360E1,-2.068194580E1
6.300141500E0,-1.481814575E1,-3.307742310E1,-2.037286377E1
6.310185500E0,-1.448699951E1,-3.325033569E1,-2.042919922E1
6.320229500E0,-1.402671051E1,-3.327490234E1,-2.051788330E1
6.330274500E0,-1.367156219E1,-3.334536743E1,-2.044079590E1
6.340318500E0,-1.317224884E1,-3.344210815E1,-2.057495117E1
6.350362500E0,-1.286765289E1,-3.370751953E1,-2.064038086E1
6.360407500E0,-1.233279419E1,-3.396917725E1,-2.066625977E1
6.370451500E0,-1.184987640E1,-3.415008545E1,-2.045758057E1
6.380495500E0,-1.124089050E1,-3.434780884E1,-2.017242432E1
6.390539500E0,-1.066693115E1,-3.452792358E1,-2.003594971E1
6.400584500E0,-1.025978851E1,-3.470593262E1,-1.996343994E1
6.410628500E0,-9.598510742E0,-3.497961426E1,-1.977667236E1
6.420672042E0,-9.130714417E0,-3.522128296E1,-1.970294189E1
6.430717042E0,-8.789772034E0,-3.531143188E1,-1.956219482E1
6.440761042E0,-8.451622009E0,-3.555249023E1,-1.949291992E1
6.450805042E0,-8.139617920E0,-3.554263306E1,-1.951031494E1
6.460850042E0,-7.738769531E0,-3.583483887E1,-1.940948486E1
6.470894042E0,-7.347961426E0,-3.587518311E1,-1.944427490E1
6.480938042E0,-6.957824707E0,-3.582205200E1,-1.945324707E1
6.490983042E0,-6.482666016E0,-3.584539795E1,-1.947387695E1
6.501027042E0,-5.956153870E0,-3.594070435E1,-1.936755371E1
6.511071042E0,-5.588935852E0,-3.599176025E1,-1.934661865E1
6.521116042E0,-5.167900085E0,-3.608123779E1,-1.941522217E1
6.531160042E0,-4.875816345E0,-3.605850220E1,-1.927221680E1
6.541204042E0,-4.474273682E0,-3.609005737E1,-1.932171631E1
6.551249042E0,-4.046669006E0,-3.616796875E1,-1.920709229E1
6.561293042E0,-3.749320984E0,-3.606961060E1,-1.979840088E1
6.571337042E0,-3.282089233E0,-3.621423340E1,-1.946704102E1
6.581381042E0,-3.135620117E0,-3.615191650E1,-1.960058594E1
6.591426042E0,-2.864562988E0,-3.612466431E1,-1.941613770E1
6.601470042E0,-2.697998047E0,-3.609103394E1,-1.948980713E1
6.611514042E0,-2.409347534E0,-3.620413208E1,-1.951776123E1
6.621559042E0,-2.173034668E0,-3.612536621E1,-1.919641113E1
6.631603042E0,-1.985206604E0,-3.612463379E1,-1.938690186E1
6.641647042E0,-1.737373352E0,-3.614038086E1,-1.926745605E1
6.651692042E0,-1.539955139E0,-3.616650391E1,-1.929180908E1
6.661736042E0,-1.265121460E0,-3.620205688E1,-1.944641113E1
6.671780042E0,-9.744720459E-1,-3.616320801E1,-1.929296875E1
6.681825042E0,-8.451385498E-1,-3.617071533E1,-1.933758545E1
6.691869042E0,-6.832580566E-1,-3.621383667E1,-1.929266357E1
6.701913042E0,-5.393600464E-1,-3.607604980E1,-1.914361572E1
6.711958042E0,-4.280090332E-1,-3.606469727E1,-1.925115967E1
6.722002042E0,-1.563949585E-1,-3.600329590E1,-1.911560059E1
6.732046042E0,-6.336975098E-2,-3.591223145E1,-1.937622070E1
6.742091042E0,5.725860596E-2,-3.591076660E1,-1.936712646E1
6.752135042E0,2.204513550E-1,-3.607675171E1,-1.955566406E1
6.762179042E0,2.577743530E-1,-3.594439697E1,-1.947802734E1
6.772223042E0,3.595123291E-1,-3.601303101E1,-1.898797607E1
6.782268042E0,4.111938477E-1,-3.595791626E1,-1.891088867E1
6.792312042E0,4.950866699E-1,-3.614205933E1,-1.901763916E1
6.802356042E0,6.009979248E-1,-3.611080933E1,-1.900531006E1
6.812401042E0,6.075744629E-1,-3.616546631E1,-1.893530273E1
6.822445042E0,9.238281250E-1,-3.620379639E1,-1.865600586E1
6.832489042E0,1.263908386E0,-3.632351685E1,-1.861743164E1
6.842534042E0,1.276725769E0,-3.620266724E1,-1.839764404E1
6.852578042E0,1.362747192E0,-3.607623291E1,-1.839080811E1
6.862622042E0,1.462799072E0,-3.609091187E1,-1.832812500E1
6.872667042E0,1.510986328E0,-3.599304199E1,-1.841705322E1
6.882711042E0,1.734489441E0,-3.610772705E1,-1.876025391E1
6.892755042E0,1.734489441E0,-3.610772705E1,-1.876025391E1
6.902800042E0,1.695266724E0,-3.582962036E1,-1.894726562E1
6.912844042E0,1.803123474E0,-3.579257202E1,-1.894323730E1
6.922888042E0,1.803123474E0,-3.579257202E1,-1.894323730E1
6.932932042E0,1.910537720E0,-3.571423340E1,-1.912097168E1
6.942977042E0,2.109848022E0,-3.576336670E1,-1.913238525E1
6.953021042E0,2.271217346E0,-3.578955078E1,-1.872424316E1
6.963065042E0,2.386886597E0,-3.572705078E1,-1.877612305E1
6.973110042E0,2.475357056E0,-3.567755127E1,-1.864520264E1
6.983154042E0,2.386581421E0,-3.573495483E1,-1.839111328E1
6.993198042E0,2.470283508E0,-3.586346436E1,-1.784130859E1
7.003243042E0,2.635986328E0,-3.597085571E1,-1.793402100E1
7.013287042E0,2.579589844E0,-3.605380249E1,-1.774066162E1
7.023331042E0,2.509971619E0,-3.612838745E1,-1.738745117E1
7.033376042E0,2.386749268E0,-3.634582520E1,-1.735284424E1
7.043420042E0,2.329277039E0,-3.632400513E1,-1.705914307E1
7.053464042E0,2.285881042E0,-3.635845947E1,-1.693756104E1
7.063509042E0,2.107452393E0,-3.644833374E1,-1.700225830E1
7.073553042E0,1.988792419E0,-3.652810669E1,-1.692120361E1
7.083597042E0,1.859596252E0,-3.652575684E1,-1.687341309E1
7.093641042E0,1.668754578E0,-3.632910156E1,-1.691906738E1
7.103686042E0,1.657493591E0,-3.630978394E1,-1.683941650E1
7.113730042E0,1.629714966E0,-3.623211670E1,-1.706622314E1
7.123774042E0,1.559814453E0,-3.626910400E1,-1.698876953E1
7.133819042E0,1.552970886E0,-3.614035034E1,-1.694329834E1
7.143863042E0,1.489402771E0,-3.620468140E1,-1.688946533E1
7.153907042E0,1.412605286E0,-3.607464600E1,-1.693457031E1
7.163952042E0,1.484100342E0,-3.622299194E1,-1.703979492E1
7.173996042E0,1.579124451E0,-3.626483154E1,-1.685089111E1
7.184040042E0,1.493888855E0,-3.619882202E1,-1.677435303E1
7.194085042E0,1.599678040E0,-3.615704346E1,-1.680249023E1
7.204129042E0,1.559577942E0,-3.618295288E1,-1.667889404E1
7.214173042E0,1.606140137E0,-3.618600464E1,-1.659503174E1
7.224218042E0,1.605361938E0,-3.622055054E1,-1.644189453E1
7.234262042E0,1.500762939E0,-3.625354004E1,-1.648217773E1
7.244306042E0,1.420227051E0,-3.629553223E1,-1.645092773E1
7.254350042E0,1.400306702E0,-3.624163818E1,-1.617993164E1
7.264395042E0,1.442031860E0,-3.625000000E1,-1.629663086E1
7.274439042E0,1.529006958E0,-3.628164673E1,-1.639721680E1
7.284483042E0,1.542663574E0,-3.615560913E1,-1.624401855E1
7.294528042E0,1.529098511E0,-3.611666870E1,-1.641967773E1
7.304572042E0,1.421554565E0,-3.615319824E1,-1.625512695E1
7.314616042E0,1.433547974E0,-3.626284790E1,-1.635943604E1
7.324661042E0,1.473464966E0,-3.609097290E1,-1.637933350E1
7.334705042E0,1.454078674E0,-3.607272339E1,-1.627789307E1
7.344749042E0,1.422142029E0,-3.602011108E1,-1.644989014E1
7.354794042E0,1.337821960E0,-3.614501953E1,-1.646545410E1
7.364838042E0,1.303192139E0,-3.605068970E1,-1.642657471E1
7.374882042E0,1.188674927E0,-3.608502197E1,-1.650073242E1
7.384926042E0,1.205886841E0,-3.609848022E1,-1.639392090E1
7.394971042E0,1.049179077E0,-3.599057007E1,-1.639996338E1
7.405015042E0,1.037452698E0,-3.602880859E1,-1.646514893E1
7.415059042E0,1.085556030E0,-3.608145142E1,-1.634503174E1
7.425104750E0,1.080238342E0,-3.606100464E1,-1.636260986E1
7.435148750E0,1.143737793E0,-3.593643188E1,-1.629290771E1
7.445192750E0,1.253395081E0,-3.601660156E1,-1.620684814E1
7.455237750E0,1.340492249E0,-3.611486816E1,-1.645782471E1
7.465281750E0,1.366447449E0,-3.613992310E1,-1.653521729E1
7.475325750E0,1.372428894E0,-3.598239136E1,-1.659881592E1
7.485370750E0,1.544662476E0,-3.586520386E1,-1.686523438E1
7.495414750E0,1.676322937E0,-3.585742188E1,-1.702148438E1
7.505458750E0,1.785026550E0,-3.554986572E1,-1.714941406E1
7.515503750E0,1.781837463E0,-3.543435669E1,-1.729803467E1
7.525547750E0,1.836570740E0,-3.539163208E1,-1.722760010E1
7.535591750E0,2.067062378E0,-3.541195679E1,-1.733532715E1
7.545635750E0,2.328262329E0,-3.531039429E1,-1.734576416E1
7.555680750E0,2.608283997E0,-3.534915161E1,-1.745751953E1
7.565724750E0,2.784263611E0,-3.525183105E1,-1.723712158E1
7.575768750E0,2.902938843E0,-3.524887085E1,-1.707043457E1
7.585813750E0,3.196182251E0,-3.533221436E1,-1.685797119E1
7.595857750E0,3.311935425E0,-3.531192017E1,-1.679901123E1
7.605901750E0,3.416648865E0,-3.534301758E1,-1.695263672E1
7.615946750E0,3.540580750E0,-3.546832275E1,-1.653863525E1
7.625990750E0,3.494255066E0,-3.536492920E1,-1.676300049E1
7.636034750E0,3.565391541E0,-3.529617310E1,-1.685192871E1
7.646079750E0,3.838691711E0,-3.527481079E1,-1.690270996E1
7.656123750E0,3.838691711E0,-3.527481079E1,-1.690270996E1
7.666167750E0,3.893318176E0,-3.526544189E1,-1.692431641E1
7.676211750E0,4.054199219E0,-3.518975830E1,-1.703216553E1
7.686256750E0,4.241470337E0,-3.514575195E1,-1.710284424E1
7.696300750E0,4.469535828E0,-3.506103516E1,-1.710528564E1
7.706344750E0,4.908416748E0,-3.492355347E1,-1.699182129E1
7.716389750E0,5.172241211E0,-3.492089844E1,-1.700567627E1
7.726433750E0,5.478652954E0,-3.487152100E1,-1.713220215E1
7.736477750E0,5.576446533E0,-3.469421387E1,-1.715161133E1
7.746522750E0,5.726226807E0,-3.464700317E1,-1.723425293E1
7.756566750E0,5.851387024E0,-3.461782837E1,-1.719140625E1
7.766610750E0,6.118064880E0,-3.447506714E1,-1.709570312E1
7.776655750E0,6.340248108E0,-3.441772461E1,-1.724981689E1
7.786699750E0,6.578666687E0,-3.438488770E1,-1.714898682E1
7.796743750E0,6.721649170E0,-3.431622314E1,-1.713671875E1
7.806787750E0,7.040084839E0,-3.432760620E1,-1.739862061E1
7.816832750E0,7.192115784E0,-3.434420776E1,-1.717626953E1
7.826876750E0,7.372665405E0,-3.434799194E1,-1.728942871E1
7.836920750E0,7.630767822E0,-3.429510498E1,-1.720733643E1
7.846965750E0,7.773719788E0,-3.423428345E1,-1.714367676E1
7.857009750E0,8.031753540E0,-3.419488525E1,-1.720605469E1
7.867053750E0,8.364448547E0,-3.398211670E1,-1.757153320E1
7.877098750E0,8.502105713E0,-3.396762085E1,-1.762591553E1
7.887142750E0,8.715217590E0,-3.396960449E1,-1.752471924E1
7.897186750E0,9.120414734E0,-3.384481812E1,-1.749365234E1
7.907231750E0,9.411102295E0,-3.360147095E1,-1.730340576E1
7.917275750E0,9.648460388E0,-3.345370483E1,-1.745751953E1
7.927319750E0,1.000696564E1,-3.338470459E1,-1.748083496E1
7.937363750E0,1.040146637E1,-3.323959351E1,-1.773065186E1
7.947408750E0,1.052259827E1,-3.323013306E1,-1.773931885E1
7.957452750E0,1.076837158E1,-3.294284058E1,-1.758416748E1
7.967496750E0,1.110712433E1,-3.283639526E1,-1.761126709E1
7.977541750E0,1.141448212E1,-3.284600830E1,-1.767932129E1
7.987585750E0,1.173087311E1,-3.274749756E1,-1.761572266E1
