"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.799104375E0,-9.169581532E-2,8.133876324E-2,-3.402535990E-2
3.809149375E0,-1.252331734E-1,2.912060358E-2,-1.068953145E-2
3.819193375E0,-1.446249783E-1,-5.512689799E-2,1.724250056E-2
3.829237375E0,-1.487190872E-1,-1.607634425E-1,3.975556418E-2
3.839282375E0,-1.417210996E-1,-2.771334648E-1,4.393113405E-2
3.849326375E0,-1.272022575E-1,-3.477725387E-1,3.141797706E-2
3.859370375E0,-1.158595830E-1,-3.304566741E-1,1.079019904E-2
3.869415375E0,-1.115666032E-1,-2.188219279E-1,-1.206292026E-2
3.879459375E0,-1.255588531E-1,-6.751868874E-2,-4.435694590E-2
3.889503375E0,-1.828394979E-1,5.739321932E-2,-8.997905999E-2
3.899548375E0,-2.890346348E-1,1.062150896E-1,-1.515225917E-1
3.909592375E0,-4.428027570E-1,6.384905428E-2,-2.163177133E-1
3.919636375E0,-6.216468215E-1,-4.139055312E-2,-2.676309645E-1
3.929681375E0,-7.882195115E-1,-1.717687845E-1,-2.937789857E-1
3.939725375E0,-9.009311199E-1,-2.749287188E-1,-2.972626686E-1
3.949769375E0,-9.274522662E-1,-2.994730771E-1,-2.933176756E-1
3.959814375E0,-8.777720332E-1,-2.457765490E-1,-2.899168134E-1
3.969858375E0,-7.548280358E-1,-1.522886902E-1,-2.805371881E-1
3.979902375E0,-5.857630968E-1,-4.172168672E-2,-2.561764419E-1
3.989947375E0,-4.048160911E-1,5.109333619E-2,-2.117652297E-1
3.999991375E0,-2.426911145E-1,9.841185063E-2,-1.576170474E-1
4.010035375E0,-1.027075946E-1,9.233578295E-2,-9.903836995E-2
4.020080375E0,-2.584496979E-4,1.786074415E-2,-5.136619136E-2
4.030124375E0,7.247342914E-2,-9.621547908E-2,-1.911242120E-2
4.040168375E0,1.133726612E-1,-2.229116410E-1,-6.134038791E-3
4.050213375E0,1.259834617E-1,-3.491678238E-1,-1.133287139E-2
4.060257375E0,1.176030263E-1,-4.408908188E-1,-3.665047884E-2
4.070301375E0,1.007709578E-1,-4.658367634E-1,-7.607146353E-2
4.080346375E0,8.134905249E-2,-4.194218516E-1,-1.208117753E-1
4.090390375E0,6.536639482E-2,-3.343097270E-1,-1.672120392E-1
4.100434375E0,5.881901458E-2,-2.162350267E-1,-2.137606144E-1
4.110478375E0,5.331628025E-2,-1.068206504E-1,-2.626054287E-1
4.120523375E0,3.959274292E-2,-3.055277839E-2,-3.074719906E-1
4.130567375E0,1.038056146E-2,1.709160209E-2,-3.480428159E-1
4.140612375E0,-3.052479215E-2,1.891826466E-2,-3.775477111E-1
4.150656375E0,-7.276637852E-2,-1.083967742E-3,-3.948160112E-1
4.160700375E0,-9.659634531E-2,-2.816245705E-2,-3.949832320E-1
4.170744375E0,-9.355644137E-2,-5.764928460E-2,-3.844228983E-1
4.180789375E0,-6.104537472E-2,-7.267270982E-2,-3.641956747E-1
4.190833375E0,-1.020913571E-2,-7.492966205E-2,-3.377987146E-1
4.200877375E0,5.492991954E-2,-6.285408884E-2,-2.927041948E-1
4.210922375E0,1.210881472E-1,-3.738019615E-2,-2.335192263E-1
4.220966375E0,1.883566827E-1,5.357147194E-3,-1.677292883E-1
4.231010375E0,2.384652495E-1,4.347464070E-2,-1.097185612E-1
4.241055375E0,2.674433589E-1,7.096938044E-2,-6.909683347E-2
4.251099375E0,2.727734447E-1,8.602084219E-2,-3.940891102E-2
4.261143375E0,2.632446587E-1,7.553304732E-2,-2.377349138E-2
4.271188375E0,2.397565395E-1,5.118674412E-2,-1.318418421E-2
4.281232375E0,2.138903290E-1,2.921380103E-2,-3.877235577E-3
4.291276375E0,1.864662915E-1,1.818269491E-2,-4.478655290E-3
4.301321375E0,1.679365486E-1,2.263150737E-2,-1.011683419E-2
4.311365375E0,1.560663134E-1,2.951231599E-2,-2.098252997E-2
4.321409375E0,1.389933228E-1,4.342573136E-2,-3.459714353E-2
4.331454375E0,1.274938881E-1,5.387717485E-2,-3.897770122E-2
4.341498375E0,1.196074709E-1,6.727607548E-2,-3.333818913E-2
4.351542375E0,1.190465093E-1,9.682424366E-2,-1.260875352E-2
4.361587375E0,1.318014562E-1,1.321721077E-1,1.416213997E-2
4.371631375E0,1.551800519E-1,1.604782194E-1,3.485570475E-2
4.381675375E0,1.779332906E-1,1.676530391E-1,4.509635642E-2
4.391720375E0,1.931729764E-1,1.589458436E-1,5.100058392E-2
4.401764375E0,2.076256722E-1,1.340764463E-1,6.022044644E-2
4.411808375E0,2.227202505E-1,1.080670506E-1,7.186789811E-2
4.421853750E0,2.331598401E-1,9.551024437E-2,7.564106584E-2
4.431897750E0,2.416911125E-1,9.410404414E-2,7.253368199E-2
4.441941750E0,2.503626347E-1,1.221617833E-1,6.261634827E-2
4.451986750E0,2.570216656E-1,1.735445261E-1,4.913576320E-2
4.462030750E0,2.635879517E-1,2.629090250E-1,4.388081282E-2
4.472074750E0,2.732672989E-1,3.957712352E-1,4.090115055E-2
4.482119750E0,2.672956884E-1,5.116173625E-1,4.300904274E-2
4.492163750E0,2.332284600E-1,5.758780241E-1,4.317997769E-2
4.502207750E0,1.602059156E-1,5.655713677E-1,4.448758811E-2
4.512252750E0,4.687779024E-2,4.441239238E-1,3.362642601E-2
4.522296750E0,-8.033156395E-2,2.477256507E-1,1.339199208E-2
4.532340750E0,-1.785029769E-1,3.606053814E-2,-1.552008092E-2
4.542385750E0,-2.029867470E-1,-8.011613786E-2,-5.206717178E-2
4.552429750E0,-1.376028806E-1,-4.275130108E-2,-8.410858363E-2
4.562473750E0,5.094487569E-4,8.801283687E-2,-1.081899479E-1
4.572518750E0,1.756835878E-1,2.745890319E-1,-1.068000495E-1
4.582562750E0,3.463594615E-1,4.646375477E-1,-6.960341334E-2
4.592606750E0,4.632808268E-1,5.793825388E-1,-3.483010922E-3
4.602650750E0,4.968254566E-1,6.066820621E-1,7.873968780E-2
4.612695750E0,4.612129629E-1,5.418655872E-1,1.641594321E-1
4.622739750E0,3.786645830E-1,3.709865510E-1,2.307901233E-1
4.632783750E0,2.649455369E-1,1.269935220E-1,2.618820071E-1
4.642828750E0,1.521449685E-1,-1.288957745E-1,2.582523823E-1
4.652872750E0,5.291809142E-2,-3.489625454E-1,2.226351798E-1
4.662916750E0,-1.485136896E-2,-4.933948219E-1,1.759076267E-1
4.672961750E0,-5.868327245E-2,-5.667319298E-1,1.245925128E-1
4.683005750E0,-8.224612474E-2,-5.693348646E-1,7.143394649E-2
4.693049750E0,-9.222827852E-2,-5.044934154E-1,3.231257200E-2
4.703094750E0,-9.469090402E-2,-3.899607360E-1,1.312263124E-2
4.713138750E0,-9.525862336E-2,-2.460523248E-1,1.657762565E-2
4.723182750E0,-9.383223951E-2,-1.023534685E-1,2.798261307E-2
4.733227750E0,-9.080548584E-2,1.435695961E-2,4.365478829E-2
4.743271750E0,-8.390869945E-2,1.029528677E-1,5.946997181E-2
4.753315750E0,-6.472459435E-2,1.608934700E-1,8.107759804E-2
4.763360750E0,-2.534789033E-2,1.886569262E-1,1.089513078E-1
4.773404750E0,2.827529609E-2,1.961408108E-1,1.412378103E-1
4.783448750E0,9.542210400E-2,1.920991987E-1,1.681138873E-1
4.793493750E0,1.562151164E-1,1.957875192E-1,1.827159971E-1
4.803537750E0,1.917768419E-1,1.891487986E-1,1.872388422E-1
4.813581750E0,2.011617422E-1,1.788128763E-1,1.831413805E-1
4.823626750E0,1.875364780E-1,1.574133039E-1,1.775159836E-1
4.833670750E0,1.571355164E-1,1.286463886E-1,1.693532467E-1
4.843714750E0,1.242465377E-1,1.002224684E-1,1.593887657E-1
4.853759750E0,8.877635002E-2,7.960107923E-2,1.475937814E-1
4.863803750E0,5.517790839E-2,3.698676825E-2,1.380868256E-1
4.873847750E0,2.491821349E-2,-1.988314092E-2,1.270697862E-1
4.883892750E0,-2.938450314E-3,-7.754643261E-2,1.165889129E-1
4.893936750E0,-3.358080238E-2,-1.297935247E-1,9.964911640E-2
4.903980750E0,-6.373576820E-2,-1.699446738E-1,7.706817240E-2
4.914025750E0,-9.026961774E-2,-1.931401938E-1,5.003183708E-2
4.924069750E0,-1.009901688E-1,-2.005339265E-1,1.831385493E-2
4.934113750E0,-9.494523704E-2,-2.069533616E-1,-6.549073383E-3
4.944157750E0,-7.586315274E-2,-2.088268846E-1,-2.533687651E-2
4.954202750E0,-4.610542580E-2,-2.000014782E-1,-3.109063208E-2
4.964246750E0,-1.900190115E-2,-1.934988499E-1,-2.245932631E-2
4.974290750E0,9.181514382E-3,-1.901172847E-1,-1.203461271E-2
4.984335750E0,2.041952126E-2,-2.088611424E-1,-6.861688569E-3
4.994379750E0,4.280642141E-3,-2.439570278E-1,-2.397265099E-2
5.004423750E0,-4.377050698E-2,-2.892579138E-1,-5.796816945E-2
5.014468750E0,-1.089081019E-1,-3.221485615E-1,-1.006646156E-1
5.024512750E0,-1.799050570E-1,-3.227280676E-1,-1.384436786E-1
5.034556750E0,-2.274903357E-1,-2.710744441E-1,-1.670254171E-1
5.044601750E0,-2.444850355E-1,-1.904669553E-1,-1.791159064E-1
5.054645750E0,-2.535698414E-1,-1.241271421E-1,-1.835201979E-1
5.064689750E0,-2.862454951E-1,-1.149213910E-1,-1.765674800E-1
5.074734750E0,-3.676359951E-1,-1.673434377E-1,-1.653772593E-1
5.084778750E0,-4.863764942E-1,-2.796193659E-1,-1.585108340E-1
5.094822750E0,-6.158230305E-1,-4.203904271E-1,-1.639357209E-1
5.104867750E0,-7.219342589E-1,-5.686307549E-1,-1.856705844E-1
5.114911750E0,-7.811768651E-1,-6.613999605E-1,-2.282812297E-1
5.124955750E0,-7.676099539E-1,-6.647502184E-1,-2.875048816E-1
5.135000750E0,-6.703886986E-1,-5.540364981E-1,-3.549029529E-1
5.145044750E0,-5.072641969E-1,-3.483827412E-1,-4.256048203E-1
5.155088750E0,-3.152084947E-1,-1.195523366E-1,-4.956254661E-1
5.165133750E0,-1.416588128E-1,8.848502487E-2,-5.451996326E-1
5.175177750E0,-2.379849181E-2,2.342075706E-1,-5.682567954E-1
5.185221750E0,1.506528351E-2,2.618197501E-1,-5.566222668E-1
5.195266750E0,-1.090520713E-2,1.844910830E-1,-5.182757378E-1
5.205310750E0,-7.938679308E-2,4.565995932E-2,-4.800186753E-1
5.215354750E0,-1.715973765E-1,-1.178235263E-1,-4.692169726E-1
5.225399750E0,-2.570662200E-1,-2.607796192E-1,-4.872963727E-1
5.235443750E0,-3.006685376E-1,-3.412073851E-1,-5.198389888E-1
5.245487750E0,-2.980796993E-1,-3.416489363E-1,-5.643934011E-1
5.255532750E0,-2.482873052E-1,-2.807015181E-1,-6.127009988E-1
5.265576750E0,-1.742447615E-1,-1.701702178E-1,-6.387094259E-1
5.275620750E0,-9.844075143E-2,-5.203853548E-2,-6.361633539E-1
5.285664750E0,-4.206563160E-2,4.259769246E-2,-6.047098041E-1
5.295709750E0,-1.631972194E-2,9.432885051E-2,-5.518314242E-1
5.305753750E0,-1.439292543E-2,9.292962402E-2,-4.930112660E-1
5.315797750E0,-2.474074438E-2,4.959157109E-2,-4.375444055E-1
5.325842750E0,-3.514998034E-2,-2.068099193E-2,-3.850615025E-1
5.335886750E0,-4.025638476E-2,-1.031579971E-1,-3.455138803E-1
5.345930750E0,-3.520702943E-2,-1.854315698E-1,-3.166238964E-1
5.355975750E0,-1.930094510E-2,-2.578689754E-1,-2.986951172E-1
5.366019750E0,-2.873503137E-3,-3.158486485E-1,-2.845960557E-1
5.376063750E0,9.766658768E-3,-3.467468917E-1,-2.670586109E-1
5.386108750E0,1.548790000E-2,-3.411796391E-1,-2.483382672E-1
5.396152750E0,1.146492362E-2,-3.138511479E-1,-2.317229956E-1
5.406196750E0,-1.067633182E-2,-2.832149565E-1,-2.309839725E-1
5.416241500E0,-4.179653898E-2,-2.566260695E-1,-2.434403002E-1
5.426285500E0,-8.479886502E-2,-2.333119363E-1,-2.701044083E-1
5.436329500E0,-1.321372241E-1,-2.204204351E-1,-3.131971359E-1
5.446374500E0,-1.864185780E-1,-2.115614265E-1,-3.667841852E-1
5.456418500E0,-2.327966839E-1,-2.043926269E-1,-4.144642353E-1
5.466462500E0,-2.651985586E-1,-1.964497417E-1,-4.529058933E-1
5.476507500E0,-2.748901844E-1,-1.815366447E-1,-4.782556593E-1
5.486551500E0,-2.633213997E-1,-1.698323190E-1,-4.924982190E-1
5.496595500E0,-2.315647304E-1,-1.494199634E-1,-5.004944801E-1
5.506640500E0,-1.911392659E-1,-1.093961000E-1,-4.988193810E-1
5.516684500E0,-1.491011530E-1,-6.630457193E-2,-4.859120548E-1
5.526728500E0,-1.148116216E-1,-2.159435675E-2,-4.626610577E-1
5.536772500E0,-8.792026341E-2,2.036991343E-2,-4.339714646E-1
5.546817500E0,-6.432705373E-2,3.037940338E-2,-4.141474366E-1
5.556861500E0,-4.867239296E-2,2.308144234E-3,-4.115061164E-1
5.566905500E0,-3.238689899E-2,-3.689598292E-2,-4.263500571E-1
5.576950500E0,-1.775298640E-2,-6.060886756E-2,-4.623601139E-1
5.586994500E0,-1.517691091E-2,-4.364346713E-2,-5.075984597E-1
5.597038500E0,-2.603051998E-2,2.168049105E-2,-5.520916581E-1
5.607083500E0,-3.968854249E-2,1.376715451E-1,-5.765154958E-1
5.617127500E0,-5.479160696E-2,2.812478542E-1,-5.877735615E-1
5.627171500E0,-7.769798487E-2,3.922979236E-1,-6.021559238E-1
5.637216500E0,-1.294259727E-1,4.041721821E-1,-6.157094240E-1
5.647260500E0,-2.197183073E-1,2.689528465E-1,-6.427905560E-1
5.657304500E0,-3.215302825E-1,3.564749658E-2,-6.726037264E-1
5.667349500E0,-3.829451799E-1,-1.821175963E-1,-7.060165405E-1
5.677393500E0,-3.707062304E-1,-3.257349730E-1,-7.468336821E-1
5.687437500E0,-2.785091698E-1,-3.411128521E-1,-7.890477180E-1
5.697482500E0,-9.141636640E-2,-2.037892044E-1,-8.136293292E-1
5.707526500E0,1.596107930E-1,4.696791619E-2,-7.906712294E-1
5.717570500E0,4.293999374E-1,3.501525521E-1,-7.213350534E-1
5.727615500E0,6.618225574E-1,6.261316538E-1,-6.243696213E-1
5.737659500E0,8.315328956E-1,8.084773421E-1,-5.233356357E-1
5.747703500E0,9.176675081E-1,8.874637485E-1,-4.333783388E-1
5.757747500E0,9.154223204E-1,8.361307383E-1,-3.751589656E-1
5.767792500E0,8.381427526E-1,6.389524341E-1,-3.600838780E-1
5.777836500E0,7.170124650E-1,3.555987477E-1,-3.840020895E-1
5.787880500E0,5.820085406E-1,4.274442419E-2,-4.339161217E-1
5.797925500E0,4.664068520E-1,-2.525032461E-1,-5.075666904E-1
5.807969500E0,3.872014880E-1,-4.610434175E-1,-5.824440718E-1
5.818013500E0,3.361662924E-1,-5.700540543E-1,-6.552559733E-1
5.828058500E0,2.956404090E-1,-6.397332549E-1,-7.164050937E-1
5.838102500E0,2.563572526E-1,-6.880006790E-1,-7.395124435E-1
5.848146500E0,2.131804973E-1,-7.399924994E-1,-7.266619205E-1
5.858191500E0,1.850732714E-1,-8.167740107E-1,-6.800517440E-1
5.868235500E0,1.789565235E-1,-9.290525913E-1,-6.323952675E-1
5.878279500E0,1.980571151E-1,-1.060454726E0,-6.058264375E-1
5.888324500E0,2.227139920E-1,-1.170908570E0,-6.087460518E-1
5.898368500E0,2.459735125E-1,-1.212246060E0,-6.307570934E-1
5.908412500E0,2.555579543E-1,-1.150128722E0,-6.604031324E-1
5.918457500E0,2.597466707E-1,-9.888541698E-1,-6.887646317E-1
5.928501500E0,2.624447346E-1,-7.603945732E-1,-7.094517946E-1
5.938545500E0,2.581997514E-1,-5.055094957E-1,-7.202337384E-1
5.948590500E0,2.347769588E-1,-2.608766258E-1,-7.324725389E-1
5.958634500E0,1.935646683E-1,-7.610522211E-2,-7.527071238E-1
5.968678500E0,1.366159022E-1,4.299666360E-2,-7.886065245E-1
5.978723500E0,6.495453417E-2,7.955909520E-2,-8.404979110E-1
5.988767500E0,-1.355705410E-2,2.965305559E-2,-8.892515898E-1
5.998811500E0,-8.471664041E-2,-8.875480294E-2,-9.360342026E-1
6.008855500E0,-1.480524689E-1,-2.333093286E-1,-9.852169156E-1
6.018900500E0,-1.922209412E-1,-3.865643442E-1,-1.043498278E0
6.028944500E0,-2.107693255E-1,-5.149649382E-1,-1.104793310E0
6.038988500E0,-2.143911123E-1,-5.983411074E-1,-1.162073135E0
6.049033500E0,-2.188524306E-1,-6.346027255E-1,-1.210012436E0
6.059077500E0,-2.270808965E-1,-6.340140104E-1,-1.241877556E0
6.069121500E0,-2.393982857E-1,-6.035093665E-1,-1.257543087E0
6.079166500E0,-2.550469935E-1,-5.580566525E-1,-1.270365477E0
6.089210500E0,-2.751032710E-1,-5.073114038E-1,-1.282608390E0
6.099254500E0,-2.806229293E-1,-4.528865218E-1,-1.294702888E0
6.109299500E0,-2.749229670E-1,-4.032766223E-1,-1.313624620E0
6.119343500E0,-2.581095695E-1,-3.836059570E-1,-1.342309713E0
6.129387500E0,-2.417500317E-1,-3.852645755E-1,-1.382312059E0
6.139432500E0,-2.385123223E-1,-4.254932404E-1,-1.433898449E0
6.149476500E0,-2.598043084E-1,-5.004910231E-1,-1.481476068E0
6.159520500E0,-2.957701683E-1,-5.916176438E-1,-1.516779661E0
6.169565500E0,-3.365237415E-1,-6.993046999E-1,-1.533262491E0
6.179609500E0,-3.620591462E-1,-8.053033352E-1,-1.535858154E0
6.189653500E0,-3.558167219E-1,-8.920126557E-1,-1.524326921E0
6.199698500E0,-3.162527084E-1,-9.466302395E-1,-1.501111388E0
6.209742500E0,-2.478819191E-1,-9.604831934E-1,-1.470241070E0
6.219786500E0,-1.667384505E-1,-9.136078358E-1,-1.439505458E0
6.229830500E0,-7.528842241E-2,-8.103479743E-1,-1.413534641E0
6.239875500E0,2.285995986E-3,-7.105135322E-1,-1.405564308E0
6.249919500E0,3.864213824E-2,-6.654302478E-1,-1.413032889E0
6.259963500E0,1.793703809E-2,-6.977938414E-1,-1.436613560E0
6.270008500E0,-5.967253447E-2,-7.963979244E-1,-1.469366193E0
6.280052500E0,-1.809308827E-1,-9.460503459E-1,-1.508277416E0
6.290096500E0,-3.337545097E-1,-1.116380215E0,-1.566139579E0
6.300141500E0,-4.821777344E-1,-1.234675646E0,-1.618851542E0
6.310185500E0,-5.761020780E-1,-1.237748384E0,-1.646284461E0
6.320229500E0,-5.860713124E-1,-1.111333966E0,-1.659147859E0
6.330274500E0,-4.976569712E-1,-8.741778731E-1,-1.662967086E0
6.340318500E0,-3.313500583E-1,-5.861458778E-1,-1.660417438E0
6.350362500E0,-1.265050322E-1,-3.006268144E-1,-1.648721457E0
6.360407500E0,6.790051609E-2,-8.045534045E-2,-1.635094404E0
6.370451500E0,2.214581221E-1,1.411723904E-2,-1.616473794E0
6.380495500E0,3.204545081E-1,-2.093832474E-3,-1.590325117E0
6.390539500E0,3.522659540E-1,-1.117329821E-1,-1.569447875E0
6.400584500E0,3.197746873E-1,-3.202450871E-1,-1.555932283E0
6.410628500E0,2.296783477E-1,-5.723788142E-1,-1.548204541E0
6.420672042E0,1.132478416E-1,-8.202925920E-1,-1.532015920E0
6.430717042E0,-2.646266948E-3,-1.007820129E0,-1.499285460E0
6.440761042E0,-8.627101034E-2,-1.085496426E0,-1.474421740E0
6.450805042E0,-1.381264925E-1,-1.074737787E0,-1.475824237E0
6.460850042E0,-1.559216380E-1,-9.833320975E-1,-1.488758445E0
6.470894042E0,-1.484445333E-1,-8.439251781E-1,-1.502331495E0
6.480938042E0,-1.302746087E-1,-6.879322529E-1,-1.507230401E0
6.490983042E0,-1.162038073E-1,-5.529888272E-1,-1.497106433E0
6.501027042E0,-1.186583117E-1,-4.681849480E-1,-1.470391989E0
6.511071042E0,-1.361448914E-1,-4.510674775E-1,-1.425402880E0
6.521116042E0,-1.567808688E-1,-4.683306515E-1,-1.372632265E0
6.531160042E0,-1.723848581E-1,-5.032329559E-1,-1.317850232E0
6.541204042E0,-1.766582578E-1,-5.427208543E-1,-1.262473941E0
6.551249042E0,-1.626220793E-1,-5.748105645E-1,-1.207279444E0
6.561293042E0,-1.316468418E-1,-5.943589807E-1,-1.161328673E0
6.571337042E0,-9.213112295E-2,-6.142432094E-1,-1.119960666E0
6.581381042E0,-5.437625945E-2,-6.502990723E-1,-1.084941506E0
6.591426042E0,-3.974938020E-2,-6.868458986E-1,-1.050437570E0
6.601470042E0,-3.324655443E-2,-6.957446337E-1,-1.008411765E0
6.611514042E0,-3.444444388E-2,-6.883301735E-1,-9.676973820E-1
6.621559042E0,-3.233305737E-2,-6.596682668E-1,-9.297308922E-1
6.631603042E0,-3.433921561E-2,-6.019322872E-1,-8.991455436E-1
6.641647042E0,-4.560998827E-2,-5.251025558E-1,-8.633480072E-1
6.651692042E0,-5.679366738E-2,-4.386856556E-1,-8.204583526E-1
6.661736042E0,-6.912183017E-2,-3.409158289E-1,-7.599854469E-1
6.671780042E0,-7.933585346E-2,-2.636884153E-1,-7.018914819E-1
6.681825042E0,-8.500353247E-2,-2.331356108E-1,-6.582491398E-1
6.691869042E0,-9.660532326E-2,-2.428375036E-1,-6.282526255E-1
6.701913042E0,-1.083182320E-1,-2.757941484E-1,-6.048074365E-1
6.711958042E0,-1.119625047E-1,-3.190436065E-1,-5.758469105E-1
6.722002042E0,-1.032345071E-1,-3.496105373E-1,-5.395964384E-1
6.732046042E0,-6.983020902E-2,-3.391864002E-1,-4.987323582E-1
6.742091042E0,-1.645815745E-2,-3.070767224E-1,-4.499066472E-1
6.752135042E0,5.117281526E-2,-2.456692606E-1,-4.017830789E-1
6.762179042E0,1.265427172E-1,-1.752505600E-1,-3.487941027E-1
6.772223042E0,1.945084631E-1,-9.936352819E-2,-3.011192381E-1
6.782268042E0,2.437973022E-1,-3.623859584E-2,-2.589011788E-1
6.792312042E0,2.604047656E-1,4.385797307E-3,-2.351385653E-1
6.802356042E0,2.469353974E-1,4.064371437E-2,-2.281356454E-1
6.812401042E0,2.135771811E-1,8.539254963E-2,-2.407065630E-1
6.822445042E0,1.699181646E-1,1.360983104E-1,-2.657130361E-1
6.832489042E0,1.260543168E-1,1.888946742E-1,-2.963191271E-1
6.842534042E0,7.533781976E-2,2.198670357E-1,-3.229944706E-1
6.852578042E0,4.345937166E-3,1.775656641E-1,-3.323017061E-1
6.862622042E0,-9.494670480E-2,2.335289866E-2,-3.319431841E-1
6.872667042E0,-2.157498300E-1,-1.956430972E-1,-3.203480542E-1
6.882711042E0,-3.095806539E-1,-3.606168926E-1,-3.006267250E-1
6.892755042E0,-3.399468064E-1,-4.293019474E-1,-2.885556817E-1
6.902800042E0,-3.022629023E-1,-4.169777334E-1,-3.020667434E-1
6.912844042E0,-2.118539214E-1,-3.389314115E-1,-3.386649787E-1
6.922888042E0,-8.054006100E-2,-1.993341893E-1,-3.766112924E-1
6.932932042E0,7.215014845E-2,-1.075389981E-2,-3.758890331E-1
6.942977042E0,2.310595512E-1,2.105309963E-1,-3.239731193E-1
6.953021042E0,3.727416098E-1,3.983536065E-1,-2.385812849E-1
6.963065042E0,4.780510366E-1,5.114594698E-1,-1.438619196E-1
6.973110042E0,5.474048257E-1,5.533241034E-1,-5.440394580E-2
6.983154042E0,5.824364424E-1,5.244047046E-1,2.671183459E-2
6.993198042E0,5.741868019E-1,4.286065400E-1,9.032170475E-2
7.003243042E0,5.344560742E-1,2.848313749E-1,1.436894983E-1
7.013287042E0,4.765442908E-1,1.178698316E-1,1.850364059E-1
7.023331042E0,4.060659707E-1,-5.772375688E-2,2.161484510E-1
7.033376042E0,3.261053562E-1,-2.147019207E-1,2.327487320E-1
7.043420042E0,2.454831898E-1,-3.364587724E-1,2.369761616E-1
7.053464042E0,1.715855300E-1,-4.155280292E-1,2.232757956E-1
7.063509042E0,1.074288636E-1,-4.716253281E-1,1.955189556E-1
7.073553042E0,4.857806489E-2,-5.255234241E-1,1.488345414E-1
7.083597042E0,-3.887046827E-3,-5.795798898E-1,9.314186871E-2
7.093641042E0,-4.290395603E-2,-5.987429619E-1,3.982619196E-2
7.103686042E0,-6.512676924E-2,-5.596179366E-1,-4.096527584E-3
7.113730042E0,-5.462779477E-2,-4.525146782E-1,-4.292355105E-2
7.123774042E0,-1.091805845E-2,-2.777428031E-1,-7.217358798E-2
7.133819042E0,5.173999816E-2,-8.298848569E-2,-8.527420461E-2
7.143863042E0,1.235020459E-1,1.101571918E-1,-7.039812952E-2
7.153907042E0,1.809706688E-1,2.680666745E-1,-3.820211068E-2
7.163952042E0,2.136246860E-1,3.548803627E-1,5.575236399E-3
7.173996042E0,2.105330229E-1,3.619374931E-1,4.863135889E-2
7.184040042E0,1.927578300E-1,3.204106092E-1,8.128411323E-2
7.194085042E0,1.718972772E-1,2.600588500E-1,1.037566662E-1
7.204129042E0,1.504147053E-1,1.632162035E-1,1.110916510E-1
7.214173042E0,1.339356005E-1,6.188931316E-2,9.726372361E-2
7.224218042E0,1.207553893E-1,-2.071135864E-2,6.897007674E-2
7.234262042E0,1.058004051E-1,-8.756176382E-2,2.927619033E-2
7.244306042E0,8.433831483E-2,-1.276144385E-1,7.812045515E-4
7.254350042E0,5.091989785E-2,-1.397962719E-1,-1.942313276E-2
7.264395042E0,1.326050144E-2,-1.357372254E-1,-2.736566961E-2
7.274439042E0,-1.966761984E-2,-1.124486774E-1,-2.742771991E-2
7.284483042E0,-3.749335185E-2,-8.172674477E-2,-1.950249448E-2
7.294528042E0,-2.965513803E-2,-6.447025388E-2,-1.519190334E-2
7.304572042E0,-1.426854543E-2,-6.698086113E-2,-1.914525218E-2
7.314616042E0,5.872941576E-3,-8.797855675E-2,-2.926792763E-2
7.324661042E0,2.796040103E-2,-1.307254881E-1,-3.674767911E-2
7.334705042E0,4.348929226E-2,-1.848523766E-1,-4.083616659E-2
7.344749042E0,5.443403125E-2,-2.468347996E-1,-3.333799914E-2
7.354794042E0,6.127995253E-2,-3.069229126E-1,-2.673175931E-2
7.364838042E0,6.224505603E-2,-3.557136953E-1,-2.578801289E-2
7.374882042E0,6.146980822E-2,-3.934954405E-1,-3.446219489E-2
7.384926042E0,5.590105057E-2,-4.259221256E-1,-5.345601216E-2
7.394971042E0,4.628357664E-2,-4.477033317E-1,-8.344240487E-2
7.405015042E0,3.884215280E-2,-4.429467618E-1,-1.157563627E-1
7.415059042E0,3.004759178E-2,-4.072777033E-1,-1.518421918E-1
7.425104750E0,1.212039404E-2,-3.284790516E-1,-1.905965954E-1
7.435148750E0,-2.383787185E-2,-2.448821664E-1,-2.272818983E-1
7.445192750E0,-8.916804194E-2,-1.886714101E-1,-2.663526237E-1
7.455237750E0,-1.873169839E-1,-1.947468817E-1,-3.089101911E-1
7.465281750E0,-3.149409592E-1,-2.581571937E-1,-3.542784154E-1
7.475325750E0,-4.561289847E-1,-3.531204462E-1,-3.974362612E-1
7.485370750E0,-5.717056990E-1,-4.311996996E-1,-4.260053635E-1
7.495414750E0,-6.350191832E-1,-4.612513483E-1,-4.424645007E-1
7.505458750E0,-6.198170185E-1,-4.065750837E-1,-4.424910843E-1
7.515503750E0,-5.118026137E-1,-2.497492284E-1,-4.319700003E-1
7.525547750E0,-3.282999396E-1,4.252462182E-3,-4.140496850E-1
7.535591750E0,-1.181538925E-1,2.896125615E-1,-3.940719962E-1
7.545635750E0,8.435157686E-2,5.427448153E-1,-3.741692901E-1
7.555680750E0,2.419995368E-1,6.774123311E-1,-3.499901891E-1
7.565724750E0,3.399369121E-1,7.014044523E-1,-3.176547289E-1
7.575768750E0,3.710823357E-1,6.173920631E-1,-2.883277535E-1
7.585813750E0,3.452895880E-1,4.291794300E-1,-2.707695365E-1
7.595857750E0,2.797627747E-1,1.708208472E-1,-2.758316994E-1
