"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.900768542E0,-1.907782745E0,-9.796677704E0,2.553240509E0
3.910812542E0,-2.042352905E0,-9.751771088E0,3.476221161E0
3.920857542E0,-1.682950287E0,-9.375753021E0,3.505260773E0
3.930901542E0,-1.400637360E0,-8.776848450E0,3.250939636E0
3.940945542E0,-1.281784515E0,-8.294551392E0,2.732417908E0
3.950990542E0,-1.361418915E0,-8.035440216E0,2.286046143E0
3.961034542E0,-1.483115845E0,-7.859855347E0,1.944905548E0
3.971078542E0,-1.335822144E0,-7.561376038E0,1.639690247E0
3.981123542E0,-1.169817352E0,-7.175628204E0,1.279838562E0
3.991167542E0,-1.010099487E0,-6.905739441E0,9.587562561E-1
4.001212542E0,-9.422904968E-1,-6.637497253E0,7.174580383E-1
4.011256542E0,-8.767268372E-1,-6.263125763E0,5.617817688E-1
4.021300542E0,-5.909710693E-1,-5.996081085E0,4.873864746E-1
4.031345542E0,-3.429368591E-1,-5.936804352E0,4.417314148E-1
4.041389542E0,-3.939807129E-1,-6.021977234E0,4.152365112E-1
4.051433542E0,-5.598358154E-1,-6.071374512E0,5.725593567E-1
4.061478542E0,-5.911207581E-1,-6.238427124E0,9.848020935E-1
4.071522542E0,-5.980064392E-1,-6.424639893E0,1.878294067E0
4.081566542E0,-5.072950745E-1,-6.487958221E0,3.787424011E0
4.091611542E0,-4.346960449E-1,-6.657256165E0,6.384223938E0
4.101655542E0,-1.292711792E0,-7.563920746E0,7.449259186E0
4.111700542E0,-2.727178802E0,-8.800798645E0,7.540868683E0
4.121744542E0,-4.484823761E0,-1.057161621E1,7.401209106E0
4.131788542E0,-5.424419861E0,-1.346614700E1,8.710386658E0
4.141833542E0,-4.180955658E0,-1.477083389E1,8.589438171E0
4.151877542E0,-2.136357422E0,-1.446067886E1,1.012105316E1
4.161921542E0,-3.861968994E-1,-1.341824661E1,1.158321259E1
4.171966542E0,8.711883545E-1,-1.217612961E1,1.151854706E1
4.182010542E0,7.729925537E-1,-1.154025192E1,9.816735992E0
4.192055542E0,6.315367126E-1,-1.160731247E1,7.003186798E0
4.202099542E0,4.583468628E-1,-1.257654694E1,4.284989319E0
4.212144000E0,2.847079468E-1,-1.422970917E1,2.436932373E0
4.222189000E0,4.186793518E-1,-1.585188583E1,1.546883240E0
4.232233000E0,5.875282288E-1,-1.685225555E1,1.112187195E0
4.242277000E0,5.801934814E-1,-1.695344513E1,2.145039368E-1
4.252322000E0,5.754034424E-1,-1.567001404E1,-1.622625732E-1
4.262366000E0,4.197271729E-1,-1.341630066E1,-3.192860413E-1
4.272410000E0,9.954299927E-2,-1.071816147E1,-9.126521301E-1
4.282455000E0,-5.014572144E-2,-8.455766144E0,-1.570833435E0
4.292499000E0,5.164260864E-2,-6.749763794E0,-2.151775360E0
4.302544000E0,6.271957397E-2,-5.898034973E0,-2.367027740E0
4.312588000E0,4.876858521E-1,-5.232818298E0,-2.022294617E0
4.322632000E0,4.364923096E-1,-4.940326538E0,-2.248923340E0
4.332677000E0,-1.681004333E-1,-5.485193481E0,-2.288890228E0
4.342721000E0,-8.437953186E-1,-6.475234680E0,-2.078876953E0
4.352765000E0,-8.475375366E-1,-7.665409698E0,-2.420167236E0
4.362810000E0,-5.189707947E-1,-9.039701843E0,-2.700534210E0
4.372854000E0,-3.751199341E-1,-1.040351578E1,-2.930755463E0
4.382898000E0,-3.715274048E-1,-1.165012344E1,-2.901117096E0
4.392943000E0,-4.326004028E-1,-1.231563950E1,-2.584525452E0
4.402987000E0,-5.186714172E-1,-1.226699066E1,-2.187850342E0
4.413032000E0,-4.893324280E-1,-1.168979095E1,-1.750759277E0
4.423076000E0,-4.328997803E-1,-1.095781311E1,-1.318009186E0
4.433120000E0,-2.926414490E-1,-1.018766464E1,-9.520202637E-1
4.443165000E0,-8.696914673E-2,-9.372759247E0,-6.306385803E-1
4.453209000E0,-1.167572021E-2,-8.689579926E0,-3.619473267E-1
4.463253000E0,-1.306782532E-1,-8.185578003E0,-1.125659180E-1
4.473298000E0,-2.748284912E-1,-7.707023163E0,1.734892273E-1
4.483342000E0,-3.351530457E-1,-7.201823730E0,5.999523926E-1
4.493386000E0,-9.624984741E-2,-6.615642700E0,2.973865814E0
4.503431000E0,2.475851440E-1,-6.224356384E0,5.314248962E0
4.513475000E0,2.565664673E-1,-6.517297211E0,4.455933838E0
4.523520000E0,-2.065704346E-2,-7.283254395E0,2.878065033E0
4.533564000E0,-4.242178345E-1,-8.118667145E0,2.319576416E0
4.543608000E0,-6.818321228E-1,-8.358618164E0,3.000660095E0
4.553653000E0,-1.162482605E0,-8.393944702E0,3.015928345E0
4.563697000E0,-1.730401611E0,-8.721463623E0,2.036515045E0
4.573741000E0,-2.064207458E0,-9.131760406E0,1.114881592E0
4.583786000E0,-2.116299133E0,-9.057365112E0,7.261399841E-1
4.593830000E0,-2.151326294E0,-8.722810822E0,5.614823914E-1
4.603875000E0,-2.177072754E0,-8.299640808E0,5.960604858E-1
4.613919000E0,-2.199376373E0,-7.815248108E0,5.297483826E-1
4.623963000E0,-2.337539063E0,-7.497608643E0,1.252894592E-1
4.634008000E0,-2.518812103E0,-7.672445068E0,5.388793945E-3
4.644052000E0,-2.435585175E0,-8.174800415E0,4.945715332E-1
4.654096000E0,-2.239343262E0,-8.682544556E0,1.061742096E0
4.664141000E0,-2.159858551E0,-9.155261536E0,1.558708649E0
4.674185000E0,-2.025587769E0,-9.758656769E0,1.809137878E0
4.684230000E0,-1.781445465E0,-1.049781967E1,1.889670410E0
4.694274000E0,-1.455872498E0,-1.112486572E1,2.132016449E0
4.704318000E0,-1.689985657E0,-1.157258469E1,2.304008789E0
4.714363000E0,-2.321073303E0,-1.149040558E1,1.947450256E0
4.724407000E0,-2.743345184E0,-1.116767670E1,1.264869690E0
4.734451000E0,-3.295546875E0,-1.128817612E1,3.671864319E-1
4.744496000E0,-3.880680084E0,-1.189860672E1,-1.697470093E-1
4.754540000E0,-4.235292664E0,-1.281455200E1,2.273771667E-1
4.764584000E0,-4.436025238E0,-1.400382889E1,7.704478455E-1
4.774629000E0,-4.471202087E0,-1.516451523E1,7.150630188E-1
4.784673000E0,-4.493505707E0,-1.604498428E1,7.484436035E-2
4.794718000E0,-4.306245117E0,-1.664358948E1,-7.243437195E-1
4.804762000E0,-3.777245178E0,-1.662383057E1,-1.462159424E0
4.814806000E0,-3.058290253E0,-1.592837677E1,-1.861828308E0
4.824851000E0,-2.380948792E0,-1.492561203E1,-1.945803680E0
4.834895000E0,-1.786235504E0,-1.369966141E1,-1.796713715E0
4.844939000E0,-1.068478088E0,-1.219678665E1,-1.386267242E0
4.854984000E0,-2.201921082E-1,-1.047761169E1,-8.761280823E-1
4.865028000E0,4.894821167E-1,-9.044940948E0,-1.345701599E-1
4.875073000E0,7.108717346E-1,-8.252488861E0,4.957690430E-1
4.885117000E0,7.054829407E-1,-7.672744446E0,4.131408691E-1
4.895161000E0,7.515870667E-1,-7.146588593E0,-4.266128540E-2
4.905206000E0,8.351133728E-1,-6.773713989E0,-5.239105225E-1
4.915250000E0,9.327104187E-1,-6.616690521E0,-7.310797119E-1
4.925294000E0,1.182391205E0,-6.653214569E0,-6.439608765E-1
4.935339000E0,1.347348175E0,-6.924450531E0,-4.025129700E-1
4.945383000E0,1.444196777E0,-7.452552338E0,6.915618896E-2
4.955428000E0,1.293759613E0,-8.337362366E0,1.087338867E0
4.965472000E0,6.524931335E-1,-9.355844421E0,2.434986420E0
4.975516000E0,2.035766602E-1,-9.815987549E0,3.043620758E0
4.985561000E0,1.719923401E-1,-9.786798248E0,2.611619110E0
4.995605000E0,2.665956116E-1,-9.568103027E0,1.776206360E0
5.005649000E0,5.014572144E-2,-9.401499481E0,1.137185211E0
5.015694000E0,-7.649093628E-2,-9.256151733E0,4.459226990E-1
5.025738000E0,-3.656895447E-1,-9.792785797E0,5.257067871E-1
5.035783000E0,-8.794212341E-1,-1.018362305E1,1.366807709E0
5.045827000E0,-1.490600281E0,-1.020936951E1,2.308798828E0
5.055871000E0,-1.893562317E0,-9.924362183E0,3.015628967E0
5.065916000E0,-1.830543365E0,-9.249565430E0,3.316503296E0
5.075960000E0,-1.682351532E0,-8.475225677E0,3.337759094E0
5.086004000E0,-1.611249390E0,-7.801626434E0,3.312611389E0
5.096049000E0,-1.370998993E0,-7.220085754E0,3.125650177E0
5.106093000E0,-9.439370728E-1,-6.674021301E0,2.782563629E0
5.116138000E0,-5.405259705E-1,-6.224805450E0,2.444267120E0
5.126182000E0,-2.324665833E-1,-5.833968201E0,2.090402985E0
5.136226000E0,-1.841171265E-2,-5.559738464E0,1.729952545E0
5.146271000E0,8.786727905E-2,-5.381309509E0,1.444645844E0
5.156315000E0,1.742376709E-1,-5.264851685E0,1.225351868E0
5.166359000E0,2.796185303E-1,-5.217250671E0,1.091679840E0
5.176404000E0,2.839595032E-1,-5.248086548E0,1.026714935E0
5.186448000E0,9.894424438E-2,-5.336851959E0,9.993218994E-1
5.196493000E0,1.460961914E-1,-5.575006714E0,8.827143860E-1
5.206537000E0,7.065307617E-2,-5.807922363E0,8.464897156E-1
5.216580875E0,-1.417552185E-1,-6.102060699E0,1.110690308E0
5.226625875E0,-3.388952637E-1,-6.540199585E0,1.746567993E0
5.236669875E0,-7.035369873E-1,-6.921157379E0,3.279380493E0
5.246713875E0,-1.565893707E0,-7.485783234E0,4.643793182E0
5.256758875E0,-2.403551788E0,-8.635841675E0,4.674479370E0
5.266802875E0,-2.909799042E0,-1.019140686E1,4.739144897E0
5.276847875E0,-3.428021393E0,-1.201102295E1,4.728816376E0
5.286891875E0,-4.045936432E0,-1.411414948E1,4.914879456E0
5.296935875E0,-4.289180603E0,-1.597702560E1,5.918542328E0
5.306980875E0,-3.373085632E0,-1.678055466E1,8.505911865E0
5.317024875E0,-1.540746002E0,-1.688294174E1,1.230620911E1
5.327068875E0,3.016227722E-1,-1.597522934E1,1.334909042E1
5.337113875E0,1.817071381E0,-1.422536819E1,1.207583817E1
5.347157875E0,2.821183319E0,-1.303803726E1,1.003947281E1
5.357202875E0,3.014431458E0,-1.232252518E1,6.653513947E0
5.367246875E0,2.539618835E0,-1.258403137E1,3.640429688E0
5.377290875E0,2.139800262E0,-1.355551117E1,2.180665283E0
5.387335875E0,1.918410645E0,-1.426847855E1,1.401984558E0
5.397379875E0,1.553619232E0,-1.365894608E1,1.047222290E0
5.407423875E0,1.117426300E0,-1.205787552E1,1.067130890E0
5.417468875E0,4.583468628E-1,-1.035636383E1,8.090675354E-1
5.427512875E0,-4.670288086E-1,-8.683143311E0,-4.896318054E-1
5.437557875E0,-4.096980286E-1,-7.112908630E0,-1.691632233E0
5.447601875E0,-1.475930786E-1,-5.971831512E0,-2.505789185E0
5.457645875E0,-3.050656128E-1,-5.226830750E0,-2.766546936E0
5.467690875E0,-6.457571411E-1,-4.704117737E0,-2.824177094E0
5.477734875E0,-9.433383179E-1,-4.487069092E0,-2.974913635E0
5.487778875E0,-1.181193695E0,-4.890480194E0,-3.166066132E0
5.497823875E0,-1.493294678E0,-6.088439026E0,-3.454067230E0
5.507867875E0,-1.860630798E0,-7.952362976E0,-3.610491943E0
5.517912875E0,-2.218985596E0,-9.926308136E0,-3.642675018E0
5.527956875E0,-2.390828247E0,-1.164458496E1,-3.279380493E0
5.538000875E0,-2.400707703E0,-1.298444870E1,-2.684816895E0
5.548045875E0,-2.149829407E0,-1.364113312E1,-1.964664459E0
5.558089875E0,-2.049987030E0,-1.377929581E1,-1.306932220E0
5.568133875E0,-2.113005981E0,-1.330478256E1,-6.849755859E-1
5.578178875E0,-1.901495819E0,-1.217089050E1,-1.890568542E-1
5.588222875E0,-1.503323822E0,-1.097427887E1,7.903564453E-2
5.598267875E0,-1.221759338E0,-1.004261627E1,2.427951050E-1
5.608311875E0,-9.771679688E-1,-9.327852631E0,3.607498169E-1
5.618355875E0,-8.768765259E-1,-8.760682068E0,4.340972900E-1
5.628400875E0,-8.532257080E-1,-8.264314270E0,4.800517273E-1
5.638444875E0,-7.942483521E-1,-7.826474762E0,5.113366699E-1
5.648489875E0,-7.559280396E-1,-7.482939148E0,5.352868652E-1
5.658533875E0,1.832189941E-1,-7.007827148E0,2.545905762E0
5.668577875E0,3.369343414E0,-6.177503815E0,9.348659363E0
5.678622875E0,3.172353058E0,-6.855144653E0,9.000034332E0
5.688666875E0,1.310824127E0,-8.057294769E0,5.772595825E0
5.698710875E0,6.285429382E-1,-8.336913300E0,4.860542450E0
5.708755875E0,5.813909912E-1,-7.762857056E0,3.671714630E0
5.718799875E0,6.466552734E-2,-7.774083710E0,2.025438080E0
5.728844875E0,-7.797285461E-1,-8.483608246E0,9.539662170E-1
5.738888875E0,-1.435365143E0,-9.060807953E0,4.888833618E-1
5.748932875E0,-1.864672394E0,-9.509275360E0,2.930905151E-1
5.758977875E0,-2.120191040E0,-9.671537933E0,1.839674377E-1
5.769021875E0,-2.233355713E0,-9.576635284E0,2.245330811E-2
5.779065875E0,-2.196831665E0,-9.338929596E0,-7.155120850E-2
5.789110875E0,-2.105521545E0,-9.082063751E0,-6.017486572E-2
5.799154875E0,-2.061962128E0,-8.872200165E0,1.613644409E-1
5.809199875E0,-2.349364471E0,-8.543633423E0,5.186714172E-1
5.819243875E0,-2.634521484E0,-8.190517731E0,2.043550415E0
5.829287875E0,-2.329755249E0,-8.279582520E0,4.627477112E0
5.839332875E0,-1.967059479E0,-8.823701019E0,5.676345978E0
5.849376875E0,-2.101330261E0,-9.406888275E0,4.591252441E0
5.859420875E0,-2.101030884E0,-1.005758514E1,2.349663849E0
5.869465875E0,-1.733994141E0,-1.028780640E1,7.258406067E-1
5.879509875E0,-1.373543701E0,-1.023122406E1,-3.475772095E-1
5.889554875E0,-1.248852997E0,-1.036504578E1,-1.254391479E0
5.899598875E0,-1.496288452E0,-1.088162155E1,-2.032922516E0
5.909642875E0,-2.067799988E0,-1.167452271E1,-2.132914581E0
5.919687875E0,-2.679727478E0,-1.257385254E1,-1.269959106E0
5.929731875E0,-3.465593262E0,-1.371448059E1,4.790039062E-1
5.939776875E0,-4.149221649E0,-1.481124985E1,2.467917938E0
5.949820875E0,-4.209995270E0,-1.520702682E1,2.684367828E0
5.959864875E0,-3.827390900E0,-1.506916351E1,9.376501465E-1
5.969909875E0,-3.397634583E0,-1.481589020E1,-9.771679688E-1
5.979953875E0,-3.140469360E0,-1.448358124E1,-1.951491852E0
5.989997875E0,-2.857707367E0,-1.388961639E1,-2.173929291E0
6.000042875E0,-2.169288940E0,-1.255499176E1,-1.786834259E0
6.010086875E0,-1.218915253E0,-1.092503128E1,-1.107097778E0
6.020131875E0,-4.578977966E-1,-9.633067932E0,-6.572831726E-1
6.030175875E0,-1.254391479E-1,-8.479416962E0,-6.849755859E-1
6.040219875E0,-1.347198486E-2,-7.403304749E0,-6.170169067E-1
6.050264875E0,1.549278259E-1,-6.402785339E0,-3.023712158E-1
6.060308875E0,2.543211365E-1,-5.744304657E0,-1.586700439E-2
6.070353875E0,4.046086121E-1,-5.453309784E0,9.834548950E-2
6.080397875E0,5.007087708E-1,-5.751340027E0,1.116677856E-1
6.090441875E0,5.105882263E-1,-6.502328339E0,2.799179077E-2
6.100486875E0,6.830296326E-1,-7.375911713E0,3.487747192E-2
6.110530875E0,1.005459137E0,-8.321794739E0,2.133064270E-1
6.120574875E0,1.242416382E0,-9.419911194E0,6.298901367E-1
6.130619875E0,1.212927704E0,-1.077564194E1,1.263522491E0
6.140663875E0,6.137237549E-1,-1.221549774E1,1.947001190E0
6.150708875E0,-1.056802368E-1,-1.299088531E1,2.384241943E0
6.160752875E0,-5.436694336E-1,-1.303264847E1,2.086660767E0
6.170796875E0,-1.090931396E0,-1.310539719E1,1.367855530E0
6.180841875E0,-1.977687378E0,-1.330583038E1,1.003812561E0
6.190885875E0,-2.617906036E0,-1.266695892E1,4.132905579E-1
6.200930875E0,-3.010090485E0,-1.173484726E1,-2.137554932E-1
6.210974875E0,-3.183879089E0,-1.071307205E1,-6.102809143E-1
6.221018292E0,-3.054098969E0,-9.578132172E0,-8.322692871E-1
6.231063292E0,-2.553539886E0,-8.369545441E0,-7.696994019E-1
6.241107292E0,-1.981279907E0,-7.551496582E0,-4.930746460E-1
6.251151292E0,-1.510508881E0,-7.037465515E0,-2.186952209E-1
6.261196292E0,-1.079405365E0,-6.623426514E0,-1.945953369E-2
6.271240292E0,-7.800279236E-1,-6.242768097E0,1.469943237E-1
6.281285292E0,-5.806425476E-1,-5.955365753E0,2.823129272E-1
6.291329292E0,-3.382965088E-1,-5.867648163E0,3.805087280E-1
6.301373292E0,-2.053729248E-1,-5.994733887E0,4.647834778E-1
6.311418292E0,-1.131646729E-1,-6.449787598E0,5.025050354E-1
6.321462292E0,-2.168989563E-1,-7.183711395E0,4.254153442E-1
6.331507292E0,-6.735992432E-1,-7.936795349E0,2.465373230E-1
6.341551292E0,-1.115180969E0,-8.457412720E0,2.055226135E-1
6.351595292E0,-1.485361176E0,-8.683891754E0,3.255729675E-1
6.361640292E0,-1.861678619E0,-8.763675842E0,2.965333557E-1
6.371684292E0,-2.135010223E0,-8.851393433E0,-3.293151855E-2
6.381728292E0,-1.699416046E0,-9.191037140E0,-1.316961365E0
6.391773292E0,-1.742376709E0,-9.260193329E0,-1.879341888E0
6.401817292E0,-2.060165863E0,-9.157506866E0,-1.437311096E0
6.411862292E0,-2.169438629E0,-9.057065735E0,-1.224753113E0
6.421906292E0,-2.128872986E0,-9.085955658E0,-9.696835327E-1
6.431950292E0,-2.203867035E0,-9.495354309E0,-7.777825928E-1
6.441995292E0,-2.184108124E0,-1.045261368E1,-6.939569092E-1
6.452039292E0,-2.085163879E0,-1.159249329E1,-6.065386963E-1
6.462084292E0,-1.903741150E0,-1.276081375E1,-4.881349182E-1
6.472128292E0,-1.661395111E0,-1.370699615E1,-1.622625732E-1
6.482172292E0,-4.664300537E-1,-1.343336517E1,2.226320343E0
6.492217292E0,1.519490204E0,-1.195833252E1,6.095025330E0
6.502261292E0,1.165775757E0,-1.109702362E1,4.518653412E0
6.512305292E0,-1.773811340E-1,-1.119013000E1,7.078779602E-1
6.522350292E0,-2.728825378E-1,-1.132814301E1,-6.637197876E-1
6.532394292E0,2.969824219E-1,-1.153246811E1,-7.458988953E-1
6.542439292E0,1.140178986E0,-1.201072357E1,-9.880952454E-1
6.552483292E0,1.589245148E0,-1.268911285E1,-1.391057281E0
6.562527292E0,1.570534058E0,-1.309267365E1,-1.703457642E0
6.572572292E0,1.200054474E0,-1.260199402E1,-1.885179749E0
6.582616292E0,1.032552795E0,-1.097053665E1,-1.858385468E0
6.592661292E0,8.369096375E-1,-9.471404114E0,-1.446292419E0
6.602705292E0,6.779402161E-1,-8.344697113E0,-1.135838013E0
6.612749292E0,4.626878357E-1,-7.479346619E0,-1.227148132E0
6.622794292E0,-1.856140137E-1,-6.980434113E0,-1.584904175E0
6.632838292E0,-5.156776428E-1,-6.796766052E0,-1.822310486E0
6.642883292E0,-1.256187744E0,-6.944808197E0,-1.479223938E0
6.652927292E0,-1.497635651E0,-7.235952759E0,-1.352437592E0
6.662971292E0,-1.156944122E0,-7.586224365E0,-1.552721100E0
6.673016292E0,-1.264270935E0,-7.920030212E0,-1.522783356E0
6.683060292E0,-1.386716309E0,-8.083490295E0,-1.169068909E0
6.693104292E0,-1.411714325E0,-8.144263916E0,-7.164102173E-1
6.703149292E0,-1.360221405E0,-8.181386719E0,-3.284170532E-1
6.713193292E0,-1.133143616E0,-8.372239838E0,3.532653809E-2
6.723238292E0,-8.890013123E-1,-8.878786469E0,3.164419556E-1
6.733282292E0,-8.301736450E-1,-9.607022095E0,5.060975647E-1
6.743326292E0,-9.217831421E-1,-1.040695862E1,7.421566772E-1
6.753371292E0,-9.698332214E-1,-1.107022934E1,9.014254761E-1
6.763415292E0,-9.726773071E-1,-1.149130371E1,9.764195251E-1
6.773460292E0,-8.434959412E-1,-1.169473068E1,1.469494171E0
6.783504292E0,-2.216889954E-1,-1.159264297E1,3.363655243E0
6.793548292E0,-1.329235840E-1,-1.125599304E1,4.335584106E0
6.803593292E0,-5.885760498E-1,-1.082608704E1,3.666924591E0
6.813637292E0,-9.617500305E-1,-1.037163208E1,2.872376862E0
6.823681292E0,-1.203197937E0,-9.834099884E0,2.293680267E0
6.833726292E0,-1.314566345E0,-9.127419434E0,1.870959320E0
6.843770292E0,-1.526525574E0,-8.425978088E0,1.664688263E0
6.853815292E0,-1.927092590E0,-8.021968231E0,1.351539459E0
6.863859292E0,-2.346520386E0,-8.075257416E0,8.770262146E-1
6.873903292E0,-2.691702576E0,-8.241262207E0,3.710783386E-1
6.883948292E0,-2.867287445E0,-8.454119568E0,-1.645079041E-1
6.893992292E0,-3.052452393E0,-8.710236969E0,-6.252497864E-1
6.904037292E0,-3.227887573E0,-8.950637054E0,-9.330097961E-1
6.914081292E0,-3.464545441E0,-9.145831146E0,-1.191821594E0
6.924125292E0,-3.659140778E0,-9.360634460E0,-1.484762421E0
6.934170292E0,-3.773952026E0,-9.674980774E0,-1.596579895E0
6.944214292E0,-3.898642731E0,-1.016850449E1,-1.676363983E0
6.954259292E0,-4.081262970E0,-1.084614532E1,-1.690434723E0
6.964303292E0,-4.346361694E0,-1.160806091E1,-1.586999817E0
6.974347292E0,-4.612508240E0,-1.241069183E1,-1.292562103E0
6.984392292E0,-4.849465485E0,-1.318667816E1,-9.063652039E-1
6.994436292E0,-5.054539032E0,-1.367810623E1,-3.438349915E-1
7.004481292E0,-5.016518097E0,-1.393706772E1,5.387297058E-1
7.014525292E0,-4.575385437E0,-1.424183395E1,1.363813934E0
7.024569292E0,-4.098177795E0,-1.469209763E1,1.420695648E0
7.034614292E0,-3.816164246E0,-1.507350449E1,7.752378845E-1
7.044658292E0,-3.517834625E0,-1.515987488E1,-1.806742859E-1
7.054702292E0,-3.265309753E0,-1.535701492E1,-7.300318909E-1
7.064747292E0,-2.962788849E0,-1.541254944E1,-7.186555481E-1
7.074791292E0,-2.215093689E0,-1.462892899E1,-1.092428284E0
7.084836292E0,-1.348695374E0,-1.345192657E1,-1.354233856E0
7.094880292E0,-5.884263611E-1,-1.234737350E1,-1.376387787E0
7.104924292E0,-2.829116821E-1,-1.108295288E1,-1.226100311E0
7.114969292E0,3.459306335E-1,-9.582173767E0,-9.979747009E-1
7.125013292E0,1.135089569E0,-8.217012634E0,-5.879772949E-1
7.135058292E0,1.845811615E0,-7.192093964E0,-3.637435913E-1
7.145102292E0,2.481689301E0,-6.496191101E0,-5.550457764E-1
7.155146292E0,2.904410248E0,-6.205196228E0,-1.022523651E0
7.165191292E0,3.099454651E0,-6.704258423E0,-1.268162842E0
7.175235292E0,2.781815186E0,-7.539072418E0,-1.221759338E0
7.185280292E0,2.787503357E0,-7.974516907E0,-1.181193695E0
7.195324292E0,2.460283813E0,-8.553812256E0,-1.221759338E0
7.205368292E0,1.549877014E0,-9.270072784E0,-7.970924377E-1
7.215413500E0,7.478448486E-1,-9.691296844E0,-2.507286072E-1
7.225457500E0,2.899470520E-1,-9.961784363E0,1.219963074E-1
7.235502500E0,3.396437073E-1,-9.895172882E0,1.736389160E-1
7.245546500E0,5.872288513E-1,-9.660161591E0,1.531315613E-1
7.255590500E0,4.375401306E-1,-9.592801666E0,9.116043091E-2
7.265635500E0,2.974314880E-1,-9.566157074E0,4.909790039E-2
7.275679500E0,-2.589614868E-2,-9.490115204E0,-1.719923401E-1
7.285723500E0,-2.541714478E-1,-9.322164459E0,-3.408412170E-1
7.295768500E0,-3.585044861E-1,-9.144334259E0,-3.610491943E-1
7.305812500E0,-9.413923645E-1,-9.424551544E0,2.547702026E-1
7.315857500E0,-1.386865997E0,-9.532626801E0,1.441652069E0
7.325901500E0,-1.384770355E0,-9.333690491E0,2.384541321E0
7.335945500E0,-1.198707275E0,-8.989406433E0,2.972668304E0
7.345990500E0,-8.137078857E-1,-8.491691437E0,3.045117645E0
7.356034500E0,-4.969665527E-1,-8.008795624E0,2.739752655E0
7.366079500E0,-2.565664673E-1,-7.651788025E0,2.312391357E0
7.376123500E0,-2.662962341E-1,-7.275320892E0,1.800455933E0
7.386167500E0,-4.237687683E-1,-6.946305084E0,1.210682373E0
7.396212500E0,-6.167175293E-1,-6.610553284E0,6.584806824E-1
7.406256500E0,-7.542814636E-1,-6.280190277E0,1.713935852E-1
7.416301500E0,-8.126600647E-1,-5.944139099E0,-1.854643250E-1
7.426345500E0,-7.385641479E-1,-5.672753448E0,-3.216810608E-1
7.436389500E0,-6.162684631E-1,-5.497168579E0,-2.498304749E-1
7.446434500E0,-5.824388123E-1,-5.382057953E0,-1.323248291E-1
7.456478500E0,-4.866380310E-1,-5.372328186E0,3.412902832E-2
7.466523500E0,-1.799258423E-1,-5.598058777E0,3.370989990E-1
7.476567500E0,-5.478607178E-2,-6.014941864E0,8.503816223E-1
7.486611500E0,-1.296304321E-1,-6.586154022E0,1.497336273E0
7.496656500E0,-2.160008240E-1,-7.128775635E0,2.432441711E0
7.506700500E0,-3.909869385E-1,-7.684869232E0,3.901187439E0
7.516745500E0,-8.283773804E-1,-8.100255432E0,5.958359528E0
7.526789500E0,-1.604214020E0,-8.670120392E0,7.150779877E0
7.536833500E0,-2.661764832E0,-9.566157074E0,7.517517242E0
7.546878500E0,-3.508703613E0,-1.070798264E1,7.256460114E0
7.556922500E0,-4.068090363E0,-1.229153961E1,6.131100311E0
7.566967500E0,-4.215084686E0,-1.337917786E1,5.898933105E0
7.577011500E0,-4.665198669E0,-1.369756577E1,7.734266510E0
7.587055500E0,-5.102140045E0,-1.407747574E1,1.090063202E1
7.597100500E0,-2.916235657E0,-1.448298248E1,1.206595871E1
7.607144500E0,-4.564009094E-1,-1.405053177E1,1.058284286E1
7.617189500E0,5.025050354E-1,-1.381252670E1,9.133107605E0
7.627233500E0,8.961863708E-1,-1.424991714E1,7.506739655E0
7.637277500E0,1.153650970E0,-1.486932907E1,5.303022308E0
7.647322500E0,1.281784515E0,-1.542287796E1,2.949915619E0
7.657366500E0,9.265731812E-1,-1.577075455E1,6.060896301E-1
7.667411500E0,3.300636292E-1,-1.555146057E1,-1.197210388E0
7.677455500E0,1.122665405E-1,-1.423135574E1,-1.942360840E0
7.687499500E0,2.332150269E-1,-1.242521164E1,-2.186652832E0
7.697544500E0,2.315684509E-1,-1.068478088E1,-1.967957611E0
7.707588500E0,4.450245667E-1,-8.979826355E0,-1.458417206E0
7.717633500E0,5.538482666E-1,-7.595654755E0,-1.607507172E0
7.727677500E0,3.037184143E-1,-6.675967255E0,-1.827100525E0
7.737721500E0,9.505233765E-2,-5.803731079E0,-1.553319855E0
7.747766500E0,6.316864014E-2,-4.961881714E0,-1.284778290E0
7.757810500E0,1.646575928E-3,-4.161945190E0,-1.140178986E0
7.767855500E0,-7.783813477E-2,-4.021237793E0,-1.429377594E0
7.777899500E0,-2.008822632E-1,-4.779111786E0,-1.973496094E0
7.787943500E0,-2.499801636E-2,-5.942941589E0,-2.381996613E0
7.797988500E0,1.679507446E-1,-7.458839264E0,-2.718945923E0
7.808032500E0,2.871029663E-1,-9.101822662E0,-2.845881958E0
7.818077500E0,3.285667419E-1,-1.076651093E1,-2.708767090E0
7.828121500E0,1.020877075E-1,-1.229273712E1,-2.544558563E0
7.838165500E0,-2.606080627E-1,-1.340118210E1,-2.304607544E0
7.848210500E0,-7.054829407E-1,-1.371807312E1,-1.870510254E0
7.858254500E0,-1.151255951E0,-1.312889832E1,-1.379680939E0
7.868299500E0,-1.172960815E0,-1.214185089E1,-8.509803772E-1
7.878343500E0,-1.115031281E0,-1.113235016E1,-4.110452271E-1
7.888387500E0,-1.139131165E0,-1.020562729E1,-8.607101440E-2
