"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.891405625E0,-9.781519821E-1,-9.072314689E0,3.601727259E0
3.901449625E0,-9.998078761E-1,-9.112986166E0,3.491416028E0
3.911494625E0,-1.015690083E0,-9.159548714E0,3.362611223E0
3.921538625E0,-1.024185430E0,-9.210731732E0,3.217076364E0
3.931582625E0,-1.026470668E0,-9.264214459E0,3.058886961E0
3.941626625E0,-1.024933873E0,-9.316486228E0,2.896327934E0
3.951671625E0,-1.019401311E0,-9.362469901E0,2.746104193E0
3.961715625E0,-1.004037679E0,-9.393657780E0,2.643334408E0
3.971759625E0,-9.714573587E-1,-9.405853903E0,2.611952109E0
3.981804625E0,-9.199335216E-1,-9.404192124E0,2.636475331E0
3.991848625E0,-8.642220549E-1,-9.397676572E0,2.678225913E0
4.001892625E0,-8.376706526E-1,-9.398999797E0,2.682016078E0
4.011936625E0,-8.631604929E-1,-9.409842873E0,2.635507617E0
4.021981625E0,-9.212563810E-1,-9.417631364E0,2.587589100E0
4.032025625E0,-9.645225609E-1,-9.408861710E0,2.603672159E0
4.042069667E0,-9.652478349E-1,-9.379268952E0,2.708083258E0
4.052114667E0,-9.412442838E-1,-9.330896691E0,2.878286058E0
4.062158667E0,-9.224231198E-1,-9.275295517E0,3.058452805E0
4.072202667E0,-9.172950386E-1,-9.232243638E0,3.187531553E0
4.082247667E0,-9.290856566E-1,-9.218788610E0,3.222863353E0
4.092291667E0,-9.613112701E-1,-9.238072727E0,3.157527443E0
4.102335667E0,-1.008791173E0,-9.280091404E0,3.016349052E0
4.112379667E0,-1.063844462E0,-9.329339578E0,2.840379143E0
4.122424667E0,-1.123806636E0,-9.368040544E0,2.685701578E0
4.132468667E0,-1.186164340E0,-9.381694377E0,2.610159353E0
4.142512667E0,-1.256596903E0,-9.370732017E0,2.616576087E0
4.152557667E0,-1.332914177E0,-9.348682752E0,2.657362463E0
4.162601667E0,-1.403686975E0,-9.329654742E0,2.687618588E0
4.172645667E0,-1.452271636E0,-9.321696097E0,2.689423916E0
4.182689667E0,-1.463032413E0,-9.326917661E0,2.665381919E0
4.192734667E0,-1.436008044E0,-9.342174216E0,2.626363449E0
4.202778667E0,-1.377482970E0,-9.362893240E0,2.583577033E0
4.212822667E0,-1.292618967E0,-9.385910804E0,2.543602251E0
4.222867667E0,-1.188785866E0,-9.408835983E0,2.509319441E0
4.232911667E0,-1.080939309E0,-9.429737440E0,2.479457711E0
4.242955667E0,-9.869509453E-1,-9.448316383E0,2.447719463E0
4.253000667E0,-9.197230949E-1,-9.465553975E0,2.406971971E0
4.263044667E0,-8.836492096E-1,-9.482772855E0,2.352083719E0
4.273088667E0,-8.765816069E-1,-9.500889868E0,2.280527833E0
4.283132667E0,-8.961911948E-1,-9.519692760E0,2.192808927E0
4.293177667E0,-9.432044166E-1,-9.537978757E0,2.091271004E0
4.303221667E0,-1.015405105E0,-9.554909370E0,1.977058364E0
4.313265667E0,-1.104348637E0,-9.570579323E0,1.849462470E0
4.323310667E0,-1.199268243E0,-9.585470427E0,1.707816741E0
4.333354667E0,-1.292415338E0,-9.599751667E0,1.552584714E0
4.343398667E0,-1.379269441E0,-9.613258150E0,1.385277309E0
4.353442667E0,-1.457901189E0,-9.625521516E0,1.208296490E0
4.363487667E0,-1.527677914E0,-9.636028962E0,1.024325324E0
4.373531667E0,-1.587031246E0,-9.644448368E0,8.378882421E-1
4.383575667E0,-1.622433798E0,-9.650075144E0,6.927254856E-1
4.393620667E0,-1.615160885E0,-9.653788126E0,6.570764004E-1
4.403664667E0,-1.578492849E0,-9.656969596E0,6.981484126E-1
4.413708667E0,-1.540246358E0,-9.659221358E0,7.504622816E-1
4.423753667E0,-1.521119677E0,-9.661984752E0,7.539061455E-1
4.433797667E0,-1.522046607E0,-9.667940726E0,6.711408544E-1
4.443841667E0,-1.526125039E0,-9.676247866E0,5.265771452E-1
4.453885667E0,-1.523098959E0,-9.684163826E0,3.650126564E-1
4.463930667E0,-1.510651406E0,-9.690653651E0,2.127190742E-1
4.473974667E0,-1.488390764E0,-9.696126060E0,7.708861308E-2
4.484018667E0,-1.458191503E0,-9.700937734E0,-3.998779679E-2
4.494063667E0,-1.423443693E0,-9.705233683E0,-1.354425279E-1
4.504107667E0,-1.385271023E0,-9.709515599E0,-2.059876316E-1
4.514151667E0,-1.343309065E0,-9.714329027E0,-2.518888592E-1
4.524195667E0,-1.300044054E0,-9.719421952E0,-2.807696095E-1
4.534240667E0,-1.262479787E0,-9.723545408E0,-3.081131085E-1
4.544284667E0,-1.232813207E0,-9.726054448E0,-3.466404124E-1
4.554328667E0,-1.206498763E0,-9.727263653E0,-4.010379002E-1
4.564373667E0,-1.181235795E0,-9.727686406E0,-4.614038602E-1
4.574417667E0,-1.158983923E0,-9.727824985E0,-5.121279809E-1
4.584461667E0,-1.138481685E0,-9.728478119E0,-5.446746065E-1
4.594506667E0,-1.115715989E0,-9.730382558E0,-5.576244716E-1
4.604550667E0,-1.090032533E0,-9.733513741E0,-5.537676847E-1
4.614594667E0,-1.064532533E0,-9.737096915E0,-5.402065663E-1
4.624638667E0,-1.041403141E0,-9.740354399E0,-5.263735890E-1
4.634683667E0,-1.022750450E0,-9.742617856E0,-5.210265661E-1
4.644727667E0,-1.010844861E0,-9.743515404E0,-5.274296692E-1
4.654771667E0,-1.008616122E0,-9.743141767E0,-5.385097043E-1
4.664816667E0,-1.020207204E0,-9.742037228E0,-5.366486452E-1
4.674860667E0,-1.046366769E0,-9.740935028E0,-5.053829984E-1
4.684904667E0,-1.078796158E0,-9.740303528E0,-4.458532633E-1
4.694949667E0,-1.108905518E0,-9.740190092E0,-3.676440496E-1
4.704993667E0,-1.134970651E0,-9.740257920E0,-2.744890055E-1
4.715037667E0,-1.156879218E0,-9.740160856E0,-1.643234061E-1
4.725081667E0,-1.173401403E0,-9.739500121E0,-3.715065010E-2
4.735126667E0,-1.183131535E0,-9.737856469E0,1.022682220E-1
4.745170667E0,-1.185598695E0,-9.734877312E0,2.502027049E-1
4.755214667E0,-1.182742476E0,-9.729825318E0,4.095470242E-1
4.765259667E0,-1.179925653E0,-9.721100103E0,5.865817473E-1
4.775303667E0,-1.182300354E0,-9.707087835E0,7.814849035E-1
4.785347667E0,-1.193832232E0,-9.686809691E0,9.882268808E-1
4.795391667E0,-1.214001326E0,-9.660611826E0,1.197869077E0
4.805436667E0,-1.239772563E0,-9.629966569E0,1.401004419E0
4.815480667E0,-1.268283587E0,-9.596452083E0,1.592382910E0
4.825524667E0,-1.297760863E0,-9.560934341E0,1.772137429E0
4.835569667E0,-1.324606745E0,-9.523833173E0,1.943743560E0
4.845613667E0,-1.344739586E0,-9.485167290E0,2.111724856E0
4.855657667E0,-1.355021769E0,-9.443778943E0,2.283653462E0
4.865702667E0,-1.354580158E0,-9.398205160E0,2.464738515E0
4.875746667E0,-1.341157289E0,-9.349547555E0,2.650162202E0
4.885790667E0,-1.314251473E0,-9.302273401E0,2.824282636E0
4.895834667E0,-1.277341362E0,-9.261835227E0,2.970339651E0
4.905879667E0,-1.235911939E0,-9.231094075E0,3.081481479E0
4.915923667E0,-1.196704604E0,-9.209964577E0,3.159203547E0
4.925967667E0,-1.162579669E0,-9.197173793E0,3.208818926E0
4.936012667E0,-1.132597413E0,-9.191527721E0,3.235606775E0
4.946056667E0,-1.103735337E0,-9.192547476E0,3.242676059E0
4.956100667E0,-1.073439232E0,-9.200185109E0,3.231168738E0
4.966144667E0,-1.042192442E0,-9.213623765E0,3.202977850E0
4.976189667E0,-1.013674402E0,-9.230968360E0,3.161930981E0
4.986233667E0,-9.912192665E-1,-9.250209208E0,3.112431961E0
4.996277667E0,-9.762773647E-1,-9.269740078E0,3.058582613E0
5.006322667E0,-9.695299702E-1,-9.288319021E0,3.003870509E0
5.016366667E0,-9.727582180E-1,-9.304695902E0,2.951693757E0
5.026410667E0,-9.871580098E-1,-9.317989547E0,2.904598236E0
5.036455000E0,-1.009821160E0,-9.328733221E0,2.862011502E0
5.046499000E0,-1.036207890E0,-9.338303944E0,2.821073391E0
5.056543000E0,-1.062335150E0,-9.348623695E0,2.776833065E0
5.066587000E0,-1.083026107E0,-9.362882715E0,2.720216815E0
5.076632000E0,-1.097896892E0,-9.382910598E0,2.644188101E0
5.086676000E0,-1.111205886E0,-9.408083446E0,2.547406450E0
5.096720000E0,-1.121865433E0,-9.436279305E0,2.436009098E0
5.106765000E0,-1.123908450E0,-9.462895246E0,2.329492709E0
5.116809000E0,-1.113295388E0,-9.482433132E0,2.253914815E0
5.126853000E0,-1.089831462E0,-9.495675906E0,2.209189171E0
5.136898000E0,-1.056596181E0,-9.506478052E0,2.178663489E0
5.146942000E0,-1.024597585E0,-9.518708088E0,2.140206205E0
5.156986000E0,-1.014485118E0,-9.533175854E0,2.079780202E0
5.167030000E0,-1.039576763E0,-9.549159218E0,1.992220340E0
5.177075000E0,-1.097698745E0,-9.565296364E0,1.880496714E0
5.187119000E0,-1.174861965E0,-9.578374246E0,1.763671391E0
5.197163000E0,-1.251139697E0,-9.579615026E0,1.703443608E0
5.207208000E0,-1.301305299E0,-9.554224076E0,1.805413933E0
5.217252000E0,-1.323521648E0,-9.503420543E0,2.041911002E0
5.227296000E0,-1.329669557E0,-9.439684723E0,2.315255908E0
5.237341000E0,-1.334748887E0,-9.379175981E0,2.546684903E0
5.247385000E0,-1.352199610E0,-9.338722605E0,2.682522155E0
5.257429000E0,-1.389932277E0,-9.325640044E0,2.708619155E0
5.267473000E0,-1.452735613E0,-9.335104932E0,2.642244194E0
5.277518000E0,-1.534052694E0,-9.358368080E0,2.510719264E0
5.287562000E0,-1.619574655E0,-9.388715129E0,2.337758772E0
5.297606000E0,-1.697756606E0,-9.420722787E0,2.145626574E0
5.307651000E0,-1.761350631E0,-9.450212635E0,1.956326184E0
5.317695000E0,-1.807970482E0,-9.474307256E0,1.790204448E0
5.327739000E0,-1.837135078E0,-9.492243006E0,1.660830270E0
5.337784000E0,-1.850641707E0,-9.504447314E0,1.573759382E0
5.347828000E0,-1.854995398E0,-9.510838321E0,1.529395241E0
5.357872000E0,-1.857190297E0,-9.511644067E0,1.521694312E0
5.367916000E0,-1.858327726E0,-9.508076681E0,1.542456313E0
5.377961000E0,-1.850759967E0,-9.502982587E0,1.582437527E0
5.388005000E0,-1.825346068E0,-9.499505832E0,1.632057145E0
5.398049000E0,-1.780471904E0,-9.499172541E0,1.682784080E0
5.408094000E0,-1.721053083E0,-9.502052879E0,1.727733234E0
5.418138000E0,-1.654784980E0,-9.507574990E0,1.761758475E0
5.428182000E0,-1.590045924E0,-9.515041299E0,1.780973449E0
5.438227000E0,-1.535350192E0,-9.523898662E0,1.781621905E0
5.448271000E0,-1.498435842E0,-9.533750635E0,1.760226212E0
5.458315000E0,-1.485540977E0,-9.544281471E0,1.713470706E0
5.468359000E0,-1.500205502E0,-9.554796519E0,1.640537947E0
5.478404000E0,-1.542377375E0,-9.564052076E0,1.544693311E0
5.488448000E0,-1.603498321E0,-9.571388578E0,1.432967931E0
5.498492000E0,-1.667965920E0,-9.577455649E0,1.313896400E0
5.508537000E0,-1.723006784E0,-9.583136219E0,1.196174481E0
5.518581000E0,-1.762445669E0,-9.588934903E0,1.087281345E0
5.528625000E0,-1.786276435E0,-9.594808431E0,9.924565373E-1
5.538670000E0,-1.798559681E0,-9.600261544E0,9.144795312E-1
5.548714000E0,-1.804833889E0,-9.604371552E0,8.571735287E-1
5.558758000E0,-1.809970668E0,-9.605163850E0,8.372178588E-1
5.568802000E0,-1.814960536E0,-9.600892459E0,8.745737462E-1
5.578847000E0,-1.813937565E0,-9.591717592E0,9.719531295E-1
5.588891000E0,-1.801125146E0,-9.579262438E0,1.108960043E0
5.598935000E0,-1.776346547E0,-9.565726719E0,1.256019344E0
5.608980000E0,-1.746270516E0,-9.553696657E0,1.383300658E0
5.619024000E0,-1.721012737E0,-9.546197603E0,1.464358415E0
5.629068000E0,-1.708339628E0,-9.545873083E0,1.481206436E0
5.639113000E0,-1.702164530E0,-9.553037091E0,1.441602222E0
5.649157000E0,-1.693577455E0,-9.563404790E0,1.381735212E0
5.659201000E0,-1.683967556E0,-9.572834010E0,1.327108915E0
5.669245000E0,-1.673844126E0,-9.580917785E0,1.280771047E0
5.679290000E0,-1.660079049E0,-9.589138386E0,1.236401643E0
5.689334000E0,-1.639735270E0,-9.598621985E0,1.189042413E0
5.699378000E0,-1.611311955E0,-9.609666206E0,1.137576536E0
5.709423000E0,-1.576912054E0,-9.621625516E0,1.083408369E0
5.719467000E0,-1.538340604E0,-9.633823977E0,1.029102500E0
5.729511000E0,-1.494921665E0,-9.645987940E0,9.778788440E-1
5.739556000E0,-1.447645465E0,-9.657518649E0,9.342222163E-1
5.749600000E0,-1.398445238E0,-9.667775835E0,9.025296497E-1
5.759644000E0,-1.349410049E0,-9.676346099E0,8.851702897E-1
5.769688000E0,-1.303583374E0,-9.682950529E0,8.816132822E-1
5.779733000E0,-1.265071565E0,-9.687461071E0,8.881387749E-1
5.789777000E0,-1.237544482E0,-9.690060743E0,8.984987985E-1
5.799821000E0,-1.221411283E0,-9.691423729E0,9.058444362E-1
5.809866000E0,-1.215796202E0,-9.692274499E0,9.043001866E-1
5.819910000E0,-1.219605736E0,-9.693145734E0,8.897152573E-1
5.829954000E0,-1.232144286E0,-9.694259044E0,8.598159586E-1
5.839999000E0,-1.253104215E0,-9.695450706E0,8.149116082E-1
5.850043000E0,-1.281082265E0,-9.696502036E0,7.568322384E-1
5.860087000E0,-1.314470451E0,-9.697106638E0,6.887655319E-1
5.870131000E0,-1.351771301E0,-9.696981508E0,6.143179051E-1
5.880176000E0,-1.390689053E0,-9.696067003E0,5.370234517E-1
5.890220000E0,-1.430314903E0,-9.694257290E0,4.600958381E-1
5.900264000E0,-1.470791084E0,-9.691413204E0,3.865308485E-1
5.910309000E0,-1.512955648E0,-9.687380964E0,3.189266202E-1
5.920353000E0,-1.556592541E0,-9.682236584E0,2.596215644E-1
5.930397000E0,-1.600316412E0,-9.676297567E0,2.106245833E-1
5.940442000E0,-1.641750221E0,-9.670100103E0,1.729839365E-1
5.950486000E0,-1.677935276E0,-9.664313698E0,1.472411950E-1
5.960530000E0,-1.708163627E0,-9.659233637E0,1.322176606E-1
5.970574000E0,-1.733433393E0,-9.654819574E0,1.256010519E-1
5.980619000E0,-1.755259002E0,-9.650894338E0,1.241564790E-1
5.990663000E0,-1.772874616E0,-9.647638609E0,1.267757666E-1
6.000707000E0,-1.784040606E0,-9.645469292E0,1.349095542E-1
6.010752000E0,-1.788149590E0,-9.644554203E0,1.455525739E-1
6.020796000E0,-1.787503327E0,-9.644598641E0,1.504695707E-1
6.030840000E0,-1.783775873E0,-9.645416082E0,1.421390243E-1
6.040885375E0,-1.777192347E0,-9.646940451E0,1.192452290E-1
6.050929375E0,-1.768939440E0,-9.648811560E0,8.588982381E-2
6.060973375E0,-1.760842508E0,-9.650550522E0,4.888923245E-2
6.071017375E0,-1.753684493E0,-9.651965548E0,1.549695216E-2
6.081062375E0,-1.747278868E0,-9.653134407E0,-9.412841476E-3
6.091106375E0,-1.741350230E0,-9.654182813E0,-2.387395082E-2
6.101150375E0,-1.736311100E0,-9.655076267E0,-2.884587483E-2
6.111195375E0,-1.733050546E0,-9.655666836E0,-2.706648260E-2
6.121239375E0,-1.732014420E0,-9.655866226E0,-2.141762917E-2
6.131283375E0,-1.732560111E0,-9.655782611E0,-1.405685032E-2
6.141328375E0,-1.734911569E0,-9.655367458E0,-6.521705111E-3
6.151372375E0,-1.739621209E0,-9.654521951E0,-1.015914105E-4
6.161416375E0,-1.746424152E0,-9.653293451E0,4.376396235E-3
6.171461375E0,-1.754659370E0,-9.651798318E0,6.414942605E-3
6.181505375E0,-1.763219694E0,-9.650239450E0,6.339602031E-3
6.191549375E0,-1.771418952E0,-9.648737885E0,4.802640840E-3
6.201593375E0,-1.778851348E0,-9.647373145E0,2.457705509E-3
6.211638375E0,-1.785169849E0,-9.646205456E0,-1.478895170E-4
6.221682375E0,-1.789609786E0,-9.645380999E0,-2.764722589E-3
6.231726375E0,-1.791703236E0,-9.644993328E0,-5.490733070E-3
6.241771375E0,-1.791098487E0,-9.645103841E0,-8.232580426E-3
6.251815375E0,-1.787835156E0,-9.645706104E0,-1.085225409E-2
6.261859375E0,-1.782548104E0,-9.646680250E0,-1.339219549E-2
6.271904375E0,-1.775773227E0,-9.647925707E0,-1.610719819E-2
6.281948375E0,-1.768507185E0,-9.649254194E0,-1.951201930E-2
6.291992375E0,-1.761537742E0,-9.650517778E0,-2.450677944E-2
6.302036375E0,-1.755249208E0,-9.651642197E0,-3.181681541E-2
6.312081375E0,-1.750048694E0,-9.652547931E0,-4.178493852E-2
6.322125375E0,-1.746224469E0,-9.653176507E0,-5.458734410E-2
6.332169375E0,-1.743918181E0,-9.653499273E0,-6.921049041E-2
6.342214375E0,-1.742974879E0,-9.653549559E0,-8.436482429E-2
6.352258375E0,-1.743498643E0,-9.653318009E0,-9.873395476E-2
6.362302375E0,-1.745292569E0,-9.652858418E0,-1.113886725E-1
6.372347375E0,-1.747715217E0,-9.652292992E0,-1.218726388E-1
6.382391375E0,-1.749955724E0,-9.651772006E0,-1.305575356E-1
6.392435375E0,-1.751532425E0,-9.651386089E0,-1.377428043E-1
6.402479375E0,-1.752172842E0,-9.651182606E0,-1.437016104E-1
6.412524375E0,-1.751536226E0,-9.651228215E0,-1.483839237E-1
6.422568375E0,-1.749773875E0,-9.651503618E0,-1.513036029E-1
6.432612375E0,-1.747397275E0,-9.651914678E0,-1.525199973E-1
6.442657375E0,-1.744890427E0,-9.652369591E0,-1.524792221E-1
6.452701375E0,-1.742545255E0,-9.652804624E0,-1.517552820E-1
6.462745375E0,-1.740563780E0,-9.653170660E0,-1.510990326E-1
6.472790375E0,-1.738763861E0,-9.653496934E0,-1.510667176E-1
6.482834375E0,-1.736941137E0,-9.653812099E0,-1.517994833E-1
6.492878375E0,-1.735031583E0,-9.654137789E0,-1.529982996E-1
6.502923375E0,-1.732957283E0,-9.654496808E0,-1.537774959E-1
6.512967375E0,-1.730846292E0,-9.654880970E0,-1.535325524E-1
6.523011375E0,-1.728691155E0,-9.655294953E0,-1.517518377E-1
6.533055375E0,-1.726486170E0,-9.655738757E0,-1.486161495E-1
6.543100375E0,-1.724470780E0,-9.656159171E0,-1.446130634E-1
6.553144375E0,-1.722923461E0,-9.656494217E0,-1.405544197E-1
6.563188375E0,-1.721818045E0,-9.656740385E0,-1.372086155E-1
6.573233375E0,-1.721031741E0,-9.656909954E0,-1.351140423E-1
6.583277375E0,-1.720446873E0,-9.657016373E0,-1.349583968E-1
6.593321375E0,-1.719905421E0,-9.657088294E0,-1.366497678E-1
6.603366375E0,-1.719806457E0,-9.657059058E0,-1.398766543E-1
6.613410375E0,-1.720121183E0,-9.656942114E0,-1.439941539E-1
6.623454375E0,-1.720696110E0,-9.656770205E0,-1.485506150E-1
6.633498375E0,-1.721168712E0,-9.656618763E0,-1.530078927E-1
6.643543375E0,-1.721444846E0,-9.656501234E0,-1.572679547E-1
6.653587375E0,-1.721737500E0,-9.656379027E0,-1.614992010E-1
6.663631375E0,-1.722192851E0,-9.656218228E0,-1.661916281E-1
6.673676375E0,-1.722955475E0,-9.655980831E0,-1.719257366E-1
6.683720375E0,-1.724181197E0,-9.655632337E0,-1.790826555E-1
6.693764375E0,-1.725728370E0,-9.655190288E0,-1.877611843E-1
6.703809375E0,-1.727912159E0,-9.654603227E0,-1.976221664E-1
6.713853375E0,-1.730490343E0,-9.653926705E0,-2.078452007E-1
6.723897375E0,-1.733220846E0,-9.653220361E0,-2.177010298E-1
6.733942375E0,-1.736253212E0,-9.652467239E0,-2.267812076E-1
6.743986375E0,-1.740273904E0,-9.651545134E0,-2.350503765E-1
6.754030375E0,-1.745517249E0,-9.650403757E0,-2.429209663E-1
6.764074375E0,-1.750972408E0,-9.649215603E0,-2.506450651E-1
6.774119375E0,-1.756139593E0,-9.648075981E0,-2.582743842E-1
6.784163375E0,-1.761151972E0,-9.646962671E0,-2.656716601E-1
6.794207375E0,-1.765753585E0,-9.645923036E0,-2.727499522E-1
6.804252375E0,-1.769528255E0,-9.645052970E0,-2.789425373E-1
6.814296375E0,-1.772094598E0,-9.644440182E0,-2.837836482E-1
6.824340375E0,-1.773305556E0,-9.644124432E0,-2.869527477E-1
6.834385375E0,-1.773229835E0,-9.644103967E0,-2.881078286E-1
6.844429375E0,-1.772034225E0,-9.644360075E0,-2.869203505E-1
6.854473375E0,-1.770380925E0,-9.644768795E0,-2.833386568E-1
6.864518375E0,-1.769068371E0,-9.645175762E0,-2.776107791E-1
6.874562375E0,-1.768113082E0,-9.645556415E0,-2.703748498E-1
6.884606375E0,-1.767759034E0,-9.645837082E0,-2.625875645E-1
6.894650375E0,-1.768081215E0,-9.645981508E0,-2.549852523E-1
6.904695375E0,-1.768995281E0,-9.645994956E0,-2.481079034E-1
6.914739375E0,-1.770027753E0,-9.645955195E0,-2.422014664E-1
6.924783375E0,-1.770954829E0,-9.645910757E0,-2.371132559E-1
6.934828375E0,-1.771573757E0,-9.645913095E0,-2.323488898E-1
6.944872375E0,-1.772160233E0,-9.645922451E0,-2.274658982E-1
6.954916375E0,-1.772662216E0,-9.645947009E0,-2.224636235E-1
6.964961375E0,-1.773211416E0,-9.645964551E0,-2.172148704E-1
6.975005375E0,-1.773456122E0,-9.646038811E0,-2.118223671E-1
6.985049375E0,-1.772929726E0,-9.646252819E0,-2.064107142E-1
6.995094375E0,-1.771456228E0,-9.646631718E0,-2.013131664E-1
7.005138375E0,-1.769157541E0,-9.647148612E0,-1.967309959E-1
7.015182375E0,-1.766114943E0,-9.647783620E0,-1.929658093E-1
7.025226375E0,-1.762573723E0,-9.648478269E0,-1.905669891E-1
7.035271375E0,-1.758789551E0,-9.649185782E0,-1.896573450E-1
7.045316042E0,-1.755249062E0,-9.649816112E0,-1.904686827E-1
7.055360042E0,-1.752454385E0,-9.650275118E0,-1.929106444E-1
7.065405042E0,-1.751039213E0,-9.650449950E0,-1.969158410E-1
7.075449042E0,-1.751168290E0,-9.650317803E0,-2.021846939E-1
7.085493042E0,-1.752838693E0,-9.649881016E0,-2.084744707E-1
7.095538042E0,-1.755573436E0,-9.649228467E0,-2.155308906E-1
7.105582042E0,-1.758816594E0,-9.648470083E0,-2.229055999E-1
7.115626042E0,-1.762290571E0,-9.647677200E0,-2.296865977E-1
7.125670042E0,-1.765510633E0,-9.646958578E0,-2.350784614E-1
7.135715042E0,-1.768223887E0,-9.646373856E0,-2.386520055E-1
7.145759042E0,-1.770124671E0,-9.645987355E0,-2.401726105E-1
7.155803042E0,-1.771416467E0,-9.645756390E0,-2.398896783E-1
7.165848042E0,-1.772284486E0,-9.645634183E0,-2.384078660E-1
7.175892042E0,-1.773225011E0,-9.645503206E0,-2.367005521E-1
7.185936042E0,-1.774215529E0,-9.645351178E0,-2.355422735E-1
7.195981042E0,-1.775419617E0,-9.645130153E0,-2.355412685E-1
7.206025042E0,-1.776659373E0,-9.644872876E0,-2.366793194E-1
7.216069042E0,-1.777835687E0,-9.644613259E0,-2.384323877E-1
7.226114042E0,-1.778805009E0,-9.644400421E0,-2.397846295E-1
7.236158042E0,-1.779618649E0,-9.644246054E0,-2.400257357E-1
7.246202042E0,-1.780377910E0,-9.644126186E0,-2.391392065E-1
7.256246042E0,-1.780860159E0,-9.644085256E0,-2.372478698E-1
7.266291042E0,-1.781031482E0,-9.644115661E0,-2.346518339E-1
7.276335042E0,-1.780818059E0,-9.644228513E0,-2.315708994E-1
7.286379042E0,-1.780255995E0,-9.644405683E0,-2.285292327E-1
7.296424042E0,-1.779411657E0,-9.644632555E0,-2.254870908E-1
7.306468042E0,-1.778171609E0,-9.644932517E0,-2.224123142E-1
7.316512042E0,-1.776384261E0,-9.645330713E0,-2.194109384E-1
7.326557042E0,-1.774165974E0,-9.645810184E0,-2.162569320E-1
7.336601042E0,-1.771765692E0,-9.646331171E0,-2.126695739E-1
7.346645042E0,-1.769054777E0,-9.646916478E0,-2.086661863E-1
7.356690042E0,-1.766258638E0,-9.647516987E0,-2.045955923E-1
7.366734042E0,-1.763728694E0,-9.648056685E0,-2.009218050E-1
7.376778042E0,-1.761314232E0,-9.648557206E0,-1.980426543E-1
7.386822042E0,-1.759215813E0,-9.648984638E0,-1.958248602E-1
7.396867042E0,-1.757564852E0,-9.649333132E0,-1.935076086E-1
7.406911042E0,-1.756413096E0,-9.649603273E0,-1.903795310E-1
7.416955042E0,-1.755640679E0,-9.649831899E0,-1.859209559E-1
7.427000042E0,-1.754949246E0,-9.650073974E0,-1.797974045E-1
7.437044042E0,-1.754505735E0,-9.650291491E0,-1.722648203E-1
7.447088042E0,-1.754380312E0,-9.650461645E0,-1.638553731E-1
7.457133042E0,-1.754384113E0,-9.650607240E0,-1.549680073E-1
7.467177042E0,-1.754149054E0,-9.650787334E0,-1.461335131E-1
7.477221042E0,-1.753947472E0,-9.650950472E0,-1.375549625E-1
7.487266042E0,-1.754083566E0,-9.651038765E0,-1.294674319E-1
7.497310042E0,-1.754315115E0,-9.651094313E0,-1.218693954E-1
7.507354042E0,-1.754509974E0,-9.651148692E0,-1.145245068E-1
7.517398042E0,-1.754772221E0,-9.651186115E0,-1.071363031E-1
7.527443042E0,-1.755033007E0,-9.651218859E0,-9.963496501E-2
7.537487042E0,-1.754952023E0,-9.651308321E0,-9.206014381E-2
7.547531042E0,-1.754438199E0,-9.651472628E0,-8.433440049E-2
7.557576042E0,-1.753200051E0,-9.651762650E0,-7.647546400E-2
7.567620042E0,-1.751178523E0,-9.652194175E0,-6.797181259E-2
7.577664042E0,-1.748340430E0,-9.652771295E0,-5.831152255E-2
7.587709042E0,-1.744956647E0,-9.653444894E0,-4.714204330E-2
7.597753042E0,-1.741300967E0,-9.654157670E0,-3.440508314E-2
7.607797042E0,-1.737561381E0,-9.654871615E0,-2.050196433E-2
7.617842042E0,-1.733922951E0,-9.655547553E0,-6.043651263E-3
7.627886042E0,-1.730403219E0,-9.656176128E0,8.362629011E-3
7.637930042E0,-1.727153191E0,-9.656735122E0,2.257629835E-2
7.647974042E0,-1.723967335E0,-9.657259617E0,3.689126670E-2
7.658019042E0,-1.720465584E0,-9.657815103E0,5.176674777E-2
7.668063042E0,-1.716597066E0,-9.658409180E0,6.734868670E-2
7.678107042E0,-1.712389264E0,-9.659031324E0,8.338018971E-2
7.688152042E0,-1.707598786E0,-9.659728312E0,9.937975232E-2
7.698196042E0,-1.702130762E0,-9.660518271E0,1.149799410E-1
7.708240042E0,-1.695975106E0,-9.661411725E0,1.298985544E-1
7.718285042E0,-1.689140149E0,-9.662407506E0,1.441766419E-1
7.728329042E0,-1.682042068E0,-9.663437786E0,1.575164797E-1
