"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.721839792E0,4.493631450E-1,-2.894311647E-1,5.028444506E-1,-6.793010512E-1,1.265943373E2,-7.089390251E1,3.365066930E0,-1.154260081E2
1.731883792E0,4.483127191E-1,-2.858275354E-1,4.999747455E-1,-6.836252757E-1,1.267290376E2,-7.029280220E1,3.295878930E0,-1.158079913E2
1.741927792E0,4.434222622E-1,-2.811481500E-1,5.015907294E-1,-6.875602635E-1,1.273551207E2,-7.016573984E1,3.337670570E0,-1.167069343E2
1.751971792E0,4.355091492E-1,-2.756955489E-1,5.079213336E-1,-6.901735788E-1,1.283646075E2,-7.057013515E1,3.546191425E0,-1.180048581E2
1.762016792E0,4.256823165E-1,-2.693303528E-1,5.183331330E-1,-6.910764065E-1,1.296122811E2,-7.143723507E1,3.958550803E0,-1.195833656E2
1.772060792E0,4.151849906E-1,-2.619343184E-1,5.316202852E-1,-6.902113635E-1,1.309380665E2,-7.263283045E1,4.580601356E0,-1.213110288E2
1.782104792E0,4.050522771E-1,-2.539588176E-1,5.464053681E-1,-6.876619217E-1,1.322111937E2,-7.403238991E1,5.357502616E0,-1.230422486E2
1.792149792E0,3.957435239E-1,-2.461900997E-1,5.614793149E-1,-6.837533389E-1,1.333752924E2,-7.553927566E1,6.184879901E0,-1.246712064E2
1.802193792E0,3.872744097E-1,-2.394727772E-1,5.758815252E-1,-6.789931474E-1,1.344299777E2,-7.707556737E1,6.941022850E0,-1.261331786E2
1.812237792E0,3.794857880E-1,-2.344265877E-1,5.888644720E-1,-6.739980398E-1,1.353963303E2,-7.856405426E1,7.523063694E0,-1.273943070E2
1.822281792E0,3.726169792E-1,-2.314087258E-1,5.995265921E-1,-6.694582869E-1,1.362457921E2,-7.988112018E1,7.871428628E0,-1.283939387E2
1.832326792E0,3.672536136E-1,-2.307253147E-1,6.068690367E-1,-6.660334445E-1,1.369073202E2,-8.088149866E1,7.955742704E0,-1.290385594E2
1.842370792E0,3.640999651E-1,-2.327143509E-1,6.102423441E-1,-6.639876049E-1,1.372955930E2,-8.147385330E1,7.778254489E0,-1.292251019E2
1.852414792E0,3.635952039E-1,-2.374071285E-1,6.098058081E-1,-6.630032336E-1,1.373576906E2,-8.167707107E1,7.391099537E0,-1.289094573E2
1.862459792E0,3.657387821E-1,-2.444276555E-1,6.065861682E-1,-6.622262249E-1,1.370938886E2,-8.162399093E1,6.890450011E0,-1.281294421E2
1.872503792E0,3.701543072E-1,-2.533030864E-1,6.017965371E-1,-6.608057391E-1,1.365497318E2,-8.147337358E1,6.358372519E0,-1.269663389E2
1.882547792E0,3.763851919E-1,-2.636343642E-1,5.963327145E-1,-6.581932456E-1,1.357800959E2,-8.134111494E1,5.846108550E0,-1.254985429E2
1.892591792E0,3.838223089E-1,-2.748467009E-1,5.908012672E-1,-6.542886246E-1,1.348587056E2,-8.128641453E1,5.386128011E0,-1.238304815E2
1.902636792E0,3.917362859E-1,-2.862061827E-1,5.856876112E-1,-6.493063824E-1,1.338748412E2,-8.133331329E1,5.002498094E0,-1.220920595E2
1.912680792E0,3.995402174E-1,-2.970737055E-1,5.814192734E-1,-6.434799810E-1,1.329011232E2,-8.149480094E1,4.719563381E0,-1.203941153E2
1.922724792E0,4.068073245E-1,-3.068511105E-1,5.783626048E-1,-6.370612056E-1,1.319911338E2,-8.177085834E1,4.565482765E0,-1.188311886E2
1.932769792E0,4.132385438E-1,-3.150472606E-1,5.768463930E-1,-6.302597685E-1,1.311831238E2,-8.215925483E1,4.567131748E0,-1.174789962E2
1.942813792E0,4.185606581E-1,-3.213388579E-1,5.770435560E-1,-6.233530169E-1,1.305125017E2,-8.264829133E1,4.728852045E0,-1.163983889E2
1.952857792E0,4.225290684E-1,-3.255645009E-1,5.787918072E-1,-6.168280631E-1,1.300112771E2,-8.319620294E1,5.018539675E0,-1.156334485E2
1.962901792E0,4.250911332E-1,-3.276719592E-1,5.814611041E-1,-6.114175457E-1,1.296871360E2,-8.371064122E1,5.374150614E0,-1.151967736E2
1.972946792E0,4.264436255E-1,-3.277188160E-1,5.841575015E-1,-6.078703826E-1,1.295158511E2,-8.407444609E1,5.727616941E0,-1.150625542E2
1.982990792E0,4.268315030E-1,-3.259667293E-1,5.864404698E-1,-6.063399884E-1,1.294667065E2,-8.424792847E1,6.046133995E0,-1.151815561E2
1.993034792E0,4.263244343E-1,-3.227966647E-1,5.886532110E-1,-6.062484876E-1,1.295309508E2,-8.430763815E1,6.345552419E0,-1.155144428E2
2.003079792E0,4.247168376E-1,-3.186252541E-1,5.914314153E-1,-6.068792890E-1,1.297345171E2,-8.437417817E1,6.640980488E0,-1.160486152E2
2.013123792E0,4.217156237E-1,-3.138554215E-1,5.953043630E-1,-6.076705750E-1,1.301141011E2,-8.455395545E1,6.930015220E0,-1.167817667E2
2.023167792E0,4.171680103E-1,-3.089386544E-1,6.004488916E-1,-6.082672584E-1,1.306881584E2,-8.490924359E1,7.188933196E0,-1.176913822E2
2.033211042E0,4.112503926E-1,-3.042297030E-1,6.066526232E-1,-6.085146921E-1,1.314331865E2,-8.544045920E1,7.395387938E0,-1.187267596E2
2.043256042E0,4.044292202E-1,-2.998854060E-1,6.135162902E-1,-6.083614040E-1,1.322892718E2,-8.610537722E1,7.548790610E0,-1.198229640E2
2.053300042E0,3.972234051E-1,-2.959546013E-1,6.206523628E-1,-6.077952559E-1,1.331905710E2,-8.685327919E1,7.661235358E0,-1.209196536E2
2.063344042E0,3.900972897E-1,-2.924450964E-1,6.277150155E-1,-6.068557289E-1,1.340788936E2,-8.763437822E1,7.746817268E0,-1.219670797E2
2.073389042E0,3.833625816E-1,-2.893684397E-1,6.344048373E-1,-6.056645536E-1,1.349157502E2,-8.840403853E1,7.810303633E0,-1.229318582E2
2.083433042E0,3.771886478E-1,-2.867437868E-1,6.404803898E-1,-6.043935837E-1,1.356807012E2,-8.912513020E1,7.848354126E0,-1.237950370E2
2.093477042E0,3.716770834E-1,-2.846208290E-1,6.457611581E-1,-6.031912395E-1,1.363618308E2,-8.977055294E1,7.855064020E0,-1.245423060E2
2.103521042E0,3.668761148E-1,-2.830891282E-1,6.501455262E-1,-6.021405397E-1,1.369538246E2,-9.032718795E1,7.823785114E0,-1.251616731E2
2.113566042E0,3.627613285E-1,-2.821679878E-1,6.536388888E-1,-6.012832622E-1,1.374602484E2,-9.079367307E1,7.753071424E0,-1.256547215E2
2.123610042E0,3.592142076E-1,-2.818446582E-1,6.563572551E-1,-6.006028856E-1,1.378961087E2,-9.118416417E1,7.642538718E0,-1.260352651E2
2.133654042E0,3.561740711E-1,-2.821714860E-1,6.584651665E-1,-5.999523069E-1,1.382691647E2,-9.152549890E1,7.497190132E0,-1.263061820E2
2.143699042E0,3.538909342E-1,-2.834905348E-1,6.600592236E-1,-5.989291079E-1,1.385490248E2,-9.185410488E1,7.330724316E0,-1.264158054E2
2.153743042E0,3.528522356E-1,-2.864987872E-1,6.611361809E-1,-5.969193248E-1,1.386762597E2,-9.221596309E1,7.153812974E0,-1.262586595E2
2.163787042E0,3.533110146E-1,-2.917050399E-1,6.617101156E-1,-5.934806794E-1,1.386200684E2,-9.265064029E1,6.969232488E0,-1.257660890E2
2.173831042E0,3.546936209E-1,-2.985057079E-1,6.620802282E-1,-5.888434092E-1,1.384506634E2,-9.317001259E1,6.783905036E0,-1.250431827E2
2.183876042E0,3.556521983E-1,-3.051807361E-1,6.628271757E-1,-5.839831294E-1,1.383331572E2,-9.374892036E1,6.605417795E0,-1.243675494E2
2.193920042E0,3.548717546E-1,-3.098006839E-1,6.643321764E-1,-5.803037622E-1,1.384288306E2,-9.430693780E1,6.427647118E0,-1.240348829E2
2.203964042E0,3.520324583E-1,-3.114154772E-1,6.663594609E-1,-5.788425626E-1,1.387766403E2,-9.473328382E1,6.236880392E0,-1.241603338E2
2.214009042E0,3.479130359E-1,-3.105384013E-1,6.683004919E-1,-5.795660449E-1,1.392805598E2,-9.496795689E1,6.030962203E0,-1.246240731E2
2.224053042E0,3.435973251E-1,-3.083844023E-1,6.698351008E-1,-5.815158845E-1,1.398076105E2,-9.504947277E1,5.833976232E0,-1.252164215E2
2.234097042E0,3.397645328E-1,-3.059957929E-1,6.709026594E-1,-5.837946382E-1,1.402749424E2,-9.504373864E1,5.659735442E0,-1.257820498E2
2.244141042E0,3.366856002E-1,-3.040313704E-1,6.714642661E-1,-5.859551910E-1,1.406498579E2,-9.499099700E1,5.500082133E0,-1.262377375E2
2.254186042E0,3.343016901E-1,-3.027587674E-1,6.715815398E-1,-5.878415996E-1,1.409398406E2,-9.491866264E1,5.340436163E0,-1.265657592E2
2.264230042E0,3.325281296E-1,-3.022398343E-1,6.714306751E-1,-5.892850660E-1,1.411554106E2,-9.485775749E1,5.182496049E0,-1.267696393E2
2.274274042E0,3.313646237E-1,-3.025283295E-1,6.712153469E-1,-5.900373872E-1,1.412967529E2,-9.484342882E1,5.038665290E0,-1.268459498E2
2.284319042E0,3.307174905E-1,-3.035066422E-1,6.711423485E-1,-5.899810053E-1,1.413753400E2,-9.489969197E1,4.921495822E0,-1.268146662E2
2.294363042E0,3.304664007E-1,-3.047776857E-1,6.713266356E-1,-5.892564799E-1,1.414058269E2,-9.501696252E1,4.848270693E0,-1.267228331E2
2.304407042E0,3.303903467E-1,-3.058080919E-1,6.717451538E-1,-5.882874606E-1,1.414150607E2,-9.515430569E1,4.822553942E0,-1.266381965E2
2.314451042E0,3.302538646E-1,-3.061529163E-1,6.722389674E-1,-5.876203708E-1,1.414316305E2,-9.525537558E1,4.830923399E0,-1.266214107E2
2.324496042E0,3.301213655E-1,-3.057048743E-1,6.724757694E-1,-5.876570280E-1,1.414477159E2,-9.526070799E1,4.858659078E0,-1.266749869E2
2.334540042E0,3.306656183E-1,-3.047372248E-1,6.718925835E-1,-5.885200585E-1,1.413816384E2,-9.510238125E1,4.913726305E0,-1.267116360E2
2.344584042E0,3.325394988E-1,-3.037755391E-1,6.700161847E-1,-5.900985107E-1,1.411540292E2,-9.474474923E1,4.996719566E0,-1.266226999E2
2.354629042E0,3.360516062E-1,-3.033556511E-1,6.665744941E-1,-5.922188238E-1,1.407270035E2,-9.418517120E1,5.088881272E0,-1.263292490E2
2.364673042E0,3.411633340E-1,-3.034324005E-1,6.616881993E-1,-5.947312080E-1,1.401044670E2,-9.344278417E1,5.196173401E0,-1.258368296E2
2.374717042E0,3.475017459E-1,-3.036961239E-1,6.557977030E-1,-5.974451805E-1,1.393308267E2,-9.256757497E1,5.330356053E0,-1.252058441E2
2.384762042E0,3.545401221E-1,-3.039142654E-1,6.493114822E-1,-6.002765847E-1,1.384694757E2,-9.160833057E1,5.482902230E0,-1.245041911E2
2.394806042E0,3.617856922E-1,-3.037833257E-1,6.425176104E-1,-6.033225164E-1,1.375801959E2,-9.058879295E1,5.644090112E0,-1.238038148E2
2.404850042E0,3.688620637E-1,-3.028292159E-1,6.358041126E-1,-6.066205073E-1,1.367090902E2,-8.953375984E1,5.833801628E0,-1.231823274E2
2.414894042E0,3.754646099E-1,-3.005609568E-1,6.296438450E-1,-6.101132272E-1,1.358939371E2,-8.847727858E1,6.088559803E0,-1.227127418E2
2.424939042E0,3.813513761E-1,-2.967733776E-1,6.243314138E-1,-6.137646299E-1,1.351651697E2,-8.744654726E1,6.423774687E0,-1.224362537E2
2.434983042E0,3.862543717E-1,-2.914439191E-1,6.200077267E-1,-6.176232055E-1,1.345567294E2,-8.646030116E1,6.831873533E0,-1.223804458E2
2.445027042E0,3.899051949E-1,-2.848259050E-1,6.166135040E-1,-6.218005693E-1,1.341027990E2,-8.552917212E1,7.274999782E0,-1.225494657E2
2.455072042E0,3.920535357E-1,-2.772649395E-1,6.139019338E-1,-6.265321958E-1,1.338353262E2,-8.464432561E1,7.696984229E0,-1.229382790E2
2.465116042E0,3.927937081E-1,-2.691761269E-1,6.112755003E-1,-6.321389173E-1,1.337431117E2,-8.375135853E1,8.041882079E0,-1.235003741E2
2.475160042E0,3.927191925E-1,-2.608493637E-1,6.078947962E-1,-6.388999462E-1,1.337523967E2,-8.275220989E1,8.288096467E0,-1.241472058E2
2.485204042E0,3.927445333E-1,-2.524890095E-1,6.030191013E-1,-6.468143973E-1,1.337492391E2,-8.155670830E1,8.455304898E0,-1.247641383E2
2.495249042E0,3.935032082E-1,-2.445100315E-1,5.962522456E-1,-6.556319922E-1,1.336546887E2,-8.013664375E1,8.547955373E0,-1.252504235E2
2.505293042E0,3.946504349E-1,-2.372662421E-1,5.879822015E-1,-6.650057990E-1,1.335116513E2,-7.857054350E1,8.541632169E0,-1.256174859E2
2.515337042E0,3.955332322E-1,-2.309383670E-1,5.790190314E-1,-6.745057092E-1,1.334015309E2,-7.698305750E1,8.424384761E0,-1.259283552E2
2.525382042E0,3.957713303E-1,-2.255085674E-1,5.701549802E-1,-6.836916464E-1,1.333718227E2,-7.548028977E1,8.218316572E0,-1.262345439E2
2.535426042E0,3.954925605E-1,-2.209775915E-1,5.618778660E-1,-6.921327435E-1,1.334066053E2,-7.412362941E1,7.963682309E0,-1.265304234E2
2.545470042E0,3.950129715E-1,-2.174967676E-1,5.544038811E-1,-6.994971888E-1,1.334664339E2,-7.294456025E1,7.684419069E0,-1.267765929E2
2.555514042E0,3.945273345E-1,-2.152180877E-1,5.478742911E-1,-7.055941729E-1,1.335270032E2,-7.196486181E1,7.388093107E0,-1.269450419E2
2.565559042E0,3.941017988E-1,-2.141830559E-1,5.424798211E-1,-7.102992996E-1,1.335800654E2,-7.120752974E1,7.083540234E0,-1.270287228E2
2.575603042E0,3.938112806E-1,-2.144556934E-1,5.383666786E-1,-7.135003106E-1,1.336162854E2,-7.069175091E1,6.776767916E0,-1.270167919E2
2.585647042E0,3.938512042E-1,-2.159718630E-1,5.354463445E-1,-7.152165619E-1,1.336113083E2,-7.040014880E1,6.479001463E0,-1.268920251E2
2.595691042E0,3.945419383E-1,-2.185101043E-1,5.332501671E-1,-7.157053494E-1,1.335251820E2,-7.025887543E1,6.200118278E0,-1.266317711E2
2.605736042E0,3.962374744E-1,-2.218234366E-1,5.311558059E-1,-7.153066718E-1,1.333136509E2,-7.017428198E1,5.945596733E0,-1.262108317E2
2.615780042E0,3.990829662E-1,-2.256414880E-1,5.286448125E-1,-7.143901570E-1,1.329582744E2,-7.006615694E1,5.713497822E0,-1.256287760E2
2.625824042E0,4.028389248E-1,-2.296961097E-1,5.254292503E-1,-7.133615210E-1,1.324884525E2,-6.988514364E1,5.486658921E0,-1.249278303E2
2.635869042E0,4.070254555E-1,-2.336888282E-1,5.216011575E-1,-7.124970049E-1,1.319637699E2,-6.962841480E1,5.255932023E0,-1.241804874E2
2.645913042E0,4.111664256E-1,-2.372367920E-1,5.176073642E-1,-7.118591123E-1,1.314437422E2,-6.933101036E1,5.042070582E0,-1.234669261E2
2.655957042E0,4.149263038E-1,-2.399818479E-1,5.140820859E-1,-7.113117512E-1,1.309706489E2,-6.904975854E1,4.888016985E0,-1.228514313E2
2.666002042E0,4.180491956E-1,-2.417098371E-1,5.116442595E-1,-7.106555458E-1,1.305770276E2,-6.884601042E1,4.832327349E0,-1.223795836E2
2.676046042E0,4.204151405E-1,-2.424249426E-1,5.107619153E-1,-7.096502697E-1,1.302784004E2,-6.877526029E1,4.898465154E0,-1.220663903E2
2.686090042E0,4.219726457E-1,-2.423997599E-1,5.116345025E-1,-7.081041442E-1,1.300816167E2,-6.887774950E1,5.077490489E0,-1.218998693E2
2.696134042E0,4.226760239E-1,-2.420975038E-1,5.141831857E-1,-7.059386075E-1,1.299926966E2,-6.917315198E1,5.327808971E0,-1.218533833E2
2.706179042E0,4.226204112E-1,-2.420493721E-1,5.180413082E-1,-7.031623735E-1,1.299997282E2,-6.965046352E1,5.593479575E0,-1.218787125E2
2.716223042E0,4.220067952E-1,-2.427412653E-1,5.226776196E-1,-6.998535509E-1,1.300773003E2,-7.027484831E1,5.818662212E0,-1.219175131E2
2.726267042E0,4.209914355E-1,-2.443572913E-1,5.277372328E-1,-6.960956114E-1,1.302056064E2,-7.101411034E1,5.978406004E0,-1.219371344E2
2.736312042E0,4.198112394E-1,-2.468668306E-1,5.330351444E-1,-6.918733402E-1,1.303546584E2,-7.184344718E1,6.081737614E0,-1.219112873E2
2.746356042E0,4.187601181E-1,-2.502383151E-1,5.383496196E-1,-6.871683821E-1,1.304873334E2,-7.273305761E1,6.140504815E0,-1.218073918E2
2.756400042E0,4.180630619E-1,-2.544860009E-1,5.433324308E-1,-6.820924159E-1,1.305752785E2,-7.363983247E1,6.149812288E0,-1.215966097E2
2.766444042E0,4.180368255E-1,-2.595566566E-1,5.473956715E-1,-6.769296166E-1,1.305785880E2,-7.448497661E1,6.099760876E0,-1.212442814E2
2.776489042E0,4.192267258E-1,-2.654263534E-1,5.494773992E-1,-6.722144695E-1,1.304284458E2,-7.512951693E1,5.961740930E0,-1.206875296E2
2.786533042E0,4.222935624E-1,-2.723306499E-1,5.483211741E-1,-6.684668771E-1,1.300410508E2,-7.542801049E1,5.682565812E0,-1.198316230E2
2.796577042E0,4.272873106E-1,-2.801257728E-1,5.440874600E-1,-6.655252589E-1,1.294089423E2,-7.540006981E1,5.284532540E0,-1.186821430E2
2.806622042E0,4.335320195E-1,-2.880197616E-1,5.381720971E-1,-6.629217848E-1,1.286161585E2,-7.518189814E1,4.862254171E0,-1.173770342E2
2.816666042E0,4.399433560E-1,-2.945586976E-1,5.327194540E-1,-6.602235015E-1,1.277994658E2,-7.494665652E1,4.576128275E0,-1.161533545E2
2.826710042E0,4.454278937E-1,-2.985722261E-1,5.293688111E-1,-6.574324002E-1,1.270985629E2,-7.480732487E1,4.531614424E0,-1.152285299E2
2.836754042E0,4.496958417E-1,-2.998979026E-1,5.277260218E-1,-6.552405217E-1,1.265516577E2,-7.469163284E1,4.681797477E0,-1.146491982E2
2.846799042E0,4.538387294E-1,-2.995752474E-1,5.254390284E-1,-6.543689881E-1,1.260195182E2,-7.437687522E1,4.868184783E0,-1.142079249E2
2.856843042E0,4.585048807E-1,-2.990606765E-1,5.208652946E-1,-6.550079449E-1,1.254186556E2,-7.376626028E1,4.925728553E0,-1.137131120E2
2.866887042E0,4.626122913E-1,-2.979771442E-1,5.151233133E-1,-6.571509962E-1,1.248883945E2,-7.297589078E1,4.874460661E0,-1.133177833E2
2.876932042E0,4.649005596E-1,-2.954628108E-1,5.103464948E-1,-6.603906242E-1,1.245924267E2,-7.220672518E1,4.834565958E0,-1.132374302E2
2.886976042E0,4.643199762E-1,-2.921093441E-1,5.078582397E-1,-6.641981389E-1,1.246675581E2,-7.166302686E1,4.794402239E0,-1.135504446E2
2.897020042E0,4.605443351E-1,-2.885379466E-1,5.083794698E-1,-6.679783319E-1,1.251555239E2,-7.147714572E1,4.748859900E0,-1.142487752E2
2.907064042E0,4.539218113E-1,-2.846297852E-1,5.122170773E-1,-6.712485796E-1,1.260088338E2,-7.168017395E1,4.755181396E0,-1.152996825E2
2.917109042E0,4.451785846E-1,-2.800181930E-1,5.189926574E-1,-6.738342361E-1,1.271304698E2,-7.220745854E1,4.859759687E0,-1.166426080E2
2.927153042E0,4.353322062E-1,-2.743528452E-1,5.279556589E-1,-6.756324209E-1,1.283871309E2,-7.295344334E1,5.103138074E0,-1.181840133E2
2.937197042E0,4.254309316E-1,-2.677010820E-1,5.382730177E-1,-6.764663911E-1,1.296441140E2,-7.383062388E1,5.498196080E0,-1.198001177E2
2.947242042E0,4.163400566E-1,-2.606614098E-1,5.488907045E-1,-6.763398347E-1,1.307925308E2,-7.475256602E1,5.995997234E0,-1.213510023E2
2.957286042E0,4.087552254E-1,-2.539896269E-1,5.586279963E-1,-6.755317953E-1,1.317466721E2,-7.561393134E1,6.518734685E0,-1.227047513E2
2.967330042E0,4.028953383E-1,-2.481773974E-1,5.669359093E-1,-6.742900227E-1,1.324813894E2,-7.636425090E1,7.015888835E0,-1.238025315E2
2.977374042E0,3.983300655E-1,-2.433906218E-1,5.740715288E-1,-6.727080934E-1,1.330523515E2,-7.703795019E1,7.462555006E0,-1.246810796E2
2.987419042E0,3.945360589E-1,-2.397578163E-1,5.802762193E-1,-6.709226159E-1,1.335259152E2,-7.766773645E1,7.825812444E0,-1.253878720E2
2.997463042E0,3.914329234E-1,-2.374206050E-1,5.853098174E-1,-6.691966498E-1,1.339126210E2,-7.822252891E1,8.074287030E0,-1.259188579E2
3.007507042E0,3.892268625E-1,-2.365389034E-1,5.888294902E-1,-6.677062635E-1,1.341871978E2,-7.865797498E1,8.192507187E0,-1.262376808E2
3.017552042E0,3.882708455E-1,-2.373048381E-1,5.906475788E-1,-6.663840747E-1,1.343061019E2,-7.895406464E1,8.186177026E0,-1.262916358E2
3.027596042E0,3.888490581E-1,-2.397003596E-1,5.908332988E-1,-6.650234480E-1,1.342341932E2,-7.911741398E1,8.087036182E0,-1.260529731E2
3.037640625E0,3.908473456E-1,-2.433779566E-1,5.897158700E-1,-6.635063089E-1,1.339855320E2,-7.917546648E1,7.932833961E0,-1.255614890E2
3.047685625E0,3.937160076E-1,-2.477690998E-1,5.879222371E-1,-6.617746003E-1,1.336281624E2,-7.918526827E1,7.759440889E0,-1.249203958E2
3.057729625E0,3.968376772E-1,-2.524219328E-1,5.861149065E-1,-6.597517834E-1,1.332387307E2,-7.921376282E1,7.591729849E0,-1.242314293E2
3.067773625E0,3.998856951E-1,-2.571440235E-1,5.847726558E-1,-6.572742652E-1,1.328579342E2,-7.931550340E1,7.449722518E0,-1.235456648E2
3.077817625E0,4.027679811E-1,-2.617727485E-1,5.842042739E-1,-6.541852911E-1,1.324973344E2,-7.952193327E1,7.359915679E0,-1.228867053E2
3.087862625E0,4.054413873E-1,-2.660611482E-1,5.846548659E-1,-6.503902729E-1,1.321624206E2,-7.984976022E1,7.354000220E0,-1.222795448E2
3.097906625E0,4.078044557E-1,-2.698245562E-1,5.862637481E-1,-6.458986200E-1,1.318660229E2,-8.030523310E1,7.446670331E0,-1.217503156E2
3.107950625E0,4.097708064E-1,-2.730134816E-1,5.890374216E-1,-6.407702442E-1,1.316191239E2,-8.088587895E1,7.635056849E0,-1.213128450E2
3.117995625E0,4.112081720E-1,-2.756511367E-1,5.928835534E-1,-6.351483709E-1,1.314384942E2,-8.158162007E1,7.899643533E0,-1.209796315E2
3.128039625E0,4.119094850E-1,-2.778356816E-1,5.976180037E-1,-6.292779155E-1,1.313503155E2,-8.237568038E1,8.201643862E0,-1.207642975E2
3.138083625E0,4.117428785E-1,-2.796562042E-1,6.030013047E-1,-6.234177755E-1,1.313712664E2,-8.324308656E1,8.503955472E0,-1.206724267E2
3.148127625E0,4.107842906E-1,-2.812197575E-1,6.087528428E-1,-6.177310699E-1,1.314917755E2,-8.415340122E1,8.783187252E0,-1.206856739E2
3.158172625E0,4.092120762E-1,-2.826902926E-1,6.145861036E-1,-6.123034514E-1,1.316893035E2,-8.507787358E1,9.021647780E0,-1.207699353E2
3.168216625E0,4.072881569E-1,-2.842347955E-1,6.201682957E-1,-6.072217216E-1,1.319308110E2,-8.597988008E1,9.206160257E0,-1.208815692E2
3.178260625E0,4.063702723E-1,-2.862820260E-1,6.240197695E-1,-6.029138184E-1,1.320459520E2,-8.667209342E1,9.320644464E0,-1.208357620E2
3.188305625E0,4.085623088E-1,-2.893533616E-1,6.240233836E-1,-5.999552993E-1,1.317708935E2,-8.687785974E1,9.364038024E0,-1.203604494E2
3.198349625E0,4.133810844E-1,-2.932322415E-1,6.206881138E-1,-5.982284165E-1,1.311651861E2,-8.665802761E1,9.341683628E0,-1.195246164E2
3.208393625E0,4.187766186E-1,-2.972668223E-1,6.161341995E-1,-5.971911193E-1,1.304852512E2,-8.628070511E1,9.264653160E0,-1.186046111E2
3.218437625E0,4.227504342E-1,-3.008929896E-1,6.125865939E-1,-5.962241442E-1,1.299832878E2,-8.602707063E1,9.157166059E0,-1.178687977E2
3.228482625E0,4.233731908E-1,-3.034385961E-1,6.122279032E-1,-5.948590130E-1,1.299045299E2,-8.615602944E1,9.055747779E0,-1.175894653E2
3.238526625E0,4.194801232E-1,-3.044060138E-1,6.161220402E-1,-5.930995981E-1,1.303964603E2,-8.678132196E1,8.964108961E0,-1.179349455E2
3.248570625E0,4.122513592E-1,-3.040663523E-1,6.229241622E-1,-5.912342524E-1,1.313073193E2,-8.773681876E1,8.861922737E0,-1.187458973E2
3.258615625E0,4.038566764E-1,-3.028670216E-1,6.306602162E-1,-5.894395131E-1,1.323609992E2,-8.877793268E1,8.763084860E0,-1.197445603E2
3.268659625E0,3.955498065E-1,-3.011644048E-1,6.382282413E-1,-5.877967765E-1,1.333994630E2,-8.977225349E1,8.676488848E0,-1.207661132E2
3.278703625E0,3.878642443E-1,-2.993043485E-1,6.450838793E-1,-5.863830026E-1,1.343566569E2,-9.066248965E1,8.591924214E0,-1.217260174E2
3.288747625E0,3.810005142E-1,-2.976452589E-1,6.508884487E-1,-5.853119985E-1,1.352086588E2,-9.141924874E1,8.484797377E0,-1.225737261E2
3.298792625E0,3.751325454E-1,-2.965346894E-1,6.553840844E-1,-5.846490602E-1,1.359349896E2,-9.202268128E1,8.335793550E0,-1.232628002E2
3.308836625E0,3.705453140E-1,-2.963466934E-1,6.583908616E-1,-5.842913704E-1,1.365014957E2,-9.246640038E1,8.141695945E0,-1.237346310E2
3.318880625E0,3.675684189E-1,-2.973879524E-1,6.599052190E-1,-5.839340283E-1,1.368685333E2,-9.276787463E1,7.921183289E0,-1.239337586E2
3.328925625E0,3.662918646E-1,-2.997346889E-1,6.602867323E-1,-5.831044203E-1,1.370257842E2,-9.298703675E1,7.710169414E0,-1.238495779E2
3.338969625E0,3.662891778E-1,-3.032680489E-1,6.601460250E-1,-5.814360689E-1,1.370261151E2,-9.321086610E1,7.524303351E0,-1.235372197E2
3.349013625E0,3.664330987E-1,-3.073948997E-1,6.603183213E-1,-5.789774430E-1,1.370083906E2,-9.352762375E1,7.352622781E0,-1.231592435E2
3.359057625E0,3.656209184E-1,-3.111345369E-1,6.614447064E-1,-5.762009878E-1,1.371083999E2,-9.396638540E1,7.187915934E0,-1.229087785E2
3.369102625E0,3.635477781E-1,-3.137683040E-1,6.634827489E-1,-5.737361769E-1,1.373635244E2,-9.446817507E1,7.029184941E0,-1.228775274E2
3.379146625E0,3.607575198E-1,-3.150535405E-1,6.658034281E-1,-5.721024491E-1,1.377065496E2,-9.491767595E1,6.886411122E0,-1.230330928E2
3.389190625E0,3.577123362E-1,-3.149578461E-1,6.679338881E-1,-5.715835266E-1,1.380804619E2,-9.523863227E1,6.765552292E0,-1.233336345E2
3.399235625E0,3.545594675E-1,-3.138544310E-1,6.697517765E-1,-5.720276174E-1,1.384671048E2,-9.543879973E1,6.653626814E0,-1.237318041E2
3.409279625E0,3.514320027E-1,-3.122687612E-1,6.712031664E-1,-5.731230140E-1,1.388501443E2,-9.554798250E1,6.536014292E0,-1.241677444E2
3.419323625E0,3.485798412E-1,-3.106643361E-1,6.722268080E-1,-5.745352706E-1,1.391990471E2,-9.559014727E1,6.411834362E0,-1.245767204E2
3.429368625E0,3.463305376E-1,-3.095231891E-1,6.727984668E-1,-5.758409905E-1,1.394739242E2,-9.559589754E1,6.289319781E0,-1.248858625E2
3.439412625E0,3.448930351E-1,-3.092036949E-1,6.730333301E-1,-5.766003503E-1,1.396494673E2,-9.560845539E1,6.181312444E0,-1.250451765E2
3.449456625E0,3.441719657E-1,-3.097322796E-1,6.732450969E-1,-5.765002304E-1,1.397374846E2,-9.567852304E1,6.102226775E0,-1.250630942E2
3.459500625E0,3.439448364E-1,-3.108855860E-1,6.737189961E-1,-5.754605941E-1,1.397652041E2,-9.583494807E1,6.064013961E0,-1.249815246E2
