"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.239693750E-1,5.836363220E-1,3.594475250E0,8.973389740E0
6.340143750E-1,6.387217712E-1,3.616928558E0,8.966504059E0
6.440603750E-1,6.746470642E-1,3.657344513E0,8.965007172E0
6.541053750E-1,6.731501770E-1,3.657494202E0,8.985813904E0
6.641513750E-1,6.536906433E-1,3.641178131E0,9.034612427E0
6.741973750E-1,5.987548828E-1,3.639381866E0,9.018146667E0
6.842423750E-1,5.839356995E-1,3.675905914E0,8.955726471E0
6.942883750E-1,6.182144165E-1,3.696413269E0,8.900042267E0
7.043333750E-1,6.583309937E-1,3.716621246E0,8.911268921E0
7.143793750E-1,6.643185425E-1,3.708987122E0,8.989855499E0
7.244243750E-1,6.150709534E-1,3.678151245E0,9.016949158E0
7.344703750E-1,5.510041809E-1,3.611539764E0,9.064699860E0
7.445153750E-1,5.044509888E-1,3.554807739E0,9.067244568E0
7.545613750E-1,4.694238281E-1,3.542982330E0,9.059909821E0
7.646073750E-1,4.507127380E-1,3.544628906E0,9.063652039E0
7.746523750E-1,4.293072510E-1,3.542982330E0,9.018595734E0
7.846983750E-1,4.659809875E-1,3.562292175E0,8.980275421E0
7.947433750E-1,4.471202087E-1,3.571722565E0,8.979976044E0
8.047893750E-1,4.828958130E-1,3.581003265E0,9.016051025E0
8.148343750E-1,4.953199768E-1,3.578159180E0,9.017996979E0
8.248803750E-1,4.852908325E-1,3.569926300E0,9.054970093E0
8.349252500E-1,4.800517273E-1,3.569177856E0,9.098080444E0
8.449712500E-1,4.577481079E-1,3.543132019E0,9.139544220E0
8.550172500E-1,4.534071350E-1,3.554508362E0,9.163045349E0
8.650622500E-1,4.936734009E-1,3.568728790E0,9.157207489E0
8.751082500E-1,5.116360474E-1,3.568579102E0,9.128167877E0
8.851532500E-1,4.900808716E-1,3.578458557E0,9.113199005E0
8.951992500E-1,5.053491211E-1,3.569327545E0,9.157357178E0
9.052442500E-1,5.370831299E-1,3.571423187E0,9.165590057E0
9.152902500E-1,5.816903687E-1,3.581452332E0,9.198671265E0
9.253352500E-1,6.415658569E-1,3.590882721E0,9.241033173E0
9.353812500E-1,5.986051941E-1,3.570225677E0,9.273515625E0
9.454272500E-1,5.562432861E-1,3.537892914E0,9.248517609E0
9.554722500E-1,5.346881104E-1,3.514242096E0,9.186097412E0
9.655182500E-1,5.387297058E-1,3.538341980E0,9.107061768E0
9.755632500E-1,5.342390442E-1,3.536246338E0,9.064400482E0
9.856092500E-1,5.289999390E-1,3.514092407E0,9.035360870E0
9.956542500E-1,5.236111450E-1,3.520678711E0,9.035061493E0
1.005700250E0,5.134323120E-1,3.520379333E0,9.019793243E0
1.015745250E0,4.965174866E-1,3.520379333E0,9.004824371E0
1.025791250E0,4.945715332E-1,3.503015442E0,9.016051025E0
1.035837250E0,5.080435181E-1,3.497776337E0,9.006470947E0
1.045882250E0,5.352868652E-1,3.520978088E0,9.016051025E0
1.055928250E0,5.598358154E-1,3.544928284E0,9.026678925E0
1.065973250E0,5.736071777E-1,3.602558441E0,9.047785034E0
1.076019250E0,5.402265930E-1,3.625460815E0,9.027427368E0
1.086064250E0,5.062472534E-1,3.596271515E0,9.015601959E0
1.096110250E0,4.655319214E-1,3.570525055E0,9.084458771E0
1.106155250E0,3.999682617E-1,3.540437622E0,9.166787567E0
1.116201250E0,3.869453430E-1,3.493435364E0,9.232500916E0
1.126247250E0,4.131408691E-1,3.464096375E0,9.265133057E0
1.136292250E0,3.972738647E-1,3.408861237E0,9.311386871E0
1.146338250E0,4.104464722E-1,3.408861237E0,9.339378662E0
1.156383250E0,4.540058899E-1,3.417094116E0,9.283993835E0
1.166429250E0,5.396278381E-1,3.427272949E0,9.232949982E0
1.176474250E0,5.625302124E-1,3.474424896E0,9.227860565E0
1.186520250E0,6.080355835E-1,3.480262756E0,9.196725311E0
1.196565250E0,5.876779175E-1,3.473826141E0,9.183552704E0
1.206611250E0,5.478607178E-1,3.468287659E0,9.125174103E0
1.216656250E0,5.233117676E-1,3.458857269E0,9.046737213E0
1.226702250E0,5.243595886E-1,3.495980072E0,8.990154877E0
1.236748250E0,5.516029358E-1,3.538341980E0,8.976084137E0
1.246793250E0,6.562353516E-1,3.562441864E0,8.969946899E0
1.256839250E0,6.988966370E-1,3.591331787E0,9.010063477E0
1.266884250E0,7.149133301E-1,3.583997040E0,9.077722778E0
1.276930250E0,6.755451965E-1,3.539539490E0,9.145831146E0
1.286975250E0,6.291416931E-1,3.520229645E0,9.188193054E0
1.297021250E0,6.065386963E-1,3.511248322E0,9.203161926E0
1.307066250E0,5.602848816E-1,3.507206726E0,9.209149475E0
1.317112250E0,5.198689270E-1,3.473227386E0,9.223669281E0
1.327158250E0,4.760101318E-1,3.447929993E0,9.213939514E0
1.337203250E0,4.646337891E-1,3.452270966E0,9.190588074E0
1.347249250E0,4.713697815E-1,3.456761627E0,9.160500641E0
1.357294250E0,5.402265930E-1,3.493884430E0,9.118887177E0
1.367340250E0,5.638774109E-1,3.528761902E0,9.093589783E0
1.377385250E0,5.593867493E-1,3.530258789E0,9.100026398E0
1.387431250E0,5.411247253E-1,3.533851318E0,9.104217682E0
1.397476250E0,5.381309509E-1,3.551813965E0,9.128916321E0
1.407522250E0,5.150788879E-1,3.561992798E0,9.105564880E0
1.417568250E0,4.805007935E-1,3.565884705E0,9.070388031E0
1.427613250E0,4.174818420E-1,3.520828400E0,8.971892853E0
1.437659250E0,4.076023865E-1,3.522025909E0,8.954379272E0
1.447704250E0,4.311035156E-1,3.518283691E0,9.027127991E0
1.457750250E0,4.719685364E-1,3.545826416E0,9.113947449E0
1.467795250E0,5.325924683E-1,3.551514587E0,9.186845856E0
1.477841250E0,5.578898621E-1,3.525019684E0,9.206904144E0
1.487886250E0,5.310955811E-1,3.491190033E0,9.158404999E0
1.497932250E0,4.857398987E-1,3.473676453E0,9.118288422E0
1.507977250E0,4.861889648E-1,3.498824158E0,9.062155151E0
1.518023250E0,5.409750366E-1,3.514990540E0,9.012009430E0
1.528069250E0,5.733078003E-1,3.540587311E0,9.000483398E0
1.538114250E0,6.173162842E-1,3.559448090E0,8.973838806E0
1.548160250E0,6.608757019E-1,3.568429413E0,8.984017639E0
1.558205250E0,6.807843018E-1,3.576362915E0,9.025481415E0
1.568251250E0,6.610253906E-1,3.547323303E0,9.047335968E0
1.578296250E0,6.265969849E-1,3.528312836E0,9.088500366E0
1.588342250E0,6.018983459E-1,3.522624664E0,9.057365112E0
1.598387250E0,6.325845337E-1,3.549718323E0,9.008566589E0
1.608433250E0,6.481521606E-1,3.593427429E0,9.024882660E0
1.618479250E0,6.544390869E-1,3.614383850E0,9.011859741E0
1.628524250E0,6.246510315E-1,3.616778870E0,8.967102814E0
1.638570250E0,5.638774109E-1,3.610791321E0,8.989855499E0
1.648615250E0,5.337899780E-1,3.613485718E0,8.985664215E0
1.658661250E0,5.554948425E-1,3.608396301E0,8.985364838E0
1.668706250E0,5.891748047E-1,3.638633423E0,8.997040558E0
1.678752250E0,5.926176453E-1,3.653153229E0,9.041797485E0
1.688797250E0,5.644761658E-1,3.652404785E0,9.060957642E0
1.698843250E0,5.396278381E-1,3.678750000E0,9.080716553E0
1.708888250E0,4.902305603E-1,3.709885254E0,9.047934723E0
1.718934250E0,4.637356567E-1,3.686384125E0,9.003477173E0
1.728980250E0,4.249662781E-1,3.683390350E0,8.968150635E0
1.739025250E0,4.137396240E-1,3.652554474E0,9.018895111E0
1.749071250E0,4.040098572E-1,3.645668793E0,9.080267487E0
1.759116250E0,3.975732422E-1,3.608995056E0,9.108109589E0
1.769162250E0,4.001179504E-1,3.583547974E0,9.082063751E0
1.779207250E0,4.385879517E-1,3.599265289E0,9.061855774E0
1.789253250E0,5.336402893E-1,3.635789337E0,9.005722504E0
1.799298250E0,6.023474121E-1,3.656296692E0,8.968899078E0
1.809344250E0,6.376739502E-1,3.673061829E0,8.915011139E0
1.819389250E0,6.129753113E-1,3.687431946E0,8.847351837E0
1.829435250E0,5.486091614E-1,3.666475525E0,8.755143585E0
1.839481375E0,5.525010681E-1,3.682492218E0,8.753946075E0
1.849526375E0,5.884263611E-1,3.747457123E0,8.761131134E0
1.859572375E0,5.436694336E-1,3.772455139E0,8.728199615E0
1.869617375E0,4.851411438E-1,3.797004089E0,8.690777435E0
1.879663375E0,4.599934387E-1,3.812422028E0,8.684340820E0
1.889708375E0,4.869374084E-1,3.816164246E0,8.741521912E0
1.899754375E0,5.282514954E-1,3.824995880E0,8.879684601E0
1.909799375E0,5.415737915E-1,3.810625763E0,9.032516785E0
1.919845375E0,5.722599792E-1,3.772305450E0,9.193132782E0
1.929890375E0,5.334906006E-1,3.732637939E0,9.316027222E0
1.939936375E0,4.867877197E-1,3.695964203E0,9.362430725E0
1.949982375E0,4.686753845E-1,3.700454865E0,9.345964966E0
1.960027375E0,4.496649170E-1,3.729793854E0,9.219627686E0
1.970073375E0,4.357438660E-1,3.757785645E0,9.016799469E0
1.980118375E0,4.843927002E-1,3.811074829E0,8.951385498E0
1.990164375E0,4.733157349E-1,3.847598877E0,8.837622070E0
2.000209375E0,4.601431274E-1,3.865112457E0,8.800948334E0
2.010255375E0,4.680766296E-1,3.870052185E0,8.765621796E0
2.020300375E0,4.611909485E-1,3.856879578E0,8.749904480E0
2.030346375E0,4.599934387E-1,3.885320435E0,8.803343353E0
2.040392375E0,4.821473694E-1,3.879332886E0,8.866062927E0
2.050437375E0,4.469705200E-1,3.848347321E0,8.892258453E0
2.060483375E0,4.140390015E-1,3.811823273E0,8.864715729E0
2.070528375E0,3.710783386E-1,3.742816772E0,8.802594910E0
2.080574375E0,4.138893127E-1,3.716471558E0,8.784632263E0
2.090619375E0,4.733157349E-1,3.684288483E0,8.817264404E0
2.100665375E0,5.246589661E-1,3.619772644E0,8.930728455E0
2.110710375E0,5.754034424E-1,3.573069763E0,9.103768616E0
2.120756375E0,5.493576050E-1,3.513044586E0,9.147926788E0
2.130801375E0,4.227209473E-1,3.474574585E0,9.093739471E0
2.140847375E0,3.311114502E-1,3.481160889E0,8.942553864E0
2.150892375E0,2.600093079E-1,3.546874237E0,8.726553040E0
2.160938375E0,2.332150269E-1,3.627406769E0,8.473130035E0
2.170984375E0,1.899549866E-1,3.750600586E0,8.251141663E0
2.181029375E0,1.266366577E-1,3.846551056E0,8.239765320E0
2.191075375E0,5.792953491E-2,3.914360046E0,8.262368317E0
2.201120375E0,3.532653809E-2,3.940705261E0,8.287665710E0
2.211166375E0,4.819976807E-2,3.967050476E0,8.324938202E0
2.221211375E0,1.011895752E-1,3.956422577E0,8.455017700E0
2.231257375E0,1.868115234E-1,3.873345337E0,8.612041168E0
2.241302375E0,2.224374390E-1,3.864813080E0,8.728948059E0
2.251348375E0,2.311193848E-1,3.780089264E0,8.865015106E0
2.261393375E0,8.352630615E-2,3.777843933E0,8.922944641E0
2.271439375E0,-5.448669434E-2,3.835623779E0,8.833281097E0
2.281484375E0,-9.475296021E-2,4.075425110E0,8.565937042E0
2.291530375E0,-2.174977112E-1,4.056264954E0,8.440797272E0
2.301576375E0,-4.538562012E-1,4.189487915E0,8.333470459E0
2.311621375E0,-5.966592407E-1,4.179758148E0,8.387657776E0
2.321667375E0,-6.399192810E-1,4.317172394E0,8.405470734E0
2.331712375E0,-5.176235962E-1,4.450994110E0,8.542435913E0
2.341758375E0,-3.347039795E-1,4.544549561E0,8.756939850E0
2.351803375E0,-1.580712891E-1,4.558320923E0,9.066196747E0
2.361849375E0,-8.981323242E-3,4.474345551E0,9.399254150E0
2.371894375E0,1.648072815E-1,4.353247375E0,9.634714508E0
2.381940375E0,3.700305176E-1,4.247567139E0,1.001088226E1
2.391985375E0,3.905378723E-1,4.171076202E0,1.010234207E1
2.402031375E0,4.815486145E-1,4.067192230E0,1.017539017E1
2.412077375E0,3.549119568E-1,3.983516235E0,9.894424438E0
2.422122375E0,2.228865051E-1,3.923640747E0,9.490115204E0
2.432168375E0,1.282832336E-1,3.890110474E0,9.061706085E0
2.442213375E0,6.092330933E-2,3.864813080E0,8.726403351E0
2.452259375E0,-2.335144043E-2,3.836671600E0,8.433612213E0
2.462304375E0,-1.555265808E-1,3.761677551E0,8.254584503E0
2.472350375E0,-1.981878662E-1,3.785328369E0,8.032745819E0
2.482395375E0,-2.080673218E-1,3.843108215E0,7.910150757E0
2.492441375E0,-2.278262329E-1,3.863765259E0,7.778873749E0
2.502486375E0,-2.451901245E-1,3.922443237E0,7.666756897E0
2.512532375E0,-2.529739380E-1,4.027524719E0,7.571105804E0
2.522577375E0,-1.477427673E-1,4.133504333E0,7.572453003E0
2.532623375E0,-1.975891113E-2,4.216880951E0,7.664062500E0
2.542669375E0,8.173004150E-2,4.312681732E0,7.786208496E0
2.552714375E0,1.317260742E-1,4.393214264E0,7.947273560E0
2.562760375E0,1.685494995E-1,4.423451385E0,8.085885315E0
2.572805375E0,1.689985657E-1,4.398603058E0,8.345295868E0
2.582851375E0,1.595681763E-1,4.316573639E0,8.683891754E0
2.592896375E0,1.938468933E-1,4.237987061E0,9.072034607E0
2.602942375E0,3.029699707E-1,4.238136749E0,9.500144348E0
2.612987375E0,3.833528137E-1,4.274960175E0,9.639205170E0
2.623033375E0,2.909948730E-1,4.224664764E0,9.632618866E0
2.633078375E0,1.516346741E-1,4.238585815E0,9.504036255E0
2.643124375E0,3.951782227E-2,4.281546478E0,9.296118622E0
2.653170375E0,-4.385879517E-2,4.316723328E0,9.190438385E0
2.663215375E0,-6.227050781E-2,4.352199554E0,9.398505707E0
2.673261375E0,6.286926270E-3,4.355792084E0,9.754016418E0
2.683306375E0,1.209484863E-1,4.377946014E0,1.008752289E1
2.693352375E0,2.540217590E-1,4.394561462E0,1.036280045E1
2.703397375E0,2.944377136E-1,4.483925629E0,1.060514648E1
2.713443375E0,1.642085266E-1,4.773872681E0,1.064421524E1
2.723488375E0,6.496490479E-2,5.130131836E0,1.034214340E1
2.733534375E0,2.920426941E-1,5.207820282E0,9.990524597E0
2.743579375E0,7.744894409E-1,5.224435730E0,1.011416748E1
2.753625375E0,1.314266968E0,5.123994598E0,1.071217392E1
2.763670375E0,1.705253906E0,4.744683380E0,1.153576126E1
2.773716375E0,1.744322662E0,4.118236084E0,1.241383530E1
2.783762375E0,1.443148956E0,3.460503845E0,1.317724777E1
2.793807375E0,1.035396881E0,2.784958649E0,1.351135300E1
2.803853375E0,6.060896301E-1,2.206411743E0,1.359727432E1
2.813898375E0,2.556683350E-1,1.842817841E0,1.364756973E1
2.823944375E0,6.810836792E-2,1.529070282E0,1.377465546E1
2.833989750E0,-4.760101318E-2,1.430575104E0,1.379665970E1
2.844035750E0,-1.384620667E-1,1.429676971E0,1.344683716E1
2.854080750E0,-2.115101624E-1,1.500479736E0,1.275752060E1
2.864126750E0,-2.568658447E-1,1.659449158E0,1.186372925E1
2.874171750E0,-1.649569702E-1,1.846410370E0,1.094359268E1
2.884217750E0,5.269042969E-2,2.080523529E0,1.024005569E1
2.894262750E0,3.004252625E-1,2.258802795E0,9.799671478E0
2.904308750E0,5.911207581E-1,2.347867584E0,9.520052948E0
2.914353750E0,8.904981995E-1,2.420167236E0,9.339378662E0
2.924399750E0,1.091530151E0,2.474803619E0,9.139544220E0
2.934445750E0,1.213376770E0,2.530787201E0,8.865613861E0
2.944490750E0,1.287322998E0,2.561323700E0,8.599317627E0
2.954536750E0,1.308129730E0,2.598147125E0,8.248896332E0
2.964581750E0,1.259929962E0,2.585273895E0,7.925119629E0
2.974627750E0,1.184935913E0,2.601589966E0,7.714956665E0
2.984672750E0,1.016536102E0,2.584675140E0,7.545958099E0
2.994718750E0,8.391549683E-1,2.506238251E0,7.334597626E0
3.004763750E0,6.078858948E-1,2.437381439E0,7.118596802E0
3.014809750E0,4.116439819E-1,2.392025757E0,6.917714539E0
3.024854750E0,2.457888794E-1,2.353555756E0,6.713389435E0
3.034900750E0,1.088237000E-1,2.387235718E0,6.605613556E0
3.044945750E0,5.313949585E-2,2.434088287E0,6.547833710E0
3.054991750E0,4.026626587E-2,2.538271637E0,6.456822968E0
3.065037750E0,5.388793945E-2,2.704725494E0,6.300248566E0
3.075082750E0,5.508544922E-2,2.874173126E0,6.160588989E0
3.085128750E0,5.538482666E-3,3.048410797E0,6.090983734E0
3.095173750E0,-8.173004150E-2,3.144660645E0,6.079757080E0
3.105219750E0,-1.568737793E-1,3.266956329E0,6.171665955E0
3.115264750E0,-1.059796143E-1,3.414998474E0,6.392157440E0
3.125310750E0,3.817062378E-2,3.565735016E0,6.671326904E0
3.135355750E0,1.329235840E-1,3.651806030E0,6.946604462E0
3.145401750E0,1.582209778E-1,3.675007782E0,7.138355713E0
3.155446750E0,1.486408997E-1,3.683839417E0,7.277416534E0
3.165492750E0,1.770817566E-1,3.684587860E0,7.379204865E0
3.175537750E0,1.907034302E-1,3.707490234E0,7.549700317E0
3.185583750E0,1.951940918E-1,3.689078522E0,7.741301880E0
3.195628750E0,1.802252197E-1,3.653452606E0,7.993078308E0
3.205674750E0,2.101629639E-1,3.633544006E0,8.379574585E0
3.215720750E0,2.701881409E-1,3.622167664E0,8.791368256E0
3.225765750E0,2.836601257E-1,3.626957703E0,9.111702118E0
3.235811750E0,2.255809021E-1,3.582200775E0,9.331594849E0
3.245856750E0,7.933502197E-2,3.577410736E0,9.401200104E0
3.255902750E0,-1.035845947E-1,3.698808289E0,9.330397339E0
3.265947750E0,-2.956352234E-1,3.907474365E0,9.096882935E0
3.275993750E0,-3.529660034E-1,4.187541962E0,8.741072845E0
3.286038750E0,-3.335064697E-1,4.522994385E0,8.549620972E0
3.296084750E0,-2.155517578E-1,4.801265717E0,8.610843658E0
3.306129750E0,4.311035156E-2,4.985532532E0,9.041797485E0
3.316175750E0,2.983296204E-1,5.026547241E0,9.895472260E0
3.326220750E0,4.367916870E-1,4.862189026E0,1.095631622E1
3.336266750E0,2.658471680E-1,4.752467194E0,1.195114746E1
3.346311750E0,-9.071136475E-2,4.914280701E0,1.245260468E1
3.356357750E0,-2.818638611E-1,4.931494904E0,1.214469498E1
3.366402750E0,-2.897973633E-1,4.878505096E0,1.167676804E1
3.376448750E0,-1.360670471E-1,4.846322021E0,1.149519562E1
3.386494750E0,1.522334290E-1,4.706213379E0,1.185519699E1
3.396539750E0,3.917353821E-1,4.232747955E0,1.280227753E1
3.406585750E0,5.233117676E-1,3.407214661E0,1.389380768E1
3.416630750E0,5.456153870E-1,2.471510468E0,1.487142471E1
3.426676750E0,2.724334717E-1,1.665287018E0,1.532348465E1
3.436721750E0,-1.987866211E-1,1.272952881E0,1.474029739E1
3.446767750E0,-6.179150391E-1,1.260678406E0,1.325029587E1
3.456812750E0,-8.499325562E-1,1.525328064E0,1.161734161E1
3.466858750E0,-1.003962250E0,1.966161346E0,1.017344421E1
3.476903750E0,-1.115480347E0,2.413131866E0,9.056017914E0
3.486949750E0,-1.130598907E0,2.818039856E0,8.388705597E0
3.496994750E0,-1.049317932E0,3.081342316E0,8.144413605E0
3.507040750E0,-9.008267212E-1,3.191812592E0,8.273445282E0
3.517085750E0,-7.167095947E-1,3.216511230E0,8.649762726E0
3.527131750E0,-5.382806396E-1,3.144660645E0,9.122330017E0
3.537177750E0,-4.183799744E-1,3.043620758E0,9.437275085E0
3.547222750E0,-3.743714905E-1,2.943179626E0,9.467063141E0
3.557268750E0,-3.556604004E-1,2.845133514E0,9.418264618E0
3.567313750E0,-2.474354553E-1,2.775677948E0,9.295070801E0
3.577359750E0,-1.453477478E-1,2.741848297E0,9.130712585E0
3.587404750E0,-3.996688843E-2,2.734214172E0,8.901239777E0
3.597450750E0,7.484436035E-2,2.748733978E0,8.580905914E0
3.607495750E0,9.714797974E-2,2.691103821E0,8.224347382E0
3.617541750E0,1.383123779E-1,2.654579773E0,7.883356476E0
3.627586750E0,2.116598511E-1,2.656076660E0,7.489525452E0
3.637632750E0,1.956431580E-1,2.645748138E0,7.150181122E0
3.647677750E0,1.965412903E-1,2.640658722E0,6.871760101E0
3.657723750E0,2.574645996E-1,2.634671173E0,6.633006592E0
3.667768750E0,3.620970154E-1,2.712359619E0,6.428531799E0
3.677814750E0,4.631369019E-1,2.851420441E0,6.241570587E0
3.687859750E0,6.200106812E-1,2.950065308E0,6.087391205E0
3.697905750E0,7.463479614E-1,3.065175934E0,5.888155518E0
3.707951750E0,8.047265625E-1,3.207978973E0,5.724845123E0
3.717996750E0,8.430468750E-1,3.344644775E0,5.696553955E0
3.728042750E0,8.196954346E-1,3.458557892E0,5.665568390E0
3.738087750E0,7.999365234E-1,3.550915833E0,5.683830414E0
3.748133750E0,8.523275757E-1,3.666325836E0,5.772446136E0
3.758178750E0,9.093589783E-1,3.777694244E0,5.951922913E0
3.768224750E0,9.803114319E-1,3.862867126E0,6.155349884E0
3.778269750E0,9.889933777E-1,3.915557556E0,6.485712891E0
3.788315750E0,9.711804199E-1,3.952680359E0,6.920858002E0
3.798360750E0,9.605525208E-1,3.988306274E0,7.353308716E0
3.808406750E0,8.818162537E-1,4.049828339E0,7.799830170E0
3.818451750E0,7.475454712E-1,4.189188538E0,8.147257690E0
3.828497750E0,5.927673340E-1,4.298760681E0,8.400680695E0
3.838542792E0,5.471122742E-1,4.422104187E0,8.697812805E0
3.848588792E0,5.825885010E-1,4.606221313E0,9.072034607E0
3.858633792E0,6.536906433E-1,4.771028595E0,9.483528900E0
3.868679792E0,7.710466003E-1,4.897216187E0,9.934990082E0
3.878725792E0,9.624984741E-1,4.924459534E0,1.048015640E1
3.888770792E0,1.133742371E0,4.917274475E0,1.096754288E1
3.898816792E0,1.073567505E0,4.942721558E0,1.141975250E1
3.908861792E0,7.764353943E-1,5.185965729E0,1.167407364E1
3.918907792E0,6.001020813E-1,5.361999664E0,1.138861725E1
3.928952792E0,7.848179626E-1,5.297184448E0,1.105630829E1
3.938998792E0,1.167122955E0,5.104385376E0,1.140343643E1
3.949043792E0,1.506018219E0,4.674030304E0,1.246038849E1
3.959089792E0,1.678609314E0,4.043541412E0,1.374950775E1
3.969134792E0,1.615590363E0,3.258274384E0,1.474134521E1
3.979180792E0,1.397344208E0,2.411634979E0,1.540027496E1
3.989225792E0,1.185534668E0,1.685045929E0,1.556747726E1
3.999271792E0,9.942324829E-1,1.326990509E0,1.533126846E1
4.009316792E0,8.442443848E-1,1.365759888E0,1.456695786E1
4.019362792E0,7.680528259E-1,1.542691956E0,1.339264984E1
4.029407792E0,7.065307617E-1,1.862576752E0,1.214933533E1
4.039453792E0,6.942562866E-1,2.287543030E0,1.084734283E1
4.049498792E0,8.096662903E-1,2.732866974E0,9.683812408E0
4.059544792E0,1.082698517E0,3.112028503E0,8.951086121E0
4.069589792E0,1.440155182E0,3.393892365E0,8.643026733E0
4.079635792E0,1.800156555E0,3.563789062E0,8.726553040E0
4.089681792E0,2.021246796E0,3.539539490E0,9.045539703E0
4.099726792E0,2.105671234E0,3.332519989E0,9.403445435E0
4.109772792E0,2.048190765E0,3.067121887E0,9.729617157E0
4.119817792E0,1.874102783E0,2.900967407E0,9.826465759E0
4.129863792E0,1.707948303E0,2.780018921E0,9.661508789E0
4.139908792E0,1.509461060E0,2.703527985E0,9.354048157E0
4.149954792E0,1.172960815E0,2.617906036E0,9.007818146E0
4.159999792E0,7.382647705E-1,2.486179962E0,8.600814514E0
4.170045792E0,3.100053406E-1,2.380799103E0,8.179291077E0
4.180090792E0,-8.053253174E-2,2.259251862E0,7.768994293E0
4.190136792E0,-3.858975220E-1,2.165696411E0,7.304510193E0
