"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.015745250E0,-1.010118052E-2,-2.204135992E-3,2.749491017E-3
1.025791250E0,-1.456199586E-2,3.143395297E-4,2.308485098E-3
1.035837250E0,-1.970802061E-2,-1.014045207E-3,4.027821124E-3
1.045882250E0,-2.711842768E-2,5.388128571E-3,3.464510664E-3
1.055928250E0,-3.295633942E-2,1.419706643E-2,1.272196881E-3
1.065973250E0,-3.802368417E-2,2.187865973E-2,-4.740347620E-3
1.076019250E0,-4.874477163E-2,2.751257829E-2,-1.110610180E-2
1.086064250E0,-6.554858387E-2,3.163051605E-2,-1.327042282E-2
1.096110250E0,-7.122697681E-2,3.478929028E-2,-1.278812438E-2
1.106155250E0,-6.787940860E-2,3.164774925E-2,-7.827972993E-3
1.116201250E0,-4.319403321E-2,3.992952872E-3,-7.836760953E-3
1.126247250E0,-1.473434363E-2,-1.602424681E-2,-5.000624806E-4
1.136292250E0,5.351216998E-3,-1.908475161E-2,7.734698243E-3
1.146338250E0,7.360357791E-3,-9.939591400E-3,2.074514329E-2
1.156383250E0,8.442400023E-3,-8.558476344E-3,2.505626902E-2
1.166429250E0,6.067915820E-3,2.907459391E-3,2.653606236E-2
1.176474250E0,8.188590407E-3,8.400496095E-3,2.179163694E-2
1.186520250E0,1.774059236E-2,7.453833707E-3,1.472198963E-2
1.196565250E0,3.084494360E-2,-1.097575994E-3,1.035680249E-2
1.206611250E0,4.587846622E-2,-1.052092202E-2,1.169584878E-2
1.216656250E0,4.752989113E-2,-1.918152161E-2,1.907813177E-2
1.226702250E0,3.780504316E-2,-2.015184052E-2,2.638334222E-2
1.236748250E0,1.712186635E-2,-1.131813601E-2,2.855195291E-2
1.246793250E0,-1.010092441E-2,7.704649121E-3,2.719797939E-2
1.256839250E0,-3.573704511E-2,2.935348451E-2,1.802632213E-2
1.266884250E0,-5.163265392E-2,4.135235772E-2,1.262037177E-2
1.276930250E0,-5.062464625E-2,4.645444080E-2,7.956909947E-3
1.286975250E0,-3.786027431E-2,3.647125140E-2,4.707800690E-3
1.297021250E0,-2.202592045E-2,2.574936487E-2,2.183656674E-3
1.307066250E0,-8.391534910E-3,1.663746685E-2,-1.349588856E-3
1.317112250E0,-7.608102169E-5,1.596981287E-2,3.289903980E-3
1.327158250E0,5.101581104E-3,1.652074978E-2,1.163933612E-2
1.337203250E0,4.802774638E-3,2.199141681E-2,2.061551996E-2
1.347249250E0,1.712806406E-3,3.164127842E-2,2.310406789E-2
1.357294250E0,1.354161068E-4,3.453000635E-2,1.774605364E-2
1.367340250E0,4.293676000E-3,2.680604160E-2,1.147191133E-2
1.377385250E0,1.353724115E-2,1.683489978E-2,3.444612026E-3
1.387431250E0,2.702799439E-2,8.589471690E-3,-2.918736776E-3
1.397476250E0,3.892806172E-2,7.301566191E-3,-5.728637800E-3
1.407522250E0,4.223428294E-2,1.937185414E-2,-6.296507083E-3
1.417568250E0,3.180028498E-2,3.316889331E-2,-2.550770994E-3
1.427613250E0,6.504970137E-3,4.544491693E-2,8.441593498E-3
1.437659250E0,-1.935006306E-2,5.065192655E-2,2.197338082E-2
1.447704250E0,-3.199903294E-2,6.092419475E-2,2.809653059E-2
1.457750250E0,-2.903626487E-2,6.316871196E-2,2.564775571E-2
1.467795250E0,-1.375185139E-2,5.539440736E-2,1.675492898E-2
1.477841250E0,5.841823295E-3,4.396731406E-2,7.530803792E-3
1.487886250E0,2.252907306E-2,3.185475245E-2,7.619413082E-3
1.497932250E0,2.976008877E-2,2.268069610E-2,1.251590066E-2
1.507977250E0,2.986094728E-2,2.089729719E-2,1.681840792E-2
1.518023250E0,1.987116411E-2,2.663960494E-2,1.962484606E-2
1.528069250E0,4.182352684E-3,4.082524776E-2,2.284946479E-2
1.538114250E0,-1.694690064E-2,5.103607476E-2,2.057805471E-2
1.548160250E0,-3.025975451E-2,5.386330187E-2,1.517129503E-2
1.558205250E0,-3.059824370E-2,5.195008963E-2,8.310725912E-3
1.568251250E0,-2.135097980E-2,3.402136639E-2,2.486275043E-3
1.578296250E0,-4.883856978E-3,1.337387785E-2,4.333976191E-3
1.588342250E0,5.234365817E-3,4.158820957E-4,6.524522323E-3
1.598387250E0,8.232286200E-3,-8.403176442E-3,3.983600531E-3
1.608433250E0,3.706149757E-3,-1.878130715E-4,3.131483681E-4
1.618479250E0,-1.218786184E-2,1.486384124E-2,-3.695175285E-3
1.628524250E0,-2.844927274E-2,2.777295560E-2,-3.932388965E-3
1.638570250E0,-4.016052559E-2,3.621038049E-2,-2.654071664E-3
1.648615250E0,-4.690003768E-2,3.970607370E-2,1.327014063E-3
1.658661250E0,-4.455192760E-2,2.993520163E-2,-1.649601385E-3
1.668706250E0,-4.261030257E-2,2.221776918E-2,-5.741241388E-3
1.678752250E0,-3.848453239E-2,2.167634852E-2,-8.834236301E-3
1.688797250E0,-3.339545801E-2,2.085911483E-2,-7.630509324E-3
1.698843250E0,-2.952322178E-2,2.397394925E-2,-8.002819493E-3
1.708888250E0,-2.689423040E-2,2.403176017E-2,-8.760174736E-3
1.718934250E0,-3.677269071E-2,1.838665828E-2,-9.362848476E-3
1.728980250E0,-4.333406314E-2,1.132476516E-2,-7.892849855E-3
1.739025250E0,-4.611467198E-2,8.634174243E-3,-4.517825786E-3
1.749071250E0,-4.481277987E-2,1.025848463E-2,8.716750890E-4
1.759116250E0,-4.162364453E-2,1.412699185E-2,8.505359292E-3
1.769162250E0,-3.723964468E-2,1.537958067E-2,1.688677445E-2
1.779207250E0,-2.978732064E-2,1.457051188E-2,2.379687876E-2
1.789253250E0,-2.330759540E-2,1.322238240E-2,2.367051691E-2
1.799298250E0,-1.892989129E-2,9.518723935E-3,1.817801408E-2
1.809344250E0,-1.817833632E-2,1.203518268E-2,1.037188340E-2
1.819389250E0,-2.360612527E-2,1.041518152E-2,9.340175427E-3
1.829435250E0,-3.767510504E-2,1.221616380E-2,1.250283048E-2
1.839481375E0,-5.411319807E-2,2.056703903E-2,1.605681889E-2
1.849526375E0,-6.472826004E-2,3.088284656E-2,1.388486102E-2
1.859572375E0,-7.836604118E-2,4.230594262E-2,1.443453692E-2
1.869617375E0,-9.253918380E-2,3.853480145E-2,1.648546942E-2
1.879663375E0,-1.122212783E-1,3.065290675E-2,1.842212118E-2
1.889708375E0,-1.315935999E-1,2.686923929E-2,1.693738624E-2
1.899754375E0,-1.432529092E-1,2.162467502E-2,1.251707226E-2
1.909799375E0,-1.438779533E-1,2.090533450E-2,7.770913187E-3
1.919845375E0,-1.292047352E-1,1.844563894E-2,1.575069036E-3
1.929890375E0,-1.069550589E-1,1.518305577E-2,4.284154624E-3
1.939936375E0,-7.382400334E-2,1.350073703E-2,8.685028180E-3
1.949982375E0,-4.614394531E-2,9.094445035E-3,1.665189490E-2
1.960027375E0,-2.689674683E-2,-6.982649211E-4,1.474613696E-2
1.970073375E0,-1.370177418E-2,-1.649492420E-2,1.983553357E-2
1.980118375E0,-2.555097640E-2,-5.933627021E-3,1.490895264E-2
1.990164375E0,-4.678386077E-2,1.248820312E-2,1.973181963E-2
2.000209375E0,-8.189524710E-2,4.639823362E-2,2.327435650E-2
2.010255375E0,-1.141632944E-1,7.129371911E-2,3.070091270E-2
2.020300375E0,-1.296186745E-1,7.978707552E-2,3.434678167E-2
2.030346375E0,-1.321667284E-1,7.614188641E-2,3.268293291E-2
2.040392375E0,-1.188956574E-1,6.728421152E-2,2.576856874E-2
2.050437375E0,-1.037551910E-1,5.660787225E-2,2.216710895E-2
2.060483375E0,-8.909422159E-2,3.416940942E-2,2.228668518E-2
2.070528375E0,-8.031301200E-2,3.052183194E-3,2.472069673E-2
2.080574375E0,-9.191347659E-2,-1.101569925E-2,2.617451735E-2
2.090619375E0,-1.160487905E-1,-7.028235123E-3,3.049743734E-2
2.100665375E0,-1.344741285E-1,2.596886456E-2,3.607782349E-2
2.110710375E0,-1.393827051E-1,7.782151550E-2,3.611874953E-2
2.120756375E0,-1.189056560E-1,1.158661023E-1,4.281819984E-2
2.130801375E0,-7.808400691E-2,1.340873092E-1,5.503908172E-2
2.140847375E0,-3.175591677E-2,1.315493137E-1,6.185784191E-2
2.150892375E0,9.291532449E-3,1.159967408E-1,6.425594538E-2
2.160938375E0,1.804374531E-2,8.671528846E-2,6.026040018E-2
2.170984375E0,6.699732039E-3,5.886609852E-2,5.592091754E-2
2.181029375E0,-2.045785263E-2,3.968734294E-2,5.617817864E-2
2.191075375E0,-5.753479153E-2,3.439502418E-2,6.185425445E-2
2.201120375E0,-9.404380620E-2,2.088800445E-2,6.378637254E-2
2.211166375E0,-1.257165968E-1,8.400088176E-3,6.656608731E-2
2.221211375E0,-1.502964944E-1,7.686626632E-3,7.013472170E-2
2.231257375E0,-1.695488542E-1,2.837277390E-2,6.910319626E-2
2.241302375E0,-1.686865240E-1,3.970132768E-2,5.714693666E-2
2.251348375E0,-1.632385254E-1,8.097174764E-2,5.646877363E-2
2.261393375E0,-1.392783374E-1,1.091756895E-1,4.395831004E-2
2.271439375E0,-1.229142249E-1,1.069344655E-1,3.325371072E-2
2.281484375E0,-1.108509079E-1,1.144863889E-1,2.186603472E-2
2.291530375E0,-1.298613995E-1,8.735693991E-2,2.194381878E-2
2.301576375E0,-1.604936123E-1,7.127757370E-2,3.656963632E-2
2.311621375E0,-2.174511254E-1,5.118780956E-2,5.567367375E-2
2.321667375E0,-2.777738571E-1,1.700666919E-2,6.902329624E-2
2.331712375E0,-3.510112762E-1,-1.569387317E-2,6.834482402E-2
2.341758375E0,-4.135864973E-1,-3.289150074E-2,5.401941016E-2
2.351803375E0,-4.607088566E-1,-4.314759001E-2,3.473779559E-2
2.361849375E0,-4.889178574E-1,-4.052064940E-2,2.267021313E-2
2.371894375E0,-4.950307608E-1,-3.865351900E-2,5.759470630E-3
2.381940375E0,-4.551360607E-1,1.396442018E-2,6.851099897E-3
2.391985375E0,-3.922344744E-1,5.240339413E-2,2.028723247E-3
2.402031375E0,-3.075845838E-1,8.937819302E-2,5.064460449E-3
2.412077375E0,-2.257338613E-1,1.024176925E-1,2.038679644E-2
2.422122375E0,-1.611103863E-1,9.381301701E-2,4.013733566E-2
2.432168375E0,-1.172179356E-1,7.503972203E-2,6.050461531E-2
2.442213375E0,-8.975622058E-2,6.527417898E-2,7.740662992E-2
2.452259375E0,-7.139588892E-2,6.018328294E-2,9.016013145E-2
2.462304375E0,-6.145803630E-2,4.140959308E-2,1.056298986E-1
2.472350375E0,-5.538579822E-2,2.632640116E-2,1.110807359E-1
2.482395375E0,-5.317244306E-2,1.547322050E-2,1.136363074E-1
2.492441375E0,-5.134069920E-2,-1.153648272E-2,1.175660565E-1
2.502486375E0,-6.060557067E-2,-4.443957284E-2,1.263475716E-1
2.512532375E0,-9.072566777E-2,-7.961464673E-2,1.368735880E-1
2.522577375E0,-1.262112260E-1,-1.017266065E-1,1.388895959E-1
2.532623375E0,-1.651019752E-1,-1.084182486E-1,1.291235685E-1
2.542669375E0,-1.902517974E-1,-1.196714342E-1,1.102350876E-1
2.552714375E0,-2.135042399E-1,-1.227497160E-1,8.670745045E-2
2.562760375E0,-2.291716188E-1,-1.283556670E-1,6.105640903E-2
2.572805375E0,-2.303765714E-1,-1.294888854E-1,4.467950389E-2
2.582851375E0,-2.202421725E-1,-1.203566417E-1,3.095303848E-2
2.592896375E0,-1.853334755E-1,-8.944830298E-2,2.372509241E-2
2.602942375E0,-1.291556954E-1,-3.638987988E-2,1.678359695E-4
2.612987375E0,-6.785641611E-2,2.013094723E-2,-2.933277562E-2
2.623033375E0,-1.656021178E-2,5.596111715E-2,-4.908251390E-2
2.633078375E0,1.844749972E-2,6.993350387E-2,-5.676982179E-2
2.643124375E0,2.634909749E-2,6.125107408E-2,-6.096430123E-2
2.653170375E0,2.279712446E-2,4.004295915E-2,-6.114041433E-2
2.663215375E0,3.688737750E-2,2.534363978E-2,-5.650065467E-2
2.673261375E0,7.097386569E-2,1.550758630E-2,-5.155138299E-2
2.683306375E0,1.208386272E-1,1.433046907E-2,-4.983923584E-2
2.693352375E0,1.782016903E-1,1.386232860E-2,-4.467997700E-2
2.703397375E0,2.383403927E-1,2.017988078E-2,-3.401508555E-2
2.713443375E0,2.666751742E-1,-1.959076151E-3,-1.751550287E-2
2.723488375E0,2.289658636E-1,-9.888242185E-2,-5.369357299E-3
2.733534375E0,1.195269078E-1,-2.613269091E-1,-8.933690377E-3
2.743579375E0,-2.504305914E-2,-4.160400629E-1,-5.712545663E-2
2.753625375E0,-1.677441597E-1,-4.843565524E-1,-1.426192373E-1
2.763670375E0,-2.862700224E-1,-4.309471250E-1,-2.314633578E-1
2.773716375E0,-3.551570177E-1,-2.755869627E-1,-2.948418856E-1
2.783762375E0,-3.670752048E-1,-7.821238786E-2,-3.157535493E-1
2.793807375E0,-3.325271308E-1,9.967680275E-2,-2.981337905E-1
2.803853375E0,-2.477065176E-1,1.787127554E-1,-2.507652044E-1
2.813898375E0,-1.098231524E-1,1.843201518E-1,-1.859609485E-1
2.823944375E0,8.082615584E-2,1.665313095E-1,-1.309501529E-1
2.833989750E0,3.063482940E-1,1.433046311E-1,-9.341745079E-2
2.844035750E0,5.173145533E-1,1.022307128E-1,-7.321258634E-2
2.854080750E0,6.803469658E-1,3.126179799E-2,-6.430181116E-2
2.864126750E0,7.655313611E-1,-6.854815036E-2,-5.681246892E-2
2.874171750E0,7.748069763E-1,-1.767732203E-1,-5.380208418E-2
2.884217750E0,7.244055867E-1,-2.556805611E-1,-5.589932203E-2
2.894262750E0,6.468494534E-1,-3.007374108E-1,-6.034396961E-2
2.904308750E0,5.690497756E-1,-3.148750663E-1,-6.941416115E-2
2.914353750E0,5.085399151E-1,-2.943875790E-1,-8.655990660E-2
2.924399750E0,4.564173222E-1,-2.574969232E-1,-1.051663458E-1
2.934445750E0,4.046989977E-1,-2.117617279E-1,-1.260212958E-1
2.944490750E0,3.437011540E-1,-1.511860043E-1,-1.467492133E-1
2.954536750E0,2.595621347E-1,-8.654053509E-2,-1.668770313E-1
2.964581750E0,1.733332276E-1,-2.249204740E-2,-1.852139533E-1
2.974627750E0,1.046140119E-1,4.182261229E-2,-2.020042092E-1
2.984672750E0,5.418200046E-2,1.042042300E-1,-2.166904807E-1
2.994718750E0,2.281426266E-2,1.516123116E-1,-2.258126289E-1
3.004763750E0,1.356803440E-2,1.820064336E-1,-2.186308801E-1
3.014809750E0,1.834821701E-2,1.914690584E-1,-2.081357986E-1
3.024854750E0,3.458737582E-2,1.748299003E-1,-1.878401190E-1
3.034900750E0,6.001455337E-2,1.494307667E-1,-1.620012671E-1
3.044945750E0,8.495559543E-2,1.383344382E-1,-1.354977489E-1
3.054991750E0,1.079057306E-1,1.265256405E-1,-1.168316901E-1
3.065037750E0,1.169831157E-1,9.455785900E-2,-1.069870517E-1
3.075082750E0,1.135652363E-1,5.662307143E-2,-1.038929895E-1
3.085128750E0,9.559315443E-2,1.778059825E-2,-9.417032450E-2
3.095173750E0,6.509508193E-2,-2.887693420E-2,-7.116922736E-2
3.105219750E0,2.393485978E-2,-5.809793621E-2,-4.450485855E-2
3.115264750E0,-1.481146086E-2,-6.349106878E-2,-2.940194681E-2
3.125310750E0,-3.941401094E-2,-4.636667296E-2,-2.911991812E-2
3.135355750E0,-6.190863252E-2,-1.836981252E-2,-3.112861887E-2
3.145401750E0,-7.994063199E-2,8.669261821E-3,-2.892245725E-2
3.155446750E0,-1.058446243E-1,3.111207858E-2,-1.719072089E-2
3.165492750E0,-1.280873418E-1,3.673933819E-2,-6.118096411E-3
3.175537750E0,-1.496249139E-1,2.945179306E-2,1.338626072E-2
3.185583750E0,-1.682925969E-1,1.770805195E-2,3.908603266E-2
3.195628750E0,-1.774074733E-1,1.266620494E-2,7.124579698E-2
3.205674750E0,-1.730867624E-1,2.596869506E-2,1.004502848E-1
3.215720750E0,-1.442039311E-1,7.314377278E-2,1.274589747E-1
3.225765750E0,-9.479216486E-2,1.396021545E-1,1.500721425E-1
3.235811750E0,-2.436825819E-2,2.009562105E-1,1.786197126E-1
3.245856750E0,5.893408880E-2,2.489977628E-1,2.114639431E-1
3.255902750E0,1.471168250E-1,2.704211175E-1,2.483901978E-1
3.265947750E0,2.200083435E-1,2.473586798E-1,2.800391912E-1
3.275993750E0,2.502000630E-1,1.552233994E-1,3.009936512E-1
3.286038750E0,2.381710857E-1,2.425072715E-2,3.087122738E-1
3.296084750E0,1.771151274E-1,-1.112507880E-1,3.041070104E-1
3.306129750E0,8.400727808E-2,-2.035676688E-1,2.912841737E-1
3.316175750E0,-5.710141268E-3,-2.144515514E-1,2.818423510E-1
3.326220750E0,-6.377158314E-2,-1.368923038E-1,2.934798598E-1
3.336266750E0,-8.068528771E-2,2.472700365E-2,3.291253150E-1
3.346311750E0,-7.961443067E-2,1.647307128E-1,3.770909607E-1
3.356357750E0,-1.033806056E-1,2.087492943E-1,4.255544543E-1
3.366402750E0,-1.692147404E-1,1.219025403E-1,4.621963501E-1
3.376448750E0,-2.528024614E-1,-5.383925140E-2,4.737831652E-1
3.386494750E0,-3.104343414E-1,-2.195744365E-1,4.656096697E-1
3.396539750E0,-2.979164720E-1,-2.934548259E-1,4.562362731E-1
3.406585750E0,-2.001622021E-1,-2.358652949E-1,4.549539685E-1
3.416630750E0,7.182338275E-3,-4.950043559E-2,4.844972789E-1
3.426676750E0,2.824320197E-1,2.078583986E-1,5.427073240E-1
3.436721750E0,5.346685052E-1,4.299945533E-1,6.234525442E-1
3.446767750E0,7.063729167E-1,5.547263026E-1,6.941837072E-1
3.456812750E0,7.988840342E-1,5.668507218E-1,7.301385403E-1
3.466858750E0,8.109348416E-1,4.732646048E-1,7.489947677E-1
3.476903750E0,7.415048480E-1,3.090663254E-1,7.542391419E-1
3.486949750E0,6.169440150E-1,1.260336488E-1,7.515322566E-1
3.496994750E0,4.566259980E-1,-2.316455729E-2,7.533746958E-1
3.507040750E0,2.935912609E-1,-1.060378700E-1,7.566269040E-1
3.517085750E0,1.620355695E-1,-1.181626320E-1,7.552312016E-1
3.527131750E0,7.532196492E-2,-7.584526390E-2,7.557613850E-1
3.537177750E0,2.735758387E-2,-2.612491697E-2,7.572878599E-1
3.547222750E0,6.000363734E-3,-1.345002092E-3,7.577570677E-1
3.557268750E0,9.166797623E-3,4.490083084E-3,7.513609529E-1
3.567313750E0,2.245117724E-2,6.695180200E-3,7.381277084E-1
3.577359750E0,3.860606253E-2,1.992552541E-2,7.154759169E-1
3.587404750E0,4.824724048E-2,4.251845554E-2,6.891633868E-1
3.597450750E0,4.385831952E-2,8.391536772E-2,6.640107036E-1
3.607495750E0,2.775897458E-2,1.429704428E-1,6.444482207E-1
3.617541750E0,6.292288657E-3,2.094849795E-1,6.323562264E-1
3.627586750E0,-2.377906069E-2,2.653956413E-1,6.191741228E-1
3.637632750E0,-4.133245721E-2,3.079237342E-1,6.199212670E-1
3.647677750E0,-4.470987990E-2,3.342898190E-1,6.319654584E-1
3.657723750E0,-3.146716207E-2,3.502629697E-1,6.432699561E-1
3.667768750E0,3.231699113E-3,3.308130801E-1,6.468130350E-1
3.677814750E0,5.181397870E-2,2.889364362E-1,6.419386864E-1
3.687859750E0,1.050090194E-1,2.296206504E-1,6.250899434E-1
3.697905750E0,1.388261318E-1,1.593896896E-1,5.986055136E-1
3.707951750E0,1.555121690E-1,9.578859806E-2,5.692369342E-1
3.717996750E0,1.545689255E-1,4.721871763E-2,5.433127880E-1
3.728042750E0,1.351933628E-1,1.440591272E-2,5.220330358E-1
3.738087750E0,1.042085662E-1,-5.572002381E-3,5.053750873E-1
3.748133750E0,6.628755480E-2,-9.185378440E-3,4.826202393E-1
3.758178750E0,2.674487606E-2,-2.275615931E-2,4.601216316E-1
3.768224750E0,3.382029012E-3,-4.194210097E-2,4.299972653E-1
3.778269750E0,-4.047881812E-3,-5.817983672E-2,4.021001160E-1
3.788315750E0,5.794895347E-3,-7.566455752E-2,3.737526536E-1
3.798360750E0,2.239061892E-2,-8.763205260E-2,3.419168293E-1
3.808406750E0,5.041266605E-2,-9.594910592E-2,3.062714934E-1
3.818451750E0,8.518057317E-2,-1.205592304E-1,2.723761797E-1
