"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.929213750E-1,9.590546146E-1,1.971857061E-1,6.597614982E-3,2.031957308E-1,3.290510050E1,2.244368209E1,-3.869238867E0,2.315686763E1
4.029663750E-1,9.591727101E-1,1.966169028E-1,6.769879689E-3,2.031840140E-1,3.285728518E1,2.238222743E1,-3.836633444E0,2.316128405E1
4.130123750E-1,9.592978440E-1,1.959478532E-1,7.025742670E-3,2.032308391E-1,3.280654611E1,2.231090885E1,-3.793788868E0,2.317454601E1
4.230583750E-1,9.594134529E-1,1.952846093E-1,7.277844044E-3,2.033145849E-1,3.275960137E1,2.224006466E1,-3.752317787E0,2.319191589E1
4.331033750E-1,9.595104328E-1,1.947139726E-1,7.502771238E-3,2.033959705E-1,3.272017067E1,2.217927800E1,-3.715949699E0,2.320807156E1
4.431493750E-1,9.595771934E-1,1.943035782E-1,7.694781743E-3,2.034662714E-1,3.269299983E1,2.213620200E1,-3.686717995E0,2.322166290E1
4.531943750E-1,9.596135661E-1,1.940830448E-1,7.856794228E-3,2.034991038E-1,3.267818728E1,2.211438115E1,-3.664412916E0,2.322962654E1
4.632403750E-1,9.596271795E-1,1.940179490E-1,8.005151135E-3,2.034912223E-1,3.267264163E1,2.211023162E1,-3.646356618E0,2.323206529E1
4.732853750E-1,9.596260837E-1,1.940385904E-1,8.150420785E-3,2.034709919E-1,3.267308806E1,2.211589086E1,-3.630382337E0,2.323271839E1
4.833313750E-1,9.596256622E-1,1.940151040E-1,8.305826752E-3,2.034891993E-1,3.267325976E1,2.211658095E1,-3.613116218E0,2.323816528E1
4.933763750E-1,9.596448812E-1,1.938623639E-1,8.491968309E-3,2.035358980E-1,3.266542918E1,2.210303181E1,-3.590058715E0,2.324798188E1
5.034223750E-1,9.596848786E-1,1.935704127E-1,8.737368334E-3,2.036152605E-1,3.264912679E1,2.207473542E1,-3.557921269E0,2.326328060E1
5.134683750E-1,9.597469187E-1,1.931830515E-1,9.027833878E-3,2.036779750E-1,3.262382436E1,2.203657123E1,-3.518188525E0,2.327791517E1
5.235133750E-1,9.598148173E-1,1.927468316E-1,9.372405438E-3,2.037552302E-1,3.259611075E1,2.199397909E1,-3.471658537E0,2.329549764E1
5.335593750E-1,9.598708305E-1,1.923467316E-1,9.736891384E-3,2.038529687E-1,3.257323103E1,2.195593150E1,-3.424234093E0,2.331571431E1
5.436043750E-1,9.598952756E-1,1.920461087E-1,1.008537206E-2,2.040040231E-1,3.256324101E1,2.192877180E1,-3.382102807E0,2.334138415E1
5.536503750E-1,9.598814936E-1,1.918877840E-1,1.037833481E-2,2.042034198E-1,3.256887368E1,2.191654305E1,-3.350523310E0,2.337099089E1
5.636953750E-1,9.598411591E-1,1.918970563E-1,1.055813326E-2,2.043744938E-1,3.258535286E1,2.192108253E1,-3.334747315E0,2.339442465E1
5.737413750E-1,9.597849773E-1,1.920105999E-1,1.070644802E-2,2.045239887E-1,3.260829311E1,2.193694034E1,-3.324434188E0,2.341438691E1
5.837863750E-1,9.597253817E-1,1.921843925E-1,1.085343516E-2,2.046328962E-1,3.263261018E1,2.195980668E1,-3.314797579E0,2.342946097E1
5.938323750E-1,9.596706751E-1,1.923706921E-1,1.100365706E-2,2.047059788E-1,3.265491685E1,2.198429419E1,-3.304307812E0,2.344044017E1
6.038783750E-1,9.596251565E-1,1.925196706E-1,1.115463761E-2,2.047714750E-1,3.267346581E1,2.200455340E1,-3.292682978E0,2.345068867E1
6.139233750E-1,9.595845269E-1,1.926061981E-1,1.131549106E-2,2.048717002E-1,3.269001382E1,2.201777143E1,-3.279267814E0,2.346534410E1
6.239693750E-1,9.595485335E-1,1.926118247E-1,1.150671131E-2,2.050244404E-1,3.270466677E1,2.202224485E1,-3.261763458E0,2.348694389E1
6.340143750E-1,9.595250156E-1,1.925347065E-1,1.173960426E-2,2.051931964E-1,3.271423750E1,2.201813558E1,-3.238060378E0,2.351152250E1
6.440603750E-1,9.595146053E-1,1.923850431E-1,1.201180968E-2,2.053667992E-1,3.271847314E1,2.200660701E1,-3.208405965E0,2.353771440E1
6.541053750E-1,9.595171341E-1,1.921998604E-1,1.228562722E-2,2.055118687E-1,3.271744428E1,2.199114845E1,-3.177084045E0,2.356075539E1
6.641513750E-1,9.595255635E-1,1.920366361E-1,1.256751588E-2,2.056083850E-1,3.271401456E1,2.197855412E1,-3.144307663E0,2.357830525E1
6.741973750E-1,9.594980416E-1,1.919248100E-1,1.285808679E-2,2.058227017E-1,3.272521133E1,2.197169744E1,-3.114433095E0,2.360944364E1
6.842423750E-1,9.594884321E-1,1.918621166E-1,1.306115030E-2,2.059133174E-1,3.272911989E1,2.196886623E1,-3.092602147E0,2.362434687E1
6.942883750E-1,9.594939112E-1,1.918137109E-1,1.315159744E-2,2.059270573E-1,3.272689138E1,2.196534100E1,-3.081793435E0,2.362797845E1
7.043333750E-1,9.595154482E-1,1.917534093E-1,1.316869852E-2,2.058819180E-1,3.271813019E1,2.195896078E1,-3.077459587E0,2.362331818E1
7.143793750E-1,9.595615147E-1,1.916748160E-1,1.314224084E-2,2.057422855E-1,3.269938284E1,2.194977630E1,-3.075375160E0,2.360691096E1
7.244243750E-1,9.596202253E-1,1.915555720E-1,1.312275846E-2,2.055807367E-1,3.267547466E1,2.193616005E1,-3.071065474E0,2.358824533E1
7.344703750E-1,9.596818440E-1,1.914032955E-1,1.313713053E-2,2.054338127E-1,3.265036392E1,2.191948587E1,-3.062570315E0,2.357207240E1
7.445153750E-1,9.597416082E-1,1.912356880E-1,1.315962641E-2,2.053087209E-1,3.262599094E1,2.190117344E1,-3.053306189E0,2.355862653E1
7.545613750E-1,9.597943761E-1,1.910794075E-1,1.317441996E-2,2.052068098E-1,3.260445649E1,2.188391705E1,-3.045680550E0,2.354765723E1
7.646073750E-1,9.598368601E-1,1.909550637E-1,1.316557966E-2,2.051241177E-1,3.258710878E1,2.186972174E1,-3.041849952E0,2.353830854E1
7.746523750E-1,9.598660679E-1,1.908613713E-1,1.313512856E-2,2.050765339E-1,3.257517702E1,2.185844325E1,-3.041912372E0,2.353246128E1
7.846983750E-1,9.598973830E-1,1.907669518E-1,1.307158165E-2,2.050222909E-1,3.256237966E1,2.184635295E1,-3.045455521E0,2.352515747E1
7.947433750E-1,9.599281502E-1,1.906556630E-1,1.297592938E-2,2.049874776E-1,3.254980144E1,2.183154343E1,-3.052566036E0,2.351946523E1
8.047893750E-1,9.599676418E-1,1.905149874E-1,1.285179637E-2,2.049413268E-1,3.253364958E1,2.181276097E1,-3.061863713E0,2.351196169E1
8.148343750E-1,9.600181337E-1,1.903345778E-1,1.271707397E-2,2.048810568E-1,3.251298728E1,2.178923353E1,-3.071071976E0,2.350273122E1
8.248803750E-1,9.600782351E-1,1.901266253E-1,1.257954880E-2,2.048011464E-1,3.248837592E1,2.176255008E1,-3.079503386E0,2.349126585E1
8.349252500E-1,9.601334053E-1,1.899106437E-1,1.244883035E-2,2.047509495E-1,3.246576788E1,2.173501515E1,-3.087656571E0,2.348339381E1
8.449712500E-1,9.601574712E-1,1.897012055E-1,1.234372665E-2,2.048386571E-1,3.245590121E1,2.170839757E1,-3.096191407E0,2.349192685E1
8.550172500E-1,9.601911044E-1,1.895253899E-1,1.223890744E-2,2.048494467E-1,3.244210717E1,2.168586374E1,-3.103795645E0,2.349150740E1
8.650622500E-1,9.602219137E-1,1.893674235E-1,1.216873293E-2,2.048555580E-1,3.242946626E1,2.166617552E1,-3.107904514E0,2.349122335E1
8.751082500E-1,9.602472018E-1,1.892033775E-1,1.211034901E-2,2.048918043E-1,3.241908710E1,2.164596566E1,-3.111233423E0,2.349467365E1
8.851532500E-1,9.602753138E-1,1.890350219E-1,1.201623510E-2,2.049212649E-1,3.240754514E1,2.162447723E1,-3.118246386E0,2.349661882E1
8.951992500E-1,9.603013605E-1,1.888822923E-1,1.188860390E-2,2.049473117E-1,3.239684752E1,2.160402795E1,-3.129249045E0,2.349743159E1
9.052442500E-1,9.603250049E-1,1.887549877E-1,1.173350350E-2,2.049627796E-1,3.238713360E1,2.158590110E1,-3.143651241E0,2.349638694E1
9.152902500E-1,9.603539598E-1,1.886576601E-1,1.155590722E-2,2.049269126E-1,3.237523407E1,2.157085524E1,-3.160120093E0,2.348887769E1
9.253352500E-1,9.603778149E-1,1.886170727E-1,1.137884831E-2,2.048626808E-1,3.236542719E1,2.156240725E1,-3.177258839E0,2.347794483E1
9.353812500E-1,9.603999841E-1,1.885973796E-1,1.125644332E-2,2.047834447E-1,3.235631078E1,2.155763285E1,-3.188543736E0,2.346634767E1
9.454272500E-1,9.604168007E-1,1.885688040E-1,1.120782693E-2,2.047336693E-1,3.234939381E1,2.155341913E1,-3.192131980E0,2.345969691E1
9.554722500E-1,9.604333223E-1,1.885109680E-1,1.123152400E-2,2.047079597E-1,3.234259679E1,2.154741227E1,-3.187583424E0,2.345739876E1
9.655182500E-1,9.604498439E-1,1.884282021E-1,1.129058227E-2,2.047034921E-1,3.233579838E1,2.153928532E1,-3.179011042E0,2.345835404E1
9.755632500E-1,9.604668712E-1,1.883428653E-1,1.133002118E-2,2.047001204E-1,3.232879040E1,2.153041862E1,-3.172563867E0,2.345903834E1
9.856092500E-1,9.604580625E-1,1.882752723E-1,1.135622599E-2,2.048016522E-1,3.233241600E1,2.152295927E1,-3.170292715E0,2.347148076E1
9.956542500E-1,9.604526256E-1,1.882340421E-1,1.134928229E-2,2.048654203E-1,3.233465361E1,2.151788732E1,-3.171473690E0,2.347881107E1
1.005700250E0,9.604514876E-1,1.882025057E-1,1.131854670E-2,2.049014559E-1,3.233512193E1,2.151347271E1,-3.174899985E0,2.348242655E1
1.015745250E0,9.604559973E-1,1.881663648E-1,1.128672583E-2,2.049151536E-1,3.233326596E1,2.150857465E1,-3.177847640E0,2.348345915E1
1.025791250E0,9.604939716E-1,1.881060421E-1,1.124136529E-2,2.047949930E-1,3.231763355E1,2.150101625E1,-3.178785978E0,2.346886147E1
1.035837250E0,9.605342218E-1,1.880275120E-1,1.118456187E-2,2.046814072E-1,3.230105621E1,2.149109615E1,-3.180699089E0,2.345484211E1
1.045882250E0,9.605834072E-1,1.879135101E-1,1.113977558E-2,2.045579591E-1,3.228078761E1,2.147741963E1,-3.180233038E0,2.344004329E1
1.055928250E0,9.606408955E-1,1.877574245E-1,1.112721055E-2,2.044317714E-1,3.225708178E1,2.145965960E1,-3.175161308E0,2.342571695E1
1.065973250E0,9.607101428E-1,1.875749550E-1,1.114929023E-2,2.042724985E-1,3.222850449E1,2.143976196E1,-3.164928565E0,2.340836881E1
1.076019250E0,9.607924134E-1,1.873408081E-1,1.119988752E-2,2.040976733E-1,3.219452056E1,2.141463858E1,-3.149996115E0,2.338996801E1
1.086064250E0,9.608947460E-1,1.870319455E-1,1.126356087E-2,2.038957056E-1,3.215220077E1,2.138133863E1,-3.131273291E0,2.336892721E1
1.096110250E0,9.610071938E-1,1.866672541E-1,1.133143310E-2,2.036960982E-1,3.210563517E1,2.134173329E1,-3.110832903E0,2.334840284E1
1.106155250E0,9.611132353E-1,1.862972206E-1,1.140051706E-2,2.035305454E-1,3.206166216E1,2.130143880E1,-3.090885907E0,2.333183355E1
1.116201250E0,9.612098780E-1,1.859993266E-1,1.141735472E-2,2.033459000E-1,3.202153538E1,2.126828284E1,-3.078003111E0,2.331177933E1
1.126247250E0,9.612403501E-1,1.858692878E-1,1.136346471E-2,2.033236043E-1,3.200887295E1,2.125225838E1,-3.080397682E0,2.330849410E1
1.136292250E0,9.612776080E-1,1.858695249E-1,1.123497477E-2,2.031542583E-1,3.199338418E1,2.124990863E1,-3.090916745E0,2.328636148E1
1.146338250E0,9.612580518E-1,1.859185206E-1,1.116210287E-2,2.032062675E-1,3.200151494E1,2.125372571E1,-3.101232618E0,2.329072732E1
1.156383250E0,9.612281276E-1,1.859655670E-1,1.110694318E-2,2.033075042E-1,3.201395252E1,2.125756559E1,-3.110613311E0,2.330112961E1
1.166429250E0,9.612281697E-1,1.860074030E-1,1.104711046E-2,2.032723959E-1,3.201393501E1,2.126111727E1,-3.117440167E0,2.329574130E1
1.176474250E0,9.612349554E-1,1.860387129E-1,1.102425107E-2,2.032129267E-1,3.201111507E1,2.126436774E1,-3.119413967E0,2.328832946E1
1.186520250E0,9.612383692E-1,1.860924132E-1,1.102879766E-2,2.031474726E-1,3.200969625E1,2.127081372E1,-3.118762593E0,2.328071976E1
1.196565250E0,9.612376949E-1,1.862023480E-1,1.102814965E-2,2.030495234E-1,3.200997651E1,2.128367516E1,-3.119304831E0,2.326908978E1
1.206611250E0,9.612223956E-1,1.863953542E-1,1.100444732E-2,2.029463900E-1,3.201633439E1,2.130554721E1,-3.124230202E0,2.325614744E1
1.216656250E0,9.612002685E-1,1.866431250E-1,1.092709731E-2,2.028277467E-1,3.202552750E1,2.133253634E1,-3.136020075E0,2.324015663E1
1.226702250E0,9.611765820E-1,1.868743532E-1,1.081653559E-2,2.027325791E-1,3.203536566E1,2.135682093E1,-3.151587076E0,2.322623490E1
1.236748250E0,9.611586696E-1,1.870296274E-1,1.070960377E-2,2.026805277E-1,3.204280359E1,2.137236872E1,-3.165900246E0,2.321758414E1
1.246793250E0,9.611265958E-1,1.870491994E-1,1.067890506E-2,2.028160298E-1,3.205611767E1,2.137350647E1,-3.172690012E0,2.323250745E1
1.256839250E0,9.611596811E-1,1.869180068E-1,1.069189682E-2,2.027794042E-1,3.204238361E1,2.135889070E1,-3.167376932E0,2.322895098E1
1.266884250E0,9.612180545E-1,1.866693825E-1,1.077026889E-2,2.027277743E-1,3.201813820E1,2.133234094E1,-3.151767564E0,2.322535651E1
1.276930250E0,9.612913057E-1,1.863740648E-1,1.088361757E-2,2.026460094E-1,3.198768794E1,2.130131978E1,-3.130552524E0,2.321913681E1
1.286975250E0,9.613600893E-1,1.861163105E-1,1.100093859E-2,2.025499146E-1,3.195906911E1,2.127472950E1,-3.109476078E0,2.321122528E1
1.297021250E0,9.614206122E-1,1.859371337E-1,1.108233469E-2,2.024231369E-1,3.193386669E1,2.125642432E1,-3.093548973E0,2.319881036E1
1.307066250E0,9.614683225E-1,1.858438364E-1,1.113445454E-2,2.022791633E-1,3.191398594E1,2.124734137E1,-3.082499770E0,2.318355903E1
1.317112250E0,9.614704298E-1,1.858070316E-1,1.120284834E-2,2.022992252E-1,3.191310754E1,2.124459685E1,-3.074524231E0,2.318737183E1
1.327158250E0,9.614592187E-1,1.858064258E-1,1.127377621E-2,2.023491270E-1,3.191778037E1,2.124596354E1,-3.067762884E0,2.319456757E1
1.337203250E0,9.614373867E-1,1.858114465E-1,1.135248019E-2,2.024438732E-1,3.192687819E1,2.124801599E1,-3.061244538E0,2.320707244E1
1.347249250E0,9.614100755E-1,1.858018739E-1,1.146387957E-2,2.025759614E-1,3.193825569E1,2.124902066E1,-3.051583777E0,2.322458859E1
1.357294250E0,9.614149645E-1,1.857761485E-1,1.157712289E-2,2.025694708E-1,3.193621927E1,2.124862904E1,-3.038347295E0,2.322622149E1
1.367340250E0,9.614234782E-1,1.857556336E-1,1.169015020E-2,2.025414853E-1,3.193267278E1,2.124889488E1,-3.024792789E0,2.322536100E1
1.377385250E0,9.614368388E-1,1.857757692E-1,1.176286405E-2,2.024551264E-1,3.192710648E1,2.125307925E1,-3.015379650E0,2.321683469E1
1.387431250E0,9.614440459E-1,1.858648887E-1,1.180956276E-2,2.023368202E-1,3.192410345E1,2.126467103E1,-3.009765013E0,2.320390271E1
1.397476250E0,9.614178305E-1,1.860159746E-1,1.188714457E-2,2.023179384E-1,3.193502545E1,2.128375268E1,-3.004346422E0,2.320287660E1
1.407522250E0,9.613864311E-1,1.861945772E-1,1.199796444E-2,2.022965699E-1,3.194810247E1,2.130673637E1,-2.995853670E0,2.320216887E1
1.417568250E0,9.613546945E-1,1.863476756E-1,1.216918601E-2,2.022961906E-1,3.196131463E1,2.132809193E1,-2.980555145E0,2.320519223E1
1.427613250E0,9.613299122E-1,1.864019660E-1,1.237770228E-2,2.023513187E-1,3.197162800E1,2.133881658E1,-2.960027984E0,2.321566133E1
1.437659250E0,9.613166781E-1,1.863240049E-1,1.259127089E-2,2.024721958E-1,3.197713415E1,2.133433387E1,-2.937263282E0,2.323418148E1
1.447704250E0,9.613430620E-1,1.861477678E-1,1.278166928E-2,2.024971468E-1,3.196615600E1,2.131836743E1,-2.912661779E0,2.324145260E1
1.457750250E0,9.613774960E-1,1.859325608E-1,1.299441077E-2,2.025182623E-1,3.195182277E1,2.129846089E1,-2.884594740E0,2.324884354E1
1.467795250E0,9.614034585E-1,1.857685674E-1,1.321426980E-2,2.025309064E-1,3.194101169E1,2.128460033E1,-2.856762951E0,2.325525310E1
1.477841250E0,9.613916573E-1,1.857013326E-1,1.343626779E-2,2.026343348E-1,3.194592626E1,2.128161712E1,-2.832935049E0,2.327190088E1
1.487886250E0,9.613986959E-1,1.857359721E-1,1.359697899E-2,2.025585126E-1,3.194299516E1,2.128940502E1,-2.814386985E0,2.326636776E1
1.497932250E0,9.613944390E-1,1.858422085E-1,1.371734512E-2,2.024731652E-1,3.194476789E1,2.130450117E1,-2.801766357E0,2.325872097E1
1.507977250E0,9.613792240E-1,1.859709934E-1,1.381042117E-2,2.024208610E-1,3.195110331E1,2.132147273E1,-2.793399884E0,2.325426343E1
1.518023250E0,9.613651891E-1,1.860706602E-1,1.390014127E-2,2.023892930E-1,3.195694626E1,2.133497867E1,-2.785167131E0,2.325220361E1
1.528069250E0,9.613599208E-1,1.860982927E-1,1.402777774E-2,2.023800628E-1,3.195913929E1,2.134103744E1,-2.771542619E0,2.325369234E1
1.538114250E0,9.613671279E-1,1.860267958E-1,1.420036381E-2,2.023995768E-1,3.195613919E1,2.133669048E1,-2.751252499E0,2.325968026E1
1.548160250E0,9.613680972E-1,1.858553109E-1,1.441296305E-2,2.025372706E-1,3.195573564E1,2.132149525E1,-2.726757238E0,2.328036231E1
1.558205250E0,9.614080103E-1,1.856554400E-1,1.459955769E-2,2.025176723E-1,3.193911587E1,2.130288940E1,-2.701049734E0,2.328246116E1
1.568251250E0,9.614244054E-1,1.854847768E-1,1.477784939E-2,2.025839693E-1,3.193228651E1,2.128722041E1,-2.678803790E0,2.329420514E1
1.578296250E0,9.614615368E-1,1.854009310E-1,1.484945162E-2,2.024792344E-1,3.191681424E1,2.127951726E1,-2.666667340E0,2.328382748E1
1.588342250E0,9.614850548E-1,1.854002303E-1,1.484977299E-2,2.023677981E-1,3.190701077E1,2.127973098E1,-2.664205496E0,2.327099902E1
1.598387250E0,9.615060439E-1,1.854409020E-1,1.479472921E-2,2.022351198E-1,3.189825896E1,2.128348665E1,-2.668362784E0,2.325448380E1
1.608433250E0,9.615277495E-1,1.854758522E-1,1.474635516E-2,2.021033266E-1,3.188920593E1,2.128673592E1,-2.671668395E0,2.323822086E1
1.618479250E0,9.615624785E-1,1.854503797E-1,1.474740356E-2,2.019612074E-1,3.187471587E1,2.128421277E1,-2.667879969E0,2.322193899E1
1.628524250E0,9.615834676E-1,1.853317785E-1,1.483129687E-2,2.019637363E-1,3.186595542E1,2.127252578E1,-2.655896332E0,2.322425536E1
1.638570250E0,9.616455078E-1,1.851376712E-1,1.492779208E-2,2.018394031E-1,3.184004735E1,2.125281276E1,-2.638008329E0,2.321241064E1
1.648615250E0,9.617124370E-1,1.848901954E-1,1.504353786E-2,2.017389250E-1,3.181207457E1,2.122736551E1,-2.617263661E0,2.320383757E1
1.658661250E0,9.617808835E-1,1.846369298E-1,1.513679303E-2,2.016376039E-1,3.178344283E1,2.120075037E1,-2.598850137E0,2.319471299E1
1.668706250E0,9.618507208E-1,1.844018346E-1,1.519042489E-2,2.015150831E-1,3.175420337E1,2.117537230E1,-2.584782231E0,2.318228181E1
1.678752250E0,9.619224126E-1,1.841867487E-1,1.523279301E-2,2.013667683E-1,3.172416018E1,2.115209643E1,-2.571877096E0,2.316659995E1
1.688797250E0,9.619887096E-1,1.839962292E-1,1.528119340E-2,2.012200551E-1,3.169635304E1,2.113175661E1,-2.558923347E0,2.315115840E1
1.698843250E0,9.620439220E-1,1.838290642E-1,1.534025167E-2,2.011043199E-1,3.167317700E1,2.111425079E1,-2.546010643E0,2.313944441E1
1.708888250E0,9.621009888E-1,1.836753283E-1,1.541744889E-2,2.009659096E-1,3.164920515E1,2.109874305E1,-2.530928606E0,2.312545464E1
1.718934250E0,9.621640405E-1,1.835094963E-1,1.547026416E-2,2.008113993E-1,3.162269867E1,2.108134087E1,-2.517913299E0,2.310913892E1
1.728980250E0,9.622078732E-1,1.833069069E-1,1.550746929E-2,2.007837509E-1,3.160425895E1,2.105907442E1,-2.508481644E0,2.310720180E1
1.739025250E0,9.622546984E-1,1.830794983E-1,1.551257433E-2,2.007663443E-1,3.158454877E1,2.103322343E1,-2.502232122E0,2.310584565E1
1.749071250E0,9.622984468E-1,1.828496979E-1,1.550972415E-2,2.007665129E-1,3.156612284E1,2.100688001E1,-2.497180555E0,2.310635739E1
1.759116250E0,9.623529848E-1,1.826304658E-1,1.549885553E-2,2.007055685E-1,3.154313787E1,2.098171370E1,-2.491958117E0,2.309964041E1
1.769162250E0,9.623985877E-1,1.824301735E-1,1.549705375E-2,2.006689008E-1,3.152390605E1,2.095885710E1,-2.486697770E0,2.309585595E1
1.779207250E0,9.624074385E-1,1.822538047E-1,1.551520324E-2,2.007853947E-1,3.152017212E1,2.093881720E1,-2.483054386E0,2.311006225E1
1.789253250E0,9.624068063E-1,1.821130079E-1,1.553404815E-2,2.009147433E-1,3.152043884E1,2.092283077E1,-2.480434597E0,2.312567859E1
