"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.244243750E-1,5.255662712E-1,3.659490733E0,9.086694161E0
7.344703750E-1,5.241138228E-1,3.656875274E0,9.087830860E0
7.445153750E-1,5.225299218E-1,3.654001952E0,9.089077486E0
7.545613750E-1,5.212261388E-1,3.651290306E0,9.090242252E0
7.646073750E-1,5.205711776E-1,3.649050822E0,9.091178976E0
7.746523750E-1,5.205818488E-1,3.647260990E0,9.091896429E0
7.846983750E-1,5.211876569E-1,3.645330531E0,9.092636102E0
7.947433750E-1,5.224033661E-1,3.642955977E0,9.093517862E0
8.047893750E-1,5.239930047E-1,3.639943492E0,9.094632926E0
8.148343750E-1,5.255673676E-1,3.636177300E0,9.096048537E0
8.248803750E-1,5.270088889E-1,3.631912048E0,9.097668800E0
8.349252500E-1,5.284028286E-1,3.627511726E0,9.099343443E0
8.449712500E-1,5.298620013E-1,3.623254953E0,9.100954351E0
8.550172500E-1,5.311620931E-1,3.619649268E0,9.102313244E0
8.650622500E-1,5.318645630E-1,3.616507266E0,9.103521279E0
8.751082500E-1,5.324336798E-1,3.613284574E0,9.104767320E0
8.851532500E-1,5.336326514E-1,3.609845534E0,9.106061309E0
8.951992500E-1,5.355137007E-1,3.606557352E0,9.107253556E0
9.052442500E-1,5.379758901E-1,3.603626435E0,9.108268633E0
9.152902500E-1,5.407913610E-1,3.601177329E0,9.109070286E0
9.253352500E-1,5.437213276E-1,3.599774582E0,9.109450940E0
9.353812500E-1,5.456505068E-1,3.598976144E0,9.109650915E0
9.454272500E-1,5.462639163E-1,3.598293482E0,9.109883634E0
9.554722500E-1,5.454863462E-1,3.597354419E0,9.110301125E0
9.655182500E-1,5.440208513E-1,3.596092005E0,9.110887016E0
9.755632500E-1,5.429186876E-1,3.594704461E0,9.111500389E0
9.856092500E-1,5.425304325E-1,3.593526247E0,9.111988047E0
9.956542500E-1,5.427323442E-1,3.592715531E0,9.112296195E0
1.005700250E0,5.433180525E-1,3.592001293E0,9.112542363E0
1.015745250E0,5.438219728E-1,3.591212212E0,9.112823614E0
1.025791250E0,5.439824058E-1,3.590006808E0,9.113289052E0
1.035837250E0,5.443094479E-1,3.588422213E0,9.113893654E0
1.045882250E0,5.442297796E-1,3.586248218E0,9.114753780E0
1.055928250E0,5.433627471E-1,3.583440385E0,9.115909774E0
1.065973250E0,5.416134064E-1,3.580309786E0,9.117244109E0
1.076019250E0,5.390605851E-1,3.576362915E0,9.118943895E0
1.086064250E0,5.358597462E-1,3.571126441E0,9.121184548E0
1.096110250E0,5.323651943E-1,3.564890093E0,9.123828658E0
1.106155250E0,5.289549519E-1,3.558539725E0,9.126505514E0
1.116201250E0,5.267523789E-1,3.553300912E0,9.128673661E0
1.126247250E0,5.271617936E-1,3.550739831E0,9.129646638E0
1.136292250E0,5.289602144E-1,3.550330234E0,9.129702187E0
1.146338250E0,5.307238809E-1,3.550903846E0,9.129376497E0
1.156383250E0,5.323276625E-1,3.551484182E0,9.129057239E0
1.166429250E0,5.334948033E-1,3.552026803E0,9.128778327E0
1.176474250E0,5.338322607E-1,3.552538143E0,9.128559641E0
1.186520250E0,5.337209078E-1,3.553567252E0,9.128165538E0
1.196565250E0,5.338135862E-1,3.555614363E0,9.127362716E0
1.206611250E0,5.346556583E-1,3.559081762E0,9.125961723E0
1.216656250E0,5.366712666E-1,3.563339996E0,9.124181830E0
1.226702250E0,5.393325903E-1,3.567153843E0,9.122534670E0
1.236748250E0,5.417795039E-1,3.569579853E0,9.121440656E0
1.246793250E0,5.429402493E-1,3.569737727E0,9.121309678E0
1.256839250E0,5.420319574E-1,3.567428954E0,9.122266867E0
1.266884250E0,5.393634344E-1,3.563255212E0,9.124056115E0
1.276930250E0,5.357365161E-1,3.558387112E0,9.126169299E0
1.286975250E0,5.321332426E-1,3.554222433E0,9.128002986E0
1.297021250E0,5.294102308E-1,3.551359636E0,9.129275340E0
1.307066250E0,5.275211781E-1,3.549949288E0,9.129933152E0
1.317112250E0,5.261576074E-1,3.549538521E0,9.130171718E0
1.327158250E0,5.250016129E-1,3.549778841E0,9.130144821E0
1.337203250E0,5.238871701E-1,3.550127335E0,9.130073485E0
1.347249250E0,5.222354414E-1,3.550319417E0,9.130093365E0
1.357294250E0,5.199723131E-1,3.550300705E0,9.130229605E0
1.367340250E0,5.176548057E-1,3.550387537E0,9.130327839E0
1.377385250E0,5.160453596E-1,3.551085109E0,9.130147160E0
1.387431250E0,5.150853564E-1,3.552950371E0,9.129475899E0
1.397476250E0,5.141589016E-1,3.556008465E0,9.128337446E0
1.407522250E0,5.127067822E-1,3.559697473E0,9.126981477E0
1.417568250E0,5.100909937E-1,3.563148792E0,9.125781044E0
1.427613250E0,5.065810929E-1,3.564923130E0,9.125283446E0
1.437659250E0,5.026885649E-1,3.564281983E0,9.125748884E0
1.447704250E0,4.984818587E-1,3.561817089E0,9.126942301E0
1.457750250E0,4.936824641E-1,3.558734145E0,9.128405859E0
1.467795250E0,4.889231594E-1,3.556612482E0,9.129488763E0
1.477841250E0,4.848484541E-1,3.556210486E0,9.129862400E0
1.487886250E0,4.816765954E-1,3.557508276E0,9.129525016E0
1.497932250E0,4.795183150E-1,3.559952120E0,9.128685941E0
1.507977250E0,4.780875379E-1,3.562681307E0,9.127696007E0
1.518023250E0,4.766796380E-1,3.564857641E0,9.126920081E0
1.528069250E0,4.743496322E-1,3.565863947E0,9.126648186E0
1.538114250E0,4.708796386E-1,3.565232448E0,9.127074448E0
1.548160250E0,4.666904375E-1,3.562884791E0,9.128206469E0
1.558205250E0,4.622938064E-1,3.559995974E0,9.129557176E0
1.568251250E0,4.584891329E-1,3.557564117E0,9.130696798E0
1.578296250E0,4.564134444E-1,3.556371577E0,9.131265732E0
1.588342250E0,4.559923718E-1,3.556412800E0,9.131270410E0
1.598387250E0,4.567033932E-1,3.556999276E0,9.131006700E0
1.608433250E0,4.572687459E-1,3.557507691E0,9.130780413E0
1.618479250E0,4.566208378E-1,3.557116512E0,9.130965185E0
1.628524250E0,4.545712426E-1,3.555288380E0,9.131779118E0
1.638570250E0,4.515117966E-1,3.552197542E0,9.133133333E0
1.648615250E0,4.479636696E-1,3.548199801E0,9.134862354E0
1.658661250E0,4.448142496E-1,3.544007932E0,9.136643416E0
1.668706250E0,4.424080473E-1,3.539999958E0,9.138313381E0
1.678752250E0,4.402006868E-1,3.536323229E0,9.139843597E0
1.688797250E0,4.379850306E-1,3.533114277E0,9.141190796E0
1.698843250E0,4.357763546E-1,3.530356438E0,9.142361993E0
1.708888250E0,4.331965996E-1,3.527923119E0,9.143423848E0
1.718934250E0,4.309703087E-1,3.525181067E0,9.144586274E0
1.728980250E0,4.293569889E-1,3.521652565E0,9.146021765E0
1.739025250E0,4.282880082E-1,3.517542557E0,9.147653723E0
1.749071250E0,4.274238994E-1,3.513349811E0,9.149304977E0
1.759116250E0,4.265305910E-1,3.509344760E0,9.150883725E0
1.769162250E0,4.256307776E-1,3.505707792E0,9.152319217E0
1.779207250E0,4.250075740E-1,3.502516090E0,9.153570521E0
1.789253250E0,4.245594215E-1,3.499969043E0,9.154565132E0
1.799298250E0,4.243518453E-1,3.497983036E0,9.155334041E0
1.809344250E0,4.238727026E-1,3.496325642E0,9.155988929E0
1.819389250E0,4.230856308E-1,3.494413311E0,9.156755499E0
1.829435250E0,4.224869855E-1,3.491622435E0,9.157847759E0
1.839481375E0,4.215193444E-1,3.487249887E0,9.159558070E0
1.849526375E0,4.195880822E-1,3.481726314E0,9.161747852E0
1.859572375E0,4.166334110E-1,3.475077153E0,9.164407166E0
1.869617375E0,4.134634893E-1,3.467244515E0,9.167516715E0
1.879663375E0,4.108979869E-1,3.457817050E0,9.171192275E0
1.889708375E0,4.088715246E-1,3.446464096E0,9.175554882E0
1.899754375E0,4.071696560E-1,3.433692023E0,9.180418012E0
1.909799375E0,4.055823562E-1,3.420355108E0,9.185465328E0
1.919845375E0,4.039416275E-1,3.407659341E0,9.190255367E0
1.929890375E0,4.024062583E-1,3.396673885E0,9.194388179E0
1.939936375E0,4.013084801E-1,3.388326108E0,9.197515855E0
1.949982375E0,4.007002966E-1,3.382741140E0,9.199598048E0
1.960027375E0,4.006796851E-1,3.379333090E0,9.200851107E0
1.970073375E0,4.023633543E-1,3.377545596E0,9.201434074E0
1.980118375E0,4.040881733E-1,3.375694075E0,9.202038091E0
1.990164375E0,4.044599101E-1,3.372435714E0,9.203216305E0
2.000209375E0,4.025124583E-1,3.366411620E0,9.205506660E0
2.010255375E0,3.978098352E-1,3.357214243E0,9.209069368E0
2.020300375E0,3.918824396E-1,3.345758962E0,9.213491617E0
2.030346375E0,3.857510858E-1,3.333418998E0,9.218222015E0
2.040392375E0,3.800569575E-1,3.321626626E0,9.222713846E0
2.050437375E0,3.751371103E-1,3.311216244E0,9.226657793E0
2.060483375E0,3.713889720E-1,3.302133471E0,9.230064381E0
2.070528375E0,3.706123155E-1,3.294279783E0,9.232901450E0
2.080574375E0,3.719799427E-1,3.286162386E0,9.235738519E0
2.090619375E0,3.738416231E-1,3.276474427E0,9.239104761E0
2.100665375E0,3.742774599E-1,3.264684101E0,9.243259792E0
2.110710375E0,3.706249601E-1,3.251701821E0,9.247982004E0
2.120756375E0,3.628825523E-1,3.239367412E0,9.252616507E0
2.130801375E0,3.528086037E-1,3.229907202E0,9.256312532E0
2.140847375E0,3.422929711E-1,3.224618980E0,9.258550846E0
2.150892375E0,3.327642022E-1,3.223444859E0,9.259307476E0
2.160938375E0,3.253200755E-1,3.224703764E0,9.259133229E0
2.170984375E0,3.204385640E-1,3.225729951E0,9.258946118E0
2.181029375E0,3.176674223E-1,3.224965427E0,9.259308060E0
2.191075375E0,3.161563922E-1,3.221191050E0,9.260673385E0
2.201120375E0,3.155039891E-1,3.213962429E0,9.263206984E0
2.211166375E0,3.162810110E-1,3.203502345E0,9.266803021E0
2.221211375E0,3.178412674E-1,3.190457792E0,9.271248659E0
2.231257375E0,3.185214813E-1,3.175272573E0,9.276437479E0
2.241302375E0,3.173372008E-1,3.159122271E0,9.281989995E0
2.251348375E0,3.135881489E-1,3.143451148E0,9.287436676E0
2.261393375E0,3.061383759E-1,3.129159676E0,9.292509720E0
2.271439375E0,2.968469857E-1,3.116911513E0,9.296926707E0
2.281484375E0,2.872822931E-1,3.106072530E0,9.300853697E0
2.291530375E0,2.785071208E-1,3.094879205E0,9.304850854E0
2.301576375E0,2.720042678E-1,3.081307232E0,9.309546753E0
2.311621375E0,2.675674736E-1,3.063560056E0,9.315530793E0
2.321667375E0,2.663073438E-1,3.040231712E0,9.323205848E0
2.331712375E0,2.684345243E-1,3.010679592E0,9.332729793E0
2.341758375E0,2.726662822E-1,2.974589407E0,9.344172794E0
2.351803375E0,2.776538841E-1,2.933236729E0,9.357089878E0
2.361849375E0,2.826112449E-1,2.888359933E0,9.370891646E0
2.371894375E0,2.867152594E-1,2.841856442E0,9.384974665E0
2.381940375E0,2.874982746E-1,2.797069402E0,9.398395779E0
2.391985375E0,2.853139010E-1,2.756547028E0,9.410427595E0
2.402031375E0,2.785332322E-1,2.723542419E0,9.420235714E0
2.412077375E0,2.696349577E-1,2.698356415E0,9.427739446E0
2.422122375E0,2.610722220E-1,2.680078896E0,9.433192559E0
2.432168375E0,2.543907732E-1,2.666837291E0,9.437127151E0
2.442213375E0,2.496022873E-1,2.656924799E0,9.440050174E0
2.452259375E0,2.461274332E-1,2.649050938E0,9.442353977E0
2.462304375E0,2.439293917E-1,2.642532462E0,9.444237365E0
2.472350375E0,2.436602005E-1,2.636729978E0,9.445865815E0
2.482395375E0,2.446568767E-1,2.631301715E0,9.447353931E0
2.492441375E0,2.473664947E-1,2.626000337E0,9.448758432E0
2.502486375E0,2.532803138E-1,2.620563596E0,9.450110893E0
2.512532375E0,2.627184142E-1,2.613164529E0,9.451901895E0
2.522577375E0,2.749490718E-1,2.602531660E0,9.454487534E0
2.532623375E0,2.884324404E-1,2.588315617E0,9.457987677E0
2.542669375E0,3.022874362E-1,2.571034171E0,9.462267255E0
2.552714375E0,3.164266432E-1,2.551522889E0,9.467085360E0
2.562760375E0,3.303566843E-1,2.530178506E0,9.472336745E0
2.572805375E0,3.440036471E-1,2.508102635E0,9.477720276E0
2.582851375E0,3.569404290E-1,2.486430808E0,9.482950611E0
2.592896375E0,3.677263126E-1,2.466870117E0,9.487645925E0
2.602942375E0,3.740756945E-1,2.451750241E0,9.491316807E0
2.612987375E0,3.744487103E-1,2.442429779E0,9.493704810E0
2.623033375E0,3.696937180E-1,2.438533925E0,9.494892379E0
2.633078375E0,3.622601892E-1,2.439043510E0,9.495047915E0
2.643124375E0,3.544452028E-1,2.441532378E0,9.494702929E0
2.653170375E0,3.480726148E-1,2.444056767E0,9.494289531E0
2.663215375E0,3.436039899E-1,2.446999817E0,9.493694285E0
2.673261375E0,3.404402808E-1,2.452158669E0,9.492476894E0
2.683306375E0,3.378404625E-1,2.461405017E0,9.490176600E0
2.693352375E0,3.354315924E-1,2.475745606E0,9.486530861E0
2.703397375E0,3.326929758E-1,2.495854473E0,9.481356660E0
2.713443375E0,3.310651110E-1,2.520180644E0,9.474976763E0
2.723488375E0,3.350298887E-1,2.544355372E0,9.468374087E0
2.733534375E0,3.517659355E-1,2.561286862E0,9.463201055E0
2.743579375E0,3.835797222E-1,2.565995625E0,9.460689091E0
2.753625375E0,4.244630886E-1,2.557020149E0,9.461373215E0
2.763670375E0,4.640245823E-1,2.536133895E0,9.465136483E0
2.773716375E0,4.912978233E-1,2.506501668E0,9.471650866E0
2.783762375E0,5.005771719E-1,2.473446481E0,9.479851586E0
2.793807375E0,4.915653700E-1,2.441454902E0,9.488612469E0
2.803853375E0,4.708876420E-1,2.414772303E0,9.496485745E0
2.813898375E0,4.481386841E-1,2.398441907E0,9.501723681E0
2.823944375E0,4.276222662E-1,2.397561901E0,9.502890785E0
2.833989750E0,4.100869780E-1,2.416479105E0,9.498871409E0
2.844035750E0,3.962069672E-1,2.456343960E0,9.489230520E0
2.854080750E0,3.879527086E-1,2.514368804E0,9.474362220E0
2.864126750E0,3.879754762E-1,2.584117316E0,9.455575701E0
2.874171750E0,3.982708881E-1,2.657922626E0,9.434666058E0
2.884217750E0,4.174756659E-1,2.729519735E0,9.413369914E0
2.894262750E0,4.423468342E-1,2.794661226E0,9.393098202E0
2.904308750E0,4.697050792E-1,2.852267118E0,9.374435644E0
2.914353750E0,4.962852059E-1,2.903359796E0,9.357366452E0
2.924399750E0,5.194160236E-1,2.949205767E0,9.341760818E0
2.934445750E0,5.379940164E-1,2.990231878E0,9.327656749E0
2.944490750E0,5.509286422E-1,3.026176467E0,9.315300997E0
2.954536750E0,5.572762333E-1,3.055502300E0,9.305344943E0
2.964581750E0,5.569573773E-1,3.076741726E0,9.298363368E0
2.974627750E0,5.499627187E-1,3.090899005E0,9.294083206E0
2.984672750E0,5.365503024E-1,3.099578612E0,9.291976454E0
2.994718750E0,5.176791813E-1,3.104392332E0,9.291439680E0
3.004763750E0,4.950960284E-1,3.107187009E0,9.291736718E0
3.014809750E0,4.708181698E-1,3.109758907E0,9.292138422E0
3.024854750E0,4.475102911E-1,3.113061122E0,9.292184030E0
3.034900750E0,4.270379831E-1,3.118180651E0,9.291430909E0
3.044945750E0,4.090261835E-1,3.125618894E0,9.289742233E0
3.054991750E0,3.926207236E-1,3.135194879E0,9.287222668E0
3.065037750E0,3.787333306E-1,3.146124495E0,9.284102594E0
3.075082750E0,3.683503202E-1,3.157295893E0,9.280727581E0
3.085128750E0,3.617821794E-1,3.167474433E0,9.277516875E0
3.095173750E0,3.595885964E-1,3.175299177E0,9.274927143E0
3.105219750E0,3.619009144E-1,3.179623486E0,9.273355411E0
3.115264750E0,3.665249656E-1,3.180158798E0,9.272990545E0
3.125310750E0,3.708440845E-1,3.177647127E0,9.273679932E0
3.135355750E0,3.729205770E-1,3.172907082E0,9.275218919E0
3.145401750E0,3.723588423E-1,3.166438599E0,9.277451971E0
3.155446750E0,3.696863724E-1,3.157880322E0,9.280475566E0
3.165492750E0,3.661034179E-1,3.146982282E0,9.284318356E0
3.175537750E0,3.630032607E-1,3.134027775E0,9.288821297E0
3.185583750E0,3.616086267E-1,3.119091355E0,9.293901942E0
3.195628750E0,3.619733468E-1,3.102665065E0,9.299384292E0
3.205674750E0,3.630191944E-1,3.085894665E0,9.304922190E0
3.215720750E0,3.620364602E-1,3.070535784E0,9.310039673E0
3.225765750E0,3.563111589E-1,3.058745166E0,9.314140910E0
3.235811750E0,3.453720417E-1,3.052471396E0,9.316610774E0
3.245856750E0,3.301795137E-1,3.053385901E0,9.316861619E0
3.255902750E0,3.128072532E-1,3.062323370E0,9.314527411E0
3.265947750E0,2.963700357E-1,3.078865435E0,9.309610487E0
3.275993750E0,2.863394844E-1,3.100244025E0,9.302827132E0
3.286038750E0,2.873018813E-1,3.122504960E0,9.295349713E0
3.296084750E0,3.010837320E-1,3.141220143E0,9.288604950E0
3.306129750E0,3.257000714E-1,3.152514040E0,9.283947058E0
3.316175750E0,3.547508660E-1,3.155050270E0,9.282020985E0
3.326220750E0,3.806399615E-1,3.150452604E0,9.282556590E0
3.336266750E0,3.959691682E-1,3.142263578E0,9.284690824E0
3.346311750E0,3.977644827E-1,3.133480183E0,9.287582272E0
3.356357750E0,3.922752628E-1,3.123600728E0,9.291143226E0
3.366402750E0,3.900604106E-1,3.109324459E0,9.296023897E0
3.376448750E0,4.012025359E-1,3.087824539E0,9.302713696E0
3.386494750E0,4.289033180E-1,3.059191601E0,9.310933712E0
3.396539750E0,4.678226047E-1,3.028239365E0,9.319174193E0
3.406585750E0,5.071228374E-1,3.002023374E0,9.325597944E0
3.416630750E0,5.352924932E-1,2.989876368E0,9.327925721E0
3.426676750E0,5.434320366E-1,3.000527363E0,9.324034399E0
3.436721750E0,5.308152071E-1,3.036029903E0,9.313262658E0
3.446767750E0,5.045465542E-1,3.091158329E0,9.296572950E0
3.456812750E0,4.739042571E-1,3.158499542E0,9.275526482E0
3.466858750E0,4.487079836E-1,3.230784576E0,9.251853445E0
3.476903750E0,4.367858763E-1,3.300215877E0,9.227886878E0
3.486949750E0,4.418931269E-1,3.360336363E0,9.205920058E0
3.496994750E0,4.630224426E-1,3.406855349E0,9.187766207E0
3.507040750E0,4.954379444E-1,3.437910204E0,9.174498290E0
3.517085750E0,5.323215229E-1,3.454797840E0,9.166084147E0
3.527131750E0,5.676577820E-1,3.461405778E0,9.161470109E0
3.537177750E0,5.986344667E-1,3.461580318E0,9.159432355E0
3.547222750E0,6.260102168E-1,3.458316694E0,9.158834769E0
3.557268750E0,6.519061462E-1,3.454170726E0,9.158592694E0
3.567313750E0,6.773027965E-1,3.450688124E0,9.158062937E0
3.577359750E0,7.013651852E-1,3.448526116E0,9.157065986E0
3.587404750E0,7.228066327E-1,3.447616290E0,9.155741007E0
3.597450750E0,7.404777224E-1,3.447028937E0,9.154549929E0
3.607495750E0,7.528083307E-1,3.445509245E0,9.154116066E0
3.617541750E0,7.587044437E-1,3.442424547E0,9.154790250E0
3.627586750E0,7.583861359E-1,3.436911792E0,9.156887646E0
3.637632750E0,7.532782276E-1,3.429166570E0,9.160212373E0
3.647677750E0,7.452055617E-1,3.420546020E0,9.164094924E0
3.657723750E0,7.354144721E-1,3.412184502E0,9.168002034E0
3.667768750E0,7.259949732E-1,3.406080008E0,9.171022121E0
3.677814750E0,7.195085107E-1,3.403879701E0,9.172350608E0
3.687859750E0,7.172978977E-1,3.406587547E0,9.171517965E0
3.697905750E0,7.202496453E-1,3.413562106E0,9.168693175E0
3.707951750E0,7.286428117E-1,3.423041319E0,9.164494874E0
3.717996750E0,7.413040801E-1,3.433347622E0,9.159622974E0
3.728042750E0,7.569119067E-1,3.442816603E0,9.154790835E0
3.738087750E0,7.743632872E-1,3.449916292E0,9.150658023E0
3.748133750E0,7.922909966E-1,3.453832172E0,9.147645537E0
3.758178750E0,8.100222395E-1,3.454249079E0,9.145935227E0
3.768224750E0,8.284625304E-1,3.451905222E0,9.145168072E0
3.778269750E0,8.475387792E-1,3.448307723E0,9.144777478E0
3.788315750E0,8.671398155E-1,3.444935926E0,9.144210298E0
3.798360750E0,8.870667610E-1,3.442968630E0,9.143039685E0
3.808406750E0,9.066232853E-1,3.443395477E0,9.140961000E0
3.818451750E0,9.265820251E-1,3.447026598E0,9.137590080E0
3.828497750E0,9.487238228E-1,3.453439532E0,9.132895351E0
3.838542792E0,9.744349802E-1,3.461686152E0,9.127064508E0
3.848588792E0,1.003628666E0,3.471316809E0,9.120240807E0
3.858633792E0,1.036117697E0,3.481434246E0,9.112748185E0
3.868679792E0,1.070414248E0,3.490876330E0,9.105168439E0
3.878725792E0,1.103817198E0,3.498676808E0,9.098183940E0
3.888770792E0,1.132428428E0,3.503568588E0,9.092783452E0
3.898816792E0,1.153188017E0,3.504528117E0,9.089804295E0
3.908861792E0,1.164610480E0,3.500563704E0,9.089875631E0
3.918907792E0,1.172131096E0,3.486766030E0,9.094210757E0
3.928952792E0,1.185528163E0,3.456385067E0,9.104066239E0
3.938998792E0,1.208386318E0,3.406737235E0,9.119761335E0
3.949043792E0,1.234456567E0,3.341248420E0,9.140474512E0
3.959089792E0,1.253402131E0,3.268043911E0,9.164331737E0
3.969134792E0,1.255775515E0,3.195575567E0,9.189527974E0
3.979180792E0,1.237281211E0,3.131642111E0,9.214013774E0
3.989225792E0,1.200645627E0,3.083834984E0,9.234961424E0
3.999271792E0,1.152022155E0,3.059700893E0,9.249171912E0
4.009316792E0,1.099503268E0,3.063594554E0,9.254273608E0
4.019362792E0,1.051018376E0,3.094513461E0,9.249618639E0
4.029407792E0,1.013407623E0,3.148743463E0,9.235503461E0
4.039453792E0,9.928247657E-1,3.219330465E0,9.213377012E0
4.049498792E0,9.938869856E-1,3.297301624E0,9.185646007E0
4.059544792E0,1.015891812E0,3.373859511E0,9.155388420E0
4.069589792E0,1.052965791E0,3.441892450E0,9.125828406E0
4.079635792E0,1.095994647E0,3.496834058E0,9.099837533E0
4.089681792E0,1.134371312E0,3.536975778E0,9.079597980E0
4.099726792E0,1.158153619E0,3.561827029E0,9.066872100E0
4.109772792E0,1.159894481E0,3.572628591E0,9.062398396E0
4.119817792E0,1.138269797E0,3.572139179E0,9.065333113E0
4.129863792E0,1.096592086E0,3.564902372E0,9.073315732E0
4.139908792E0,1.040361533E0,3.555174944E0,9.083748334E0
4.149954792E0,9.758752225E-1,3.546902011E0,9.094132989E0
4.159999792E0,9.086494187E-1,3.543328193E0,9.102488075E0
4.170045792E0,8.427610192E-1,3.546351788E0,9.107647659E0
4.180090792E0,7.797140012E-1,3.556690835E0,9.109231669E0
4.190136792E0,7.195751689E-1,3.574140973E0,9.107350620E0
4.200181792E0,6.622513325E-1,3.597476041E0,9.102510295E0
