"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.183065458E0,9.175918579E-2,3.070415039E0,5.762566681E0
4.193110458E0,2.230361938E-2,3.149600372E0,5.247936859E0
4.203156458E0,5.388793945E-3,3.330574036E0,4.773124237E0
4.213201458E0,-4.236190796E-2,3.504063263E0,4.412224731E0
4.223247458E0,-8.382568359E-2,3.670517120E0,4.115391998E0
4.233293458E0,-1.131646729E-1,3.895499268E0,3.870351563E0
4.243338458E0,-1.107696533E-1,4.129163361E0,3.771107941E0
4.253384458E0,-7.514373779E-2,4.358486481E0,3.847748566E0
4.263429458E0,1.706451416E-2,4.615801392E0,4.029919739E0
4.273475458E0,1.196012878E-1,4.802313538E0,4.301155701E0
4.283520458E0,1.927990723E-1,4.978646851E0,4.644841003E0
4.293566458E0,2.203417969E-1,5.109175415E0,4.970413971E0
4.303611458E0,2.020797729E-1,5.274132385E0,5.154830475E0
4.313657458E0,2.148033142E-1,5.492528229E0,5.410199432E0
4.323702458E0,2.697390747E-1,5.685327301E0,5.711672516E0
4.333748458E0,2.787203979E-1,5.838309174E0,6.084547119E0
4.343794458E0,2.534230042E-1,5.935008087E0,6.620432739E0
4.353839458E0,1.688488770E-1,5.982459412E0,7.220385132E0
4.363885458E0,1.323248291E-1,6.026767273E0,7.813451843E0
4.373930458E0,2.933898926E-2,6.129753113E0,8.347690887E0
4.383976458E0,-2.589614868E-2,6.304739227E0,8.624016266E0
4.394021458E0,-8.247848511E-2,6.541846161E0,8.695567474E0
4.404067458E0,-2.891986084E-1,6.747368774E0,8.715027008E0
4.414112458E0,-4.478686523E-1,6.888076172E0,8.722212067E0
4.424158458E0,-4.855902100E-1,6.973398743E0,8.861272888E0
4.434203458E0,-3.869453430E-1,7.033124542E0,9.292526093E0
4.444249458E0,-3.138972473E-1,7.132218475E0,9.838889923E0
4.454295458E0,-3.462300110E-1,7.232060852E0,9.810748444E0
4.464340458E0,-1.791773987E-1,7.366331635E0,9.665251007E0
4.474386458E0,1.279838562E-1,7.542066193E0,9.906998291E0
4.484431458E0,4.957690430E-1,7.540868683E0,1.062595322E1
4.494477458E0,7.798782349E-1,7.334897003E0,1.168380341E1
4.504522458E0,9.122030640E-1,6.894213409E0,1.268956192E1
4.514568458E0,8.809181213E-1,6.299949188E0,1.324430832E1
4.524613458E0,5.923182678E-1,5.801934814E0,1.324565552E1
4.534659458E0,5.164260864E-2,5.569318542E0,1.247056732E1
4.544704458E0,-5.804928589E-1,5.539380798E0,1.111393845E1
4.554750458E0,-1.172362061E0,5.698948975E0,9.651928711E0
4.564796458E0,-1.526226196E0,5.935906219E0,8.494685211E0
4.574841458E0,-1.585353241E0,6.107599182E0,8.019872589E0
4.584887458E0,-1.309327240E0,6.197562103E0,8.129295044E0
4.594932458E0,-8.601113892E-1,6.188730469E0,8.659342804E0
4.604978458E0,-3.833528137E-1,6.026767273E0,9.408983917E0
4.615023458E0,6.885681152E-2,5.752836914E0,1.016206787E1
4.625069458E0,5.180726624E-1,5.432802429E0,1.076007431E1
4.635114458E0,9.469308472E-1,5.289700012E0,1.099209183E1
4.645160458E0,1.194216614E0,5.231471100E0,1.057460999E1
4.655205458E0,1.125509491E0,5.166655884E0,9.595795441E0
4.665251458E0,9.846524048E-1,5.116360474E0,8.410410461E0
4.675297458E0,9.877958679E-1,5.076992340E0,7.445966034E0
4.685342458E0,1.033450928E0,5.010829926E0,6.736142120E0
4.695388458E0,9.973759460E-1,4.821473694E0,6.277346191E0
4.705433458E0,8.391549683E-1,4.536915436E0,5.974076843E0
4.715479458E0,7.171586609E-1,4.268373871E0,5.763764191E0
4.725524458E0,6.054908752E-1,4.099075928E0,5.609584808E0
4.735570458E0,5.486091614E-1,3.976480865E0,5.430706787E0
4.745615458E0,4.228706360E-1,3.866010590E0,5.270090790E0
4.755661458E0,3.510200500E-1,3.848497009E0,5.068609772E0
4.765706458E0,3.186872864E-1,3.922143860E0,4.924459534E0
4.775752458E0,3.555107117E-1,4.011208649E0,4.850213928E0
4.785798458E0,3.450325012E-1,4.087100830E0,4.816234589E0
4.795843458E0,2.760260010E-1,4.149670715E0,4.742288361E0
4.805889458E0,2.495310974E-1,4.252506866E0,4.732259216E0
4.815934458E0,2.567161560E-1,4.360731812E0,4.733905792E0
4.825980458E0,3.194357300E-1,4.581971741E0,4.731361084E0
4.836025458E0,4.035607910E-1,4.841382294E0,4.814588013E0
4.846071458E0,4.581971741E-1,5.014422455E0,5.049449615E0
4.856116458E0,4.308041382E-1,5.169200592E0,5.386997681E0
4.866162458E0,4.233197021E-1,5.323230286E0,5.838758240E0
4.876207458E0,3.652404785E-1,5.417234802E0,6.267915802E0
4.886253458E0,1.890568542E-1,5.477709045E0,6.486611023E0
4.896299458E0,-6.586303711E-2,5.536836090E0,6.509513397E0
4.906344458E0,-2.462379456E-1,5.675447845E0,6.471492462E0
4.916390458E0,-3.076103210E-1,5.930667114E0,6.486012268E0
4.926435458E0,-3.755690002E-1,6.103258209E0,6.600075073E0
4.936481458E0,-4.342469788E-1,6.271059265E0,6.902595978E0
4.946526458E0,-4.728666687E-1,6.462511139E0,7.382348328E0
4.956572458E0,-4.028123474E-1,6.659800873E0,7.917335815E0
4.966617458E0,-1.853146362E-1,6.849456482E0,8.611891479E0
4.976663458E0,8.981323242E-2,6.957082672E0,9.472002869E0
4.986708458E0,3.276686096E-1,6.973249054E0,1.051428543E1
4.996754458E0,4.899311829E-1,6.902745667E0,1.154579041E1
5.006800458E0,4.685256958E-1,7.061415710E0,1.184920944E1
5.016845458E0,5.132826233E-1,7.346423035E0,1.128188919E1
5.026891458E0,7.934999084E-1,7.626041565E0,1.086201233E1
5.036936458E0,1.281784515E0,7.778274994E0,1.139071289E1
5.046982667E0,1.673669586E0,7.618257751E0,1.241503281E1
5.057027667E0,1.804048462E0,7.221283264E0,1.313787964E1
5.067073667E0,1.762734375E0,6.707551575E0,1.344429245E1
5.077118667E0,1.677411804E0,6.201753387E0,1.333457062E1
5.087164667E0,1.632505188E0,5.760471039E0,1.313144302E1
5.097209667E0,1.427132263E0,5.414390717E0,1.272129593E1
5.107255667E0,1.049168243E0,5.211412811E0,1.169937103E1
5.117301667E0,6.321354675E-1,5.191504211E0,1.021790176E1
5.127346667E0,3.342549133E-1,5.322032776E0,8.796607361E0
5.137392667E0,3.594026184E-1,5.527854767E0,7.800578613E0
5.147437667E0,6.279441833E-1,5.734275513E0,7.260501709E0
5.157483667E0,1.060694275E0,5.893843689E0,7.146139526E0
5.167528667E0,1.589095459E0,5.927673340E0,7.481442261E0
5.177574667E0,2.095642090E0,5.793701935E0,8.072712708E0
5.187619667E0,2.484383698E0,5.570516052E0,8.548722839E0
5.197665667E0,2.570305023E0,5.278473358E0,8.666827240E0
5.207710667E0,2.329904938E0,4.966372375E0,8.444988556E0
5.217756667E0,1.944157104E0,4.733307037E0,7.971373444E0
5.227802667E0,1.602417755E0,4.569697266E0,7.495513000E0
5.237847667E0,1.322799225E0,4.476740570E0,7.294630737E0
5.247893667E0,1.118923187E0,4.369413757E0,7.313042450E0
5.257938667E0,9.638456726E-1,4.204007721E0,7.510332184E0
5.267984667E0,7.958949280E-1,4.041146393E0,7.614814911E0
5.278029667E0,5.312452698E-1,3.892655182E0,7.423961792E0
5.288075667E0,2.396516418E-1,3.754791870E0,7.034771118E0
5.298120667E0,2.245330811E-3,3.708687744E0,6.534810791E0
5.308166667E0,-1.463955688E-1,3.734434204E0,6.030958557E0
5.318211667E0,-2.062710571E-1,3.815715179E0,5.611231384E0
5.328257667E0,-2.261796570E-1,3.934568024E0,5.234165497E0
5.338302667E0,-2.576142883E-1,4.064048767E0,4.985981598E0
5.348348667E0,-2.480342102E-1,4.215234375E0,4.787344666E0
5.358394667E0,-1.778302002E-1,4.433929596E0,4.623435516E0
5.368439667E0,-4.505630493E-2,4.735702057E0,4.529580688E0
5.378485667E0,1.947450256E-1,5.066214752E0,4.584366760E0
5.388530667E0,4.092489624E-1,5.314248962E0,4.742587738E0
5.398576667E0,5.504054260E-1,5.551954651E0,4.952002258E0
5.408621667E0,6.538403320E-1,5.725593567E0,5.253026276E0
5.418667667E0,7.217990112E-1,5.798791351E0,5.668262787E0
5.428712667E0,8.578660583E-1,5.792803802E0,6.180946655E0
5.438758667E0,1.042581940E0,5.884113922E0,6.769672394E0
5.448804667E0,1.202449493E0,5.930667114E0,7.375911713E0
5.458849667E0,1.234632568E0,5.869893494E0,7.819439392E0
5.468895667E0,1.059197388E0,5.813460846E0,8.060587921E0
5.478940667E0,8.235873413E-1,5.772446136E0,8.065976715E0
5.488986667E0,5.725593567E-1,5.818699951E0,7.867938538E0
5.499031667E0,3.402424622E-1,5.889353027E0,7.542066193E0
5.509077667E0,1.907034302E-1,6.036047974E0,7.248526611E0
5.519122667E0,9.819580078E-2,6.178252258E0,7.172634430E0
5.529168667E0,3.787124634E-2,6.293362885E0,7.270530853E0
5.539213667E0,-1.002914429E-2,6.389612732E0,7.524702301E0
5.549259667E0,5.867797852E-2,6.432423706E0,8.027207336E0
5.559305667E0,1.829196167E-1,6.454128571E0,8.799152069E0
5.569350667E0,6.571334839E-2,6.536756744E0,9.296867065E0
5.579396667E0,-2.312690735E-1,6.683751068E0,9.307794342E0
5.589441667E0,-3.552113342E-1,6.718927917E0,9.283544769E0
5.599487667E0,-2.224374390E-1,6.726412354E0,9.675729218E0
5.609532667E0,8.307723999E-2,6.772965546E0,1.036115387E1
5.619578667E0,3.525169373E-1,6.753206635E0,1.114582214E1
5.629623667E0,3.824546814E-1,6.616690521E0,1.169413193E1
5.639669667E0,3.917353821E-1,6.343807983E0,1.199844910E1
5.649714667E0,4.567002869E-1,5.967340851E0,1.232566864E1
5.659760667E0,4.412823486E-1,5.663472748E0,1.246053818E1
5.669805667E0,1.204994202E-1,5.454207916E0,1.193408295E1
5.679851667E0,-3.381468201E-1,5.331762543E0,1.090632019E1
5.689897667E0,-7.548802185E-1,5.300627289E0,9.808353424E0
5.699942667E0,-1.143621826E0,5.320835266E0,8.804840240E0
5.709988667E0,-1.280287628E0,5.341791687E0,8.233927460E0
5.720033667E0,-1.204994202E0,5.331463165E0,8.205636292E0
5.730079667E0,-9.833052063E-1,5.244643707E0,8.585546265E0
5.740124667E0,-7.014413452E-1,5.151237946E0,9.040300598E0
5.750170667E0,-4.942721558E-1,5.078938293E0,9.271120605E0
5.760215667E0,-3.266207886E-1,5.040318604E0,9.315578156E0
5.770261667E0,-2.321672058E-1,5.031786346E0,9.200617218E0
5.780306667E0,-1.631607056E-1,5.030439148E0,8.978329468E0
5.790352667E0,-9.804611206E-2,4.971012726E0,8.852590942E0
5.800398667E0,-5.822891235E-2,4.825964355E0,8.809330902E0
5.810443667E0,5.852828979E-2,4.659211121E0,8.853189697E0
5.820489667E0,2.152523804E-1,4.479434967E0,8.918004913E0
5.830534667E0,3.873944092E-1,4.344565430E0,8.884025574E0
5.840580667E0,4.754113770E-1,4.197870483E0,8.716374207E0
5.850625667E0,4.403842163E-1,4.053420868E0,8.368946686E0
5.860671667E0,3.141966248E-1,3.869303741E0,7.952662354E0
5.870716667E0,2.216889954E-1,3.743714905E0,7.491022339E0
5.880762667E0,2.276765442E-1,3.735931091E0,7.068900146E0
5.890807667E0,2.667453003E-1,3.734434204E0,6.739884338E0
5.900853667E0,2.505789185E-1,3.700305176E0,6.469995575E0
5.910899667E0,2.537223816E-1,3.715872803E0,6.226601715E0
5.920944667E0,2.591111755E-1,3.720962219E0,5.994733887E0
5.930990667E0,2.953358459E-1,3.762725372E0,5.824986877E0
5.941035667E0,3.360511780E-1,3.811823273E0,5.629643097E0
5.951081667E0,3.606001282E-1,3.881129150E0,5.423970795E0
5.961126667E0,4.120930481E-1,3.970942383E0,5.328469391E0
5.971172667E0,5.607339478E-1,4.114942932E0,5.399870911E0
5.981217667E0,8.038284302E-1,4.275558929E0,5.613925781E0
5.991263667E0,9.783654785E-1,4.457281036E0,5.838458862E0
6.001308667E0,1.071920929E0,4.568050690E0,6.015241241E0
6.011354667E0,1.168021088E0,4.643194427E0,6.291117554E0
6.021400667E0,1.250349884E0,4.697830811E0,6.617289276E0
6.031445667E0,1.208287354E0,4.704716492E0,6.940467224E0
6.041490792E0,1.148262177E0,4.680766296E0,7.217541046E0
6.051535792E0,1.068029022E0,4.665048981E0,7.395221558E0
6.061581792E0,9.361532593E-1,4.662953339E0,7.543712769E0
6.071626792E0,8.755293274E-1,4.709656219E0,7.759414215E0
6.081672792E0,8.270301819E-1,4.711602173E0,8.081843719E0
6.091717792E0,8.183482361E-1,4.754263458E0,8.438402252E0
6.101763792E0,7.551795959E-1,4.737049255E0,8.882528687E0
6.111808792E0,7.753875732E-1,4.629572754E0,9.466165009E0
6.121854792E0,8.399034119E-1,4.454736328E0,1.019739441E1
6.131899792E0,8.541238403E-1,4.281097412E0,1.092383377E1
6.141945792E0,6.141728210E-1,4.142186279E0,1.121003860E1
6.151991792E0,1.034349060E-1,4.045337677E0,1.072115524E1
6.162036792E0,-2.653981018E-1,4.093537445E0,1.000743942E1
6.172082792E0,-4.423301697E-1,4.288132782E0,9.472152557E0
6.182127792E0,-3.707789612E-1,4.382286987E0,9.391769714E0
6.192173792E0,-3.008743286E-1,4.510121155E0,9.589209137E0
6.202218792E0,-3.010240173E-1,4.540807343E0,9.858948212E0
6.212264792E0,-3.219804382E-1,4.386777649E0,1.039498352E1
6.222309792E0,-4.049079895E-1,4.143683167E0,1.103430405E1
6.232355792E0,-5.412744141E-1,3.949686584E0,1.148935776E1
6.242400792E0,-6.791377258E-1,3.952081604E0,1.165266815E1
6.252446792E0,-5.550457764E-1,4.080514526E0,1.200129318E1
6.262492792E0,-1.609153748E-1,4.040697327E0,1.268776566E1
6.272537792E0,2.299218750E-1,3.819158020E0,1.350461700E1
6.282583792E0,5.569917297E-1,3.464246063E0,1.385264328E1
6.292628792E0,8.187973022E-1,3.234174500E0,1.367047211E1
6.302674792E0,1.122665405E0,3.175346832E0,1.318143906E1
6.312719792E0,1.433269501E0,3.205583954E0,1.256262589E1
6.322765792E0,1.765129395E0,3.328029327E0,1.186762115E1
6.332810792E0,1.974244537E0,3.418291626E0,1.116588043E1
6.342856792E0,2.059866486E0,3.452420654E0,1.051159103E1
6.352901792E0,2.156715088E0,3.395089874E0,9.969568176E0
6.362947792E0,2.320923615E0,3.350931702E0,9.680968323E0
6.372993792E0,2.562670898E0,3.366499329E0,9.451196136E0
6.383038792E0,2.821333008E0,3.380570068E0,9.270970917E0
6.393084792E0,2.977158966E0,3.321892090E0,9.109905853E0
6.403129792E0,2.998863831E0,3.257975006E0,8.810528412E0
6.413175792E0,2.909349976E0,3.211721191E0,8.381670227E0
6.423220792E0,2.784359894E0,3.197051697E0,7.884404297E0
6.433266792E0,2.659369812E0,3.168760529E0,7.444319458E0
6.443311792E0,2.550845490E0,3.062481537E0,7.151528320E0
6.453357792E0,2.412832489E0,2.981799316E0,7.020850067E0
6.463402792E0,2.328408051E0,2.913092194E0,6.977440338E0
6.473448792E0,2.193239136E0,2.802621918E0,7.007976837E0
6.483493792E0,2.124532013E0,2.780617676E0,7.086713104E0
6.493539792E0,2.098186798E0,2.801873474E0,7.256460114E0
6.503585792E0,2.052681427E0,2.853366394E0,7.461683350E0
6.513630792E0,2.065404968E0,2.946323090E0,7.697143707E0
6.523676792E0,2.112706604E0,3.033292236E0,8.020621033E0
6.533721792E0,2.133513336E0,3.060984650E0,8.321645050E0
6.543767792E0,2.211501160E0,3.103645935E0,8.658145294E0
6.553812792E0,2.304757233E0,3.201991425E0,8.944350128E0
6.563858792E0,2.432142334E0,3.331172791E0,9.160201263E0
6.573903792E0,2.571801910E0,3.395389252E0,9.437424774E0
6.583949792E0,2.754871216E0,3.445984039E0,9.815987549E0
6.593994792E0,2.973117371E0,3.476819916E0,1.034663406E1
6.604040792E0,3.216810608E0,3.456312561E0,1.080962128E1
6.614086792E0,3.352578278E0,3.446283417E0,1.108310257E1
6.624131792E0,3.419040070E0,3.438200226E0,1.107382187E1
6.634177792E0,3.361260223E0,3.442840576E0,1.085737198E1
6.644222792E0,3.212170258E0,3.410058746E0,1.051712952E1
6.654268792E0,3.056943054E0,3.333717499E0,1.011386810E1
6.664313792E0,2.888992310E0,3.275937653E0,9.680519257E0
6.674359792E0,2.711162109E0,3.220852203E0,9.242679749E0
6.684404792E0,2.577789459E0,3.165617065E0,8.820856934E0
6.694450792E0,2.500250702E0,3.199297028E0,8.423882446E0
6.704495792E0,2.446961517E0,3.235072632E0,8.061186676E0
6.714541792E0,2.428400116E0,3.239114227E0,7.786956940E0
6.724586792E0,2.474653931E0,3.270997925E0,7.587721252E0
6.734632792E0,2.501148834E0,3.352727966E0,7.405999146E0
6.744678792E0,2.467917938E0,3.428620148E0,7.286098480E0
6.754723792E0,2.451003113E0,3.455264740E0,7.199578400E0
6.764769792E0,2.467169495E0,3.550616455E0,7.208410034E0
6.774814792E0,2.488724670E0,3.667822723E0,7.355254669E0
6.784860792E0,2.523153076E0,3.744762726E0,7.503596191E0
6.794905792E0,2.573897552E0,3.811523895E0,7.604336700E0
6.804951792E0,2.571053467E0,3.886517944E0,7.749534760E0
6.814996792E0,2.500999146E0,3.847598877E0,7.816894684E0
6.825042792E0,2.360740814E0,3.797752533E0,7.871980133E0
6.835087792E0,2.167492676E0,3.689078522E0,7.904163208E0
6.845133792E0,1.909728699E0,3.538641357E0,8.014633484E0
6.855178792E0,1.611249390E0,3.446433105E0,8.091274109E0
6.865224792E0,1.339564362E0,3.355122986E0,8.111482086E0
6.875270792E0,1.068029022E0,3.297941895E0,8.213420105E0
6.885315792E0,8.596623230E-1,3.231929169E0,8.437803497E0
6.895361792E0,7.147636414E-1,3.161725159E0,8.712033234E0
6.905406792E0,6.500981140E-1,3.157982941E0,8.910969543E0
6.915452792E0,5.557942200E-1,3.166066132E0,9.107660522E0
6.925497792E0,4.456233215E-1,3.167113953E0,9.280251617E0
6.935543792E0,3.926335144E-1,3.155288544E0,9.353449402E0
6.945588792E0,3.659889221E-1,3.214714966E0,9.413175201E0
6.955634792E0,3.784130859E-1,3.250340881E0,9.574839020E0
6.965679792E0,4.192781067E-1,3.284320221E0,9.752968597E0
6.975725792E0,4.915777588E-1,3.345692596E0,9.881700897E0
6.985770792E0,5.771997070E-1,3.388054504E0,9.987530823E0
6.995816792E0,6.213578796E-1,3.410358124E0,1.002061203E1
7.005862792E0,6.256988525E-1,3.403921509E0,9.954449615E0
7.015907792E0,6.251000977E-1,3.412304077E0,9.875563660E0
7.025953792E0,6.179150391E-1,3.357368317E0,9.823621674E0
7.035998792E0,6.842271423E-1,3.320245514E0,9.748777313E0
7.046045167E0,7.867639160E-1,3.342399445E0,9.594597931E0
7.056090167E0,8.503816223E-1,3.361858978E0,9.352551270E0
7.066136167E0,8.732839966E-1,3.322041779E0,9.084009705E0
7.076181167E0,7.882608032E-1,3.323688354E0,8.751401367E0
7.086227167E0,6.713539124E-1,3.351231079E0,8.336314545E0
7.096272167E0,5.740562439E-1,3.381318512E0,8.020770721E0
7.106318167E0,4.421804810E-1,3.430865479E0,7.691754913E0
7.116364167E0,1.935475159E-1,3.473526764E0,7.281009064E0
7.126409167E0,-8.696914673E-2,3.549568634E0,6.914720764E0
7.136455167E0,-3.544628906E-1,3.691772919E0,6.669830017E0
7.146500167E0,-5.566923523E-1,3.842808838E0,6.637197876E0
7.156546167E0,-6.864724731E-1,3.992198181E0,6.817423096E0
7.166591167E0,-7.189549255E-1,4.145030365E0,7.208709412E0
7.176637167E0,-6.162684631E-1,4.278702393E0,7.766000519E0
7.186682167E0,-5.005590820E-1,4.434228973E0,8.194709015E0
7.196728167E0,-2.222877502E-1,4.499044189E0,8.739575958E0
7.206773167E0,1.709445190E-1,4.497098236E0,9.819131012E0
7.216819167E0,4.986131287E-1,4.373904419E0,1.099822906E1
7.226864167E0,7.625143433E-1,4.152963867E0,1.203617065E1
7.236910167E0,9.593550110E-1,3.963607635E0,1.257175690E1
7.246955167E0,9.770182800E-1,3.854185181E0,1.240096207E1
7.257001167E0,8.312214661E-1,3.830234985E0,1.166524200E1
7.267047167E0,5.860313416E-1,3.784280548E0,1.075872711E1
7.277092167E0,3.656895447E-1,3.755390625E0,1.009770172E1
7.287138167E0,2.963836670E-1,3.668271790E0,9.803862762E0
7.297183167E0,2.251318359E-1,3.494034119E0,9.724677429E0
7.307229167E0,1.423539734E-1,3.322341156E0,9.623338165E0
7.317274167E0,5.852828979E-2,3.238964539E0,9.393266602E0
7.327320167E0,-1.032852173E-2,3.194357300E0,9.115893402E0
7.337365167E0,5.688171387E-3,3.166814575E0,8.898096313E0
7.347411167E0,1.200503540E-1,3.215164032E0,8.851692810E0
7.357456167E0,3.327580261E-1,3.265160065E0,8.978778534E0
7.367502167E0,6.074368286E-1,3.304827576E0,9.100026398E0
7.377547167E0,8.487350464E-1,3.342998199E0,9.110654297E0
7.387593167E0,1.061293030E0,3.356170807E0,9.026978302E0
7.397639167E0,1.260079651E0,3.398981781E0,8.887917480E0
7.407684167E0,1.513652344E0,3.442840576E0,8.797206116E0
7.417730167E0,1.675465851E0,3.507206726E0,8.619824982E0
7.427775167E0,1.734143829E0,3.545527039E0,8.377329254E0
7.437821167E0,1.753303986E0,3.531306610E0,8.199499054E0
7.447866167E0,1.812580719E0,3.549868011E0,8.059240723E0
7.457912167E0,1.863325195E0,3.616629181E0,7.966583405E0
7.467957167E0,1.846560059E0,3.624562683E0,7.839946747E0
7.478003167E0,1.886377258E0,3.666625214E0,7.746840363E0
7.488048167E0,1.891466675E0,3.703448639E0,7.688312073E0
7.498094167E0,1.830842743E0,3.713926849E0,7.569159851E0
7.508139167E0,1.711091766E0,3.730691986E0,7.406448212E0
7.518185167E0,1.599573669E0,3.770509186E0,7.262447662E0
7.528230167E0,1.480421448E0,3.765719147E0,7.242089996E0
7.538276167E0,1.256187744E0,3.727698212E0,7.189249878E0
7.548322167E0,1.034947815E0,3.688928833E0,7.064110107E0
7.558367167E0,9.075627136E-1,3.662284241E0,7.008575592E0
7.568413167E0,8.575666809E-1,3.643124084E0,7.103627930E0
7.578458167E0,9.030720520E-1,3.598217468E0,7.260202332E0
7.588504167E0,9.859996033E-1,3.564387817E0,7.539820862E0
7.598549167E0,1.013242950E0,3.504961395E0,7.842491455E0
7.608595167E0,9.642947388E-1,3.408262482E0,8.054899750E0
7.618640167E0,8.720864868E-1,3.273692322E0,8.099956055E0
7.628686167E0,8.195457458E-1,3.243455200E0,8.043523407E0
7.638731167E0,9.042695618E-1,3.273392944E0,7.954907684E0
7.648777167E0,1.030008087E0,3.307671661E0,7.835905151E0
7.658822167E0,1.168619843E0,3.344495087E0,7.866291962E0
7.668868167E0,1.358874207E0,3.344794464E0,7.964637451E0
7.678914167E0,1.456022186E0,3.312910767E0,8.081694031E0
7.688959167E0,1.510508881E0,3.210523682E0,8.284971313E0
7.699005167E0,1.574575653E0,3.081641693E0,8.497978363E0
7.709050167E0,1.643731842E0,2.980302429E0,8.603209534E0
7.719096167E0,1.710193634E0,2.911744995E0,8.450976105E0
7.729141167E0,1.739083557E0,2.879561920E0,8.112529907E0
7.739187167E0,1.809137878E0,2.920426941E0,7.762258301E0
7.749232167E0,1.873354340E0,2.960693207E0,7.678133240E0
7.759278167E0,1.901346130E0,2.887645111E0,7.912396088E0
7.769323167E0,1.806443481E0,2.763553162E0,8.078251190E0
7.779369167E0,1.663341064E0,2.600093079E0,8.312663727E0
7.789414167E0,1.575024719E0,2.447709961E0,8.678203583E0
7.799460167E0,1.587897949E0,2.369572449E0,9.074429626E0
7.809505167E0,1.557810516E0,2.317480774E0,9.171727295E0
7.819551167E0,1.378633118E0,2.326013031E0,8.965905304E0
7.829597167E0,1.102158051E0,2.359094238E0,8.638536072E0
7.839642167E0,8.101153564E-1,2.402354279E0,8.467741241E0
7.849688167E0,7.074288940E-1,2.474354553E0,8.666378174E0
7.859733167E0,8.375083923E-1,2.532882843E0,9.270222473E0
7.869779167E0,1.017134857E0,2.516267395E0,9.951605530E0
7.879824167E0,1.261875916E0,2.470612335E0,1.070678513E1
7.889870167E0,1.497336273E0,2.321372681E0,1.148681305E1
7.899915167E0,1.644031219E0,2.129771118E0,1.201072357E1
7.909961167E0,1.607058105E0,1.978286133E0,1.210727280E1
7.920006167E0,1.426533508E0,1.851350098E0,1.186627396E1
7.930052167E0,1.185235291E0,1.777104492E0,1.135074600E1
7.940097167E0,9.165440369E-1,1.733545074E0,1.069346283E1
7.950143167E0,5.411247253E-1,1.736987915E0,9.947563934E0
7.960188167E0,4.535568237E-2,1.705702972E0,9.232201538E0
7.970234167E0,-4.200265503E-1,1.656455383E0,8.560997314E0
7.980279167E0,-7.285350037E-1,1.737137604E0,8.061336365E0
7.990325167E0,-8.780740356E-1,1.829794922E0,7.796986084E0
8.000371167E0,-9.024732971E-1,1.958377533E0,7.812553711E0
8.010416167E0,-8.310717773E-1,2.172881470E0,7.904462585E0
8.020462167E0,-6.971003723E-1,2.283651123E0,8.128546600E0
8.030507167E0,-6.999444580E-1,2.321222992E0,8.509504395E0
8.040553167E0,-8.316705322E-1,2.273621979E0,8.806486816E0
8.050598542E0,-1.015787659E0,2.195035400E0,9.201964417E0
8.060644542E0,-1.151405640E0,2.062560883E0,9.802814941E0
8.070689542E0,-1.267564087E0,1.859133911E0,1.036429733E1
8.080735542E0,-1.360221405E0,1.647324371E0,1.077504318E1
8.090780542E0,-1.375938721E0,1.473236389E0,1.115240845E1
8.100826542E0,-1.177601166E0,1.376687164E0,1.166688858E1
8.110871542E0,-8.792715454E-1,1.455273743E0,1.200144287E1
8.120917542E0,-6.373745728E-1,1.613943787E0,1.175370804E1
8.130962542E0,-6.508465576E-1,1.926044769E0,1.114881592E1
8.141008542E0,-8.131091309E-1,2.004331970E0,1.049796936E1
8.151054542E0,-1.013093262E0,1.988015900E0,1.027014313E1
8.161099542E0,-1.232536926E0,1.848655701E0,1.040127045E1
8.171145542E0,-1.433269501E0,1.575623474E0,1.055934174E1
8.181190542E0,-1.616638184E0,1.261726227E0,1.074974579E1
8.191236542E0,-1.542392578E0,9.580078125E-1,1.077609100E1
8.201281542E0,-1.304537201E0,9.104067993E-1,1.072025711E1
8.211327542E0,-1.001267853E0,1.032403107E0,1.059631485E1
8.221372542E0,-5.776487732E-1,1.328936462E0,1.055964111E1
8.231418542E0,-2.731819153E-1,1.548829193E0,1.072010742E1
8.241463542E0,-3.124003601E-1,1.813329163E0,1.093401260E1
8.251509542E0,-5.545967102E-1,1.963466949E0,1.099733093E1
8.261554542E0,-9.958790588E-1,1.917662201E0,1.092158844E1
8.271600542E0,-1.483415222E0,1.741777954E0,1.063508423E1
8.281645542E0,-1.701212311E0,1.499880981E0,1.062625259E1
8.291691542E0,-1.802551575E0,1.266516266E0,1.086530548E1
8.301736542E0,-1.942061462E0,1.123413849E0,1.085422852E1
8.311782542E0,-2.115999756E0,1.008153534E0,1.068717590E1
8.321828542E0,-2.314337311E0,1.031055908E0,1.056053925E1
8.331873542E0,-2.387984161E0,1.188378754E0,1.076576248E1
8.341919542E0,-2.294728088E0,1.408570862E0,1.092832443E1
8.351964542E0,-2.167792053E0,1.783541107E0,1.078207855E1
8.362010542E0,-1.970801697E0,2.035018158E0,1.029648834E1
8.372055542E0,-1.881587219E0,2.158960419E0,9.786798248E0
8.382101542E0,-1.860481110E0,2.235601044E0,9.459578705E0
8.392146542E0,-1.909878387E0,2.240391083E0,9.486672363E0
8.402192542E0,-1.941612396E0,2.274370422E0,9.838740234E0
8.412237542E0,-2.064806213E0,2.402953033E0,1.028002258E1
8.422283542E0,-2.170486450E0,2.515069885E0,1.075019485E1
8.432328542E0,-2.265838165E0,2.648592224E0,1.113534393E1
